timestamp,dqdnu5,dqb0k6,dnxngr,dq8s3s,dnxwnf,dnxuwe,dqcjjt,dnz9nu,dnz29d,dnxkq2,dnw71z,dnxm8n,dq89hh,dntsj0,dq8jv0,dnxg8j,dqbbrg,dnw8fy,dq9hw9,dq84d1,dq8udk,dqbw92,dnwvnm,dqbdfn,dq8m7q,dnt7q0,dq8fcm,dq9rc4,dqchcs,dqbsmj,dnwf5e,dq8r4w,dnx4qn,dqbr50,dnws79,dq9sf9,dq8wdf,dnw0xb,dqb1y7,dq8bej,dnxc5t,dq8yud,dq8y0f,dnx31p,dnz6m2,dq93ym,dq9kkf,dq9q9f,dqc1u0,dq9ntb,dq9wmp,dnsbu3,dqby36,dqb81b,dq865t,dqb6db,dq9ubm,dq828w,dq9tfw,dnwg6x,dnxyuz,dq9jru,dqdh0q,dq9xmg,dq87rc,dqb98g,dqb5tz,dnwbt5,dnx93p,dq8te5,dq85z0,dq95dc,dqbuhv,dnwdg7,dqbkj4,dq9rvg,dnxhky,dnxx05,dnzghf,dntd5g,dnt2b5,dqbjh1,dnw18d,dq90vk,dqbc0y,dqbft8,dq974t,dq941f,dntgpy,dqbmk7,dnt9p1,dqc2u3,dnt4rg,dnw3fv,dq9e9z,dqchvf,dnt863,dnxwdh,dqb0qh,dq98xt,dq8gyz,dnxngv,dnx815,dq8bg8,dqcj11,dqcj5y,dq929n,dqbcus,dnw2wd,dq9dzb,dnzftj,dq9h1h,dnxwbn,dnxsvb,dqbukv,dqbut9,dnx0ww,dq9dft,dq9f11,dnt4pg,dq8gwu,dq9epx,dq99wq,dnwenv,dq8vsb,dnxhhd,dnxh47,dnzc0f,dq98b0,dq9cnp,dnzbs9,dq9kn2,dqbqv5
2018-03-11 20:00:00,51.548,105.44,25.357,13.156,39.626,11.64,218.711,76.725,5.078,89.844,6.579,36.156,17.76,19.703,16.704,58.405,25.556,46.916,10.801,12.754,371.526,23.967,7.614,51.164,8.31,14.065,25.589,10.291,984.691,67.923,16.791,16.05,66.901,80.23,13.991,41.104,28.148,26.419,19.188,15.318,39.836,132.208,348.741,82.89,2.904,36.507,65.785,6.24,23.266,19.527,20.221,18.252,252.498,46.359,12.517,13.719,16.464,50.823,15.171,107.636,23.734,22.541,16.505,17.28,24.387,40.917,20.624,25.545,89.222,31.854,16.094,36.65,335.364,35.602,10.401,10.926,91.089,28.311,83.72,40.027,22.74,49.557,34.965,22.363,148.545,124.833,8.927,9.66,54.673,54.328,62.391,32.673,29.32,43.101,72.292,150.43,28.789,4.976,45.9,230.95,28.129,7.559,71.97,3.825,24.464,10.384,10.412,33.83,12.551,144.442,46.249,28.75,4.45,92.557,29.943,9.374,23.354,198.727,246.162,7.932,42.964,9.003,89.681,12.552,278.76,127.14,26.65,25.663,97.509,529.704,24.941,20.161,33.08
2018-03-11 21:00:00,48.625,99.697,25.684,11.896,40.909,11.262,202.595,80.14,5.206,84.616,7.916,32.753,14.809,18.622,16.527,55.38,25.708,44.868,10.865,11.46,341.369,25.228,7.932,52.169,8.259,12.978,24.458,10.414,931.195,70.521,16.219,16.109,61.008,76.937,17.309,40.416,27.293,26.437,17.945,14.84,40.609,125.611,328.246,77.689,2.781,35.915,60.744,5.418,20.318,17.101,16.48,16.854,228.157,46.239,11.714,14.122,15.438,46.287,14.86,106.309,25.707,21.077,14.847,16.77,21.537,40.885,20.843,27.134,95.171,29.632,14.459,34.204,312.439,34.862,9.49,10.994,82.219,25.541,91.744,39.874,21.479,48.115,34.587,22.129,144.96,123.609,7.059,8.615,50.18,56.464,59.651,33.652,28.368,43.019,69.292,139.305,28.148,4.667,44.627,213.327,27.322,8.122,67.955,4.17,23.186,9.863,9.73,33.274,14.741,132.27,47.339,28.42,5.583,91.777,32.04,9.16,21.454,181.702,227.438,7.863,37.689,9.082,79.424,13.107,259.274,121.584,21.657,25.195,92.928,500.661,26.68,19.885,33.09
2018-03-11 22:00:00,45.875,100.05,26.475,11.992,36.22,10.587,192.736,81.521,4.871,83.533,7.736,30.218,13.315,19.159,15.023,56.074,27.165,44.887,10.683,9.997,319.427,24.519,6.543,54.04,7.367,12.292,22.591,9.491,893.05,65.43,16.022,16.118,59.604,76.09,16.645,38.837,25.444,25.935,17.835,13.121,38.397,119.926,308.189,71.119,2.867,32.186,55.465,5.079,20.422,16.698,16.064,17.01,205.918,41.971,10.566,12.922,14.444,46.326,14.419,105.127,29.118,20.892,14.439,15.514,20.17,37.947,21.034,24.817,87.532,28.281,13.02,30.118,298.792,34.378,9.482,11.117,72.242,26.791,92.678,37.882,22.713,48.61,34.584,20.372,144.738,122.424,6.335,7.627,51.706,55.404,58.077,32.556,26.121,43.856,60.766,131.303,25.788,6.122,45.054,197.658,25.952,8.019,64.152,3.411,21.537,8.469,9.484,32.147,13.042,117.638,44.096,25.268,5.25,89.412,29.043,9.034,21.834,167.26,210.927,7.435,35.223,8.238,75.553,12.817,245.366,113.119,20.976,25.449,88.138,458.878,28.857,16.846,32.897
2018-03-11 23:00:00,45.26,98.227,24.983,12.457,37.37,10.525,183.066,82.327,4.675,82.472,7.878,30.751,14.277,16.817,14.171,48.394,27.629,44.802,10.118,9.716,316.729,27.382,6.327,55.114,7.28,12.747,22.174,9.255,882.44,68.296,16.682,15.783,62.713,77.073,14.119,35.488,24.591,25.092,17.464,14.049,36.016,115.948,300.524,69.868,2.819,31.362,51.22,5.15,20.935,16.518,16.079,16.943,198.787,41.139,10.568,12.324,13.955,42.517,13.366,99.404,31.178,20.166,13.665,16.274,19.095,35.396,18.079,23.245,85.569,26.115,12.867,29.873,302.95,32.863,9.845,11.404,73.156,25.284,91.506,36.775,20.331,50.481,34.284,19.202,148.465,122.012,4.896,7.907,54.518,56.385,57.34,34.393,26.49,41.872,57.393,127.877,24.494,5.34,44.663,184.957,25.747,7.484,60.745,3.434,20.526,8.268,9.083,32.79,11.802,111.797,45.23,26.14,4.779,88.537,30.757,10.569,21.616,155.966,199.476,6.422,34.767,8.581,73.418,12.369,242.572,108.699,19.638,24.739,86.81,445.422,29.667,14.03,33.174
2018-03-12 00:00:00,42.861,98.713,25.079,12.259,37.987,10.817,186.966,79.572,4.475,82.733,8.669,30.827,14.619,17.811,14.39,49.57,28.059,43.001,10.592,9.328,313.252,27.029,6.417,59.846,7.659,14.729,22.155,9.019,923.952,74.025,17.863,15.746,58.739,77.007,13.322,33.565,24.292,25.45,18.006,14.983,37.357,117.82,305.299,66.961,3.212,31.417,50.609,5.158,22.731,16.424,16.644,18.002,200.385,41.325,11.203,9.546,13.827,40.991,12.752,97.715,32.462,19.87,13.092,16.35,18.752,34.925,18.448,22.081,85.522,27.108,12.852,30.865,311.829,31.961,9.429,11.541,75.667,24.482,91.981,37.755,20.052,50.627,33.353,18.387,156.29,125.595,4.736,7.44,55.651,57.028,57.468,32.808,29.382,43.892,57.839,129.849,23.29,4.517,45.163,182.556,25.069,7.812,61.184,3.619,21.695,8.45,9.679,36.159,11.736,112.662,45.801,26.008,5.14,90.158,33.347,10.889,22.147,154.332,201.812,6.567,35.889,7.051,70.028,13.167,235.851,107.918,19.694,24.659,85.748,420.774,27.183,13.685,32.964
2018-03-12 01:00:00,44.68,103.612,26.197,11.568,38.16,11.455,187.716,80.944,5.073,82.513,9.319,32.238,15.786,21.341,15.002,51.4,30.113,44.426,12.091,9.21,322.445,28.946,5.404,65.568,7.322,17.54,22.294,9.134,952.561,78.15,19.922,15.41,62.069,79.028,14.653,34.783,25.136,26.74,18.52,14.63,40.849,115.148,313.793,68.292,3.024,30.646,49.896,5.041,27.166,18.106,16.635,20.804,203.485,41.206,10.768,9.078,13.548,43.341,13.063,102.86,33.571,21.225,14.14,16.205,19.317,35.752,19.573,22.832,85.028,26.628,13.539,33.215,338.057,35.976,9.869,11.291,79.778,25.533,96.319,38.477,21.813,50.186,37.567,19.706,169.192,135.712,4.519,7.407,59.437,60.432,55.887,30.042,35.853,49.629,55.681,134.117,23.047,4.144,46.814,185.63,24.781,7.725,62.713,3.389,22.768,8.999,8.643,39.923,11.994,115.536,46.991,25.988,6.36,90.958,37.202,10.467,22.218,159.56,205.809,7.385,36.242,6.394,72.748,13.977,237.51,109.133,21.185,25.439,85.081,405.605,28.303,13.732,33.56
2018-03-12 02:00:00,46.739,103.882,27.621,12.124,38.271,12.193,197.349,78.917,5.112,83.745,9.92,33.168,14.454,23.514,15.137,56.549,30.551,46.647,12.567,10.156,335.342,29.935,4.287,70.161,7.427,18.949,22.767,9.974,1004.543,82.44,24.377,15.932,64.164,81.983,15.881,38.5,25.952,29.257,18.129,14.945,42.364,120.009,323.06,72.61,3.442,29.972,55.544,5.242,27.789,18.212,17.372,22.85,212.318,40.675,9.256,9.826,15.041,43.005,14.063,109.671,31.896,23.587,15.652,16.241,20.013,37.651,19.646,24.368,88.321,29.861,13.738,34.865,373.179,39.73,10.512,11.09,83.794,25.901,96.571,39.857,22.19,51.238,38.905,19.091,178.859,144.223,4.368,8.107,62.413,66.871,57.719,29.701,40.325,50.999,56.833,135.439,23.053,4.281,47.874,187.427,25.399,8.199,66.426,3.506,22.517,9.489,9.866,40.916,12.438,117.393,47.814,26.654,8.278,94.342,45.27,11.388,22.624,168.302,215.261,7.477,37.336,5.969,71.628,16.009,244.746,110.077,22.358,25.225,84.776,409.759,27.285,14.903,34.467
2018-03-12 03:00:00,48.721,114.014,29.39,13.556,39.702,13.846,214.6,80.673,5.346,95.12,10.426,36.222,13.839,21.802,15.373,63.186,31.195,47.357,13.136,10.931,351.532,29.496,4.931,73.621,7.558,17.989,22.476,10.341,1051.145,88.184,25.323,18.725,70.919,80.055,18.281,38.854,26.081,30.449,18.674,15.491,45.817,131.731,348.72,80.116,3.806,32.065,58.656,6.075,27.738,18.247,18.961,21.515,228.38,43.228,9.022,12.323,15.61,44.399,13.979,124.553,33.262,24.263,16.719,17.347,19.459,38.933,21.022,26.471,95.531,30.211,15.094,35.587,400.765,41.599,11.153,12.64,95.166,26.139,98.79,40.193,22.673,54.155,41.138,19.148,183.106,143.509,4.557,8.298,74.245,67.777,61.285,29.778,38.848,53.487,58.714,143.098,23.457,4.102,50.468,190.314,26.193,8.935,70.697,4.163,23.046,9.938,10.417,39.368,12.88,119.471,47.429,28.285,8.484,99.119,48.978,12.411,24.012,172.729,234.232,7.393,40.763,6.993,77.685,17.058,260.062,120.791,24.713,25.409,88.954,421.595,28.004,15.821,35.645
2018-03-12 04:00:00,50.429,124.603,32.902,18.696,44.881,16.312,234.779,83.531,8.438,109.89,10.84,40.803,14.921,21.311,16.451,70.269,31.894,49.853,13.336,11.469,387.055,30.348,5.861,71.953,7.674,17.978,24.593,11.447,1138.107,88.75,26.219,22.12,79.851,86.318,20.304,39.68,23.997,32.594,19.229,17.262,50.845,142.212,369.427,86.831,4.73,32.809,62.368,6.28,29.295,21.958,18.962,22.272,251.837,44.968,9.857,12.19,16.633,47.039,14.09,139.644,36.441,24.917,16.917,18.13,19.704,43.087,21.97,28.419,102.414,31.91,16.157,36.614,444.508,44.44,11.051,14.082,103.525,30.477,103.235,40.123,23.543,54.214,45.654,19.493,188.836,143.508,4.88,8.191,79.898,70.858,65.714,34.509,39.409,54.878,59.525,157.67,25.594,4.579,50.471,199.881,27.057,9.606,75.504,4.58,24.681,11.183,10.262,41.543,13.753,124.662,48.775,29.454,8.109,113.519,52.028,13.33,25.85,179.604,244.56,8.506,43.87,7.508,83.569,17.913,282.906,138.593,26.769,28.026,92.524,435.47,29.377,19.203,38.904
2018-03-12 05:00:00,53.796,135.277,39.195,20.047,54.425,17.598,270.025,89.259,9.616,128.752,11.622,44.373,16.371,25.242,18.825,84.549,35.478,57.015,14.374,16.323,456.034,32.426,6.036,79.002,9.387,20.341,28.771,12.333,1239.229,97.636,29.379,26.87,96.553,96.636,20.854,44.467,26.076,39.17,21.461,18.298,53.613,163.182,410.656,93.039,4.912,37.13,73.142,5.69,29.273,20.772,20.184,27.744,303.677,47.235,12.371,12.628,17.994,56.484,14.14,162.373,41.537,26.613,18.689,23.516,21.321,46.867,24.184,29.948,109.918,35.994,17.344,42.209,459.319,54.485,11.042,15.626,117.609,36.53,120.678,43.862,31.46,65.283,49.566,20.938,210.252,153.62,5.495,9.452,83.912,80.702,71.351,41.824,41.914,60.445,70.289,180.088,27.829,6.061,53.931,226.131,30.493,10.46,83.016,4.422,26.285,12.107,10.98,42.582,15.018,141.172,57.37,32.163,8.125,139.42,56.587,12.394,29.125,207.016,272.013,8.697,47.396,7.361,97.86,19.346,314.967,162.905,33.784,30.25,93.008,500.137,34.998,20.456,48.832
2018-03-12 06:00:00,57.519,142.553,42.135,15.771,60.274,20.721,306.81,101.545,8.17,143.738,13.342,48.466,19.053,31.42,21.132,93.397,37.32,59.561,16.026,19.607,504.32,33.533,7.233,81.818,10.124,22.948,31.087,13.442,1340.239,102.516,30.46,25.399,106.03,106.932,22.224,47.612,30.657,41.296,24.463,18.285,53.718,178.762,449.897,104.604,5.074,40.538,77.68,6.627,29.735,23.919,22.885,31.927,338.992,50.277,13.537,12.667,18.953,64.069,14.741,171.344,43.43,29.928,22.882,27.469,25.917,49.271,26.315,32.633,116.975,38.805,20.345,47.464,478.963,59.863,12.79,16.126,126.223,37.822,132.75,47.453,37.424,68.287,53.365,24.766,223.711,164.011,5.957,10.757,88.248,88.042,80.987,42.341,48.338,66.917,70.742,203.062,33.531,7.629,60.755,250.693,32.42,11.269,91.993,4.515,28.531,12.825,11.973,49.735,15.744,148.819,61.869,33.622,8.949,156.855,58.405,12.558,31.263,223.849,296.67,11.818,53.104,8.139,105.911,23.265,350.138,181.334,36.38,33.783,100.759,550.875,36.418,20.71,54.704
2018-03-12 07:00:00,58.325,153.55,41.396,18.091,62.936,22.595,317.304,109.271,8.457,148.798,13.988,53.541,20.296,36.08,21.323,99.67,39.008,60.637,14.97,19.687,515.841,36.223,9.708,81.254,10.854,27.249,33.837,14.97,1364.8,104.902,30.915,26.679,108.009,113.851,22.573,47.566,32.654,44.506,25.311,20.708,59.887,191.01,468.542,109.905,5.389,43.31,80.477,6.432,30.673,27.951,24.38,39.255,358.154,52.62,13.998,13.271,18.23,66.628,14.848,173.279,44.147,33.056,22.409,29.487,29.52,53.211,26.115,34.279,116.18,42.509,21.76,50.465,485.308,61.061,12.004,16.988,137.58,41.423,148.59,53.785,39.702,69.783,54.586,26.061,224.499,169.169,6.319,10.457,89.847,94.062,87.963,45.061,51.868,68.37,71.922,214.162,34.757,7.188,65.982,256.092,36.073,11.151,100.14,4.699,29.17,14.22,12.84,49.862,16.19,154.7,71.243,34.687,9.34,163.693,56.172,11.507,32.137,239.976,315.955,13.632,57.381,7.695,109.742,23.942,371.153,197.46,36.833,36.235,106.094,565.009,41.221,21.344,56.529
2018-03-12 08:00:00,59.268,167.118,45.613,17.782,64.477,24.197,335.872,115.742,8.639,159.041,14.571,56.604,19.53,40.222,23.157,108.096,41.382,63.811,16.562,20.415,530.994,37.306,10.545,83.082,10.923,27.544,36.097,13.857,1347.487,101.976,30.531,30.953,112.369,116.467,22.782,46.586,34.142,46.212,25.398,19.089,62.477,194.454,491.078,108.008,4.9,41.387,78.291,6.452,29.828,26.752,21.598,41.025,355.391,53.527,14.709,16.672,17.48,68.93,15.776,178.503,48.125,37.574,20.37,29.112,29.342,54.655,29.257,35.012,121.371,40.112,21.541,49.923,486.955,64.87,10.993,15.463,143.554,43.832,154.016,60.464,43.354,68.35,58.099,26.283,228.432,175.556,6.776,9.958,92.071,89.695,100.843,44.219,55.62,70.053,75.232,219.26,35.093,7.086,71.155,259.151,35.053,11.987,102.329,4.57,31.572,16.072,13.945,49.526,17.276,159.161,78.444,35.861,9.147,181.079,56.168,11.539,34.796,249.706,327.515,15.924,58.991,7.985,107.366,22.572,404.724,212.098,37.785,44.088,110.863,595.432,43.123,21.372,57.036
2018-03-12 09:00:00,63.18,174.652,43.557,17.712,62.273,24.872,342.107,121.528,8.064,159.066,14.454,58.353,19.321,40.551,23.957,105.81,43.468,67.7,16.353,21.558,527.995,33.107,12.577,80.74,11.172,28.95,32.364,12.955,1297.787,102.179,28.808,32.34,118.636,102.993,26.726,48.212,34.245,46.084,26.948,16.891,62.983,191.959,515.495,107.813,5.154,39.101,82.154,7.385,29.423,25.787,21.284,44.191,335.251,51.692,14.904,21.22,17.464,66.312,16.482,180.152,50.918,37.779,18.927,29.769,29.553,51.329,29.736,34.559,132.0,39.565,23.639,47.407,451.386,63.589,11.134,14.503,152.445,43.239,155.485,64.608,43.063,69.393,60.195,25.849,224.637,176.389,7.207,11.183,92.22,82.853,105.74,45.327,58.281,71.064,77.339,217.296,35.95,6.766,77.339,264.14,36.111,12.253,106.429,4.318,33.56,14.162,14.447,49.782,16.858,159.011,81.898,37.402,9.051,179.791,52.296,10.974,36.359,255.234,317.877,17.835,61.993,8.246,105.473,23.542,433.197,222.494,40.472,42.296,111.826,604.846,41.779,21.795,54.068
2018-03-12 10:00:00,61.183,172.126,40.952,20.382,62.307,25.041,318.098,124.259,7.504,167.571,13.721,58.086,19.925,44.689,22.956,103.474,42.181,69.246,15.744,21.94,523.482,29.336,14.363,74.172,12.261,31.678,34.328,12.939,1248.18,91.956,29.138,34.587,119.086,98.971,27.278,48.728,33.527,48.929,26.054,16.605,65.552,193.02,524.339,112.343,4.87,42.912,82.564,7.095,28.804,26.739,20.938,46.997,330.964,51.393,14.145,21.14,16.753,68.066,15.624,181.374,48.039,34.499,17.043,25.063,30.57,48.256,28.652,35.369,137.896,39.497,24.322,45.88,424.949,65.308,10.047,14.122,152.476,39.109,152.493,62.292,44.514,61.601,56.185,24.137,214.51,166.612,7.873,10.526,92.877,73.163,107.475,46.117,63.161,68.559,82.007,204.847,36.883,8.093,76.526,273.624,36.694,10.61,109.901,5.143,32.668,13.148,13.568,47.28,18.181,151.67,75.225,38.683,9.282,182.86,50.61,11.243,34.534,254.183,315.283,18.307,67.893,8.527,106.608,23.997,436.702,217.378,42.444,41.231,108.39,604.924,41.244,21.172,47.551
2018-03-12 11:00:00,58.008,162.039,43.132,20.26,69.707,25.083,302.531,122.304,7.85,171.18,13.605,57.994,22.01,47.781,22.567,102.832,40.228,63.24,15.859,22.422,553.181,27.614,15.355,70.898,12.318,30.652,35.795,12.686,1215.342,89.891,28.374,32.167,117.647,97.903,24.829,50.833,31.156,50.197,25.208,16.588,61.139,189.624,524.809,111.522,4.825,41.197,90.438,7.195,28.559,26.679,21.11,50.139,326.191,49.016,17.486,18.794,16.341,70.957,16.804,177.461,43.285,35.039,17.003,23.934,32.442,46.927,28.527,36.139,135.275,39.551,24.26,49.716,400.282,65.05,8.867,13.609,149.938,43.037,142.497,60.049,45.217,60.012,53.018,26.022,203.012,160.459,7.775,10.964,90.216,66.641,105.61,42.259,65.246,67.683,79.801,196.484,37.327,8.577,69.19,273.876,37.891,10.436,106.127,4.611,32.426,14.845,13.582,48.69,17.749,152.843,71.229,37.791,8.774,190.162,46.96,9.531,35.988,258.812,318.871,17.695,67.251,10.782,107.949,23.999,433.291,215.229,41.869,38.42,106.822,584.504,39.385,21.159,48.447
2018-03-12 12:00:00,53.422,144.417,39.413,19.389,64.703,25.513,282.619,112.374,7.302,167.436,12.752,57.166,20.232,49.158,23.791,101.872,35.449,63.265,15.984,22.425,541.945,25.806,14.766,60.041,12.382,30.176,35.667,12.965,1143.684,83.049,30.204,26.022,113.738,93.715,21.287,55.129,32.17,43.847,23.015,16.273,60.256,196.394,538.482,106.136,4.112,41.989,89.063,7.14,26.917,28.355,23.554,50.189,320.356,46.696,17.715,16.762,18.692,73.605,18.142,163.883,41.098,38.084,16.817,22.222,31.11,45.551,25.498,34.553,127.286,41.62,25.345,51.889,381.39,56.812,8.022,14.267,143.322,38.397,132.893,63.028,46.032,59.287,48.029,25.701,202.475,157.973,7.599,10.849,85.663,64.753,99.612,39.628,67.833,61.555,79.476,183.949,35.912,8.217,64.325,277.319,38.045,10.527,108.209,4.586,29.538,14.441,12.558,48.649,17.536,163.37,66.805,38.962,9.441,181.741,44.113,9.045,35.519,265.852,319.448,17.073,61.328,10.606,104.273,19.792,440.546,209.079,40.494,41.43,102.967,580.821,36.935,20.614,48.694
