timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-02-24 06:00:00,28.749,209.615,192.506,46.762,12.96,67.274,40.661,53.554,18.904,106.11,2.041,71.573,101.119,8.938,193.435,188.208,23.99,49.03,9.788,14.989,65.455,36.367,53.577,127.469
2018-02-24 07:00:00,28.084,214.188,192.161,48.556,13.13,68.773,39.206,50.807,18.927,107.747,2.516,70.113,100.282,9.277,179.952,198.223,25.692,50.423,8.879,14.685,68.388,37.546,53.463,125.04
2018-02-24 08:00:00,28.566,208.581,191.384,45.569,12.691,66.966,34.766,45.6,18.276,111.711,4.309,66.698,95.38,8.376,169.613,188.564,26.518,45.406,7.898,13.845,68.666,38.452,50.646,123.246
2018-02-24 09:00:00,29.187,200.589,180.307,35.648,11.812,63.786,33.497,44.048,17.17,116.058,5.249,64.02,91.348,7.871,161.027,174.242,26.161,35.337,7.662,13.818,67.054,34.557,47.492,120.24
2018-02-24 10:00:00,25.93,185.871,167.525,28.82,10.527,64.088,32.222,42.989,14.831,115.083,5.578,61.653,87.072,7.502,161.212,162.075,25.056,31.515,7.868,15.46,66.379,27.989,42.917,115.179
2018-02-24 11:00:00,24.541,174.045,161.861,26.225,9.685,60.353,29.297,40.117,13.797,112.203,5.556,58.788,82.491,6.93,157.515,156.724,23.581,27.953,5.751,13.947,64.725,14.709,36.538,109.474
2018-02-24 12:00:00,24.761,168.12,152.591,22.841,9.218,58.025,27.407,38.256,11.915,105.014,5.885,56.586,80.224,6.424,148.536,150.08,21.259,24.105,5.889,13.422,60.445,8.745,30.401,104.919
2018-02-24 13:00:00,23.721,159.044,143.377,22.495,8.384,54.259,27.313,33.961,11.04,94.722,6.583,54.437,77.787,5.941,130.005,144.409,19.896,22.87,4.862,12.768,54.678,5.23,29.223,99.939
2018-02-24 14:00:00,23.233,146.973,133.932,23.159,7.991,51.214,26.445,33.096,11.019,98.734,7.159,49.033,72.304,5.575,126.91,144.842,18.86,23.493,3.786,11.742,53.42,4.409,27.168,91.716
2018-02-24 15:00:00,22.295,144.295,131.431,22.753,7.889,49.072,24.017,34.783,11.348,77.828,7.19,48.73,70.425,5.637,133.589,147.184,18.277,24.153,3.406,11.39,52.716,5.297,28.04,90.422
2018-02-24 16:00:00,21.6,150.115,136.921,24.755,7.681,48.935,23.839,36.409,11.974,83.576,6.784,51.248,72.768,5.694,139.023,153.385,18.15,26.507,4.024,11.573,51.052,7.529,29.972,95.314
2018-02-24 17:00:00,21.973,152.401,140.957,25.479,8.076,46.869,23.0,36.834,11.939,98.337,6.45,50.642,76.164,5.306,136.267,157.071,16.573,27.333,7.24,10.237,47.632,10.344,31.39,98.17
2018-02-24 18:00:00,21.493,136.443,126.328,26.732,8.181,44.772,21.933,33.633,12.681,90.42,5.702,46.393,69.173,5.034,126.678,149.883,14.917,28.131,7.342,8.924,46.11,12.392,37.277,85.657
2018-02-24 19:00:00,21.048,128.214,121.887,25.263,7.435,43.989,21.284,32.016,10.46,79.815,5.217,45.024,66.161,4.628,116.893,145.895,13.979,26.857,6.963,8.008,45.807,14.655,38.28,82.473
2018-02-24 20:00:00,20.324,126.461,118.154,25.774,7.144,42.389,19.979,30.438,10.259,83.605,5.081,42.367,63.554,4.6,109.579,145.451,13.486,25.895,7.99,8.204,43.69,17.044,37.762,79.496
2018-02-24 21:00:00,18.069,127.211,117.252,25.134,7.586,42.844,17.571,29.7,10.646,68.4,5.616,41.959,59.833,4.553,107.964,136.705,12.977,25.427,8.404,7.478,41.812,17.309,35.13,80.754
2018-02-24 22:00:00,18.325,127.413,120.358,25.893,8.413,42.869,18.617,33.056,11.437,70.942,5.919,43.165,59.506,4.533,115.217,137.951,13.355,26.625,8.533,8.326,40.052,17.649,33.347,80.946
2018-02-24 23:00:00,18.347,140.755,131.339,26.919,9.336,44.202,20.766,39.538,11.56,84.491,4.983,47.614,67.131,4.933,125.182,154.393,13.879,27.921,7.999,9.405,40.114,18.582,36.102,88.72
2018-02-25 00:00:00,17.029,147.109,141.209,28.241,10.657,47.682,21.015,41.48,10.972,90.315,4.397,50.805,71.198,5.422,133.488,162.059,13.719,29.791,8.178,9.756,41.748,20.528,38.364,94.642
2018-02-25 01:00:00,17.029,152.368,148.515,30.463,12.051,46.443,21.379,39.793,11.708,90.261,4.35,53.242,74.179,5.594,137.152,168.696,14.062,31.166,8.563,9.607,40.264,21.77,40.118,98.343
2018-02-25 02:00:00,17.234,155.383,149.502,31.464,12.553,47.98,21.882,44.595,10.899,92.417,4.761,54.915,73.103,5.887,146.102,166.946,15.287,34.25,8.178,10.325,42.41,23.84,40.983,98.308
2018-02-25 03:00:00,17.118,163.6,155.643,34.58,14.226,49.111,23.816,47.628,11.84,95.331,4.237,53.411,75.88,5.937,149.566,166.642,17.403,35.59,8.239,10.564,44.544,25.484,42.33,101.43
2018-02-25 04:00:00,19.289,177.787,167.009,36.787,15.918,53.485,24.742,51.435,16.09,105.062,3.76,57.582,82.708,6.325,162.566,176.474,17.884,36.46,8.35,11.094,47.341,28.282,41.405,107.3
2018-02-25 05:00:00,22.129,184.903,173.904,36.176,16.517,56.766,29.358,54.569,17.1,111.635,3.598,61.61,86.212,6.916,177.583,187.061,18.731,38.828,8.317,11.056,51.037,29.934,41.769,113.815
2018-02-25 06:00:00,24.112,201.793,188.187,41.776,15.972,64.69,38.002,56.01,16.137,118.529,3.469,70.44,99.549,7.808,188.328,209.505,20.748,42.905,8.309,12.527,58.685,31.073,49.281,126.228
2018-02-25 07:00:00,24.506,202.497,186.691,43.638,15.636,61.009,39.85,54.317,15.968,118.008,3.556,67.722,94.201,8.027,183.344,207.534,23.389,43.708,8.284,12.591,55.994,31.791,50.706,123.306
2018-02-25 08:00:00,25.331,208.191,188.112,41.667,14.674,59.564,37.718,51.968,16.02,114.648,4.536,67.392,94.255,7.259,176.974,210.666,23.912,41.02,6.823,12.567,59.395,25.629,43.538,125.65
2018-02-25 09:00:00,25.137,209.052,182.295,40.72,14.064,58.125,38.856,53.944,18.373,111.047,4.596,66.724,94.439,6.678,171.585,212.873,25.337,40.92,5.041,12.956,55.123,17.264,36.462,125.372
2018-02-25 10:00:00,24.082,185.649,161.391,43.392,12.662,56.016,38.695,56.222,20.431,102.755,4.368,60.636,85.951,6.47,162.443,198.864,24.299,47.594,4.031,13.667,57.578,13.006,29.563,111.937
2018-02-25 11:00:00,22.548,183.424,166.363,36.913,10.514,54.992,34.685,52.29,17.973,96.716,3.765,61.311,86.114,6.927,158.154,192.854,24.008,39.077,3.103,13.734,56.833,12.875,25.25,113.571
2018-02-25 12:00:00,21.145,185.584,168.341,32.956,9.529,50.771,32.536,49.716,15.54,94.9,3.188,63.468,87.771,7.348,156.177,192.772,24.997,34.292,2.294,14.786,52.386,12.622,19.479,117.525
2018-02-25 13:00:00,18.782,176.845,160.086,28.113,9.22,46.029,30.588,44.276,13.383,92.632,2.764,61.004,84.325,6.869,146.624,176.022,22.925,28.698,1.831,14.092,46.635,7.157,14.104,111.473
2018-02-25 14:00:00,16.169,158.507,144.689,26.085,8.597,40.762,27.913,41.403,12.175,84.25,2.227,53.802,75.684,6.532,130.126,158.397,21.314,26.311,1.223,12.568,43.187,3.346,10.183,99.545
2018-02-25 15:00:00,13.767,142.322,127.802,20.99,7.818,36.676,25.234,40.408,10.23,70.018,1.751,48.334,67.798,7.069,120.814,140.543,21.012,21.009,1.312,13.479,40.346,2.732,9.283,87.611
2018-02-25 16:00:00,12.225,132.051,119.264,18.596,7.318,36.664,23.434,38.621,8.811,65.763,1.917,44.44,62.027,6.858,124.023,131.447,20.962,18.753,0.375,12.997,38.146,3.092,9.883,80.532
2018-02-25 17:00:00,12.262,124.551,110.482,19.873,7.268,35.637,21.716,36.825,8.483,60.089,2.002,40.221,59.411,6.425,110.388,120.591,19.717,19.811,0.387,12.628,36.41,3.401,6.489,75.035
2018-02-25 18:00:00,12.191,113.637,102.401,21.876,7.165,37.103,20.575,31.871,9.438,53.284,2.271,38.193,55.814,6.226,96.863,112.378,17.111,20.873,0.436,10.501,33.741,4.079,9.445,68.154
2018-02-25 19:00:00,13.642,108.755,99.689,19.402,7.611,36.391,19.817,31.231,8.237,54.908,2.731,37.79,53.925,5.74,85.887,105.875,15.903,18.578,0.662,9.186,32.242,4.509,17.037,66.632
2018-02-25 20:00:00,14.026,113.463,102.942,19.777,7.364,37.899,17.896,30.649,8.142,63.004,3.262,38.976,54.772,5.771,81.797,105.146,15.969,18.659,0.632,9.564,25.35,5.246,18.84,67.486
2018-02-25 21:00:00,13.14,118.705,107.786,23.071,7.41,40.616,15.734,29.051,9.709,58.291,4.076,39.664,52.597,5.524,89.101,107.133,15.414,22.564,1.164,9.516,21.013,5.608,17.281,71.702
2018-02-25 22:00:00,13.468,122.266,114.048,22.253,8.478,42.293,16.575,29.844,10.401,56.915,4.665,40.956,54.509,5.102,101.477,116.679,15.437,21.819,2.676,10.029,23.051,6.307,17.333,76.185
2018-02-25 23:00:00,13.755,132.036,122.529,22.799,9.787,47.531,17.827,33.916,10.406,67.022,4.501,45.19,61.16,5.398,102.399,122.628,15.828,22.141,3.236,10.431,26.765,8.125,19.695,82.05
2018-02-26 00:00:00,13.636,137.288,132.246,24.372,10.428,52.962,19.322,37.533,9.442,75.061,4.879,47.915,65.973,6.106,119.69,123.432,15.825,24.801,3.596,11.388,30.701,9.962,21.204,85.691
2018-02-26 01:00:00,14.718,139.945,137.823,25.386,10.644,61.72,20.168,37.51,9.293,77.621,5.58,49.075,67.25,6.953,135.752,140.038,17.13,25.449,4.251,12.12,30.198,11.728,23.269,86.618
2018-02-26 02:00:00,15.615,147.781,142.526,25.999,10.621,59.3,20.926,42.518,8.649,76.577,6.894,52.347,69.145,7.049,134.62,153.134,18.118,27.753,4.473,12.316,32.943,14.159,24.399,90.106
2018-02-26 03:00:00,15.557,159.404,150.622,29.854,11.152,56.124,22.151,46.276,9.534,79.631,7.541,52.631,73.016,7.62,139.978,158.843,20.018,30.125,5.153,13.153,35.622,16.838,27.626,95.239
2018-02-26 04:00:00,18.52,174.586,162.102,33.123,12.566,58.378,24.249,49.638,14.118,88.106,7.787,55.091,81.081,8.104,148.473,165.612,20.335,32.3,5.424,14.151,37.864,19.271,29.928,102.009
2018-02-26 05:00:00,20.023,177.27,165.083,33.842,13.566,56.477,30.159,50.21,15.301,89.682,8.298,58.624,82.882,7.733,157.848,163.728,20.61,34.807,5.401,13.583,44.202,19.469,29.788,109.066
2018-02-26 06:00:00,21.929,183.062,165.234,37.289,13.294,61.924,35.504,47.458,13.042,96.08,8.666,64.06,90.356,7.975,162.619,173.187,20.822,36.845,5.24,15.207,55.017,23.03,34.048,110.189
2018-02-26 07:00:00,22.921,175.496,153.053,38.551,13.448,64.37,34.005,44.995,12.436,98.739,10.136,58.43,86.688,8.851,156.913,174.97,21.994,39.36,5.521,15.732,56.743,24.663,33.235,101.36
2018-02-26 08:00:00,23.572,176.334,154.853,34.173,12.888,64.237,31.872,41.197,12.209,96.155,11.187,57.237,80.304,8.12,157.486,183.057,23.512,33.501,5.184,14.583,55.339,20.957,29.282,100.835
2018-02-26 09:00:00,24.532,164.985,143.695,30.876,12.682,65.283,32.173,42.516,15.303,103.805,10.645,56.301,75.438,7.684,157.414,178.933,24.484,31.284,4.432,14.486,57.619,16.763,25.941,96.982
2018-02-26 10:00:00,23.793,148.117,130.25,31.661,12.177,62.916,31.012,44.21,16.057,101.898,7.628,50.264,69.61,6.636,153.461,163.865,21.957,35.263,3.855,13.86,59.836,15.453,22.814,88.859
2018-02-26 11:00:00,21.341,137.273,126.188,31.246,12.696,53.229,28.786,41.284,15.43,96.852,5.619,46.305,64.372,5.349,150.506,160.55,17.483,34.582,3.737,10.874,51.56,15.5,22.489,82.762
2018-02-26 12:00:00,19.45,135.028,123.958,28.859,11.501,43.245,25.828,38.747,12.467,88.505,5.132,46.356,61.97,5.168,154.145,150.897,16.238,32.573,4.074,9.763,46.872,16.272,24.591,83.327
2018-02-26 13:00:00,18.111,114.252,103.921,25.31,10.029,37.099,20.52,35.748,10.16,79.821,3.69,39.393,52.297,4.684,129.973,136.532,15.833,28.986,4.104,8.763,40.457,18.847,27.587,71.067
2018-02-26 14:00:00,16.133,102.313,93.905,23.011,10.384,31.764,17.633,33.371,11.046,70.41,2.161,34.114,47.882,4.426,119.232,122.249,15.076,25.001,3.819,8.376,30.748,18.194,25.494,63.342
2018-02-26 15:00:00,15.38,100.966,92.531,21.638,10.41,30.027,16.9,31.032,11.058,70.683,1.301,34.186,47.485,4.071,128.473,118.212,14.173,24.588,3.917,7.109,26.226,16.831,23.529,62.121
2018-02-26 16:00:00,14.961,106.625,96.003,22.767,8.963,25.645,17.995,30.591,10.135,71.908,0.992,35.481,52.481,3.933,132.488,122.36,14.519,24.552,4.868,6.986,20.823,17.216,24.882,66.143
2018-02-26 17:00:00,14.459,113.268,101.622,26.228,8.542,28.675,18.802,30.838,10.324,66.21,0.841,34.164,56.937,3.672,118.612,132.089,13.866,26.716,4.908,6.984,16.774,17.016,26.165,65.343
2018-02-26 18:00:00,16.836,127.7,116.952,26.22,9.006,46.959,19.825,30.377,10.319,73.022,2.014,40.076,63.034,4.381,111.938,143.699,13.486,25.684,4.585,7.235,20.684,17.344,25.612,77.311
2018-02-26 19:00:00,22.257,155.604,143.622,28.019,9.669,60.874,20.751,37.298,11.623,92.674,3.499,51.418,76.428,5.571,112.565,163.877,16.973,27.107,4.67,8.553,28.366,17.811,25.951,100.401
2018-02-26 20:00:00,23.614,169.01,157.846,32.015,10.469,56.3,20.227,49.526,13.401,104.371,4.646,57.788,83.047,6.803,119.089,206.58,19.129,30.8,4.724,11.512,31.018,18.728,27.027,110.37
2018-02-26 21:00:00,23.392,197.214,188.099,38.663,11.693,52.158,20.418,61.19,17.001,126.165,6.848,66.106,95.221,6.799,148.796,253.86,19.487,40.035,6.128,11.64,31.886,21.505,27.653,129.001
2018-02-26 22:00:00,25.134,215.491,204.749,48.163,13.464,65.715,25.829,76.86,21.438,143.475,8.319,74.543,103.059,7.165,166.653,279.647,20.444,49.98,8.078,13.492,38.0,25.148,32.908,142.807
2018-02-26 23:00:00,26.598,223.272,213.766,54.72,15.896,78.277,30.833,89.043,23.593,151.495,8.689,79.785,109.095,7.759,184.694,307.365,21.212,58.069,9.738,14.536,43.273,34.722,43.132,147.201
2018-02-27 00:00:00,28.889,219.249,214.358,62.008,16.071,96.441,34.051,96.841,23.63,164.949,9.967,79.091,108.466,8.396,196.384,311.203,20.453,65.062,10.959,15.117,51.059,39.719,50.614,145.155
2018-02-27 01:00:00,31.633,225.065,221.458,66.169,16.706,108.962,37.647,101.22,24.052,181.595,11.118,80.17,109.974,8.516,202.612,292.182,20.401,66.74,12.853,14.863,61.352,44.125,53.034,147.763
2018-02-27 02:00:00,34.893,253.205,245.015,59.308,17.939,120.435,38.6,109.794,21.061,185.067,12.981,89.804,118.983,8.272,224.63,262.344,20.766,65.539,13.063,14.504,70.715,50.526,54.039,164.999
2018-02-27 03:00:00,35.731,300.528,286.926,64.833,20.374,130.044,40.132,112.817,22.637,186.259,13.997,100.411,139.703,8.939,258.28,323.449,23.355,67.691,12.875,15.493,73.599,53.896,58.59,194.955
2018-02-27 04:00:00,40.925,341.863,326.781,70.898,23.487,138.098,42.78,122.364,29.129,198.395,13.929,112.243,161.106,9.912,279.751,362.209,24.906,69.502,12.859,16.724,80.47,53.48,63.35,220.73
2018-02-27 05:00:00,45.968,354.526,341.948,71.399,25.698,143.195,52.75,131.737,31.117,210.915,15.044,120.347,165.974,12.507,313.734,384.46,28.078,74.637,13.683,19.53,89.176,56.683,65.864,235.867
2018-02-27 06:00:00,50.119,367.221,347.199,86.017,25.599,160.766,64.25,137.644,29.115,221.936,16.516,132.59,179.641,15.137,331.817,408.29,33.026,88.296,14.878,24.42,102.32,70.27,78.314,241.417
2018-02-27 07:00:00,50.355,359.988,330.852,86.037,23.269,155.45,60.978,127.003,27.058,226.628,17.147,123.873,173.578,13.47,269.706,404.836,32.111,87.852,13.268,22.988,110.865,70.915,75.728,230.213
2018-02-27 08:00:00,42.432,260.983,234.807,50.15,15.702,114.768,41.158,91.06,18.282,180.583,15.832,88.317,119.244,8.5,209.453,288.082,25.813,50.885,9.369,16.248,93.289,52.021,52.455,160.32
2018-02-27 09:00:00,28.23,142.528,121.504,31.179,11.251,64.003,29.158,59.122,15.599,103.236,12.223,47.859,62.017,5.474,134.631,157.887,20.606,31.181,5.563,11.405,63.369,27.544,31.469,84.808
2018-02-27 10:00:00,17.463,94.644,79.568,19.212,7.532,39.112,19.727,44.875,11.412,61.953,7.201,31.62,42.261,3.612,89.243,102.82,14.257,22.759,3.818,8.625,45.278,18.902,22.853,57.038
2018-02-27 11:00:00,11.798,63.359,58.433,13.593,5.905,25.663,13.338,31.211,8.088,40.222,3.772,20.932,29.329,3.051,63.627,75.607,11.307,16.236,3.389,6.945,28.358,11.88,17.1,38.038
2018-02-27 12:00:00,8.727,47.44,43.927,9.79,3.676,17.378,7.952,20.461,5.226,26.528,2.31,16.831,21.568,2.382,45.103,55.251,8.655,11.243,3.017,5.528,19.702,7.47,13.671,27.781
2018-02-27 13:00:00,6.283,29.911,27.368,6.496,2.313,12.233,5.034,14.536,3.012,14.841,1.337,10.212,13.279,1.792,31.712,33.755,7.3,7.332,2.207,4.421,12.716,5.047,12.955,18.324
2018-02-27 14:00:00,3.957,18.755,16.716,5.324,1.547,7.888,2.723,9.896,3.994,9.224,0.597,6.144,8.509,1.371,20.795,21.486,4.906,5.009,1.261,2.575,7.832,3.029,10.442,12.358
2018-02-27 15:00:00,2.255,10.882,10.222,4.283,1.131,4.957,2.506,7.326,3.6,6.028,0.327,4.432,5.392,1.327,16.028,17.35,4.493,4.692,0.99,1.663,5.151,1.95,10.313,7.99
2018-02-27 16:00:00,1.602,11.716,11.678,4.379,0.862,4.783,2.374,6.759,2.86,5.519,0.131,4.789,6.98,1.383,14.343,17.439,4.485,5.524,1.502,1.324,4.757,2.372,11.569,9.951
2018-02-27 17:00:00,1.871,20.314,21.407,5.707,1.481,7.003,3.062,7.481,2.546,5.916,0.178,6.154,11.45,1.549,15.41,21.723,4.567,6.727,2.179,1.652,6.25,4.008,12.812,15.675
2018-02-27 18:00:00,3.602,28.71,30.512,9.817,3.089,13.718,4.984,10.513,4.272,8.603,0.334,9.659,15.956,2.382,27.778,43.126,6.037,10.069,3.948,3.105,8.044,7.339,15.835,22.517
2018-02-27 19:00:00,5.683,37.896,39.115,13.5,4.757,19.876,7.356,14.066,6.026,12.83,1.422,13.807,20.066,2.773,38.193,70.774,7.373,13.333,5.155,3.718,12.062,11.543,20.37,27.513
2018-02-27 20:00:00,7.768,48.127,49.093,16.258,6.699,20.653,9.494,18.447,6.494,18.258,2.359,18.285,24.548,2.984,49.668,93.502,8.647,15.638,5.985,5.205,15.532,16.297,23.851,33.588
2018-02-27 21:00:00,9.114,59.77,64.044,19.34,7.55,25.723,9.887,23.444,8.726,28.628,3.45,21.321,28.016,3.204,67.257,117.277,9.512,20.13,6.947,5.784,15.987,21.674,24.102,39.275
2018-02-27 22:00:00,12.218,73.498,74.163,22.498,8.697,28.963,12.463,30.211,11.085,39.203,4.76,26.908,33.287,3.722,84.65,137.283,11.218,23.753,8.867,7.59,21.581,26.747,26.919,46.622
2018-02-27 23:00:00,14.782,95.974,94.621,25.582,10.861,32.966,17.12,39.751,11.767,53.168,4.744,34.803,44.681,4.483,106.15,160.944,12.782,26.912,9.754,8.707,26.534,32.313,30.437,61.422
2018-02-28 00:00:00,14.303,120.63,120.57,30.042,13.69,38.566,20.096,50.148,12.21,64.659,5.659,43.649,59.355,5.174,131.732,179.912,13.618,32.845,10.364,9.372,32.097,36.081,34.855,76.099
2018-02-28 01:00:00,15.61,137.864,138.574,34.303,14.695,48.129,23.556,55.382,13.283,74.166,6.594,50.232,68.304,5.892,141.997,194.309,15.322,36.059,11.982,10.211,33.549,39.002,36.587,85.875
2018-02-28 02:00:00,16.869,148.964,148.115,36.515,15.751,64.411,25.955,53.916,13.039,82.803,7.685,54.772,72.326,6.149,157.773,203.382,16.898,40.1,11.451,10.804,38.122,41.172,37.798,92.086
2018-02-28 03:00:00,16.642,162.162,157.663,39.661,16.978,68.491,28.738,58.1,13.688,88.488,7.11,55.241,76.796,6.331,182.581,208.051,18.634,41.563,12.031,11.006,42.449,44.952,40.472,97.232
2018-02-28 04:00:00,19.996,175.151,165.054,42.279,18.501,75.041,32.305,64.063,17.922,98.287,7.806,56.206,82.493,6.986,225.255,222.555,19.898,41.43,12.843,12.301,45.148,49.343,42.827,101.212
2018-02-28 05:00:00,23.243,180.617,170.873,42.117,19.051,84.006,39.335,71.081,19.164,105.583,6.757,60.583,84.789,7.593,228.437,243.448,21.397,43.695,11.739,13.333,47.682,48.4,43.151,108.737
2018-02-28 06:00:00,25.733,189.607,176.889,44.927,18.177,85.25,46.797,72.807,16.004,114.912,6.227,70.093,93.016,8.472,224.246,267.553,21.813,46.361,11.315,14.629,56.889,52.891,48.589,114.618
2018-02-28 07:00:00,26.119,200.417,180.324,45.68,18.021,73.522,44.578,68.331,15.809,116.437,6.488,68.947,98.617,8.043,200.685,262.876,21.145,48.314,11.227,13.408,58.548,52.635,48.183,119.16
2018-02-28 08:00:00,24.948,184.47,166.733,45.015,14.995,63.1,35.048,61.874,17.257,111.954,6.279,60.206,84.832,6.693,199.867,245.935,20.165,45.973,10.228,12.233,57.059,46.731,43.583,108.12
2018-02-28 09:00:00,21.75,145.244,128.58,40.389,11.558,48.057,29.095,56.361,19.192,101.53,5.387,49.633,65.346,5.055,172.301,191.58,18.775,41.112,9.036,9.286,47.644,37.934,37.131,87.307
2018-02-28 10:00:00,16.67,104.439,93.573,34.148,8.143,31.409,21.516,48.33,17.564,75.668,2.983,36.148,48.087,3.381,132.558,130.589,13.131,38.017,7.465,7.136,39.456,27.92,28.321,65.122
2018-02-28 11:00:00,12.759,63.468,60.094,22.776,6.244,19.852,14.055,30.587,12.424,46.762,1.35,21.857,28.556,1.95,96.336,83.979,7.65,25.162,5.935,4.348,29.309,19.682,24.023,37.99
2018-02-28 12:00:00,9.761,41.661,39.473,16.959,5.544,14.919,9.169,18.805,9.035,26.505,0.717,15.339,18.05,1.794,70.327,54.751,6.412,19.691,4.992,3.855,22.79,14.123,20.867,23.834
2018-02-28 13:00:00,6.735,24.579,22.004,10.553,4.501,10.594,5.523,14.327,5.006,13.191,0.467,8.911,10.288,2.307,47.385,31.895,9.214,12.928,3.001,5.253,15.817,9.838,17.638,14.059
2018-02-28 14:00:00,4.618,14.171,12.541,7.781,2.565,7.618,3.188,12.47,5.24,9.272,0.368,4.987,5.594,1.91,28.19,19.79,7.431,7.927,2.174,3.85,9.051,8.113,13.882,8.16
2018-02-28 15:00:00,4.019,8.722,7.619,5.397,2.122,4.456,1.9,14.978,4.304,7.026,0.374,3.789,3.779,1.577,20.164,15.759,5.647,5.563,2.136,2.095,6.205,8.054,13.551,5.37
2018-02-28 16:00:00,3.332,7.623,6.956,5.879,2.637,3.141,1.821,12.659,3.546,8.218,0.269,3.309,4.729,0.86,17.414,14.567,3.528,5.74,3.155,0.611,6.305,8.112,15.114,6.314
2018-02-28 17:00:00,3.194,7.098,7.731,6.239,3.215,3.773,2.147,13.189,2.865,9.254,0.221,2.669,4.539,0.65,20.918,19.259,2.609,6.342,3.296,0.248,5.567,8.118,16.38,5.507
2018-02-28 18:00:00,4.187,7.886,8.876,7.706,3.372,4.325,2.735,15.113,2.852,11.075,0.46,3.147,5.198,0.645,29.808,31.405,2.285,6.672,3.257,0.5,6.56,8.538,16.009,6.728
2018-02-28 19:00:00,6.078,11.466,13.194,8.819,3.652,6.208,3.708,16.086,4.145,12.857,0.924,4.838,7.397,0.846,28.867,41.397,2.75,7.379,3.881,0.672,8.633,9.277,16.253,8.643
2018-02-28 20:00:00,7.452,15.359,16.598,10.342,4.366,7.93,5.037,15.584,4.89,15.917,1.392,5.907,9.652,1.561,32.181,45.541,4.677,8.567,3.877,2.363,11.63,9.737,16.817,10.004
2018-02-28 21:00:00,7.156,21.658,24.381,12.683,4.754,11.072,5.191,15.152,6.422,19.494,1.853,8.408,11.679,1.987,40.141,51.459,5.419,11.543,3.889,3.15,11.608,10.361,16.724,13.487
2018-02-28 22:00:00,7.958,31.836,33.09,14.653,4.879,13.893,6.056,16.464,7.404,24.479,2.074,11.895,14.552,1.908,50.86,63.251,6.209,13.199,4.597,3.597,14.893,11.153,16.598,18.652
2018-02-28 23:00:00,8.163,42.078,42.093,16.122,5.746,19.626,7.752,19.688,7.651,33.331,2.267,15.86,18.778,2.235,58.487,73.437,7.297,14.597,5.496,4.397,20.083,12.412,18.23,23.767
2018-03-01 00:00:00,7.086,47.847,48.087,15.879,6.061,28.498,9.409,21.228,6.383,37.989,2.447,17.93,21.582,1.757,67.962,73.03,5.322,15.152,4.977,3.075,21.742,13.797,18.59,27.951
2018-03-01 01:00:00,7.776,56.041,58.088,17.249,6.49,36.431,10.8,22.948,6.573,41.029,2.75,20.515,26.327,1.964,75.761,79.657,5.798,16.562,5.356,3.127,20.848,15.124,19.804,33.979
2018-03-01 02:00:00,9.359,68.555,69.685,18.42,7.312,48.56,12.051,28.365,6.078,51.054,3.636,25.73,32.213,2.51,84.96,91.433,7.35,18.26,5.195,4.338,24.448,17.172,21.447,41.078
2018-03-01 03:00:00,10.975,84.905,84.011,22.152,8.248,53.298,14.563,33.669,6.726,60.979,3.757,28.888,39.548,3.415,90.849,109.961,10.636,21.279,5.472,5.852,27.787,20.364,25.114,50.354
2018-03-01 04:00:00,14.086,100.575,95.184,25.331,10.05,59.846,17.17,38.718,10.882,71.453,3.905,32.041,46.78,4.01,102.568,124.723,12.102,23.761,5.791,7.162,29.144,24.072,27.312,56.444
2018-03-01 05:00:00,15.816,107.247,103.616,28.074,12.052,62.432,22.945,42.334,12.781,79.427,4.367,36.838,50.592,4.188,113.278,124.022,12.981,28.348,6.038,7.355,30.346,22.678,27.025,62.525
2018-03-01 06:00:00,18.127,122.563,115.534,31.269,11.315,68.127,29.675,44.59,10.928,86.62,4.612,45.594,61.95,5.01,120.756,135.509,14.525,31.405,5.914,8.595,37.482,25.071,32.573,70.454
2018-03-01 07:00:00,19.279,132.343,123.153,33.39,12.086,69.047,29.316,44.553,11.029,89.365,4.959,46.137,66.185,5.885,117.974,144.951,15.253,34.393,5.972,9.211,43.862,27.306,34.182,74.731
