timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-03-16 18:00:00,73.725,572.356,764.59,100.433,38.378,208.218,114.808,151.553,41.302,298.019,36.868,237.429,307.48,20.063,835.811,805.395,52.679,113.729,23.595,46.787,215.284,98.634,114.411,590.017
2018-03-16 19:00:00,73.692,584.283,761.895,103.817,40.878,215.273,116.77,163.585,45.396,309.29,36.067,249.031,312.489,20.665,864.953,817.531,53.525,114.888,22.849,49.96,218.505,104.323,117.552,594.511
2018-03-16 20:00:00,70.953,586.733,741.073,102.025,42.899,207.406,111.497,162.849,48.764,310.053,38.1,245.788,306.122,20.639,848.688,795.109,53.572,118.562,23.694,46.667,211.562,109.91,113.909,580.347
2018-03-16 21:00:00,67.748,572.307,716.04,95.989,40.798,210.211,104.133,157.556,47.679,300.961,36.08,236.126,304.623,21.237,770.678,730.295,49.693,112.625,24.997,44.776,202.484,107.465,109.305,558.024
2018-03-16 22:00:00,63.077,549.527,678.134,102.339,37.959,218.82,96.992,154.24,46.952,277.126,32.835,228.137,297.454,19.299,691.514,674.914,46.514,120.542,22.173,45.067,184.195,99.921,107.569,534.899
2018-03-16 23:00:00,54.769,535.802,646.808,109.912,36.781,214.212,93.116,160.348,46.603,267.01,30.379,214.287,288.594,19.309,635.484,661.248,44.04,123.096,22.024,41.946,177.541,95.403,106.474,506.373
2018-03-17 00:00:00,54.25,537.547,637.24,111.318,36.366,194.112,91.359,162.23,47.736,270.1,30.855,210.506,285.139,20.605,617.855,710.05,44.533,122.229,22.84,41.422,174.464,96.645,106.85,492.148
2018-03-17 01:00:00,58.618,558.828,651.294,109.975,36.984,214.891,91.863,173.941,46.894,266.874,31.48,216.515,288.97,21.587,641.697,677.383,47.801,124.977,23.056,42.111,178.637,108.559,112.832,505.157
2018-03-17 02:00:00,60.099,564.068,653.742,120.933,39.593,216.094,95.102,183.2,50.577,268.261,32.488,210.36,289.041,21.846,663.575,634.731,47.986,129.47,25.329,43.476,187.967,117.615,119.102,503.043
2018-03-17 03:00:00,62.565,582.816,671.05,120.029,44.171,212.108,100.11,191.376,55.685,282.895,33.906,217.623,298.187,22.62,706.42,658.832,48.922,125.793,26.497,45.427,188.395,127.008,127.175,511.541
2018-03-17 04:00:00,72.547,602.609,690.716,131.032,45.799,216.449,112.063,204.766,62.329,287.685,36.91,227.074,306.998,25.207,736.374,686.629,52.685,142.432,26.095,49.084,189.411,136.583,133.947,531.986
2018-03-17 05:00:00,80.266,642.596,724.242,164.192,45.63,248.181,132.025,227.126,69.311,316.578,39.637,245.73,334.899,27.628,806.096,779.6,62.333,176.564,28.115,54.159,215.747,149.183,150.93,561.142
2018-03-17 06:00:00,90.332,703.688,790.73,157.513,48.891,260.759,138.245,245.803,65.605,346.963,45.563,265.81,361.012,29.324,869.695,913.094,69.334,168.041,30.169,58.912,228.427,161.932,160.428,600.961
2018-03-17 07:00:00,94.543,741.655,849.696,146.386,45.28,236.807,130.383,232.628,64.429,343.537,48.321,276.887,383.581,28.899,885.978,911.873,70.141,157.684,27.493,58.173,227.656,151.044,155.301,635.561
2018-03-17 08:00:00,93.294,678.942,781.306,125.673,41.16,214.588,119.554,213.613,56.231,343.242,53.042,254.479,346.918,26.175,889.545,822.944,64.205,141.642,21.726,56.548,220.639,132.158,138.367,606.728
2018-03-17 09:00:00,87.416,593.88,716.388,105.509,37.503,197.687,107.068,211.151,51.646,329.947,51.698,235.283,322.22,23.269,843.732,784.151,58.143,123.902,20.356,55.856,224.305,118.496,119.861,568.823
2018-03-17 10:00:00,87.674,607.284,726.433,100.827,35.299,181.516,96.729,205.965,53.37,315.364,48.27,229.604,318.856,20.992,845.365,766.765,56.849,125.41,19.902,51.433,227.362,112.481,106.975,577.467
2018-03-17 11:00:00,84.837,607.072,702.772,97.69,30.925,177.063,91.329,194.25,51.077,310.049,45.131,236.399,305.511,20.766,837.256,761.01,59.95,123.536,18.767,50.77,227.969,110.063,101.845,569.462
2018-03-17 12:00:00,80.813,545.238,665.877,101.829,30.171,167.933,84.891,182.016,50.568,302.992,44.048,217.004,294.276,20.985,803.269,743.743,56.24,115.277,17.688,49.268,222.422,104.501,104.303,537.677
2018-03-17 13:00:00,76.129,523.822,661.832,105.654,30.807,163.848,84.492,182.684,49.198,297.902,42.969,208.512,283.148,20.961,784.798,721.96,49.259,118.315,17.372,47.441,215.757,103.042,104.791,527.552
2018-03-17 14:00:00,75.457,551.342,685.605,99.653,32.251,156.963,87.549,174.043,47.587,310.371,42.75,215.834,287.474,19.332,791.428,744.764,47.688,120.56,18.145,46.93,209.315,103.413,105.99,559.923
2018-03-17 15:00:00,77.612,597.542,722.658,95.03,37.408,165.852,86.173,167.855,43.028,325.621,43.587,231.348,315.231,19.956,809.503,746.014,46.549,110.61,18.122,47.633,202.715,104.792,105.305,598.144
2018-03-17 16:00:00,80.104,645.609,789.674,97.519,37.68,167.888,92.098,170.543,42.814,323.594,43.191,247.84,340.486,21.817,834.467,768.834,51.88,109.707,18.383,50.372,200.717,108.768,115.246,622.476
2018-03-17 17:00:00,75.808,634.659,797.64,101.721,39.56,172.098,100.292,168.047,44.846,313.174,43.856,253.494,336.798,22.085,851.307,778.951,53.544,113.127,18.591,52.861,195.013,109.756,115.096,605.835
2018-03-17 18:00:00,77.167,622.958,798.302,108.261,36.852,183.504,106.108,173.061,44.652,324.177,45.554,258.546,332.731,23.689,896.456,814.318,54.328,120.17,22.538,50.957,202.203,109.529,122.293,614.818
2018-03-17 19:00:00,76.344,657.359,822.963,114.803,40.009,199.928,104.32,181.913,47.378,349.352,46.908,263.764,343.965,23.497,899.913,849.056,57.294,128.537,23.887,52.689,201.674,112.37,127.457,628.431
2018-03-17 20:00:00,78.137,636.124,784.802,115.397,39.688,195.546,96.361,186.058,49.074,346.435,45.285,252.177,326.221,25.061,878.216,824.907,51.817,134.814,24.878,53.127,195.645,111.902,124.402,597.774
2018-03-17 21:00:00,76.418,596.317,723.018,103.885,36.654,189.665,87.811,176.775,47.719,314.428,38.716,245.303,311.075,20.93,806.1,793.901,48.307,123.498,23.1,46.605,186.822,107.286,113.576,551.978
2018-03-17 22:00:00,67.211,554.036,669.658,109.892,36.755,179.201,83.52,179.035,49.494,309.554,33.688,230.275,293.03,20.979,696.743,763.602,49.739,123.323,21.944,43.73,174.743,115.324,111.09,512.035
2018-03-17 23:00:00,59.553,540.976,643.502,108.882,37.819,177.718,78.816,168.074,47.427,303.391,30.796,220.403,284.011,19.774,653.152,706.942,46.992,118.054,21.949,43.002,172.999,115.222,108.657,495.501
2018-03-18 00:00:00,57.73,512.255,606.185,104.671,36.535,180.848,80.434,151.437,42.695,264.08,29.347,204.881,266.425,18.181,613.384,617.832,38.201,109.52,22.774,39.816,160.828,110.995,104.636,472.392
2018-03-18 01:00:00,59.111,494.886,584.852,99.442,35.726,193.172,85.15,149.938,40.022,265.499,31.661,193.785,252.595,19.863,616.652,595.259,40.624,110.926,21.433,39.401,167.483,113.226,107.151,456.16
2018-03-18 02:00:00,57.66,493.495,578.262,97.802,38.837,214.739,89.527,143.02,39.834,261.988,32.278,186.653,251.17,19.957,634.156,599.78,42.452,105.258,20.711,40.064,182.054,114.951,114.124,449.668
2018-03-18 03:00:00,63.148,498.9,582.266,96.798,45.269,227.009,94.336,145.142,46.292,276.671,32.317,187.89,255.547,20.899,685.667,643.673,44.718,104.692,19.812,42.352,182.356,117.768,119.286,450.195
2018-03-18 04:00:00,68.221,528.332,617.585,98.143,47.809,241.312,100.053,154.889,48.22,300.796,35.845,200.046,269.841,22.787,720.038,689.926,48.394,112.838,20.61,44.348,193.848,117.199,124.31,478.525
2018-03-18 05:00:00,75.237,588.524,683.604,117.181,48.158,270.862,113.641,168.405,49.991,324.326,39.019,228.138,308.084,25.849,790.878,769.821,55.164,129.304,23.494,47.157,209.071,126.162,140.805,520.82
2018-03-18 06:00:00,79.576,635.537,733.163,128.225,48.431,277.513,118.677,179.744,53.627,345.065,43.378,247.996,324.78,26.369,846.035,819.982,63.066,139.257,26.083,51.637,220.829,139.045,159.298,542.972
2018-03-18 07:00:00,83.967,612.402,719.736,123.04,45.003,242.671,115.955,175.413,50.965,348.699,47.316,240.15,308.12,24.698,851.123,808.167,65.25,131.371,27.407,52.961,210.195,136.846,158.786,536.395
2018-03-18 08:00:00,78.29,578.144,690.752,106.352,42.37,208.661,105.829,168.21,48.701,340.777,44.765,229.006,286.91,22.963,830.287,747.44,63.924,120.22,21.968,50.715,191.896,118.215,137.47,527.354
2018-03-18 09:00:00,68.316,510.586,620.135,95.504,37.445,192.845,103.359,162.92,46.849,292.745,41.133,198.403,262.789,22.573,755.817,691.71,52.518,112.064,17.22,47.556,178.334,105.714,111.844,501.773
2018-03-18 10:00:00,62.029,466.37,569.727,87.64,34.213,173.495,96.936,145.323,45.647,259.067,36.539,181.19,241.3,23.479,706.231,645.795,46.044,102.822,15.658,44.064,165.035,93.585,101.943,463.143
2018-03-18 11:00:00,56.381,432.3,546.458,75.78,29.485,158.152,91.477,129.729,37.903,244.276,29.799,170.646,220.849,17.29,670.597,595.132,42.935,96.072,15.699,42.818,152.551,90.787,98.724,444.588
2018-03-18 12:00:00,53.508,390.041,521.301,65.76,29.367,146.523,79.846,111.735,34.611,218.029,28.355,155.92,205.927,15.275,607.639,533.53,39.514,82.261,14.991,39.398,142.249,79.736,86.139,420.139
2018-03-18 13:00:00,48.22,355.986,479.311,62.179,26.4,133.52,71.985,106.299,30.434,193.805,24.674,144.832,185.983,13.717,586.541,497.679,34.28,73.352,12.718,34.391,124.388,71.74,80.837,401.004
2018-03-18 14:00:00,44.048,328.964,457.799,62.627,21.702,118.999,69.264,101.493,29.74,176.631,21.549,148.615,181.812,13.915,565.151,477.561,30.137,81.227,13.457,34.445,118.844,66.411,77.082,398.323
2018-03-18 15:00:00,46.271,339.081,471.842,61.556,22.038,112.344,66.428,99.458,26.925,174.675,21.788,143.85,180.717,15.07,580.742,490.702,29.953,74.121,14.546,34.276,121.363,67.85,77.165,394.132
2018-03-18 16:00:00,42.835,365.899,510.454,64.203,22.421,118.831,68.964,109.433,26.973,183.151,23.681,153.642,197.258,13.564,609.903,517.917,32.032,77.68,12.795,33.209,122.452,73.902,83.686,410.662
2018-03-18 17:00:00,44.589,381.942,532.493,67.253,28.859,121.896,73.362,117.739,29.812,197.751,27.258,163.075,206.918,13.218,657.461,544.555,33.552,79.181,15.019,37.085,129.908,70.391,89.983,427.586
2018-03-18 18:00:00,46.532,397.401,573.633,75.269,27.597,133.662,76.502,115.913,32.551,207.711,27.58,178.751,226.093,15.743,676.002,583.797,36.37,88.794,16.429,42.838,138.875,74.799,97.584,447.29
2018-03-18 19:00:00,55.143,419.215,608.16,78.189,31.329,166.578,78.691,119.926,37.891,214.166,27.018,187.75,234.331,17.09,693.969,623.828,37.11,94.755,18.428,43.751,147.399,89.678,106.344,466.045
2018-03-18 20:00:00,54.021,422.679,595.91,77.203,30.095,166.7,75.44,130.7,38.305,218.329,25.934,176.142,231.143,15.035,648.924,597.568,35.309,91.823,22.326,40.533,138.169,88.527,102.048,453.53
2018-03-18 21:00:00,48.749,415.194,564.102,71.833,30.405,161.146,68.056,125.349,33.537,203.741,24.936,172.226,225.515,13.274,582.126,542.758,33.644,82.88,20.303,37.499,123.339,84.283,94.014,434.851
2018-03-18 22:00:00,48.074,380.92,496.092,65.305,30.994,172.58,62.901,118.219,31.224,197.742,20.677,161.675,206.592,14.091,499.95,527.085,33.02,78.849,19.602,33.528,107.765,83.235,87.543,392.589
2018-03-18 23:00:00,46.486,352.918,461.717,64.263,30.653,162.798,59.815,121.108,29.383,202.443,19.705,156.591,193.511,14.641,477.21,551.313,32.183,77.087,17.451,34.263,102.639,82.531,84.556,361.937
2018-03-19 00:00:00,46.2,387.519,492.646,65.045,31.041,162.747,59.887,119.801,28.406,210.735,20.728,158.768,208.313,14.639,491.561,583.46,31.743,71.857,17.159,32.188,99.496,80.958,85.947,378.423
2018-03-19 01:00:00,49.464,415.543,517.596,63.062,32.586,183.432,63.425,125.865,27.517,226.704,22.602,167.754,220.502,14.265,514.598,581.387,32.293,73.795,17.147,30.959,112.062,85.531,85.269,394.263
2018-03-19 02:00:00,49.661,430.945,527.292,68.664,34.285,192.32,66.903,146.351,29.297,235.016,23.496,169.949,228.26,16.872,536.575,562.368,36.772,78.09,17.953,34.976,120.984,93.495,90.031,401.029
2018-03-19 03:00:00,55.924,476.781,568.229,82.221,35.361,202.484,72.204,159.971,36.861,261.406,24.613,181.829,252.214,19.108,593.963,601.753,39.132,85.955,18.583,38.256,132.022,105.912,92.811,431.549
2018-03-19 04:00:00,65.71,535.2,636.26,85.053,38.541,218.938,84.923,181.155,40.702,295.424,27.468,205.536,281.097,21.455,649.537,672.123,43.959,96.998,20.165,42.461,153.523,115.823,99.32,487.916
2018-03-19 05:00:00,77.449,622.535,726.731,103.422,41.709,257.877,107.706,204.662,41.692,341.073,32.747,243.907,333.803,25.314,792.013,803.1,54.614,118.403,26.14,51.741,194.959,134.422,120.791,573.395
2018-03-19 06:00:00,86.085,682.671,813.451,115.023,44.255,288.05,125.566,216.437,46.085,364.102,38.62,267.083,369.256,26.999,878.427,855.739,60.675,133.01,27.687,56.677,211.213,147.04,131.606,638.879
2018-03-19 07:00:00,85.328,682.416,827.894,113.631,39.891,264.507,118.517,205.056,46.938,366.969,38.897,268.646,366.138,22.985,909.952,848.995,56.122,124.818,22.417,55.247,209.227,137.64,124.666,645.362
2018-03-19 08:00:00,78.361,582.724,734.741,103.88,32.96,208.792,104.65,197.726,47.592,336.057,37.626,238.649,332.23,19.883,867.622,728.546,50.687,111.02,18.113,50.981,186.826,120.431,111.937,594.189
2018-03-19 09:00:00,66.5,491.336,637.089,92.647,29.274,180.37,89.345,192.572,45.817,291.105,31.354,207.235,277.513,19.024,805.28,657.374,45.432,109.209,15.253,48.185,174.5,110.09,102.448,541.063
2018-03-19 10:00:00,58.234,451.733,614.982,86.549,28.254,172.606,85.344,187.307,44.055,256.708,28.056,192.157,265.925,16.736,762.549,625.85,40.871,101.838,15.33,42.934,164.057,101.743,96.92,544.083
2018-03-19 11:00:00,53.68,419.303,589.766,81.196,25.351,162.157,81.405,178.269,42.677,237.652,24.452,187.277,246.076,16.43,719.269,592.787,38.119,100.648,14.932,44.924,150.544,89.243,92.497,522.363
2018-03-19 12:00:00,47.428,381.418,539.467,82.42,21.869,145.02,71.88,165.545,45.05,217.199,22.298,168.665,229.444,13.238,672.763,566.24,36.654,96.02,14.1,42.812,144.071,85.648,90.029,486.129
2018-03-19 13:00:00,45.59,362.072,513.591,77.366,23.051,139.831,66.16,153.5,39.814,196.074,21.993,158.73,208.389,12.312,646.672,568.099,31.783,92.732,12.553,37.589,133.68,79.995,83.781,454.157
2018-03-19 14:00:00,45.168,348.798,507.412,77.136,22.885,129.737,64.832,154.176,38.578,191.901,21.802,158.148,202.695,15.002,632.591,568.893,31.011,95.728,11.964,35.823,131.389,72.868,78.36,440.122
2018-03-19 15:00:00,45.569,364.686,520.263,83.619,23.145,123.48,63.621,150.507,36.231,194.355,21.073,160.991,203.574,18.059,634.286,561.147,34.798,99.073,17.561,35.497,134.964,74.358,84.275,442.838
2018-03-19 16:00:00,46.271,385.417,545.86,91.217,25.241,129.86,69.919,143.451,36.604,203.675,21.769,164.974,214.088,13.496,648.165,589.879,37.819,102.422,17.579,34.936,141.442,84.991,94.183,474.667
2018-03-19 17:00:00,48.282,392.743,564.987,96.292,26.614,134.149,76.27,145.886,41.784,217.352,23.815,174.755,222.637,14.936,689.305,613.289,36.452,108.751,21.293,35.608,147.103,88.863,100.269,485.645
2018-03-19 18:00:00,50.044,416.34,595.239,99.103,29.079,144.851,86.414,148.808,41.829,214.566,26.592,181.45,238.977,16.833,724.104,658.209,44.158,111.51,22.315,39.319,148.736,93.808,111.99,485.834
2018-03-19 19:00:00,55.072,425.758,605.18,104.188,31.915,152.942,93.823,153.772,41.525,213.539,26.81,194.711,243.745,18.184,737.839,683.897,43.688,114.121,21.569,41.134,145.906,94.212,109.145,487.477
2018-03-19 20:00:00,54.059,434.669,595.282,95.173,31.022,150.535,87.75,154.458,43.654,212.479,26.522,183.235,230.887,16.221,707.604,665.744,42.098,112.189,20.231,42.89,138.407,92.218,103.619,470.992
2018-03-19 21:00:00,45.551,394.319,545.82,87.78,27.219,144.286,76.564,132.43,41.11,184.521,23.635,172.126,223.717,15.763,615.96,597.184,38.499,100.939,20.871,40.999,129.032,87.824,99.788,443.036
2018-03-19 22:00:00,41.178,385.348,507.373,80.904,27.432,135.813,71.644,119.891,37.942,168.446,19.551,160.86,211.812,13.779,553.07,547.562,35.291,93.024,18.411,36.564,117.183,78.538,93.374,415.703
2018-03-19 23:00:00,35.904,375.599,489.724,76.118,27.603,140.034,70.786,114.954,35.942,162.237,16.708,154.938,207.103,13.464,514.287,503.288,32.35,89.51,18.56,34.581,110.958,75.14,83.844,386.864
2018-03-20 00:00:00,34.933,364.151,470.972,72.565,27.383,130.32,68.315,113.201,34.395,158.649,15.423,144.681,195.597,13.973,515.906,514.848,31.234,84.288,19.237,31.426,105.347,73.411,81.648,363.743
2018-03-20 01:00:00,34.677,364.269,470.683,74.316,26.492,137.499,67.295,117.046,31.328,163.866,15.295,145.538,196.007,13.711,522.043,514.766,31.424,86.305,18.545,30.345,107.23,74.658,81.538,363.127
2018-03-20 02:00:00,38.12,388.64,488.903,81.416,29.123,144.852,69.109,125.099,33.643,170.456,16.285,148.924,205.197,14.757,537.079,521.339,34.442,89.725,19.512,32.979,117.651,79.484,86.074,373.66
2018-03-20 03:00:00,45.708,428.83,525.004,93.202,32.662,150.989,73.75,134.824,43.931,189.024,17.308,162.173,225.224,16.601,587.274,551.814,37.891,98.864,21.436,35.354,127.384,88.967,89.465,406.687
2018-03-20 04:00:00,54.229,475.481,579.613,104.531,35.835,159.249,85.558,150.881,52.428,216.201,23.104,182.346,245.264,17.889,657.611,605.336,40.643,118.448,22.749,38.341,139.06,93.024,98.925,457.669
2018-03-20 05:00:00,65.296,561.774,680.767,128.951,38.055,194.254,108.932,190.693,51.078,273.753,26.357,223.306,302.77,22.0,806.477,745.683,49.483,141.985,27.065,46.318,178.198,111.304,123.487,541.826
2018-03-20 06:00:00,75.151,629.253,756.395,143.488,42.648,217.524,119.777,211.571,54.088,324.036,29.583,244.713,342.427,27.386,942.376,898.245,59.316,158.12,29.385,57.302,203.41,125.775,136.639,602.601
2018-03-20 07:00:00,81.284,693.663,843.49,154.468,46.234,226.5,125.988,234.022,60.56,364.264,36.516,276.472,376.172,30.439,1041.706,988.82,65.873,164.13,29.687,62.962,223.934,135.919,143.791,668.895
2018-03-20 08:00:00,86.942,733.744,887.635,160.544,49.269,239.194,132.417,242.875,67.495,405.947,36.078,293.223,406.002,31.94,1083.223,1033.712,72.972,170.512,29.356,66.906,248.516,146.572,149.649,720.659
2018-03-20 09:00:00,87.714,747.685,916.386,170.918,54.302,257.821,135.119,256.252,74.207,404.358,37.584,302.551,428.103,32.637,1125.185,1069.687,71.872,188.363,29.016,71.517,273.908,154.206,155.439,746.244
2018-03-20 10:00:00,87.638,779.75,957.019,173.355,55.697,275.051,149.119,260.253,74.282,393.73,37.729,310.306,441.773,31.543,1215.895,1089.599,72.49,191.301,30.277,71.093,278.467,156.066,157.372,765.989
2018-03-20 11:00:00,87.917,783.27,958.623,165.326,56.473,286.074,157.773,255.746,74.885,399.194,38.328,328.167,429.644,32.349,1179.291,1135.238,74.517,188.869,31.436,71.443,287.955,152.125,167.423,763.447
2018-03-20 12:00:00,85.97,780.895,940.31,169.559,53.926,277.452,159.444,248.397,70.729,393.736,37.801,314.86,425.0,34.313,1123.499,1153.843,78.492,184.117,30.443,73.312,283.128,151.105,170.395,750.884
2018-03-20 13:00:00,85.46,761.567,910.596,161.362,52.949,264.442,158.872,240.7,70.115,391.496,35.804,299.508,418.102,34.796,1067.694,1045.038,82.012,176.957,29.857,74.537,276.198,147.2,152.37,720.247
2018-03-20 14:00:00,88.457,750.012,903.597,162.426,54.754,264.702,158.083,234.134,69.332,397.524,34.661,299.333,416.746,34.128,1080.163,1051.801,80.303,181.155,28.859,70.042,276.77,143.893,152.551,709.708
2018-03-20 15:00:00,91.849,755.693,898.665,167.063,60.392,263.665,160.755,234.883,69.406,424.327,37.49,294.25,406.938,34.049,1097.98,1074.147,84.788,189.328,32.449,69.279,281.922,147.233,169.954,713.826
2018-03-20 16:00:00,92.269,770.478,910.463,162.779,56.78,271.661,161.129,244.28,65.227,440.389,40.242,290.111,407.921,35.508,1125.348,1104.806,84.54,175.973,36.929,73.855,280.014,143.108,178.961,710.29
2018-03-20 17:00:00,93.772,774.063,921.234,167.714,57.621,270.801,162.953,245.378,65.15,442.915,42.982,303.811,407.93,34.324,1147.652,1122.549,78.54,175.52,33.812,70.456,272.46,146.317,180.719,714.465
2018-03-20 18:00:00,95.67,785.801,928.726,172.674,53.876,275.118,167.907,247.657,65.134,440.924,45.947,308.079,410.485,35.28,1180.386,1131.482,82.212,176.089,33.397,72.343,281.881,143.321,181.32,721.771
2018-03-20 19:00:00,97.05,808.469,949.183,168.349,51.801,269.351,161.678,245.877,67.575,442.453,46.01,311.572,412.173,36.013,1178.662,1136.686,82.56,174.295,35.611,75.695,279.657,140.277,174.436,730.607
2018-03-20 20:00:00,91.756,778.948,931.959,163.159,55.817,263.387,142.366,250.296,69.189,429.882,47.464,304.302,402.717,34.689,1131.922,1108.817,77.714,175.719,34.426,70.492,258.173,137.052,166.569,713.832
