timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-01-05 22:00:00,0.052,0.442,4.103,0.07,0.001,0.63,0.052,0.101,0.376,1.039,0.136,0.3,1.626,0.0,4.147,1.414,0.003,0.035,0.0,0.25,0.618,0.088,0.194,6.134
2018-01-05 23:00:00,0.037,0.405,3.98,0.07,0.001,0.627,0.049,0.085,0.374,1.036,0.138,0.294,1.567,0.0,4.238,1.336,0.013,0.034,0.0,0.257,0.586,0.106,0.189,5.984
2018-01-06 00:00:00,0.03,0.384,3.823,0.055,0.002,0.613,0.046,0.14,0.312,1.024,0.139,0.286,1.567,0.001,4.35,1.16,0.018,0.031,0.0,0.246,0.705,0.093,0.186,5.759
2018-01-06 01:00:00,0.025,0.389,3.686,0.051,0.001,0.599,0.055,0.119,0.287,0.994,0.132,0.268,1.529,0.0,4.023,1.06,0.009,0.048,0.0,0.245,0.555,0.083,0.176,5.619
2018-01-06 02:00:00,0.022,0.376,3.665,0.07,0.001,0.597,0.051,0.082,0.284,0.998,0.133,0.291,1.503,0.0,3.967,1.005,0.006,0.029,0.003,0.244,0.542,0.077,0.172,5.625
2018-01-06 03:00:00,0.021,0.394,3.59,0.064,0.001,0.588,0.051,0.083,0.281,0.975,0.135,0.287,1.54,0.0,3.964,0.987,0.004,0.028,0.0,0.249,0.548,0.075,0.146,5.558
2018-01-06 04:00:00,0.019,0.33,3.556,0.042,0.002,0.581,0.046,0.082,0.284,0.974,0.136,0.264,1.494,0.0,3.837,0.963,0.001,0.028,0.0,0.243,0.523,0.074,0.137,5.532
2018-01-06 05:00:00,0.025,0.329,3.628,0.039,0.003,0.575,0.049,0.141,0.284,0.979,0.137,0.252,1.488,0.001,4.031,0.932,0.002,0.029,0.0,0.245,0.662,0.082,0.143,5.651
2018-01-06 06:00:00,0.023,0.35,3.625,0.037,0.002,0.574,0.047,0.113,0.282,0.99,0.138,0.256,1.482,0.001,4.514,0.974,0.0,0.03,0.0,0.28,0.88,0.083,0.133,5.862
2018-01-06 07:00:00,0.027,0.393,3.686,0.039,0.0,0.59,0.048,0.087,0.291,1.008,0.138,0.264,1.603,0.001,4.616,1.117,0.0,0.032,0.0,0.304,0.912,0.096,0.142,6.209
2018-01-06 08:00:00,0.03,0.49,3.793,0.039,0.0,0.622,0.041,0.08,0.313,1.065,0.14,0.313,1.656,0.0,4.721,1.211,0.0,0.035,0.001,0.308,0.908,0.102,0.155,6.479
2018-01-06 09:00:00,0.062,0.551,4.245,0.037,0.002,0.665,0.034,0.082,0.343,1.089,0.122,0.399,1.788,0.0,5.324,1.732,0.0,0.053,0.0,0.331,0.911,0.115,0.189,7.806
2018-01-06 10:00:00,0.089,0.562,4.626,0.044,0.015,0.735,0.032,0.123,0.377,1.148,0.107,0.452,1.886,0.0,5.706,2.113,0.0,0.082,0.0,0.352,1.102,0.127,0.217,8.362
2018-01-06 11:00:00,0.091,0.59,4.978,0.039,0.008,0.823,0.031,0.157,0.406,1.241,0.093,0.548,1.881,0.002,5.974,2.18,0.0,0.102,0.0,0.368,0.928,0.15,0.217,8.705
2018-01-06 12:00:00,0.094,0.596,5.201,0.052,0.0,0.86,0.031,0.193,0.417,1.303,0.083,0.534,1.97,0.005,6.202,2.374,0.0,0.119,0.0,0.376,0.94,0.167,0.286,9.144
2018-01-06 13:00:00,0.097,0.584,5.28,0.068,0.0,0.859,0.027,0.228,0.416,1.315,0.08,0.543,1.997,0.007,6.478,2.466,0.0,0.136,0.0,0.376,0.93,0.178,0.282,9.182
2018-01-06 14:00:00,0.101,0.56,5.357,0.062,0.0,0.848,0.02,0.216,0.379,1.319,0.076,0.567,2.003,0.007,6.565,2.602,0.0,0.158,0.0,0.384,0.95,0.179,0.26,9.165
2018-01-06 15:00:00,0.105,0.557,5.247,0.06,0.0,0.797,0.025,0.133,0.327,1.32,0.076,0.537,2.009,0.005,6.312,2.664,0.001,0.119,0.0,0.316,1.149,0.155,0.242,8.974
2018-01-06 16:00:00,0.105,0.592,4.958,0.062,0.0,0.703,0.04,0.101,0.311,1.281,0.087,0.465,1.981,0.002,5.686,2.596,0.01,0.091,0.0,0.294,0.964,0.138,0.245,8.5
2018-01-06 17:00:00,0.072,0.597,4.368,0.06,0.001,0.682,0.044,0.151,0.303,1.144,0.102,0.388,1.864,0.002,5.175,1.923,0.028,0.045,0.0,0.278,0.964,0.154,0.228,7.198
2018-01-06 18:00:00,0.053,0.585,4.193,0.06,0.002,0.658,0.05,0.12,0.296,1.128,0.112,0.384,1.786,0.003,4.732,1.621,0.04,0.041,0.0,0.255,0.939,0.101,0.222,6.711
2018-01-06 19:00:00,0.059,0.539,4.258,0.079,0.003,0.667,0.099,0.117,0.293,1.139,0.121,0.372,1.769,0.004,4.529,1.622,0.04,0.041,0.0,0.248,0.939,0.091,0.249,6.567
2018-01-06 20:00:00,0.056,0.502,4.23,0.083,0.003,0.646,0.086,0.185,0.292,1.081,0.125,0.345,1.742,0.004,4.543,1.564,0.035,0.042,0.0,0.248,1.172,0.093,0.219,6.544
2018-01-06 21:00:00,0.056,0.471,4.135,0.077,0.004,0.633,0.069,0.165,0.288,1.071,0.13,0.317,1.69,0.013,4.458,1.568,0.032,0.046,0.0,0.248,0.713,0.132,0.205,6.353
2018-01-06 22:00:00,0.074,0.476,4.095,0.071,0.003,0.615,0.136,0.181,0.285,1.041,0.14,0.303,1.691,0.003,4.575,1.488,0.023,0.044,0.0,0.246,0.656,0.148,0.199,6.041
2018-01-06 23:00:00,0.058,0.401,3.946,0.056,0.003,0.608,0.071,0.152,0.282,1.036,0.143,0.28,1.653,0.003,4.492,1.393,0.028,0.041,0.0,0.253,0.64,0.142,0.192,6.034
2018-01-07 00:00:00,0.038,0.415,3.832,0.048,0.002,0.57,0.049,0.137,0.28,1.015,0.144,0.26,1.572,0.002,4.34,1.169,0.025,0.034,0.0,0.24,0.63,0.097,0.183,5.735
2018-01-07 01:00:00,0.027,0.417,3.693,0.042,0.001,0.541,0.049,0.113,0.277,0.936,0.139,0.264,1.584,0.001,4.044,1.046,0.01,0.047,0.0,0.237,0.641,0.085,0.17,5.677
2018-01-07 02:00:00,0.022,0.412,3.711,0.06,0.001,0.549,0.046,0.077,0.276,0.937,0.138,0.276,1.563,0.0,3.862,1.016,0.008,0.028,0.003,0.234,0.536,0.079,0.163,5.695
2018-01-07 03:00:00,0.02,0.441,3.651,0.056,0.001,0.531,0.048,0.078,0.275,0.935,0.14,0.272,1.596,0.0,3.912,0.995,0.004,0.028,0.0,0.236,0.544,0.075,0.138,5.557
2018-01-07 04:00:00,0.019,0.364,3.571,0.035,0.001,0.517,0.045,0.078,0.275,0.93,0.14,0.246,1.543,0.0,3.904,0.94,0.001,0.028,0.0,0.229,0.522,0.072,0.129,5.416
2018-01-07 05:00:00,0.019,0.36,3.597,0.032,0.001,0.515,0.047,0.082,0.274,0.917,0.14,0.244,1.555,0.0,3.738,0.915,0.001,0.029,0.0,0.228,0.526,0.071,0.128,5.399
2018-01-07 06:00:00,0.016,0.376,3.575,0.03,0.001,0.514,0.046,0.077,0.273,0.914,0.139,0.244,1.515,0.0,3.927,0.926,0.0,0.039,0.0,0.235,0.923,0.069,0.11,5.512
2018-01-07 07:00:00,0.018,0.432,3.594,0.028,0.0,0.528,0.043,0.076,0.281,0.903,0.135,0.255,1.559,0.0,4.01,1.038,0.0,0.032,0.0,0.25,0.849,0.068,0.116,5.612
2018-01-07 08:00:00,0.024,0.445,3.636,0.028,0.0,0.572,0.036,0.069,0.3,0.99,0.135,0.3,1.577,0.0,4.121,1.106,0.0,0.035,0.007,0.271,0.835,0.069,0.126,5.83
2018-01-07 09:00:00,0.06,0.496,4.314,0.03,0.008,0.66,0.027,0.108,0.326,1.135,0.132,0.353,1.733,0.0,4.718,1.702,0.0,0.059,0.011,0.301,0.849,0.082,0.166,7.159
2018-01-07 10:00:00,0.091,0.558,4.895,0.038,0.0,0.794,0.037,0.177,0.36,1.241,0.111,0.469,1.83,0.0,5.11,2.179,0.0,0.114,0.033,0.331,0.876,0.109,0.185,8.218
2018-01-07 11:00:00,0.098,0.656,5.373,0.059,0.0,0.816,0.024,0.253,0.399,1.297,0.08,0.533,1.929,0.001,5.758,2.63,0.0,0.146,0.007,0.375,1.147,0.13,0.205,9.091
2018-01-07 12:00:00,0.104,0.719,5.786,0.083,0.002,0.924,0.031,0.245,0.457,1.434,0.054,0.623,1.981,0.002,6.542,2.852,0.001,0.186,0.0,0.399,0.951,0.154,0.27,10.033
2018-01-07 13:00:00,0.1,0.7,5.853,0.118,0.004,0.937,0.039,0.294,0.477,1.416,0.048,0.575,1.987,0.002,6.334,2.956,0.001,0.282,0.002,0.398,0.974,0.142,0.278,9.915
2018-01-07 14:00:00,0.103,0.61,5.778,0.076,0.004,0.975,0.031,0.223,0.455,1.352,0.042,0.582,1.995,0.001,5.821,2.847,0.001,0.203,0.0,0.39,0.959,0.145,0.27,9.59
2018-01-07 15:00:00,0.101,0.575,5.44,0.066,0.0,0.907,0.006,0.1,0.41,1.326,0.036,0.576,1.932,0.0,5.555,2.813,0.0,0.151,0.0,0.342,0.936,0.138,0.233,9.378
2018-01-07 16:00:00,0.091,0.521,4.951,0.058,0.0,0.822,0.011,0.063,0.345,1.262,0.039,0.509,1.835,0.0,5.081,2.502,0.004,0.096,0.0,0.284,1.109,0.104,0.25,8.512
2018-01-07 17:00:00,0.062,0.53,4.26,0.05,0.0,0.741,0.006,0.111,0.337,1.155,0.035,0.411,1.74,0.001,4.419,1.642,0.025,0.045,0.0,0.267,0.861,0.104,0.209,7.046
2018-01-07 18:00:00,0.039,0.496,4.028,0.06,0.0,0.72,0.006,0.063,0.331,1.143,0.035,0.362,1.638,0.0,4.42,1.387,0.008,0.038,0.0,0.261,0.874,0.073,0.19,6.494
2018-01-07 19:00:00,0.045,0.517,4.024,0.09,0.0,0.707,0.054,0.069,0.335,1.143,0.035,0.348,1.597,0.0,4.554,1.414,0.006,0.042,0.0,0.258,0.861,0.072,0.207,6.394
2018-01-07 20:00:00,0.043,0.517,4.001,0.083,0.0,0.684,0.044,0.132,0.324,1.106,0.033,0.321,1.645,0.0,4.252,1.414,0.0,0.036,0.0,0.263,0.894,0.076,0.18,6.466
2018-01-07 21:00:00,0.049,0.47,3.88,0.067,0.0,0.686,0.056,0.099,0.324,1.1,0.033,0.307,1.579,0.009,4.175,1.324,0.005,0.04,0.0,0.256,0.946,0.102,0.179,6.308
2018-01-07 22:00:00,0.076,0.464,3.981,0.053,0.0,0.716,0.047,0.09,0.336,1.052,0.033,0.28,1.593,0.0,4.082,1.35,0.001,0.037,0.0,0.265,0.576,0.122,0.175,6.173
2018-01-07 23:00:00,0.049,0.384,3.915,0.045,0.0,0.699,0.035,0.071,0.338,1.082,0.04,0.278,1.529,0.0,3.996,1.359,0.011,0.037,0.0,0.265,0.574,0.116,0.172,6.13
2018-01-08 00:00:00,0.023,0.385,3.843,0.041,0.002,0.704,0.019,0.111,0.346,1.095,0.043,0.28,1.487,0.001,4.19,1.244,0.015,0.031,0.0,0.261,0.623,0.095,0.17,5.878
2018-01-08 01:00:00,0.016,0.399,3.768,0.037,0.001,0.696,0.03,0.12,0.351,1.026,0.023,0.281,1.502,0.0,3.91,1.203,0.005,0.054,0.0,0.263,0.569,0.085,0.168,5.743
2018-01-08 02:00:00,0.013,0.397,3.795,0.062,0.001,0.694,0.031,0.069,0.35,1.033,0.017,0.309,1.487,0.0,3.783,1.158,0.003,0.028,0.003,0.262,0.663,0.08,0.161,5.725
2018-01-08 03:00:00,0.013,0.446,3.754,0.052,0.001,0.688,0.028,0.07,0.351,1.022,0.017,0.313,1.535,0.0,3.966,1.152,0.001,0.028,0.0,0.268,0.569,0.077,0.144,5.65
2018-01-08 04:00:00,0.013,0.398,3.813,0.036,0.002,0.674,0.022,0.07,0.352,1.022,0.017,0.3,1.496,0.0,4.246,1.191,0.004,0.029,0.0,0.263,0.54,0.074,0.137,5.626
2018-01-08 05:00:00,0.014,0.412,3.872,0.032,0.001,0.655,0.02,0.072,0.352,1.053,0.016,0.294,1.572,0.001,4.218,1.289,0.003,0.043,0.0,0.265,0.555,0.076,0.141,5.655
2018-01-08 06:00:00,0.011,0.519,3.928,0.042,0.001,0.642,0.019,0.076,0.356,1.121,0.021,0.338,1.669,0.024,4.678,1.414,0.0,0.031,0.001,0.293,0.676,0.096,0.133,5.968
2018-01-08 07:00:00,0.032,0.655,4.138,0.049,0.0,0.694,0.017,0.074,0.372,1.264,0.022,0.364,1.751,0.019,5.279,1.657,0.005,0.046,0.004,0.317,0.341,0.117,0.141,6.334
2018-01-08 08:00:00,0.025,0.554,4.268,0.058,0.0,0.738,0.016,0.066,0.388,1.375,0.023,0.343,1.717,0.021,5.712,1.883,0.0,0.057,0.013,0.404,0.37,0.139,0.144,7.301
2018-01-08 09:00:00,0.064,0.612,4.688,0.039,0.001,0.841,0.023,0.078,0.561,1.454,0.021,0.406,1.806,0.025,6.41,2.728,0.0,0.09,0.0,0.523,0.415,0.146,0.172,9.4
2018-01-08 10:00:00,0.088,0.749,5.007,0.032,0.001,0.966,0.004,0.138,0.76,1.53,0.022,0.579,1.932,0.03,7.16,3.213,0.0,0.13,0.0,0.61,0.439,0.189,0.173,10.952
2018-01-08 11:00:00,0.089,0.882,5.522,0.049,0.001,1.004,0.001,0.171,0.902,1.629,0.031,0.692,2.064,0.036,8.028,3.599,0.0,0.163,0.0,0.663,0.466,0.241,0.243,12.011
2018-01-08 12:00:00,0.092,0.896,5.615,0.056,0.002,1.033,0.013,0.21,0.593,1.621,0.017,0.707,2.198,0.042,8.751,4.197,0.003,0.337,0.0,0.673,0.482,0.287,0.245,12.274
2018-01-08 13:00:00,0.09,0.788,5.557,0.06,0.006,1.075,0.006,0.165,0.723,1.618,0.015,0.651,2.257,0.045,8.666,4.308,0.002,0.413,0.003,0.524,0.5,0.314,0.233,11.175
2018-01-08 14:00:00,0.084,0.935,5.353,0.055,0.074,1.073,0.005,0.175,0.593,1.525,0.013,0.678,2.212,0.045,8.565,3.858,0.0,0.338,0.0,0.53,0.544,0.319,0.207,10.551
2018-01-08 15:00:00,0.088,0.88,5.245,0.042,0.017,1.003,0.003,0.12,0.5,1.39,0.013,0.688,2.112,0.047,7.951,3.181,0.0,0.338,0.001,0.417,0.503,0.277,0.19,10.66
2018-01-08 16:00:00,0.109,0.906,5.149,0.033,0.01,0.848,0.045,0.105,0.524,1.415,0.023,0.64,2.093,0.043,7.408,3.101,0.004,0.243,0.0,0.387,0.428,0.215,0.203,10.487
2018-01-08 17:00:00,0.062,0.824,4.815,0.012,0.002,0.81,0.025,0.113,0.485,1.29,0.016,0.526,1.942,0.029,6.268,2.572,0.004,0.139,0.0,0.372,0.371,0.184,0.203,9.202
2018-01-08 18:00:00,0.047,0.864,4.613,0.049,0.003,0.801,0.042,0.095,0.466,1.309,0.035,0.546,1.823,0.021,5.678,2.359,0.009,0.098,0.02,0.341,0.311,0.108,0.169,8.431
2018-01-08 19:00:00,0.044,0.718,4.467,0.076,0.004,0.819,0.115,0.119,0.459,1.34,0.043,0.508,1.778,0.006,5.722,2.447,0.021,0.128,0.0,0.326,0.301,0.107,0.199,8.044
2018-01-08 20:00:00,0.039,0.78,4.632,0.063,0.016,0.784,0.098,0.24,0.459,1.357,0.041,0.491,1.756,0.013,5.726,2.566,0.008,0.086,0.0,0.359,0.793,0.097,0.168,7.957
2018-01-08 21:00:00,0.032,0.811,4.478,0.052,0.019,0.783,0.099,0.249,0.454,1.333,0.044,0.534,1.71,0.014,5.621,2.633,0.024,0.124,0.001,0.348,0.653,0.152,0.173,7.904
2018-01-08 22:00:00,0.058,0.684,4.643,0.069,0.004,0.79,0.079,0.207,0.464,1.24,0.059,0.543,1.776,0.002,5.076,2.665,0.026,0.089,0.0,0.368,0.415,0.181,0.151,7.478
2018-01-08 23:00:00,0.05,0.538,4.382,0.02,0.003,0.792,0.047,0.143,0.454,1.291,0.039,0.501,1.569,0.002,4.883,2.348,0.03,0.042,0.0,0.355,0.359,0.189,0.138,7.267
2018-01-09 00:00:00,0.012,0.522,4.18,0.018,0.004,0.775,0.07,0.227,0.452,1.288,0.035,0.376,1.525,0.002,4.799,2.032,0.061,0.034,0.0,0.341,0.759,0.161,0.127,6.735
2018-01-09 01:00:00,0.003,0.417,4.01,0.027,0.003,0.734,0.083,0.206,0.45,1.193,0.022,0.356,1.527,0.001,4.252,1.777,0.054,0.088,0.0,0.329,0.643,0.129,0.117,6.444
2018-01-09 02:00:00,0.0,0.399,3.991,0.052,0.002,0.722,0.067,0.098,0.444,1.163,0.02,0.385,1.446,0.0,4.296,1.721,0.03,0.028,0.003,0.356,0.624,0.113,0.109,6.32
2018-01-09 03:00:00,0.0,0.453,3.863,0.06,0.002,0.706,0.023,0.181,0.438,1.127,0.021,0.378,1.467,0.0,4.616,1.576,0.018,0.027,0.0,0.339,0.623,0.102,0.122,6.195
2018-01-09 04:00:00,0.0,0.395,3.872,0.024,0.003,0.687,0.018,0.063,0.427,1.151,0.039,0.341,1.432,0.001,4.793,1.503,0.02,0.027,0.0,0.328,0.682,0.106,0.095,6.192
2018-01-09 05:00:00,0.015,0.458,3.974,0.007,0.002,0.719,0.022,0.067,0.421,1.161,0.024,0.33,1.546,0.011,5.034,1.613,0.018,0.027,0.0,0.342,0.616,0.109,0.102,6.153
2018-01-09 06:00:00,0.012,0.601,4.17,0.013,0.002,0.739,0.034,0.097,0.424,1.265,0.026,0.347,1.574,0.029,5.898,1.859,0.004,0.027,0.0,0.382,0.865,0.151,0.098,6.712
2018-01-09 07:00:00,0.011,0.661,4.504,0.035,0.001,0.795,0.038,0.117,0.431,1.39,0.025,0.416,1.741,0.032,7.177,2.346,0.006,0.035,0.015,0.399,0.564,0.175,0.108,7.654
2018-01-09 08:00:00,0.051,0.75,4.725,0.027,0.001,0.849,0.029,0.112,0.46,1.621,0.027,0.509,1.814,0.045,8.005,2.638,0.009,0.043,0.008,0.519,0.632,0.198,0.102,9.248
2018-01-09 09:00:00,0.053,0.972,5.702,0.084,0.039,1.097,0.053,0.277,0.751,1.814,0.024,0.8,2.095,0.044,8.753,3.772,0.002,0.162,0.0,0.673,0.843,0.263,0.151,12.779
2018-01-09 10:00:00,0.079,1.462,7.152,0.14,0.109,1.626,0.045,0.25,0.991,2.177,0.024,1.1,2.625,0.051,8.931,4.684,0.004,0.373,0.02,0.818,1.47,0.376,0.227,16.303
2018-01-09 11:00:00,0.09,1.95,8.075,0.183,0.099,2.081,0.094,0.198,1.176,2.292,0.026,1.215,3.002,0.058,9.531,5.241,0.002,0.598,0.089,0.805,2.043,0.483,0.375,18.167
2018-01-09 12:00:00,0.106,2.3,8.702,0.255,0.15,2.293,0.224,0.263,0.839,2.334,0.015,1.357,3.287,0.065,10.816,5.917,0.002,0.69,0.088,0.832,2.677,0.594,0.363,19.254
2018-01-09 13:00:00,0.142,3.055,10.448,0.523,0.189,2.167,0.275,0.418,1.031,2.849,0.014,1.658,3.702,0.085,13.749,7.288,0.007,0.889,0.112,0.628,3.125,0.695,0.301,19.985
2018-01-09 14:00:00,0.188,4.073,12.176,0.757,0.201,1.951,0.263,0.646,0.817,3.241,0.006,1.911,4.189,0.108,16.383,8.496,0.01,1.004,0.074,0.708,3.504,0.778,0.323,21.165
2018-01-09 15:00:00,0.187,4.433,12.504,0.769,0.189,1.661,0.285,0.546,0.613,3.227,0.005,2.134,4.458,0.128,17.379,9.21,0.025,0.998,0.04,0.568,2.861,0.722,0.412,21.179
2018-01-09 16:00:00,0.183,2.928,9.298,0.569,0.162,1.279,0.179,0.352,0.632,2.912,0.018,1.504,3.573,0.1,15.659,8.447,0.058,0.708,0.018,0.487,1.875,0.568,0.359,17.049
2018-01-09 17:00:00,0.12,1.756,6.39,0.145,0.062,1.052,0.091,0.26,0.567,2.084,0.012,1.069,2.359,0.057,10.307,4.337,0.059,0.327,0.005,0.453,0.829,0.245,0.286,12.592
2018-01-09 18:00:00,0.078,1.409,5.664,0.089,0.011,0.964,0.147,0.185,0.495,1.904,0.014,1.054,2.1,0.026,8.786,3.147,0.03,0.161,0.02,0.375,0.624,0.124,0.246,10.616
2018-01-09 19:00:00,0.056,1.114,5.318,0.127,0.014,0.918,0.195,0.137,0.465,1.793,0.025,0.9,1.967,0.009,7.865,2.792,0.033,0.172,0.008,0.349,0.521,0.102,0.251,9.283
2018-01-09 20:00:00,0.076,1.028,4.846,0.068,0.01,0.837,0.147,0.193,0.466,1.65,0.035,0.682,1.93,0.02,7.322,2.819,0.039,0.1,0.0,0.344,0.996,0.124,0.207,8.702
2018-01-09 21:00:00,0.074,1.013,4.741,0.076,0.004,0.83,0.197,0.157,0.454,1.433,0.04,0.628,1.841,0.014,6.4,2.647,0.035,0.078,0.001,0.34,0.954,0.175,0.242,8.22
2018-01-09 22:00:00,0.093,0.872,4.836,0.075,0.004,0.845,0.138,0.164,0.444,1.318,0.039,0.593,1.815,0.017,5.582,2.59,0.017,0.04,0.0,0.349,0.538,0.186,0.153,7.645
2018-01-09 23:00:00,0.089,0.665,4.502,0.048,0.003,0.841,0.1,0.137,0.433,1.311,0.046,0.489,1.647,0.001,5.341,2.269,0.019,0.039,0.0,0.38,0.387,0.189,0.153,7.273
2018-01-10 00:00:00,0.029,0.58,4.341,0.029,0.004,0.806,0.112,0.195,0.438,1.313,0.06,0.345,1.557,0.002,5.217,1.968,0.054,0.038,0.0,0.333,0.761,0.153,0.154,6.792
2018-01-10 01:00:00,0.006,0.491,4.113,0.026,0.002,0.783,0.042,0.142,0.44,1.208,0.049,0.34,1.533,0.001,4.283,1.698,0.078,0.078,0.0,0.321,0.654,0.194,0.149,6.507
2018-01-10 02:00:00,0.004,0.483,4.062,0.055,0.002,0.779,0.03,0.071,0.447,1.222,0.052,0.387,1.483,0.001,4.391,1.695,0.021,0.027,0.004,0.345,0.655,0.156,0.149,6.428
2018-01-10 03:00:00,0.005,0.481,3.929,0.062,0.002,0.763,0.024,0.086,0.447,1.196,0.061,0.399,1.506,0.0,4.818,1.608,0.01,0.029,0.0,0.337,0.641,0.099,0.146,6.371
2018-01-10 04:00:00,0.009,0.43,3.937,0.024,0.003,0.761,0.019,0.089,0.443,1.206,0.059,0.391,1.473,0.001,4.917,1.628,0.019,0.043,0.0,0.333,0.702,0.103,0.114,6.511
2018-01-10 05:00:00,0.024,0.493,4.022,0.033,0.002,0.758,0.022,0.099,0.425,1.187,0.061,0.349,1.596,0.009,5.175,1.672,0.018,0.03,0.0,0.332,0.653,0.108,0.129,6.603
2018-01-10 06:00:00,0.026,0.605,4.2,0.047,0.001,0.756,0.025,0.084,0.426,1.292,0.06,0.371,1.733,0.027,6.169,1.975,0.004,0.031,0.0,0.367,0.799,0.15,0.126,7.102
2018-01-10 07:00:00,0.017,0.659,4.506,0.063,0.001,0.815,0.059,0.134,0.44,1.461,0.046,0.418,1.841,0.037,7.393,2.489,0.0,0.036,0.0,0.406,0.476,0.177,0.136,7.887
2018-01-10 08:00:00,0.035,0.77,4.737,0.065,0.023,0.818,0.019,0.09,0.471,1.708,0.039,0.482,1.86,0.04,8.383,2.825,0.01,0.032,0.008,0.519,0.481,0.282,0.118,9.631
2018-01-10 09:00:00,0.088,0.824,5.618,0.031,0.038,1.097,0.028,0.1,0.752,1.853,0.034,0.64,2.115,0.058,9.578,3.778,0.0,0.092,0.0,0.637,0.645,0.295,0.172,12.859
2018-01-10 10:00:00,0.088,1.067,6.021,0.046,0.072,1.589,0.027,0.186,0.933,2.0,0.009,0.826,2.349,0.04,10.365,4.426,0.003,0.156,0.0,0.733,0.66,0.302,0.236,14.596
2018-01-10 11:00:00,0.1,1.654,7.815,0.051,0.071,1.979,0.074,0.165,1.049,2.208,0.04,1.19,2.915,0.041,10.99,4.705,0.016,0.206,0.007,0.721,0.726,0.415,0.374,17.646
2018-01-10 12:00:00,0.098,2.586,9.809,0.141,0.14,1.945,0.147,0.205,0.68,2.016,0.301,1.491,3.538,0.042,13.024,5.129,0.018,0.42,0.011,0.744,0.891,0.653,0.432,20.508
2018-01-10 13:00:00,0.11,2.821,10.259,0.101,0.117,1.624,0.114,0.241,0.793,2.05,0.437,1.618,3.62,0.043,12.397,5.342,0.045,0.433,0.049,0.545,1.281,0.897,0.475,19.826
2018-01-10 14:00:00,0.131,2.759,9.75,0.05,0.092,1.393,0.063,0.203,0.615,2.019,0.442,1.435,3.396,0.044,11.376,4.871,0.017,0.334,0.031,0.604,1.489,0.938,0.481,18.364
2018-01-10 15:00:00,0.156,1.788,7.431,0.033,0.049,1.395,0.077,0.138,0.509,1.952,0.47,1.205,2.733,0.05,10.441,4.348,0.02,0.286,0.015,0.483,1.354,0.644,0.482,15.452
2018-01-10 16:00:00,0.193,1.213,6.122,0.014,0.025,1.099,0.03,0.12,0.545,1.918,0.386,0.825,2.278,0.044,10.105,4.139,0.013,0.185,0.008,0.444,1.207,0.382,0.386,12.979
2018-01-10 17:00:00,0.08,1.18,5.355,0.013,0.023,1.021,0.068,0.183,0.509,1.725,0.093,0.807,2.069,0.032,8.351,3.596,0.005,0.123,0.0,0.401,0.737,0.281,0.294,11.042
2018-01-10 18:00:00,0.05,1.171,5.021,0.072,0.023,0.989,0.098,0.137,0.51,1.726,0.073,0.75,1.917,0.021,7.552,3.181,0.02,0.13,0.012,0.367,0.575,0.155,0.299,10.217
2018-01-10 19:00:00,0.049,1.166,5.15,0.149,0.025,1.005,0.224,0.127,0.522,1.715,0.043,0.788,1.899,0.008,7.471,3.293,0.069,0.158,0.0,0.359,0.54,0.135,0.322,9.71
2018-01-10 20:00:00,0.062,1.237,5.075,0.136,0.026,0.954,0.234,0.219,0.56,1.791,0.018,0.832,2.029,0.002,7.159,3.143,0.007,0.13,0.001,0.359,1.068,0.167,0.322,9.657
2018-01-10 21:00:00,0.046,1.415,5.055,0.092,0.005,0.97,0.148,0.203,0.563,1.688,0.018,0.782,1.961,0.011,6.569,3.166,0.025,0.066,0.002,0.36,0.915,0.223,0.302,9.461
2018-01-10 22:00:00,0.093,1.082,5.063,0.091,0.006,1.029,0.13,0.156,0.57,1.598,0.031,0.723,2.036,0.002,6.009,3.15,0.02,0.056,0.005,0.379,0.69,0.234,0.243,8.886
2018-01-10 23:00:00,0.064,0.808,4.767,0.038,0.004,0.946,0.134,0.144,0.526,1.573,0.014,0.576,1.823,0.001,5.643,2.795,0.036,0.047,0.001,0.359,0.5,0.218,0.194,8.376
2018-01-11 00:00:00,0.027,0.706,4.468,0.038,0.011,0.955,0.122,0.182,0.491,1.443,0.031,0.488,1.702,0.002,5.413,2.386,0.056,0.048,0.004,0.346,0.478,0.194,0.161,7.804
2018-01-11 01:00:00,0.009,0.608,4.283,0.035,0.003,0.916,0.062,0.167,0.49,1.312,0.015,0.48,1.653,0.001,4.712,2.111,0.055,0.1,0.0,0.337,0.58,0.159,0.13,7.489
2018-01-11 02:00:00,0.007,0.632,4.205,0.058,0.002,0.919,0.082,0.093,0.487,1.336,0.008,0.483,1.555,0.0,4.846,2.079,0.023,0.035,0.005,0.36,0.675,0.145,0.124,7.438
2018-01-11 03:00:00,0.008,0.629,4.071,0.066,0.002,0.878,0.054,0.1,0.487,1.316,0.033,0.505,1.54,0.0,5.309,1.98,0.011,0.03,0.0,0.344,0.691,0.135,0.142,7.429
2018-01-11 04:00:00,0.009,0.509,4.043,0.021,0.004,0.875,0.027,0.063,0.494,1.331,0.018,0.514,1.508,0.0,5.604,1.961,0.024,0.048,0.0,0.346,0.768,0.133,0.091,7.526
