timestamp,djtkx6,djt441,djt77z,djefnj,djuu16,dnhe7v,dnh3rh,dn5dv3,djsuef,djscfp,dju6xk,dju8x8,djt9qr,djkx65,djwn4u,djvb7b,djvsn4,djum3k,djeg66,djmzy5,djv8k6,djgrpc,dn5qw9,djmx4g,djwmfv,djg8n8,dn5k1g,dn5fv9,dnh9nu,djeecu,djunb6,djmpyh,dn5c56,djt56z,djs3mv,djvwb7,djs9jx,djgtxp,dju614,djsmw1,dn5nq2,dnh5uw,dj7zej,dnh057,djsygr,djsquv,djs57u,djgxxp,djed5y,djmn9x,djy0hg,dnj44f,djv3rj,djtybt,dnhn37,djgyj6,dn56uv,dnh4tw,dnhgd1,dn5bjz,dn5vq5,djvm00,djw19d,dn5skd,djkpdu,djuz52,dnh30n,dnht52,dnh7hx,djuvr2,dn52kb,djgd5y,dnj52h,djgmqs,djunm1,dju88h,djsgbc,dnhd4m,djumx9,djthzx,djvkh6,djvdwd,djv1yz,djuef7,djuhjj,djsbtf,djv02c,djsjj0,djwhfq,dnj25z,djtueg,djkz3j,dnhk8s,djvq7n,djw5hk,dju0p7,dnhf4s,djgbhd,djggck,dje9rc,djs1sj,dju7f6,djtr1b,djux5u,dn5tzw,djg8uw,djuqgf,dnh8mr,dnhbtt,dn58uz,dju3k3,dn5uj2,djtd37,djgupw,dn53mk,djsxkk,djutwc,djet38,dnhwqn,djesxq,djvtu3,djupry,djsp91,djvfq9,dj7xuz,djuj4p,dnhu8d,djewmw,djsn7c,djgfh3,djvnfj,djtwk9,dju14y,djtj8c,djeuy8,djkrd6,djsdgq,djtqww,dnhqw9,djv235,djgecj,djss3p,dju9vd,dnhq0v,dju51c,dn5mdg,dnh2nw,djt2sk,djvnn7,djv5ef,djtg2p,djey7c,djtntk,dnhmn6,dn5tfr,djstv6,dnj0jj,djufe7,djs77z
2018-04-24 14:00:00,14.827,3.488,6.405,2.51,33.232,15.133,49.689,77.012,14.224,12.281,155.139,8.078,15.603,12.465,36.303,68.072,22.782,12.46,3.967,49.836,14.024,80.891,39.345,8.041,390.279,5.172,13.785,128.383,80.054,2.836,243.082,4.509,504.775,35.626,35.573,110.94,16.169,105.32,7.267,19.94,9.805,14.814,23.253,532.326,11.481,7.761,108.518,107.449,6.671,3.56,41.14,10.856,12.344,11.408,18.691,88.089,69.665,120.924,12.515,1061.82,14.69,3.918,104.843,31.745,17.796,10.878,619.769,22.739,119.197,6.444,16.758,21.403,14.039,3.499,161.752,115.096,5.562,48.774,12.182,22.517,16.746,6.787,9.51,16.337,11.944,7.551,52.893,13.646,59.285,7.795,8.788,96.44,14.837,16.362,13.677,5.01,11.622,6.416,14.976,3.093,12.515,19.576,5.225,12.752,17.052,164.859,74.7,20.857,10.511,79.378,18.211,17.393,11.957,7.169,22.554,7.092,16.038,2.081,13.593,5.713,238.834,67.115,2.924,13.997,7.535,42.845,17.739,1.902,23.737,3.443,1.573,16.664,5.619,19.266,11.825,56.18,45.794,29.706,6.326,9.692,40.858,10.63,3.454,13.574,16.105,41.395,60.995,29.733,3.857,14.519,28.752,1.764,4.765,15.805,62.44,7.789,6.561,8.36,14.484
2018-04-24 15:00:00,15.048,3.623,7.266,3.562,33.512,17.313,52.213,82.149,13.481,12.753,158.19,8.277,16.4,12.411,37.661,71.109,23.581,13.748,4.09,53.902,13.901,92.718,40.697,8.833,389.464,4.901,13.257,141.521,83.871,1.929,247.706,5.031,524.541,35.109,37.004,117.436,17.675,120.013,7.98,19.561,11.334,15.52,24.548,542.303,13.845,8.963,98.411,107.452,8.193,4.639,43.648,13.324,14.626,12.956,22.064,97.973,74.562,124.496,15.347,1084.311,15.983,3.406,107.963,34.923,19.63,11.766,627.631,23.566,126.236,5.623,17.757,22.668,17.052,4.533,177.029,124.887,5.95,52.853,13.342,20.86,18.298,8.896,9.864,17.214,14.537,7.524,56.398,14.114,63.065,8.502,10.81,102.034,19.865,17.674,15.676,5.743,13.189,8.29,16.758,3.315,14.217,21.695,6.869,13.285,16.86,168.414,81.385,20.746,11.51,92.071,21.538,18.656,14.118,8.713,26.518,8.133,18.299,2.233,16.07,7.543,238.638,67.659,3.032,13.764,7.446,52.094,17.032,2.249,25.86,3.496,1.396,17.547,9.569,18.815,10.856,59.204,46.313,26.88,7.169,9.188,46.867,9.942,5.827,14.858,17.045,41.9,68.077,32.289,4.242,15.231,31.543,2.922,4.765,18.46,66.458,8.126,7.349,8.619,13.657
2018-04-24 16:00:00,16.44,3.212,7.292,2.626,36.003,17.632,55.388,88.247,13.196,13.344,149.41,7.893,18.038,16.686,35.405,73.927,23.808,14.109,5.553,56.567,13.68,95.634,41.828,9.822,383.976,4.986,13.85,156.829,94.421,1.737,243.021,5.053,552.939,34.724,42.126,115.368,16.958,129.112,8.922,21.388,10.39,18.089,24.979,556.315,15.866,10.343,99.231,111.376,8.157,4.653,48.312,14.392,16.423,13.572,27.4,109.603,81.432,132.381,15.672,1084.313,19.057,3.058,113.239,35.103,23.391,13.715,645.511,24.51,144.195,7.117,22.192,23.157,19.749,5.921,180.757,132.709,6.695,53.473,15.314,20.722,17.605,7.735,9.633,21.113,16.151,7.975,53.821,15.473,65.393,8.108,13.155,114.543,17.534,18.955,16.771,6.183,15.8,7.906,19.8,3.427,13.63,20.004,7.704,14.152,19.05,173.981,86.787,23.436,13.044,109.034,20.471,20.485,14.579,12.831,29.661,7.688,19.103,2.369,18.248,7.836,233.972,66.996,3.371,13.14,7.429,58.339,18.577,2.596,26.449,3.18,1.817,20.418,9.011,18.943,8.566,60.135,45.618,29.794,8.953,9.612,55.653,11.103,6.058,16.097,18.6,47.3,66.984,34.068,4.156,16.189,30.78,2.653,4.821,19.986,75.61,7.413,8.248,8.959,14.329
2018-04-24 17:00:00,16.966,3.09,8.461,2.877,34.93,17.092,58.222,91.283,11.572,13.594,149.645,8.916,19.081,16.832,33.933,70.122,23.908,12.681,4.13,53.991,13.916,101.494,46.224,10.016,370.888,4.76,14.826,159.633,98.75,1.854,231.874,4.836,571.265,33.527,43.208,114.989,16.356,136.347,7.891,21.587,10.303,19.329,25.236,557.372,15.89,10.736,95.707,109.596,8.591,4.612,47.886,14.639,11.332,12.496,29.212,117.226,75.554,135.609,14.609,1034.802,20.496,2.697,107.12,36.035,23.732,14.426,640.163,25.142,143.768,7.611,22.605,22.601,21.366,6.082,178.942,127.314,6.504,53.801,13.847,19.943,14.84,7.117,9.106,21.442,16.371,7.965,50.516,15.105,67.924,8.433,11.525,115.569,16.394,17.717,16.865,6.709,17.524,8.048,22.136,3.944,12.689,20.562,7.179,14.724,21.878,181.573,87.403,25.517,13.527,103.543,20.238,20.157,15.629,12.578,29.337,7.454,21.631,2.507,15.978,6.162,219.273,66.376,4.18,15.694,9.385,59.331,18.236,2.722,25.685,3.646,1.304,20.583,9.364,18.453,9.15,61.395,47.361,29.468,8.533,8.079,55.027,10.557,5.781,15.793,19.671,51.827,68.344,39.504,4.807,14.807,31.922,2.585,4.432,18.719,74.012,7.13,9.13,7.81,13.74
2018-04-24 18:00:00,16.03,3.206,8.755,2.993,35.141,17.369,57.977,86.245,13.023,13.493,145.619,9.102,18.586,15.685,29.266,66.017,18.729,12.519,4.307,49.199,14.809,100.644,45.616,9.392,337.169,4.458,12.841,146.315,92.732,2.057,236.477,5.142,541.203,35.28,37.237,112.296,16.521,131.354,7.786,19.997,10.967,18.928,24.106,539.079,13.536,9.501,89.961,104.227,7.664,5.65,42.392,14.331,10.82,12.101,29.468,116.651,72.459,134.917,12.435,969.506,20.096,3.427,99.063,34.807,20.689,13.836,625.422,26.061,133.095,7.944,23.43,23.159,22.376,6.64,167.143,123.255,7.19,51.174,13.34,18.0,11.956,6.457,7.651,17.93,15.662,7.589,46.183,14.341,60.786,8.598,12.083,108.83,16.529,16.888,17.308,6.022,16.116,7.782,21.707,3.475,11.85,21.09,6.345,15.383,19.245,178.522,81.736,24.311,14.611,98.13,17.573,21.789,15.092,11.396,29.205,7.744,21.839,2.243,14.395,5.699,209.088,67.727,4.015,11.887,9.08,59.714,18.076,1.985,23.616,3.657,0.984,22.879,7.52,17.363,9.101,60.762,47.485,28.343,9.018,7.911,54.772,8.8,6.952,18.094,20.039,51.051,65.137,34.492,4.383,13.976,30.052,1.92,5.017,20.596,74.973,7.045,8.699,7.518,13.025
2018-04-24 19:00:00,15.169,4.185,7.924,3.127,35.688,15.226,60.341,87.272,12.532,13.375,135.056,8.8,15.665,14.126,26.759,63.241,16.436,14.601,3.673,47.571,10.66,97.222,41.797,9.737,323.571,5.041,13.361,146.582,92.089,2.317,229.522,4.295,539.833,34.424,36.001,109.795,13.986,129.11,7.508,18.143,10.2,18.443,19.971,536.512,12.665,9.628,89.138,105.427,7.382,4.985,40.697,15.868,10.455,11.587,27.003,96.443,67.688,135.381,11.087,963.454,22.129,2.358,97.313,33.697,17.7,13.301,620.949,23.783,132.846,6.002,22.032,22.035,18.554,5.683,171.947,120.468,5.648,47.465,13.834,14.398,9.209,6.039,6.498,16.426,15.457,6.845,43.344,13.792,56.929,6.831,10.732,104.362,17.091,15.297,15.657,7.349,15.69,8.086,20.183,3.797,11.623,17.349,6.012,14.656,19.73,172.386,76.626,23.131,12.048,91.745,17.431,23.353,13.896,9.787,25.633,7.42,18.275,2.339,17.166,5.739,200.566,70.281,3.456,10.747,8.612,56.884,20.662,1.703,21.573,3.906,0.997,22.033,6.998,13.209,9.015,57.513,46.696,27.02,9.336,6.437,51.439,7.526,7.674,19.086,17.682,51.044,66.551,31.336,4.184,13.678,25.098,1.976,5.121,19.33,73.852,6.546,7.524,6.612,13.002
2018-04-24 20:00:00,13.166,4.077,6.748,2.594,33.204,13.929,57.262,79.805,12.534,14.358,122.159,7.635,15.166,14.695,25.547,59.854,15.942,12.237,3.258,38.182,10.095,90.326,39.114,7.634,294.026,5.099,12.947,148.596,91.56,2.07,222.973,5.018,511.148,32.185,34.219,99.982,13.628,116.92,8.249,15.873,10.33,17.049,18.471,521.03,11.511,8.165,85.976,101.273,6.561,4.415,37.102,13.021,10.953,11.386,25.894,84.914,65.664,126.719,11.141,938.052,24.628,2.117,85.21,37.075,17.395,13.646,616.207,24.835,126.261,5.644,20.107,18.702,19.223,5.306,166.302,116.454,4.902,43.731,14.031,13.675,8.793,4.757,5.85,17.176,14.323,6.35,38.692,13.125,54.864,6.983,10.656,102.481,17.334,15.677,13.731,5.697,14.603,6.803,19.545,3.281,10.67,16.477,6.572,13.731,18.321,156.8,74.878,23.083,10.996,93.238,17.228,18.002,11.671,9.527,23.711,10.474,17.047,2.3,18.213,4.589,186.855,67.173,4.084,9.951,8.707,56.963,20.682,2.005,24.933,5.271,1.064,18.192,6.66,12.585,7.948,55.44,46.387,24.344,7.778,5.794,48.658,6.992,6.273,16.399,15.451,46.577,62.539,30.899,3.855,12.424,21.595,2.078,5.233,19.397,69.971,5.775,8.224,5.98,13.788
2018-04-24 21:00:00,9.359,3.926,5.755,2.723,25.835,10.681,46.181,65.224,10.692,10.268,101.445,7.125,12.138,12.991,21.378,50.978,14.532,10.685,3.16,30.572,6.654,77.712,32.61,6.065,242.011,3.239,11.403,115.878,73.132,2.67,188.546,3.377,439.518,26.984,30.212,83.128,12.186,101.174,5.277,14.833,8.702,15.351,14.563,450.246,8.984,5.31,72.28,87.773,7.263,3.693,28.061,10.075,9.246,9.201,20.611,69.707,59.161,100.636,11.062,804.24,21.093,1.312,68.565,32.189,14.365,10.976,521.696,23.388,110.225,5.569,17.162,20.577,15.916,3.937,139.719,92.805,4.111,39.317,12.465,12.582,6.306,4.47,5.022,14.247,9.449,4.96,34.623,11.172,47.747,8.345,8.079,85.972,16.82,13.216,11.981,4.859,11.309,5.484,17.541,3.579,9.583,15.544,5.677,10.249,15.47,137.918,59.385,20.063,12.444,75.503,13.883,15.8,10.761,7.259,17.863,7.015,12.958,1.5,13.279,4.068,161.896,54.553,3.553,9.252,7.19,41.054,16.126,2.034,18.42,2.913,0.534,13.727,5.681,10.242,8.4,45.202,38.31,22.14,6.208,5.866,40.398,5.752,4.81,12.53,12.747,38.222,55.511,27.103,3.009,10.553,16.573,2.157,3.61,16.996,61.861,5.669,7.778,4.23,9.545
2018-04-24 22:00:00,6.498,3.053,4.198,2.59,20.906,8.677,35.402,53.2,8.099,8.597,81.713,5.135,9.799,8.488,14.635,39.213,10.136,9.372,3.215,21.955,4.944,62.166,26.876,5.937,186.583,2.087,7.676,87.009,53.478,2.223,152.665,2.09,340.195,19.747,20.927,61.714,10.402,75.253,3.917,9.25,5.277,11.38,12.57,350.327,7.581,4.524,57.658,69.735,5.207,2.065,21.576,8.642,8.383,7.153,16.223,52.168,49.374,73.291,8.897,673.508,14.188,1.033,51.023,25.749,9.751,8.292,407.186,16.218,84.28,4.403,15.903,11.947,11.71,3.473,109.23,77.276,3.05,30.614,9.417,8.802,5.78,4.229,4.05,9.585,6.733,4.242,26.127,7.101,34.441,4.152,5.589,65.525,15.128,10.333,8.41,3.545,8.009,3.542,10.734,3.337,8.949,11.905,3.946,10.616,13.687,109.256,45.446,14.676,7.923,56.685,10.206,11.868,7.368,6.318,14.725,5.132,11.052,1.363,11.249,3.57,129.392,45.302,1.605,9.787,6.749,32.312,12.613,1.307,11.444,2.31,0.586,10.21,4.389,8.036,7.309,37.499,27.295,18.576,5.163,3.966,30.351,5.168,3.999,12.057,9.581,29.762,42.457,20.318,2.202,7.29,12.678,1.564,2.787,14.631,43.707,4.422,5.844,3.476,7.497
2018-04-24 23:00:00,5.129,3.765,3.78,1.479,16.211,6.529,26.352,45.482,7.231,6.07,70.546,4.21,9.519,5.781,12.049,31.708,8.51,7.932,2.435,18.995,5.001,44.142,21.856,6.715,154.654,1.748,6.743,73.984,44.14,1.067,138.715,1.48,285.677,16.427,15.429,49.853,8.456,60.646,2.81,7.881,4.216,9.75,10.483,296.891,7.677,3.671,51.17,58.902,3.493,1.211,15.135,8.077,5.939,6.12,13.214,42.98,43.827,65.864,7.279,590.797,11.093,1.302,44.291,21.285,7.647,5.976,341.418,14.53,70.241,3.394,12.955,9.311,9.687,2.85,94.09,59.732,2.825,23.168,7.267,6.939,4.78,3.452,4.484,7.538,5.554,3.669,21.69,5.245,25.415,3.816,4.879,53.668,10.169,7.719,7.133,2.603,7.663,3.463,8.602,6.661,6.752,9.804,3.658,6.445,10.279,88.793,41.699,11.965,5.894,46.143,9.38,9.68,5.991,5.276,13.197,4.364,8.638,1.306,9.762,3.518,103.275,40.767,1.614,9.067,4.723,25.662,11.97,0.962,9.451,1.951,0.6,7.724,3.16,5.709,4.096,30.369,22.78,12.701,4.316,3.516,23.608,4.435,2.877,9.502,7.636,22.414,36.033,14.162,2.263,6.003,10.193,1.297,2.194,10.603,39.38,3.62,4.72,2.938,5.669
2018-04-25 00:00:00,3.968,3.844,2.97,1.541,14.495,6.004,23.58,40.261,5.855,4.995,65.103,3.551,6.402,4.766,9.727,27.427,7.526,6.545,1.68,16.757,3.699,38.496,21.53,3.77,138.478,1.795,6.07,69.769,41.214,1.099,130.647,1.338,270.392,14.067,14.124,44.314,7.116,54.769,2.783,6.668,4.253,8.426,9.448,275.903,5.217,3.226,46.132,52.812,2.262,1.096,13.794,6.715,4.339,5.5,11.765,39.136,39.22,63.606,7.447,554.052,9.599,1.165,39.273,18.794,5.408,6.154,314.722,14.186,61.278,3.877,8.651,8.352,9.918,2.862,85.642,49.436,2.601,20.934,6.859,5.847,4.346,2.611,3.21,7.306,5.516,3.454,19.573,5.462,20.624,3.424,3.616,45.57,9.381,6.392,6.845,2.029,7.263,2.901,7.205,2.465,6.761,7.966,2.915,5.761,8.488,76.192,35.247,11.952,4.512,43.467,8.626,8.394,4.61,3.673,13.135,3.189,8.158,1.366,9.052,2.672,92.569,38.733,1.85,4.343,3.741,23.268,10.844,1.139,8.799,1.187,0.599,6.905,2.636,6.047,3.243,27.868,17.399,12.033,4.01,3.069,20.68,4.094,2.4,8.446,6.694,20.57,30.508,11.674,2.098,5.341,9.149,1.131,1.926,9.223,35.761,3.649,5.533,2.7,5.131
2018-04-25 01:00:00,3.932,3.781,2.505,1.797,15.187,6.173,22.549,40.207,5.148,4.886,65.028,4.053,5.708,4.32,9.878,26.046,7.572,6.172,1.273,15.396,3.493,37.448,18.666,3.525,133.659,1.689,7.502,70.199,40.587,0.762,126.802,1.34,264.637,13.208,13.145,42.12,6.469,53.479,2.776,7.022,3.973,9.43,9.837,271.347,4.911,2.709,45.564,50.52,2.055,0.976,13.751,7.368,3.959,4.781,11.337,38.782,36.166,60.122,7.603,536.38,9.666,0.808,37.13,16.448,6.066,6.285,308.564,11.965,59.792,3.829,8.443,9.972,9.482,2.87,85.243,48.918,2.572,21.643,6.053,5.69,4.579,2.283,2.883,6.788,5.345,2.845,19.284,4.687,19.81,3.418,3.365,41.283,9.62,6.29,5.99,2.575,7.733,2.399,6.464,1.965,7.013,7.257,2.247,6.145,8.978,73.738,35.236,11.735,4.462,45.718,8.902,9.194,4.329,3.484,14.042,3.237,8.996,0.993,8.754,3.222,90.161,37.833,1.861,4.268,3.226,21.878,10.714,1.253,8.971,1.373,0.398,6.512,2.787,5.682,3.008,27.141,17.176,10.773,4.926,2.803,21.416,3.932,2.085,8.721,6.877,19.832,31.28,10.758,1.436,5.161,8.917,1.29,1.718,10.319,33.847,3.644,4.596,2.825,5.327
