timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-04-23 14:00:00,16.628,11.86,29.685,8.707,6.446,4.575,22.914,6.613,1.538,5.444,57.317,7.929,40.729,1.384,22.841,3.742,30.265,3.164,21.684,22.82,11.471,5.315,2.375
2018-04-23 15:00:00,15.615,11.465,36.389,8.278,7.164,6.75,22.481,7.29,1.627,6.06,55.893,7.251,37.901,1.201,22.167,3.475,30.356,2.842,20.92,21.766,11.828,4.943,3.087
2018-04-23 16:00:00,16.729,12.401,37.105,9.185,9.284,7.185,22.586,7.446,1.737,6.21,58.812,7.521,38.997,1.081,23.523,5.601,32.682,3.3,20.287,19.837,11.369,5.426,2.767
2018-04-23 17:00:00,20.947,10.433,36.484,7.843,6.804,7.207,22.634,7.218,1.879,6.564,56.481,7.128,48.356,1.306,22.767,4.911,31.834,4.205,21.561,21.314,12.327,5.501,2.512
2018-04-23 18:00:00,18.758,10.599,39.33,10.366,7.585,7.351,25.806,7.745,2.097,6.582,61.197,7.228,52.456,2.327,25.075,7.79,29.166,5.169,22.431,21.207,17.152,5.676,2.722
2018-04-23 19:00:00,19.196,11.148,37.95,10.222,9.685,8.015,24.204,9.707,3.1,6.708,64.768,7.695,53.687,2.111,26.369,5.726,27.982,4.218,27.195,21.828,15.406,6.172,3.02
2018-04-23 20:00:00,18.44,11.107,40.649,13.332,10.175,9.653,25.918,9.148,1.981,6.605,64.215,8.455,55.212,1.601,23.31,5.302,30.836,4.785,29.217,24.225,10.97,5.581,3.388
2018-04-23 21:00:00,24.573,13.046,42.496,16.305,10.917,9.26,25.164,9.592,2.119,7.553,69.134,9.061,63.707,2.547,23.658,6.46,31.521,4.465,26.603,24.806,12.029,7.834,3.619
2018-04-23 22:00:00,26.469,11.637,42.601,14.141,11.863,8.748,28.194,9.602,2.117,8.647,73.323,9.476,60.818,2.25,24.547,6.04,31.511,5.509,32.96,24.422,11.458,7.472,3.354
2018-04-23 23:00:00,25.432,11.083,38.585,13.563,11.184,6.82,28.797,7.749,2.03,7.622,68.36,8.567,56.527,2.429,21.244,5.354,29.231,4.428,29.469,23.938,9.482,6.147,2.745
2018-04-24 00:00:00,21.142,9.51,34.976,12.504,9.681,6.08,24.488,7.06,1.775,6.18,60.234,8.067,52.429,2.574,18.799,5.008,26.611,3.803,26.15,25.052,8.299,5.987,2.797
2018-04-24 01:00:00,20.948,8.672,31.585,12.626,9.208,5.834,20.784,6.098,1.407,5.201,55.295,8.494,49.311,2.387,18.255,3.734,24.026,3.753,25.988,25.07,7.568,5.77,2.384
2018-04-24 02:00:00,21.341,9.103,30.095,13.749,9.419,5.674,19.073,6.068,1.262,4.361,54.641,8.323,49.08,2.341,17.951,3.28,21.328,3.666,25.329,24.206,6.862,5.372,2.291
2018-04-24 03:00:00,20.809,9.291,30.573,14.174,9.471,5.839,18.561,6.299,1.231,4.615,56.443,8.315,47.745,2.541,19.202,3.282,21.035,3.732,28.081,25.691,7.089,5.034,1.986
2018-04-24 04:00:00,21.773,9.69,30.024,14.842,9.053,5.75,18.371,7.093,1.236,4.969,57.722,7.9,47.165,2.195,20.033,3.337,21.422,3.728,30.209,26.611,7.892,5.533,2.028
2018-04-24 05:00:00,21.884,11.359,30.785,15.305,8.833,6.394,18.694,7.456,1.442,4.954,59.643,7.924,47.371,2.317,22.622,3.717,22.083,3.728,29.034,26.349,8.364,5.8,2.206
2018-04-24 06:00:00,24.126,11.781,35.028,18.762,9.161,7.997,19.358,7.62,1.721,6.165,64.178,9.471,50.081,2.806,23.871,4.216,23.83,3.98,28.512,28.325,8.609,6.029,2.427
2018-04-24 07:00:00,28.025,10.57,36.647,20.584,10.64,8.969,21.112,8.149,1.391,5.418,69.581,10.965,54.404,2.913,24.874,4.628,25.115,4.909,32.055,32.372,11.089,6.716,2.492
2018-04-24 08:00:00,30.866,11.36,40.435,20.302,11.737,9.127,22.618,8.87,1.496,5.786,80.983,11.417,58.112,2.933,25.968,4.43,25.823,5.49,33.373,31.499,11.386,7.026,2.496
2018-04-24 09:00:00,33.399,10.937,41.365,18.698,12.787,9.023,23.257,8.743,2.044,5.661,89.96,13.889,59.585,2.932,23.839,4.903,23.927,5.192,31.181,27.901,12.111,7.249,3.338
2018-04-24 10:00:00,30.067,9.651,40.722,18.574,11.74,8.139,24.975,8.72,2.013,5.701,88.722,13.467,58.062,2.976,22.112,5.055,23.433,4.796,31.166,25.971,13.617,5.248,4.072
2018-04-24 11:00:00,27.834,8.066,46.293,18.001,11.558,6.392,23.914,8.316,1.786,5.384,89.957,11.296,58.414,2.677,21.03,6.383,21.039,4.293,29.837,24.334,11.947,4.643,3.493
2018-04-24 12:00:00,28.405,7.519,37.261,15.474,12.346,5.613,24.541,9.783,1.744,4.547,89.652,10.088,57.609,3.239,18.27,6.035,20.079,4.363,27.702,24.745,12.804,4.046,2.97
2018-04-24 13:00:00,27.691,7.023,34.231,13.922,10.374,5.336,21.002,8.083,2.446,4.189,85.741,11.107,55.673,2.833,17.37,5.016,18.219,4.202,29.091,23.873,12.107,3.407,2.801
2018-04-24 14:00:00,25.52,5.759,32.773,13.666,9.057,4.89,22.875,6.768,5.3,3.419,82.718,9.986,52.998,2.662,16.697,4.621,15.997,3.652,26.881,21.536,12.969,3.226,2.717
2018-04-24 15:00:00,22.966,6.232,30.409,12.516,8.341,4.42,20.791,8.067,1.705,4.333,80.47,7.788,53.9,2.191,15.94,4.876,15.623,3.515,23.588,19.15,11.6,3.273,2.655
2018-04-24 16:00:00,22.338,6.496,24.623,13.417,9.022,3.841,17.754,8.397,1.604,3.864,76.957,6.834,48.988,2.801,15.801,4.426,17.315,3.352,23.513,18.041,11.643,6.587,2.406
2018-04-24 17:00:00,25.113,6.223,25.337,12.997,8.212,3.727,18.313,8.813,1.619,3.307,73.985,6.989,49.683,3.355,15.613,4.626,15.107,3.89,24.525,19.669,11.832,6.261,3.549
2018-04-24 18:00:00,26.102,6.495,27.623,14.803,9.167,4.324,19.747,10.592,1.896,4.456,82.014,7.755,49.528,3.194,18.283,4.512,16.562,6.043,25.458,20.213,12.443,4.635,3.016
2018-04-24 19:00:00,25.97,7.197,29.09,14.444,11.383,4.787,17.335,9.625,2.051,4.659,79.461,8.606,51.28,2.213,16.508,5.47,18.429,6.835,25.13,17.779,12.305,3.798,3.235
2018-04-24 20:00:00,26.433,5.775,29.782,15.189,9.502,4.212,18.911,10.608,2.69,4.623,78.455,7.864,52.848,2.496,16.444,6.403,22.887,7.4,24.042,18.803,11.918,3.979,3.253
2018-04-24 21:00:00,28.705,7.492,31.978,16.674,10.664,5.373,22.935,10.732,2.224,4.302,83.537,8.522,55.234,2.709,17.57,6.277,19.513,4.404,27.657,21.613,10.344,4.456,3.249
2018-04-24 22:00:00,30.618,8.204,36.041,17.418,10.725,5.597,25.217,9.684,1.877,4.497,80.823,10.218,60.435,2.724,18.415,5.761,19.709,5.011,29.201,22.584,12.48,7.568,3.68
2018-04-24 23:00:00,30.135,6.016,33.205,18.311,11.149,5.244,19.901,9.643,1.932,4.641,72.101,10.023,56.618,2.836,17.599,5.498,19.155,5.355,27.335,19.662,9.694,5.364,3.398
2018-04-25 00:00:00,26.115,5.892,30.5,17.367,11.582,4.666,18.272,8.783,1.561,4.463,64.571,8.581,52.755,2.596,17.097,4.736,18.587,4.585,26.435,20.12,7.596,4.266,2.61
2018-04-25 01:00:00,28.583,6.377,27.123,18.179,10.961,4.65,17.454,7.501,1.277,3.718,63.389,8.595,54.198,2.76,17.447,4.434,17.994,3.359,25.472,21.05,6.844,4.488,2.194
2018-04-25 02:00:00,25.744,6.705,26.356,18.435,10.009,5.105,16.875,7.185,1.201,3.424,62.99,8.443,53.349,2.619,15.329,4.181,17.369,3.533,26.675,22.443,6.644,4.034,2.129
2018-04-25 03:00:00,26.801,7.367,28.332,19.06,10.303,5.203,16.869,7.727,1.2,3.888,63.991,8.62,52.991,2.685,15.731,3.83,20.07,4.116,27.735,24.174,6.696,4.554,2.132
2018-04-25 04:00:00,28.233,7.991,29.193,19.863,9.9,5.569,17.233,8.523,1.197,3.84,65.616,8.855,51.325,2.398,15.924,3.914,21.498,4.189,29.489,25.696,7.818,4.978,2.046
