timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-06-20 12:00:00,0.037,0.002,1.05,0.06,0.251,0.068,0.148,0.0,0.0,0.08,0.473,0.022,0.385,0.012,0.043,0.003,0.0,0.0,0.005,2.092,0.0,0.0,0.008
2018-06-20 13:00:00,0.008,0.0,0.584,0.001,0.027,0.007,0.031,0.0,0.0,0.021,0.343,0.013,0.045,0.009,0.031,0.002,0.087,0.001,0.002,1.53,0.0,0.0,0.007
2018-06-20 14:00:00,0.026,0.0,0.391,0.0,0.004,0.002,0.002,0.0,0.0,0.013,0.267,0.007,0.017,0.008,0.03,0.001,0.086,0.001,0.001,0.982,0.0,0.0,0.004
2018-06-20 15:00:00,0.115,0.0,0.161,0.0,0.003,0.001,0.004,0.0,0.0,0.013,0.22,0.001,0.008,0.009,0.029,0.0,0.001,0.0,0.0,1.067,0.0,0.0,0.001
2018-06-20 16:00:00,0.044,0.0,0.015,0.0,0.001,0.001,0.003,0.0,0.0,0.012,0.185,0.0,0.009,0.009,0.028,0.0,0.0,0.0,0.0,1.023,0.0,0.0,0.0
2018-06-20 17:00:00,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.008,0.094,0.0,0.008,0.005,0.027,0.0,0.0,0.0,0.0,1.168,0.0,0.0,0.0
2018-06-20 18:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.167,0.0,0.004,0.001,0.026,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0
2018-06-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.098,0.0,0.004,0.0,0.026,0.0,0.0,0.0,0.0,0.686,0.0,0.0,0.0
2018-06-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.026,0.0,0.005,0.0,0.026,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.0
2018-06-20 21:00:00,0.005,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.203,0.0,0.008,0.002,0.027,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0
2018-06-20 22:00:00,0.064,0.0,0.001,0.0,0.003,0.001,0.004,0.0,0.0,0.028,0.419,0.001,0.012,0.006,0.018,0.0,0.0,0.0,0.0,1.189,0.0,0.0,0.0
2018-06-20 23:00:00,0.162,0.0,0.161,0.002,0.008,0.001,0.001,0.001,0.0,0.051,0.597,0.064,0.026,0.002,0.042,0.001,0.005,0.006,0.0,1.669,0.0,0.0,0.001
2018-06-21 00:00:00,0.456,0.0,0.616,0.089,0.008,0.002,0.022,0.001,0.0,0.1,0.823,0.153,0.052,0.0,0.099,0.002,0.013,0.046,0.0,2.091,0.007,0.0,0.002
2018-06-21 01:00:00,0.71,0.0,0.679,0.26,0.082,0.001,0.113,0.002,0.0,0.138,1.318,0.231,0.183,0.003,0.187,0.004,0.049,0.094,0.0,2.283,0.04,0.0,0.004
2018-06-21 02:00:00,1.147,0.021,0.915,0.66,0.209,0.013,0.17,0.006,0.0,0.041,1.892,0.237,0.503,0.048,0.225,0.01,0.081,0.152,0.016,2.8,0.049,0.0,0.007
2018-06-21 03:00:00,1.514,0.073,1.464,0.933,0.318,0.042,0.289,0.007,0.0,0.04,2.582,0.302,1.236,0.095,0.259,0.01,0.536,0.194,0.279,4.004,0.141,0.001,0.008
2018-06-21 04:00:00,1.94,0.148,1.769,1.203,0.427,0.059,0.249,0.05,0.0,0.026,3.026,0.38,2.395,0.034,0.414,0.01,0.804,0.241,0.445,4.907,0.221,0.019,0.007
2018-06-21 05:00:00,2.364,0.299,2.247,1.567,0.508,0.186,0.292,0.198,0.001,0.022,3.496,0.448,3.15,0.004,0.533,0.01,0.7,0.288,0.84,5.562,0.281,0.053,0.1
2018-06-21 06:00:00,2.77,0.47,2.718,2.21,0.596,0.431,0.406,0.211,0.002,0.156,4.25,0.55,4.0,0.006,0.657,0.011,0.764,0.275,1.346,6.204,0.299,0.107,0.142
2018-06-21 07:00:00,2.223,0.508,1.91,2.268,0.679,0.324,0.349,0.067,0.001,0.094,4.1,0.428,3.861,0.027,0.931,0.024,1.052,0.272,1.347,6.778,0.361,0.056,0.061
2018-06-21 08:00:00,1.112,0.202,0.826,1.13,0.287,0.091,0.161,0.02,0.0,0.027,6.392,0.258,2.418,0.029,0.51,0.008,0.384,0.193,1.191,5.547,0.318,0.001,0.004
2018-06-21 09:00:00,0.343,0.002,0.059,0.435,0.079,0.001,0.111,0.004,0.0,0.021,4.564,0.226,0.827,0.022,0.173,0.016,0.051,0.035,0.824,2.874,0.324,0.0,0.004
2018-06-21 10:00:00,0.093,0.03,0.622,0.003,0.01,0.002,0.067,0.0,0.0,0.018,1.021,0.142,0.089,0.017,0.049,0.008,0.004,0.051,0.237,1.628,0.09,0.0,0.002
2018-06-21 11:00:00,0.026,0.003,0.252,0.085,0.009,0.001,0.028,0.0,0.0,0.013,0.147,0.095,0.008,0.012,0.029,0.0,0.0,0.015,0.007,0.748,0.008,0.0,0.0
2018-06-21 12:00:00,0.003,0.0,0.025,0.0,0.002,0.0,0.0,0.0,0.0,0.008,0.049,0.01,0.004,0.008,0.027,0.001,0.0,0.0,0.001,0.484,0.0,0.0,0.0
2018-06-21 13:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.015,0.0,0.0,0.005,0.001,0.0,0.002,0.004,0.025,0.0,0.0,0.001,0.0,0.27,0.0,0.0,0.0
2018-06-21 14:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.007,0.0,0.0,0.001,0.003,0.02,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0
2018-06-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.012,0.0,0.0,0.001,0.005,0.019,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0
2018-06-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.011,0.015,0.0,0.001,0.005,0.02,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0
2018-06-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.002,0.022,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0
2018-06-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.0
2018-06-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.024,0.0,0.0,0.0,0.0,0.437,0.0,0.0,0.0
2018-06-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.0,0.025,0.0,0.0,0.0,0.0,0.337,0.0,0.0,0.0
2018-06-21 21:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.0,0.008,0.0,0.027,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0
2018-06-21 22:00:00,0.008,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.007,0.194,0.0,0.011,0.003,0.016,0.0,0.0,0.0,0.0,0.768,0.0,0.0,0.0
2018-06-21 23:00:00,0.013,0.0,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.004,0.28,0.018,0.021,0.001,0.004,0.0,0.002,0.001,0.0,0.872,0.0,0.0,0.0
2018-06-22 00:00:00,0.028,0.0,0.003,0.0,0.0,0.001,0.06,0.0,0.0,0.015,0.37,0.089,0.039,0.0,0.019,0.0,0.004,0.025,0.0,1.197,0.0,0.0,0.0
2018-06-22 01:00:00,0.088,0.0,0.059,0.0,0.002,0.0,0.068,0.0,0.0,0.033,0.438,0.166,0.076,0.0,0.109,0.0,0.011,0.052,0.0,1.39,0.0,0.002,0.0
2018-06-22 02:00:00,0.185,0.017,0.119,0.011,0.002,0.0,0.076,0.0,0.0,0.014,0.515,0.216,0.254,0.0,0.219,0.0,0.022,0.13,0.0,1.645,0.003,0.006,0.001
2018-06-22 03:00:00,0.094,0.056,0.301,0.04,0.002,0.001,0.119,0.0,0.0,0.002,0.608,0.255,0.814,0.0,0.343,0.0,0.034,0.164,0.065,2.101,0.024,0.031,0.001
2018-06-22 04:00:00,0.041,0.091,0.328,0.089,0.003,0.001,0.156,0.001,0.001,0.004,0.804,0.342,1.645,0.0,0.399,0.0,0.256,0.213,0.268,2.099,0.096,0.076,0.001
2018-06-22 05:00:00,0.068,0.196,0.541,0.095,0.007,0.124,0.223,0.005,0.002,0.005,1.272,0.432,2.295,0.002,0.48,0.002,0.349,0.274,0.569,2.496,0.174,0.087,0.002
2018-06-22 06:00:00,0.182,0.289,1.728,0.293,0.074,0.094,0.273,0.014,0.002,0.08,1.343,0.42,2.643,0.002,0.628,0.007,0.367,0.283,0.839,3.02,0.247,0.095,0.003
2018-06-22 07:00:00,0.216,0.334,0.86,0.35,0.258,0.054,0.309,0.014,0.001,0.064,0.984,0.317,2.307,0.022,0.927,0.01,0.525,0.223,0.75,4.196,0.235,0.099,0.002
2018-06-22 08:00:00,0.071,0.287,0.049,0.219,0.022,0.023,0.217,0.002,0.0,0.028,1.525,0.217,1.005,0.026,0.979,0.0,0.311,0.141,0.528,4.174,0.082,0.073,0.001
2018-06-22 09:00:00,0.018,0.138,0.007,0.027,0.013,0.0,0.093,0.0,0.0,0.023,0.971,0.15,0.178,0.021,0.696,0.0,0.026,0.073,0.307,2.957,0.084,0.028,0.001
2018-06-22 10:00:00,0.011,0.044,0.355,0.001,0.007,0.002,0.02,0.0,0.0,0.02,0.257,0.038,0.012,0.016,0.253,0.0,0.009,0.042,0.146,2.479,0.038,0.0,0.0
2018-06-22 11:00:00,0.006,0.01,0.173,0.067,0.003,0.001,0.009,0.0,0.0,0.019,0.06,0.009,0.008,0.011,0.155,0.0,0.055,0.0,0.015,1.911,0.004,0.0,0.0
2018-06-22 12:00:00,0.002,0.003,0.031,0.0,0.002,0.001,0.0,0.0,0.0,0.016,0.001,0.01,0.004,0.007,0.163,0.0,0.019,0.0,0.0,1.397,0.0,0.0,0.0
2018-06-22 13:00:00,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.0,0.001,0.003,0.004,0.028,0.001,0.001,0.0,0.0,1.057,0.0,0.0,0.0
2018-06-22 14:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.003,0.002,0.026,0.0,0.001,0.0,0.0,0.86,0.0,0.0,0.0
2018-06-22 15:00:00,0.026,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.015,0.0,0.0,0.006,0.004,0.024,0.0,0.0,0.0,0.0,0.802,0.0,0.0,0.0
2018-06-22 16:00:00,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.012,0.018,0.0,0.007,0.004,0.023,0.0,0.0,0.0,0.0,0.455,0.0,0.0,0.0
2018-06-22 17:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.005,0.001,0.024,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0
2018-06-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.003,0.0,0.023,0.0,0.0,0.0,0.0,0.466,0.0,0.0,0.0
2018-06-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.005,0.0,0.022,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0
2018-06-22 20:00:00,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.002,0.0,0.004,0.0,0.023,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0
2018-06-22 21:00:00,0.005,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.038,0.015,0.0,0.007,0.001,0.025,0.0,0.001,0.0,0.0,0.362,0.0,0.0,0.0
2018-06-22 22:00:00,0.048,0.0,0.001,0.0,0.001,0.001,0.002,0.0,0.0,0.029,0.209,0.016,0.013,0.004,0.014,0.0,0.001,0.002,0.0,0.795,0.0,0.0,0.0
2018-06-22 23:00:00,0.108,0.0,0.099,0.001,0.001,0.001,0.001,0.0,0.0,0.023,0.265,0.106,0.035,0.002,0.005,0.0,0.002,0.021,0.0,1.403,0.0,0.0,0.0
2018-06-23 00:00:00,0.21,0.0,0.287,0.104,0.001,0.002,0.0,0.0,0.0,0.107,0.335,0.19,0.08,0.0,0.055,0.0,0.004,0.067,0.0,1.558,0.0,0.0,0.0
2018-06-23 01:00:00,0.498,0.008,0.199,0.353,0.001,0.001,0.023,0.0,0.0,0.128,0.53,0.24,0.321,0.0,0.162,0.0,0.006,0.075,0.058,1.644,0.011,0.002,0.0
2018-06-23 02:00:00,0.973,0.065,0.205,0.749,0.004,0.001,0.064,0.0,0.0,0.038,0.696,0.228,0.898,0.0,0.268,0.001,0.024,0.149,0.264,1.81,0.023,0.005,0.001
2018-06-23 03:00:00,1.135,0.156,0.363,1.01,0.007,0.007,0.152,0.0,0.0,0.046,1.065,0.284,1.802,0.0,0.354,0.001,0.291,0.195,0.538,2.195,0.09,0.024,0.002
2018-06-23 04:00:00,1.587,0.304,0.497,1.296,0.014,0.018,0.185,0.001,0.001,0.05,1.718,0.388,2.502,0.0,0.498,0.0,0.436,0.239,0.822,2.565,0.205,0.051,0.001
2018-06-23 05:00:00,2.1,0.368,0.736,1.597,0.153,0.107,0.226,0.004,0.001,0.034,2.166,0.495,3.151,0.002,0.619,0.004,0.568,0.285,1.196,2.922,0.223,0.065,0.002
2018-06-23 06:00:00,3.088,0.326,0.851,2.132,0.273,0.092,0.328,0.008,0.002,0.219,2.637,0.637,3.354,0.003,0.711,0.007,0.736,0.315,1.458,3.544,0.273,0.109,0.002
2018-06-23 07:00:00,3.208,0.369,0.523,2.078,0.408,0.031,0.349,0.007,0.002,0.228,2.544,0.572,3.136,0.023,1.303,0.008,0.94,0.32,1.208,5.135,0.259,0.09,0.001
2018-06-23 08:00:00,1.536,0.352,0.031,0.989,0.173,0.001,0.278,0.009,0.001,0.126,3.418,0.443,1.672,0.027,1.382,0.002,0.962,0.272,0.587,5.087,0.356,0.047,0.001
2018-06-23 09:00:00,0.479,0.326,0.002,0.314,0.022,0.0,0.14,0.001,0.001,0.065,2.065,0.392,0.48,0.021,1.398,0.0,0.664,0.195,0.311,4.688,0.156,0.021,0.0
2018-06-23 10:00:00,0.098,0.196,0.141,0.029,0.008,0.001,0.042,0.0,0.0,0.052,0.885,0.152,0.024,0.016,1.292,0.0,0.46,0.097,0.03,4.18,0.025,0.0,0.0
2018-06-23 11:00:00,0.027,0.101,0.0,0.0,0.004,0.001,0.002,0.0,0.0,0.046,0.325,0.022,0.008,0.011,0.54,0.0,0.521,0.028,0.0,3.203,0.0,0.0,0.0
2018-06-23 12:00:00,0.003,0.12,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.015,0.013,0.0,0.004,0.006,0.456,0.0,0.837,0.001,0.0,2.414,0.0,0.0,0.0
2018-06-23 13:00:00,0.002,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.013,0.0,0.0,0.002,0.004,0.119,0.0,0.557,0.001,0.0,1.624,0.0,0.0,0.0
2018-06-23 14:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.004,0.004,0.043,0.0,0.272,0.0,0.0,1.215,0.0,0.0,0.0
2018-06-23 15:00:00,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.013,0.0,0.0,0.006,0.005,0.038,0.0,0.094,0.0,0.0,0.794,0.0,0.0,0.0
2018-06-23 16:00:00,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.012,0.0,0.0,0.008,0.004,0.042,0.0,0.0,0.0,0.0,0.631,0.0,0.0,0.0
2018-06-23 17:00:00,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.009,0.0,0.001,0.007,0.001,0.07,0.0,0.0,0.0,0.0,0.796,0.0,0.0,0.0
2018-06-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.008,0.0,0.0,0.005,0.0,0.142,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.0
2018-06-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.006,0.0,0.0,0.021,0.0,0.156,0.0,0.0,0.0,0.0,1.102,0.0,0.0,0.0
2018-06-23 20:00:00,0.001,0.0,0.0,0.0,0.002,0.0,0.148,0.0,0.0,0.016,0.008,0.0,0.031,0.0,0.115,0.0,0.0,0.0,0.0,1.658,0.0,0.0,0.0
2018-06-23 21:00:00,0.008,0.0,0.001,0.001,0.004,0.001,0.078,0.0,0.0,0.042,0.192,0.004,0.054,0.005,0.13,0.0,0.001,0.0,0.0,1.814,0.0,0.0,0.0
2018-06-23 22:00:00,0.06,0.001,0.031,0.045,0.004,0.001,0.102,0.0,0.0,0.133,0.261,0.093,0.059,0.01,0.121,0.0,0.008,0.062,0.0,2.346,0.006,0.0,0.0
2018-06-23 23:00:00,0.152,0.001,0.067,0.202,0.003,0.001,0.116,0.0,0.0,0.147,0.409,0.21,0.123,0.003,0.175,0.0,0.011,0.136,0.001,2.682,0.051,0.0,0.0
2018-06-24 00:00:00,0.386,0.045,0.362,0.46,0.002,0.002,0.133,0.001,0.0,0.326,0.515,0.255,0.643,0.0,0.282,0.0,0.048,0.136,0.036,2.814,0.061,0.0,0.0
2018-06-24 01:00:00,0.75,0.15,0.638,0.693,0.002,0.006,0.328,0.001,0.0,0.244,0.663,0.421,1.571,0.0,0.48,0.001,0.224,0.208,0.344,2.949,0.113,0.0,0.001
2018-06-24 02:00:00,1.168,0.176,0.882,1.106,0.005,0.023,0.428,0.001,0.0,0.057,0.768,0.404,2.362,0.0,0.694,0.002,0.33,0.272,0.646,3.411,0.15,0.0,0.002
2018-06-24 03:00:00,1.103,0.274,0.91,1.279,0.009,0.022,0.431,0.001,0.0,0.028,1.147,0.354,3.006,0.0,0.857,0.002,0.678,0.235,1.214,4.724,0.133,0.002,0.002
2018-06-24 04:00:00,1.234,0.38,1.127,1.408,0.108,0.036,0.41,0.001,0.0,0.072,1.636,0.416,3.4,0.0,0.957,0.002,0.737,0.243,2.086,5.568,0.251,0.019,0.001
2018-06-24 05:00:00,1.871,0.444,1.358,1.547,0.3,0.158,0.467,0.009,0.001,0.199,1.748,0.529,3.84,0.003,1.241,0.007,0.903,0.301,2.806,6.368,0.322,0.04,0.003
2018-06-24 06:00:00,2.283,0.511,1.316,2.05,0.381,0.122,0.421,0.016,0.001,0.375,1.976,0.713,4.095,0.005,1.543,0.008,0.97,0.337,3.378,7.542,0.407,0.079,0.003
2018-06-24 07:00:00,2.736,0.536,1.537,2.153,0.645,0.145,0.423,0.015,0.001,0.428,1.983,0.638,4.523,0.028,2.053,0.012,0.984,0.2,3.222,7.875,0.504,0.071,0.003
2018-06-24 08:00:00,2.672,0.326,1.523,1.596,0.441,0.188,0.261,0.008,0.0,0.413,3.791,0.45,4.217,0.036,1.678,0.003,0.9,0.167,2.296,6.722,0.409,0.03,0.003
2018-06-24 09:00:00,1.868,0.144,1.799,1.261,0.288,0.193,0.153,0.016,0.0,0.375,3.56,0.389,3.638,0.036,0.866,0.018,0.683,0.116,1.709,4.044,0.205,0.009,0.005
2018-06-24 10:00:00,1.049,0.017,3.308,0.657,0.157,0.176,0.13,0.006,0.0,0.385,2.669,0.158,2.579,0.029,0.254,0.009,0.219,0.072,0.616,3.194,0.018,0.0,0.007
2018-06-24 11:00:00,0.686,0.002,3.459,0.197,0.324,0.205,0.268,0.001,0.0,0.399,1.988,0.026,1.202,0.022,0.089,0.002,0.086,0.009,0.25,2.192,0.0,0.0,0.007
2018-06-24 12:00:00,0.748,0.0,3.413,0.026,0.443,0.184,0.093,0.0,0.0,0.223,2.154,0.019,0.628,0.019,0.05,0.004,0.001,0.001,0.129,1.54,0.0,0.0,0.009
2018-06-24 13:00:00,0.67,0.0,2.648,0.002,0.331,0.091,0.025,0.0,0.0,0.077,2.068,0.006,0.306,0.016,0.037,0.003,0.0,0.002,0.077,0.993,0.0,0.0,0.008
2018-06-24 14:00:00,0.738,0.0,1.444,0.001,0.274,0.029,0.003,0.0,0.0,0.02,1.507,0.001,0.194,0.013,0.033,0.001,0.0,0.001,0.011,0.755,0.0,0.0,0.007
2018-06-24 15:00:00,0.482,0.0,0.398,0.0,0.238,0.002,0.002,0.0,0.0,0.011,1.393,0.0,0.081,0.014,0.032,0.001,0.0,0.0,0.0,0.406,0.0,0.0,0.006
2018-06-24 16:00:00,0.32,0.0,0.202,0.0,0.154,0.002,0.002,0.0,0.0,0.006,1.49,0.0,0.009,0.011,0.029,0.001,0.0,0.0,0.0,0.223,0.0,0.0,0.005
2018-06-24 17:00:00,0.391,0.0,0.057,0.0,0.018,0.001,0.001,0.0,0.0,0.006,0.791,0.0,0.009,0.006,0.028,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.003
2018-06-24 18:00:00,0.187,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.007,0.49,0.0,0.008,0.006,0.026,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0.001
2018-06-24 19:00:00,0.083,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.008,0.373,0.0,0.007,0.007,0.025,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2018-06-24 20:00:00,0.108,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.0,0.011,0.497,0.0,0.008,0.01,0.025,0.0,0.001,0.0,0.0,0.116,0.0,0.0,0.0
2018-06-24 21:00:00,0.256,0.0,0.0,0.0,0.004,0.0,0.003,0.0,0.0,0.013,0.816,0.0,0.013,0.013,0.026,0.001,0.003,0.0,0.0,0.177,0.0,0.0,0.0
2018-06-24 22:00:00,0.446,0.001,0.01,0.002,0.005,0.001,0.004,0.0,0.0,0.022,1.151,0.0,0.039,0.015,0.017,0.001,0.002,0.0,0.0,0.464,0.0,0.0,0.001
2018-06-24 23:00:00,0.795,0.0,0.248,0.061,0.004,0.002,0.001,0.0,0.0,0.046,1.18,0.021,0.077,0.004,0.004,0.001,0.003,0.001,0.0,0.847,0.0,0.0,0.001
2018-06-25 00:00:00,1.383,0.0,0.564,0.3,0.042,0.002,0.0,0.0,0.0,0.082,1.4,0.107,0.161,0.0,0.022,0.002,0.005,0.016,0.0,1.228,0.011,0.0,0.002
2018-06-25 01:00:00,2.196,0.0,0.699,0.662,0.16,0.001,0.001,0.001,0.0,0.106,1.73,0.183,0.742,0.0,0.103,0.004,0.008,0.05,0.028,1.456,0.044,0.0,0.003
2018-06-25 02:00:00,2.796,0.001,0.913,1.21,0.296,0.012,0.021,0.002,0.0,0.034,2.029,0.179,1.656,0.0,0.192,0.005,0.009,0.097,0.214,1.933,0.101,0.0,0.004
2018-06-25 03:00:00,3.044,0.023,1.291,1.52,0.436,0.033,0.079,0.002,0.0,0.003,2.277,0.237,2.685,0.007,0.282,0.005,0.011,0.15,0.473,2.666,0.166,0.002,0.004
2018-06-25 04:00:00,3.693,0.086,1.508,1.89,0.52,0.05,0.151,0.01,0.0,0.004,2.952,0.356,3.529,0.01,0.362,0.007,0.206,0.212,0.831,3.056,0.274,0.013,0.004
2018-06-25 05:00:00,3.777,0.196,1.918,2.273,0.636,0.175,0.25,0.094,0.0,0.021,3.728,0.438,4.218,0.003,0.458,0.008,0.315,0.255,1.131,3.262,0.412,0.026,0.006
2018-06-25 06:00:00,4.997,0.376,2.306,3.577,0.791,0.285,0.281,0.095,0.001,0.139,3.763,0.594,4.969,0.008,0.472,0.004,0.387,0.302,1.331,3.615,0.456,0.072,0.005
2018-06-25 07:00:00,5.782,0.413,1.175,3.564,0.925,0.246,0.295,0.034,0.001,0.117,3.625,0.454,4.786,0.028,0.758,0.017,0.654,0.197,1.285,4.719,0.457,0.05,0.005
2018-06-25 08:00:00,3.03,0.168,0.272,1.786,0.409,0.063,0.146,0.006,0.0,0.029,6.07,0.315,2.798,0.029,0.361,0.002,0.325,0.179,0.732,3.665,0.309,0.001,0.002
2018-06-25 09:00:00,1.402,0.002,0.011,0.654,0.141,0.0,0.07,0.001,0.0,0.02,4.319,0.192,1.174,0.022,0.119,0.001,0.033,0.083,0.441,2.089,0.294,0.0,0.003
2018-06-25 10:00:00,0.552,0.012,0.477,0.028,0.011,0.001,0.029,0.0,0.0,0.017,1.136,0.058,0.269,0.017,0.034,0.0,0.0,0.012,0.136,1.428,0.089,0.0,0.001
2018-06-25 11:00:00,0.19,0.003,0.072,0.049,0.005,0.0,0.001,0.0,0.0,0.013,0.245,0.018,0.01,0.012,0.028,0.0,0.0,0.0,0.0,0.626,0.008,0.0,0.0
2018-06-25 12:00:00,0.064,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.009,0.141,0.004,0.005,0.008,0.024,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0
2018-06-25 13:00:00,0.041,0.0,0.0,0.0,0.001,0.0,0.014,0.0,0.0,0.006,0.018,0.0,0.003,0.005,0.021,0.0,0.0,0.0,0.0,0.219,0.0,0.0,0.0
2018-06-25 14:00:00,0.016,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.002,0.004,0.019,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0
2018-06-25 15:00:00,0.086,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.005,0.0,0.0,0.002,0.005,0.019,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0
2018-06-25 16:00:00,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.018,0.0,0.002,0.006,0.018,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0
2018-06-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.018,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.019,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2018-06-25 22:00:00,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.007,0.003,0.01,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0
