timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-01-06 11:00:00,0.04,0.039,0.035,0.021,0.007,0.008,0.06,0.0,0.0,0.0,0.084,0.017,0.141,0.0,0.044,0.0,0.061,0.016,0.003,0.016,0.001,0.0,0.009
2018-01-06 12:00:00,0.023,0.038,0.08,0.023,0.008,0.006,0.049,0.0,0.0,0.003,0.088,0.023,0.168,0.0,0.053,0.0,0.081,0.023,0.004,0.008,0.0,0.0,0.0
2018-01-06 13:00:00,0.03,0.034,0.048,0.042,0.008,0.008,0.044,0.0,0.003,0.001,0.099,0.026,0.195,0.0,0.069,0.0,0.095,0.025,0.006,0.025,0.0,0.0,0.009
2018-01-06 14:00:00,0.013,0.029,0.122,0.028,0.008,0.016,0.037,0.002,0.004,0.003,0.093,0.027,0.165,0.0,0.07,0.007,0.116,0.026,0.009,0.007,0.0,0.0,0.002
2018-01-06 15:00:00,0.0,0.027,0.128,0.025,0.005,0.017,0.027,0.002,0.005,0.007,0.084,0.035,0.148,0.0,0.074,0.02,0.111,0.027,0.015,0.003,0.0,0.0,0.003
2018-01-06 16:00:00,0.0,0.026,0.114,0.011,0.002,0.014,0.023,0.0,0.006,0.002,0.061,0.04,0.153,0.0,0.068,0.0,0.087,0.029,0.016,0.029,0.0,0.0,0.003
2018-01-06 17:00:00,0.01,0.025,0.108,0.007,0.006,0.013,0.029,0.0,0.006,0.002,0.07,0.035,0.164,0.0,0.075,0.0,0.073,0.029,0.015,0.022,0.0,0.001,0.002
2018-01-06 18:00:00,0.007,0.024,0.067,0.005,0.007,0.011,0.017,0.0,0.006,0.003,0.063,0.03,0.168,0.0,0.062,0.0,0.075,0.028,0.017,0.02,0.0,0.0,0.001
2018-01-06 19:00:00,0.012,0.035,0.052,0.005,0.006,0.004,0.024,0.0,0.001,0.003,0.078,0.016,0.128,0.0,0.064,0.0,0.05,0.016,0.021,0.011,0.0,0.0,0.001
2018-01-06 20:00:00,0.02,0.029,0.069,0.005,0.007,0.002,0.03,0.002,0.0,0.003,0.104,0.01,0.124,0.0,0.064,0.0,0.041,0.006,0.024,0.005,0.0,0.002,0.002
2018-01-06 21:00:00,0.003,0.034,0.076,0.011,0.008,0.001,0.038,0.0,0.0,0.003,0.096,0.009,0.095,0.017,0.055,0.0,0.041,0.006,0.021,0.005,0.005,0.0,0.001
2018-01-06 22:00:00,0.02,0.036,0.081,0.014,0.015,0.004,0.049,0.0,0.0,0.003,0.115,0.008,0.092,0.0,0.056,0.0,0.039,0.004,0.017,0.004,0.005,0.0,0.01
2018-01-06 23:00:00,0.029,0.037,0.058,0.015,0.014,0.018,0.058,0.001,0.0,0.002,0.128,0.007,0.113,0.0,0.041,0.001,0.036,0.003,0.011,0.005,0.017,0.0,0.015
2018-01-07 00:00:00,0.062,0.04,0.052,0.016,0.012,0.008,0.051,0.007,0.0,0.001,0.125,0.006,0.099,0.0,0.033,0.009,0.032,0.003,0.011,0.007,0.007,0.0,0.011
2018-01-07 01:00:00,0.002,0.04,0.087,0.016,0.01,0.003,0.036,0.002,0.0,0.0,0.097,0.005,0.087,0.006,0.031,0.015,0.033,0.003,0.008,0.003,0.005,0.0,0.008
2018-01-07 02:00:00,0.002,0.04,0.04,0.016,0.01,0.002,0.027,0.0,0.0,0.0,0.065,0.0,0.052,0.0,0.028,0.0,0.024,0.001,0.011,0.003,0.003,0.0,0.006
2018-01-07 03:00:00,0.0,0.039,0.02,0.016,0.01,0.001,0.045,0.005,0.0,0.0,0.064,0.0,0.047,0.0,0.025,0.0,0.026,0.0,0.001,0.003,0.001,0.0,0.002
2018-01-07 04:00:00,0.0,0.04,0.017,0.015,0.01,0.001,0.046,0.0,0.0,0.0,0.06,0.0,0.049,0.0,0.024,0.0,0.026,0.0,0.0,0.003,0.0,0.0,0.0
2018-01-07 05:00:00,0.0,0.04,0.018,0.014,0.009,0.001,0.038,0.001,0.0,0.0,0.056,0.0,0.059,0.0,0.028,0.0,0.025,0.0,0.0,0.002,0.0,0.0,0.0
2018-01-07 06:00:00,0.0,0.041,0.026,0.013,0.01,0.001,0.038,0.0,0.0,0.0,0.053,0.0,0.085,0.0,0.022,0.0,0.025,0.0,0.0,0.003,0.0,0.0,0.0
2018-01-07 07:00:00,0.025,0.041,0.022,0.014,0.01,0.005,0.05,0.0,0.0,0.0,0.068,0.0,0.073,0.0,0.022,0.0,0.025,0.0,0.001,0.004,0.0,0.0,0.0
2018-01-07 08:00:00,0.02,0.041,0.02,0.015,0.009,0.001,0.038,0.0,0.0,0.0,0.061,0.0,0.093,0.0,0.022,0.0,0.024,0.0,0.001,0.004,0.0,0.0,0.0
2018-01-07 09:00:00,0.0,0.042,0.055,0.014,0.009,0.001,0.028,0.0,0.0,0.0,0.103,0.004,0.08,0.0,0.047,0.0,0.028,0.0,0.0,0.004,0.0,0.0,0.0
2018-01-07 10:00:00,0.0,0.041,0.072,0.015,0.009,0.001,0.021,0.0,0.0,0.0,0.122,0.007,0.079,0.0,0.061,0.0,0.029,0.003,0.0,0.003,0.0,0.0,0.0
2018-01-07 11:00:00,0.004,0.041,0.088,0.017,0.008,0.001,0.038,0.037,0.0,0.0,0.086,0.017,0.14,0.0,0.038,0.0,0.058,0.016,0.002,0.001,0.0,0.0,0.0
2018-01-07 12:00:00,0.01,0.037,0.048,0.02,0.01,0.005,0.028,0.01,0.002,0.0,0.093,0.024,0.179,0.0,0.067,0.0,0.075,0.023,0.002,0.012,0.0,0.005,0.0
2018-01-07 13:00:00,0.0,0.062,0.036,0.022,0.012,0.001,0.034,0.044,0.004,0.013,0.125,0.032,0.186,0.0,0.097,0.0,0.076,0.025,0.002,0.007,0.0,0.0,0.003
2018-01-07 14:00:00,0.0,0.044,0.11,0.018,0.032,0.003,0.034,0.067,0.007,0.0,0.199,0.05,0.206,0.0,0.111,0.004,0.105,0.029,0.002,0.001,0.013,0.0,0.002
2018-01-07 15:00:00,0.002,0.065,0.201,0.013,0.089,0.003,0.047,0.067,0.009,0.0,0.219,0.083,0.204,0.0,0.12,0.007,0.138,0.044,0.006,0.001,0.0,0.0,0.0
2018-01-07 16:00:00,0.035,0.044,0.237,0.01,0.019,0.003,0.053,0.079,0.01,0.0,0.193,0.072,0.255,0.0,0.091,0.016,0.194,0.034,0.008,0.001,0.024,0.0,0.0
2018-01-07 17:00:00,0.0,0.035,0.266,0.008,0.009,0.009,0.052,0.045,0.01,0.001,0.206,0.091,0.29,0.0,0.079,0.022,0.18,0.047,0.008,0.001,0.0,0.0,0.0
2018-01-07 18:00:00,0.0,0.023,0.101,0.006,0.022,0.012,0.019,0.014,0.008,0.001,0.11,0.05,0.262,0.0,0.05,0.0,0.109,0.028,0.009,0.001,0.0,0.0,0.0
2018-01-07 19:00:00,0.0,0.031,0.013,0.004,0.006,0.003,0.021,0.008,0.002,0.0,0.077,0.02,0.159,0.0,0.029,0.028,0.044,0.017,0.008,0.02,0.0,0.0,0.0
2018-01-07 20:00:00,0.013,0.038,0.016,0.006,0.006,0.0,0.031,0.029,0.0,0.005,0.061,0.009,0.137,0.0,0.023,0.0,0.03,0.004,0.007,0.002,0.0,0.0,0.0
2018-01-07 21:00:00,0.0,0.041,0.075,0.011,0.006,0.003,0.036,0.015,0.0,0.0,0.075,0.007,0.142,0.019,0.021,0.0,0.025,0.003,0.007,0.002,0.0,0.0,0.0
2018-01-07 22:00:00,0.0,0.042,0.024,0.015,0.007,0.001,0.039,0.008,0.0,0.0,0.091,0.006,0.109,0.0,0.027,0.01,0.023,0.003,0.006,0.002,0.0,0.0,0.0
2018-01-07 23:00:00,0.0,0.042,0.044,0.015,0.008,0.001,0.033,0.001,0.0,0.0,0.084,0.006,0.11,0.0,0.025,0.0,0.027,0.003,0.004,0.002,0.0,0.0,0.001
2018-01-08 00:00:00,0.014,0.042,0.042,0.016,0.008,0.001,0.037,0.002,0.0,0.0,0.093,0.006,0.108,0.0,0.025,0.001,0.028,0.002,0.003,0.004,0.0,0.0,0.0
2018-01-08 01:00:00,0.017,0.043,0.04,0.016,0.028,0.001,0.038,0.0,0.0,0.0,0.089,0.004,0.085,0.001,0.025,0.0,0.027,0.002,0.003,0.002,0.001,0.0,0.0
2018-01-08 02:00:00,0.002,0.042,0.037,0.015,0.007,0.001,0.035,0.0,0.0,0.0,0.075,0.0,0.059,0.0,0.023,0.004,0.015,0.001,0.002,0.002,0.001,0.0,0.0
2018-01-08 03:00:00,0.0,0.042,0.025,0.014,0.007,0.001,0.052,0.002,0.0,0.0,0.069,0.0,0.041,0.0,0.021,0.0,0.011,0.0,0.001,0.002,0.0,0.0,0.0
2018-01-08 04:00:00,0.0,0.042,0.031,0.014,0.007,0.001,0.054,0.0,0.0,0.0,0.068,0.0,0.051,0.0,0.023,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-08 05:00:00,0.0,0.042,0.033,0.015,0.007,0.001,0.054,0.0,0.0,0.0,0.068,0.0,0.058,0.0,0.028,0.0,0.012,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-08 06:00:00,0.009,0.042,0.039,0.015,0.008,0.001,0.068,0.0,0.0,0.0,0.068,0.0,0.047,0.0,0.022,0.004,0.012,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-08 07:00:00,0.0,0.043,0.007,0.016,0.009,0.001,0.071,0.009,0.0,0.0,0.089,0.0,0.049,0.0,0.025,0.0,0.012,0.0,0.001,0.001,0.0,0.0,0.0
2018-01-08 08:00:00,0.003,0.042,0.034,0.016,0.01,0.001,0.066,0.01,0.0,0.0,0.112,0.0,0.046,0.0,0.025,0.0,0.013,0.0,0.001,0.002,0.0,0.0,0.0
2018-01-08 09:00:00,0.001,0.043,0.031,0.018,0.009,0.001,0.047,0.0,0.0,0.0,0.065,0.001,0.082,0.0,0.026,0.0,0.028,0.001,0.0,0.002,0.01,0.003,0.0
2018-01-08 10:00:00,0.0,0.042,0.018,0.019,0.01,0.002,0.05,0.0,0.0,0.0,0.069,0.002,0.107,0.0,0.025,0.0,0.029,0.0,0.0,0.017,0.0,0.0,0.0
2018-01-08 11:00:00,0.002,0.042,0.013,0.02,0.01,0.001,0.036,0.003,0.0,0.0,0.085,0.014,0.164,0.0,0.024,0.0,0.059,0.016,0.0,0.007,0.0,0.0,0.0
2018-01-08 12:00:00,0.003,0.042,0.021,0.022,0.013,0.001,0.021,0.007,0.001,0.001,0.103,0.022,0.194,0.004,0.03,0.0,0.072,0.023,0.001,0.017,0.0,0.0,0.012
2018-01-08 13:00:00,0.005,0.041,0.03,0.025,0.025,0.002,0.034,0.032,0.004,0.0,0.161,0.024,0.198,0.0,0.038,0.0,0.07,0.024,0.003,0.02,0.0,0.0,0.019
2018-01-08 14:00:00,0.012,0.038,0.063,0.023,0.03,0.005,0.033,0.044,0.005,0.001,0.139,0.026,0.192,0.0,0.057,0.0,0.071,0.026,0.004,0.002,0.0,0.0,0.001
2018-01-08 15:00:00,0.007,0.035,0.141,0.019,0.02,0.006,0.031,0.036,0.006,0.001,0.157,0.03,0.168,0.0,0.086,0.0,0.071,0.026,0.006,0.001,0.0,0.0,0.003
2018-01-08 16:00:00,0.013,0.03,0.151,0.015,0.004,0.005,0.028,0.042,0.007,0.001,0.138,0.03,0.199,0.0,0.07,0.0,0.068,0.027,0.018,0.002,0.0,0.0,0.004
2018-01-08 17:00:00,0.017,0.029,0.108,0.01,0.006,0.001,0.027,0.007,0.007,0.001,0.171,0.028,0.199,0.0,0.046,0.0,0.07,0.027,0.013,0.004,0.0,0.0,0.003
2018-01-08 18:00:00,0.011,0.034,0.076,0.007,0.007,0.001,0.018,0.008,0.006,0.002,0.104,0.027,0.176,0.0,0.044,0.0,0.072,0.033,0.027,0.006,0.0,0.0,0.002
2018-01-08 19:00:00,0.012,0.04,0.044,0.004,0.006,0.002,0.017,0.008,0.001,0.003,0.086,0.015,0.121,0.0,0.046,0.0,0.058,0.014,0.014,0.006,0.0,0.0,0.003
2018-01-08 20:00:00,0.036,0.039,0.045,0.011,0.007,0.002,0.036,0.011,0.0,0.003,0.103,0.009,0.101,0.0,0.038,0.001,0.053,0.005,0.019,0.005,0.0,0.0,0.007
2018-01-08 21:00:00,0.04,0.04,0.061,0.012,0.008,0.001,0.041,0.01,0.0,0.003,0.098,0.008,0.105,0.017,0.031,0.001,0.048,0.004,0.026,0.005,0.0,0.0,0.003
2018-01-08 22:00:00,0.012,0.041,0.053,0.016,0.009,0.0,0.035,0.031,0.0,0.004,0.091,0.007,0.119,0.0,0.031,0.056,0.049,0.004,0.015,0.004,0.0,0.0,0.003
2018-01-08 23:00:00,0.0,0.041,0.049,0.016,0.01,0.003,0.032,0.031,0.0,0.001,0.126,0.007,0.106,0.0,0.031,0.022,0.069,0.004,0.008,0.021,0.0,0.0,0.006
2018-01-09 00:00:00,0.011,0.041,0.065,0.017,0.01,0.002,0.037,0.013,0.0,0.001,0.113,0.006,0.111,0.0,0.034,0.004,0.039,0.003,0.008,0.006,0.0,0.0,0.002
2018-01-09 01:00:00,0.005,0.041,0.042,0.017,0.01,0.002,0.034,0.004,0.0,0.0,0.07,0.006,0.095,0.005,0.026,0.003,0.026,0.003,0.005,0.002,0.001,0.0,0.001
2018-01-09 02:00:00,0.004,0.041,0.043,0.016,0.01,0.002,0.034,0.003,0.0,0.0,0.074,0.002,0.055,0.0,0.026,0.0,0.017,0.001,0.006,0.003,0.001,0.0,0.003
2018-01-09 03:00:00,0.002,0.041,0.058,0.015,0.011,0.001,0.055,0.013,0.0,0.0,0.061,0.001,0.028,0.0,0.025,0.0,0.012,0.0,0.002,0.002,0.0,0.0,0.001
2018-01-09 04:00:00,0.001,0.041,0.032,0.017,0.012,0.001,0.053,0.012,0.0,0.0,0.057,0.0,0.025,0.0,0.024,0.0,0.012,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-09 05:00:00,0.0,0.041,0.016,0.017,0.012,0.001,0.054,0.005,0.0,0.0,0.063,0.0,0.029,0.0,0.029,0.0,0.013,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-09 06:00:00,0.0,0.041,0.018,0.017,0.012,0.001,0.048,0.0,0.0,0.0,0.064,0.0,0.033,0.001,0.025,0.0,0.013,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-09 07:00:00,0.004,0.04,0.012,0.018,0.012,0.015,0.051,0.0,0.0,0.0,0.105,0.0,0.036,0.0,0.028,0.0,0.013,0.0,0.002,0.001,0.0,0.0,0.0
2018-01-09 08:00:00,0.006,0.041,0.007,0.018,0.026,0.014,0.045,0.007,0.0,0.0,0.088,0.0,0.043,0.0,0.032,0.019,0.012,0.0,0.001,0.005,0.0,0.0,0.0
2018-01-09 09:00:00,0.054,0.041,0.017,0.019,0.013,0.028,0.045,0.0,0.0,0.0,0.101,0.001,0.103,0.0,0.036,0.0,0.027,0.007,0.0,0.003,0.003,0.0,0.0
2018-01-09 10:00:00,0.015,0.04,0.003,0.02,0.013,0.025,0.043,0.002,0.0,0.0,0.105,0.002,0.109,0.0,0.05,0.0,0.036,0.018,0.0,0.001,0.0,0.0,0.0
2018-01-09 11:00:00,0.043,0.034,0.014,0.028,0.019,0.008,0.04,0.031,0.0,0.0,0.195,0.015,0.172,0.0,0.027,0.0,0.058,0.019,0.001,0.012,0.0,0.0,0.004
2018-01-09 12:00:00,0.015,0.028,0.02,0.041,0.017,0.005,0.033,0.03,0.003,0.002,0.357,0.023,0.215,0.004,0.04,0.0,0.073,0.025,0.002,0.016,0.0,0.0,0.021
2018-01-09 13:00:00,0.009,0.051,0.023,0.027,0.022,0.043,0.049,0.062,0.005,0.001,0.421,0.025,0.22,0.0,0.045,0.005,0.071,0.027,0.004,0.03,0.0,0.0,0.055
2018-01-09 14:00:00,0.059,0.022,0.037,0.023,0.04,0.048,0.077,0.077,0.006,0.002,0.502,0.026,0.226,0.0,0.047,0.008,0.074,0.027,0.005,0.026,0.0,0.0,0.04
2018-01-09 15:00:00,0.088,0.017,0.104,0.019,0.028,0.001,0.053,0.068,0.007,0.004,0.758,0.027,0.212,0.0,0.038,0.01,0.085,0.027,0.007,0.02,0.0,0.0,0.016
2018-01-09 16:00:00,0.072,0.015,0.114,0.013,0.025,0.001,0.074,0.115,0.008,0.004,0.75,0.027,0.21,0.0,0.035,0.011,0.075,0.027,0.025,0.025,0.006,0.0,0.027
2018-01-09 17:00:00,0.034,0.011,0.116,0.009,0.02,0.001,0.083,0.089,0.008,0.003,0.859,0.027,0.222,0.0,0.039,0.01,0.071,0.027,0.03,0.031,0.0,0.0,0.017
2018-01-09 18:00:00,0.016,0.014,0.069,0.018,0.013,0.002,0.037,0.045,0.007,0.004,0.648,0.026,0.217,0.0,0.034,0.009,0.073,0.026,0.023,0.006,0.002,0.002,0.018
2018-01-09 19:00:00,0.013,0.023,0.081,0.008,0.013,0.003,0.031,0.062,0.002,0.004,0.379,0.015,0.176,0.0,0.031,0.006,0.048,0.014,0.018,0.032,0.001,0.0,0.004
2018-01-09 20:00:00,0.012,0.027,0.093,0.012,0.013,0.003,0.041,0.026,0.0,0.004,0.403,0.009,0.146,0.0,0.031,0.022,0.039,0.005,0.018,0.023,0.002,0.0,0.006
2018-01-09 21:00:00,0.013,0.026,0.111,0.011,0.035,0.012,0.039,0.023,0.0,0.004,0.273,0.008,0.202,0.022,0.028,0.019,0.041,0.004,0.021,0.007,0.001,0.0,0.006
2018-01-09 22:00:00,0.041,0.028,0.055,0.016,0.026,0.01,0.067,0.022,0.0,0.006,0.194,0.007,0.137,0.0,0.031,0.032,0.045,0.004,0.02,0.017,0.003,0.0,0.004
2018-01-09 23:00:00,0.005,0.034,0.079,0.025,0.015,0.004,0.089,0.018,0.0,0.003,0.156,0.007,0.151,0.0,0.029,0.005,0.041,0.004,0.012,0.005,0.002,0.0,0.008
2018-01-10 00:00:00,0.005,0.036,0.039,0.018,0.022,0.003,0.055,0.023,0.0,0.002,0.118,0.007,0.167,0.0,0.028,0.005,0.044,0.004,0.01,0.012,0.002,0.0,0.003
2018-01-10 01:00:00,0.015,0.034,0.034,0.018,0.015,0.002,0.047,0.012,0.0,0.001,0.107,0.006,0.111,0.012,0.026,0.004,0.034,0.004,0.006,0.006,0.003,0.0,0.002
2018-01-10 02:00:00,0.007,0.038,0.061,0.03,0.015,0.002,0.039,0.004,0.0,0.001,0.085,0.002,0.073,0.0,0.026,0.0,0.021,0.001,0.007,0.003,0.004,0.0,0.004
2018-01-10 03:00:00,0.005,0.04,0.022,0.017,0.015,0.001,0.05,0.012,0.0,0.001,0.093,0.001,0.045,0.0,0.023,0.0,0.015,0.0,0.002,0.002,0.001,0.0,0.002
2018-01-10 04:00:00,0.004,0.04,0.023,0.018,0.015,0.001,0.047,0.01,0.0,0.001,0.075,0.0,0.046,0.0,0.022,0.0,0.016,0.0,0.0,0.002,0.0,0.0,0.0
2018-01-10 05:00:00,0.003,0.04,0.004,0.019,0.015,0.001,0.047,0.006,0.0,0.0,0.058,0.0,0.038,0.0,0.027,0.0,0.017,0.0,0.0,0.002,0.0,0.0,0.0
2018-01-10 06:00:00,0.001,0.04,0.004,0.027,0.015,0.001,0.065,0.022,0.0,0.0,0.061,0.0,0.035,0.001,0.032,0.0,0.017,0.0,0.0,0.017,0.0,0.0,0.0
2018-01-10 07:00:00,0.0,0.039,0.02,0.02,0.015,0.001,0.056,0.035,0.0,0.0,0.086,0.0,0.036,0.0,0.025,0.015,0.018,0.0,0.003,0.002,0.0,0.0,0.001
2018-01-10 08:00:00,0.006,0.035,0.001,0.024,0.034,0.001,0.04,0.031,0.0,0.0,0.094,0.0,0.041,0.0,0.024,0.008,0.016,0.0,0.001,0.002,0.018,0.003,0.0
2018-01-10 09:00:00,0.031,0.035,0.001,0.02,0.042,0.005,0.033,0.008,0.0,0.0,0.07,0.001,0.089,0.0,0.025,0.043,0.028,0.007,0.005,0.012,0.0,0.0,0.0
2018-01-10 10:00:00,0.025,0.034,0.003,0.02,0.017,0.027,0.025,0.0,0.0,0.0,0.091,0.007,0.124,0.0,0.029,0.011,0.029,0.009,0.015,0.002,0.0,0.0,0.002
2018-01-10 11:00:00,0.063,0.034,0.011,0.021,0.022,0.011,0.01,0.0,0.0,0.0,0.077,0.016,0.184,0.0,0.02,0.023,0.052,0.02,0.0,0.003,0.0,0.0,0.0
2018-01-10 12:00:00,0.014,0.043,0.017,0.022,0.019,0.005,0.011,0.001,0.003,0.0,0.079,0.022,0.255,0.0,0.021,0.039,0.063,0.024,0.001,0.012,0.0,0.0,0.017
2018-01-10 13:00:00,0.009,0.044,0.036,0.024,0.016,0.001,0.018,0.004,0.004,0.0,0.098,0.025,0.212,0.0,0.022,0.025,0.061,0.025,0.003,0.008,0.0,0.0,0.006
2018-01-10 14:00:00,0.016,0.044,0.067,0.02,0.01,0.0,0.033,0.004,0.005,0.0,0.176,0.028,0.2,0.0,0.021,0.004,0.063,0.025,0.005,0.002,0.0,0.0,0.0
2018-01-10 15:00:00,0.005,0.044,0.094,0.015,0.005,0.0,0.042,0.004,0.006,0.0,0.173,0.029,0.205,0.0,0.025,0.004,0.063,0.025,0.006,0.001,0.0,0.0,0.0
2018-01-10 16:00:00,0.007,0.043,0.099,0.009,0.002,0.0,0.041,0.026,0.006,0.0,0.149,0.03,0.202,0.0,0.019,0.004,0.062,0.025,0.013,0.001,0.0,0.0,0.001
2018-01-10 17:00:00,0.005,0.043,0.097,0.006,0.005,0.0,0.039,0.003,0.007,0.0,0.106,0.029,0.203,0.0,0.02,0.026,0.064,0.025,0.013,0.002,0.001,0.0,0.001
2018-01-10 18:00:00,0.001,0.044,0.096,0.004,0.005,0.0,0.028,0.0,0.006,0.0,0.068,0.03,0.205,0.0,0.021,0.001,0.064,0.024,0.014,0.008,0.001,0.0,0.001
2018-01-10 19:00:00,0.0,0.043,0.086,0.003,0.004,0.0,0.042,0.0,0.001,0.0,0.091,0.015,0.15,0.0,0.02,0.0,0.037,0.013,0.014,0.004,0.0,0.0,0.0
2018-01-10 20:00:00,0.0,0.043,0.093,0.007,0.004,0.0,0.05,0.0,0.0,0.0,0.106,0.008,0.114,0.0,0.021,0.0,0.025,0.004,0.012,0.004,0.0,0.0,0.0
2018-01-10 21:00:00,0.0,0.043,0.097,0.007,0.005,0.0,0.064,0.0,0.0,0.0,0.102,0.007,0.115,0.015,0.019,0.019,0.023,0.003,0.013,0.003,0.0,0.0,0.0
2018-01-10 22:00:00,0.004,0.043,0.093,0.01,0.006,0.0,0.051,0.0,0.0,0.0,0.099,0.006,0.125,0.0,0.02,0.005,0.022,0.003,0.011,0.003,0.001,0.0,0.0
2018-01-10 23:00:00,0.0,0.043,0.087,0.011,0.006,0.001,0.04,0.0,0.0,0.0,0.092,0.006,0.124,0.0,0.019,0.0,0.021,0.003,0.005,0.002,0.001,0.0,0.002
2018-01-11 00:00:00,0.008,0.043,0.086,0.015,0.006,0.0,0.042,0.0,0.0,0.0,0.09,0.006,0.132,0.0,0.017,0.0,0.02,0.003,0.004,0.004,0.001,0.0,0.0
2018-01-11 01:00:00,0.0,0.043,0.083,0.011,0.007,0.0,0.041,0.0,0.0,0.0,0.089,0.006,0.115,0.0,0.016,0.0,0.019,0.003,0.003,0.002,0.01,0.0,0.0
2018-01-11 02:00:00,0.002,0.043,0.082,0.011,0.007,0.0,0.041,0.0,0.0,0.0,0.09,0.002,0.086,0.0,0.016,0.0,0.011,0.001,0.002,0.002,0.003,0.0,0.001
2018-01-11 03:00:00,0.0,0.043,0.075,0.009,0.007,0.001,0.068,0.0,0.0,0.0,0.085,0.0,0.072,0.0,0.015,0.0,0.008,0.0,0.0,0.001,0.006,0.0,0.0
2018-01-11 04:00:00,0.0,0.043,0.075,0.009,0.007,0.001,0.076,0.0,0.0,0.0,0.083,0.0,0.067,0.0,0.014,0.0,0.008,0.0,0.0,0.001,0.011,0.0,0.0
2018-01-11 05:00:00,0.0,0.043,0.076,0.009,0.007,0.001,0.074,0.0,0.0,0.0,0.084,0.0,0.055,0.0,0.014,0.0,0.009,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-11 06:00:00,0.0,0.044,0.07,0.009,0.007,0.001,0.066,0.0,0.0,0.0,0.08,0.0,0.069,0.0,0.014,0.0,0.009,0.0,0.0,0.001,0.0,0.0,0.0
2018-01-11 07:00:00,0.0,0.044,0.059,0.014,0.008,0.001,0.066,0.0,0.0,0.0,0.093,0.0,0.047,0.0,0.017,0.0,0.009,0.0,0.002,0.001,0.0,0.0,0.0
2018-01-11 08:00:00,0.002,0.044,0.057,0.02,0.008,0.001,0.098,0.0,0.0,0.0,0.097,0.0,0.063,0.0,0.017,0.0,0.008,0.0,0.001,0.001,0.0,0.0,0.0
2018-01-11 09:00:00,0.0,0.044,0.059,0.017,0.007,0.001,0.064,0.0,0.0,0.0,0.096,0.001,0.124,0.0,0.018,0.0,0.018,0.0,0.0,0.002,0.0,0.0,0.0
2018-01-11 10:00:00,0.0,0.044,0.06,0.022,0.008,0.0,0.053,0.0,0.0,0.0,0.08,0.002,0.135,0.0,0.019,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11 11:00:00,0.003,0.043,0.068,0.02,0.007,0.0,0.045,0.0,0.0,0.0,0.113,0.014,0.182,0.0,0.018,0.0,0.047,0.01,0.0,0.014,0.0,0.0,0.0
2018-01-11 12:00:00,0.0,0.043,0.077,0.021,0.008,0.001,0.035,0.0,0.001,0.0,0.12,0.022,0.212,0.0,0.02,0.0,0.062,0.022,0.001,0.018,0.0,0.0,0.0
2018-01-11 13:00:00,0.019,0.042,0.059,0.018,0.009,0.0,0.051,0.001,0.003,0.0,0.123,0.03,0.218,0.0,0.023,0.0,0.062,0.024,0.003,0.012,0.0,0.0,0.0
2018-01-11 14:00:00,0.045,0.041,0.056,0.015,0.009,0.0,0.061,0.021,0.005,0.0,0.152,0.029,0.224,0.0,0.024,0.0,0.063,0.031,0.003,0.011,0.0,0.0,0.001
2018-01-11 15:00:00,0.034,0.038,0.068,0.011,0.006,0.0,0.062,0.026,0.006,0.0,0.129,0.034,0.231,0.0,0.028,0.0,0.064,0.025,0.005,0.018,0.001,0.0,0.0
2018-01-11 16:00:00,0.016,0.035,0.072,0.009,0.003,0.0,0.058,0.038,0.007,0.0,0.124,0.034,0.246,0.0,0.021,0.014,0.063,0.025,0.017,0.024,0.002,0.0,0.0
2018-01-11 17:00:00,0.012,0.036,0.07,0.006,0.017,0.0,0.055,0.016,0.007,0.0,0.098,0.029,0.252,0.0,0.021,0.043,0.065,0.026,0.01,0.026,0.0,0.0,0.0
2018-01-11 18:00:00,0.001,0.04,0.074,0.004,0.011,0.0,0.032,0.005,0.006,0.0,0.089,0.027,0.225,0.0,0.022,0.005,0.064,0.024,0.011,0.003,0.0,0.0,0.0
2018-01-11 19:00:00,0.0,0.041,0.067,0.003,0.006,0.0,0.044,0.0,0.001,0.0,0.101,0.015,0.155,0.0,0.021,0.0,0.036,0.013,0.011,0.015,0.0,0.0,0.0
2018-01-11 20:00:00,0.0,0.041,0.072,0.007,0.006,0.0,0.064,0.0,0.0,0.0,0.095,0.009,0.126,0.0,0.021,0.0,0.024,0.004,0.012,0.004,0.001,0.0,0.0
2018-01-11 21:00:00,0.0,0.041,0.081,0.008,0.008,0.0,0.077,0.0,0.0,0.0,0.097,0.008,0.127,0.013,0.02,0.0,0.024,0.003,0.013,0.003,0.002,0.0,0.0
