timestamp,dne756,dnd9nd,dng84n,dn8dy8,dndfk8,dnu3n9,dns2zy,dngtxu,dnu17f,dnv4nx,dnewhb,dnuhjc,dnsv2j,dndwcj,dng01b,dnd7em,dn9e26,dn90r6,dngvxf,dn89xm,dng7yz,dnucyn,dnes76,dn9cc5,dnu0j0,dns7rj,dne2yt,dn9ke0,dne32b,dndndk,dndey1,dnubv4,dnsq3m,dngbqj,dnu6r2,dntjth,dng9sb,dn2xfq,dngssb,dneyh4,dnggf7,dn8byt,dndt55,dnehh9,dnv52u,dndr2c,dndy7y,dnscdn,dnu48y,dndujx,dn9wzp,dng6xp,dn88xk,dn9srb,dnskb1,dng16b,dnez7n,dntp71,dngvkr,dnth82,dns3gg,dnej9f,dns5ju,dnv0t5,dnsmyy,dnsdyr,dnt54m,dnuenz,dnev1d,dn95tj,dnd1wy,dn96es,dn8fv3,dnebvq,dn9vqp,dnsnd5,dnsymw,dnemes,dn91vf,dntr48,dnu7s3,dndxyr,dnsxcc,dnexhe,dne47q,dne0ce,dnu26s,dnsz9r,dnd59n,dnepp1,dnu4pg,dndjpy,dng4rq,dngej2,dnskzs,dnuh0s,dnsgf7,dntmk8,dnsrh7,dneg57,dnu5p5,dnsh93,dnu9md,dned2t,dngcg3,dng3s9,dnd3jb,dng26d,dnekd6,dnd184,dn992s,dng79y,dn9qnx,dndd3q,dneqvb,dne9me,dn9tkw,dns1j5,dnswsp,dng8rm
2018-05-22 02:00:00,0.002,0.0,0.008,0.006,0.0,0.0,0.036,0.446,0.0,0.009,0.0,0.0,0.176,0.066,0.001,0.0,0.004,0.017,0.075,0.0,0.0,0.0,0.0,0.071,0.013,0.008,0.028,0.0,0.107,0.114,0.002,0.0,0.0,0.271,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.0,0.001,0.0,0.124,0.0,0.012,0.201,0.0,0.018,0.002,0.0,0.0,0.003,0.107,0.187,0.102,0.011,0.007,0.0,0.014,0.0,0.044,0.0,0.093,0.005,0.147,0.002,0.101,0.039,0.01,0.0,0.004,0.0,0.001,0.023,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.029,0.005,0.005,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.004,0.405,0.0,0.215,0.0,0.024,0.0,0.018,0.02,0.011,0.0,0.0,0.003,0.015,0.096,0.0,0.0,0.232,0.004,0.137,0.0,0.077,0.003,0.023
2018-05-22 03:00:00,0.009,0.0,0.025,0.0,0.0,0.0,0.054,0.833,0.001,0.08,0.002,0.0,0.208,0.23,0.0,0.0,0.005,0.0,0.31,0.0,0.0,0.073,0.0,0.002,0.021,0.076,0.04,0.0,0.103,0.104,0.0,0.0,0.0,0.313,0.0,0.0,0.002,0.0,0.0,0.0,0.018,0.001,0.0,0.001,0.063,0.0,0.133,0.065,0.0,0.0,0.049,0.054,0.0,0.118,0.17,0.279,0.036,0.0,0.266,0.0,0.0,0.001,0.095,0.0,0.102,0.0,0.162,0.033,0.139,0.0,0.0,0.0,0.011,0.0,0.001,0.349,0.003,0.008,0.0,0.0,0.0,0.025,0.0,0.001,0.0,0.0,0.079,0.012,0.0,0.033,0.0,0.009,0.053,0.0,0.0,0.001,0.0,0.6,0.0,0.443,0.0,0.0,0.071,0.039,0.001,0.004,0.0,0.0,0.232,0.0,0.0,0.0,0.0,0.029,0.005,0.164,0.038,0.169,0.0,0.025
2018-05-22 04:00:00,0.003,0.408,0.001,0.0,0.002,0.0,0.157,0.542,0.081,0.055,0.036,0.0,0.231,0.191,0.001,0.004,0.006,0.0,0.225,0.0,0.0,0.001,0.0,0.109,0.051,0.097,0.039,0.0,0.095,0.068,0.0,0.0,0.009,0.489,0.0,0.004,0.153,0.0,0.002,0.0,0.023,0.003,0.003,0.0,0.14,0.0,0.34,0.081,0.014,0.0,0.02,0.017,0.0,0.033,0.243,0.224,0.039,0.0,0.147,0.006,0.111,0.001,0.052,0.014,0.113,0.0,0.141,0.22,0.159,0.0,0.008,0.0,0.025,0.271,0.001,0.24,0.083,0.027,0.0,0.0,0.002,0.025,0.0,0.001,0.0,0.195,0.093,0.007,0.0,0.002,0.0,0.035,0.066,0.0,0.0,0.001,0.002,0.704,0.0,0.6,0.0,0.618,0.088,0.044,0.026,0.02,0.0,0.0,0.347,0.058,0.0,0.0,0.0,0.015,0.005,0.192,0.0,0.271,0.0,0.039
2018-05-22 05:00:00,0.026,0.081,0.001,0.0,0.004,0.073,0.125,0.594,0.027,0.304,0.019,0.0,0.241,0.101,0.005,0.0,0.006,0.0,0.27,0.0,0.008,0.016,0.108,0.161,0.057,0.097,0.295,0.0,0.087,0.112,0.0,0.017,0.008,1.217,0.0,0.025,0.068,0.0,0.002,0.0,1.301,0.003,0.001,0.025,0.146,0.001,0.375,0.063,0.161,0.009,0.042,0.0,0.0,0.074,0.165,0.839,0.013,0.0,0.409,0.134,0.15,0.023,0.12,0.001,0.087,0.003,0.183,0.502,0.187,0.0,0.0,0.0,0.008,0.355,0.001,0.182,0.024,0.002,0.007,0.003,0.001,0.049,0.0,0.007,0.0,0.09,0.078,0.211,0.022,0.121,0.001,0.062,0.095,0.007,0.007,0.001,0.254,1.484,0.025,0.623,0.0,0.509,0.298,0.03,0.038,0.028,0.001,0.163,0.162,0.016,0.0,0.0,0.007,0.092,0.023,0.211,0.007,0.51,0.118,0.039
2018-05-22 06:00:00,0.17,0.0,0.001,0.005,0.001,0.359,0.076,0.776,0.034,0.291,0.018,0.0,0.079,0.082,0.007,0.0,0.006,0.047,0.213,0.0,0.011,0.016,0.109,0.079,0.088,0.085,0.229,0.0,0.022,0.077,0.0,0.0,0.009,1.453,0.0,0.047,0.016,0.051,0.002,0.0,1.162,0.019,0.0,0.009,0.256,0.0,0.171,0.022,0.163,0.014,0.007,0.0,0.0,0.062,0.167,0.709,0.015,0.0,0.11,0.068,0.088,0.043,0.427,0.166,0.306,0.005,0.093,0.403,0.115,0.0,0.0,0.0,0.039,0.46,0.002,0.307,0.028,0.003,0.005,0.0,0.0,0.043,0.0,0.004,0.0,0.046,0.076,0.072,0.005,0.099,0.0,0.035,0.167,0.018,0.01,0.0,0.006,1.011,0.01,0.446,0.0,0.452,0.321,0.044,0.022,0.065,0.005,0.169,0.115,0.009,0.008,0.0,0.009,0.235,0.03,0.134,0.018,0.375,0.001,0.041
2018-05-22 07:00:00,0.018,0.026,0.125,0.005,0.0,0.041,0.048,0.754,0.262,0.207,0.009,0.0,0.011,0.066,0.011,0.0,0.003,0.0,0.202,0.0,0.009,0.032,0.071,0.109,0.019,0.095,0.089,0.0,0.022,0.031,0.0,0.0,0.162,0.882,0.072,0.02,0.422,0.052,0.001,0.0,0.815,0.021,0.0,0.01,0.182,0.0,0.153,0.022,0.122,0.027,0.0,0.0,0.0,0.017,0.09,0.406,0.078,0.0,0.024,0.027,0.026,0.009,0.166,0.0,0.355,0.003,0.062,0.427,0.062,0.0,0.0,0.0,0.051,0.347,0.001,0.063,0.022,0.0,0.002,0.0,0.0,0.033,0.0,0.073,0.0,0.009,0.067,0.005,0.042,0.047,0.0,0.014,0.056,0.007,0.009,0.0,0.005,0.997,0.002,0.321,0.0,0.201,0.067,0.004,0.0,0.125,0.006,0.027,0.038,0.0,0.006,0.001,0.011,0.076,0.055,0.084,0.0,0.167,0.0,0.045
2018-05-22 08:00:00,0.0,0.0,0.004,0.004,0.0,0.0,0.005,0.443,0.235,0.12,0.006,0.0,0.0,0.115,0.003,0.0,0.0,0.0,0.093,0.0,0.003,0.015,0.006,0.04,0.058,0.068,0.028,0.0,0.0,0.019,0.0,0.082,0.031,0.385,0.0,0.055,0.127,0.003,0.001,0.0,0.536,0.019,0.0,0.005,0.104,0.0,0.051,0.006,0.117,0.007,0.396,0.024,0.0,0.002,0.03,0.334,0.023,0.0,0.597,0.009,0.008,0.007,0.203,0.07,0.096,0.003,0.03,0.117,0.016,0.015,0.0,0.0,0.028,0.229,0.0,0.048,0.015,0.0,0.016,0.03,0.0,0.017,0.0,0.0,0.0,0.0,0.049,0.0,0.005,0.039,0.0,0.0,0.018,0.008,0.008,0.0,0.004,0.689,0.0,0.132,0.0,0.025,0.0,0.001,0.014,0.029,0.054,0.001,0.0,0.0,0.005,0.0,0.009,0.041,0.02,0.0,0.0,0.045,0.0,0.012
2018-05-22 09:00:00,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.084,0.022,0.019,0.001,0.043,0.0,0.015,0.003,0.0,0.0,0.0,0.055,0.0,0.0,0.012,0.0,0.023,0.026,0.04,0.0,0.0,0.0,0.061,0.0,0.196,0.245,0.331,0.0,0.038,0.394,0.003,0.0,0.0,0.281,0.016,0.022,0.004,0.016,0.0,0.086,0.015,0.074,0.006,0.003,0.0,0.0,0.0,0.014,0.262,0.008,0.012,0.172,0.007,0.004,0.005,0.065,0.042,0.018,0.002,0.004,0.03,0.004,0.002,0.0,0.0,0.018,0.173,0.0,0.307,0.009,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.201,0.935,0.0,0.0,0.071,0.005,0.007,0.0,0.003,0.406,0.0,0.003,0.0,0.019,0.089,0.0,0.024,0.021,0.002,0.0,0.019,0.0,0.004,0.012,0.008,0.012,0.012,0.0,0.0,0.028,0.0,0.004
2018-05-22 10:00:00,0.0,0.04,0.0,0.0,0.031,0.0,0.003,0.014,0.02,0.002,0.002,0.0,0.0,0.006,0.054,0.0,0.006,0.0,0.075,0.0,0.0,0.011,0.0,0.009,0.009,0.011,0.0,0.0,0.0,0.039,0.01,0.0,0.061,0.266,0.0,0.048,0.89,0.003,0.0,0.0,0.153,0.013,0.0,0.003,0.006,0.0,0.057,0.0,0.047,0.012,0.0,0.0,0.0,0.029,0.001,0.15,0.0,0.0,0.002,0.012,0.004,0.004,0.041,0.001,0.012,0.002,0.002,0.024,0.0,0.106,0.011,0.0,0.014,0.045,0.0,0.077,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.178,0.0,0.0,0.011,0.003,0.003,0.159,0.0,0.0,0.01,0.005,0.007,0.0,0.001,0.253,0.0,0.002,0.0,0.013,0.0,0.0,0.0,0.016,0.001,0.0,0.006,0.0,0.003,0.0,0.007,0.02,0.013,0.0,0.0,0.034,0.0,0.059
2018-05-22 11:00:00,0.0,0.0,0.06,0.0,0.0,0.031,0.0,0.016,0.025,0.016,0.004,0.043,0.0,0.004,0.059,0.0,0.0,0.0,0.12,0.0,0.0,0.011,0.0,0.003,0.072,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.002,0.357,0.0,0.014,0.239,0.007,0.0,0.0,0.09,0.008,0.0,0.003,0.0,0.0,0.175,0.0,0.028,0.007,0.0,0.003,0.0,0.0,0.004,0.303,0.0,0.0,0.023,0.01,0.002,0.004,0.066,0.0,0.009,0.001,0.04,0.022,0.0,0.0,0.0,0.0,0.012,0.007,0.0,0.051,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.039,0.033,0.0,0.0,0.006,0.005,0.007,0.0,0.029,0.197,0.005,0.005,0.0,0.011,0.004,0.0,0.034,0.088,0.0,0.0,0.0,0.0,0.002,0.018,0.007,0.001,0.017,0.0,0.0,0.001,0.0,0.004
2018-05-22 12:00:00,0.0,0.008,0.0,0.002,0.0,0.0,0.001,0.006,0.022,0.0,0.006,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.011,0.0,0.103,0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.002,0.258,0.0,0.02,0.003,0.011,0.0,0.0,0.118,0.005,0.0,0.003,0.0,0.0,0.028,0.0,0.062,0.005,1.987,0.0,0.0,0.009,0.017,0.107,0.017,0.0,0.0,0.011,0.002,0.002,0.042,0.003,0.0,0.001,0.056,0.02,0.0,0.0,0.001,0.0,0.007,0.004,0.0,0.046,0.001,0.0,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.0,0.003,0.018,0.0,0.0,0.003,0.004,0.006,0.0,0.001,0.079,0.0,0.006,0.0,0.012,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.002,0.0,0.013,0.289,0.005,0.0,0.0,0.0,0.0,0.004
2018-05-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.242,0.0,0.009,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.034,0.0,0.002,0.012,0.0,0.002,0.0,0.003,0.005,0.0,0.0,0.002,0.419,0.0,0.013,0.002,0.007,0.0,0.0,0.154,0.004,0.0,0.002,0.001,0.0,0.165,0.0,0.111,0.004,1.518,0.0,0.0,0.029,0.0,0.154,0.011,0.0,0.033,0.012,0.003,0.002,0.031,0.0,0.0,0.001,0.001,0.02,0.0,0.0,0.0,0.0,0.006,0.003,0.0,0.063,0.005,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.018,0.0,0.0,0.003,0.003,0.006,0.0,0.001,0.087,0.0,0.018,0.0,0.015,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.012,0.0,0.004
2018-05-22 14:00:00,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.022,0.087,0.0,0.01,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.012,0.0,0.068,0.025,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.335,0.0,0.013,0.002,0.004,0.0,0.0,0.169,0.004,0.0,0.002,0.0,0.0,0.005,0.0,0.075,0.002,0.774,0.0,0.0,0.0,0.0,0.019,0.025,0.0,0.006,0.013,0.033,0.001,0.035,0.0,0.006,0.001,0.0,0.023,0.0,0.0,0.0,0.0,0.006,0.012,0.0,0.091,0.008,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.017,0.0,0.0,0.003,0.002,0.006,0.0,0.002,0.135,0.0,0.009,0.0,0.018,0.0,0.0,0.0,0.02,0.0,0.0,0.029,0.0,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.009
2018-05-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.022,0.0,0.009,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.011,0.0,0.016,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.269,0.0,0.011,0.002,0.003,0.0,0.0,0.179,0.004,0.0,0.001,0.0,0.0,0.002,0.0,0.06,0.002,0.148,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.001,0.014,0.006,0.0,0.039,0.0,0.012,0.002,0.0,0.028,0.0,0.0,0.0,0.0,0.006,0.004,0.001,0.103,0.01,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.003,0.0,0.034,0.0,0.0,0.003,0.0,0.006,0.0,0.002,0.15,0.0,0.006,0.0,0.023,0.012,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.002,0.0,0.007,0.04,0.0,0.0,0.0,0.0,0.004,0.001
2018-05-22 16:00:00,0.089,0.0,0.0,0.0,0.0,0.109,0.0,0.029,0.022,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.288,0.0,0.008,0.001,0.002,0.0,0.0,0.188,0.003,0.0,0.001,0.0,0.0,0.014,0.0,0.002,0.005,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.015,0.007,0.0,0.04,0.0,0.017,0.002,0.0,0.028,0.0,0.0,0.0,0.0,0.005,0.004,0.001,0.073,0.003,0.0,0.013,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.008,0.006,0.0,0.008,0.0,0.0,0.003,0.0,0.006,0.0,0.001,0.23,0.0,0.007,0.0,0.02,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.002,0.0,0.007,0.003,0.0,0.017,0.0,0.0,0.0,0.026
2018-05-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.022,0.0,0.01,0.0,0.0,0.037,0.0,0.0,0.0,0.001,0.012,0.0,0.0,0.01,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.276,0.0,0.007,0.024,0.002,0.0,0.0,0.215,0.002,0.0,0.001,0.0,0.0,0.022,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.02,0.001,0.0,0.0,0.015,0.009,0.0,0.044,0.0,0.02,0.002,0.0,0.028,0.0,0.0,0.0,0.0,0.016,0.004,0.002,0.081,0.001,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.005,0.008,0.03,0.007,0.0,0.0,0.003,0.0,0.006,0.0,0.001,0.28,0.0,0.007,0.0,0.02,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.013,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.004,0.0,0.0
2018-05-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.023,0.001,0.011,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.011,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.308,0.0,0.009,0.001,0.004,0.0,0.0,0.24,0.001,0.0,0.001,0.0,0.0,0.003,0.0,0.002,0.009,0.0,0.0,0.0,0.0,0.0,0.051,0.002,0.0,0.004,0.016,0.01,0.0,0.047,0.0,0.023,0.002,0.0,0.03,0.0,0.033,0.0,0.0,0.003,0.004,0.002,0.019,0.004,0.0,0.012,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.009,0.0,0.009,0.0,0.0,0.003,0.0,0.007,0.0,0.001,0.329,0.001,0.007,0.0,0.021,0.0,0.0,0.0,0.014,0.001,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.018,0.0,0.0
2018-05-22 19:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.02,0.025,0.007,0.012,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.012,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.003,0.396,0.0,0.013,0.003,0.009,0.0,0.0,0.315,0.003,0.0,0.002,0.0,0.0,0.023,0.001,0.003,0.013,0.0,0.0,0.0,0.0,0.011,0.103,0.003,0.0,0.047,0.018,0.011,0.001,0.053,0.0,0.028,0.002,0.0,0.033,0.0,0.0,0.0,0.0,0.005,0.004,0.003,0.012,0.008,0.0,0.012,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.007,0.01,0.0,0.013,0.0,0.0,0.049,0.0,0.007,0.0,0.002,0.522,0.004,0.007,0.0,0.021,0.025,0.0,0.0,0.016,0.005,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.001,0.0,0.0,0.033,0.0,0.001
2018-05-22 20:00:00,0.0,0.0,0.0,0.005,0.02,0.0,0.0,0.019,0.224,0.003,0.007,0.0,0.0,0.005,0.025,0.0,0.0,0.0,0.067,0.0,0.0,0.012,0.0,0.007,0.008,0.0,0.0,0.0,0.015,0.006,0.0,0.0,0.004,0.246,0.0,0.019,0.548,0.014,0.0,0.0,0.118,0.006,0.0,0.003,0.004,0.0,0.004,0.001,0.001,0.008,0.0,0.0,0.0,0.0,0.006,0.058,0.001,0.004,0.002,0.005,0.005,0.005,0.043,0.0,0.041,0.001,0.0,0.024,0.0,0.0,0.0,0.0,0.008,0.01,0.003,0.002,0.016,0.0,0.012,0.072,0.0,0.0,0.0,0.001,0.0,0.0,0.013,0.003,0.002,0.021,0.0,0.0,0.008,0.002,0.003,0.0,0.003,0.026,0.001,0.007,0.0,0.017,0.0,0.0,0.0,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.009,0.004,0.006,0.0,0.0,0.073,0.0,0.006
2018-05-22 21:00:00,0.0,0.0,0.0,0.001,0.0,0.033,0.001,0.005,0.123,0.002,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.003,0.0,0.021,0.003,0.0,0.122,0.0,0.018,0.111,0.0,0.0,0.001,0.086,0.0,0.006,0.001,0.001,0.0,0.0,0.0,0.01,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.007,0.012,0.0,0.001,0.002,0.01,0.0,0.053,0.0,0.0,0.005,0.008,0.0,0.0,0.0,0.012,0.001,0.003,0.001,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.036,0.006,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.01,0.0,0.002,0.0,0.004,0.0,0.0,0.0,0.021,0.006,0.0,0.0,0.0,0.027,0.0,0.003,0.004,0.003,0.0,0.0,0.004,0.0,0.002
2018-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.046,0.0,0.006,0.006,0.0,0.098,0.0,0.054,0.0,0.0,0.0,0.004,0.111,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.041,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.027,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.063,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.002,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.002,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 23:00:00,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.065,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.159,0.0,0.088,0.003,0.0,0.0,0.0,0.632,0.0,0.011,0.006,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.0,0.0,0.001,0.053,0.0,0.074,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.07,0.0,0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.028,0.0,0.0
2018-05-23 00:00:00,0.022,0.0,0.0,0.0,0.0,0.0,0.041,0.019,0.0,0.001,0.0,0.0,0.126,0.001,0.0,0.0,0.002,0.0,0.042,0.0,0.0,0.0,0.0,0.002,0.0,0.044,0.21,0.0,0.101,0.019,0.0,0.0,0.0,0.316,0.0,0.001,0.027,0.0,0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.005,0.0,0.0,0.001,0.0,0.003,0.0,0.089,0.0,0.084,0.0,0.001,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.011,0.0,0.0,0.0,0.0,0.015,0.004,0.009,0.0,0.15,0.0,0.0
2018-05-23 01:00:00,0.033,0.0,0.011,0.0,0.011,0.053,0.116,0.262,0.008,0.057,0.001,0.0,0.031,0.001,0.0,0.0,0.004,0.0,0.216,0.0,0.0,0.0,0.0,0.002,0.051,0.081,0.262,0.0,0.107,0.033,0.0,0.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.001,0.0,0.001,0.0,0.073,0.0,0.001,0.164,0.0,0.124,0.0,0.0,0.158,0.057,0.0,0.0,0.004,0.0,0.037,0.0,0.144,0.012,0.093,0.0,0.139,0.0,0.11,0.0,0.0,0.0,0.001,0.0,0.0,0.038,0.004,0.0,0.0,0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.097,0.0,0.001,0.05,0.0,0.0,0.015,0.0,0.0,0.042,0.0,0.038,0.006,0.273,0.0,0.0,0.0,0.046,0.0,0.013,0.0,0.0,0.009,0.0,0.0,0.016,0.0,0.005,0.004,0.082,0.0,0.275,0.0,0.095
2018-05-23 02:00:00,0.043,0.0,0.005,0.006,0.0,0.0,0.214,0.547,0.0,0.003,0.0,0.0,0.198,0.073,0.0,0.0,0.006,0.017,0.36,0.0,0.0,0.0,0.001,0.074,0.021,0.068,0.171,0.0,0.205,0.088,0.007,0.0,0.001,0.262,0.0,0.0,0.001,0.0,0.0,0.0,0.013,0.0,0.001,0.0,0.097,0.0,0.012,0.175,0.0,0.053,0.0,0.0,0.0,0.001,0.282,0.172,0.096,0.013,0.012,0.0,0.106,0.0,0.162,0.0,0.103,0.005,0.118,0.001,0.237,0.038,0.009,0.0,0.004,0.0,0.0,0.069,0.0,0.012,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.023,0.028,0.005,0.009,0.0,0.0,0.002,0.0,0.0,0.0,0.037,0.006,0.259,0.0,0.696,0.0,0.033,0.0,0.057,0.017,0.011,0.0,0.0,0.01,0.03,0.105,0.0,0.0,0.262,0.004,0.219,0.0,0.469,0.006,0.006
2018-05-23 03:00:00,0.073,0.0,0.027,0.0,0.0,0.0,0.273,0.889,0.078,0.072,0.0,0.0,0.231,0.241,0.0,0.0,0.009,0.0,0.727,0.0,0.001,0.076,0.0,0.003,0.028,0.222,0.17,0.0,0.206,0.076,0.0,0.0,0.017,0.339,0.0,0.0,0.002,0.0,0.0,0.0,0.02,0.001,0.0,0.001,0.029,0.0,0.132,0.006,0.0,0.0,0.041,0.056,0.0,0.072,0.341,0.253,0.039,0.0,0.455,0.0,0.123,0.001,0.309,0.0,0.116,0.0,0.08,0.032,0.293,0.0,0.0,0.0,0.021,0.0,0.0,0.393,0.003,0.013,0.0,0.0,0.046,0.025,0.0,0.001,0.0,0.0,0.077,0.013,0.0,0.029,0.0,0.017,0.002,0.0,0.0,0.027,0.002,0.414,0.0,1.042,0.0,0.021,0.118,0.056,0.016,0.005,0.0,0.0,0.282,0.042,0.0,0.0,0.0,0.039,0.005,0.28,0.035,0.688,0.0,0.004
