timestamp,dr7fd3,drkmbf,dr7vtr,drk7tw,drk5jp,drkezj,drkw1u,drkvcy
2018-10-10 16:00:00,348.512,451.083,71.819,78.939,364.583,119.087,51.717,44.172
2018-10-10 17:00:00,270.783,359.349,56.828,61.336,284.853,95.244,40.909,35.172
2018-10-10 18:00:00,214.134,281.819,43.863,48.429,226.74,73.287,31.849,27.018
2018-10-10 19:00:00,179.699,229.272,35.073,41.415,187.354,56.41,25.453,21.022
2018-10-10 20:00:00,154.746,191.276,30.166,35.357,154.686,46.188,20.703,18.236
2018-10-10 21:00:00,131.95,162.841,25.228,29.335,129.73,38.385,17.508,15.699
2018-10-10 22:00:00,111.312,137.91,20.83,24.519,107.407,29.671,14.26,12.209
2018-10-10 23:00:00,93.473,112.679,17.174,21.895,91.351,23.107,11.218,9.699
2018-10-11 00:00:00,81.381,93.927,14.827,18.71,73.997,19.829,9.253,8.445
2018-10-11 01:00:00,75.645,82.423,13.222,16.898,65.434,16.497,7.688,7.649
2018-10-11 02:00:00,73.413,81.846,12.434,16.12,61.74,17.247,7.298,8.043
2018-10-11 03:00:00,72.394,84.158,11.806,15.717,60.158,17.117,6.911,7.641
2018-10-11 04:00:00,81.116,94.813,11.986,16.692,64.775,19.101,7.58,8.188
2018-10-11 05:00:00,102.369,119.852,14.081,19.557,80.648,22.619,9.132,8.891
2018-10-11 06:00:00,122.664,140.653,16.107,22.409,98.584,25.224,10.799,10.324
2018-10-11 07:00:00,136.567,161.435,17.677,25.193,114.646,28.82,11.214,11.793
2018-10-11 08:00:00,154.306,182.673,21.564,29.55,136.546,35.874,12.79,15.482
2018-10-11 09:00:00,177.277,220.898,26.138,34.907,168.19,47.808,16.56,18.806
2018-10-11 10:00:00,194.675,259.92,29.124,39.179,186.356,58.268,21.312,21.749
2018-10-11 11:00:00,191.313,262.025,30.918,38.979,187.835,61.182,23.037,22.265
2018-10-11 12:00:00,163.792,250.132,27.931,36.69,176.746,57.888,21.847,21.684
2018-10-11 13:00:00,155.599,210.356,23.485,30.762,149.351,49.039,19.368,18.855
2018-10-11 14:00:00,162.277,174.581,25.884,31.65,148.951,42.015,17.153,16.709
2018-10-11 15:00:00,148.964,154.503,26.068,36.304,172.484,44.498,18.179,17.607
2018-10-11 16:00:00,139.345,151.58,26.297,34.275,162.437,50.412,20.484,18.789
2018-10-11 17:00:00,124.509,144.029,27.041,31.018,147.922,49.261,20.438,17.519
2018-10-11 18:00:00,105.167,130.072,21.501,27.775,133.799,43.929,18.162,15.353
2018-10-11 19:00:00,95.178,117.13,17.942,25.935,118.968,37.645,15.89,13.687
2018-10-11 20:00:00,88.943,108.407,16.328,23.639,103.249,32.907,13.844,12.0
2018-10-11 21:00:00,79.377,93.991,14.57,21.326,90.303,26.356,11.25,10.284
2018-10-11 22:00:00,61.763,79.364,11.247,17.355,72.576,20.408,9.369,8.547
2018-10-11 23:00:00,47.231,65.032,7.751,13.618,54.598,16.027,7.264,6.774
2018-10-12 00:00:00,36.387,47.959,5.369,10.983,38.691,12.757,5.518,5.295
2018-10-12 01:00:00,27.846,35.851,4.187,8.85,29.419,9.646,4.181,4.379
2018-10-12 02:00:00,20.25,31.556,3.052,6.768,23.064,8.527,3.517,3.86
2018-10-12 03:00:00,14.535,26.571,2.072,5.517,17.665,7.506,3.014,3.384
2018-10-12 04:00:00,16.687,28.219,1.919,4.272,14.137,6.282,2.295,2.424
2018-10-12 05:00:00,19.859,32.006,2.073,4.025,15.67,5.577,2.425,2.591
2018-10-12 06:00:00,18.694,31.877,1.729,4.175,15.322,5.902,2.548,2.423
2018-10-12 07:00:00,16.872,30.364,1.563,3.682,13.878,4.895,2.313,1.766
2018-10-12 08:00:00,17.478,29.813,2.4,3.778,16.604,4.251,1.741,1.326
2018-10-12 09:00:00,20.336,29.795,2.412,4.597,19.148,3.937,1.484,1.012
2018-10-12 10:00:00,23.299,34.948,2.74,5.891,23.761,4.859,1.832,1.095
2018-10-12 11:00:00,30.709,41.825,2.927,8.438,34.025,7.737,2.904,2.189
2018-10-12 12:00:00,41.187,45.037,3.919,10.627,44.297,9.806,3.776,3.288
2018-10-12 13:00:00,50.378,53.807,4.721,13.198,54.356,11.012,4.709,4.566
2018-10-12 14:00:00,61.017,59.365,5.348,13.68,57.143,14.836,6.691,6.607
2018-10-12 15:00:00,60.337,56.61,5.751,12.958,54.274,17.767,8.025,7.715
2018-10-12 16:00:00,56.781,46.345,6.336,11.659,50.88,16.241,7.958,6.939
2018-10-12 17:00:00,36.334,30.611,3.371,7.681,34.028,8.826,4.708,3.39
2018-10-12 18:00:00,21.401,21.711,2.13,3.708,19.344,5.001,2.357,1.631
2018-10-12 19:00:00,15.106,18.608,2.085,2.417,13.48,3.655,1.937,1.302
2018-10-12 20:00:00,13.923,16.286,2.076,1.78,10.421,2.727,1.33,0.86
2018-10-12 21:00:00,11.212,14.797,1.615,1.131,7.846,2.068,0.941,0.605
2018-10-12 22:00:00,9.134,12.929,1.066,0.67,6.06,1.32,0.434,0.375
2018-10-12 23:00:00,7.058,11.04,0.836,0.381,4.896,1.063,0.328,0.266
2018-10-13 00:00:00,5.917,10.115,0.721,0.28,4.571,1.004,0.244,0.233
2018-10-13 01:00:00,6.443,10.059,0.677,0.266,4.195,0.838,0.197,0.236
2018-10-13 02:00:00,6.859,10.757,0.607,0.233,4.087,0.824,0.192,0.249
2018-10-13 03:00:00,6.575,10.739,0.588,0.25,4.024,0.793,0.198,0.261
2018-10-13 04:00:00,7.335,10.957,0.62,0.267,4.534,0.931,0.198,0.302
2018-10-13 05:00:00,7.468,11.794,0.61,0.293,4.873,0.983,0.222,0.26
2018-10-13 06:00:00,8.442,11.998,0.643,0.474,5.423,0.93,0.251,0.249
2018-10-13 07:00:00,8.631,12.894,0.708,0.48,5.625,0.974,0.293,0.357
2018-10-13 08:00:00,8.89,13.126,0.922,0.401,6.105,1.041,0.49,0.246
2018-10-13 09:00:00,9.298,13.55,0.951,0.337,6.488,1.102,0.309,0.219
2018-10-13 10:00:00,8.977,14.388,0.974,0.353,7.067,0.91,0.291,0.314
2018-10-13 11:00:00,9.266,15.514,0.974,0.425,7.131,1.009,0.266,0.274
2018-10-13 12:00:00,9.98,16.172,1.029,0.372,6.604,0.915,0.264,0.236
2018-10-13 13:00:00,10.578,17.66,0.973,0.741,6.885,0.99,0.323,0.276
2018-10-13 14:00:00,11.348,19.526,1.069,1.102,8.149,1.476,0.431,0.429
2018-10-13 15:00:00,15.425,22.99,0.954,1.629,10.022,2.478,1.056,0.793
2018-10-13 16:00:00,16.722,24.969,1.176,2.854,13.238,3.246,1.506,1.009
2018-10-13 17:00:00,12.32,19.266,1.154,1.628,10.122,2.142,0.838,0.661
2018-10-13 18:00:00,10.142,15.829,0.964,0.723,6.625,1.663,0.419,0.443
2018-10-13 19:00:00,9.674,14.657,1.056,0.684,6.199,1.495,0.567,0.425
2018-10-13 20:00:00,9.206,13.499,1.004,0.708,5.663,1.407,0.543,0.354
2018-10-13 21:00:00,7.649,12.04,0.981,0.527,5.122,1.273,0.435,0.406
2018-10-13 22:00:00,6.731,10.532,0.735,0.441,4.582,1.081,0.386,0.34
2018-10-13 23:00:00,5.849,9.509,0.608,0.259,3.695,0.849,0.246,0.228
2018-10-14 00:00:00,5.155,8.362,0.5,0.192,3.087,0.735,0.207,0.215
2018-10-14 01:00:00,5.001,8.197,0.46,0.176,2.781,0.671,0.163,0.182
2018-10-14 02:00:00,5.006,8.183,0.409,0.144,2.674,0.686,0.181,0.206
2018-10-14 03:00:00,4.855,8.102,0.38,0.188,2.647,0.723,0.191,0.206
2018-10-14 04:00:00,4.992,8.134,0.429,0.196,2.733,0.85,0.189,0.2
2018-10-14 05:00:00,5.08,8.24,0.412,0.181,2.688,0.77,0.226,0.201
2018-10-14 06:00:00,5.557,8.646,0.479,0.182,2.966,0.738,0.223,0.285
2018-10-14 07:00:00,5.77,9.332,0.486,0.288,3.332,0.804,0.249,0.186
2018-10-14 08:00:00,6.798,10.251,0.667,0.372,4.377,0.811,0.268,0.222
2018-10-14 09:00:00,7.566,11.92,0.943,0.785,6.415,1.122,0.252,0.223
2018-10-14 10:00:00,9.341,13.66,1.303,1.486,8.381,1.366,0.361,0.294
2018-10-14 11:00:00,12.097,15.938,1.756,3.567,11.774,1.689,0.37,0.415
2018-10-14 12:00:00,13.044,21.271,2.267,4.593,16.477,2.237,0.701,0.587
2018-10-14 13:00:00,14.761,27.475,2.91,4.974,18.794,2.528,1.076,0.751
2018-10-14 14:00:00,18.137,35.305,2.986,5.151,19.343,3.366,1.308,0.938
2018-10-14 15:00:00,18.444,33.713,2.662,5.536,21.069,3.639,1.513,1.154
2018-10-14 16:00:00,15.107,26.95,2.149,4.367,18.278,3.053,1.395,1.195
2018-10-14 17:00:00,11.576,20.186,1.689,1.907,12.989,2.432,0.901,0.882
2018-10-14 18:00:00,9.402,15.724,1.589,1.266,9.007,1.619,0.573,0.491
2018-10-14 19:00:00,8.38,13.922,1.047,0.988,7.072,1.437,0.546,0.436
2018-10-14 20:00:00,7.865,12.802,0.872,0.877,5.851,1.036,0.446,0.354
2018-10-14 21:00:00,7.215,11.611,0.779,0.525,4.828,0.98,0.329,0.299
2018-10-14 22:00:00,6.145,9.823,0.682,0.227,3.97,0.872,0.263,0.221
2018-10-14 23:00:00,5.606,9.286,0.59,0.24,3.401,0.817,0.175,0.217
2018-10-15 00:00:00,5.129,8.885,0.486,0.193,2.995,0.696,0.179,0.243
2018-10-15 01:00:00,4.955,8.743,0.468,0.172,2.802,0.528,0.156,0.177
2018-10-15 02:00:00,4.984,8.915,0.426,0.173,2.647,0.557,0.167,0.204
2018-10-15 03:00:00,5.0,9.213,0.408,0.153,2.837,0.599,0.134,0.195
2018-10-15 04:00:00,6.411,10.578,0.47,0.223,3.339,0.588,0.133,0.243
2018-10-15 05:00:00,7.739,12.081,0.497,0.258,3.91,0.763,0.178,0.36
2018-10-15 06:00:00,9.392,13.642,0.564,0.346,4.868,0.662,0.319,0.344
2018-10-15 07:00:00,10.397,14.062,0.699,0.381,6.366,0.888,0.282,0.193
2018-10-15 08:00:00,11.294,16.514,1.177,0.317,7.541,1.004,0.322,0.26
2018-10-15 09:00:00,12.635,17.865,1.558,0.351,9.358,0.956,0.322,0.228
2018-10-15 10:00:00,14.131,18.504,1.742,0.819,9.752,0.974,0.355,0.201
2018-10-15 11:00:00,14.898,18.871,1.552,2.892,11.411,1.08,0.297,0.285
2018-10-15 12:00:00,15.348,20.102,1.666,3.533,12.055,1.789,0.369,0.529
2018-10-15 13:00:00,16.391,22.924,1.298,3.634,11.454,2.052,0.381,0.643
2018-10-15 14:00:00,16.999,23.604,1.075,3.876,11.823,2.201,0.447,0.679
2018-10-15 15:00:00,17.383,25.252,1.252,4.048,13.187,3.008,0.544,1.066
2018-10-15 16:00:00,17.554,26.536,1.652,4.271,13.559,3.89,0.948,1.652
2018-10-15 17:00:00,17.649,27.015,1.828,4.413,14.184,4.132,1.068,1.71
2018-10-15 18:00:00,17.728,25.742,1.895,4.688,15.007,4.517,1.338,1.736
2018-10-15 19:00:00,17.906,26.145,2.113,5.068,16.441,5.088,1.644,1.895
2018-10-15 20:00:00,19.877,26.147,2.631,5.294,18.426,5.64,1.734,1.871
2018-10-15 21:00:00,19.483,25.638,2.429,5.687,18.165,5.765,1.754,2.213
2018-10-15 22:00:00,15.662,23.269,1.858,4.979,15.634,4.297,1.584,1.938
2018-10-15 23:00:00,9.78,18.583,1.186,3.913,10.537,3.098,0.861,1.427
2018-10-16 00:00:00,6.797,12.114,0.802,2.725,6.402,1.465,0.399,0.656
2018-10-16 01:00:00,6.051,10.284,0.641,1.627,4.446,0.721,0.224,0.355
2018-10-16 02:00:00,5.743,9.799,0.536,0.731,3.394,0.603,0.161,0.225
2018-10-16 03:00:00,5.219,9.416,0.505,0.167,3.097,0.488,0.169,0.207
2018-10-16 04:00:00,6.663,10.71,0.545,0.325,3.645,0.598,0.182,0.271
2018-10-16 05:00:00,7.661,11.718,0.581,0.351,4.483,0.877,0.383,0.286
2018-10-16 06:00:00,8.463,12.736,0.739,0.344,4.772,0.911,0.349,0.42
2018-10-16 07:00:00,9.299,14.518,0.884,0.503,6.699,1.105,0.46,0.308
2018-10-16 08:00:00,9.931,19.581,1.501,0.621,8.693,1.528,0.755,0.238
2018-10-16 09:00:00,11.188,22.838,1.595,0.908,11.263,1.607,0.952,0.428
2018-10-16 10:00:00,11.466,24.967,1.758,1.469,11.729,1.753,1.125,0.461
2018-10-16 11:00:00,13.922,30.453,1.724,2.096,14.517,2.47,1.602,0.712
2018-10-16 12:00:00,17.034,36.425,2.507,3.713,20.282,3.466,1.878,1.085
2018-10-16 13:00:00,20.934,42.039,3.366,6.807,25.791,5.833,2.786,1.901
2018-10-16 14:00:00,23.217,48.761,4.159,7.851,31.141,7.117,3.289,2.684
2018-10-16 15:00:00,23.26,51.179,4.183,7.401,30.038,7.216,3.551,3.057
2018-10-16 16:00:00,18.504,44.098,3.327,5.149,25.82,6.271,2.918,2.715
2018-10-16 17:00:00,12.824,26.745,1.69,2.651,14.77,3.508,1.384,1.395
2018-10-16 18:00:00,10.064,17.58,1.192,1.649,10.409,1.905,0.609,0.847
2018-10-16 19:00:00,8.506,15.017,1.211,1.236,7.941,1.575,0.582,0.557
2018-10-16 20:00:00,8.305,13.68,1.003,0.828,5.921,1.521,0.579,0.398
2018-10-16 21:00:00,7.67,12.467,0.783,0.556,5.213,1.096,0.466,0.365
2018-10-16 22:00:00,6.678,10.76,0.611,0.336,4.141,0.845,0.295,0.278
2018-10-16 23:00:00,5.476,9.448,0.546,0.301,3.4,0.798,0.221,0.199
2018-10-17 00:00:00,5.014,8.711,0.495,0.233,2.983,0.682,0.209,0.191
2018-10-17 01:00:00,4.849,8.514,0.458,0.226,2.778,0.535,0.201,0.178
2018-10-17 02:00:00,4.898,8.745,0.424,0.165,2.579,0.542,0.222,0.215
2018-10-17 03:00:00,5.01,8.852,0.424,0.128,2.679,0.552,0.143,0.215
2018-10-17 04:00:00,5.977,9.863,0.424,0.163,2.973,0.656,0.155,0.26
2018-10-17 05:00:00,6.547,10.866,0.419,0.155,3.57,0.701,0.29,0.345
2018-10-17 06:00:00,7.352,11.834,0.599,0.223,4.004,0.657,0.286,0.351
2018-10-17 07:00:00,8.668,13.43,0.781,0.289,5.177,0.861,0.45,0.253
2018-10-17 08:00:00,10.658,17.946,1.424,0.523,8.328,1.339,0.534,0.315
2018-10-17 09:00:00,13.633,23.526,2.001,1.632,12.638,1.723,0.818,0.369
2018-10-17 10:00:00,18.099,29.996,2.598,4.447,16.546,3.242,1.38,0.697
2018-10-17 11:00:00,22.729,37.162,3.06,5.83,22.413,4.759,2.012,1.179
2018-10-17 12:00:00,22.566,42.345,3.725,7.385,28.648,6.038,2.463,1.712
2018-10-17 13:00:00,17.664,38.812,2.546,7.496,27.183,7.038,3.004,2.403
2018-10-17 14:00:00,14.698,30.358,1.651,5.56,18.807,5.367,2.464,1.894
2018-10-17 15:00:00,12.238,25.19,1.242,4.4,14.721,4.653,2.05,1.607
2018-10-17 16:00:00,11.184,19.261,1.148,3.372,10.831,2.816,1.117,1.026
2018-10-17 17:00:00,9.334,14.109,0.945,1.556,7.855,1.165,0.415,0.521
2018-10-17 18:00:00,8.595,12.948,0.928,0.914,5.919,1.032,0.482,0.49
2018-10-17 19:00:00,7.622,12.248,0.84,0.85,6.05,1.08,0.546,0.438
2018-10-17 20:00:00,7.554,11.451,0.9,0.801,5.68,0.962,0.499,0.329
2018-10-17 21:00:00,6.522,10.294,0.728,0.555,4.855,0.952,0.386,0.344
2018-10-17 22:00:00,5.852,9.78,0.563,0.368,4.117,0.789,0.177,0.23
2018-10-17 23:00:00,5.276,8.83,0.54,0.238,3.361,0.697,0.146,0.194
2018-10-18 00:00:00,4.762,8.28,0.448,0.18,2.92,0.55,0.156,0.202
2018-10-18 01:00:00,4.604,8.313,0.424,0.165,2.718,0.44,0.139,0.185
2018-10-18 02:00:00,4.711,8.52,0.384,0.131,2.638,0.468,0.155,0.201
2018-10-18 03:00:00,4.799,8.533,0.384,0.124,2.628,0.48,0.151,0.239
2018-10-18 04:00:00,5.783,9.326,0.395,0.132,2.767,0.535,0.173,0.236
2018-10-18 05:00:00,6.085,9.609,0.437,0.177,3.219,0.607,0.197,0.218
2018-10-18 06:00:00,7.077,10.284,0.433,0.139,3.468,0.699,0.24,0.268
2018-10-18 07:00:00,7.266,11.511,0.654,0.217,4.6,0.754,0.291,0.219
2018-10-18 08:00:00,8.405,14.861,0.894,0.19,5.773,0.899,0.367,0.26
2018-10-18 09:00:00,9.359,16.82,1.186,0.383,7.131,0.889,0.399,0.287
2018-10-18 10:00:00,10.294,17.441,1.336,0.695,7.219,1.043,0.415,0.299
2018-10-18 11:00:00,10.606,19.575,1.191,1.117,8.602,1.268,0.523,0.314
2018-10-18 12:00:00,11.733,20.01,1.41,1.169,9.372,1.498,0.659,0.364
2018-10-18 13:00:00,13.558,21.384,1.45,1.472,9.826,1.628,0.749,0.401
2018-10-18 14:00:00,15.053,21.817,1.606,1.946,11.571,1.867,1.036,0.552
2018-10-18 15:00:00,15.95,21.469,1.604,2.463,13.483,2.071,1.143,0.79
2018-10-18 16:00:00,13.315,18.407,1.223,2.131,11.711,1.689,0.884,0.714
2018-10-18 17:00:00,9.086,13.548,0.742,0.898,6.964,1.175,0.584,0.481
2018-10-18 18:00:00,7.295,11.935,0.709,0.484,4.614,0.763,0.324,0.32
2018-10-18 19:00:00,6.766,10.632,0.652,0.426,4.301,0.641,0.408,0.26
2018-10-18 20:00:00,6.844,10.045,0.683,0.406,3.704,0.624,0.365,0.274
2018-10-18 21:00:00,6.225,9.679,0.596,0.245,3.668,0.641,0.335,0.295
2018-10-18 22:00:00,5.834,9.09,0.533,0.195,3.152,0.581,0.278,0.223
2018-10-18 23:00:00,5.097,8.381,0.498,0.215,2.879,0.576,0.218,0.184
2018-10-19 00:00:00,4.805,8.043,0.43,0.174,2.713,0.529,0.198,0.18
2018-10-19 01:00:00,4.681,8.025,0.412,0.168,2.575,0.448,0.18,0.181
2018-10-19 02:00:00,4.674,8.28,0.384,0.148,2.452,0.494,0.172,0.203
2018-10-19 03:00:00,4.653,8.242,0.364,0.14,2.46,0.525,0.156,0.21
2018-10-19 04:00:00,5.677,9.189,0.375,0.138,2.668,0.569,0.171,0.205
2018-10-19 05:00:00,5.882,9.327,0.415,0.141,2.87,0.657,0.191,0.232
2018-10-19 06:00:00,6.471,10.151,0.407,0.109,3.216,0.651,0.25,0.231
2018-10-19 07:00:00,7.352,11.476,0.475,0.093,3.868,0.73,0.278,0.182
2018-10-19 08:00:00,8.604,15.232,0.902,0.198,5.634,0.853,0.357,0.199
2018-10-19 09:00:00,10.426,19.205,1.428,0.597,8.538,0.996,0.397,0.214
2018-10-19 10:00:00,12.636,22.543,1.603,1.307,10.67,1.855,0.796,0.362
2018-10-19 11:00:00,14.79,27.828,1.732,3.038,14.104,3.01,1.335,0.604
2018-10-19 12:00:00,17.874,32.466,2.447,5.01,17.959,3.925,1.53,0.932
2018-10-19 13:00:00,21.358,38.761,3.031,6.15,21.083,5.382,2.101,1.74
2018-10-19 14:00:00,22.606,45.68,3.227,6.348,22.294,7.118,2.87,2.685
2018-10-19 15:00:00,18.964,41.492,2.528,5.194,18.587,6.205,2.584,2.396
2018-10-19 16:00:00,16.243,30.615,1.677,3.539,15.109,4.489,1.936,1.979
2018-10-19 17:00:00,13.357,21.562,1.2,1.319,9.033,2.324,0.886,0.907
2018-10-19 18:00:00,11.324,16.166,1.029,0.954,6.786,1.856,0.712,0.69
2018-10-19 19:00:00,9.208,15.002,1.119,1.023,6.203,1.671,0.677,0.611
2018-10-19 20:00:00,8.937,13.735,0.907,0.946,6.181,1.32,0.63,0.47
2018-10-19 21:00:00,8.114,12.123,0.769,0.632,6.217,1.161,0.451,0.339
2018-10-19 22:00:00,7.288,10.968,0.802,0.554,4.964,1.126,0.29,0.37
2018-10-19 23:00:00,6.098,10.438,0.613,0.897,4.442,1.004,0.203,0.332
2018-10-20 00:00:00,5.348,9.776,0.574,1.505,4.416,0.984,0.17,0.291
2018-10-20 01:00:00,5.852,9.907,0.573,1.533,4.181,0.833,0.14,0.276
2018-10-20 02:00:00,5.647,10.632,0.543,1.754,4.017,0.84,0.155,0.29
2018-10-20 03:00:00,5.47,10.79,0.507,0.703,4.056,0.855,0.149,0.274
2018-10-20 04:00:00,6.373,11.094,0.595,0.426,4.22,0.834,0.152,0.258
2018-10-20 05:00:00,6.682,11.683,0.589,0.439,4.771,0.96,0.271,0.257
2018-10-20 06:00:00,7.848,12.922,0.682,0.488,5.671,1.217,0.267,0.329
2018-10-20 07:00:00,8.564,14.363,1.01,0.834,7.189,1.409,0.414,0.355
2018-10-20 08:00:00,11.004,16.801,1.209,2.104,9.049,1.859,0.462,0.392
2018-10-20 09:00:00,12.106,19.408,1.463,2.729,10.715,2.84,0.615,0.588
2018-10-20 10:00:00,14.137,24.267,1.609,3.204,12.126,2.864,0.744,0.742
2018-10-20 11:00:00,14.975,30.628,1.767,3.547,12.609,3.434,1.062,0.881
2018-10-20 12:00:00,17.033,33.44,1.637,4.084,14.459,3.879,1.086,0.965
2018-10-20 13:00:00,20.836,34.895,1.966,5.442,19.32,4.358,1.411,1.183
2018-10-20 14:00:00,21.595,36.101,2.598,7.182,26.884,6.695,2.179,1.974
2018-10-20 15:00:00,21.917,31.866,3.321,7.802,30.494,7.019,2.588,2.509
2018-10-20 16:00:00,22.543,24.034,3.585,7.565,31.507,6.654,2.614,2.446
2018-10-20 17:00:00,16.875,19.394,2.341,4.564,20.078,3.864,1.719,1.337
2018-10-20 18:00:00,11.876,16.963,1.703,1.816,11.87,2.827,1.184,0.673
2018-10-20 19:00:00,9.952,16.26,1.532,1.11,8.138,1.897,0.96,0.647
2018-10-20 20:00:00,9.249,14.726,1.358,0.958,6.968,1.677,0.725,0.383
2018-10-20 21:00:00,7.738,13.37,1.164,0.707,6.144,1.667,0.72,0.412
2018-10-20 22:00:00,7.022,11.639,0.936,0.414,4.856,1.091,0.268,0.238
2018-10-20 23:00:00,5.867,10.18,0.695,0.235,4.222,0.827,0.168,0.189
2018-10-21 00:00:00,5.084,8.852,0.516,0.194,3.438,0.754,0.194,0.173
2018-10-21 01:00:00,4.678,8.448,0.445,0.191,3.115,0.578,0.121,0.156
2018-10-21 02:00:00,4.682,8.29,0.378,0.14,2.819,0.576,0.145,0.173
2018-10-21 03:00:00,4.603,8.054,0.386,0.114,2.66,0.565,0.131,0.158
2018-10-21 04:00:00,4.738,8.274,0.391,0.136,2.79,0.6,0.143,0.158
2018-10-21 05:00:00,4.791,8.387,0.389,0.128,3.125,0.564,0.106,0.174
2018-10-21 06:00:00,5.27,8.663,0.49,0.286,3.345,0.595,0.1,0.167
2018-10-21 07:00:00,5.575,9.233,0.446,0.31,3.535,0.67,0.193,0.165
2018-10-21 08:00:00,6.451,9.391,0.558,0.277,3.777,0.827,0.268,0.211
2018-10-21 09:00:00,6.399,9.789,0.665,0.26,4.123,0.777,0.323,0.197
2018-10-21 10:00:00,6.172,9.748,0.709,0.212,4.147,0.674,0.249,0.238
2018-10-21 11:00:00,6.082,10.1,0.853,0.213,4.179,0.585,0.202,0.183
2018-10-21 12:00:00,6.251,10.056,0.851,0.363,4.523,0.653,0.211,0.172
2018-10-21 13:00:00,6.602,11.107,0.784,0.547,5.337,0.47,0.153,0.144
2018-10-21 14:00:00,6.955,12.608,1.008,0.73,5.509,0.794,0.269,0.23
2018-10-21 15:00:00,7.438,13.675,0.894,0.872,6.259,0.925,0.439,0.289
2018-10-21 16:00:00,7.509,12.743,0.707,0.855,5.603,0.854,0.399,0.283
2018-10-21 17:00:00,6.244,9.731,0.527,0.408,4.215,0.755,0.169,0.228
2018-10-21 18:00:00,5.985,8.973,0.517,0.429,3.849,0.633,0.196,0.202
2018-10-21 19:00:00,6.008,8.599,0.555,0.288,3.671,0.708,0.276,0.211
2018-10-21 20:00:00,5.92,8.571,0.56,0.432,3.578,0.612,0.266,0.235
2018-10-21 21:00:00,5.368,8.537,0.472,0.252,3.022,0.515,0.247,0.283
2018-10-21 22:00:00,5.156,8.1,0.432,0.183,2.79,0.461,0.231,0.217
2018-10-21 23:00:00,4.804,7.658,0.414,0.174,2.566,0.537,0.221,0.173
2018-10-22 00:00:00,4.72,7.726,0.422,0.17,2.496,0.547,0.206,0.184
2018-10-22 01:00:00,4.621,7.715,0.386,0.159,2.374,0.459,0.177,0.178
2018-10-22 02:00:00,4.75,7.885,0.36,0.134,2.311,0.504,0.176,0.213
2018-10-22 03:00:00,4.704,7.906,0.336,0.131,2.328,0.52,0.159,0.22
2018-10-22 04:00:00,5.603,8.504,0.346,0.107,2.486,0.6,0.16,0.197
2018-10-22 05:00:00,5.854,8.499,0.382,0.164,2.716,0.589,0.174,0.201
2018-10-22 06:00:00,6.323,9.581,0.393,0.156,3.226,0.59,0.24,0.192
2018-10-22 07:00:00,6.906,10.375,0.451,0.11,3.509,0.595,0.3,0.166
