timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-05-10 21:00:00,23.555,247.581,67.016,4.916,9.368,47.621,13.959,10.729,18.492,119.11,15.275,14.34,8.737,20.975,39.605,19.84,24.64,79.919,30.7,101.487,16.356,67.816,8.734,13.739,12.664,25.611,42.559,24.254,225.161,50.355,38.477,115.468,36.118,48.359,20.856,26.857,17.136,11.547,26.692,24.102,107.958,43.276,39.542,16.099,341.485,74.011,39.284,98.457,849.179,22.214,6.999,18.452,110.287,22.366,51.605,6.825,22.591,4.109,15.552,15.58,13.414,13.089,8.128,111.508,27.351,5.872,23.655,15.083,22.374,13.929,150.128,19.588,30.875,12.48,15.15,24.245,18.189,9.095,106.803,8.335,3.581,182.655,12.989,81.06,19.159,4.063,52.844,25.659,57.661,18.049,13.618,17.531
2018-05-10 22:00:00,16.033,197.673,52.252,3.845,7.286,37.53,12.106,8.292,13.5,99.206,11.111,10.462,6.559,17.01,31.632,14.512,18.443,59.666,24.148,80.942,13.763,55.945,8.027,11.211,10.142,24.296,35.712,19.227,185.141,37.69,33.478,87.779,26.086,35.78,14.357,21.721,14.244,9.09,23.094,19.78,86.055,37.362,29.758,11.789,284.457,60.38,28.739,72.745,701.045,17.669,5.261,15.025,89.39,19.412,40.576,6.091,17.42,3.339,12.416,11.516,9.233,10.431,6.667,92.991,21.764,5.146,17.926,12.103,17.778,10.695,124.349,15.806,24.854,10.708,12.607,18.943,16.092,6.327,88.835,5.538,2.481,152.684,9.761,62.183,16.062,2.883,41.229,22.096,46.06,14.632,11.117,12.444
2018-05-10 23:00:00,14.067,170.37,41.507,3.166,4.706,30.251,8.028,6.14,11.331,85.928,9.421,8.069,5.39,13.367,24.979,12.235,15.476,45.752,17.861,69.68,8.484,50.42,5.171,8.31,8.496,21.403,22.96,16.946,144.919,29.298,27.719,72.95,19.267,29.126,12.652,18.254,11.795,7.17,14.839,15.754,68.965,30.28,24.138,9.584,216.353,46.811,22.063,53.352,587.096,14.315,4.739,10.388,73.305,12.841,30.402,4.751,15.727,2.944,10.377,9.341,6.864,9.173,5.234,74.082,14.922,3.382,14.614,8.823,13.124,7.808,105.123,12.959,18.469,9.578,10.001,15.188,12.541,5.277,72.46,4.482,1.816,126.49,6.923,51.485,11.669,1.957,33.492,17.537,37.935,10.468,8.901,9.759
2018-05-11 00:00:00,11.754,141.6,35.327,2.7,4.051,24.239,6.201,5.391,9.845,73.544,8.264,7.102,4.169,11.027,21.766,10.005,14.278,40.288,15.325,63.081,6.948,37.709,4.446,7.737,7.154,14.742,19.173,13.573,123.256,25.16,25.889,59.288,17.286,24.169,11.674,15.392,9.606,6.003,12.308,12.638,57.763,24.765,21.724,8.838,185.522,39.714,18.712,46.961,511.882,12.696,4.255,9.299,62.777,10.699,24.305,3.843,13.614,4.471,9.483,7.442,6.443,7.395,4.228,61.615,11.143,2.909,12.368,7.3,10.56,6.104,97.887,10.873,14.905,7.088,7.307,13.335,10.088,4.333,59.941,3.746,1.675,101.334,6.192,43.602,10.468,1.315,25.522,13.192,34.849,9.249,8.005,8.373
2018-05-11 01:00:00,10.177,133.762,29.695,2.573,3.992,22.61,5.236,5.329,9.308,67.042,6.882,6.755,3.467,9.302,18.732,9.484,12.122,37.264,13.889,58.746,6.444,33.187,4.234,6.698,6.507,12.027,18.624,11.566,111.854,22.631,21.52,53.943,16.611,23.017,9.96,13.019,8.716,5.773,10.897,10.736,52.547,18.173,20.372,7.266,174.213,36.52,16.368,43.814,472.689,11.659,3.42,9.005,56.497,9.827,21.602,3.282,12.892,2.358,8.348,6.116,5.469,6.913,3.569,54.768,10.442,2.702,11.028,6.784,10.064,5.129,94.276,8.957,13.986,6.403,6.079,12.575,8.564,3.787,55.572,3.487,1.757,92.089,5.772,40.814,9.462,1.657,21.549,11.622,33.156,8.303,7.212,7.73
2018-05-11 02:00:00,10.026,133.111,27.311,2.436,4.075,21.414,4.862,4.709,9.498,65.002,6.704,6.513,2.905,9.135,16.338,8.626,11.768,35.503,12.907,56.622,5.95,30.606,4.271,6.275,6.083,11.195,17.603,10.104,106.903,22.296,18.606,52.569,15.474,23.147,9.995,14.06,7.844,5.759,10.249,10.02,51.64,16.169,19.304,6.47,171.785,34.664,14.518,42.83,453.155,11.615,3.392,8.186,51.424,9.454,20.915,3.151,12.663,1.645,7.446,6.13,4.812,6.238,3.353,52.681,8.916,2.345,10.227,6.481,9.225,4.561,92.476,7.751,13.451,5.919,5.33,12.539,7.301,3.436,52.877,3.465,1.746,86.594,4.788,37.97,8.725,1.623,19.216,10.308,31.425,7.854,7.298,7.415
2018-05-11 03:00:00,9.244,138.628,26.494,2.489,3.898,21.505,4.479,5.008,9.8,63.184,6.397,6.532,2.805,9.239,14.339,8.206,12.751,35.942,12.686,57.924,5.954,30.073,5.6,5.887,6.471,10.551,20.051,10.045,108.177,22.866,19.307,53.675,16.118,23.851,10.357,13.823,7.725,6.163,9.392,9.517,50.972,14.294,20.603,7.093,171.421,34.85,14.671,43.344,464.856,12.376,3.334,8.878,51.96,10.913,22.393,3.189,13.026,1.718,7.229,5.866,4.752,6.543,2.988,53.032,7.634,2.395,10.106,6.607,8.92,4.768,95.03,8.639,14.334,5.644,5.355,14.182,6.528,3.309,52.041,3.331,2.016,87.137,4.807,37.191,9.225,1.689,18.876,10.411,31.784,8.626,6.424,7.68
2018-05-11 04:00:00,14.461,154.242,29.446,2.907,4.397,23.442,4.894,5.385,10.543,66.947,7.357,7.732,3.02,9.156,16.42,8.938,14.888,38.602,14.418,66.218,7.389,32.812,5.362,7.742,7.283,10.553,23.236,10.79,122.178,25.022,20.725,61.342,17.859,26.072,12.178,15.761,8.099,6.929,10.614,9.88,57.212,12.955,23.499,9.38,178.328,36.544,17.247,47.672,505.649,13.981,3.814,8.895,54.983,11.317,22.981,3.189,15.788,1.346,7.699,7.15,5.28,6.805,3.495,55.285,7.082,2.196,11.852,7.804,9.484,5.014,107.765,6.726,15.481,6.832,5.581,15.651,6.21,3.764,58.183,3.805,2.257,86.618,6.059,40.609,9.917,1.955,19.405,10.216,35.597,9.571,7.995,8.891
2018-05-11 05:00:00,14.656,189.418,39.676,3.088,5.635,30.361,6.082,7.812,12.187,77.681,10.183,10.003,3.672,11.4,23.463,12.148,18.424,47.231,16.875,79.372,11.264,40.474,7.337,10.928,9.104,12.826,26.414,12.797,146.794,30.192,24.477,73.188,22.6,29.893,14.024,17.347,8.865,7.488,12.598,14.498,69.013,14.555,27.566,11.145,194.505,39.862,20.479,57.627,621.243,18.567,3.956,10.415,65.556,13.313,29.329,3.431,20.282,1.335,11.569,7.639,10.678,8.389,5.315,59.934,8.016,2.7,12.723,9.719,12.817,6.581,131.721,8.25,19.734,8.267,5.979,18.41,6.106,4.612,76.405,4.693,3.205,95.524,6.623,49.842,13.546,3.514,23.011,12.689,41.94,11.994,9.492,12.03
2018-05-11 06:00:00,15.134,222.617,46.665,3.096,6.872,35.093,8.581,7.886,15.926,87.936,10.282,10.424,5.008,13.658,22.983,14.001,19.085,52.718,18.334,93.084,13.412,47.34,8.918,10.693,10.772,14.832,29.847,16.037,167.145,36.024,25.833,86.955,26.49,32.291,19.294,23.078,11.876,8.169,14.564,16.867,82.526,18.181,32.246,12.929,229.403,43.854,23.636,65.235,710.794,20.149,5.015,13.073,81.98,17.279,33.316,4.867,22.152,2.178,14.846,9.228,10.188,11.263,6.846,71.738,10.63,3.398,15.957,14.259,16.058,8.222,145.839,12.547,23.585,9.518,8.137,21.048,6.868,6.958,86.838,6.09,4.03,107.64,8.325,58.861,14.157,3.251,28.299,15.567,46.864,14.78,12.197,15.044
2018-05-11 07:00:00,15.452,248.595,52.802,2.966,8.614,41.848,9.132,7.645,16.293,103.737,12.067,11.574,4.415,15.591,26.475,16.369,21.294,58.981,21.057,103.28,11.863,52.339,7.864,10.373,11.266,16.816,31.996,18.179,188.569,39.904,29.56,93.556,29.844,37.5,19.473,27.401,13.782,7.785,15.944,16.63,91.163,22.736,34.431,13.11,277.109,51.452,27.549,65.691,813.342,23.081,5.152,13.981,96.786,19.233,36.274,5.666,26.731,3.569,14.763,10.116,8.088,16.191,5.832,82.86,11.727,3.876,17.464,13.937,15.1,7.744,163.515,14.145,26.365,10.365,10.463,22.314,8.037,5.911,97.925,6.097,4.927,134.987,10.184,64.153,16.128,4.171,34.925,19.336,53.129,17.381,13.695,14.786
2018-05-11 08:00:00,16.495,270.673,57.237,2.781,6.83,45.302,9.035,7.849,17.418,118.606,12.262,13.296,4.853,18.294,31.836,19.569,23.171,64.833,23.717,113.227,12.206,60.377,8.068,11.414,10.945,21.142,35.767,21.444,206.094,50.813,32.869,99.277,33.425,39.218,20.86,31.018,14.746,7.987,17.613,17.891,100.05,24.755,35.831,13.216,303.856,54.353,26.382,73.653,883.057,24.575,4.917,14.086,114.93,19.426,39.212,5.654,27.188,3.8,16.556,9.83,9.603,18.759,6.038,88.155,13.384,3.744,17.71,12.29,13.98,8.961,176.807,14.814,30.108,12.773,11.471,24.662,8.611,6.605,108.779,7.171,3.696,167.153,10.91,70.285,17.765,3.85,41.923,19.858,55.666,20.784,14.393,18.58
2018-05-11 09:00:00,19.098,272.787,60.758,4.418,7.174,48.416,10.166,8.608,16.188,136.481,15.002,13.516,5.726,20.671,34.28,20.837,25.958,72.34,28.933,118.068,12.775,74.1,10.017,12.653,10.533,25.115,37.253,25.52,237.984,49.911,39.491,108.664,32.788,43.181,20.732,35.866,14.762,9.859,21.301,20.722,118.291,29.834,39.423,14.147,320.554,61.739,31.612,78.696,963.054,30.745,5.948,15.329,138.542,18.141,46.867,5.636,27.959,4.265,18.491,11.951,10.51,21.948,7.841,94.936,15.525,3.887,19.4,13.778,15.983,10.154,175.181,19.674,33.724,14.884,10.019,24.379,11.818,7.524,115.538,5.85,3.438,206.373,12.761,86.932,17.538,4.062,52.914,24.113,55.388,23.121,13.286,21.604
2018-05-11 10:00:00,20.369,277.463,71.184,4.382,8.888,57.401,11.576,10.55,15.089,149.281,16.79,14.864,6.129,24.303,36.472,23.186,25.44,76.761,31.129,119.255,14.037,80.824,9.566,13.824,11.165,29.836,39.348,30.892,261.942,58.96,43.471,122.158,36.432,47.357,21.692,39.707,17.221,9.815,25.612,24.943,134.609,35.994,44.14,12.824,332.112,62.618,38.761,84.445,1074.524,25.952,6.617,13.311,153.139,20.738,49.292,5.47,29.661,4.755,20.845,16.819,10.633,24.036,8.238,95.07,20.303,4.263,22.462,14.679,20.234,11.808,184.202,21.273,36.001,20.19,10.903,25.905,15.154,10.558,132.687,6.712,4.211,237.055,13.567,93.349,18.223,2.401,60.0,26.039,61.646,20.889,14.632,18.771
2018-05-11 11:00:00,21.507,275.881,79.02,4.849,9.129,64.698,13.85,12.385,15.915,160.195,19.459,19.313,7.734,27.544,43.589,22.745,25.11,85.204,35.665,115.092,17.077,86.274,10.693,15.336,10.648,34.842,43.279,33.965,283.405,63.489,44.223,137.192,41.078,42.974,21.698,41.989,17.005,15.95,31.23,27.47,144.362,43.612,39.56,13.52,337.378,64.279,41.391,93.179,1176.072,27.639,7.65,12.823,158.414,22.418,54.206,5.535,30.312,5.028,23.397,17.106,14.013,26.181,9.383,97.249,21.387,3.053,25.699,16.667,22.169,15.169,180.904,22.958,37.75,20.668,10.407,29.653,17.282,10.751,138.544,6.373,5.142,258.751,15.712,104.328,21.441,2.587,64.115,29.417,66.491,18.607,17.923,14.057
2018-05-11 12:00:00,17.334,259.249,83.833,6.364,10.295,67.441,16.997,13.496,15.79,169.55,22.879,21.405,8.797,29.701,45.219,24.311,25.649,90.396,40.03,109.754,17.942,93.458,11.386,16.896,11.36,38.212,48.322,33.837,293.564,69.848,46.969,144.616,45.108,42.342,18.322,43.356,15.077,14.801,34.719,27.866,160.709,43.812,41.402,12.876,334.628,63.053,44.339,108.299,1236.768,22.99,8.565,12.939,168.845,27.409,62.233,6.457,28.642,5.194,25.424,15.872,13.699,26.84,10.185,97.266,24.088,3.018,28.955,19.781,23.322,15.72,181.118,23.226,38.771,21.412,11.242,25.362,19.1,11.627,145.901,6.764,5.693,266.768,17.279,112.99,20.13,5.087,68.162,32.579,71.269,15.972,20.08,12.975
2018-05-11 13:00:00,18.265,247.047,88.669,5.837,11.984,72.85,17.325,14.154,17.394,177.441,20.527,20.618,9.52,34.555,49.001,26.38,23.768,100.186,41.114,108.753,18.015,95.751,12.197,18.947,11.316,38.776,54.717,36.153,304.199,76.137,50.985,148.596,50.222,42.928,18.272,47.0,13.445,15.402,34.802,29.425,167.89,43.614,36.867,12.679,329.184,60.147,46.606,112.987,1261.0,22.624,10.132,14.566,174.4,25.565,65.423,6.17,26.415,5.527,26.133,16.908,14.091,28.402,9.6,93.303,25.241,3.123,31.761,21.166,27.083,18.014,175.02,25.174,43.997,21.949,10.114,25.552,19.71,12.344,150.244,6.751,5.919,275.681,16.019,121.384,20.27,3.807,71.29,35.733,76.475,15.815,20.601,12.561
2018-05-11 14:00:00,18.722,243.918,90.238,6.416,12.638,74.428,19.828,16.573,16.205,182.248,21.906,21.711,11.07,37.402,51.962,29.89,21.581,101.885,42.358,107.367,18.745,99.054,14.266,21.18,10.364,43.167,54.653,39.958,323.845,79.04,54.564,155.318,47.85,44.181,18.569,48.673,13.097,16.535,35.426,31.709,170.842,47.931,38.161,11.849,311.039,57.443,50.635,116.06,1292.182,21.904,10.296,14.114,167.587,28.093,70.3,5.112,24.055,5.861,29.072,19.987,16.377,28.596,10.68,89.193,28.145,3.332,33.483,19.487,30.222,18.441,177.016,28.613,43.573,25.765,10.128,26.508,21.917,12.598,151.01,6.895,6.609,289.074,17.275,130.544,19.547,4.079,75.449,37.609,76.552,13.878,23.673,12.96
2018-05-11 15:00:00,20.331,245.714,91.894,8.605,12.669,75.821,22.136,17.779,16.231,187.921,22.234,23.366,13.209,38.83,56.457,30.701,22.111,104.363,48.753,109.096,19.146,105.86,15.71,23.317,11.135,43.466,56.289,44.126,340.381,77.09,54.084,162.075,48.532,44.375,17.025,50.092,12.977,16.175,39.138,34.711,173.653,51.999,38.189,12.968,306.453,57.535,56.269,129.405,1310.293,22.639,12.458,13.955,172.927,32.414,73.193,5.066,26.175,6.741,31.575,20.985,20.755,29.745,12.135,91.37,30.852,4.112,35.908,21.522,30.778,19.982,177.506,33.273,44.168,25.021,9.771,30.383,24.174,14.75,155.036,6.523,6.561,307.226,20.124,135.301,19.425,4.748,85.728,38.355,74.758,13.302,23.252,13.072
2018-05-11 16:00:00,20.754,246.171,98.559,7.846,11.342,74.303,21.1,16.235,17.015,189.387,23.901,23.828,15.37,41.92,57.52,33.771,22.85,94.22,50.267,115.959,19.089,110.711,12.939,23.198,11.547,47.935,51.656,44.796,347.908,79.96,58.179,163.474,42.529,46.03,19.814,51.491,15.381,15.328,40.813,37.71,169.067,56.862,40.526,15.619,309.927,57.869,60.228,114.694,1311.222,25.923,13.235,14.885,171.947,32.432,74.194,5.393,25.483,6.711,32.018,22.794,23.267,31.253,13.295,95.215,33.076,3.692,38.471,18.768,33.575,19.754,180.132,32.208,48.009,25.286,11.754,30.927,26.024,13.779,146.548,6.535,7.268,322.377,19.731,137.911,19.22,5.435,91.36,39.788,70.144,14.443,21.87,14.19
2018-05-11 17:00:00,19.061,244.149,95.21,6.475,9.327,72.336,21.049,15.653,18.477,187.987,26.132,22.687,15.692,44.243,57.063,31.135,23.197,87.244,53.234,109.34,17.546,110.969,10.551,22.499,12.627,48.225,49.376,40.987,337.931,78.529,60.786,164.596,40.575,48.672,21.246,48.711,18.862,14.847,42.305,38.56,166.507,60.107,43.382,14.467,318.174,63.028,58.917,103.386,1261.612,26.412,12.789,17.062,163.965,31.019,72.397,6.929,26.195,6.201,30.609,21.92,21.533,29.101,12.762,93.355,34.819,5.026,38.433,17.387,34.239,20.263,175.014,32.218,47.814,24.69,13.219,28.999,26.162,13.266,143.965,8.073,8.23,309.544,20.858,137.863,19.062,4.867,90.692,43.041,66.176,16.446,21.655,15.389
2018-05-11 18:00:00,17.532,242.693,89.213,6.517,9.78,69.951,19.447,14.732,18.95,180.178,26.448,20.933,14.79,37.799,54.183,29.41,23.306,84.256,51.707,110.562,16.119,101.275,10.77,23.327,10.744,43.215,43.749,37.552,333.674,77.18,56.423,160.979,36.409,46.952,21.045,43.912,18.858,12.956,42.204,40.575,155.886,55.373,42.26,15.92,308.396,60.222,53.474,97.906,1196.984,27.933,13.108,16.873,154.462,30.382,69.795,7.257,24.851,5.965,29.371,20.362,21.899,27.326,12.421,95.508,35.298,5.53,36.644,16.382,29.834,20.045,168.22,31.267,45.094,23.037,13.725,29.944,27.485,14.313,134.068,6.66,6.226,288.498,18.899,130.0,18.462,4.113,83.279,37.915,65.173,14.363,21.092,15.564
2018-05-11 19:00:00,20.687,237.608,84.945,8.598,8.394,66.021,19.384,12.787,18.864,166.931,23.189,17.439,13.364,33.249,58.028,28.558,21.661,80.531,47.147,108.707,15.471,93.888,9.279,21.459,11.872,38.623,43.193,34.726,318.5,69.495,50.853,152.928,34.287,49.945,24.151,43.015,18.103,10.79,41.103,36.804,140.22,58.88,43.997,18.636,294.352,63.564,51.776,91.078,1161.011,24.299,12.348,15.668,141.161,30.695,67.22,6.091,27.46,5.478,25.822,21.197,23.41,22.086,12.841,93.666,33.067,4.637,35.633,16.519,28.29,19.555,163.05,30.814,40.873,20.76,13.079,29.378,28.939,12.462,128.918,6.938,5.162,263.707,18.179,121.34,17.577,4.595,73.594,36.311,59.661,18.076,18.249,17.27
2018-05-11 20:00:00,19.279,244.16,78.679,7.275,7.717,61.603,18.035,12.089,17.67,153.268,20.45,15.002,11.108,31.708,52.418,24.073,22.317,79.525,41.501,117.59,17.949,85.272,9.193,19.758,12.809,35.861,41.713,31.162,297.441,62.527,44.453,147.847,32.528,50.738,21.022,34.573,20.057,10.064,36.533,30.042,134.432,53.175,45.767,17.88,306.281,64.203,46.615,85.883,1083.01,24.306,11.907,14.561,135.205,25.124,68.854,6.969,28.844,5.594,22.665,18.431,17.838,18.398,11.121,98.488,31.279,3.913,31.757,15.089,25.612,19.146,170.028,28.841,39.52,19.842,14.256,31.258,28.468,10.67,117.648,6.917,4.97,248.93,16.921,108.41,18.614,2.916,66.495,33.781,58.226,17.887,17.065,17.702
2018-05-11 21:00:00,18.272,220.035,67.597,5.059,7.178,53.056,13.398,9.464,14.932,134.129,17.808,12.517,8.983,26.477,39.928,20.188,19.109,67.205,33.251,98.855,12.615,71.184,8.3,16.861,9.587,33.674,33.633,25.187,257.97,54.374,37.956,129.227,27.691,42.209,20.368,28.346,17.541,8.384,32.645,25.525,114.275,46.969,39.255,16.626,302.837,65.452,36.978,73.554,933.602,23.201,8.6,12.463,107.715,20.656,55.771,7.643,25.541,4.201,19.033,14.006,17.005,15.524,10.789,97.244,25.78,3.995,27.487,11.739,21.939,14.197,152.203,23.161,33.448,17.779,13.392,29.116,24.234,9.099,94.336,5.9,4.585,217.375,12.767,92.382,15.349,3.015,59.945,27.631,49.517,16.001,11.977,16.023
2018-05-11 22:00:00,13.465,188.34,53.665,2.95,5.711,42.748,10.471,7.734,12.36,113.322,14.08,10.975,7.208,20.36,33.023,16.735,16.047,50.125,25.782,81.864,8.797,60.065,6.787,14.193,7.773,29.541,23.519,19.482,204.907,43.67,31.777,102.94,21.74,31.256,16.654,21.73,14.082,6.571,23.31,21.571,91.747,37.347,33.224,12.006,254.522,54.82,30.319,57.494,775.886,17.272,6.151,11.3,90.906,15.389,40.967,7.038,23.091,3.53,15.493,11.342,11.696,13.077,7.236,81.092,20.286,3.701,22.212,8.772,17.309,11.871,127.91,17.178,25.142,12.105,10.644,24.098,17.717,7.598,73.643,4.426,4.487,178.956,9.785,76.79,14.152,2.299,46.614,21.734,42.69,12.932,10.139,12.123
2018-05-11 23:00:00,12.214,169.528,44.992,2.461,5.519,35.125,8.955,6.021,10.63,93.583,11.662,9.298,5.993,15.344,27.555,12.557,13.814,40.034,20.668,71.656,6.761,49.539,5.427,12.101,7.073,20.92,21.41,16.552,174.362,36.964,27.158,84.841,18.851,27.701,13.947,18.756,11.504,6.675,17.722,17.373,75.422,29.491,28.565,10.23,206.413,43.166,24.573,47.941,681.493,15.359,5.181,9.188,76.66,11.84,34.616,6.485,19.253,2.708,11.628,9.747,9.5,11.123,6.173,66.315,16.657,2.712,17.261,7.23,13.444,9.6,115.379,13.649,21.665,9.313,7.431,20.508,14.789,5.892,62.337,4.094,3.021,137.715,9.112,60.657,12.527,2.719,37.169,19.219,36.162,12.057,8.838,10.604
2018-05-12 00:00:00,11.317,160.016,39.226,2.326,4.22,31.907,7.936,5.109,9.873,81.916,10.418,8.108,5.136,12.474,22.795,11.258,13.784,37.012,21.568,67.422,6.558,41.816,4.655,11.122,7.317,18.527,19.549,15.564,158.487,30.899,22.279,74.284,16.554,24.757,12.15,16.75,9.82,6.246,15.179,14.493,70.89,24.902,30.102,9.595,183.568,39.992,21.942,44.253,616.732,15.631,4.435,8.751,72.399,10.161,29.586,4.094,16.686,2.372,9.606,8.31,8.012,9.489,5.496,58.883,12.264,2.478,14.715,6.626,11.612,8.109,108.511,11.207,18.568,8.594,6.327,19.465,12.257,4.942,55.904,4.312,2.522,118.112,7.451,54.512,10.979,1.505,33.019,16.149,32.56,10.835,6.898,11.323
2018-05-12 01:00:00,10.246,156.569,35.435,2.286,3.737,28.723,7.154,4.963,10.281,74.954,9.416,6.584,4.56,12.051,20.813,10.252,12.438,34.86,18.995,64.839,6.592,38.061,4.488,8.697,6.649,15.938,17.24,14.519,146.245,28.457,19.247,67.903,16.0,23.421,11.472,16.003,8.222,5.508,13.64,12.983,65.528,19.917,26.009,9.869,172.465,37.534,20.496,41.122,577.29,15.191,4.115,8.7,68.969,9.728,27.1,3.644,16.722,2.139,8.942,7.385,7.286,7.96,4.676,53.674,10.237,2.139,13.487,6.214,9.932,7.195,106.139,10.093,16.673,7.896,6.096,18.292,8.997,4.685,51.344,3.849,2.479,108.515,6.758,49.607,10.436,1.742,26.694,14.309,30.453,10.629,6.554,9.744
2018-05-12 02:00:00,10.201,159.999,35.986,2.254,4.06,27.609,7.519,4.832,11.344,70.235,9.348,6.478,4.12,11.853,18.051,9.533,12.032,34.445,16.667,64.603,5.853,35.787,4.91,8.12,6.437,14.203,17.649,14.351,138.367,27.226,18.225,63.622,15.757,23.696,11.541,16.213,8.049,5.548,12.366,11.455,61.988,17.499,24.521,7.832,168.568,36.028,19.013,39.532,558.072,15.448,3.966,10.159,68.09,9.7,25.773,3.374,16.851,1.939,8.588,6.779,6.408,7.132,5.131,52.041,9.495,2.191,12.164,5.881,9.123,6.271,105.904,9.176,16.115,6.806,6.227,17.857,7.995,4.243,49.634,4.171,2.589,101.26,6.318,46.614,10.39,1.627,24.721,13.36,31.055,11.57,6.467,9.766
2018-05-12 03:00:00,10.126,166.85,35.964,2.461,4.361,26.822,7.172,4.784,12.111,66.48,8.494,6.278,3.702,11.741,17.524,8.577,12.083,35.777,15.599,65.801,6.224,34.259,5.067,7.635,6.752,13.083,18.491,13.408,136.604,26.875,17.748,61.871,16.605,25.374,12.453,15.19,8.175,5.569,11.267,10.96,62.624,16.658,24.693,8.537,169.922,36.093,19.298,40.543,556.317,16.064,3.751,11.805,66.262,9.719,26.637,3.069,16.552,1.71,7.647,6.988,6.198,6.653,4.362,51.835,8.709,2.245,11.685,6.224,8.412,6.191,107.143,8.33,16.218,6.093,5.861,18.894,7.259,3.804,49.874,4.182,3.514,97.222,6.258,45.33,10.846,1.636,22.982,12.903,32.184,13.007,6.999,10.302
2018-05-12 04:00:00,10.959,176.844,34.666,2.334,4.236,25.712,7.275,5.037,12.303,66.008,7.948,6.367,3.338,10.976,17.172,8.725,12.907,36.719,14.818,69.518,6.879,34.22,5.646,7.8,7.303,11.672,18.241,12.702,136.491,26.722,18.204,62.298,17.232,26.614,12.952,15.117,8.391,5.591,11.197,10.956,65.195,15.922,25.147,9.264,173.363,36.782,18.635,43.633,556.077,17.007,3.629,12.099,66.998,10.038,27.79,3.1,17.464,1.417,6.69,6.87,6.782,7.268,3.893,52.718,7.835,2.193,11.562,6.462,8.859,5.92,114.528,8.063,17.039,5.872,6.002,19.355,7.081,3.415,51.788,4.154,3.505,90.716,5.976,44.27,11.445,1.776,20.44,12.353,32.535,13.409,7.685,11.498
2018-05-12 05:00:00,13.538,193.656,36.006,2.836,4.317,28.148,7.619,5.517,13.789,73.03,8.388,7.193,3.396,9.991,18.804,9.092,15.773,39.622,15.788,74.273,6.541,36.443,5.784,8.596,7.778,11.726,19.486,13.032,142.832,27.061,21.518,66.285,19.156,28.2,14.068,17.059,8.789,5.962,11.419,12.305,68.515,15.646,29.129,9.939,176.705,37.33,19.502,48.848,588.243,21.117,3.836,11.932,72.091,11.956,29.509,3.182,19.634,2.027,8.245,7.041,6.551,7.828,5.129,53.604,8.096,2.209,12.69,6.86,9.793,6.14,126.672,9.506,17.46,6.765,6.204,19.697,6.906,3.943,57.527,4.478,3.055,87.632,7.297,48.574,14.281,2.318,20.715,13.529,37.27,15.053,8.746,12.676
2018-05-12 06:00:00,14.892,197.781,42.135,2.268,5.924,30.536,9.214,5.86,14.568,75.398,10.911,7.895,4.275,11.661,22.094,10.849,16.796,47.146,18.022,80.525,7.42,41.298,5.978,10.481,8.951,12.3,23.769,14.165,158.949,29.843,23.104,76.651,21.461,31.5,14.378,18.631,10.273,7.2,14.968,12.436,73.449,16.522,31.786,10.91,191.283,40.007,22.882,53.858,633.358,21.35,3.912,13.794,78.84,12.684,31.315,4.116,21.601,3.33,9.831,8.694,7.055,9.797,6.027,57.309,7.877,2.511,16.008,8.153,12.194,7.376,129.648,11.998,19.187,9.871,6.967,21.277,7.003,4.431,67.529,4.881,3.7,89.604,8.469,51.635,14.302,3.122,27.612,15.413,41.513,14.727,9.457,16.422
2018-05-12 07:00:00,15.855,220.906,54.177,2.791,7.506,41.123,9.76,7.012,17.524,91.088,12.517,9.056,5.765,15.493,27.346,15.212,19.136,57.829,25.443,97.112,10.1,54.116,7.052,12.336,9.492,16.536,35.791,19.171,186.253,38.566,29.02,92.693,25.022,38.392,17.539,23.65,11.384,9.566,19.071,16.879,92.779,21.211,38.102,12.023,223.906,44.779,31.165,74.387,743.351,24.227,5.279,16.434,96.117,14.92,42.854,4.856,25.839,3.713,13.549,11.608,9.528,12.521,5.358,66.519,9.732,3.817,17.697,11.046,15.991,9.12,152.774,14.516,26.59,11.381,8.64,24.323,8.428,5.619,78.57,6.251,3.303,110.654,11.519,60.633,14.415,3.422,32.099,18.87,48.209,16.62,11.509,19.114
