timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-04-11 06:00:00,8.579,115.403,43.459,2.714,5.226,29.317,18.126,5.402,11.383,70.187,9.971,5.68,5.878,28.146,29.113,23.273,10.164,38.999,26.134,28.265,7.037,46.367,15.45,13.757,3.721,14.343,24.788,17.951,114.823,30.896,34.031,74.41,22.202,22.744,9.943,31.925,10.208,10.434,31.377,26.065,53.272,17.195,14.341,5.089,56.46,13.649,39.067,48.87,420.638,12.234,12.465,18.565,82.446,13.964,40.432,2.114,15.448,5.104,12.335,16.439,9.08,9.628,1.68,16.836,10.953,1.586,21.604,12.164,19.391,4.294,49.223,18.059,17.311,10.591,1.84,13.014,17.6,3.758,50.247,4.687,3.677,81.624,9.536,71.952,15.167,2.3,29.28,11.716,37.265,19.015,15.498,10.74
2018-04-11 07:00:00,7.636,112.539,39.987,2.458,4.437,26.368,16.213,5.14,11.333,64.911,9.465,5.728,4.676,23.312,25.953,19.494,9.819,36.969,22.572,30.438,6.693,39.719,14.863,13.201,3.404,13.531,22.557,16.678,102.353,29.513,34.623,72.703,19.87,24.039,10.554,27.188,8.887,11.42,30.272,23.714,49.233,16.529,15.249,4.979,52.453,11.462,34.122,49.84,374.55,12.651,11.101,19.288,65.863,14.125,39.083,1.963,14.547,4.876,11.196,15.901,8.311,5.477,1.294,15.333,9.737,1.825,19.36,11.559,17.146,4.389,54.316,15.164,15.707,8.864,2.077,12.792,15.431,2.413,46.805,5.79,3.849,74.474,8.039,64.064,16.128,2.029,26.702,11.227,33.461,20.665,15.694,10.94
2018-04-11 08:00:00,7.415,107.184,36.643,1.769,3.677,21.348,12.341,4.1,10.873,46.447,7.508,4.501,2.936,18.06,18.579,15.189,10.127,33.531,17.524,28.401,5.977,28.12,11.814,9.981,2.9,11.55,21.009,13.571,87.523,24.813,27.06,58.042,16.98,19.543,11.358,21.287,7.03,9.028,23.354,17.988,36.975,15.555,13.573,4.38,46.362,9.178,29.961,43.472,306.062,12.025,8.788,16.386,50.75,11.722,31.491,1.448,13.283,3.961,8.502,12.213,6.519,4.143,1.295,12.941,8.184,1.606,16.204,8.8,13.959,3.819,50.585,11.37,12.243,6.867,1.89,12.322,14.341,1.531,36.389,5.128,3.251,58.34,5.857,50.169,14.324,1.661,21.361,8.602,29.029,21.748,12.072,11.251
2018-04-11 09:00:00,6.206,86.132,27.255,1.364,2.872,15.393,9.423,3.396,9.718,29.48,5.35,3.103,2.221,14.155,13.804,12.618,7.896,28.466,13.244,19.692,4.867,20.225,7.773,6.848,2.376,9.029,16.758,9.534,68.977,19.019,17.926,41.284,13.897,14.242,9.509,16.808,4.348,6.628,15.077,14.115,25.45,11.78,9.79,3.82,34.142,7.097,25.183,34.66,230.544,8.524,6.692,12.226,37.976,8.969,22.488,0.855,14.055,2.798,6.021,8.945,4.772,3.728,1.027,8.735,6.276,1.14,10.958,6.369,10.12,2.853,36.597,7.902,10.116,5.248,1.407,10.757,11.617,0.964,26.854,3.352,2.229,48.563,4.066,34.61,13.017,1.168,17.142,5.191,22.549,22.139,8.019,9.184
2018-04-11 10:00:00,5.908,68.63,19.486,1.04,2.011,11.246,6.915,2.541,8.211,20.515,4.237,1.923,1.581,14.465,12.108,10.24,6.282,21.92,10.288,13.7,3.912,12.359,4.361,4.537,1.867,7.833,12.325,7.179,46.465,16.608,12.508,28.633,10.004,10.87,8.048,12.216,1.81,4.627,10.817,10.572,14.916,8.696,6.605,3.306,22.375,3.94,19.087,27.587,165.51,6.444,5.002,10.502,24.775,6.536,14.134,0.361,11.574,2.056,4.451,5.985,3.394,3.049,0.814,5.498,5.401,0.681,7.104,4.76,6.483,2.139,29.139,5.209,7.794,3.753,0.801,10.822,9.485,0.913,18.575,4.014,2.163,38.482,2.584,24.505,11.342,0.812,14.326,3.156,16.593,17.246,4.908,7.46
2018-04-11 11:00:00,4.648,50.565,14.77,0.59,1.581,9.156,4.548,1.764,8.136,14.85,4.343,1.006,1.663,11.764,8.374,7.723,4.918,17.459,8.62,10.435,3.023,7.701,2.607,2.896,1.408,6.213,10.04,5.65,33.664,14.727,9.031,24.1,7.397,8.533,7.323,8.998,0.823,4.516,7.529,7.546,10.882,7.32,7.37,2.193,14.357,2.497,14.213,21.831,126.65,5.574,4.49,8.629,17.146,4.281,10.062,1.465,8.69,1.824,3.617,5.068,3.202,1.722,0.863,2.911,4.035,0.358,4.954,3.83,4.13,1.53,23.853,4.143,5.63,2.716,0.572,8.001,6.722,0.676,14.312,4.165,1.363,27.758,1.86,16.883,7.817,0.702,10.954,2.689,11.479,9.934,4.369,5.8
2018-04-11 12:00:00,3.062,30.582,12.0,0.601,1.552,6.593,3.146,1.233,6.474,10.733,3.548,0.341,1.186,6.282,5.442,5.527,3.663,12.02,7.248,6.895,2.18,4.604,1.681,1.963,0.966,4.151,6.749,4.037,23.395,11.4,6.999,17.335,4.466,5.573,5.347,5.616,0.751,3.237,4.498,5.176,7.543,6.444,5.263,1.447,8.875,1.166,10.952,15.815,84.551,4.449,3.195,6.557,13.523,2.722,6.543,1.083,5.404,0.934,2.288,3.306,2.549,0.907,0.526,2.703,2.254,0.171,3.63,2.842,2.554,0.965,16.897,2.669,4.038,2.104,0.356,5.496,6.602,0.398,9.343,3.186,0.799,19.401,2.569,11.967,4.666,0.483,6.971,1.675,8.837,5.94,3.109,4.434
2018-04-11 13:00:00,1.291,16.518,7.647,0.278,1.106,4.271,1.825,0.752,4.636,6.164,2.572,0.07,0.657,3.481,3.24,3.802,2.547,8.285,4.304,5.205,1.474,2.668,0.903,1.175,0.456,2.661,4.13,2.632,13.762,7.458,4.411,9.586,3.094,3.153,2.82,3.113,0.222,1.914,2.454,2.851,3.635,4.163,2.825,0.36,5.998,0.618,7.505,10.788,48.263,2.984,1.852,4.178,8.634,1.645,3.578,0.428,3.16,0.465,1.384,1.195,1.841,0.46,0.309,1.913,1.171,0.047,2.764,1.666,2.448,0.496,10.556,2.446,2.124,1.76,0.22,3.601,4.744,0.209,4.248,1.393,0.3,14.039,2.151,8.324,2.714,0.294,4.792,1.094,5.566,3.265,2.154,2.86
2018-04-11 14:00:00,0.548,8.282,4.242,0.109,0.765,2.788,0.956,0.516,3.291,3.013,1.859,0.085,0.313,2.505,1.625,2.265,1.693,5.442,2.539,3.21,1.106,1.018,0.433,0.642,0.327,2.165,2.696,1.665,8.617,4.919,2.25,5.47,2.088,1.555,1.632,1.839,0.105,1.009,0.904,1.428,1.219,2.484,1.241,0.083,3.896,0.278,4.644,6.583,27.652,2.155,1.107,2.439,6.437,1.28,1.852,0.19,1.737,0.209,1.221,0.413,1.239,1.045,0.597,0.621,1.117,0.015,1.622,0.98,1.437,0.272,6.596,1.379,1.072,1.131,0.034,2.632,3.877,0.617,2.639,0.77,0.096,8.938,1.322,5.291,1.391,0.123,3.013,0.867,3.094,1.36,1.533,1.557
2018-04-11 15:00:00,0.38,6.134,2.874,0.069,0.349,1.965,0.371,0.366,2.361,1.45,1.038,0.003,0.114,1.183,1.211,1.676,1.141,2.963,1.166,1.371,0.675,0.4,0.251,0.317,0.223,1.104,1.37,0.882,4.803,2.729,1.018,2.921,1.448,0.715,1.223,1.108,0.061,0.491,0.185,0.695,0.418,1.184,0.522,0.045,2.78,0.134,2.667,4.028,16.518,1.42,0.702,1.304,4.785,0.666,1.161,0.091,0.777,0.081,0.6,0.101,0.434,1.505,0.447,0.249,0.636,0.002,0.364,0.493,1.234,0.034,3.77,0.551,0.6,0.663,0.001,1.568,2.419,0.642,1.397,0.248,0.005,4.036,0.555,2.468,0.731,0.073,1.953,0.36,1.696,0.566,0.937,1.083
2018-04-11 16:00:00,0.225,3.681,1.495,0.041,0.112,1.435,0.286,0.267,1.318,0.889,0.613,0.016,0.014,0.436,0.788,0.894,0.837,1.742,0.457,0.671,0.47,0.233,0.162,0.264,0.108,0.472,0.677,0.382,2.838,1.515,0.58,1.749,0.853,1.254,0.941,0.559,0.053,0.271,0.067,0.117,0.696,0.525,0.267,0.02,2.259,0.12,1.352,2.621,9.572,0.984,0.479,1.133,3.545,0.423,1.082,0.019,0.298,0.014,0.273,0.03,0.17,0.878,0.147,0.175,0.432,0.001,0.21,0.271,0.748,0.003,2.282,0.131,0.192,0.321,0.0,1.01,1.09,0.265,0.854,0.055,0.011,2.709,0.472,1.288,0.29,0.042,2.03,0.101,0.821,0.191,0.445,0.64
2018-04-11 17:00:00,0.292,2.669,0.944,0.014,0.079,1.037,0.274,0.249,0.92,0.672,0.291,0.007,0.006,0.14,0.54,0.699,0.971,0.67,0.262,0.834,0.359,0.155,0.152,0.384,0.039,0.128,0.489,0.272,1.932,0.955,0.442,1.669,0.436,0.993,0.834,0.182,0.09,0.19,0.26,0.07,1.12,0.263,0.296,0.009,2.205,0.126,0.842,1.943,5.9,0.994,0.4,1.347,2.329,0.666,1.055,0.046,0.207,0.191,0.128,0.008,0.117,0.577,0.002,0.284,0.232,0.0,0.131,0.211,0.452,0.004,2.402,0.001,0.13,0.246,0.0,0.791,0.418,0.157,1.019,0.486,0.012,1.968,0.145,0.736,1.739,0.082,1.517,0.037,0.537,1.239,0.447,0.412
2018-04-11 18:00:00,0.337,2.965,1.2,0.012,0.112,0.891,0.341,0.163,0.7,0.515,0.177,0.002,0.004,0.124,0.393,0.661,0.963,0.449,0.248,1.377,0.344,0.161,0.365,0.188,0.034,0.097,0.399,0.223,1.356,0.902,0.739,1.676,0.544,1.127,1.294,0.135,0.139,0.262,0.236,0.061,0.777,0.221,0.483,0.019,2.817,0.129,1.021,1.604,6.254,1.236,0.352,1.368,2.064,0.606,1.025,0.08,0.372,0.208,0.122,0.001,0.075,0.552,0.003,0.36,0.1,0.0,0.191,0.246,0.405,0.018,2.292,0.069,0.189,0.384,0.026,0.829,0.297,0.205,0.676,0.448,0.064,1.76,0.102,0.853,1.914,0.053,1.191,0.053,0.436,1.316,0.416,0.649
2018-04-11 19:00:00,0.394,4.548,1.469,0.053,0.238,0.906,0.502,0.25,1.178,0.654,0.359,0.026,0.004,0.469,0.502,0.61,1.007,0.996,0.317,1.539,0.409,0.247,0.601,0.236,0.114,0.071,0.455,0.298,1.519,1.091,1.59,1.9,0.546,1.042,1.463,0.185,0.581,0.449,0.358,0.102,0.8,0.185,0.583,0.072,3.171,0.264,1.263,1.698,8.067,1.198,0.582,1.397,2.016,0.735,1.075,0.167,0.914,0.161,0.149,0.001,0.063,0.512,0.002,0.466,0.162,0.0,0.374,0.205,0.27,0.229,2.061,0.073,0.27,0.41,0.013,0.836,0.188,0.104,0.939,0.348,0.224,1.775,0.116,1.696,2.079,0.081,1.135,0.021,0.55,3.666,0.453,0.877
2018-04-11 20:00:00,0.525,7.485,1.693,0.143,0.28,0.956,0.61,0.372,1.509,0.713,0.646,0.017,0.01,0.949,0.768,0.683,0.704,1.419,0.398,2.085,0.575,0.482,0.981,0.24,0.331,0.443,0.603,0.438,1.778,1.806,1.579,1.521,0.518,1.524,1.526,0.527,0.378,0.653,0.416,0.074,0.908,0.234,0.689,0.16,4.326,0.29,1.701,2.505,10.725,1.043,0.761,1.995,1.752,0.931,1.42,0.236,1.317,0.813,0.255,0.045,0.093,0.232,0.093,0.789,0.414,0.0,0.479,0.26,0.638,0.371,2.71,0.083,0.401,0.702,0.057,1.242,0.277,0.088,1.565,0.335,0.265,2.254,0.152,2.494,2.366,0.048,1.366,0.004,0.707,3.752,0.606,1.05
2018-04-11 21:00:00,0.65,11.227,2.114,0.238,0.291,0.943,0.803,0.486,1.619,1.146,0.841,0.075,0.052,1.342,1.726,1.195,0.766,2.418,1.297,2.264,0.668,0.658,1.382,0.378,0.38,0.486,0.785,0.582,3.306,2.702,2.214,1.811,0.692,1.896,1.944,1.008,0.45,0.782,0.731,0.293,0.846,0.417,0.92,0.94,5.077,0.529,2.392,3.857,14.423,1.35,1.056,1.906,2.586,1.402,1.737,0.234,1.808,1.145,0.428,0.73,0.175,0.286,0.132,0.724,0.345,0.0,0.628,0.544,1.496,0.57,3.655,0.198,1.097,0.367,0.072,2.034,0.792,0.15,2.382,0.473,0.307,3.325,0.182,2.94,3.274,0.12,1.67,0.039,1.116,3.431,0.817,1.325
2018-04-11 22:00:00,0.838,14.652,2.885,0.315,0.385,1.257,0.953,0.708,1.755,1.762,1.212,0.122,0.219,2.178,2.256,1.348,0.948,2.969,1.888,2.779,0.784,0.904,1.767,0.265,0.425,0.749,1.158,0.877,5.512,3.619,3.248,2.411,0.931,2.184,2.306,1.496,0.614,1.103,0.928,0.97,1.132,0.746,1.191,0.931,6.51,0.874,3.251,4.849,19.153,1.711,1.353,1.725,2.749,1.167,1.399,0.275,2.377,0.914,0.839,1.095,0.385,0.433,0.19,1.455,0.359,0.001,0.763,0.75,1.763,0.81,4.389,0.418,1.446,0.368,0.081,2.891,1.238,0.166,3.078,0.547,0.419,4.998,0.239,3.393,3.216,0.197,2.044,0.058,1.689,3.414,0.786,1.928
2018-04-11 23:00:00,0.984,16.994,3.188,0.364,0.478,1.56,1.343,0.842,2.094,2.557,1.418,0.116,0.47,2.753,2.717,1.647,1.009,3.457,2.257,3.263,0.9,1.239,2.314,0.282,0.605,1.076,1.268,1.258,6.994,4.045,3.564,3.068,1.23,2.637,2.194,1.986,0.755,1.343,1.492,1.369,1.665,1.0,1.697,1.195,7.338,1.391,3.717,5.922,24.762,1.937,1.643,1.983,3.78,1.311,2.114,0.359,3.083,0.799,1.183,1.325,0.587,0.591,0.258,1.648,0.404,0.003,1.045,1.117,1.816,1.005,5.972,0.611,1.786,0.624,0.081,3.775,1.477,0.158,3.821,0.678,0.22,6.222,0.521,4.367,3.422,0.272,2.172,0.148,2.223,3.181,0.883,2.035
2018-04-12 00:00:00,1.185,20.184,3.928,0.414,0.658,2.399,1.585,1.011,2.208,3.323,1.855,0.245,0.651,3.255,3.21,2.038,1.167,3.379,2.553,3.93,1.052,1.487,2.843,0.491,0.697,1.425,1.743,1.861,8.106,4.53,3.985,3.581,1.654,3.336,2.345,2.581,1.155,1.542,2.007,1.586,2.523,1.417,2.311,1.234,9.004,1.665,3.731,7.195,29.096,2.308,1.926,2.805,5.264,2.003,3.021,0.447,3.589,0.945,1.523,1.938,0.797,0.67,0.313,1.918,0.619,0.004,1.509,1.393,1.943,1.28,7.931,0.781,1.906,0.81,0.141,4.269,1.808,0.197,5.441,0.881,0.327,7.318,0.73,5.626,3.384,0.375,2.581,0.415,2.658,2.384,1.273,2.399
2018-04-12 01:00:00,0.683,24.0,5.704,0.447,1.04,2.943,1.893,1.046,3.762,4.425,1.802,0.33,0.886,3.404,3.623,3.168,1.366,3.75,3.211,4.998,1.402,2.283,3.388,0.702,0.768,1.574,2.28,2.079,10.36,5.225,4.494,4.536,1.93,4.283,2.708,2.436,1.29,1.582,2.47,1.963,4.076,1.906,3.131,1.003,9.307,1.885,4.626,7.787,35.891,2.719,2.536,3.904,7.19,2.106,4.136,0.535,4.408,1.123,1.778,2.326,0.991,0.83,0.37,2.243,0.75,0.004,2.165,1.432,2.268,1.457,9.316,1.024,2.637,1.129,0.276,4.442,2.31,0.116,5.691,1.155,0.36,8.115,0.821,5.659,3.489,0.404,2.933,0.557,3.073,2.247,1.796,2.824
2018-04-12 02:00:00,0.642,26.655,8.142,0.61,1.299,3.676,2.395,1.089,5.29,5.026,1.498,0.457,0.579,3.84,3.762,4.005,1.448,4.89,3.678,6.009,1.572,2.757,3.42,0.955,0.856,1.721,2.998,2.275,14.121,7.902,6.231,6.51,2.49,4.501,2.623,2.841,1.062,1.755,2.847,1.941,5.151,2.12,2.945,1.103,10.004,1.677,5.425,8.945,44.526,3.409,2.736,4.472,7.807,2.553,5.001,0.264,5.03,1.26,1.979,2.087,1.062,1.027,0.401,2.599,0.716,0.006,2.804,1.494,2.744,1.582,11.305,1.115,3.204,1.383,0.321,4.43,2.891,0.143,6.356,1.355,0.402,9.747,1.497,8.055,3.692,0.421,3.418,0.593,4.297,3.34,2.002,2.994
2018-04-12 03:00:00,0.855,29.391,8.454,0.806,1.55,5.011,2.664,1.211,4.1,5.404,1.721,0.624,0.644,4.609,4.693,4.393,1.639,6.963,4.425,6.787,1.988,3.112,4.135,1.174,0.975,1.799,4.456,2.51,18.224,8.38,6.917,9.327,3.642,4.673,2.827,3.183,1.138,1.836,3.529,2.027,5.323,2.468,2.92,1.548,10.964,1.803,6.356,12.051,53.334,4.03,2.494,4.185,9.07,3.05,5.474,0.183,5.144,1.248,2.316,2.109,1.213,1.114,0.456,2.122,1.436,0.009,2.924,1.923,3.215,1.661,12.764,1.491,3.042,1.5,0.38,4.968,2.887,0.086,7.41,1.151,0.321,10.863,1.778,10.35,3.91,0.381,3.874,0.742,6.274,4.064,1.722,3.344
2018-04-12 04:00:00,0.775,29.942,8.007,0.693,1.391,5.362,2.329,1.382,3.831,6.685,2.082,1.5,0.641,5.021,4.86,5.276,1.736,7.677,4.736,7.057,2.099,3.669,4.748,1.402,0.909,2.322,4.992,2.682,19.938,7.791,6.979,10.374,4.368,4.993,2.939,3.356,1.332,1.763,3.805,2.169,6.673,3.495,3.201,1.741,12.119,2.288,7.395,13.031,59.775,4.352,2.689,4.391,9.929,3.426,5.892,0.211,5.46,1.257,2.933,2.133,1.354,1.864,0.504,2.333,1.9,0.037,3.407,1.677,3.174,1.741,15.312,1.687,3.537,1.449,0.447,6.073,3.821,0.793,9.133,0.962,0.233,11.983,1.411,12.11,4.149,0.56,4.055,1.541,6.465,3.682,1.815,3.497
2018-04-12 05:00:00,1.982,38.75,11.719,0.663,1.178,4.838,3.281,1.358,4.246,6.635,2.035,1.145,0.646,5.356,5.107,5.392,3.938,8.31,4.752,7.029,2.071,4.438,3.883,1.459,1.01,2.774,4.816,2.919,19.279,7.933,7.771,11.915,5.988,5.062,3.202,4.186,1.706,2.132,3.963,3.06,7.374,4.054,3.398,1.838,13.172,3.144,7.519,12.467,62.68,6.257,2.744,4.722,11.961,3.323,5.674,0.198,6.767,1.164,2.965,2.435,1.296,3.019,0.525,2.79,1.754,0.101,5.396,1.76,3.061,1.846,18.412,1.797,3.93,1.391,0.494,6.24,4.408,1.002,10.121,0.953,0.513,14.44,1.677,15.579,4.463,0.621,4.825,1.704,8.566,5.537,3.099,3.771
2018-04-12 06:00:00,2.732,42.525,11.912,0.613,1.192,6.166,3.26,1.632,4.889,8.022,2.044,1.254,0.685,5.199,4.471,5.032,4.179,8.205,5.013,9.104,2.25,5.16,4.051,1.526,1.065,2.393,5.689,3.115,17.541,8.171,7.185,11.464,5.979,7.126,3.529,3.894,2.102,2.526,3.547,2.788,8.275,4.943,3.352,1.803,15.514,3.244,7.168,13.005,65.883,4.819,2.994,6.35,12.592,3.12,6.17,0.57,6.515,1.245,2.631,2.366,1.497,1.975,0.229,2.897,1.683,0.087,4.603,2.583,2.733,1.893,18.028,1.568,4.128,2.634,0.466,5.633,4.912,0.284,10.977,1.14,0.507,16.566,2.105,16.45,5.373,0.594,5.786,0.941,8.587,6.711,3.29,4.052
2018-04-12 07:00:00,2.277,38.839,9.364,0.531,0.794,5.753,2.92,1.501,4.205,8.104,1.977,1.021,0.511,4.047,3.61,4.087,4.264,5.77,4.976,8.915,1.631,3.802,3.408,1.727,0.866,1.46,4.143,2.583,13.604,7.244,6.132,11.058,4.282,6.077,3.535,2.947,1.529,2.316,3.01,2.545,8.206,4.931,2.898,1.747,12.84,1.917,5.95,11.516,56.899,3.674,2.546,6.533,10.244,2.968,6.944,0.448,6.055,1.311,1.871,2.274,1.403,0.536,0.143,2.938,1.573,0.091,4.233,1.83,2.026,1.703,17.678,1.422,3.24,2.606,0.624,5.472,4.189,0.047,9.346,1.429,0.389,14.392,1.547,14.262,6.074,0.424,4.79,0.666,6.427,6.799,2.891,3.812
2018-04-12 08:00:00,1.591,27.944,7.229,0.236,0.427,3.901,1.98,1.097,3.443,4.838,1.206,0.591,0.248,2.547,2.249,2.924,3.886,4.637,3.6,7.141,1.12,1.786,2.214,0.964,0.434,1.108,3.356,2.0,10.472,4.919,4.157,6.958,2.423,3.244,4.125,1.601,1.177,1.47,1.607,1.316,4.622,4.638,2.244,1.224,9.167,1.251,4.681,8.463,40.12,3.21,1.737,4.302,6.837,2.159,4.183,0.134,4.469,0.911,1.057,1.39,1.116,0.127,0.139,2.099,1.021,0.011,2.673,0.756,2.693,1.211,14.744,0.763,1.802,1.625,0.564,4.179,3.614,0.015,5.47,0.952,0.749,10.246,0.901,8.005,4.565,0.322,3.225,0.266,3.978,6.068,1.959,3.551
2018-04-12 09:00:00,0.505,13.883,3.239,0.05,0.278,2.204,1.082,0.684,2.904,2.198,0.69,0.303,0.12,1.29,0.615,1.481,2.245,4.377,1.992,4.793,0.764,0.484,0.962,0.116,0.216,0.461,2.024,1.203,6.597,2.784,1.757,3.155,1.466,1.69,2.515,1.273,0.733,0.718,0.631,0.595,1.391,2.467,1.323,0.819,5.308,0.814,3.377,5.166,21.961,2.265,1.154,2.017,4.279,1.119,1.997,0.014,3.431,0.471,0.4,0.481,0.556,0.164,0.042,1.107,0.695,0.006,1.038,0.268,1.309,0.34,8.988,0.228,1.189,0.745,0.195,2.847,2.011,0.004,2.671,0.218,0.302,5.611,0.345,3.226,3.232,0.222,1.968,0.133,1.998,5.509,1.241,2.244
2018-04-12 10:00:00,0.712,8.889,1.192,0.016,0.079,1.162,0.557,0.236,2.046,0.749,0.331,0.062,0.025,2.624,0.126,0.935,1.402,2.227,0.84,2.37,0.313,0.067,0.311,0.073,0.25,0.261,0.646,0.811,3.305,1.823,0.591,1.196,0.651,1.032,1.133,0.607,0.213,0.262,0.118,0.093,0.275,0.67,0.375,0.943,3.678,0.382,2.019,2.142,12.026,1.386,0.494,1.086,2.319,0.525,1.116,0.005,2.102,0.3,0.099,0.066,0.221,0.049,0.002,0.765,0.456,0.002,0.485,0.177,0.349,0.01,5.834,0.025,0.348,0.211,0.004,1.631,0.935,0.192,1.472,0.566,0.02,2.297,0.07,1.798,1.734,0.118,1.103,0.04,0.681,3.257,0.646,1.021
2018-04-12 11:00:00,0.465,5.849,0.561,0.017,0.037,0.679,0.241,0.085,2.068,0.428,0.683,0.002,0.001,2.003,0.108,0.582,0.932,0.975,0.202,1.281,0.135,0.084,0.112,0.016,0.137,0.08,0.247,0.25,1.718,1.029,0.224,1.043,0.334,0.487,0.839,0.144,0.054,0.114,0.0,0.028,0.15,0.358,0.897,0.492,2.599,0.196,0.998,0.957,8.655,1.021,0.133,0.373,1.257,0.233,0.664,0.03,0.986,0.195,0.02,0.533,0.103,0.001,0.048,0.206,0.159,0.001,0.222,0.184,0.001,0.001,3.613,0.001,0.446,0.0,0.027,0.805,0.218,0.093,0.855,0.345,0.018,0.748,0.001,0.763,0.539,0.064,0.454,0.011,0.259,0.724,0.374,0.622
2018-04-12 12:00:00,0.198,2.237,0.2,0.009,0.012,0.503,0.057,0.029,1.313,0.266,0.276,0.0,0.003,0.365,0.081,0.472,0.676,0.357,0.012,0.671,0.09,0.007,0.038,0.0,0.027,0.034,0.187,0.066,0.896,0.154,0.066,0.689,0.151,0.125,0.481,0.013,0.005,0.0,0.0,0.005,0.015,0.123,0.542,0.253,1.597,0.049,0.575,0.327,3.751,0.827,0.001,0.035,1.585,0.056,0.475,0.002,0.385,0.035,0.007,0.253,0.025,0.001,0.022,0.41,0.035,0.001,0.174,0.347,0.0,0.0,2.087,0.0,0.147,0.024,0.037,0.426,0.223,0.002,0.291,0.025,0.011,0.17,0.115,0.182,0.05,0.001,0.171,0.0,0.494,0.039,0.087,0.37
2018-04-12 13:00:00,0.141,0.79,0.129,0.008,0.036,0.348,0.017,0.015,0.658,0.121,0.052,0.0,0.002,0.076,0.029,0.38,0.428,0.196,0.008,0.435,0.118,0.013,0.035,0.0,0.001,0.022,0.164,0.001,0.351,0.034,0.0,0.354,0.067,0.063,0.321,0.007,0.001,0.0,0.0,0.001,0.013,0.003,0.216,0.013,1.14,0.015,0.207,0.442,1.459,0.556,0.0,0.0,1.175,0.0,0.367,0.003,0.154,0.0,0.0,0.011,0.011,0.0,0.0,0.27,0.0,0.0,0.045,0.129,0.0,0.0,1.352,0.0,0.038,0.0,0.007,0.203,0.024,0.0,0.422,0.005,0.005,0.087,0.011,0.127,0.005,0.0,0.064,0.0,0.33,0.002,0.01,0.172
2018-04-12 14:00:00,0.138,0.508,0.107,0.002,0.047,0.203,0.016,0.0,0.373,0.081,0.0,0.0,0.001,0.012,0.05,0.297,0.218,0.124,0.009,0.117,0.066,0.006,0.026,0.0,0.0,0.027,0.119,0.0,0.371,0.029,0.017,0.208,0.052,0.045,0.228,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.123,0.011,0.936,0.002,0.048,0.192,0.646,0.323,0.0,0.0,0.972,0.0,0.277,0.004,0.054,0.0,0.0,0.0,0.002,0.025,0.0,0.04,0.059,0.0,0.008,0.016,0.0,0.0,1.067,0.0,0.0,0.0,0.0,0.37,0.022,0.0,0.099,0.004,0.009,0.123,0.0,0.113,0.0,0.0,0.083,0.0,0.05,0.007,0.006,0.036
2018-04-12 15:00:00,0.118,0.448,0.09,0.0,0.044,0.165,0.015,0.0,0.281,0.038,0.0,0.0,0.0,0.011,0.118,0.152,0.057,0.196,0.009,0.102,0.004,0.009,0.012,0.0,0.0,0.011,0.134,0.0,0.396,0.02,0.0,0.046,0.041,0.025,0.12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.085,0.005,0.757,0.003,0.067,0.153,0.587,0.2,0.0,0.0,0.779,0.0,0.228,0.005,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.008,0.039,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.296,0.153,0.0,0.024,0.002,0.015,0.118,0.0,0.108,0.0,0.0,0.074,0.0,0.012,0.009,0.001,0.0
2018-04-12 16:00:00,0.118,0.353,0.084,0.0,0.058,0.203,0.015,0.0,0.29,0.033,0.0,0.0,0.0,0.05,0.209,0.109,0.005,0.217,0.006,0.083,0.001,0.008,0.001,0.0,0.0,0.005,0.143,0.0,0.393,0.008,0.0,0.01,0.063,0.251,0.049,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.045,0.0,0.749,0.005,0.066,0.153,0.671,0.119,0.0,0.178,0.655,0.0,0.173,0.008,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.006,0.0,0.0,1.064,0.0,0.0,0.0,0.0,0.164,0.156,0.0,0.026,0.0,0.018,0.147,0.0,0.106,0.0,0.0,0.106,0.0,0.014,0.01,0.0,0.0
