timestamp,dpb4jm,cbr8b9,cbndmz,cbr1m1,dpcmj8,9zysxb,cbnkcv,dpc6b8,cbp06u,9zzwd0,dp8rr1,9zxq43,dp8mj0,dp8zjd,f040e1,cbq8kf,9zyxsy,9zzn6w,f01hun,dpc0fm,f00ggc,9zxebh,dp86bb,dpb9p3,9zxusu,cbpzd1,9zzkjv,dp8uey,9zzcvm,dp9f4x,dpfj0t,9zz1y9,9zxftj,f009mp,f001vv,dpcepn,dpbpmt,f013vx,dpb3m6,dpbzyq,dp9u9r,9zz9cz,dpcrbz,f00k4d,dpchdy,dp9y8v,9zytyh,9zyq2v,cbn68k,dpbm52,cbpezg,dp9g4x,9zxwy0,dp8dtp,cbp4wn,cbn20m,dp8p13,cbphvv,dpbyu3,dpc8gd,cbp9hw,9zzh11,9zz2j3,f00mgr,dp949p,cbntp4,dp9qb5,dp9hwx,dpbtp8,dpbdcq,dpbfy3,9zzuzj
2018-11-27 15:00:00,28.148,22.704,42.087,18.632,215.836,8.833,17.411,37.463,63.944,17.187,35.912,14.121,530.575,82.823,25.961,38.696,35.303,116.348,7.37,80.203,7.388,31.944,23.359,14.651,18.936,5.737,29.819,66.467,22.67,124.52,8.265,91.064,12.836,14.9,16.242,47.406,97.03,35.51,10.505,2.958,944.705,34.76,31.468,38.083,166.532,67.137,4.481,29.034,47.552,57.137,17.241,168.102,9.161,133.274,11.242,69.466,59.854,21.279,26.889,99.861,13.884,18.663,22.133,26.551,86.451,18.452,99.869,324.112,33.698,17.438,141.23,55.644
2018-11-27 16:00:00,30.263,23.408,41.86,19.858,214.765,8.551,16.702,40.05,64.408,16.625,36.954,14.115,530.759,84.301,25.991,39.983,35.34,114.684,6.293,83.81,7.27,35.507,24.969,12.808,18.807,5.653,31.537,70.181,21.919,126.187,8.594,94.527,13.106,13.97,16.212,50.179,98.423,35.224,12.129,1.53,938.454,35.826,32.506,36.598,163.971,68.869,5.606,29.832,47.196,55.188,19.536,167.741,9.178,134.471,11.814,72.563,58.871,19.832,29.16,104.215,17.713,20.86,19.343,27.44,84.786,18.892,101.239,329.689,34.997,17.637,144.181,54.272
2018-11-27 17:00:00,30.219,22.939,42.745,20.573,223.328,8.551,18.924,43.635,68.939,19.879,39.758,15.678,557.085,89.393,28.858,43.125,37.522,118.8,6.318,88.615,7.201,37.13,28.37,14.372,20.726,6.37,30.508,76.275,22.444,136.359,10.216,102.725,14.122,16.499,18.241,57.39,105.469,41.411,15.91,1.567,977.654,37.64,34.013,42.83,173.601,73.227,5.333,31.665,47.952,56.85,19.825,182.508,9.887,141.196,11.793,76.036,65.924,20.637,37.534,108.549,15.432,21.912,20.901,28.499,91.008,18.185,114.796,364.989,38.458,23.614,159.827,58.419
2018-11-27 18:00:00,28.882,24.467,46.547,24.865,238.299,8.428,21.383,45.997,74.366,20.531,44.953,15.664,590.246,98.988,29.807,44.797,40.316,125.238,7.043,99.377,8.024,40.228,30.159,16.339,22.562,7.061,32.713,81.649,25.461,145.51,10.039,112.353,15.827,16.702,21.41,61.587,119.862,43.546,15.048,1.785,1033.238,40.882,38.735,42.02,185.243,76.239,3.891,31.52,51.579,62.028,20.076,190.475,12.599,152.626,14.452,86.698,75.006,22.875,37.04,114.595,15.9,21.997,22.404,31.631,100.744,19.269,120.29,390.96,40.881,23.514,167.908,60.768
2018-11-27 19:00:00,31.141,24.945,48.63,22.022,250.52,9.892,21.179,46.48,73.839,22.66,45.551,16.727,595.04,95.923,31.636,46.584,41.48,119.597,9.882,100.932,8.711,44.44,32.384,15.7,21.872,7.798,34.054,86.8,24.769,145.688,11.505,113.827,15.999,17.433,21.998,61.92,123.542,48.591,14.337,1.899,1038.968,39.395,41.51,44.232,185.419,78.596,4.605,31.093,51.423,62.086,21.641,193.02,13.584,152.327,14.17,86.203,79.417,25.809,36.999,117.402,16.925,22.957,24.456,34.332,104.281,19.804,118.41,386.744,42.151,24.737,174.788,59.97
2018-11-27 20:00:00,33.226,22.647,52.075,22.197,246.05,9.713,19.39,44.719,67.609,21.25,48.111,16.878,582.873,95.28,33.019,47.27,41.606,114.351,10.098,104.449,8.636,42.254,29.839,17.82,21.715,9.805,34.862,87.583,24.736,142.819,13.407,112.235,15.77,16.996,21.719,62.85,120.489,45.845,14.042,2.229,996.089,37.829,40.495,42.748,178.345,77.038,4.279,30.029,52.293,63.803,21.583,186.104,12.556,148.557,14.054,85.61,71.436,24.969,33.499,111.655,17.065,21.125,23.872,32.977,106.378,20.043,119.276,377.523,42.721,24.469,166.845,61.031
2018-11-27 21:00:00,30.8,21.412,45.374,19.481,236.411,10.749,19.653,44.904,66.391,21.039,45.428,16.917,539.599,91.147,30.306,43.609,41.227,108.892,9.383,96.447,8.848,38.412,29.098,16.794,21.301,8.782,35.031,87.004,24.178,135.172,12.834,110.752,14.882,15.519,20.762,54.143,115.253,44.246,13.058,1.963,941.058,37.016,41.54,44.721,175.229,73.359,4.45,29.056,52.803,59.936,20.21,180.001,13.04,139.438,16.12,80.611,67.683,24.825,32.841,104.624,17.541,20.77,21.992,33.08,100.444,20.425,114.709,363.202,44.223,23.841,157.777,60.58
2018-11-27 22:00:00,28.982,20.789,41.258,18.97,214.979,8.379,19.613,43.921,62.976,21.752,37.301,15.052,521.324,82.791,29.224,42.875,38.928,107.229,6.748,90.082,8.559,38.97,26.342,15.347,20.553,8.029,33.251,81.25,23.448,128.066,11.964,99.126,15.145,14.316,19.194,49.486,107.738,39.878,11.646,1.816,878.512,39.078,40.766,42.781,168.045,67.612,4.45,26.654,46.76,57.357,18.274,164.413,13.697,138.584,14.488,73.699,63.906,22.163,33.908,99.975,15.441,19.001,22.013,29.002,96.47,18.759,108.147,337.275,43.941,22.353,151.897,57.083
2018-11-27 23:00:00,26.794,19.841,38.184,18.579,199.255,8.045,17.443,39.815,58.048,20.563,36.993,14.24,480.918,77.526,26.509,39.251,35.92,94.375,8.257,77.771,7.99,35.825,24.79,13.223,17.627,7.485,30.549,74.05,21.81,114.192,9.152,96.519,13.214,14.105,17.861,46.09,99.923,35.817,10.524,1.763,801.125,34.525,34.009,36.401,152.733,63.562,3.497,26.051,42.613,52.692,17.793,150.239,12.496,122.15,12.369,68.499,58.577,25.276,32.886,88.557,16.624,16.973,20.457,25.823,87.562,16.684,103.014,311.066,39.27,19.163,137.389,54.163
2018-11-28 00:00:00,24.87,19.816,37.975,16.678,177.461,8.459,17.043,35.59,51.273,17.539,32.654,12.602,437.637,71.048,24.987,34.421,30.212,85.973,7.115,68.932,7.573,32.814,21.925,11.498,17.373,7.576,28.137,69.29,19.8,103.727,7.534,86.992,11.205,12.726,17.269,43.13,87.159,31.558,9.529,1.318,742.088,32.383,34.407,33.024,139.962,58.174,3.024,25.284,39.324,47.903,17.217,130.871,10.916,107.841,10.36,61.797,52.831,22.597,28.664,82.37,14.538,15.137,16.76,23.392,75.725,15.75,88.642,281.167,33.422,16.883,125.026,48.721
2018-11-28 01:00:00,24.537,17.786,34.181,15.208,165.922,6.76,14.929,34.977,47.232,17.784,30.866,11.525,397.56,66.919,24.081,34.908,28.524,82.328,5.331,65.786,7.619,31.643,20.621,10.504,16.549,7.116,26.945,62.656,16.904,96.024,8.647,81.06,10.648,11.308,17.416,41.665,80.454,29.526,9.251,1.278,691.274,29.229,32.358,28.414,130.906,52.682,3.03,24.19,36.699,46.135,15.945,122.43,10.1,104.006,9.717,57.196,49.81,20.536,27.327,76.069,12.145,13.259,16.794,21.216,69.455,15.176,81.426,258.297,29.084,15.379,114.798,42.913
2018-11-28 02:00:00,23.377,17.305,33.742,13.993,160.384,6.241,14.977,34.695,43.976,15.19,30.847,11.497,382.944,67.195,22.269,33.617,25.21,79.706,4.473,63.358,7.299,30.973,19.117,9.267,16.077,5.935,25.51,59.193,15.95,91.129,7.251,77.534,10.84,10.311,17.851,43.102,78.119,27.869,8.984,0.859,666.433,28.413,31.548,25.97,129.491,50.862,2.779,20.903,36.222,45.205,14.012,120.045,9.244,99.476,10.237,57.633,47.644,20.49,25.069,74.466,11.428,13.194,16.246,19.794,68.506,14.927,76.549,246.949,27.964,15.001,111.461,37.553
2018-11-28 03:00:00,24.898,17.278,33.801,15.631,162.161,6.602,15.307,33.117,45.507,12.691,29.033,11.678,381.213,66.143,21.832,31.865,24.774,81.548,4.592,61.123,7.211,32.807,18.987,9.376,15.533,5.487,25.866,59.139,15.439,93.355,6.715,76.757,10.13,9.873,14.926,41.309,78.442,27.224,8.862,0.841,666.833,29.396,32.15,24.529,127.628,50.595,2.465,22.039,35.889,39.079,14.132,121.289,9.058,97.424,9.908,56.804,46.614,20.089,24.177,74.046,10.765,12.919,15.375,18.882,67.895,14.852,75.844,243.784,26.753,14.279,113.218,38.654
2018-11-28 04:00:00,25.123,18.807,33.893,15.507,162.323,6.632,15.541,32.751,52.416,12.631,28.724,11.654,381.0,66.05,22.404,33.417,25.844,85.612,4.546,62.725,6.811,32.224,18.723,9.708,15.537,5.563,28.715,58.609,15.246,94.488,6.297,75.6,10.082,10.063,15.027,37.071,76.156,27.595,8.865,1.05,668.616,30.667,31.111,25.801,127.762,50.867,2.553,22.226,34.475,38.788,14.112,122.758,9.236,98.588,9.433,53.958,44.607,19.866,24.137,74.195,10.632,13.376,16.024,18.128,69.052,15.152,75.657,245.204,26.397,14.376,114.531,36.608
2018-11-28 05:00:00,25.637,20.637,34.503,14.493,165.689,5.915,17.455,32.454,55.631,13.183,27.904,12.048,385.85,66.702,22.09,34.656,25.664,87.331,4.702,64.611,6.732,32.848,19.167,9.927,16.117,5.556,30.374,61.23,15.477,94.569,6.667,79.744,10.648,10.053,14.839,40.377,80.127,27.011,9.251,0.844,686.724,31.637,31.758,27.161,132.316,53.118,2.794,23.156,37.386,39.099,14.44,125.21,9.506,102.382,9.862,56.738,43.976,20.53,24.477,76.563,11.71,16.669,16.293,19.215,72.107,15.189,78.822,255.048,27.785,14.09,117.38,35.452
2018-11-28 06:00:00,27.712,21.043,37.261,16.973,177.179,6.506,19.12,33.88,57.719,14.71,28.418,12.926,401.313,70.686,23.429,38.616,28.788,93.663,5.966,73.637,6.685,34.726,20.44,11.008,16.815,5.731,31.573,64.434,17.494,100.911,7.139,85.124,11.547,11.031,15.766,42.531,84.719,29.443,9.986,0.91,734.971,34.05,33.381,28.222,142.067,56.15,3.127,25.282,40.761,43.595,15.223,134.112,10.472,112.903,10.237,63.47,47.287,22.143,27.464,82.977,12.167,17.523,17.919,21.048,74.976,15.636,85.179,275.634,30.008,15.194,126.01,38.72
2018-11-28 07:00:00,30.982,22.933,43.569,19.086,200.0,8.356,19.45,38.643,63.24,15.65,33.408,15.434,446.837,83.106,25.012,46.199,33.055,105.986,6.539,83.984,6.958,40.977,23.295,12.64,19.761,6.744,31.872,70.815,19.769,115.71,8.992,95.855,12.754,13.132,16.922,50.784,92.306,34.71,10.758,1.28,860.241,37.566,36.385,31.52,160.861,64.137,3.496,26.824,49.031,48.518,16.133,156.136,12.4,123.085,10.717,69.554,51.254,24.197,30.47,94.504,12.634,19.742,19.828,23.405,82.627,16.82,94.823,311.804,32.925,20.27,140.475,45.814
2018-11-28 08:00:00,33.758,24.001,47.776,19.304,212.449,8.392,20.839,41.526,65.609,17.921,35.183,15.95,483.038,91.422,26.214,45.533,38.709,120.072,5.485,85.603,7.347,42.893,23.193,13.27,22.395,7.393,32.62,73.034,18.918,123.202,10.879,99.446,13.371,15.689,17.913,54.496,101.91,37.12,10.835,1.74,926.552,39.504,40.695,33.949,171.881,67.904,3.627,27.789,55.011,51.076,17.097,169.796,11.75,135.662,12.521,76.785,57.36,28.325,32.253,100.963,13.801,21.776,23.529,25.471,86.828,20.575,108.367,327.221,34.618,21.862,149.421,51.632
2018-11-28 09:00:00,34.599,24.504,42.851,18.304,215.552,8.607,21.267,38.871,63.069,18.282,38.027,16.468,506.52,87.694,25.674,43.73,37.936,119.529,5.732,82.185,7.883,40.415,22.171,13.696,21.002,8.381,39.039,75.169,20.83,128.864,10.167,98.49,13.539,15.613,18.402,52.3,102.592,38.745,10.403,1.676,959.597,37.729,40.483,35.874,180.648,71.768,3.357,26.847,52.003,52.164,18.3,172.799,12.69,143.024,12.406,78.811,59.437,26.76,30.339,103.652,14.2,21.645,21.982,25.801,86.821,20.609,103.945,332.265,33.23,19.871,138.508,52.644
2018-11-28 10:00:00,27.314,24.227,40.616,18.851,210.697,9.373,21.443,35.028,63.811,17.594,38.492,19.665,529.264,81.223,28.189,44.092,36.875,120.289,6.106,78.675,7.939,38.984,23.642,15.729,21.422,8.205,34.676,77.38,22.068,124.775,10.563,93.484,14.743,15.524,18.386,50.902,102.625,40.479,11.262,1.577,988.418,36.37,35.305,34.852,180.64,67.879,3.306,27.703,49.844,56.205,18.793,171.556,10.717,153.508,12.222,80.671,61.054,23.803,31.646,102.526,13.875,21.023,21.843,25.23,91.951,18.802,100.113,340.35,32.993,18.407,131.766,54.326
2018-11-28 11:00:00,24.492,22.835,42.85,17.097,206.458,12.428,21.206,32.094,61.87,18.988,37.764,15.26,533.111,83.262,27.874,44.821,39.061,127.852,6.571,77.559,8.028,37.109,23.474,16.013,21.393,6.811,28.584,70.593,21.155,123.723,9.809,93.305,13.467,14.794,17.053,51.351,104.534,40.868,11.0,1.111,1006.481,35.993,30.949,37.5,173.252,65.48,3.982,28.318,51.266,52.771,17.744,176.46,10.658,149.254,12.97,80.237,58.881,23.748,28.499,99.711,13.096,20.205,22.563,26.219,87.877,17.725,101.592,337.215,33.9,18.481,129.721,54.328
2018-11-28 12:00:00,24.23,22.479,41.042,16.554,206.112,8.814,18.65,30.06,60.034,18.769,34.897,14.529,536.415,81.477,28.201,43.041,37.716,124.363,6.361,73.576,6.833,34.937,22.194,13.452,21.375,7.005,26.027,64.937,19.813,123.331,10.515,90.588,13.025,14.823,18.395,46.906,93.979,39.67,9.328,1.281,1003.446,33.428,28.823,38.767,166.003,62.584,3.806,28.511,48.231,56.231,16.696,179.854,11.204,148.96,12.146,77.328,61.01,22.226,28.143,97.419,13.381,18.614,21.194,27.136,84.219,19.052,95.508,339.405,36.525,16.625,125.366,57.472
2018-11-28 13:00:00,22.513,22.257,41.782,17.255,208.743,9.161,18.427,31.716,60.422,18.741,35.791,13.7,525.978,79.914,27.469,40.01,33.504,118.883,6.053,69.62,7.513,33.903,23.527,14.2,20.558,6.606,24.463,66.461,19.463,128.241,8.623,90.857,12.313,14.686,17.259,44.716,93.602,39.937,8.654,1.057,989.038,32.985,30.454,36.993,165.523,61.608,3.745,29.211,45.972,54.969,16.663,175.828,10.067,144.717,10.651,80.783,57.088,24.664,28.92,97.806,12.924,18.493,20.344,24.805,83.752,19.716,93.522,331.754,36.839,16.281,123.453,56.164
2018-11-28 14:00:00,22.472,19.554,38.907,16.41,200.298,8.899,17.064,30.904,59.149,16.887,33.494,13.163,505.213,75.651,27.838,39.875,29.565,111.462,5.691,75.787,7.548,36.058,21.003,12.192,19.842,6.131,23.909,63.481,21.42,124.834,9.668,89.702,11.638,13.96,15.916,42.081,92.089,37.284,9.066,1.161,963.759,29.122,28.641,35.605,154.311,58.345,4.253,27.298,45.366,50.728,16.136,173.956,9.429,138.208,10.556,76.974,57.409,21.682,28.311,92.942,12.277,18.118,19.56,24.551,81.857,17.914,88.778,320.328,31.448,16.505,117.995,54.517
2018-11-28 15:00:00,21.173,18.996,38.571,14.061,187.447,8.216,18.57,31.811,56.988,16.537,33.791,13.473,496.533,74.539,26.438,39.57,29.633,103.203,5.349,72.718,6.504,34.429,20.231,11.225,18.961,6.239,25.662,57.638,18.881,121.334,7.552,85.66,13.85,12.961,14.865,38.869,84.544,37.044,9.66,1.385,931.926,28.658,26.921,34.952,147.691,58.458,3.508,25.584,44.888,49.323,15.215,168.169,8.505,132.135,10.442,69.997,57.056,19.351,26.153,89.862,12.053,16.874,18.109,26.035,81.054,16.278,85.432,306.263,29.246,16.114,116.479,52.723
2018-11-28 16:00:00,22.54,17.256,38.734,14.071,193.681,7.74,17.366,29.85,57.146,17.206,33.496,14.497,489.324,74.841,29.095,42.289,29.518,105.598,6.529,73.253,6.572,31.869,21.777,11.408,20.46,5.822,24.23,62.755,19.319,119.357,9.852,83.919,12.654,13.044,15.032,41.808,88.746,38.133,9.155,0.946,912.599,30.255,27.073,35.066,143.798,59.534,3.313,26.1,44.64,49.344,15.322,169.265,8.721,131.899,10.82,70.593,52.217,18.954,25.75,93.009,13.284,16.86,16.459,25.3,83.381,15.661,85.016,311.113,31.155,16.433,119.611,52.716
2018-11-28 17:00:00,24.053,18.214,39.843,16.004,205.814,10.021,17.918,33.134,60.551,20.001,36.457,15.405,517.136,81.9,29.422,42.893,33.485,112.535,7.498,79.45,6.656,35.001,26.993,12.21,22.45,6.885,25.665,69.833,20.388,126.228,10.386,93.263,13.79,14.535,17.112,49.694,98.309,43.408,11.675,1.258,967.497,32.885,31.176,38.19,153.387,65.388,4.192,29.297,45.11,50.775,16.846,176.024,9.938,138.354,14.057,74.774,55.476,20.054,27.704,99.158,13.933,21.34,18.787,26.33,92.524,17.068,99.144,339.172,36.221,16.951,136.015,56.228
2018-11-28 18:00:00,24.681,21.73,45.639,18.694,222.384,9.533,20.744,41.32,67.934,21.038,36.876,15.697,557.042,85.535,29.626,44.86,38.397,113.078,7.197,85.767,7.828,40.889,29.439,14.869,23.327,7.102,28.598,77.912,24.183,134.319,10.638,103.421,15.315,17.689,19.316,53.609,108.104,44.393,11.709,2.07,1013.41,34.792,38.055,41.109,166.825,68.301,4.824,28.561,47.489,53.7,18.277,181.976,14.412,150.123,16.699,81.903,60.963,23.717,32.563,106.031,13.934,23.406,21.563,28.703,97.315,18.177,109.275,370.917,40.997,19.239,149.691,57.489
2018-11-28 19:00:00,29.429,23.784,46.75,19.051,240.852,9.859,19.308,42.965,65.474,21.947,40.246,18.11,565.99,86.422,31.528,46.558,39.143,114.544,6.891,94.546,8.021,44.357,33.182,17.445,22.421,8.046,29.743,80.472,25.733,141.065,12.352,107.544,15.751,16.244,21.106,59.215,117.043,46.71,11.431,2.218,1014.373,36.772,38.123,45.745,176.084,72.682,5.345,28.342,53.093,56.372,18.785,179.633,16.408,151.315,15.664,84.884,64.703,24.128,35.305,106.997,16.213,23.542,22.764,36.077,100.427,19.098,112.843,377.184,43.696,23.555,157.833,58.024
2018-11-28 20:00:00,28.851,21.16,49.249,19.92,236.151,10.106,19.132,44.05,64.3,21.601,41.259,18.847,548.693,84.508,31.742,44.043,39.314,112.912,7.083,91.492,7.902,42.195,30.522,19.362,21.208,8.911,29.04,83.888,24.27,135.533,13.052,110.346,15.079,15.671,20.45,57.275,115.325,50.737,12.423,1.911,960.77,37.613,37.351,43.692,174.276,72.291,5.941,29.934,54.324,57.604,20.279,177.682,14.436,145.056,14.347,82.538,66.261,24.299,33.166,104.642,15.992,22.236,22.251,31.505,98.4,19.667,109.805,357.865,40.765,26.427,159.595,56.815
2018-11-28 21:00:00,27.55,19.178,45.282,19.179,226.303,11.319,19.451,43.046,60.946,18.7,40.91,15.533,527.929,81.703,29.882,41.52,37.104,104.374,6.207,82.765,7.877,40.532,29.838,19.231,21.483,8.06,30.649,82.514,22.968,126.663,11.429,98.403,14.073,16.108,21.386,51.216,100.636,51.4,11.665,1.594,912.667,36.197,35.866,42.361,161.164,69.034,4.964,29.951,48.195,54.171,18.437,173.638,13.605,141.787,14.622,78.27,63.216,23.279,30.894,98.57,16.488,21.011,21.473,30.322,95.37,17.786,105.758,343.052,41.242,23.378,149.419,55.691
2018-11-28 22:00:00,25.509,18.821,41.244,17.722,206.688,12.366,18.134,39.468,54.498,19.025,38.134,14.063,490.183,77.982,28.368,37.251,36.821,99.651,6.738,76.367,8.808,40.488,28.237,15.605,19.911,7.994,28.306,74.869,21.428,117.975,11.397,94.706,13.146,14.999,19.462,51.151,98.64,45.432,11.308,1.263,844.588,33.806,34.275,38.385,153.569,63.342,5.053,28.024,46.1,52.165,19.057,156.183,12.156,134.061,12.448,76.093,61.131,21.723,31.22,97.079,14.702,18.942,19.323,28.844,86.925,16.444,99.154,316.976,37.626,20.697,134.582,54.324
2018-11-28 23:00:00,24.692,18.4,38.903,16.019,179.766,10.549,16.799,34.536,49.031,17.629,35.795,13.215,460.941,71.517,26.81,30.398,33.716,91.429,5.694,74.134,7.118,35.372,25.144,12.535,18.735,7.555,27.463,69.507,19.887,109.446,9.528,88.924,11.807,12.569,18.388,46.757,86.685,38.264,11.85,1.406,775.166,30.534,32.501,35.23,140.334,59.601,3.056,26.059,39.439,47.678,16.441,144.058,10.333,115.667,11.656,68.65,55.596,19.781,30.096,87.691,12.224,17.821,20.454,27.959,78.904,17.052,90.977,289.958,36.652,18.421,122.03,49.567
2018-11-29 00:00:00,21.399,17.835,34.256,14.709,157.885,8.212,15.228,30.231,46.232,16.459,31.23,12.404,418.87,66.363,25.741,28.683,29.851,83.144,5.044,63.413,6.878,29.113,21.867,10.027,15.58,6.718,25.391,63.858,18.408,93.835,8.065,78.915,11.465,11.285,16.043,39.632,79.795,33.966,11.215,1.53,692.481,29.254,29.258,31.031,124.087,51.866,3.283,21.679,35.142,42.323,14.582,126.879,8.762,105.941,9.429,58.92,48.541,18.545,25.466,77.201,11.772,13.766,16.291,24.463,69.125,15.835,78.992,262.586,30.885,17.887,109.713,42.576
2018-11-29 01:00:00,19.821,16.824,32.697,13.601,145.716,6.827,14.436,28.616,41.054,14.238,29.191,11.388,383.073,57.721,22.368,27.503,25.35,81.592,4.889,59.515,6.15,25.462,20.289,8.816,14.474,6.212,24.567,55.646,16.829,83.475,7.696,70.521,12.152,10.178,14.476,38.249,72.008,31.93,8.824,1.026,638.028,25.844,27.145,28.048,116.59,48.724,2.727,20.672,32.74,40.051,13.473,115.304,7.972,96.695,8.553,53.675,46.617,16.416,22.935,71.488,9.993,11.415,15.034,22.276,62.457,14.105,72.536,234.216,27.643,14.116,99.306,38.742
2018-11-29 02:00:00,19.446,15.06,32.096,12.615,139.917,5.268,13.437,27.026,38.755,12.638,26.688,10.537,363.357,57.197,21.068,25.316,23.61,75.854,4.301,55.127,5.743,24.391,19.261,8.588,13.732,5.753,21.803,52.299,14.879,77.852,7.429,66.141,9.588,10.01,14.178,38.273,68.341,29.193,8.439,0.893,608.041,24.732,27.77,25.136,108.228,45.174,2.209,19.046,31.974,37.824,12.96,105.998,7.513,95.543,8.751,49.108,43.194,15.675,21.774,69.138,9.594,11.109,13.955,20.019,60.956,13.439,69.357,221.081,24.747,12.059,95.473,35.24
2018-11-29 03:00:00,20.103,15.218,29.291,14.205,139.787,5.67,13.062,26.659,39.01,11.759,25.779,10.094,356.611,58.088,20.959,23.796,22.38,75.045,4.544,53.153,5.717,26.285,18.957,8.296,13.39,6.166,22.348,52.094,14.636,77.609,6.811,65.025,8.863,8.977,13.907,33.105,67.585,28.058,8.064,1.056,589.257,25.629,27.119,24.179,105.837,44.161,2.233,18.344,29.469,33.434,11.798,104.663,7.074,92.337,8.268,47.612,42.782,15.017,19.935,67.01,9.699,10.571,13.859,19.981,60.088,13.392,67.198,214.99,23.497,11.349,95.19,33.831
2018-11-29 04:00:00,19.292,17.101,27.685,13.904,141.51,5.527,12.972,25.292,43.184,11.812,26.168,10.002,347.858,56.604,20.631,25.347,21.655,74.555,4.386,53.817,5.823,26.798,18.12,8.531,13.147,6.461,23.069,49.463,14.252,76.269,6.804,64.646,8.511,9.665,13.237,32.308,66.768,28.443,7.995,0.763,577.063,25.879,26.678,25.021,106.795,44.498,2.347,18.176,28.758,32.423,11.633,101.881,7.397,91.959,7.711,45.523,41.278,14.722,19.452,66.238,9.456,10.579,13.459,19.474,59.085,12.599,65.696,212.1,23.192,11.598,93.502,33.169
2018-11-29 05:00:00,19.066,18.315,28.199,12.899,142.692,5.824,14.494,25.027,44.439,12.524,24.739,10.356,350.044,55.965,20.736,26.853,22.376,75.019,4.541,53.718,5.976,25.747,17.839,8.307,14.23,5.29,24.58,51.097,14.405,75.339,6.697,65.59,9.046,10.2,13.108,34.611,67.678,28.517,8.079,0.787,584.851,26.712,27.37,26.076,106.942,47.595,2.473,18.727,31.689,32.282,12.521,102.675,7.425,94.525,7.92,48.752,41.16,14.515,20.345,67.484,9.627,14.115,14.066,18.43,62.961,12.788,66.377,212.369,24.786,11.924,95.831,34.045
2018-11-29 06:00:00,21.539,18.983,29.256,14.086,151.611,6.008,15.019,25.913,46.212,13.904,25.852,10.929,374.92,58.369,21.862,30.362,25.415,80.094,6.046,58.737,6.399,26.448,18.684,9.382,15.099,5.247,25.211,55.083,16.01,80.878,6.483,69.657,9.956,10.711,13.873,36.817,72.892,29.791,8.06,0.926,618.251,29.272,27.747,27.135,116.021,47.949,2.374,19.424,33.316,36.101,12.723,106.387,9.102,101.364,9.368,53.898,43.419,15.393,22.573,73.95,10.726,14.817,15.145,19.854,65.677,13.179,70.947,227.208,26.304,13.621,99.7,36.642
