timestamp,dnrt11,dnqk2g,dnqr9f,dnpncn,dnqp36,dnmtpy,dq33g7,dq3m0s,dq0huc,dq03eu,dnm69f,dnmgke,dnq9qf,dnqh95,dq3ydz,dq1w63,dnrx49,dnq4zu,dnrehe,dnhpzh,dq3t8c,dnhrqj,dnq100,dq04ft,dq1pvb,dnpzqh,dq3yzv,dq64ec,dnqgwu,dnqsrh,dq0wdx,dnruvp,dq2u64,dnqvt9,dq2m69,dnq2bb,dq3rqd,dnk3h6,dq2nd0,dq2cb7,dnrm0r,dq2y1p,dnrcjn,dnkfr9,dnm350,dq3qb5,dnpxhy,dq3c7j,dnq7xw,dnkbsw,dq2609,dq0zr9,dnr9y6,dq2b3r,dnq1zs,dnmduz,dnhxvx,dnmhjb,dq35vj,dnq888,dnmsf7,dnr1j8,dnr2z5,dq2s97,dq0dkn,dq2zny,dq0vu2,dnrtps,dq1rzq,dq3y29,dq0s7d,dq3tv6,dnrygp,dq2frr,dnm8dn,dnr5pu,dnpr1h,dnpv01,dnrqbr,dnqdz8,dnm9ru,dq0r09,dnpqpq,dnqbvu,dnqzj3,dnqx5v,dnkdke,dnm073,dq3u4f,dnnxp6,dq2nzu,dq25d7,dq2rnf,dq3ect,dnmyhs,dq290u,dnqmcp,dq2e4g,dnqtsq,dnmkpj
2018-09-08 14:00:00,0.04,0.0,0.0,0.0,0.0,0.008,0.007,0.007,0.0,0.006,0.033,0.01,0.012,0.01,0.0,0.019,0.0,0.025,0.001,0.0,0.001,0.0,0.786,0.0,0.002,0.121,0.038,0.011,0.06,0.0,0.0,0.105,0.048,0.275,0.018,0.007,0.0,0.0,0.004,0.0,0.067,0.024,0.628,0.009,0.019,0.0,0.004,0.003,0.468,0.0,0.005,0.0,0.001,0.036,0.018,0.016,0.014,0.015,0.0,0.033,0.011,0.011,0.002,0.002,0.058,0.0,0.029,0.024,0.0,0.009,0.002,0.0,0.022,0.0,0.01,0.003,0.016,0.027,0.026,0.009,0.024,0.0,0.023,0.014,0.007,0.014,0.0,0.006,0.0,0.009,0.0,0.037,0.0,0.0,0.038,0.071,0.035,0.0,0.001,0.0
2018-09-08 15:00:00,0.037,0.0,0.0,0.0,0.0,0.009,0.007,0.008,0.0,0.005,0.029,0.007,0.011,0.006,0.0,0.019,0.0,0.02,0.001,0.0,0.001,0.0,0.822,0.0,0.002,0.105,0.048,0.01,0.059,0.0,0.0,0.132,0.041,0.289,0.034,0.007,0.0,0.0,0.004,0.0,0.094,0.024,0.583,0.01,0.017,0.0,0.004,0.003,0.482,0.0,0.004,0.0,0.001,0.036,0.01,0.015,0.012,0.016,0.0,0.026,0.011,0.012,0.001,0.002,0.056,0.0,0.027,0.025,0.0,0.009,0.002,0.0,0.018,0.0,0.009,0.002,0.016,0.027,0.025,0.009,0.024,0.0,0.025,0.014,0.007,0.015,0.0,0.007,0.0,0.007,0.001,0.046,0.0,0.0,0.04,0.067,0.038,0.0,0.001,0.0
2018-09-08 16:00:00,0.038,0.0,0.0,0.0,0.0,0.009,0.007,0.01,0.0,0.024,0.073,0.005,0.008,0.005,0.001,0.02,0.0,0.017,0.001,0.0,0.001,0.0,0.945,0.0,0.003,0.113,0.049,0.01,0.061,0.0,0.0,0.17,0.054,0.312,0.043,0.007,0.0,0.0,0.004,0.0,0.129,0.026,0.912,0.017,0.016,0.002,0.004,0.176,0.506,0.0,0.004,0.0,0.001,0.034,0.014,0.016,0.013,0.019,0.0,0.027,0.011,0.012,0.0,0.002,0.057,0.0,0.03,0.027,0.0,0.009,0.003,0.0,0.018,0.001,0.008,0.002,0.017,0.028,0.025,0.011,0.04,0.0,0.028,0.014,0.007,0.018,0.0,0.008,0.0,0.006,0.002,0.054,0.0,0.0,0.038,0.061,0.041,0.0,0.0,0.0
2018-09-08 17:00:00,0.041,0.0,0.0,0.012,0.0,0.009,0.007,0.01,0.0,0.008,0.045,0.006,0.004,0.006,0.002,0.022,0.0,0.018,0.001,0.0,0.001,0.0,1.133,0.0,0.004,0.086,0.053,0.01,0.064,0.0,0.002,0.186,0.05,0.337,0.04,0.007,0.0,0.0,0.004,0.0,0.113,0.03,0.578,0.022,0.019,0.006,0.005,0.004,0.523,0.001,0.004,0.0,0.001,0.035,0.014,0.017,0.018,0.022,0.0,0.035,0.011,0.013,0.0,0.003,0.06,0.0,0.032,0.026,0.0,0.01,0.003,0.0,0.022,0.002,0.008,0.001,0.017,0.032,0.057,0.016,0.025,0.0,0.03,0.014,0.008,0.021,0.0,0.009,0.0,0.006,0.002,0.055,0.0,0.0,0.037,0.059,0.036,0.0,0.0,0.0
2018-09-08 18:00:00,0.049,0.0,0.0,0.021,0.0,0.008,0.008,0.01,0.001,0.012,0.062,0.007,0.005,0.007,0.003,0.024,0.0,0.023,0.001,0.0,0.002,0.001,1.363,0.0,0.005,0.099,0.058,0.012,0.066,0.0,0.004,0.208,0.054,0.411,0.043,0.009,0.0,0.0,0.004,0.0,0.165,0.034,0.542,0.024,0.025,0.008,0.006,0.004,0.634,0.001,0.01,0.0,0.002,0.037,0.019,0.019,0.023,0.022,0.0,0.07,0.011,0.014,0.002,0.003,0.082,0.003,0.043,0.026,0.0,0.01,0.004,0.0,0.029,0.054,0.009,0.004,0.018,0.038,0.031,0.014,0.026,0.054,0.033,0.016,0.008,0.029,0.0,0.01,0.0,0.017,0.003,0.073,0.0,0.0,0.037,0.061,0.045,0.0,0.001,0.0
2018-09-08 19:00:00,0.058,0.0,0.0,0.024,0.0,0.008,0.012,0.01,0.002,0.022,0.075,0.009,0.011,0.01,0.004,0.032,0.0,0.03,0.001,0.0,0.002,0.002,1.625,0.0,0.006,0.143,0.062,0.014,0.073,0.0,0.006,0.228,0.059,0.387,0.052,0.016,0.0,0.0,0.007,0.0,0.196,0.038,0.711,0.026,0.033,0.012,0.007,0.004,0.568,0.001,0.018,0.0,0.005,0.039,0.065,0.022,0.03,0.023,0.0,0.158,0.011,0.016,0.004,0.004,0.113,0.012,0.154,0.027,0.0,0.011,0.005,0.0,0.036,0.007,0.011,0.01,0.019,0.049,0.051,0.017,0.033,0.0,0.037,0.017,0.008,0.04,0.0,0.011,0.0,0.054,0.004,0.12,0.0,0.0,0.041,0.077,0.065,0.0,0.003,0.0
2018-09-08 20:00:00,0.064,0.0,0.0,0.022,0.0,0.002,0.016,0.005,0.001,0.04,0.114,0.033,0.041,0.007,0.018,0.016,0.0,0.037,0.005,0.0,0.0,0.001,0.457,0.007,0.002,0.168,0.047,0.015,0.044,0.0,0.01,0.253,0.065,0.256,0.048,0.013,0.0,0.0,0.021,0.0,0.264,0.022,0.33,0.024,0.036,0.019,0.002,0.003,0.591,0.002,0.028,0.104,0.007,0.044,0.032,0.006,0.023,0.006,0.0,0.156,0.004,0.015,0.005,0.002,0.126,0.016,0.114,0.007,0.0,0.004,0.021,0.0,0.024,0.004,0.011,0.015,0.012,0.034,0.061,0.011,0.02,0.008,0.041,0.05,0.004,0.03,0.0,0.003,0.004,0.067,0.006,0.102,0.0,0.0,0.046,0.086,0.066,0.0,0.005,0.0
2018-09-08 21:00:00,0.023,0.0,0.0,0.005,0.002,0.0,0.005,0.001,0.0,0.025,0.026,0.002,0.01,0.002,0.0,0.003,0.0,0.011,0.004,0.0,0.0,0.0,0.009,0.004,0.0,0.13,0.011,0.011,0.011,0.0,0.003,0.024,0.071,0.245,0.012,0.006,0.0,0.0,0.008,0.0,0.163,0.005,0.0,0.006,0.01,0.006,0.0,0.0,0.594,0.0,0.018,0.04,0.002,0.012,0.009,0.0,0.006,0.0,0.0,0.077,0.0,0.004,0.002,0.001,0.087,0.004,0.044,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.003,0.005,0.003,0.032,0.017,0.003,0.004,0.004,0.011,0.001,0.001,0.008,0.0,0.0,0.001,0.061,0.002,0.078,0.0,0.0,0.014,0.063,0.076,0.0,0.003,0.0
2018-09-08 22:00:00,0.008,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.031,0.0,0.008,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.128,0.0,0.011,0.0,0.0,0.0,0.021,0.051,0.253,0.0,0.0,0.0,0.0,0.002,0.0,0.152,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.6,0.0,0.0,0.013,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.001,0.0,0.072,0.0,0.002,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.082,0.0,0.068,0.004,0.0,0.021,0.059,0.058,0.0,0.001,0.0
2018-09-08 23:00:00,0.011,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.12,0.0,0.003,0.0,0.0,0.143,0.019,0.053,0.249,0.0,0.0,0.0,0.0,0.02,0.0,0.136,0.0,0.008,0.0,0.002,0.0,0.0,0.0,0.162,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.002,0.0,0.069,0.0,0.005,0.0,0.0,0.0,0.016,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.001,0.0,0.0,0.012,0.0,0.0,0.0,0.044,0.0,0.026,0.04,0.0,0.065,0.055,0.068,0.005,0.001,0.0
2018-09-09 00:00:00,0.004,0.0,0.0,0.0,0.003,0.0,0.094,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.041,0.0,0.001,0.109,0.0,0.0,0.0,0.0,0.055,0.037,0.054,0.282,0.0,0.0,0.0,0.0,0.004,0.0,0.119,0.0,0.001,0.0,0.032,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.003,0.0,0.078,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.003,0.011,0.0,0.0,0.0,0.002,0.131,0.0,0.0,0.0,0.002,0.0,0.012,0.026,0.0,0.0,0.0,0.054,0.001,0.076,0.116,0.0,0.075,0.057,0.046,0.0,0.001,0.0
2018-09-09 01:00:00,0.037,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.265,0.089,0.0,0.049,0.054,0.0,0.0,0.001,0.003,0.025,0.0,0.0,0.0,0.178,0.0,0.082,0.293,0.083,0.018,0.107,0.008,0.462,0.328,0.091,0.548,0.001,0.002,0.0,0.0,0.004,0.0,0.461,0.0,0.002,0.0,0.12,0.0,0.0,0.0,0.045,0.003,0.136,0.0,0.001,0.004,0.0,0.0,0.094,0.0,0.0,0.438,0.0,0.002,0.093,0.017,0.186,0.0,0.151,0.031,0.0,0.0,0.054,0.069,0.064,0.327,0.01,0.145,0.0,0.006,0.174,0.075,0.007,0.0,0.003,0.048,0.016,0.038,0.0,0.0,0.0,0.067,0.004,0.343,0.166,0.0,0.055,0.074,0.064,0.004,0.002,0.0
2018-09-09 02:00:00,0.017,0.0,0.024,0.0,0.004,0.0,0.002,0.0,0.129,0.083,0.085,0.001,0.0,0.0,0.024,0.094,0.001,0.034,0.21,0.0,0.0,0.0,0.088,0.007,0.01,0.188,0.047,0.048,0.088,0.0,0.031,0.076,0.117,1.344,0.0,0.038,0.0,0.0,0.005,0.087,0.419,0.0,0.01,0.004,0.31,0.004,0.007,0.068,0.117,0.0,0.077,0.0,0.002,0.105,0.059,0.0,0.032,0.0,0.0,0.308,0.0,0.0,0.196,0.006,0.146,0.028,0.632,0.07,0.0,0.0,0.071,0.0,0.554,0.156,0.055,0.092,0.0,0.25,0.479,0.0,0.03,0.0,0.004,0.0,0.086,0.07,0.0,0.099,0.0,0.303,0.018,0.679,0.195,0.0,0.074,0.076,0.097,0.028,0.007,0.0
2018-09-09 03:00:00,0.02,0.0,0.054,0.112,0.008,0.0,0.015,0.0,0.001,0.037,0.075,0.002,0.098,0.024,0.0,0.017,0.001,0.051,0.0,0.0,0.005,0.0,0.189,0.093,0.175,0.448,0.003,0.066,0.086,0.051,0.006,0.334,0.115,2.232,0.0,0.111,0.0,0.0,0.049,0.0,1.158,0.001,0.053,0.006,0.521,0.0,0.0,0.0,0.073,0.027,0.157,0.0,0.003,0.005,0.03,0.0,0.0,0.0,0.0,0.856,0.0,0.204,0.033,0.004,0.27,0.0,0.464,0.067,0.0,0.0,0.305,0.0,0.666,0.061,0.103,0.001,0.062,0.176,0.685,0.465,0.111,0.0,0.006,0.001,0.2,0.058,0.017,0.001,0.0,0.183,0.016,0.653,0.211,0.0,0.122,0.186,0.083,0.007,0.002,0.0
2018-09-09 04:00:00,0.028,0.001,0.098,0.061,0.011,0.0,0.005,0.0,0.0,0.142,0.195,0.008,0.087,0.004,0.0,0.079,0.001,0.234,0.003,0.0,0.0,0.0,0.11,0.028,0.08,0.565,0.003,0.018,0.033,0.165,0.034,0.076,0.1,2.41,0.001,0.008,0.0,0.0,0.037,0.043,1.753,0.025,0.01,0.197,0.499,0.007,0.087,0.0,0.112,0.001,0.005,0.0,0.004,0.025,0.057,0.0,0.19,0.004,0.0,0.285,0.0,0.0,0.003,0.016,0.37,0.0,0.5,0.004,0.0,0.004,0.132,0.0,0.692,0.148,0.143,0.731,0.139,0.112,0.703,0.039,0.004,0.01,0.007,0.289,0.233,0.098,0.0,0.017,0.0,0.119,0.027,1.217,0.148,0.0,0.213,0.084,0.119,0.013,0.003,0.003
2018-09-09 05:00:00,0.271,0.001,0.125,0.121,0.032,0.146,0.15,0.018,0.01,0.159,0.485,0.047,0.105,0.161,0.008,0.05,0.002,0.217,0.033,0.0,0.002,0.006,3.165,0.073,0.052,1.334,0.073,0.082,0.571,0.045,0.04,0.135,0.096,3.141,0.195,0.348,0.0,0.0,0.029,0.0,3.069,0.047,0.393,0.218,0.608,0.021,0.043,0.003,0.166,0.011,0.339,0.0,0.025,0.07,0.313,0.027,0.074,0.062,0.002,0.813,0.026,0.053,0.159,0.067,0.382,0.021,0.823,0.093,0.0,0.024,0.148,0.0,0.761,0.234,0.179,0.517,0.059,0.423,0.859,0.142,0.105,0.021,0.064,0.015,0.383,0.381,0.0,0.074,0.003,0.242,0.031,1.592,0.229,0.042,0.268,0.163,0.139,0.045,0.029,0.008
2018-09-09 06:00:00,0.205,0.002,0.31,0.042,0.091,0.156,0.139,0.013,0.01,0.338,0.642,0.1,0.101,0.175,0.011,0.276,0.004,0.191,0.062,0.0,0.003,0.009,3.362,0.094,0.061,0.745,0.181,0.012,0.859,0.025,0.033,0.331,0.097,3.571,0.157,0.187,0.0,0.001,0.036,0.0,3.509,0.061,0.285,0.207,0.743,0.041,0.066,0.004,0.155,0.018,0.24,0.0,0.064,0.2,0.304,0.089,0.08,0.05,0.0,0.688,0.04,0.066,0.056,0.144,0.994,0.021,0.996,0.149,0.005,0.014,0.029,0.0,0.982,0.162,0.196,0.724,0.058,0.251,1.045,0.052,1.095,0.029,0.101,0.021,0.635,1.092,0.002,0.121,0.004,0.159,0.041,1.495,0.206,0.005,0.298,0.281,0.121,0.054,0.093,0.034
2018-09-09 07:00:00,0.287,0.042,0.381,0.051,0.106,0.139,0.203,0.012,0.009,0.199,0.855,0.106,0.304,0.185,0.009,0.066,0.154,0.141,0.115,0.0,0.003,0.008,3.048,0.057,0.025,0.548,0.089,0.035,0.807,0.024,0.016,0.267,0.103,4.211,0.133,0.093,0.0,0.001,0.276,0.0,3.594,0.072,0.823,0.168,0.683,0.031,0.068,0.004,0.171,0.023,0.21,0.001,0.067,0.178,0.283,0.04,0.29,0.04,0.0,0.679,0.026,0.055,0.154,0.065,0.715,0.018,0.575,0.173,0.0,0.013,0.01,0.068,0.874,0.214,0.127,0.588,0.065,0.423,0.738,0.042,0.598,0.022,0.079,0.021,0.618,0.911,0.004,0.107,0.003,0.262,0.036,1.326,0.176,0.0,0.327,0.406,0.144,0.093,0.121,0.032
2018-09-09 08:00:00,0.199,0.01,0.184,0.059,0.13,0.099,0.116,0.017,0.007,0.451,0.547,0.225,0.083,0.173,0.007,0.045,0.196,0.273,0.045,0.0,0.003,0.006,2.636,0.015,0.047,1.233,0.078,0.012,0.673,0.02,0.022,0.244,0.068,4.33,0.187,0.107,0.0,0.0,0.096,0.006,2.935,0.08,1.758,0.136,0.561,0.019,0.026,0.004,0.521,0.037,0.403,0.0,0.019,0.074,0.262,0.043,0.068,0.029,0.0,0.713,0.014,0.392,0.076,0.046,0.611,0.017,0.219,0.242,0.0,0.013,0.017,0.0,0.656,0.102,0.024,0.386,0.036,0.095,1.014,0.077,0.22,0.032,0.077,0.019,0.704,1.208,0.003,0.041,0.0,0.222,0.067,1.996,0.203,0.015,0.31,0.164,0.162,0.006,0.063,0.003
2018-09-09 09:00:00,0.186,0.001,0.053,0.04,0.031,0.055,0.048,0.011,0.005,0.109,0.294,0.05,0.122,0.129,0.023,0.056,0.113,0.317,0.028,0.011,0.002,0.004,2.216,0.005,0.123,0.422,0.068,0.073,0.811,0.039,0.0,0.243,0.107,3.714,0.114,0.032,0.001,0.0,0.037,0.003,2.274,0.065,1.62,0.04,0.241,0.009,0.063,0.004,0.498,0.01,0.148,0.0,0.047,0.222,0.192,0.042,0.109,0.026,0.0,0.503,0.013,0.147,0.038,0.064,0.24,0.062,0.303,0.208,0.0,0.493,0.005,0.071,0.727,0.077,0.013,0.202,0.037,0.118,0.828,0.058,0.045,0.0,0.057,0.02,0.727,1.024,0.002,0.015,0.0,0.135,0.072,1.272,0.076,0.0,0.261,0.224,0.232,0.031,0.165,0.0
2018-09-09 10:00:00,0.539,0.002,0.078,0.11,0.005,0.022,0.027,0.01,0.004,0.112,0.086,0.032,0.042,0.066,0.003,0.037,0.038,0.236,0.047,0.0,0.002,0.003,1.938,0.002,0.106,0.563,0.059,0.008,0.352,0.031,0.055,0.328,0.208,3.517,0.083,0.049,0.0,0.0,0.106,0.0,2.352,0.058,1.375,0.017,0.176,0.002,0.008,0.004,0.384,0.001,0.156,0.0,0.058,0.036,0.165,0.031,0.036,0.023,0.0,0.542,0.012,0.023,0.004,0.024,0.131,0.008,0.363,0.094,0.0,0.012,0.061,0.0,0.782,0.112,0.013,0.124,0.022,0.041,0.784,0.057,0.039,0.014,0.154,0.017,0.686,0.443,0.0,0.01,0.0,0.407,0.045,2.114,0.061,0.0,0.217,0.098,0.222,0.0,0.074,0.0
2018-09-09 11:00:00,0.315,0.002,0.0,0.01,0.001,0.027,0.075,0.01,0.003,0.094,0.034,0.064,0.014,0.05,0.002,0.03,0.021,0.098,0.021,0.0,0.001,0.001,1.615,0.001,0.004,0.42,0.05,0.02,0.292,0.016,0.0,0.268,0.081,2.475,0.062,0.021,0.0,0.0,0.016,0.086,2.397,0.04,0.981,0.11,0.063,0.001,0.038,0.004,0.241,0.0,0.037,0.0,0.005,0.055,0.194,0.026,0.022,0.021,0.0,0.248,0.012,0.148,0.097,0.006,0.093,0.006,0.094,0.049,0.0,0.011,0.003,0.0,0.649,0.327,0.013,0.163,0.048,0.059,0.41,0.054,0.081,0.0,0.035,0.016,0.402,0.246,0.0,0.008,0.0,0.149,0.03,1.156,0.051,0.0,0.158,0.106,0.128,0.021,0.03,0.0
2018-09-09 12:00:00,0.073,0.001,0.0,0.005,0.001,0.022,0.008,0.009,0.002,0.023,0.029,0.019,0.011,0.032,0.001,0.022,0.034,0.075,0.019,0.0,0.001,0.0,1.32,0.001,0.004,0.117,0.044,0.007,0.207,0.007,0.0,0.055,0.063,1.74,0.046,0.009,0.0,0.0,0.011,0.0,1.153,0.07,0.681,0.004,0.022,0.0,0.005,0.004,0.087,0.0,0.014,0.0,0.003,0.032,0.045,0.023,0.018,0.019,0.0,0.062,0.012,0.018,0.006,0.004,0.086,0.002,0.037,0.035,0.0,0.011,0.004,0.0,0.453,0.05,0.013,0.052,0.018,0.016,0.158,0.015,0.031,0.0,0.03,0.016,0.191,0.074,0.0,0.008,0.0,0.06,0.012,0.177,0.023,0.0,0.095,0.074,0.093,0.0,0.015,0.0
2018-09-09 13:00:00,0.072,0.0,0.0,0.002,0.0,0.008,0.007,0.008,0.0,0.014,0.033,0.017,0.013,0.026,0.0,0.02,0.017,0.061,0.02,0.0,0.001,0.002,1.109,0.0,0.004,0.105,0.042,0.008,0.159,0.002,0.0,0.053,0.067,1.156,0.044,0.009,0.0,0.0,0.011,0.0,0.547,0.163,0.742,0.004,0.02,0.0,0.005,0.004,0.067,0.0,0.006,0.0,0.003,0.035,0.036,0.02,0.015,0.018,0.0,0.111,0.011,0.018,0.004,0.003,0.086,0.0,0.037,0.033,0.0,0.01,0.01,0.0,0.398,0.0,0.012,0.041,0.017,0.026,0.103,0.013,0.028,0.0,0.026,0.015,0.044,0.049,0.0,0.007,0.0,0.024,0.006,0.151,0.0,0.0,0.048,0.074,0.07,0.0,0.013,0.0
2018-09-09 14:00:00,0.072,0.0,0.0,0.001,0.0,0.008,0.007,0.008,0.0,0.011,0.034,0.016,0.015,0.022,0.0,0.018,0.0,0.045,0.019,0.0,0.001,0.004,1.214,0.0,0.004,0.103,0.044,0.011,0.107,0.0,0.0,0.05,0.053,0.686,0.046,0.009,0.0,0.0,0.011,0.0,0.326,0.12,0.983,0.007,0.018,0.0,0.004,0.003,0.053,0.0,0.004,0.0,0.004,0.036,0.028,0.02,0.014,0.018,0.0,0.126,0.011,0.018,0.004,0.003,0.086,0.0,0.039,0.032,0.0,0.01,0.011,0.0,0.327,0.0,0.012,0.027,0.017,0.032,0.093,0.017,0.028,0.0,0.024,0.014,0.012,0.045,0.0,0.007,0.0,0.011,0.005,0.122,0.0,0.0,0.048,0.069,0.062,0.0,0.012,0.0
2018-09-09 15:00:00,0.068,0.0,0.0,0.001,0.006,0.008,0.007,0.008,0.0,0.008,0.034,0.013,0.018,0.018,0.0,0.019,0.0,0.029,0.016,0.0,0.001,0.004,1.292,0.0,0.004,0.079,0.054,0.011,0.084,0.0,0.0,0.052,0.034,0.448,0.05,0.008,0.0,0.0,0.009,0.0,0.242,0.224,0.642,0.007,0.016,0.0,0.004,0.003,0.056,0.0,0.003,0.0,0.002,0.035,0.02,0.021,0.013,0.018,0.0,0.138,0.011,0.016,0.005,0.003,0.076,0.0,0.04,0.03,0.0,0.01,0.008,0.0,0.357,0.0,0.012,0.018,0.017,0.033,0.099,0.021,0.028,0.0,0.027,0.014,0.01,0.042,0.0,0.007,0.0,0.009,0.004,0.103,0.0,0.0,0.046,0.063,0.069,0.0,0.011,0.0
2018-09-09 16:00:00,0.065,0.0,0.0,0.002,0.0,0.008,0.007,0.008,0.0,0.03,0.067,0.011,0.023,0.017,0.001,0.02,0.0,0.027,0.013,0.0,0.001,0.003,1.256,0.0,0.005,0.069,0.057,0.011,0.08,0.0,0.0,0.05,0.028,0.448,0.053,0.008,0.0,0.0,0.009,0.0,0.29,0.237,0.503,0.011,0.015,0.0,0.004,0.183,0.085,0.0,0.004,0.0,0.001,0.033,0.023,0.02,0.015,0.019,0.0,0.152,0.011,0.026,0.004,0.003,0.077,0.002,0.041,0.03,0.0,0.011,0.006,0.0,0.38,0.001,0.012,0.015,0.017,0.035,0.096,0.019,0.044,0.0,0.029,0.015,0.01,0.041,0.0,0.007,0.0,0.015,0.004,0.137,0.0,0.0,0.042,0.058,0.067,0.0,0.01,0.0
2018-09-09 17:00:00,0.066,0.0,0.0,0.017,0.0,0.008,0.008,0.009,0.001,0.012,0.038,0.012,0.019,0.018,0.002,0.023,0.0,0.037,0.014,0.0,0.002,0.003,1.357,0.0,0.005,0.054,0.061,0.012,0.085,0.0,0.003,0.042,0.034,0.519,0.058,0.009,0.0,0.0,0.013,0.0,0.266,0.133,0.32,0.014,0.015,0.0,0.006,0.004,0.062,0.0,0.005,0.0,0.0,0.034,0.025,0.021,0.018,0.02,0.0,0.156,0.011,0.017,0.005,0.003,0.073,0.005,0.046,0.032,0.0,0.012,0.005,0.0,0.121,0.002,0.012,0.018,0.018,0.039,0.121,0.025,0.027,0.0,0.032,0.016,0.01,0.046,0.0,0.008,0.0,0.033,0.004,0.142,0.0,0.0,0.04,0.058,0.067,0.0,0.009,0.0
2018-09-09 18:00:00,0.071,0.0,0.0,0.024,0.0,0.008,0.008,0.01,0.002,0.018,0.046,0.014,0.021,0.021,0.003,0.025,0.0,0.057,0.019,0.0,0.002,0.003,1.646,0.0,0.032,0.085,0.066,0.014,0.117,0.0,0.005,0.045,0.045,0.642,0.063,0.013,0.0,0.0,0.018,0.0,0.388,0.039,0.388,0.017,0.019,0.005,0.007,0.004,0.172,0.0,0.012,0.0,0.001,0.036,0.051,0.024,0.026,0.021,0.0,0.214,0.012,0.019,0.01,0.005,0.1,0.009,0.066,0.034,0.0,0.012,0.006,0.0,0.051,0.061,0.012,0.036,0.019,0.046,0.104,0.022,0.029,0.055,0.036,0.017,0.012,0.054,0.0,0.008,0.0,0.065,0.005,0.222,0.0,0.0,0.043,0.067,0.074,0.0,0.01,0.0
2018-09-09 19:00:00,0.079,0.0,0.0,0.028,0.0,0.009,0.012,0.01,0.004,0.033,0.072,0.017,0.034,0.026,0.004,0.034,0.014,0.08,0.025,0.0,0.002,0.004,1.95,0.0,0.007,0.136,0.07,0.015,0.189,0.003,0.006,0.056,0.054,0.877,0.08,0.021,0.0,0.0,0.023,0.0,0.566,0.043,0.904,0.021,0.029,0.013,0.009,0.004,0.093,0.0,0.025,0.0,0.005,0.04,0.085,0.027,0.034,0.023,0.0,0.343,0.012,0.021,0.008,0.01,0.134,0.017,0.18,0.035,0.0,0.013,0.008,0.0,0.087,0.009,0.013,0.056,0.02,0.057,0.13,0.028,0.038,0.0,0.04,0.018,0.044,0.061,0.0,0.01,0.0,0.116,0.006,0.379,0.04,0.0,0.054,0.085,0.091,0.0,0.012,0.0
2018-09-09 20:00:00,0.089,0.001,0.0,0.024,0.001,0.003,0.017,0.005,0.001,0.052,0.114,0.046,0.072,0.021,0.017,0.019,0.006,0.063,0.021,0.0,0.001,0.001,0.54,0.008,0.002,0.163,0.053,0.016,0.137,0.009,0.012,0.081,0.066,1.222,0.066,0.017,0.0,0.0,0.029,0.0,0.899,0.029,0.006,0.021,0.03,0.02,0.003,0.002,0.106,0.001,0.04,0.062,0.008,0.049,0.046,0.008,0.027,0.006,0.0,0.316,0.004,0.019,0.008,0.006,0.143,0.022,0.134,0.013,0.0,0.006,0.047,0.0,0.107,0.008,0.014,0.047,0.013,0.039,0.324,0.024,0.023,0.008,0.043,0.048,0.14,0.041,0.0,0.003,0.004,0.112,0.014,0.324,0.052,0.0,0.063,0.095,0.104,0.002,0.028,0.0
2018-09-09 21:00:00,0.03,0.0,0.0,0.006,0.001,0.0,0.005,0.001,0.0,0.027,0.027,0.007,0.016,0.005,0.0,0.004,0.001,0.016,0.007,0.0,0.0,0.0,0.015,0.004,0.0,0.129,0.012,0.01,0.028,0.003,0.004,0.04,0.072,1.659,0.015,0.004,0.0,0.0,0.013,0.0,1.288,0.007,0.001,0.006,0.008,0.006,0.0,0.0,0.061,0.001,0.023,0.0,0.002,0.013,0.019,0.0,0.007,0.0,0.0,0.204,0.001,0.005,0.006,0.001,0.107,0.006,0.095,0.066,0.0,0.001,0.015,0.0,0.145,0.014,0.003,0.012,0.003,0.028,0.458,0.006,0.004,0.004,0.011,0.001,0.196,0.024,0.0,0.0,0.001,0.084,0.005,0.361,0.179,0.0,0.018,0.067,0.102,0.001,0.005,0.0
