timestamp,c27ern,c2hwsr,c25nbr,c2d0r0,c0xcsy,c20uku,c2hpkg,c20yb3,c26zs7,c2eey8,c272wp,c2k2jk,c27h96,c0run2,c28cbw,c22pvn,c23q5t,c22z10,c26hjf,c24hgw,c22bzp,c27y9q,c22mmh,c2du5j,c0rbz7,c2sshm,c235sm,c287yw,c297u5,c21mbf,c2933q,c2kwbm,c2s5q0,c22ehb,c20pr7,c25xpu,c29mge,c2k6v6,c260k3
2018-01-04 09:00:00,15.582,16.722,286.995,193.756,80.308,288.184,3.623,103.856,79.042,17.349,88.867,6.261,126.053,67.819,48.975,43.488,1084.831,206.23,100.406,29.24,103.034,14.872,66.504,73.016,19.002,19.638,617.239,14.317,89.763,14.67,575.144,421.473,74.943,231.415,3.335,72.26,151.877,53.618,253.064
2018-01-04 10:00:00,14.462,14.936,291.38,190.361,82.563,289.349,3.737,112.494,78.038,17.684,90.283,5.814,126.699,73.244,49.631,49.791,1134.892,214.781,101.069,28.19,107.005,13.88,65.109,73.436,20.958,19.163,619.745,14.86,88.132,16.275,576.133,408.142,76.073,230.582,3.16,74.054,139.98,52.043,270.623
2018-01-04 11:00:00,15.01,13.793,274.433,185.401,87.568,278.464,2.897,115.539,79.217,17.983,89.652,5.389,125.153,71.078,46.53,48.638,1091.491,209.351,95.47,26.432,100.98,13.104,63.362,72.012,24.242,19.124,638.034,16.294,90.608,13.882,589.786,408.429,74.468,215.81,4.782,69.516,132.614,49.412,272.225
2018-01-04 12:00:00,17.934,14.505,251.804,186.308,90.713,257.032,3.633,112.796,79.488,17.09,84.236,5.023,119.322,70.765,44.863,46.437,1035.281,206.108,88.974,25.909,96.226,14.225,60.543,71.23,23.796,21.381,624.67,15.671,92.33,12.249,602.8,391.793,72.465,206.754,4.595,69.269,124.72,47.32,242.074
2018-01-04 13:00:00,15.472,13.828,218.891,181.002,83.463,238.676,3.263,105.119,78.606,16.959,75.984,4.736,110.175,67.861,41.572,30.937,859.907,173.075,81.067,27.151,89.86,14.698,53.005,67.991,23.685,19.325,550.741,10.722,87.216,12.068,590.709,368.572,66.595,197.019,3.395,65.82,117.805,43.75,228.374
2018-01-04 14:00:00,12.988,12.942,208.704,171.064,71.962,216.309,2.745,86.779,75.143,15.174,64.998,4.295,104.24,62.907,36.483,21.962,708.04,148.718,74.877,25.067,80.632,12.604,46.845,64.681,23.239,16.19,501.259,8.568,80.309,12.057,562.334,356.427,59.866,168.579,4.696,59.406,113.572,41.798,214.986
2018-01-04 15:00:00,12.64,12.258,207.312,170.199,70.478,202.824,2.328,80.479,70.154,17.224,58.414,3.873,94.913,62.612,31.045,19.234,605.5,128.124,78.739,22.248,84.232,9.465,47.788,63.41,20.936,16.295,472.499,9.603,69.276,12.694,508.179,352.77,59.286,159.703,4.294,58.098,95.691,37.62,199.227
2018-01-04 16:00:00,11.733,11.754,202.955,170.118,65.234,193.489,2.553,77.302,67.773,17.316,57.752,3.56,88.234,61.063,27.739,16.39,530.106,124.764,79.571,19.229,77.984,8.883,44.003,57.85,17.442,15.909,438.513,9.169,55.914,11.19,412.683,333.018,57.467,147.875,2.959,58.946,82.976,32.864,179.517
2018-01-04 17:00:00,12.382,10.981,194.072,164.706,58.737,186.507,2.498,73.693,66.182,17.001,57.915,3.458,84.76,58.647,26.46,14.862,479.263,121.056,72.922,16.921,68.035,9.09,41.208,54.812,15.681,15.155,408.561,8.013,49.775,9.82,383.276,316.409,54.987,134.768,2.599,57.539,80.626,30.436,157.963
2018-01-04 18:00:00,13.108,12.353,191.669,162.787,56.849,197.023,2.491,75.407,68.936,16.446,59.534,3.605,85.514,57.329,25.799,14.289,455.332,121.729,70.914,17.155,63.741,9.273,39.143,53.931,15.238,15.473,396.969,7.174,49.206,10.063,376.074,326.58,55.272,129.117,2.533,57.067,94.269,30.734,144.517
2018-01-04 19:00:00,13.621,13.412,197.821,174.79,56.333,209.265,3.644,79.349,69.515,16.315,63.627,3.55,90.029,55.604,26.033,13.288,465.579,123.219,73.596,19.129,65.382,10.006,38.36,55.229,16.421,16.319,413.202,7.709,52.226,11.812,379.546,333.962,58.481,133.242,2.598,59.529,100.022,32.957,148.783
2018-01-04 20:00:00,13.323,12.87,201.227,172.966,55.814,215.062,3.433,85.148,67.522,15.222,64.751,2.411,85.227,54.595,27.176,15.752,466.697,126.76,77.602,18.253,64.738,10.169,36.804,55.71,15.731,15.473,417.579,8.423,50.17,12.057,349.803,335.459,60.152,129.677,2.707,58.917,101.276,31.841,174.826
2018-01-04 21:00:00,12.741,11.685,204.593,165.109,56.528,218.251,3.301,90.46,67.266,14.063,64.803,1.938,83.952,51.534,29.369,16.646,469.691,122.334,76.27,17.537,62.403,10.349,34.234,53.738,14.96,14.097,417.282,11.206,46.194,12.589,319.825,320.139,59.535,121.905,3.315,59.023,91.359,30.614,182.822
2018-01-04 22:00:00,13.609,11.507,203.252,162.299,55.672,217.731,3.229,97.852,64.655,13.935,66.61,2.063,82.754,50.27,29.226,17.336,467.126,115.569,78.875,18.015,59.203,11.871,33.083,53.147,15.056,15.313,405.866,11.804,43.61,11.959,298.999,302.392,59.755,113.882,3.592,57.712,88.23,30.381,187.277
2018-01-04 23:00:00,13.737,10.398,199.506,156.83,56.417,208.457,4.055,96.87,62.511,14.171,68.904,1.98,81.589,49.581,27.739,17.734,475.493,115.425,76.323,17.666,57.951,14.467,35.611,52.942,16.664,15.325,394.309,10.54,41.991,9.463,289.597,294.191,57.388,110.508,3.937,58.779,87.199,30.871,192.461
2018-01-05 00:00:00,11.494,9.352,200.584,145.753,59.251,200.496,3.5,90.323,57.428,14.49,67.574,2.115,77.22,43.596,26.274,17.016,462.768,111.739,71.73,19.078,57.739,13.25,36.464,52.884,18.644,14.74,384.401,9.748,41.615,7.706,298.325,279.586,54.743,112.191,4.769,58.348,80.041,31.888,195.365
2018-01-05 01:00:00,11.545,9.631,205.301,148.218,64.404,205.666,3.455,86.276,59.125,14.815,65.679,2.325,76.176,38.064,25.288,16.625,479.937,106.168,74.443,20.48,62.199,11.977,37.851,54.123,17.566,14.398,395.704,9.055,40.984,7.68,298.355,288.471,53.603,112.638,4.7,58.299,79.777,32.545,194.91
2018-01-05 02:00:00,11.775,10.086,207.031,147.911,63.22,209.289,3.789,87.509,58.983,14.831,67.482,2.642,74.133,37.161,24.704,16.711,493.135,103.337,73.265,21.267,62.386,12.194,38.706,53.93,15.646,14.613,389.315,7.469,41.362,8.174,299.713,290.626,53.279,115.074,4.098,60.333,76.701,31.744,194.867
2018-01-05 03:00:00,10.16,9.97,204.315,145.407,58.522,209.353,2.79,85.377,58.542,15.317,67.883,2.664,75.719,37.608,25.369,16.078,489.374,103.01,74.231,21.65,60.907,10.68,39.112,53.657,14.691,14.097,387.644,7.673,38.898,9.047,283.901,281.494,51.296,113.636,3.885,61.468,75.311,30.813,198.988
2018-01-05 04:00:00,10.313,9.671,199.571,146.253,54.6,211.939,3.014,80.063,58.141,14.953,66.037,2.78,76.081,36.401,25.854,16.075,481.446,99.166,76.495,21.09,58.384,10.007,39.168,54.751,14.704,13.841,379.316,7.853,37.085,9.459,269.499,278.69,52.007,109.206,3.965,60.34,71.539,30.261,196.831
2018-01-05 05:00:00,11.538,9.887,200.924,146.547,55.852,238.663,3.083,79.459,58.019,16.336,68.952,4.588,87.104,39.201,24.855,16.632,509.711,101.984,79.58,23.021,56.907,9.193,40.866,51.794,16.044,14.29,379.165,8.257,38.185,10.42,281.872,286.444,52.679,112.821,3.084,62.032,74.25,33.174,206.951
2018-01-05 06:00:00,11.662,10.072,201.724,155.546,59.323,248.707,2.978,88.121,57.903,15.293,69.461,4.726,96.296,41.247,26.422,16.826,538.228,112.175,84.133,25.826,54.487,9.254,39.396,50.5,16.988,15.14,388.404,7.989,43.494,11.039,295.599,290.437,52.175,115.304,3.409,61.751,77.507,35.466,212.521
2018-01-05 07:00:00,11.534,10.856,201.059,162.927,60.238,255.054,3.41,91.108,62.163,13.276,69.188,4.256,93.725,43.29,27.336,16.4,546.812,122.205,82.188,25.565,54.205,10.021,40.371,49.806,17.527,14.967,401.842,8.566,44.601,9.238,303.105,294.81,49.692,126.036,3.517,67.392,82.819,34.798,208.032
2018-01-05 08:00:00,11.188,11.958,213.231,164.649,61.616,267.508,3.164,95.844,61.6,12.485,68.414,4.55,92.542,43.785,29.189,15.922,540.542,116.452,78.37,28.529,51.949,10.03,41.747,50.674,16.836,15.269,419.789,9.227,46.723,9.799,311.078,306.838,49.09,130.989,3.34,69.997,86.563,35.173,214.341
2018-01-05 09:00:00,13.04,14.06,224.685,170.31,63.97,290.634,3.312,98.737,69.645,11.968,71.461,4.08,104.422,50.884,30.028,17.38,592.942,122.904,81.391,28.926,58.621,11.289,40.767,53.09,17.553,16.024,459.156,8.97,47.898,14.67,309.339,334.733,53.362,139.297,3.108,69.383,99.179,36.171,230.927
2018-01-05 10:00:00,12.833,11.771,220.29,162.69,63.117,290.063,3.504,105.99,67.266,12.51,72.651,3.72,102.586,55.43,31.943,19.707,604.79,128.326,79.486,27.356,65.348,11.042,40.289,53.024,19.339,15.458,478.355,9.879,45.828,15.922,309.152,335.892,55.045,143.379,3.319,71.661,95.996,35.063,233.92
2018-01-05 11:00:00,12.282,11.339,227.057,157.957,66.761,288.68,2.883,100.263,68.736,13.015,69.641,3.754,98.896,52.568,32.707,20.691,606.456,130.84,75.044,26.65,65.388,10.897,40.204,54.694,21.844,15.651,480.997,11.331,45.766,13.855,296.843,342.377,55.813,145.894,4.689,68.228,87.209,33.326,230.0
2018-01-05 12:00:00,14.591,11.913,214.128,159.881,66.084,290.305,3.494,100.409,69.102,12.788,68.715,3.737,93.382,50.708,33.044,20.782,585.937,127.162,72.787,24.868,63.867,12.617,39.188,54.305,20.611,17.988,464.279,10.309,46.707,12.268,296.645,322.791,55.319,139.114,3.891,64.882,83.747,33.31,206.123
2018-01-05 13:00:00,13.105,10.816,193.988,152.416,62.251,300.071,2.99,104.281,66.053,13.27,64.625,3.584,89.317,45.957,31.775,19.307,570.139,120.816,69.506,25.411,56.665,13.178,36.294,53.175,18.51,15.198,446.145,7.386,45.209,12.189,298.734,283.422,51.887,124.263,2.519,58.22,84.892,32.089,187.128
2018-01-05 14:00:00,11.505,9.38,186.353,141.527,58.842,269.876,2.319,91.236,63.113,11.851,55.467,3.323,85.263,42.71,30.367,15.957,526.811,114.763,64.963,23.842,53.676,10.925,35.883,50.703,18.079,12.274,451.415,5.633,41.943,11.754,294.683,263.919,45.988,114.772,3.389,51.046,80.162,31.66,173.551
2018-01-05 15:00:00,11.119,8.312,184.177,143.159,58.47,257.063,2.236,87.164,59.666,13.502,50.156,2.9,80.172,43.254,27.248,14.457,477.342,108.89,66.882,22.61,56.44,8.37,37.051,48.709,18.231,12.766,449.88,6.456,37.179,12.712,282.546,270.61,45.718,104.625,3.989,52.288,74.494,27.446,164.383
2018-01-05 16:00:00,10.108,7.191,175.558,144.62,54.065,247.063,2.432,87.767,57.915,13.966,48.646,2.902,75.798,40.577,25.263,12.752,432.772,105.366,69.327,21.094,46.163,7.709,29.399,45.204,17.592,13.008,400.174,6.29,32.862,12.381,255.822,263.79,45.657,83.99,2.871,53.608,70.263,25.93,147.854
2018-01-05 17:00:00,10.317,6.239,170.811,139.616,47.786,241.717,2.463,73.296,56.502,13.96,49.54,2.874,71.164,40.164,23.995,12.815,419.54,98.618,66.353,18.242,35.165,8.236,22.845,43.334,16.49,13.039,342.373,5.522,29.68,10.842,236.367,258.258,43.796,66.003,2.561,54.423,60.247,25.31,136.929
2018-01-05 18:00:00,10.867,8.36,176.442,137.444,43.607,247.18,2.424,64.416,58.747,13.387,52.082,2.875,73.033,39.176,21.861,12.951,416.837,99.758,66.309,17.994,31.457,8.561,18.519,43.646,15.841,13.156,334.722,5.24,27.922,10.646,219.783,264.816,43.484,61.581,2.348,54.942,49.446,24.785,131.313
2018-01-05 19:00:00,11.468,8.326,182.105,148.232,43.388,249.328,3.302,66.228,57.966,12.931,58.209,2.801,79.347,39.366,21.591,12.339,431.769,104.927,69.127,19.483,34.227,9.118,19.365,43.974,16.946,13.25,352.318,5.667,27.509,12.09,217.056,270.122,45.669,70.507,2.34,54.853,45.983,26.08,140.788
2018-01-05 20:00:00,11.116,7.653,181.809,148.149,42.655,251.249,3.19,72.439,56.787,11.817,60.771,2.119,79.451,40.683,22.744,15.436,423.689,107.048,69.62,20.629,38.005,9.169,19.012,43.123,15.763,12.239,353.325,5.835,27.532,12.543,203.043,270.642,45.656,76.047,2.546,54.517,41.852,28.106,165.111
2018-01-05 21:00:00,11.084,7.544,187.176,140.8,42.186,241.472,3.013,75.071,56.04,10.801,60.938,1.878,79.348,38.943,24.193,15.844,426.295,102.56,64.808,20.241,40.498,8.985,18.607,41.575,14.401,11.42,347.569,7.762,26.673,13.461,194.814,263.277,45.647,79.162,3.134,55.949,35.725,30.581,174.296
2018-01-05 22:00:00,12.227,7.536,186.636,139.982,41.426,228.38,2.838,79.632,55.713,10.212,60.612,1.943,78.793,37.113,24.144,16.115,416.96,97.243,68.356,20.655,39.494,10.349,18.417,40.477,14.295,12.463,342.927,8.337,24.756,12.504,178.626,252.475,45.008,77.644,3.105,56.122,33.543,30.091,180.247
2018-01-05 23:00:00,12.772,6.967,183.051,137.564,44.137,208.024,3.821,78.612,55.385,10.684,63.204,1.842,81.548,35.897,23.386,16.478,413.63,95.306,66.594,19.968,37.398,13.404,19.979,40.048,15.433,12.82,331.482,7.59,23.205,10.507,169.64,243.997,43.257,71.94,3.09,55.705,31.005,32.713,184.502
2018-01-06 00:00:00,10.949,6.251,185.709,127.478,44.793,172.859,3.059,75.507,51.483,11.113,60.823,2.359,78.233,34.971,22.65,15.797,399.302,90.12,61.381,20.389,35.745,11.97,22.058,41.569,17.088,12.769,309.687,7.445,24.321,8.787,186.38,235.031,42.55,70.158,4.546,54.565,30.374,36.568,189.777
2018-01-06 01:00:00,10.408,6.064,189.34,128.15,46.141,158.082,3.062,73.279,52.127,11.118,58.801,2.586,77.718,38.285,23.153,15.25,417.593,87.82,65.554,21.011,39.467,11.264,24.153,41.66,16.699,12.853,308.453,7.111,26.288,8.375,195.743,244.992,40.97,74.656,4.654,51.61,30.907,35.64,188.789
2018-01-06 02:00:00,11.184,6.261,186.629,127.598,46.956,146.248,3.252,72.142,51.396,11.451,61.524,2.895,74.667,40.64,23.409,15.323,430.508,87.395,66.149,21.772,40.565,11.386,25.056,42.505,15.21,12.807,310.839,6.084,28.33,8.77,209.682,250.646,40.095,76.795,4.054,54.784,28.846,34.897,187.73
2018-01-06 03:00:00,9.581,6.809,185.892,122.666,47.792,141.201,2.502,70.036,50.195,12.028,63.704,2.921,76.022,40.3,22.856,15.093,463.367,89.891,67.608,22.589,42.733,9.862,26.601,40.837,15.019,12.48,317.259,6.415,29.583,9.679,215.933,252.181,37.681,79.965,3.774,56.513,29.636,34.664,194.761
2018-01-06 04:00:00,9.52,7.313,182.552,120.543,45.563,137.847,2.665,62.092,49.18,11.585,63.832,3.05,77.929,37.343,23.116,15.237,446.037,87.574,68.323,22.25,45.563,9.235,31.204,40.676,15.264,12.488,321.178,6.897,28.395,9.936,210.182,253.536,37.21,85.247,3.697,55.681,32.205,33.471,187.252
2018-01-06 05:00:00,10.434,7.785,190.608,125.005,46.568,146.592,2.847,61.085,49.832,13.104,66.565,4.852,89.792,40.136,23.743,15.074,463.342,92.16,69.602,24.087,45.216,8.317,37.238,38.978,16.36,13.14,328.746,7.722,30.381,10.889,229.673,263.631,39.162,89.724,3.128,57.648,39.249,35.71,187.708
2018-01-06 06:00:00,10.589,7.712,197.047,136.116,51.414,154.587,2.951,67.299,50.89,12.082,67.907,4.89,96.615,41.231,26.226,15.383,484.257,104.694,75.047,27.021,45.223,8.286,38.474,37.622,17.328,13.862,351.827,7.626,35.155,11.668,243.569,263.589,38.536,95.855,3.434,58.403,44.284,36.814,194.105
2018-01-06 07:00:00,10.508,8.588,206.57,139.35,57.739,166.295,3.213,74.208,52.024,11.59,68.967,4.295,97.121,44.098,28.516,16.26,528.666,118.606,80.97,28.186,48.374,8.863,43.444,37.416,20.227,14.262,385.314,8.541,37.788,12.187,265.84,269.121,37.995,109.628,3.431,61.95,51.971,35.256,197.283
2018-01-06 08:00:00,10.565,9.72,222.231,147.347,61.176,187.31,2.848,79.91,53.521,11.526,71.54,4.723,100.1,47.974,32.303,17.035,596.582,126.756,83.672,31.19,50.511,8.88,45.003,37.962,22.263,14.435,417.15,9.928,41.746,13.012,290.372,284.455,38.638,123.317,3.496,66.497,58.859,34.967,206.494
2018-01-06 09:00:00,13.177,12.234,235.743,158.711,64.466,216.283,3.316,84.927,63.071,11.645,76.129,4.439,117.239,58.867,35.203,18.625,693.773,148.328,89.78,32.644,63.925,11.003,46.339,41.058,25.499,14.838,474.824,10.263,45.626,17.424,317.342,311.511,44.402,141.235,3.858,67.056,72.88,36.431,225.36
2018-01-06 10:00:00,12.909,11.824,237.042,154.799,66.887,222.684,3.216,98.768,62.487,11.372,80.211,4.012,120.658,66.843,36.907,21.803,713.829,153.03,91.856,32.403,70.405,10.818,45.931,40.57,29.549,14.815,504.729,10.714,45.359,17.783,326.429,317.35,45.0,146.781,3.826,66.344,73.111,35.427,230.779
2018-01-06 11:00:00,13.22,10.761,238.461,146.038,73.132,228.479,2.677,108.217,60.329,10.686,73.134,3.854,117.985,69.611,37.079,22.204,732.628,153.539,89.179,31.498,70.689,9.828,44.728,39.919,35.797,13.063,520.355,12.334,46.813,15.175,324.004,287.553,45.011,149.251,6.207,57.262,74.608,35.752,221.414
2018-01-06 12:00:00,15.543,10.497,208.628,147.664,75.381,226.479,3.094,99.046,60.485,10.365,66.09,3.492,111.007,72.298,38.628,24.215,723.419,150.871,83.05,28.382,66.612,11.46,42.357,40.821,34.816,14.301,498.616,11.451,48.562,13.052,332.559,277.335,46.813,135.906,5.536,48.551,74.081,36.979,185.496
2018-01-06 13:00:00,15.199,9.742,183.54,145.369,68.349,222.959,2.51,90.11,59.384,10.761,60.467,3.695,111.299,62.167,38.758,22.921,699.359,145.63,76.466,24.746,62.832,12.651,39.845,40.139,31.683,14.751,459.963,9.741,48.769,10.76,335.255,286.314,43.273,128.092,4.252,42.189,71.663,39.529,169.332
2018-01-06 14:00:00,15.053,9.066,181.784,141.608,63.66,208.229,1.972,70.811,56.779,10.567,49.178,3.42,109.988,56.922,39.716,20.605,661.055,139.355,71.4,17.261,59.384,12.91,38.758,40.97,28.064,13.821,429.286,8.57,47.878,6.845,346.939,276.363,42.19,123.963,5.288,37.264,72.44,39.476,166.178
2018-01-06 15:00:00,14.637,8.342,199.836,142.482,62.121,184.502,1.53,59.602,55.012,12.193,39.0,3.366,106.592,49.717,37.127,19.031,631.462,134.172,68.194,12.637,57.744,12.651,35.766,41.135,23.578,13.26,398.304,9.034,47.078,4.555,353.67,269.261,42.829,114.105,4.977,35.106,69.04,38.462,164.863
2018-01-06 16:00:00,13.658,7.801,190.793,143.768,59.647,152.907,1.252,53.399,55.142,11.278,30.087,3.742,102.818,45.896,34.041,17.26,552.719,122.204,77.843,10.169,50.738,11.932,30.685,37.665,17.912,13.197,349.31,8.063,45.767,3.697,339.645,265.615,39.489,99.013,3.78,30.599,62.52,36.6,156.297
2018-01-06 17:00:00,12.605,7.021,190.113,140.794,59.189,126.2,0.957,52.67,54.656,10.602,26.323,3.505,99.885,46.476,33.539,14.407,474.271,115.878,78.209,8.775,45.073,11.532,27.678,35.771,13.769,14.009,319.042,7.044,44.325,3.738,325.884,272.735,36.314,90.071,2.906,25.331,59.107,36.505,150.009
2018-01-06 18:00:00,12.447,6.641,193.0,134.49,57.594,113.768,0.944,55.157,52.205,10.597,30.243,3.514,98.725,40.085,34.472,14.443,469.466,113.155,72.451,8.171,47.987,11.065,27.739,35.44,11.335,14.394,315.137,6.348,43.542,3.516,323.707,291.409,35.47,95.047,2.423,23.566,59.432,35.761,150.875
2018-01-06 19:00:00,12.755,6.936,190.34,138.376,56.808,115.056,1.255,59.779,52.911,10.795,40.136,3.318,98.75,37.897,35.309,15.609,505.897,116.969,61.63,8.753,50.536,11.557,31.509,37.599,11.419,14.849,336.975,6.665,42.264,4.232,316.34,297.935,38.193,101.103,2.453,26.28,60.407,35.219,158.986
2018-01-06 20:00:00,12.288,7.48,204.261,139.34,54.672,132.839,1.541,66.179,54.254,9.953,47.403,2.158,90.116,40.827,34.389,16.097,519.204,121.976,60.149,9.786,53.944,11.07,33.124,39.168,13.08,13.936,347.798,7.778,41.127,4.415,301.434,296.688,38.756,105.364,2.921,29.962,56.95,32.581,169.911
2018-01-06 21:00:00,11.928,7.613,203.863,132.214,50.349,153.026,1.614,68.593,54.265,8.707,51.69,1.934,85.767,40.883,33.231,16.746,514.276,120.176,57.268,10.563,58.521,11.466,35.027,37.069,15.382,12.943,353.12,8.663,39.887,5.637,295.546,295.635,36.922,114.087,3.316,30.8,55.116,30.726,174.825
2018-01-06 22:00:00,12.539,7.382,200.91,129.927,50.998,166.212,1.8,74.201,53.987,9.336,56.443,1.966,85.311,42.358,33.092,17.426,524.21,117.432,55.364,11.76,65.249,11.27,38.17,35.69,17.332,12.771,359.197,9.015,37.962,5.998,279.075,294.575,36.674,126.466,3.827,32.241,54.497,31.429,176.925
2018-01-06 23:00:00,13.232,6.694,196.911,128.295,50.067,177.518,2.229,82.301,53.173,9.657,58.522,2.059,85.997,45.521,31.443,18.247,527.836,121.548,53.682,11.866,68.69,11.389,36.7,36.855,18.747,13.059,369.343,9.29,35.971,5.96,268.161,290.376,37.682,128.206,4.226,34.269,53.507,31.728,173.537
2018-01-07 00:00:00,11.334,5.908,193.613,120.755,51.758,193.706,1.995,94.779,48.875,9.788,59.146,2.167,77.883,43.187,30.502,18.327,504.688,117.3,50.578,12.065,63.266,10.097,37.487,36.901,19.018,13.588,354.02,9.579,35.582,4.872,261.024,271.924,36.88,120.958,4.508,33.984,46.147,30.388,168.907
2018-01-07 01:00:00,10.277,6.111,189.714,121.065,54.902,205.308,1.82,96.145,49.082,9.252,57.238,2.52,75.84,41.289,30.498,17.526,506.231,113.221,50.994,14.803,61.421,9.729,38.059,36.556,18.381,13.101,353.412,9.11,38.169,5.067,262.184,256.411,34.519,120.12,4.846,32.749,46.15,31.608,171.352
2018-01-07 02:00:00,10.317,6.768,192.46,123.59,54.584,223.0,1.996,94.694,48.822,10.185,60.865,2.845,74.181,42.094,30.341,17.827,525.207,114.187,54.493,16.649,62.821,10.169,44.597,36.82,17.645,12.504,356.915,7.912,38.797,6.114,275.456,244.137,34.37,123.121,4.469,35.191,46.021,30.906,180.483
2018-01-07 03:00:00,9.418,6.898,193.976,121.21,52.579,220.032,1.214,91.14,49.006,10.989,62.319,2.815,74.384,44.247,29.583,17.708,528.054,122.542,59.939,18.579,65.02,9.084,48.308,38.291,17.559,12.919,361.85,8.11,37.529,7.321,271.456,252.894,34.747,125.083,4.127,38.211,45.02,32.699,189.59
2018-01-07 04:00:00,9.5,7.15,195.165,122.991,56.503,227.909,1.357,89.092,49.428,11.453,61.951,3.038,74.922,44.727,28.856,17.33,520.421,126.052,61.875,17.742,68.533,8.519,49.871,40.341,18.308,12.82,357.133,8.52,35.757,7.695,258.902,251.834,37.45,130.097,4.426,37.454,45.825,33.246,186.832
2018-01-07 05:00:00,10.509,7.746,201.161,126.747,60.689,237.202,1.535,87.011,50.338,12.378,64.177,4.929,86.342,47.893,28.923,17.382,549.894,126.063,64.971,19.035,69.072,7.695,53.256,37.253,20.278,13.155,360.788,9.162,36.998,8.441,271.37,259.047,37.045,137.736,3.838,37.152,52.174,35.619,194.253
2018-01-07 06:00:00,10.543,8.105,203.482,138.212,70.648,238.352,1.773,91.535,51.503,11.728,66.12,5.126,93.119,50.563,31.416,18.361,582.654,131.582,68.616,21.477,67.448,7.766,52.241,37.39,22.18,13.6,375.491,8.569,42.061,9.12,285.843,255.087,37.837,140.9,4.145,38.773,53.796,38.671,199.259
2018-01-07 07:00:00,10.818,8.865,209.239,142.309,73.673,244.348,2.203,96.817,53.714,11.27,66.511,4.657,92.877,55.169,34.3,18.917,612.886,148.36,70.233,21.832,69.366,8.527,54.924,37.562,23.895,13.447,397.355,8.987,44.525,9.343,308.827,246.52,37.838,154.998,4.163,45.277,59.983,39.184,206.003
