timestamp,c27ern,c2hwsr,c25nbr,c2d0r0,c0xcsy,c20uku,c2hpkg,c20yb3,c26zs7,c2eey8,c272wp,c2k2jk,c27h96,c0run2,c28cbw,c22pvn,c23q5t,c22z10,c26hjf,c24hgw,c22bzp,c27y9q,c22mmh,c2du5j,c0rbz7,c2sshm,c235sm,c287yw,c297u5,c21mbf,c2933q,c2kwbm,c2s5q0,c22ehb,c20pr7,c25xpu,c29mge,c2k6v6,c260k3
2018-05-19 16:00:00,6.268,14.408,132.974,51.906,37.172,220.31,3.044,62.37,15.991,7.546,48.715,1.532,43.108,41.68,41.332,22.055,1401.854,144.52,25.593,13.077,43.128,4.922,29.629,23.574,14.754,12.022,502.766,12.887,58.716,6.544,472.87,306.297,18.971,157.705,2.343,45.062,111.803,20.596,150.076
2018-05-19 17:00:00,6.379,16.797,144.809,54.793,38.517,234.416,2.693,63.874,18.538,8.535,51.314,3.036,49.999,39.211,42.405,20.009,1447.99,145.306,30.487,12.245,45.607,6.419,25.5,26.739,14.046,11.261,510.039,13.221,60.232,6.612,489.937,311.747,22.238,154.159,2.192,48.629,112.819,22.759,159.543
2018-05-19 18:00:00,6.487,15.393,151.102,56.09,38.369,255.831,2.577,65.557,22.763,7.972,56.816,1.709,51.984,46.144,43.877,22.197,1530.166,151.53,33.134,13.443,51.168,8.098,25.753,31.302,15.251,12.284,538.648,12.663,74.962,7.141,500.327,351.136,25.236,169.186,2.407,49.809,125.07,25.486,164.237
2018-05-19 19:00:00,8.008,17.301,157.063,59.944,44.315,268.05,3.131,68.055,21.677,10.931,64.253,1.423,53.252,46.735,47.183,22.18,1561.71,160.404,32.126,14.372,50.558,7.324,29.45,35.652,18.518,15.918,552.462,14.211,76.693,9.089,512.949,379.715,27.209,179.872,3.058,51.383,126.786,27.923,175.557
2018-05-19 20:00:00,7.342,16.583,151.105,59.857,45.717,276.572,3.294,65.403,23.08,9.009,59.495,1.422,57.152,43.008,48.859,23.088,1524.458,160.451,36.965,14.778,49.703,7.031,33.231,32.87,18.042,12.866,541.804,13.131,71.114,8.676,520.432,381.009,28.857,178.818,3.017,49.361,128.833,27.738,177.745
2018-05-19 21:00:00,8.35,15.359,146.819,60.635,43.539,270.717,2.824,65.339,21.985,8.731,56.728,1.768,53.039,46.376,47.23,22.014,1465.206,154.152,34.542,13.65,53.529,6.599,31.325,32.137,19.919,13.097,510.487,14.011,64.977,9.225,509.235,372.744,26.874,176.616,2.436,50.138,122.879,27.119,170.405
2018-05-19 22:00:00,8.585,14.847,141.482,60.827,42.619,271.615,2.387,66.015,19.763,7.882,55.065,1.935,51.509,46.021,44.284,23.291,1442.676,151.538,30.509,13.964,50.455,6.12,31.469,31.978,20.145,13.1,524.669,13.812,68.641,9.233,482.073,351.275,26.842,176.375,2.896,46.986,117.872,25.681,168.09
2018-05-19 23:00:00,7.53,14.492,132.127,57.548,46.766,269.164,2.344,63.455,18.932,7.346,52.996,2.602,51.405,46.387,46.126,21.702,1438.338,153.74,27.239,12.98,55.954,6.376,31.441,29.758,22.552,12.865,534.321,12.829,67.592,9.73,468.27,343.831,23.107,176.563,2.855,42.8,119.234,25.987,157.77
2018-05-20 00:00:00,5.927,13.564,109.465,54.04,43.12,222.213,1.768,57.627,17.647,6.902,45.718,1.612,42.685,43.453,38.559,18.639,1273.023,132.085,25.844,12.251,47.44,5.617,25.421,23.871,18.089,10.364,473.365,10.905,55.779,7.908,407.162,293.87,19.162,151.189,3.248,37.634,100.912,21.979,138.236
2018-05-20 01:00:00,5.232,11.346,87.994,45.382,37.492,181.551,1.649,48.915,12.808,5.853,36.338,1.347,32.888,36.4,31.192,14.68,1052.859,111.33,21.575,6.977,35.659,4.526,25.075,20.429,15.64,8.657,402.467,9.326,45.599,5.089,332.197,238.73,15.29,124.046,3.295,31.086,81.211,19.409,112.064
2018-05-20 02:00:00,3.899,7.722,73.262,39.039,33.058,144.385,0.953,41.649,11.19,4.519,29.875,0.971,27.309,29.295,26.366,11.681,876.195,95.807,14.95,6.41,32.183,3.464,21.211,16.881,12.23,6.363,345.687,8.334,37.797,3.272,282.429,204.106,12.58,106.872,3.331,25.985,68.188,13.505,92.598
2018-05-20 03:00:00,3.466,7.031,64.48,31.788,27.707,126.413,0.949,34.984,10.455,3.722,23.211,0.764,20.725,26.201,24.756,9.455,775.853,91.081,15.334,6.703,29.113,3.53,19.652,13.733,11.018,6.522,310.47,6.773,31.734,3.199,249.538,189.922,12.057,96.449,2.844,22.736,59.837,12.103,79.374
2018-05-20 04:00:00,3.166,5.984,58.911,29.044,26.528,120.491,0.872,33.149,9.914,3.802,22.008,0.982,19.939,26.715,23.489,9.524,741.937,85.633,14.567,5.664,26.571,3.404,17.097,12.378,10.333,6.645,298.215,6.431,31.361,2.974,237.596,187.503,11.561,87.348,2.409,18.938,54.912,11.245,72.905
2018-05-20 05:00:00,3.003,5.644,56.897,28.685,28.277,117.402,0.83,34.401,10.149,3.43,21.148,1.0,19.263,27.615,22.464,9.83,733.996,87.024,14.524,4.799,26.669,3.494,17.96,13.304,10.644,7.646,295.897,6.306,31.676,2.865,236.848,191.295,11.629,88.768,2.213,18.319,51.485,11.455,70.767
2018-05-20 06:00:00,3.005,5.896,56.747,31.225,32.369,120.35,1.1,35.651,10.654,3.85,21.732,1.173,19.759,28.424,23.653,10.89,756.1,91.855,15.441,5.481,29.815,4.177,18.932,13.925,12.823,8.176,307.079,6.393,33.671,2.731,245.116,206.749,12.125,93.339,2.389,18.089,53.036,13.008,75.228
2018-05-20 07:00:00,3.311,6.39,57.838,32.829,35.494,132.153,0.945,39.678,11.813,3.763,22.575,1.47,19.995,32.047,28.176,11.522,794.414,98.941,17.263,5.176,32.218,4.192,22.393,15.091,13.941,8.443,333.08,6.825,35.535,2.8,258.904,215.241,14.183,98.063,2.31,18.935,54.282,14.096,80.239
2018-05-20 08:00:00,4.202,7.918,70.266,36.506,40.648,155.751,1.461,45.14,13.855,3.89,23.293,1.503,23.0,39.249,33.728,13.609,860.393,114.953,20.284,6.134,41.148,4.34,25.264,18.021,16.975,10.389,384.814,8.64,39.686,4.275,297.371,243.896,16.214,113.844,2.321,20.74,65.655,15.557,92.267
2018-05-20 09:00:00,4.768,8.948,78.694,39.142,45.837,187.826,1.838,51.508,13.839,4.046,28.723,1.212,30.302,49.813,38.983,14.594,995.571,132.691,21.053,7.639,41.729,4.011,26.774,22.134,18.794,9.517,437.8,9.995,46.036,4.901,345.026,246.706,17.632,129.88,2.279,24.445,80.075,16.072,104.615
2018-05-20 10:00:00,5.183,10.252,96.52,44.697,50.584,207.129,2.038,55.158,13.717,4.606,38.141,1.677,36.991,56.007,45.413,18.528,1165.214,154.714,21.991,8.726,49.177,4.221,27.685,25.751,21.151,11.078,505.717,11.703,55.032,5.162,394.053,261.805,19.094,151.318,2.647,30.498,91.622,17.423,121.073
2018-05-20 11:00:00,4.853,9.403,103.52,48.056,53.171,225.774,2.538,56.632,15.755,5.068,42.695,1.086,42.648,52.423,47.034,23.457,1261.425,163.74,25.241,11.325,50.234,4.4,30.451,29.731,22.992,16.232,523.564,10.982,58.501,4.594,439.196,264.427,18.259,151.102,2.714,34.81,105.009,18.856,129.558
2018-05-20 12:00:00,4.982,9.386,108.848,50.476,48.659,218.287,1.664,59.473,17.802,4.854,40.739,1.481,47.954,49.195,44.337,22.965,1270.014,150.265,26.21,12.454,46.55,5.027,26.991,25.435,20.7,12.018,499.382,9.868,61.477,5.329,446.358,274.089,17.763,148.63,2.94,37.332,97.779,22.882,145.229
2018-05-20 13:00:00,5.838,11.206,113.654,50.907,46.069,202.499,1.991,54.177,19.128,5.083,42.917,1.696,43.023,47.805,47.58,21.175,1290.902,138.143,27.015,10.633,46.444,6.494,26.539,27.622,18.783,11.862,477.116,9.368,58.556,6.513,457.887,292.377,19.928,150.024,2.752,34.298,95.188,20.137,156.46
2018-05-20 14:00:00,5.262,13.104,117.245,55.292,41.335,210.326,1.782,53.723,20.87,7.167,46.632,1.443,45.307,47.859,50.518,20.972,1275.284,137.513,27.932,12.26,45.166,5.879,24.511,30.364,18.527,9.934,459.459,8.841,58.888,6.589,455.907,300.754,24.921,147.32,2.862,34.338,97.82,20.473,159.088
2018-05-20 15:00:00,5.56,14.797,122.77,59.76,42.693,213.694,1.423,58.493,20.186,8.74,50.625,1.076,50.565,46.414,44.432,15.881,1214.271,137.957,29.18,15.43,40.306,4.686,27.266,29.416,18.64,9.9,459.89,11.808,55.347,5.763,433.703,315.885,27.251,145.089,2.199,37.455,96.613,22.252,155.897
2018-05-20 16:00:00,5.298,13.083,126.629,61.322,43.001,211.612,1.663,58.886,22.134,9.387,49.487,1.142,47.814,41.714,43.709,14.259,1205.285,125.547,28.032,13.871,41.424,5.14,25.415,31.614,18.771,10.617,452.165,14.334,50.526,6.53,422.56,324.901,28.332,143.353,2.671,39.56,97.791,23.614,152.996
2018-05-20 17:00:00,5.062,12.821,127.982,65.139,42.934,222.505,1.909,63.347,23.498,10.07,50.526,1.19,47.803,40.129,40.029,15.861,1270.923,129.179,27.429,11.247,43.951,6.144,27.964,31.782,15.492,11.901,478.273,14.85,51.888,7.243,415.68,334.359,29.584,146.159,2.776,40.144,98.373,28.873,161.438
2018-05-20 18:00:00,6.679,13.713,141.219,65.502,39.147,242.436,1.855,73.389,26.344,8.659,58.169,1.199,50.712,40.689,39.662,19.551,1346.18,142.954,31.328,12.359,45.308,7.563,27.657,36.603,15.726,12.226,503.589,12.577,57.379,9.513,419.802,367.201,32.345,159.011,3.406,42.71,109.682,27.646,168.5
2018-05-20 19:00:00,6.855,16.646,142.363,68.51,39.226,268.407,2.17,79.485,24.962,9.515,57.525,1.245,61.287,43.485,43.0,22.944,1417.045,148.89,32.056,14.034,45.195,5.934,32.922,39.327,16.954,15.058,516.314,17.152,61.065,8.644,426.982,389.111,36.129,170.216,2.392,44.264,115.698,31.14,172.248
2018-05-20 20:00:00,8.809,16.3,147.917,63.44,43.213,278.057,2.212,76.406,24.756,9.76,57.517,1.474,60.835,47.268,49.806,20.018,1403.325,147.966,29.468,14.212,49.556,5.729,31.571,40.61,17.844,17.492,516.418,19.163,58.695,8.771,438.021,383.078,36.445,164.265,2.477,46.899,121.786,30.326,176.957
2018-05-20 21:00:00,9.711,14.902,143.192,63.903,40.509,271.89,1.778,69.827,25.15,9.323,53.912,1.463,52.23,45.53,46.026,21.26,1379.346,143.958,30.566,14.198,50.467,6.759,29.95,36.829,21.878,15.918,507.055,14.397,60.307,8.238,440.704,360.037,34.295,165.332,2.454,47.725,117.125,27.916,166.573
2018-05-20 22:00:00,10.142,14.705,137.163,65.025,41.05,256.583,1.982,65.275,24.244,9.051,51.571,1.167,54.179,46.243,44.864,21.296,1390.454,141.961,29.998,12.589,50.243,6.668,28.67,38.333,22.23,14.994,500.549,15.929,60.097,8.23,434.579,345.673,34.475,167.806,2.276,42.396,116.597,25.777,161.516
2018-05-20 23:00:00,6.858,14.818,125.565,58.513,45.659,254.354,1.945,61.549,22.795,7.429,49.094,1.7,48.107,44.386,47.507,22.187,1378.531,147.455,27.261,11.763,48.718,5.817,29.811,34.772,21.739,13.81,500.657,14.532,59.14,8.364,444.973,335.553,29.218,168.934,3.003,42.796,111.098,23.66,155.449
2018-05-21 00:00:00,6.091,11.94,111.321,49.732,45.968,222.096,1.568,52.53,19.038,5.612,42.244,1.929,42.065,40.271,41.63,17.883,1221.219,131.393,23.121,10.881,39.438,5.373,29.292,25.985,19.221,10.255,452.165,12.988,54.415,7.374,403.675,297.575,20.849,153.062,3.256,34.673,94.905,20.222,132.005
2018-05-21 01:00:00,4.17,9.755,92.196,42.117,39.964,173.073,1.58,47.741,15.696,4.102,34.533,1.093,31.205,36.241,35.821,13.678,1017.571,115.443,19.243,7.959,38.792,3.758,23.118,19.798,15.919,7.861,383.334,9.841,47.388,5.247,362.401,235.631,17.071,128.998,2.588,28.982,75.985,17.457,99.023
2018-05-21 02:00:00,3.08,7.56,72.713,34.511,33.684,143.819,1.161,40.394,12.288,4.342,30.702,0.968,24.612,33.157,29.62,11.625,872.594,103.832,17.6,6.142,35.563,3.366,21.233,17.284,12.591,5.355,331.527,8.534,43.054,5.0,318.567,196.532,15.282,106.134,2.268,24.105,63.314,13.63,87.391
2018-05-21 03:00:00,3.324,6.164,62.886,29.513,31.04,133.591,0.937,35.051,9.722,3.751,24.558,0.95,21.25,29.09,27.132,10.065,799.919,100.402,16.051,5.363,35.766,3.267,17.57,14.812,11.59,4.84,309.475,8.163,39.447,4.431,309.551,175.828,11.708,101.752,2.254,20.54,58.567,12.341,79.128
2018-05-21 04:00:00,3.237,5.65,59.324,27.518,30.588,124.791,0.875,35.63,9.298,3.518,22.689,0.832,20.131,28.477,25.521,9.585,769.611,98.845,16.056,5.207,37.25,2.931,19.009,12.7,11.038,4.766,306.137,8.834,39.504,3.797,312.806,170.344,10.14,103.711,2.034,18.859,56.402,10.71,71.558
2018-05-21 05:00:00,2.948,5.879,56.353,28.16,32.913,126.027,0.831,37.745,9.633,3.112,22.12,1.005,19.06,28.846,26.489,10.101,777.951,97.775,17.486,5.202,37.345,2.639,18.853,12.28,10.576,4.827,306.774,7.99,43.33,3.036,337.758,170.948,9.878,107.746,2.178,17.905,60.167,10.874,71.75
2018-05-21 06:00:00,3.33,5.857,60.133,31.053,37.715,134.842,0.768,41.912,10.579,3.454,22.246,1.189,18.606,32.743,30.453,12.256,831.768,106.747,19.68,5.219,39.412,3.076,20.45,13.353,11.735,5.693,338.063,8.818,49.597,2.837,372.817,185.135,11.517,115.678,2.181,18.319,63.177,12.789,76.166
2018-05-21 07:00:00,2.782,7.141,66.253,36.455,44.129,168.466,1.488,48.227,12.115,3.856,24.479,1.235,22.404,39.017,36.298,13.993,952.852,120.029,21.007,5.672,43.302,3.48,24.134,14.29,14.442,6.801,387.788,9.876,54.211,3.47,409.767,207.973,14.204,133.275,2.309,23.413,70.843,13.536,87.063
2018-05-21 08:00:00,4.158,8.52,84.746,43.729,50.473,221.057,2.099,59.648,15.628,4.601,30.505,1.998,28.553,47.393,43.83,20.047,1184.829,145.221,25.258,7.145,54.9,4.716,28.629,20.337,16.662,7.706,489.421,10.55,63.557,6.046,458.798,255.259,16.872,159.06,2.861,27.94,94.3,17.718,113.991
2018-05-21 09:00:00,5.436,10.027,102.079,50.725,54.983,244.856,1.521,68.565,18.681,7.311,36.14,1.701,35.869,54.993,48.085,21.349,1405.005,164.965,28.121,8.011,59.912,5.028,30.985,24.023,20.909,8.982,570.202,11.437,64.653,7.969,490.518,295.874,19.231,174.269,3.402,32.835,112.938,21.365,132.461
2018-05-21 10:00:00,6.47,11.656,115.37,54.399,56.5,251.549,2.152,70.245,18.12,10.654,41.02,1.895,40.703,53.111,48.553,22.199,1499.281,162.946,29.404,8.362,58.744,4.981,30.504,27.546,18.627,10.176,593.694,15.595,67.153,7.478,492.645,315.234,19.707,186.718,2.638,35.242,117.249,20.934,142.754
2018-05-21 11:00:00,9.02,11.45,127.087,55.412,51.691,258.833,2.147,69.128,16.986,9.465,44.149,2.976,42.767,47.626,46.17,23.627,1541.14,155.334,25.248,8.909,53.183,6.49,30.837,27.148,18.301,10.492,589.752,15.529,66.482,7.414,472.537,329.739,19.52,189.581,2.223,36.159,112.991,20.932,149.271
2018-05-21 12:00:00,11.009,9.846,133.91,56.147,50.391,252.778,2.035,71.544,17.694,7.835,47.596,2.724,45.76,43.071,42.439,15.885,1576.187,159.476,22.783,9.931,47.107,6.678,27.699,30.112,17.692,13.306,575.085,11.53,61.447,7.467,481.375,347.99,23.122,181.713,2.276,40.008,110.769,22.982,164.264
2018-05-21 13:00:00,10.023,11.124,146.767,62.54,43.57,251.821,1.845,68.3,19.289,8.894,54.655,1.691,46.847,47.638,42.295,17.031,1603.089,156.876,24.931,9.315,45.784,6.744,26.463,31.805,17.308,10.731,578.022,11.083,60.115,7.174,485.888,371.825,25.288,175.678,2.038,42.849,110.31,21.088,169.201
2018-05-21 14:00:00,8.446,14.843,149.071,63.95,40.982,242.895,1.821,62.332,19.742,8.67,57.689,1.406,52.677,41.461,43.14,17.872,1611.115,149.122,28.834,10.381,47.059,6.451,24.79,32.362,17.565,10.566,574.66,10.941,59.603,9.907,484.777,382.211,29.2,173.729,2.542,40.681,107.128,19.984,178.118
2018-05-21 15:00:00,7.871,14.854,150.414,66.414,34.873,222.393,1.929,61.558,21.978,9.234,54.68,1.078,56.39,42.301,38.102,16.07,1577.241,140.648,26.604,10.282,46.4,7.628,27.769,33.681,17.272,11.853,544.059,9.995,58.914,8.833,459.784,385.558,30.073,163.979,1.739,41.48,105.386,20.641,184.256
2018-05-21 16:00:00,8.219,13.572,150.188,66.629,30.628,229.245,2.356,57.203,22.879,9.809,56.79,1.007,56.326,40.648,38.003,15.521,1547.508,133.187,27.31,9.832,43.875,6.249,27.223,37.964,14.187,12.359,518.278,9.684,54.743,8.504,452.879,396.48,31.658,164.415,1.937,43.549,103.97,20.518,187.099
2018-05-21 17:00:00,8.51,15.229,154.899,66.06,32.521,237.33,1.963,58.12,24.088,10.878,57.446,1.221,56.098,35.374,38.209,17.229,1557.232,135.692,29.623,10.32,45.199,6.742,27.971,39.59,13.689,13.583,534.048,10.26,54.02,8.968,459.301,407.113,33.27,170.301,1.894,45.332,112.195,21.418,194.898
2018-05-21 18:00:00,8.597,16.989,164.836,70.675,39.079,264.967,2.27,62.788,27.856,11.019,59.852,1.738,61.542,37.198,41.96,19.822,1600.158,147.945,34.146,12.457,46.327,8.049,31.156,42.613,15.261,16.52,554.527,10.901,58.319,11.113,470.007,434.245,39.34,171.492,2.345,51.06,121.302,26.795,204.251
2018-05-21 19:00:00,9.97,18.352,172.434,74.45,42.529,289.12,2.72,76.466,29.631,11.376,61.721,2.84,66.598,42.272,47.313,25.461,1625.683,161.46,40.727,14.853,51.168,8.466,34.44,45.858,17.939,17.127,580.929,13.476,65.098,11.338,491.765,450.851,39.844,177.687,2.63,52.452,126.122,33.28,213.476
2018-05-21 20:00:00,9.348,19.461,179.41,79.599,45.676,292.498,2.747,71.855,29.022,10.533,61.957,2.455,63.107,46.603,48.034,25.497,1601.094,163.954,40.602,16.673,51.721,9.609,36.716,46.49,19.135,16.538,588.326,15.995,64.326,12.313,504.699,447.502,38.792,181.917,3.694,49.589,127.044,32.0,213.521
2018-05-21 21:00:00,9.219,18.078,170.599,76.814,46.006,292.706,2.604,71.071,29.369,9.768,59.672,1.988,61.877,49.747,47.723,24.033,1548.588,156.68,40.368,14.059,51.23,8.205,33.329,43.125,22.645,16.006,568.256,13.412,62.855,10.21,496.272,419.746,36.739,187.641,3.068,50.761,125.705,30.463,204.31
2018-05-21 22:00:00,9.154,15.941,155.881,70.508,42.133,272.866,1.943,69.706,25.001,9.54,58.394,1.815,59.75,55.924,49.256,21.317,1484.008,154.37,37.066,11.74,46.204,8.656,33.887,37.267,20.287,15.231,551.427,12.435,65.9,9.227,480.991,389.758,32.823,178.787,2.53,44.546,125.852,28.08,184.73
2018-05-21 23:00:00,8.366,14.245,142.614,64.556,43.593,265.586,1.99,74.998,23.698,8.034,53.755,2.015,57.087,51.555,51.097,23.733,1448.789,151.482,30.217,11.794,44.71,8.968,30.74,33.501,20.035,13.867,533.967,13.032,65.566,8.008,472.395,358.377,31.117,169.674,2.6,43.113,117.702,25.369,167.584
2018-05-22 00:00:00,6.858,13.338,122.886,55.319,43.878,232.141,1.641,57.868,21.026,6.449,44.381,2.499,46.941,41.515,40.823,19.242,1292.248,131.509,25.453,10.371,41.197,5.92,26.749,29.634,20.83,13.137,472.181,11.222,56.337,7.652,414.523,304.675,27.618,146.025,3.123,37.63,104.12,22.464,137.144
2018-05-22 01:00:00,5.546,11.077,93.65,41.131,35.103,178.553,1.854,45.267,15.772,4.373,35.115,1.359,34.01,36.226,31.811,14.349,1069.419,112.249,19.25,8.245,37.241,4.713,20.916,23.577,16.18,10.183,374.832,9.225,42.148,4.933,342.716,244.617,22.381,122.192,2.839,30.472,86.281,17.024,112.879
2018-05-22 02:00:00,5.343,8.808,76.197,35.758,31.905,142.504,0.878,39.307,12.364,3.636,27.665,1.046,27.796,29.138,25.74,12.544,899.487,101.565,13.769,7.92,30.758,4.021,16.994,18.089,11.674,7.219,324.97,8.769,36.392,3.865,298.592,207.244,16.181,110.336,2.512,23.437,64.399,13.7,92.705
2018-05-22 03:00:00,4.095,7.246,66.883,31.585,27.688,124.923,0.838,32.444,9.676,3.076,24.446,1.285,24.427,27.097,23.403,11.619,812.46,93.646,12.652,5.48,34.522,3.683,15.514,14.228,11.355,5.881,293.573,8.444,33.62,3.086,272.094,182.701,11.832,102.189,2.577,19.935,59.816,11.714,79.06
2018-05-22 04:00:00,2.991,6.102,59.678,27.328,26.151,119.773,0.796,32.708,8.998,3.175,23.024,1.018,22.42,28.585,23.15,10.587,763.036,94.085,12.56,5.046,33.384,2.478,19.201,11.907,11.665,5.634,275.482,7.796,34.659,2.922,265.272,174.599,10.481,103.145,2.497,18.422,56.464,11.506,73.669
2018-05-22 05:00:00,2.736,5.804,58.174,26.077,29.76,121.592,0.977,31.13,8.368,2.889,22.08,1.24,20.66,30.622,23.574,9.236,756.228,95.989,13.763,4.863,34.805,2.638,22.442,11.416,12.329,5.401,283.777,8.03,36.571,2.938,277.485,176.113,9.91,105.695,2.478,18.212,56.618,10.943,71.353
2018-05-22 06:00:00,2.97,5.474,61.178,27.822,36.102,136.224,1.018,34.985,8.202,2.809,23.108,1.253,19.775,36.262,25.801,10.972,803.506,109.75,15.269,5.032,41.211,3.169,25.151,12.348,13.514,5.768,313.624,8.45,39.372,3.107,307.667,186.374,11.477,117.797,2.982,18.657,62.604,12.521,75.864
2018-05-22 07:00:00,2.973,6.813,68.093,32.18,44.125,162.908,1.206,40.187,9.364,2.825,25.562,1.458,22.345,41.519,32.212,13.97,917.609,121.854,16.701,5.975,46.49,3.605,30.79,14.087,17.159,7.006,373.918,8.865,46.188,3.794,351.391,208.567,12.257,141.006,3.314,21.215,73.789,13.907,84.754
2018-05-22 08:00:00,3.706,9.044,90.329,40.768,49.503,206.333,1.888,48.624,13.067,5.514,34.848,1.669,31.056,51.718,42.002,16.89,1143.396,143.631,22.602,7.78,56.423,4.26,35.3,20.079,20.605,8.37,468.226,11.989,54.586,5.68,416.276,258.138,16.92,172.54,3.674,27.743,95.792,17.655,106.716
2018-05-22 09:00:00,5.472,9.72,104.975,51.048,56.002,233.855,2.235,57.613,16.231,5.177,39.47,1.655,40.044,55.102,45.841,18.604,1360.163,157.776,23.227,9.043,56.0,5.933,35.346,24.667,20.097,13.586,513.401,13.577,59.021,7.218,461.087,297.573,19.916,177.871,3.518,32.393,106.782,21.125,126.757
2018-05-22 10:00:00,6.276,10.951,120.329,53.995,54.088,247.497,2.094,57.884,16.856,5.117,41.535,1.444,43.238,52.131,42.608,20.366,1484.505,150.281,23.112,11.237,49.532,6.318,32.605,23.525,18.554,13.001,539.507,14.1,56.739,6.338,461.687,326.262,20.836,166.433,3.24,36.519,112.585,22.256,144.856
2018-05-22 11:00:00,7.017,11.648,137.764,57.241,53.258,238.575,1.957,57.576,18.338,5.892,43.591,1.092,43.983,51.886,42.495,21.721,1553.518,141.262,24.861,10.571,49.707,7.265,29.571,24.924,16.255,11.028,547.412,12.088,58.758,6.474,464.554,352.708,22.654,165.92,2.76,40.669,111.608,24.908,155.196
2018-05-22 12:00:00,9.415,12.311,144.821,66.599,47.56,242.249,1.937,60.984,19.379,7.212,49.386,1.111,51.958,45.706,43.741,20.495,1639.534,148.443,23.769,9.747,55.551,7.132,27.931,29.259,15.909,11.72,553.211,11.295,59.039,8.81,483.075,382.112,26.445,168.491,2.105,47.496,114.177,25.733,171.855
2018-05-22 13:00:00,9.653,14.026,150.669,74.93,40.308,252.225,1.998,65.418,21.033,9.932,54.006,2.101,55.714,42.064,41.47,18.162,1675.159,147.891,27.275,11.883,47.386,7.313,27.678,36.396,16.536,12.063,584.804,10.292,54.978,10.478,504.141,411.212,27.034,173.928,2.341,49.271,117.384,26.778,191.888
2018-05-22 14:00:00,9.627,15.24,159.965,77.663,40.985,269.282,2.122,67.24,22.224,9.301,58.874,1.484,62.908,42.03,41.214,17.674,1720.023,160.638,30.453,13.103,48.61,6.809,29.483,38.947,18.32,12.257,598.683,10.489,60.375,9.96,507.693,416.078,35.647,181.48,2.571,50.575,117.001,29.78,200.986
2018-05-22 15:00:00,11.124,15.606,165.918,72.785,40.04,279.671,2.255,69.728,22.904,9.34,57.057,1.569,63.823,38.175,43.394,17.066,1691.296,163.802,31.045,13.731,49.705,6.711,26.854,39.69,16.666,12.356,592.223,12.383,62.543,10.598,503.949,414.454,40.808,190.951,2.585,52.608,119.828,25.988,208.334
2018-05-22 16:00:00,11.138,16.553,167.774,76.518,38.687,285.173,2.331,75.3,26.392,9.91,59.114,1.125,64.432,38.935,42.836,17.542,1647.8,165.701,34.141,13.872,53.444,7.265,29.074,43.178,15.713,14.515,601.864,11.557,63.043,10.621,497.168,425.5,36.004,192.113,1.665,53.23,120.597,26.186,210.567
2018-05-22 17:00:00,9.919,17.678,173.566,79.184,37.692,306.888,2.649,76.789,27.815,9.714,61.152,1.687,66.174,38.811,43.089,18.388,1656.52,169.404,39.567,13.895,58.805,8.21,33.056,45.375,16.595,14.176,590.544,11.098,64.801,11.855,525.987,448.552,40.185,201.843,1.597,53.993,124.105,28.465,220.613
2018-05-22 18:00:00,10.249,20.898,186.03,78.126,41.278,339.662,3.24,88.755,32.091,11.099,63.31,2.471,72.831,42.406,46.051,21.883,1703.615,179.215,44.102,17.08,67.09,8.851,39.745,47.352,17.452,16.421,621.698,12.191,70.691,13.03,548.109,464.463,38.803,212.365,1.894,55.791,134.186,32.613,231.496
