timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-01-02 06:00:00,71.913,135.726,40.996,59.187,105.675,51.137,64.897,146.208,565.858,21.888,35.276,143.528,479.954,108.52,98.624,35.571,37.446,616.711,76.564,42.897,130.052,73.273,166.683,89.723,1063.041,31.537,80.952,59.674,232.104,37.462,1203.319,146.404,57.711,13.078,46.371,118.509,69.306,20.73,59.076,46.995,88.429,50.463,111.508,135.674,116.667,65.394,186.739,291.461,44.964,116.153,72.185,97.04,31.548,61.833,162.307,6.512,784.031,19.284,22.732,62.767,12.899,33.121,12.52,51.217,64.167,61.389,128.416,79.728,38.067,116.208,158.838,50.151,181.663,68.865,101.38,209.33,186.204,86.753,58.652,46.084,37.782,29.674,325.602,46.054,77.448,48.373,55.79,15.921
2018-01-02 07:00:00,72.49,134.21,41.384,57.539,106.735,52.239,65.97,149.324,574.457,20.315,36.097,148.889,483.722,110.241,102.855,33.832,37.826,630.09,79.442,44.81,136.387,75.884,174.926,92.155,1112.575,30.622,88.362,60.686,238.829,39.699,1227.332,149.207,60.512,13.557,51.294,123.439,73.023,20.355,60.354,47.653,88.613,52.052,110.492,144.041,120.498,67.075,195.82,290.157,46.302,117.102,75.274,99.846,30.804,63.311,159.528,6.936,803.249,19.484,22.952,64.417,12.971,33.507,13.631,50.532,66.966,66.033,130.75,83.99,38.647,116.162,164.478,51.354,194.811,69.991,106.359,209.026,184.574,91.696,59.11,47.443,40.251,30.131,326.623,47.82,78.013,52.555,59.2,17.027
2018-01-02 08:00:00,71.621,137.464,42.596,58.296,105.698,53.576,69.317,147.931,562.425,20.832,36.205,152.444,477.858,113.273,103.249,31.858,37.964,642.159,79.557,45.254,136.24,80.33,177.694,91.022,1134.715,30.798,83.188,63.389,243.525,40.887,1229.274,154.312,62.711,13.438,55.095,125.429,73.434,20.404,61.499,48.586,87.85,51.934,112.144,141.149,120.767,69.551,200.171,300.263,47.313,119.665,78.32,99.789,30.697,66.199,160.222,6.982,803.963,19.569,24.465,67.631,13.335,34.761,13.906,53.679,68.11,68.446,128.283,82.817,38.885,122.003,168.62,54.299,187.406,70.902,105.774,208.023,181.422,91.539,55.59,48.493,41.154,30.258,321.753,51.898,77.858,53.838,64.311,17.507
2018-01-02 09:00:00,68.17,135.91,41.48,58.667,100.98,52.629,68.719,141.224,517.948,20.614,34.971,146.651,462.474,111.177,101.817,30.804,38.169,651.78,74.107,43.736,134.107,87.498,176.603,87.927,1107.263,32.321,79.136,64.229,233.14,40.452,1170.711,153.344,59.033,14.672,50.404,116.99,70.687,18.927,59.71,50.019,85.922,51.931,111.376,133.528,119.26,68.036,189.321,311.133,47.176,118.114,77.629,99.071,28.726,63.961,157.606,6.557,778.189,18.173,26.422,64.526,13.107,38.345,13.731,53.848,67.932,67.342,122.785,77.509,39.189,123.559,166.082,59.487,174.097,70.285,101.6,209.616,178.551,89.713,53.934,47.586,40.846,29.411,308.529,52.313,76.629,52.614,67.292,17.005
2018-01-02 10:00:00,61.456,129.96,38.765,61.163,95.666,50.194,66.796,126.027,478.304,19.032,32.325,132.654,420.48,101.445,102.469,28.356,37.23,640.651,69.71,42.388,127.463,90.059,166.655,82.029,1021.967,32.793,72.701,63.963,213.625,37.598,1047.118,146.733,56.993,13.838,48.005,105.532,67.337,17.452,58.579,48.867,85.073,49.058,108.589,116.977,113.966,60.023,187.884,314.487,47.391,118.486,75.266,99.516,26.446,59.628,147.768,6.674,730.964,17.204,25.008,58.546,11.78,41.019,13.315,50.343,65.824,64.559,118.88,72.3,37.314,115.859,162.19,64.866,157.547,66.846,95.616,210.377,176.622,93.239,52.78,44.767,39.874,28.017,287.489,49.286,74.929,51.772,69.975,15.814
2018-01-02 11:00:00,57.14,121.882,36.227,61.325,88.67,48.282,65.623,110.844,423.142,18.15,30.03,123.663,376.065,88.173,92.951,26.369,36.394,605.974,66.769,40.946,115.751,89.856,153.288,75.603,914.384,30.486,66.235,65.781,196.127,32.315,930.31,134.377,55.814,12.927,45.627,93.71,62.129,16.874,56.804,46.261,82.849,47.916,105.314,103.743,105.665,55.515,191.905,300.422,44.721,111.55,71.701,97.614,24.068,54.518,137.096,6.274,675.706,16.87,22.706,53.623,10.913,41.351,12.589,46.249,63.174,60.837,113.967,62.517,35.678,113.215,160.437,64.079,138.703,60.516,87.065,195.916,169.888,86.194,51.741,41.643,38.657,25.96,262.949,47.315,72.486,49.894,67.659,14.773
2018-01-02 12:00:00,52.138,120.278,33.839,56.085,78.589,45.712,58.996,99.302,378.714,16.558,28.5,115.687,329.46,76.874,87.6,25.017,35.289,579.588,60.472,38.13,105.485,91.549,145.655,68.63,862.142,31.196,56.382,65.953,180.459,30.823,821.989,122.845,52.205,12.22,42.208,87.192,58.328,16.609,54.086,42.655,76.876,46.98,101.386,87.117,98.746,55.515,180.141,283.768,40.648,108.864,66.662,88.544,21.426,51.823,123.037,5.376,608.466,16.227,20.463,49.916,9.879,40.04,11.539,41.466,58.527,52.8,110.069,55.525,34.004,106.581,145.081,63.153,115.714,56.31,82.236,185.301,164.096,79.451,47.279,39.47,37.617,23.239,240.944,44.438,68.426,45.583,66.834,13.474
2018-01-02 13:00:00,44.541,115.221,31.777,49.063,68.8,41.437,53.167,85.762,328.493,15.666,26.916,107.757,282.823,67.956,89.902,23.644,33.134,540.935,55.026,35.611,99.267,88.172,134.32,62.598,814.883,28.24,49.519,58.64,167.359,28.699,714.066,115.813,50.334,11.462,39.023,79.525,52.753,15.353,50.286,40.642,71.785,49.045,92.333,77.363,92.815,53.953,169.884,275.256,37.891,109.432,61.45,80.123,18.807,50.879,114.374,4.974,559.344,15.513,19.514,43.974,9.229,36.676,11.041,36.615,52.761,47.828,104.09,47.49,32.061,93.24,132.571,60.561,102.565,55.192,78.048,176.004,154.922,81.154,42.747,36.956,35.769,22.753,215.859,39.976,62.084,41.981,64.386,13.325
2018-01-02 14:00:00,36.297,108.377,30.17,45.225,67.671,38.926,48.417,73.049,284.013,14.618,24.468,95.861,244.015,63.67,84.018,21.589,31.432,505.626,50.794,33.818,93.917,84.386,122.804,57.127,763.207,24.788,43.981,55.01,153.252,26.432,622.048,110.919,48.2,10.797,36.845,73.471,47.331,14.928,46.714,38.125,67.609,46.206,86.522,70.11,84.546,52.108,167.867,256.185,34.9,101.638,55.5,74.743,16.386,48.243,109.102,4.451,520.45,14.294,17.44,43.859,8.244,33.483,9.94,34.11,47.542,44.436,95.452,40.426,29.902,86.318,122.372,54.585,91.117,53.769,70.859,161.0,141.689,76.898,39.742,34.848,33.844,20.635,198.841,34.828,58.486,39.957,56.832,11.389
2018-01-02 15:00:00,32.78,108.232,30.724,45.767,63.246,37.119,45.979,68.427,261.232,14.719,22.637,90.277,226.003,63.933,74.906,20.826,29.405,467.69,47.857,33.087,89.7,80.383,116.944,53.55,735.654,24.408,38.192,51.002,142.44,25.892,579.571,106.148,46.235,10.101,35.15,68.437,43.054,14.536,45.268,35.617,64.594,42.62,80.041,61.799,77.942,50.068,156.419,243.494,33.369,92.773,54.186,69.816,16.46,46.037,109.656,3.999,487.472,12.96,17.446,43.832,7.916,32.266,8.994,32.689,41.481,40.534,89.966,37.098,28.624,85.876,113.551,50.917,82.329,50.745,65.824,151.795,134.068,71.234,36.939,33.769,32.194,18.403,181.06,32.532,56.712,38.308,53.515,10.358
2018-01-02 16:00:00,31.734,107.47,30.591,46.079,61.795,36.911,46.351,66.855,257.58,14.323,21.949,90.017,224.917,63.261,75.277,20.611,30.444,473.662,48.761,33.788,90.644,80.571,115.626,55.367,738.433,25.402,37.925,49.698,144.099,26.856,577.859,103.641,44.558,9.961,35.472,68.385,43.55,15.954,46.128,34.45,64.503,43.514,78.734,58.877,77.165,49.432,162.831,245.736,33.203,91.267,54.615,75.643,17.09,46.219,111.843,4.173,492.404,12.367,17.073,42.398,7.463,32.349,9.463,32.347,40.416,38.515,92.235,38.047,27.297,88.2,110.846,50.986,80.292,49.626,68.101,158.085,138.357,71.349,39.663,33.534,32.433,18.835,177.338,32.48,58.886,38.285,55.341,10.966
2018-01-02 17:00:00,35.303,105.439,33.382,47.744,67.264,36.673,46.166,67.22,273.432,14.744,21.339,91.457,239.041,65.363,81.826,22.361,32.083,508.354,49.594,35.479,97.245,78.548,123.497,59.043,765.862,25.062,38.151,52.484,153.937,26.335,605.736,106.403,48.09,10.081,41.037,75.296,47.933,16.387,48.141,35.948,66.093,46.414,84.088,61.422,81.961,48.573,181.401,263.068,33.409,95.513,56.147,77.564,18.784,44.96,111.365,4.063,488.532,9.799,18.454,45.806,7.205,31.692,10.25,33.985,42.41,41.824,104.31,42.259,26.569,94.462,112.408,51.614,82.832,52.948,67.95,172.66,148.482,75.263,40.746,35.333,33.833,20.405,173.463,33.975,61.134,39.56,54.468,12.697
2018-01-02 18:00:00,39.062,108.249,36.223,50.123,73.136,38.223,49.609,75.712,325.069,16.562,22.855,92.953,267.059,70.593,80.416,25.115,33.922,539.268,52.68,35.953,97.44,78.069,145.777,61.795,772.094,25.64,42.467,57.384,155.419,28.081,657.783,111.936,50.184,10.281,41.741,81.042,56.014,17.469,50.303,39.156,68.335,44.297,86.965,68.986,99.975,54.307,179.466,267.39,34.136,97.42,59.892,83.191,20.145,46.035,114.341,3.965,518.726,10.61,18.927,48.556,8.305,31.683,10.096,35.616,45.595,47.04,109.814,51.658,26.712,104.681,117.943,49.716,88.719,54.111,70.292,182.535,152.941,75.838,42.176,37.221,34.668,23.027,176.825,32.83,64.14,40.238,53.826,12.451
2018-01-02 19:00:00,42.897,109.409,37.383,54.458,76.288,39.509,49.663,80.464,372.272,17.716,24.392,93.276,287.989,74.872,83.843,25.713,34.759,565.249,54.299,37.186,96.116,78.923,167.46,65.992,780.278,26.204,46.411,57.896,158.815,31.007,717.654,118.053,51.124,10.638,43.53,82.037,64.07,18.464,53.158,43.251,70.393,43.682,89.397,73.452,112.081,54.099,183.039,258.761,33.816,98.998,60.872,85.393,19.881,49.34,119.967,4.269,554.966,12.109,20.364,48.01,9.296,31.144,11.15,38.066,48.237,51.221,112.302,56.133,28.545,111.001,126.604,50.006,98.739,56.258,74.594,188.779,154.195,76.449,45.48,37.455,35.456,27.267,186.359,34.372,69.612,42.147,56.434,12.399
2018-01-02 20:00:00,46.944,107.765,37.687,56.692,81.567,38.677,51.851,83.431,416.409,17.128,25.608,96.945,302.64,73.373,89.232,25.757,35.03,564.64,52.434,38.352,102.231,77.391,172.958,69.838,798.827,26.853,53.864,57.973,169.41,33.933,776.756,114.872,51.331,11.046,43.84,84.237,67.406,19.077,54.408,45.367,73.447,44.82,91.12,80.845,115.332,51.562,185.278,259.576,36.384,102.925,57.384,85.971,21.284,49.425,116.557,4.855,557.549,13.2,20.005,50.159,9.732,31.463,11.186,39.069,50.825,54.49,114.228,58.623,28.444,107.321,130.685,51.512,109.67,55.338,74.086,202.027,162.91,80.038,46.825,38.969,35.566,28.929,192.777,37.086,72.797,45.059,56.276,13.216
2018-01-02 21:00:00,49.64,106.47,37.753,57.147,89.368,37.799,54.69,87.905,436.514,17.772,26.486,104.723,313.54,77.168,89.111,27.29,35.883,575.928,50.255,38.893,98.59,76.016,168.92,69.678,823.355,25.361,58.912,62.554,180.791,34.159,813.376,115.434,52.821,10.687,43.564,87.096,69.487,18.594,53.392,47.038,75.177,45.479,95.859,91.816,114.287,47.215,178.254,265.564,39.174,105.526,56.133,90.413,23.12,50.899,116.731,4.281,555.403,14.626,20.592,53.696,10.455,32.015,11.744,42.015,56.245,60.381,115.623,58.744,27.682,109.665,138.213,50.289,122.339,55.128,60.907,208.968,165.777,81.308,44.706,35.74,35.468,29.815,203.036,39.214,74.616,45.855,56.771,13.605
2018-01-02 22:00:00,56.023,105.652,36.554,59.472,98.771,36.831,56.635,95.557,453.202,18.691,28.311,110.962,333.633,78.842,91.368,29.078,36.314,597.907,49.841,38.576,99.799,72.304,173.32,71.052,837.61,26.846,59.774,65.458,191.04,34.851,860.345,115.895,51.536,10.639,41.129,86.729,72.412,18.908,54.221,48.382,76.016,45.942,98.444,97.753,121.955,47.451,174.921,263.828,41.677,111.627,58.206,92.606,25.14,49.966,118.319,4.364,553.363,15.962,21.682,57.341,11.853,31.964,11.28,46.509,59.014,62.022,116.247,57.455,28.233,111.439,145.791,52.157,126.959,55.307,55.333,210.293,170.559,81.686,46.173,37.072,35.043,31.72,209.372,42.571,76.164,43.863,58.083,14.743
2018-01-02 23:00:00,60.543,104.394,37.053,60.882,108.99,38.344,56.698,103.968,476.346,19.581,28.53,110.984,356.158,80.65,92.805,32.324,36.997,585.986,50.614,38.608,104.072,70.449,176.343,73.768,855.65,28.431,63.544,64.196,191.378,35.757,921.504,117.257,52.27,11.821,38.854,90.442,74.511,19.661,55.622,50.318,79.618,46.398,96.716,102.379,123.141,44.374,173.708,258.525,42.584,113.086,59.895,89.95,27.287,50.147,119.088,5.096,549.461,17.475,22.217,60.188,12.451,31.903,10.629,44.248,62.543,63.309,119.316,59.722,29.73,108.516,154.168,52.246,132.34,55.758,57.466,215.586,176.122,83.265,51.213,38.063,33.56,32.669,212.849,44.414,77.565,43.232,58.283,14.573
2018-01-03 00:00:00,60.658,104.635,38.83,62.821,114.327,37.731,57.183,110.638,494.733,21.156,29.309,115.711,368.217,79.059,91.578,33.876,38.832,596.701,51.514,38.807,101.63,70.317,180.175,72.432,863.38,29.41,67.676,65.384,196.874,37.289,954.101,120.248,54.308,12.262,40.748,91.979,77.114,20.479,56.719,50.176,81.716,49.235,100.318,110.469,125.416,44.825,177.71,266.317,41.945,114.101,61.209,91.418,30.298,46.464,116.263,5.746,548.564,18.932,21.679,64.158,13.093,32.0,10.704,47.661,64.556,63.498,120.74,61.227,29.587,108.477,159.451,52.051,143.032,57.527,58.728,215.18,179.255,83.459,59.082,38.793,33.18,33.397,228.171,45.935,79.164,43.923,59.032,15.345
2018-01-03 01:00:00,60.668,105.266,40.755,60.131,116.722,37.394,58.105,112.591,500.12,21.906,28.976,114.924,374.296,81.343,90.76,35.074,38.804,609.549,52.36,37.752,101.063,70.57,181.423,72.387,876.032,29.641,71.088,66.352,195.061,38.39,968.96,121.098,53.76,13.052,41.414,93.15,76.799,21.281,58.741,50.241,82.82,51.64,101.552,117.858,125.972,46.467,178.797,266.677,39.098,111.977,62.439,90.876,30.326,47.204,118.951,5.95,553.01,19.604,21.363,67.371,13.64,32.396,10.954,51.259,64.036,62.96,120.902,62.587,29.867,110.934,157.984,50.262,152.132,57.964,59.742,210.098,180.839,81.852,60.969,39.685,33.353,32.855,230.825,47.304,77.824,44.114,58.721,16.184
2018-01-03 02:00:00,60.982,111.009,41.211,61.243,118.302,36.874,60.365,119.689,508.786,21.855,30.606,119.206,385.306,83.892,95.804,36.073,38.229,610.41,53.374,36.551,105.125,72.092,182.972,73.669,899.257,31.084,74.064,63.417,200.653,41.256,1000.501,121.533,52.008,13.78,42.284,94.217,78.967,21.837,61.16,51.821,84.799,53.499,101.033,124.539,128.017,47.462,183.808,267.415,40.3,116.845,67.316,91.656,32.3,50.509,122.89,6.88,571.772,21.987,21.949,68.443,14.611,31.298,10.924,52.527,63.469,62.583,121.755,63.841,30.968,110.227,151.496,49.458,158.83,58.7,61.87,216.979,184.732,86.787,61.66,40.12,33.104,33.476,229.761,46.842,78.163,44.451,59.05,17.055
2018-01-03 03:00:00,60.829,112.39,41.849,62.422,120.266,36.859,61.204,125.822,514.258,22.529,32.14,125.119,402.12,86.078,98.187,36.76,38.42,606.727,55.616,36.323,110.295,71.273,184.265,74.041,932.852,29.979,76.441,60.73,201.738,42.81,1046.658,120.927,52.033,13.982,42.206,92.817,80.896,22.547,60.928,55.477,86.505,57.6,104.002,130.968,130.054,45.812,187.19,271.666,41.929,119.089,66.516,93.827,32.867,51.73,124.635,7.374,587.339,22.968,22.386,70.082,15.319,30.801,10.481,53.689,65.913,65.222,124.541,63.652,30.333,111.696,155.877,45.431,165.948,60.165,62.728,220.122,188.055,88.902,63.167,40.602,34.484,35.125,239.843,47.5,83.316,44.05,57.288,17.055
2018-01-03 04:00:00,60.528,109.325,41.457,61.37,126.387,37.531,62.364,121.654,523.957,24.444,31.028,125.026,402.239,91.64,100.789,37.659,37.687,616.007,56.015,36.834,114.246,69.593,188.03,76.955,965.316,31.562,75.567,63.681,199.45,42.164,1047.299,119.174,52.022,14.713,41.087,98.687,83.236,22.197,61.199,57.407,86.042,59.884,107.821,132.65,135.567,47.322,190.111,282.128,43.102,119.888,67.678,95.832,35.107,51.901,125.611,7.406,587.33,22.974,22.578,74.868,15.355,31.609,10.121,56.561,66.627,66.087,127.593,66.772,29.624,110.691,160.295,45.808,167.393,59.988,61.534,227.963,193.391,92.315,67.223,41.781,33.277,35.418,245.492,49.995,85.017,43.192,55.503,17.197
2018-01-03 05:00:00,61.883,108.635,41.128,65.493,130.1,36.594,62.538,126.227,532.656,26.116,30.989,126.759,416.526,91.963,103.708,39.144,38.152,612.995,56.038,36.483,115.427,70.704,189.986,76.723,974.769,32.208,76.861,64.392,201.613,44.643,1069.02,124.918,51.484,15.414,40.808,94.465,82.986,22.402,60.936,55.671,87.235,50.988,109.335,136.114,138.276,48.385,188.737,283.482,43.945,123.413,71.375,94.477,37.032,48.586,129.716,7.274,596.082,23.15,22.719,76.921,15.3,32.412,10.324,59.953,69.234,67.181,132.276,68.763,29.066,116.487,166.957,47.718,176.027,60.59,63.147,228.82,195.192,92.534,69.602,42.663,32.752,35.01,262.187,50.753,86.409,42.371,54.881,17.03
2018-01-03 06:00:00,64.542,110.055,41.644,65.188,128.34,38.166,64.902,135.051,535.408,25.458,31.466,125.475,440.86,88.657,108.009,41.236,39.088,610.92,59.564,36.875,122.687,70.765,198.363,76.915,984.594,31.879,80.221,60.824,200.111,45.1,1099.982,127.831,49.907,16.763,41.299,96.663,82.227,23.459,59.957,55.268,87.59,50.222,111.655,135.057,137.965,49.216,195.917,277.396,42.576,128.079,72.893,97.274,37.91,46.157,129.761,7.742,612.528,23.16,23.452,73.129,15.555,31.238,9.7,61.576,68.731,67.39,137.932,75.291,29.815,118.497,168.641,47.556,180.217,59.323,80.501,227.031,198.869,95.745,72.635,43.628,32.987,35.117,259.89,53.536,87.26,42.439,52.937,15.878
2018-01-03 07:00:00,64.8,108.762,40.093,62.422,127.881,39.005,65.896,134.71,539.195,23.277,29.903,124.438,435.224,85.101,111.275,39.201,38.061,611.148,61.628,36.034,122.34,71.067,200.817,76.074,983.087,30.175,82.243,61.428,188.882,47.164,1111.906,124.1,49.991,16.581,42.246,100.192,83.278,22.784,59.177,55.623,88.343,49.82,109.767,134.662,136.294,51.119,204.11,267.692,41.94,128.434,69.255,98.794,36.95,47.398,121.061,7.839,611.071,22.819,22.446,75.156,15.403,29.67,9.498,59.186,67.823,67.934,140.649,78.603,30.624,114.372,167.083,47.358,182.831,57.518,83.352,229.694,197.653,98.781,70.053,43.76,32.767,35.035,263.53,55.804,83.703,43.292,53.636,15.809
2018-01-03 08:00:00,61.483,110.193,38.51,61.272,125.427,38.912,67.533,128.464,512.134,23.627,29.191,125.655,414.877,88.059,107.925,38.331,35.549,613.268,61.442,33.198,116.117,71.104,191.939,73.791,955.143,30.633,79.201,63.058,190.728,48.076,1064.264,121.912,49.503,16.168,43.137,101.789,80.312,21.316,57.306,52.313,85.985,47.055,110.133,133.446,131.738,54.802,203.802,257.526,41.61,127.719,66.062,97.984,35.961,48.781,121.122,7.806,609.498,22.996,22.243,77.86,14.973,28.751,9.678,60.537,65.485,67.342,134.956,76.785,30.371,112.286,164.583,46.346,177.698,56.893,81.37,222.714,192.534,95.974,64.897,43.595,32.651,33.235,256.439,57.209,80.488,41.827,53.237,14.808
2018-01-03 09:00:00,55.007,105.505,35.491,56.521,118.287,38.354,64.353,112.298,422.144,22.277,28.51,118.473,375.149,86.524,99.93,36.156,33.317,601.99,55.019,32.104,111.883,71.232,169.262,70.314,889.834,28.555,73.874,61.414,182.766,45.534,946.879,116.162,44.493,16.138,38.369,89.006,67.008,18.895,52.576,48.422,81.519,43.302,105.462,120.857,112.231,51.579,175.895,233.365,39.66,115.943,62.543,90.637,32.603,46.93,116.93,7.025,567.079,21.984,22.771,74.192,14.684,28.356,9.683,58.161,61.151,62.042,122.284,66.103,29.059,106.934,153.419,45.083,158.476,53.488,77.057,212.41,178.919,87.894,57.792,41.407,32.902,28.636,233.003,54.304,74.895,39.667,49.949,13.095
2018-01-03 10:00:00,48.107,98.289,32.875,54.692,97.682,36.739,56.83,94.964,336.993,18.246,23.591,98.381,327.465,73.716,90.964,29.846,30.89,557.43,49.082,31.556,102.263,68.039,139.669,63.292,799.455,26.452,64.934,57.744,158.002,38.184,806.016,103.02,39.291,13.601,36.799,76.559,54.076,16.519,50.004,42.016,74.394,40.28,96.363,100.877,92.006,42.372,154.572,225.252,40.529,104.882,58.116,85.537,26.306,42.525,106.765,6.447,518.126,19.002,21.048,62.07,11.939,26.941,8.78,51.444,52.238,50.003,111.5,53.544,26.418,98.531,131.071,45.795,135.462,47.573,69.997,199.779,166.963,83.148,47.995,38.693,31.124,24.106,215.328,46.714,71.061,38.004,47.305,11.757
2018-01-03 11:00:00,40.475,91.935,30.117,52.409,79.547,33.905,49.307,77.82,296.544,15.054,19.014,82.279,269.61,64.042,77.162,24.703,29.846,501.322,47.146,29.803,89.574,65.576,119.277,57.677,707.155,24.357,55.41,58.152,131.992,29.124,675.992,90.03,37.191,11.906,33.632,68.8,45.611,15.166,46.958,36.58,65.084,38.858,88.972,84.389,80.082,39.894,146.562,215.629,37.685,90.305,52.888,80.494,20.78,38.411,97.189,5.69,469.01,16.318,18.554,50.985,9.886,26.38,8.191,43.372,44.973,41.382,99.707,44.041,24.42,94.96,118.512,43.011,112.069,40.713,62.193,174.049,150.302,72.071,40.166,34.647,28.493,19.713,191.403,41.767,65.152,36.034,44.09,10.939
2018-01-03 12:00:00,35.302,91.183,27.39,46.421,65.075,31.785,42.643,69.101,261.358,13.18,19.385,81.68,225.026,55.237,67.814,21.503,28.413,473.025,43.927,26.999,79.875,65.569,107.459,50.004,658.214,25.382,42.947,57.937,129.244,26.107,572.164,85.828,36.158,11.244,31.128,65.255,41.809,13.616,44.971,32.366,57.525,38.491,85.766,63.414,71.475,41.188,135.041,207.277,33.683,84.696,49.585,69.149,16.883,35.658,89.468,4.577,427.953,14.868,16.507,43.782,8.056,25.209,7.154,36.559,38.715,34.495,89.388,38.872,24.32,89.178,102.538,42.993,85.222,39.654,59.571,155.46,135.02,63.577,35.399,31.3,27.36,16.564,172.581,35.738,56.999,32.659,45.506,10.567
2018-01-03 13:00:00,30.747,85.229,25.678,38.196,54.986,29.148,38.031,61.344,240.48,11.726,18.567,77.329,193.843,47.879,64.167,19.538,25.551,451.33,40.782,25.789,74.287,63.722,96.993,43.485,608.98,23.624,35.451,52.982,125.041,24.579,511.198,81.501,35.406,10.048,29.242,59.024,36.818,12.036,41.318,30.62,51.807,41.369,79.659,54.172,65.229,39.805,126.721,206.84,30.453,77.594,44.452,64.059,14.277,35.687,86.463,3.972,408.636,13.713,14.732,36.705,7.611,23.551,7.065,30.977,33.218,30.018,80.206,35.948,23.404,76.868,89.677,42.529,71.374,39.924,58.206,143.179,122.941,58.912,30.302,27.88,26.689,15.494,150.811,30.311,49.674,30.633,46.733,9.847
2018-01-03 14:00:00,26.037,74.301,24.04,34.813,51.609,25.932,33.731,53.193,213.637,10.426,17.122,69.52,173.125,42.285,58.513,16.475,24.008,431.435,37.378,24.986,70.017,62.43,84.462,37.516,569.521,20.555,29.79,50.894,114.973,21.988,463.365,79.343,34.043,8.932,29.179,52.13,32.094,11.279,37.325,27.621,47.845,38.257,75.1,47.831,56.925,35.274,117.769,198.593,26.947,69.893,38.866,60.346,11.724,31.957,80.97,3.507,376.188,11.827,13.414,35.706,6.543,23.097,6.733,27.335,28.983,26.168,72.882,31.758,20.213,69.627,78.57,38.897,62.308,39.841,50.388,128.511,111.446,55.242,27.561,25.82,26.148,13.7,145.378,24.89,45.306,29.965,40.958,8.069
2018-01-03 15:00:00,24.41,64.853,25.974,34.031,46.142,21.468,32.494,51.421,216.596,10.457,16.844,67.757,169.208,45.792,52.802,16.06,22.568,429.345,36.533,25.053,69.199,61.465,81.962,35.852,563.198,20.739,25.187,49.98,110.061,20.468,450.846,80.369,33.877,7.973,28.352,50.65,29.447,11.387,37.47,25.385,46.009,36.152,75.157,41.728,53.491,29.074,115.136,194.636,26.3,64.606,38.032,58.41,10.816,26.599,86.843,2.902,374.05,10.64,13.466,34.736,5.975,23.734,6.049,25.798,26.074,25.363,69.896,32.025,16.083,73.075,75.886,37.571,55.128,39.502,48.569,122.147,105.909,51.241,25.251,25.861,25.39,12.634,137.593,21.028,45.283,29.369,40.349,7.301
2018-01-03 16:00:00,24.822,63.032,27.51,36.792,44.831,21.628,33.321,52.202,240.492,10.33,16.618,69.039,177.422,45.625,53.159,15.877,23.654,443.01,39.592,24.803,71.36,61.899,80.61,37.817,565.56,21.868,23.239,50.13,112.776,21.218,469.491,84.348,34.81,7.698,28.363,51.398,29.435,12.682,40.134,24.992,45.592,38.699,75.718,38.883,52.614,28.05,123.021,198.844,26.752,63.651,38.99,61.81,10.476,26.945,90.608,2.73,389.64,9.684,13.146,33.279,5.631,23.861,5.9,25.473,26.585,25.623,69.95,36.455,14.985,79.207,76.71,37.872,51.133,41.435,52.286,124.315,106.858,51.906,28.479,25.683,24.944,12.384,143.428,19.956,47.629,29.16,41.322,7.86
2018-01-03 17:00:00,26.008,61.28,27.926,36.122,47.441,21.034,33.133,51.023,248.977,10.603,15.357,67.287,178.511,44.74,56.24,15.799,24.133,441.561,40.374,24.448,74.021,58.735,82.949,39.17,579.047,20.284,23.091,50.155,116.115,19.294,465.697,83.179,36.854,7.554,31.66,54.069,31.538,13.017,39.499,25.171,47.278,38.609,75.925,40.722,54.024,26.685,141.348,199.847,26.957,63.594,39.293,62.515,11.858,26.054,89.082,2.706,387.364,6.856,13.974,35.455,5.183,22.489,6.552,25.683,26.494,27.63,74.637,39.773,14.038,78.734,76.334,36.851,52.889,42.891,53.457,127.182,109.161,54.088,28.205,27.035,24.548,13.176,146.693,21.255,49.503,28.333,40.856,9.124
