timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-10-05 23:00:00,12.602,34.715,16.816,32.197,16.488,14.159,27.249,18.42,168.642,8.02,11.742,54.667,98.713,18.444,39.83,11.586,13.635,531.076,17.68,15.065,77.498,42.811,53.016,13.18,587.63,11.313,13.46,28.224,69.258,20.959,522.768,36.878,10.011,4.486,7.683,15.329,9.041,8.48,19.42,9.777,27.674,16.161,87.606,31.284,63.532,15.511,95.337,207.795,15.413,99.907,19.917,54.519,6.224,12.338,45.946,5.151,269.414,4.153,10.23,28.258,3.332,16.301,5.532,9.87,16.635,8.791,55.732,13.256,9.466,50.164,29.531,17.401,49.119,24.544,25.896,158.749,216.566,76.815,28.713,21.151,10.848,2.841,94.259,24.911,28.77,13.032,46.159,6.148
2018-10-06 00:00:00,9.926,33.375,14.187,28.936,14.285,13.61,23.951,16.2,146.09,7.704,9.654,48.616,81.977,16.943,36.711,9.784,12.287,499.777,16.013,13.623,71.715,38.757,45.933,11.836,539.897,10.464,11.646,25.301,61.357,20.495,456.544,35.857,7.293,4.626,7.473,12.858,8.856,7.276,17.151,8.27,27.364,13.516,83.174,26.162,57.392,13.301,86.145,199.671,14.159,94.626,19.022,48.996,5.908,10.911,42.308,4.17,255.252,4.058,7.771,25.754,3.044,14.893,4.946,7.728,14.865,7.904,50.021,11.218,9.048,45.16,26.109,16.191,41.316,22.983,24.586,137.031,205.634,72.371,26.789,17.993,9.994,2.984,84.722,21.832,28.042,10.485,43.763,6.037
2018-10-06 01:00:00,9.506,33.28,14.14,28.138,13.466,11.204,21.308,15.161,136.675,7.08,8.999,46.832,73.854,16.791,35.677,8.116,12.054,480.431,14.64,13.482,66.216,35.248,44.088,10.87,520.322,10.123,10.854,23.995,56.883,21.295,425.143,34.293,6.893,4.68,7.329,12.433,8.334,6.729,16.364,7.521,25.973,11.958,80.263,22.652,55.521,12.338,81.029,195.828,13.082,89.298,19.191,46.678,5.16,9.991,40.444,4.076,247.632,3.7,7.474,25.493,2.554,13.764,4.345,7.693,13.385,7.211,47.475,10.189,8.54,44.245,22.821,15.64,35.449,23.04,23.165,134.331,199.521,70.023,25.745,16.554,9.093,2.77,81.981,20.825,25.272,9.884,42.333,5.151
2018-10-06 02:00:00,8.508,30.643,13.487,26.182,12.786,10.34,21.008,13.201,133.447,6.856,8.992,47.11,69.075,15.991,35.462,8.243,12.313,476.107,14.738,12.898,64.597,34.524,41.844,10.786,517.611,9.954,10.137,24.113,55.936,21.114,408.03,33.793,6.569,4.06,6.986,12.29,7.453,6.476,15.48,7.269,25.355,13.34,78.601,21.166,55.337,12.579,80.224,195.173,12.846,89.631,17.474,46.144,4.744,10.193,39.357,3.839,240.478,3.622,7.101,23.19,2.863,13.699,4.134,7.065,13.322,6.813,46.991,9.986,8.873,41.212,21.811,15.873,34.248,22.73,23.198,131.884,193.655,68.206,25.499,16.002,8.771,2.789,77.852,20.577,24.929,10.401,41.704,5.3
2018-10-06 03:00:00,8.462,30.672,13.478,27.095,13.129,9.817,21.796,12.839,131.512,7.197,9.158,45.891,67.185,15.783,35.532,7.963,13.045,483.787,14.911,12.539,63.24,33.626,41.04,10.917,508.988,10.521,9.468,25.119,54.209,20.847,394.761,33.787,7.695,4.066,7.148,11.737,7.271,6.744,16.359,7.238,25.267,12.409,79.292,19.946,54.116,12.402,80.914,193.728,12.679,91.101,18.391,45.551,5.458,9.728,39.328,3.517,240.744,3.505,7.295,23.084,2.749,13.959,4.112,7.424,12.841,7.046,46.711,9.869,8.607,41.26,22.321,15.8,33.396,23.249,22.771,130.19,195.668,69.736,25.984,16.324,8.698,2.562,77.35,19.941,24.035,10.547,42.119,5.615
2018-10-06 04:00:00,7.457,31.991,14.353,27.934,14.18,11.035,22.333,13.883,133.378,7.84,9.796,47.467,66.152,16.588,36.372,9.175,13.592,505.588,16.096,13.102,64.778,34.817,42.861,11.4,513.199,10.616,9.87,26.318,56.323,22.391,389.559,36.098,7.687,4.23,7.673,13.32,7.63,7.681,16.72,7.662,26.024,12.878,81.647,20.462,55.986,13.063,84.863,198.859,12.98,95.692,19.142,48.503,4.867,10.338,40.828,3.697,249.738,3.698,7.624,23.674,2.834,14.615,3.951,7.564,13.047,7.349,48.656,9.897,8.591,43.007,20.984,16.671,32.591,24.827,22.891,134.747,201.139,72.548,26.632,16.684,9.904,2.108,76.706,21.559,24.672,9.798,42.786,6.21
2018-10-06 05:00:00,7.947,35.48,19.418,32.516,16.41,11.837,24.763,12.689,149.175,10.505,9.731,55.776,74.551,18.209,40.558,10.629,14.982,581.376,17.82,14.629,75.101,38.261,47.927,13.389,562.757,11.38,11.451,27.854,62.811,22.758,427.527,40.559,8.194,4.896,8.744,15.44,9.424,9.809,18.888,9.356,29.638,15.208,92.083,22.791,62.285,15.813,97.811,220.343,13.423,106.869,19.595,57.217,5.654,11.64,43.097,4.617,280.208,4.658,8.623,27.646,3.49,16.865,4.289,8.87,16.864,8.352,55.999,11.809,9.662,49.753,22.357,18.807,35.619,25.588,25.191,152.621,226.073,82.904,29.854,18.009,10.302,3.004,86.627,23.377,28.933,11.2,46.721,6.96
2018-10-06 06:00:00,11.405,42.518,21.443,37.411,22.527,13.397,29.786,15.849,168.783,11.794,11.418,62.112,89.559,21.376,48.237,13.294,15.256,671.692,20.674,17.383,88.124,46.504,58.38,15.004,641.102,13.168,13.188,33.256,74.199,27.966,494.425,48.89,9.429,6.377,9.848,19.454,11.997,10.04,25.281,10.84,33.337,17.323,108.019,27.881,68.479,18.205,115.188,245.08,16.035,125.031,22.044,69.616,6.247,14.932,50.077,5.268,315.932,6.144,11.738,32.778,4.29,19.386,5.214,10.58,22.451,9.965,62.023,15.665,11.815,56.846,27.278,21.533,39.331,29.08,28.916,171.539,255.944,89.65,32.824,20.796,14.181,3.672,98.811,26.86,32.854,14.756,53.715,7.403
2018-10-06 07:00:00,12.006,50.128,20.759,46.016,26.843,17.782,35.204,21.021,196.171,12.532,14.692,72.66,105.954,24.546,56.294,15.476,17.64,743.701,24.902,19.285,94.964,52.533,70.889,17.2,736.455,15.627,13.637,41.819,90.085,30.642,563.182,53.367,12.8,7.157,11.105,20.227,12.421,12.247,25.358,13.877,40.197,23.971,121.224,34.372,80.758,20.124,134.477,269.534,18.354,138.836,28.55,82.066,8.05,19.519,53.907,6.507,356.743,6.446,14.819,37.747,6.115,24.364,6.871,15.959,24.372,10.357,70.422,18.058,13.834,62.415,30.324,23.9,47.19,31.305,33.457,194.746,294.725,100.844,38.349,24.047,15.507,5.094,110.246,34.379,35.877,17.471,62.474,7.795
2018-10-06 08:00:00,14.185,61.065,25.139,52.883,32.577,22.805,43.456,23.75,238.701,14.692,21.849,91.325,120.779,29.059,64.746,18.955,21.133,831.524,31.864,21.81,123.739,58.031,87.385,22.743,866.205,16.384,17.174,49.949,101.159,36.552,657.599,61.933,16.689,8.49,11.631,24.669,17.133,16.423,32.236,14.641,49.86,24.633,132.65,39.471,98.56,28.106,164.0,307.168,22.579,153.717,34.568,84.056,12.688,27.295,66.172,7.715,423.248,7.172,16.921,48.106,4.936,25.614,7.897,19.267,27.303,13.198,83.274,21.631,18.105,73.508,38.176,27.498,60.343,36.077,37.826,228.423,334.304,117.454,48.567,26.48,18.576,8.013,142.521,40.849,42.959,18.519,66.231,10.204
2018-10-06 09:00:00,16.714,70.987,28.265,54.463,37.559,27.491,54.458,28.851,279.541,21.087,24.719,111.503,141.443,36.421,69.611,19.627,24.719,927.064,36.322,24.409,147.68,66.089,93.209,26.988,976.021,17.183,21.896,50.575,124.841,41.634,793.347,70.555,20.08,8.785,12.519,30.325,18.655,15.007,37.746,15.958,57.129,28.198,143.99,51.449,109.852,27.1,161.591,334.524,24.053,174.856,37.398,91.343,11.954,31.024,84.68,8.724,509.232,8.703,16.644,56.466,6.318,26.432,10.115,20.436,30.858,15.227,92.545,25.37,23.701,86.607,44.694,28.692,73.935,43.538,43.101,251.928,369.789,140.5,57.651,33.115,19.093,7.717,163.222,48.341,52.571,23.343,75.942,11.633
2018-10-06 10:00:00,22.718,85.962,37.417,58.079,40.365,32.528,59.897,35.229,311.917,20.109,24.223,125.582,169.934,41.986,77.207,21.674,29.994,985.56,41.436,29.748,152.227,78.085,117.683,27.541,1113.159,15.498,25.791,53.519,147.063,48.188,973.227,84.823,24.473,10.305,15.892,34.824,23.245,15.787,45.946,23.786,67.698,37.174,152.657,60.866,134.794,36.017,173.37,378.016,31.597,190.385,44.79,101.129,17.068,33.902,92.47,10.883,571.045,9.908,19.644,69.399,7.28,29.395,8.21,26.35,34.266,20.639,99.242,29.198,26.123,99.295,53.115,33.552,81.007,52.672,47.688,276.128,393.35,155.521,66.575,34.718,20.172,8.901,182.891,57.733,55.535,24.104,91.261,13.598
2018-10-06 11:00:00,26.794,102.695,38.505,65.674,50.411,36.266,71.769,41.118,359.347,21.742,28.65,133.265,205.562,49.995,82.285,26.679,39.019,1124.826,47.879,32.129,172.427,93.175,128.059,30.763,1231.0,17.428,27.02,64.945,158.027,55.728,1141.287,97.982,29.727,12.198,17.533,41.904,25.012,15.87,56.074,26.28,73.1,44.067,170.603,69.018,148.112,45.139,210.836,422.684,30.98,206.14,55.912,112.857,19.743,35.182,100.58,13.238,643.0,11.258,25.154,74.96,8.487,37.181,9.394,27.131,40.593,21.623,110.669,34.98,26.204,113.996,55.821,43.088,90.531,62.651,53.44,295.101,438.668,172.434,78.73,39.105,21.011,12.152,207.801,65.052,64.756,24.585,98.293,15.603
2018-10-06 12:00:00,28.611,106.504,43.677,76.253,54.928,42.577,74.019,44.018,395.94,24.74,32.416,147.671,226.017,53.552,89.813,28.871,38.264,1314.093,52.687,34.61,191.381,98.739,120.992,32.202,1343.275,20.37,31.404,76.637,180.1,60.392,1245.374,105.57,37.347,13.01,18.509,44.618,22.205,18.448,61.727,24.909,78.803,47.695,207.213,75.897,137.57,47.995,241.064,461.457,33.157,225.324,56.072,126.081,19.575,39.122,111.404,15.317,710.146,12.353,28.23,80.031,9.712,43.55,10.813,29.104,39.929,23.563,121.11,40.274,28.886,134.462,58.836,49.096,98.365,73.239,56.318,314.446,470.672,186.895,83.665,43.135,25.622,10.671,221.871,76.187,69.484,28.671,106.596,19.034
2018-10-06 13:00:00,31.918,106.795,42.06,82.608,47.782,47.143,74.783,48.054,422.347,27.727,32.951,164.814,238.911,52.342,96.33,28.669,38.74,1440.633,55.974,38.382,214.719,100.97,118.955,35.496,1463.532,23.62,35.533,84.317,197.738,58.666,1288.554,107.763,35.423,13.933,21.603,45.883,21.837,20.557,58.497,23.46,78.14,46.372,224.523,81.409,134.091,51.472,257.794,525.799,35.64,251.658,56.637,142.901,20.269,40.452,117.977,17.229,747.595,11.151,30.309,75.188,8.661,49.911,13.055,28.477,40.548,24.873,142.493,43.793,33.538,126.668,62.427,51.831,106.851,75.323,59.099,355.565,533.669,210.677,93.873,51.864,30.403,10.326,230.124,80.529,81.81,34.672,121.482,17.837
2018-10-06 14:00:00,36.149,118.366,40.117,89.641,43.871,52.231,79.088,49.799,458.435,31.569,36.293,180.76,250.274,54.125,104.01,26.924,45.464,1441.132,55.607,43.867,223.195,112.2,138.376,34.841,1560.483,27.951,36.61,82.467,211.642,48.175,1325.918,113.204,35.347,13.689,22.294,47.744,29.505,21.942,58.652,27.358,81.527,44.994,223.154,78.847,155.15,55.324,277.544,569.095,39.711,284.196,64.865,148.203,20.192,44.124,125.688,17.009,780.848,11.076,31.169,69.746,7.336,59.209,16.237,23.708,47.864,30.042,149.34,44.431,35.602,126.205,79.601,58.706,102.818,80.856,62.767,408.004,599.998,231.042,98.977,52.667,32.7,9.391,248.62,85.206,85.748,38.206,138.534,21.249
2018-10-06 15:00:00,38.316,119.282,46.058,86.393,54.55,51.524,81.803,54.023,469.211,32.704,39.348,185.58,264.16,56.63,113.767,28.914,48.201,1388.056,59.605,42.401,239.703,128.755,157.851,38.223,1629.527,33.477,37.183,78.611,221.019,51.134,1398.038,115.079,37.679,14.293,25.331,49.819,29.781,24.953,64.655,34.134,75.838,48.635,222.364,80.162,190.109,56.078,286.448,597.327,42.716,296.061,69.343,162.701,19.277,47.761,130.938,15.939,800.123,11.948,34.635,75.658,9.665,65.834,15.289,25.554,51.583,32.168,162.567,48.697,34.344,141.952,85.019,60.881,106.628,82.412,65.31,421.068,617.503,246.755,103.142,55.122,29.088,10.691,251.041,82.814,89.204,39.547,138.517,22.381
2018-10-06 16:00:00,38.253,121.965,49.346,83.06,58.249,50.971,71.057,62.655,471.375,31.805,37.968,182.704,272.627,57.083,114.097,30.756,46.483,1426.921,62.952,42.087,236.784,129.337,167.613,40.114,1645.168,33.744,33.959,86.417,227.094,57.704,1411.499,109.295,35.465,13.81,23.753,51.411,34.728,29.362,63.845,38.192,69.308,54.118,233.193,76.039,192.652,57.564,295.755,597.055,45.522,297.477,73.203,174.953,17.736,49.159,130.033,15.438,782.804,13.266,34.939,87.92,11.439,67.518,14.257,31.776,55.883,32.714,156.483,47.432,34.1,150.755,84.215,62.311,105.492,80.314,64.333,410.627,604.515,241.111,102.766,56.299,28.467,11.133,258.201,72.562,98.212,36.528,137.218,24.162
2018-10-06 17:00:00,37.92,121.334,51.184,81.883,56.151,50.271,64.121,58.137,447.847,29.782,36.713,178.165,267.786,55.535,113.718,33.708,44.942,1482.284,58.997,37.592,230.352,117.051,167.496,38.073,1589.078,32.161,30.896,89.065,209.901,56.953,1323.87,100.776,32.817,14.944,19.78,49.096,32.151,27.793,64.28,35.956,65.868,55.17,250.824,69.412,183.875,54.069,281.908,578.676,44.152,292.377,71.022,162.844,16.066,46.742,126.127,13.27,766.435,15.036,34.562,87.198,11.407,62.968,13.329,37.124,54.295,32.24,156.811,44.819,35.916,148.505,82.523,57.045,97.176,69.995,64.195,402.232,602.728,242.131,96.7,55.521,27.468,10.333,259.747,68.403,94.504,35.319,122.956,24.81
2018-10-06 18:00:00,33.125,106.759,46.901,86.136,53.446,48.046,65.975,52.486,416.4,27.902,35.062,161.966,237.386,47.553,104.836,31.06,43.637,1474.706,52.398,37.859,218.196,107.73,152.675,36.662,1513.291,33.721,29.813,92.241,196.069,52.338,1177.09,93.749,29.919,15.085,17.665,45.226,27.01,24.83,59.294,33.748,63.43,50.442,256.436,64.958,175.305,49.809,268.725,530.348,42.614,278.002,67.55,148.979,17.36,41.232,119.001,12.955,716.712,12.422,32.332,81.293,12.063,56.682,12.443,28.57,50.943,27.183,154.126,40.777,31.951,142.128,78.987,53.974,88.525,63.853,60.151,391.975,588.494,233.097,91.666,54.338,26.83,10.445,241.169,64.276,89.781,31.148,113.972,22.232
2018-10-06 19:00:00,30.562,92.789,44.03,79.781,49.329,40.356,64.825,45.53,388.803,26.005,33.775,149.803,217.195,45.292,98.581,28.905,41.527,1358.505,49.426,35.086,210.032,96.154,142.319,33.648,1429.455,31.113,25.743,87.968,184.483,50.946,1043.607,92.308,27.276,15.849,17.678,42.909,26.135,24.574,57.344,30.399,60.094,47.841,239.014,58.643,159.73,43.775,262.094,474.591,43.559,254.717,65.872,144.957,16.04,34.178,117.239,12.951,674.452,14.218,29.333,75.974,11.113,51.388,12.334,27.664,49.381,24.653,142.847,42.252,29.235,130.188,72.092,48.172,82.112,57.623,58.623,366.437,565.333,212.046,81.987,51.311,25.263,10.305,218.939,58.552,85.745,29.239,111.121,19.046
2018-10-06 20:00:00,26.939,80.744,39.337,77.49,45.186,39.062,62.401,42.963,369.166,25.825,28.225,134.903,197.461,41.894,89.555,25.694,36.582,1238.188,47.219,29.46,191.946,87.484,130.158,32.73,1310.714,27.576,24.968,76.578,170.933,48.709,953.246,81.285,25.751,15.046,16.297,38.39,24.062,23.175,49.701,27.452,57.56,44.497,215.416,52.303,143.009,42.174,234.912,432.854,38.082,237.922,57.533,136.309,14.99,31.057,107.688,12.281,615.443,11.887,24.7,71.424,9.315,48.018,12.027,27.723,42.658,21.865,129.248,37.917,28.012,115.02,66.574,45.058,77.959,52.158,53.182,345.27,527.268,199.683,77.786,48.493,25.093,10.863,197.046,51.875,78.215,28.748,101.894,16.915
2018-10-06 21:00:00,21.906,62.88,32.227,60.804,35.593,29.28,50.109,36.255,314.525,20.171,22.282,114.487,158.418,34.874,75.04,20.923,27.042,1007.969,39.772,23.553,163.744,71.126,105.297,24.907,1084.725,21.411,20.473,66.206,144.348,39.549,786.126,64.378,18.998,10.126,14.174,34.273,19.934,18.244,37.828,22.644,46.602,34.296,174.637,47.389,118.457,35.587,187.153,357.853,30.789,193.064,42.123,110.392,12.952,24.328,85.884,9.066,511.879,10.464,18.7,58.096,6.744,37.809,11.301,22.992,33.283,18.316,108.848,30.954,21.665,86.335,53.602,36.303,63.963,42.269,46.562,285.324,425.954,165.144,62.195,41.939,20.574,9.097,165.306,44.371,62.981,22.203,83.187,13.282
2018-10-06 22:00:00,16.484,50.059,24.457,45.609,25.747,20.127,37.063,25.113,238.55,16.804,19.928,87.405,121.19,28.106,58.864,16.548,20.579,780.129,30.567,18.912,124.306,58.761,81.522,19.207,880.011,15.415,14.863,47.783,105.46,30.503,629.51,51.706,14.03,8.38,11.445,24.145,15.897,12.699,28.27,15.223,37.648,25.888,136.551,35.715,95.889,24.366,138.954,283.633,25.527,155.888,32.222,82.479,10.144,18.648,69.785,6.705,419.846,7.469,14.667,41.965,5.243,26.856,8.662,15.5,28.662,14.238,81.909,22.001,15.046,71.105,43.553,29.571,49.726,32.229,40.395,209.365,320.723,127.421,50.305,31.229,16.754,6.429,132.629,33.015,46.217,17.738,64.149,11.675
2018-10-06 23:00:00,13.069,41.854,18.556,38.302,21.587,16.155,27.593,20.308,196.176,13.058,13.84,71.653,103.696,24.641,50.385,12.931,16.845,664.771,27.687,16.001,101.688,50.681,67.179,15.464,745.317,11.954,12.072,39.139,90.149,29.091,542.618,46.837,11.768,7.002,8.651,18.431,13.23,10.576,23.813,12.931,30.582,19.081,113.839,28.766,80.692,18.015,114.232,250.193,20.415,130.862,26.224,67.782,7.96,14.385,57.976,5.603,360.747,5.552,11.463,34.23,4.773,22.692,6.587,12.082,24.088,12.226,69.402,17.75,11.521,57.759,33.421,24.217,41.642,30.448,32.555,173.81,268.66,103.656,40.382,25.288,12.769,4.717,110.128,26.902,40.053,13.632,55.046,10.113
2018-10-07 00:00:00,10.319,36.148,16.255,33.163,17.76,15.946,24.284,17.643,169.372,10.533,12.639,62.419,88.032,19.841,43.357,10.695,14.213,601.678,21.965,14.278,89.093,42.412,57.266,13.66,665.102,10.458,10.452,32.064,75.158,25.253,476.531,42.138,9.785,5.419,7.102,15.784,11.473,9.85,19.938,10.995,26.807,15.428,101.364,23.758,70.419,15.508,98.169,218.266,17.782,109.668,22.544,60.695,6.678,12.395,51.013,5.118,315.259,4.929,10.81,29.346,4.242,19.173,5.508,10.462,20.582,11.206,60.748,13.164,9.517,51.851,30.71,21.273,36.611,24.672,28.711,156.352,232.221,90.271,34.808,23.254,11.339,4.268,99.567,24.078,32.792,11.143,49.809,7.33
2018-10-07 01:00:00,9.759,33.611,15.202,31.372,15.502,12.486,22.838,14.871,150.56,9.394,13.001,57.705,76.78,17.523,40.068,10.053,13.375,562.644,19.445,13.417,81.389,39.984,55.492,12.14,613.436,9.537,8.959,29.503,68.875,20.076,427.607,36.446,8.87,4.943,6.893,14.232,10.72,8.339,18.904,9.831,24.529,14.373,94.428,21.091,65.099,14.034,92.277,203.537,15.902,101.192,20.84,53.873,6.522,10.802,49.664,4.75,287.165,4.42,9.483,27.192,3.334,18.39,4.925,9.304,16.617,9.921,55.323,11.005,9.495,46.679,28.243,19.239,32.162,22.658,25.768,145.647,213.977,82.942,31.223,22.453,10.015,3.692,89.582,23.347,29.902,10.002,48.548,6.975
2018-10-07 02:00:00,9.063,32.057,13.721,29.833,14.043,11.653,22.1,13.681,141.485,8.708,11.507,54.684,70.101,16.235,38.766,9.813,13.294,533.882,17.518,12.702,76.509,36.756,49.667,11.667,580.477,9.731,8.434,27.965,64.25,19.326,398.564,34.679,8.661,4.721,6.524,13.079,9.126,7.556,18.02,8.548,24.126,13.709,89.276,19.473,59.162,12.745,88.831,193.952,14.652,96.149,21.066,51.24,5.371,10.565,47.118,4.511,272.376,3.973,8.981,26.206,3.166,16.553,4.685,8.865,15.927,9.014,52.437,10.341,8.899,44.042,25.586,17.074,31.058,22.4,24.629,138.229,206.164,77.71,29.857,19.542,9.275,2.969,84.657,21.504,28.037,9.844,43.895,6.357
2018-10-07 03:00:00,8.328,31.839,13.397,30.413,14.015,10.566,21.914,12.542,137.159,8.464,10.033,50.147,70.879,15.213,37.999,10.89,14.146,526.277,18.175,12.772,72.42,34.483,45.939,10.981,553.23,10.931,7.994,26.937,62.247,18.925,388.601,34.219,8.332,4.47,7.125,12.285,7.931,7.565,16.878,7.925,24.297,13.582,88.259,18.431,55.143,12.924,88.64,189.257,13.933,94.695,19.434,50.308,5.232,10.115,44.37,3.7,261.303,3.777,8.062,25.124,3.024,14.809,4.154,8.053,15.491,7.842,51.819,9.9,8.485,42.969,25.126,15.994,30.343,21.545,23.783,136.799,203.334,76.09,29.208,17.848,9.093,2.78,79.794,21.022,28.288,9.672,41.878,6.359
2018-10-07 04:00:00,8.479,32.625,14.551,30.898,14.728,11.065,24.056,12.522,135.889,8.607,10.132,52.519,67.362,15.32,38.552,9.583,15.2,539.865,16.694,13.964,72.928,35.871,45.439,11.787,548.71,9.811,8.099,28.008,61.509,19.914,388.842,35.244,8.215,4.323,6.927,13.231,8.542,8.343,17.215,8.678,24.964,14.124,91.609,18.534,56.118,13.242,88.505,192.65,13.952,96.963,19.357,50.877,5.034,10.454,43.835,3.645,260.332,3.924,8.01,25.286,3.219,15.345,4.549,7.916,14.931,7.838,54.024,10.148,8.7,43.917,23.511,16.033,29.728,22.678,23.486,141.577,209.769,78.555,28.87,17.262,9.414,3.075,80.66,21.238,27.247,10.816,42.302,6.812
2018-10-07 05:00:00,8.884,37.576,15.876,33.829,16.841,12.378,24.441,13.411,143.024,9.094,10.831,55.088,76.716,17.468,43.455,11.076,14.393,580.591,18.987,16.852,75.415,39.261,49.982,12.978,576.59,11.885,8.912,31.994,64.994,20.594,414.715,38.923,8.591,4.145,8.305,14.563,10.17,8.864,18.241,9.458,29.096,17.246,95.75,20.561,59.859,13.802,101.561,209.058,15.238,107.36,22.72,58.043,6.118,13.044,46.634,4.604,270.453,4.804,9.174,27.822,3.9,17.278,5.047,10.638,18.582,8.991,58.051,11.296,10.916,49.279,27.182,18.404,32.407,24.515,27.539,155.809,229.117,83.47,30.801,18.809,11.184,3.587,87.802,23.609,30.005,12.153,45.514,6.377
2018-10-07 06:00:00,10.188,43.627,19.431,36.564,20.248,15.658,27.988,15.761,157.186,9.811,11.663,62.379,84.68,21.593,49.594,12.45,16.332,621.127,23.039,20.233,80.716,42.639,55.836,14.139,615.883,14.298,11.438,34.265,71.633,24.464,447.396,45.425,10.305,6.074,13.81,17.323,10.37,10.969,21.559,9.822,31.916,19.654,102.288,24.955,73.653,17.72,115.059,230.567,16.313,117.005,24.448,68.706,7.54,16.428,53.23,6.272,297.4,5.519,11.413,31.776,4.331,19.493,5.874,11.086,20.808,10.379,67.102,12.636,11.977,53.704,30.839,19.956,39.292,29.654,30.564,176.861,248.682,91.883,38.27,19.878,13.802,3.965,100.341,25.771,35.064,12.593,53.366,7.787
2018-10-07 07:00:00,12.15,46.015,23.284,45.81,23.434,19.288,33.456,19.446,175.936,11.995,14.108,76.459,96.421,21.632,53.827,14.33,19.215,661.68,25.642,20.703,92.684,46.533,65.338,16.718,676.445,14.189,12.149,36.888,79.411,28.009,494.168,46.63,13.464,10.302,15.052,22.618,14.368,14.365,27.432,11.668,34.937,33.486,110.776,30.902,83.67,20.202,124.778,245.761,17.887,129.751,30.766,71.671,8.471,17.576,62.456,6.83,332.419,6.187,14.427,41.179,4.096,22.008,5.283,13.98,24.209,12.973,70.686,15.3,11.655,62.602,33.854,24.252,41.748,30.62,32.509,189.498,271.618,111.262,44.992,22.213,15.854,3.602,120.13,28.958,43.523,16.04,58.517,9.42
2018-10-07 08:00:00,14.642,52.574,26.048,56.199,27.892,23.81,39.185,24.392,215.832,17.046,18.124,82.338,111.282,26.778,68.493,17.552,23.446,729.378,31.735,24.218,118.69,53.085,82.898,22.603,812.931,19.083,15.603,44.0,94.286,30.849,580.41,53.448,14.612,9.508,12.554,29.635,15.891,14.859,30.872,15.308,44.108,37.876,121.891,39.664,92.314,24.791,144.039,274.068,24.653,150.717,40.124,79.143,8.405,21.757,68.346,8.492,396.678,6.376,15.619,43.813,4.582,27.255,8.721,17.144,29.228,15.18,88.984,19.959,13.445,80.392,38.837,28.715,52.017,33.7,37.275,230.149,331.421,126.475,51.511,28.404,18.532,4.013,142.037,33.313,53.405,18.204,63.041,11.082
2018-10-07 09:00:00,19.066,61.367,31.289,52.026,37.812,26.22,54.979,26.723,257.219,20.253,22.082,97.535,139.425,35.376,76.336,20.991,27.693,777.181,37.933,21.591,142.434,55.276,101.612,27.635,950.478,19.144,20.959,46.887,118.321,38.95,697.766,54.705,14.725,12.77,14.119,31.031,19.874,16.931,38.049,20.887,54.142,39.171,128.792,46.017,110.99,33.369,147.698,281.033,29.904,176.368,40.604,82.989,10.255,27.082,80.489,9.987,485.495,8.888,18.124,53.7,7.126,28.889,7.654,19.805,30.043,15.757,107.593,25.402,18.507,94.351,51.909,30.194,65.921,34.28,40.358,279.402,390.893,144.804,66.616,33.729,18.551,7.074,164.434,44.406,54.955,19.655,64.672,15.458
