timestamp,9vevph,9txpb6,9vs9z1,9ugpcr,9vcz4r,9wpyvt,9v1umg,9v7d13,9wncu1,9v33m8,9v6g1x,9vcrq2,9v43xu,9vd8tg,9v1zw0,9v6h0v,9tzf5x,9vdt6p,9vuy72,9vhjum,9v7w2s,9tq9d6,9y0h3j,9uf1v1,9v9sen,9v7m3r,9v6pjm,9v69dq,9v53f3,9v9rdw,9udsmz,9vu7wd,9wrcmt,9vuuhy,9wpk3n,9vk8vw,9vsm4t,9y0srt,9y40jn,9tyzhn,9v8mmg,9v9me3,9vgkf6,9y0wyk,9v727g,9v61s1,9v9vv2,9v8fpt,9vfz7g,9vd6wd,9y09yn,9tx4gb,9trysr,9tzzny,9ttdvk,9wrn3m,9vg4mv,9tzd20,9wpnc0,9vgvyv,9vfuvu,9v4v2q,9vbr4x,9v119y,9y0qcg,9ucvqx,9v9xyu,9txj68,9v2dt6,9vg0j2,9tskwq,9vdpku,9ve1f1,9vgxj5,9v71fx,9vbd72,9wpcyf,9y110w,9v5zux,9vuk9p,9vesk5,9v1s0x,9tz428,9vhw2c,9tzuyb,9v3ss8,9txv3c,9v4enc,9v4xte,9y233u,9vgr21,9vu8f3,9v7tz8,9v6271,9wp9fc,9y0m5h,9vdhrk,9wryme,9y1544,9vkus1,9vk1v7,9vuchm,9wr5ch,9vchdx,9v6712,9y2ey0,9vez4z,9udnjv,9vdvvw,9tzppj,9vf2mz,9vuh96,9vs4hw,9txzg8,9tt4fj,9vgsmt,9wrgv7,9v84n4,9vfjn1,9v5kdp,9vmnuq,9tmyjp,9vm1cd,9uccbu,9ufjzb,9vfb0q,9vbfr2,9v4kmq,9vg92y,9v3f3g,9uf8gr,9vbkfc,9v3750,9v3j6h,9vbxnz,9v0wfy,9ufs1e,9vcp4w,9vup90,9wp1z4,9vd1kr,9v192c,9v5p4k,9v7h3p,9vedpd,9vke9f,9ve73z,9y2wqh,9v41r1,9v3ydq,9tzx5n,9tzsep,9v93e0,9vdgkp,9v1ckz,9veb1j,9vufsf,9txrzc,9v3qtv,9v5exq,9v0emn,9v1wbx,9v2zxw,9txkyz,9v7p1j,9v9ghm,9v8pz2,9vfx84,9vkh6g,9wrec7,9vuskk,9y03f2,9vseyu,9veqkd,9vmr4u,9v8xff,9uftuc,9y2q3u,9wr13k,9vm5r7,9vf46d,9vsyyp,9vf6qq,9wnumn,9tqznd,9vkx1u,9wr93k,9tmfeq,9vgfup,9wpwck,9txf3z,9v318w,9vurm0,9tw4pg,9v4cj5,9y27ck,9ve2e8,9vg7nm,9v8vhv,9vswev,9vt623,9vt493,9vkmft,9ufxkg,9v99pr,9v2xb2,9vb4r8,9vc672,9vthce,9wrw3h,9vu20n,9vdrr1,9u9ycj,9vcdnz,9v8jh7,9vbsy8,9v2t8u,9wpskv,9vff6j,9v8zwz,9tr7vr,9tzhxn,9vckww,9vukyy,9v8d9g,9v6s0b,9vs2fu,9vkzh3,9vu6px,9tx6mg,9v1ncx,9v21fq,9vgc5p,9v55c6,9vknck,9v7dxz,9twemb,9v77yh,9ucmgm,9v5wd1,9y29qe,9y1c3g,9y13vs,9udweh,9v6w6g,9v4jzy,9twtnf,9vfscz,9vu4t8,9tyuev,9vcuds,9uc3x4,9v1h1y
2018-04-12 05:00:00,15.276,3.754,38.391,13.447,2.078,0.3,17.962,10.235,1.448,7.996,34.566,2.655,10.58,138.562,846.519,5.783,0.262,7.574,41.502,122.135,84.041,3.594,1.375,2.884,14.603,7.634,17.093,12.465,8.352,3.872,164.623,4.659,1.895,12.967,1.728,15.056,33.845,2.014,3.623,0.979,2.221,4.112,415.103,1.326,8.509,57.286,5.008,0.662,15.717,21.439,0.465,1.658,2.245,3.04,0.858,1.899,1386.175,2.901,4.776,1.51,305.561,7.396,0.905,4.317,1.083,3.96,6.852,50.94,1.056,73.365,344.98,12.571,5.057,14.023,10.07,1.383,4.101,1.34,249.125,4.256,6.679,5.855,4.951,126.381,2.601,11.743,0.197,3.478,6.747,7.466,54.74,65.451,9.811,56.731,21.558,0.941,3.266,1.812,2.239,22.534,2227.051,25.591,1.558,3.037,73.912,2.045,32.181,311.035,14.227,7.595,22.353,12.456,7.91,10.302,1.572,42.702,7.466,0.22,3.152,3.986,13.376,0.945,136.201,1.708,12.972,59.746,4.051,3.997,42.804,14.091,0.361,0.32,23.279,2.92,0.089,0.393,11.885,1.403,25.338,4.846,6.362,2.417,10.045,4.702,5.6,25.989,9.0,1.036,5.867,10.82,153.824,1.513,3.556,105.532,0.279,3.007,4.051,3.109,1.533,15.494,15.021,13.508,0.767,71.063,6.766,2.07,2.901,6.85,252.087,4.522,5.508,0.574,42.922,19.346,4.024,6.563,195.474,3.818,0.264,35.669,10.565,8.792,47.126,2.339,5.29,22.838,67.997,2.906,4.121,40.513,1.229,1.838,6.039,5.353,2.49,0.38,6.548,32.883,3.117,17.858,5.758,4.168,8.415,22.815,0.891,1.445,5.786,0.901,11.567,0.885,98.303,4.091,16.473,3.233,0.228,0.33,1.026,3.1,941.014,53.916,0.738,4.38,0.696,13.394,45.79,576.287,6.669,9.832,18.898,0.714,8.657,15.74,18.013,36.833,19.055,15.856,2.905,11.022,94.278,13.737,1.791,52.336,6.751,4.436,191.774,16.124,2.233,22.348,18.698,1.239,7.138,4.607,3.115
2018-04-12 06:00:00,18.7,4.594,48.035,15.893,2.775,0.477,22.72,12.523,2.797,9.803,40.49,2.767,11.225,174.611,1054.943,7.058,0.563,8.833,53.19,152.544,108.128,5.93,0.613,3.331,19.069,10.442,22.491,16.811,10.597,5.224,206.658,5.581,2.446,18.136,2.058,18.33,41.008,2.47,4.02,1.429,2.516,4.418,526.868,1.373,11.11,72.193,6.141,0.761,17.785,28.608,0.536,2.525,2.88,3.621,0.755,2.287,1750.358,4.339,5.863,2.142,394.34,8.797,1.177,5.411,1.527,5.636,8.656,64.474,1.354,96.246,366.377,17.689,7.455,17.759,12.87,1.918,5.022,1.407,307.331,5.426,8.88,7.778,6.591,155.568,2.871,15.612,0.347,4.555,9.457,9.035,71.023,80.627,12.046,74.291,29.5,1.018,3.995,2.436,2.65,26.703,2800.205,32.421,1.787,3.578,95.191,2.53,43.649,394.998,17.665,9.041,29.868,18.16,11.473,13.949,1.596,51.984,10.796,0.261,3.57,4.781,15.523,1.925,164.06,2.447,16.469,75.778,4.978,5.18,52.752,19.283,0.473,0.352,32.105,3.4,0.293,0.397,16.374,1.167,33.783,7.403,8.014,3.529,13.348,5.781,7.477,35.513,12.002,1.525,8.055,14.951,189.599,2.067,3.939,132.909,0.388,3.669,5.058,3.946,2.18,15.404,23.196,17.15,1.326,83.823,7.903,2.182,3.283,8.825,312.312,5.57,8.037,0.743,50.52,25.97,5.782,8.06,234.57,6.519,0.411,45.497,14.27,12.196,63.978,2.678,6.77,31.158,86.54,3.72,4.827,53.833,1.545,2.262,8.195,6.675,2.951,0.372,7.296,43.605,4.168,23.735,8.201,4.943,11.275,27.876,1.345,1.635,6.797,1.294,14.757,1.421,123.942,5.468,22.617,4.38,0.233,0.355,1.55,3.214,1209.741,68.817,1.051,4.782,0.526,15.879,63.661,702.701,8.137,12.406,20.225,1.384,10.405,21.677,26.447,43.246,23.031,19.827,3.602,14.767,121.772,17.291,2.131,70.071,6.988,7.656,245.316,18.58,2.816,27.581,26.14,1.789,8.827,7.134,4.377
2018-04-12 07:00:00,20.474,6.363,53.178,17.036,3.838,0.498,28.107,13.523,3.169,12.187,49.721,2.455,13.376,192.998,1237.031,8.283,0.665,10.457,62.378,176.201,123.081,6.848,0.879,3.613,20.425,10.872,26.254,19.048,12.946,6.37,245.641,6.619,3.228,21.949,2.861,23.443,44.752,2.445,4.648,2.189,3.605,5.624,626.757,2.246,13.066,82.163,8.407,0.771,20.539,31.901,0.831,3.248,2.981,4.506,0.843,2.455,2031.392,5.28,6.449,2.404,457.163,11.38,1.702,5.899,1.854,7.46,10.198,73.666,1.277,109.3,439.123,21.077,8.608,19.547,15.292,1.853,5.859,1.588,356.295,5.557,11.119,8.216,9.375,179.339,3.888,15.978,0.314,5.513,9.013,11.38,81.831,92.145,13.753,84.251,37.356,0.943,4.244,3.481,3.417,28.828,3247.925,36.524,2.1,4.187,113.738,3.037,48.435,466.79,24.375,11.144,36.391,19.059,12.927,18.086,1.819,60.496,11.395,0.392,5.024,5.427,17.732,4.476,174.673,2.691,18.793,93.856,6.942,7.48,59.564,21.824,0.528,0.441,38.922,3.64,0.129,0.346,19.155,2.618,38.805,6.638,10.054,3.455,13.543,8.731,9.311,42.399,14.664,1.449,9.042,17.633,220.885,1.972,4.444,152.118,0.495,4.46,6.507,3.377,2.831,18.028,29.899,21.265,1.779,96.875,10.409,3.318,3.739,10.048,360.391,7.199,10.16,0.774,59.453,30.09,7.072,8.858,272.497,6.111,0.414,54.262,18.075,15.783,81.406,3.631,7.273,33.899,100.904,4.197,5.943,62.319,1.163,2.125,9.202,8.565,4.084,0.425,8.556,52.411,5.612,27.003,8.815,5.318,11.139,35.055,1.676,2.061,7.824,2.122,16.716,1.184,139.127,5.268,27.753,4.31,0.261,0.373,1.388,3.576,1405.688,80.518,0.995,6.892,0.529,21.437,70.478,814.467,9.704,13.296,18.971,1.781,12.585,23.839,29.437,52.336,27.875,21.667,3.302,18.363,150.209,19.489,2.239,83.971,7.996,9.178,289.01,24.441,3.167,30.572,31.015,2.396,9.675,7.201,5.043
2018-04-12 08:00:00,22.274,6.069,54.291,18.09,5.917,0.497,31.778,14.637,2.611,14.298,54.578,2.835,14.351,199.596,1345.782,8.334,0.378,11.669,68.343,193.143,130.207,5.996,1.384,4.19,23.1,11.454,28.019,19.157,15.367,6.431,276.421,6.093,3.346,23.756,2.85,26.268,50.117,2.555,5.435,1.952,4.097,7.294,689.81,2.378,14.291,89.962,9.915,1.067,19.847,33.582,0.904,3.73,2.738,4.347,1.062,2.101,2248.452,3.822,7.014,2.12,511.662,11.928,1.303,6.98,2.48,9.408,10.491,78.289,1.807,117.419,493.063,20.812,9.808,22.721,16.193,2.463,5.667,0.99,401.844,5.554,11.182,7.645,8.435,200.596,3.841,16.105,0.201,11.851,9.323,11.52,90.349,96.525,13.486,92.813,39.756,1.178,4.46,3.147,3.158,28.334,3598.418,36.468,2.72,4.993,114.749,2.89,48.293,534.944,24.912,11.342,36.459,19.528,13.362,20.006,2.065,68.821,11.74,0.57,7.164,5.707,19.093,1.746,194.055,2.354,20.708,98.017,7.315,7.692,65.192,19.81,0.65,0.496,41.189,2.909,0.18,0.816,22.282,2.826,38.299,6.148,10.867,4.42,14.485,7.838,10.604,39.754,13.881,1.847,8.84,18.13,240.886,1.977,5.328,165.249,0.435,5.1,6.661,2.715,3.524,21.275,30.752,21.531,1.702,105.731,14.101,3.577,4.055,10.052,379.7,6.627,9.247,0.749,61.061,33.263,6.829,10.028,318.875,6.519,0.56,52.48,18.433,16.147,86.891,3.823,8.587,33.831,104.889,4.088,7.08,64.691,2.235,2.084,8.677,9.418,4.221,1.155,10.47,59.646,5.087,26.917,9.952,5.343,11.676,40.192,1.604,1.623,8.578,2.956,16.231,1.48,151.554,4.88,33.568,4.24,0.193,0.36,1.398,3.92,1565.734,93.375,0.812,7.986,0.652,18.297,78.845,896.782,8.81,13.146,20.272,1.605,14.539,27.337,27.846,54.84,24.844,22.894,3.674,20.882,168.876,23.077,1.945,85.362,8.522,10.722,313.044,27.201,3.102,33.86,30.769,2.428,11.959,7.612,5.121
2018-04-12 09:00:00,21.359,7.666,55.98,21.124,6.204,0.509,33.766,17.225,3.556,15.093,58.258,3.847,17.272,209.27,1436.948,8.306,0.301,12.304,66.727,218.39,134.448,5.177,1.143,6.349,24.478,12.787,29.371,18.994,18.74,6.822,337.098,5.968,4.584,20.354,3.801,28.617,51.635,2.829,5.317,2.297,3.897,7.193,720.601,1.923,15.245,99.193,9.106,1.405,22.955,33.766,0.515,4.177,2.204,4.876,0.992,2.025,2453.044,4.335,7.388,2.123,545.127,11.907,0.988,7.313,2.057,10.841,10.475,82.687,2.072,129.464,581.788,19.546,7.702,21.545,15.971,1.899,5.778,1.067,457.702,5.858,9.863,7.285,8.375,238.213,3.489,19.121,0.21,9.093,9.874,13.051,96.91,105.211,13.704,92.035,41.718,1.411,5.225,3.086,3.921,28.017,3963.402,34.747,3.174,5.854,117.939,2.95,52.351,613.233,24.108,11.984,42.615,18.689,14.38,23.706,1.937,74.604,13.462,0.41,5.692,7.39,18.021,2.301,224.03,2.897,23.126,100.019,7.83,7.349,70.662,21.648,0.683,0.518,45.593,3.975,0.138,1.94,21.829,3.695,37.406,7.146,10.822,4.569,15.442,6.965,11.072,41.521,13.404,1.682,9.649,17.829,269.559,1.871,6.834,163.46,0.533,6.323,5.651,2.186,3.413,25.182,30.585,21.662,2.139,116.674,11.267,4.633,4.984,9.594,421.025,7.118,9.22,0.664,73.93,34.545,7.037,10.762,367.993,7.649,0.346,55.038,20.282,14.153,86.347,4.126,10.325,30.391,115.448,4.399,6.732,69.298,3.375,2.016,9.463,10.991,4.322,1.306,10.08,60.61,4.989,25.832,10.637,6.333,11.219,45.078,2.123,2.114,8.855,2.168,15.746,1.552,161.182,4.263,35.89,4.584,0.195,0.336,1.898,4.105,1721.499,98.119,1.039,7.75,0.574,16.137,81.48,932.091,9.103,10.753,21.116,1.702,14.483,23.384,25.306,58.346,26.268,25.411,4.288,20.04,184.989,27.124,2.321,94.591,11.195,13.977,328.407,25.323,3.464,37.743,27.407,2.5,13.771,9.254,6.659
2018-04-12 10:00:00,23.555,7.618,58.88,24.405,5.242,0.545,34.286,20.924,4.432,14.857,58.019,3.887,16.646,216.303,1504.343,8.981,0.421,11.31,67.539,248.987,139.425,4.903,0.998,7.542,23.659,11.975,28.823,19.43,21.162,7.156,398.213,7.345,4.124,19.806,4.624,27.595,59.686,3.579,8.301,1.305,4.802,6.956,770.872,1.25,13.922,93.663,9.853,1.299,27.322,35.16,0.499,6.126,2.699,4.8,1.1,2.245,2649.481,5.245,8.025,2.504,616.262,15.521,1.031,8.331,2.157,11.826,12.352,91.763,1.407,140.542,665.846,22.713,7.394,21.29,17.682,1.666,6.397,1.429,526.719,6.782,10.861,7.989,11.009,269.945,4.042,20.132,0.224,7.162,11.021,13.449,98.253,112.398,14.936,92.29,44.81,1.584,5.101,3.986,4.324,32.154,4388.117,41.32,3.439,4.658,124.58,3.152,54.683,691.276,24.832,11.612,43.898,18.31,14.176,26.171,1.911,81.922,15.026,0.504,5.389,7.735,19.246,1.545,239.643,3.34,28.819,107.564,9.666,8.04,71.781,22.511,0.907,0.565,46.196,4.235,0.321,1.996,24.108,1.791,39.051,8.416,8.826,4.229,15.815,8.302,11.972,51.092,12.705,1.827,10.29,18.601,306.255,2.684,6.94,172.549,0.822,6.034,5.943,2.177,3.16,32.271,31.276,24.448,2.095,125.192,10.746,6.754,4.562,11.439,438.916,7.941,9.872,0.614,87.839,34.709,8.545,12.252,419.611,9.037,0.358,60.358,22.263,17.065,99.337,4.185,10.494,28.903,132.4,4.695,6.093,76.317,3.199,2.303,8.213,10.579,6.513,0.963,9.219,62.121,5.628,29.436,11.028,4.484,11.417,52.734,2.272,2.682,9.528,2.608,17.504,1.816,169.732,5.011,39.537,5.674,0.188,0.461,2.308,4.512,1877.259,105.8,1.189,8.127,0.758,14.982,91.647,975.276,8.843,10.421,20.988,2.388,16.108,26.922,26.259,66.925,30.447,29.821,4.316,23.151,194.312,30.634,2.752,97.999,10.679,16.516,340.569,26.02,3.32,42.054,26.79,3.092,14.841,8.472,7.119
2018-04-12 11:00:00,28.658,7.24,61.51,26.202,5.222,0.623,38.069,24.218,3.582,16.494,63.541,4.279,20.734,220.614,1593.292,8.418,0.338,10.895,66.388,266.062,140.805,5.756,1.02,6.683,27.75,11.842,34.224,22.098,23.992,7.887,449.17,9.245,4.008,19.012,5.419,32.995,58.293,4.434,6.917,1.844,5.985,7.415,798.035,2.022,12.272,102.367,10.124,1.945,27.164,39.889,0.877,5.669,2.929,5.441,1.86,2.641,2818.421,5.301,7.548,2.776,661.97,16.44,1.362,9.263,2.231,12.876,14.438,103.903,3.459,143.251,739.679,24.682,7.233,22.157,19.526,1.943,7.553,1.488,578.88,8.469,11.923,8.549,10.802,298.643,4.75,20.909,0.307,8.457,12.931,15.74,104.449,121.091,15.994,98.373,48.887,2.025,5.34,4.909,4.952,37.022,4788.588,46.033,5.067,4.543,136.787,3.822,57.76,784.653,25.375,13.955,46.597,21.111,17.266,27.451,2.199,82.613,17.896,0.424,5.56,9.272,23.356,1.458,261.938,3.386,32.514,117.403,9.322,9.302,74.561,24.893,0.865,0.599,50.713,6.393,0.172,0.444,28.817,2.328,39.999,11.152,9.371,4.824,17.22,8.602,12.921,59.606,13.336,1.892,12.184,19.166,346.998,3.744,9.089,185.35,0.751,6.859,7.831,2.61,2.978,35.767,34.402,24.493,2.373,139.207,11.756,3.68,4.383,13.47,478.608,9.297,10.998,0.539,93.608,36.592,8.707,15.234,451.039,8.434,0.496,64.045,22.634,18.324,105.797,4.11,14.296,30.131,160.217,4.576,6.387,86.482,1.825,2.295,8.618,12.616,5.974,0.78,9.624,65.262,5.845,33.951,12.667,4.955,14.762,63.73,2.841,2.821,9.098,2.971,19.534,2.085,187.275,5.672,46.952,6.394,0.198,0.566,2.872,4.665,2034.082,116.708,1.07,9.117,0.889,16.705,105.687,1037.0,10.802,12.139,20.886,2.948,16.313,29.855,27.887,76.059,34.22,33.281,4.677,25.142,210.898,38.387,3.104,113.481,10.776,18.092,366.149,30.477,5.361,50.329,29.377,3.692,15.308,11.04,7.666
2018-04-12 12:00:00,31.808,8.133,64.423,27.741,6.168,0.955,40.937,27.567,3.86,17.356,71.503,4.993,24.274,233.106,1732.104,10.062,0.553,10.892,66.925,278.962,153.369,6.384,1.059,8.033,31.387,13.071,38.398,21.283,25.963,8.627,493.454,8.245,4.553,18.994,3.862,38.569,61.336,5.514,7.565,1.923,6.686,7.636,841.056,1.605,15.781,112.134,11.775,2.173,31.234,45.014,1.336,5.954,4.617,6.03,1.679,2.737,2977.528,6.236,9.947,2.735,699.327,18.194,2.127,10.309,2.859,14.74,16.35,119.4,1.756,144.271,805.232,28.374,7.571,23.086,19.852,3.01,9.392,2.006,618.429,7.953,11.836,9.933,11.403,317.971,6.05,24.031,0.286,9.23,12.644,18.921,117.774,126.857,17.888,105.251,53.187,2.194,6.922,6.253,8.327,35.25,5080.371,49.107,4.592,5.799,145.004,4.996,62.809,887.781,26.962,17.701,51.418,21.203,16.506,31.631,2.467,82.67,20.84,0.411,6.615,11.256,25.058,1.798,275.587,4.325,38.474,124.866,11.08,10.45,77.28,29.054,0.98,0.493,52.477,5.056,0.211,0.605,32.256,2.138,40.295,12.764,11.869,5.089,17.211,9.741,12.988,59.683,15.65,2.265,13.177,22.715,382.696,4.001,7.688,192.39,0.974,7.548,8.145,2.437,3.758,39.564,38.855,24.316,2.812,155.001,12.629,4.03,4.819,14.278,516.398,11.089,11.331,0.503,98.474,37.852,8.736,16.982,468.305,9.436,0.481,72.692,27.064,21.037,118.711,4.377,14.197,32.737,185.621,5.481,6.043,100.107,2.32,2.528,9.406,15.294,6.492,0.824,10.663,67.744,6.273,38.532,14.534,5.22,15.057,70.607,2.52,3.195,10.068,3.441,24.765,1.808,199.327,5.846,58.947,8.369,0.272,0.702,3.089,5.109,2157.303,124.295,1.256,10.129,1.543,18.439,119.219,1114.805,13.048,12.169,21.804,3.099,17.821,32.946,26.782,85.281,37.234,35.559,5.895,26.577,235.802,36.279,4.215,135.052,13.76,20.774,387.046,33.749,5.962,49.966,30.687,4.637,17.837,10.621,8.93
2018-04-12 13:00:00,34.783,10.168,70.003,29.802,7.494,1.085,42.167,30.488,3.287,17.953,69.883,4.993,24.4,239.479,1822.248,11.006,0.265,11.013,71.934,288.918,168.352,8.29,1.26,9.787,35.941,15.107,39.662,22.577,26.365,8.924,513.91,8.194,4.839,20.56,3.905,39.751,62.397,7.144,9.787,2.171,7.167,8.545,865.426,2.491,15.426,118.184,13.14,2.259,35.003,43.005,1.555,6.881,5.146,6.831,2.007,3.414,3096.403,8.794,12.054,3.582,718.202,20.916,3.028,11.421,3.131,17.246,20.009,128.438,2.023,150.574,838.062,29.952,7.957,28.645,21.722,2.57,9.764,2.387,634.44,7.841,13.897,12.1,13.041,317.356,6.568,26.827,0.305,9.351,12.435,20.616,125.11,136.117,21.882,107.374,56.16,2.44,7.494,6.8,7.334,39.907,5282.021,54.38,4.816,5.764,149.355,5.938,69.189,973.217,27.399,20.076,58.144,24.504,19.817,35.662,2.331,86.462,24.633,0.389,7.831,13.024,26.392,1.98,288.001,5.008,40.75,128.549,13.966,11.343,80.711,30.404,1.058,0.479,54.119,5.927,0.298,0.678,35.523,2.338,43.366,13.043,13.278,4.727,17.837,10.842,12.895,66.348,14.454,2.609,14.854,26.115,412.015,3.701,7.94,201.257,1.154,8.463,10.925,2.728,4.696,40.413,39.713,26.954,2.786,165.512,14.295,4.997,5.048,15.686,552.574,12.881,12.152,0.758,100.3,39.211,9.326,17.93,479.635,12.014,0.726,77.846,30.636,22.866,136.671,5.832,14.409,33.554,193.683,6.366,6.032,106.281,2.289,2.664,9.944,16.574,8.059,1.098,13.568,65.831,7.109,43.029,15.841,5.919,15.838,75.073,3.257,3.889,10.546,3.538,20.653,2.562,211.925,6.291,67.213,10.078,0.418,0.966,3.268,5.234,2270.362,130.186,1.511,10.87,1.33,21.067,127.754,1193.143,12.314,11.598,26.006,3.388,19.561,34.019,27.738,90.409,40.427,37.191,7.364,27.524,253.337,40.531,6.388,156.83,16.197,22.459,408.349,33.412,5.903,51.287,36.562,5.185,21.198,10.579,9.406
2018-04-12 14:00:00,38.002,9.935,74.036,32.567,8.968,1.214,45.663,31.399,2.915,20.695,71.876,5.154,26.45,252.175,1900.965,13.291,0.227,11.632,79.3,287.556,173.463,7.045,1.758,13.101,41.46,16.673,43.04,24.903,28.293,10.347,546.684,9.941,4.704,23.692,3.964,39.59,57.303,9.05,10.97,2.693,7.812,9.145,892.033,2.577,20.76,124.054,14.965,2.799,37.155,48.646,1.824,7.735,4.102,7.389,2.35,3.935,3223.435,10.256,12.719,4.11,741.22,21.333,3.725,13.046,3.305,18.184,21.38,141.024,2.342,164.383,872.967,33.463,9.124,27.068,24.087,2.918,9.932,2.368,654.068,8.51,13.932,12.965,15.029,318.253,6.895,27.077,0.365,12.053,15.978,23.584,125.685,143.465,23.662,119.978,58.251,2.801,9.908,7.922,7.173,40.788,5423.364,56.992,6.077,6.133,164.773,6.974,72.805,1058.57,30.084,24.746,62.369,23.514,19.36,41.454,2.411,96.593,26.475,0.37,10.147,14.098,27.786,2.182,275.985,5.312,47.347,137.686,15.872,12.744,87.026,31.785,1.096,0.558,55.02,6.125,0.387,1.358,38.526,2.93,44.519,14.835,13.965,5.287,20.55,12.31,13.049,67.535,16.416,2.991,15.821,27.526,438.095,4.446,8.163,209.57,0.966,9.353,10.684,3.394,4.527,41.279,44.161,29.043,3.937,174.337,16.37,5.203,6.763,16.635,576.518,14.757,13.477,0.916,102.101,42.899,10.88,19.283,486.382,11.319,0.756,80.495,32.248,24.002,145.104,7.505,17.423,37.613,195.811,6.097,7.521,109.985,2.636,2.536,11.551,17.241,7.818,1.13,15.207,76.819,8.294,46.093,17.349,7.051,19.38,79.717,4.551,3.6,11.511,4.234,21.616,2.56,230.047,7.074,72.476,11.933,0.392,1.288,3.329,6.05,2358.876,143.666,1.389,12.271,1.617,22.635,137.352,1267.53,13.789,13.835,28.608,3.542,20.14,37.792,31.912,94.07,45.9,40.03,8.926,30.125,266.984,39.62,7.184,165.638,17.776,24.397,427.165,34.591,6.365,56.496,36.969,6.37,25.018,10.913,9.769
2018-04-12 15:00:00,39.873,11.481,82.61,32.33,9.669,1.533,55.143,34.13,3.267,26.465,80.118,6.156,30.236,282.332,2117.381,14.294,0.466,14.519,87.308,301.135,191.844,8.479,1.947,12.845,49.947,19.086,46.488,29.163,28.18,12.46,556.51,12.236,6.228,27.693,4.083,41.443,60.868,10.035,12.14,3.721,8.568,10.928,946.222,2.883,21.927,145.332,17.275,3.149,40.725,56.03,2.228,6.833,4.502,8.009,2.511,4.314,3340.814,10.882,10.964,4.385,795.933,23.073,4.112,13.536,3.82,19.839,23.95,152.433,3.156,169.024,911.544,37.107,9.394,30.805,31.128,2.844,9.757,2.373,707.239,9.121,18.37,14.395,15.437,343.65,7.19,29.298,0.458,11.552,20.695,26.78,134.343,151.723,27.09,134.569,57.293,2.851,10.963,8.744,7.355,45.148,5674.526,62.932,6.631,6.923,185.938,8.608,80.783,1095.917,33.99,25.639,76.525,30.489,22.247,47.938,2.564,109.532,29.108,0.338,9.864,14.456,30.417,2.579,283.02,6.467,51.746,144.219,17.991,16.059,94.871,38.33,1.235,0.502,61.629,7.733,0.519,1.749,43.949,3.3,48.66,16.968,14.906,6.008,24.661,16.736,17.839,71.892,19.397,3.194,17.493,32.388,471.445,5.49,9.184,227.83,1.319,11.723,11.606,4.277,5.281,43.353,50.629,33.417,3.643,189.131,20.033,6.111,8.491,19.561,616.055,16.59,13.744,1.15,96.84,46.322,11.071,21.135,487.571,12.095,0.807,82.316,38.166,26.765,161.24,6.882,19.297,41.748,197.222,7.73,8.965,124.526,3.255,3.437,13.331,18.001,7.788,1.153,20.845,80.198,9.387,49.179,18.739,9.195,22.236,88.255,5.365,3.571,13.111,4.725,24.669,2.673,240.959,9.693,74.151,12.625,0.905,1.628,3.797,6.402,2468.571,161.757,1.634,12.977,2.175,27.247,152.818,1380.874,15.597,14.03,36.28,4.153,21.985,42.269,39.004,99.108,52.076,43.848,10.191,32.215,292.924,39.948,7.21,190.09,18.839,24.274,454.815,41.295,7.392,61.283,42.993,6.514,30.139,13.535,11.264
2018-04-12 16:00:00,42.736,13.25,88.738,35.723,11.97,1.669,64.364,37.273,4.359,33.106,93.23,8.059,31.86,325.93,2351.854,17.672,0.373,17.806,99.333,320.598,208.724,9.694,2.305,13.357,58.228,21.837,54.962,38.17,30.735,12.503,578.052,13.615,8.187,29.039,6.017,46.0,67.362,10.97,13.703,5.307,9.391,12.326,1031.69,3.507,24.733,158.665,18.252,3.821,43.596,62.605,2.909,6.987,5.446,8.533,2.907,5.793,3508.659,12.291,12.869,5.091,836.02,24.666,4.525,13.5,4.087,18.329,27.553,168.594,3.66,180.343,961.828,44.567,12.112,38.429,33.41,4.982,10.217,2.706,736.846,10.623,21.869,16.5,19.185,378.304,7.519,31.819,0.585,10.769,25.103,28.517,152.66,156.289,31.297,151.577,56.529,2.968,13.2,9.678,8.183,49.272,5921.111,68.567,5.597,8.617,220.125,8.938,91.208,1153.53,40.187,27.956,81.401,31.517,24.07,49.921,3.04,117.473,32.174,0.35,11.034,15.173,33.422,2.808,293.295,8.156,52.488,161.408,20.053,18.109,102.188,42.701,1.238,0.591,65.486,8.43,0.584,2.357,46.882,4.099,52.934,18.304,17.997,7.585,26.895,19.385,19.697,80.383,22.963,4.232,19.023,35.767,481.298,7.288,11.566,258.131,1.482,13.541,14.427,5.179,6.229,44.163,55.37,38.538,4.203,205.702,23.825,6.345,9.593,22.597,653.632,17.716,15.495,1.551,95.026,52.438,12.1,25.797,504.229,12.791,1.019,90.327,42.341,33.625,183.557,13.383,19.448,47.652,195.526,10.302,9.753,131.109,3.679,4.401,16.196,20.554,9.043,1.211,21.011,84.452,11.687,54.317,21.955,12.024,25.51,95.857,5.731,3.761,14.881,5.146,27.195,2.831,257.642,9.246,80.207,14.239,1.146,2.192,4.248,6.871,2629.69,172.389,2.096,14.028,2.479,27.659,166.108,1483.185,18.835,17.152,40.973,4.5,27.969,52.458,44.275,104.112,60.699,50.371,11.414,37.419,319.213,44.098,7.261,216.759,20.684,23.492,511.398,51.008,9.696,66.648,49.455,7.101,31.202,13.974,12.173
