timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-02-04 19:00:00,3.076,1.688,2.036,17.148,0.257,5.523,1.299,0.617,5.204,1.692,4.352,3.801,3.481,4.644
2018-02-04 20:00:00,3.017,1.598,2.099,17.119,0.309,5.222,1.232,0.644,5.15,1.614,4.351,3.818,2.826,4.999
2018-02-04 21:00:00,3.091,1.582,2.127,17.646,0.337,5.066,1.297,0.503,3.727,1.611,3.909,3.775,2.614,5.223
2018-02-04 22:00:00,3.096,1.603,2.155,17.0,0.447,5.226,1.306,0.426,3.589,1.655,3.915,2.921,2.441,5.071
2018-02-04 23:00:00,3.213,1.596,2.296,17.295,0.564,4.836,1.392,0.429,3.617,1.68,3.972,2.698,2.938,5.162
2018-02-05 00:00:00,3.345,1.553,2.102,18.299,0.462,5.174,1.567,0.442,3.893,1.765,3.019,2.332,2.562,5.288
2018-02-05 01:00:00,3.491,1.586,2.043,18.521,0.5,5.246,1.633,0.427,4.035,1.755,2.701,2.335,2.481,5.176
2018-02-05 02:00:00,3.545,1.801,2.049,18.518,0.579,4.833,1.696,0.431,4.103,1.76,2.905,2.16,2.598,5.423
2018-02-05 03:00:00,3.509,2.073,2.085,19.477,0.717,5.115,1.731,0.438,4.162,1.813,3.173,2.351,3.115,5.269
2018-02-05 04:00:00,3.798,1.991,2.113,19.572,0.861,5.014,1.763,0.463,3.954,1.826,3.221,2.741,3.087,5.365
2018-02-05 05:00:00,3.984,2.128,2.167,19.104,0.562,5.186,1.7,0.482,3.895,1.867,3.863,3.102,5.277,5.105
2018-02-05 06:00:00,3.613,2.559,2.031,19.863,0.463,5.376,1.706,0.716,6.313,1.763,4.144,4.096,5.311,4.986
2018-02-05 07:00:00,3.859,3.035,2.199,23.71,0.287,6.685,1.856,0.755,6.038,1.968,4.411,6.315,5.045,5.155
2018-02-05 08:00:00,4.582,3.575,2.52,27.128,0.432,9.537,2.147,0.93,6.711,2.324,4.371,7.278,4.994,5.18
2018-02-05 09:00:00,5.108,3.471,3.283,27.394,0.537,10.063,2.188,1.127,7.372,2.425,5.896,8.539,4.58,6.174
2018-02-05 10:00:00,4.952,3.509,3.205,23.983,0.542,9.198,2.062,1.33,7.44,2.392,6.351,9.231,4.412,7.035
2018-02-05 11:00:00,5.048,3.34,2.998,22.668,0.654,10.395,2.06,1.369,7.408,2.538,4.598,9.263,4.086,6.962
2018-02-05 12:00:00,4.901,3.066,3.016,21.534,0.708,9.685,1.901,1.32,7.197,2.566,3.623,9.3,3.657,6.535
2018-02-05 13:00:00,4.785,2.874,2.994,20.629,0.613,9.014,1.822,1.259,7.362,2.406,3.219,9.715,3.392,6.361
2018-02-05 14:00:00,5.132,2.705,2.867,20.68,0.605,8.918,1.684,1.182,6.453,2.102,2.781,8.743,3.437,5.766
2018-02-05 15:00:00,5.106,2.307,2.805,21.696,0.917,9.475,1.649,1.147,6.073,1.894,2.591,8.223,3.806,5.429
2018-02-05 16:00:00,4.605,2.935,2.956,22.451,1.051,9.17,1.893,1.21,6.58,2.067,3.131,8.179,4.254,5.436
2018-02-05 17:00:00,4.744,3.307,3.241,26.425,0.866,8.96,1.951,1.283,7.243,2.484,3.99,8.808,4.428,5.982
2018-02-05 18:00:00,5.356,3.444,3.605,29.76,0.9,8.595,2.017,1.382,8.162,2.806,5.039,7.664,4.602,6.504
2018-02-05 19:00:00,5.303,3.636,4.297,31.054,0.93,9.29,2.101,1.294,8.912,3.436,7.65,6.929,5.216,7.568
2018-02-05 20:00:00,5.384,3.906,4.647,32.984,0.94,9.799,2.179,1.4,9.914,3.442,8.226,7.718,4.351,8.322
2018-02-05 21:00:00,5.598,3.864,4.921,35.008,1.09,10.022,2.243,1.261,8.792,3.567,8.122,8.096,4.651,8.675
2018-02-05 22:00:00,5.657,3.891,4.834,35.755,1.62,10.595,2.298,1.089,8.885,3.609,8.622,6.81,5.417,9.188
2018-02-05 23:00:00,5.928,3.895,5.111,36.804,1.577,10.518,2.358,1.15,8.966,3.777,8.447,6.76,5.751,9.986
2018-02-06 00:00:00,5.882,4.133,4.689,35.904,1.538,10.076,2.391,1.157,9.344,3.913,6.837,6.542,5.663,10.413
2018-02-06 01:00:00,5.934,3.905,4.478,35.553,1.58,10.114,2.399,1.077,9.522,3.765,6.978,6.964,5.249,10.319
2018-02-06 02:00:00,5.861,3.992,4.322,34.467,1.568,9.01,2.367,1.096,9.576,3.711,7.2,6.865,5.137,10.392
2018-02-06 03:00:00,6.03,4.219,4.187,36.359,1.51,9.931,2.443,1.049,9.484,3.654,7.333,6.905,5.671,10.528
2018-02-06 04:00:00,6.826,4.152,4.017,38.426,1.697,11.176,2.441,0.997,9.509,3.479,7.582,7.36,5.523,10.723
2018-02-06 05:00:00,6.635,4.152,3.854,36.33,1.513,11.0,2.518,0.941,9.668,3.327,8.163,7.637,7.903,10.763
2018-02-06 06:00:00,5.647,4.238,3.766,33.638,1.099,9.998,2.558,1.147,12.236,3.414,8.529,9.886,7.672,10.707
2018-02-06 07:00:00,5.394,4.321,3.751,32.408,1.083,9.214,2.468,1.165,11.619,3.083,8.165,12.448,8.065,10.451
2018-02-06 08:00:00,5.259,4.349,3.56,30.368,1.056,9.915,2.152,1.173,11.018,2.998,7.528,11.633,7.309,10.214
2018-02-06 09:00:00,5.109,3.99,3.838,28.283,0.96,10.023,2.046,1.272,9.568,2.556,8.31,10.797,6.434,8.985
2018-02-06 10:00:00,4.845,3.269,3.351,26.572,0.747,9.625,2.051,1.363,8.01,2.267,6.786,9.611,5.885,8.247
2018-02-06 11:00:00,4.931,2.787,2.708,24.514,0.538,10.615,2.001,1.267,6.946,2.104,4.238,8.076,5.198,7.655
2018-02-06 12:00:00,4.374,2.435,2.453,21.467,0.402,9.15,1.87,1.115,6.297,1.976,3.639,7.501,4.548,7.187
2018-02-06 13:00:00,3.98,2.225,2.306,18.861,0.399,7.698,1.866,0.998,5.872,1.735,3.105,7.182,4.145,6.224
2018-02-06 14:00:00,4.168,2.125,2.237,17.329,0.482,6.887,1.718,0.95,5.271,1.617,2.88,6.56,3.903,5.302
2018-02-06 15:00:00,4.05,2.067,2.184,16.069,0.759,6.639,1.536,0.934,4.869,1.59,2.838,5.93,3.907,4.893
2018-02-06 16:00:00,3.627,2.301,2.238,17.149,0.845,6.668,1.691,0.954,5.203,1.613,3.226,5.689,4.12,5.302
2018-02-06 17:00:00,3.706,2.332,2.351,19.994,0.569,6.382,1.56,0.974,5.46,1.847,3.878,6.276,4.079,5.57
2018-02-06 18:00:00,4.313,2.389,2.46,21.538,0.525,6.178,1.512,1.032,6.157,1.868,4.139,5.506,4.165,5.543
2018-02-06 19:00:00,4.116,2.367,2.828,22.867,0.712,6.511,1.638,0.971,6.419,2.192,6.306,5.12,4.365,6.084
2018-02-06 20:00:00,4.054,2.665,2.948,23.985,0.605,6.618,1.781,1.017,6.618,2.125,6.59,5.385,3.515,7.465
2018-02-06 21:00:00,4.084,3.048,3.243,24.525,0.866,6.623,1.903,0.828,5.504,2.141,6.422,5.522,4.273,8.743
2018-02-06 22:00:00,4.137,3.324,3.613,23.633,1.019,6.373,1.913,0.782,5.476,2.491,6.629,4.456,5.11,9.355
2018-02-06 23:00:00,4.559,3.466,4.151,26.954,1.071,7.438,2.17,0.876,5.705,2.794,6.724,4.217,5.45,10.118
2018-02-07 00:00:00,5.274,3.69,4.107,32.071,1.258,9.046,2.415,0.918,6.317,3.331,5.877,3.989,5.219,10.8
2018-02-07 01:00:00,5.647,4.078,4.293,33.637,1.347,9.629,2.588,0.917,7.37,3.49,6.599,4.932,5.186,11.185
2018-02-07 02:00:00,5.838,4.283,4.523,34.844,1.464,9.042,2.742,1.002,8.254,3.705,7.17,5.402,5.516,11.878
2018-02-07 03:00:00,6.029,4.434,4.88,37.167,1.56,9.58,2.884,1.079,8.563,4.033,7.718,5.885,6.341,12.465
2018-02-07 04:00:00,6.687,4.244,5.021,38.585,1.851,10.041,2.992,1.093,8.976,4.131,7.787,6.532,6.318,13.129
2018-02-07 05:00:00,6.685,4.084,5.074,38.079,1.641,10.692,2.945,1.145,8.971,4.201,8.525,6.968,8.678,13.156
2018-02-07 06:00:00,5.89,4.081,4.602,37.394,1.442,10.837,2.916,1.304,11.62,4.098,8.89,9.245,8.649,13.211
2018-02-07 07:00:00,5.91,4.284,4.4,37.717,1.329,10.505,2.833,1.273,10.869,3.752,8.312,11.634,8.763,12.973
2018-02-07 08:00:00,5.83,4.198,4.266,35.347,1.078,10.892,2.708,1.319,10.693,3.316,7.975,11.864,8.052,12.604
2018-02-07 09:00:00,5.476,4.391,4.656,31.603,0.922,10.062,2.425,1.476,10.172,3.267,9.825,11.757,7.502,11.749
2018-02-07 10:00:00,5.229,4.207,4.219,29.131,0.757,9.388,2.489,1.595,9.459,3.264,9.303,11.005,6.725,11.142
2018-02-07 11:00:00,5.187,3.45,3.525,28.111,0.663,10.831,2.257,1.565,8.701,3.062,5.862,10.005,6.386,10.32
2018-02-07 12:00:00,4.937,3.269,3.248,26.626,0.778,9.927,2.219,1.431,7.79,2.859,5.004,9.172,5.877,9.67
2018-02-07 13:00:00,4.747,3.377,3.072,25.973,0.729,9.231,2.231,1.297,7.472,2.599,5.236,8.858,5.502,8.942
2018-02-07 14:00:00,5.056,3.417,2.982,25.445,0.795,8.722,2.188,1.24,7.422,2.441,5.008,8.689,5.388,8.382
2018-02-07 15:00:00,5.221,3.128,2.907,26.503,1.091,9.218,1.991,1.229,7.319,2.335,5.11,8.653,5.529,8.167
2018-02-07 16:00:00,5.137,3.145,2.898,28.619,1.137,9.474,2.265,1.245,7.56,2.341,5.056,8.403,5.546,8.554
2018-02-07 17:00:00,5.108,3.014,2.929,30.927,0.903,9.075,2.351,1.21,7.557,2.507,4.897,8.542,5.398,8.25
2018-02-07 18:00:00,5.134,3.078,2.929,30.103,0.821,7.86,2.115,1.207,7.623,2.351,4.728,6.906,5.025,8.106
2018-02-07 19:00:00,4.736,3.178,3.248,29.061,0.716,8.135,2.025,1.085,7.454,2.655,6.764,6.086,4.492,7.897
2018-02-07 20:00:00,4.74,3.1,3.276,29.691,0.694,8.783,2.1,1.108,7.443,2.506,6.965,5.954,3.679,8.035
2018-02-07 21:00:00,4.863,3.096,3.305,29.866,0.759,8.636,2.087,0.893,6.109,2.264,6.714,6.055,3.729,8.219
2018-02-07 22:00:00,5.044,3.26,3.324,30.179,1.022,9.055,2.372,0.811,5.773,2.47,6.888,4.612,4.184,7.639
2018-02-07 23:00:00,5.34,3.252,3.606,32.787,0.918,9.345,2.562,0.884,5.511,2.773,6.592,4.474,4.478,7.21
2018-02-08 00:00:00,5.655,3.456,3.274,34.229,0.927,9.785,2.652,0.832,6.61,2.766,4.91,4.54,4.364,7.358
2018-02-08 01:00:00,5.717,3.739,3.387,33.741,0.988,9.67,2.674,0.798,7.146,2.851,4.998,5.274,4.208,7.501
2018-02-08 02:00:00,5.653,3.896,3.487,32.907,1.006,8.591,2.784,0.817,7.887,2.919,5.425,5.437,4.451,8.038
2018-02-08 03:00:00,5.585,3.98,3.572,33.736,1.067,8.797,2.972,0.821,8.071,3.005,5.873,5.639,5.025,8.821
2018-02-08 04:00:00,6.072,3.996,3.589,34.903,1.291,9.24,3.149,0.858,8.162,3.03,6.232,6.135,4.917,9.152
2018-02-08 05:00:00,6.297,3.983,3.664,34.849,1.218,9.855,3.232,0.883,8.124,3.101,7.232,6.236,7.657,9.069
2018-02-08 06:00:00,5.761,4.252,3.674,35.294,0.967,9.935,3.296,1.111,11.204,3.28,8.036,8.599,8.096,9.182
2018-02-08 07:00:00,5.674,4.551,3.759,36.965,0.852,9.969,2.941,1.138,10.521,3.226,7.908,11.345,7.96,9.101
2018-02-08 08:00:00,5.548,4.347,3.67,33.093,0.657,10.427,2.974,1.155,10.387,2.916,7.345,11.222,7.249,9.174
2018-02-08 09:00:00,5.207,3.963,4.038,29.234,0.878,9.582,3.131,1.284,9.371,2.749,8.401,11.046,6.081,8.791
2018-02-08 10:00:00,5.015,3.665,3.618,26.391,0.817,8.794,2.671,1.416,8.386,2.566,7.786,10.633,4.921,8.5
2018-02-08 11:00:00,4.98,3.287,3.052,23.29,0.738,9.706,2.434,1.341,7.759,2.365,5.403,9.699,4.403,8.011
2018-02-08 12:00:00,4.586,3.146,3.031,18.912,0.769,8.046,2.186,1.288,7.181,2.401,3.911,9.216,4.156,7.142
2018-02-08 13:00:00,4.3,2.753,2.976,16.6,0.768,6.964,2.016,1.234,6.681,2.298,3.375,8.995,3.882,6.31
2018-02-08 14:00:00,4.387,2.361,2.723,15.627,0.813,6.264,1.804,1.091,6.117,1.914,2.913,8.41,3.483,5.439
2018-02-08 15:00:00,4.155,2.138,2.758,15.23,1.082,6.404,1.711,1.113,5.897,1.948,2.783,7.936,3.478,4.425
2018-02-08 16:00:00,3.954,2.595,2.914,16.939,0.995,7.031,1.977,1.173,6.207,2.116,3.196,7.736,4.095,4.889
2018-02-08 17:00:00,4.123,2.614,3.155,20.677,0.935,7.566,1.969,1.237,7.189,2.564,4.088,8.846,4.655,5.555
2018-02-08 18:00:00,4.9,2.789,3.669,25.329,1.036,7.692,1.992,1.381,8.864,2.897,4.574,8.086,4.937,6.461
2018-02-08 19:00:00,4.74,2.973,4.388,27.448,1.077,8.287,1.974,1.317,9.463,3.429,6.774,7.31,5.267,7.294
2018-02-08 20:00:00,4.822,3.329,4.72,29.148,1.173,8.947,2.193,1.422,9.907,3.55,7.157,7.705,4.351,7.762
2018-02-08 21:00:00,5.058,3.716,4.853,31.111,1.392,9.005,2.534,1.269,8.668,3.372,7.603,8.08,5.162,8.51
2018-02-08 22:00:00,5.321,3.778,4.79,31.723,1.804,9.565,2.605,1.125,8.543,3.56,7.881,6.687,5.874,9.366
2018-02-08 23:00:00,5.406,3.725,4.906,32.284,1.82,9.482,2.792,1.106,8.685,3.58,7.304,6.584,6.335,10.696
2018-02-09 00:00:00,5.481,3.72,4.44,32.765,1.769,9.516,2.738,1.09,8.411,3.666,5.682,5.774,6.658,11.419
2018-02-09 01:00:00,5.519,3.714,3.907,32.402,1.794,9.397,2.783,0.987,7.167,3.296,5.624,5.159,6.609,11.918
2018-02-09 02:00:00,5.558,4.172,3.473,32.174,1.801,8.59,2.862,0.931,7.073,3.014,6.092,4.894,6.677,12.78
2018-02-09 03:00:00,5.686,4.465,3.559,34.036,1.882,8.926,3.029,0.891,7.409,3.084,6.581,5.166,7.643,13.481
2018-02-09 04:00:00,6.255,4.572,3.652,35.291,2.245,9.424,2.906,0.936,7.892,3.18,7.127,5.925,7.824,14.424
2018-02-09 05:00:00,6.519,5.352,3.816,36.195,1.998,10.246,2.968,0.977,8.229,3.329,8.245,6.513,10.257,14.935
2018-02-09 06:00:00,6.147,5.885,4.177,37.37,1.866,11.323,3.2,1.203,11.133,3.721,8.726,8.975,10.988,15.216
2018-02-09 07:00:00,6.045,5.669,4.279,38.586,1.973,11.114,3.217,1.234,11.091,3.679,8.884,11.834,11.087,15.419
2018-02-09 08:00:00,5.828,5.175,3.824,36.238,1.637,11.496,2.969,1.22,10.575,3.122,7.955,11.429,10.006,15.009
2018-02-09 09:00:00,5.849,4.239,3.897,33.059,1.143,10.975,2.713,1.318,8.801,2.802,7.957,10.316,8.406,13.644
2018-02-09 10:00:00,5.468,3.615,3.454,29.536,0.821,9.993,2.292,1.416,7.665,2.568,6.708,9.499,7.0,11.709
2018-02-09 11:00:00,5.47,3.154,2.922,28.022,0.672,11.107,2.444,1.363,6.828,2.423,4.857,8.048,5.248,9.183
2018-02-09 12:00:00,5.202,2.794,2.725,25.652,0.577,10.168,2.34,1.226,6.278,2.211,3.68,7.531,4.584,7.498
2018-02-09 13:00:00,4.821,2.732,2.6,23.032,0.387,8.845,2.286,1.109,5.826,1.996,3.546,7.173,4.602,6.689
2018-02-09 14:00:00,4.981,2.786,2.577,21.76,0.497,8.316,2.209,1.07,5.471,1.923,3.527,6.715,4.632,6.223
2018-02-09 15:00:00,5.054,2.528,2.543,22.742,0.849,9.137,2.119,1.048,5.685,1.892,3.418,6.828,5.046,6.088
2018-02-09 16:00:00,4.9,2.745,2.558,25.058,0.908,9.796,2.207,1.089,6.426,1.896,4.041,6.986,5.289,6.251
2018-02-09 17:00:00,4.687,2.634,2.702,26.876,0.613,9.388,2.068,1.118,6.566,2.125,4.684,7.573,5.453,6.367
2018-02-09 18:00:00,5.054,2.693,2.895,27.517,0.671,8.603,1.955,1.163,7.205,2.209,4.926,6.383,5.344,6.564
2018-02-09 19:00:00,4.802,2.752,3.274,28.781,0.754,8.762,1.882,1.061,7.525,2.475,6.854,5.987,4.97,6.797
2018-02-09 20:00:00,4.5,2.732,3.273,28.039,0.868,8.2,1.947,1.094,7.594,2.259,6.866,5.884,3.824,7.209
2018-02-09 21:00:00,4.499,2.565,3.253,26.238,0.882,7.345,2.044,0.873,5.933,2.276,6.702,6.204,3.747,7.487
2018-02-09 22:00:00,4.58,2.461,3.226,26.54,1.109,7.465,2.033,0.749,5.565,2.367,6.645,4.617,4.489,7.335
2018-02-09 23:00:00,4.642,2.444,3.32,26.943,1.008,7.682,2.122,0.744,5.528,2.371,6.324,4.113,4.613,7.457
2018-02-10 00:00:00,4.703,2.308,2.936,27.331,0.966,8.39,2.19,0.718,5.493,2.437,4.362,3.665,4.153,7.456
2018-02-10 01:00:00,4.771,2.08,2.876,27.154,0.983,8.4,2.23,0.658,5.899,2.42,3.926,3.899,3.845,7.272
2018-02-10 02:00:00,4.68,2.246,2.913,26.447,0.994,7.391,2.239,0.674,6.005,2.502,4.099,3.805,3.824,7.29
2018-02-10 03:00:00,4.583,2.074,2.905,26.633,0.994,6.843,2.262,0.679,6.108,2.5,4.292,4.058,4.254,7.351
2018-02-10 04:00:00,5.061,1.767,2.942,26.504,1.13,6.865,2.277,0.711,6.113,2.586,4.416,4.209,4.137,7.667
2018-02-10 05:00:00,4.94,1.772,3.017,25.869,1.057,6.84,2.288,0.753,6.139,2.587,4.6,4.312,6.024,7.887
2018-02-10 06:00:00,4.686,1.634,3.012,25.024,1.034,6.741,2.296,0.972,8.736,2.629,4.829,6.149,5.538,7.979
2018-02-10 07:00:00,4.483,1.914,2.955,26.521,0.953,6.945,2.148,0.928,8.181,2.492,4.688,7.093,5.731,7.457
2018-02-10 08:00:00,4.117,1.751,2.895,23.978,0.854,6.776,2.053,0.971,7.925,2.39,4.257,6.345,4.777,7.222
2018-02-10 09:00:00,3.851,1.402,3.187,21.406,0.679,6.007,1.927,1.008,6.862,2.212,5.454,5.925,3.817,6.358
2018-02-10 10:00:00,3.656,1.156,2.838,20.168,0.52,5.821,1.852,1.015,6.183,2.068,5.019,5.231,3.0,5.273
2018-02-10 11:00:00,3.696,0.931,2.577,19.277,0.468,7.257,1.737,0.953,5.66,1.929,4.163,5.172,2.161,4.411
2018-02-10 12:00:00,3.448,0.813,2.408,17.225,0.391,6.407,1.518,0.825,4.955,1.801,3.323,4.5,2.103,3.51
2018-02-10 13:00:00,3.126,0.723,2.198,15.11,0.282,5.526,1.516,0.731,4.032,1.456,2.462,3.84,1.981,2.422
2018-02-10 14:00:00,3.169,0.676,2.1,14.169,0.178,4.977,1.686,0.696,3.157,1.547,1.953,3.287,1.685,1.683
2018-02-10 15:00:00,3.211,0.685,1.961,14.292,0.376,5.124,1.723,0.672,2.987,1.482,1.96,2.873,1.866,1.528
2018-02-10 16:00:00,3.395,0.835,1.882,16.492,0.372,6.062,2.004,0.644,3.206,1.399,2.115,2.776,2.313,2.005
2018-02-10 17:00:00,3.695,0.737,2.05,18.829,0.258,6.667,1.927,0.647,3.232,1.514,2.342,3.101,2.664,2.489
2018-02-10 18:00:00,4.194,0.77,1.99,20.385,0.271,6.867,1.817,0.613,3.989,1.47,2.378,3.19,2.423,2.75
2018-02-10 19:00:00,4.09,0.918,2.144,21.54,0.245,7.466,1.936,0.641,4.74,1.723,2.975,3.44,2.388,3.177
2018-02-10 20:00:00,4.034,1.053,2.289,22.61,0.278,7.357,1.856,0.696,4.982,1.77,3.316,3.582,1.852,3.483
2018-02-10 21:00:00,3.944,1.087,2.357,23.089,0.318,7.075,1.856,0.501,3.86,1.633,3.535,3.824,1.818,3.871
2018-02-10 22:00:00,4.241,1.148,2.397,23.727,0.346,7.805,1.677,0.469,3.627,1.731,3.956,2.756,1.945,4.0
2018-02-10 23:00:00,4.405,1.049,2.585,25.185,0.362,8.091,1.817,0.511,3.531,1.899,4.364,2.726,2.098,4.214
2018-02-11 00:00:00,4.608,1.074,2.389,26.383,0.421,7.905,1.965,0.522,4.297,1.978,3.173,2.469,2.27,4.259
2018-02-11 01:00:00,4.727,1.06,2.311,26.722,0.449,7.761,2.026,0.491,4.149,1.953,2.884,2.415,2.213,4.393
2018-02-11 02:00:00,4.747,1.182,2.375,26.846,0.477,7.16,2.069,0.529,4.245,2.018,3.682,2.255,2.295,4.526
2018-02-11 03:00:00,4.932,1.424,2.541,28.899,0.51,7.383,2.124,0.577,4.634,2.193,4.024,2.654,2.842,4.824
2018-02-11 04:00:00,5.44,1.542,2.648,28.975,0.676,7.585,2.153,0.625,5.099,2.253,4.37,3.163,2.9,4.882
2018-02-11 05:00:00,5.364,1.653,2.699,28.378,0.648,7.396,2.166,0.64,5.049,2.305,4.855,3.376,5.051,4.799
2018-02-11 06:00:00,5.197,1.838,2.662,28.53,0.633,7.482,2.285,0.869,7.781,2.381,5.337,5.353,4.902,4.798
2018-02-11 07:00:00,5.148,2.282,2.615,29.72,0.612,7.22,2.234,0.862,6.902,2.284,5.096,5.9,4.994,4.936
2018-02-11 08:00:00,5.005,2.253,2.548,28.796,0.574,7.813,2.034,0.804,6.856,2.176,5.206,5.726,4.679,4.744
2018-02-11 09:00:00,4.587,2.047,2.841,27.436,0.434,7.356,2.085,0.816,6.479,2.004,6.717,5.671,4.299,4.564
2018-02-11 10:00:00,4.377,1.874,2.612,25.719,0.348,7.076,2.074,0.85,5.651,1.858,5.995,4.692,3.772,4.501
2018-02-11 11:00:00,4.427,1.738,2.412,24.072,0.304,8.576,2.059,0.804,5.06,1.706,4.967,4.569,3.286,4.042
2018-02-11 12:00:00,4.071,1.634,2.323,21.697,0.271,7.772,1.913,0.849,4.674,1.562,4.605,4.159,2.944,3.709
2018-02-11 13:00:00,3.876,1.583,2.196,19.227,0.263,6.577,1.705,0.755,4.386,1.56,4.002,3.79,2.505,3.323
2018-02-11 14:00:00,3.781,1.578,2.069,17.801,0.258,6.151,1.658,0.685,4.28,1.425,3.429,3.584,2.655,3.033
2018-02-11 15:00:00,3.59,1.502,1.996,17.198,0.413,6.208,1.591,0.679,3.964,1.378,3.606,3.51,2.945,3.084
2018-02-11 16:00:00,3.577,1.449,1.946,17.215,0.377,6.152,1.869,0.649,4.201,1.331,3.832,3.341,2.983,3.402
2018-02-11 17:00:00,3.373,1.118,1.893,16.774,0.338,5.515,1.666,0.544,4.165,1.406,3.77,3.564,2.994,3.449
2018-02-11 18:00:00,3.466,0.903,1.86,15.814,0.309,5.292,1.529,0.553,4.34,1.329,3.695,3.407,2.838,3.513
2018-02-11 19:00:00,3.243,1.013,1.814,16.689,0.243,6.036,1.454,0.557,3.889,1.449,3.688,3.263,3.013,3.535
2018-02-11 20:00:00,2.981,1.058,1.802,16.144,0.254,5.778,1.376,0.575,3.696,1.332,3.619,3.248,2.294,3.55
2018-02-11 21:00:00,2.908,1.082,1.821,15.195,0.286,5.085,1.391,0.424,2.629,1.315,2.992,3.117,2.241,3.956
2018-02-11 22:00:00,2.949,1.077,1.837,14.544,0.338,5.039,1.426,0.352,2.334,1.394,2.511,2.271,2.347,4.075
2018-02-11 23:00:00,2.784,0.973,1.957,13.3,0.372,4.336,1.458,0.357,2.275,1.43,2.144,2.119,2.829,4.401
2018-02-12 00:00:00,2.726,1.042,1.791,13.118,0.389,3.917,1.474,0.369,2.475,1.502,1.601,1.667,2.659,4.404
2018-02-12 01:00:00,2.981,1.37,1.891,14.303,0.413,4.165,1.46,0.414,2.713,1.692,1.636,1.691,2.447,4.449
2018-02-12 02:00:00,3.128,1.614,2.257,15.015,0.421,4.265,1.481,0.521,2.552,2.118,1.7,1.468,2.523,4.75
2018-02-12 03:00:00,3.533,2.145,2.359,18.477,0.429,5.551,1.608,0.546,3.004,2.208,1.945,1.934,3.031,4.756
2018-02-12 04:00:00,4.555,1.937,2.408,22.983,0.595,7.007,1.775,0.572,3.914,2.175,2.248,2.715,3.048,4.784
2018-02-12 05:00:00,4.587,1.825,2.623,23.314,0.604,7.269,1.871,0.641,4.349,2.323,2.898,3.288,4.824,4.537
2018-02-12 06:00:00,4.1,2.269,2.667,23.755,0.499,7.428,1.777,0.9,6.828,2.495,3.574,4.397,4.326,4.596
2018-02-12 07:00:00,4.15,2.593,2.793,23.566,0.599,6.895,1.718,0.91,6.542,2.467,3.726,6.64,3.991,4.778
2018-02-12 08:00:00,3.96,2.645,2.705,22.47,0.583,7.096,1.708,0.931,6.441,2.318,4.049,6.909,4.076,4.722
2018-02-12 09:00:00,3.725,2.561,2.882,19.118,0.645,6.462,1.618,1.004,6.292,1.994,5.384,7.303,3.904,4.454
2018-02-12 10:00:00,3.467,2.459,2.514,16.142,0.511,5.723,1.467,1.075,6.131,1.751,5.146,7.395,3.705,4.373
2018-02-12 11:00:00,3.326,2.179,2.066,13.638,0.432,6.548,1.512,0.967,5.233,1.587,3.815,6.429,3.465,4.111
2018-02-12 12:00:00,3.113,1.846,1.878,11.235,0.359,5.553,1.372,0.843,4.067,1.413,3.388,5.495,3.25,3.796
2018-02-12 13:00:00,3.168,1.625,2.026,11.746,0.331,5.372,1.234,0.856,3.769,1.489,2.449,5.156,2.839,3.561
2018-02-12 14:00:00,3.344,1.339,2.101,11.674,0.349,5.195,1.084,0.861,3.407,1.482,1.886,4.795,2.624,3.144
2018-02-12 15:00:00,3.025,1.114,1.993,11.22,0.564,5.015,1.031,0.804,3.13,1.294,1.841,4.446,2.547,2.714
2018-02-12 16:00:00,2.907,1.499,1.985,11.506,0.622,5.137,1.319,0.817,3.527,1.264,1.995,4.341,2.887,2.894
2018-02-12 17:00:00,3.05,1.639,2.124,14.814,0.63,5.5,1.496,0.892,4.141,1.627,2.483,4.972,3.261,3.244
2018-02-12 18:00:00,3.853,1.78,2.405,18.046,0.576,6.021,1.405,1.029,5.075,1.901,2.719,4.836,3.431,3.497
2018-02-12 19:00:00,3.708,2.187,2.927,21.792,0.647,6.957,1.38,0.991,5.698,2.299,4.535,4.844,3.726,3.947
2018-02-12 20:00:00,3.889,2.638,3.108,22.785,0.734,7.219,1.613,1.071,6.394,2.321,5.024,5.312,3.01,4.592
2018-02-12 21:00:00,3.915,2.747,3.114,24.133,0.78,7.333,1.632,0.845,5.537,2.226,5.234,5.836,3.247,5.448
2018-02-12 22:00:00,4.38,2.704,3.148,26.074,0.953,8.195,1.979,0.768,5.505,2.341,5.624,4.605,3.788,6.013
2018-02-12 23:00:00,4.69,2.9,3.503,27.961,1.007,8.58,2.115,0.849,5.54,2.626,5.604,4.307,4.107,6.503
2018-02-13 00:00:00,4.714,3.09,3.239,28.306,0.941,8.077,2.418,0.829,6.024,2.736,4.407,3.915,3.97,6.705
2018-02-13 01:00:00,5.095,3.08,3.27,29.408,1.003,8.552,2.642,0.749,6.506,2.724,4.514,4.516,3.867,7.154
2018-02-13 02:00:00,5.276,3.431,3.582,30.361,1.086,8.069,2.745,0.775,6.851,2.924,5.145,4.611,4.085,7.609
2018-02-13 03:00:00,5.531,3.769,4.007,33.042,1.172,8.612,2.844,0.821,7.109,3.266,5.659,4.961,4.776,7.972
