timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-08-22 09:00:00,19.68,20.193,15.392,99.774,4.148,21.178,5.129,12.972,11.738,12.119,41.289,32.67,37.708,26.788
2018-08-22 10:00:00,21.124,20.762,14.864,100.241,4.054,23.933,5.47,13.054,13.654,13.035,42.586,32.527,41.09,27.337
2018-08-22 11:00:00,21.222,22.947,16.868,111.824,3.8,27.145,6.117,15.523,14.338,14.561,46.569,33.076,45.228,30.888
2018-08-22 12:00:00,21.257,26.404,17.148,110.462,3.318,25.052,5.544,15.073,14.285,14.758,47.703,32.841,45.469,29.908
2018-08-22 13:00:00,22.509,24.706,16.375,110.067,3.637,24.474,5.314,15.17,15.231,15.641,44.414,36.16,48.7,31.618
2018-08-22 14:00:00,23.469,27.072,16.787,110.106,4.162,24.799,6.217,16.875,14.47,17.588,49.795,43.029,49.712,35.38
2018-08-22 15:00:00,23.549,31.804,17.063,112.633,4.294,26.276,6.026,18.036,17.549,20.191,57.908,44.829,53.718,37.56
2018-08-22 16:00:00,25.661,34.003,19.205,115.522,4.888,29.747,7.148,18.458,18.548,18.942,60.523,43.935,60.065,39.852
2018-08-22 17:00:00,24.542,32.519,22.314,113.263,4.991,29.089,6.639,18.297,19.354,18.756,55.104,40.795,55.36,40.872
2018-08-22 18:00:00,19.985,27.891,20.261,97.065,4.985,24.402,5.903,16.23,20.059,20.113,54.115,42.727,55.602,40.461
2018-08-22 19:00:00,17.818,26.478,18.689,93.215,4.712,24.075,5.173,14.654,18.601,17.474,51.64,38.507,51.241,38.219
2018-08-22 20:00:00,19.536,25.607,16.339,86.549,4.675,22.263,4.933,14.036,14.871,15.791,47.223,34.226,46.198,36.914
2018-08-22 21:00:00,14.283,22.549,13.127,71.115,3.845,18.497,4.872,12.11,13.838,13.835,37.093,27.303,36.272,31.308
2018-08-22 22:00:00,11.102,18.654,10.057,60.817,3.034,14.872,3.688,9.535,10.972,10.975,29.81,21.256,28.253,25.176
2018-08-22 23:00:00,10.124,15.055,8.701,49.838,2.615,13.272,2.833,7.891,8.513,8.472,23.164,18.715,24.144,21.124
2018-08-23 00:00:00,8.326,13.98,7.33,45.539,2.157,11.313,2.506,7.609,6.711,7.484,21.96,16.645,22.198,19.007
2018-08-23 01:00:00,8.139,11.778,6.907,43.229,2.063,10.683,2.119,7.008,7.11,6.916,19.72,15.5,20.842,14.81
2018-08-23 02:00:00,7.411,10.952,6.834,42.566,1.995,10.585,1.915,6.959,6.472,6.655,19.142,15.6,20.515,13.952
2018-08-23 03:00:00,7.29,11.042,7.099,42.243,2.012,10.711,2.132,6.294,6.913,6.909,19.209,16.594,21.218,14.117
2018-08-23 04:00:00,7.933,11.766,7.707,46.179,2.184,11.767,2.065,6.629,7.424,8.7,21.342,17.469,22.709,15.111
2018-08-23 05:00:00,10.762,13.134,9.831,52.555,2.681,13.139,2.483,8.263,8.497,9.34,24.087,20.334,25.966,18.769
2018-08-23 06:00:00,13.167,15.068,12.422,63.975,2.899,16.593,3.361,8.635,10.763,12.613,29.718,23.706,28.763,23.271
2018-08-23 07:00:00,12.936,17.843,11.85,71.831,3.52,19.051,4.124,10.183,12.002,12.401,35.688,26.362,32.482,26.422
2018-08-23 08:00:00,14.809,20.655,14.478,81.668,4.168,20.966,3.792,14.856,11.822,12.646,37.94,31.57,34.356,28.282
2018-08-23 09:00:00,16.957,22.876,15.255,91.025,4.058,22.511,4.113,14.634,13.662,13.244,42.043,33.587,38.694,32.12
2018-08-23 10:00:00,18.47,25.367,17.0,98.63,4.206,23.311,4.826,15.58,13.999,14.433,44.69,37.686,40.287,32.824
2018-08-23 11:00:00,20.25,26.705,16.954,104.755,4.661,23.183,5.948,16.183,13.005,15.297,48.221,39.592,45.17,35.002
2018-08-23 12:00:00,22.077,26.597,15.585,108.645,4.862,24.491,6.678,17.863,14.633,15.081,47.41,36.234,46.875,36.553
2018-08-23 13:00:00,23.655,26.017,16.994,114.372,4.657,25.649,6.387,16.608,12.807,16.035,53.605,36.533,47.7,41.201
2018-08-23 14:00:00,26.111,27.352,19.546,117.426,4.999,26.477,6.505,17.733,14.378,18.101,55.262,38.41,49.232,43.194
2018-08-23 15:00:00,28.758,28.794,21.106,121.5,5.041,30.754,6.538,19.543,16.033,18.263,59.1,39.606,52.729,46.002
2018-08-23 16:00:00,29.753,30.598,20.691,125.691,4.948,33.236,7.155,19.781,17.149,20.474,60.779,45.82,52.76,46.102
2018-08-23 17:00:00,28.982,30.189,24.114,125.521,5.389,31.896,7.257,22.209,17.442,20.871,61.626,43.375,53.676,47.217
2018-08-23 18:00:00,28.4,30.044,20.965,120.221,4.941,31.294,9.269,17.799,17.153,18.321,57.061,40.184,50.229,43.868
2018-08-23 19:00:00,26.641,24.506,18.125,111.439,5.161,28.668,8.289,17.163,17.472,17.012,51.879,34.712,42.581,40.142
2018-08-23 20:00:00,22.117,23.334,16.529,100.306,3.42,25.776,6.598,14.506,13.803,14.917,45.784,30.067,39.324,36.476
2018-08-23 21:00:00,18.003,19.065,14.58,84.424,3.011,23.574,4.309,12.877,10.469,12.116,39.376,24.858,33.78,29.512
2018-08-23 22:00:00,13.362,14.962,10.726,63.72,2.782,16.946,3.478,8.899,9.283,9.53,28.287,21.339,25.691,24.489
2018-08-23 23:00:00,10.077,12.077,8.398,53.134,2.141,13.019,3.977,7.4,8.251,8.649,23.91,17.158,23.213,16.528
2018-08-24 00:00:00,9.317,11.492,7.267,51.486,2.23,11.192,4.146,6.482,7.274,7.464,21.228,15.671,21.231,13.947
2018-08-24 01:00:00,7.673,10.491,6.999,48.297,2.302,10.332,2.292,6.58,7.082,6.714,19.524,15.231,20.138,13.139
2018-08-24 02:00:00,7.112,10.511,6.448,40.629,2.024,9.94,2.011,6.592,6.57,6.709,19.736,15.526,19.672,13.482
2018-08-24 03:00:00,7.62,10.781,6.99,41.759,2.17,10.719,2.022,6.49,6.998,7.219,19.59,15.652,20.016,13.766
2018-08-24 04:00:00,8.382,11.301,8.152,44.67,2.755,11.678,2.167,7.743,7.83,8.608,21.599,17.062,22.347,16.769
2018-08-24 05:00:00,10.947,13.431,9.8,52.489,3.492,13.976,3.054,8.889,10.08,10.114,27.318,20.586,24.747,17.81
2018-08-24 06:00:00,11.045,16.123,12.845,63.734,3.34,16.642,3.273,10.256,11.723,11.526,29.699,25.113,28.542,21.857
2018-08-24 07:00:00,13.487,17.677,12.8,70.904,3.152,16.138,4.312,10.595,12.898,11.329,37.821,27.212,30.954,23.105
2018-08-24 08:00:00,16.249,17.747,11.702,79.454,3.312,20.001,3.961,10.237,13.454,11.173,36.563,29.564,36.112,25.572
2018-08-24 09:00:00,18.369,21.738,14.197,89.094,3.176,22.73,4.651,12.243,12.325,13.83,39.431,30.069,41.699,27.009
2018-08-24 10:00:00,21.349,23.482,17.172,104.374,3.634,23.522,5.226,13.803,13.833,17.583,45.004,33.888,45.195,27.851
2018-08-24 11:00:00,21.52,26.201,17.505,108.274,4.369,24.102,5.777,16.932,17.156,17.075,50.591,38.499,48.9,33.581
2018-08-24 12:00:00,24.436,28.152,19.434,114.551,4.598,25.001,6.327,18.214,19.148,18.909,54.939,38.959,51.55,34.957
2018-08-24 13:00:00,27.064,30.513,20.365,120.962,4.531,25.391,6.46,23.667,18.083,19.288,60.388,43.846,55.68,40.727
2018-08-24 14:00:00,29.864,30.416,22.018,129.291,5.161,27.881,6.706,21.248,17.836,21.536,61.874,47.011,55.58,45.24
2018-08-24 15:00:00,33.065,32.373,26.124,142.325,6.633,31.18,8.233,24.653,20.262,24.431,66.992,50.671,58.271,53.534
2018-08-24 16:00:00,33.586,35.377,25.878,145.846,7.448,32.775,7.343,27.148,21.319,26.303,69.954,55.065,61.416,55.527
2018-08-24 17:00:00,35.47,34.685,25.676,148.05,6.513,31.747,7.269,25.166,21.819,25.254,69.267,58.118,59.313,55.942
2018-08-24 18:00:00,30.007,32.984,22.481,133.298,6.105,30.757,9.18,22.626,18.987,21.309,64.173,50.346,54.574,53.4
2018-08-24 19:00:00,27.521,27.524,20.203,125.095,5.216,28.58,7.099,20.672,18.415,21.694,58.928,46.246,49.495,46.979
2018-08-24 20:00:00,25.085,25.2,18.196,113.519,5.475,30.677,6.027,17.291,17.611,17.536,50.583,42.833,44.373,42.805
2018-08-24 21:00:00,20.594,20.339,15.024,92.484,3.196,24.338,4.961,13.033,15.333,15.596,40.419,36.357,40.81,34.737
2018-08-24 22:00:00,15.194,16.345,10.9,73.545,2.66,18.984,4.141,10.57,12.395,11.66,32.008,26.837,31.534,24.224
2018-08-24 23:00:00,11.337,12.192,9.15,62.382,2.663,16.183,5.124,8.248,8.376,9.87,26.376,21.579,24.504,20.302
2018-08-25 00:00:00,9.527,11.257,7.578,54.898,2.608,12.893,2.281,6.898,7.33,7.444,22.511,18.502,23.615,16.752
2018-08-25 01:00:00,8.993,11.145,7.236,48.006,1.929,11.658,2.194,6.414,6.615,7.138,21.355,16.425,23.455,15.371
2018-08-25 02:00:00,8.414,10.932,7.401,45.363,2.001,12.214,2.071,6.533,6.363,6.991,20.054,16.065,22.528,14.167
2018-08-25 03:00:00,8.011,11.405,7.048,44.323,2.272,10.937,1.987,7.193,6.815,6.836,19.75,16.04,22.158,13.777
2018-08-25 04:00:00,7.743,11.789,7.868,44.634,2.396,11.008,2.371,7.369,7.032,6.925,20.513,16.029,23.066,14.445
2018-08-25 05:00:00,9.663,12.989,7.944,49.536,2.434,11.719,2.626,7.807,6.825,7.447,21.575,17.448,24.051,15.117
2018-08-25 06:00:00,11.532,14.182,9.352,54.886,3.358,14.419,3.083,9.235,8.057,8.873,26.929,21.717,26.415,18.795
2018-08-25 07:00:00,13.07,16.981,11.888,70.586,3.513,19.576,4.477,10.797,9.205,10.199,34.272,27.241,30.68,22.744
2018-08-25 08:00:00,15.846,20.85,13.606,80.342,3.882,22.813,6.206,12.178,11.125,11.956,40.18,30.691,35.152,28.476
2018-08-25 09:00:00,18.845,23.75,16.649,99.689,3.912,25.278,5.617,13.83,12.228,13.216,48.318,33.285,39.351,30.178
2018-08-25 10:00:00,24.52,25.596,20.22,112.969,4.798,27.1,5.833,16.904,14.262,16.121,56.018,37.665,45.795,35.229
2018-08-25 11:00:00,30.571,29.998,20.788,125.873,5.576,29.145,6.624,18.529,17.004,20.001,56.728,41.025,51.401,39.235
2018-08-25 12:00:00,30.379,30.002,23.409,128.836,5.492,30.119,6.959,18.875,16.055,19.588,58.356,40.651,53.862,46.743
2018-08-25 13:00:00,30.799,31.498,24.733,131.405,7.267,30.329,7.395,20.327,16.377,23.971,59.951,44.491,55.938,46.312
2018-08-25 14:00:00,32.072,33.221,26.785,133.767,8.232,30.964,7.42,21.458,19.733,24.957,63.182,45.539,54.497,48.857
2018-08-25 15:00:00,33.882,35.79,26.686,137.11,7.758,31.89,7.597,23.24,22.742,24.815,72.381,49.021,55.732,54.618
2018-08-25 16:00:00,33.57,34.514,26.261,139.548,6.544,33.673,7.903,23.729,20.768,25.671,69.174,52.028,58.556,54.499
2018-08-25 17:00:00,34.077,32.955,25.434,134.897,7.901,34.91,8.741,23.396,19.538,26.051,69.144,50.284,58.638,54.536
2018-08-25 18:00:00,31.277,29.02,24.193,127.089,7.161,34.39,8.094,21.109,19.489,24.263,63.424,48.106,57.103,52.342
2018-08-25 19:00:00,27.233,28.914,21.03,125.424,5.338,30.327,7.648,18.677,18.151,19.379,63.022,45.692,49.693,54.665
2018-08-25 20:00:00,23.901,24.245,16.697,114.024,5.112,29.34,7.003,16.813,16.354,18.111,53.378,40.746,46.206,43.038
2018-08-25 21:00:00,21.056,21.465,14.966,92.161,4.96,25.718,6.064,13.612,14.319,15.642,46.591,35.831,37.877,35.534
2018-08-25 22:00:00,15.966,17.672,10.988,71.667,3.582,19.283,4.692,10.468,11.51,10.229,33.154,26.276,30.149,24.257
2018-08-25 23:00:00,12.162,13.87,8.973,62.512,2.54,15.726,3.944,9.486,8.528,8.631,26.197,21.816,25.222,18.66
2018-08-26 00:00:00,10.315,11.767,7.74,54.6,2.143,13.552,5.151,7.292,7.955,7.37,22.351,18.785,22.024,15.564
2018-08-26 01:00:00,10.078,11.561,6.451,50.778,1.918,12.289,2.399,6.753,7.022,6.9,21.274,16.36,19.89,14.541
2018-08-26 02:00:00,9.411,11.692,6.934,47.893,1.985,12.393,2.168,6.661,6.632,6.643,19.926,16.16,19.574,13.743
2018-08-26 03:00:00,9.03,11.177,6.66,46.745,2.18,13.762,2.012,6.694,7.018,7.394,19.958,16.151,19.92,13.49
2018-08-26 04:00:00,8.635,11.907,6.909,47.382,2.097,12.374,2.078,6.842,7.031,7.236,20.815,16.307,20.009,14.234
2018-08-26 05:00:00,9.383,12.192,7.984,48.656,2.175,12.649,2.994,7.311,7.712,7.711,22.722,17.756,21.474,15.906
2018-08-26 06:00:00,11.552,13.829,10.342,57.436,2.799,14.208,3.242,9.861,8.869,9.022,28.036,19.975,24.086,21.162
2018-08-26 07:00:00,15.794,17.271,12.331,67.483,3.542,16.546,3.62,10.47,10.756,12.247,32.976,23.983,27.293,25.488
2018-08-26 08:00:00,19.625,23.167,15.788,83.103,3.729,23.326,4.765,13.084,13.466,13.36,38.642,28.088,31.041,30.134
2018-08-26 09:00:00,22.988,24.164,17.94,93.649,5.907,24.509,5.04,14.78,13.754,15.188,42.48,29.49,35.831,33.769
2018-08-26 10:00:00,25.72,27.089,19.961,99.493,4.541,27.286,5.473,16.276,14.393,15.837,47.909,32.965,42.318,36.413
2018-08-26 11:00:00,23.665,29.895,20.559,95.156,5.32,24.837,6.971,19.484,16.53,15.663,59.069,36.923,46.551,42.847
2018-08-26 12:00:00,23.232,31.249,21.415,95.395,5.299,23.138,6.324,17.817,17.038,14.982,56.757,35.926,49.202,41.711
2018-08-26 13:00:00,24.816,33.738,16.397,102.159,6.57,23.861,6.154,17.45,13.943,16.276,55.106,34.911,51.501,44.494
2018-08-26 14:00:00,25.952,34.869,18.222,109.045,6.568,25.928,5.809,19.553,14.257,17.194,54.59,37.551,50.141,44.052
2018-08-26 15:00:00,26.175,31.412,17.964,111.473,5.637,27.87,5.746,19.27,17.455,18.198,58.828,40.374,50.244,47.878
2018-08-26 16:00:00,27.316,32.784,19.45,115.853,5.589,28.108,6.059,21.944,20.684,19.079,60.472,44.043,54.289,48.953
2018-08-26 17:00:00,28.129,33.063,19.839,112.771,6.091,32.451,6.778,19.464,17.671,18.806,65.021,48.98,51.831,50.121
2018-08-26 18:00:00,25.562,31.673,18.912,105.689,5.495,29.453,6.828,17.798,15.847,18.502,60.227,42.545,50.593,47.04
2018-08-26 19:00:00,24.747,28.912,18.235,103.557,5.256,26.591,6.372,17.72,16.519,16.677,53.467,38.976,50.248,39.939
2018-08-26 20:00:00,26.472,28.043,16.747,101.896,4.437,26.475,6.407,15.902,15.333,18.326,52.277,37.479,44.09,37.624
2018-08-26 21:00:00,21.433,24.432,15.682,86.003,4.228,22.48,5.631,13.731,14.158,17.061,46.362,31.312,36.585,32.572
2018-08-26 22:00:00,16.835,18.692,12.183,71.591,3.529,18.417,4.685,10.635,11.204,15.045,41.11,26.55,30.434,25.724
2018-08-26 23:00:00,13.149,15.044,12.535,62.39,2.553,15.131,3.517,9.189,9.26,10.15,34.284,22.047,27.597,21.449
2018-08-27 00:00:00,10.686,12.991,11.619,54.808,2.126,13.812,3.073,8.775,7.923,8.662,24.723,20.126,24.766,17.609
2018-08-27 01:00:00,9.731,11.942,9.694,51.87,2.053,12.722,2.646,7.465,7.405,8.315,22.42,17.909,23.046,15.937
2018-08-27 02:00:00,9.218,11.891,8.043,48.402,2.025,12.043,2.484,6.933,7.635,7.83,21.661,17.177,22.461,14.869
2018-08-27 03:00:00,8.606,12.343,8.248,47.598,2.155,11.942,2.252,7.26,7.303,7.779,20.826,18.185,22.248,14.543
2018-08-27 04:00:00,9.256,12.416,8.694,50.979,2.612,13.114,2.756,7.796,8.241,8.391,24.055,18.968,25.305,15.357
2018-08-27 05:00:00,11.323,14.244,11.229,57.981,3.196,14.485,3.962,9.844,9.627,11.111,26.151,22.796,28.323,19.371
2018-08-27 06:00:00,13.67,17.789,13.238,76.455,4.409,19.035,3.908,11.566,12.942,13.89,33.0,27.237,36.224,22.518
2018-08-27 07:00:00,17.074,20.228,14.983,88.543,5.756,21.956,4.289,13.013,16.838,15.083,39.133,32.73,43.067,28.323
2018-08-27 08:00:00,18.917,24.995,19.707,101.235,5.809,24.161,5.179,16.663,16.66,20.347,47.267,39.543,50.361,33.549
2018-08-27 09:00:00,23.608,27.891,22.345,113.239,6.776,28.031,6.17,17.735,21.137,20.68,50.643,44.685,54.591,37.041
2018-08-27 10:00:00,28.504,30.012,21.712,125.272,6.711,29.258,6.449,20.065,20.435,21.073,58.374,52.213,60.732,43.857
2018-08-27 11:00:00,30.228,32.31,24.311,131.498,7.258,30.407,6.569,21.509,19.135,21.835,64.327,48.983,65.23,51.163
2018-08-27 12:00:00,30.547,33.53,24.641,133.447,6.764,32.77,7.204,22.14,22.006,22.782,64.898,52.044,65.924,52.541
2018-08-27 13:00:00,29.079,35.09,24.182,135.274,7.895,30.086,5.914,22.839,21.91,23.517,68.976,49.542,66.975,57.314
2018-08-27 14:00:00,28.623,34.853,23.332,129.044,7.065,28.19,5.978,21.8,23.082,20.71,66.02,50.342,65.86,57.26
2018-08-27 15:00:00,29.814,38.161,23.637,127.404,7.754,30.117,6.465,23.466,21.279,23.014,71.418,50.878,67.156,57.759
2018-08-27 16:00:00,31.462,36.55,24.899,132.829,7.663,32.27,7.44,23.261,21.866,23.208,73.896,54.518,65.212,60.32
2018-08-27 17:00:00,31.143,36.854,23.776,128.129,7.474,30.744,7.021,21.98,22.971,24.731,70.378,52.936,60.976,60.799
2018-08-27 18:00:00,30.983,37.474,24.109,127.019,6.672,31.469,7.421,20.748,20.699,20.328,65.099,50.476,59.44,55.496
2018-08-27 19:00:00,26.473,31.134,22.061,123.053,5.962,30.632,6.756,19.137,19.262,18.702,64.736,44.743,58.508,51.142
2018-08-27 20:00:00,26.008,30.082,20.38,115.839,5.251,27.988,5.683,16.454,20.693,17.773,56.6,42.282,52.622,47.803
2018-08-27 21:00:00,25.084,25.051,18.992,101.585,5.294,24.968,4.8,15.089,16.853,15.081,47.404,35.482,47.435,37.848
2018-08-27 22:00:00,19.199,19.163,14.945,88.081,3.648,20.893,4.065,12.199,12.392,12.245,37.226,29.08,35.418,30.069
2018-08-27 23:00:00,16.429,15.491,14.343,79.053,2.583,18.332,3.521,9.926,10.57,9.963,32.27,25.996,32.058,25.236
2018-08-28 00:00:00,14.603,15.539,9.494,71.408,2.351,16.697,3.012,8.319,9.568,9.08,28.911,21.382,29.07,20.806
2018-08-28 01:00:00,13.874,13.14,8.935,67.621,2.202,15.963,2.832,7.723,8.794,8.584,25.907,19.74,27.109,18.709
2018-08-28 02:00:00,13.717,12.619,8.656,64.578,2.022,16.612,2.686,7.42,7.858,8.412,24.568,19.725,26.152,17.276
2018-08-28 03:00:00,13.005,12.399,8.345,63.261,2.346,15.938,2.674,8.536,8.011,7.96,23.729,20.236,25.171,17.023
2018-08-28 04:00:00,12.974,13.306,8.902,63.533,2.445,15.482,3.013,9.546,8.709,9.439,26.183,22.347,27.947,18.251
2018-08-28 05:00:00,15.252,15.166,10.835,73.855,3.655,16.834,4.592,10.829,11.493,11.642,31.36,25.523,31.832,21.106
2018-08-28 06:00:00,19.706,17.719,14.518,90.044,3.577,20.848,5.014,11.835,14.371,14.161,41.456,32.431,34.746,25.981
2018-08-28 07:00:00,19.465,20.389,13.975,97.585,3.579,24.509,5.006,13.42,14.331,15.605,50.727,37.572,44.853,31.475
2018-08-28 08:00:00,22.7,26.95,14.953,109.264,4.481,25.821,6.071,14.912,15.673,16.374,58.329,42.283,52.265,39.896
2018-08-28 09:00:00,25.363,28.742,18.19,126.416,6.193,30.457,6.667,18.8,19.991,22.254,63.314,49.091,61.535,49.777
2018-08-28 10:00:00,30.332,31.694,23.527,141.08,7.655,32.32,7.021,20.578,23.43,24.133,65.835,54.452,69.775,57.755
2018-08-28 11:00:00,31.841,38.984,22.992,151.758,7.828,35.762,7.186,22.438,23.883,24.76,70.474,56.252,71.774,61.896
2018-08-28 12:00:00,35.888,39.813,26.802,160.456,10.754,36.316,7.341,23.581,24.956,24.062,73.654,55.672,74.75,64.176
2018-08-28 13:00:00,37.891,39.031,28.784,162.901,9.466,35.441,7.697,25.254,23.927,28.053,73.553,54.55,76.843,67.746
2018-08-28 14:00:00,38.102,40.736,29.648,163.376,7.603,35.759,8.135,25.407,23.901,25.221,76.372,54.812,72.342,68.106
2018-08-28 15:00:00,38.324,42.205,27.793,162.011,8.179,36.76,9.59,26.892,25.465,25.56,80.349,58.671,71.814,69.436
2018-08-28 16:00:00,38.632,44.956,28.622,160.905,9.521,40.229,9.764,28.039,25.993,28.023,81.044,56.675,72.116,68.844
2018-08-28 17:00:00,37.979,42.503,30.374,158.554,8.164,42.108,8.625,26.654,23.945,27.242,79.172,54.138,69.225,68.916
2018-08-28 18:00:00,35.571,39.66,26.694,150.385,7.475,35.533,8.556,25.171,22.861,23.54,77.283,49.88,68.549,66.368
2018-08-28 19:00:00,33.031,38.387,24.995,142.701,6.573,35.85,8.565,25.233,23.422,24.558,73.521,46.567,65.036,60.832
2018-08-28 20:00:00,30.411,34.75,22.101,133.012,6.224,35.915,8.135,20.627,21.257,21.021,70.29,46.916,61.131,54.74
2018-08-28 21:00:00,27.486,32.082,17.921,121.108,4.925,30.144,7.434,16.919,18.522,19.427,63.318,41.771,54.518,43.66
2018-08-28 22:00:00,22.077,24.479,16.426,99.874,4.098,22.98,6.134,15.065,13.899,14.117,52.032,34.756,46.498,35.353
2018-08-28 23:00:00,18.368,19.92,14.802,82.051,3.604,19.971,5.034,12.776,11.633,13.011,42.118,30.733,42.854,31.005
2018-08-29 00:00:00,15.367,17.877,12.116,71.581,3.031,18.043,4.408,10.173,10.662,11.214,35.712,27.073,37.921,25.948
2018-08-29 01:00:00,13.134,17.126,10.494,64.358,2.87,16.028,3.99,9.02,9.448,10.183,32.055,23.939,35.382,22.623
2018-08-29 02:00:00,12.294,15.641,10.036,66.287,2.625,14.798,3.57,8.315,8.698,9.184,29.971,22.395,33.446,20.5
2018-08-29 03:00:00,12.165,14.491,9.638,57.308,2.851,14.763,3.406,8.08,8.093,8.634,27.87,20.66,31.242,19.581
2018-08-29 04:00:00,12.919,14.56,9.48,59.338,2.962,15.951,3.417,8.219,8.658,8.858,28.581,21.29,32.38,20.462
2018-08-29 05:00:00,13.959,16.932,10.308,71.437,3.212,18.225,4.545,9.617,10.231,9.301,33.027,23.485,35.155,23.778
2018-08-29 06:00:00,16.603,20.31,15.052,86.225,4.241,20.853,5.216,11.421,12.764,11.979,41.101,31.778,41.77,28.712
2018-08-29 07:00:00,18.351,28.533,15.213,96.411,5.635,22.467,5.169,13.179,14.286,13.732,49.921,35.527,50.141,40.574
2018-08-29 08:00:00,22.96,31.805,18.367,111.803,6.231,26.268,6.352,19.071,15.7,18.14,58.521,40.731,59.656,42.419
2018-08-29 09:00:00,26.61,37.128,20.501,124.648,6.806,30.778,9.279,19.316,22.151,22.199,66.719,50.045,69.777,49.458
2018-08-29 10:00:00,30.378,39.437,24.675,139.436,7.825,34.478,9.139,22.019,22.762,22.929,70.529,54.707,77.258,63.596
2018-08-29 11:00:00,34.383,42.803,25.894,154.153,8.285,34.226,8.895,27.099,25.289,25.882,75.735,59.616,80.48,73.431
2018-08-29 12:00:00,36.472,41.517,27.68,169.051,8.336,35.677,8.553,31.515,25.561,27.447,80.924,59.591,75.788,68.144
2018-08-29 13:00:00,38.659,41.457,29.777,166.404,8.75,36.191,8.801,30.568,27.017,27.302,80.662,58.926,74.395,67.261
2018-08-29 14:00:00,39.355,41.094,31.874,168.265,9.604,38.653,8.393,30.26,25.015,26.992,85.515,61.073,71.89,70.649
2018-08-29 15:00:00,40.3,43.678,31.022,165.137,8.545,37.408,7.737,30.19,26.857,25.761,83.315,63.841,70.951,71.975
2018-08-29 16:00:00,37.758,42.988,32.249,152.634,8.713,35.512,7.49,28.469,26.832,25.803,82.967,64.058,71.783,71.985
2018-08-29 17:00:00,32.794,44.704,30.369,143.309,8.359,34.756,8.49,27.031,24.43,25.449,78.278,57.482,71.024,68.499
2018-08-29 18:00:00,34.581,43.293,27.835,132.262,7.618,31.931,8.723,25.447,21.392,23.862,72.542,50.829,67.742,62.56
2018-08-29 19:00:00,31.385,37.543,24.198,130.231,9.392,31.323,7.813,22.169,22.715,21.254,68.513,48.822,65.441,58.097
2018-08-29 20:00:00,30.337,33.828,23.147,123.127,6.53,31.608,7.702,18.921,21.406,20.245,64.098,43.666,61.697,53.433
2018-08-29 21:00:00,23.766,28.124,18.089,105.733,7.948,26.716,7.235,17.103,16.862,18.992,60.529,38.931,54.02,46.945
2018-08-29 22:00:00,18.709,23.343,13.499,89.384,5.105,22.693,5.374,13.903,13.7,14.194,48.094,33.573,46.484,38.351
2018-08-29 23:00:00,16.254,19.278,11.391,76.557,3.141,18.652,3.968,11.329,11.541,11.775,39.121,27.92,38.495,30.33
2018-08-30 00:00:00,14.497,16.647,10.385,67.438,2.688,16.81,3.65,10.127,10.404,10.216,33.577,24.919,35.451,25.209
2018-08-30 01:00:00,14.278,15.368,10.473,63.617,2.449,15.652,3.658,8.804,9.677,9.864,28.724,23.102,33.15,22.967
2018-08-30 02:00:00,12.098,14.72,9.655,59.18,2.316,14.806,3.485,8.135,9.002,8.855,26.779,21.413,29.567,21.048
2018-08-30 03:00:00,10.531,14.521,9.175,55.476,2.578,14.121,2.968,8.295,9.107,8.734,25.724,21.247,28.878,20.355
2018-08-30 04:00:00,10.458,15.057,9.066,56.64,2.815,14.74,2.85,9.305,9.04,9.388,27.625,21.674,29.733,22.132
2018-08-30 05:00:00,11.773,16.135,10.556,61.35,4.747,16.951,3.366,10.153,10.255,10.295,31.996,23.948,32.415,27.283
2018-08-30 06:00:00,13.831,19.526,11.196,72.392,4.036,18.956,4.46,10.653,13.328,11.289,37.646,28.655,38.713,31.759
2018-08-30 07:00:00,14.457,21.719,13.015,80.838,5.606,20.735,4.665,12.184,13.633,12.429,44.309,31.115,48.31,33.418
2018-08-30 08:00:00,15.906,22.888,15.687,90.69,3.887,21.459,4.706,13.388,12.725,13.117,43.955,32.711,55.204,34.902
2018-08-30 09:00:00,15.59,25.205,16.386,85.824,3.879,22.135,4.569,13.891,14.743,14.102,47.769,34.712,59.727,38.284
2018-08-30 10:00:00,15.995,29.839,16.544,92.79,4.171,21.073,5.77,16.015,15.71,16.278,54.897,36.722,66.012,44.096
2018-08-30 11:00:00,16.963,29.756,17.261,96.2,4.852,23.965,5.513,15.034,17.955,14.83,54.049,39.138,65.575,47.634
2018-08-30 12:00:00,20.567,30.884,17.266,92.067,4.369,21.895,6.433,13.906,14.176,16.131,56.867,38.371,63.888,44.897
