timestamp,dre6k8,dr8826,dr72rk,dr6pf7,dr803c,dr9s9t,dpx89j,dr3rvd,drd1xs,drgwdf,dre8kd,dr9fkf,drd8n1,dr7td1,dpxgpq,drgdcj,drgjtn,drej62,dr8kss,dre28b,drg02e,drdwvn,drcfm3,dr5rjj,drf354,dr8en6,drdhn5,dr8z28,dreh41,dr5xtq,dr5ruz,dpxzpp,drdq52,dr9udj,dr95bc,dr75t1,dr8r7z,dr9z1z,drdds8,dr7e9v,dr5rrc,dredzp,dr5q8z,dr765e,drft5d,drempr,dre7e4,dre461,dr9334,dr977u,dr8brn,drk2cv,dr6v6d,dr3xzy,dr99eb,dr7nwh,drerzb,drey2u,dr9pnr,dr7d1g,dr86gv,dr94t6
2018-10-28 16:00:00,258.555,26.549,464.244,145.814,58.432,55.633,87.981,50.049,29.548,54.946,44.761,33.367,35.206,186.881,585.973,36.435,40.173,38.829,40.449,44.525,11.868,47.515,87.8,937.215,20.399,38.016,22.084,522.655,28.545,733.281,1626.028,143.95,147.408,394.122,85.122,204.389,25.385,75.448,50.864,63.289,839.818,111.455,200.905,139.85,71.334,143.219,88.601,22.739,10.225,22.341,56.321,793.504,51.834,28.212,57.396,120.091,60.445,31.172,70.445,521.574,24.825,18.597
2018-10-28 17:00:00,274.436,27.926,522.096,153.738,59.734,55.719,94.449,51.642,31.853,56.481,48.306,35.522,38.199,205.532,619.257,41.555,40.674,37.809,44.277,47.156,11.634,49.599,91.581,1025.396,24.323,37.64,25.267,549.97,32.352,790.716,1702.411,147.074,159.465,420.096,90.012,227.407,27.484,75.45,55.169,67.762,934.953,115.859,219.621,154.379,80.596,153.586,98.822,25.315,10.677,23.977,62.132,857.112,54.773,28.992,61.075,132.558,66.958,34.111,78.952,555.483,30.537,19.496
2018-10-28 18:00:00,274.368,30.884,537.924,155.27,62.544,58.116,95.931,52.774,29.368,62.703,47.621,35.579,37.268,210.052,640.208,41.434,41.985,37.439,43.857,47.847,14.354,49.773,95.111,1061.265,23.968,41.025,24.669,555.962,33.226,808.063,1707.801,151.572,163.812,427.36,94.301,237.165,29.315,75.911,53.579,75.021,978.019,118.688,231.593,158.641,82.476,153.801,99.074,25.799,12.871,22.939,64.161,903.319,56.031,29.111,62.785,142.314,70.924,36.783,80.222,567.904,29.703,22.265
2018-10-28 19:00:00,274.607,31.257,540.652,149.939,66.074,58.947,98.357,55.743,29.443,59.744,46.252,39.09,37.334,211.998,642.04,42.323,42.101,38.644,41.544,47.119,13.278,52.719,93.038,1079.334,23.674,39.5,25.804,566.695,33.314,789.899,1718.565,153.312,161.223,420.925,91.94,232.043,25.874,78.162,53.593,70.067,984.668,117.328,237.331,156.951,79.175,155.961,100.166,26.524,12.924,23.496,59.895,887.931,55.822,29.595,63.721,139.046,70.331,33.363,76.2,562.845,28.996,21.092
2018-10-28 20:00:00,260.795,28.071,493.859,145.262,64.674,55.795,95.397,52.243,29.008,59.729,43.606,35.915,36.326,197.02,603.043,37.381,40.656,35.228,40.269,44.624,13.05,50.102,86.756,1011.598,19.815,40.018,24.303,548.689,29.946,747.499,1670.802,140.452,149.766,403.453,84.44,220.01,25.646,74.959,52.211,68.979,933.0,111.0,220.824,147.274,75.894,146.618,91.903,24.929,13.014,22.739,60.468,823.829,54.477,27.973,60.57,124.404,64.612,31.834,73.852,541.433,28.153,19.967
2018-10-28 21:00:00,238.472,24.469,425.129,131.707,56.177,45.062,80.622,42.299,26.602,50.443,41.853,30.418,28.023,167.517,520.397,34.946,34.854,29.782,35.104,38.695,10.579,41.811,76.88,832.911,17.319,37.234,19.917,474.281,26.492,636.355,1564.599,123.807,133.819,356.946,77.775,190.273,23.294,63.515,47.248,61.098,774.301,96.831,176.828,126.931,68.701,128.488,80.353,23.09,11.75,22.487,53.0,689.347,45.398,28.564,54.502,108.212,56.288,29.029,64.305,466.432,22.938,17.765
2018-10-28 22:00:00,207.316,23.263,345.939,113.134,48.035,37.778,68.666,35.191,22.618,45.466,36.31,27.703,24.808,145.502,445.161,30.736,30.191,24.484,29.727,32.405,9.76,35.866,66.745,695.632,14.577,28.328,17.606,413.803,22.296,547.043,1463.327,100.58,113.567,312.243,69.377,157.123,16.734,52.808,43.702,49.053,642.309,84.276,140.846,106.302,62.075,112.372,72.372,17.712,9.503,17.187,42.753,571.172,38.941,21.821,48.789,92.503,49.103,22.977,56.487,396.223,22.235,15.749
2018-10-28 23:00:00,188.887,20.578,302.663,102.179,40.856,31.847,62.676,30.851,22.451,43.39,31.498,24.149,22.106,128.218,397.44,28.401,27.751,22.404,27.14,28.43,9.625,31.719,62.135,617.445,13.001,24.262,14.639,377.278,21.195,493.1,1418.994,90.073,101.207,284.092,61.575,138.39,14.445,43.968,37.853,43.958,571.812,75.957,124.916,92.734,55.868,99.704,65.177,14.602,8.753,15.449,38.836,499.671,36.722,18.661,45.401,81.991,43.604,21.581,51.861,355.923,18.112,14.49
2018-10-29 00:00:00,189.365,18.249,289.41,98.55,37.012,27.763,59.242,30.515,19.662,42.386,30.435,22.878,19.357,118.793,384.016,27.723,24.54,23.842,25.512,25.652,9.384,30.208,60.448,594.915,12.625,23.469,14.998,359.191,21.103,472.771,1461.032,85.233,96.655,272.039,59.19,132.372,13.99,40.815,34.262,42.716,549.002,72.814,118.584,90.931,49.575,94.268,62.338,14.883,8.532,15.803,35.956,470.077,32.105,17.102,42.026,79.263,40.182,20.163,49.686,346.138,16.688,13.781
2018-10-29 01:00:00,189.531,19.078,283.268,96.841,36.62,28.053,59.696,29.719,19.679,42.388,30.915,22.224,19.784,114.549,380.126,27.546,23.474,20.738,23.29,24.4,9.378,29.354,58.925,583.724,12.303,21.318,15.102,357.364,19.63,460.421,1468.931,84.232,93.984,271.062,58.216,130.826,13.776,40.091,32.924,42.104,540.476,71.123,114.737,88.177,47.684,92.942,61.755,15.151,8.387,15.593,35.628,458.156,32.385,16.468,40.916,77.653,39.304,20.514,45.574,336.643,16.489,12.852
2018-10-29 02:00:00,187.6,19.983,280.74,95.875,38.076,27.242,60.544,30.148,19.234,42.082,30.6,23.522,20.504,114.15,380.785,26.948,22.9,20.215,22.863,25.275,9.302,30.348,56.756,581.926,11.397,20.45,14.645,359.392,17.843,460.968,1491.863,84.269,94.91,272.018,57.768,130.212,14.162,38.835,32.371,39.769,535.981,71.688,113.326,87.987,47.231,91.603,64.447,14.83,7.964,14.826,35.414,448.026,34.563,16.623,40.818,76.39,39.825,21.549,45.059,336.088,16.328,12.884
2018-10-29 03:00:00,192.82,20.499,286.566,98.353,39.808,28.094,63.266,30.671,20.122,42.837,32.236,24.704,21.374,118.352,394.017,28.9,24.497,20.605,24.58,25.798,8.83,31.252,55.296,596.159,11.472,21.572,14.975,369.486,18.161,470.395,1546.629,88.002,100.014,279.16,58.945,133.745,14.194,40.659,32.118,41.989,547.185,73.279,115.365,88.698,48.093,93.058,65.708,13.982,7.621,14.656,36.865,463.781,33.417,16.421,40.907,78.761,41.224,23.493,45.273,348.721,17.021,13.161
2018-10-29 04:00:00,211.049,21.216,319.45,103.924,43.872,31.508,66.002,34.292,21.721,46.972,33.494,25.797,22.231,131.57,425.871,30.819,26.768,21.862,25.862,28.076,8.827,32.518,59.708,641.783,12.503,22.796,16.009,396.978,20.326,508.936,1669.481,96.966,110.752,302.453,63.611,144.572,16.042,44.545,34.553,49.983,602.413,78.903,125.371,92.956,52.728,98.944,69.856,14.894,8.556,15.761,39.126,506.764,33.737,17.209,45.705,83.673,46.103,24.206,49.657,378.952,16.869,13.745
2018-10-29 05:00:00,251.588,24.287,425.796,115.655,52.022,37.132,73.984,39.799,25.146,54.636,39.381,30.524,24.517,174.499,503.982,34.108,30.666,27.015,31.916,31.837,9.468,40.883,69.695,789.844,16.478,26.244,19.556,461.652,24.962,611.642,1971.051,111.732,133.142,351.279,75.264,178.438,19.51,53.577,41.089,61.57,723.856,94.924,154.169,109.868,59.936,115.636,83.655,16.404,9.65,18.112,43.216,625.325,37.88,19.381,51.629,102.053,54.235,26.229,55.327,444.785,18.828,15.687
2018-10-29 06:00:00,283.618,29.884,500.873,131.356,56.229,44.148,84.451,45.866,29.361,60.87,46.176,32.744,28.706,196.719,577.119,38.694,32.622,31.647,42.162,37.841,9.549,50.0,81.097,936.703,18.078,30.256,22.886,535.732,29.666,707.647,2225.717,126.384,155.023,402.699,87.418,203.625,20.541,63.656,49.264,67.19,835.79,109.685,178.647,127.879,69.408,133.962,94.551,19.136,11.638,20.975,54.389,757.947,45.682,25.02,55.224,117.849,61.315,31.035,60.58,519.35,23.294,17.46
2018-10-29 07:00:00,302.335,32.607,531.482,135.691,58.633,49.233,88.678,50.911,31.277,65.059,49.92,36.411,32.411,217.633,614.163,42.462,33.638,33.826,39.844,39.851,10.607,48.952,88.175,998.136,18.164,34.928,23.59,573.551,31.854,775.093,2372.731,137.064,162.832,429.265,95.513,220.01,23.286,71.311,52.684,68.899,895.857,117.939,193.597,138.466,71.062,146.588,100.12,24.14,14.104,22.611,59.527,814.841,51.593,26.377,56.502,128.568,64.246,33.199,66.08,566.884,26.211,18.29
2018-10-29 08:00:00,324.223,29.582,547.394,147.501,61.889,55.775,91.322,52.388,30.744,61.115,52.16,37.936,36.906,230.375,651.295,41.442,35.709,34.313,41.087,40.193,10.514,47.107,90.317,1018.645,18.75,36.146,25.623,604.897,34.105,819.781,2479.521,145.075,171.869,466.98,101.062,229.668,26.467,72.9,58.82,72.548,933.215,123.664,206.26,148.268,76.923,158.307,105.606,25.082,12.693,25.719,62.038,860.69,53.716,25.636,61.132,135.18,65.682,30.602,71.888,599.537,25.358,19.598
2018-10-29 09:00:00,337.943,28.463,557.785,155.862,64.032,57.793,95.974,54.365,33.464,58.721,52.17,34.973,37.164,235.435,666.395,38.366,34.552,35.699,42.235,43.717,10.889,47.629,94.201,1032.349,18.791,35.895,26.162,626.99,34.921,861.556,2506.627,146.886,181.085,481.109,107.118,236.964,28.025,70.683,60.825,73.431,955.135,129.038,207.647,151.737,79.045,172.295,109.135,21.536,10.67,25.912,62.852,884.315,54.127,23.824,63.322,138.298,70.463,31.258,74.718,615.21,25.292,20.59
2018-10-29 10:00:00,335.79,27.966,567.943,150.752,63.755,55.543,96.453,54.293,33.759,55.37,50.35,36.462,36.527,240.214,676.009,37.443,33.431,36.211,43.539,45.578,10.526,49.853,94.143,1038.818,18.932,37.329,25.997,638.15,38.699,862.597,2485.282,141.615,177.651,484.921,102.173,236.552,26.355,74.431,60.743,69.665,969.04,130.84,204.294,152.101,76.16,166.979,109.301,19.759,10.95,25.819,60.204,885.75,51.258,27.09,64.376,134.233,64.854,30.534,72.643,619.648,24.672,21.647
2018-10-29 11:00:00,334.684,28.825,567.393,145.061,65.659,54.471,94.782,54.067,28.056,55.301,49.208,38.453,35.285,237.383,677.931,34.405,32.898,35.133,40.499,42.791,11.205,48.709,93.442,1036.957,19.04,36.877,25.786,617.289,37.917,860.774,2410.543,143.319,176.174,485.452,104.31,231.668,24.626,74.705,60.763,66.47,960.177,125.774,203.102,154.158,75.774,162.445,106.65,17.919,10.743,25.819,62.793,883.44,50.726,27.263,60.65,129.173,61.234,29.926,69.614,608.527,23.391,19.962
2018-10-29 12:00:00,319.482,27.515,546.566,143.013,59.748,52.206,91.933,51.36,26.818,54.568,49.311,38.539,32.983,225.901,655.496,33.602,32.801,32.9,38.187,40.707,11.922,51.265,89.409,1013.944,18.555,33.396,25.045,589.878,33.336,836.97,2288.331,143.97,167.302,470.118,103.583,224.514,22.567,69.507,58.424,58.692,929.547,121.89,197.045,148.526,70.851,153.653,103.526,18.021,9.824,25.567,59.979,847.175,53.22,26.182,55.42,121.719,57.518,28.888,69.572,592.818,24.361,19.356
2018-10-29 13:00:00,308.346,28.217,512.606,139.417,57.516,49.611,94.418,49.459,27.281,52.096,45.605,34.574,32.746,218.216,633.02,31.497,32.514,32.991,36.24,39.399,11.095,48.901,87.352,985.275,18.077,32.773,24.612,578.491,31.367,787.559,2152.981,134.605,158.507,456.673,96.439,212.684,21.512,65.898,51.143,57.284,906.643,109.205,190.583,145.353,67.895,143.717,100.235,16.734,9.627,24.104,58.731,810.235,50.772,25.237,50.729,118.227,53.106,26.59,67.22,562.137,22.678,18.02
2018-10-29 14:00:00,295.443,26.33,507.575,142.56,57.348,48.746,88.633,52.491,25.948,51.0,41.987,35.225,30.806,215.56,627.091,31.234,34.129,33.152,36.095,39.088,11.217,44.856,87.751,970.888,17.451,33.726,23.767,588.453,30.207,768.171,2043.182,133.369,152.67,443.473,95.993,206.523,20.791,68.801,49.62,55.56,896.311,113.156,190.356,145.494,71.905,144.058,96.933,15.764,10.154,24.687,56.66,800.454,45.958,25.739,51.684,116.961,54.04,27.549,68.721,547.948,22.519,18.153
2018-10-29 15:00:00,293.648,26.721,512.781,149.978,60.512,52.088,89.033,52.386,29.104,52.634,41.58,38.549,30.731,206.475,624.935,32.816,35.884,37.15,38.405,39.976,12.122,48.948,90.44,987.847,18.716,37.197,24.754,581.894,30.699,767.82,1987.804,134.912,155.997,442.597,95.354,211.559,23.539,71.112,52.039,56.085,912.92,110.558,196.855,148.458,73.717,148.592,96.669,16.329,10.506,23.437,63.044,826.946,45.666,27.481,55.64,118.342,57.11,30.137,73.738,541.512,22.777,17.57
2018-10-29 16:00:00,290.089,30.471,538.027,154.716,63.335,53.989,88.051,53.899,29.004,57.856,42.835,41.744,30.27,207.543,625.683,35.413,39.615,40.709,37.955,41.613,13.455,50.532,88.577,1052.225,21.092,38.87,24.724,577.808,32.138,788.62,1966.957,148.463,162.902,460.6,94.74,222.923,25.393,71.607,50.634,59.572,945.631,112.404,206.743,152.679,77.017,147.395,100.784,18.577,13.362,26.695,64.551,864.116,49.89,28.283,55.503,124.009,60.908,31.783,76.464,554.231,24.46,19.543
2018-10-29 17:00:00,304.052,30.471,575.032,168.066,66.451,57.688,93.949,55.799,29.853,58.31,46.787,41.137,33.447,222.082,662.448,35.812,41.397,40.868,41.852,45.126,13.085,54.749,98.368,1143.702,21.824,41.217,25.962,600.573,33.526,839.349,2025.574,151.296,171.489,476.849,104.997,244.021,24.607,84.844,52.899,65.586,1019.731,120.233,233.811,171.165,82.964,161.519,107.586,21.716,13.358,26.561,65.288,917.635,55.757,31.234,65.25,136.925,64.106,35.002,85.958,593.613,26.923,21.23
2018-10-29 18:00:00,301.058,32.365,569.023,169.607,66.577,60.404,98.571,55.016,33.328,61.159,48.916,40.635,34.751,221.904,672.181,38.144,42.979,39.858,41.886,46.204,13.104,58.51,97.809,1159.62,21.308,41.969,25.959,604.755,34.804,852.157,1987.414,148.349,178.441,471.398,104.727,249.528,25.099,82.496,54.425,73.424,1033.356,124.358,239.424,173.037,84.195,161.184,113.059,23.989,13.9,25.733,70.387,938.107,55.74,34.122,65.164,142.329,65.964,37.188,83.143,609.885,26.556,22.638
2018-10-29 19:00:00,296.156,32.712,550.603,170.024,68.032,59.321,96.212,56.535,34.063,60.084,50.992,39.249,36.526,211.403,664.387,39.567,43.485,37.652,40.0,49.143,14.122,54.901,97.853,1148.795,22.532,41.277,27.589,607.958,33.75,846.808,1912.569,148.383,175.241,457.812,100.647,248.674,26.544,81.072,58.771,75.795,1021.93,128.182,241.709,171.659,81.419,168.992,107.899,24.868,14.315,26.267,68.137,919.834,54.128,37.17,66.051,142.882,67.723,37.562,81.4,598.148,27.175,21.999
2018-10-29 20:00:00,281.65,32.201,520.334,161.932,64.191,56.972,89.771,51.594,34.283,58.005,48.752,36.257,35.625,196.911,627.083,40.329,41.804,37.907,40.223,45.807,14.394,54.913,93.028,1058.291,20.548,38.296,25.6,574.58,31.618,779.668,1862.122,145.818,161.485,435.044,100.483,225.478,25.645,77.291,56.118,67.378,962.907,118.409,223.531,161.393,80.908,158.204,101.979,26.061,14.071,26.112,64.458,859.381,55.955,35.623,65.663,136.215,65.064,33.916,79.285,555.93,26.696,19.757
2018-10-29 21:00:00,256.221,27.718,433.024,137.173,56.741,48.179,78.321,44.086,31.078,51.924,43.447,31.232,30.119,166.554,534.202,33.712,38.837,31.726,35.546,39.597,12.954,47.68,86.017,875.19,18.523,31.95,19.999,495.552,31.353,664.834,1763.405,124.311,142.548,381.31,82.049,191.036,19.858,69.983,49.206,63.194,799.847,108.361,178.189,130.708,69.099,135.017,89.425,23.601,12.726,21.078,54.329,718.561,46.574,26.817,58.606,121.638,56.539,31.277,67.252,479.665,24.637,17.245
2018-10-29 22:00:00,219.95,25.311,355.69,117.603,51.425,41.165,65.357,36.074,28.041,45.354,37.413,26.003,24.99,143.045,460.621,31.743,34.538,30.469,32.99,34.891,11.521,41.334,75.807,720.44,15.39,26.736,18.117,432.494,26.658,565.964,1634.8,106.733,118.977,343.079,68.773,160.859,16.712,60.343,42.854,54.139,660.953,90.159,141.047,104.695,59.575,114.962,74.339,18.47,10.337,18.332,45.087,581.952,40.915,22.195,49.915,95.607,50.516,25.487,58.383,406.813,20.12,15.793
2018-10-29 23:00:00,201.04,22.084,314.587,107.175,46.344,36.415,58.883,32.34,25.218,43.335,34.744,24.586,23.971,126.629,414.557,30.28,31.387,23.926,28.385,29.8,11.056,38.493,70.45,645.679,14.793,25.994,16.393,401.862,25.109,506.004,1545.814,100.438,108.621,314.288,63.815,143.25,15.601,49.614,38.546,50.894,588.368,82.033,125.807,97.019,55.076,105.198,68.519,14.725,9.9,17.402,43.86,512.125,39.715,19.874,46.994,87.034,44.481,23.022,51.399,377.237,19.592,14.939
2018-10-30 00:00:00,195.389,21.422,296.623,102.304,42.032,31.826,55.963,30.827,21.582,42.596,33.535,23.612,21.168,120.5,398.401,28.849,28.92,21.977,27.256,27.29,10.102,36.006,67.757,611.814,13.993,25.192,15.879,385.789,22.763,482.503,1495.809,97.9,103.069,294.212,62.517,135.274,15.695,43.887,36.89,48.277,560.204,76.062,119.558,95.166,51.001,98.976,65.775,14.482,9.77,17.126,37.918,485.546,36.355,18.148,44.714,82.206,40.981,21.876,49.233,358.777,18.256,13.805
2018-10-30 01:00:00,196.083,22.121,291.048,101.065,42.189,30.653,56.041,30.927,21.351,42.682,33.793,23.908,21.146,117.766,393.91,28.756,30.331,22.043,25.646,26.624,10.769,34.397,67.157,601.84,14.72,23.717,16.657,386.698,20.177,471.757,1514.751,100.31,101.795,291.376,61.209,134.859,16.186,43.26,35.528,46.328,553.82,76.081,119.862,92.292,50.136,97.829,65.569,14.272,9.697,16.884,39.503,470.852,35.46,18.203,43.616,79.58,40.798,21.958,48.365,346.864,18.278,13.63
2018-10-30 02:00:00,197.013,21.914,291.628,103.91,42.736,30.274,57.338,32.264,22.396,43.928,34.002,24.756,21.66,117.983,402.883,29.474,29.791,21.859,25.686,27.321,11.27,35.816,67.106,606.744,13.387,23.929,15.456,399.385,19.637,472.309,1564.007,101.621,102.466,298.962,63.283,136.393,15.242,43.242,34.86,47.467,555.038,76.104,120.964,92.588,50.099,97.586,66.264,14.404,9.801,16.898,39.623,466.931,35.81,17.471,43.867,79.065,41.615,22.841,49.114,348.495,18.36,14.14
2018-10-30 03:00:00,203.584,21.511,305.368,106.835,44.418,31.458,60.629,33.498,23.529,45.376,36.401,26.456,23.374,123.217,416.243,30.62,30.445,22.394,27.205,28.174,10.748,36.964,67.564,624.832,13.695,25.954,16.036,410.514,19.883,487.935,1631.583,103.973,109.41,315.014,68.245,143.613,16.101,46.43,34.394,53.302,572.577,78.293,124.572,94.603,50.789,100.982,70.373,15.036,10.536,17.825,42.988,482.86,36.533,18.215,45.835,83.044,43.311,23.14,51.986,365.263,19.728,15.04
2018-10-30 04:00:00,224.902,22.979,342.354,114.291,48.876,34.746,65.976,37.771,24.313,49.283,38.101,27.849,25.472,139.744,447.128,32.955,32.155,23.651,30.482,30.682,10.865,40.268,74.538,682.623,15.927,29.219,17.504,438.315,21.41,530.387,1771.569,110.447,122.783,346.799,73.851,157.975,17.293,52.912,36.728,64.01,631.531,86.352,134.825,102.142,55.154,107.303,76.417,17.67,10.811,19.801,46.243,532.267,39.161,19.367,49.393,91.899,49.051,25.435,59.544,406.306,19.006,16.364
2018-10-30 05:00:00,272.827,26.421,446.828,129.039,61.069,41.351,79.438,44.257,28.676,55.647,49.224,32.256,29.038,182.238,525.241,36.63,38.931,27.155,36.489,35.579,11.638,50.366,84.994,823.456,18.903,30.492,23.056,512.282,26.827,634.276,2068.066,125.123,150.181,391.764,85.457,196.025,21.832,60.33,45.998,76.618,757.543,104.247,165.343,122.312,61.201,131.558,92.103,21.216,13.745,21.721,52.399,664.975,45.912,21.05,55.957,115.222,58.94,29.367,65.494,488.963,22.206,17.787
2018-10-30 06:00:00,313.756,30.63,524.61,145.183,62.891,49.034,94.588,53.135,31.456,63.446,53.954,36.383,32.804,210.677,606.992,41.479,43.917,33.83,43.086,42.518,11.635,59.753,98.007,962.134,21.938,34.919,25.417,592.29,31.259,737.711,2313.641,142.255,168.563,442.339,99.818,227.476,25.213,70.318,55.167,84.701,875.812,118.813,190.725,138.055,77.927,149.55,105.005,21.553,16.819,23.089,64.478,785.576,53.513,26.632,62.904,129.434,66.026,33.167,67.836,563.427,25.555,21.078
2018-10-30 07:00:00,320.997,29.796,551.24,149.69,62.568,49.602,97.776,57.133,31.196,68.439,57.114,37.914,34.288,220.068,625.018,42.862,44.01,36.377,45.067,44.426,12.489,56.214,97.614,1015.964,23.666,40.161,26.513,614.384,32.758,806.206,2429.311,145.674,177.509,464.059,102.059,237.52,27.864,73.635,58.209,82.361,923.072,129.868,207.34,149.003,83.018,155.424,114.164,24.192,16.457,23.71,66.221,847.313,53.618,27.116,62.328,130.111,66.459,35.998,69.888,593.442,25.945,20.357
2018-10-30 08:00:00,341.808,27.998,564.916,155.555,64.428,51.733,95.008,53.345,30.137,67.432,58.773,37.72,32.654,229.734,642.346,44.949,45.422,38.065,44.209,45.334,13.503,57.407,99.035,1036.833,23.172,38.894,29.708,619.552,36.898,863.606,2529.45,150.071,185.023,472.376,102.654,237.998,24.547,75.164,62.906,77.714,944.355,133.941,210.652,154.589,81.345,170.287,113.002,24.851,14.493,24.319,60.901,884.172,55.057,26.481,61.137,129.216,68.802,39.657,72.19,618.226,25.248,19.485
2018-10-30 09:00:00,353.861,25.517,580.553,156.619,60.902,52.341,88.061,53.083,28.268,69.395,59.463,38.708,30.4,231.156,649.052,45.104,45.953,38.614,39.123,47.848,13.935,53.839,100.466,1065.497,20.864,35.373,31.625,583.338,37.569,888.669,2591.988,140.22,186.625,465.503,102.68,235.415,24.128,73.09,64.891,70.445,975.843,136.355,208.91,152.018,78.166,173.569,113.117,23.726,11.409,24.703,59.169,883.578,51.555,25.381,60.5,130.745,71.883,36.84,69.606,628.059,22.801,22.48
2018-10-30 10:00:00,353.864,24.394,576.954,144.059,55.861,49.536,84.553,53.919,29.303,68.077,60.665,35.657,29.203,230.641,639.772,43.784,42.866,37.987,37.827,49.115,13.545,55.768,96.935,1071.792,19.929,32.132,30.258,576.756,39.552,884.72,2553.208,131.14,181.7,457.038,95.888,230.492,22.772,66.752,62.637,67.677,983.038,135.641,211.581,154.634,81.458,168.876,112.093,20.77,9.666,22.484,57.818,900.847,50.553,27.903,56.837,126.944,68.209,37.249,68.929,635.314,22.679,18.871
2018-10-30 11:00:00,357.26,23.514,580.559,145.05,59.59,49.457,80.091,54.292,27.7,67.658,53.587,36.764,29.641,230.067,632.819,41.499,41.67,35.706,37.049,46.353,13.523,51.737,96.363,1064.287,18.823,31.665,28.029,568.053,37.204,862.49,2489.07,132.006,175.508,451.558,92.206,227.395,20.652,69.051,63.012,66.584,974.062,134.974,205.049,154.57,79.944,165.673,113.362,20.993,9.322,23.817,58.563,902.477,47.518,26.8,54.428,125.581,65.58,33.15,64.744,620.454,20.88,15.899
2018-10-30 12:00:00,339.389,20.556,559.85,140.355,47.9,45.021,73.692,50.562,24.593,65.811,49.7,33.595,29.702,222.196,602.422,41.38,40.65,34.777,34.848,43.481,14.26,46.147,90.188,1046.656,18.479,28.113,25.815,536.589,36.108,833.563,2387.198,123.519,167.136,429.028,88.488,217.649,18.463,63.292,58.535,57.888,946.851,127.768,199.461,150.313,74.872,161.839,109.593,19.606,9.306,23.322,50.271,864.955,41.529,26.687,52.926,118.733,60.777,30.97,61.32,600.967,19.414,14.098
2018-10-30 13:00:00,317.099,19.5,527.287,129.297,44.316,44.419,72.687,47.276,22.414,61.483,44.836,31.891,26.004,213.22,583.38,39.031,39.218,33.546,29.558,40.381,13.777,40.441,85.112,1008.351,17.911,25.287,23.696,512.338,32.334,786.647,2238.717,119.52,154.058,409.081,81.251,210.98,17.604,60.281,49.79,53.518,920.537,115.071,195.045,142.683,75.66,149.899,106.197,18.768,8.61,20.788,51.239,825.081,41.315,25.908,48.082,118.462,55.246,33.347,61.244,567.725,18.453,12.667
