timestamp,dre6k8,dr8826,dr72rk,dr6pf7,dr803c,dr9s9t,dpx89j,dr3rvd,drd1xs,drgwdf,dre8kd,dr9fkf,drd8n1,dr7td1,dpxgpq,drgdcj,drgjtn,drej62,dr8kss,dre28b,drg02e,drdwvn,drcfm3,dr5rjj,drf354,dr8en6,drdhn5,dr8z28,dreh41,dr5xtq,dr5ruz,dpxzpp,drdq52,dr9udj,dr95bc,dr75t1,dr8r7z,dr9z1z,drdds8,dr7e9v,dr5rrc,dredzp,dr5q8z,dr765e,drft5d,drempr,dre7e4,dre461,dr9334,dr977u,dr8brn,drk2cv,dr6v6d,dr3xzy,dr99eb,dr7nwh,drerzb,drey2u,dr9pnr,dr7d1g,dr86gv,dr94t6
2018-01-03 04:00:00,166.348,25.722,250.789,112.558,46.757,23.958,85.551,16.56,30.179,56.337,62.791,21.704,33.338,110.616,237.325,34.891,34.536,25.12,24.436,27.036,11.11,42.273,64.374,404.842,12.472,34.227,9.718,349.543,14.805,187.101,929.759,63.441,72.279,268.517,63.22,122.729,14.185,40.729,22.329,101.637,321.946,68.767,53.855,66.859,35.561,99.077,65.505,18.344,14.566,18.111,38.849,235.564,50.512,11.907,51.388,85.594,39.2,29.468,39.894,277.972,27.418,17.805
2018-01-03 05:00:00,174.396,26.311,260.086,115.501,48.766,27.034,87.715,17.292,30.776,60.127,63.855,21.704,35.004,119.005,236.632,38.219,36.855,25.098,24.172,28.602,11.223,45.074,69.732,411.014,13.855,33.733,11.224,347.795,15.329,190.365,884.907,65.618,84.72,287.096,64.363,123.251,14.592,45.111,23.694,110.7,326.585,71.28,55.414,66.347,36.518,100.33,66.344,18.445,14.855,18.66,38.946,237.504,49.764,11.097,52.426,97.747,46.63,30.346,45.308,288.526,24.494,17.912
2018-01-03 06:00:00,176.291,27.658,278.209,114.451,52.565,29.874,88.22,17.726,33.022,65.126,68.331,22.327,36.608,136.017,232.446,40.17,38.765,25.525,25.52,29.915,11.254,54.537,72.831,411.138,14.26,33.713,14.688,358.99,17.076,198.287,898.458,67.547,94.638,301.692,72.097,133.899,15.113,47.005,26.925,116.711,326.065,72.186,58.756,74.954,37.221,102.048,68.527,18.542,15.538,20.213,36.914,252.807,51.878,11.599,52.145,115.122,50.472,30.945,49.814,304.36,23.961,18.353
2018-01-03 07:00:00,180.446,30.366,274.646,119.263,52.412,33.633,89.01,18.577,33.156,70.147,68.319,23.446,36.615,141.523,228.701,40.954,38.102,25.214,27.223,32.196,10.57,60.827,73.775,418.706,12.954,34.834,14.283,378.471,16.021,193.353,912.433,68.279,100.213,314.284,78.854,137.941,15.19,49.21,30.361,119.861,324.175,76.496,62.215,75.276,39.194,101.522,68.439,19.374,16.023,19.782,39.799,257.208,51.808,12.318,54.416,124.933,50.765,31.335,50.733,322.852,24.679,18.86
2018-01-03 08:00:00,173.164,28.377,253.86,118.034,52.216,33.426,87.566,17.837,30.737,72.629,69.845,23.814,34.229,130.891,228.75,40.717,37.858,25.275,27.088,33.448,10.51,61.241,79.032,380.872,12.854,38.871,13.862,379.479,15.276,179.945,847.51,63.889,103.091,310.023,78.39,130.427,16.016,50.497,30.719,111.412,297.928,76.246,57.198,70.369,40.784,96.544,65.995,20.079,15.155,19.55,39.229,245.223,47.638,11.989,51.482,118.74,50.329,31.315,51.869,298.681,25.53,18.076
2018-01-03 09:00:00,157.922,24.165,228.327,111.476,49.918,36.001,84.53,14.478,28.21,65.411,64.955,22.34,27.001,111.173,222.709,39.322,37.394,24.797,25.592,30.93,10.328,54.187,74.765,331.826,13.134,36.611,13.332,366.338,13.591,157.728,786.532,62.542,96.287,283.244,70.281,115.386,15.507,51.893,28.247,91.886,264.925,70.024,48.004,62.726,42.266,91.855,62.282,17.821,13.383,17.063,34.663,213.488,37.416,10.971,48.778,99.461,46.662,29.208,47.539,255.023,23.93,16.728
2018-01-03 10:00:00,142.334,21.011,203.634,104.9,45.011,35.069,82.12,13.549,25.806,60.029,55.886,19.952,23.954,97.203,201.805,36.893,35.631,21.345,23.992,28.671,10.044,48.223,66.424,294.045,12.012,33.99,12.243,347.959,11.42,138.146,685.192,61.036,84.321,242.641,66.207,99.744,13.916,47.793,25.064,78.016,237.296,61.144,40.448,50.004,39.788,83.472,55.486,13.994,11.359,15.437,31.549,178.801,32.578,9.809,45.722,90.844,41.61,26.432,40.926,218.05,22.012,16.986
2018-01-03 11:00:00,134.97,17.9,171.113,92.615,38.571,30.506,72.096,12.17,23.401,58.771,51.554,17.567,21.518,90.146,191.008,34.946,31.984,20.532,21.621,26.707,9.256,42.485,64.705,249.562,11.22,31.7,11.221,315.079,11.616,119.993,576.004,60.179,70.397,218.591,61.51,86.384,12.183,41.993,23.219,67.528,196.175,57.051,33.651,43.268,37.485,77.497,52.696,9.903,9.583,14.473,28.106,154.873,30.071,8.431,41.615,80.69,36.594,24.035,36.825,191.374,21.137,16.378
2018-01-03 12:00:00,128.756,15.77,154.03,83.1,34.453,27.785,63.891,11.457,20.434,59.713,47.21,18.633,18.162,82.779,179.696,35.389,27.164,18.305,18.89,23.067,8.886,38.396,62.461,231.392,10.72,28.466,9.949,284.819,10.756,108.24,494.663,59.076,61.582,188.762,53.315,82.351,10.632,40.325,23.176,61.02,174.431,50.906,28.113,38.259,36.513,72.027,48.75,7.629,8.509,13.218,27.24,136.993,26.021,7.356,37.68,74.842,31.515,20.754,32.623,167.032,19.883,14.011
2018-01-03 13:00:00,118.694,14.565,142.605,73.021,30.416,26.458,61.366,10.343,17.982,59.413,44.238,17.674,15.877,74.575,159.011,35.075,25.201,17.715,17.442,20.313,8.45,35.478,61.394,211.492,10.286,25.339,9.227,273.229,8.845,99.322,442.554,60.022,56.064,170.67,47.633,76.124,10.152,38.216,21.209,52.209,161.6,47.052,24.56,33.776,33.819,68.546,45.088,7.445,7.692,11.797,24.607,127.794,24.079,7.419,31.687,68.825,28.05,18.88,28.367,146.624,21.052,12.389
2018-01-03 14:00:00,112.457,13.119,136.738,66.995,26.843,23.3,60.396,9.1,16.268,59.518,41.825,15.861,13.731,66.153,151.266,37.093,23.958,16.936,15.54,18.884,8.352,31.367,58.614,193.298,9.96,22.233,8.702,246.671,7.952,93.038,407.925,57.864,49.207,165.854,44.262,68.59,9.484,34.24,18.299,45.873,150.63,43.149,21.584,31.3,31.768,61.929,41.444,7.471,6.914,11.377,23.695,112.062,19.655,6.697,28.21,59.723,25.972,17.582,26.893,140.711,19.825,11.575
2018-01-03 15:00:00,103.018,13.227,139.206,62.656,26.658,20.6,58.186,8.348,14.367,60.223,39.749,14.34,13.087,63.075,144.385,37.366,23.149,16.565,14.112,17.366,9.119,31.467,56.495,187.997,10.855,20.831,9.368,232.257,7.108,96.116,400.441,55.397,47.102,166.795,42.289,62.381,8.526,31.739,17.515,47.017,150.257,39.508,20.188,30.409,32.174,56.071,37.88,7.587,6.587,11.059,21.338,114.365,17.225,6.122,25.047,55.288,25.882,17.11,25.941,139.502,18.585,10.93
2018-01-03 16:00:00,113.368,12.822,145.452,64.114,27.737,19.845,57.373,8.394,14.907,56.621,42.053,14.787,13.798,64.655,140.591,36.003,25.267,18.374,14.586,18.343,9.623,33.035,58.576,198.906,12.017,20.102,9.72,225.633,8.177,106.33,448.085,54.422,51.31,172.022,43.678,64.055,8.49,32.389,17.943,51.358,159.622,43.133,23.35,35.161,31.096,61.321,41.111,8.885,6.366,10.501,20.454,126.394,20.063,6.561,26.577,60.789,28.861,18.491,25.891,156.89,17.847,11.053
2018-01-03 17:00:00,119.017,14.212,159.479,67.282,30.065,21.716,56.766,10.215,16.416,55.218,43.904,15.64,14.949,71.44,144.052,36.039,31.163,20.514,15.107,18.86,9.917,37.096,59.216,226.068,11.36,22.069,9.819,223.854,8.413,113.739,492.865,55.145,52.695,177.103,46.814,74.013,8.103,32.704,18.982,59.279,182.831,46.125,26.683,39.694,30.69,63.201,42.667,10.51,7.441,10.5,22.708,170.509,23.442,7.651,29.109,69.222,34.553,22.463,28.27,178.983,18.804,11.522
2018-01-03 18:00:00,122.014,14.814,161.661,69.509,30.273,20.688,54.1,9.509,16.486,55.319,45.997,15.853,15.683,75.802,149.837,36.594,32.97,20.85,15.377,20.622,9.813,40.058,59.907,233.259,11.395,21.48,10.268,219.433,9.512,115.543,479.931,54.222,53.807,178.51,47.654,82.139,8.687,31.392,18.965,68.276,189.531,48.212,26.278,41.046,29.563,62.734,44.042,11.35,8.335,10.558,24.456,220.27,23.412,7.999,29.946,71.482,42.593,26.5,28.648,178.26,20.013,11.843
2018-01-03 19:00:00,121.558,15.369,155.585,67.741,30.559,19.773,52.032,9.043,16.574,55.648,46.386,15.621,17.082,83.267,155.606,34.718,34.148,20.959,15.335,20.145,10.115,39.654,56.922,231.468,10.754,19.799,9.709,214.096,10.403,128.22,478.676,52.279,58.391,172.297,48.665,87.342,8.655,28.937,19.436,70.77,192.721,48.135,26.543,42.91,29.891,62.009,45.501,15.052,9.259,10.594,23.127,245.413,24.287,8.04,30.423,80.352,47.358,28.886,29.761,174.318,20.361,12.265
2018-01-03 20:00:00,118.533,15.42,150.393,69.261,30.333,20.828,54.428,10.727,18.073,56.709,47.752,15.996,18.723,85.795,150.513,34.045,33.606,19.003,15.559,21.439,9.889,39.533,53.672,226.247,9.87,20.405,9.474,217.247,10.584,135.342,457.248,49.29,61.768,171.091,47.16,85.799,8.71,29.494,20.695,65.202,190.304,49.099,26.857,43.451,29.698,63.324,46.368,15.211,10.637,11.014,26.697,250.374,25.63,8.289,31.211,79.871,51.556,32.14,29.425,170.252,19.064,13.177
2018-01-03 21:00:00,115.421,15.35,129.595,73.597,31.134,21.944,55.788,11.991,18.748,57.612,44.366,14.64,19.453,85.072,143.143,34.676,34.041,16.62,16.41,21.806,10.45,39.812,57.204,219.79,10.052,22.523,10.278,225.826,10.357,132.624,481.744,44.903,65.428,179.091,44.502,78.038,9.35,28.505,21.924,61.066,189.841,46.378,26.065,40.387,28.644,61.997,44.799,14.667,11.406,11.318,29.552,243.066,28.501,8.292,33.658,74.988,51.653,32.789,28.604,170.37,18.474,13.784
2018-01-03 22:00:00,115.596,14.47,130.852,70.472,33.396,20.187,56.891,11.156,19.46,57.566,43.706,15.555,20.024,91.126,144.207,36.406,34.91,16.558,17.691,18.968,10.942,39.678,58.875,225.72,10.514,25.518,9.538,248.893,10.884,134.923,488.787,44.278,70.853,184.752,45.138,80.861,10.125,29.793,22.44,66.441,193.556,45.602,31.559,41.245,27.602,63.071,44.777,13.736,11.579,10.977,29.371,206.192,30.329,7.595,35.017,77.698,49.731,32.27,31.281,173.317,18.255,14.289
2018-01-03 23:00:00,117.268,15.764,135.161,70.884,34.672,20.588,57.077,11.251,19.773,59.093,42.049,15.958,20.458,93.434,139.269,37.632,35.27,17.431,18.189,18.522,11.516,41.177,56.448,231.911,9.841,22.82,10.1,245.183,11.158,130.086,480.352,46.684,74.442,189.508,46.945,82.734,9.439,29.439,24.292,69.14,198.381,47.011,35.988,41.364,28.154,65.276,45.336,12.863,11.788,11.897,29.342,156.692,31.426,7.662,35.49,79.738,47.418,32.052,33.022,180.452,16.838,14.742
2018-01-04 00:00:00,115.658,16.367,137.008,72.623,33.772,17.654,55.798,11.745,20.457,62.321,42.321,15.621,19.856,90.932,133.752,38.53,36.12,17.064,17.726,18.296,12.411,42.407,56.034,234.759,10.117,20.898,10.131,236.332,11.066,124.214,492.073,47.366,72.748,192.69,45.888,79.647,9.154,25.95,24.35,69.982,194.208,45.614,34.895,42.38,27.738,64.805,44.417,12.789,11.96,12.875,30.381,148.421,31.426,7.819,35.499,77.646,44.184,33.355,32.818,183.406,17.039,14.991
2018-01-04 01:00:00,112.037,16.645,140.997,72.987,31.411,17.816,54.267,11.471,19.554,66.167,42.204,15.047,18.222,90.171,135.249,39.484,37.195,16.197,17.468,16.465,12.929,42.785,58.132,240.383,10.732,21.308,10.125,230.658,10.697,125.391,514.896,48.994,69.236,203.335,43.806,77.061,9.344,27.147,23.93,62.15,198.443,42.72,35.33,43.407,28.475,62.884,41.559,12.421,11.685,13.201,28.413,148.181,30.604,7.922,35.302,73.464,44.545,34.728,29.647,185.341,17.606,13.556
2018-01-04 02:00:00,118.572,18.391,155.981,72.375,30.391,19.553,54.694,11.657,19.397,67.425,44.595,15.135,19.61,88.717,140.089,39.678,38.948,16.47,16.843,17.701,14.456,42.857,58.51,257.23,11.121,21.39,11.647,239.255,10.009,135.05,540.282,52.657,70.228,212.269,44.536,77.449,10.044,30.948,23.797,59.942,211.839,46.257,36.691,42.861,29.512,67.057,44.049,12.891,11.611,14.17,30.26,147.423,28.893,7.947,34.776,71.628,43.839,34.244,28.657,176.004,17.979,13.286
2018-01-04 03:00:00,127.52,18.979,166.611,74.219,31.89,19.845,57.573,13.32,19.93,70.878,47.831,15.698,20.298,89.881,144.976,41.435,38.345,18.276,17.406,20.111,14.06,43.401,59.502,278.342,11.501,22.822,10.203,252.288,10.806,149.463,561.925,53.312,70.791,220.693,46.344,77.721,10.357,32.909,24.234,56.489,227.779,51.647,38.403,46.57,30.505,73.974,48.382,14.646,11.633,13.967,30.444,145.417,31.159,8.034,34.992,69.246,43.698,33.664,29.072,186.144,18.193,14.004
2018-01-04 04:00:00,131.733,18.424,185.453,78.137,33.835,20.211,59.911,13.276,21.042,73.276,51.839,15.162,20.235,89.388,148.076,43.881,39.456,19.49,18.148,21.065,13.166,44.169,59.62,301.414,11.787,24.213,10.135,254.299,11.729,165.658,619.819,53.173,74.775,227.849,47.691,79.327,10.504,35.172,23.389,59.757,244.946,53.75,42.33,51.242,31.965,80.056,51.895,15.074,11.486,13.568,31.31,154.39,32.198,7.876,36.006,69.277,44.008,32.267,30.27,220.738,18.957,14.326
2018-01-04 05:00:00,143.18,18.517,208.682,83.995,36.543,20.823,61.859,13.865,22.778,73.276,53.374,15.76,21.2,90.642,150.507,45.504,40.016,19.487,18.683,23.411,12.824,44.765,61.476,335.071,12.485,24.976,11.187,265.235,12.382,176.74,684.384,54.746,78.387,237.533,48.718,81.828,10.762,36.667,23.555,69.809,268.483,56.922,44.989,57.516,31.811,82.078,53.278,15.316,11.614,13.945,31.506,164.94,30.927,7.622,38.585,73.228,46.739,30.102,34.75,262.78,16.611,14.287
2018-01-04 06:00:00,146.535,19.571,249.383,86.298,41.818,22.478,61.582,14.38,25.701,73.022,58.715,17.141,21.024,98.117,155.949,44.897,40.586,21.087,19.968,24.912,12.2,51.533,61.829,365.98,12.652,25.605,13.931,280.524,14.432,183.526,739.86,58.795,82.185,246.692,54.416,91.248,11.446,37.385,25.388,73.065,287.697,59.758,52.562,66.709,33.371,86.233,56.315,15.516,12.22,14.638,29.527,193.125,30.501,8.615,40.294,84.259,47.844,29.011,37.398,284.406,16.265,14.574
2018-01-04 07:00:00,154.576,22.946,255.03,89.577,42.115,25.388,64.314,15.06,24.869,76.161,59.751,18.523,21.12,101.42,159.673,44.631,40.81,22.165,20.834,28.102,11.082,53.29,62.555,398.357,11.366,25.685,12.758,290.801,13.84,186.596,834.653,61.109,79.861,251.339,59.914,92.507,11.345,37.234,27.351,73.528,306.161,63.419,57.32,70.065,34.506,86.981,57.554,16.811,12.473,14.196,32.076,221.572,31.187,9.466,41.894,92.659,44.764,28.05,37.777,306.793,18.152,14.777
2018-01-04 08:00:00,153.687,23.134,279.374,89.426,43.73,26.109,65.585,14.584,23.348,78.069,62.972,18.53,22.804,106.237,160.534,44.464,40.175,22.853,20.099,29.474,11.208,52.455,64.176,440.486,11.149,29.756,12.162,287.275,13.666,187.829,887.064,56.907,81.758,244.163,61.181,89.148,12.579,37.986,26.245,71.214,338.244,64.684,54.69,75.863,34.814,86.239,58.058,18.127,11.698,14.767,31.734,239.827,32.195,9.575,40.402,96.917,43.827,27.246,40.538,346.776,19.341,14.52
2018-01-04 09:00:00,157.586,21.078,334.845,86.671,43.873,30.211,65.638,12.252,22.699,71.457,62.937,17.715,23.884,110.574,156.842,43.037,38.934,24.209,18.888,29.939,10.34,48.41,61.22,528.82,11.305,27.534,12.196,277.428,13.676,193.932,971.529,57.788,80.217,235.008,61.614,87.108,12.035,43.204,24.451,72.202,402.728,66.433,55.538,77.091,35.581,90.33,60.987,17.936,11.02,15.26,29.108,251.171,33.548,8.99,38.968,97.481,43.825,26.957,40.069,349.369,18.054,14.85
2018-01-04 10:00:00,167.281,20.124,354.686,88.246,41.961,29.832,67.535,12.419,23.067,70.248,62.103,18.149,25.263,108.104,153.328,42.23,35.779,24.503,18.695,32.25,9.867,45.253,56.81,566.617,10.738,25.945,11.622,272.949,13.968,198.689,986.527,59.081,75.966,226.269,63.477,86.167,11.244,40.387,22.851,71.25,434.702,68.178,59.18,74.769,34.506,96.192,63.969,16.56,10.943,15.296,29.26,248.045,34.287,8.702,39.945,100.446,42.724,26.192,37.96,348.138,17.411,17.05
2018-01-04 11:00:00,164.688,20.015,320.54,90.608,40.802,27.204,63.378,12.517,24.341,68.877,60.009,18.337,24.862,113.5,146.973,39.74,33.254,24.78,19.146,31.881,9.401,43.968,55.913,514.696,10.208,27.558,11.339,276.454,14.838,202.376,992.818,57.507,70.76,218.446,62.188,82.939,11.036,37.625,23.167,75.333,390.13,66.511,58.918,76.681,34.232,92.421,63.821,13.243,10.626,15.137,29.219,239.945,35.205,8.558,41.271,101.13,39.796,25.142,36.284,364.627,16.603,17.097
2018-01-04 12:00:00,161.714,20.284,331.164,90.32,41.587,25.745,61.753,12.299,23.33,65.5,58.04,20.664,23.7,115.831,150.751,38.444,29.936,23.591,19.742,29.713,9.461,41.25,56.811,541.796,10.049,29.433,10.621,293.737,14.328,202.273,955.676,58.654,66.932,213.7,59.978,80.587,11.693,37.849,24.391,80.957,403.955,62.977,54.042,79.842,34.798,89.4,61.515,12.236,10.155,16.166,29.412,255.793,34.802,8.424,40.461,103.552,37.015,22.921,36.644,374.297,16.835,16.05
2018-01-04 13:00:00,153.517,21.6,322.32,83.324,40.544,24.832,63.868,12.087,20.705,67.51,55.431,20.182,23.45,112.952,153.61,39.609,28.82,22.796,20.577,27.371,9.356,38.748,56.909,521.221,10.007,30.773,9.904,318.966,12.554,202.011,878.611,60.877,63.347,211.055,63.003,80.465,13.014,35.945,22.944,79.911,389.463,60.339,50.309,84.334,35.262,86.589,58.736,12.32,9.98,16.91,28.706,263.888,35.812,8.896,35.923,101.735,35.698,22.93,38.281,388.555,19.977,16.178
2018-01-04 14:00:00,149.681,21.987,294.232,84.572,41.772,24.736,67.16,13.007,20.814,70.267,53.5,19.694,23.42,111.562,151.486,42.612,28.58,22.198,20.357,26.7,9.652,37.533,55.077,461.369,9.791,29.944,9.754,316.627,11.894,209.474,863.183,62.968,62.861,209.364,61.432,81.298,12.905,35.577,21.288,75.491,350.252,58.034,50.151,83.542,34.841,81.966,56.447,12.164,10.352,16.89,32.865,276.406,34.884,8.858,36.367,97.285,35.771,23.062,39.073,387.782,19.282,15.534
2018-01-04 15:00:00,149.328,23.333,310.879,92.568,45.294,24.772,70.259,13.285,22.35,72.934,53.399,20.806,24.672,104.835,154.108,44.189,28.948,22.4,20.637,26.436,10.693,38.37,54.17,482.863,10.716,30.574,10.769,320.35,11.834,217.133,896.985,65.063,62.876,215.184,62.943,82.224,12.882,36.565,21.204,78.968,367.523,57.997,52.893,75.558,36.096,81.317,55.854,12.484,10.351,17.691,32.925,304.965,35.122,10.035,38.692,89.074,36.334,22.933,41.145,345.03,19.336,15.459
2018-01-04 16:00:00,153.278,23.409,335.339,96.881,46.087,24.702,73.572,15.083,22.97,71.645,53.389,21.177,23.893,92.626,163.644,44.176,29.829,23.237,21.817,26.122,10.693,40.619,56.653,535.586,12.025,31.796,11.129,331.792,12.336,203.677,974.033,66.697,68.186,217.431,68.728,84.763,13.326,38.03,21.776,79.942,403.584,59.903,55.033,75.505,35.643,82.888,56.757,13.226,11.511,18.457,36.347,281.584,35.961,10.73,40.789,80.374,37.345,23.375,43.795,341.11,19.973,16.557
2018-01-04 17:00:00,148.146,24.574,327.137,97.014,49.63,26.965,77.678,18.213,23.161,67.659,51.602,21.563,22.578,86.171,178.838,42.809,31.615,23.522,22.321,25.193,9.686,42.535,60.844,523.521,11.806,34.157,10.67,336.125,11.857,181.178,951.899,68.91,66.057,220.452,72.799,85.674,13.221,37.36,21.903,71.724,395.871,58.658,54.467,68.64,36.199,79.242,54.827,13.548,13.128,18.515,40.792,270.05,35.567,11.35,41.903,76.887,36.184,22.589,46.627,312.11,22.083,17.055
2018-01-04 18:00:00,147.078,24.82,312.87,103.186,51.35,28.228,77.547,16.741,24.418,63.394,52.544,22.457,23.188,85.831,191.112,40.77,32.961,23.332,23.224,25.364,9.348,44.091,65.547,506.391,12.688,35.183,10.892,338.404,12.177,170.037,826.386,71.426,66.462,226.842,73.726,85.746,13.566,39.447,21.777,66.101,387.454,59.273,49.797,64.002,37.514,77.201,55.36,13.827,13.725,18.28,41.479,291.348,35.372,11.754,43.928,76.178,36.228,21.937,47.107,290.523,23.829,17.543
2018-01-04 19:00:00,151.315,24.903,297.341,105.189,50.594,28.709,76.932,14.59,25.258,61.382,54.4,22.824,26.09,83.91,196.929,38.033,33.233,24.303,24.622,26.148,9.333,45.439,69.428,491.48,13.645,35.126,10.399,350.143,13.341,167.469,699.094,73.796,72.689,231.222,75.003,87.798,14.137,38.658,22.61,64.144,379.677,62.336,44.546,68.783,40.607,80.607,59.999,17.396,13.148,18.793,35.064,292.496,37.222,11.937,45.97,76.757,37.53,23.036,48.054,307.516,23.764,18.282
2018-01-04 20:00:00,151.384,25.582,287.315,108.179,51.831,29.592,81.161,15.557,26.561,61.424,56.392,23.27,29.025,81.192,195.584,36.596,35.19,22.477,25.561,28.397,10.133,45.946,70.707,471.067,13.544,36.689,10.13,361.368,13.443,159.554,777.794,74.731,77.316,235.578,71.026,89.7,15.061,39.64,23.79,62.028,364.188,64.647,46.468,73.73,44.1,83.272,61.282,17.711,13.856,18.063,37.105,263.634,40.325,12.336,47.367,74.388,39.409,25.11,45.05,323.132,23.55,18.563
2018-01-04 21:00:00,149.906,26.884,265.878,117.831,53.772,31.325,82.493,17.122,28.279,60.155,52.939,22.441,27.707,81.575,204.948,36.411,37.018,21.193,26.004,28.909,11.633,46.223,75.091,463.506,14.086,38.808,11.096,366.446,13.944,158.473,796.571,75.969,81.068,271.64,69.19,83.369,15.822,41.092,25.668,56.608,363.785,63.271,46.277,69.46,46.897,82.681,60.471,17.115,14.504,18.164,41.256,257.379,40.063,13.107,52.05,71.743,37.775,24.237,48.608,324.401,24.525,19.507
2018-01-04 22:00:00,145.736,26.594,285.758,113.444,55.8,31.147,81.487,14.682,29.452,58.829,51.97,22.921,28.753,81.252,216.637,37.31,38.851,20.597,27.015,24.878,12.203,46.459,79.569,486.522,14.633,41.418,10.417,388.426,13.907,166.741,808.639,79.927,85.676,300.517,72.277,84.444,16.657,44.776,26.611,58.124,378.667,59.141,52.781,66.025,48.957,80.306,56.059,16.07,14.267,19.669,37.674,244.403,42.275,12.325,52.415,71.772,36.291,23.915,50.596,299.259,25.387,20.177
2018-01-04 23:00:00,169.434,27.693,301.626,111.667,55.612,33.583,83.247,14.609,29.222,65.983,56.092,23.258,30.784,83.408,228.071,40.788,39.838,23.89,28.686,28.308,12.847,49.141,80.949,514.832,14.518,38.988,11.207,397.083,16.057,168.633,864.761,84.759,91.759,285.939,75.16,86.645,16.244,47.778,27.946,59.604,396.943,69.021,58.006,72.515,49.561,94.896,67.647,16.739,14.472,20.987,36.97,237.629,46.16,12.16,52.059,72.572,34.669,23.544,51.256,329.075,25.843,21.152
2018-01-05 00:00:00,198.295,28.913,310.627,119.823,52.565,30.32,84.191,16.268,31.57,73.815,64.715,23.85,31.194,92.943,236.651,43.799,41.154,27.687,30.153,32.875,13.792,53.809,82.457,527.007,15.206,40.444,12.085,414.762,18.92,179.031,897.206,86.088,96.239,293.644,75.012,94.615,16.883,44.406,30.222,68.434,402.158,81.632,62.897,79.624,51.973,110.961,78.547,19.237,15.802,21.694,40.152,245.117,47.253,13.256,56.146,78.843,31.558,24.174,51.883,353.054,27.247,21.613
