timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-10-04 20:00:00,30.419,27.514,55.937,280.287,42.189,14.664,7.492,36.202,14.705,23.922,25.111,44.762,10.207,36.902,32.922,143.723,84.106,65.363,19.75,11.757,21.469,21.379,171.826,23.535,12.501,184.041,23.716,55.29,25.193,41.328,20.951,44.461,18.303,21.06,100.656,34.649,7.504,20.625,11.063,13.316,16.109,30.115,88.025,18.948,25.357,50.621,58.205,15.938,12.065,12.546,10.054,38.916,11.947,39.082,14.634,30.253,28.058,69.0,11.366,690.976,21.315,35.302,120.045,18.425,15.435,219.129,23.497,25.832,15.711,50.456,26.968,248.793,106.413,9.761,21.377
2018-10-04 21:00:00,25.395,22.791,51.525,252.807,38.542,12.833,7.041,33.006,12.941,22.624,19.421,38.484,8.717,33.65,28.551,124.382,76.362,56.066,17.394,10.699,17.75,18.493,149.522,21.143,12.619,162.128,21.3,47.521,22.328,37.556,18.654,38.818,15.769,17.744,89.303,30.764,6.677,19.159,9.744,11.824,14.984,26.531,79.372,16.554,23.023,43.848,51.724,14.053,11.196,11.144,8.965,34.321,10.938,33.745,12.451,26.576,23.496,63.718,10.354,624.262,19.083,29.412,110.257,16.306,15.166,194.78,16.854,22.564,13.656,44.861,22.743,219.278,99.158,9.191,18.916
2018-10-04 22:00:00,22.538,18.794,40.764,210.781,31.032,10.75,5.611,27.859,10.523,19.91,14.465,31.239,7.354,26.429,21.954,106.41,61.94,47.254,13.82,10.009,14.353,15.748,125.032,16.239,12.028,136.683,17.366,40.246,20.095,29.496,15.217,32.371,13.177,13.396,75.756,26.509,6.142,15.85,8.175,10.445,11.415,22.579,60.986,13.634,16.52,37.041,43.048,11.369,8.244,8.17,7.645,29.111,8.791,26.62,10.531,20.872,18.557,55.736,8.72,511.168,16.09,23.033,94.618,13.765,11.663,162.151,13.462,19.256,11.24,37.249,17.036,180.284,82.335,7.523,15.405
2018-10-04 23:00:00,19.409,15.282,33.245,172.58,24.941,9.475,4.979,22.415,8.27,14.43,11.856,26.433,5.797,21.288,17.582,85.78,48.494,40.132,12.076,8.3,12.647,12.212,98.019,13.589,8.327,111.188,12.696,32.582,15.595,23.356,10.773,24.581,11.278,10.487,59.414,19.571,4.746,12.401,6.819,9.237,9.034,18.168,48.544,11.23,12.739,32.247,35.392,9.632,6.656,7.821,6.37,22.85,6.691,23.564,9.008,15.444,15.329,44.536,6.709,418.753,12.971,19.586,71.791,9.504,8.951,130.923,11.506,15.525,9.001,28.27,13.838,149.204,66.972,6.055,12.45
2018-10-05 00:00:00,16.832,12.837,28.245,144.532,21.898,7.894,4.108,19.551,7.077,11.605,9.805,21.857,4.403,17.752,14.131,69.542,40.747,35.811,9.999,6.094,11.03,11.0,83.65,11.31,6.566,94.636,10.078,26.18,14.543,19.64,8.35,19.668,9.903,8.498,48.863,15.914,3.816,9.578,5.993,7.941,8.036,14.993,41.806,8.857,11.169,28.015,28.684,8.391,5.249,7.453,5.721,17.911,5.275,19.852,7.79,12.887,12.438,35.117,5.767,357.398,10.818,17.018,59.074,7.872,7.035,107.084,10.065,12.883,7.493,22.888,11.805,130.666,57.052,5.484,10.604
2018-10-05 01:00:00,14.615,11.158,23.647,132.072,19.047,6.455,3.625,16.615,6.347,10.606,8.512,19.114,4.166,15.647,12.192,60.841,34.86,30.606,8.546,5.311,9.368,9.924,75.475,9.368,6.101,86.053,9.077,22.85,12.293,17.316,6.817,17.397,8.763,7.503,43.071,14.606,3.6,8.741,5.878,6.764,7.484,12.59,37.134,7.494,9.479,24.907,25.536,7.991,4.65,6.747,4.776,14.989,4.745,17.759,6.414,11.649,10.049,29.576,5.297,318.438,9.827,15.671,52.48,6.506,5.949,96.736,8.475,11.222,6.708,20.152,10.529,114.92,51.669,4.258,9.702
2018-10-05 02:00:00,11.977,10.056,21.564,122.495,18.206,5.923,3.483,14.325,5.693,10.321,7.91,17.987,3.693,13.802,10.912,56.544,31.693,28.721,8.269,4.807,8.528,9.196,71.237,7.828,6.205,78.113,8.714,20.657,11.651,15.485,6.656,15.936,7.505,6.661,40.961,14.003,3.214,7.603,5.067,5.851,6.898,11.932,34.464,6.655,8.229,23.903,23.242,7.295,4.553,6.137,4.272,13.58,4.311,16.098,5.965,10.916,9.146,27.199,4.218,301.155,9.885,14.671,49.488,6.187,5.499,87.569,7.163,10.228,5.859,18.451,10.887,103.208,48.603,3.759,8.716
2018-10-05 03:00:00,10.69,9.331,20.295,120.771,16.748,5.942,3.399,13.827,4.893,10.118,7.572,17.009,3.073,13.197,11.036,56.063,29.166,27.172,7.851,4.662,8.078,8.576,65.425,7.255,6.057,73.312,8.069,19.592,11.336,14.576,6.283,15.434,6.843,6.456,39.195,13.619,3.68,7.657,5.013,5.397,6.393,11.664,32.507,6.315,7.35,23.094,23.062,6.411,4.089,5.91,4.42,12.857,4.339,15.485,5.796,9.872,8.615,25.829,4.259,279.027,9.486,14.278,50.25,5.959,5.148,82.265,6.938,9.156,6.079,17.358,10.397,100.027,45.064,3.923,8.592
2018-10-05 04:00:00,10.363,9.294,18.89,120.971,16.4,5.92,3.025,13.676,4.496,9.233,7.764,17.469,3.098,12.743,11.057,56.903,28.909,27.257,7.413,5.296,7.88,8.321,66.591,7.065,6.572,72.793,8.267,19.016,11.792,14.008,7.087,15.374,6.436,7.151,38.011,12.893,3.681,7.597,4.476,5.136,6.41,11.713,31.679,6.227,7.888,22.038,22.922,5.734,4.135,5.53,4.427,12.697,4.257,15.249,5.934,9.507,9.14,26.805,4.442,280.769,9.599,14.153,53.756,6.209,5.292,81.462,8.077,10.128,5.859,19.015,9.353,96.993,45.826,4.068,8.267
2018-10-05 05:00:00,11.439,9.932,19.46,130.635,18.884,6.143,3.379,14.665,4.659,11.474,9.175,17.985,3.581,12.918,10.953,59.448,31.539,29.468,7.833,5.196,8.458,8.416,73.043,8.64,7.603,74.765,10.356,22.611,13.153,14.93,8.324,16.257,6.77,8.914,38.93,13.81,3.521,7.993,5.104,6.319,6.49,11.471,35.883,6.313,8.717,23.016,24.332,6.45,3.961,6.578,5.045,18.714,5.02,15.771,6.114,10.397,10.184,28.15,4.399,310.825,9.204,16.294,69.93,7.383,5.119,89.313,7.936,9.863,6.831,18.248,9.814,105.387,51.801,3.858,8.199
2018-10-05 06:00:00,12.091,12.933,23.436,152.977,21.713,6.376,4.112,17.726,6.04,13.33,10.134,21.0,4.874,17.162,14.843,69.316,37.633,38.221,8.774,6.847,9.082,10.196,88.38,8.694,7.851,83.721,10.977,29.324,13.566,19.798,7.921,20.141,6.739,9.82,44.513,16.982,5.261,10.272,5.578,7.074,6.882,13.505,44.638,7.333,12.474,27.869,26.538,7.021,4.747,8.482,4.914,17.137,5.782,19.006,7.328,14.407,10.273,32.032,4.503,366.884,10.812,16.744,90.662,7.673,7.107,106.725,9.714,11.96,8.365,20.775,11.428,126.177,62.799,4.189,10.935
2018-10-05 07:00:00,12.56,17.417,27.164,177.157,22.735,7.095,4.549,17.351,6.415,15.708,10.929,23.521,5.059,18.774,15.481,78.942,39.591,44.514,10.245,6.947,10.29,9.322,96.267,9.527,8.928,96.039,12.54,31.255,16.291,19.462,9.041,24.908,9.028,10.621,46.49,21.838,5.981,11.139,5.895,6.885,7.635,14.66,46.967,10.585,13.291,29.993,32.036,6.303,5.17,7.724,4.959,18.378,5.958,19.622,8.226,14.334,11.902,35.936,4.57,430.523,11.12,17.4,108.53,9.851,7.208,116.718,8.844,16.595,8.895,22.998,12.544,142.566,76.817,4.513,10.559
2018-10-05 08:00:00,14.16,20.119,30.122,194.154,24.488,7.792,5.321,19.901,6.7,15.948,11.677,28.728,4.658,22.897,17.529,90.284,41.766,50.198,9.945,7.699,11.237,12.314,115.655,10.108,9.949,114.88,14.856,36.805,16.854,22.15,10.073,28.736,10.334,11.785,57.254,24.541,7.64,13.598,6.639,7.067,8.339,16.718,53.258,11.924,14.065,33.132,39.469,6.327,5.982,8.846,5.464,22.602,7.002,20.606,8.084,17.443,14.817,43.162,5.336,503.878,12.11,21.554,123.495,8.857,7.608,128.81,9.239,17.698,9.464,27.822,14.128,163.268,84.212,4.798,11.83
2018-10-05 09:00:00,17.897,21.169,38.19,238.03,24.916,9.568,6.852,23.892,8.026,17.915,13.665,35.156,4.657,29.232,22.291,107.356,51.955,61.109,12.875,8.716,15.74,17.905,135.554,13.784,11.711,150.046,18.06,42.24,18.886,27.698,11.609,34.143,13.997,13.984,68.54,30.492,7.743,15.122,8.529,8.886,11.479,18.326,60.173,14.242,15.379,39.971,48.709,8.463,7.32,10.187,6.164,29.267,7.767,27.171,10.296,18.654,18.53,49.735,6.062,615.639,16.696,27.042,136.593,11.096,9.476,154.683,12.001,20.535,12.568,38.924,17.738,194.869,99.833,5.401,14.901
2018-10-05 10:00:00,23.024,26.932,42.948,278.589,28.358,11.64,8.864,23.255,11.654,21.531,16.173,40.894,7.48,37.499,27.605,128.652,63.103,72.23,16.341,11.684,18.508,18.434,163.345,20.744,13.006,169.732,20.934,49.56,23.338,31.593,15.635,39.152,16.193,16.795,82.955,38.677,9.372,20.845,12.667,10.379,12.39,22.041,72.68,19.252,18.58,47.556,58.318,11.513,9.241,11.765,6.155,37.747,8.462,33.398,13.037,20.524,21.474,60.715,7.499,729.401,20.427,29.129,154.258,13.268,12.624,184.499,13.657,25.841,15.446,48.218,23.185,234.773,116.225,8.654,17.74
2018-10-05 11:00:00,25.727,30.508,48.441,290.323,32.388,13.454,10.385,25.444,13.362,23.168,19.954,46.282,7.46,43.515,31.899,152.444,73.233,80.496,20.008,13.975,20.279,21.954,180.02,24.675,13.92,195.193,24.947,58.918,26.044,37.092,17.526,45.024,16.393,19.039,95.938,40.89,10.76,22.63,12.498,11.616,14.586,25.46,81.174,21.049,21.093,55.367,71.155,13.702,10.304,13.224,6.725,44.196,9.941,37.137,13.738,24.021,26.141,69.568,8.968,803.704,22.926,32.3,164.962,14.82,13.83,212.927,15.674,28.054,16.81,55.833,28.312,265.287,130.483,10.246,21.619
2018-10-05 12:00:00,26.372,33.263,56.035,304.901,36.522,15.306,10.245,32.755,14.543,25.971,23.445,49.037,9.089,45.734,35.665,161.163,84.495,89.494,21.851,15.032,22.444,24.765,192.19,26.708,14.261,213.424,26.211,64.375,27.484,43.49,19.543,52.459,17.447,21.258,107.928,43.163,10.364,26.481,13.415,12.278,16.549,28.221,85.9,20.959,24.234,59.583,75.766,15.945,13.612,14.57,9.647,47.316,11.69,39.76,13.561,28.098,30.012,72.615,9.984,848.601,24.702,35.394,159.992,17.094,15.271,232.851,17.245,30.302,18.859,58.093,29.407,273.148,138.335,11.514,24.477
2018-10-05 13:00:00,29.076,36.25,60.821,316.564,41.769,15.36,10.363,33.963,14.548,27.662,21.914,55.043,9.673,47.535,39.245,169.156,92.994,93.787,24.304,15.96,24.424,26.334,200.99,24.223,14.576,219.404,27.458,66.541,29.016,45.217,21.081,55.453,19.649,23.753,112.439,43.284,10.935,26.603,14.457,13.373,17.357,30.818,92.926,22.082,26.6,65.678,80.398,17.121,13.204,15.902,10.175,50.636,12.08,43.803,14.529,30.349,31.122,79.716,11.495,886.246,26.305,37.337,157.104,18.506,16.778,251.341,21.285,33.048,20.0,57.355,32.214,288.705,145.069,11.431,25.493
2018-10-05 14:00:00,32.079,37.337,64.972,325.264,43.25,16.746,11.125,35.482,15.567,28.968,23.649,56.926,10.968,49.65,41.975,174.117,96.298,94.384,27.702,18.426,24.028,27.429,210.145,25.058,14.514,228.284,30.371,70.404,29.981,48.211,20.243,56.639,20.79,24.399,115.816,46.744,11.381,26.767,15.437,14.266,17.906,34.343,99.698,25.437,29.277,65.909,85.246,20.296,15.007,18.603,9.346,54.252,14.197,46.205,15.548,33.81,33.371,83.207,12.601,908.675,26.207,37.418,153.088,21.284,17.476,264.204,22.578,34.172,19.922,62.592,34.104,302.126,149.644,11.688,27.797
2018-10-05 15:00:00,33.68,38.527,70.524,347.624,48.777,16.515,11.964,41.641,16.582,30.197,25.834,60.246,12.635,51.043,45.502,179.799,100.122,101.151,27.955,17.185,24.482,31.122,228.541,27.051,15.271,234.609,33.506,73.663,31.419,50.403,22.223,61.008,23.194,27.709,123.58,48.632,11.869,27.778,16.069,14.805,18.986,37.262,106.845,28.209,31.622,66.284,90.965,22.293,14.621,18.386,11.981,56.687,16.972,46.782,17.784,36.417,34.8,88.68,15.492,946.538,27.688,41.276,155.111,21.102,19.372,272.335,21.917,36.606,22.375,70.159,38.298,308.388,155.121,12.411,30.921
2018-10-05 16:00:00,34.646,41.501,74.233,348.571,53.43,17.925,12.686,42.411,17.467,35.71,29.192,62.309,12.975,54.807,46.523,185.424,106.533,101.818,31.597,17.933,28.531,29.629,232.115,27.109,17.514,235.362,34.093,74.22,34.054,52.348,23.178,63.812,26.176,28.25,128.763,48.823,12.351,29.47,16.417,16.768,20.995,38.566,108.679,27.847,31.967,71.034,93.557,23.036,15.301,17.5,12.04,59.458,17.201,49.836,17.811,38.732,34.599,92.575,15.757,937.106,32.367,43.118,151.298,22.133,21.477,278.448,23.146,39.808,23.857,73.632,38.946,325.381,148.897,13.033,30.78
2018-10-05 17:00:00,35.787,39.701,72.551,352.871,51.823,18.734,12.429,42.163,18.287,34.139,28.529,61.786,12.442,53.809,45.936,186.776,106.206,92.797,29.373,17.376,26.082,30.057,223.609,27.896,17.148,233.425,32.011,76.676,34.921,51.937,23.734,64.352,26.241,26.78,133.685,49.589,12.363,29.29,15.675,17.208,20.925,37.188,110.231,24.779,32.96,70.337,91.004,23.467,15.338,17.012,11.886,58.667,17.809,50.985,18.143,38.925,35.128,96.115,15.854,899.639,32.439,42.219,146.614,21.85,20.763,281.423,25.688,41.181,21.551,75.074,37.782,312.451,141.009,12.975,29.607
2018-10-05 18:00:00,33.743,38.064,68.77,329.602,47.689,18.757,11.724,42.075,18.439,30.572,25.711,56.909,11.689,47.568,41.356,174.347,100.022,84.404,27.546,16.409,23.585,28.798,207.245,27.295,15.591,219.975,29.097,72.2,31.782,51.354,22.203,57.149,23.241,23.156,124.774,44.254,10.141,24.802,13.91,16.382,20.149,34.906,103.518,23.462,31.536,65.871,82.887,21.198,13.963,15.845,10.782,53.878,16.298,47.114,16.86,36.833,33.351,88.115,14.411,830.291,28.633,38.979,142.305,22.943,18.456,265.991,26.224,38.503,18.457,65.682,34.85,294.212,131.448,13.908,27.358
2018-10-05 19:00:00,30.613,32.208,63.632,306.186,43.613,18.301,10.098,39.063,19.305,28.319,22.134,50.719,10.343,40.173,34.636,151.781,94.177,76.06,23.576,16.0,20.636,24.958,185.83,24.076,14.116,202.467,26.105,66.17,27.052,45.513,19.767,49.438,19.684,19.862,109.167,38.413,8.147,21.607,12.33,14.079,17.844,29.801,95.925,20.877,29.168,56.537,70.462,17.625,11.979,14.105,9.546,44.756,14.078,42.043,14.931,35.82,29.536,76.899,12.927,739.791,23.627,35.044,136.023,20.319,17.535,244.459,21.105,33.732,16.401,54.699,28.87,272.94,118.206,11.554,24.18
2018-10-05 20:00:00,25.756,23.996,58.917,279.725,40.182,16.056,8.001,35.944,17.036,26.163,20.982,44.72,10.356,36.813,30.381,143.203,86.899,65.811,22.75,11.698,18.216,20.304,167.666,21.112,14.946,179.089,23.351,56.965,26.969,42.29,17.52,44.282,17.488,16.947,95.987,32.672,7.779,20.318,10.523,13.064,15.318,29.504,90.129,18.58,25.021,51.269,60.973,16.049,11.159,12.427,9.133,40.39,12.18,38.622,14.195,29.471,27.165,68.469,12.18,680.858,23.889,32.924,121.365,16.947,15.28,219.716,18.549,26.822,13.862,50.065,25.665,248.766,109.444,10.112,23.038
2018-10-05 21:00:00,22.355,20.784,55.51,251.15,38.635,12.57,8.099,34.1,13.166,22.038,18.291,39.586,11.415,31.943,26.684,131.463,77.78,57.135,18.959,9.244,17.468,17.351,148.77,17.945,13.761,162.609,21.074,49.214,23.272,40.28,17.895,40.873,15.305,15.31,86.078,29.32,6.643,17.776,9.073,11.398,14.172,29.277,80.339,16.596,23.752,43.358,53.769,13.7,11.034,10.832,9.198,32.598,10.831,32.254,12.733,28.835,24.965,64.011,11.123,603.138,19.817,29.276,107.542,14.294,12.739,193.495,16.892,23.648,12.815,43.988,21.56,227.054,102.537,8.347,20.386
2018-10-05 22:00:00,19.49,17.055,44.585,216.859,31.333,10.504,5.829,28.95,11.182,17.576,15.247,32.641,7.283,24.963,22.745,107.84,59.759,45.909,15.981,7.564,13.896,15.058,119.071,14.413,10.156,132.584,16.393,39.807,19.497,31.084,13.606,30.549,12.879,13.047,69.625,24.696,6.048,13.711,7.634,11.311,11.17,26.076,63.657,14.08,18.029,38.716,45.125,11.725,9.04,8.764,8.063,27.248,8.641,25.317,11.864,25.495,19.539,54.092,8.344,497.748,17.175,23.315,84.914,11.353,10.476,157.279,13.923,18.779,11.624,34.508,17.649,188.769,83.876,7.376,16.917
2018-10-05 23:00:00,15.946,14.275,34.522,174.421,25.599,8.735,5.17,22.417,7.827,13.642,12.254,25.966,5.387,20.825,18.747,86.593,47.736,40.55,11.671,6.743,12.109,12.077,96.557,12.409,8.207,107.744,11.93,32.322,17.156,23.575,10.245,23.772,10.688,10.144,57.22,19.739,4.922,11.114,6.043,8.195,10.561,19.862,48.644,12.018,14.194,33.476,35.98,9.087,7.66,8.47,6.378,21.599,6.692,21.596,11.763,16.998,15.536,42.486,6.967,412.391,13.751,20.422,67.194,9.182,8.125,126.131,12.601,16.319,8.806,26.26,14.629,156.086,66.65,6.057,12.769
2018-10-06 00:00:00,14.149,11.592,28.51,148.087,20.639,7.208,4.356,18.891,6.986,12.175,10.006,21.0,4.276,17.776,14.307,71.9,39.75,35.377,10.005,5.503,10.139,10.196,81.663,11.025,6.717,94.415,10.001,26.996,14.863,20.701,9.062,19.43,9.65,8.284,46.585,15.536,3.857,9.648,5.708,6.926,8.661,15.218,41.915,9.758,10.908,28.193,30.266,7.795,6.755,7.552,5.275,17.964,5.579,18.485,8.923,13.761,13.364,34.571,5.596,353.966,10.786,17.471,56.201,8.083,6.613,105.941,11.116,12.541,7.544,23.015,11.953,134.178,57.651,5.267,10.323
2018-10-06 01:00:00,11.799,10.387,24.219,137.133,18.75,6.139,3.745,16.228,6.023,11.553,8.94,18.605,3.758,15.567,11.555,63.525,35.6,31.865,8.874,5.174,9.542,9.344,70.222,8.922,6.167,87.988,8.573,24.383,12.293,18.88,8.24,17.263,7.528,8.321,40.649,14.421,3.449,7.921,5.098,6.368,7.726,12.966,36.406,8.405,9.582,25.559,26.136,7.092,6.532,6.596,4.569,15.629,4.427,16.082,7.822,12.7,11.872,28.342,4.51,324.019,9.549,16.123,48.344,6.571,5.766,99.186,9.272,10.095,5.98,20.53,9.682,120.721,49.338,4.369,9.613
2018-10-06 02:00:00,10.667,9.018,21.957,129.048,17.549,5.636,3.409,14.062,5.587,11.238,7.958,17.828,3.107,13.962,10.769,59.013,31.676,29.759,8.476,4.629,8.502,8.953,64.888,8.238,5.997,81.489,8.364,22.425,11.144,17.013,7.89,15.772,7.185,6.237,38.318,14.085,3.13,7.646,4.606,5.789,7.087,12.164,32.398,7.988,8.785,24.24,23.271,6.291,6.773,5.951,3.91,13.599,4.467,14.402,7.284,12.026,10.623,25.867,4.032,299.883,9.67,14.819,45.758,6.064,5.078,90.062,8.416,9.607,5.921,18.063,8.794,114.036,45.364,3.623,8.717
2018-10-06 03:00:00,9.983,8.679,20.706,123.691,16.147,5.644,3.346,13.302,5.701,10.143,7.09,16.923,2.906,13.112,10.559,56.458,29.229,27.312,8.087,4.048,7.889,8.63,60.544,7.413,5.999,77.821,7.519,20.355,10.474,15.907,7.519,14.783,6.413,6.191,36.632,13.946,3.42,7.359,4.501,5.118,6.622,11.48,30.605,7.447,7.962,21.82,22.04,5.732,7.887,5.324,3.934,12.374,3.914,13.621,7.141,10.614,10.047,25.317,3.918,281.914,8.933,14.221,44.809,6.071,4.855,83.195,8.027,9.783,5.348,16.878,8.212,106.808,42.783,3.715,8.212
2018-10-06 04:00:00,9.08,8.813,19.044,120.606,14.8,5.767,3.016,12.769,5.677,9.348,7.015,15.874,2.782,12.254,9.892,54.467,30.662,25.762,7.285,3.972,7.601,7.992,56.685,7.192,6.19,73.584,7.156,18.861,10.024,15.536,6.933,14.004,5.594,6.316,34.103,13.153,3.169,7.264,5.104,4.663,6.144,11.137,28.741,7.947,7.14,20.909,21.002,4.998,5.954,5.035,4.114,11.359,3.587,13.042,7.29,10.09,9.659,24.548,3.723,268.573,8.336,13.803,46.649,5.581,4.595,80.991,7.166,9.033,4.964,15.876,8.218,106.198,40.955,3.552,7.874
2018-10-06 05:00:00,9.181,10.1,19.795,121.94,14.894,5.497,3.035,12.18,4.791,9.869,6.962,17.195,2.483,11.642,9.57,53.49,31.474,26.754,6.981,4.01,7.598,8.305,58.444,7.632,6.131,72.945,8.329,19.823,9.586,15.33,7.111,14.055,5.385,6.049,34.152,12.734,3.42,7.533,3.781,4.513,6.46,11.103,29.682,7.038,6.703,19.648,21.136,5.068,5.494,4.839,4.243,10.505,3.595,12.956,6.912,9.416,9.096,24.931,3.534,273.338,8.046,13.316,53.394,5.848,4.011,84.181,7.039,9.344,4.893,15.396,7.76,109.762,40.935,3.55,8.198
2018-10-06 06:00:00,10.29,10.374,22.525,134.723,18.219,5.932,3.657,13.461,5.523,11.155,7.672,19.972,2.995,11.356,9.674,55.0,31.565,31.86,6.922,4.237,7.973,8.466,62.095,8.189,6.014,81.498,10.273,25.416,9.757,16.274,6.703,15.783,5.668,6.669,39.812,13.653,3.569,8.778,4.055,5.154,6.571,11.988,32.822,7.519,7.846,20.367,22.505,5.184,6.705,5.044,4.47,10.959,3.355,15.264,7.223,9.629,9.979,26.707,5.175,298.193,7.819,13.589,64.03,6.849,4.708,90.168,7.863,9.643,5.222,18.385,8.091,119.649,45.456,3.69,8.573
2018-10-06 07:00:00,12.949,11.402,23.637,154.197,18.988,6.878,3.844,15.419,6.825,13.933,9.526,19.249,3.073,13.159,10.467,61.859,35.246,34.825,7.36,4.697,9.049,8.06,69.639,11.928,7.002,84.196,11.981,28.815,11.032,17.988,8.25,20.873,7.407,7.123,42.848,15.756,3.439,10.329,4.269,6.008,7.541,15.214,36.68,8.789,9.093,23.85,25.649,6.045,7.474,6.039,5.413,14.156,4.531,14.901,8.035,14.527,11.655,34.827,5.743,333.889,9.02,14.62,80.227,7.814,5.737,96.172,8.619,10.543,7.153,20.936,10.09,132.793,51.807,3.493,11.709
2018-10-06 08:00:00,14.68,15.94,29.349,173.204,22.19,9.258,4.292,18.677,8.236,14.286,10.926,23.633,4.981,16.331,12.898,76.728,43.808,41.584,10.214,5.834,10.416,10.558,88.514,14.529,8.185,101.502,12.056,32.454,13.73,20.543,9.702,24.787,10.265,8.131,54.508,19.536,3.988,12.67,4.665,6.975,10.544,18.378,47.365,10.346,10.191,27.397,31.748,7.016,9.443,6.769,5.6,18.173,6.672,17.423,9.768,14.892,14.634,44.462,6.175,404.127,11.858,18.547,101.233,8.833,6.797,111.442,9.883,13.96,8.263,27.041,11.492,148.772,61.293,5.539,11.618
2018-10-06 09:00:00,16.363,17.12,32.561,192.326,28.63,10.225,4.798,24.849,8.758,17.352,15.228,30.465,6.09,20.979,15.64,96.705,50.103,48.941,11.839,7.644,13.518,12.572,112.921,14.245,9.881,124.29,13.182,40.238,17.799,24.459,11.109,30.991,10.244,11.012,72.916,22.453,5.143,16.085,6.388,7.772,9.968,19.098,57.265,11.459,11.988,34.441,38.812,8.572,8.982,8.236,6.468,26.104,9.202,22.052,11.692,16.259,17.122,49.689,6.87,492.218,15.241,26.478,126.073,12.748,9.277,136.27,11.375,20.426,9.836,36.972,16.551,187.94,74.2,9.178,13.304
2018-10-06 10:00:00,18.872,21.383,39.31,203.694,34.116,11.289,6.158,33.22,10.432,21.789,16.128,34.164,7.724,27.538,19.216,115.422,54.295,55.394,15.348,10.477,15.181,15.458,132.616,14.983,12.567,155.972,14.915,46.405,22.705,30.079,12.702,38.519,13.243,13.346,82.736,25.947,6.958,18.697,7.549,9.833,12.716,20.992,64.497,13.501,15.225,44.931,49.396,9.739,9.963,9.356,7.784,34.238,8.428,26.328,12.602,19.986,20.292,56.106,9.259,597.979,19.706,29.529,140.033,12.042,9.706,154.159,13.853,20.38,11.496,43.355,21.737,208.521,90.665,9.184,14.67
2018-10-06 11:00:00,21.241,24.156,46.861,211.578,40.937,12.717,6.57,33.866,11.765,23.568,18.582,40.673,8.356,34.478,24.41,139.627,61.307,65.591,18.261,12.361,16.997,18.79,156.523,16.347,13.256,171.288,19.205,52.372,23.79,36.043,13.829,45.449,17.721,20.876,89.487,31.198,8.46,20.651,9.305,11.418,13.882,24.482,74.555,14.473,18.72,49.162,59.508,12.12,12.528,11.078,8.877,41.015,11.486,30.171,15.359,26.079,24.495,66.193,9.704,697.857,21.11,31.646,150.179,13.734,11.263,165.12,16.286,24.712,14.265,51.12,22.951,222.659,105.321,9.737,20.067
2018-10-06 12:00:00,24.042,28.128,54.102,229.884,44.249,12.877,7.805,35.801,13.243,25.361,21.543,46.938,9.86,39.425,27.19,152.926,69.954,70.787,21.458,12.832,19.259,25.34,173.26,18.773,14.651,177.827,21.587,60.229,27.587,36.769,15.357,52.824,18.972,22.16,95.819,32.953,8.717,23.364,10.229,13.685,15.961,27.408,80.458,14.578,22.238,53.716,64.189,15.678,11.565,12.798,9.989,47.109,15.722,34.319,14.169,28.475,25.635,71.159,10.746,750.175,26.172,35.379,151.392,15.448,12.301,190.945,17.2,29.319,16.527,56.447,25.588,216.807,119.572,11.218,24.397
2018-10-06 13:00:00,28.605,27.95,60.606,253.306,45.395,14.211,8.947,38.703,14.402,24.305,23.583,48.775,9.473,41.983,29.13,160.702,75.939,67.761,25.028,13.924,20.501,22.472,177.721,20.475,15.439,187.515,24.563,63.543,28.242,41.331,16.655,58.376,20.454,21.549,102.388,34.139,9.461,23.953,12.202,13.184,18.393,28.156,86.046,15.651,23.829,56.847,64.69,18.057,12.01,14.034,10.732,52.07,13.401,37.326,14.777,31.63,27.468,72.88,10.72,770.758,24.847,33.686,145.634,16.359,15.39,209.725,18.124,29.425,17.805,60.087,28.072,225.636,124.045,11.731,22.055
2018-10-06 14:00:00,32.455,29.852,62.424,278.109,50.576,15.353,9.826,42.171,16.768,25.221,24.673,51.204,10.872,44.262,33.62,166.021,77.735,70.87,26.833,14.417,23.436,25.889,191.324,22.137,16.313,204.894,26.873,63.828,29.657,42.132,17.998,55.073,20.506,21.241,109.261,35.554,11.513,24.74,13.547,14.116,18.824,28.564,93.327,17.494,27.231,61.658,70.018,20.213,13.256,15.168,10.753,52.966,13.535,40.758,14.947,32.509,29.094,79.738,10.931,822.31,26.272,36.744,136.171,15.991,15.142,212.741,19.991,29.216,17.59,65.982,31.936,242.007,133.81,12.188,23.23
