timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-09-14 22:00:00,0.004,0.002,0.0,0.136,0.001,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.007,0.0,0.0,0.033,0.002,0.0,0.0,0.0,0.0,0.008,0.0,0.002,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.01,0.019,0.0,0.035,0.0,0.0,0.002,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.046,0.0,0.017,0.0,0.0,0.023,0.004,0.001,0.004,0.0,0.004,0.001,0.0,0.003,0.033,0.002,0.005,0.001
2018-09-14 23:00:00,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.001,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.021,0.0,0.0,0.0
2018-09-15 00:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.001,0.001,0.002,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.001,0.028,0.0,0.0,0.0
2018-09-15 01:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,0.002,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.004,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.001,0.119,0.001,0.0,0.0
2018-09-15 02:00:00,0.0,0.0,0.005,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.04,0.002,0.0,0.007,0.0,0.004,0.05,0.0,0.0,0.0,0.0,0.028,0.002,0.004,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.01,0.049,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.304,0.001,0.0,0.013,0.0,0.0,0.061,0.02,0.0,0.0,0.0,0.001,0.228,0.002,0.0,0.0
2018-09-15 03:00:00,0.002,0.0,0.019,0.033,0.115,0.0,0.0,0.042,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.029,0.0,0.011,0.0,0.0,0.0,0.058,0.003,0.0,0.003,0.0,0.005,0.196,0.0,0.0,0.0,0.059,0.0,0.002,0.005,0.0,0.03,0.001,0.0,0.01,0.0,0.001,0.0,0.0,0.213,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.334,0.0,0.0,0.087,0.0,0.0,0.02,0.0,0.0,0.0,0.001,0.021,0.312,0.002,0.0,0.0
2018-09-15 04:00:00,0.0,0.0,0.03,0.026,0.155,0.0,0.0,0.105,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013,0.006,0.0,0.017,0.0,0.0,0.0,0.01,0.004,0.0,0.12,0.0,0.001,0.224,0.0,0.0,0.0,0.0,0.0,0.039,0.069,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.101,0.0,0.348,0.0,0.0,0.018,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.001,0.406,0.004,0.0,0.001
2018-09-15 05:00:00,0.048,0.0,0.066,0.249,0.18,0.0,0.0,0.18,0.0,0.002,0.0,0.02,0.0,0.014,0.014,0.12,0.005,0.0,0.0,0.0,0.0,0.0,0.112,0.004,0.001,0.047,0.0,0.018,0.295,0.037,0.0,0.0,0.0,0.001,0.047,0.007,0.0,0.001,0.0,0.0,0.021,0.0,0.012,0.029,0.0,0.14,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.005,0.0,0.409,0.0,0.27,0.0,0.0,0.023,0.0,0.0,0.335,0.0,0.001,0.0,0.0,0.002,0.617,0.006,0.0,0.0
2018-09-15 06:00:00,0.006,0.017,0.051,0.488,0.232,0.026,0.0,0.106,0.0,0.022,0.008,0.146,0.0,0.0,0.071,0.019,0.034,0.034,0.0,0.0,0.007,0.0,0.178,0.033,0.018,0.544,0.005,0.018,0.261,0.038,0.0,0.006,0.0,0.016,0.076,0.025,0.025,0.011,0.003,0.0,0.036,0.003,0.147,0.08,0.028,0.06,0.041,0.0,0.0,0.004,0.0,0.0,0.0,0.065,0.006,0.0,0.019,0.578,0.0,0.437,0.019,0.004,0.16,0.02,0.012,0.206,0.066,0.017,0.01,0.027,0.021,1.346,0.139,0.033,0.023
2018-09-15 07:00:00,0.009,0.022,0.026,0.445,0.277,0.033,0.0,0.125,0.0,0.028,0.012,0.091,0.0,0.0,0.076,0.034,0.145,0.036,0.069,0.007,0.009,0.0,0.378,0.043,0.024,0.546,0.007,0.146,0.151,0.029,0.011,0.0,0.0,0.024,0.063,0.036,0.053,0.007,0.004,0.059,0.035,0.003,0.134,0.134,0.062,0.062,0.025,0.0,0.0,0.005,0.0,0.0,0.0,0.001,0.007,0.0,0.036,0.591,0.0,0.456,0.0,0.006,0.077,0.026,0.017,0.285,0.038,0.023,0.013,0.004,0.03,1.895,0.188,0.037,0.031
2018-09-15 08:00:00,0.01,0.02,0.007,0.151,0.155,0.027,0.0,0.128,0.0,0.023,0.14,0.007,0.0,0.001,0.023,0.008,0.042,0.058,0.0,0.0,0.024,0.0,0.076,0.045,0.021,0.51,0.026,0.012,0.011,0.06,0.0,0.083,0.0,0.025,0.081,0.024,0.05,0.004,0.003,0.029,0.011,0.009,0.078,0.059,0.033,0.021,0.006,0.0,0.0,0.005,0.0,0.0,0.0,0.001,0.006,0.0,0.022,0.177,0.065,0.777,0.0,0.015,0.045,0.023,0.015,0.516,0.062,0.021,0.013,0.08,0.022,0.89,0.113,0.02,0.019
2018-09-15 09:00:00,0.026,0.015,0.005,0.102,0.014,0.016,0.0,0.033,0.012,0.014,0.011,0.004,0.0,0.0,0.017,0.0,0.034,0.015,0.0,0.0,0.006,0.0,0.233,0.018,0.035,0.46,0.006,0.067,0.005,0.008,0.0,0.0,0.0,0.023,0.044,0.01,0.003,0.001,0.012,0.0,0.01,0.003,0.185,0.019,0.027,0.012,0.023,0.0,0.0,0.004,0.0,0.0,0.002,0.028,0.005,0.0,0.008,0.059,0.0,0.151,0.0,0.003,0.027,0.018,0.014,0.323,0.033,0.002,0.011,0.0,0.018,0.321,0.074,0.003,0.009
2018-09-15 10:00:00,0.009,0.008,0.003,0.039,0.006,0.008,0.0,0.002,0.0,0.017,0.009,0.013,0.0,0.0,0.01,0.096,0.016,0.01,0.0,0.0,0.004,0.0,0.128,0.013,0.012,0.406,0.005,0.008,0.003,0.006,0.0,0.009,0.006,0.018,0.032,0.001,0.002,0.0,0.003,0.0,0.009,0.003,0.009,0.008,0.022,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.039,0.0,0.003,0.0,0.005,0.042,0.0,0.301,0.0,0.073,0.02,0.011,0.013,0.071,0.028,0.0,0.008,0.0,0.017,0.211,0.014,0.0,0.067
2018-09-15 11:00:00,0.007,0.003,0.002,0.025,0.004,0.007,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.006,0.0,0.008,0.005,0.0,0.009,0.002,0.0,0.021,0.012,0.012,0.226,0.004,0.032,0.001,0.005,0.0,0.0,0.0,0.012,0.023,0.074,0.002,0.0,0.002,0.0,0.008,0.007,0.008,0.005,0.019,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.005,0.018,0.0,0.036,0.031,0.071,0.017,0.004,0.012,0.025,0.023,0.0,0.003,0.0,0.016,0.165,0.011,0.0,0.016
2018-09-15 12:00:00,0.006,0.002,0.0,0.019,0.006,0.006,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.004,0.012,0.071,0.004,0.0,0.0,0.0,0.021,0.008,0.012,0.012,0.147,0.005,0.033,0.0,0.005,0.0,0.0,0.0,0.009,0.018,0.0,0.002,0.0,0.079,0.052,0.008,0.002,0.096,0.004,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.014,0.0,0.069,0.0,0.0,0.048,0.0,0.012,0.021,0.019,0.0,0.003,0.004,0.015,0.116,0.008,0.0,0.005
2018-09-15 13:00:00,0.005,0.001,0.0,0.016,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.002,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.008,0.011,0.011,0.124,0.002,0.001,0.0,0.004,0.0,0.0,0.0,0.007,0.015,0.0,0.002,0.0,0.002,0.0,0.008,0.002,0.006,0.003,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.013,0.0,0.02,0.0,0.0,0.016,0.0,0.012,0.02,0.016,0.0,0.002,0.0,0.014,0.051,0.007,0.0,0.005
2018-09-15 14:00:00,0.005,0.001,0.0,0.014,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.008,0.011,0.011,0.108,0.002,0.001,0.0,0.004,0.0,0.0,0.0,0.006,0.013,0.0,0.002,0.0,0.002,0.0,0.007,0.002,0.006,0.002,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.0,0.02,0.0,0.0,0.017,0.009,0.012,0.02,0.016,0.0,0.002,0.0,0.014,0.052,0.006,0.0,0.005
2018-09-15 15:00:00,0.005,0.001,0.0,0.012,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.003,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.007,0.011,0.011,0.138,0.003,0.001,0.0,0.004,0.0,0.0,0.0,0.006,0.012,0.0,0.002,0.0,0.002,0.0,0.007,0.002,0.006,0.002,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.009,0.0,0.02,0.0,0.0,0.018,0.008,0.012,0.019,0.018,0.0,0.002,0.0,0.013,0.047,0.005,0.0,0.005
2018-09-15 16:00:00,0.005,0.001,0.0,0.011,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.004,0.0,0.005,0.004,0.0,0.0,0.0,0.0,0.008,0.015,0.011,0.103,0.003,0.001,0.0,0.004,0.0,0.0,0.0,0.007,0.012,0.0,0.002,0.0,0.002,0.0,0.007,0.002,0.006,0.002,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.02,0.0,0.0,0.019,0.005,0.012,0.018,0.018,0.0,0.002,0.0,0.014,0.042,0.006,0.0,0.005
2018-09-15 17:00:00,0.005,0.002,0.0,0.012,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.003,0.0,0.005,0.004,0.0,0.0,0.0,0.0,0.035,0.026,0.011,0.121,0.003,0.001,0.0,0.004,0.0,0.0,0.0,0.009,0.014,0.0,0.002,0.0,0.002,0.0,0.008,0.002,0.006,0.005,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.0,0.02,0.0,0.0,0.024,0.003,0.012,0.017,0.019,0.0,0.003,0.0,0.014,0.041,0.007,0.0,0.005
2018-09-15 18:00:00,0.006,0.003,0.0,0.013,0.003,0.006,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.006,0.054,0.006,0.005,0.0,0.0,0.0,0.0,0.009,0.028,0.011,0.151,0.004,0.001,0.001,0.005,0.0,0.0,0.0,0.012,0.019,0.0,0.002,0.0,0.002,0.0,0.008,0.002,0.007,0.005,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.023,0.0,0.0,0.028,0.003,0.012,0.017,0.021,0.0,0.003,0.0,0.015,0.047,0.009,0.0,0.005
2018-09-15 19:00:00,0.007,0.004,0.0,0.014,0.003,0.007,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.011,0.0,0.007,0.006,0.0,0.0,0.002,0.0,0.009,0.03,0.011,0.196,0.005,0.002,0.001,0.005,0.0,0.0,0.0,0.015,0.026,0.0,0.002,0.0,0.002,0.0,0.008,0.002,0.008,0.005,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.033,0.0,0.057,0.0,0.002,0.033,0.006,0.012,0.027,0.025,0.0,0.004,0.0,0.016,0.053,0.012,0.0,0.005
2018-09-15 20:00:00,0.007,0.006,0.0,0.061,0.004,0.007,0.0,0.0,0.0,0.004,0.009,0.002,0.0,0.0,0.017,0.011,0.008,0.006,0.0,0.0,0.005,0.0,0.011,0.032,0.013,0.363,0.006,0.002,0.002,0.005,0.0,0.0,0.0,0.018,0.033,0.004,0.002,0.001,0.003,0.0,0.009,0.003,0.008,0.007,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.005,0.051,0.0,0.034,0.0,0.003,0.052,0.011,0.013,0.033,0.029,0.0,0.005,0.0,0.017,0.085,0.02,0.002,0.005
2018-09-15 21:00:00,0.002,0.005,0.002,0.033,0.003,0.003,0.0,0.002,0.0,0.01,0.002,0.004,0.0,0.0,0.005,0.0,0.005,0.002,0.0,0.0,0.001,0.0,0.011,0.027,0.009,0.023,0.001,0.001,0.003,0.002,0.0,0.0,0.0,0.005,0.036,0.011,0.0,0.003,0.001,0.0,0.009,0.001,0.003,0.007,0.006,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.061,0.0,0.038,0.0,0.001,0.074,0.015,0.008,0.039,0.008,0.0,0.005,0.0,0.013,0.094,0.027,0.01,0.004
2018-09-15 22:00:00,0.0,0.001,0.001,0.097,0.001,0.001,0.0,0.001,0.0,0.003,0.0,0.001,0.0,0.007,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.008,0.007,0.002,0.007,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.01,0.015,0.0,0.001,0.0,0.0,0.002,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.025,0.0,0.016,0.0,0.0,0.02,0.004,0.002,0.027,0.0,0.0,0.001,0.0,0.004,0.038,0.006,0.006,0.001
2018-09-15 23:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.016,0.0,0.0,0.002,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.001,0.028,0.0,0.0,0.0
2018-09-16 00:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.005,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.001,0.063,0.001,0.0,0.0
2018-09-16 01:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.002,0.0,0.002,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.001,0.207,0.001,0.0,0.0
2018-09-16 02:00:00,0.0,0.0,0.002,0.02,0.0,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.034,0.003,0.0,0.005,0.0,0.003,0.172,0.0,0.0,0.0,0.0,0.034,0.002,0.004,0.027,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.025,0.0,0.0,0.01,0.049,0.0,0.027,0.0,0.0,0.0,0.001,0.0,0.317,0.001,0.0,0.012,0.0,0.0,0.056,0.023,0.0,0.0,0.0,0.001,0.335,0.002,0.0,0.0
2018-09-16 03:00:00,0.005,0.0,0.014,0.036,0.163,0.0,0.0,0.065,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.042,0.0,0.004,0.0,0.0,0.002,0.059,0.004,0.0,0.016,0.0,0.001,0.237,0.0,0.0,0.0,0.059,0.0,0.002,0.006,0.002,0.03,0.001,0.0,0.026,0.0,0.004,0.006,0.0,0.258,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.0,0.345,0.0,0.0,0.089,0.0,0.0,0.016,0.0,0.0,0.0,0.002,0.022,0.429,0.004,0.0,0.0
2018-09-16 04:00:00,0.0,0.0,0.029,0.043,0.184,0.0,0.0,0.127,0.0,0.0,0.0,0.001,0.0,0.0,0.022,0.003,0.052,0.0,0.019,0.0,0.0,0.0,0.012,0.004,0.0,0.169,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.047,0.069,0.029,0.0,0.0,0.0,0.086,0.0,0.001,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.345,0.0,0.0,0.018,0.0,0.0,0.042,0.0,0.0,0.001,0.0,0.002,0.623,0.009,0.0,0.0
2018-09-16 05:00:00,0.084,0.0,0.101,0.339,0.157,0.0,0.0,0.196,0.0,0.0,0.0,0.023,0.0,0.014,0.061,0.083,0.057,0.0,0.0,0.0,0.0,0.0,0.135,0.005,0.001,0.104,0.0,0.011,0.319,0.039,0.0,0.0,0.0,0.001,0.048,0.015,0.062,0.001,0.0,0.0,0.115,0.0,0.01,0.073,0.0,0.156,0.001,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.002,0.003,0.0,0.591,0.0,0.221,0.0,0.0,0.023,0.0,0.0,0.409,0.0,0.0,0.001,0.013,0.002,0.942,0.013,0.0,0.001
2018-09-16 06:00:00,0.008,0.018,0.077,0.878,0.161,0.03,0.0,0.225,0.0,0.024,0.009,0.123,0.0,0.0,0.131,0.02,0.12,0.029,0.0,0.0,0.007,0.0,0.195,0.037,0.027,0.717,0.006,0.011,0.28,0.088,0.0,0.006,0.0,0.022,0.085,0.091,0.135,0.012,0.003,0.0,0.164,0.002,0.19,0.114,0.03,0.094,0.034,0.0,0.0,0.004,0.0,0.0,0.0,0.072,0.009,0.0,0.028,0.943,0.0,0.462,0.022,0.004,0.184,0.019,0.031,0.275,0.09,0.017,0.011,0.067,0.039,1.676,0.186,0.031,0.032
2018-09-16 07:00:00,0.011,0.023,0.04,0.767,0.207,0.038,0.0,0.181,0.0,0.034,0.014,0.074,0.0,0.0,0.084,0.042,0.272,0.037,0.068,0.006,0.01,0.0,0.398,0.051,0.035,0.685,0.008,0.146,0.197,0.058,0.009,0.0,0.0,0.03,0.078,0.089,0.069,0.006,0.004,0.078,0.133,0.004,0.172,0.124,0.062,0.061,0.035,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.013,0.0,0.054,0.761,0.006,0.503,0.0,0.006,0.094,0.026,0.041,0.311,0.061,0.023,0.015,0.028,0.046,2.225,0.178,0.034,0.04
2018-09-16 08:00:00,0.011,0.021,0.038,0.231,0.089,0.031,0.0,0.133,0.0,0.03,0.159,0.009,0.0,0.001,0.025,0.054,0.145,0.064,0.0,0.0,0.009,0.0,0.093,0.045,0.028,0.626,0.027,0.012,0.046,0.074,0.0,0.101,0.0,0.03,0.089,0.024,0.025,0.004,0.004,0.029,0.015,0.01,0.112,0.071,0.035,0.027,0.008,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.008,0.0,0.033,0.236,0.067,0.822,0.0,0.016,0.051,0.025,0.023,0.761,0.091,0.021,0.015,0.082,0.03,0.995,0.129,0.025,0.021
2018-09-16 09:00:00,0.028,0.016,0.006,0.123,0.013,0.019,0.0,0.04,0.012,0.018,0.011,0.006,0.0,0.0,0.019,0.015,0.055,0.015,0.0,0.0,0.007,0.0,0.23,0.022,0.036,0.538,0.007,0.066,0.007,0.011,0.0,0.0,0.0,0.027,0.053,0.011,0.034,0.001,0.024,0.0,0.011,0.003,0.213,0.019,0.028,0.018,0.09,0.0,0.0,0.003,0.0,0.0,0.037,0.048,0.006,0.0,0.015,0.091,0.0,0.18,0.0,0.003,0.029,0.019,0.014,0.614,0.039,0.002,0.014,0.0,0.02,0.355,0.089,0.007,0.01
2018-09-16 10:00:00,0.01,0.009,0.004,0.046,0.007,0.009,0.0,0.003,0.0,0.028,0.01,0.015,0.0,0.0,0.013,0.074,0.025,0.015,0.0,0.0,0.004,0.0,0.134,0.013,0.012,0.481,0.005,0.008,0.004,0.006,0.0,0.009,0.004,0.022,0.04,0.003,0.027,0.0,0.003,0.0,0.01,0.003,0.012,0.009,0.023,0.005,0.003,0.0,0.0,0.002,0.0,0.0,0.042,0.0,0.004,0.0,0.005,0.048,0.0,0.382,0.0,0.066,0.02,0.01,0.013,0.146,0.033,0.0,0.012,0.0,0.018,0.251,0.016,0.0,0.071
2018-09-16 11:00:00,0.008,0.003,0.002,0.031,0.004,0.007,0.0,0.001,0.0,0.0,0.009,0.0,0.0,0.0,0.008,0.0,0.013,0.005,0.0,0.003,0.002,0.0,0.023,0.012,0.012,0.271,0.004,0.035,0.003,0.005,0.0,0.0,0.0,0.016,0.027,0.079,0.002,0.0,0.002,0.0,0.009,0.007,0.008,0.006,0.019,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.005,0.023,0.0,0.053,0.043,0.068,0.018,0.005,0.013,0.009,0.027,0.0,0.004,0.0,0.016,0.202,0.012,0.0,0.017
2018-09-16 12:00:00,0.007,0.002,0.0,0.022,0.003,0.006,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.004,0.011,0.057,0.004,0.0,0.0,0.0,0.037,0.008,0.012,0.011,0.166,0.006,0.033,0.002,0.005,0.0,0.0,0.0,0.012,0.019,0.0,0.002,0.0,0.079,0.056,0.008,0.002,0.09,0.004,0.016,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.015,0.0,0.056,0.0,0.0,0.028,0.002,0.012,0.004,0.022,0.0,0.003,0.019,0.015,0.144,0.009,0.0,0.005
2018-09-16 13:00:00,0.006,0.001,0.0,0.016,0.003,0.006,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.002,0.0,0.006,0.003,0.0,0.0,0.0,0.0,0.008,0.011,0.011,0.105,0.003,0.001,0.001,0.005,0.0,0.0,0.0,0.011,0.016,0.0,0.002,0.0,0.002,0.0,0.008,0.002,0.007,0.003,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.013,0.0,0.031,0.0,0.0,0.017,0.004,0.012,0.001,0.018,0.0,0.003,0.0,0.014,0.076,0.007,0.0,0.005
2018-09-16 14:00:00,0.006,0.001,0.0,0.014,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.008,0.011,0.011,0.09,0.002,0.001,0.0,0.004,0.0,0.0,0.0,0.011,0.014,0.0,0.002,0.0,0.002,0.0,0.007,0.002,0.006,0.002,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.0,0.038,0.0,0.0,0.017,0.013,0.012,0.0,0.016,0.0,0.003,0.0,0.014,0.073,0.007,0.0,0.005
2018-09-16 15:00:00,0.006,0.001,0.0,0.012,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.008,0.011,0.011,0.113,0.002,0.001,0.0,0.004,0.0,0.0,0.0,0.01,0.012,0.0,0.001,0.0,0.002,0.0,0.007,0.002,0.006,0.002,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.0,0.036,0.0,0.0,0.019,0.012,0.012,0.0,0.016,0.0,0.003,0.0,0.014,0.07,0.007,0.0,0.005
2018-09-16 16:00:00,0.006,0.001,0.0,0.01,0.003,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.008,0.015,0.01,0.067,0.003,0.001,0.0,0.004,0.0,0.0,0.0,0.01,0.012,0.0,0.001,0.0,0.002,0.0,0.007,0.002,0.006,0.002,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.035,0.0,0.0,0.018,0.011,0.012,0.0,0.017,0.0,0.003,0.0,0.014,0.066,0.007,0.0,0.005
