timestamp,dnj6ex,djvyy7,djy5se,dnjhrs,djykgs,djyj4y,djy85f,djzhut,djyx9f,djz4sg,dnjzqu,dnnm35,dnnvpc,djyzw8,djydu9,dnp5k3,dnpe9u,djyu4q,dnj8nu,dnn79v,dnp3d4,djzw5e,dnjqt8,dnjd71,djy63x,dnpbfu,djy2kr,dnneq5,dnnt7d,dnjsjv,dnnfmf,dnn0ye,dnj2yf,dnp9fk,dnpkfg,dnjgp4,dnhvtv,djyw1q,dnjnmw,dnn3x4,dnjckn,dnjwwp,dnnbfy,dnjvqg,djzr61,dnnqbw
2018-01-03 20:00:00,58.538,390.525,24.338,391.333,43.233,74.403,549.628,486.088,46.713,1261.869,118.139,76.569,100.736,125.916,121.914,194.727,90.276,392.11,38.005,50.92,481.794,230.743,960.057,179.268,61.969,1421.832,55.647,181.008,200.278,152.315,50.506,617.061,28.095,116.883,67.523,81.002,164.853,309.955,201.176,866.45,49.969,693.822,363.346,65.266,91.448,466.069
2018-01-03 21:00:00,57.263,407.36,25.726,393.823,42.063,71.413,535.429,461.586,43.955,1209.391,118.982,81.827,105.181,120.401,123.996,198.682,82.692,369.813,36.817,47.023,471.495,224.91,977.403,178.863,63.226,1386.796,55.621,175.94,191.673,158.519,47.746,592.191,29.242,116.105,66.108,81.17,165.351,304.971,208.929,861.91,56.185,701.835,351.387,72.123,84.327,452.408
2018-01-03 22:00:00,61.216,414.574,24.108,407.771,42.144,68.96,508.823,442.198,43.365,1150.427,127.09,84.707,106.985,111.936,119.446,192.211,78.674,361.958,36.46,43.098,456.082,221.602,987.34,186.616,64.207,1350.035,53.099,176.46,184.502,166.706,45.362,579.887,32.404,112.585,62.325,79.43,159.36,295.245,208.509,829.833,59.368,719.18,347.653,72.413,80.936,450.269
2018-01-03 23:00:00,63.731,393.9,22.93,413.042,43.265,69.568,478.246,421.538,42.21,1102.608,131.49,84.536,105.299,110.401,115.128,186.913,77.267,347.36,34.659,41.349,442.235,210.213,970.617,192.952,60.879,1312.709,48.085,175.028,178.019,167.927,44.812,585.815,30.197,113.483,59.117,81.487,156.69,291.47,206.758,783.437,60.745,713.148,342.277,71.704,79.092,430.783
2018-01-04 00:00:00,66.205,385.689,23.382,386.154,42.495,65.297,497.19,415.393,41.348,1100.296,131.666,81.732,102.346,108.429,116.801,179.009,75.856,354.376,33.062,39.329,441.67,204.959,919.164,199.904,58.158,1218.058,48.417,172.12,172.048,168.177,44.636,626.803,29.986,114.534,58.4,86.858,145.236,282.735,190.952,746.424,61.854,671.64,335.253,69.278,80.555,408.972
2018-01-04 01:00:00,63.939,401.722,22.821,366.89,42.709,65.46,509.282,402.363,41.175,1072.543,137.123,77.955,97.95,112.941,115.982,175.9,78.144,347.364,33.275,39.514,438.394,193.468,888.704,183.419,60.752,1134.115,49.833,174.243,166.914,157.889,46.029,612.086,27.172,113.24,58.744,85.138,140.781,279.477,181.786,732.735,58.89,644.266,337.786,65.492,82.811,379.189
2018-01-04 02:00:00,60.294,413.686,23.539,359.98,44.269,68.416,503.133,421.546,42.589,1126.012,142.199,76.896,99.983,115.016,114.226,181.725,84.051,362.373,35.046,41.202,449.005,201.902,923.224,169.705,61.444,1136.892,49.566,174.243,175.498,153.469,43.24,644.389,26.23,116.32,61.947,92.64,152.545,293.582,193.519,754.886,54.241,680.728,344.785,69.762,92.361,395.653
2018-01-04 03:00:00,60.758,401.43,23.783,367.585,45.29,71.02,506.726,449.416,44.169,1187.627,149.064,80.67,102.524,116.178,118.01,194.068,86.999,376.908,34.91,43.533,472.329,214.516,966.223,174.893,63.598,1187.736,48.861,174.057,176.777,160.173,42.791,689.608,26.396,120.778,64.297,99.921,155.147,302.711,195.378,800.566,57.576,718.066,352.527,72.173,95.825,422.839
2018-01-04 04:00:00,63.993,359.904,25.402,383.253,49.863,75.638,518.199,468.999,44.766,1213.563,149.718,82.276,99.841,119.148,117.745,200.067,93.984,389.76,34.72,46.822,487.223,226.179,961.837,180.281,63.817,1249.179,50.448,179.272,174.137,164.128,45.459,720.793,26.248,123.757,67.435,105.949,164.557,304.649,209.362,857.703,61.031,699.637,356.48,70.122,97.244,433.504
2018-01-04 05:00:00,67.78,366.544,26.183,407.085,51.173,78.436,548.938,496.718,44.466,1327.084,153.96,89.668,105.442,122.013,125.426,210.397,100.361,412.137,36.27,51.19,512.917,237.51,1018.967,185.018,66.485,1331.322,52.55,190.214,184.479,167.685,47.899,782.158,27.26,129.876,73.943,111.408,177.697,315.385,222.881,932.881,61.024,736.37,366.388,71.743,101.18,473.688
2018-01-04 06:00:00,69.163,381.198,25.728,442.348,53.08,81.006,572.606,557.558,47.71,1480.727,165.447,93.18,113.627,129.133,127.574,217.528,113.721,462.071,43.027,58.815,534.523,251.831,1114.984,201.521,67.943,1400.334,55.235,201.532,207.253,175.012,51.592,832.497,28.284,137.339,83.574,115.67,197.95,322.175,243.18,993.169,62.725,803.117,382.748,75.435,104.582,502.925
2018-01-04 07:00:00,69.52,395.858,26.31,463.363,55.2,83.427,588.419,581.11,49.371,1548.144,166.957,88.92,119.89,142.149,127.746,228.126,122.043,484.672,45.847,68.237,549.443,260.489,1156.365,206.735,67.373,1501.344,56.302,203.675,212.873,179.521,54.505,845.784,28.533,141.262,87.074,117.783,213.307,332.698,266.719,1060.97,66.211,834.386,389.543,76.868,107.963,501.845
2018-01-04 08:00:00,63.975,381.791,27.01,460.648,51.045,79.405,562.19,545.697,47.641,1445.21,158.531,82.983,115.437,145.035,123.373,220.963,111.59,448.053,44.564,63.983,542.775,248.286,1112.629,201.443,63.874,1473.593,55.382,198.481,200.756,172.112,50.079,761.593,29.713,139.043,84.072,106.457,204.662,332.348,262.351,1035.393,66.064,807.776,380.452,74.836,105.458,493.433
2018-01-04 09:00:00,59.238,345.454,22.022,426.126,43.305,66.943,489.78,463.873,42.959,1224.374,137.53,70.264,100.148,131.512,109.807,203.307,96.913,371.266,42.087,50.466,487.48,217.648,1029.592,186.676,57.822,1290.968,46.862,179.865,179.182,157.676,42.777,616.076,26.554,121.98,74.631,88.274,188.109,286.664,242.351,910.826,53.916,735.786,342.856,67.107,89.325,444.032
2018-01-04 10:00:00,49.698,299.653,17.954,384.452,38.979,55.081,426.136,402.193,36.172,1058.013,115.561,60.417,92.349,108.692,96.382,177.677,78.024,323.613,37.683,39.855,423.545,189.645,974.658,164.118,49.48,1132.873,41.142,155.182,162.883,140.419,35.4,545.63,20.492,106.875,63.905,75.098,174.101,235.032,226.517,791.149,44.533,680.669,285.626,63.263,73.442,406.366
2018-01-04 11:00:00,46.479,267.284,15.554,352.386,31.978,48.005,380.536,353.816,30.354,943.53,104.199,56.084,84.802,91.925,85.006,152.117,71.613,286.458,36.047,36.075,372.149,164.552,905.737,150.148,42.551,1005.268,35.665,136.477,152.154,123.82,34.055,485.547,17.82,93.069,59.921,64.532,161.98,205.455,195.123,707.97,40.881,631.05,244.208,58.294,62.073,372.858
2018-01-04 12:00:00,39.168,248.316,13.454,321.485,28.733,43.386,337.333,303.871,26.856,844.229,100.301,50.801,76.922,80.331,73.738,135.559,65.371,258.253,29.792,35.43,330.185,149.926,854.702,131.881,38.07,926.532,29.915,118.977,137.003,109.633,32.045,448.175,16.015,82.034,55.941,60.292,142.51,184.721,177.924,659.797,34.73,584.561,227.482,54.97,56.686,347.84
2018-01-04 13:00:00,33.747,226.76,12.224,293.121,24.028,37.387,301.013,272.045,24.186,745.938,95.013,43.455,68.091,69.235,65.39,111.979,60.041,229.444,27.372,31.4,285.808,137.054,780.483,119.206,33.983,857.493,24.586,102.043,122.172,100.013,23.994,412.615,15.87,69.33,50.85,58.743,132.426,162.457,158.097,612.135,28.548,537.197,202.433,48.757,50.809,325.571
2018-01-04 14:00:00,31.716,203.503,10.817,270.931,21.324,33.962,255.855,253.998,21.152,688.372,91.564,42.834,66.49,62.63,54.952,99.808,55.776,207.031,26.075,27.283,258.13,140.293,745.937,102.67,28.182,828.628,19.408,95.881,119.994,88.756,21.286,363.058,13.338,63.933,46.962,50.239,122.245,142.849,146.197,554.931,22.212,515.338,182.17,44.294,44.141,316.48
2018-01-04 15:00:00,29.047,185.774,8.952,254.34,18.794,31.479,233.792,244.231,17.511,672.811,84.874,42.278,67.959,56.255,49.543,94.669,55.734,202.199,24.88,24.185,246.02,128.44,753.144,92.926,26.129,780.693,17.386,84.253,130.593,80.067,18.122,330.208,12.637,63.09,46.546,47.454,116.405,130.94,137.43,514.113,22.556,521.379,163.15,46.745,40.138,311.655
2018-01-04 16:00:00,31.198,194.336,8.336,254.485,18.932,33.909,236.141,245.832,17.031,690.613,92.612,46.697,68.836,56.681,52.098,99.762,58.872,207.981,25.005,24.725,248.716,133.837,782.642,101.153,26.682,804.471,19.322,86.138,138.427,80.014,23.492,341.118,12.423,60.532,47.093,43.281,124.679,131.158,136.907,519.518,22.771,542.161,174.013,47.496,42.001,324.532
2018-01-04 17:00:00,37.1,221.512,10.241,294.704,20.369,39.683,256.659,269.101,20.37,733.634,110.125,53.962,76.615,63.29,56.965,109.411,66.771,227.867,28.045,28.054,272.889,146.886,876.759,118.97,29.594,871.215,25.01,97.707,157.565,93.85,25.303,392.407,14.53,67.354,53.899,48.338,140.196,147.111,163.06,567.414,27.468,610.95,189.054,56.329,45.373,371.271
2018-01-04 18:00:00,46.358,261.174,12.246,342.629,24.51,40.444,302.855,306.13,27.78,819.24,125.832,61.747,86.439,72.765,65.881,129.121,77.781,256.546,30.344,34.163,334.412,149.263,998.407,139.4,33.87,950.401,30.352,115.376,172.357,113.21,28.215,455.444,20.36,82.571,57.562,59.585,173.852,172.843,205.791,633.338,33.598,712.587,212.92,66.351,56.222,407.101
2018-01-04 19:00:00,53.831,279.666,13.953,375.564,25.439,42.185,327.912,346.35,27.844,921.04,137.563,70.212,91.221,81.779,72.967,148.433,84.109,281.405,30.889,37.436,369.934,161.526,1062.889,149.983,37.81,1013.178,30.175,128.031,181.251,124.41,33.461,523.267,24.663,92.304,61.729,69.25,182.893,187.587,222.28,688.557,39.267,764.25,231.76,71.012,62.818,426.01
2018-01-04 20:00:00,54.732,299.891,15.289,387.998,26.959,45.815,356.456,369.64,29.435,957.434,144.11,75.369,95.908,87.812,83.364,159.417,80.271,291.124,31.404,40.209,390.564,170.602,1105.968,162.312,43.287,1079.884,33.473,133.854,186.795,133.209,34.573,533.92,24.557,99.122,61.971,68.047,191.675,202.837,230.246,744.213,43.267,797.719,252.511,78.091,68.339,433.929
2018-01-04 21:00:00,55.308,318.233,16.366,392.19,29.967,46.813,357.249,374.09,32.823,975.184,146.561,86.323,105.498,92.005,86.64,166.662,77.409,298.322,32.049,40.387,408.703,180.948,1126.919,170.9,44.293,1130.308,34.047,133.688,188.757,146.303,34.672,550.647,26.938,104.343,61.426,71.845,193.726,210.919,240.013,754.997,51.455,816.639,269.102,80.087,72.258,443.144
2018-01-04 22:00:00,61.993,322.606,17.195,398.871,33.03,48.65,354.039,389.076,33.809,1009.894,149.581,87.097,108.88,90.059,90.888,178.715,76.44,311.581,34.456,38.531,423.019,191.1,1098.482,180.86,46.343,1157.937,34.694,143.566,187.745,156.189,37.024,567.062,29.818,104.201,62.81,76.363,198.343,220.019,246.704,755.117,58.508,786.706,281.945,79.257,73.203,442.132
2018-01-04 23:00:00,63.235,319.865,17.572,403.313,33.845,52.683,345.308,404.321,34.217,1044.908,153.963,85.773,109.309,90.872,88.768,176.698,82.099,329.123,33.755,38.148,424.887,189.192,1075.525,178.267,45.138,1141.867,34.481,147.136,184.015,154.023,37.351,562.241,27.22,106.67,64.278,78.45,194.611,229.745,243.408,756.938,56.333,781.414,291.176,79.476,74.785,435.377
2018-01-05 00:00:00,63.307,320.157,19.099,417.72,34.811,53.455,355.228,422.259,35.201,1117.496,156.07,92.568,111.003,95.934,92.143,174.142,86.701,362.442,34.135,42.897,431.717,184.529,1078.366,185.147,44.05,1110.766,35.01,156.599,186.001,159.013,39.545,572.669,27.003,110.77,66.174,79.9,195.554,231.734,252.307,773.899,60.037,802.332,302.703,82.222,77.622,452.635
2018-01-05 01:00:00,66.401,323.918,20.568,431.013,37.166,56.317,368.804,433.726,36.992,1155.994,160.742,96.706,111.691,102.282,91.646,177.018,94.883,373.61,35.447,44.801,438.068,186.476,1085.123,192.449,46.331,1085.823,35.04,159.167,191.593,168.202,41.442,593.755,29.202,113.784,70.009,82.266,203.65,243.391,258.797,796.834,63.09,801.324,310.726,80.854,81.314,470.905
2018-01-05 02:00:00,69.901,351.098,22.013,444.821,40.896,62.026,391.26,444.185,39.914,1180.518,168.952,100.163,117.239,107.327,92.783,186.737,103.83,379.173,36.516,50.522,460.249,201.686,1110.702,204.166,48.845,1130.89,36.379,163.825,200.467,180.5,40.183,666.708,31.404,119.105,75.644,96.273,215.022,271.13,268.824,866.273,65.521,827.838,325.229,84.401,93.789,513.299
2018-01-05 03:00:00,69.307,385.45,23.604,462.179,44.138,68.961,441.101,469.47,42.66,1238.935,176.63,100.367,128.774,112.095,103.031,202.512,117.397,393.272,37.713,54.95,492.815,218.014,1163.529,205.098,55.21,1198.734,40.627,167.411,220.496,186.212,41.148,770.39,30.746,125.22,86.202,111.522,221.603,293.274,271.545,939.189,67.616,871.142,340.267,88.741,101.312,522.865
2018-01-05 04:00:00,70.604,388.067,25.486,483.471,51.076,76.657,490.568,513.98,44.711,1324.682,182.862,102.257,132.101,116.431,111.179,211.98,128.64,424.005,39.416,58.906,514.631,227.872,1229.62,204.211,60.172,1253.512,45.961,176.395,229.803,187.274,45.13,805.084,29.859,129.359,94.252,116.979,226.596,306.897,281.089,1004.84,68.938,907.033,349.063,91.891,104.006,533.776
2018-01-05 05:00:00,75.776,411.634,28.483,508.695,54.139,84.178,504.129,530.999,46.621,1404.985,190.337,107.887,140.51,126.65,117.48,230.115,143.874,439.525,42.4,64.426,558.373,240.635,1305.488,210.821,60.603,1357.004,47.632,195.862,243.247,190.263,49.495,848.04,31.984,139.613,103.883,119.707,239.641,328.194,294.411,1068.571,70.154,956.065,376.838,95.384,111.23,558.821
2018-01-05 06:00:00,79.834,444.943,29.798,555.653,58.647,92.229,543.103,569.302,49.725,1504.167,198.349,107.96,144.822,138.139,125.092,249.235,154.582,474.71,48.901,74.127,607.308,262.326,1402.65,237.414,64.219,1482.246,51.998,213.346,257.62,206.566,55.806,897.772,34.789,152.597,114.041,125.523,260.413,354.63,315.477,1157.249,75.729,1028.095,405.404,99.663,120.61,562.108
2018-01-05 07:00:00,80.031,469.174,28.847,593.254,60.027,93.797,571.071,584.688,52.35,1545.872,207.912,111.685,149.998,158.645,123.46,260.731,163.199,486.801,54.946,81.148,637.409,278.294,1484.937,254.062,67.339,1604.151,53.767,231.178,258.377,215.781,60.015,931.257,34.558,162.616,118.26,128.829,277.587,354.244,344.24,1227.922,83.005,1088.1,441.174,103.45,125.725,611.309
2018-01-05 08:00:00,77.733,466.18,29.745,578.287,56.647,85.214,546.859,571.726,49.641,1498.074,202.467,106.04,146.2,153.921,118.617,249.656,154.997,469.893,52.881,77.251,618.996,268.543,1430.714,249.462,67.123,1581.822,51.646,218.856,253.436,208.108,54.764,866.828,37.907,154.361,111.639,118.425,268.033,352.55,336.737,1207.304,82.02,1043.143,421.352,97.384,119.066,598.671
2018-01-05 09:00:00,69.638,408.786,24.494,517.271,47.276,73.437,483.748,505.037,43.587,1309.764,180.825,86.728,123.591,133.39,109.909,227.923,129.239,404.896,51.791,64.801,537.725,238.907,1241.02,222.779,57.069,1385.062,45.427,184.796,229.326,185.71,44.852,718.406,31.975,133.378,98.228,100.833,233.122,307.902,302.65,1097.25,67.757,896.273,352.0,82.325,97.482,510.788
2018-01-05 10:00:00,60.711,333.277,19.803,448.61,40.5,63.208,422.925,426.118,37.499,1089.66,155.279,73.156,110.532,113.918,99.092,197.063,97.897,342.749,43.377,51.117,459.58,216.666,1097.817,196.873,50.579,1261.414,42.457,166.3,186.238,168.504,37.8,614.696,24.319,116.922,74.524,87.195,203.326,259.372,263.908,954.318,55.953,775.757,308.534,72.821,82.37,459.972
2018-01-05 11:00:00,51.116,278.564,16.409,406.702,33.728,52.143,372.907,374.245,32.341,966.816,133.18,69.218,91.998,98.808,87.616,167.125,83.197,299.07,39.464,40.601,398.807,194.69,986.222,177.698,43.077,1154.986,36.375,151.703,160.739,146.379,37.947,544.891,21.051,101.714,65.155,73.863,177.962,220.875,229.225,820.051,50.551,693.922,267.674,64.327,70.046,421.682
2018-01-05 12:00:00,42.379,252.067,14.653,359.204,30.523,45.829,343.808,318.044,28.624,840.529,114.677,59.323,81.647,84.848,73.292,151.861,72.0,261.708,33.096,35.897,348.306,166.306,891.767,147.374,38.241,1021.07,29.933,133.976,143.325,124.942,34.963,481.489,17.88,89.246,60.434,65.443,155.341,197.365,198.163,729.142,41.3,618.099,240.475,55.094,60.81,379.523
2018-01-05 13:00:00,37.208,215.788,12.575,315.553,28.313,40.863,294.85,276.278,24.881,742.786,98.43,45.845,71.398,70.788,62.044,122.852,65.3,227.659,27.817,34.25,306.455,146.195,773.461,125.988,31.77,895.19,23.897,109.203,128.123,106.726,27.837,422.74,16.719,78.096,53.453,59.64,132.468,169.461,167.416,653.033,31.427,536.878,205.009,48.416,53.38,342.62
2018-01-05 14:00:00,32.899,182.528,11.217,282.058,23.511,34.733,246.062,242.389,21.64,659.567,87.558,40.514,63.529,60.76,51.962,107.978,56.526,199.316,23.484,29.335,272.399,128.406,696.973,109.726,28.085,783.35,20.59,90.178,118.851,95.06,21.499,365.103,14.021,72.569,47.007,52.888,117.576,149.845,142.08,585.968,25.82,478.329,175.875,42.938,46.034,306.693
2018-01-05 15:00:00,33.646,177.512,9.434,258.209,20.831,30.204,220.167,224.214,18.598,614.419,85.269,36.85,58.0,54.784,53.713,105.278,51.429,184.78,20.936,27.262,259.925,117.606,643.613,97.586,26.429,736.579,17.197,85.929,116.843,85.21,17.689,332.042,13.249,64.319,44.447,47.042,104.493,140.361,129.495,535.726,22.615,438.173,163.76,40.012,44.264,277.733
2018-01-05 16:00:00,33.922,174.32,8.787,254.693,19.793,30.54,218.512,227.643,16.435,624.024,90.443,36.633,59.692,54.898,51.972,105.025,53.308,188.319,20.155,25.014,249.867,124.42,631.827,95.653,24.722,739.881,18.006,85.696,125.265,84.467,22.368,333.773,12.082,59.534,43.533,42.474,107.709,131.754,130.438,524.088,22.179,439.821,166.722,40.486,44.478,275.111
2018-01-05 17:00:00,36.317,191.592,9.843,290.245,20.616,37.564,250.75,249.774,19.184,686.541,100.024,43.569,61.762,61.708,56.339,113.086,60.942,212.042,23.12,28.384,278.042,142.868,709.864,112.56,29.373,851.936,21.697,94.482,135.167,94.487,24.679,361.529,14.776,66.222,49.446,46.707,123.45,143.022,152.511,566.14,28.083,492.094,180.579,46.422,46.054,311.599
2018-01-05 18:00:00,42.285,223.92,13.028,324.283,25.404,43.626,309.368,298.213,24.3,779.192,110.161,50.907,75.264,74.418,66.05,128.59,70.589,246.712,27.28,34.846,326.923,154.155,839.351,130.597,34.294,994.393,29.051,110.685,150.705,109.002,28.961,426.67,20.067,75.769,55.776,55.249,153.546,177.721,186.647,633.314,32.723,593.854,207.176,57.15,54.667,351.462
2018-01-05 19:00:00,45.494,251.808,17.808,346.327,29.231,49.694,357.541,327.657,28.221,866.487,121.974,58.484,83.125,83.881,79.189,149.713,80.219,270.455,28.855,40.331,368.191,168.661,924.193,142.569,39.753,1053.495,32.584,127.739,168.293,115.539,33.608,482.473,23.025,87.495,63.977,65.296,170.152,205.321,211.193,718.625,37.205,655.356,238.926,63.781,65.759,378.479
2018-01-05 20:00:00,45.655,268.336,17.906,364.867,33.098,54.479,374.19,354.35,32.583,929.794,128.869,63.482,88.023,90.672,85.625,163.22,85.986,284.031,28.211,41.295,403.606,182.786,959.109,140.717,44.318,1123.723,34.782,134.168,179.782,120.707,34.977,535.215,22.665,98.297,66.726,71.299,182.518,227.744,222.365,767.547,39.564,684.639,259.645,63.885,72.311,402.692
2018-01-05 21:00:00,44.463,278.34,19.207,371.802,32.802,58.147,387.23,359.397,34.273,945.287,133.384,69.808,92.041,96.364,92.978,186.266,85.58,286.927,30.644,41.264,444.387,186.957,977.258,139.55,47.148,1140.531,37.346,139.869,175.438,124.159,37.723,591.307,20.635,110.48,66.872,75.894,184.729,239.857,228.364,788.52,43.498,706.848,277.999,68.091,80.569,397.501
2018-01-05 22:00:00,48.299,275.253,19.637,362.577,33.208,54.946,359.462,365.374,36.841,949.612,136.753,72.903,96.168,92.366,88.427,198.673,91.612,292.592,30.323,40.784,462.678,190.923,979.615,140.672,45.703,1175.644,35.565,149.215,178.758,128.248,39.604,627.631,22.862,117.498,71.218,83.267,178.224,241.726,229.108,791.558,45.557,706.395,283.686,72.563,84.484,400.112
2018-01-05 23:00:00,50.887,276.848,17.38,363.466,33.497,52.66,324.163,367.482,34.771,945.485,138.232,76.905,102.738,91.839,85.575,192.616,94.709,299.02,28.625,43.416,459.148,191.238,983.433,147.42,41.995,1178.157,35.348,149.285,177.166,130.107,38.006,586.481,22.815,116.088,73.557,80.285,176.623,229.315,223.883,788.514,44.999,706.552,294.807,72.489,84.232,396.056
2018-01-06 00:00:00,53.177,276.573,19.311,370.009,35.472,53.719,324.618,364.896,35.143,960.392,141.443,80.188,102.83,98.683,83.623,172.892,99.144,308.509,28.877,43.384,428.178,194.915,971.891,157.95,40.619,1147.429,32.051,155.75,177.544,132.731,40.119,538.794,22.789,112.332,75.963,73.745,170.171,236.025,220.545,763.966,46.95,721.339,308.061,74.92,78.601,403.1
2018-01-06 01:00:00,54.454,283.106,19.732,381.285,35.888,54.174,326.998,353.915,37.203,939.471,148.783,81.343,105.793,103.15,81.863,170.569,104.707,299.93,30.039,41.634,421.592,198.208,966.103,161.638,41.979,1143.823,31.503,160.246,184.079,135.66,42.995,539.179,23.83,111.364,77.049,74.929,173.265,238.192,222.2,729.762,50.611,710.124,309.867,72.106,79.683,406.384
2018-01-06 02:00:00,58.582,307.986,19.037,408.749,36.918,56.137,346.466,352.792,35.972,937.953,155.078,79.938,111.493,106.168,82.16,172.85,110.295,302.013,31.057,44.191,430.865,206.464,1005.831,170.137,43.085,1166.14,32.427,160.505,190.736,148.487,39.523,570.126,25.59,112.199,80.694,82.238,181.898,249.644,230.228,779.104,52.723,741.853,318.976,75.729,87.304,411.49
