timestamp,dnj6ex,djvyy7,djy5se,dnjhrs,djykgs,djyj4y,djy85f,djzhut,djyx9f,djz4sg,dnjzqu,dnnm35,dnnvpc,djyzw8,djydu9,dnp5k3,dnpe9u,djyu4q,dnj8nu,dnn79v,dnp3d4,djzw5e,dnjqt8,dnjd71,djy63x,dnpbfu,djy2kr,dnneq5,dnnt7d,dnjsjv,dnnfmf,dnn0ye,dnj2yf,dnp9fk,dnpkfg,dnjgp4,dnhvtv,djyw1q,dnjnmw,dnn3x4,dnjckn,dnjwwp,dnnbfy,dnjvqg,djzr61,dnnqbw
2018-02-27 05:00:00,0.042,0.414,0.0,0.247,0.0,0.021,1.688,0.57,0.0,2.375,0.027,0.032,0.016,0.029,0.058,0.018,0.342,0.348,0.036,0.011,1.092,0.05,1.48,0.252,0.012,2.701,0.047,0.014,0.063,0.034,0.0,0.346,0.003,0.001,0.055,0.042,0.057,0.079,0.126,3.447,0.006,0.284,0.128,0.002,0.003,1.152
2018-02-27 06:00:00,0.031,0.575,0.0,0.421,0.0,0.124,1.664,0.505,0.0,2.892,0.028,0.041,0.023,0.04,0.121,0.011,0.493,0.328,0.089,0.022,0.838,0.082,1.811,0.276,0.012,3.524,0.082,0.003,0.088,0.088,0.002,0.635,0.012,0.053,0.005,0.019,0.173,0.072,0.32,5.185,0.0,0.562,0.184,0.001,0.027,1.402
2018-02-27 07:00:00,0.005,0.533,0.009,0.587,0.029,0.168,1.619,0.83,0.0,3.461,0.033,0.033,0.011,0.092,0.082,0.12,0.028,0.452,0.063,0.009,0.607,0.067,2.195,0.347,0.02,7.284,0.108,0.016,0.094,0.111,0.004,0.926,0.0,0.062,0.001,0.127,0.188,0.06,0.506,6.116,0.004,0.721,0.417,0.001,0.027,1.565
2018-02-27 08:00:00,0.0,0.851,0.032,0.837,0.009,0.246,2.145,1.45,0.0,5.785,0.008,0.038,0.04,0.146,0.16,0.201,0.206,0.857,0.119,0.047,0.905,0.182,3.34,0.379,0.085,10.309,0.192,0.03,0.177,0.185,0.014,1.655,0.046,0.1,0.002,0.205,0.293,0.108,0.687,8.474,0.001,0.935,0.493,0.058,0.0,2.565
2018-02-27 09:00:00,0.166,2.025,0.052,1.969,0.138,0.385,4.475,2.764,0.112,11.596,0.12,0.266,0.142,0.334,0.417,0.263,0.404,1.657,0.135,0.42,1.82,0.459,6.049,1.622,0.201,18.207,0.489,0.254,0.395,0.309,0.01,3.307,0.059,0.149,0.031,0.474,0.462,0.378,1.192,12.401,0.074,2.034,0.925,0.076,0.124,3.929
2018-02-27 10:00:00,0.308,4.378,0.176,3.731,0.078,0.523,7.468,5.066,0.254,19.725,0.323,0.542,0.405,0.434,0.887,0.741,0.61,2.808,0.339,0.853,3.799,0.939,9.355,1.031,0.478,26.354,0.831,0.679,0.793,0.693,0.054,6.439,0.09,0.266,0.166,1.008,0.854,1.067,1.835,18.126,0.196,3.409,1.535,0.261,0.418,6.125
2018-02-27 11:00:00,0.473,7.29,0.314,5.819,0.151,0.633,11.276,7.889,0.442,29.123,0.593,0.89,0.837,0.779,1.635,1.214,0.901,4.747,0.702,1.197,6.236,1.404,13.122,1.708,0.965,30.907,1.156,1.149,1.095,1.4,0.185,11.215,0.221,0.492,0.339,1.663,1.807,2.369,3.314,25.063,0.257,5.634,3.09,0.332,0.706,8.084
2018-02-27 12:00:00,0.732,10.923,0.421,8.372,0.252,1.021,16.549,12.547,0.614,44.692,1.026,1.315,1.311,1.194,2.722,2.129,1.228,7.886,1.376,1.696,9.948,1.907,19.137,2.711,1.864,34.524,1.925,1.748,1.373,2.119,0.326,18.895,0.343,0.846,0.631,2.627,2.611,4.512,4.951,34.242,0.411,9.191,4.749,0.552,0.898,10.581
2018-02-27 13:00:00,1.127,16.334,0.69,10.983,0.58,1.565,22.589,17.845,0.79,59.308,1.482,1.951,1.848,1.978,4.047,3.126,1.619,11.317,2.357,2.221,13.558,2.693,24.971,3.809,2.652,39.613,2.628,3.037,2.207,3.226,0.496,27.141,0.521,1.57,0.994,3.666,3.708,6.965,6.943,44.038,0.69,12.617,6.955,0.996,1.478,13.666
2018-02-27 14:00:00,1.964,22.715,1.009,15.41,0.994,2.097,30.515,23.292,1.065,72.162,2.393,3.009,2.672,3.003,5.831,4.806,2.155,15.187,3.303,3.059,17.544,3.379,32.309,5.664,3.618,44.266,3.711,4.658,3.373,4.969,0.805,35.367,0.815,2.52,1.488,4.496,5.801,9.224,9.869,54.967,1.223,18.018,9.519,1.489,2.214,18.665
2018-02-27 15:00:00,2.658,30.188,1.301,20.08,1.422,2.535,35.688,28.496,1.445,84.452,3.644,4.225,3.571,3.973,6.828,6.466,2.662,19.041,4.024,3.987,21.149,3.927,44.985,7.916,3.895,47.409,4.313,6.331,5.178,7.176,1.247,44.947,1.191,3.276,2.054,5.588,7.944,11.274,12.403,65.314,1.897,25.93,12.206,2.268,2.929,23.525
2018-02-27 16:00:00,3.094,33.635,1.497,22.668,1.833,2.986,33.226,29.802,1.85,85.177,4.035,4.54,4.106,4.679,6.2,7.032,2.832,20.572,4.336,4.527,21.602,4.486,49.362,8.956,3.8,48.695,3.842,7.335,6.864,8.644,1.779,49.293,1.458,3.553,2.224,5.905,9.976,12.367,14.432,70.862,2.078,29.061,14.124,2.575,3.149,25.933
2018-02-27 17:00:00,2.807,32.347,1.485,21.359,1.929,2.872,28.842,25.593,1.828,69.536,4.334,4.355,3.813,4.38,5.482,6.526,2.562,17.968,4.286,4.375,19.1,4.064,45.832,8.116,3.068,41.806,3.162,7.462,6.947,8.396,1.995,46.47,1.527,3.39,1.848,5.644,10.398,11.237,14.551,67.232,2.505,28.367,13.499,2.615,2.921,24.82
2018-02-27 18:00:00,1.864,21.43,1.01,14.21,1.255,1.95,19.176,14.626,1.137,37.635,2.845,2.701,2.449,2.718,3.496,4.388,1.264,10.45,3.371,2.985,11.119,2.204,26.8,4.912,2.176,25.751,2.126,4.725,4.434,5.477,1.184,32.07,1.032,1.87,0.911,4.169,6.399,6.84,9.405,48.209,1.68,16.495,7.926,1.329,1.8,15.872
2018-02-27 19:00:00,0.698,10.874,0.349,7.697,0.973,0.946,13.825,9.088,0.497,23.998,1.728,1.087,1.263,1.507,2.281,2.006,0.693,6.224,2.507,1.642,4.669,1.482,14.054,2.004,1.459,21.685,1.472,2.232,2.427,2.102,0.424,19.118,0.376,0.799,0.29,2.743,3.42,2.63,5.7,27.565,0.714,9.036,3.456,0.696,0.657,6.768
2018-02-27 20:00:00,0.186,5.887,0.095,4.692,0.498,0.488,11.623,7.086,0.342,17.291,1.06,0.675,0.604,0.741,1.732,1.062,0.648,4.436,1.806,0.981,2.639,1.228,9.453,0.988,1.238,19.025,1.191,1.3,1.184,0.979,0.151,10.947,0.114,0.334,0.166,1.647,2.622,1.145,4.271,16.569,0.317,5.272,1.856,0.33,0.284,4.162
2018-02-27 21:00:00,0.143,2.913,0.074,3.579,0.223,0.226,9.195,5.484,0.223,13.034,0.694,0.328,0.38,0.33,1.255,0.88,0.288,3.048,1.132,0.455,1.962,1.018,5.745,0.757,0.919,17.02,0.977,0.818,0.596,0.731,0.083,4.839,0.109,0.219,0.088,0.788,1.817,0.867,3.389,10.695,0.104,2.983,1.336,0.131,0.228,3.247
2018-02-27 22:00:00,0.139,1.761,0.094,2.618,0.173,0.188,6.886,3.628,0.149,10.035,0.294,0.117,0.173,0.297,0.867,0.506,0.069,1.906,0.937,0.261,1.275,0.685,5.14,0.575,0.769,14.899,0.81,0.546,0.427,0.298,0.121,3.269,0.028,0.265,0.025,0.539,1.014,0.657,2.078,7.422,0.02,2.156,0.82,0.06,0.147,2.571
2018-02-27 23:00:00,0.136,1.118,0.031,1.492,0.109,0.099,4.604,1.855,0.017,6.026,0.107,0.077,0.042,0.086,0.452,0.206,0.054,1.114,0.399,0.122,0.835,0.542,4.05,0.408,0.518,11.42,0.472,0.21,0.237,0.253,0.026,1.885,0.0,0.05,0.145,0.353,0.606,0.389,1.191,5.326,0.007,1.389,0.582,0.078,0.016,1.709
2018-02-28 00:00:00,0.088,0.642,0.002,0.795,0.091,0.049,2.652,1.041,0.006,3.766,0.07,0.017,0.047,0.058,0.195,0.111,0.03,0.489,0.165,0.186,0.561,0.293,2.553,0.438,0.207,6.85,0.28,0.034,0.115,0.184,0.074,0.906,0.035,0.034,0.032,0.257,0.361,0.156,0.492,4.427,0.004,0.96,0.369,0.065,0.008,1.406
