timestamp,dnznet,dr082j,dnvbk9,dnys4u,dpntn7,dnvd8d,dnykfp,dny6fc,dnyx7e,dny26g,dnyt2h,dnzwmz,dnwz9r,dqbpeh,dpnwqx,dnzvvv,dnyz6y,dnvuvm,dqbxs5,dny40c,dnyvb3,dnv9hk,dntxpq,dntutv,dpnbwp,dpndsr,dnvst6,dnwkf3,dppb5m,dntwd6,dpp16p,dnwtxh,dr0350,dny9c6,dpnsj7,dnzs48,dnyrcn,dnz456,dpp2e1,dnvg04,dnwnyf,dnzhwe,dnyqg7,dnyhks,dnww0p,dnzpf2,dnzqmx,dpn2x8,dnyvq3,dnv2ur,dnyfcm,dpn9m0,dnyjup,dnyp14,dnwjbm
2018-02-24 19:00:00,9.441,123.052,17.969,10.003,23.656,129.542,5.791,6.902,4.753,36.147,4.548,8.465,37.159,29.049,23.64,8.941,57.647,20.387,65.28,223.956,12.399,14.511,33.273,16.659,44.824,28.631,17.043,56.751,35.948,25.758,101.982,12.1,17.203,21.95,45.39,6.324,4.747,14.726,21.51,58.521,77.772,20.18,9.42,10.406,12.858,11.292,6.086,5.016,15.424,34.571,8.774,12.617,4.612,88.918,16.145
2018-02-24 20:00:00,7.538,122.873,16.738,11.231,24.949,125.271,6.765,7.696,7.145,34.056,4.311,7.857,39.052,28.752,23.875,9.095,54.921,20.621,64.539,217.266,12.231,15.047,32.415,17.966,44.71,30.275,16.716,56.638,35.895,24.788,102.406,13.305,17.923,21.013,45.462,6.188,5.078,13.826,21.216,55.651,79.268,21.865,10.264,9.931,11.754,12.548,7.541,4.909,15.843,35.247,9.526,12.868,4.558,87.562,14.91
2018-02-24 21:00:00,7.654,119.747,14.565,10.789,25.839,123.927,6.136,6.557,4.679,32.016,4.253,7.599,38.46,28.864,22.392,8.11,52.164,17.717,59.23,206.336,10.549,15.796,33.183,17.423,40.513,29.964,18.14,49.265,31.21,22.108,96.757,14.086,16.984,18.655,42.448,7.217,5.325,13.072,19.337,47.32,74.231,20.777,9.572,8.603,10.483,10.857,6.576,5.215,14.959,32.12,8.403,12.375,4.789,79.367,16.713
2018-02-24 22:00:00,4.661,111.465,11.839,7.67,21.695,109.219,5.647,5.491,3.282,29.266,3.725,6.101,34.263,26.662,19.57,7.988,43.318,13.938,54.705,176.052,10.526,12.725,25.412,15.267,33.572,24.689,14.956,39.029,29.76,19.277,83.016,10.859,15.422,15.95,37.453,5.522,3.958,9.558,16.351,38.26,64.387,16.432,7.623,7.599,8.352,9.327,4.692,4.207,14.455,26.51,6.816,10.0,4.406,69.176,16.903
2018-02-24 23:00:00,3.745,104.146,10.72,6.11,17.858,88.554,4.861,4.44,2.678,25.426,3.052,5.694,29.805,23.26,17.13,6.188,35.565,12.234,48.915,152.916,8.801,11.077,20.741,10.589,29.359,20.399,11.698,32.562,26.596,15.469,72.404,8.362,13.524,12.744,31.992,4.339,3.138,7.456,13.663,32.01,53.531,13.368,5.629,6.402,6.215,7.677,4.573,3.159,11.389,21.318,5.909,7.95,3.759,57.897,10.731
2018-02-25 00:00:00,3.562,94.404,9.268,5.202,16.805,72.376,4.282,3.405,2.451,18.284,2.752,4.034,24.959,21.714,14.703,4.957,32.137,11.425,46.424,132.266,6.799,9.019,19.56,9.901,24.61,17.624,10.799,27.693,22.888,11.729,59.912,7.101,13.378,10.441,26.133,3.661,2.419,7.036,10.161,28.884,44.291,12.581,4.504,6.188,5.844,6.617,3.977,2.567,8.819,17.292,5.651,7.348,3.208,50.391,8.64
2018-02-25 01:00:00,3.155,85.562,8.973,4.656,13.595,64.818,3.938,2.546,2.219,15.789,2.245,4.123,21.745,20.027,13.85,4.45,29.065,9.538,46.374,119.927,5.378,7.496,17.607,7.984,21.986,16.332,10.952,25.751,20.884,11.259,53.142,5.021,12.956,10.86,24.436,3.074,2.114,6.492,9.729,27.265,38.688,12.506,3.535,5.77,5.26,5.889,3.413,1.879,8.138,16.124,5.324,6.85,2.97,45.495,7.328
2018-02-25 02:00:00,3.459,83.725,7.924,4.198,10.743,62.729,3.411,2.161,2.05,14.737,2.237,3.701,21.726,20.348,12.484,4.555,28.288,8.875,45.197,117.519,5.427,7.058,15.301,7.672,20.617,16.262,9.098,23.446,18.916,10.205,51.341,5.163,13.034,9.859,23.224,2.741,2.131,6.435,10.232,26.689,38.988,11.485,3.5,5.564,4.876,5.37,2.955,2.069,7.288,15.631,5.289,6.209,2.968,43.677,5.724
2018-02-25 03:00:00,3.183,81.884,7.241,3.716,10.55,62.362,2.79,3.387,1.946,15.278,1.793,3.81,20.037,20.407,12.199,4.545,27.457,8.915,46.163,117.451,5.238,7.539,14.53,7.968,19.864,15.772,8.639,22.426,19.799,11.781,47.56,4.757,13.935,9.391,22.38,2.833,2.043,6.861,9.187,25.07,36.349,9.878,3.547,5.463,5.073,5.35,3.009,1.667,6.997,15.897,4.536,5.746,2.638,43.218,5.384
2018-02-25 04:00:00,3.266,87.115,7.78,3.885,11.12,64.763,3.079,3.789,1.866,16.013,1.854,4.814,20.365,20.664,11.83,4.443,26.676,9.012,47.38,119.352,5.129,7.674,15.241,8.802,20.011,16.234,9.057,22.887,19.885,11.606,46.403,4.792,14.786,9.601,22.011,2.736,2.054,7.425,9.084,26.152,36.447,10.303,3.446,5.442,5.353,5.402,3.053,1.737,7.2,15.146,4.064,5.683,2.536,43.727,5.571
2018-02-25 05:00:00,3.856,92.527,8.202,4.348,10.62,67.903,3.145,3.589,1.84,18.364,1.767,4.707,20.847,21.646,12.338,4.328,28.057,10.085,50.073,125.416,5.85,7.912,16.299,9.372,21.069,16.732,9.12,24.901,20.983,12.777,49.039,4.794,16.86,9.85,24.025,2.824,2.292,8.138,9.56,29.209,41.429,10.58,3.804,6.031,5.591,5.25,3.323,2.143,7.301,15.379,4.405,6.552,2.356,46.099,6.867
2018-02-25 06:00:00,5.337,103.592,9.144,5.512,11.532,76.728,4.382,4.325,2.005,21.727,2.042,5.226,22.569,22.655,14.629,5.28,31.136,10.401,54.529,134.824,6.154,8.882,20.453,11.931,23.422,17.789,10.244,30.702,26.337,15.986,52.291,6.394,16.74,10.775,26.513,3.393,2.754,8.367,11.043,31.751,50.661,12.039,4.167,5.889,6.443,5.973,3.891,2.904,8.812,18.856,4.425,7.159,2.627,52.417,7.862
2018-02-25 07:00:00,4.619,104.178,10.398,5.907,12.919,77.292,4.027,5.129,2.603,23.465,2.438,5.553,25.25,24.543,13.611,6.562,32.367,11.3,56.496,144.449,7.227,9.457,20.355,14.754,24.948,17.385,11.644,39.498,26.473,18.67,56.21,9.44,16.765,12.586,28.716,3.907,3.268,9.623,12.473,35.044,57.771,13.317,4.653,5.776,8.193,6.722,4.69,3.568,10.218,22.133,5.276,10.444,3.306,57.067,10.273
2018-02-25 08:00:00,5.165,110.072,14.108,6.504,15.33,89.264,4.618,5.656,4.285,32.524,3.328,6.633,28.466,26.823,15.411,6.135,37.378,13.82,60.809,162.125,8.489,12.036,23.24,16.674,29.412,20.1,13.038,43.343,30.95,24.133,63.421,8.845,17.519,13.852,37.821,4.448,3.797,11.399,14.871,39.353,64.464,16.277,6.46,6.014,10.133,8.723,4.905,3.819,11.417,26.188,7.57,10.844,3.934,64.534,13.613
2018-02-25 09:00:00,5.598,120.423,16.266,7.446,19.644,96.858,4.896,6.401,3.387,37.846,2.673,6.655,34.546,29.23,17.532,7.845,41.281,16.012,62.623,184.359,10.169,12.826,24.393,16.976,32.672,21.826,14.506,48.379,34.636,20.2,69.464,8.781,19.202,15.572,36.974,4.766,5.797,13.571,16.93,43.689,72.343,18.671,7.268,7.287,11.962,9.326,5.318,4.548,12.42,30.896,9.285,9.036,4.327,68.725,15.406
2018-02-25 10:00:00,6.245,117.678,12.226,9.378,20.739,99.037,4.111,7.872,2.73,35.754,2.345,6.235,37.036,30.782,19.302,8.117,42.642,15.664,61.308,193.571,9.678,13.662,25.536,18.867,32.713,21.911,14.881,48.197,35.439,22.258,72.583,8.765,19.374,16.852,35.847,5.47,5.707,13.677,15.688,45.29,75.892,18.812,7.109,7.668,10.587,8.694,5.307,5.089,12.664,32.714,7.774,9.588,4.221,72.958,14.877
2018-02-25 11:00:00,6.041,112.085,11.958,9.186,17.791,101.716,3.636,6.555,4.664,36.627,3.219,7.294,34.178,30.376,21.014,7.618,43.215,14.371,59.634,188.497,8.869,12.233,26.863,19.098,35.313,19.317,13.954,49.718,38.267,22.296,71.584,9.933,17.737,16.116,34.966,6.791,5.484,13.605,14.821,44.409,75.788,20.65,7.492,9.255,11.933,9.814,4.795,4.982,13.313,26.604,7.405,10.108,4.201,70.286,16.804
2018-02-25 12:00:00,5.37,114.055,12.848,9.473,17.402,102.335,4.155,6.147,3.516,35.341,3.942,9.17,36.583,26.821,18.047,7.272,46.693,14.177,61.04,185.988,8.244,12.047,26.598,20.547,31.866,21.07,15.242,50.676,33.766,17.717,78.911,9.678,16.202,14.576,33.222,6.039,5.013,16.691,15.571,42.556,74.538,18.323,8.964,9.8,10.7,12.26,5.15,4.372,13.429,27.203,10.178,12.084,3.97,68.705,16.136
2018-02-25 13:00:00,4.864,104.116,14.932,9.477,18.888,98.746,4.073,7.045,4.277,33.601,5.186,8.662,36.804,24.182,23.031,8.226,51.546,15.668,58.964,187.22,8.964,11.597,26.163,18.017,31.306,21.073,14.642,50.137,28.876,16.395,76.062,9.506,15.846,15.594,32.521,6.124,4.308,16.021,13.821,41.901,74.265,21.926,8.829,7.394,10.785,10.106,4.94,4.851,12.837,25.346,10.229,10.77,3.591,67.272,13.695
2018-02-25 14:00:00,5.145,101.125,13.256,7.77,19.387,98.748,3.795,7.184,6.158,33.127,4.016,7.849,34.736,22.252,16.489,7.819,46.726,13.783,56.384,188.491,7.132,10.414,23.732,17.112,28.814,20.314,12.236,51.252,27.422,16.124,73.374,9.797,16.026,17.038,34.797,5.483,3.831,13.862,16.573,42.923,73.228,19.391,6.553,7.812,10.769,8.793,5.374,3.855,11.43,23.893,8.929,10.502,3.512,66.07,13.382
2018-02-25 15:00:00,5.586,99.628,12.977,7.918,16.134,95.55,3.914,6.06,4.446,32.185,2.888,6.54,33.776,21.386,21.878,6.931,47.401,14.032,49.802,184.825,6.837,15.276,24.614,16.195,29.584,20.972,13.545,53.962,26.549,16.603,70.069,11.365,15.071,14.992,34.418,5.918,4.687,15.485,17.867,41.452,72.916,17.882,8.248,7.651,9.549,9.27,4.811,4.686,13.792,23.032,8.427,10.379,2.963,69.263,13.767
2018-02-25 16:00:00,6.142,104.361,12.966,8.719,17.15,98.769,4.859,5.741,3.209,34.468,2.982,6.51,33.744,25.774,23.165,7.245,42.451,16.655,50.197,180.047,7.152,11.44,26.393,19.961,32.368,21.453,13.101,56.731,27.542,15.105,77.253,9.918,14.435,17.6,33.567,6.094,4.408,13.124,20.064,40.898,71.8,19.493,8.802,9.208,10.479,11.667,5.226,5.969,12.804,23.587,8.635,8.874,3.596,68.946,16.752
2018-02-25 17:00:00,5.899,108.473,12.34,8.65,17.569,108.292,6.393,6.295,3.337,39.673,4.221,9.029,34.976,22.619,22.7,8.391,48.838,18.314,53.453,184.485,9.133,10.643,25.658,19.677,33.746,22.603,14.553,58.853,28.793,18.793,81.344,15.663,15.455,21.267,34.435,6.399,4.49,13.733,22.836,40.794,74.295,19.592,8.296,9.07,11.264,11.274,6.34,4.485,13.123,28.17,10.272,10.299,4.437,75.699,17.087
2018-02-25 18:00:00,6.279,122.173,15.459,8.145,18.968,113.313,5.292,6.082,4.728,38.445,3.728,9.267,38.158,23.358,19.837,9.617,55.58,18.206,58.707,203.112,9.732,13.308,29.89,24.324,36.558,25.162,16.791,58.215,28.636,20.92,86.192,11.342,15.622,21.61,38.694,7.539,4.398,15.588,20.751,47.858,79.739,22.227,9.85,9.445,12.857,11.129,6.366,4.578,17.915,31.791,9.872,12.517,4.481,84.093,20.37
2018-02-25 19:00:00,7.22,121.484,16.461,9.469,21.105,120.243,5.394,6.566,4.738,39.895,3.486,7.101,38.484,25.328,21.053,10.894,57.044,20.814,64.115,211.874,10.676,15.695,32.985,22.835,40.579,26.586,19.683,62.513,31.458,24.638,90.619,12.214,16.494,20.372,38.674,7.168,4.802,14.86,18.667,51.491,83.049,24.76,11.275,10.429,12.836,11.099,6.273,6.09,16.14,33.375,10.9,13.98,5.283,84.245,19.77
2018-02-25 20:00:00,8.202,113.061,16.07,10.518,21.005,120.169,6.057,8.779,5.433,39.062,3.837,7.871,39.287,26.419,22.255,9.991,54.922,19.902,62.945,213.071,13.345,18.315,35.549,24.743,42.391,25.553,17.324,66.792,35.011,23.779,90.52,11.792,16.523,21.412,37.999,7.82,4.481,14.785,18.38,51.473,83.147,23.896,10.015,10.366,12.398,11.816,7.296,4.84,14.813,37.426,10.512,14.599,5.109,85.481,17.886
2018-02-25 21:00:00,8.289,108.06,14.943,8.998,23.609,113.268,6.9,6.959,5.16,37.352,3.748,9.385,37.804,26.422,22.521,8.719,50.136,20.177,57.271,210.124,11.262,17.336,33.171,24.804,39.069,26.072,17.272,66.869,28.754,22.653,89.556,11.343,15.386,18.178,40.476,8.125,4.133,14.294,20.163,50.886,86.84,20.632,8.477,10.644,13.275,11.615,7.371,3.908,14.805,35.385,9.349,11.233,4.521,80.243,18.639
2018-02-25 22:00:00,6.129,99.349,13.223,7.128,21.373,105.269,5.847,5.455,3.336,30.35,3.706,11.459,33.438,23.917,17.77,8.203,43.771,15.871,51.83,181.841,10.699,15.517,28.306,22.419,35.605,24.1,14.24,53.699,24.645,21.136,78.769,10.508,17.029,15.541,35.316,8.124,4.222,12.749,16.893,49.194,76.602,19.129,7.557,10.35,10.889,9.535,5.753,3.542,14.443,29.345,9.081,9.945,4.119,66.654,15.879
2018-02-25 23:00:00,5.891,88.291,13.677,6.419,17.755,89.966,4.915,3.999,2.991,27.781,3.259,5.67,28.536,21.34,15.1,7.963,38.315,15.794,47.049,161.278,7.796,12.588,26.011,20.448,30.163,21.715,12.466,46.607,21.486,20.203,65.028,8.61,15.02,15.858,28.106,5.759,3.18,11.806,13.578,43.518,68.638,17.096,6.253,9.32,10.895,7.41,4.908,3.227,13.206,25.88,8.571,8.032,3.804,56.943,14.461
2018-02-26 00:00:00,6.214,80.298,13.16,5.871,15.524,84.591,5.192,3.194,2.578,25.341,2.889,6.248,25.326,19.855,13.985,6.372,34.084,14.268,40.768,157.072,6.381,13.146,25.336,20.56,28.276,19.406,12.205,42.053,20.2,18.546,56.688,7.734,12.743,15.401,27.918,4.232,3.203,11.306,10.815,38.49,64.558,14.943,6.177,9.059,9.889,6.682,4.54,2.818,9.778,24.489,8.334,7.046,3.82,53.948,13.561
2018-02-26 01:00:00,5.357,73.023,12.059,5.116,14.021,82.227,5.357,2.754,2.51,24.288,2.89,6.644,24.07,19.067,13.609,5.998,32.973,11.853,37.578,147.911,5.862,12.433,24.15,20.791,26.166,20.579,12.224,40.524,18.464,18.689,55.533,6.853,11.213,13.559,27.625,3.499,2.895,11.509,10.183,36.315,66.239,13.257,4.679,8.559,9.197,6.457,4.368,2.801,9.025,23.439,8.56,6.791,3.81,52.315,13.255
2018-02-26 02:00:00,5.693,69.832,11.947,4.798,14.508,84.042,5.422,3.013,2.368,25.607,3.05,6.137,25.883,19.049,16.983,6.221,33.191,11.039,37.37,142.18,5.885,13.318,22.866,19.939,25.514,21.882,12.559,39.64,18.847,18.926,55.096,6.687,10.487,13.329,28.106,3.168,3.237,11.374,11.082,39.55,60.471,13.287,4.481,8.482,10.068,6.328,4.264,2.412,8.682,25.652,8.938,7.177,3.807,52.464,12.814
2018-02-26 03:00:00,5.621,70.561,11.973,5.084,15.394,83.756,4.487,5.6,2.294,29.059,2.916,6.304,27.094,19.415,15.994,6.551,34.303,11.887,38.605,149.263,6.065,14.01,23.236,21.366,25.843,21.587,13.502,43.007,19.089,21.069,57.238,6.534,11.474,13.933,28.382,3.131,3.214,11.853,11.379,39.303,65.403,13.754,4.491,8.877,11.45,6.353,4.74,2.306,8.483,26.042,7.84,7.274,3.926,53.03,13.633
2018-02-26 04:00:00,5.773,76.096,12.284,5.494,16.817,90.176,4.864,5.721,2.503,33.431,2.898,7.115,28.687,20.751,17.151,6.671,35.051,12.331,39.631,160.861,6.481,14.217,25.838,23.094,26.848,22.107,14.277,46.921,19.654,22.441,59.39,6.82,12.614,14.471,30.355,3.515,3.29,12.634,12.093,40.834,73.076,13.642,5.294,9.734,11.143,6.83,4.95,2.398,8.138,27.336,8.201,8.467,4.063,56.3,14.894
2018-02-26 05:00:00,6.961,86.751,14.275,6.664,17.545,99.187,5.41,5.722,3.045,36.036,3.044,7.597,30.769,20.867,19.031,7.453,38.457,14.642,42.732,184.271,7.282,15.691,27.645,23.757,29.125,24.493,15.99,50.85,21.665,24.356,65.919,7.84,14.24,16.288,33.782,4.612,3.143,14.908,13.362,44.611,81.848,15.893,5.591,10.632,11.855,7.14,5.539,3.003,9.14,29.549,8.863,9.726,4.585,62.889,17.835
2018-02-26 06:00:00,8.191,104.146,17.714,9.105,19.7,109.969,7.005,6.645,3.599,40.66,3.692,8.763,35.259,22.868,22.834,8.547,49.104,17.547,51.084,206.506,8.638,19.729,35.329,27.203,35.645,26.521,18.604,59.418,30.035,28.99,78.384,10.182,16.645,18.41,37.406,6.008,3.881,16.167,15.609,53.198,95.014,19.199,6.717,12.173,13.15,9.251,6.979,3.717,11.985,37.604,9.893,11.946,5.324,76.679,19.918
2018-02-26 07:00:00,9.841,114.101,18.508,8.665,22.833,125.908,7.775,7.256,4.281,43.881,4.308,9.629,41.659,27.883,24.593,10.657,52.34,18.956,55.913,228.899,10.091,21.73,39.283,31.451,40.824,29.792,20.298,67.638,34.071,33.503,92.295,11.205,18.804,21.07,42.794,6.627,4.299,18.989,18.296,58.434,104.761,21.296,9.529,13.78,16.21,9.888,8.515,4.57,14.997,43.322,10.814,11.597,5.799,87.116,23.428
2018-02-26 08:00:00,9.732,118.601,18.3,8.873,22.095,143.917,8.639,6.471,4.349,52.237,3.934,11.901,48.995,25.966,26.823,10.859,56.897,18.544,59.302,240.83,10.096,23.237,40.104,34.528,45.947,32.478,21.772,79.593,36.309,34.914,96.973,10.507,17.322,22.928,46.287,6.801,4.45,21.339,19.438,59.459,106.848,24.253,7.994,12.6,19.348,11.971,9.119,5.068,16.263,44.204,12.068,11.971,6.155,90.46,29.559
2018-02-26 09:00:00,12.034,117.593,19.772,8.743,22.591,154.469,7.543,7.33,4.226,53.29,3.444,12.454,51.428,27.582,27.013,10.443,56.556,19.948,60.958,251.42,10.918,22.608,40.577,33.995,45.132,30.095,20.615,80.596,35.134,33.08,100.501,11.644,16.106,23.459,45.333,7.175,4.184,18.743,18.25,61.621,115.03,24.42,7.476,11.785,18.962,12.963,8.213,4.916,15.205,47.924,11.106,12.143,5.144,89.223,29.804
2018-02-26 10:00:00,10.852,122.382,23.464,10.322,23.222,152.694,7.032,8.051,3.912,51.043,3.376,12.025,50.395,26.758,25.93,10.274,54.547,20.413,61.961,249.725,10.496,19.441,40.586,32.34,44.263,26.861,20.211,77.444,37.413,30.064,96.405,11.907,16.662,21.116,44.016,7.066,4.15,19.077,17.26,59.454,117.478,23.658,9.041,11.837,17.084,13.474,7.999,4.856,15.53,41.656,11.03,13.06,4.509,86.817,28.619
2018-02-26 11:00:00,13.435,124.145,22.717,10.206,19.405,145.812,6.669,6.421,3.511,51.594,2.978,15.886,49.043,26.321,24.46,10.652,52.822,20.197,59.316,249.8,10.128,18.478,40.735,29.76,44.244,26.687,19.518,77.028,38.056,28.422,97.87,9.786,16.062,21.888,46.867,7.969,3.983,18.087,15.863,59.336,115.578,26.526,8.653,11.288,15.86,12.745,7.116,4.233,14.536,35.25,10.587,10.188,3.827,87.451,27.491
2018-02-26 12:00:00,11.84,114.241,21.371,12.007,17.201,139.649,7.218,6.462,3.185,49.429,3.026,12.941,48.617,24.428,24.176,10.348,51.816,20.052,55.591,241.294,10.42,17.934,37.855,29.893,42.685,28.026,18.126,75.838,37.042,25.189,98.332,9.333,14.747,21.485,46.571,9.243,3.896,17.778,14.756,57.787,111.913,25.443,7.066,9.782,16.992,12.093,6.658,4.191,15.077,32.778,12.759,10.017,4.717,85.106,24.905
2018-02-26 13:00:00,10.66,104.491,17.782,9.497,13.787,133.161,6.334,6.819,2.76,49.373,2.926,10.863,46.874,22.373,20.771,9.794,48.763,18.243,52.904,221.222,11.049,16.439,32.918,31.174,38.605,23.611,17.842,75.761,32.52,21.826,94.869,8.513,14.306,18.127,42.044,8.375,3.474,17.988,13.227,50.326,108.434,22.013,6.015,8.926,14.526,12.482,5.92,4.199,13.131,29.523,12.417,9.737,5.231,82.841,26.314
2018-02-26 14:00:00,7.626,94.413,15.772,10.187,12.202,126.918,5.76,6.172,4.473,47.877,2.324,8.426,45.948,21.48,19.398,8.658,45.628,16.634,47.227,210.03,10.969,14.654,26.384,29.505,36.996,21.031,16.113,72.844,29.0,19.102,92.548,8.417,13.186,14.907,38.707,8.558,3.261,15.931,13.039,44.998,104.425,21.893,6.651,6.309,11.897,10.269,5.312,3.861,11.113,28.923,11.641,8.825,2.879,78.747,25.497
2018-02-26 15:00:00,6.612,96.638,14.58,7.89,12.44,122.474,5.551,5.001,4.82,40.827,2.452,7.216,41.718,23.694,17.561,7.111,42.694,16.192,45.376,196.284,9.275,11.436,24.79,28.418,36.279,23.328,14.426,70.146,30.087,16.145,82.837,8.4,13.192,14.605,36.75,6.039,5.07,17.767,13.493,40.609,92.77,19.424,8.217,6.537,10.103,10.065,5.493,4.345,11.75,28.482,11.013,8.758,3.584,74.758,23.022
2018-02-26 16:00:00,6.863,95.468,14.693,7.819,14.454,122.622,5.421,5.198,4.078,38.627,2.243,8.047,35.904,23.58,17.424,7.33,46.045,17.117,44.393,197.185,8.784,12.44,25.436,27.963,36.523,21.28,13.654,67.923,32.287,17.275,77.627,9.599,12.002,15.087,34.092,6.05,3.419,15.171,15.742,44.3,84.432,20.631,7.033,6.958,9.657,10.742,5.587,4.154,11.815,27.548,10.198,9.433,3.641,82.816,21.582
2018-02-26 17:00:00,7.6,97.498,15.08,10.189,14.18,118.778,6.271,5.391,3.966,38.622,2.646,9.273,36.334,24.277,20.737,8.725,48.208,16.636,45.663,201.533,11.633,15.265,29.692,25.835,38.369,22.864,14.869,65.329,32.67,19.413,81.919,11.461,13.937,16.852,38.291,7.675,5.788,15.419,14.991,48.981,88.34,21.021,6.774,7.831,11.823,10.639,5.812,4.229,13.28,28.727,10.128,9.991,3.209,81.271,24.918
2018-02-26 18:00:00,9.006,109.04,17.287,11.108,15.749,119.959,5.8,6.507,3.88,42.805,3.117,9.178,40.839,27.759,21.915,10.091,53.219,18.296,57.814,205.892,11.385,14.934,32.119,28.03,42.639,25.53,15.463,69.592,34.613,19.037,90.153,12.604,17.228,18.873,43.121,9.974,5.157,16.776,18.044,50.565,98.462,23.801,7.941,9.081,11.389,11.502,6.922,4.877,14.896,31.826,13.322,12.332,3.97,89.061,26.322
2018-02-26 19:00:00,9.669,123.759,18.793,13.387,17.349,122.271,5.763,6.094,4.341,46.077,4.716,9.574,44.504,34.025,20.481,9.954,55.147,20.085,63.621,207.229,12.767,14.801,31.607,30.098,46.247,24.655,16.927,70.497,36.34,20.759,91.803,14.861,15.669,18.603,42.729,10.188,4.631,18.004,17.93,55.928,106.224,25.981,9.421,9.339,12.815,11.651,9.003,5.634,15.14,35.98,12.604,15.764,5.01,92.218,25.599
2018-02-26 20:00:00,10.696,125.183,18.977,10.722,20.357,119.317,5.839,6.404,4.464,44.31,3.348,10.092,46.183,36.647,22.968,10.766,54.774,19.934,68.361,207.679,12.144,16.828,33.952,31.854,47.166,27.001,21.734,76.487,40.344,21.074,96.168,14.93,17.89,19.365,39.491,9.515,4.468,16.746,18.906,57.061,101.978,27.54,10.635,11.384,12.848,10.911,9.88,7.568,18.25,37.468,13.523,12.071,4.778,89.24,25.57
2018-02-26 21:00:00,9.983,126.214,18.595,9.455,19.61,122.809,5.994,7.44,4.979,46.344,4.772,9.407,46.944,33.479,22.296,12.129,56.471,21.095,67.009,211.315,11.186,19.198,35.109,31.507,43.102,25.728,21.847,78.981,37.342,21.049,89.643,14.611,18.874,20.532,37.844,9.644,4.17,17.358,17.741,58.153,104.524,26.65,12.439,14.307,15.31,10.747,9.748,4.952,17.124,36.097,13.926,11.735,4.91,85.026,27.115
2018-02-26 22:00:00,9.209,127.064,18.889,8.523,18.86,111.568,6.266,7.1,6.342,45.172,3.734,9.0,43.284,31.007,20.687,11.493,49.454,18.999,67.773,210.152,9.32,17.075,34.942,30.431,38.006,22.426,21.776,71.615,35.364,22.389,79.493,13.768,20.525,18.307,34.984,9.201,4.12,15.867,15.776,55.687,97.203,25.199,11.134,12.299,17.733,9.723,9.522,4.355,16.06,30.183,12.524,11.345,5.385,75.991,25.828
2018-02-26 23:00:00,8.894,123.62,17.157,7.109,20.175,101.217,6.031,6.763,3.559,40.406,3.378,8.43,40.591,29.08,15.723,11.217,43.111,18.551,69.24,202.697,8.656,17.409,32.572,31.817,34.343,18.87,17.555,69.259,34.144,22.744,70.718,13.39,17.517,18.706,29.482,7.068,6.159,14.227,12.965,51.57,97.459,22.71,7.647,11.5,17.793,9.188,9.207,3.369,12.703,29.815,11.855,10.083,5.42,67.87,25.941
2018-02-27 00:00:00,10.188,124.492,20.178,7.755,18.935,97.59,6.131,5.891,2.874,39.89,3.332,8.566,40.932,27.884,16.143,11.117,42.469,17.46,68.008,208.918,7.681,19.874,34.859,32.555,33.585,19.669,19.29,67.116,31.885,22.871,67.834,13.478,17.369,19.096,26.809,6.518,4.021,14.787,12.732,55.617,97.211,21.709,8.162,12.861,16.162,9.464,8.305,3.534,11.137,29.197,11.682,8.184,5.474,65.828,24.721
2018-02-27 01:00:00,10.015,125.823,20.005,6.611,17.073,97.581,6.184,4.137,3.033,40.254,5.087,9.593,41.76,28.006,15.223,10.493,42.926,15.614,71.776,206.919,7.554,22.267,37.29,32.636,31.416,20.875,19.534,66.365,31.21,24.981,68.417,12.314,19.501,19.643,28.345,6.716,3.531,14.759,12.428,59.589,97.676,22.375,6.043,13.101,15.89,8.061,9.08,3.028,10.39,31.251,11.726,7.362,5.734,61.652,25.742
2018-02-27 02:00:00,10.529,132.651,21.65,7.351,16.651,101.224,6.457,4.491,3.029,43.959,4.959,9.127,48.83,31.63,14.576,10.438,44.475,16.069,77.209,206.45,7.751,22.84,39.272,33.756,30.959,22.539,21.077,68.484,32.712,26.218,69.557,13.549,20.623,20.693,29.433,6.604,4.071,15.478,13.853,64.469,100.7,23.108,5.448,13.873,18.086,8.052,9.819,3.048,11.179,36.781,12.164,7.432,6.142,64.847,25.055
2018-02-27 03:00:00,11.044,137.432,23.335,7.832,17.511,111.679,6.127,8.21,3.115,48.245,4.756,10.429,51.698,32.958,16.396,11.059,47.082,17.922,81.733,226.165,8.831,26.248,44.661,36.06,34.119,22.817,23.549,70.638,32.934,32.144,71.642,13.842,23.136,21.703,29.52,5.831,4.272,15.378,14.963,67.917,110.847,23.603,6.388,15.315,19.709,9.026,10.467,2.854,11.952,42.514,11.095,8.04,5.895,67.478,27.29
2018-02-27 04:00:00,12.427,146.71,25.034,9.08,18.695,126.552,6.539,8.297,3.641,54.868,4.271,11.569,54.954,36.126,17.384,11.817,48.867,18.918,85.318,257.991,9.228,26.701,49.39,37.94,35.731,23.189,24.969,75.057,34.971,36.608,74.213,14.644,25.048,23.043,31.563,6.406,4.151,16.766,15.772,73.372,118.164,24.569,7.29,16.425,19.14,9.373,11.053,2.903,12.084,46.109,11.811,8.498,6.155,72.882,29.024
