timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-01-03 02:00:00,144.39,61.239,178.435,50.689,97.389,65.184,18.074,208.16,445.33,379.649,22.634,10.829,13.146,31.509,48.096,36.575,729.151,8.899,30.071,73.582,44.102,21.421,159.004,41.498,41.088,514.764,52.069,530.59,134.92,26.018,73.721,226.167,19.743,40.49,74.152,741.452,315.125,20.861,44.104,281.679,8.219,38.461,53.649,56.987,72.008,21.331,29.792,51.749,150.291,87.763,110.89,357.142,162.175,12.276,146.715,42.282,111.837,80.42,74.626,67.836,35.03,17.984,14.651,20.435
2018-01-03 03:00:00,143.338,63.01,177.628,52.234,97.752,64.264,19.966,210.014,470.02,383.318,22.993,12.068,13.572,31.627,50.394,38.756,720.508,9.2,30.005,77.032,42.844,21.354,154.458,40.146,41.064,518.663,51.542,535.663,136.069,27.631,73.464,225.001,18.611,38.625,71.286,722.778,313.334,19.12,42.753,281.853,9.237,36.934,53.186,57.96,70.996,21.136,29.089,53.51,151.112,86.487,111.819,367.5,165.091,13.234,144.161,44.11,114.724,82.825,76.389,74.158,36.323,21.767,14.956,20.378
2018-01-03 04:00:00,145.616,63.831,182.095,54.627,100.609,66.67,21.968,215.911,492.852,384.337,23.644,12.972,13.484,32.548,51.272,42.016,748.757,9.48,30.949,79.16,43.01,21.685,156.723,41.025,43.884,521.033,51.995,549.066,138.438,29.409,76.785,234.514,19.412,42.026,72.663,710.857,335.287,19.485,44.406,282.514,9.862,37.83,53.975,62.128,70.484,21.927,30.141,53.415,154.578,88.639,114.953,380.392,171.904,13.263,146.178,48.82,120.016,84.639,80.407,77.285,40.82,22.943,15.075,21.793
2018-01-03 05:00:00,148.005,64.377,187.596,57.348,103.359,70.673,23.389,225.308,518.898,386.558,27.529,12.037,14.16,34.775,50.634,44.573,773.112,9.764,32.204,77.55,46.456,22.553,160.041,42.572,48.213,534.919,53.084,564.067,143.563,30.549,82.569,240.922,20.275,47.835,78.935,740.262,365.479,19.653,44.116,298.513,10.411,42.425,57.159,64.219,73.519,22.43,30.104,56.567,162.541,94.451,117.17,397.506,174.166,13.183,154.432,52.992,122.453,89.88,84.09,82.16,42.106,24.633,15.517,24.503
2018-01-03 06:00:00,156.485,68.579,196.185,57.07,113.653,80.031,23.412,243.571,558.896,415.284,30.118,12.298,15.163,35.879,54.02,45.828,807.012,10.148,33.84,79.287,48.718,25.178,161.914,45.307,50.117,570.667,57.829,586.148,154.186,31.279,91.256,251.416,22.514,50.14,86.861,807.849,396.221,21.762,44.401,328.167,10.846,46.1,63.971,68.47,79.985,22.197,31.092,60.492,174.846,101.517,121.517,423.212,187.36,13.548,169.82,60.194,126.736,96.4,87.224,83.722,43.154,26.251,16.158,26.563
2018-01-03 07:00:00,171.881,73.672,210.307,58.97,122.477,89.882,31.433,271.483,615.777,456.369,32.982,13.475,15.904,39.056,58.35,49.015,919.172,11.061,40.398,84.019,53.459,29.39,187.656,49.302,51.699,653.448,64.677,643.426,165.915,33.365,93.238,277.892,24.001,58.638,94.681,908.416,432.266,25.159,48.99,371.435,11.026,51.743,75.224,72.312,90.176,24.76,33.119,69.535,190.354,107.482,129.124,470.722,217.589,14.695,184.009,61.184,144.926,105.15,93.694,89.885,46.707,27.228,16.583,32.462
2018-01-03 08:00:00,178.706,76.723,222.693,61.892,121.874,90.958,34.018,284.644,646.128,466.591,33.981,13.45,19.115,43.586,57.074,50.332,990.241,11.557,43.278,88.594,53.698,29.533,203.208,52.173,52.749,696.096,65.4,672.621,168.294,34.798,96.861,284.984,23.482,59.846,99.463,963.004,442.915,25.282,52.599,386.528,11.453,55.213,78.217,70.541,95.325,25.679,34.998,70.689,187.575,115.658,134.379,494.779,232.123,15.022,185.811,63.053,154.192,113.381,101.023,96.13,48.403,29.344,17.275,33.586
2018-01-03 09:00:00,170.497,73.033,213.28,56.99,111.183,86.507,27.273,281.276,608.927,444.388,30.591,14.203,19.82,42.175,53.315,46.383,977.728,10.519,41.636,85.93,49.354,29.541,200.514,48.372,49.251,705.114,65.432,643.792,164.197,33.41,91.507,271.391,22.285,56.26,90.825,985.419,423.437,25.908,49.059,359.313,10.334,47.67,78.277,68.466,90.769,24.88,33.024,69.214,179.747,108.184,129.008,495.111,227.2,13.736,180.153,61.525,143.591,110.4,103.951,85.587,45.824,28.543,15.984,31.112
2018-01-03 10:00:00,154.475,65.041,195.16,52.405,96.664,75.811,23.816,259.071,558.337,401.337,29.246,13.368,16.607,35.792,45.811,42.99,919.249,9.127,38.016,78.284,41.601,24.0,182.004,45.49,44.918,680.28,57.94,597.326,148.661,29.483,76.929,246.18,19.744,51.481,81.767,968.141,376.116,23.183,44.745,311.658,11.774,42.662,72.622,63.129,79.618,25.057,30.948,63.699,165.672,102.913,118.038,475.405,202.985,12.159,162.401,55.505,127.87,101.954,102.716,75.25,42.947,23.872,14.379,28.848
2018-01-03 11:00:00,135.644,59.41,167.336,45.673,84.964,69.079,22.095,240.664,507.247,357.505,25.912,11.455,14.081,26.698,38.308,35.846,832.089,8.107,32.497,72.937,35.376,20.378,163.333,39.225,37.916,634.863,48.849,518.291,132.421,25.202,64.562,206.713,16.472,48.795,72.77,920.007,330.876,22.022,38.476,276.965,11.03,38.977,70.187,58.069,71.894,21.564,25.471,57.562,148.589,94.659,101.971,432.456,185.426,10.081,147.629,47.087,114.542,88.758,89.819,63.072,38.397,19.864,14.959,27.029
2018-01-03 12:00:00,116.943,52.689,156.394,38.52,75.193,58.356,20.3,223.293,454.879,314.427,19.967,8.574,12.966,23.737,33.663,29.126,766.105,7.672,28.932,61.449,30.145,17.154,140.407,38.655,32.224,625.323,43.077,449.04,125.645,21.526,53.561,182.625,14.341,42.675,67.823,867.127,292.999,20.567,34.967,245.519,6.903,34.959,57.926,53.683,70.151,20.544,25.345,54.877,128.043,81.22,87.611,385.022,180.172,9.184,142.865,40.769,96.726,75.702,80.233,55.405,32.507,17.166,13.511,24.819
2018-01-03 13:00:00,103.72,44.603,143.768,41.488,64.243,54.33,15.169,200.384,422.512,287.206,18.377,9.835,12.425,21.532,31.531,25.078,699.317,10.652,24.257,59.246,27.641,15.995,126.577,37.109,28.761,592.039,40.312,412.789,113.035,19.367,47.729,164.005,12.366,38.174,56.968,828.042,260.912,19.801,33.293,215.498,5.674,30.056,49.746,43.055,63.636,18.611,24.108,48.24,108.608,69.654,81.226,348.228,164.584,8.941,122.396,36.745,84.352,63.394,72.535,52.795,28.317,14.872,11.246,22.768
2018-01-03 14:00:00,93.546,37.56,123.545,30.915,54.28,45.675,13.29,168.0,373.991,251.742,15.679,8.349,11.321,17.305,27.987,22.427,613.073,6.184,19.9,54.978,22.293,14.755,116.556,28.683,24.367,534.154,34.907,376.724,97.527,17.487,41.436,140.645,9.73,29.914,48.829,737.258,215.781,16.464,26.72,187.062,5.33,24.207,43.23,39.507,52.021,13.843,17.889,43.531,98.018,59.122,69.592,308.36,142.15,7.747,113.493,31.345,76.101,55.785,60.448,47.975,24.49,12.803,8.554,21.248
2018-01-03 15:00:00,80.784,32.501,112.745,31.896,48.132,38.691,12.153,147.719,328.334,224.692,13.198,6.842,10.029,16.034,24.163,22.852,548.094,4.799,16.657,47.539,17.725,12.875,108.189,25.752,21.556,489.119,31.997,331.419,87.316,14.926,39.678,125.509,8.331,25.61,46.112,665.888,184.048,14.846,23.599,168.563,4.8,18.883,39.775,36.672,48.308,12.033,15.323,39.194,84.414,51.466,60.43,279.213,125.298,6.9,102.455,29.986,66.053,50.307,49.563,41.914,22.066,11.098,8.828,20.728
2018-01-03 16:00:00,74.07,31.604,104.116,27.767,49.403,38.521,12.037,130.754,312.18,203.755,13.12,7.231,10.736,13.937,23.298,19.265,509.298,4.343,15.391,42.346,16.605,13.646,93.268,27.165,20.335,473.282,30.529,315.345,84.362,15.244,38.286,122.514,8.446,23.737,44.255,627.612,185.759,14.967,23.116,162.73,4.11,18.133,36.28,35.017,47.264,10.675,14.886,39.791,81.24,49.071,57.307,276.402,122.305,6.021,102.576,26.048,60.226,46.299,46.615,38.706,20.548,9.967,7.706,21.116
2018-01-03 17:00:00,75.37,34.147,113.008,26.731,52.686,40.226,14.818,130.467,326.863,203.384,13.106,7.366,9.822,15.939,24.134,18.276,537.662,4.507,17.203,42.028,17.349,13.273,95.569,31.375,18.535,469.329,31.181,331.436,87.394,14.247,37.759,141.439,9.46,25.032,42.083,616.54,186.494,16.186,24.032,167.798,4.596,19.494,37.091,38.142,49.277,12.033,16.198,41.246,88.87,53.052,61.094,269.212,122.594,5.969,107.577,27.101,62.037,49.322,49.061,40.152,20.625,10.079,9.525,17.263
2018-01-03 18:00:00,89.099,37.373,139.387,33.173,62.548,44.702,15.264,142.33,355.469,239.709,15.998,8.652,11.297,17.486,29.026,21.724,634.178,5.536,22.098,45.759,20.372,17.018,112.263,31.913,21.905,528.812,36.428,376.738,106.363,16.973,48.307,167.608,10.285,29.498,47.475,686.904,215.523,18.779,29.008,204.979,5.532,25.452,41.421,44.759,58.929,15.768,20.929,47.029,100.584,60.157,73.189,309.228,143.347,7.184,122.361,28.705,73.42,56.757,60.298,42.693,25.038,12.858,11.306,19.005
2018-01-03 19:00:00,107.509,41.6,157.564,37.423,78.852,55.146,17.736,161.715,400.158,291.971,19.042,11.282,13.137,23.623,31.922,27.549,706.565,7.2,28.052,52.339,25.234,20.224,129.364,37.887,25.974,585.702,43.387,441.707,127.387,20.04,57.41,190.67,15.516,32.697,57.704,755.443,257.215,21.511,35.677,248.401,6.49,27.091,49.495,50.483,69.436,17.597,22.93,55.458,118.976,80.621,80.264,355.038,163.141,7.814,141.296,32.372,86.626,67.693,68.675,50.903,27.508,18.491,12.504,20.559
2018-01-03 20:00:00,122.728,48.306,171.528,41.511,91.136,61.332,23.491,177.65,413.794,323.336,17.988,11.967,14.471,26.038,38.213,28.388,762.1,7.968,29.591,59.889,28.573,23.334,135.415,42.429,28.388,600.054,46.482,473.14,134.35,23.683,63.577,204.263,18.545,33.327,68.059,771.531,282.037,23.814,39.429,275.291,8.696,29.061,55.199,56.761,70.644,19.509,23.569,58.951,133.054,82.035,86.786,406.509,171.336,10.192,149.9,36.215,96.658,79.167,79.491,57.793,30.25,20.546,14.727,19.409
2018-01-03 21:00:00,135.703,55.611,188.577,43.225,97.215,61.373,22.18,184.201,441.17,353.18,18.701,12.708,14.36,25.953,41.353,33.883,810.426,8.915,31.349,62.57,33.163,23.135,144.575,44.731,32.099,610.824,48.11,501.571,138.395,28.493,68.004,219.666,20.628,37.271,73.273,785.5,290.441,23.606,44.574,296.827,8.961,32.271,58.006,61.164,74.854,21.335,25.958,59.41,141.245,90.907,90.587,437.274,179.093,11.1,157.943,36.073,110.093,85.556,86.166,60.37,34.009,21.927,15.801,21.531
2018-01-03 22:00:00,133.898,59.074,185.298,46.072,103.231,61.081,19.635,178.753,436.509,366.755,18.549,11.857,14.941,25.409,43.519,34.401,801.731,9.329,32.243,63.179,34.853,25.998,153.335,44.862,34.689,600.609,51.709,506.608,141.665,30.425,65.793,225.572,21.575,35.912,72.453,826.744,291.583,24.01,47.028,302.807,9.678,30.685,55.422,61.506,77.425,21.958,30.768,60.291,147.709,92.45,96.518,433.447,177.665,11.577,162.4,37.631,110.555,86.707,90.033,61.337,36.287,22.416,17.379,19.269
2018-01-03 23:00:00,130.77,61.172,181.832,48.857,111.099,62.869,17.922,170.868,422.907,374.879,20.15,13.424,13.916,24.709,44.577,31.908,772.659,10.117,31.066,64.392,38.863,23.819,157.009,43.651,37.073,573.598,54.23,486.162,141.247,31.083,66.504,229.818,22.519,33.5,75.943,835.421,308.582,22.48,46.872,309.314,8.939,38.373,58.331,57.436,75.847,22.397,29.011,56.382,142.422,83.917,104.674,433.258,173.816,12.447,159.547,40.18,100.86,90.723,89.875,58.188,34.62,22.365,15.648,20.436
2018-01-04 00:00:00,133.38,62.884,177.269,49.705,112.006,64.798,16.475,168.663,404.455,391.885,22.262,11.915,13.094,24.962,45.641,28.891,750.121,10.319,30.845,69.302,42.634,22.604,149.939,42.944,41.937,576.712,53.684,498.554,149.189,30.459,72.827,227.673,23.392,36.792,74.459,798.406,321.366,20.296,45.911,315.658,8.394,44.275,56.687,56.319,78.69,21.898,30.545,60.202,146.508,86.804,109.902,438.591,178.69,12.512,163.227,42.444,105.387,87.321,91.972,56.635,34.398,20.701,15.466,19.25
2018-01-04 01:00:00,136.023,64.079,186.259,51.206,113.868,66.606,16.627,166.425,390.004,396.555,23.186,10.362,13.583,24.92,47.853,29.599,772.915,10.067,32.892,69.135,41.342,23.786,146.046,43.237,39.843,602.963,53.482,498.072,157.547,30.829,71.232,235.446,22.948,37.526,76.926,759.91,309.942,20.185,46.595,327.607,6.931,41.292,55.735,56.21,85.879,22.465,34.611,64.015,149.071,88.927,106.532,421.939,192.375,12.296,171.988,41.249,106.632,88.521,89.815,57.924,37.07,20.334,17.156,19.261
2018-01-04 02:00:00,134.306,64.66,194.606,56.478,118.086,69.145,15.354,170.563,383.581,403.734,21.183,11.221,13.332,26.074,48.946,29.754,793.29,10.804,34.724,68.301,41.069,23.312,153.561,45.436,37.359,594.706,55.42,496.289,158.744,30.797,67.991,248.941,23.968,35.33,78.638,719.821,292.3,21.117,48.519,331.718,6.879,36.233,57.653,63.892,84.647,23.898,35.967,62.852,142.946,83.323,116.08,432.53,189.804,12.347,171.386,39.364,103.728,90.093,91.775,60.1,38.769,21.708,17.843,19.035
2018-01-04 03:00:00,139.868,67.611,200.615,59.892,119.987,71.81,17.296,173.557,405.368,424.809,21.788,13.264,13.794,26.764,52.092,32.156,817.561,11.131,34.624,74.178,41.264,24.927,159.576,45.94,38.971,610.934,57.723,520.267,162.172,33.112,69.895,255.969,24.03,36.26,76.778,695.046,299.915,25.53,49.578,340.089,7.755,36.805,57.86,78.82,84.58,24.361,35.421,64.325,149.189,84.753,120.368,466.773,195.062,14.226,171.342,42.649,112.148,92.162,99.011,63.595,41.525,27.25,18.669,19.79
2018-01-04 04:00:00,141.43,71.13,210.446,60.526,117.919,75.88,18.294,183.646,432.436,439.185,22.086,14.744,14.855,28.188,54.909,35.868,866.672,11.666,36.544,76.982,40.135,26.25,164.761,48.819,41.538,640.981,60.118,534.279,172.709,33.703,71.895,273.469,25.634,39.367,77.339,710.602,316.595,26.409,51.817,328.122,8.486,36.069,57.71,83.198,88.718,25.544,38.553,68.954,152.814,86.981,119.319,492.737,212.742,14.719,183.165,46.646,117.43,92.043,105.23,67.732,46.818,29.088,19.34,20.316
2018-01-04 05:00:00,151.2,73.63,221.954,61.345,106.291,76.736,20.227,197.912,449.162,430.187,24.191,13.507,15.799,28.83,56.602,37.984,918.711,11.449,38.69,78.118,40.988,27.39,169.671,52.25,42.822,658.57,60.032,563.216,180.215,31.271,73.884,289.821,25.296,42.158,78.97,756.575,328.081,26.056,51.861,310.424,9.244,37.17,58.068,83.74,92.259,26.847,38.62,73.637,166.568,97.2,121.63,513.081,216.652,16.037,192.566,46.858,125.053,90.766,109.931,73.417,48.15,29.488,20.089,21.874
2018-01-04 06:00:00,160.092,77.389,238.037,61.668,107.849,82.065,20.96,214.648,488.162,432.242,26.186,12.986,17.012,30.178,59.687,40.672,980.237,11.995,42.275,80.948,42.612,28.726,179.61,56.912,44.435,681.031,60.858,588.435,184.142,30.258,79.565,310.758,26.404,43.68,83.72,809.005,349.139,27.533,54.405,322.398,9.494,39.544,62.161,90.205,95.16,28.055,37.976,74.851,181.118,104.331,129.395,543.428,225.57,15.128,202.677,51.717,128.803,94.242,115.391,76.645,50.716,31.158,21.39,22.855
2018-01-04 07:00:00,175.463,80.318,247.369,64.688,117.711,92.548,28.874,246.594,548.156,457.741,30.517,13.726,18.033,33.747,61.501,44.827,1068.937,11.812,47.784,86.218,47.74,31.816,204.762,58.287,46.549,710.142,64.856,650.813,182.607,35.351,84.066,332.29,27.938,52.987,91.506,895.259,389.309,30.13,58.835,357.867,10.378,46.463,71.514,88.647,99.953,29.045,37.083,77.406,196.946,112.654,137.745,599.115,242.865,15.582,206.818,55.123,151.166,102.178,125.393,85.676,53.746,32.308,21.994,29.675
2018-01-04 08:00:00,182.323,82.818,249.136,65.216,122.483,94.01,32.764,265.203,583.896,464.131,31.862,15.624,20.773,35.891,60.524,44.73,1102.39,12.172,53.468,89.669,49.354,32.649,202.897,57.418,48.521,714.61,63.905,678.522,178.988,35.22,87.654,325.821,26.615,57.881,95.259,938.369,407.64,34.208,61.141,385.358,10.901,49.6,72.611,99.584,100.574,28.726,37.006,76.745,194.472,116.411,137.232,630.69,238.581,15.956,199.086,57.333,161.232,108.069,139.951,95.258,53.974,35.491,21.084,31.26
2018-01-04 09:00:00,167.954,77.535,226.282,54.843,104.865,80.585,26.906,254.756,541.232,420.337,29.298,13.685,21.252,33.24,56.748,40.939,990.805,10.836,44.882,83.934,46.792,30.449,187.299,50.707,44.582,673.037,57.889,608.715,157.925,31.805,82.726,281.815,23.236,53.342,84.377,900.454,384.571,28.132,53.107,346.141,10.248,44.816,67.852,77.19,85.735,25.387,30.341,68.413,176.411,105.959,124.615,585.26,208.869,14.527,174.616,56.33,144.06,99.509,134.471,81.53,48.032,30.016,17.613,29.392
2018-01-04 10:00:00,134.598,60.929,183.44,44.736,83.312,67.983,21.293,223.897,473.11,365.287,25.451,12.054,17.0,28.609,48.103,35.19,832.762,9.343,32.53,65.748,36.311,22.716,154.623,41.455,35.35,632.647,52.912,497.068,138.27,26.021,69.696,221.406,19.218,46.389,70.75,848.101,333.819,22.127,42.713,286.901,11.068,37.564,62.795,60.71,74.94,21.629,25.358,59.501,143.003,85.97,102.115,499.158,186.302,11.783,157.136,47.174,112.858,83.935,111.343,64.409,38.936,23.119,13.437,26.33
2018-01-04 11:00:00,107.755,47.569,153.261,37.663,68.917,60.489,17.423,199.526,429.776,319.042,22.84,9.042,14.283,21.85,36.986,31.202,727.367,7.775,29.489,57.6,29.167,16.188,125.22,34.396,31.048,575.833,42.655,409.574,122.527,23.792,60.84,180.529,15.039,39.877,59.058,804.863,285.582,21.053,33.377,244.569,9.91,32.434,54.933,53.041,65.39,17.822,21.671,52.787,125.956,72.43,83.12,427.794,170.645,11.911,137.7,41.183,90.127,70.559,90.764,52.939,32.466,19.654,12.652,24.921
2018-01-04 12:00:00,91.69,41.306,135.635,30.013,60.302,49.752,17.038,188.353,393.204,257.43,18.232,8.215,13.156,22.501,29.4,24.266,644.838,6.674,25.801,47.943,24.313,14.022,108.406,31.49,27.695,533.323,34.255,352.887,102.853,17.789,50.726,150.685,14.226,33.356,52.113,752.058,258.019,20.567,28.671,208.863,6.073,28.296,45.671,44.434,56.951,19.415,19.071,45.729,99.05,61.974,70.38,360.762,154.402,10.44,126.028,36.375,77.169,57.044,78.337,47.209,25.989,17.64,9.656,23.245
2018-01-04 13:00:00,78.3,32.839,117.192,25.014,51.35,42.885,12.944,169.613,363.67,225.679,14.336,9.668,12.324,22.434,29.399,21.9,571.276,6.226,19.838,43.784,24.518,11.754,94.749,28.205,23.958,511.906,30.826,313.95,93.974,15.15,45.187,132.486,11.391,30.006,42.702,726.08,224.266,17.523,26.609,180.661,4.775,24.611,38.969,39.428,52.676,14.12,17.916,41.333,80.655,51.136,63.45,310.934,138.475,7.61,111.316,32.66,66.76,47.452,63.592,43.663,24.428,13.83,7.932,21.777
2018-01-04 14:00:00,64.705,26.713,95.466,22.559,43.955,36.383,11.483,143.792,335.052,191.856,13.131,7.053,11.346,16.133,24.228,20.209,502.946,5.011,15.689,37.916,19.341,11.039,82.531,23.498,21.789,469.55,27.946,270.102,83.442,14.139,39.855,112.921,9.516,26.648,34.774,678.849,197.718,16.068,21.939,161.293,4.572,20.97,32.235,32.63,43.765,10.457,14.848,37.891,67.597,43.458,54.74,274.065,120.429,7.505,99.359,27.553,54.957,39.864,52.748,35.351,20.173,13.668,6.785,20.301
2018-01-04 15:00:00,54.138,22.342,87.981,19.157,37.344,30.076,10.669,121.866,306.512,167.458,12.589,4.957,9.919,12.911,19.947,18.995,456.762,4.382,14.012,32.809,16.16,11.189,72.979,19.696,19.398,415.412,23.457,241.842,69.262,11.62,36.366,96.538,7.696,25.077,28.279,610.889,175.055,15.266,18.054,144.449,4.152,16.038,26.786,31.254,38.168,8.242,13.024,36.123,58.431,35.296,49.34,245.093,104.102,6.625,81.637,26.403,50.2,35.486,43.458,35.763,18.059,14.256,6.634,18.969
2018-01-04 16:00:00,47.93,21.048,80.814,17.8,38.826,31.102,9.879,117.559,287.962,152.682,11.945,4.357,8.615,12.386,19.254,17.878,439.3,4.319,12.034,30.864,15.128,10.418,71.264,19.541,17.207,395.916,20.448,240.149,66.151,10.004,38.356,96.473,7.705,21.231,27.429,589.818,166.666,14.558,16.954,132.11,3.676,15.33,24.569,31.203,35.77,8.381,12.404,32.315,55.95,34.779,43.007,235.659,103.005,5.272,79.533,24.766,45.636,33.154,39.417,33.939,15.656,10.18,7.177,19.503
2018-01-04 17:00:00,50.521,22.094,86.398,19.081,39.557,29.499,12.694,121.297,301.776,150.311,11.916,4.549,8.469,12.948,21.734,18.497,440.335,4.112,11.854,33.329,16.461,10.572,73.405,20.93,17.186,419.001,21.838,255.185,70.392,10.482,34.63,103.52,8.692,23.351,28.995,591.853,170.346,13.242,18.706,136.355,4.179,17.116,26.008,33.432,38.257,9.526,14.297,33.351,63.333,35.082,43.159,241.248,104.022,5.503,83.852,23.821,50.306,36.318,43.815,34.48,16.114,10.663,6.313,17.001
2018-01-04 18:00:00,65.775,25.962,107.035,26.254,49.921,35.017,14.521,128.015,333.982,172.05,16.003,7.399,10.398,15.218,27.162,21.872,512.885,5.117,15.931,36.492,21.846,14.308,88.35,27.451,20.515,470.364,25.922,302.447,85.868,13.164,45.874,128.985,10.548,30.229,33.813,627.122,211.316,17.004,23.764,168.915,4.815,21.319,30.37,43.792,47.325,11.38,16.16,37.675,76.78,46.103,52.355,278.897,120.964,6.666,102.678,29.534,59.16,42.975,50.882,41.221,19.129,14.714,6.792,18.53
2018-01-04 19:00:00,82.467,31.668,124.651,31.494,70.68,45.281,16.899,148.683,371.361,215.888,18.963,8.811,12.908,21.245,29.188,22.563,582.309,7.016,20.098,39.213,28.226,15.216,105.277,35.037,25.998,517.186,32.943,351.193,97.345,17.521,55.608,154.791,15.449,34.416,40.523,658.147,260.05,22.849,28.515,224.716,6.567,26.339,34.899,56.084,56.306,14.913,17.155,46.257,92.19,60.396,64.171,329.158,137.56,7.776,120.504,32.505,66.433,50.592,66.395,49.034,22.898,18.106,9.694,22.189
2018-01-04 20:00:00,96.129,37.093,134.685,33.584,81.24,50.03,18.681,169.204,388.079,252.893,18.839,8.451,13.404,22.544,33.168,25.675,629.478,8.129,23.202,44.133,31.445,16.919,113.637,35.289,29.361,526.234,35.811,371.876,109.757,20.487,61.668,166.3,18.732,35.999,46.734,666.601,281.398,26.242,31.881,256.451,9.224,30.755,38.428,66.737,59.625,15.907,22.417,47.758,97.7,62.32,68.064,376.0,143.605,9.311,122.922,36.773,70.934,56.216,77.411,54.175,24.12,20.177,11.462,19.849
