timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-06-15 11:00:00,0.717,0.022,0.784,0.0,0.195,0.957,0.582,0.024,4.106,8.15,3.719,0.0,0.0,0.243,0.004,0.153,0.0,0.111,0.0,0.056,0.016,0.465,0.018,0.033,0.056,0.623,0.204,1.827,0.95,0.033,0.036,0.015,1.518,0.509,0.065,0.002,0.032,0.0,0.001,0.134,0.859,1.485,0.122,0.002
2018-06-15 12:00:00,0.269,0.005,0.417,0.0,0.081,0.884,0.197,0.017,2.948,9.614,2.587,0.0,0.0,0.77,0.002,0.159,0.0,0.035,0.0,0.014,0.019,0.496,0.014,0.018,0.01,1.265,0.137,0.561,0.379,0.019,0.0,0.004,1.464,0.4,0.009,0.002,0.007,0.0,0.001,0.105,0.657,0.731,0.028,0.0
2018-06-15 13:00:00,0.108,0.0,0.112,0.0,0.009,0.403,0.122,0.016,1.867,8.965,1.747,0.0,0.0,0.477,0.002,0.015,0.0,0.017,0.0,0.009,0.01,0.327,0.011,0.011,0.005,0.933,0.052,0.09,0.103,0.01,0.0,0.002,0.906,0.414,0.014,0.002,0.006,0.0,0.0,0.064,0.361,0.3,0.038,0.0
2018-06-15 14:00:00,0.036,0.0,0.029,0.0,0.0,0.039,0.269,0.015,0.987,4.227,1.192,0.0,0.0,0.132,0.002,0.0,0.0,0.011,0.0,0.012,0.005,0.042,0.008,0.01,0.004,0.202,0.004,0.022,0.005,0.008,0.0,0.002,0.36,0.153,0.003,0.002,0.005,0.0,0.0,0.078,0.04,0.172,0.02,0.0
2018-06-15 15:00:00,0.027,0.0,0.015,0.0,0.0,0.0,0.138,0.015,0.584,1.372,0.756,0.0,0.0,0.063,0.002,0.0,0.0,0.009,0.0,0.022,0.003,0.006,0.007,0.334,0.003,0.004,0.003,0.02,0.115,0.012,0.0,0.002,0.095,0.029,0.002,0.002,0.005,0.0,0.0,0.035,0.011,0.171,0.135,0.0
2018-06-15 16:00:00,0.052,0.0,0.014,0.0,0.001,0.0,0.202,0.014,0.31,0.602,0.386,0.0,0.0,0.072,0.002,0.0,0.0,0.008,0.0,0.03,0.006,0.0,0.186,0.186,0.003,0.002,0.001,0.029,0.047,0.016,0.0,0.002,0.092,0.026,0.003,0.002,0.004,0.0,0.0,0.014,0.009,0.164,0.034,0.0
2018-06-15 17:00:00,0.023,0.0,0.016,0.0,0.002,0.0,0.147,0.014,0.213,0.215,0.198,0.0,0.0,0.045,0.002,0.0,0.0,0.005,0.0,0.034,0.009,0.0,0.001,0.061,0.003,0.0,0.0,0.041,0.025,0.015,0.0,0.002,0.053,0.025,0.003,0.002,0.003,0.0,0.0,0.004,0.008,0.176,0.015,0.0
2018-06-15 18:00:00,0.035,0.0,0.019,0.0,0.0,0.0,0.09,0.013,0.251,0.056,0.121,0.0,0.0,0.032,0.003,0.0,0.0,0.003,0.0,0.037,0.006,0.0,0.001,0.012,0.003,0.0,0.0,0.112,0.011,0.011,0.0,0.002,0.036,0.023,0.002,0.003,0.002,0.0,0.0,0.016,0.008,0.249,0.014,0.0
2018-06-15 19:00:00,0.095,0.0,0.022,0.0,0.0,0.0,0.03,0.012,0.489,0.028,0.03,0.0,0.0,0.032,0.003,0.0,0.0,0.003,0.0,0.039,0.002,0.0,0.001,0.007,0.003,0.0,0.0,0.155,0.005,0.012,0.0,0.002,0.038,0.021,0.002,0.003,0.002,0.0,0.0,0.035,0.016,0.328,0.013,0.0
2018-06-15 20:00:00,0.04,0.0,0.027,0.0,0.0,0.0,0.066,0.013,0.789,0.047,0.04,0.0,0.0,0.06,0.003,0.0,0.0,0.002,0.0,0.04,0.002,0.015,0.002,0.01,0.003,0.0,0.0,0.058,0.006,0.016,0.0,0.002,0.046,0.021,0.002,0.003,0.002,0.0,0.0,0.043,0.01,0.392,0.014,0.0
2018-06-15 21:00:00,0.06,0.0,0.029,0.0,0.0,0.0,0.213,0.014,1.254,0.107,0.205,0.0,0.003,0.036,0.003,0.0,0.0,0.003,0.0,0.013,0.002,0.0,0.002,0.012,0.003,0.0,0.0,0.046,0.008,0.036,0.0,0.002,0.018,0.022,0.003,0.003,0.002,0.0,0.0,0.061,0.01,0.508,0.024,0.0
2018-06-15 22:00:00,0.046,0.0,0.011,0.0,0.0,0.0,0.316,0.015,1.657,0.167,0.336,0.0,0.006,0.054,0.002,0.068,0.0,0.009,0.0,0.001,0.001,0.0,0.003,0.009,0.004,0.0,0.002,0.064,0.059,0.026,0.0,0.002,0.008,0.028,0.004,0.004,0.003,0.0,0.0,0.062,0.009,0.16,0.055,0.0
2018-06-15 23:00:00,0.275,0.0,0.002,0.0,0.0,0.0,0.503,0.005,2.455,0.23,0.525,0.0,0.008,0.042,0.0,0.085,0.0,0.024,0.0,0.0,0.0,0.001,0.001,0.002,0.006,0.006,0.003,0.165,0.092,0.015,0.0,0.001,0.004,0.009,0.005,0.001,0.001,0.0,0.0,0.058,0.002,0.052,0.069,0.0
2018-06-16 00:00:00,0.133,0.0,0.007,0.0,0.01,0.001,0.726,0.002,3.484,0.377,0.968,0.0,0.009,0.033,0.0,0.006,0.0,0.041,0.0,0.001,0.0,0.003,0.0,0.003,0.002,0.124,0.009,0.657,0.261,0.003,0.0,0.006,0.018,0.016,0.002,0.001,0.0,0.0,0.0,0.073,0.001,0.151,0.101,0.0
2018-06-16 01:00:00,0.095,0.011,0.134,0.0,0.011,0.077,1.609,0.002,4.916,0.925,1.58,0.0,0.01,0.309,0.001,0.037,0.0,0.06,0.001,0.002,0.0,0.011,0.0,0.013,0.001,0.295,0.02,1.17,0.601,0.007,0.0,0.01,0.043,0.172,0.001,0.001,0.0,0.0,0.0,0.125,0.111,0.424,0.127,0.0
2018-06-16 02:00:00,0.095,0.037,0.305,0.0,0.027,0.074,2.492,0.002,6.678,1.53,2.333,0.004,0.01,0.401,0.001,0.074,0.0,0.07,0.0,0.109,0.0,0.022,0.0,0.028,0.0,0.408,0.028,1.946,0.983,0.006,0.0,0.003,0.071,0.284,0.001,0.001,0.0,0.0,0.0,0.171,0.203,0.9,0.081,0.0
2018-06-16 03:00:00,0.121,0.301,0.72,0.0,0.051,0.75,4.51,0.003,8.295,2.502,2.887,0.013,0.011,0.38,0.001,0.089,0.0,0.02,0.002,0.264,0.003,0.041,0.001,0.046,0.012,0.126,0.046,3.05,1.321,0.009,0.0,0.004,0.158,0.487,0.008,0.003,0.001,0.0,0.0,0.208,0.295,1.029,0.433,0.0
2018-06-16 04:00:00,0.222,0.439,1.497,0.0,0.028,1.584,5.659,0.004,9.714,3.994,4.924,0.0,0.012,0.246,0.006,0.118,0.0,0.001,0.083,0.477,0.022,0.425,0.004,0.066,0.029,0.024,0.28,4.177,2.371,0.013,0.0,0.008,0.266,0.397,0.007,0.008,0.001,0.01,0.0,0.277,0.393,1.753,0.673,0.002
2018-06-16 05:00:00,0.54,0.531,3.563,0.001,0.028,2.596,7.003,0.004,11.129,5.487,5.437,0.0,0.012,0.418,0.004,0.181,0.0,0.0,0.112,0.893,0.066,0.738,0.009,0.594,0.048,0.387,0.349,8.68,3.12,0.016,0.183,0.011,0.398,0.407,0.015,0.014,0.001,0.011,0.001,0.366,0.455,2.816,1.118,0.008
2018-06-16 06:00:00,1.361,0.684,4.828,0.001,0.125,2.971,7.854,0.008,12.487,7.958,6.583,0.0,0.013,0.723,0.006,0.237,0.0,0.0,0.326,1.258,0.132,0.828,0.49,0.694,0.069,0.525,0.396,9.834,3.95,0.204,0.23,0.028,0.616,0.671,0.043,0.02,0.054,0.047,0.149,0.424,0.504,4.423,1.684,0.017
2018-06-16 07:00:00,2.351,0.973,5.221,0.017,0.174,2.715,10.938,0.118,14.202,9.081,7.103,0.0,0.015,1.47,0.068,0.336,0.0,0.111,0.354,1.813,0.218,1.059,0.442,0.912,0.11,0.554,0.525,10.056,3.899,0.434,0.214,0.094,1.987,1.0,0.163,0.025,0.13,0.093,0.133,0.644,0.883,7.06,2.266,0.027
2018-06-16 08:00:00,2.212,1.023,3.724,0.002,0.513,2.237,9.657,0.101,16.234,7.859,8.625,0.0,0.012,1.746,0.056,0.205,0.0,0.241,0.39,1.68,0.151,1.284,0.127,0.583,0.14,0.608,0.532,12.164,3.932,0.449,0.198,0.078,1.774,0.677,0.253,0.021,0.078,0.072,0.105,0.995,0.897,6.32,2.187,0.005
2018-06-16 09:00:00,1.038,0.541,1.998,0.001,0.553,1.461,8.366,0.065,16.115,5.194,8.463,0.0,0.013,0.82,0.035,0.038,0.0,0.223,0.282,0.758,0.055,0.978,0.038,0.294,0.128,0.736,0.293,11.434,3.423,0.52,0.184,0.052,1.818,0.378,0.306,0.015,0.029,0.006,0.044,1.079,0.706,3.897,1.803,0.0
2018-06-16 10:00:00,0.746,0.183,0.77,0.001,0.41,0.605,5.412,0.044,17.006,2.657,7.841,0.0,0.01,0.405,0.028,0.002,0.0,0.259,0.074,0.371,0.02,0.254,0.026,0.174,0.132,0.278,0.045,9.498,3.088,0.552,0.177,0.029,0.971,0.177,0.061,0.01,0.013,0.0,0.026,1.138,0.366,2.308,0.819,0.0
2018-06-16 11:00:00,0.432,0.019,0.134,0.0,0.199,0.199,2.65,0.027,17.548,1.637,6.968,0.0,0.008,0.234,0.015,0.075,0.0,0.273,0.016,0.221,0.008,0.034,0.019,0.066,0.111,0.073,0.006,6.836,2.386,0.528,0.192,0.013,0.418,0.491,0.014,0.005,0.009,0.0,0.0,1.048,0.101,1.466,0.36,0.0
2018-06-16 12:00:00,0.232,0.008,0.036,0.0,0.24,0.05,1.319,0.016,15.782,0.831,6.849,0.194,0.002,0.234,0.005,0.043,0.0,0.402,0.0,0.05,0.003,0.008,0.015,0.02,0.317,0.214,0.004,4.17,1.249,0.385,0.232,0.004,0.228,0.382,0.009,0.003,0.007,0.0,0.0,0.651,0.047,0.728,0.229,0.001
2018-06-16 13:00:00,0.241,0.002,0.032,0.0,0.136,0.007,0.795,0.015,12.76,0.499,6.119,0.061,0.001,0.062,0.003,0.003,0.0,0.22,0.0,0.008,0.002,0.0,0.011,0.015,0.317,0.017,0.002,2.194,0.709,0.244,0.221,0.003,0.077,0.271,0.008,0.003,0.006,0.0,0.0,0.357,0.018,0.488,0.171,0.0
2018-06-16 14:00:00,0.177,0.0,0.03,0.0,0.009,0.0,0.66,0.015,10.127,0.207,5.137,0.038,0.004,0.054,0.003,0.0,0.0,0.478,0.0,0.005,0.002,0.0,0.013,0.014,0.28,0.0,0.001,0.915,0.365,0.141,0.224,0.002,0.037,0.092,0.01,0.003,0.006,0.0,0.0,0.427,0.012,0.429,0.072,0.0
2018-06-16 15:00:00,0.151,0.0,0.028,0.0,0.004,0.0,0.558,0.014,8.222,0.048,4.369,0.111,0.006,0.058,0.003,0.0,0.0,0.437,0.0,0.006,0.002,0.0,0.012,0.013,0.268,0.0,0.002,0.195,0.296,0.051,0.212,0.002,0.023,0.021,0.011,0.003,0.005,0.0,0.0,0.339,0.011,0.429,0.031,0.0
2018-06-16 16:00:00,0.136,0.0,0.027,0.0,0.002,0.0,0.197,0.014,6.463,0.008,3.705,0.0,0.0,0.052,0.003,0.0,0.0,0.359,0.0,0.006,0.002,0.0,0.01,0.014,0.176,0.0,0.002,0.04,0.2,0.04,0.249,0.002,0.021,0.019,0.011,0.003,0.005,0.0,0.0,0.186,0.01,0.438,0.025,0.0
2018-06-16 17:00:00,0.13,0.0,0.026,0.0,0.0,0.0,0.139,0.014,5.308,0.008,2.915,0.0,0.0,0.044,0.003,0.0,0.0,0.182,0.0,0.007,0.002,0.0,0.005,0.014,0.113,0.0,0.001,0.036,0.121,0.035,0.172,0.002,0.02,0.015,0.013,0.003,0.004,0.0,0.0,0.102,0.009,0.446,0.027,0.0
2018-06-16 18:00:00,0.132,0.0,0.024,0.0,0.0,0.0,0.091,0.013,4.974,0.008,2.713,0.0,0.0,0.038,0.003,0.0,0.0,0.062,0.0,0.007,0.002,0.0,0.002,0.014,0.054,0.0,0.001,0.027,0.216,0.028,0.063,0.002,0.02,0.011,0.016,0.002,0.003,0.0,0.0,0.11,0.009,0.481,0.022,0.0
2018-06-16 19:00:00,0.199,0.0,0.025,0.0,0.0,0.0,0.074,0.013,5.79,0.008,1.571,0.0,0.0,0.033,0.003,0.0,0.0,0.015,0.0,0.007,0.002,0.0,0.002,0.015,0.006,0.0,0.001,0.144,0.177,0.027,0.016,0.002,0.022,0.012,0.014,0.003,0.003,0.0,0.0,0.088,0.009,0.503,0.017,0.0
2018-06-16 20:00:00,0.134,0.0,0.03,0.0,0.0,0.0,0.074,0.013,6.044,0.008,1.39,0.0,0.0,0.033,0.003,0.0,0.0,0.027,0.0,0.007,0.002,0.009,0.002,0.015,0.037,0.0,0.001,0.045,0.148,0.03,0.0,0.002,0.024,0.015,0.014,0.003,0.003,0.0,0.0,0.08,0.009,0.51,0.017,0.0
2018-06-16 21:00:00,0.162,0.0,0.028,0.0,0.0,0.0,0.183,0.014,6.581,0.03,1.286,0.0,0.004,0.042,0.003,0.0,0.0,0.054,0.0,0.007,0.002,0.0,0.005,0.016,0.007,0.0,0.001,0.044,0.268,0.046,0.0,0.002,0.027,0.019,0.018,0.003,0.003,0.0,0.0,0.088,0.01,0.552,0.02,0.0
2018-06-16 22:00:00,0.218,0.0,0.009,0.0,0.004,0.0,0.207,0.014,7.202,0.003,2.026,0.0,0.005,0.06,0.002,0.0,0.0,0.085,0.0,0.002,0.001,0.0,0.008,0.01,0.011,0.0,0.003,0.145,0.526,0.042,0.0,0.002,0.007,0.026,0.027,0.003,0.003,0.0,0.0,0.109,0.007,0.184,0.034,0.0
2018-06-16 23:00:00,0.362,0.0,0.001,0.0,0.003,0.0,0.279,0.005,7.974,0.006,2.527,0.0,0.006,0.047,0.0,0.106,0.0,0.105,0.0,0.0,0.0,0.0,0.003,0.002,0.02,0.0,0.002,0.228,0.624,0.011,0.0,0.001,0.0,0.008,0.024,0.001,0.001,0.0,0.0,0.153,0.002,0.04,0.061,0.0
2018-06-17 00:00:00,0.229,0.0,0.001,0.0,0.007,0.001,0.389,0.002,9.152,0.061,3.181,0.0,0.008,0.033,0.0,0.02,0.0,0.101,0.0,0.001,0.0,0.0,0.0,0.0,0.084,0.0,0.002,0.559,0.823,0.009,0.0,0.003,0.001,0.009,0.077,0.0,0.0,0.0,0.0,0.303,0.0,0.194,0.122,0.0
2018-06-17 01:00:00,0.119,0.108,0.006,0.0,0.002,0.002,0.676,0.002,11.602,0.145,3.751,0.0,0.009,0.408,0.0,0.008,0.0,0.131,0.001,0.002,0.0,0.002,0.0,0.001,0.257,0.037,0.006,0.761,1.09,0.012,0.007,0.004,0.005,0.02,0.118,0.001,0.0,0.001,0.0,0.55,0.008,0.431,0.195,0.004
2018-06-17 02:00:00,0.051,0.383,0.1,0.0,0.008,0.005,1.386,0.002,13.031,0.456,4.47,0.043,0.01,0.527,0.001,0.007,0.0,0.382,0.0,0.005,0.0,0.001,0.004,0.006,0.593,0.196,0.005,1.102,1.496,0.062,0.01,0.001,0.022,0.022,0.177,0.001,0.0,0.003,0.0,0.708,0.08,0.323,0.198,0.01
2018-06-17 03:00:00,0.133,0.53,0.475,0.0,0.007,0.63,2.641,0.003,14.212,0.855,5.02,0.032,0.01,0.321,0.001,0.018,0.0,0.561,0.001,0.089,0.0,0.001,0.012,0.018,0.819,0.068,0.013,1.475,1.773,0.17,0.016,0.0,0.037,0.084,0.148,0.002,0.0,0.015,0.0,0.843,0.149,0.257,0.788,0.016
2018-06-17 04:00:00,0.329,0.638,0.978,0.0,0.004,1.043,4.11,0.004,15.434,1.54,7.405,0.0,0.011,0.506,0.002,0.039,0.0,0.786,0.049,0.582,0.001,0.024,0.021,0.031,0.778,0.007,0.139,2.002,2.369,0.258,0.084,0.0,0.067,0.043,0.137,0.005,0.007,0.088,0.0,0.992,0.257,0.634,1.051,0.03
2018-06-17 05:00:00,0.633,0.804,1.97,0.0,0.004,1.294,5.872,0.004,16.328,2.69,7.742,0.0,0.013,0.946,0.002,0.075,0.0,1.236,0.066,0.737,0.001,0.143,0.039,0.376,0.849,0.196,0.092,5.312,2.965,0.355,0.506,0.0,0.188,0.089,0.202,0.007,0.077,0.13,0.0,1.086,0.398,1.311,1.771,0.035
2018-06-17 06:00:00,1.4,0.896,2.944,0.0,0.005,1.575,7.594,0.011,17.991,4.033,8.939,0.0,0.013,1.756,0.003,0.129,0.0,1.699,0.115,0.863,0.001,0.23,0.751,0.45,1.065,0.296,0.098,5.267,3.523,0.468,0.588,0.021,0.204,0.296,0.272,0.012,0.166,0.121,0.082,1.115,0.43,2.481,2.278,0.043
2018-06-17 07:00:00,2.725,1.034,3.613,0.013,0.005,1.527,10.34,0.135,17.698,5.138,8.81,0.0,0.013,2.301,0.05,0.209,0.0,2.025,0.208,1.357,0.044,0.289,0.671,0.64,0.973,0.349,0.23,5.771,3.509,0.629,0.58,0.065,1.239,0.571,0.31,0.019,0.254,0.126,0.029,1.156,0.663,5.901,2.285,0.054
2018-06-17 08:00:00,3.977,0.888,3.317,0.001,0.173,1.676,10.944,0.139,16.696,5.382,9.082,0.0,0.013,2.922,0.042,0.101,0.0,2.146,0.219,1.145,0.019,0.176,0.67,0.444,0.899,0.368,0.206,7.867,3.184,0.624,0.561,0.063,1.198,0.438,0.516,0.02,0.332,0.078,0.039,1.121,0.595,4.627,2.364,0.029
2018-06-17 09:00:00,5.233,0.957,2.043,0.0,0.157,0.97,12.535,0.132,12.308,3.729,7.403,0.0,0.013,4.036,0.021,0.03,0.0,1.711,0.116,1.693,0.032,0.022,0.583,0.206,0.622,0.095,0.163,3.879,1.714,0.709,0.423,0.045,0.745,0.217,0.401,0.012,0.416,0.063,0.02,0.903,0.306,3.216,2.958,0.022
2018-06-17 10:00:00,7.181,0.838,0.724,0.0,0.048,0.343,12.117,0.145,8.489,1.872,6.023,0.0,0.013,3.845,0.012,0.006,0.0,1.07,0.124,1.876,0.034,0.005,0.48,0.097,0.388,0.0,0.043,1.851,1.054,0.475,0.166,0.026,0.358,0.081,0.286,0.005,0.429,0.048,0.002,0.779,0.098,2.867,2.91,0.002
2018-06-17 11:00:00,9.988,0.796,0.086,0.0,0.0,0.28,12.265,0.163,5.931,0.769,4.638,0.0,0.011,3.797,0.004,0.027,0.0,0.409,0.134,2.37,0.003,0.0,0.42,0.035,0.13,0.027,0.006,0.647,0.447,0.539,0.1,0.014,0.188,0.305,0.148,0.003,0.561,0.061,0.0,0.388,0.032,1.702,2.62,0.001
2018-06-17 12:00:00,10.55,0.851,0.036,0.0,0.049,0.039,10.924,0.288,3.615,0.233,3.168,0.416,0.011,4.876,0.003,0.04,0.0,0.069,0.016,2.272,0.002,0.0,0.301,0.018,0.06,0.0,0.004,0.202,0.077,0.52,0.037,0.006,0.064,0.198,0.039,0.003,0.653,0.058,0.0,0.097,0.011,0.918,2.455,0.003
2018-06-17 13:00:00,10.005,0.729,0.031,0.0,0.001,0.001,8.863,0.411,2.551,0.064,2.244,0.358,0.01,6.041,0.003,0.0,0.0,0.089,0.0,2.069,0.002,0.0,0.457,0.017,0.387,0.0,0.004,0.087,0.01,0.476,0.021,0.003,0.032,0.135,0.022,0.003,0.605,0.029,0.0,0.071,0.011,0.692,2.164,0.007
2018-06-17 14:00:00,10.889,0.683,0.029,0.0,0.0,0.0,6.014,0.521,1.638,0.071,1.607,0.142,0.008,6.739,0.003,0.0,0.0,0.048,0.0,1.411,0.002,0.0,0.474,0.018,0.313,0.0,0.004,0.066,0.01,0.401,0.0,0.003,0.035,0.031,0.007,0.003,0.598,0.006,0.0,0.1,0.012,0.721,1.999,0.01
2018-06-17 15:00:00,10.884,0.625,0.028,0.0,0.0,0.0,3.135,0.657,1.428,0.022,1.228,0.059,0.002,6.856,0.003,0.0,0.0,0.024,0.0,0.768,0.002,0.0,0.482,0.027,0.158,0.0,0.006,0.046,0.009,0.331,0.0,0.006,0.062,0.025,0.007,0.003,0.601,0.004,0.0,0.062,0.017,0.922,1.81,0.008
2018-06-17 16:00:00,10.407,0.445,0.026,0.0,0.0,0.0,1.258,0.635,1.577,0.008,1.124,0.006,0.001,6.794,0.003,0.0,0.0,0.024,0.0,0.485,0.002,0.0,0.514,0.068,0.071,0.0,0.019,0.046,0.009,0.148,0.0,0.011,0.038,0.023,0.006,0.003,0.58,0.014,0.0,0.053,0.012,1.312,1.565,0.01
2018-06-17 17:00:00,9.147,0.323,0.031,0.0,0.0,0.0,0.306,0.554,1.574,0.008,1.105,0.0,0.0,6.48,0.003,0.0,0.0,0.02,0.0,0.289,0.002,0.0,0.507,0.119,0.014,0.0,0.031,0.028,0.009,0.068,0.0,0.022,0.044,0.022,0.005,0.003,0.417,0.016,0.0,0.051,0.012,1.687,1.169,0.013
2018-06-17 18:00:00,7.181,0.142,0.061,0.0,0.0,0.0,0.474,0.478,0.95,0.008,1.066,0.0,0.002,5.0,0.003,0.0,0.0,0.016,0.0,0.13,0.002,0.0,0.291,0.192,0.004,0.0,0.038,0.021,0.009,0.069,0.0,0.031,0.095,0.023,0.004,0.003,0.394,0.001,0.0,0.037,0.02,1.585,0.497,0.01
2018-06-17 19:00:00,5.432,0.036,0.057,0.0,0.0,0.0,1.426,0.439,1.069,0.012,0.489,0.0,0.007,3.186,0.003,0.0,0.0,0.015,0.0,0.063,0.002,0.0,0.147,0.21,0.004,0.0,0.043,0.104,0.009,0.107,0.0,0.036,0.161,0.024,0.004,0.003,0.284,0.001,0.0,0.038,0.037,2.154,0.246,0.008
2018-06-17 20:00:00,4.902,0.003,0.034,0.0,0.0,0.0,2.162,0.437,1.699,0.036,0.367,0.0,0.009,2.452,0.003,0.0,0.0,0.021,0.0,0.068,0.002,0.013,0.149,0.169,0.004,0.0,0.047,0.041,0.009,0.073,0.0,0.041,0.193,0.037,0.005,0.003,0.168,0.005,0.0,0.039,0.043,3.002,0.092,0.01
2018-06-17 21:00:00,4.66,0.0,0.035,0.0,0.0,0.0,3.67,0.468,2.315,0.1,0.476,0.0,0.01,2.253,0.003,0.009,0.0,0.023,0.0,0.089,0.002,0.0,0.168,0.154,0.005,0.0,0.063,0.042,0.01,0.093,0.0,0.036,0.232,0.106,0.006,0.003,0.094,0.004,0.0,0.038,0.052,3.471,0.08,0.012
2018-06-17 22:00:00,4.597,0.02,0.025,0.0,0.0,0.009,4.13,0.466,2.968,0.073,0.749,0.017,0.01,2.326,0.002,0.03,0.0,0.041,0.0,0.039,0.001,0.0,0.064,0.07,0.007,0.0,0.095,0.058,0.083,0.089,0.0,0.026,0.072,0.178,0.007,0.004,0.138,0.006,0.0,0.044,0.026,2.645,0.11,0.013
2018-06-17 23:00:00,5.057,0.055,0.053,0.0,0.0,0.167,5.161,0.596,3.237,0.236,1.148,0.104,0.013,2.508,0.001,0.173,0.0,0.066,0.0,0.145,0.0,0.001,0.054,0.049,0.01,0.071,0.157,0.063,0.09,0.118,0.0,0.024,0.01,0.471,0.007,0.002,0.185,0.024,0.0,0.05,0.003,3.855,0.142,0.016
2018-06-18 00:00:00,6.241,0.171,0.194,0.0,0.0,0.295,5.707,0.713,4.008,0.739,1.651,0.167,0.022,3.117,0.003,0.207,0.0,0.064,0.0,0.336,0.0,0.006,0.054,0.062,0.004,0.251,0.242,0.025,0.097,0.133,0.0,0.026,0.038,0.815,0.002,0.001,0.237,0.065,0.0,0.062,0.078,5.82,0.201,0.023
2018-06-18 01:00:00,6.762,0.337,0.446,0.0,0.0,0.436,6.856,0.792,5.4,1.76,2.09,0.247,0.025,3.834,0.002,0.341,0.0,0.073,0.001,0.586,0.0,0.018,0.065,0.091,0.013,0.406,0.424,0.137,0.173,0.222,0.0,0.03,0.072,1.127,0.001,0.002,0.278,0.093,0.0,0.118,0.205,7.318,0.383,0.025
2018-06-18 02:00:00,6.889,0.546,0.764,0.0,0.0,0.396,8.005,0.869,6.179,2.166,2.509,0.349,0.034,4.934,0.002,0.349,0.0,0.123,0.0,0.707,0.015,0.025,0.148,0.164,0.086,0.532,0.509,0.374,0.319,0.295,0.0,0.019,0.091,0.904,0.003,0.011,0.202,0.109,0.0,0.135,0.231,8.318,0.604,0.026
2018-06-18 03:00:00,8.174,0.765,1.101,0.0,0.001,1.277,11.034,0.945,7.363,3.102,2.884,0.104,0.042,5.667,0.007,0.337,0.0,0.211,0.048,1.031,0.136,0.045,0.248,0.273,0.178,0.156,0.976,0.758,0.534,0.346,0.0,0.023,0.168,1.263,0.005,0.017,0.255,0.121,0.0,0.172,0.369,9.53,1.282,0.032
2018-06-18 04:00:00,10.07,1.01,1.523,0.001,0.002,1.773,11.452,1.002,8.273,4.19,5.029,0.0,0.044,6.525,0.01,0.427,0.0,0.341,0.178,1.412,0.129,0.334,0.353,0.437,0.304,0.03,2.065,1.25,0.943,0.391,0.0,0.033,0.237,0.946,0.008,0.019,0.302,0.189,0.0,0.23,0.422,11.123,1.67,0.048
2018-06-18 05:00:00,11.538,1.171,2.902,0.001,0.004,2.243,11.44,1.051,9.457,5.723,5.284,0.0,0.05,7.379,0.011,0.505,0.0,0.504,0.199,1.922,0.164,0.569,0.45,1.497,0.389,0.424,2.313,4.183,1.116,0.31,0.282,0.04,0.416,0.966,0.01,0.024,0.338,0.234,0.001,0.28,0.551,12.002,1.927,0.071
2018-06-18 06:00:00,12.462,1.102,4.582,0.001,0.006,2.643,11.482,1.111,10.138,7.295,5.328,0.0,0.054,8.179,0.012,0.491,0.0,0.785,0.265,2.718,0.283,0.671,1.206,1.48,0.412,0.629,2.615,4.078,0.902,0.41,0.374,0.06,0.563,1.281,0.033,0.03,0.405,0.238,0.145,0.303,0.729,12.406,2.106,0.077
2018-06-18 07:00:00,12.167,1.225,3.997,0.018,0.006,2.792,14.632,1.348,10.594,8.159,5.188,0.0,0.052,8.393,0.116,0.589,0.0,1.026,0.135,3.31,0.387,0.461,1.311,1.415,0.248,0.504,2.634,4.202,0.96,0.487,0.393,0.172,2.05,1.475,0.063,0.032,0.529,0.233,0.063,0.341,1.123,14.643,1.897,0.085
2018-06-18 08:00:00,10.289,1.112,2.494,0.002,0.017,2.343,13.821,1.151,11.946,8.625,6.216,0.0,0.014,6.977,0.112,0.422,0.0,1.293,0.157,3.054,0.269,0.545,0.762,1.016,0.197,0.521,2.464,4.274,1.088,0.628,0.349,0.122,1.936,1.343,0.197,0.026,0.472,0.212,0.005,0.411,1.018,15.262,1.784,0.246
2018-06-18 09:00:00,8.213,0.987,1.717,0.001,0.01,2.046,12.105,0.915,11.635,8.893,6.358,0.0,0.019,6.066,0.09,0.134,0.0,1.148,0.128,2.34,0.084,0.56,0.452,0.901,0.506,0.718,2.191,2.744,1.202,0.554,0.348,0.102,2.135,0.799,0.223,0.038,0.222,0.184,0.003,0.438,0.942,12.724,2.355,0.128
2018-06-18 10:00:00,6.933,0.96,0.86,0.0,0.004,1.149,9.485,0.742,12.288,9.207,5.986,0.0,0.017,5.164,0.02,0.22,0.0,1.107,0.07,1.585,0.01,0.859,0.374,0.549,0.576,0.851,1.701,1.5,1.268,0.52,0.326,0.096,1.913,0.678,0.089,0.013,0.345,0.049,0.002,0.449,1.013,11.579,2.043,0.082
