timestamp,8e3rmr,87zdcb,87ymjz,8e8wsk
2018-06-30 04:00:00,19.764,244.249,8.442,45.518
2018-06-30 05:00:00,17.895,219.001,8.01,40.833
2018-06-30 06:00:00,17.115,210.478,7.949,38.478
2018-06-30 07:00:00,17.002,202.831,7.765,37.937
2018-06-30 08:00:00,16.784,192.754,7.56,36.155
2018-06-30 09:00:00,16.629,192.646,7.67,35.776
2018-06-30 10:00:00,18.9,211.167,7.942,40.538
2018-06-30 11:00:00,18.246,244.972,7.516,44.168
2018-06-30 12:00:00,22.304,307.082,9.281,54.586
2018-06-30 13:00:00,28.602,369.205,11.564,62.982
2018-06-30 14:00:00,33.781,429.057,14.393,75.1
2018-06-30 15:00:00,37.642,468.273,16.469,82.044
2018-06-30 16:00:00,39.55,487.735,17.499,86.014
2018-06-30 17:00:00,40.446,492.017,17.933,88.525
2018-06-30 18:00:00,40.864,493.913,17.815,89.423
2018-06-30 19:00:00,41.758,504.036,17.922,89.649
2018-06-30 20:00:00,41.463,495.11,17.455,86.768
2018-06-30 21:00:00,39.533,475.179,16.001,82.306
2018-06-30 22:00:00,36.798,447.921,15.156,76.545
2018-06-30 23:00:00,33.605,413.112,14.007,71.592
2018-07-01 00:00:00,31.543,382.426,13.57,69.747
2018-07-01 01:00:00,27.172,348.188,11.849,65.027
2018-07-01 02:00:00,23.263,315.143,10.458,57.531
2018-07-01 03:00:00,20.313,276.465,9.907,50.178
2018-07-01 04:00:00,18.705,235.887,8.632,43.069
2018-07-01 05:00:00,17.697,224.351,8.228,42.035
2018-07-01 06:00:00,17.062,215.574,8.16,40.245
2018-07-01 07:00:00,16.619,205.24,7.882,38.123
2018-07-01 08:00:00,16.623,198.138,7.762,37.667
2018-07-01 09:00:00,17.073,206.926,8.117,39.1
2018-07-01 10:00:00,18.178,212.893,8.12,41.454
2018-07-01 11:00:00,17.38,209.597,7.027,42.067
2018-07-01 12:00:00,20.216,262.866,8.349,49.115
2018-07-01 13:00:00,24.407,319.736,10.267,57.232
2018-07-01 14:00:00,29.855,373.216,12.715,67.683
2018-07-01 15:00:00,33.975,417.385,15.088,75.257
2018-07-01 16:00:00,36.689,451.237,16.756,81.085
2018-07-01 17:00:00,37.981,460.766,17.016,82.969
2018-07-01 18:00:00,38.238,463.24,16.708,84.348
2018-07-01 19:00:00,37.823,465.651,16.496,83.256
2018-07-01 20:00:00,35.735,441.402,15.491,77.572
2018-07-01 21:00:00,31.693,399.088,13.352,70.504
2018-07-01 22:00:00,27.809,369.857,11.289,64.267
2018-07-01 23:00:00,25.0,343.082,10.261,60.828
2018-07-02 00:00:00,24.21,331.724,10.85,60.902
2018-07-02 01:00:00,22.503,314.893,10.538,58.499
2018-07-02 02:00:00,20.739,294.33,9.962,53.559
2018-07-02 03:00:00,19.527,267.366,9.383,48.899
2018-07-02 04:00:00,17.975,229.067,8.391,43.025
2018-07-02 05:00:00,18.241,205.682,8.073,39.26
2018-07-02 06:00:00,17.946,181.29,8.114,37.07
2018-07-02 07:00:00,17.749,179.975,7.483,36.051
2018-07-02 08:00:00,17.504,179.963,6.966,35.123
2018-07-02 09:00:00,18.704,199.581,7.056,36.373
2018-07-02 10:00:00,22.198,248.137,8.308,43.972
2018-07-02 11:00:00,25.665,317.615,9.728,55.29
2018-07-02 12:00:00,34.341,413.825,14.162,69.646
2018-07-02 13:00:00,44.034,489.992,19.09,84.104
2018-07-02 14:00:00,50.118,545.991,22.307,95.323
2018-07-02 15:00:00,53.759,571.105,24.574,98.712
2018-07-02 16:00:00,55.71,585.137,26.038,100.318
2018-07-02 17:00:00,56.594,585.151,26.231,99.961
2018-07-02 18:00:00,55.92,575.524,25.516,98.743
2018-07-02 19:00:00,54.646,574.624,24.14,100.239
2018-07-02 20:00:00,52.82,556.153,22.635,97.167
2018-07-02 21:00:00,49.661,525.409,21.193,92.327
2018-07-02 22:00:00,41.78,474.574,16.627,81.924
2018-07-02 23:00:00,36.388,429.365,14.871,74.737
2018-07-03 00:00:00,33.789,394.766,13.341,72.458
2018-07-03 01:00:00,28.51,369.963,11.233,62.781
2018-07-03 02:00:00,24.565,340.607,9.918,57.67
2018-07-03 03:00:00,22.41,306.591,9.418,54.491
2018-07-03 04:00:00,20.396,255.13,8.699,47.197
2018-07-03 05:00:00,19.442,217.7,8.367,40.932
2018-07-03 06:00:00,18.654,192.532,8.416,38.726
2018-07-03 07:00:00,18.368,189.701,7.73,37.342
2018-07-03 08:00:00,18.492,194.887,7.271,37.275
2018-07-03 09:00:00,20.244,219.236,7.439,38.93
2018-07-03 10:00:00,23.542,265.016,8.695,47.144
2018-07-03 11:00:00,25.779,315.944,9.978,54.897
2018-07-03 12:00:00,34.525,405.666,14.363,69.449
2018-07-03 13:00:00,43.208,473.144,18.647,82.484
2018-07-03 14:00:00,48.558,525.342,21.516,92.321
2018-07-03 15:00:00,52.616,554.554,23.998,96.612
2018-07-03 16:00:00,54.257,564.98,25.207,97.657
2018-07-03 17:00:00,54.578,559.902,25.165,96.206
2018-07-03 18:00:00,54.004,554.176,24.547,95.355
2018-07-03 19:00:00,51.964,545.883,22.804,94.934
2018-07-03 20:00:00,50.0,524.778,21.197,91.221
2018-07-03 21:00:00,47.037,497.182,19.814,86.75
2018-07-03 22:00:00,40.181,452.56,16.083,77.998
2018-07-03 23:00:00,35.334,411.523,14.537,71.634
2018-07-04 00:00:00,33.032,380.856,13.143,70.05
2018-07-04 01:00:00,27.92,356.168,10.991,60.843
2018-07-04 02:00:00,23.92,325.631,9.611,55.659
2018-07-04 03:00:00,21.753,291.217,9.083,52.374
2018-07-04 04:00:00,20.017,247.546,8.56,45.988
2018-07-04 05:00:00,19.206,212.27,8.268,40.184
2018-07-04 06:00:00,18.509,187.41,8.328,37.892
2018-07-04 07:00:00,18.224,185.633,7.662,36.56
2018-07-04 08:00:00,18.469,193.665,7.268,37.15
2018-07-04 09:00:00,20.191,220.754,7.555,40.145
2018-07-04 10:00:00,23.585,266.062,8.701,47.395
2018-07-04 11:00:00,26.085,320.292,10.081,55.664
2018-07-04 12:00:00,34.953,411.929,14.499,70.183
2018-07-04 13:00:00,43.916,482.938,18.917,83.754
2018-07-04 14:00:00,49.269,532.704,21.884,93.525
2018-07-04 15:00:00,52.748,555.797,24.092,96.851
2018-07-04 16:00:00,54.928,568.278,25.551,98.612
2018-07-04 17:00:00,55.765,568.461,25.816,98.073
2018-07-04 18:00:00,55.407,563.49,25.265,97.727
2018-07-04 19:00:00,54.629,569.142,24.041,99.689
2018-07-04 20:00:00,53.231,556.617,22.714,97.152
2018-07-04 21:00:00,50.153,526.125,21.277,92.449
2018-07-04 22:00:00,41.776,469.125,16.76,81.145
2018-07-04 23:00:00,35.941,418.81,14.793,73.186
2018-07-05 00:00:00,33.696,389.154,13.406,71.578
2018-07-05 01:00:00,28.495,365.486,11.223,62.233
2018-07-05 02:00:00,24.743,338.237,9.999,57.568
2018-07-05 03:00:00,22.554,303.945,9.474,54.307
2018-07-05 04:00:00,20.605,255.528,8.8,47.319
2018-07-05 05:00:00,19.442,215.885,8.398,40.65
2018-07-05 06:00:00,18.555,188.374,8.357,37.917
2018-07-05 07:00:00,18.272,186.198,7.693,36.777
2018-07-05 08:00:00,18.493,194.161,7.299,36.904
2018-07-05 09:00:00,20.161,219.92,7.541,39.9
2018-07-05 10:00:00,23.462,262.276,8.681,46.854
2018-07-05 11:00:00,25.855,314.134,9.945,55.002
2018-07-05 12:00:00,35.135,409.565,14.585,70.344
2018-07-05 13:00:00,44.035,480.611,19.071,83.581
2018-07-05 14:00:00,49.64,532.702,22.136,93.815
2018-07-05 15:00:00,52.482,549.563,23.998,96.012
2018-07-05 16:00:00,53.084,548.992,24.701,95.584
2018-07-05 17:00:00,54.738,558.107,25.377,96.643
2018-07-05 18:00:00,53.867,552.081,24.543,95.221
2018-07-05 19:00:00,51.967,545.09,22.869,95.088
2018-07-05 20:00:00,52.087,547.203,22.18,95.556
2018-07-05 21:00:00,48.483,514.137,20.597,89.85
2018-07-05 22:00:00,39.58,447.964,15.478,77.772
2018-07-05 23:00:00,34.686,408.334,13.848,71.7
2018-07-06 00:00:00,33.027,383.398,12.89,70.839
2018-07-06 01:00:00,27.834,358.767,10.809,61.208
2018-07-06 02:00:00,24.067,332.058,9.627,55.919
2018-07-06 03:00:00,22.065,300.896,9.264,53.465
2018-07-06 04:00:00,20.18,252.053,8.601,46.634
2018-07-06 05:00:00,19.275,215.373,8.305,40.442
2018-07-06 06:00:00,18.444,189.073,8.335,37.879
2018-07-06 07:00:00,18.172,185.873,7.637,36.856
2018-07-06 08:00:00,18.338,192.029,7.212,36.948
2018-07-06 09:00:00,20.066,217.087,7.383,38.706
2018-07-06 10:00:00,23.529,264.777,8.635,46.789
2018-07-06 11:00:00,25.845,318.404,9.983,55.572
2018-07-06 12:00:00,34.264,405.97,14.205,69.048
2018-07-06 13:00:00,42.92,475.097,18.607,82.226
2018-07-06 14:00:00,49.226,533.604,21.941,93.554
2018-07-06 15:00:00,52.626,555.261,24.111,96.616
2018-07-06 16:00:00,54.182,565.948,25.262,97.579
2018-07-06 17:00:00,54.35,560.673,25.147,96.033
2018-07-06 18:00:00,52.868,544.348,24.222,93.515
2018-07-06 19:00:00,51.83,545.503,22.993,95.299
2018-07-06 20:00:00,50.835,536.659,21.73,93.465
2018-07-06 21:00:00,48.489,513.86,20.623,90.052
2018-07-06 22:00:00,40.992,464.597,16.177,80.325
2018-07-06 23:00:00,35.272,417.162,14.105,72.703
2018-07-07 00:00:00,33.376,390.821,13.028,71.774
2018-07-07 01:00:00,28.049,363.116,10.953,61.63
2018-07-07 02:00:00,24.33,336.895,9.744,57.027
2018-07-07 03:00:00,22.189,303.955,9.325,54.063
2018-07-07 04:00:00,20.37,255.04,8.676,47.116
2018-07-07 05:00:00,18.502,230.108,8.243,42.6
2018-07-07 06:00:00,17.692,222.297,8.179,40.468
2018-07-07 07:00:00,17.719,217.065,8.06,39.841
2018-07-07 08:00:00,17.662,209.703,7.947,38.774
2018-07-07 09:00:00,17.965,213.95,8.107,38.127
2018-07-07 10:00:00,19.523,233.927,8.284,43.422
2018-07-07 11:00:00,20.623,276.76,8.135,51.928
2018-07-07 12:00:00,23.339,322.35,9.361,58.387
2018-07-07 13:00:00,27.688,363.762,10.944,61.392
2018-07-07 14:00:00,31.223,412.558,13.098,70.896
2018-07-07 15:00:00,34.556,450.964,15.02,77.4
2018-07-07 16:00:00,34.758,455.147,15.043,78.126
2018-07-07 17:00:00,34.985,453.032,15.027,79.266
2018-07-07 18:00:00,37.751,473.237,16.152,84.415
2018-07-07 19:00:00,39.533,490.626,16.806,86.338
2018-07-07 20:00:00,40.44,488.868,16.908,85.308
2018-07-07 21:00:00,40.33,484.058,16.341,83.712
2018-07-07 22:00:00,35.085,446.626,13.839,74.399
2018-07-07 23:00:00,31.076,404.531,12.436,68.595
2018-07-08 00:00:00,29.955,378.912,12.707,68.294
2018-07-08 01:00:00,26.907,348.933,11.679,65.3
2018-07-08 02:00:00,23.235,315.435,10.428,57.74
2018-07-08 03:00:00,20.497,280.386,9.97,50.828
2018-07-08 04:00:00,18.935,240.965,8.704,43.859
2018-07-08 05:00:00,17.854,228.217,8.3,42.642
2018-07-08 06:00:00,17.327,221.077,8.274,41.008
2018-07-08 07:00:00,17.093,213.93,8.107,39.586
2018-07-08 08:00:00,17.158,207.685,7.999,38.92
2018-07-08 09:00:00,17.663,217.53,8.401,40.531
2018-07-08 10:00:00,18.941,225.286,8.368,43.143
2018-07-08 11:00:00,19.112,232.099,7.584,45.089
2018-07-08 12:00:00,22.673,291.447,9.404,53.534
2018-07-08 13:00:00,27.212,348.867,11.768,62.475
2018-07-08 14:00:00,31.52,390.009,13.694,70.873
2018-07-08 15:00:00,32.961,413.253,14.552,73.696
2018-07-08 16:00:00,33.689,429.113,15.188,76.202
2018-07-08 17:00:00,34.355,432.235,15.098,77.034
2018-07-08 18:00:00,35.053,435.14,15.019,79.34
2018-07-08 19:00:00,37.379,459.649,16.228,82.588
2018-07-08 20:00:00,36.948,450.915,16.057,79.481
2018-07-08 21:00:00,33.821,416.352,14.552,73.64
2018-07-08 22:00:00,29.78,389.159,12.401,67.37
2018-07-08 23:00:00,26.101,356.785,10.969,62.782
2018-07-09 00:00:00,24.615,336.461,11.122,61.726
2018-07-09 01:00:00,22.849,320.112,10.68,59.574
2018-07-09 02:00:00,21.312,304.846,10.212,55.161
2018-07-09 03:00:00,20.084,278.616,9.651,50.645
2018-07-09 04:00:00,18.673,240.904,8.669,44.726
2018-07-09 05:00:00,18.853,214.629,8.296,40.721
2018-07-09 06:00:00,18.226,186.038,8.226,37.658
2018-07-09 07:00:00,17.748,179.395,7.479,35.941
2018-07-09 08:00:00,17.701,183.192,7.042,35.592
2018-07-09 09:00:00,18.97,204.666,7.168,36.964
2018-07-09 10:00:00,21.758,241.766,8.211,43.543
2018-07-09 11:00:00,23.048,281.707,8.675,49.755
2018-07-09 12:00:00,29.96,364.339,12.216,62.08
2018-07-09 13:00:00,40.399,452.371,17.466,78.109
2018-07-09 14:00:00,49.009,530.057,21.838,93.426
2018-07-09 15:00:00,54.167,569.456,24.784,99.299
2018-07-09 16:00:00,56.324,586.054,26.318,101.248
2018-07-09 17:00:00,56.527,580.092,26.191,99.666
2018-07-09 18:00:00,56.16,576.422,25.706,99.235
2018-07-09 19:00:00,55.246,579.032,24.492,101.34
2018-07-09 20:00:00,53.177,558.246,22.804,97.706
2018-07-09 21:00:00,50.17,529.098,21.377,92.861
2018-07-09 22:00:00,42.162,478.119,16.886,82.316
2018-07-09 23:00:00,36.626,430.551,15.097,74.719
2018-07-10 00:00:00,33.9,393.553,13.486,72.206
2018-07-10 01:00:00,28.143,360.524,11.16,61.54
2018-07-10 02:00:00,23.796,323.036,9.579,55.411
2018-07-10 03:00:00,21.552,287.682,9.025,51.911
2018-07-10 04:00:00,19.607,241.992,8.403,45.287
2018-07-10 05:00:00,18.589,204.556,8.018,38.891
2018-07-10 06:00:00,17.893,179.783,8.079,36.689
2018-07-10 07:00:00,17.542,176.029,7.42,35.297
2018-07-10 08:00:00,17.481,180.216,6.986,35.148
2018-07-10 09:00:00,18.657,199.11,7.089,36.413
2018-07-10 10:00:00,21.433,236.716,8.099,42.957
2018-07-10 11:00:00,22.017,270.22,8.374,47.759
2018-07-10 12:00:00,29.031,350.332,11.766,60.036
2018-07-10 13:00:00,38.929,434.738,16.676,75.404
2018-07-10 14:00:00,47.759,515.407,21.151,90.943
2018-07-10 15:00:00,52.712,554.597,24.05,96.504
2018-07-10 16:00:00,54.861,571.559,25.527,98.62
2018-07-10 17:00:00,55.769,574.932,25.741,98.413
2018-07-10 18:00:00,54.772,564.84,24.876,96.733
2018-07-10 19:00:00,52.385,554.287,22.949,95.926
2018-07-10 20:00:00,49.655,525.737,21.048,90.904
2018-07-10 21:00:00,45.711,486.561,19.235,84.845
2018-07-10 22:00:00,39.253,444.173,15.46,76.896
2018-07-10 23:00:00,34.642,406.945,13.995,71.028
2018-07-11 00:00:00,32.865,381.019,12.918,70.199
2018-07-11 01:00:00,27.786,356.597,10.925,60.783
2018-07-11 02:00:00,24.569,337.221,9.831,57.307
2018-07-11 03:00:00,22.627,307.256,9.522,54.681
2018-07-11 04:00:00,20.592,256.228,8.801,47.278
2018-07-11 05:00:00,19.622,217.701,8.406,40.919
2018-07-11 06:00:00,18.649,190.96,8.422,38.408
2018-07-11 07:00:00,18.284,186.547,7.69,36.873
2018-07-11 08:00:00,18.564,194.272,7.293,37.211
2018-07-11 09:00:00,20.264,221.837,7.574,40.358
2018-07-11 10:00:00,23.565,265.181,8.689,47.169
2018-07-11 11:00:00,26.038,319.214,10.07,55.5
2018-07-11 12:00:00,35.159,413.592,14.63,70.545
2018-07-11 13:00:00,43.599,480.196,18.813,83.294
2018-07-11 14:00:00,47.952,522.29,21.289,91.279
2018-07-11 15:00:00,50.347,537.15,22.942,92.807
2018-07-11 16:00:00,50.817,537.087,23.519,92.06
2018-07-11 17:00:00,50.793,530.95,23.382,90.224
2018-07-11 18:00:00,50.771,528.812,23.008,90.238
2018-07-11 19:00:00,50.342,533.946,22.018,92.313
2018-07-11 20:00:00,49.418,523.796,20.969,90.483
2018-07-11 21:00:00,47.018,500.64,19.829,87.135
2018-07-11 22:00:00,40.363,458.27,16.027,78.745
2018-07-11 23:00:00,35.289,414.195,14.374,72.036
2018-07-12 00:00:00,32.653,378.111,12.84,69.46
2018-07-12 01:00:00,27.645,353.58,10.849,60.338
2018-07-12 02:00:00,24.12,328.701,9.62,56.164
2018-07-12 03:00:00,22.06,297.044,9.224,53.168
2018-07-12 04:00:00,20.101,249.609,8.579,46.328
2018-07-12 05:00:00,19.254,213.622,8.268,40.286
2018-07-12 06:00:00,18.439,188.446,8.32,38.04
2018-07-12 07:00:00,18.235,186.861,7.66,36.754
2018-07-12 08:00:00,18.433,194.07,7.232,36.855
2018-07-12 09:00:00,20.027,217.034,7.424,38.462
2018-07-12 10:00:00,23.254,259.329,8.56,46.037
2018-07-12 11:00:00,25.268,308.932,9.65,54.446
2018-07-12 12:00:00,32.959,389.838,13.584,67.23
2018-07-12 13:00:00,40.856,452.236,17.555,78.36
2018-07-12 14:00:00,46.182,505.067,20.459,88.073
2018-07-12 15:00:00,50.931,539.871,23.374,93.531
2018-07-12 16:00:00,53.066,554.142,24.793,95.576
2018-07-12 17:00:00,52.877,550.63,24.49,93.764
2018-07-12 18:00:00,52.011,543.11,23.63,92.187
2018-07-12 19:00:00,50.237,537.814,21.799,92.46
2018-07-12 20:00:00,49.954,531.791,21.083,92.182
2018-07-12 21:00:00,48.569,514.788,20.543,90.115
2018-07-12 22:00:00,40.578,458.839,16.074,79.834
2018-07-12 23:00:00,35.287,414.738,14.304,72.781
2018-07-13 00:00:00,33.534,389.084,13.227,71.772
2018-07-13 01:00:00,28.297,364.929,11.035,62.128
2018-07-13 02:00:00,24.348,335.736,9.783,56.654
2018-07-13 03:00:00,22.28,303.151,9.35,53.791
2018-07-13 04:00:00,20.215,253.442,8.651,46.699
2018-07-13 05:00:00,19.323,215.78,8.315,40.499
2018-07-13 06:00:00,18.546,190.688,8.369,38.189
2018-07-13 07:00:00,18.338,189.37,7.705,37.325
2018-07-13 08:00:00,18.712,197.841,7.331,37.783
2018-07-13 09:00:00,20.411,225.852,7.582,40.796
2018-07-13 10:00:00,23.822,270.712,8.772,47.885
2018-07-13 11:00:00,26.398,324.783,10.16,56.563
2018-07-13 12:00:00,35.135,413.784,14.59,70.762
2018-07-13 13:00:00,43.679,481.572,18.932,83.261
2018-07-13 14:00:00,48.353,526.702,21.499,91.975
2018-07-13 15:00:00,51.807,550.593,23.735,94.987
2018-07-13 16:00:00,53.449,561.979,25.024,96.376
2018-07-13 17:00:00,53.527,556.293,24.809,94.699
2018-07-13 18:00:00,52.029,541.137,23.731,92.211
2018-07-13 19:00:00,51.263,542.656,22.504,94.041
2018-07-13 20:00:00,49.494,525.237,21.038,90.995
2018-07-13 21:00:00,46.867,497.989,19.857,87.078
2018-07-13 22:00:00,39.24,442.977,15.319,77.225
2018-07-13 23:00:00,34.143,400.165,13.625,70.66
2018-07-14 00:00:00,32.887,381.576,12.923,70.576
2018-07-14 01:00:00,27.947,359.451,10.888,61.204
2018-07-14 02:00:00,24.018,329.346,9.626,55.759
2018-07-14 03:00:00,21.928,297.342,9.198,53.121
2018-07-14 04:00:00,20.279,253.599,8.646,46.836
2018-07-14 05:00:00,18.429,228.78,8.225,42.406
2018-07-14 06:00:00,17.605,220.656,8.153,40.183
2018-07-14 07:00:00,17.582,215.437,8.013,39.687
2018-07-14 08:00:00,17.572,208.503,7.908,38.348
2018-07-14 09:00:00,17.872,213.602,8.078,38.063
2018-07-14 10:00:00,19.425,232.305,8.269,43.263
2018-07-14 11:00:00,20.213,270.604,8.042,50.88
2018-07-14 12:00:00,24.022,329.947,9.777,59.268
2018-07-14 13:00:00,30.252,388.925,12.373,66.122
2018-07-14 14:00:00,36.53,457.748,15.944,79.906
2018-07-14 15:00:00,41.272,503.213,18.464,88.294
2018-07-14 16:00:00,43.555,527.583,19.556,92.831
2018-07-14 17:00:00,43.294,524.889,19.341,93.029
2018-07-14 18:00:00,42.756,518.558,18.781,92.707
2018-07-14 19:00:00,44.515,537.474,19.278,94.629
2018-07-14 20:00:00,45.254,535.302,19.334,93.215
2018-07-14 21:00:00,44.5,524.669,18.428,90.827
2018-07-14 22:00:00,38.379,483.054,15.215,80.256
2018-07-14 23:00:00,33.119,428.701,13.283,72.145
2018-07-15 00:00:00,31.39,397.276,13.343,71.279
2018-07-15 01:00:00,28.319,369.95,12.487,68.788
2018-07-15 02:00:00,24.844,344.179,11.229,62.654
2018-07-15 03:00:00,21.831,305.493,10.69,55.042
2018-07-15 04:00:00,19.842,255.719,9.119,46.063
2018-07-15 05:00:00,18.428,236.053,8.522,43.895
2018-07-15 06:00:00,17.713,225.215,8.426,41.621
2018-07-15 07:00:00,17.195,214.274,8.132,39.609
2018-07-15 08:00:00,17.11,206.303,7.95,38.666
2018-07-15 09:00:00,17.478,213.865,8.301,39.978
2018-07-15 10:00:00,18.755,221.988,8.285,42.689
2018-07-15 11:00:00,18.846,230.547,7.51,44.908
2018-07-15 12:00:00,23.212,303.865,9.651,55.835
2018-07-15 13:00:00,28.603,363.691,12.408,64.886
2018-07-15 14:00:00,34.717,418.668,15.495,76.719
2018-07-15 15:00:00,39.767,466.575,18.37,85.565
2018-07-15 16:00:00,41.668,489.22,19.636,89.645
2018-07-15 17:00:00,41.777,490.599,19.114,89.204
2018-07-15 18:00:00,40.813,486.59,18.067,88.962
2018-07-15 19:00:00,41.113,496.788,18.246,89.02
2018-07-15 20:00:00,42.202,499.124,18.779,88.527
2018-07-15 21:00:00,40.968,482.788,18.215,86.145
2018-07-15 22:00:00,35.327,450.199,14.925,77.223
2018-07-15 23:00:00,30.161,407.405,12.751,70.319
2018-07-16 00:00:00,27.067,371.781,12.312,67.133
2018-07-16 01:00:00,24.49,346.487,11.629,63.578
2018-07-16 02:00:00,22.427,323.719,10.847,58.295
2018-07-16 03:00:00,21.109,296.634,10.197,53.665
2018-07-16 04:00:00,19.34,250.714,8.945,46.185
2018-07-16 05:00:00,19.32,221.533,8.499,41.736
2018-07-16 06:00:00,18.694,192.818,8.417,38.689
2018-07-16 07:00:00,18.138,186.684,7.635,36.893
2018-07-16 08:00:00,18.239,190.847,7.167,36.629
2018-07-16 09:00:00,19.525,212.833,7.309,37.895
2018-07-16 10:00:00,22.585,254.077,8.432,45.029
2018-07-16 11:00:00,24.453,302.184,9.354,52.874
2018-07-16 12:00:00,32.898,395.499,13.575,66.984
2018-07-16 13:00:00,44.075,486.494,19.128,84.235
2018-07-16 14:00:00,51.531,553.439,23.047,97.48
2018-07-16 15:00:00,56.105,588.939,25.679,102.476
2018-07-16 16:00:00,57.711,599.241,26.859,103.378
2018-07-16 17:00:00,57.99,595.214,26.811,102.243
2018-07-16 18:00:00,57.385,590.292,26.114,101.467
2018-07-16 19:00:00,55.741,585.215,24.613,102.138
2018-07-16 20:00:00,53.623,565.566,22.911,98.646
2018-07-16 21:00:00,50.918,539.297,21.618,94.253
2018-07-16 22:00:00,42.436,482.055,17.022,82.85
2018-07-16 23:00:00,37.101,436.437,15.299,75.765
2018-07-17 00:00:00,34.268,399.518,13.611,73.067
2018-07-17 01:00:00,28.849,372.763,11.372,63.231
2018-07-17 02:00:00,25.008,346.461,10.183,58.508
2018-07-17 03:00:00,23.135,316.65,9.741,56.219
2018-07-17 04:00:00,21.156,265.621,9.016,48.664
2018-07-17 05:00:00,19.917,223.469,8.563,41.726
2018-07-17 06:00:00,18.962,195.228,8.523,39.107
2018-07-17 07:00:00,18.566,192.071,7.808,37.778
2018-07-17 08:00:00,18.902,201.073,7.394,38.099
2018-07-17 09:00:00,20.696,229.436,7.679,41.375
2018-07-17 10:00:00,24.156,275.337,8.928,48.497
2018-07-17 11:00:00,27.365,338.59,10.653,58.353
2018-07-17 12:00:00,36.663,430.937,15.322,73.217
2018-07-17 13:00:00,43.706,482.073,18.844,83.512
2018-07-17 14:00:00,49.099,536.472,21.712,93.287
2018-07-17 15:00:00,53.209,568.246,24.265,97.544
2018-07-17 16:00:00,53.57,568.039,24.904,96.67
2018-07-17 17:00:00,54.502,570.27,25.175,96.545
2018-07-17 18:00:00,53.974,563.375,24.578,95.593
2018-07-17 19:00:00,52.773,561.484,23.188,96.953
2018-07-17 20:00:00,52.152,551.636,22.222,95.653
2018-07-17 21:00:00,48.782,517.873,20.711,90.542
2018-07-17 22:00:00,40.339,456.247,15.873,79.122
2018-07-17 23:00:00,35.063,412.795,14.147,72.388
2018-07-18 00:00:00,33.717,392.228,13.293,72.199
2018-07-18 01:00:00,28.475,368.754,11.173,62.603
2018-07-18 02:00:00,24.907,346.463,10.025,58.348
2018-07-18 03:00:00,22.935,315.923,9.674,55.859
2018-07-18 04:00:00,20.809,262.35,8.894,48.232
2018-07-18 05:00:00,19.583,219.556,8.427,41.08
2018-07-18 06:00:00,18.794,193.993,8.463,38.954
2018-07-18 07:00:00,18.624,194.289,7.806,37.979
2018-07-18 08:00:00,18.928,201.593,7.411,38.263
2018-07-18 09:00:00,20.614,228.407,7.662,41.234
2018-07-18 10:00:00,23.956,271.48,8.818,48.072
2018-07-18 11:00:00,26.354,324.211,10.199,56.362
2018-07-18 12:00:00,35.327,416.807,14.711,71.114
2018-07-18 13:00:00,45.471,500.936,19.737,86.258
2018-07-18 14:00:00,51.11,554.076,22.817,96.569
2018-07-18 15:00:00,54.313,575.797,24.836,99.402
2018-07-18 16:00:00,55.7,583.89,26.022,100.228
2018-07-18 17:00:00,55.97,579.493,25.934,98.6
2018-07-18 18:00:00,54.865,570.17,24.992,97.003
2018-07-18 19:00:00,52.603,560.91,23.13,96.675
2018-07-18 20:00:00,49.498,528.59,20.966,91.183
2018-07-18 21:00:00,46.825,500.544,19.772,87.189
2018-07-18 22:00:00,39.4,446.822,15.396,77.512
2018-07-18 23:00:00,34.492,404.921,13.789,71.22
2018-07-19 00:00:00,33.174,385.634,13.056,70.951
