timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-11-06 03:00:00,2.318,17.524,0.924,5.634,22.863,32.155,2.521,0.38,7.415,0.925,6.94,3.939,11.544,24.707,4.7,5.648,18.18,7.005,1.712,4.465,2.443,4.602,4.655,0.658,10.568,2.447,0.252,4.555,3.747,2.19,0.876,15.89,5.664,1.379,3.659,0.323,0.745,6.435,12.602,18.439,26.807,2.21,2.933,2.118,4.374,12.483,0.649,1.076,114.944,5.319,5.513,84.191,3.922,2.886,7.156,0.8,8.02,2.277,2.359,4.345,6.626,3.311,8.258,4.769,17.239,1.604
2018-11-06 04:00:00,2.398,19.347,1.213,5.666,24.266,34.271,2.136,0.409,7.38,1.375,6.726,3.802,12.535,26.102,5.176,5.295,18.822,7.052,1.391,4.753,2.49,4.688,4.574,0.662,10.269,2.689,0.193,4.764,3.528,2.421,0.88,16.55,6.125,1.419,3.648,0.3,0.503,6.778,13.576,19.163,27.316,2.07,2.452,2.23,4.468,12.852,0.84,0.939,119.894,5.212,5.839,86.903,4.065,3.143,7.32,0.715,8.4,2.43,2.484,4.22,7.563,3.429,7.977,4.634,17.926,1.469
2018-11-06 05:00:00,2.647,23.287,1.809,6.033,27.297,38.593,2.187,0.615,6.519,2.053,9.613,3.637,14.989,27.38,5.74,5.144,20.719,6.654,1.872,4.973,2.637,4.782,4.902,0.638,10.64,3.08,0.195,4.738,3.59,2.999,1.09,19.172,6.363,2.132,3.684,0.299,0.53,8.453,14.698,20.642,29.698,2.127,2.727,3.042,4.343,12.355,0.644,0.957,125.552,5.561,5.949,92.237,4.234,3.388,7.601,0.725,9.13,2.804,2.766,4.497,8.545,3.868,8.198,5.15,19.618,1.322
2018-11-06 06:00:00,2.817,22.904,2.117,5.934,27.822,39.327,4.347,0.524,6.682,2.012,9.788,4.325,15.284,29.507,5.75,5.36,21.999,6.569,2.002,4.933,2.593,5.098,5.023,1.024,11.275,3.845,0.197,4.629,3.938,3.568,0.639,21.411,6.934,2.346,3.72,0.329,0.667,7.926,14.191,22.693,31.149,2.426,3.737,3.044,4.692,12.925,0.698,0.99,136.162,6.307,6.23,96.456,4.198,4.085,10.161,0.758,9.002,3.193,2.993,4.725,8.046,4.489,8.879,5.236,20.425,1.264
2018-11-06 07:00:00,3.261,23.716,3.674,5.411,31.17,43.024,5.569,0.68,6.863,1.688,9.101,4.962,15.618,33.098,6.282,6.276,24.055,7.023,2.38,5.076,2.887,6.815,5.119,0.897,11.21,6.277,0.227,6.021,4.591,4.013,0.968,22.836,8.106,2.106,3.773,0.449,0.674,8.236,16.319,22.464,35.299,3.934,4.208,2.744,5.255,13.128,1.304,1.249,157.992,7.654,6.467,98.492,4.272,4.432,10.409,1.35,10.405,4.348,3.089,5.706,10.182,6.497,12.979,6.173,22.54,1.212
2018-11-06 08:00:00,3.665,25.306,4.072,6.112,33.679,47.734,4.478,0.534,7.903,1.8,9.527,4.721,15.876,35.416,6.153,8.568,25.232,7.591,2.189,4.913,3.332,6.873,8.579,0.755,11.029,4.463,0.319,5.608,4.344,4.112,1.086,25.827,8.031,2.099,3.94,0.443,0.704,8.32,17.468,22.893,41.362,3.368,5.417,3.021,6.19,14.981,1.313,1.595,168.665,7.999,7.789,106.169,4.722,4.703,10.561,1.682,10.933,4.636,3.319,6.916,11.163,7.5,16.411,5.696,24.291,1.5
2018-11-06 09:00:00,3.562,24.833,3.644,6.567,35.647,52.825,4.092,0.556,8.13,1.61,10.2,4.421,19.726,37.467,5.847,9.843,27.121,7.914,2.138,5.123,3.693,6.794,10.322,0.818,11.039,4.98,0.256,5.77,4.849,4.575,1.166,26.666,8.024,2.156,4.762,0.608,0.589,8.16,17.693,23.887,40.615,3.357,4.466,3.21,6.572,16.147,1.373,1.849,188.105,7.336,8.625,104.583,5.515,4.459,11.46,1.535,11.685,3.963,3.429,8.174,10.709,8.213,17.69,6.233,24.461,1.437
2018-11-06 10:00:00,4.104,25.673,3.12,7.338,35.777,57.767,4.153,0.39,8.381,1.808,11.983,4.131,20.401,37.051,6.685,7.688,27.83,7.917,2.345,5.487,3.643,6.627,8.963,0.951,11.156,4.102,0.246,5.988,4.727,4.678,4.614,24.771,8.466,2.74,4.173,0.522,0.937,8.475,21.158,23.099,38.963,4.365,4.108,3.157,7.16,16.85,1.451,1.829,193.471,7.646,6.528,102.994,5.901,4.367,10.569,1.642,12.648,3.874,3.097,7.059,8.929,8.503,17.613,6.302,25.259,1.312
2018-11-06 11:00:00,4.665,24.54,2.64,7.411,37.903,61.383,4.82,0.558,7.761,2.021,11.151,4.721,20.005,39.375,7.816,6.931,28.533,8.544,2.332,5.793,3.614,7.012,7.768,1.328,11.566,4.105,0.241,6.486,4.739,4.012,4.743,23.892,8.372,3.226,3.564,0.516,1.305,8.717,20.968,20.824,43.134,4.973,4.146,3.403,6.315,14.79,1.909,1.909,194.176,7.522,5.24,100.516,5.338,4.722,9.909,1.657,13.794,3.919,3.108,5.346,7.978,10.382,17.648,6.52,28.014,1.21
2018-11-06 12:00:00,3.898,24.168,2.339,8.471,39.502,63.056,4.579,0.574,8.43,2.699,10.157,5.116,19.326,40.583,5.629,8.17,27.276,8.687,2.374,5.007,3.515,7.426,8.63,2.296,11.862,4.262,0.229,7.628,4.714,3.866,3.735,25.008,7.976,2.102,2.825,0.532,0.724,9.422,19.157,20.192,40.877,4.201,4.256,3.173,6.921,14.775,2.303,2.62,197.76,10.442,6.468,87.37,5.068,4.769,12.251,1.838,15.479,4.092,3.017,5.845,8.162,9.772,17.325,6.241,28.856,1.182
2018-11-06 13:00:00,3.695,23.342,2.287,7.325,42.875,59.456,4.88,0.301,7.437,2.487,9.169,5.877,19.775,38.719,6.237,8.063,25.373,9.995,2.382,4.87,4.437,8.696,7.814,1.491,11.341,3.05,0.234,7.061,4.871,3.627,3.399,27.404,9.168,1.888,2.679,0.496,0.592,9.954,18.43,23.163,40.941,3.535,4.232,3.036,5.991,15.38,1.23,1.975,200.067,10.094,5.581,85.948,4.925,4.062,12.078,1.482,13.756,3.881,2.728,5.087,9.257,8.942,16.259,5.812,27.742,1.35
2018-11-06 14:00:00,3.695,24.561,1.766,6.756,37.15,57.927,5.741,0.492,10.446,2.03,8.749,4.852,16.371,44.677,6.115,7.782,25.316,10.787,2.443,4.837,4.201,7.096,8.605,1.75,11.603,3.386,0.285,6.328,4.78,3.522,3.598,23.566,10.238,1.757,2.487,0.523,0.687,10.062,19.06,23.312,39.839,3.161,4.765,3.142,6.348,13.947,0.969,1.92,188.03,7.979,4.681,81.866,5.025,4.008,10.321,1.429,12.135,3.522,3.003,4.249,8.671,8.393,14.974,5.743,23.283,1.262
2018-11-06 15:00:00,3.753,28.701,1.524,6.692,38.055,60.069,4.773,0.281,10.091,2.563,11.524,4.671,15.59,47.242,5.707,7.187,25.294,8.449,2.194,4.914,3.352,7.346,7.204,1.884,12.727,2.469,0.243,6.264,4.691,3.574,3.277,22.952,7.559,1.58,2.677,0.594,0.674,10.755,19.508,20.555,42.197,2.804,4.725,3.962,6.003,14.045,1.031,1.705,181.442,7.89,4.263,86.412,4.529,4.119,10.577,1.515,12.584,3.245,3.01,3.794,7.477,7.885,16.789,5.236,23.656,0.996
2018-11-06 16:00:00,3.818,26.576,1.417,6.539,37.185,57.698,5.964,0.281,8.392,2.606,13.084,5.103,15.181,42.722,5.833,6.633,25.545,9.799,2.158,5.327,3.591,6.799,6.633,1.249,12.939,2.336,0.262,7.57,4.556,3.588,3.142,22.01,8.133,1.53,3.117,0.575,0.635,11.424,21.572,20.724,39.012,3.351,3.796,3.987,6.568,11.369,1.37,1.679,180.109,7.925,3.704,85.472,4.53,4.068,10.915,1.365,12.741,3.196,2.706,3.455,6.567,7.412,17.218,5.026,24.437,0.793
2018-11-06 17:00:00,3.983,27.11,1.259,7.186,38.54,58.544,6.167,0.286,7.112,2.551,12.248,4.849,15.991,39.709,6.629,6.876,27.833,8.457,2.518,5.812,3.406,7.219,6.525,1.047,14.756,2.739,0.269,6.559,4.82,3.664,4.719,23.861,8.269,1.789,4.015,0.705,0.825,11.007,19.974,20.148,43.142,2.854,3.946,3.961,6.657,11.872,1.149,1.613,189.454,8.048,3.721,86.606,4.332,4.194,11.585,1.495,13.732,4.594,2.78,3.584,7.484,9.272,15.499,5.635,25.116,1.107
2018-11-06 18:00:00,4.379,28.135,2.535,7.411,43.569,63.343,6.517,0.55,8.453,2.772,12.875,5.15,19.568,45.308,6.873,7.184,29.845,9.374,3.172,5.799,3.699,7.668,7.05,1.343,15.191,3.36,0.288,7.166,6.314,3.895,4.532,23.806,9.341,1.657,3.554,0.696,0.81,11.166,19.515,23.755,44.581,3.548,4.676,5.499,7.084,14.185,1.14,1.756,196.185,8.326,4.695,100.705,4.062,4.612,12.371,1.855,12.523,4.739,2.925,4.33,12.889,9.623,16.414,5.851,27.104,1.331
2018-11-06 19:00:00,4.821,26.929,3.623,7.414,38.638,65.55,6.52,0.433,9.762,2.657,12.803,5.648,19.612,44.726,6.571,8.362,30.646,10.344,3.536,5.585,3.79,8.277,8.826,1.737,14.393,4.139,0.373,8.289,6.1,3.949,3.124,25.273,9.763,1.925,3.937,0.833,0.812,10.897,20.224,26.113,47.436,3.62,5.658,4.249,7.741,15.69,1.565,2.173,210.924,8.593,5.225,116.827,5.348,5.668,12.879,2.244,13.494,4.557,3.345,4.786,10.319,10.556,17.43,6.295,29.27,1.488
2018-11-06 20:00:00,4.63,28.243,1.845,7.047,39.964,65.995,6.745,0.348,10.06,2.213,12.131,5.266,16.132,45.516,7.017,10.606,30.459,9.362,3.463,5.871,3.73,9.343,8.815,1.497,14.975,4.469,0.338,7.984,5.261,3.936,3.308,25.306,9.507,2.064,4.425,0.802,0.818,10.657,22.527,27.915,46.474,3.265,7.362,4.105,7.393,18.778,1.419,2.65,202.927,9.172,6.492,120.728,5.25,6.002,12.599,1.919,15.996,4.096,2.958,5.101,10.829,10.329,15.584,6.312,28.29,1.438
2018-11-06 21:00:00,4.646,28.154,2.121,7.144,42.989,64.806,6.018,1.509,10.353,2.068,12.094,5.19,18.749,41.79,6.734,10.277,30.138,9.566,3.204,5.701,3.702,8.137,9.441,1.675,14.951,4.418,0.287,6.973,5.501,3.499,3.435,26.002,9.569,2.211,5.174,0.733,0.74,10.092,22.145,29.454,44.879,4.487,5.693,3.348,7.094,19.509,1.303,1.483,198.4,9.65,7.819,122.181,5.265,7.408,11.946,2.122,15.668,4.165,3.105,5.158,10.442,9.127,13.665,6.308,26.278,1.447
2018-11-06 22:00:00,4.081,26.84,1.846,7.025,39.918,59.387,4.821,1.2,10.323,2.136,11.644,4.697,19.46,39.548,7.103,9.442,31.073,9.541,2.793,5.828,4.154,7.807,8.805,1.667,14.717,4.64,0.265,7.062,5.91,3.364,3.327,25.817,9.475,2.217,5.409,0.711,0.646,10.428,22.121,27.011,43.581,4.634,4.25,3.315,6.147,19.068,1.446,1.508,192.294,11.256,7.387,126.932,4.801,5.165,14.034,1.764,12.701,3.905,3.063,5.765,9.568,8.647,12.234,7.662,29.65,2.329
2018-11-06 23:00:00,3.407,26.41,1.806,7.616,39.28,59.94,3.996,0.533,9.953,2.037,11.108,4.573,20.639,36.759,6.426,11.178,28.505,8.818,2.618,5.023,4.104,7.818,8.465,1.576,14.859,5.073,0.258,7.143,5.809,3.378,3.07,25.074,9.014,2.101,5.694,0.517,0.748,9.828,21.365,26.761,40.213,3.437,3.768,3.474,5.615,17.641,1.168,1.394,183.556,11.997,7.959,126.521,4.262,4.509,11.522,1.394,12.488,3.678,3.404,6.114,10.049,9.018,9.977,6.011,26.285,2.177
2018-11-07 00:00:00,3.392,24.747,1.324,7.186,36.822,52.85,3.511,0.504,10.606,2.126,9.788,4.98,19.93,38.427,5.717,10.256,25.279,9.443,2.454,7.367,3.655,6.774,7.707,1.38,14.049,4.257,0.229,7.115,4.813,3.437,3.29,24.836,8.276,2.209,4.603,0.374,0.71,9.848,19.877,24.606,37.671,3.099,3.663,3.122,5.312,17.186,1.115,1.271,163.779,9.808,8.698,128.444,3.54,3.813,10.916,1.038,12.315,3.819,3.203,6.086,11.093,7.733,9.327,5.512,24.074,2.065
2018-11-07 01:00:00,3.025,24.153,1.238,7.336,33.015,48.069,3.322,0.33,10.073,1.988,9.144,4.957,16.893,37.949,6.305,9.192,23.8,10.288,2.484,6.89,3.457,6.767,6.307,0.875,13.076,3.871,0.276,6.656,4.67,3.375,1.389,25.022,8.231,2.009,4.517,0.35,0.897,9.408,17.782,23.776,37.142,3.076,3.2,3.289,5.302,15.784,0.845,1.21,161.498,8.895,8.492,120.552,3.497,3.959,10.066,0.897,11.378,3.831,3.414,6.564,8.897,7.815,8.82,5.265,23.43,1.611
2018-11-07 02:00:00,3.013,24.527,1.006,7.058,32.234,45.659,3.118,0.445,9.201,2.013,8.871,4.392,17.768,33.833,6.355,8.302,23.465,9.064,2.232,5.965,3.507,6.346,6.08,0.747,13.231,4.104,0.22,6.134,4.759,3.236,0.805,24.42,7.77,1.744,4.798,0.365,0.764,9.335,16.947,23.943,36.469,2.957,3.248,3.235,5.307,14.767,0.695,1.214,158.046,8.482,8.867,112.599,3.873,4.403,9.963,1.041,10.737,3.732,3.494,5.898,8.923,5.027,9.311,4.914,22.289,1.476
2018-11-07 03:00:00,2.977,24.567,1.06,6.778,29.592,44.978,2.937,0.407,9.159,1.415,9.219,4.69,15.194,33.57,6.089,7.129,24.54,9.706,1.849,6.008,3.122,6.677,5.934,0.737,13.314,4.083,0.219,6.311,4.661,3.156,0.778,22.677,8.053,1.77,5.194,0.451,0.652,9.386,16.931,23.295,36.631,2.28,3.191,3.189,5.572,15.057,0.703,1.215,158.009,7.0,7.684,110.656,4.109,3.804,10.06,0.806,10.706,3.808,3.451,5.324,9.845,4.831,9.721,4.99,21.52,1.572
2018-11-07 04:00:00,3.08,26.527,1.677,6.959,32.336,46.261,3.304,0.405,9.297,1.572,9.419,4.972,16.212,35.526,5.832,6.622,25.492,9.857,1.921,6.35,3.084,6.52,5.692,0.733,13.263,3.986,0.219,6.687,4.578,3.189,0.852,21.336,7.82,1.821,5.192,0.337,0.642,9.581,18.64,25.316,36.462,2.62,3.132,3.22,5.373,15.529,0.714,1.164,154.856,7.008,7.777,116.115,4.592,3.758,10.722,0.813,11.023,3.596,3.348,5.393,11.262,5.149,9.818,4.87,21.864,1.962
2018-11-07 05:00:00,3.212,29.006,2.592,7.596,36.047,47.528,3.145,0.267,7.851,2.423,12.206,4.905,19.05,35.656,6.183,6.491,26.755,9.152,2.445,7.986,3.074,6.515,5.866,0.798,14.128,4.518,0.217,6.595,4.648,3.225,1.152,21.902,7.898,1.915,5.114,0.329,0.646,11.15,19.209,26.465,38.933,2.397,3.463,3.933,5.71,15.093,0.728,1.17,156.426,7.166,8.886,122.184,4.418,4.005,11.657,1.189,11.237,3.799,3.43,5.707,11.471,5.757,10.876,5.311,24.315,1.987
2018-11-07 06:00:00,3.413,27.812,3.115,8.285,35.702,49.227,5.702,0.271,7.951,2.385,12.31,5.558,19.693,41.19,6.651,6.893,29.585,8.875,2.606,6.068,3.223,6.622,6.879,1.394,14.414,5.908,0.28,6.471,4.907,4.291,1.222,22.853,9.063,2.014,5.494,0.409,0.65,10.454,18.926,28.155,39.924,2.671,5.121,3.958,5.923,14.917,0.962,1.196,168.769,8.049,9.421,127.205,4.448,4.278,13.326,0.928,11.189,4.279,3.66,6.154,10.841,6.979,11.573,5.237,25.165,1.861
2018-11-07 07:00:00,3.668,27.358,6.112,8.496,36.161,53.945,6.215,0.277,8.837,1.815,10.518,6.513,21.078,41.13,7.685,7.372,30.966,9.168,2.607,6.077,3.517,7.483,6.073,1.086,13.533,7.05,0.253,7.008,5.043,4.561,1.488,25.361,10.433,2.068,5.368,0.48,0.804,9.699,19.648,28.312,43.781,3.297,5.512,3.523,6.467,15.774,1.426,1.471,188.012,7.955,10.062,131.238,5.005,4.549,14.73,1.987,11.995,6.079,3.661,7.152,13.302,8.817,16.685,5.995,28.388,1.999
2018-11-07 08:00:00,3.638,30.084,4.41,9.527,36.183,57.3,5.504,0.964,10.092,2.264,10.913,5.612,22.463,42.968,7.198,8.877,30.092,9.312,2.568,6.151,3.837,7.922,9.017,1.265,13.269,6.921,0.266,6.838,5.249,4.234,1.615,25.703,10.123,2.259,5.774,0.53,0.78,9.707,19.947,28.637,53.959,3.512,5.002,3.596,7.801,18.469,1.705,1.896,197.024,7.947,10.925,140.28,5.183,4.535,16.506,2.057,12.341,5.795,3.7,7.614,13.529,8.306,19.11,6.514,29.933,2.001
2018-11-07 09:00:00,3.818,29.641,4.289,8.438,36.196,60.415,5.096,1.468,9.041,2.138,12.719,4.974,23.235,44.812,6.399,9.645,32.063,9.392,2.576,6.242,3.518,8.087,8.818,1.423,15.204,6.623,0.273,6.63,6.116,4.064,1.767,26.146,10.395,2.179,5.851,0.653,0.705,9.265,19.44,29.682,47.188,4.147,4.424,3.742,7.966,18.647,1.343,1.839,202.416,8.318,10.551,129.919,5.989,4.827,15.725,2.41,13.003,5.123,3.822,8.248,13.775,7.709,19.045,6.678,31.479,1.937
2018-11-07 10:00:00,3.714,28.355,4.014,8.182,37.769,63.269,4.568,0.68,9.626,1.987,11.76,4.943,21.43,44.024,6.446,10.675,31.482,8.966,2.395,6.261,3.434,8.411,8.877,1.241,16.407,5.974,0.261,6.67,6.136,4.212,4.741,25.431,9.444,2.04,5.078,1.069,0.939,10.846,20.944,30.676,48.676,4.16,4.512,3.588,7.736,16.54,2.263,1.857,200.51,8.602,9.185,121.44,5.688,4.355,13.869,2.465,12.822,4.87,3.905,7.622,12.596,7.412,18.966,7.172,30.613,1.254
2018-11-07 11:00:00,4.283,26.977,3.559,8.92,39.408,59.548,5.53,0.456,11.646,1.776,11.143,5.024,20.19,42.644,6.086,7.27,29.028,9.241,2.142,6.297,3.3,8.03,8.151,1.59,13.808,5.434,0.254,6.568,6.196,3.807,4.424,25.737,9.899,2.155,4.459,0.609,0.767,9.549,20.656,25.453,45.37,3.51,4.241,3.444,7.442,14.021,1.912,1.865,203.147,8.466,7.632,111.402,4.099,4.281,14.269,1.805,13.039,4.874,3.67,7.23,10.672,10.421,19.497,6.637,28.395,1.216
2018-11-07 12:00:00,3.861,24.238,3.174,8.04,37.371,58.862,4.598,0.335,13.21,2.556,10.469,4.921,21.645,42.469,5.387,8.499,28.505,9.583,2.636,5.624,3.378,8.32,8.241,2.258,13.615,4.526,0.297,6.11,5.939,3.686,4.405,24.901,11.337,2.746,3.445,0.867,0.742,10.459,17.762,25.029,43.863,3.595,4.578,3.543,7.49,13.887,1.588,1.817,199.416,9.715,8.422,101.962,4.214,4.26,14.328,1.749,12.816,4.673,3.216,7.469,9.874,10.298,20.338,6.58,27.513,1.192
2018-11-07 13:00:00,3.484,24.305,2.872,7.855,35.618,52.987,4.414,0.731,9.975,2.229,9.104,4.544,20.893,43.476,5.133,9.36,26.079,9.025,2.294,5.077,4.217,6.565,8.42,2.135,13.285,4.132,0.245,6.456,5.409,3.168,4.132,24.023,8.209,2.326,2.907,0.869,0.963,9.605,16.713,25.832,39.376,3.284,4.262,2.962,8.211,13.742,1.573,1.826,194.27,10.491,8.1,92.781,3.811,3.777,12.936,1.676,11.57,3.935,2.936,6.663,9.017,10.458,19.545,5.597,26.904,1.399
2018-11-07 14:00:00,3.139,23.214,1.89,8.61,33.534,50.022,4.602,1.204,9.47,1.999,7.67,4.735,18.555,39.57,4.623,10.05,22.635,8.637,2.182,4.581,3.054,6.165,9.02,0.934,12.842,5.494,0.305,6.911,4.832,2.74,3.495,19.77,7.537,2.031,2.57,0.86,1.089,9.968,16.836,24.127,37.368,3.325,4.023,2.514,6.632,12.701,1.124,1.785,183.636,8.321,6.711,84.619,3.208,3.465,13.512,1.727,10.589,3.255,3.335,5.711,8.876,10.206,16.752,5.015,24.772,1.06
2018-11-07 15:00:00,2.792,21.652,1.726,7.553,33.017,44.597,4.168,0.716,7.64,2.274,9.906,4.572,16.744,39.196,4.662,7.812,21.062,9.04,1.96,4.158,2.577,5.339,6.946,1.085,13.967,4.245,0.235,6.333,4.157,2.458,2.257,19.757,6.98,1.82,2.436,0.719,0.433,8.606,16.987,21.263,36.259,3.266,3.579,2.909,6.509,11.901,1.01,1.613,170.801,7.311,6.253,80.793,3.089,3.207,12.05,1.655,9.266,4.229,2.868,4.547,7.481,9.255,16.974,4.744,24.334,0.903
2018-11-07 16:00:00,2.6,19.454,1.48,6.628,33.564,40.825,5.723,0.27,6.932,1.949,9.306,4.966,17.271,40.558,4.72,7.732,19.63,10.356,2.044,3.774,2.129,5.145,6.252,1.174,13.757,2.656,0.236,5.921,3.719,2.415,1.847,17.019,6.935,1.319,2.17,0.507,0.441,8.652,18.041,20.999,38.239,2.961,4.495,2.828,7.429,11.556,0.966,1.656,173.998,7.285,5.988,78.014,2.388,2.832,12.477,1.614,8.938,4.338,2.451,4.166,7.051,8.922,16.71,4.233,25.678,0.882
2018-11-07 17:00:00,3.914,20.846,1.243,6.774,33.258,42.52,5.598,0.398,7.343,1.676,9.36,5.186,17.903,40.932,4.933,7.175,20.426,9.873,2.165,4.076,2.322,5.602,7.085,1.135,14.658,2.604,0.276,6.119,4.004,2.343,2.008,17.086,7.34,1.54,2.725,0.464,0.335,8.581,18.399,18.999,40.788,3.368,4.224,2.883,7.846,11.185,1.313,1.58,180.653,7.673,6.403,83.926,2.317,2.739,13.808,1.637,9.791,3.565,5.968,3.689,7.273,10.27,16.051,4.156,27.065,0.969
2018-11-07 18:00:00,4.585,25.376,3.73,7.464,39.622,52.379,5.733,0.615,8.146,1.873,10.151,4.858,19.216,42.717,5.565,8.461,24.266,9.858,2.265,5.351,2.806,6.776,8.347,1.488,15.932,5.262,0.269,6.766,4.101,2.606,2.299,19.466,8.558,1.745,4.03,0.557,0.452,9.476,19.038,25.188,46.525,3.279,4.201,3.467,6.958,14.935,1.116,1.748,195.635,8.255,6.808,96.172,2.426,3.243,12.72,1.709,10.781,3.705,2.739,4.253,7.949,10.161,17.48,6.119,26.959,1.113
2018-11-07 19:00:00,4.111,25.523,2.366,7.947,38.979,61.607,5.885,0.398,9.393,2.261,13.335,5.961,20.332,44.368,5.763,9.683,31.261,9.631,3.03,5.936,3.384,7.631,9.107,1.954,17.393,5.548,0.348,6.949,4.82,2.733,2.255,22.531,11.992,1.763,4.177,0.604,0.925,10.67,19.866,27.257,47.762,3.73,5.568,4.053,10.204,15.723,1.531,1.918,207.664,8.375,7.997,119.894,4.706,4.013,12.93,2.241,11.957,3.566,3.096,5.056,9.609,10.087,18.012,6.54,28.655,1.712
2018-11-07 20:00:00,6.162,27.414,1.934,7.775,36.159,60.675,5.957,0.502,10.322,2.405,10.612,7.592,18.334,44.242,5.545,9.815,30.571,10.598,2.993,5.289,3.734,8.158,10.382,2.718,16.635,5.019,0.239,7.589,5.255,2.851,2.457,22.991,9.567,2.06,4.504,0.6,0.957,9.202,20.595,29.604,47.314,6.351,5.198,3.544,9.469,16.403,1.256,1.888,207.272,9.444,7.431,124.695,4.012,4.542,12.923,2.492,12.658,3.94,3.131,5.379,11.089,9.542,17.146,6.089,29.149,1.812
2018-11-07 21:00:00,4.117,27.185,1.93,7.996,38.283,61.264,5.504,0.355,9.891,2.01,12.15,7.24,19.637,44.107,6.062,10.486,29.872,10.464,2.781,5.089,3.366,7.263,9.756,2.356,17.515,4.358,0.242,7.481,5.437,2.69,2.694,23.31,9.583,2.149,4.951,0.585,0.984,8.882,20.951,28.65,46.613,4.003,4.815,3.633,8.67,16.051,1.174,2.597,194.311,8.778,7.861,126.872,3.444,4.154,12.625,2.552,12.336,4.14,3.211,5.594,11.91,9.557,13.518,6.396,30.178,1.785
2018-11-07 22:00:00,4.237,25.421,1.56,8.029,38.259,64.907,4.402,0.346,9.74,1.6,13.657,5.516,21.357,43.279,5.311,10.194,29.443,9.521,2.729,5.837,3.715,7.165,8.391,1.856,15.682,5.157,0.267,6.972,5.344,2.507,2.918,24.896,11.85,2.286,5.308,0.622,0.663,8.424,20.379,28.01,44.926,3.568,3.972,3.412,7.815,16.871,1.218,1.991,188.322,10.784,8.462,128.164,3.59,3.594,12.391,1.869,13.6,4.028,3.02,6.435,10.264,7.554,12.024,6.212,29.327,2.388
2018-11-07 23:00:00,3.78,25.865,1.361,8.108,36.49,57.863,3.994,0.551,10.748,1.627,13.037,5.129,20.588,41.774,5.308,10.436,28.376,9.323,2.532,5.274,3.356,6.968,7.774,1.109,15.195,5.156,0.326,6.767,4.895,2.648,2.655,23.393,9.746,1.992,5.118,0.459,0.61,8.262,20.634,29.319,40.517,3.287,3.07,3.458,6.84,17.78,1.142,1.364,181.174,10.63,8.075,128.393,3.433,3.988,13.371,1.555,13.32,3.816,3.312,6.472,9.816,7.022,10.913,6.584,27.463,2.333
2018-11-08 00:00:00,3.181,24.712,1.085,7.677,34.255,52.002,3.243,0.455,10.044,1.768,11.25,4.947,19.395,39.498,5.26,9.817,25.587,9.019,1.955,6.654,3.102,7.156,7.707,0.87,14.657,4.683,0.24,6.737,4.59,2.61,2.424,21.599,8.705,2.11,4.68,0.377,0.72,9.002,20.01,27.566,38.812,3.207,3.017,3.475,6.152,17.19,1.241,1.261,162.036,9.562,7.778,113.607,2.967,3.545,10.658,1.037,13.215,3.741,3.381,6.568,10.04,7.409,10.508,6.512,25.986,2.2
2018-11-08 01:00:00,2.883,25.367,0.973,7.599,33.463,48.407,3.378,0.355,9.304,1.758,10.748,5.043,19.291,38.458,5.158,8.431,24.702,9.412,2.118,5.544,3.177,6.688,6.74,1.062,15.045,4.081,0.227,6.538,4.803,2.823,1.116,22.348,8.658,2.188,4.591,0.352,0.593,8.574,17.717,24.206,36.175,3.26,3.062,3.491,6.145,16.16,1.08,1.304,153.161,8.734,7.464,109.792,3.291,3.564,10.405,0.848,11.737,3.69,3.251,6.364,10.337,7.402,10.315,5.158,26.128,1.947
2018-11-08 02:00:00,3.38,26.05,0.914,7.287,32.057,46.374,3.064,0.275,8.335,1.718,10.261,5.009,19.019,36.93,5.021,8.089,25.725,9.415,2.292,4.772,3.257,6.802,5.97,0.739,15.027,3.77,0.221,6.72,4.856,2.867,0.722,22.509,8.976,2.171,4.526,0.35,0.594,8.767,17.748,22.254,35.715,3.279,3.162,3.327,6.405,14.822,0.677,1.223,149.263,8.377,7.232,102.853,3.083,3.44,10.648,0.865,11.298,3.401,3.208,6.014,9.185,5.038,10.258,4.561,24.734,1.825
