timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-10-16 08:00:00,1.013,5.893,1.409,2.317,10.768,12.692,0.12,0.007,0.883,0.07,1.771,1.145,5.632,8.828,1.558,1.617,5.929,2.545,0.381,1.106,0.832,1.912,2.77,0.014,2.774,0.682,0.006,1.704,0.934,1.416,0.0,5.642,2.979,0.524,1.963,0.032,0.055,3.055,5.799,8.316,9.237,0.557,0.998,0.762,2.027,2.713,0.015,0.268,32.199,1.892,3.666,22.125,1.082,0.527,2.777,0.322,3.119,0.423,1.103,2.675,2.514,0.953,6.897,0.273,6.504,0.204
2018-10-16 09:00:00,0.926,4.858,0.666,1.97,8.726,11.74,0.072,0.007,0.763,0.043,1.649,0.832,4.334,5.673,1.313,1.28,4.735,1.932,0.352,0.94,0.727,1.498,2.424,0.012,1.865,0.521,0.004,1.34,0.911,1.139,1.375,5.22,2.664,0.418,1.538,0.025,0.034,1.837,6.458,7.0,6.824,0.723,0.71,0.425,1.845,2.067,0.012,0.185,24.251,1.297,3.236,15.602,1.095,0.799,2.281,0.257,2.635,0.247,1.107,2.457,2.353,0.445,4.727,0.207,5.447,0.156
2018-10-16 10:00:00,0.802,4.037,0.234,1.343,6.58,8.429,0.056,0.01,0.734,0.022,1.756,0.384,2.33,3.108,0.866,0.663,2.86,1.162,0.242,0.93,0.45,1.121,1.82,0.008,0.904,0.276,0.003,0.908,0.79,0.766,1.31,4.524,1.838,0.425,1.283,0.018,0.042,1.01,4.615,4.023,5.066,0.683,0.463,0.267,1.262,1.562,0.007,0.128,14.592,0.752,2.545,8.676,0.393,0.728,1.789,0.171,2.014,0.313,0.869,1.838,1.525,2.624,3.23,0.158,3.794,0.078
2018-10-16 11:00:00,0.435,2.103,0.079,1.32,5.162,6.144,0.061,0.008,0.807,0.641,1.155,0.14,2.726,2.024,0.644,1.119,1.421,0.748,0.458,0.568,0.247,0.951,1.108,0.006,0.378,0.101,0.002,0.404,0.488,0.484,0.695,4.026,1.214,0.259,0.76,0.01,0.02,0.475,1.937,2.583,3.131,0.673,0.219,0.198,0.962,1.288,0.004,0.06,8.113,0.807,3.082,6.914,0.135,0.582,0.877,0.093,1.396,0.217,0.767,1.855,1.043,1.976,1.894,0.074,2.845,0.044
2018-10-16 12:00:00,0.136,1.234,0.037,0.939,4.862,3.645,0.044,0.005,0.395,0.436,0.428,0.029,1.821,1.239,0.605,1.363,0.832,0.544,0.319,0.178,0.153,0.694,0.535,0.005,0.197,0.003,0.001,0.152,0.298,0.157,0.45,2.359,0.826,0.122,0.689,0.005,0.0,0.26,1.451,1.904,2.003,0.581,0.184,0.149,0.635,0.687,0.002,0.022,5.786,1.038,2.229,4.995,0.057,0.319,0.348,0.042,0.805,0.091,0.5,0.997,0.651,1.403,1.141,0.031,1.928,0.093
2018-10-16 13:00:00,0.056,1.027,0.018,0.572,2.614,1.747,0.017,0.003,0.781,0.193,0.212,0.001,0.56,1.078,0.337,0.961,0.584,0.55,0.13,0.139,0.132,0.348,0.368,0.001,0.121,0.001,0.0,0.156,0.238,0.182,0.343,0.939,0.798,0.039,0.414,0.004,0.0,0.19,1.642,1.459,0.989,0.429,0.003,0.042,0.458,0.299,0.001,0.019,2.831,0.565,1.32,2.828,0.028,0.173,0.282,0.021,0.396,0.061,0.306,0.537,0.4,1.061,0.757,0.024,1.258,0.07
2018-10-16 14:00:00,0.056,0.554,0.015,0.457,1.577,1.507,0.009,0.001,0.466,0.369,1.216,0.001,0.189,0.786,0.367,0.255,0.477,0.449,0.045,0.045,0.117,0.249,0.256,0.001,0.862,0.0,0.0,0.098,0.119,0.187,0.212,0.536,0.664,0.003,0.311,0.002,0.0,0.252,1.219,0.845,0.865,0.323,0.002,0.096,0.393,0.14,0.0,0.016,1.374,0.296,0.707,1.235,0.021,0.085,0.254,0.016,0.416,0.043,0.199,0.354,0.052,0.785,0.426,0.014,1.076,0.039
2018-10-16 15:00:00,0.031,0.296,0.015,0.213,1.562,1.457,0.007,0.0,0.273,0.148,1.157,0.242,0.087,0.493,0.36,0.172,0.402,0.458,0.025,0.001,0.085,0.202,0.159,0.0,0.741,0.0,0.0,0.125,0.08,0.096,0.195,0.35,0.655,0.0,0.3,0.002,0.0,0.581,1.871,0.52,0.706,0.245,0.001,0.078,0.382,0.078,0.0,0.011,0.955,0.379,0.57,0.776,0.056,0.026,0.152,0.015,0.522,0.02,0.099,0.216,0.017,0.57,0.446,0.011,1.232,0.018
2018-10-16 16:00:00,0.012,0.482,0.02,0.131,1.068,1.148,0.005,0.0,0.164,0.025,0.737,0.429,0.107,0.482,0.374,0.127,0.294,0.497,0.001,0.052,0.082,0.143,0.2,0.0,0.751,0.0,0.0,0.149,0.123,0.089,0.197,0.355,0.433,0.0,0.124,0.002,0.0,0.508,1.43,0.396,0.47,0.128,0.0,0.031,0.303,0.05,0.0,0.011,1.275,0.282,0.395,0.885,0.054,0.0,0.353,0.015,0.476,0.022,0.051,0.107,0.012,0.314,0.344,0.008,1.165,0.002
2018-10-16 17:00:00,0.012,0.281,0.034,0.165,0.913,0.869,0.003,0.0,0.057,0.0,0.539,0.479,0.174,0.529,0.345,0.18,0.129,0.584,0.0,0.082,0.099,0.058,0.338,0.0,0.785,0.0,0.0,0.177,0.122,0.101,0.178,0.337,0.257,0.0,0.149,0.002,0.0,0.337,0.793,0.441,0.397,0.083,0.001,0.009,0.229,0.019,0.0,0.012,1.246,0.179,0.407,0.723,0.022,0.0,0.413,0.016,0.328,0.02,0.046,0.11,0.016,0.186,0.356,0.009,1.067,0.01
2018-10-16 18:00:00,0.049,0.566,0.057,0.115,1.351,1.184,0.001,0.0,0.03,0.0,0.68,0.486,0.213,0.511,0.234,0.108,0.103,0.686,0.0,0.108,0.124,0.146,0.446,0.001,0.863,0.0,0.0,0.155,0.183,0.24,0.141,0.309,0.489,0.0,0.24,0.003,0.0,0.432,0.597,0.467,0.589,0.077,0.0,0.043,0.205,0.002,0.0,0.039,1.674,0.207,0.385,0.746,0.46,0.0,0.259,0.014,0.626,0.003,0.084,0.042,0.204,0.133,0.566,0.011,1.152,0.03
2018-10-16 19:00:00,0.251,1.497,0.111,0.394,2.789,2.131,0.005,0.0,0.194,0.002,0.345,0.577,0.311,0.768,0.225,0.159,0.243,0.827,0.001,0.145,0.134,0.328,0.673,0.003,1.233,0.001,0.0,0.191,0.363,0.376,0.183,0.428,0.735,0.0,0.378,0.007,0.0,0.573,1.276,0.992,1.402,0.039,0.001,0.106,0.502,0.025,0.0,0.091,2.969,0.446,0.629,1.406,0.628,0.0,0.411,0.034,0.532,0.005,0.207,0.194,0.293,0.298,0.938,0.017,1.579,0.058
2018-10-16 20:00:00,0.306,2.767,0.201,0.78,3.727,3.962,0.011,0.001,0.435,0.003,0.635,0.454,0.181,1.163,0.538,0.278,0.808,1.239,0.003,0.195,0.135,0.601,0.73,0.004,2.139,0.016,0.0,0.269,0.672,0.487,0.338,0.7,1.047,0.0,0.754,0.006,0.0,0.94,1.782,1.396,2.15,0.05,0.002,0.146,0.905,0.109,0.0,0.078,4.348,0.794,0.794,3.099,0.701,0.002,1.085,0.068,0.828,0.011,0.376,0.2,0.572,0.475,0.932,0.022,2.272,0.105
2018-10-16 21:00:00,0.247,3.563,0.1,1.148,5.79,6.825,0.011,0.002,0.717,0.099,0.859,0.459,1.231,2.291,0.675,0.315,1.342,1.6,0.008,0.492,0.283,1.009,0.323,0.006,2.816,0.044,0.001,0.392,0.982,0.559,0.487,1.425,1.441,0.0,1.12,0.01,0.0,0.95,2.627,1.846,2.708,0.197,0.004,0.337,1.435,0.447,0.002,0.126,6.625,1.257,0.878,5.088,0.608,0.003,1.974,0.014,1.656,0.004,0.491,0.346,0.738,0.653,0.968,0.032,3.118,0.149
2018-10-16 22:00:00,0.241,5.036,0.107,1.349,7.338,8.334,0.018,0.002,0.875,0.186,1.327,0.757,1.764,3.921,0.634,0.986,2.165,2.171,0.039,0.5,0.408,1.171,0.361,0.009,3.409,0.079,0.002,0.788,1.251,0.657,0.537,2.149,1.673,0.021,1.431,0.01,0.0,1.285,3.75,2.166,2.611,0.32,0.006,0.46,1.607,0.707,0.002,0.136,9.11,1.677,1.303,7.3,0.616,0.022,2.441,0.006,1.897,0.0,0.597,0.399,0.982,0.801,1.372,0.044,3.519,0.249
2018-10-16 23:00:00,0.36,5.716,0.126,1.592,8.449,10.605,0.028,0.002,1.179,0.214,1.386,0.996,2.455,6.115,0.694,1.105,2.819,2.702,0.073,0.632,0.488,1.61,0.4,0.013,3.959,0.027,0.001,1.235,1.273,0.698,0.624,3.318,1.663,0.144,1.489,0.007,0.001,1.758,4.515,2.6,4.003,0.432,0.009,0.642,1.752,1.109,0.004,0.145,12.907,2.04,1.9,10.184,0.124,0.131,2.658,0.006,3.412,0.033,0.744,0.804,1.224,1.027,1.791,0.046,3.985,0.295
2018-10-17 00:00:00,0.531,7.153,0.127,1.691,9.678,12.392,0.04,0.004,1.473,0.225,1.815,1.297,2.863,8.318,0.84,1.477,3.847,3.256,0.113,0.895,0.695,1.918,0.573,0.016,4.664,0.005,0.001,1.888,1.485,0.802,0.32,3.931,2.086,0.287,1.682,0.007,0.002,2.25,4.837,3.165,5.254,0.443,0.012,0.882,2.167,1.452,0.005,0.167,16.792,2.426,2.453,13.965,0.229,0.243,3.221,0.009,3.914,0.214,0.823,1.051,1.392,1.296,2.175,0.05,4.085,0.325
2018-10-17 01:00:00,0.703,8.555,0.148,1.874,10.991,13.224,0.065,0.002,1.839,0.23,1.874,1.514,3.482,8.853,1.074,1.744,4.725,3.673,0.155,1.069,0.865,2.155,0.828,0.017,5.075,0.067,0.002,2.126,1.668,0.9,0.232,4.843,2.375,0.421,1.793,0.009,0.003,2.986,6.074,4.037,5.705,0.474,0.013,0.95,2.658,2.096,0.007,0.184,19.58,3.001,3.248,15.247,0.328,0.355,3.494,0.012,3.81,0.331,0.953,1.376,1.515,0.589,2.299,0.05,4.503,0.346
2018-10-17 02:00:00,0.764,9.202,0.177,2.043,11.789,14.774,0.071,0.002,1.75,0.065,2.117,1.98,3.516,9.986,1.469,0.979,5.716,4.583,0.061,1.386,0.894,2.465,0.901,0.023,5.702,0.099,0.003,2.405,1.754,0.907,0.241,4.635,2.577,0.494,2.043,0.012,0.003,3.701,7.372,4.067,7.027,0.522,0.015,1.08,2.883,2.376,0.009,0.193,25.028,2.847,3.219,18.537,0.492,0.504,3.684,0.015,3.95,0.391,1.026,1.649,1.582,0.439,2.584,0.065,5.166,0.363
2018-10-17 03:00:00,0.833,10.489,0.297,2.149,14.015,16.957,0.089,0.002,2.037,0.002,2.411,2.12,3.905,11.29,1.502,0.615,6.538,4.447,0.094,1.578,0.991,2.681,0.999,0.024,6.511,0.066,0.003,2.592,1.715,0.925,0.244,4.462,2.816,0.555,2.144,0.009,0.003,4.152,9.134,4.687,8.417,0.625,0.105,1.186,2.947,3.169,0.011,0.202,30.136,2.77,3.506,22.892,0.796,0.731,4.073,0.017,4.266,0.417,1.036,1.919,1.927,0.559,2.797,0.099,5.539,0.413
2018-10-17 04:00:00,0.912,11.828,0.693,2.538,15.518,17.724,0.093,0.003,1.469,0.227,4.709,2.15,6.458,12.056,1.928,0.704,7.115,3.781,0.568,1.602,1.01,2.738,1.057,0.02,6.671,0.253,0.004,2.627,1.665,0.939,0.251,4.948,2.874,0.629,2.191,0.008,0.008,5.848,9.877,4.682,10.393,0.657,0.294,1.762,3.107,3.252,0.012,0.209,33.349,2.932,3.993,28.943,0.746,0.765,4.49,0.018,4.44,0.479,1.199,2.099,2.452,0.659,2.983,0.141,7.224,0.445
2018-10-17 05:00:00,0.939,11.757,0.996,2.806,15.673,17.544,0.443,0.004,1.31,0.345,4.846,2.862,6.636,15.017,2.14,0.886,7.381,3.981,0.631,1.692,1.029,2.808,1.149,0.019,6.929,0.369,0.004,2.91,1.843,1.708,0.061,5.921,3.686,0.664,2.291,0.022,0.042,5.565,9.66,5.31,11.815,0.572,1.33,1.787,3.045,3.176,0.012,0.213,42.0,3.212,4.414,30.891,0.873,1.034,6.494,0.019,4.323,0.705,1.412,2.284,2.389,0.917,3.287,0.19,7.609,0.451
2018-10-17 06:00:00,0.763,12.079,2.03,2.661,16.309,18.261,0.583,0.005,1.591,0.18,2.926,3.064,6.528,14.98,2.611,1.057,7.444,3.653,0.503,1.662,0.986,3.107,1.226,0.024,5.982,0.604,0.005,2.979,2.001,1.839,0.033,6.168,3.928,0.697,2.191,0.048,0.076,5.493,10.349,6.061,13.041,0.485,1.306,1.328,3.187,3.226,0.013,0.269,46.919,3.338,4.534,29.608,1.027,1.043,6.523,0.244,4.542,1.308,1.438,2.582,3.278,1.905,6.015,0.347,8.736,0.465
2018-10-17 07:00:00,1.12,11.85,1.784,2.726,16.422,19.749,0.286,0.009,1.788,0.102,2.529,2.639,6.097,14.737,2.296,1.506,7.548,3.798,0.63,1.629,0.951,3.321,2.081,0.022,5.906,0.89,0.004,2.885,2.054,1.681,0.055,7.15,3.634,0.665,2.044,0.052,0.084,5.22,9.215,6.673,13.951,0.573,1.04,1.345,3.556,3.244,0.052,0.37,44.821,3.324,4.537,27.983,1.242,1.148,6.606,0.299,4.904,1.495,1.412,2.402,3.074,1.601,7.215,0.438,7.756,0.462
2018-10-17 08:00:00,1.138,10.9,1.294,2.494,15.193,20.008,0.158,0.01,1.573,0.129,3.001,1.969,6.409,14.288,1.516,1.347,8.114,3.738,0.601,1.526,1.016,3.178,2.312,0.023,5.722,0.538,0.005,2.631,2.031,1.495,0.069,6.769,3.769,0.58,2.349,0.045,0.114,4.606,8.731,7.138,12.292,0.674,1.088,1.088,3.252,3.061,0.013,0.334,42.213,2.863,4.343,24.891,1.858,1.111,6.01,0.394,4.324,0.883,1.456,2.436,2.954,1.201,7.15,0.423,7.815,0.394
2018-10-17 09:00:00,0.946,8.046,0.613,1.997,12.415,17.43,0.097,0.007,0.849,0.035,2.502,1.375,5.155,9.968,1.169,0.823,6.079,2.936,0.514,1.018,0.621,2.756,1.687,0.018,4.28,0.122,0.004,2.271,1.608,0.975,1.372,5.099,3.297,0.454,1.939,0.027,0.065,3.145,8.763,5.666,10.024,0.758,1.008,0.808,2.648,2.166,0.01,0.238,34.144,2.258,3.568,17.097,1.559,0.844,4.381,0.318,3.394,0.412,1.179,2.278,1.991,0.972,5.605,0.262,6.772,0.179
2018-10-17 10:00:00,0.826,5.723,0.114,1.866,10.219,12.337,0.044,0.007,0.58,0.002,2.046,0.822,3.829,6.503,0.902,0.353,3.483,1.844,0.44,0.709,0.454,2.081,1.028,0.013,2.404,0.037,0.003,1.636,1.318,0.566,1.135,3.137,2.229,0.187,1.368,0.019,0.003,2.185,7.141,2.781,8.57,0.615,0.988,0.56,2.008,1.206,0.005,0.172,25.294,1.714,2.104,10.045,0.391,0.498,3.054,0.211,2.723,0.338,0.816,1.88,1.016,3.364,3.765,0.112,5.375,0.075
2018-10-17 11:00:00,0.518,3.882,0.027,1.831,8.077,8.204,0.03,0.005,0.293,0.466,1.592,0.459,3.666,4.373,0.832,0.705,1.892,1.139,0.683,0.277,0.211,1.672,0.531,0.008,1.393,0.005,0.001,1.091,0.995,0.521,0.454,2.107,1.56,0.187,0.46,0.012,0.0,1.594,3.561,1.459,6.197,0.541,0.841,0.34,1.279,0.571,0.003,0.108,17.043,1.604,2.321,5.572,0.098,0.44,1.855,0.137,2.026,0.182,0.421,1.479,0.292,2.601,2.559,0.046,3.9,0.019
2018-10-17 12:00:00,0.289,2.81,0.009,1.35,7.181,4.582,0.017,0.003,0.073,0.258,0.65,0.234,2.449,2.804,0.495,0.979,1.274,0.71,0.486,0.02,0.161,1.219,0.257,0.007,0.842,0.0,0.0,0.69,0.745,0.286,0.187,1.144,1.272,0.042,0.152,0.009,0.0,1.112,2.683,1.05,3.933,0.419,0.54,0.296,0.691,0.228,0.001,0.073,10.727,1.608,1.562,1.831,0.019,0.173,0.734,0.1,1.152,0.09,0.237,0.714,0.014,1.761,1.518,0.026,2.619,0.007
2018-10-17 13:00:00,0.137,1.705,0.01,0.772,4.25,2.187,0.01,0.001,0.032,0.08,0.299,0.171,0.986,1.809,0.286,0.591,0.779,0.443,0.255,0.0,0.119,0.584,0.104,0.003,0.627,0.0,0.0,0.336,0.475,0.143,0.169,0.377,0.912,0.005,0.063,0.005,0.0,0.86,2.707,0.648,2.506,0.287,0.199,0.112,0.32,0.098,0.0,0.05,6.635,1.001,0.746,0.721,0.001,0.03,0.137,0.066,0.56,0.061,0.128,0.298,0.006,1.371,1.037,0.017,1.816,0.001
2018-10-17 14:00:00,0.127,0.971,0.01,0.513,2.481,1.485,0.005,0.0,0.012,0.365,1.447,0.058,0.4,1.18,0.183,0.143,0.315,0.249,0.1,0.0,0.078,0.265,0.113,0.001,1.091,0.0,0.0,0.13,0.258,0.039,0.014,0.15,0.578,0.0,0.028,0.002,0.0,0.763,1.771,0.308,1.627,0.16,0.004,0.19,0.203,0.019,0.0,0.024,3.575,0.514,0.58,0.33,0.0,0.006,0.054,0.037,0.396,0.026,0.027,0.152,0.004,1.044,0.686,0.008,1.368,0.0
2018-10-17 15:00:00,0.114,0.357,0.011,0.193,1.623,0.992,0.003,0.0,0.003,0.24,1.056,0.314,0.164,0.535,0.128,0.056,0.171,0.19,0.006,0.0,0.016,0.207,0.079,0.0,0.572,0.0,0.0,0.039,0.176,0.004,0.0,0.111,0.32,0.0,0.019,0.002,0.0,0.607,1.444,0.14,0.91,0.093,0.002,0.122,0.076,0.001,0.0,0.014,1.954,0.247,0.447,0.195,0.0,0.0,0.009,0.021,0.326,0.003,0.0,0.064,0.005,0.697,0.46,0.004,1.233,0.0
2018-10-17 16:00:00,0.054,0.355,0.011,0.056,1.097,0.592,0.001,0.0,0.001,0.091,0.695,0.36,0.111,0.443,0.055,0.034,0.093,0.212,0.001,0.002,0.0,0.085,0.062,0.0,0.328,0.0,0.0,0.028,0.155,0.005,0.0,0.108,0.285,0.0,0.013,0.001,0.0,0.533,1.018,0.109,0.474,0.02,0.001,0.035,0.033,0.0,0.0,0.013,1.838,0.133,0.315,0.304,0.0,0.0,0.035,0.02,0.243,0.003,0.0,0.01,0.005,0.358,0.401,0.004,0.968,0.0
2018-10-17 17:00:00,0.012,0.249,0.012,0.077,1.103,0.538,0.0,0.0,0.0,0.016,0.566,0.243,0.237,0.363,0.099,0.042,0.071,0.188,0.001,0.003,0.0,0.058,0.083,0.0,0.287,0.003,0.0,0.023,0.125,0.004,0.0,0.092,0.263,0.0,0.007,0.001,0.0,0.507,0.817,0.127,0.371,0.0,0.001,0.007,0.007,0.0,0.0,0.025,1.54,0.104,0.295,0.226,0.0,0.0,0.024,0.021,0.184,0.004,0.0,0.0,0.006,0.103,0.271,0.004,0.82,0.0
2018-10-17 18:00:00,0.079,0.417,0.012,0.126,1.329,0.654,0.0,0.0,0.0,0.0,0.668,0.22,0.478,0.246,0.315,0.059,0.069,0.23,0.001,0.073,0.028,0.057,0.215,0.001,0.555,0.0,0.0,0.029,0.151,0.005,0.0,0.091,0.304,0.0,0.005,0.001,0.0,0.443,0.592,0.163,0.55,0.0,0.001,0.05,0.026,0.0,0.0,0.058,2.046,0.037,0.236,0.282,0.038,0.0,0.06,0.017,0.387,0.002,0.0,0.0,0.007,0.109,0.42,0.006,0.99,0.0
2018-10-17 19:00:00,0.307,0.958,0.034,0.443,2.277,1.575,0.002,0.0,0.0,0.0,0.402,0.482,0.365,0.569,0.263,0.036,0.166,0.41,0.001,0.141,0.11,0.131,0.459,0.002,0.883,0.0,0.0,0.102,0.235,0.189,0.0,0.175,0.568,0.0,0.026,0.003,0.0,0.737,0.903,0.335,1.391,0.008,0.002,0.09,0.107,0.0,0.0,0.107,3.219,0.227,0.301,0.608,0.127,0.0,0.35,0.043,0.763,0.003,0.002,0.056,0.019,0.328,0.917,0.01,1.571,0.0
2018-10-17 20:00:00,0.313,1.117,0.137,0.703,3.161,4.025,0.008,0.0,0.007,0.001,0.615,0.492,0.292,1.167,0.295,0.055,0.633,0.943,0.002,0.145,0.146,0.382,0.534,0.005,1.643,0.0,0.0,0.309,0.302,0.338,0.0,0.402,0.784,0.0,0.149,0.003,0.0,0.965,1.149,0.39,2.196,0.064,0.003,0.139,0.414,0.007,0.0,0.077,4.463,0.425,0.442,1.248,0.265,0.0,0.549,0.068,1.359,0.004,0.086,0.02,0.096,0.461,0.948,0.016,1.844,0.004
2018-10-17 21:00:00,0.25,1.425,0.072,0.846,5.628,5.992,0.009,0.0,0.089,0.001,0.701,0.401,1.033,1.97,0.288,0.245,0.981,1.158,0.004,0.256,0.173,0.766,0.192,0.006,2.416,0.01,0.0,0.511,0.453,0.447,0.0,0.451,0.838,0.0,0.198,0.005,0.0,1.089,2.096,0.909,2.584,0.136,0.004,0.285,0.713,0.04,0.001,0.116,6.258,0.995,0.635,2.23,0.447,0.001,0.895,0.014,1.685,0.002,0.165,0.196,0.065,0.532,0.898,0.02,2.407,0.005
2018-10-17 22:00:00,0.121,2.38,0.025,1.065,6.995,6.517,0.013,0.001,0.262,0.021,0.832,0.532,1.086,2.969,0.397,0.697,0.845,1.634,0.007,0.371,0.242,0.93,0.132,0.008,3.249,0.028,0.0,0.8,0.531,0.497,0.0,0.631,1.165,0.0,0.348,0.004,0.0,1.416,3.259,1.508,2.356,0.215,0.005,0.357,0.813,0.04,0.002,0.121,7.074,1.444,0.829,3.058,0.612,0.004,1.27,0.005,1.866,0.0,0.16,0.303,0.077,0.569,1.106,0.026,2.926,0.005
2018-10-17 23:00:00,0.191,3.15,0.029,1.254,7.793,7.43,0.015,0.001,0.432,0.115,1.058,0.68,1.581,4.359,0.55,0.74,1.507,2.076,0.02,0.602,0.363,1.161,0.15,0.007,3.631,0.011,0.0,1.177,0.709,0.461,0.0,0.954,1.362,0.0,0.235,0.003,0.0,1.654,3.772,1.611,2.937,0.315,0.008,0.438,1.23,0.073,0.002,0.132,8.97,1.786,1.049,4.29,0.174,0.005,1.723,0.005,2.521,0.004,0.211,0.387,0.224,0.698,1.317,0.036,3.36,0.005
2018-10-18 00:00:00,0.284,3.984,0.022,1.531,8.592,8.011,0.019,0.002,0.727,0.16,1.292,0.879,2.484,5.377,0.69,0.798,2.326,2.459,0.055,0.765,0.508,1.326,0.25,0.011,4.351,0.001,0.0,1.427,0.913,0.634,0.016,1.658,1.598,0.038,0.4,0.003,0.0,1.951,3.852,1.445,3.664,0.23,0.01,0.557,1.665,0.317,0.003,0.147,11.31,2.024,1.377,7.268,0.21,0.069,2.123,0.006,2.706,0.001,0.339,0.449,0.406,0.973,1.495,0.043,3.786,0.006
2018-10-18 01:00:00,0.507,5.081,0.037,1.76,8.855,8.238,0.025,0.001,0.911,0.21,1.349,1.027,3.15,6.087,0.753,0.965,3.273,2.719,0.08,0.899,0.615,1.426,0.347,0.012,4.863,0.002,0.0,1.626,1.103,0.697,0.037,2.575,1.886,0.185,0.527,0.003,0.0,2.248,4.35,1.662,3.671,0.349,0.011,0.6,2.033,0.759,0.003,0.159,12.805,2.292,1.5,9.4,0.206,0.238,2.446,0.007,2.76,0.0,0.434,0.569,0.524,0.38,1.699,0.05,4.365,0.033
2018-10-18 02:00:00,0.519,5.715,0.044,1.922,8.694,8.292,0.036,0.001,1.05,0.06,1.617,1.387,3.147,6.785,1.018,0.619,4.265,3.376,0.034,1.091,0.701,1.546,0.41,0.015,5.236,0.002,0.0,1.781,1.207,0.756,0.059,2.902,2.13,0.299,1.032,0.007,0.001,2.626,4.92,1.701,4.641,0.422,0.012,0.665,2.095,1.217,0.003,0.172,17.098,2.035,1.443,11.78,0.265,0.374,2.788,0.011,2.708,0.0,0.567,0.69,0.667,0.181,1.866,0.058,4.851,0.072
2018-10-18 03:00:00,0.593,7.593,0.073,2.148,10.195,10.443,0.057,0.001,1.286,0.001,1.958,1.541,3.805,7.871,1.206,0.317,4.935,3.307,0.015,1.396,0.81,1.737,0.586,0.017,5.624,0.003,0.0,1.927,1.293,0.825,0.094,3.455,2.354,0.363,1.1,0.006,0.002,2.876,6.099,2.186,6.115,0.509,0.012,0.811,1.977,1.686,0.004,0.185,21.461,1.909,1.62,14.642,0.482,0.497,3.03,0.013,2.909,0.002,0.715,0.794,0.847,0.248,2.208,0.067,5.539,0.09
2018-10-18 04:00:00,0.892,8.954,0.134,2.349,10.972,12.733,0.06,0.002,0.765,0.274,4.191,1.681,6.157,8.942,1.621,0.302,5.729,2.982,0.316,1.422,0.868,1.859,0.734,0.015,5.878,0.084,0.001,2.084,1.362,0.883,0.123,4.283,2.554,0.416,1.005,0.006,0.003,4.136,6.502,2.617,7.707,0.505,0.013,1.302,1.992,1.938,0.005,0.196,24.482,1.976,1.789,17.066,0.653,0.543,3.283,0.015,3.236,0.132,0.953,0.907,1.076,0.374,2.635,0.077,6.742,0.127
2018-10-18 05:00:00,0.98,8.882,0.155,2.686,10.774,13.701,0.073,0.003,0.786,0.347,4.438,2.213,6.514,10.248,1.737,0.521,6.718,2.985,0.426,1.495,0.927,2.021,0.74,0.016,6.322,0.164,0.001,2.192,1.295,1.226,0.033,4.998,3.192,0.483,1.04,0.015,0.004,4.112,6.26,3.185,8.854,0.537,1.155,1.372,1.831,2.167,0.005,0.203,29.356,2.149,1.964,20.693,0.732,0.726,4.036,0.016,3.407,0.444,1.168,1.03,1.078,0.544,2.585,0.083,7.245,0.137
2018-10-18 06:00:00,1.052,9.178,1.112,2.536,10.966,14.041,0.103,0.004,1.025,0.091,2.663,2.559,6.322,11.239,2.1,0.751,6.937,3.188,0.384,1.385,0.842,2.385,0.657,0.019,5.639,0.221,0.001,2.283,1.318,1.405,0.0,5.703,3.424,0.544,1.09,0.025,0.005,4.023,6.831,3.918,10.324,0.576,1.094,1.104,1.677,2.305,0.004,0.255,33.943,1.853,2.009,21.412,0.779,0.942,3.344,0.221,3.915,1.019,1.199,0.989,1.653,1.311,4.771,0.157,8.209,0.162
2018-10-18 07:00:00,1.221,8.648,0.985,2.448,11.081,15.194,0.114,0.006,0.978,0.052,2.502,1.919,5.871,11.773,2.023,1.211,7.004,3.093,0.375,1.236,0.863,2.407,1.676,0.017,5.124,0.084,0.001,2.28,1.394,1.573,0.0,6.061,3.293,0.432,1.23,0.037,0.006,3.841,6.672,4.592,11.512,0.596,0.879,1.039,2.022,2.295,0.036,0.366,35.158,2.035,2.116,20.127,1.006,0.977,3.253,0.29,4.167,1.161,1.286,0.741,1.461,1.345,5.638,0.222,7.478,0.174
