timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-01-02 04:00:00,45.319,34.867,26.239,63.911,59.017,26.804,40.224,103.013,8.79,305.172,165.585,115.505,24.342,105.552,306.548,203.765,41.964,24.769,147.048,17.724,9.89,101.91,12.313,257.237,25.791,160.51,33.643,53.729,17.54,57.321,9.828,13.602,44.186,12.183,70.355,389.432,39.372,8.132,416.438,30.743,23.698,62.759,47.095,22.995,14.941,94.735,28.66,767.232,245.201,693.129,118.21,21.521,125.122,69.494,84.636,20.934,169.063,23.442,20.024,26.9,27.868,43.846,29.695,46.375,1.38,108.504,10.35,33.865,31.33,72.896,142.199,55.581,116.144,39.761,27.341,49.139,11.94,50.745,49.983,75.974,111.804,29.869,134.731,74.642,152.015,3.002,17.185,43.114,23.812,25.997,34.782,441.316,39.92,48.238,251.67,827.834,52.699,9.927,6.704,81.119,8.945,12.656,46.088,130.849,16.706,184.929,47.035,16.396,98.816,79.445,46.042,69.596,10.933,34.547,453.14
2018-01-02 05:00:00,47.549,35.429,26.239,65.866,60.958,27.981,43.644,101.637,9.14,311.885,170.225,119.802,25.076,112.788,297.674,214.995,42.011,25.713,159.196,18.709,9.967,110.012,13.23,253.269,26.62,168.752,33.997,56.52,18.439,60.164,9.711,13.693,44.3,12.518,71.482,393.748,38.805,9.082,436.882,31.935,24.111,63.781,49.036,22.888,15.431,105.046,29.224,748.798,249.693,702.39,120.762,22.248,122.229,70.452,88.68,21.288,172.234,24.877,20.689,27.836,29.048,44.843,30.259,45.005,1.087,106.215,11.528,34.488,31.942,75.836,131.97,58.117,120.495,39.626,32.198,50.39,12.685,51.47,52.305,79.905,115.471,30.342,137.889,79.104,140.324,3.651,17.168,44.269,23.685,27.59,33.889,449.131,42.41,50.661,256.415,902.418,53.253,9.945,6.827,87.81,10.031,13.75,45.679,131.676,16.981,190.453,47.267,16.837,101.317,81.337,47.943,73.044,10.981,38.97,464.883
2018-01-02 06:00:00,48.263,34.944,26.043,66.243,66.658,28.704,44.381,104.454,9.664,320.017,167.917,118.406,24.693,115.595,329.884,233.41,42.268,27.287,161.204,18.85,10.055,108.423,13.542,255.492,27.017,174.172,34.422,59.449,17.532,61.552,9.272,13.872,47.169,12.934,74.23,403.908,41.988,8.066,448.196,31.8,23.372,65.954,53.64,23.009,15.957,108.512,29.777,761.879,258.426,721.822,124.7,19.555,135.804,72.184,90.655,21.335,177.231,26.183,20.8,28.289,29.166,46.45,30.684,47.591,0.956,118.477,12.382,34.488,31.685,77.138,147.955,58.76,122.646,39.635,32.19,50.674,13.25,51.558,54.12,82.664,117.127,31.35,140.397,80.485,159.885,3.832,17.639,44.931,24.164,28.788,35.007,462.145,46.714,55.355,266.664,917.869,54.474,10.193,6.954,95.209,10.228,15.258,47.528,133.142,16.36,200.955,48.117,17.02,102.767,80.376,49.793,75.548,10.899,39.867,491.926
2018-01-02 07:00:00,49.332,35.071,25.691,68.544,71.573,28.965,44.62,111.115,9.469,329.173,172.438,119.981,25.307,115.073,342.678,240.477,42.41,27.373,171.25,19.927,10.42,112.106,14.62,257.362,27.723,176.627,35.109,58.5,20.218,63.483,9.178,14.207,50.219,13.319,73.296,404.579,42.715,6.804,471.194,32.603,24.052,71.106,56.609,24.879,15.292,111.384,30.041,774.949,263.757,728.398,125.794,19.785,145.453,73.062,94.894,21.331,191.437,26.199,20.936,31.608,29.41,49.487,30.537,48.06,0.941,122.943,12.761,32.495,31.139,77.033,152.967,59.33,126.423,40.183,31.953,51.463,14.151,51.515,53.035,84.938,116.612,33.061,142.636,83.798,165.918,2.777,18.275,50.581,23.143,26.523,36.195,477.533,44.603,57.179,281.558,941.437,56.611,10.082,7.009,101.217,10.527,14.361,48.663,137.69,16.455,202.945,50.274,18.491,102.124,80.191,50.078,79.37,12.676,42.865,505.924
2018-01-02 08:00:00,48.562,34.889,25.514,69.205,71.374,28.06,44.564,113.148,9.461,328.584,172.15,120.112,25.58,116.41,344.525,240.669,42.277,26.886,178.701,20.332,10.331,115.372,14.895,261.764,28.232,176.979,35.575,56.945,19.176,64.013,9.156,14.354,51.77,13.597,72.614,408.809,42.082,6.653,474.285,32.682,24.078,71.617,57.945,25.04,15.516,108.716,29.457,778.212,261.598,738.124,125.493,20.11,152.929,72.075,95.885,21.801,195.102,26.227,21.122,32.064,28.568,51.418,31.624,47.94,0.939,122.899,13.12,32.696,31.444,75.522,153.27,60.593,125.89,41.645,31.36,51.055,15.721,51.107,51.458,86.602,115.002,32.898,145.397,84.423,166.441,2.788,18.474,51.184,23.107,25.774,34.601,480.223,40.476,57.696,285.121,949.541,56.877,10.355,7.018,98.276,10.088,14.069,49.731,140.45,17.218,204.299,49.863,18.507,102.083,79.367,51.992,79.415,13.19,41.361,512.334
2018-01-02 09:00:00,46.746,34.124,24.907,66.13,68.644,25.875,41.494,103.651,8.591,311.782,170.462,114.241,23.331,113.764,316.192,220.318,39.59,24.983,169.848,19.731,8.949,107.82,15.064,256.121,30.305,171.805,34.96,54.77,17.561,60.071,8.812,14.704,51.359,13.025,69.241,397.88,40.81,6.733,447.226,34.757,22.837,67.084,53.915,21.449,15.058,96.406,27.099,738.777,246.85,715.76,119.592,20.019,134.248,66.772,90.37,21.424,187.289,26.109,21.533,32.327,28.462,45.436,30.687,47.0,0.833,117.35,10.239,32.191,29.036,72.671,139.252,56.852,117.408,42.732,28.057,48.613,15.245,52.361,46.874,80.237,112.186,31.448,140.986,80.609,148.524,2.832,18.19,47.907,22.581,26.446,29.775,466.769,37.171,52.544,253.529,877.937,51.221,10.163,6.748,87.173,8.652,12.924,46.506,132.402,15.969,202.31,47.783,17.832,101.579,67.674,46.937,74.243,13.102,36.402,468.472
2018-01-02 10:00:00,41.421,30.554,23.292,55.68,62.681,22.554,35.105,83.79,7.397,275.446,156.94,99.655,21.006,103.029,255.393,191.582,32.448,20.747,142.78,19.127,6.11,87.476,13.984,230.378,27.719,156.23,30.05,46.856,14.199,49.448,7.903,14.436,44.576,12.126,63.66,360.123,34.843,5.994,384.092,31.501,20.671,59.924,43.117,19.079,13.303,81.939,21.177,657.773,216.112,639.766,100.759,18.275,110.245,58.191,77.672,20.267,169.325,23.622,19.025,30.572,25.69,33.816,24.044,43.532,0.88,101.877,8.877,29.582,24.833,61.714,104.773,50.334,109.845,39.116,23.186,44.097,13.12,48.543,41.486,69.919,93.975,29.5,120.164,67.595,110.838,2.236,16.249,40.981,21.111,21.64,25.301,420.186,28.298,42.573,205.835,782.464,39.862,9.472,6.174,76.979,7.543,10.665,40.119,114.131,14.678,190.169,41.893,15.802,92.711,54.396,39.362,64.574,12.397,30.594,413.059
2018-01-02 11:00:00,36.203,24.867,21.231,49.168,53.386,17.554,28.52,70.631,5.923,247.827,137.488,85.528,18.665,87.023,209.549,165.664,28.058,16.574,124.774,16.703,4.613,70.032,13.203,203.403,20.922,135.246,25.218,39.907,11.279,38.058,7.159,13.528,40.659,11.056,55.312,310.149,30.969,5.394,326.251,26.865,19.864,52.331,34.809,13.79,12.717,68.432,16.753,563.064,171.35,537.64,88.262,14.643,93.939,51.332,75.208,18.277,147.157,20.442,16.869,31.294,21.482,26.771,20.257,38.765,0.803,78.438,7.762,26.186,21.185,54.835,81.007,46.374,90.224,33.525,19.633,39.952,11.355,40.126,36.44,61.246,83.565,26.898,102.486,57.092,85.446,1.848,14.051,35.468,16.949,17.255,21.904,351.943,23.018,41.401,169.944,716.678,33.695,9.303,4.824,66.132,6.572,10.283,35.607,97.997,12.991,176.111,35.562,14.397,82.205,46.458,34.025,58.084,11.854,28.044,377.547
2018-01-02 12:00:00,32.599,22.208,18.635,44.569,49.913,14.823,26.843,62.38,5.079,214.938,122.038,74.079,15.665,77.049,167.067,147.483,24.218,13.671,110.475,13.418,3.922,59.718,12.731,174.119,17.557,117.647,21.806,43.119,9.205,32.324,6.797,12.673,36.694,10.605,49.014,264.195,25.36,5.117,277.907,23.122,18.203,41.268,28.616,10.213,10.922,55.662,13.644,488.759,147.659,473.532,77.36,10.389,78.925,43.696,68.289,17.603,128.438,19.209,14.744,29.823,18.936,23.478,20.132,34.135,0.697,62.707,7.059,23.219,18.27,48.238,64.225,39.802,73.856,29.805,15.816,34.191,10.061,34.911,32.901,52.871,71.311,23.888,88.709,47.069,62.74,1.548,13.868,30.548,13.83,14.938,18.563,306.581,19.115,38.297,141.655,645.851,29.455,8.937,3.948,57.646,5.274,8.935,30.867,83.217,11.695,163.668,29.806,13.045,72.025,39.675,30.267,51.316,11.046,23.512,340.535
2018-01-02 13:00:00,30.034,19.379,16.249,38.311,47.117,13.586,24.86,56.305,4.645,190.611,107.675,61.414,11.515,67.056,147.076,127.981,20.689,12.521,96.88,11.598,3.708,52.357,11.012,152.818,14.705,103.271,18.236,37.62,7.655,29.059,6.031,11.453,34.651,9.905,43.813,226.008,21.472,4.513,241.778,20.845,16.013,34.283,21.74,8.454,8.427,48.287,10.791,439.183,142.855,425.363,67.958,10.406,71.155,38.649,52.9,16.473,115.998,17.496,13.106,25.896,16.273,19.53,18.582,32.891,0.617,56.368,6.503,22.108,15.979,43.828,56.873,36.355,70.444,26.371,12.127,31.353,8.671,30.571,29.053,46.926,62.595,21.802,75.151,39.21,61.014,1.272,13.546,27.266,11.371,12.993,17.244,278.979,17.441,28.054,118.279,572.89,25.679,8.463,3.091,49.717,4.118,7.24,28.14,75.985,10.157,145.607,24.061,11.972,66.305,32.765,26.917,40.909,10.291,18.085,291.654
2018-01-02 14:00:00,26.496,17.154,14.824,32.43,43.725,12.736,18.751,47.578,3.692,174.852,95.697,55.205,8.68,56.142,123.434,112.106,17.673,11.877,83.673,10.575,2.932,45.883,9.92,133.795,13.264,88.373,14.325,29.899,7.127,25.294,5.666,10.258,31.212,8.447,40.264,197.5,19.162,4.496,216.825,19.364,15.013,28.683,19.259,8.382,7.314,40.354,8.494,395.019,133.96,376.354,57.102,11.796,59.519,33.465,45.222,14.784,101.476,16.303,12.128,23.506,14.777,15.161,13.935,29.287,0.543,46.968,5.488,20.068,14.511,39.635,47.6,33.543,64.854,23.704,9.545,26.818,7.516,28.628,25.772,39.105,55.148,19.194,64.439,35.168,49.893,1.122,11.994,24.227,9.457,9.739,15.382,247.255,15.156,21.781,96.937,522.784,21.168,7.99,2.802,42.241,3.276,6.323,25.511,68.561,10.054,132.145,20.024,11.101,55.357,28.259,23.582,35.379,9.608,15.086,258.229
2018-01-02 15:00:00,24.736,15.61,13.221,27.295,41.766,12.668,16.508,39.686,2.754,150.124,86.526,49.496,7.619,46.616,103.368,101.282,16.178,10.234,76.084,8.904,2.42,39.096,9.243,118.905,11.501,79.388,12.342,28.81,6.507,21.767,5.67,9.771,24.015,7.124,36.726,174.159,16.709,4.867,195.144,17.569,13.971,25.418,17.585,7.643,7.573,33.754,7.287,345.046,127.634,322.919,49.974,9.547,51.299,28.792,39.215,13.387,82.917,16.054,11.122,21.689,14.333,12.389,11.802,26.206,0.321,40.338,4.655,19.13,12.748,34.139,39.814,30.164,60.671,21.479,7.833,22.473,6.69,26.507,25.624,33.907,45.141,17.221,57.659,32.574,41.173,1.488,10.784,21.527,8.538,9.709,13.536,212.658,14.019,18.546,83.568,446.527,17.923,7.495,2.78,37.219,2.807,5.609,21.86,58.52,9.778,122.862,17.47,10.638,48.911,23.808,20.689,30.103,9.277,12.732,237.258
2018-01-02 16:00:00,23.483,14.951,11.926,26.301,41.234,13.119,14.998,35.109,2.408,141.249,81.985,44.76,7.402,41.387,90.469,93.583,15.39,9.413,72.536,8.802,2.336,37.179,8.953,108.82,10.751,73.564,11.653,27.548,5.928,19.026,5.269,9.382,21.815,6.956,34.81,161.131,14.856,4.426,182.308,16.223,12.826,23.58,16.633,7.546,7.245,32.286,7.107,320.801,130.169,300.536,46.291,6.598,46.932,27.559,35.262,12.332,71.974,15.378,10.366,20.523,12.919,11.451,10.664,23.709,0.236,35.714,4.291,17.988,12.243,30.955,35.473,27.261,61.732,19.708,7.578,20.221,6.236,24.791,25.796,31.113,39.796,15.737,54.473,30.314,36.222,1.505,9.808,19.473,7.934,9.143,12.882,200.103,15.044,17.558,77.928,421.556,16.487,6.954,2.686,35.338,3.207,5.109,21.299,53.361,9.143,119.056,17.506,10.588,45.867,21.333,19.77,26.409,8.577,11.702,222.027
2018-01-02 17:00:00,23.498,14.668,12.397,28.478,44.153,13.272,14.043,36.038,2.658,149.802,78.69,46.179,7.752,39.442,93.788,97.169,16.699,10.053,70.823,9.833,2.327,40.794,8.523,110.58,10.9,72.273,12.207,26.295,6.388,21.564,4.994,9.025,22.953,7.119,35.816,159.151,14.472,3.958,202.582,16.29,12.807,25.007,17.958,8.683,7.717,36.275,8.413,324.463,133.277,296.228,48.388,6.582,51.255,29.122,38.237,12.182,72.354,15.172,10.164,19.972,13.217,13.193,10.176,23.557,0.193,35.902,4.604,17.905,12.483,32.236,36.732,27.731,64.316,19.02,8.383,19.248,6.293,25.303,26.074,31.624,41.042,15.736,55.018,32.877,37.784,1.628,10.272,19.31,8.122,9.549,14.923,200.234,15.484,18.856,87.783,433.248,17.955,6.792,2.801,36.805,3.031,5.331,22.538,55.603,9.471,123.754,18.953,10.304,44.329,22.969,21.345,29.362,9.227,13.951,233.21
2018-01-02 18:00:00,23.987,15.009,13.707,32.551,45.569,14.173,15.86,40.884,3.377,169.882,81.476,53.361,8.054,42.247,109.053,114.062,17.606,12.721,77.648,10.616,2.61,49.902,8.882,122.253,12.539,80.211,12.606,29.127,7.404,28.061,3.164,9.015,24.569,7.796,40.641,180.414,16.282,4.677,227.763,16.651,13.354,30.43,22.779,9.309,8.249,40.68,10.246,350.976,141.027,329.315,55.517,8.142,58.694,32.706,40.93,12.937,81.463,15.292,11.114,20.975,13.874,16.331,11.636,24.343,0.383,42.257,4.793,19.866,14.869,36.188,45.815,30.513,66.353,17.964,9.68,18.868,7.378,28.905,28.467,33.301,44.081,17.131,59.966,39.725,43.694,1.64,11.064,21.515,8.751,11.847,16.792,224.215,15.691,23.19,106.478,462.709,21.626,5.379,2.676,41.593,3.135,6.294,25.954,61.992,10.282,123.498,21.706,10.684,45.117,28.434,26.151,36.668,9.807,16.747,249.573
2018-01-02 19:00:00,23.421,15.354,12.951,34.618,47.859,14.662,17.723,46.131,3.924,181.972,87.836,57.276,8.913,44.841,125.081,126.905,19.537,14.491,82.261,10.818,3.097,53.177,8.899,126.628,14.919,82.6,13.189,32.656,7.962,31.804,3.516,9.683,27.213,8.455,44.183,200.593,18.909,4.63,240.597,18.2,13.755,35.155,24.819,9.644,8.979,46.109,12.022,364.845,150.694,372.223,58.205,7.348,63.59,35.307,46.235,13.793,92.946,15.18,11.785,22.343,14.382,20.715,12.315,24.945,0.53,52.639,5.324,21.013,16.918,40.738,51.277,32.252,70.741,18.118,9.591,16.642,7.967,33.495,30.382,36.371,45.925,17.648,65.223,43.458,48.967,1.652,11.652,23.813,9.258,13.174,17.87,259.999,16.963,25.52,118.539,460.554,22.425,5.303,2.814,45.844,3.941,7.269,27.823,66.839,10.302,123.712,24.111,11.276,51.606,31.132,27.753,38.9,10.153,18.071,257.453
2018-01-02 20:00:00,21.476,16.059,13.13,35.363,52.296,16.115,19.396,51.224,4.101,187.22,91.414,58.932,9.548,47.338,129.917,136.042,20.433,15.314,87.489,11.879,3.158,58.485,8.461,127.052,15.068,81.782,14.062,34.578,9.95,35.742,3.805,10.009,28.265,9.25,46.6,214.374,21.61,3.813,263.94,18.644,13.667,40.421,27.856,10.246,8.731,50.217,13.229,373.169,158.816,396.399,59.328,6.39,64.262,37.531,50.432,14.374,97.868,13.491,11.037,23.149,14.492,21.798,13.51,25.198,0.586,53.809,5.889,22.27,17.33,41.943,52.161,37.15,79.783,18.218,10.66,17.155,8.508,35.24,32.22,42.153,50.464,18.762,67.433,46.845,53.295,1.22,11.845,25.716,9.288,12.734,20.342,274.788,15.166,28.241,129.912,473.082,23.87,5.362,2.741,49.131,4.524,7.7,29.759,78.133,10.279,128.008,26.854,12.476,55.626,33.097,28.799,42.268,9.126,20.404,276.708
2018-01-02 21:00:00,21.822,16.024,13.573,36.831,55.501,17.279,20.387,52.194,4.348,185.923,88.152,61.999,10.754,51.729,141.069,142.142,20.293,14.182,88.529,12.67,3.308,63.943,8.2,129.685,14.743,80.085,14.796,33.906,10.776,38.889,3.957,9.492,26.458,9.692,46.991,228.61,21.037,3.691,279.588,18.164,13.638,40.001,31.824,10.297,8.424,54.649,13.871,388.592,171.62,416.076,57.716,6.221,63.218,36.971,64.776,14.633,102.248,13.349,10.779,25.383,14.31,23.209,13.394,25.166,0.671,56.391,6.528,22.425,16.821,43.468,57.15,39.344,85.975,17.763,12.426,20.517,8.786,35.113,33.289,44.809,54.042,18.861,69.009,51.712,59.138,1.449,11.876,26.503,9.866,13.51,21.553,277.547,13.501,31.618,140.178,497.131,24.887,5.474,2.762,54.619,4.876,6.676,29.421,86.476,10.398,130.533,28.944,13.321,59.645,36.249,28.506,46.907,7.882,21.94,301.766
2018-01-02 22:00:00,22.326,14.626,12.418,37.886,55.022,17.615,22.175,50.88,4.866,172.06,84.844,65.209,10.425,54.935,146.179,142.59,21.155,14.204,83.689,13.201,3.459,66.22,6.748,133.45,14.93,82.385,16.202,32.898,10.099,38.884,4.134,8.893,25.838,8.981,46.987,235.345,21.07,3.805,278.268,16.61,12.703,35.4,32.082,8.59,8.947,57.144,15.764,395.83,169.138,426.65,61.83,6.612,61.27,38.672,66.73,14.849,99.075,13.138,10.891,24.255,13.921,23.965,16.061,25.066,0.619,56.446,7.004,22.378,18.449,44.95,58.0,40.6,87.854,17.847,13.706,22.347,9.347,35.351,34.451,46.812,54.906,19.375,67.433,48.733,59.754,1.465,11.99,22.841,10.454,15.143,19.917,279.115,14.624,33.555,141.882,514.433,26.359,5.587,2.924,53.904,5.386,6.949,28.557,88.271,10.054,135.022,29.124,12.659,64.26,40.371,29.853,45.685,7.158,19.585,299.696
2018-01-02 23:00:00,23.445,15.158,11.809,39.169,57.293,18.435,22.748,50.544,5.375,169.095,83.663,72.661,9.946,56.44,149.862,145.546,21.743,15.385,78.335,12.504,3.483,67.845,6.97,138.627,14.699,84.353,16.219,35.071,10.786,40.512,4.35,9.051,28.806,9.654,48.95,240.572,22.73,3.902,281.316,15.893,12.198,35.487,29.738,8.57,9.092,58.851,17.017,415.666,174.388,443.977,63.646,8.42,63.359,39.655,69.18,14.857,104.662,13.507,10.462,25.774,14.624,25.149,17.284,25.391,0.558,57.186,7.139,22.933,18.717,45.429,56.482,40.439,89.346,16.346,14.708,24.326,8.062,36.911,36.825,46.533,61.887,18.78,68.118,49.802,60.866,1.604,11.729,23.183,11.075,15.468,21.342,294.82,15.633,35.108,148.312,510.548,26.516,5.421,2.783,59.941,5.559,7.305,29.917,93.073,9.635,139.285,30.643,12.938,67.171,42.802,30.697,47.585,6.888,19.203,290.712
2018-01-03 00:00:00,23.731,14.923,12.213,37.74,57.265,19.404,23.399,52.295,5.413,167.929,80.636,77.497,9.699,53.673,155.283,147.33,22.071,16.55,82.586,12.609,3.36,69.126,7.212,141.307,11.838,85.939,16.867,37.494,11.37,40.78,4.246,9.083,29.198,10.618,51.702,249.785,23.197,4.056,287.349,13.904,12.251,36.287,30.223,8.928,9.46,62.092,17.649,427.883,176.457,458.884,63.499,7.688,65.912,40.129,70.706,13.71,109.776,13.63,9.479,28.854,13.961,26.898,16.492,25.229,0.519,58.179,7.746,22.064,17.801,43.402,59.133,41.271,88.144,16.225,15.347,24.226,8.03,36.329,36.117,46.829,65.412,18.478,68.185,50.692,63.313,1.66,11.757,23.132,11.309,15.837,22.813,300.18,16.213,38.138,160.29,513.78,27.038,5.524,2.809,58.923,5.969,7.382,29.695,95.876,9.795,142.611,31.86,13.362,68.159,46.203,32.454,49.481,6.86,23.139,299.563
2018-01-03 01:00:00,23.169,15.69,12.074,36.557,54.727,20.068,24.175,56.616,5.547,168.351,82.877,81.777,9.376,54.639,160.178,150.454,23.233,17.313,85.402,10.947,4.008,69.439,7.209,140.05,10.55,88.228,18.129,37.001,10.902,39.956,4.152,9.355,28.482,10.778,53.281,233.378,21.994,4.24,286.592,13.813,12.37,33.769,29.797,9.542,9.399,64.238,17.907,420.359,182.439,434.177,65.755,7.078,68.47,40.226,69.339,13.359,105.178,13.894,9.365,29.641,13.119,27.319,16.487,23.851,0.518,60.529,7.873,21.448,18.01,43.145,64.035,40.378,84.804,16.076,15.529,24.72,8.987,37.156,36.409,46.091,63.711,18.098,66.754,49.914,65.101,1.658,11.76,23.103,10.496,16.213,23.547,278.302,17.107,38.739,165.784,519.583,29.146,5.405,2.744,57.315,5.817,7.459,31.763,92.838,9.318,147.77,32.786,14.06,65.235,47.354,33.545,46.224,7.12,24.412,294.59
2018-01-03 02:00:00,23.083,16.656,12.107,36.137,55.799,20.042,24.732,55.21,5.829,168.191,84.776,81.163,9.212,53.307,152.252,155.44,23.041,17.828,85.529,10.616,3.882,68.896,7.274,137.381,11.051,88.446,17.735,37.315,11.027,40.146,4.217,9.866,27.835,10.399,54.411,207.929,21.0,4.392,280.362,14.357,11.887,32.714,30.486,9.83,8.873,61.123,17.264,411.778,177.014,387.834,63.384,6.961,68.318,38.627,61.701,13.438,94.552,13.736,9.713,27.063,13.218,25.995,16.6,23.087,0.538,60.026,8.116,21.931,18.241,41.307,63.761,41.054,82.312,15.684,14.848,23.893,8.889,37.777,38.339,44.731,63.106,17.996,68.961,48.244,62.739,1.676,11.867,23.309,10.479,15.979,24.29,250.915,17.546,33.037,162.01,518.671,28.835,5.321,2.724,59.337,5.448,6.811,33.473,90.265,9.158,142.355,31.954,12.925,59.162,45.902,34.824,41.991,6.848,23.368,283.688
2018-01-03 03:00:00,24.572,15.422,12.472,34.955,52.945,20.511,23.934,58.047,7.242,172.322,79.717,81.831,8.371,50.806,151.607,157.656,23.495,18.581,91.578,10.854,3.904,69.413,6.525,135.498,11.419,85.082,17.89,31.72,10.83,39.619,6.063,9.372,28.058,9.359,53.613,202.971,23.33,4.34,279.094,14.172,11.572,32.594,30.157,9.054,8.956,62.314,16.82,411.286,180.653,379.589,62.688,7.005,63.86,39.978,59.246,12.617,91.629,14.081,9.555,26.665,12.907,24.978,14.753,25.356,0.576,57.581,8.349,21.922,18.225,41.806,65.818,43.187,83.622,18.146,14.867,24.925,8.152,38.637,39.676,44.213,65.362,16.587,67.241,46.907,69.08,1.693,10.303,25.197,10.805,15.474,24.47,245.908,19.348,30.594,159.861,513.802,31.28,7.476,2.907,61.381,5.667,6.462,34.001,92.164,9.244,141.554,32.619,13.077,58.92,45.68,33.497,41.994,6.557,22.99,272.474
2018-01-03 04:00:00,28.721,15.314,13.206,35.045,53.637,22.001,24.107,58.872,7.063,171.34,81.118,81.248,8.094,50.481,155.915,154.353,24.12,16.804,91.643,11.847,3.881,71.369,6.182,137.157,14.124,85.096,18.915,29.928,11.856,39.442,5.67,9.195,25.993,8.92,53.609,212.827,23.641,5.092,294.788,13.468,12.205,34.167,30.842,9.079,9.041,63.407,15.888,413.353,194.09,386.026,66.498,8.966,62.759,40.045,60.151,12.394,88.285,14.078,9.226,28.337,12.543,23.027,15.549,24.567,0.657,57.829,7.59,20.708,18.369,39.587,69.604,43.783,90.488,18.722,17.434,28.093,8.129,40.086,39.469,45.769,69.247,16.243,64.45,47.546,71.511,1.676,9.915,25.524,10.834,14.401,23.307,242.547,19.287,29.535,149.489,498.555,30.903,7.656,2.84,59.796,5.805,6.499,33.629,92.169,9.925,141.534,32.758,14.211,58.527,47.296,33.204,47.344,6.665,22.244,272.478
2018-01-03 05:00:00,30.322,15.604,12.953,36.745,58.264,23.091,23.264,57.019,6.704,178.394,85.608,81.465,8.662,55.315,163.124,150.367,24.134,16.062,87.097,12.462,3.745,76.998,6.971,136.767,14.364,93.438,18.785,32.874,12.279,41.395,5.021,9.597,26.504,8.77,51.838,210.467,23.034,5.903,306.616,13.702,11.953,35.273,31.936,9.639,10.783,62.501,15.444,404.441,194.741,380.781,70.728,7.127,68.184,40.617,61.9,12.169,87.33,15.983,9.784,30.466,13.131,22.002,15.304,22.907,0.484,59.142,7.4,21.414,18.912,42.352,69.047,42.96,92.985,17.273,17.527,28.883,8.559,38.944,38.183,45.351,70.614,16.069,65.049,51.189,66.606,2.172,9.638,26.163,11.151,15.173,20.688,243.347,22.795,29.194,145.141,493.491,29.999,7.251,2.801,57.26,5.76,7.218,31.291,91.145,9.725,143.354,31.209,14.36,55.594,46.592,32.997,49.052,7.382,22.492,271.03
