timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-02-25 07:00:00,351.952,8.993,514.453,10.12,3.74,1.6,253.829,55.821,17.552,2.359,8.461,2.373,2.175,2.15,6.529,18.466,729.245,0.956,206.134,49.014,13.968,557.25,23.679,42.057,11.21,38.171,28.567,0.844,3.7,0.494,443.686,1.404,4.861,5.494,34.213,300.533,12.99,8.448,19.356,110.98,1.053,11.72,17.211,30.923,19.626,7.501,2.518,25.243,5.609,23.419,12.773,166.397,5.859,11.953,25.123,3.983,2.872,3.796,0.675,75.635,19.581,5.804,183.817,13.664
2018-02-25 08:00:00,390.561,9.603,562.347,13.702,6.323,1.962,273.214,58.535,18.812,2.234,9.274,2.948,2.676,2.198,6.959,21.246,746.673,1.035,235.128,52.136,18.255,599.641,27.064,46.026,13.061,41.407,29.704,0.848,4.504,0.452,495.143,1.496,5.144,6.172,43.487,325.738,15.762,10.055,19.943,120.245,1.057,13.75,18.342,33.629,21.292,8.486,2.93,25.807,5.497,25.148,13.749,173.503,6.659,14.574,26.534,4.435,3.573,4.734,0.731,79.082,20.797,5.819,211.909,14.176
2018-02-25 09:00:00,395.108,9.131,550.25,15.965,4.984,2.392,270.224,58.671,18.796,2.101,9.504,3.229,2.319,2.37,6.464,23.661,748.045,1.074,236.578,55.754,17.601,598.873,24.667,47.058,13.156,40.739,28.267,0.797,5.115,0.481,487.535,1.62,5.507,7.189,44.092,322.878,14.628,9.194,20.349,124.662,1.155,15.227,20.952,33.49,22.181,9.173,3.317,25.263,5.398,27.643,12.389,168.084,6.869,15.186,27.816,4.206,3.771,5.386,0.785,78.141,22.916,5.74,206.578,16.004
2018-02-25 10:00:00,381.255,8.505,523.923,16.232,3.451,2.67,261.283,56.348,20.649,1.92,10.191,3.561,2.551,2.084,6.324,25.984,739.542,0.982,232.086,55.509,16.304,583.592,25.871,48.546,13.836,40.215,27.343,0.792,4.557,0.545,458.669,3.056,5.495,7.784,46.112,299.79,13.509,7.651,16.856,124.859,1.173,16.735,19.918,36.184,24.573,9.244,3.146,24.652,5.016,30.189,10.88,161.142,6.605,13.364,29.407,4.137,3.616,6.178,1.03,83.086,23.096,5.32,196.159,18.64
2018-02-25 11:00:00,355.793,10.101,501.373,12.455,3.004,2.198,246.518,56.68,20.841,1.589,9.355,4.058,2.951,1.675,5.833,22.672,720.163,1.506,227.515,46.191,15.416,562.686,25.396,45.771,14.509,38.37,25.302,0.712,4.468,0.616,443.994,3.353,4.893,7.253,44.652,275.556,12.633,6.515,15.245,120.608,1.641,15.248,19.09,37.511,20.515,8.729,3.553,25.723,4.092,27.572,9.253,147.473,6.778,11.883,27.165,3.682,3.256,7.268,1.3,78.081,22.181,5.758,178.531,18.065
2018-02-25 12:00:00,329.666,8.499,464.944,11.286,2.374,1.915,229.726,57.365,16.66,1.642,8.302,3.813,2.887,1.177,4.794,20.083,687.241,0.829,217.778,45.842,14.563,541.233,27.791,47.344,14.035,36.619,25.302,0.613,5.346,0.631,428.851,2.392,5.558,6.609,41.111,251.184,12.351,5.788,15.074,114.62,1.836,13.038,19.561,33.411,17.681,10.322,3.504,24.521,3.296,24.835,8.051,133.754,6.015,10.882,24.169,2.975,3.18,8.79,0.92,72.632,21.131,6.185,166.159,12.747
2018-02-25 13:00:00,314.665,8.023,455.976,12.226,3.228,2.137,218.137,56.04,14.446,1.206,7.904,3.49,2.768,0.879,4.679,19.007,671.769,0.519,200.612,43.25,15.034,517.887,24.064,39.569,14.406,36.795,24.883,0.57,4.799,0.629,396.72,1.479,6.311,6.943,37.132,231.479,10.452,5.352,15.846,109.481,1.268,11.949,20.113,27.161,19.055,9.118,3.81,24.008,4.357,22.456,5.791,127.223,7.353,10.195,21.433,3.233,2.818,6.851,1.092,72.374,21.397,4.091,150.684,10.283
2018-02-25 14:00:00,302.817,7.318,445.502,10.586,2.974,1.919,225.112,53.567,14.086,1.232,7.666,3.667,2.832,0.829,5.523,17.766,665.532,0.433,197.126,45.104,16.418,516.639,20.12,35.492,13.952,37.228,24.985,0.552,5.572,0.588,383.756,1.595,4.823,7.019,37.834,218.978,9.277,4.513,16.187,101.105,1.273,10.522,17.898,23.625,19.796,8.542,3.16,24.592,3.252,20.08,6.186,124.007,5.089,9.68,22.491,3.12,2.722,5.799,0.899,67.596,23.61,3.981,149.507,9.396
2018-02-25 15:00:00,294.402,6.836,438.777,10.591,1.875,2.145,209.202,50.115,13.729,1.09,7.339,3.741,2.518,0.746,4.233,17.961,621.499,0.367,187.29,43.484,15.904,482.396,18.115,33.687,14.045,33.232,24.448,0.547,6.531,0.851,378.556,1.49,3.828,7.555,34.817,209.454,8.913,3.954,14.961,91.783,1.25,12.274,17.65,21.353,17.28,8.243,3.378,21.53,2.992,19.496,7.782,120.17,4.456,9.167,19.74,3.067,2.408,5.965,0.954,60.948,20.31,3.324,140.481,8.067
2018-02-25 16:00:00,272.54,6.808,393.813,8.993,1.703,2.465,189.337,47.621,10.941,0.708,6.821,3.388,2.263,0.698,4.341,17.999,575.855,0.343,177.369,40.204,16.802,452.014,17.229,33.015,13.898,32.592,22.438,0.539,4.632,1.289,344.252,1.105,3.691,8.95,33.179,192.374,8.123,3.368,13.615,86.45,1.24,8.869,16.747,21.362,14.644,8.173,4.771,19.547,2.642,18.208,5.307,114.013,4.393,8.179,20.604,2.8,2.093,7.394,0.731,57.746,19.454,2.65,131.575,6.992
2018-02-25 17:00:00,266.512,6.934,389.062,9.533,1.893,2.292,182.523,45.202,9.721,0.737,6.743,3.36,2.25,0.72,4.585,18.291,577.145,0.365,179.867,36.48,14.3,437.966,18.755,32.757,14.437,31.179,25.002,0.556,4.615,0.525,343.607,0.905,3.562,7.566,31.092,187.446,8.791,3.508,12.411,87.68,1.094,8.48,14.669,19.103,16.082,7.36,3.321,19.199,2.726,18.219,4.759,113.599,4.95,7.55,17.075,3.011,2.06,5.909,0.754,55.56,17.978,2.844,134.431,10.533
2018-02-25 18:00:00,278.209,7.613,415.657,9.228,1.971,2.211,198.406,48.985,9.229,0.768,6.689,3.449,2.266,0.956,5.651,17.585,587.232,0.482,180.935,32.972,14.332,457.147,24.213,35.676,14.938,29.878,25.203,0.663,4.713,0.539,367.39,0.864,3.897,6.946,31.835,198.066,9.263,3.823,13.132,95.998,1.139,9.013,15.527,19.811,15.447,6.549,3.677,20.803,2.683,18.736,6.974,115.837,5.504,8.298,18.475,3.601,1.765,5.998,1.048,56.965,17.544,3.391,140.328,8.905
2018-02-25 19:00:00,312.835,8.216,449.135,9.411,2.48,2.625,216.094,54.114,11.607,1.112,7.879,5.524,2.616,0.942,4.604,19.948,611.121,0.469,200.564,35.35,16.649,492.42,24.146,38.395,12.286,30.811,26.352,0.723,5.658,0.711,389.82,0.914,4.452,8.0,34.749,211.77,7.818,4.06,15.067,103.223,1.119,10.372,19.105,23.139,17.632,7.567,4.764,22.385,3.299,20.929,6.06,120.084,5.047,8.697,21.2,4.078,1.928,7.865,0.823,62.959,20.139,3.954,157.033,8.155
2018-02-25 20:00:00,350.06,11.841,495.552,13.652,2.911,2.845,240.09,58.063,13.672,1.346,9.457,4.757,3.135,1.073,5.569,21.349,665.904,0.478,221.264,39.881,20.562,553.018,23.649,38.239,9.507,37.135,29.463,0.793,5.636,0.897,429.603,1.678,5.789,9.576,41.319,249.675,10.177,5.297,20.351,113.073,1.2,11.832,22.906,29.011,17.705,8.937,5.501,21.55,4.108,22.597,8.005,139.276,4.56,10.148,26.266,4.541,2.049,9.246,0.875,68.895,24.23,4.45,176.634,9.418
2018-02-25 21:00:00,357.918,12.684,507.725,15.711,3.674,2.741,250.995,61.949,16.802,1.892,10.859,4.703,3.145,1.425,7.494,22.967,694.657,0.428,237.998,42.767,24.027,585.499,25.328,41.572,10.532,37.271,32.491,0.942,5.223,0.898,458.781,1.926,6.09,7.71,41.382,265.258,11.592,6.585,16.526,121.808,1.194,12.092,21.552,31.717,19.697,9.957,4.607,22.009,4.009,24.531,10.788,152.922,5.274,11.135,26.754,4.701,2.278,9.296,0.88,73.983,25.891,3.669,179.321,10.065
2018-02-25 22:00:00,356.693,12.582,516.656,14.771,4.094,3.502,251.337,60.679,19.095,2.194,10.005,4.723,3.264,1.904,6.814,24.949,695.736,0.445,231.772,48.062,21.267,593.04,24.455,45.368,11.159,37.166,33.024,0.879,5.806,0.837,453.02,2.102,5.618,7.391,45.74,274.895,12.181,6.801,15.616,127.055,1.019,12.689,22.622,32.494,25.396,9.047,4.317,23.447,6.065,25.98,11.84,157.901,5.947,12.092,27.584,4.336,2.886,8.701,1.006,75.701,26.158,4.027,183.835,11.042
2018-02-25 23:00:00,353.469,12.522,500.732,11.392,3.993,3.162,255.664,61.363,21.444,2.25,9.601,4.884,2.992,2.693,5.8,25.419,707.283,0.739,226.141,47.234,19.475,572.664,24.387,47.418,9.871,36.588,32.524,0.792,5.49,0.745,440.825,1.897,6.161,8.205,44.285,273.796,11.51,6.876,15.485,121.172,1.06,13.009,25.056,32.829,25.174,10.144,4.177,23.541,8.462,25.176,10.745,141.519,5.263,11.606,26.654,4.351,2.508,8.104,0.815,75.839,29.095,4.692,177.975,10.951
2018-02-26 00:00:00,320.974,12.473,469.485,9.357,5.521,1.776,235.803,57.245,17.119,2.205,10.968,4.717,3.315,2.367,5.168,22.85,707.7,0.718,198.094,44.209,17.886,539.624,22.524,45.287,9.35,38.661,31.526,0.816,4.701,0.683,417.094,1.928,4.507,8.038,39.122,248.384,10.037,7.133,14.774,109.225,1.176,13.05,21.519,31.53,20.517,9.659,4.986,23.808,6.793,24.33,9.405,136.119,5.086,11.5,26.649,4.445,2.274,7.602,0.791,77.453,25.25,4.211,158.202,10.659
2018-02-26 01:00:00,288.278,10.817,429.146,10.288,3.284,1.529,208.959,51.6,16.314,2.184,8.736,3.427,2.732,1.646,4.728,20.04,638.741,0.797,173.483,42.101,18.024,507.49,21.41,41.048,9.169,39.793,30.563,0.757,3.138,0.526,378.391,0.989,4.195,5.566,34.988,220.31,9.52,8.304,13.685,99.418,1.013,13.414,18.341,29.667,17.131,7.632,3.153,24.5,5.1,21.765,8.801,131.983,4.34,12.127,22.41,4.188,2.698,6.202,0.692,75.419,22.198,3.957,138.552,8.654
2018-02-26 02:00:00,277.629,10.085,407.048,11.756,2.72,1.468,199.171,48.124,16.351,2.231,7.434,2.636,2.832,1.583,4.405,17.548,616.09,0.844,161.144,42.841,15.76,482.077,20.934,41.001,10.576,39.763,28.488,0.74,3.368,0.442,352.874,0.603,3.858,5.161,33.605,225.03,10.628,7.338,13.202,92.122,0.984,11.464,16.53,29.152,15.628,7.233,2.473,23.426,4.463,22.298,9.247,130.8,4.164,12.616,22.031,4.252,2.636,5.176,0.683,74.127,21.176,3.568,139.772,8.125
2018-02-26 03:00:00,277.499,9.621,402.346,11.568,2.937,1.309,196.089,47.133,16.255,2.018,6.365,2.486,2.621,1.628,4.959,17.829,587.149,0.925,155.534,42.799,15.745,471.3,20.953,40.095,11.624,40.05,26.641,0.753,2.755,0.402,333.445,0.652,3.761,5.597,32.537,228.311,10.511,7.299,11.567,88.406,0.846,10.443,15.647,28.137,15.067,5.937,2.305,23.444,4.242,22.038,9.805,134.985,4.091,11.901,21.794,4.178,2.902,4.131,0.682,77.284,19.497,3.66,138.504,7.871
2018-02-26 04:00:00,282.587,9.613,417.188,11.029,2.921,1.35,204.197,46.92,16.833,1.957,6.255,2.639,2.276,1.804,5.293,17.132,574.87,1.028,157.171,46.309,15.83,467.671,19.747,39.875,10.437,39.247,30.118,0.753,2.882,0.448,339.368,0.836,3.782,5.639,32.322,234.512,11.281,9.221,11.52,91.032,0.7,10.177,16.053,28.168,13.775,5.714,2.365,24.367,3.957,22.287,10.49,138.697,4.924,12.174,22.858,4.26,2.604,3.689,0.565,79.502,16.487,3.484,142.034,8.052
2018-02-26 05:00:00,284.604,9.875,422.068,11.506,2.898,1.253,205.616,48.277,18.266,1.952,6.534,2.57,2.337,1.766,5.776,17.562,581.609,1.265,160.803,48.322,13.898,452.829,19.349,43.006,8.798,36.964,32.088,0.765,3.079,0.56,339.332,0.83,3.702,5.077,32.949,241.945,11.297,9.294,12.542,94.962,0.656,10.369,16.892,29.811,14.579,5.784,2.27,26.235,4.299,23.357,9.582,146.208,5.774,12.779,23.452,4.179,2.715,3.756,0.565,80.106,16.035,3.809,144.177,9.3
2018-02-26 06:00:00,293.265,10.003,434.507,12.987,2.984,1.258,220.145,52.646,19.454,1.978,6.513,2.58,2.558,1.793,5.956,18.079,613.382,1.285,166.755,48.9,14.394,468.649,20.71,46.03,7.774,36.539,30.736,0.914,8.604,0.41,357.401,0.964,3.903,5.53,35.945,254.121,11.464,9.284,15.744,102.981,0.659,11.237,17.526,30.338,17.111,6.392,2.309,25.944,4.8,24.254,10.704,154.816,5.498,13.854,22.956,4.631,2.838,4.027,0.607,78.835,16.701,4.667,159.366,11.373
2018-02-26 07:00:00,324.259,11.466,465.994,14.748,3.168,1.537,238.809,57.404,21.473,2.08,7.218,3.655,2.584,1.987,6.041,19.494,704.532,1.198,189.345,52.171,15.69,532.872,23.44,48.384,8.26,38.467,31.677,0.977,9.908,0.415,390.725,1.178,4.837,5.91,40.478,282.173,12.867,9.758,17.618,115.464,1.092,12.555,22.268,33.482,18.121,6.927,2.413,24.254,5.339,27.031,11.647,161.848,5.132,16.798,24.967,4.928,3.053,4.492,0.653,78.759,18.298,5.283,175.472,11.55
2018-02-26 08:00:00,386.125,12.958,520.171,16.541,3.802,1.682,266.31,62.459,23.585,2.21,8.179,4.014,3.423,1.887,6.681,24.527,801.148,1.287,220.965,56.149,19.505,618.604,26.892,53.8,10.367,42.779,32.431,0.906,5.839,0.457,439.402,1.33,5.328,6.653,55.268,315.582,14.961,10.081,19.121,131.565,0.784,14.528,24.642,38.763,19.754,9.289,2.541,25.3,5.575,29.941,12.826,176.14,6.037,19.144,28.907,5.278,4.056,6.132,0.802,82.895,21.468,5.595,206.846,12.783
2018-02-26 09:00:00,409.604,13.031,531.877,18.028,3.357,1.984,277.47,64.048,24.63,2.143,8.544,4.222,3.01,1.969,6.871,27.496,807.709,1.235,241.076,58.911,20.805,626.979,26.449,56.931,14.752,42.257,31.513,0.891,5.309,0.629,450.821,1.317,4.418,7.058,56.926,324.041,14.591,9.287,16.644,137.787,1.246,16.29,23.831,41.105,19.993,9.076,2.628,26.088,5.117,30.087,12.546,178.594,6.096,18.443,30.468,5.526,4.17,7.285,1.046,79.644,23.793,6.605,220.405,13.834
2018-02-26 10:00:00,381.962,11.771,496.156,17.328,4.104,1.893,267.463,55.173,20.222,1.859,8.991,4.639,2.693,1.631,5.973,24.306,776.725,1.054,236.343,52.042,18.224,564.933,23.613,53.794,14.625,37.54,32.374,0.807,4.535,0.528,446.45,2.668,4.346,6.918,48.051,302.914,12.383,6.817,14.256,136.257,1.359,15.412,22.219,39.393,20.687,8.54,2.926,22.629,4.335,28.825,9.786,176.848,5.499,14.738,26.894,5.731,4.137,6.501,1.399,73.065,22.274,4.226,210.09,13.426
2018-02-26 11:00:00,336.446,9.525,451.676,14.301,2.691,1.728,243.602,53.276,17.701,1.464,8.133,3.608,2.091,1.428,4.866,19.858,738.332,0.786,226.114,45.035,18.065,526.887,20.782,48.028,15.06,29.667,28.203,0.639,4.484,0.497,430.707,2.593,3.853,6.519,46.981,269.306,10.948,6.612,13.431,128.457,1.51,13.444,21.547,36.124,19.59,8.14,2.942,19.422,3.31,25.501,7.796,157.243,5.748,11.19,23.121,4.545,3.705,8.872,1.21,62.52,20.316,2.851,188.287,11.107
2018-02-26 12:00:00,314.047,7.391,432.805,11.742,2.066,1.828,224.561,51.25,14.296,1.014,7.619,3.58,2.048,1.136,4.382,18.793,706.872,0.594,212.546,43.349,15.754,504.614,20.368,42.499,14.894,26.307,27.268,0.576,4.751,0.773,420.363,1.006,4.664,5.763,41.654,235.22,8.011,5.853,12.093,118.524,3.366,12.328,20.246,34.981,16.604,9.564,2.732,17.823,2.488,21.292,6.439,145.299,5.502,9.743,22.413,4.15,3.215,7.186,0.808,50.412,18.767,2.726,161.698,7.969
2018-02-26 13:00:00,306.882,6.802,421.643,10.138,1.785,1.849,213.708,50.455,11.827,1.024,7.573,3.79,1.751,0.79,3.738,19.326,682.368,0.423,202.215,38.48,13.501,478.015,21.238,39.961,15.699,23.591,26.472,0.546,4.813,0.601,386.421,0.694,4.55,5.178,40.261,224.696,9.144,4.903,12.177,105.347,2.42,11.802,17.526,31.896,18.305,8.091,2.728,15.417,2.187,17.429,5.884,137.15,3.858,9.545,19.821,5.579,2.373,6.127,0.98,44.028,20.208,2.524,157.511,5.839
2018-02-26 14:00:00,292.954,5.978,408.196,8.294,2.032,1.76,195.447,49.102,9.735,1.008,9.301,5.76,1.398,0.768,3.89,17.965,664.194,0.411,192.655,34.616,16.314,475.56,22.535,36.209,15.434,23.954,24.284,0.543,5.562,0.567,369.357,0.762,4.828,5.044,39.488,220.081,9.145,3.777,11.977,102.47,1.127,11.067,18.459,27.333,17.54,7.374,2.539,14.543,2.5,15.385,6.854,132.837,3.931,9.646,20.139,4.169,2.199,5.458,1.059,41.839,19.076,2.923,149.789,6.3
2018-02-26 15:00:00,273.963,5.837,388.69,7.626,1.862,1.905,183.915,45.21,9.686,1.174,8.305,4.657,1.145,0.705,3.342,15.321,621.78,0.48,188.789,29.277,14.496,453.261,18.537,31.615,14.178,21.779,22.39,0.493,6.394,0.552,347.573,0.758,4.08,4.411,36.634,208.564,8.063,3.832,10.739,87.745,1.083,9.124,18.701,26.529,17.97,7.565,3.735,15.016,1.837,13.891,5.687,125.557,3.965,8.81,18.323,3.532,1.79,5.623,0.855,41.38,17.585,4.631,138.761,5.29
2018-02-26 16:00:00,265.702,6.542,368.835,7.56,1.814,1.909,185.422,48.602,8.921,0.973,8.859,3.073,1.476,1.002,3.204,14.694,589.236,0.337,173.377,26.049,13.102,426.006,19.541,28.945,12.64,19.27,23.015,0.556,4.497,0.597,329.665,0.576,4.0,3.834,32.748,199.701,7.252,2.331,10.444,85.773,1.208,9.902,15.526,21.692,15.581,6.821,2.937,15.038,1.342,13.257,5.927,121.692,3.78,8.886,15.422,3.043,1.481,5.284,0.682,38.444,15.608,3.458,134.415,4.547
2018-02-26 17:00:00,273.615,6.103,376.479,8.865,2.053,1.901,182.708,45.982,8.729,1.322,9.753,2.986,1.375,1.719,3.406,17.892,577.959,0.379,176.35,25.066,12.967,416.254,18.128,29.223,12.422,19.152,19.761,0.769,5.634,0.609,330.28,0.46,3.895,4.335,33.598,195.686,9.142,2.906,12.43,89.258,1.138,8.541,14.021,23.497,14.547,8.161,3.159,14.536,1.312,14.158,5.048,119.734,3.912,9.504,15.359,2.646,1.282,4.95,0.656,35.209,15.481,2.666,139.298,3.789
2018-02-26 18:00:00,268.138,6.68,384.762,9.464,3.618,2.08,184.639,42.469,9.363,1.13,7.853,3.241,1.467,1.099,3.984,16.338,586.92,0.707,189.381,23.931,15.436,425.783,20.003,29.852,12.393,19.317,19.996,0.851,6.724,0.651,346.851,0.763,5.367,5.331,31.004,204.585,8.625,2.066,12.067,91.064,1.296,9.926,12.705,24.222,15.186,7.355,3.441,15.301,1.591,13.519,5.083,117.533,4.784,8.008,18.329,2.775,1.035,6.986,0.653,38.005,17.664,2.48,146.155,4.1
2018-02-26 19:00:00,285.657,6.858,412.351,9.491,2.701,2.604,202.486,47.047,9.922,1.376,8.721,4.187,1.87,0.922,4.415,16.766,606.205,0.665,197.503,27.833,16.412,469.682,20.93,32.902,9.7,19.873,21.91,0.782,5.31,0.974,378.715,0.676,5.018,9.344,33.405,215.831,9.097,2.165,13.495,96.618,1.217,11.574,14.464,25.534,16.534,7.466,4.187,15.242,2.023,12.999,5.196,123.965,3.118,8.886,18.156,3.365,1.074,5.838,0.789,39.554,17.881,3.089,152.957,5.296
2018-02-26 20:00:00,321.618,9.485,456.494,10.843,3.137,2.635,224.545,50.868,12.269,1.341,9.154,4.655,2.559,0.989,5.2,21.111,640.421,0.557,217.956,32.055,16.515,506.206,23.324,35.899,10.118,22.94,24.759,0.745,5.187,0.719,412.265,1.084,5.448,6.874,39.42,238.789,10.647,3.222,15.373,102.813,1.221,14.373,17.168,25.68,18.774,8.561,4.37,16.777,3.724,16.357,6.032,131.879,3.734,10.49,21.003,3.483,1.5,7.234,0.967,48.048,20.265,4.103,177.255,9.681
2018-02-26 21:00:00,331.934,11.762,466.925,12.46,2.664,2.271,232.749,53.265,13.694,1.434,8.957,5.242,2.551,0.76,5.371,23.235,644.221,0.565,228.532,33.55,17.728,513.635,23.074,41.624,10.319,25.476,26.579,0.768,5.412,0.779,426.831,1.068,6.176,6.44,39.025,247.702,9.916,4.455,15.997,106.513,1.973,13.576,19.855,28.544,19.405,11.397,4.156,17.212,4.173,18.465,6.521,137.756,4.024,11.59,24.337,4.463,1.956,7.88,0.825,50.725,20.823,3.935,181.355,9.161
2018-02-26 22:00:00,316.946,12.803,444.779,14.463,2.183,2.211,229.974,54.28,14.473,1.707,8.118,4.487,2.406,1.66,5.059,22.382,626.21,0.585,222.224,37.353,20.453,514.099,21.723,39.669,10.069,24.301,27.939,0.898,5.14,0.747,424.272,0.985,5.162,6.166,40.391,252.569,11.291,4.69,15.794,111.505,3.222,12.784,20.414,31.45,18.433,7.968,3.974,17.005,3.74,18.979,6.492,140.055,5.107,10.435,23.052,4.832,2.348,9.283,0.825,51.746,20.416,3.526,180.161,8.699
2018-02-26 23:00:00,306.684,10.15,433.528,13.721,2.563,1.833,219.968,54.809,14.736,2.679,7.873,3.919,2.41,1.66,4.401,20.848,609.972,0.543,214.753,37.788,20.803,506.507,21.667,40.0,12.16,24.325,27.685,0.848,4.86,0.802,411.615,0.807,4.767,5.859,36.444,244.951,8.565,4.549,17.65,106.77,1.37,11.987,20.617,28.382,19.939,8.1,3.183,20.3,4.096,18.883,8.56,132.124,5.099,9.462,21.474,4.396,1.826,7.688,0.731,54.096,22.497,3.781,171.007,9.487
2018-02-27 00:00:00,283.322,9.123,412.587,8.311,3.687,1.598,209.324,52.293,14.931,2.538,6.339,3.891,2.765,0.94,3.777,18.303,566.995,1.777,184.704,35.785,15.635,457.994,19.895,38.761,11.938,24.77,25.823,0.761,4.937,0.649,369.791,0.973,4.238,5.737,33.022,229.245,8.212,4.684,14.806,88.045,1.225,11.91,16.64,27.548,19.477,6.812,3.168,16.67,4.344,17.051,6.876,116.572,6.588,9.245,20.342,3.601,2.37,6.167,0.675,52.144,20.895,3.616,150.585,9.341
2018-02-27 01:00:00,252.581,9.655,372.577,6.66,1.667,1.277,186.71,46.805,13.649,1.453,6.586,2.895,2.174,1.164,3.109,17.081,517.248,0.432,155.147,33.864,11.742,394.021,17.624,32.785,11.447,25.927,25.608,0.648,3.375,0.469,326.293,0.581,3.505,4.617,30.295,214.274,6.898,4.562,13.173,80.934,1.005,10.937,15.331,23.54,16.078,5.455,2.524,15.422,4.869,14.752,5.923,107.864,5.032,9.908,20.166,3.386,4.957,5.305,0.715,48.331,16.386,3.557,137.163,6.981
2018-02-27 02:00:00,230.361,8.205,336.875,6.773,1.41,1.428,167.085,40.969,13.44,1.512,5.856,2.629,1.789,1.338,3.144,15.115,503.131,0.392,144.264,33.964,10.696,351.887,14.308,30.38,10.72,24.689,23.644,0.586,2.908,0.556,306.663,0.461,3.313,4.089,27.592,203.585,6.74,4.515,12.096,76.504,1.056,10.681,14.677,22.133,16.69,5.094,2.374,14.783,5.637,13.336,5.259,104.024,4.223,8.749,20.608,3.327,2.553,3.833,0.635,47.59,14.812,3.535,127.813,7.613
2018-02-27 03:00:00,227.164,7.484,331.384,6.988,1.427,1.264,159.795,40.052,12.156,1.542,5.33,2.6,1.665,1.193,3.405,12.384,513.212,0.561,141.709,34.476,11.651,336.781,14.062,32.164,10.933,24.368,22.704,0.585,2.562,0.455,303.791,0.374,3.364,4.147,27.765,202.17,6.542,4.192,12.568,69.542,0.867,9.511,10.894,19.466,16.28,4.416,2.223,14.981,4.766,11.979,5.665,107.144,4.158,8.646,19.003,3.8,2.194,3.5,0.635,48.167,13.794,3.544,125.77,8.578
2018-02-27 04:00:00,233.508,7.278,349.124,7.417,1.519,1.126,168.892,39.479,12.669,1.74,5.264,2.641,1.859,1.265,3.78,11.544,503.677,0.536,135.855,36.668,12.328,345.093,13.932,32.698,9.779,27.044,24.469,0.587,2.558,0.391,292.725,0.381,3.117,4.316,28.719,208.898,7.151,5.057,13.075,67.737,0.867,9.785,11.825,19.247,15.358,4.428,2.101,16.899,4.475,13.348,6.079,112.982,4.845,9.337,19.569,3.41,2.19,3.101,0.591,54.957,11.796,3.686,129.604,9.425
2018-02-27 05:00:00,238.9,8.246,357.557,8.227,1.724,1.098,173.691,40.858,14.163,1.837,5.499,2.738,1.943,1.276,4.226,12.094,526.424,0.702,138.166,38.433,9.858,335.972,13.781,34.687,7.99,27.601,25.792,0.651,2.556,0.386,296.419,0.581,3.192,4.155,28.247,213.204,7.819,5.006,13.392,71.294,0.964,10.313,11.974,20.801,15.339,4.32,2.144,20.305,4.565,14.562,6.711,117.64,5.469,9.748,19.923,3.352,2.281,3.141,0.594,58.935,11.265,3.854,128.982,10.258
2018-02-27 06:00:00,248.756,7.979,368.494,8.444,1.633,1.106,184.539,44.152,14.692,1.914,6.056,2.458,2.32,1.457,4.273,12.524,577.4,0.673,149.597,40.056,9.686,336.249,14.335,36.47,6.976,28.38,24.18,1.465,3.161,0.412,314.892,0.326,3.387,5.589,31.062,222.128,8.358,5.5,14.722,75.321,1.029,10.989,11.617,22.103,15.84,4.618,1.993,21.072,4.503,14.799,7.982,121.726,4.952,9.242,20.449,3.49,2.442,3.689,0.594,61.935,11.612,4.433,138.965,10.848
2018-02-27 07:00:00,293.13,9.284,429.127,9.477,2.247,1.356,211.872,50.148,16.022,1.909,7.035,2.897,2.526,1.606,4.895,14.47,624.846,0.716,172.325,43.817,9.331,371.399,16.29,39.597,7.421,32.072,25.35,0.814,3.494,0.507,354.917,0.34,4.424,6.93,33.926,251.299,9.37,5.481,16.032,86.802,1.156,12.561,14.298,25.113,17.513,5.704,2.365,19.643,4.717,16.578,8.719,132.648,4.62,11.453,22.834,3.869,2.604,4.117,0.625,64.554,12.828,4.85,158.015,9.973
2018-02-27 08:00:00,364.148,10.143,493.69,13.237,2.805,1.693,247.51,58.345,17.243,1.907,7.757,3.495,2.591,1.236,5.057,17.969,724.807,0.834,213.778,50.908,14.361,440.952,19.832,44.416,9.844,35.803,27.047,0.757,3.785,0.443,423.559,0.793,5.219,6.03,45.771,283.516,11.997,6.059,18.715,101.027,0.948,15.092,16.932,29.419,19.945,7.2,2.592,19.912,5.375,19.699,9.531,147.585,5.911,15.321,27.125,4.661,3.43,5.556,0.715,67.779,16.53,5.176,190.614,10.993
