timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-07-18 23:00:00,0.0,0.0,0.072,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.005,0.0,0.0,0.079,0.035,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.028,0.0,0.042,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.002,0.0
2018-07-19 00:00:00,0.0,0.0,0.066,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.002,0.0,0.0,0.094,0.042,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.028,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2018-07-19 01:00:00,0.009,0.0,0.08,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.033,0.0,0.09,0.052,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.008,0.004,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0
2018-07-19 02:00:00,0.003,0.002,0.072,0.0,0.0,0.0,0.017,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.033,0.015,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.019,0.016,0.011,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0
2018-07-19 03:00:00,0.035,0.017,0.093,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.096,0.0,0.006,0.01,0.001,0.031,0.006,0.0,0.0,0.403,0.007,0.0,0.0,0.0,0.056,0.0,0.0,0.058,0.024,0.217,0.0,0.026,0.0,0.0,0.0,0.004,0.003,0.002,0.001,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.102,0.008,0.0,0.03,0.0
2018-07-19 04:00:00,0.038,0.036,0.181,0.0,0.0,0.0,0.04,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.056,0.0,0.023,0.038,0.0,0.032,0.007,0.0,0.0,0.518,0.01,0.001,0.0,0.0,0.073,0.0,0.0,0.018,0.032,0.108,0.0,0.029,0.0,0.0,0.0,0.012,0.0,0.001,0.001,0.0,0.0,0.159,0.0,0.019,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.138,0.0,0.0,0.202,0.0
2018-07-19 05:00:00,0.144,0.062,0.213,0.0,0.0,0.0,0.046,0.0,0.006,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.205,0.0,0.019,0.062,0.0,0.051,0.003,0.0,0.0,0.607,0.018,0.001,0.0,0.0,0.182,0.0,0.0,0.002,0.037,0.197,0.0,0.031,0.007,0.05,0.0,0.024,0.001,0.001,0.002,0.0,0.0,0.709,0.0,0.046,0.0,0.022,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.0,0.135,0.0
2018-07-19 06:00:00,0.399,0.095,0.319,0.001,0.0,0.0,0.097,0.0,0.017,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.26,0.0,0.07,0.102,0.001,0.116,0.068,0.0,0.0,0.997,0.021,0.002,0.0,0.0,0.127,0.0,0.0,0.038,0.167,0.792,0.135,0.013,0.022,0.038,0.0,0.034,0.004,0.001,0.002,0.001,0.0,0.914,0.0,0.082,0.0,0.04,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.298,0.0,0.0,0.056,0.0
2018-07-19 07:00:00,0.188,0.096,0.207,0.002,0.0,0.0,0.144,0.015,0.051,0.0,0.0,0.003,0.0,0.0,0.0,0.003,0.312,0.0,0.193,0.146,0.046,0.307,0.087,0.006,0.0,1.214,0.013,0.002,0.0,0.0,0.248,0.0,0.001,0.056,0.205,0.71,0.025,0.038,0.0,0.01,0.0,0.05,0.006,0.0,0.011,0.0,0.0,0.435,0.0,0.063,0.0,0.481,0.0,0.102,0.01,0.0,0.0,0.0,0.0,0.362,0.004,0.0,0.044,0.0
2018-07-19 08:00:00,1.499,0.034,0.222,0.156,0.0,0.0,0.098,0.016,0.02,0.0,0.0,0.002,0.0,0.0,0.0,0.004,2.399,0.0,0.1,0.161,0.011,0.187,0.083,0.007,0.0,1.391,0.012,0.001,0.0,0.0,0.22,0.0,0.0,0.021,0.427,0.447,0.007,0.155,0.0,0.098,0.0,0.032,0.001,0.0,0.013,0.0,0.0,0.22,0.0,0.022,0.0,0.003,0.0,0.097,0.011,0.0,0.0,0.0,0.0,0.259,0.005,0.0,0.083,0.0
2018-07-19 09:00:00,1.308,0.01,0.115,0.041,0.0,0.0,0.099,0.009,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.002,1.693,0.0,0.043,0.044,0.0,0.145,0.074,0.004,0.0,0.99,0.003,0.0,0.0,0.0,0.224,0.0,0.0,0.066,0.14,0.308,0.008,0.095,0.0,0.003,0.0,0.003,0.0,0.0,0.01,0.0,0.0,0.071,0.0,0.012,0.0,0.001,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.234,0.004,0.0,0.025,0.0
2018-07-19 10:00:00,0.837,0.001,0.058,0.004,0.0,0.0,0.041,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235,0.0,0.019,0.014,0.0,0.144,0.056,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.061,0.006,0.128,0.007,0.048,0.0,0.0,0.0,0.0,0.032,0.0,0.006,0.0,0.0,0.004,0.0,0.01,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.068,0.004,0.0,0.011,0.0
2018-07-19 11:00:00,0.353,0.0,0.219,0.0,0.0,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.0,0.003,0.002,0.0,0.046,0.046,0.001,0.0,0.013,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.001,0.008,0.033,0.006,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.003,0.0,0.01,0.0
2018-07-19 12:00:00,0.173,0.0,0.011,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.0,0.002,0.001,0.0,0.043,0.044,0.001,0.0,0.011,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.004,0.014,0.006,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.005,0.0
2018-07-19 13:00:00,0.155,0.0,0.018,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.001,0.0,0.079,0.021,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.002,0.006,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0
2018-07-19 14:00:00,0.133,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.063,0.001,0.0,0.118,0.013,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.006,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0
2018-07-19 15:00:00,0.123,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.0,0.001,0.0,0.134,0.017,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.012,0.002,0.006,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0
2018-07-19 16:00:00,0.226,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.0,0.003,0.001,0.0,0.103,0.028,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.021,0.006,0.006,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0
2018-07-19 17:00:00,0.27,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.015,0.001,0.003,0.1,0.028,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.022,0.019,0.006,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.0
2018-07-19 18:00:00,0.284,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.018,0.001,0.0,0.095,0.016,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.021,0.02,0.006,0.017,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0
2018-07-19 19:00:00,0.074,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.001,0.0,0.084,0.012,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.014,0.022,0.002,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.0
2018-07-19 20:00:00,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.003,0.001,0.0,0.08,0.012,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.026,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.003,0.0
2018-07-19 21:00:00,0.0,0.0,0.051,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.014,0.002,0.0,0.08,0.016,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.024,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.004,0.0
2018-07-19 22:00:00,0.0,0.0,0.076,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.017,0.002,0.0,0.078,0.03,0.001,0.0,0.015,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.047,0.001,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.006,0.0
2018-07-19 23:00:00,0.0,0.0,0.067,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.005,0.0,0.0,0.077,0.033,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.018,0.0,0.037,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.0
2018-07-20 00:00:00,0.0,0.0,0.062,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.001,0.0,0.0,0.091,0.04,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0
2018-07-20 01:00:00,0.007,0.0,0.076,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.022,0.0,0.025,0.05,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.006,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0
2018-07-20 02:00:00,0.001,0.0,0.068,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.013,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.001,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0
2018-07-20 03:00:00,0.014,0.001,0.084,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.006,0.006,0.001,0.015,0.002,0.0,0.0,0.297,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.005,0.008,0.164,0.0,0.028,0.0,0.0,0.0,0.002,0.0,0.002,0.001,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.008,0.0,0.023,0.0
2018-07-20 04:00:00,0.026,0.003,0.15,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.013,0.035,0.0,0.014,0.003,0.0,0.0,0.449,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.008,0.014,0.046,0.0,0.031,0.0,0.0,0.0,0.007,0.0,0.0,0.001,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.175,0.0
2018-07-20 05:00:00,0.118,0.011,0.15,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.009,0.066,0.0,0.054,0.001,0.0,0.0,0.514,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.018,0.075,0.0,0.033,0.0,0.042,0.0,0.017,0.0,0.0,0.002,0.0,0.0,0.558,0.0,0.006,0.0,0.025,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.045,0.0
2018-07-20 06:00:00,0.282,0.026,0.154,0.0,0.0,0.0,0.091,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.235,0.0,0.038,0.086,0.001,0.148,0.064,0.0,0.0,0.636,0.009,0.001,0.0,0.0,0.085,0.0,0.0,0.01,0.035,0.394,0.12,0.014,0.0,0.035,0.0,0.029,0.0,0.0,0.001,0.001,0.0,0.628,0.0,0.036,0.0,0.036,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.284,0.0,0.0,0.009,0.0
2018-07-20 07:00:00,0.126,0.039,0.156,0.0,0.0,0.0,0.204,0.014,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.185,0.0,0.189,0.063,0.089,0.38,0.084,0.005,0.0,0.805,0.011,0.001,0.0,0.0,0.234,0.0,0.001,0.017,0.054,0.276,0.017,0.039,0.0,0.006,0.0,0.04,0.001,0.001,0.009,0.0,0.0,0.361,0.0,0.019,0.0,0.455,0.0,0.033,0.01,0.0,0.0,0.0,0.0,0.317,0.004,0.0,0.032,0.0
2018-07-20 08:00:00,1.592,0.028,0.223,0.057,0.0,0.0,0.14,0.017,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.003,2.336,0.0,0.115,0.162,0.024,0.164,0.082,0.007,0.0,1.227,0.001,0.0,0.0,0.0,0.25,0.0,0.0,0.005,0.073,0.218,0.006,0.158,0.0,0.088,0.0,0.027,0.0,0.0,0.012,0.0,0.0,0.211,0.0,0.019,0.0,0.002,0.0,0.006,0.009,0.0,0.0,0.0,0.0,0.264,0.005,0.0,0.044,0.0
2018-07-20 09:00:00,1.196,0.005,0.11,0.015,0.0,0.0,0.166,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.733,0.0,0.069,0.059,0.0,0.134,0.071,0.004,0.0,0.878,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.13,0.019,0.148,0.007,0.101,0.0,0.003,0.0,0.002,0.0,0.0,0.011,0.0,0.0,0.058,0.0,0.011,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.004,0.0,0.022,0.0
2018-07-20 10:00:00,0.765,0.0,0.07,0.002,0.0,0.0,0.06,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.297,0.0,0.033,0.004,0.0,0.137,0.054,0.001,0.0,0.397,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.151,0.002,0.109,0.006,0.054,0.0,0.0,0.0,0.0,0.039,0.0,0.009,0.0,0.0,0.019,0.0,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.004,0.0,0.013,0.0
2018-07-20 11:00:00,0.405,0.0,0.221,0.0,0.0,0.0,0.046,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.006,0.002,0.0,0.042,0.044,0.001,0.0,0.055,0.0,0.0,0.0,0.0,0.108,0.0,0.0,0.032,0.009,0.044,0.006,0.044,0.0,0.0,0.0,0.0,0.004,0.0,0.006,0.0,0.0,0.002,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.002,0.0,0.01,0.0
2018-07-20 12:00:00,0.265,0.0,0.043,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.003,0.002,0.0,0.04,0.039,0.001,0.0,0.013,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.018,0.005,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.006,0.0
2018-07-20 13:00:00,0.156,0.0,0.022,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.001,0.0,0.071,0.019,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.002,0.005,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.0
2018-07-20 14:00:00,0.144,0.0,0.004,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.0,0.068,0.001,0.0,0.089,0.013,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.006,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0
2018-07-20 15:00:00,0.131,0.0,0.035,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.0,0.0,0.001,0.0,0.109,0.019,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.007,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.004,0.0
2018-07-20 16:00:00,0.251,0.0,0.06,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.0,0.0,0.001,0.0,0.11,0.035,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.019,0.006,0.007,0.019,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.0
2018-07-20 17:00:00,0.297,0.0,0.077,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.009,0.001,0.003,0.114,0.037,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.02,0.019,0.007,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.004,0.0
2018-07-20 18:00:00,0.321,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.011,0.001,0.0,0.193,0.022,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.019,0.02,0.007,0.019,0.0,0.032,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.003,0.0
2018-07-20 19:00:00,0.086,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.001,0.0,0.089,0.014,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.013,0.022,0.002,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.003,0.0
2018-07-20 20:00:00,0.007,0.0,0.04,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.015,0.002,0.0,0.107,0.015,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.026,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.003,0.0
2018-07-20 21:00:00,0.0,0.0,0.053,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.016,0.002,0.0,0.083,0.021,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.027,0.001,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.005,0.0
2018-07-20 22:00:00,0.0,0.0,0.079,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.018,0.002,0.0,0.113,0.035,0.002,0.0,0.104,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.055,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.006,0.0
2018-07-20 23:00:00,0.0,0.0,0.068,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.005,0.001,0.0,0.081,0.036,0.001,0.0,0.191,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.078,0.0,0.039,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.002,0.0
2018-07-21 00:00:00,0.0,0.0,0.061,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.002,0.0,0.0,0.094,0.043,0.0,0.0,0.362,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.066,0.0,0.035,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0
