timestamp,dry562,f2r1wx,drvcpx,drvzve,drzms0,dryksm,dryfsc,dryd61,drvtn7,f2p4m6,f2nv5w,dry3fd,f2n6b5,dryv4w,drzzv9,drtxpc
2018-07-27 02:00:00,5.367,5.082,21.366,2.241,2.588,8.543,2.513,1.821,3.789,6.609,0.86,1.455,3.491,2.581,1.287,13.063
2018-07-27 03:00:00,5.344,4.815,20.27,2.182,2.595,8.53,2.293,1.736,2.811,6.623,0.923,1.513,3.456,1.927,1.241,10.126
2018-07-27 04:00:00,7.638,4.906,20.501,2.281,2.714,9.117,2.378,2.185,2.836,7.267,1.115,1.731,3.993,2.079,1.312,10.009
2018-07-27 05:00:00,10.678,6.875,27.59,3.317,4.023,11.973,3.111,2.877,3.502,10.52,1.379,2.211,6.37,2.554,2.11,11.864
2018-07-27 06:00:00,15.373,9.035,47.502,5.11,6.801,16.894,4.305,4.519,5.511,15.123,1.826,2.877,8.261,3.848,3.196,19.283
2018-07-27 07:00:00,21.024,12.079,79.261,7.298,13.387,24.324,5.475,5.881,9.12,22.294,2.665,4.423,11.171,5.08,5.619,33.877
2018-07-27 08:00:00,28.559,15.981,106.343,9.304,17.17,33.539,6.553,7.392,14.107,32.382,3.662,5.878,14.69,5.982,7.333,53.157
2018-07-27 09:00:00,36.014,20.457,133.684,11.655,16.839,42.685,8.155,9.741,19.652,43.856,5.176,8.566,18.414,7.246,7.652,70.783
2018-07-27 10:00:00,44.088,24.353,146.548,13.996,19.384,52.023,9.099,11.803,25.59,50.335,6.463,10.939,22.492,8.647,9.164,87.496
2018-07-27 11:00:00,49.416,26.181,153.451,15.138,22.554,58.12,9.135,13.641,31.769,52.735,7.33,12.681,25.873,10.704,10.0,101.16
2018-07-27 12:00:00,51.557,26.509,158.939,17.052,25.467,62.533,9.625,14.485,34.931,57.874,8.123,13.425,28.421,12.924,10.706,109.205
2018-07-27 13:00:00,54.022,27.172,164.046,18.859,26.66,66.113,9.796,15.457,34.859,61.922,8.172,14.268,30.243,14.513,11.304,115.039
2018-07-27 14:00:00,55.654,25.567,166.282,19.923,27.676,66.825,9.431,15.75,33.065,61.826,6.358,14.391,31.353,15.435,11.563,117.812
2018-07-27 15:00:00,54.084,22.936,163.211,19.874,27.764,65.485,8.97,14.957,29.34,61.506,4.054,13.232,31.246,15.839,11.618,116.614
2018-07-27 16:00:00,44.711,19.69,153.111,18.897,26.063,58.995,8.812,14.714,22.59,50.568,2.915,12.594,28.319,15.492,11.227,111.162
2018-07-27 17:00:00,32.092,16.539,131.885,15.692,23.479,44.424,7.817,13.751,19.469,34.759,3.337,11.437,21.8,14.01,10.04,98.156
2018-07-27 18:00:00,25.607,14.518,110.604,11.975,20.693,35.27,7.345,12.461,17.543,30.035,3.124,9.92,17.891,11.895,9.005,83.894
2018-07-27 19:00:00,20.878,12.642,87.007,10.076,16.757,28.918,6.375,11.012,15.323,26.828,2.51,8.389,14.185,9.612,7.879,70.377
2018-07-27 20:00:00,17.863,11.169,71.629,8.58,13.293,25.381,5.659,9.34,13.422,23.215,1.929,6.879,12.097,8.432,6.3,57.962
2018-07-27 21:00:00,14.654,10.207,63.077,7.314,11.307,22.42,5.407,7.452,11.636,20.111,1.474,5.768,10.177,7.271,5.567,47.933
2018-07-27 22:00:00,12.469,8.903,52.726,5.96,9.356,18.619,4.908,5.952,9.783,16.09,1.381,4.776,8.395,6.124,4.925,39.536
2018-07-27 23:00:00,10.786,7.693,45.043,4.837,7.555,15.367,4.105,5.131,7.869,13.023,1.221,4.047,6.901,5.161,4.087,33.244
2018-07-28 00:00:00,8.784,6.758,39.539,4.16,6.369,13.158,3.623,4.14,4.543,10.968,1.232,3.312,5.941,4.397,3.25,28.387
2018-07-28 01:00:00,7.89,5.84,34.654,3.329,5.799,11.26,3.331,3.413,1.365,9.499,1.169,2.687,4.95,4.037,3.001,24.333
2018-07-28 02:00:00,6.564,5.32,31.053,2.923,5.379,10.161,3.075,2.907,1.312,9.088,1.045,2.397,4.381,3.572,2.777,20.725
2018-07-28 03:00:00,5.909,4.675,29.068,2.533,4.653,8.942,2.507,2.514,1.466,8.164,0.99,2.031,3.987,2.929,2.512,18.405
2018-07-28 04:00:00,5.378,4.362,29.033,2.188,4.097,8.093,2.325,2.482,1.774,7.991,1.131,1.981,4.174,2.702,2.252,16.782
2018-07-28 05:00:00,5.934,4.52,32.509,2.155,4.171,8.578,2.489,2.771,2.192,9.325,1.33,2.349,4.124,2.588,2.095,16.033
2018-07-28 06:00:00,7.887,5.084,40.944,2.478,4.733,10.964,2.855,3.802,3.221,10.533,1.563,3.088,4.714,2.781,2.326,19.326
2018-07-28 07:00:00,11.291,6.263,55.03,3.743,5.594,14.817,3.819,5.143,5.867,12.8,1.719,4.105,6.354,3.453,2.445,30.581
2018-07-28 08:00:00,19.144,9.726,82.882,5.83,8.108,19.411,5.301,7.824,9.418,15.82,1.779,6.725,8.387,5.179,3.494,49.654
2018-07-28 09:00:00,29.364,14.326,115.445,8.645,12.38,25.803,6.905,10.896,14.945,20.294,2.656,9.51,10.992,7.534,5.234,67.7
2018-07-28 10:00:00,37.005,18.481,137.707,11.646,16.377,33.963,8.022,13.181,19.781,26.424,3.784,11.452,15.214,9.595,6.996,81.127
2018-07-28 11:00:00,41.475,19.983,146.342,13.921,20.513,43.837,8.545,14.424,24.453,32.417,4.383,12.472,19.921,11.598,8.721,92.127
2018-07-28 12:00:00,44.986,20.92,154.24,15.924,23.648,49.316,8.841,14.833,28.866,39.133,5.191,12.869,22.496,13.37,9.985,98.441
2018-07-28 13:00:00,49.237,21.187,158.24,17.414,25.682,53.561,9.142,15.415,32.314,47.047,6.486,13.403,24.845,14.118,10.681,104.475
2018-07-28 14:00:00,51.069,21.187,155.466,18.992,27.162,57.519,9.226,15.889,34.35,55.577,7.633,13.676,27.092,14.542,11.062,105.424
2018-07-28 15:00:00,51.251,20.701,139.799,19.614,27.211,57.916,8.684,15.033,32.581,58.529,8.357,12.896,27.677,14.608,11.135,99.31
2018-07-28 16:00:00,44.836,18.638,130.853,18.602,25.392,54.67,8.042,13.917,28.382,56.097,7.567,11.72,26.408,14.239,10.349,91.29
2018-07-28 17:00:00,34.179,19.094,115.739,15.931,21.823,46.471,7.435,12.636,26.412,50.18,6.646,10.529,22.211,13.224,9.124,71.946
2018-07-28 18:00:00,28.593,18.64,93.676,13.073,18.528,38.546,6.785,10.551,23.957,44.329,5.748,8.603,18.28,11.212,7.956,51.527
2018-07-28 19:00:00,24.284,15.459,75.965,10.978,15.258,32.196,5.888,9.134,19.998,37.103,3.964,7.171,14.755,9.22,6.833,42.384
2018-07-28 20:00:00,21.157,12.886,63.703,9.208,12.389,27.894,5.268,7.954,16.687,30.776,2.75,6.037,12.529,7.829,5.827,37.126
2018-07-28 21:00:00,17.738,10.958,55.572,8.156,9.829,24.208,4.703,6.62,13.73,25.451,2.03,5.253,10.557,6.8,4.939,32.959
2018-07-28 22:00:00,14.666,9.552,48.35,6.864,8.401,19.577,3.821,5.28,10.922,20.206,1.57,4.214,8.777,5.827,4.049,26.678
2018-07-28 23:00:00,11.821,8.24,41.843,5.713,6.802,16.416,3.453,4.207,8.716,17.168,1.337,3.405,7.303,5.021,3.351,21.581
2018-07-29 00:00:00,9.356,7.02,34.679,4.832,5.487,13.872,2.999,3.574,7.242,14.307,1.123,2.93,6.297,4.441,2.716,17.916
2018-07-29 01:00:00,7.2,6.061,30.299,3.637,4.988,11.992,2.627,3.054,5.729,11.758,0.867,2.438,5.359,4.228,2.414,15.508
2018-07-29 02:00:00,5.888,5.414,25.302,2.913,4.955,10.309,2.324,2.195,4.579,10.413,0.754,1.715,4.524,3.765,2.495,13.048
2018-07-29 03:00:00,5.053,4.607,20.937,2.453,4.081,8.555,1.89,2.089,3.473,8.84,0.712,1.505,3.952,3.208,2.195,10.044
2018-07-29 04:00:00,4.456,4.145,21.428,2.117,3.604,7.163,1.72,1.992,2.89,8.521,0.732,1.48,3.804,2.895,2.026,9.302
2018-07-29 05:00:00,5.279,4.449,26.354,2.424,4.806,8.228,2.242,2.354,3.772,9.994,0.868,1.905,4.253,3.356,2.611,12.408
2018-07-29 06:00:00,9.085,5.607,41.342,4.099,7.541,13.461,3.378,3.813,7.047,15.302,1.441,2.983,6.833,4.689,3.557,20.394
2018-07-29 07:00:00,15.324,7.657,63.249,6.99,10.3,21.979,4.666,6.082,11.436,22.636,1.942,4.774,10.987,6.716,4.443,32.097
2018-07-29 08:00:00,21.71,10.954,83.837,9.382,14.541,28.89,6.205,8.917,15.89,28.485,2.454,6.934,14.161,8.319,6.381,45.223
2018-07-29 09:00:00,26.767,13.461,105.034,11.57,18.507,34.426,7.886,10.951,20.151,34.864,2.827,9.12,16.46,9.958,7.982,57.741
2018-07-29 10:00:00,30.515,15.244,117.852,12.945,22.043,38.731,8.926,12.411,22.078,38.842,3.571,10.532,18.767,11.194,9.658,69.267
2018-07-29 11:00:00,34.143,18.621,123.454,14.204,24.656,42.865,9.575,13.576,23.632,42.658,4.23,11.805,20.56,12.074,10.471,78.302
2018-07-29 12:00:00,35.152,19.065,122.277,15.187,27.003,45.426,10.089,14.664,26.822,46.364,5.016,12.681,21.93,12.759,11.256,83.803
2018-07-29 13:00:00,37.581,15.486,121.472,16.15,28.361,47.049,10.199,15.388,28.882,49.021,6.072,13.215,23.014,13.423,11.731,87.07
2018-07-29 14:00:00,40.247,14.557,127.163,17.456,28.791,49.031,10.084,15.863,27.99,51.109,6.779,13.503,24.327,14.169,11.954,91.37
2018-07-29 15:00:00,39.749,15.333,133.04,18.18,28.459,51.38,9.93,15.886,29.612,51.903,6.664,13.367,25.749,14.727,11.65,93.805
2018-07-29 16:00:00,38.469,13.623,128.637,18.077,27.06,51.298,9.565,15.77,29.727,50.442,6.763,12.826,25.841,14.528,11.067,91.978
2018-07-29 17:00:00,36.22,14.278,123.75,17.123,24.617,47.987,8.825,14.985,26.704,46.636,6.117,11.92,24.465,13.556,10.246,85.851
2018-07-29 18:00:00,32.357,13.935,112.779,15.494,22.456,41.877,8.298,13.136,22.83,41.097,5.11,10.241,21.602,12.122,9.655,74.668
2018-07-29 19:00:00,25.461,11.779,92.936,12.97,18.647,33.359,7.34,10.114,17.111,31.175,3.817,7.671,16.534,9.861,8.382,55.321
2018-07-29 20:00:00,19.286,9.647,75.079,10.271,15.387,27.105,6.456,8.176,6.547,23.169,2.761,6.059,13.221,8.443,7.181,38.616
2018-07-29 21:00:00,15.199,7.923,58.877,8.588,12.65,22.578,5.733,6.507,1.212,17.979,1.889,5.136,10.797,7.118,6.311,29.555
2018-07-29 22:00:00,11.404,6.491,47.156,6.675,10.289,16.598,5.188,5.353,3.666,14.216,1.377,4.217,7.756,5.697,5.242,21.821
2018-07-29 23:00:00,8.681,4.911,36.984,3.71,7.503,12.186,4.608,3.55,2.069,10.735,1.117,2.764,5.641,4.362,3.922,15.816
2018-07-30 00:00:00,6.182,3.634,28.686,2.622,6.018,10.266,3.969,2.463,1.168,7.743,0.976,1.978,4.807,3.591,3.016,11.4
2018-07-30 01:00:00,3.854,2.882,23.754,2.902,5.15,8.19,3.564,2.052,1.395,6.457,0.725,1.662,3.781,3.118,2.564,8.56
2018-07-30 02:00:00,3.126,2.556,20.935,2.285,4.82,5.532,3.116,1.579,1.163,5.776,0.587,1.461,2.578,2.359,2.497,6.412
2018-07-30 03:00:00,2.449,2.175,18.774,1.93,3.789,4.045,2.455,0.834,1.081,4.667,0.544,0.916,1.923,1.699,2.117,5.028
2018-07-30 04:00:00,2.489,1.988,18.247,1.622,3.322,3.67,2.079,0.764,1.079,4.471,0.705,0.844,2.097,1.686,1.92,5.008
2018-07-30 05:00:00,3.535,3.113,21.146,2.025,4.512,5.153,2.345,1.311,1.338,6.492,0.876,1.186,3.048,2.372,2.551,6.543
2018-07-30 06:00:00,5.694,4.838,31.774,3.289,6.916,8.741,3.108,2.536,2.053,10.137,1.361,1.866,4.996,3.467,3.368,10.016
2018-07-30 07:00:00,8.493,6.427,48.349,5.038,9.81,16.208,4.329,3.947,3.567,15.763,1.389,2.926,7.983,4.591,4.526,16.735
2018-07-30 08:00:00,12.354,8.969,68.988,6.801,12.498,24.303,5.759,5.62,5.607,22.784,1.504,4.393,10.435,6.121,5.599,30.438
2018-07-30 09:00:00,19.273,12.805,100.692,8.672,15.499,32.136,7.786,8.001,8.839,31.063,2.591,6.505,13.92,8.221,7.334,47.873
2018-07-30 10:00:00,27.425,15.72,120.469,10.475,18.161,38.155,9.142,10.292,8.652,37.973,4.036,9.105,17.167,9.485,8.61,62.744
2018-07-30 11:00:00,33.863,17.741,132.864,11.883,20.846,44.856,9.766,12.408,4.241,44.384,5.064,11.426,20.664,10.866,9.266,72.773
2018-07-30 12:00:00,37.979,20.321,140.472,13.853,23.822,49.841,10.075,13.639,1.251,49.006,5.659,12.55,22.922,11.802,10.345,79.576
2018-07-30 13:00:00,42.418,21.639,143.493,15.423,25.797,51.672,10.014,13.558,1.341,51.178,6.234,12.446,24.043,12.591,10.885,85.36
2018-07-30 14:00:00,42.383,22.458,137.18,16.392,25.688,54.188,9.786,13.726,1.496,52.691,7.026,12.403,25.452,13.699,10.824,87.103
2018-07-30 15:00:00,41.877,22.759,129.707,16.638,23.544,53.016,9.549,13.695,1.146,53.409,7.326,11.944,25.294,14.111,10.038,87.849
2018-07-30 16:00:00,40.791,22.642,121.987,16.463,22.725,50.21,8.868,13.188,2.717,52.68,7.864,11.133,24.402,14.082,9.931,81.007
2018-07-30 17:00:00,34.045,20.745,103.276,14.85,21.19,41.652,7.755,11.615,7.589,47.81,7.188,9.526,20.541,13.535,9.206,67.251
2018-07-30 18:00:00,27.763,18.577,85.753,12.385,17.948,34.719,6.792,9.611,6.812,40.818,5.981,7.471,17.497,12.392,7.636,56.271
2018-07-30 19:00:00,22.944,15.501,69.784,10.482,13.751,29.065,5.864,8.46,6.059,33.254,4.148,6.668,14.039,10.145,6.262,47.031
2018-07-30 20:00:00,18.831,12.584,59.484,8.46,10.882,23.8,5.907,7.215,4.539,27.146,3.581,5.629,10.917,8.296,5.101,36.658
2018-07-30 21:00:00,14.104,10.701,50.865,7.006,8.503,19.284,5.659,5.192,3.2,24.084,2.914,4.46,8.565,6.8,4.143,28.318
2018-07-30 22:00:00,10.335,9.401,41.105,5.638,8.708,14.645,4.928,3.704,1.842,19.321,2.32,3.276,6.494,5.919,4.374,22.115
2018-07-30 23:00:00,7.982,8.43,32.222,4.419,7.051,10.587,4.102,2.76,1.026,14.292,1.859,2.301,4.895,5.118,3.617,16.126
2018-07-31 00:00:00,6.157,7.217,24.869,3.556,5.513,8.098,3.454,2.208,0.991,10.858,1.58,1.872,4.008,3.939,2.81,12.464
2018-07-31 01:00:00,4.432,5.837,23.221,2.442,4.484,6.433,2.981,1.878,0.542,8.827,1.302,1.426,3.171,3.376,2.189,10.622
2018-07-31 02:00:00,3.476,4.883,21.518,1.979,3.792,4.921,2.539,1.109,0.549,7.327,1.093,0.95,2.564,2.667,2.02,8.137
2018-07-31 03:00:00,3.1,4.403,20.568,1.556,3.118,4.363,1.996,0.9,0.337,6.179,1.002,0.751,2.194,2.03,1.715,6.418
2018-07-31 04:00:00,3.299,3.591,20.717,1.466,2.682,4.489,1.661,0.926,0.398,6.016,1.137,0.986,2.464,1.871,1.544,6.565
2018-07-31 05:00:00,4.386,3.637,25.293,1.68,3.512,5.71,1.915,1.353,0.577,7.193,1.222,1.36,3.39,2.267,1.638,8.273
2018-07-31 06:00:00,6.96,4.446,39.365,2.021,4.48,7.909,2.608,2.135,0.63,8.869,1.762,1.713,4.205,3.026,2.216,12.395
2018-07-31 07:00:00,10.738,5.961,63.857,3.936,6.886,13.16,4.209,3.527,1.222,13.413,2.191,2.816,5.562,4.734,3.259,19.164
2018-07-31 08:00:00,18.452,9.995,86.386,6.432,11.409,22.803,5.943,6.158,2.808,21.981,3.053,5.292,8.88,6.898,4.949,31.185
2018-07-31 09:00:00,26.961,15.379,110.086,8.681,15.244,32.815,7.521,8.579,6.136,32.787,4.151,7.803,13.508,9.017,6.99,45.466
2018-07-31 10:00:00,34.231,19.055,129.892,10.948,18.654,40.831,8.442,10.648,9.828,41.09,5.352,9.866,17.685,10.639,8.664,59.381
2018-07-31 11:00:00,37.789,22.448,143.866,12.845,22.395,46.07,9.138,12.566,13.777,46.65,6.351,11.787,20.849,12.107,9.937,73.974
2018-07-31 12:00:00,41.602,24.661,150.407,14.554,25.038,50.876,9.582,14.078,17.914,52.094,6.635,13.256,23.283,13.3,10.973,83.379
2018-07-31 13:00:00,44.543,26.041,154.777,16.164,26.537,55.582,9.793,15.194,20.786,53.791,6.969,14.062,25.463,14.127,11.254,91.005
2018-07-31 14:00:00,47.804,26.295,154.375,17.64,27.969,58.913,10.212,16.055,23.236,56.278,8.411,14.649,27.592,14.797,11.57,98.057
2018-07-31 15:00:00,49.576,24.52,150.368,18.299,28.619,59.264,10.318,16.369,27.449,60.95,9.053,14.595,28.182,15.205,11.954,99.589
2018-07-31 16:00:00,48.842,23.071,142.465,18.756,27.787,56.815,10.16,16.528,28.504,60.464,8.992,14.263,27.284,15.078,11.94,96.219
2018-07-31 17:00:00,42.038,22.454,129.948,18.488,25.578,50.304,9.357,15.339,26.403,55.299,8.224,12.686,24.633,14.761,10.936,88.349
2018-07-31 18:00:00,35.02,20.406,112.547,16.677,23.106,42.978,8.454,13.953,23.738,49.13,7.323,11.101,21.345,14.182,9.87,78.968
2018-07-31 19:00:00,27.432,17.395,90.149,13.929,19.124,36.283,7.408,11.247,17.682,40.525,5.673,8.645,17.346,11.572,8.577,62.301
2018-07-31 20:00:00,21.088,15.669,74.968,11.239,15.731,29.66,6.485,8.679,13.494,33.234,4.197,6.523,14.076,9.739,7.426,47.216
2018-07-31 21:00:00,16.736,13.836,64.326,9.313,12.848,24.678,5.782,6.505,10.528,28.053,3.333,5.089,11.281,8.318,6.432,36.217
2018-07-31 22:00:00,14.207,12.014,53.872,7.431,10.229,19.27,5.16,4.794,8.268,22.308,2.808,3.818,8.607,6.879,5.438,28.095
2018-07-31 23:00:00,11.312,9.668,43.772,5.658,7.809,14.862,4.479,3.818,6.292,16.901,2.342,2.953,6.701,5.679,4.369,21.657
2018-08-01 00:00:00,8.605,7.804,34.604,4.274,6.466,11.622,3.889,3.015,4.763,12.884,1.88,2.387,5.419,4.791,3.393,17.012
2018-08-01 01:00:00,5.818,7.09,31.007,3.255,5.556,9.406,3.359,2.214,3.538,10.349,1.568,1.766,4.389,4.218,2.818,13.649
2018-08-01 02:00:00,4.867,6.184,29.185,2.747,4.611,7.11,2.939,2.033,2.502,9.001,1.325,1.748,3.333,3.713,2.5,11.343
2018-08-01 03:00:00,4.025,5.612,27.454,2.236,3.527,6.307,2.411,1.738,1.847,7.809,1.285,1.438,2.985,2.824,1.993,8.971
2018-08-01 04:00:00,3.854,5.191,26.946,1.844,3.222,6.212,2.089,1.76,1.933,7.655,1.296,1.33,3.683,2.588,1.831,8.218
2018-08-01 05:00:00,5.493,5.045,31.899,2.596,4.311,7.571,2.294,2.15,2.744,9.288,1.558,1.631,4.311,2.888,2.149,9.882
2018-08-01 06:00:00,8.677,5.977,45.624,4.141,6.773,10.859,3.255,3.152,5.014,12.007,1.881,2.237,5.945,4.138,3.257,14.488
2018-08-01 07:00:00,12.268,7.731,70.653,6.063,9.871,19.764,4.291,5.103,8.176,18.87,2.389,3.785,9.253,6.087,4.585,24.656
2018-08-01 08:00:00,20.403,10.923,98.594,8.309,14.236,30.481,5.56,7.723,11.24,31.752,3.465,6.412,13.331,8.144,6.259,37.89
2018-08-01 09:00:00,29.793,15.478,123.367,10.496,17.35,39.689,7.01,10.127,13.852,42.899,4.795,8.841,17.047,10.171,7.854,50.418
2018-08-01 10:00:00,36.175,19.119,134.201,12.339,20.022,46.947,8.211,11.921,17.358,48.712,5.83,10.723,20.363,11.369,9.269,57.327
2018-08-01 11:00:00,39.115,22.63,127.063,13.725,22.437,49.796,8.898,12.783,19.022,52.559,6.504,11.77,22.279,12.251,9.857,57.141
2018-08-01 12:00:00,36.0,24.21,113.952,14.12,23.964,51.838,8.974,12.322,17.563,55.834,6.827,11.347,23.436,12.671,10.208,56.34
2018-08-01 13:00:00,30.36,24.431,104.406,13.506,22.171,49.569,8.664,11.162,16.585,58.515,6.398,10.155,22.547,12.829,9.641,53.922
2018-08-01 14:00:00,27.514,24.503,96.891,12.102,20.924,43.592,8.372,10.122,16.753,54.328,5.722,9.093,20.285,12.373,9.083,48.363
2018-08-01 15:00:00,24.797,23.372,90.613,10.496,19.799,36.224,7.756,8.894,14.559,47.104,5.322,7.843,16.935,11.607,8.64,43.172
2018-08-01 16:00:00,21.036,22.106,80.203,9.763,17.666,32.084,7.101,7.791,12.7,42.001,4.135,6.706,15.784,10.633,7.879,38.641
2018-08-01 17:00:00,16.989,19.189,68.81,9.281,16.805,26.888,6.057,7.077,11.07,36.907,3.136,6.009,13.446,9.461,7.443,33.821
2018-08-01 18:00:00,13.934,16.737,59.978,7.292,15.95,22.547,5.016,6.117,9.64,31.624,2.663,5.237,10.967,8.717,7.087,31.605
2018-08-01 19:00:00,12.681,14.656,54.484,5.993,12.921,20.102,4.438,5.915,8.445,25.923,2.558,4.432,9.136,7.229,5.948,31.257
2018-08-01 20:00:00,11.939,13.168,51.608,5.071,9.841,17.418,4.078,5.148,7.935,21.163,1.958,3.87,7.496,6.353,4.546,29.023
2018-08-01 21:00:00,10.444,12.064,49.288,4.458,8.111,14.737,3.834,4.321,7.291,19.353,1.582,3.588,6.232,5.251,3.79,27.282
2018-08-01 22:00:00,9.649,10.733,44.202,3.808,6.588,12.001,3.589,3.881,6.155,15.859,1.447,3.486,5.106,4.356,3.168,23.662
2018-08-01 23:00:00,8.541,9.682,38.538,3.484,5.318,11.01,3.337,3.509,4.981,12.517,1.359,3.262,4.739,3.815,2.585,19.6
2018-08-02 00:00:00,6.889,8.433,33.648,3.173,4.967,10.639,3.038,3.14,4.013,10.262,1.16,2.822,4.689,3.485,2.351,16.107
2018-08-02 01:00:00,6.197,7.502,31.364,2.669,4.73,9.21,3.109,2.723,2.645,8.758,0.983,2.263,4.063,3.44,2.252,14.314
2018-08-02 02:00:00,5.839,6.937,31.829,2.559,4.893,8.853,3.087,2.402,1.715,8.361,0.843,2.148,3.994,3.251,2.529,13.484
2018-08-02 03:00:00,6.031,6.101,32.718,2.383,4.687,8.21,3.017,2.603,2.956,7.829,0.922,2.028,3.607,3.06,2.665,13.454
2018-08-02 04:00:00,6.924,5.36,35.716,2.215,5.046,8.711,3.191,2.779,2.885,8.109,1.075,2.422,4.19,3.089,2.724,16.587
2018-08-02 05:00:00,9.344,5.501,46.026,2.531,5.998,9.938,3.545,3.242,3.465,9.047,1.23,2.731,4.721,3.264,2.711,22.211
2018-08-02 06:00:00,13.467,5.578,65.806,3.698,6.405,13.6,4.732,4.422,4.273,11.721,1.642,3.481,5.717,4.146,2.701,31.548
2018-08-02 07:00:00,20.435,5.606,99.314,4.453,7.106,18.12,6.425,5.64,7.287,13.626,1.597,4.758,7.38,4.735,2.966,45.119
2018-08-02 08:00:00,31.945,6.495,136.87,6.499,10.401,26.23,8.226,8.386,12.596,19.583,2.205,7.476,9.977,6.419,4.142,66.032
2018-08-02 09:00:00,42.203,9.397,171.472,10.022,15.136,36.745,10.128,11.634,18.752,29.683,3.432,10.834,14.883,8.451,6.564,85.959
2018-08-02 10:00:00,49.975,14.745,190.524,13.117,19.505,50.263,11.418,14.348,24.365,39.837,4.678,13.254,21.341,10.413,8.722,99.913
2018-08-02 11:00:00,54.573,19.99,200.129,15.105,23.561,58.324,12.173,16.918,28.513,49.719,6.202,15.934,25.398,12.494,10.316,110.335
2018-08-02 12:00:00,56.218,23.209,206.013,17.646,26.988,63.675,12.456,18.445,29.873,56.419,7.089,17.669,28.091,14.293,11.401,118.326
2018-08-02 13:00:00,58.063,23.598,208.874,19.894,28.966,65.14,12.466,19.669,31.551,60.694,7.975,18.644,29.384,16.045,12.177,123.257
2018-08-02 14:00:00,60.168,23.852,210.451,21.177,30.579,66.924,12.625,20.152,34.025,66.615,8.319,18.877,30.879,17.221,12.586,127.373
2018-08-02 15:00:00,58.544,20.687,207.461,21.348,30.814,68.754,12.562,20.26,34.124,64.685,8.693,18.6,32.309,17.716,12.751,125.725
2018-08-02 16:00:00,55.936,17.045,196.827,21.23,29.366,66.956,12.248,20.151,34.426,60.497,8.795,18.211,31.632,17.443,12.561,119.548
2018-08-02 17:00:00,49.681,15.804,173.705,20.186,27.085,59.096,10.972,18.956,32.116,55.073,8.228,16.322,28.301,16.654,11.52,104.795
2018-08-02 18:00:00,42.758,14.396,152.423,18.466,24.411,50.765,9.764,17.074,28.09,49.438,7.12,14.129,25.065,15.841,10.378,92.552
2018-08-02 19:00:00,36.924,11.963,134.005,16.225,20.224,42.912,8.627,14.295,23.705,42.026,5.78,11.447,20.854,13.216,8.987,76.944
2018-08-02 20:00:00,32.193,10.144,114.126,14.201,17.013,36.661,7.965,12.423,20.006,36.407,4.868,9.772,17.315,11.358,7.914,64.331
2018-08-02 21:00:00,26.312,8.835,98.66,12.744,14.765,31.155,7.681,11.074,17.112,32.786,4.234,8.872,14.844,10.1,7.266,57.047
2018-08-02 22:00:00,22.384,7.556,87.961,11.203,12.99,27.173,7.373,9.552,13.402,28.391,3.469,7.717,12.704,8.989,6.423,51.126
2018-08-02 23:00:00,19.422,6.447,78.076,9.513,11.117,23.604,6.832,8.188,10.782,25.133,2.778,6.525,10.91,7.973,5.453,42.532
2018-08-03 00:00:00,16.129,5.555,67.963,8.077,9.528,20.158,6.307,6.913,8.687,21.404,2.256,5.374,9.466,7.213,4.616,35.948
2018-08-03 01:00:00,13.818,4.848,62.4,6.733,8.544,17.561,5.986,5.76,7.316,17.755,1.965,4.492,8.012,6.826,4.116,32.204
2018-08-03 02:00:00,12.159,4.356,60.374,6.015,8.179,15.143,5.711,5.074,7.12,15.519,1.742,4.184,6.936,6.168,3.986,28.382
2018-08-03 03:00:00,10.821,3.728,57.775,5.516,7.468,13.901,5.441,4.887,6.361,14.225,1.627,3.999,6.299,5.34,3.648,25.955
2018-08-03 04:00:00,12.097,3.581,58.424,5.487,7.094,13.662,5.093,4.465,5.679,13.372,1.868,3.814,6.929,4.938,3.51,26.608
2018-08-03 05:00:00,14.984,4.068,67.777,5.355,8.008,15.343,5.325,4.914,5.713,13.809,2.011,4.216,7.523,4.836,3.702,30.29
2018-08-03 06:00:00,18.831,4.818,87.724,5.924,9.919,17.803,6.4,7.021,8.371,16.073,2.17,5.278,8.685,5.197,4.462,41.458
2018-08-03 07:00:00,28.758,6.744,117.213,8.568,14.113,27.237,8.179,9.951,12.086,19.872,2.375,8.242,12.701,6.696,6.3,57.945
2018-08-03 08:00:00,38.178,10.574,150.004,11.85,20.063,39.995,9.83,12.775,17.263,24.134,2.947,11.423,17.603,8.949,8.807,77.302
2018-08-03 09:00:00,45.336,15.839,181.366,14.77,24.09,48.635,10.773,15.189,21.393,27.69,3.539,13.693,21.32,11.449,10.664,93.289
2018-08-03 10:00:00,50.95,20.074,191.423,16.834,26.528,55.09,11.24,16.92,22.633,30.11,4.039,15.361,24.389,12.846,11.595,104.708
2018-08-03 11:00:00,53.549,23.604,195.806,18.129,27.79,56.737,11.567,17.732,25.188,32.518,4.055,16.519,25.697,13.993,11.78,109.642
2018-08-03 12:00:00,55.036,25.789,198.419,19.186,29.002,58.588,11.794,18.437,26.926,35.418,4.141,17.578,26.733,14.558,12.185,112.854
2018-08-03 13:00:00,55.539,25.485,193.204,19.392,30.278,57.624,11.76,18.846,30.028,37.984,4.241,17.952,26.168,14.661,12.639,115.543
