timestamp,dry562,f2r1wx,drvcpx,drvzve,drzms0,dryksm,dryfsc,dryd61,drvtn7,f2p4m6,f2nv5w,dry3fd,f2n6b5,dryv4w,drzzv9,drtxpc
2018-06-06 04:00:00,4.5,13.5,6.5,15.0,18.0,5.5,5.5,2.0,9.5,19.0,5.0,2.0,5.5,14.5,18.0,8.0
2018-06-06 05:00:00,24.5,55.5,39.5,52.0,93.5,25.5,34.5,12.5,51.0,69.0,24.0,12.5,25.5,108.0,93.5,65.0
2018-06-06 06:00:00,87.0,148.5,101.5,125.0,85.5,173.5,105.5,55.0,100.5,182.5,55.5,55.0,173.5,172.5,85.5,148.5
2018-06-06 07:00:00,139.5,246.5,112.0,205.5,256.5,153.0,245.5,139.5,172.5,249.0,148.0,139.5,153.0,214.0,256.5,106.5
2018-06-06 08:00:00,217.5,518.5,175.0,274.5,232.0,184.0,300.0,210.5,217.5,124.0,195.5,210.5,184.0,371.5,232.0,231.0
2018-06-06 09:00:00,365.0,790.0,149.5,372.0,133.0,392.0,484.0,263.5,338.5,322.5,347.5,263.5,392.0,201.5,133.0,271.0
2018-06-06 10:00:00,573.0,906.5,281.0,353.5,257.5,469.5,653.0,239.5,528.0,429.0,327.0,239.5,469.5,258.0,257.5,377.0
2018-06-06 11:00:00,237.0,879.0,583.5,382.0,253.5,341.5,876.0,290.0,260.0,396.5,490.0,290.0,341.5,390.0,253.5,508.0
2018-06-06 12:00:00,119.0,908.0,864.5,166.5,344.5,183.5,911.5,340.0,366.5,377.5,444.5,340.0,183.5,523.0,344.5,704.5
2018-06-06 13:00:00,431.0,855.0,416.0,168.0,189.5,170.0,657.5,188.5,397.5,374.5,531.0,188.5,170.0,318.0,189.5,275.5
2018-06-06 14:00:00,279.5,755.5,467.0,163.0,215.0,175.5,738.0,178.0,387.0,378.5,589.0,178.0,175.5,316.5,215.0,311.5
2018-06-06 15:00:00,169.0,636.0,391.5,85.0,297.0,241.5,479.0,189.0,424.0,492.0,395.0,189.0,241.5,241.0,297.0,398.0
2018-06-06 16:00:00,225.5,475.0,257.0,74.0,112.0,193.5,198.0,106.5,225.0,472.0,339.5,106.5,193.5,276.5,112.0,361.0
2018-06-06 17:00:00,58.5,296.5,40.0,109.5,205.5,146.5,51.0,78.0,184.0,291.5,278.0,78.0,146.5,125.5,205.5,45.0
2018-06-06 18:00:00,118.0,130.0,8.0,49.0,109.0,55.0,12.0,24.5,32.5,123.0,98.0,24.5,55.0,64.0,109.0,8.5
2018-06-06 19:00:00,12.0,17.5,1.0,5.0,8.5,5.5,1.0,7.0,10.5,13.0,8.0,7.0,5.5,9.0,8.5,1.5
2018-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 04:00:00,20.5,40.5,14.0,4.0,32.5,11.5,22.5,17.0,9.0,37.5,30.5,17.0,11.5,31.5,32.5,15.0
2018-06-07 05:00:00,65.0,123.5,50.0,23.5,110.0,79.5,52.0,68.0,53.0,144.0,138.0,68.0,79.5,95.0,110.0,31.0
2018-06-07 06:00:00,121.0,261.5,92.5,157.0,169.5,175.0,96.0,144.5,100.0,95.0,121.5,144.5,175.0,214.5,169.5,107.0
2018-06-07 07:00:00,140.0,275.5,126.5,194.0,218.0,369.0,209.0,146.5,128.0,202.5,332.0,146.5,369.0,163.5,218.0,132.5
2018-06-07 08:00:00,169.5,385.5,149.5,271.0,322.0,560.0,340.0,234.5,241.5,442.5,366.5,234.5,560.0,469.5,322.0,80.5
2018-06-07 09:00:00,168.0,515.0,103.0,301.0,421.5,588.5,373.5,382.5,271.5,461.0,327.0,382.5,588.5,593.5,421.5,270.5
2018-06-07 10:00:00,343.5,520.0,264.0,417.5,421.0,449.0,523.0,405.0,529.0,349.0,298.5,405.0,449.0,398.0,421.0,497.0
2018-06-07 11:00:00,602.0,497.5,552.5,464.5,484.0,406.0,483.0,247.5,398.5,297.5,190.5,247.5,406.0,189.0,484.0,750.5
2018-06-07 12:00:00,601.5,238.0,735.5,739.5,538.5,665.0,377.5,267.5,179.0,361.5,279.5,267.5,665.0,180.0,538.5,508.0
2018-06-07 13:00:00,234.5,192.5,379.0,462.5,534.0,431.0,183.0,434.5,238.0,468.5,562.0,434.5,431.0,194.0,534.0,312.5
2018-06-07 14:00:00,240.5,296.5,307.0,246.0,303.0,278.5,161.5,193.5,394.5,246.0,355.0,193.5,278.5,374.0,303.0,310.5
2018-06-07 15:00:00,218.0,294.0,255.0,270.5,227.5,128.5,248.5,135.0,341.0,341.0,226.0,135.0,128.5,268.5,227.5,290.5
2018-06-07 16:00:00,255.5,168.5,65.5,168.5,158.0,78.5,141.0,120.0,84.0,275.5,88.5,120.0,78.5,272.5,158.0,213.5
2018-06-07 17:00:00,30.5,57.5,83.0,83.5,34.0,40.0,23.5,45.0,53.5,111.5,40.5,45.0,40.0,130.5,34.0,185.0
2018-06-07 18:00:00,9.0,8.5,28.5,17.0,7.0,10.0,9.0,8.0,60.5,23.5,19.0,8.0,10.0,43.5,7.0,66.5
2018-06-07 19:00:00,8.0,2.0,4.0,2.5,1.0,1.5,1.0,1.0,11.0,3.5,1.0,1.0,1.5,4.0,1.0,7.5
2018-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 04:00:00,5.0,48.0,8.0,3.5,17.5,3.0,20.0,5.5,2.0,11.0,2.5,5.5,3.0,18.0,17.5,15.5
2018-06-08 05:00:00,27.5,89.5,55.5,18.5,108.5,14.5,129.5,35.5,9.5,82.0,66.0,35.5,14.5,31.0,108.5,114.0
2018-06-08 06:00:00,45.5,250.0,78.0,41.0,184.5,42.0,278.0,49.5,86.5,234.5,275.5,49.5,42.0,62.0,184.5,192.5
2018-06-08 07:00:00,317.5,198.0,147.0,127.0,64.0,174.0,169.0,66.0,429.0,500.5,480.5,66.0,174.0,58.5,64.0,358.0
2018-06-08 08:00:00,648.0,491.0,356.0,608.0,112.0,572.5,106.5,236.0,638.0,454.5,679.5,236.0,572.5,334.0,112.0,526.0
2018-06-08 09:00:00,776.0,831.5,738.5,796.5,172.5,784.5,160.5,692.5,720.0,652.5,810.0,692.5,784.5,806.0,172.5,770.0
2018-06-08 10:00:00,870.5,918.0,889.5,873.5,758.0,702.5,419.5,868.0,892.0,913.0,915.0,868.0,702.5,806.0,758.0,891.0
2018-06-08 11:00:00,781.5,866.0,783.0,943.5,845.5,921.0,837.0,646.5,934.0,960.0,972.5,646.5,921.0,849.5,845.5,873.0
2018-06-08 12:00:00,935.5,738.5,761.5,913.5,818.5,954.0,873.5,627.0,953.0,961.0,970.0,627.0,954.0,948.5,818.5,942.0
2018-06-08 13:00:00,899.0,787.0,652.5,898.0,374.5,900.0,822.0,860.5,902.5,901.5,912.0,860.5,900.0,892.5,374.5,889.0
2018-06-08 14:00:00,798.0,738.5,647.5,796.0,643.0,796.5,749.5,781.5,802.0,793.5,805.5,781.5,796.5,788.0,643.0,788.5
2018-06-08 15:00:00,656.0,632.0,516.0,653.0,451.0,652.0,602.0,640.5,661.0,646.0,659.0,640.5,652.0,643.5,451.0,647.5
2018-06-08 16:00:00,485.0,460.5,475.0,481.0,458.5,480.0,436.0,471.5,491.0,473.5,487.5,471.5,480.0,470.5,458.5,478.5
2018-06-08 17:00:00,302.0,293.0,294.0,298.0,278.0,296.5,265.5,290.5,308.0,290.5,303.5,290.5,296.5,288.0,278.0,296.5
2018-06-08 18:00:00,128.5,129.5,123.5,125.0,110.5,125.0,109.5,120.5,134.0,123.0,132.0,120.5,125.0,118.0,110.5,125.5
2018-06-08 19:00:00,14.0,18.0,12.5,13.0,9.0,13.0,9.5,12.0,17.0,13.5,15.5,12.0,13.0,11.0,9.0,13.0
2018-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 04:00:00,24.5,16.0,21.5,28.0,31.5,29.5,26.5,24.0,18.5,41.0,35.0,24.0,29.5,33.5,31.5,20.0
2018-06-09 05:00:00,144.0,98.0,125.5,157.5,174.5,161.0,165.5,151.5,107.5,182.0,172.5,151.5,161.0,172.0,174.5,142.5
2018-06-09 06:00:00,285.0,369.0,303.5,333.5,354.5,337.5,342.0,308.5,294.0,360.0,351.0,308.5,337.5,353.5,354.5,317.0
2018-06-09 07:00:00,490.0,544.5,490.0,494.0,539.5,522.0,510.0,487.5,484.0,541.0,535.5,487.5,522.0,537.5,539.5,467.5
2018-06-09 08:00:00,675.0,446.5,608.0,673.0,707.5,691.0,660.0,668.5,626.0,702.0,689.5,668.5,691.0,705.5,707.5,594.5
2018-06-09 09:00:00,804.0,418.5,700.5,724.0,843.0,821.5,742.0,814.0,623.0,584.5,796.0,814.0,821.5,788.0,843.0,723.5
2018-06-09 10:00:00,854.5,590.5,757.5,656.5,903.0,663.5,818.0,843.5,522.5,665.5,934.0,843.5,663.5,807.0,903.0,806.5
2018-06-09 11:00:00,706.5,596.5,736.0,739.5,908.5,972.0,829.0,582.5,548.0,934.0,977.0,582.5,972.0,972.5,908.5,799.0
2018-06-09 12:00:00,585.5,814.0,760.5,763.5,938.0,930.5,784.0,718.5,518.0,948.0,973.0,718.5,930.5,964.5,938.0,789.5
2018-06-09 13:00:00,595.0,877.0,730.5,812.5,874.5,909.0,606.0,652.5,702.0,902.0,915.0,652.5,909.0,902.5,874.5,731.5
2018-06-09 14:00:00,686.0,785.5,660.5,749.0,786.0,802.5,721.0,609.0,674.5,794.5,808.0,609.0,802.5,794.5,786.0,650.5
2018-06-09 15:00:00,610.5,583.5,567.5,656.0,637.5,656.0,571.5,584.5,520.0,649.0,662.5,584.5,656.0,647.5,637.5,562.0
2018-06-09 16:00:00,483.5,415.0,463.0,483.5,464.5,483.5,431.0,474.0,471.0,475.0,491.0,474.0,483.5,474.5,464.5,398.5
2018-06-09 17:00:00,303.0,138.5,295.5,300.0,282.0,300.0,269.0,292.0,308.5,278.5,307.5,292.0,300.0,292.5,282.0,280.0
2018-06-09 18:00:00,130.5,19.5,125.0,127.5,113.5,127.5,111.5,121.5,136.0,112.5,135.5,121.5,127.5,121.5,113.5,127.0
2018-06-09 19:00:00,14.5,5.0,13.0,14.0,9.5,14.0,10.0,12.5,18.0,9.0,18.0,12.5,14.0,12.5,9.5,13.5
2018-06-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 04:00:00,24.5,13.5,24.0,30.5,38.5,31.5,33.0,28.0,21.5,43.5,37.5,28.0,31.5,33.0,38.5,18.5
2018-06-10 05:00:00,145.0,58.0,150.5,166.5,181.5,169.5,170.0,160.5,135.0,188.0,178.5,160.5,169.5,178.5,181.5,120.0
2018-06-10 06:00:00,313.5,112.5,333.0,348.5,365.0,351.0,312.5,338.5,320.5,368.0,358.5,338.5,351.0,361.5,365.0,262.0
2018-06-10 07:00:00,512.5,164.0,517.5,535.5,550.0,535.0,529.0,520.5,520.0,549.0,542.0,520.5,535.0,546.5,550.0,476.5
2018-06-10 08:00:00,701.5,259.0,626.5,706.0,718.5,689.5,669.0,703.5,692.0,658.0,709.5,703.5,689.5,714.5,718.5,684.0
2018-06-10 09:00:00,840.0,536.0,843.0,819.0,828.5,843.0,827.0,823.5,814.0,680.5,843.5,823.5,843.0,821.5,828.5,843.5
2018-06-10 10:00:00,849.5,877.5,946.0,869.0,851.5,930.5,894.0,944.0,849.0,690.5,938.5,944.0,930.5,839.0,851.5,946.0
2018-06-10 11:00:00,858.5,975.0,994.5,875.0,925.0,987.5,956.5,936.5,930.0,761.5,987.0,936.5,987.5,927.0,925.0,991.0
2018-06-10 12:00:00,869.5,963.5,987.5,889.5,949.0,970.0,873.5,825.0,966.5,874.5,978.5,825.0,970.0,947.0,949.0,888.5
2018-06-10 13:00:00,905.0,901.5,925.0,863.0,858.0,918.0,824.5,879.0,918.0,888.5,916.0,879.0,918.0,878.5,858.0,873.0
2018-06-10 14:00:00,772.0,795.0,816.0,759.5,793.5,809.5,785.5,809.5,803.5,801.5,774.5,809.5,809.5,801.5,793.5,824.0
2018-06-10 15:00:00,658.0,652.0,667.5,602.0,647.0,638.0,632.0,659.0,675.5,654.5,655.5,659.0,638.0,652.0,647.0,675.0
2018-06-10 16:00:00,494.0,478.5,491.0,459.0,471.0,412.5,442.5,479.5,488.0,481.5,492.5,479.5,412.5,435.0,471.0,498.5
2018-06-10 17:00:00,213.0,305.5,304.0,302.0,264.0,151.0,226.5,282.5,203.5,246.0,282.0,282.5,151.0,282.5,264.0,310.0
2018-06-10 18:00:00,130.0,137.5,110.0,111.0,105.0,83.5,82.5,100.0,112.0,95.5,109.0,100.0,83.5,122.5,105.0,132.0
2018-06-10 19:00:00,15.0,20.0,11.0,12.5,10.0,14.0,7.0,9.0,14.5,9.0,15.0,9.0,14.0,12.0,10.0,14.5
2018-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 04:00:00,24.0,57.0,18.0,27.0,33.5,31.5,22.0,24.5,21.5,20.0,32.0,24.5,31.5,23.5,33.5,17.5
2018-06-11 05:00:00,156.5,202.5,150.5,153.5,178.0,168.0,146.0,152.5,149.5,175.5,125.0,152.5,168.0,165.5,178.0,131.5
2018-06-11 06:00:00,338.0,379.5,330.5,340.0,364.0,348.5,311.0,342.0,329.0,365.0,306.0,342.0,348.5,360.5,364.0,298.0
2018-06-11 07:00:00,525.0,558.0,518.0,532.5,549.0,532.5,516.5,530.5,515.5,546.0,540.0,530.5,532.5,544.5,549.0,438.5
2018-06-11 08:00:00,697.5,718.0,691.5,703.0,716.5,702.5,671.0,702.5,688.0,711.0,707.5,702.5,702.5,712.0,716.5,590.5
2018-06-11 09:00:00,839.5,849.0,835.0,844.0,851.0,842.0,822.5,843.0,831.0,806.5,845.0,843.0,842.0,847.0,851.0,831.5
2018-06-11 10:00:00,939.0,938.0,934.5,940.0,943.0,938.0,927.5,936.5,932.5,718.5,938.0,936.5,938.0,888.5,943.0,934.5
2018-06-11 11:00:00,953.5,977.5,984.0,930.0,930.0,975.5,961.5,896.0,982.5,873.5,983.0,896.0,975.5,817.5,930.0,984.0
2018-06-11 12:00:00,967.0,936.0,979.0,918.0,666.5,876.5,951.5,888.5,979.0,898.5,975.0,888.5,876.5,892.0,666.5,958.0
2018-06-11 13:00:00,843.0,893.5,919.0,800.5,737.0,904.0,893.0,832.5,922.0,801.5,914.5,832.5,904.0,842.0,737.0,916.0
2018-06-11 14:00:00,804.5,798.5,810.0,686.0,570.0,779.0,784.5,801.5,799.0,794.5,807.5,801.5,779.0,761.5,570.0,813.5
2018-06-11 15:00:00,660.5,656.0,663.5,547.5,516.0,652.0,628.5,658.0,609.5,649.0,630.5,658.0,652.0,637.0,516.0,668.0
2018-06-11 16:00:00,482.0,488.0,488.5,486.5,466.5,484.5,455.0,483.0,499.5,478.5,489.5,483.0,484.5,473.0,466.5,493.5
2018-06-11 17:00:00,307.0,309.5,303.5,303.0,282.5,301.0,277.5,298.0,307.5,298.5,309.5,298.0,301.0,278.5,282.5,307.5
2018-06-11 18:00:00,133.5,129.0,129.5,130.0,114.5,130.0,116.5,125.0,140.5,129.5,138.5,125.0,130.0,79.0,114.5,132.5
2018-06-11 19:00:00,15.5,21.5,14.0,14.5,8.0,14.5,10.5,13.5,19.0,15.0,19.5,13.5,14.5,11.5,8.0,15.0
2018-06-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 04:00:00,22.0,30.5,17.0,26.5,37.5,31.0,32.5,21.0,17.5,41.5,36.0,21.0,31.0,35.0,37.5,14.5
2018-06-12 05:00:00,133.5,101.0,140.5,160.0,175.5,164.5,167.0,141.5,135.5,178.5,170.5,141.5,164.5,174.5,175.5,123.0
2018-06-12 06:00:00,334.5,220.5,330.5,340.0,354.5,341.5,328.0,332.0,317.0,353.5,344.0,332.0,341.5,351.5,354.5,324.5
2018-06-12 07:00:00,484.5,481.0,514.0,481.0,538.0,505.5,518.5,505.0,434.5,528.0,452.5,505.0,505.5,531.0,538.0,508.5
2018-06-12 08:00:00,613.0,528.5,659.5,607.5,702.0,602.5,681.0,669.0,590.5,670.5,554.5,669.0,602.5,659.5,702.0,636.0
2018-06-12 09:00:00,785.0,648.5,777.5,758.0,836.0,733.0,758.0,750.0,690.5,638.0,711.5,750.0,733.0,724.5,836.0,789.0
2018-06-12 10:00:00,839.0,732.5,898.5,839.5,845.0,827.0,833.5,922.0,781.0,730.0,761.0,922.0,827.0,783.0,845.0,909.0
2018-06-12 11:00:00,851.0,746.0,896.0,820.5,803.5,825.5,835.5,841.0,824.0,778.5,802.5,841.0,825.5,770.0,803.5,941.5
2018-06-12 12:00:00,833.0,780.0,859.0,817.5,740.5,824.5,780.5,800.5,844.5,793.5,831.5,800.5,824.5,790.0,740.5,917.0
2018-06-12 13:00:00,851.5,869.0,862.5,839.0,741.5,829.0,742.5,821.5,912.0,825.0,906.5,821.5,829.0,809.0,741.5,834.0
2018-06-12 14:00:00,804.0,767.0,799.5,800.0,743.0,799.0,740.0,794.5,803.5,788.5,804.0,794.5,799.0,789.5,743.0,783.0
2018-06-12 15:00:00,654.0,492.0,652.0,651.5,628.5,642.5,611.5,646.0,654.0,607.5,589.5,646.0,642.5,637.0,628.5,659.5
2018-06-12 16:00:00,429.5,327.0,456.0,430.0,402.0,424.5,417.0,448.5,413.5,350.5,386.0,448.5,424.5,408.0,402.0,469.5
2018-06-12 17:00:00,230.5,182.5,227.5,237.0,195.0,237.0,223.0,237.0,203.0,205.5,202.5,237.0,237.0,219.0,195.0,261.5
2018-06-12 18:00:00,92.0,88.0,64.5,87.5,60.5,86.0,74.5,88.0,106.0,107.0,48.0,88.0,86.0,93.0,60.5,106.5
2018-06-12 19:00:00,11.0,15.5,8.0,10.0,5.5,10.0,7.0,9.0,14.5,11.5,7.0,9.0,10.0,9.0,5.5,12.5
2018-06-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 04:00:00,19.5,50.0,16.5,20.0,25.5,21.5,25.5,19.0,18.5,27.5,27.0,19.0,21.5,20.5,25.5,8.0
2018-06-13 05:00:00,135.0,149.0,135.0,118.0,102.5,116.5,137.0,152.5,127.5,151.5,109.0,152.5,116.5,106.0,102.5,76.5
2018-06-13 06:00:00,317.5,231.0,322.5,327.5,314.5,314.5,332.0,331.0,298.5,301.0,199.5,331.0,314.5,233.5,314.5,310.0
2018-06-13 07:00:00,510.5,328.0,506.0,513.5,522.0,511.5,492.0,514.0,501.5,230.0,432.5,514.0,511.5,447.0,522.0,502.5
2018-06-13 08:00:00,679.5,369.5,675.5,681.0,687.0,678.0,664.0,682.0,670.0,152.5,623.5,682.0,678.0,680.5,687.0,672.0
2018-06-13 09:00:00,817.0,224.0,793.5,819.5,823.0,816.5,801.0,820.0,801.0,602.0,806.5,820.0,816.5,814.5,823.0,546.5
2018-06-13 10:00:00,912.5,291.0,728.0,917.0,918.0,912.5,859.5,807.0,870.5,872.0,905.0,807.0,912.5,909.5,918.0,752.5
2018-06-13 11:00:00,902.0,485.5,867.0,959.0,960.5,956.0,613.0,888.5,702.0,937.0,948.5,888.5,956.0,951.0,960.5,782.5
2018-06-13 12:00:00,785.5,365.0,904.0,946.5,945.5,945.5,727.0,856.0,572.5,928.0,898.0,856.0,945.5,940.5,945.5,632.5
2018-06-13 13:00:00,579.0,274.5,599.0,872.0,884.5,883.0,565.0,624.5,671.5,785.5,777.5,624.5,883.0,878.0,884.5,492.0
2018-06-13 14:00:00,437.0,177.5,510.5,772.5,771.5,750.0,220.5,560.5,593.0,568.5,586.5,560.5,750.0,770.0,771.5,227.5
2018-06-13 15:00:00,430.5,66.5,279.5,509.5,452.0,585.5,73.5,319.5,365.0,358.5,594.5,319.5,585.5,618.0,452.0,68.0
