timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-09-29 03:00:00,1.772,7.276,3.402,0.179,4.41,0.798,0.683,36.15,106.839,5.29,3.567,1.269,2.47,2.024,1.304,2.939,0.818,51.246,2.022,9.197,0.591,1.717,3.924,3.113,2.807,1.843,4.953,7.449,6.221,12.415,2.418,2.609,0.849,5.32,4.307,9.837,3.464,4.191,9.475,7.211,3.245,0.987,1.216,0.221,14.716,2.313,15.448,2.097,5.219,6.517,46.122,4.861,17.808
2018-09-29 04:00:00,1.498,7.303,4.117,0.364,5.357,1.433,0.806,36.535,108.926,5.202,3.391,1.279,2.592,3.012,1.339,2.714,0.7,54.066,2.254,9.021,0.616,1.637,3.984,3.143,2.722,1.977,4.753,7.579,6.755,12.555,2.766,2.901,0.931,5.331,4.154,8.984,3.762,4.487,9.843,7.316,3.276,1.093,1.183,0.297,13.802,3.097,15.869,2.709,5.218,6.37,49.308,5.131,19.156
2018-09-29 05:00:00,1.375,7.516,5.058,0.267,5.222,1.575,0.926,39.311,116.384,5.637,3.275,1.267,2.983,3.217,1.4,2.829,0.658,55.044,2.77,8.988,0.659,1.636,4.496,3.293,2.827,1.951,4.97,8.976,7.392,13.247,2.607,2.971,1.892,5.587,4.215,8.856,3.658,4.594,10.653,7.278,3.727,1.079,1.324,0.35,14.337,3.274,18.456,2.568,5.35,7.1,52.517,5.263,20.163
2018-09-29 06:00:00,1.643,8.282,5.745,0.173,5.268,1.581,0.789,43.779,127.279,5.47,3.716,1.477,3.156,3.03,1.476,3.085,0.723,55.976,2.942,12.485,0.736,1.609,4.796,3.313,3.105,2.063,5.151,11.461,8.073,15.871,2.874,2.766,1.708,5.984,4.23,9.063,4.258,4.569,11.21,8.06,4.085,1.104,1.257,0.397,15.762,3.268,20.706,2.261,5.486,9.749,54.805,4.953,22.108
2018-09-29 07:00:00,1.634,8.195,6.606,0.18,6.157,1.833,0.857,52.462,136.771,5.195,3.991,1.555,3.02,2.777,1.84,2.871,0.682,59.868,3.124,13.047,1.365,1.702,5.1,3.422,4.129,2.162,5.608,12.211,11.221,17.9,3.432,3.112,1.745,6.496,4.341,9.808,5.515,5.488,12.019,8.211,4.306,1.257,1.452,0.494,17.397,3.393,21.42,2.298,5.601,9.936,57.636,5.726,23.54
2018-09-29 08:00:00,2.075,7.98,5.166,0.365,7.993,1.857,0.966,57.18,143.752,7.627,4.339,1.502,3.199,2.934,2.433,3.543,0.63,61.322,3.404,11.901,1.826,1.739,5.129,3.65,4.389,2.529,6.217,14.25,12.105,20.865,3.566,3.107,1.815,7.342,4.367,10.076,4.767,4.821,12.608,8.958,5.685,1.482,1.795,0.483,20.156,3.293,21.048,2.237,5.543,9.41,58.532,5.59,24.115
2018-09-29 09:00:00,2.047,8.573,4.429,0.354,7.062,2.14,0.823,63.006,154.517,5.47,4.324,1.559,3.609,2.923,2.254,3.711,0.939,60.448,3.547,11.308,1.677,1.815,5.043,3.994,3.889,3.183,6.515,11.903,13.234,20.866,3.692,3.203,2.164,7.118,4.49,11.403,5.205,4.011,12.444,9.891,4.188,1.605,1.724,0.503,20.46,3.176,24.539,2.187,5.674,8.887,57.901,5.362,25.993
2018-09-29 10:00:00,2.281,8.561,4.138,0.512,6.926,1.721,1.96,63.907,150.546,4.763,4.183,2.233,3.458,2.523,2.189,3.842,0.747,59.138,4.001,11.265,1.487,2.316,6.4,3.963,3.438,2.797,6.556,13.92,10.431,20.229,4.321,4.818,1.821,6.44,4.829,11.474,5.074,3.152,14.319,9.074,3.677,1.27,1.981,0.445,20.458,2.884,27.918,1.858,5.146,8.378,54.513,4.666,27.655
2018-09-29 11:00:00,2.31,8.784,4.072,0.263,5.017,2.166,0.792,61.331,145.647,4.262,3.922,2.86,3.113,2.644,2.117,3.473,0.685,50.633,4.394,11.628,1.259,1.867,5.567,4.035,3.297,2.728,6.282,12.149,9.591,19.204,3.824,5.322,1.664,5.888,3.8,9.956,5.159,2.672,14.862,8.658,4.381,1.607,1.785,0.732,19.215,2.675,25.267,1.638,4.888,8.072,51.296,4.132,25.284
2018-09-29 12:00:00,2.227,9.16,4.23,0.195,4.466,1.811,0.794,58.466,141.4,5.653,6.533,1.665,2.7,2.29,2.374,3.257,1.02,52.357,4.389,10.765,1.085,1.9,5.28,4.738,2.947,3.0,5.648,9.634,9.228,19.694,3.391,3.332,1.648,5.575,3.178,9.244,5.04,2.116,14.635,8.197,4.633,2.331,1.94,0.596,18.957,2.468,23.128,1.798,4.714,7.391,47.046,3.767,23.972
2018-09-29 13:00:00,2.748,8.158,3.493,0.19,4.043,1.443,0.728,56.302,129.722,4.394,6.248,1.588,2.365,2.206,2.002,2.662,1.173,46.036,4.164,8.365,1.152,2.225,4.486,3.543,3.914,5.258,6.426,8.984,8.585,19.637,3.779,2.983,1.673,5.968,3.392,8.362,4.53,1.95,16.247,7.117,4.315,1.502,1.694,0.402,18.474,2.258,19.384,1.48,4.065,5.983,40.855,3.799,20.591
2018-09-29 14:00:00,3.335,8.715,3.234,0.228,3.042,1.374,0.633,51.104,129.78,3.347,5.309,1.47,2.471,1.575,2.082,2.83,0.922,41.463,4.147,7.345,1.19,2.396,4.283,3.162,2.94,4.625,5.628,8.216,7.939,16.876,4.308,2.925,1.544,4.89,2.974,8.11,3.657,1.631,12.998,6.326,3.924,0.91,2.018,0.281,17.984,2.164,20.379,1.216,3.735,6.041,39.224,3.41,23.78
2018-09-29 15:00:00,2.82,7.736,4.068,0.283,2.673,1.357,0.697,50.612,124.561,3.488,4.331,1.815,2.384,1.612,1.547,3.326,0.823,43.157,3.786,7.319,0.917,2.1,4.053,3.066,1.891,3.205,4.83,8.05,7.33,16.365,3.207,3.054,1.493,4.42,2.733,9.812,3.819,1.459,12.676,6.317,3.869,1.084,1.645,0.266,18.877,2.245,19.831,1.131,3.595,9.31,38.794,3.068,20.046
2018-09-29 16:00:00,2.102,8.915,3.888,0.988,2.816,2.159,0.762,54.415,126.883,3.586,4.412,1.4,2.186,1.687,1.57,3.911,0.873,42.615,3.635,7.592,0.948,3.384,3.813,3.192,2.214,3.271,6.34,7.422,7.039,16.78,3.764,2.787,1.437,4.599,2.66,12.874,6.288,1.4,12.201,6.123,4.607,1.911,1.632,0.274,16.548,1.971,18.055,1.244,3.792,8.092,39.183,3.055,19.43
2018-09-29 17:00:00,2.655,7.801,3.267,0.643,3.111,2.924,1.214,56.295,127.885,2.775,4.2,1.336,2.208,1.954,1.982,2.895,0.892,44.539,4.79,7.283,1.107,2.511,4.402,3.15,2.902,2.987,5.967,6.986,9.035,17.414,4.042,2.891,1.445,4.872,2.511,8.675,5.023,1.596,14.434,6.04,4.563,1.184,1.967,0.289,16.864,1.967,18.63,1.193,3.632,6.187,43.227,3.419,18.813
2018-09-29 18:00:00,1.967,8.157,3.894,0.517,3.565,2.052,1.177,59.121,128.675,3.174,3.53,1.585,2.617,1.907,2.209,3.014,1.315,48.927,3.856,7.289,0.989,2.602,3.962,3.252,2.669,2.69,6.198,8.807,7.7,16.562,4.253,2.719,1.268,5.908,2.462,9.216,3.895,1.879,12.722,6.556,3.824,1.359,1.867,0.384,17.539,2.559,17.281,1.247,4.107,6.832,41.317,3.846,22.947
2018-09-29 19:00:00,1.918,9.028,4.659,0.38,3.926,1.73,1.383,59.478,128.028,3.617,3.349,1.642,2.528,1.457,1.943,3.506,1.108,49.219,3.392,7.471,0.874,2.235,3.705,2.899,3.646,2.656,5.936,9.148,7.503,17.506,4.671,3.053,1.326,5.778,2.938,9.645,4.409,1.998,12.839,7.308,4.674,1.173,2.023,0.434,19.041,2.617,18.09,1.806,4.658,6.591,42.915,3.23,20.148
2018-09-29 20:00:00,2.218,9.219,4.835,0.396,5.802,1.449,2.045,64.49,136.342,3.773,3.788,1.553,2.88,2.086,2.718,3.714,1.071,52.845,3.645,8.064,0.95,2.967,4.128,2.952,4.649,3.229,6.327,10.061,7.831,17.675,4.2,2.927,2.669,6.253,3.406,11.634,4.687,2.607,13.321,8.183,3.727,1.406,1.94,0.448,20.898,2.767,17.606,2.247,4.763,7.148,47.45,3.82,22.102
2018-09-29 21:00:00,2.273,10.047,5.984,0.522,5.315,1.937,1.007,61.595,131.473,4.401,3.876,1.706,2.925,1.657,3.595,3.274,1.073,52.727,3.721,7.395,1.125,2.8,4.196,2.901,4.519,2.651,6.715,8.916,9.918,16.921,4.019,3.368,2.057,6.778,4.597,10.31,3.35,3.168,12.608,7.937,3.864,1.436,2.047,0.443,23.664,2.704,16.675,3.536,4.336,6.242,46.395,4.269,23.711
2018-09-29 22:00:00,1.93,8.323,4.744,0.423,4.755,1.693,0.909,53.238,114.819,4.709,3.574,1.503,3.562,2.006,2.397,3.519,1.304,48.502,3.812,6.797,0.827,2.355,4.541,3.198,3.316,2.337,5.769,8.133,7.886,15.162,3.531,3.505,1.029,5.112,3.484,8.977,3.45,3.047,11.555,8.454,3.328,1.384,1.725,0.507,20.547,2.275,14.715,1.802,4.205,6.403,43.48,4.404,24.287
2018-09-29 23:00:00,2.24,7.574,3.669,0.563,4.508,1.507,0.725,44.336,94.687,3.776,3.53,1.263,3.167,1.81,1.773,3.084,1.377,42.12,3.318,6.343,0.637,2.402,3.521,2.997,2.788,2.022,5.161,7.531,6.474,14.122,2.866,2.815,0.649,3.795,3.231,7.648,2.936,3.433,11.131,6.474,3.487,1.088,1.613,0.655,17.877,1.293,13.391,1.448,3.55,5.285,40.177,3.943,19.883
2018-09-30 00:00:00,2.201,6.709,3.212,0.333,4.18,1.152,1.658,43.287,89.422,3.038,3.532,1.29,3.092,1.476,1.276,1.952,0.841,35.971,3.306,6.324,0.607,2.167,3.271,2.854,2.574,2.245,5.241,7.064,5.852,13.146,2.879,2.46,0.654,3.351,2.599,6.436,2.819,4.527,10.385,5.516,3.211,0.976,1.138,0.633,15.979,1.402,12.523,1.311,3.191,4.606,37.511,3.674,18.884
2018-09-30 01:00:00,2.236,6.003,3.149,0.181,4.596,1.002,1.184,36.796,83.884,2.965,3.622,1.347,2.916,2.376,1.249,1.521,0.87,34.509,3.184,6.466,0.633,1.717,2.162,2.922,2.812,2.745,5.738,6.62,5.304,13.025,2.349,2.534,0.719,3.517,2.831,5.95,2.776,3.817,8.409,5.342,2.83,0.802,1.059,0.599,15.583,1.515,12.195,1.441,3.12,4.191,38.408,3.701,18.737
2018-09-30 02:00:00,1.99,6.759,3.21,0.286,4.238,1.07,0.746,35.309,82.427,4.203,3.622,1.36,2.783,2.618,1.253,1.787,0.79,34.45,2.651,6.707,0.642,1.785,2.316,2.829,2.901,2.103,5.642,7.231,5.32,11.836,2.458,2.437,0.776,3.818,3.594,7.607,2.792,3.501,7.586,5.836,2.551,0.958,1.041,0.249,15.112,1.461,11.377,1.616,3.353,4.042,39.401,4.057,19.087
2018-09-30 03:00:00,2.153,6.06,3.443,0.179,3.841,1.181,0.607,34.778,86.836,4.919,2.979,1.362,2.608,1.883,1.268,1.789,0.815,35.877,2.555,6.787,0.661,1.697,2.657,2.955,3.112,2.032,5.565,8.159,5.362,11.378,3.069,2.526,0.891,3.945,4.069,8.343,3.063,3.409,7.797,6.857,2.547,0.855,1.198,0.252,14.815,1.546,12.595,1.876,3.757,4.212,40.118,4.588,18.988
2018-09-30 04:00:00,1.587,6.135,3.604,0.172,3.898,1.804,0.655,36.659,91.555,4.98,3.041,1.372,2.804,3.016,1.52,2.153,0.695,40.914,2.714,7.253,0.828,1.459,2.978,3.038,3.001,2.035,5.197,9.371,6.499,12.2,3.625,2.498,0.882,3.994,4.263,8.298,3.287,3.488,8.873,7.362,2.955,0.9,1.215,0.33,14.676,2.237,13.903,2.423,4.06,4.421,40.984,5.051,20.903
2018-09-30 05:00:00,1.509,6.963,4.515,0.173,4.065,1.857,0.597,39.667,101.479,5.958,3.017,1.403,2.877,3.317,1.729,2.276,0.657,43.094,2.892,7.732,0.934,1.518,3.902,2.968,3.253,2.39,5.29,11.469,6.946,13.262,4.269,2.541,1.702,4.25,4.018,8.671,3.202,3.482,10.115,7.255,3.098,0.983,1.392,0.425,15.581,2.533,16.9,2.632,4.157,5.256,43.315,5.082,23.363
2018-09-30 06:00:00,1.617,6.834,5.094,0.177,4.729,1.906,0.702,46.784,111.384,6.208,3.846,1.48,3.3,3.407,1.917,2.227,0.858,49.108,3.062,11.472,1.099,1.905,4.588,3.435,3.663,2.497,5.622,12.471,8.271,16.572,4.347,2.793,1.553,4.449,4.03,9.494,3.796,3.747,10.32,8.174,4.143,1.27,1.546,0.402,16.375,2.645,19.697,2.594,4.378,7.694,47.048,5.499,25.456
2018-09-30 07:00:00,2.024,8.385,5.477,0.432,5.494,1.917,0.917,50.733,120.7,6.035,4.198,1.582,3.257,3.067,2.021,2.596,0.822,54.779,3.295,12.462,2.145,2.106,5.088,3.809,5.715,2.845,6.539,12.551,10.119,18.9,4.371,2.737,1.364,5.043,4.092,9.833,4.404,4.939,10.755,8.996,4.035,1.921,1.626,0.436,18.117,2.585,22.136,2.531,4.659,8.383,58.094,6.029,28.621
2018-09-30 08:00:00,2.555,8.759,5.161,0.203,8.409,2.147,0.921,52.718,126.53,6.599,3.934,1.627,3.51,3.384,2.092,3.22,0.644,54.238,3.724,11.523,1.865,2.447,4.804,3.945,6.288,3.273,6.549,13.063,10.343,19.356,5.108,3.005,1.706,8.278,4.874,10.885,4.542,5.094,11.405,9.485,4.185,1.697,1.837,0.487,20.945,2.945,21.901,2.719,4.788,8.751,62.013,6.217,28.892
2018-09-30 09:00:00,2.671,8.198,5.321,0.229,7.723,2.656,1.025,57.53,126.047,6.802,3.186,1.867,3.956,3.035,2.162,4.083,0.887,51.542,5.315,10.645,2.064,2.535,3.982,3.959,4.982,2.888,7.272,14.14,11.187,19.365,8.269,2.822,1.913,6.598,5.092,16.688,4.386,4.893,11.987,9.266,4.065,1.377,2.214,0.494,23.089,2.597,22.256,2.662,4.007,7.075,63.815,6.318,31.747
2018-09-30 10:00:00,2.576,7.971,4.546,0.421,7.249,2.368,0.968,58.097,128.075,5.642,3.573,1.741,3.798,2.571,2.182,3.662,1.284,49.125,4.156,10.058,1.885,2.392,5.003,3.812,4.33,2.734,7.545,13.995,11.753,19.033,5.882,2.8,1.977,5.77,4.188,12.522,4.484,4.483,12.839,8.283,3.734,1.8,6.849,0.703,23.108,2.759,22.018,2.452,3.716,8.487,58.413,5.979,31.73
2018-09-30 11:00:00,2.374,7.874,4.574,0.416,5.435,2.098,0.75,54.518,124.921,5.142,3.085,1.702,3.991,2.359,1.834,3.266,1.299,44.836,4.639,8.858,2.007,3.229,5.471,3.699,3.957,2.757,7.347,13.732,11.001,18.069,5.238,3.055,1.465,5.314,4.32,11.657,4.816,3.838,12.309,7.653,4.042,2.143,2.386,0.993,23.181,2.379,18.258,2.184,3.325,6.868,52.071,4.829,26.965
2018-09-30 12:00:00,2.579,8.012,4.497,0.237,4.811,2.198,0.893,54.419,118.493,4.935,4.669,1.785,3.858,2.437,1.911,3.024,1.168,44.36,5.091,7.433,2.188,3.663,5.455,3.566,3.798,2.396,7.188,16.877,9.059,17.365,4.491,2.515,1.551,6.023,3.885,10.298,4.141,3.356,11.88,7.223,3.731,1.342,2.639,0.789,22.882,1.584,17.707,2.03,3.857,5.796,52.607,4.902,29.156
2018-09-30 13:00:00,3.589,8.325,3.69,0.211,5.039,2.589,1.932,54.103,111.127,4.956,3.388,2.815,3.686,2.087,1.607,2.883,1.67,38.719,5.338,6.187,1.745,2.131,3.471,3.372,3.336,2.581,7.432,13.837,8.475,17.859,4.873,2.821,1.572,5.572,4.058,9.119,3.724,2.92,12.679,6.181,3.408,1.044,2.344,0.634,24.598,1.467,16.346,1.722,3.283,4.433,48.759,4.357,25.225
2018-09-30 14:00:00,5.914,8.458,4.097,0.327,6.127,2.317,2.001,55.439,103.99,4.837,2.548,1.586,3.689,2.119,1.711,2.474,1.521,36.353,5.413,5.898,1.542,1.872,3.194,3.231,3.164,2.536,7.658,13.911,9.863,19.375,4.879,2.362,1.194,4.587,5.61,8.101,3.231,3.013,12.052,5.916,3.796,1.14,1.97,0.617,22.384,1.187,17.397,1.724,3.048,4.423,43.472,4.154,27.662
2018-09-30 15:00:00,5.937,9.992,3.566,0.492,4.857,2.364,0.966,53.52,102.047,3.958,1.928,2.265,5.427,1.717,1.6,3.147,1.452,33.869,5.703,5.578,5.2,1.568,3.233,3.296,3.688,2.085,6.676,10.771,9.888,18.207,3.755,2.319,1.292,3.59,4.048,8.01,3.256,2.699,10.828,7.395,3.37,1.672,1.711,0.609,22.858,1.326,15.09,1.819,3.722,6.523,41.584,3.533,25.525
2018-09-30 16:00:00,3.517,7.643,3.867,1.259,4.25,2.408,0.846,56.63,104.068,3.858,1.907,1.808,3.807,1.942,2.262,4.163,1.598,34.699,5.349,6.318,1.889,2.322,5.08,3.514,3.672,2.371,6.765,10.812,9.741,18.044,4.475,2.657,1.57,4.214,4.339,8.172,3.319,2.887,11.408,6.534,3.125,1.82,2.981,0.699,23.947,1.815,16.749,1.376,4.203,4.528,41.683,3.49,27.763
2018-09-30 17:00:00,3.453,7.493,3.739,0.577,4.695,2.4,1.092,58.393,108.903,3.336,2.052,1.558,3.873,2.254,3.192,3.356,1.469,37.27,4.734,7.508,2.205,2.276,3.295,4.421,4.188,2.483,7.622,11.948,9.684,20.442,5.451,3.301,1.86,4.412,3.035,7.512,3.304,3.604,12.979,6.579,3.246,1.426,1.99,0.593,23.639,1.618,18.474,1.404,3.293,6.16,45.698,3.479,23.938
2018-09-30 18:00:00,3.016,8.666,4.027,0.452,5.049,2.231,1.777,60.589,109.816,3.376,2.133,1.595,4.348,2.696,2.254,3.6,1.211,41.958,4.785,6.738,3.554,2.726,4.683,3.446,3.558,2.462,7.186,11.189,11.011,22.085,6.515,3.048,1.682,5.079,2.836,7.248,3.312,2.896,13.147,6.723,3.334,1.542,1.883,0.739,24.177,1.742,16.876,1.32,3.767,6.878,45.787,3.408,25.988
2018-09-30 19:00:00,3.064,9.275,4.007,0.266,7.358,1.974,1.218,61.783,116.706,3.713,3.101,1.796,4.802,2.157,2.601,3.789,1.232,45.98,4.988,7.507,2.151,3.121,5.108,3.492,3.588,2.797,7.214,13.35,11.068,21.485,7.866,3.269,1.752,6.148,3.136,8.186,3.939,3.285,13.49,7.979,3.656,1.498,3.273,0.711,23.986,1.838,18.316,1.303,4.103,6.981,45.591,4.254,28.275
2018-09-30 20:00:00,3.442,8.563,4.481,0.43,7.727,1.723,0.943,65.535,126.615,3.78,4.396,1.847,4.49,2.0,2.922,4.295,1.446,47.494,4.637,8.375,2.253,2.592,4.343,3.663,4.41,4.432,7.772,11.74,10.756,23.729,7.369,3.394,4.077,6.515,3.854,8.839,5.073,3.343,12.467,7.824,4.82,1.515,2.085,0.754,24.748,1.981,17.934,1.381,4.863,7.176,51.022,4.432,28.747
2018-09-30 21:00:00,3.184,8.543,4.951,0.308,6.501,1.87,1.24,67.578,125.191,4.188,3.363,1.952,4.362,2.156,2.62,3.896,1.509,46.093,4.436,7.485,1.867,2.256,5.528,3.872,5.824,5.229,8.294,11.347,10.75,20.958,5.659,3.269,1.617,6.232,4.272,8.885,5.328,3.86,13.786,8.256,4.616,1.56,2.36,0.761,27.714,1.873,16.45,1.999,5.12,8.414,55.444,4.675,27.945
2018-09-30 22:00:00,2.843,7.891,4.019,0.308,5.916,2.378,1.099,57.161,114.478,3.866,3.629,1.663,5.051,1.816,2.275,3.333,1.506,42.888,4.253,6.789,1.71,2.587,4.975,3.801,3.875,2.951,8.274,11.235,8.308,17.864,5.291,3.014,1.24,5.714,3.485,8.777,3.554,3.617,12.807,7.867,3.418,1.285,2.093,0.774,26.84,2.069,15.949,1.749,4.705,6.067,50.355,4.497,26.924
2018-09-30 23:00:00,2.654,8.027,3.325,0.38,4.398,3.138,2.083,48.66,98.895,3.904,4.302,1.444,4.17,2.578,1.747,3.503,1.509,39.89,3.623,6.474,1.37,2.234,4.695,3.706,4.081,2.464,10.198,11.257,8.005,16.439,4.773,2.353,1.345,4.069,3.092,7.738,2.94,3.909,11.477,6.274,3.162,1.337,1.846,0.725,23.94,1.354,15.338,1.527,4.289,5.154,46.742,4.648,23.595
2018-10-01 00:00:00,2.58,7.907,3.411,0.206,4.738,1.983,0.649,47.711,90.9,3.44,4.576,1.425,3.978,2.181,1.799,2.474,1.272,38.306,3.51,6.925,1.114,2.046,4.233,3.652,3.503,2.491,8.043,9.045,8.077,16.126,4.532,2.403,1.162,3.865,3.342,7.205,3.336,4.193,10.606,7.144,3.324,1.117,1.757,0.762,21.721,1.339,13.811,1.56,3.63,4.875,47.276,4.395,21.608
2018-10-01 01:00:00,2.311,7.354,3.676,0.3,4.738,1.598,0.649,42.384,87.278,3.598,4.701,1.548,3.821,1.681,1.524,2.392,1.136,37.996,3.32,7.584,1.044,1.992,3.181,3.478,3.248,2.338,6.909,8.453,7.475,14.332,3.822,2.467,1.166,3.614,3.142,7.353,3.096,4.184,9.578,7.067,3.292,1.115,1.442,0.704,19.957,1.661,12.707,1.724,3.701,4.063,45.068,4.662,21.914
2018-10-01 02:00:00,2.248,7.253,3.65,0.192,4.654,1.425,0.64,41.179,88.149,4.875,4.728,1.435,3.818,1.971,1.411,2.446,1.099,37.215,3.152,7.812,1.135,1.896,3.12,3.587,3.278,2.27,6.891,8.699,7.159,14.401,3.678,2.802,1.017,3.644,3.912,8.824,3.214,4.284,8.45,7.05,2.753,1.195,1.394,0.317,18.929,1.535,12.316,1.952,3.551,4.407,44.938,5.368,22.455
2018-10-01 03:00:00,2.44,6.964,4.007,0.187,4.713,1.306,0.654,41.377,91.283,5.365,3.715,1.412,3.432,2.084,1.371,1.983,1.104,37.992,2.883,7.86,1.056,1.734,3.301,3.617,3.621,2.292,6.972,8.708,6.967,14.391,3.993,2.767,1.054,3.778,3.798,9.277,3.345,4.247,8.616,7.766,2.553,1.229,1.607,0.308,18.359,1.591,13.635,1.964,3.903,4.576,48.042,5.615,21.141
2018-10-01 04:00:00,1.903,6.626,3.748,0.255,5.227,2.103,0.714,41.511,93.707,4.432,3.707,1.41,3.424,2.962,1.422,2.033,0.852,40.896,2.949,8.11,1.147,4.982,3.454,3.539,3.798,2.52,6.296,9.262,8.001,14.468,4.259,2.684,1.14,4.016,3.649,8.25,3.472,4.427,8.75,7.524,2.706,1.183,1.563,0.442,17.353,1.979,14.108,2.463,3.91,4.767,51.491,6.626,22.564
2018-10-01 05:00:00,1.495,6.9,4.874,0.199,5.686,2.122,0.955,43.939,102.208,4.746,3.679,1.423,3.726,3.201,1.536,2.433,0.752,43.273,3.471,8.339,1.167,2.229,4.203,3.574,3.589,2.592,6.378,11.54,7.975,15.323,5.369,2.951,1.813,5.334,3.706,9.476,3.497,4.822,9.497,8.21,3.357,1.607,1.61,0.42,17.839,1.982,17.305,2.579,4.086,5.168,54.484,6.665,23.977
2018-10-01 06:00:00,1.493,7.412,5.318,0.176,5.63,1.425,1.104,52.472,116.47,5.41,4.17,1.686,3.417,2.933,1.875,2.795,0.87,47.904,3.605,12.241,1.052,3.058,4.819,3.688,3.803,2.863,6.606,13.732,7.24,18.125,5.005,3.201,1.73,6.334,4.165,11.493,4.522,4.71,10.367,8.403,3.353,1.587,1.569,0.438,17.531,2.537,20.807,2.042,4.47,7.729,59.64,6.055,26.73
2018-10-01 07:00:00,1.758,7.871,5.272,0.319,6.067,1.426,1.115,63.352,128.908,5.208,4.743,2.059,3.429,3.002,2.171,3.22,0.886,53.398,3.277,12.679,1.635,3.133,4.564,3.766,5.451,3.809,6.921,15.531,9.764,21.221,5.582,3.686,1.554,6.24,5.071,10.807,6.151,5.121,11.791,9.878,3.968,1.494,1.841,0.492,20.295,2.199,21.413,2.269,4.942,8.308,64.989,6.556,29.726
2018-10-01 08:00:00,2.721,8.332,4.927,0.35,9.611,1.601,1.123,67.635,137.908,4.893,5.325,1.714,3.851,2.917,2.315,3.158,1.042,54.513,3.298,9.8,1.74,3.021,4.756,3.989,7.25,3.742,7.295,14.57,10.896,20.891,5.912,3.419,1.469,8.227,4.865,10.873,5.775,5.053,12.088,10.011,3.981,1.402,2.003,0.606,23.976,2.723,21.793,2.2,5.257,9.384,67.081,6.155,29.949
2018-10-01 09:00:00,2.702,8.425,4.292,0.379,7.515,1.647,1.356,69.124,147.563,5.901,5.794,1.737,4.191,2.991,2.576,3.914,0.845,52.661,4.562,9.289,1.5,2.627,4.119,4.078,7.074,3.31,7.312,15.956,11.546,21.13,5.911,3.414,1.726,8.531,5.0,11.338,5.035,4.507,12.732,9.408,3.672,1.586,1.605,0.681,25.231,2.941,23.045,2.152,4.917,9.405,65.783,6.187,28.162
2018-10-01 10:00:00,1.926,7.515,4.418,0.26,6.596,1.964,0.974,76.364,141.491,5.361,5.022,1.85,4.027,2.907,2.636,3.674,0.917,55.492,4.915,8.207,1.401,2.798,5.318,4.18,4.601,3.027,8.633,14.998,13.241,21.062,5.722,3.361,2.074,6.573,5.591,10.643,5.888,3.774,13.964,7.836,3.55,1.758,1.717,0.536,22.78,2.9,22.372,2.046,4.748,9.287,64.314,6.017,28.112
2018-10-01 11:00:00,1.787,7.831,4.817,0.211,5.738,1.846,0.926,73.497,140.289,4.911,4.148,1.955,3.824,2.394,2.561,2.267,0.951,50.926,5.897,7.429,1.731,2.712,4.85,3.917,4.289,2.982,6.586,13.625,10.436,20.59,5.622,3.36,3.51,6.076,5.601,9.467,5.158,3.509,13.649,7.146,4.18,2.383,1.366,0.77,20.867,2.765,21.354,1.832,4.263,8.212,62.024,5.567,26.419
2018-10-01 12:00:00,2.419,8.613,4.182,0.397,5.804,1.725,0.953,73.309,132.694,4.652,6.78,1.707,3.255,2.04,2.22,2.47,1.231,49.985,4.814,6.922,1.523,2.169,3.886,3.972,4.267,2.916,6.874,13.911,9.061,18.606,3.929,2.676,1.489,5.409,3.931,9.656,3.869,3.393,12.369,7.032,4.33,2.872,1.253,0.591,20.231,2.525,20.275,1.78,3.707,6.547,63.363,5.044,28.759
2018-10-01 13:00:00,2.765,6.519,3.647,0.191,5.742,1.325,1.265,62.917,125.078,4.032,5.917,1.624,3.301,2.024,2.182,2.118,1.491,42.98,4.256,5.238,1.891,2.406,2.936,3.887,3.859,2.729,6.601,12.07,7.688,17.207,3.432,2.68,1.47,5.476,2.889,8.688,3.486,3.252,11.65,6.304,3.031,1.261,1.043,0.357,19.322,2.155,17.138,1.515,3.564,6.861,57.027,4.602,28.205
2018-10-01 14:00:00,2.497,5.674,3.311,0.175,6.355,1.576,1.654,58.248,116.939,3.325,4.525,1.706,2.484,2.384,2.057,1.492,1.422,39.296,4.035,4.111,0.951,2.223,2.657,3.858,3.677,2.265,7.275,10.163,7.861,15.799,3.595,2.179,1.313,4.146,2.688,7.844,3.7,2.723,9.143,5.604,2.598,1.067,0.935,0.204,16.871,1.83,15.114,2.717,2.751,6.462,53.598,3.477,23.47
