timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-01-03 12:00:00,1.987,15.74,9.516,0.005,9.406,1.226,0.268,54.356,248.487,16.419,15.295,1.042,3.835,7.311,0.983,3.947,0.337,106.662,3.742,19.914,1.83,2.9,12.896,6.741,5.834,3.934,5.932,18.945,21.483,22.244,10.858,5.789,2.771,8.8,8.587,15.843,8.626,10.367,25.931,17.006,11.481,3.328,4.012,1.085,18.562,7.411,44.095,7.381,9.842,19.115,87.877,16.091,23.607
2018-01-03 13:00:00,1.803,16.098,9.193,0.004,9.314,0.893,0.231,49.641,243.998,16.733,18.024,0.854,3.121,7.056,0.871,3.257,0.242,105.501,3.537,18.817,1.406,2.58,12.6,6.361,5.416,3.706,5.138,17.472,19.988,21.255,8.588,5.484,2.186,8.947,8.285,14.854,8.285,10.008,24.823,15.837,10.633,2.948,3.194,0.707,17.983,7.256,41.565,6.848,9.663,18.823,85.404,14.992,24.327
2018-01-03 14:00:00,2.863,15.468,8.733,0.003,8.702,0.699,0.204,45.705,237.926,15.691,16.366,0.822,2.487,6.578,0.816,3.294,0.66,101.29,3.147,17.266,0.958,2.403,11.978,5.74,5.007,3.461,4.617,16.845,18.681,21.097,7.937,5.895,2.045,8.445,7.299,15.105,7.437,9.522,23.013,15.504,10.109,2.695,2.707,0.198,17.727,7.226,38.642,6.462,9.195,17.471,81.737,14.941,21.392
2018-01-03 15:00:00,2.663,14.0,8.473,0.003,8.146,1.189,0.221,41.949,229.408,14.972,10.938,0.556,2.247,6.436,0.979,3.205,0.604,96.826,2.957,15.568,0.781,2.301,11.087,5.464,4.838,3.274,4.316,16.623,18.525,19.268,7.217,5.519,1.9,7.957,7.454,15.387,7.001,8.621,20.935,15.979,8.908,2.495,2.41,0.106,15.209,6.908,35.846,6.789,9.342,17.11,77.895,14.474,16.491
2018-01-03 16:00:00,1.753,13.746,9.99,0.003,8.869,1.256,0.252,38.705,226.487,15.353,10.267,0.473,2.347,6.361,0.856,3.387,0.49,96.406,3.485,15.19,0.624,2.227,11.863,5.28,4.88,3.341,3.266,15.373,17.777,17.858,6.619,5.226,1.836,7.959,7.452,14.807,7.183,8.489,20.143,15.361,8.714,2.349,2.585,0.147,12.365,6.927,36.382,6.604,8.707,16.48,75.389,13.537,14.625
2018-01-03 17:00:00,1.75,14.991,10.782,0.003,9.23,1.105,0.275,39.06,231.625,15.076,11.111,0.498,2.407,6.62,0.817,3.515,0.619,97.403,3.685,20.09,0.682,2.286,12.066,5.429,5.164,3.417,2.746,15.508,17.611,18.275,6.859,5.272,2.106,8.018,7.445,15.08,7.309,8.565,19.826,15.594,8.985,2.31,3.268,0.208,12.107,6.688,37.649,6.354,8.633,17.608,75.257,13.891,15.32
2018-01-03 18:00:00,2.65,14.397,10.36,0.004,9.539,1.277,0.295,39.899,232.636,13.547,12.915,0.576,2.633,6.585,0.866,3.713,0.586,99.071,4.073,20.918,0.932,2.759,13.0,5.432,5.225,4.167,3.26,16.93,18.601,20.806,6.972,5.459,2.224,8.19,6.734,13.529,7.56,9.86,21.024,16.989,9.461,2.385,3.18,0.277,14.048,6.453,39.093,6.485,8.769,17.123,75.795,14.313,15.869
2018-01-03 19:00:00,1.903,14.147,10.183,0.004,9.253,1.166,0.313,41.434,223.085,13.721,15.381,0.696,3.046,6.485,0.937,3.874,0.6,97.403,4.48,20.71,1.319,2.464,13.487,5.598,5.215,4.009,3.847,18.152,19.249,21.247,7.95,5.07,1.947,7.83,6.959,14.453,7.854,10.229,22.917,17.821,9.638,2.394,3.165,0.495,15.16,6.756,38.369,6.633,8.794,17.573,69.876,14.403,16.579
2018-01-03 20:00:00,1.587,15.058,9.865,0.004,9.341,0.771,0.327,43.99,220.017,14.219,17.138,0.83,3.323,5.515,0.79,5.082,0.642,95.765,4.33,20.285,1.489,2.443,13.845,5.594,5.14,4.085,4.241,19.448,19.949,22.461,8.363,4.942,3.432,7.667,7.031,16.004,8.571,10.081,23.644,17.248,9.777,2.389,3.362,0.473,16.433,6.083,38.319,5.875,8.923,17.439,69.287,14.618,16.157
2018-01-03 21:00:00,1.809,15.313,8.221,0.005,9.44,0.659,0.332,47.602,212.186,13.853,17.64,1.05,3.466,5.382,0.847,4.901,0.662,95.575,3.805,20.221,1.668,3.049,13.106,6.053,5.025,4.26,4.175,16.072,22.123,22.925,9.25,4.865,3.166,7.778,7.363,17.19,8.247,10.01,23.516,17.404,10.104,2.771,3.62,0.487,16.573,5.813,35.514,6.504,8.936,17.438,68.766,14.869,17.096
2018-01-03 22:00:00,1.775,15.431,8.095,0.005,9.178,0.828,0.169,51.162,207.62,14.057,17.403,1.09,3.218,5.694,0.961,4.912,0.645,96.334,4.229,17.648,1.784,2.927,12.51,6.744,4.989,4.323,4.565,13.985,23.041,22.817,8.797,4.993,3.001,8.108,7.95,17.211,7.297,9.842,23.442,17.224,10.475,2.974,3.906,1.079,17.259,6.308,35.179,6.779,8.977,14.815,69.561,14.17,20.09
2018-01-03 23:00:00,1.9,15.745,8.2,0.005,8.655,1.004,0.172,50.71,205.883,14.576,20.58,1.137,3.153,5.818,1.013,4.953,0.619,98.631,4.247,17.822,1.218,2.893,12.389,7.332,4.509,4.399,4.859,14.886,22.052,22.415,8.768,5.421,3.111,8.182,7.92,16.663,6.864,9.782,23.427,16.433,10.934,3.07,3.487,0.982,16.83,6.386,36.192,6.952,9.047,15.046,69.304,13.249,23.674
2018-01-04 00:00:00,2.707,16.19,8.415,0.005,7.572,1.228,0.203,48.423,207.099,14.738,19.733,1.264,3.798,5.903,1.055,4.932,0.636,100.169,4.296,19.025,1.275,2.898,12.601,7.269,4.371,4.502,5.513,14.824,22.152,21.978,8.32,5.381,3.176,7.365,7.806,16.768,7.246,9.553,24.728,15.887,11.457,3.088,3.322,0.894,17.634,5.874,37.299,7.038,9.241,16.277,69.17,13.581,24.418
2018-01-04 01:00:00,2.85,16.434,8.876,0.005,7.488,1.401,0.427,45.948,205.998,14.322,19.129,1.36,4.075,5.923,1.041,4.159,0.66,100.229,4.817,19.761,1.239,2.909,12.701,7.125,4.342,4.502,5.649,14.357,19.11,20.466,8.478,5.443,2.261,7.372,7.778,15.724,7.782,9.423,24.824,16.498,11.551,3.037,3.403,1.021,18.489,6.032,37.199,6.984,9.228,16.323,68.949,14.169,25.152
2018-01-04 02:00:00,2.771,16.128,9.449,0.006,7.706,1.467,0.304,45.22,205.598,14.643,18.906,1.39,4.486,6.064,1.024,4.225,0.771,99.138,4.656,20.362,1.657,2.866,11.545,7.051,4.212,4.486,6.172,15.07,18.597,19.976,7.916,5.543,2.003,6.967,8.125,15.904,7.937,9.606,23.254,17.203,11.363,2.988,3.312,0.961,20.229,6.078,37.091,7.11,9.204,15.837,69.121,14.289,26.31
2018-01-04 03:00:00,2.865,16.663,9.634,0.006,8.213,1.502,0.258,42.379,205.539,16.257,18.521,1.364,4.721,6.224,1.001,4.51,0.815,98.529,4.575,21.41,1.867,2.792,11.641,6.953,4.416,4.439,6.872,15.684,18.372,19.879,7.844,5.603,2.001,7.241,9.214,17.809,8.268,9.927,22.652,17.548,10.52,2.916,3.261,0.512,20.88,6.056,37.347,7.203,9.334,16.495,72.239,14.335,26.909
2018-01-04 04:00:00,3.478,16.15,9.484,0.006,7.923,1.613,0.368,44.364,212.064,16.644,15.385,1.482,4.643,6.504,1.018,4.643,0.804,99.653,4.67,21.793,1.923,2.863,11.939,7.155,4.567,4.624,7.025,16.69,18.156,19.318,8.385,5.634,2.118,7.625,9.283,17.992,8.368,9.357,22.652,18.4,10.382,2.99,3.838,0.522,20.415,6.129,40.085,7.019,9.672,17.008,77.274,14.5,27.146
2018-01-04 05:00:00,2.585,15.321,9.722,0.006,8.195,2.353,0.305,45.339,216.986,15.076,15.289,1.674,4.88,7.688,1.042,4.691,0.33,102.152,4.184,21.515,2.182,2.956,11.591,7.176,4.583,4.684,6.535,18.583,20.909,19.882,8.983,5.598,2.245,8.043,9.212,16.364,8.263,9.257,22.692,18.611,10.07,3.092,3.82,0.632,20.219,6.685,40.18,7.925,9.54,16.639,77.708,14.607,30.262
2018-01-04 06:00:00,1.969,15.416,12.372,0.006,8.682,2.31,0.273,49.295,224.281,15.813,15.725,1.646,5.106,7.899,1.077,4.876,0.289,102.642,4.944,21.573,2.185,2.928,12.937,7.28,4.439,4.862,6.775,22.097,21.841,20.954,9.221,5.651,3.313,8.423,9.269,17.0,8.386,9.321,23.487,18.786,10.487,3.224,4.238,0.684,21.342,6.822,42.704,8.193,9.701,17.51,76.057,14.761,31.103
2018-01-04 07:00:00,2.081,15.71,12.629,0.006,8.804,1.498,0.462,52.241,227.535,16.051,16.614,1.365,5.2,7.644,1.098,4.891,0.384,102.092,5.375,26.196,2.209,2.998,13.596,7.208,4.489,4.85,7.034,23.075,19.949,22.878,9.163,5.884,3.179,8.839,9.119,17.455,9.443,9.64,23.818,18.469,10.89,3.269,4.15,0.71,21.595,7.045,44.581,7.101,9.868,18.852,78.123,14.556,30.372
2018-01-04 08:00:00,2.223,15.842,9.935,0.006,8.458,1.274,0.461,55.089,225.317,15.468,16.609,1.475,4.709,7.537,1.112,4.909,0.422,103.169,4.331,25.761,2.804,3.031,12.3,7.272,5.281,4.871,7.15,20.955,22.269,24.428,9.151,5.84,2.902,8.457,9.244,17.815,9.881,10.317,23.969,18.801,10.631,3.303,4.631,0.794,22.162,6.679,43.555,6.9,9.585,19.143,81.655,16.703,29.258
2018-01-04 09:00:00,2.097,16.608,9.594,0.006,10.503,1.28,0.423,57.383,225.363,14.769,17.447,1.428,4.799,7.244,1.121,4.921,0.439,102.283,4.182,21.546,2.677,3.228,11.179,7.354,5.51,4.893,7.02,19.445,23.035,24.916,8.97,5.801,2.893,9.308,9.151,17.728,9.642,10.564,25.021,19.489,10.199,3.288,4.289,0.783,24.026,7.21,43.473,7.462,9.18,19.798,82.655,16.19,27.431
2018-01-04 10:00:00,2.106,16.636,10.185,0.006,9.935,1.643,0.37,55.963,226.239,16.904,16.041,1.321,4.898,7.192,1.07,5.934,0.317,100.677,4.018,20.948,2.432,3.091,10.352,7.243,5.406,4.731,6.704,20.242,25.264,23.961,8.802,5.799,4.336,9.168,9.392,19.596,9.38,9.517,25.618,19.301,10.38,2.894,3.86,0.701,22.494,7.109,44.145,7.482,8.798,18.931,81.504,16.667,26.817
2018-01-04 11:00:00,2.171,15.817,10.014,0.005,8.936,1.201,0.308,54.703,218.487,16.734,13.146,1.239,4.096,7.057,0.987,5.704,0.38,98.772,3.322,20.606,2.239,2.884,10.952,6.968,5.398,4.457,6.051,19.171,24.179,22.63,9.517,5.579,4.414,9.399,9.105,19.4,9.14,9.138,24.78,18.173,9.972,2.863,3.553,0.655,21.32,6.818,43.513,7.253,8.426,16.858,78.205,16.153,26.54
2018-01-04 12:00:00,1.93,15.627,9.927,0.005,8.19,0.845,0.265,50.309,211.969,15.573,11.865,1.116,3.914,6.78,0.901,4.049,0.367,92.521,3.527,19.688,1.932,2.658,10.453,6.434,5.086,4.104,6.447,17.081,19.48,20.608,9.288,5.684,2.622,8.751,8.858,16.924,8.614,8.941,24.88,17.401,10.588,2.889,3.229,1.13,19.082,6.36,42.858,7.167,7.94,15.904,76.235,15.586,24.591
2018-01-04 13:00:00,1.683,16.8,9.658,0.004,8.778,0.471,0.247,46.107,206.976,16.875,15.514,0.951,3.341,6.867,0.818,3.833,0.294,90.263,3.26,19.731,1.592,2.4,10.103,6.172,4.976,3.74,5.707,16.903,18.671,19.788,7.801,5.512,2.02,8.484,8.479,16.208,8.172,9.22,24.501,16.858,10.226,2.692,2.745,0.776,19.166,6.077,42.39,6.871,7.475,15.2,77.229,15.091,25.928
2018-01-04 14:00:00,2.73,16.966,9.497,0.004,8.775,0.217,0.249,42.546,196.307,16.018,14.151,0.994,2.876,6.795,0.794,3.616,0.715,87.091,2.816,19.394,1.215,2.263,9.61,5.629,4.992,3.583,5.479,16.913,18.207,20.477,7.518,5.803,1.897,7.757,7.603,16.036,8.376,8.981,23.941,15.886,10.204,2.515,2.501,0.251,19.139,6.151,41.199,6.651,7.143,15.31,78.664,15.186,24.388
2018-01-04 15:00:00,2.589,16.635,9.077,0.003,8.47,0.593,0.261,40.614,185.568,14.471,9.198,0.817,2.477,6.616,0.952,3.994,0.629,83.127,2.613,19.192,1.063,2.162,9.169,5.393,5.094,3.515,4.735,17.022,18.025,19.207,7.53,5.389,1.772,7.167,7.642,15.662,8.116,8.399,22.713,16.356,9.77,2.379,2.268,0.142,16.316,5.882,40.866,6.954,7.645,15.022,77.015,14.217,20.842
2018-01-04 16:00:00,1.609,16.748,11.061,0.003,9.464,0.712,0.284,39.811,182.319,15.278,8.868,0.699,2.54,6.495,0.861,4.27,0.528,82.693,2.997,19.359,0.912,2.217,10.123,5.411,5.184,3.712,3.481,16.868,17.765,18.606,7.39,5.233,1.762,7.029,7.726,15.413,7.939,8.619,22.164,16.504,9.505,2.334,2.382,0.176,13.518,5.863,42.382,6.921,7.078,14.311,79.154,13.24,19.223
2018-01-04 17:00:00,1.552,17.756,11.716,0.004,10.18,0.54,0.312,39.692,186.725,15.875,9.724,0.741,2.881,6.875,0.812,4.372,0.734,87.547,3.072,23.817,1.004,2.174,10.309,5.588,5.5,3.556,2.994,16.661,17.699,18.267,7.683,5.406,2.104,7.134,8.039,16.135,8.202,9.11,22.445,16.259,9.71,2.281,2.962,0.252,14.256,6.046,43.455,6.754,7.099,15.898,83.759,14.557,19.18
2018-01-04 18:00:00,2.203,16.507,11.136,0.005,10.747,0.563,0.334,38.867,188.757,14.675,10.415,0.872,3.4,7.152,0.851,4.387,0.752,96.274,3.322,23.63,1.367,2.3,11.088,5.697,5.596,3.936,4.157,17.534,18.54,20.136,7.894,5.847,2.129,7.732,7.459,15.168,8.505,10.613,22.946,18.174,9.75,2.385,2.939,0.359,17.384,6.489,44.273,7.102,7.86,16.297,84.799,15.343,19.875
2018-01-04 19:00:00,1.645,15.076,11.707,0.005,10.146,0.466,0.348,40.875,182.658,15.774,12.616,0.904,4.063,7.263,1.027,4.396,0.759,104.846,4.16,22.548,1.768,2.485,12.049,5.791,5.454,3.712,5.012,18.326,19.096,21.074,8.46,5.74,1.808,7.516,7.994,16.715,8.289,10.87,23.242,19.519,9.639,2.615,3.076,0.606,18.716,7.233,42.128,7.591,8.462,18.434,77.997,15.988,19.601
2018-01-04 20:00:00,1.478,16.22,11.037,0.006,10.052,0.28,0.355,43.953,186.015,16.288,13.658,0.979,4.213,6.299,0.961,5.418,0.801,107.491,4.479,22.242,1.911,2.524,12.013,5.943,5.38,3.844,5.656,19.321,20.593,22.804,8.707,5.711,3.361,7.512,8.112,17.842,8.362,10.551,23.403,19.388,9.8,2.859,3.259,0.661,19.704,6.892,42.054,6.85,8.947,18.971,76.031,16.115,18.777
2018-01-04 21:00:00,1.66,16.509,9.178,0.006,10.257,0.18,0.365,48.221,193.525,15.33,13.913,0.986,4.463,5.979,0.962,5.578,0.762,108.875,4.26,22.153,2.036,3.156,10.771,6.354,5.558,3.968,5.94,16.683,21.622,23.336,9.791,5.682,2.944,7.944,8.184,18.912,8.396,10.7,23.82,18.838,10.321,3.023,3.611,0.629,20.474,7.066,40.033,6.982,9.183,20.034,77.048,15.986,18.878
2018-01-04 22:00:00,1.871,16.857,9.628,0.005,10.024,0.345,0.202,50.987,203.358,16.104,14.652,1.055,4.166,6.141,1.04,5.343,0.58,111.715,4.368,19.116,1.977,3.083,10.767,6.876,5.56,4.025,5.792,15.791,22.397,23.212,10.101,5.869,2.812,8.32,9.11,19.224,7.343,10.499,23.795,18.955,10.145,3.158,3.961,1.272,20.298,7.291,38.994,7.742,9.822,16.879,78.475,16.388,19.056
2018-01-04 23:00:00,2.037,17.388,10.112,0.006,9.78,0.508,0.217,50.916,210.714,16.813,18.696,1.102,4.154,6.652,1.094,5.275,0.697,118.163,4.457,19.546,1.549,3.029,10.896,7.163,5.206,4.131,5.653,16.441,21.618,22.871,9.742,6.087,2.927,8.604,9.309,19.033,7.367,10.747,23.689,18.772,10.252,2.89,3.458,1.174,20.198,7.819,40.68,7.929,10.568,18.751,78.237,16.231,22.404
2018-01-05 00:00:00,2.867,17.949,10.166,0.006,8.795,0.775,0.254,49.056,227.608,17.006,17.435,1.132,4.656,6.798,1.077,5.364,0.768,122.734,4.634,20.847,1.695,3.041,11.216,6.869,5.193,4.349,6.357,16.927,22.113,22.136,9.237,5.99,3.033,7.978,8.987,18.534,7.868,11.152,25.152,18.578,11.268,3.054,3.488,1.05,21.282,7.617,42.275,7.886,10.901,19.259,81.116,16.583,23.685
2018-01-05 01:00:00,3.029,18.216,10.349,0.006,8.996,1.043,0.53,46.647,233.616,16.635,17.129,1.174,4.923,6.879,1.051,4.704,0.66,126.555,5.073,21.846,1.886,2.891,11.56,7.218,5.344,4.432,6.865,16.616,19.489,20.626,9.515,5.988,2.204,8.189,9.102,18.424,8.47,11.362,26.246,18.892,12.032,3.112,3.481,1.05,21.522,7.875,42.353,8.071,11.148,20.314,83.028,17.195,24.144
2018-01-05 02:00:00,3.014,17.97,10.683,0.006,9.58,1.184,0.389,48.102,248.586,16.781,17.097,1.259,5.1,6.901,1.085,4.825,0.823,128.082,5.195,22.57,2.017,3.073,10.324,7.365,5.258,4.448,6.622,17.865,19.792,21.469,9.229,6.008,2.032,8.023,9.255,18.05,8.914,11.634,25.188,19.237,12.451,3.25,3.707,1.105,22.601,8.069,42.435,8.059,11.648,20.426,84.711,16.982,25.988
2018-01-05 03:00:00,2.98,18.378,10.743,0.007,10.066,1.295,0.328,48.479,265.206,17.965,16.913,1.354,5.476,7.015,1.123,5.079,0.905,130.599,4.628,23.439,2.241,3.208,10.767,7.502,5.375,4.519,7.551,18.453,20.866,22.848,9.179,6.021,2.152,8.379,10.261,19.664,9.423,11.966,24.922,19.453,11.776,3.374,4.05,0.61,23.958,8.171,42.244,8.079,11.989,21.899,88.181,16.875,27.52
2018-01-05 04:00:00,3.56,17.635,10.405,0.007,9.885,1.409,0.45,49.9,267.655,18.526,13.803,1.44,5.542,7.295,1.13,5.165,0.938,132.988,4.732,23.564,2.37,3.232,10.914,7.676,5.67,4.644,8.014,18.616,20.264,22.076,9.323,6.019,2.294,8.669,10.296,19.69,9.632,11.257,25.677,20.206,11.975,3.39,4.534,0.619,23.819,8.268,44.52,7.835,12.491,22.876,93.067,16.924,27.243
2018-01-05 05:00:00,2.93,16.573,10.286,0.007,10.242,2.193,0.391,49.463,277.614,16.691,13.827,1.479,5.511,8.415,1.119,5.063,0.394,136.226,4.97,22.984,2.504,3.028,10.17,7.586,5.726,4.622,7.639,19.713,22.434,21.755,9.55,6.018,2.369,9.185,10.043,18.128,9.783,11.53,26.563,20.134,12.042,3.353,4.261,0.72,22.869,8.386,44.503,8.645,12.404,22.808,96.181,16.791,28.527
2018-01-05 06:00:00,2.276,16.596,12.74,0.007,10.667,1.955,0.362,51.415,289.272,17.213,14.707,1.472,5.486,8.594,1.113,5.242,0.385,140.236,5.716,22.749,2.426,2.938,12.503,7.519,5.704,4.77,7.633,23.007,22.511,21.837,9.582,5.986,3.35,9.522,9.976,18.225,9.904,11.829,28.063,20.334,12.492,3.324,4.338,0.779,23.464,8.517,46.509,8.875,12.305,24.389,95.5,16.821,29.059
2018-01-05 07:00:00,2.382,16.761,13.256,0.007,10.221,1.428,0.543,54.611,302.199,17.606,15.653,1.416,5.5,8.368,1.044,5.118,0.506,140.456,5.943,27.15,2.472,3.128,13.123,7.628,5.591,4.639,7.677,23.372,21.195,25.14,9.514,6.095,3.267,9.686,9.808,19.069,10.541,11.834,27.609,20.044,12.706,3.459,4.262,0.827,23.987,8.483,47.618,7.692,12.798,25.849,96.097,16.816,28.561
2018-01-05 08:00:00,2.524,17.026,10.763,0.007,9.712,1.59,0.534,58.034,307.477,16.351,15.383,1.332,5.241,8.207,1.145,5.025,0.576,139.337,5.214,26.767,3.136,3.233,11.744,7.583,6.276,4.235,8.074,21.906,22.755,25.644,10.066,6.077,2.866,9.17,9.876,18.931,11.18,12.411,28.097,20.685,13.22,3.379,4.456,0.781,25.223,8.331,46.258,7.512,12.729,25.919,97.093,18.547,27.816
2018-01-05 09:00:00,2.523,17.346,9.944,0.007,11.847,1.792,0.487,58.443,314.085,16.385,17.147,1.324,4.999,8.057,1.129,5.096,0.441,138.524,5.097,22.076,3.128,3.134,11.138,7.478,6.05,4.431,7.792,21.967,22.544,24.758,10.651,6.018,2.628,10.497,10.065,18.558,11.042,12.188,29.627,21.311,13.531,3.321,4.058,0.851,27.639,9.284,45.694,8.055,12.596,26.292,96.373,17.556,28.808
2018-01-05 10:00:00,2.561,17.263,9.813,0.007,11.838,2.279,0.455,57.371,318.892,17.115,15.739,1.358,5.99,7.747,1.112,6.04,0.498,129.499,5.195,20.955,3.021,3.134,10.99,7.377,5.929,4.471,7.419,22.88,25.059,24.434,10.299,6.01,4.095,10.15,9.854,19.438,10.611,11.302,30.774,19.946,13.127,3.218,3.809,0.867,26.479,8.67,45.779,7.692,11.979,24.566,96.84,17.217,27.335
2018-01-05 11:00:00,2.582,16.575,9.63,0.006,10.53,1.775,0.399,59.162,293.438,17.004,13.437,1.29,5.23,7.494,1.147,5.551,0.618,118.284,4.818,20.982,2.863,3.134,11.411,7.378,6.04,4.597,7.877,21.876,25.072,25.453,10.676,5.948,4.49,10.247,9.405,19.219,10.156,10.685,29.185,18.405,12.284,3.251,3.798,0.763,23.796,7.828,44.01,7.462,11.323,20.485,94.056,16.58,26.038
2018-01-05 12:00:00,2.638,15.695,9.746,0.006,9.281,1.623,0.332,56.94,258.411,16.74,12.451,1.224,5.128,7.319,1.146,3.632,0.636,115.02,5.499,19.497,2.711,3.151,10.799,7.178,5.592,4.413,7.327,19.221,21.804,25.139,10.789,5.836,2.709,9.576,9.0,16.995,9.445,10.163,27.758,17.361,12.378,3.302,3.851,1.275,23.022,7.741,42.606,7.157,10.805,19.908,90.871,16.273,24.941
2018-01-05 13:00:00,2.605,16.623,9.484,0.006,9.412,1.401,0.28,54.407,241.483,17.789,16.308,1.138,5.123,7.479,1.073,3.424,0.684,113.775,5.674,18.998,2.646,3.107,11.013,6.945,5.112,4.246,7.063,18.135,22.189,25.186,8.831,5.702,2.166,9.532,8.597,15.872,8.592,10.294,26.584,17.183,11.634,3.194,3.543,1.058,25.084,7.386,41.722,6.989,10.339,18.916,88.155,15.411,27.535
2018-01-05 14:00:00,3.99,16.249,9.004,0.007,8.761,1.114,0.243,50.42,226.302,15.832,15.139,1.241,5.111,6.988,1.006,3.465,1.267,106.553,5.515,18.402,2.298,2.954,10.622,6.361,4.638,4.256,7.608,17.427,21.365,24.908,7.962,5.743,2.066,8.842,7.484,15.007,8.09,9.614,24.507,15.702,10.886,3.032,3.288,0.514,27.497,7.406,39.895,6.524,9.53,17.809,84.723,14.338,27.235
2018-01-05 15:00:00,3.914,14.892,8.547,0.007,8.153,1.826,0.245,47.623,208.855,14.53,10.234,1.055,5.0,6.498,1.138,3.411,1.027,98.951,5.394,17.027,2.435,2.797,9.908,6.195,4.513,4.122,7.726,17.844,21.156,22.846,7.531,5.301,2.021,8.138,7.495,14.548,7.771,8.777,22.775,15.419,10.017,2.863,3.005,0.502,26.545,7.057,36.921,6.649,9.415,17.187,80.655,13.114,23.366
2018-01-05 16:00:00,2.901,14.426,10.605,0.006,8.452,1.892,0.249,46.33,203.253,15.027,9.524,0.987,5.048,6.275,1.046,3.625,0.985,96.036,5.929,16.671,2.391,2.741,10.923,6.167,4.388,3.987,7.008,17.208,20.916,21.932,7.514,5.247,2.084,7.857,7.483,14.834,8.169,8.198,21.936,15.976,9.149,2.783,3.151,0.572,23.938,6.986,37.947,6.511,8.695,15.723,75.043,12.759,23.356
2018-01-05 17:00:00,2.802,15.601,11.675,0.006,8.376,1.647,0.257,46.941,209.787,15.133,10.098,0.982,4.919,6.666,1.005,3.634,1.167,99.539,5.946,21.602,2.335,2.837,10.95,6.148,4.647,3.825,6.327,17.266,21.269,22.972,7.826,5.47,2.466,8.012,7.767,15.84,8.306,7.932,21.227,16.501,9.079,2.836,3.88,0.615,23.461,6.691,39.147,6.608,8.497,17.383,73.068,13.244,24.234
2018-01-05 18:00:00,3.563,15.889,11.26,0.006,8.774,1.833,0.275,46.068,222.259,13.741,10.448,1.061,5.059,6.724,1.015,4.095,1.06,107.874,5.818,22.516,2.479,2.94,11.668,6.164,4.728,4.494,6.64,17.64,21.781,24.592,7.766,5.723,2.542,8.477,7.137,14.658,8.466,9.002,23.311,18.261,10.003,2.895,3.743,0.652,24.764,7.312,42.235,6.814,9.219,18.056,73.949,13.924,23.071
2018-01-05 19:00:00,2.768,15.744,11.503,0.007,7.681,1.732,0.284,45.14,227.976,14.426,11.92,1.093,5.458,6.772,1.158,4.387,1.078,109.568,6.13,22.387,2.793,2.766,11.364,6.306,4.646,4.36,7.253,18.691,21.375,24.038,8.219,5.737,2.078,8.31,7.562,15.888,8.849,9.242,25.839,18.825,11.028,2.873,3.666,0.891,24.912,7.549,41.925,7.207,9.748,18.988,65.432,14.366,22.984
2018-01-05 20:00:00,2.516,16.735,11.533,0.007,8.137,1.364,0.292,46.999,235.632,15.547,13.311,1.09,5.656,5.661,1.063,5.519,1.162,110.499,6.115,22.022,2.944,2.829,11.376,6.335,4.289,4.202,7.573,19.865,21.913,24.924,8.767,5.863,3.594,8.227,7.852,17.65,9.647,9.074,26.928,18.968,11.608,2.9,3.518,0.762,26.462,7.183,42.709,6.611,10.208,19.707,64.665,15.152,21.439
2018-01-05 21:00:00,2.66,17.295,9.575,0.007,8.577,1.371,0.302,47.557,237.835,14.705,13.52,1.059,5.971,5.721,1.011,5.679,1.13,111.532,5.555,22.917,3.049,3.191,10.616,6.433,4.554,4.36,7.752,17.157,21.566,23.733,9.866,5.686,3.25,8.531,7.93,18.867,9.718,9.14,27.375,18.93,12.043,2.858,3.355,0.673,26.744,7.466,41.093,6.882,10.361,20.236,66.97,14.833,20.369
2018-01-05 22:00:00,2.565,17.465,9.58,0.007,8.76,1.476,0.15,48.074,226.873,15.573,14.444,1.063,5.666,5.968,1.026,5.602,1.129,114.793,5.501,20.151,2.91,2.765,10.74,6.832,4.539,4.504,7.991,14.941,21.207,22.51,9.632,5.857,2.805,8.839,8.715,19.319,8.815,9.151,27.336,19.188,12.005,2.947,3.62,1.448,26.888,7.702,40.673,7.319,10.253,17.663,68.204,15.128,20.542
2018-01-05 23:00:00,2.63,17.547,9.884,0.008,8.295,1.533,0.155,46.616,226.145,15.539,18.549,1.055,5.79,6.175,1.031,5.637,1.189,118.376,5.516,20.011,2.523,2.762,11.027,7.142,4.195,4.815,7.684,16.169,20.069,20.895,9.465,6.009,2.87,9.228,8.512,18.821,8.136,9.124,27.145,18.303,11.915,2.948,2.91,1.368,27.12,7.91,40.698,7.457,10.476,18.858,69.055,14.515,23.244
