timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-01-16 21:00:00,129.773,9.024,21.385,42.774,5.095,44.849,9.579,19.37,23.855,402.121,57.559,39.824,16.622,60.394,84.858,4707.806,18.619,29.189,112.208,26.036,32.872,880.011,39.436,12.033,46.13,32.628,32.153,137.896,41.389,14.204,23.268,49.29,15.304,21.299,9.772,7.478,61.847,44.346,200.151,8.689,73.138,32.287,42.827,16.684,452.222,105.728,89.199,67.119,644.177,118.512,24.101,31.089,53.588,29.874,40.289,248.195,207.149,178.868,86.578,478.805,54.818,15.47,30.912,27.671,6.251,32.338,100.904,39.801,54.509,20.615,54.983,272.348,54.26,18.229,30.786,7.961,19.345,8.8,78.542,32.508,169.989,507.563,34.006,331.862,23.213,4.414,27.452,9.495,61.897,184.407,44.125,130.167,37.966,21.998,48.033,26.006,25.456,67.9,560.682,159.875,291.555,36.095
2018-01-16 22:00:00,128.449,9.273,21.524,40.8,4.887,40.634,9.264,18.869,23.726,381.98,55.496,33.079,17.979,58.699,81.662,4423.3,16.516,25.402,107.341,24.548,28.511,829.88,36.045,11.854,43.31,32.655,33.447,137.401,42.28,14.65,22.668,45.828,16.495,20.221,9.664,7.318,63.621,43.466,202.441,7.952,70.034,31.272,41.095,16.241,427.275,99.73,87.846,60.557,603.623,109.432,22.904,32.023,53.968,30.097,38.041,237.214,197.378,167.467,79.147,447.58,55.943,15.097,29.915,29.565,5.95,29.556,94.342,39.829,49.92,20.899,52.557,259.995,57.332,16.712,25.657,7.819,18.857,8.982,77.579,30.205,167.355,479.213,33.193,299.493,24.171,4.424,28.142,8.312,56.975,176.773,43.744,110.495,35.082,20.43,44.959,24.126,23.737,65.375,529.21,159.48,268.41,34.39
2018-01-16 23:00:00,125.45,9.067,20.541,37.518,4.937,37.221,8.662,16.408,23.743,363.454,51.394,29.847,16.1,55.048,76.665,4073.012,14.827,25.435,101.379,24.206,27.027,765.586,35.185,10.989,41.9,29.94,31.172,140.24,36.04,14.26,23.361,40.896,16.128,18.286,9.294,6.942,60.894,42.433,204.782,6.376,66.743,29.443,39.179,16.015,398.129,95.83,80.457,56.354,552.613,94.833,23.726,33.313,49.234,28.679,35.756,218.557,181.801,159.567,76.344,416.06,50.97,14.666,30.321,30.144,5.65,27.537,88.928,37.067,46.06,20.534,51.415,244.141,60.043,16.068,24.61,7.397,19.758,8.803,73.312,30.142,159.919,450.069,31.744,289.895,23.153,3.617,23.772,7.956,54.967,169.017,40.401,104.958,36.137,20.021,38.892,23.539,23.219,66.13,476.624,158.777,244.203,39.636
2018-01-17 00:00:00,118.555,8.81,18.61,36.171,5.011,34.937,8.372,15.062,22.084,347.779,49.609,28.76,13.228,51.904,70.536,3768.663,11.83,25.55,94.861,23.727,27.456,693.151,33.387,10.22,37.6,28.498,30.594,135.054,33.306,13.951,23.126,37.434,15.414,16.685,9.018,6.414,57.416,39.273,197.924,5.647,62.902,27.843,36.408,16.329,358.428,89.567,69.86,52.141,505.108,85.835,21.52,33.19,44.341,27.419,33.78,191.894,171.216,149.865,75.495,387.409,46.22,14.009,30.62,28.436,4.958,28.134,86.412,32.908,46.385,19.239,46.583,224.816,55.799,15.671,25.166,7.276,20.547,8.053,69.682,28.815,145.695,426.179,30.836,286.294,22.664,3.376,20.951,7.466,53.188,161.11,38.44,100.291,36.215,21.669,37.186,22.714,21.693,63.691,421.618,154.41,230.046,33.141
2018-01-17 01:00:00,117.049,8.721,17.942,31.956,4.787,35.26,8.522,14.52,21.307,352.728,48.312,29.095,12.497,50.373,68.774,3609.765,11.315,25.839,90.043,23.297,26.679,650.364,31.309,10.287,35.125,29.124,30.202,134.287,31.582,13.458,22.816,34.694,14.519,16.45,8.944,5.923,56.433,38.408,194.339,5.256,59.547,26.221,35.358,16.158,339.981,81.268,65.249,49.829,477.565,80.887,21.351,32.568,43.158,25.13,31.18,178.207,165.772,144.524,74.719,377.761,44.391,13.302,30.148,28.054,4.598,31.492,85.432,31.833,46.028,18.768,45.443,211.173,54.046,15.217,24.533,7.308,20.139,7.34,69.761,26.619,138.668,414.035,27.794,279.472,22.613,3.306,19.998,7.688,52.836,159.209,37.203,100.964,37.806,18.585,37.808,23.007,21.305,60.931,394.434,150.895,220.96,30.294
2018-01-17 02:00:00,111.909,8.669,17.007,29.841,4.286,34.957,8.082,14.483,21.631,346.089,46.981,24.698,12.556,50.923,66.899,3500.22,11.142,25.875,88.7,24.188,26.431,638.923,28.653,10.496,33.683,27.42,30.345,131.536,31.054,12.42,23.263,33.211,14.456,16.344,8.614,6.344,56.826,36.79,190.938,5.133,59.122,26.123,35.03,15.692,337.225,74.818,63.473,49.125,470.128,80.524,20.944,31.066,43.58,24.334,30.103,174.363,163.395,140.601,71.84,376.088,43.999,13.379,30.644,27.888,4.798,29.131,80.857,32.499,47.128,18.374,42.238,206.232,53.176,13.344,23.559,7.738,20.874,7.314,63.48,26.262,134.026,404.916,26.091,281.483,23.285,2.6,19.64,7.686,50.833,158.638,36.949,101.329,35.13,18.44,39.323,21.935,20.083,57.023,387.26,148.332,213.299,29.073
2018-01-17 03:00:00,109.912,8.995,17.311,28.24,3.888,36.496,8.207,14.357,20.759,343.674,48.469,25.397,12.126,53.768,68.13,3514.261,10.992,24.135,88.631,24.589,26.941,637.963,31.099,10.427,34.123,28.393,30.899,129.459,32.655,12.216,21.455,34.399,14.88,16.604,8.871,5.704,56.444,37.404,188.88,5.272,60.038,26.927,36.804,14.433,336.889,74.854,64.377,48.675,476.705,81.171,21.274,30.613,46.003,24.717,29.768,173.586,159.089,141.825,72.871,386.05,44.55,13.731,33.709,28.476,4.75,28.964,83.277,33.443,46.663,17.507,42.003,211.132,52.437,12.202,23.919,8.47,20.948,7.658,66.388,26.614,133.571,430.895,27.476,291.814,22.688,2.163,19.47,7.729,50.688,158.495,34.349,100.456,35.619,18.434,41.004,21.282,19.053,60.346,381.797,147.261,210.757,30.814
2018-01-17 04:00:00,112.414,8.932,17.111,28.779,4.051,36.824,8.365,14.266,20.392,353.741,50.794,26.631,12.439,53.496,67.386,3578.421,10.908,24.749,90.782,24.395,26.639,641.877,32.572,10.752,34.548,29.699,30.693,127.891,33.621,12.711,22.249,36.658,15.824,16.513,8.925,5.932,57.283,39.341,190.628,5.212,64.584,27.296,36.374,14.41,343.871,76.93,65.049,48.92,480.938,81.54,21.773,28.683,47.647,24.215,29.598,177.299,165.468,145.512,76.265,385.2,44.94,14.082,37.888,28.631,3.962,29.826,83.016,33.076,46.299,18.391,44.3,219.99,51.545,12.533,25.279,8.537,20.825,7.748,67.93,26.596,135.923,431.713,26.524,292.491,22.688,2.396,20.085,8.372,51.672,164.413,33.282,101.389,36.977,19.032,43.431,21.543,19.592,60.892,387.007,148.707,213.409,33.637
2018-01-17 05:00:00,115.752,8.961,17.112,31.03,4.128,39.62,8.64,14.482,20.879,361.658,51.369,28.441,13.199,52.312,69.753,3707.863,11.394,25.792,93.831,24.321,27.438,673.154,34.516,10.817,36.038,30.149,30.942,134.359,32.608,12.896,22.953,38.114,16.488,16.614,9.152,6.312,57.993,40.933,200.331,5.401,68.043,28.964,35.237,15.016,358.938,81.629,66.142,50.943,491.744,85.438,23.476,28.603,49.129,24.924,30.636,187.097,172.071,150.411,79.642,401.825,46.884,14.089,34.409,28.456,4.127,30.717,86.851,34.555,46.535,19.231,48.101,220.511,55.925,13.625,25.885,8.64,20.975,7.978,69.998,27.857,141.688,444.552,28.387,301.49,22.724,2.744,20.605,8.579,54.316,164.622,37.945,105.998,39.924,19.674,43.623,23.405,19.884,61.71,404.801,153.866,223.605,36.164
2018-01-17 06:00:00,123.052,9.585,18.633,33.029,4.326,40.525,10.375,15.717,22.759,375.37,53.532,30.36,13.811,53.283,72.508,3962.621,11.938,26.441,99.553,24.276,27.702,728.683,37.283,11.726,38.152,30.785,30.602,143.706,33.751,12.857,24.181,43.281,16.192,17.636,9.138,8.067,60.981,43.605,208.208,9.997,72.452,29.607,37.347,15.739,381.828,88.829,71.275,55.443,520.931,89.445,23.68,33.398,51.064,26.572,32.395,205.76,182.399,154.636,80.6,424.324,49.89,14.591,35.683,28.349,4.242,30.875,89.312,35.939,52.899,20.048,51.146,232.721,57.446,13.7,26.93,8.481,20.762,8.206,74.192,28.882,152.166,460.493,31.089,315.794,23.113,3.23,21.43,8.326,58.819,170.635,40.53,112.872,42.371,21.13,45.616,24.566,20.712,65.167,435.706,179.724,240.767,39.359
2018-01-17 07:00:00,133.261,10.105,20.35,36.578,4.795,45.941,9.909,17.038,25.185,403.874,58.131,39.175,15.511,57.207,83.137,4447.133,14.395,30.029,111.285,27.156,27.139,813.645,38.06,12.383,42.539,32.923,31.32,153.641,37.738,13.9,25.782,47.422,17.415,19.665,9.243,8.137,65.605,45.65,219.285,12.703,80.185,30.29,40.426,16.41,427.115,98.306,80.884,59.736,598.826,101.147,26.402,35.199,55.899,29.406,34.565,232.762,196.094,165.861,87.456,463.653,56.017,15.785,39.567,28.6,5.18,33.585,96.641,37.671,57.009,20.878,56.494,254.028,57.341,14.736,32.815,8.182,21.147,8.896,79.357,32.597,162.751,495.74,34.517,352.269,23.748,3.512,23.54,10.246,64.006,184.075,44.121,122.264,46.314,23.882,51.927,28.384,21.559,72.468,498.236,198.936,275.893,44.363
2018-01-17 08:00:00,140.384,10.72,21.873,39.524,4.799,50.798,9.892,21.849,26.402,419.975,63.295,41.636,17.472,61.153,86.374,4821.117,16.403,31.212,116.2,28.708,29.423,884.659,37.361,14.246,44.428,35.272,33.292,157.424,41.229,14.098,26.053,52.303,17.947,20.135,9.352,7.933,67.88,50.037,223.096,14.22,84.625,31.398,42.481,17.854,460.157,110.72,91.102,65.73,646.778,111.806,30.257,34.542,61.106,32.537,37.414,250.161,209.524,180.056,91.075,480.445,59.811,16.187,41.474,30.256,6.445,37.569,98.512,40.366,59.096,22.553,60.968,271.579,62.755,15.378,35.906,9.462,21.74,9.156,81.467,35.0,173.726,514.597,35.947,368.266,23.649,3.33,25.877,10.637,68.967,199.157,45.002,126.141,48.807,24.883,58.907,29.217,22.369,76.993,561.881,201.652,301.927,44.165
2018-01-17 09:00:00,142.36,10.403,20.579,41.966,5.373,45.482,9.304,19.204,24.202,421.008,64.575,41.976,15.955,61.142,88.862,4964.317,16.914,30.065,121.937,28.392,30.676,910.978,34.185,13.972,48.613,34.902,31.937,158.261,43.378,14.229,25.745,51.023,17.55,19.171,9.503,7.621,65.51,48.527,220.739,15.389,83.765,31.916,42.834,17.323,469.576,112.485,91.529,64.695,657.932,110.703,28.96,38.052,60.864,32.514,38.945,259.737,211.26,185.447,85.215,467.933,57.975,15.76,39.685,30.535,6.232,36.331,97.067,39.781,58.371,24.799,59.897,283.862,58.773,14.797,34.097,9.906,22.745,8.915,77.361,33.05,181.526,504.042,33.444,358.611,24.477,3.229,27.526,9.586,69.255,213.946,43.756,125.604,44.619,21.678,54.118,26.826,22.049,76.468,586.038,192.906,301.386,43.247
2018-01-17 10:00:00,135.511,9.437,20.086,41.487,4.808,41.52,8.358,16.009,22.385,393.283,61.233,40.069,15.332,54.715,87.197,5027.474,18.849,28.317,119.324,26.359,27.957,917.184,31.809,13.469,51.018,32.587,30.362,145.184,41.387,13.405,24.166,53.309,15.187,18.479,9.908,7.089,61.252,47.629,203.839,15.263,76.517,29.503,42.085,15.824,464.72,112.339,89.952,62.716,648.937,109.608,26.747,35.465,57.915,31.929,37.367,263.85,209.127,184.529,77.69,447.462,56.29,17.587,38.646,28.762,5.552,31.666,85.836,39.254,55.582,23.887,56.107,281.431,53.762,14.213,32.581,9.047,22.705,8.34,69.805,30.535,176.004,490.889,33.606,341.275,25.881,3.716,26.708,8.999,70.842,207.05,42.468,119.55,39.813,20.123,46.973,24.369,21.041,79.675,580.622,178.638,302.453,40.552
2018-01-17 11:00:00,126.55,8.844,18.817,38.16,4.479,40.388,8.031,15.678,20.528,382.129,55.194,41.625,15.283,45.572,81.744,4953.777,18.467,27.97,111.796,24.399,25.064,915.371,32.275,12.242,49.713,31.624,28.45,134.811,39.381,13.101,22.741,49.149,12.874,16.834,9.085,7.202,55.721,43.809,185.358,14.971,66.667,26.259,40.318,14.151,467.008,114.459,88.479,56.961,629.289,107.671,22.31,33.723,55.082,31.126,36.667,252.814,202.29,176.935,71.078,411.902,51.465,13.982,34.745,27.401,5.475,27.292,83.654,34.535,51.067,24.103,55.39,262.201,53.861,14.485,31.56,8.664,18.525,10.07,70.528,29.255,162.076,457.786,32.689,320.377,25.789,4.782,22.435,8.621,64.57,198.241,39.516,113.142,37.383,18.994,41.753,23.667,20.108,73.702,571.185,172.809,295.676,37.818
2018-01-17 12:00:00,118.31,8.223,16.655,39.382,4.437,38.464,7.894,18.024,19.993,370.215,50.213,37.594,15.033,44.27,76.01,4812.393,17.335,28.288,107.415,23.657,24.622,901.807,29.954,11.054,48.001,30.13,27.69,128.766,35.069,12.051,19.901,46.857,13.865,17.123,7.387,7.165,54.524,40.809,164.779,13.007,59.326,23.761,36.696,14.44,451.682,113.334,85.099,55.91,612.805,96.302,21.727,30.34,50.055,29.561,37.886,242.06,193.103,169.729,65.742,380.397,50.985,12.758,32.842,25.406,6.208,25.114,75.947,32.876,46.928,21.949,52.892,249.05,50.432,15.185,28.437,8.063,17.329,10.304,62.585,29.406,157.488,412.288,30.728,296.743,23.492,4.49,21.607,7.589,60.392,183.517,35.326,107.433,33.975,17.606,36.34,22.611,17.258,72.089,556.904,166.713,282.221,35.534
2018-01-17 13:00:00,117.824,8.013,15.009,41.32,4.04,35.084,9.166,15.424,18.013,352.92,47.94,33.305,14.112,43.142,76.345,4699.468,17.36,25.412,104.803,23.731,23.469,892.643,27.451,10.526,47.442,28.122,25.891,121.547,34.7,11.063,18.157,45.895,12.988,14.907,7.043,5.895,55.12,40.835,154.225,12.228,54.484,20.894,37.213,14.744,435.502,101.454,81.184,51.72,617.312,93.114,17.853,31.41,49.767,26.437,34.277,237.085,184.33,160.299,62.273,337.146,45.88,11.897,30.797,24.572,6.284,24.288,64.886,30.428,41.66,18.423,47.271,234.607,45.597,14.267,26.681,7.478,16.748,7.589,52.532,26.391,151.633,375.601,31.349,274.999,22.088,3.676,20.182,7.019,57.691,179.579,33.349,107.733,30.641,16.67,31.968,19.465,16.552,70.465,553.417,153.873,279.756,31.922
2018-01-17 14:00:00,104.694,7.476,13.739,37.107,3.478,31.633,8.139,13.333,15.967,326.302,46.656,32.39,12.304,38.564,68.547,4505.014,16.207,23.436,101.16,20.822,21.578,864.778,25.524,10.344,43.379,25.771,28.144,105.125,34.153,9.997,17.039,44.409,9.616,14.942,6.356,4.426,54.241,35.07,142.45,11.433,51.375,20.351,37.955,12.264,415.439,95.335,77.903,46.815,594.914,90.25,16.407,32.9,44.108,25.104,30.24,221.36,177.85,159.737,58.002,318.025,42.215,11.44,25.965,20.677,5.316,25.804,57.959,27.425,37.499,17.492,44.17,223.119,42.711,13.457,23.845,7.185,14.999,8.155,45.642,23.943,144.239,347.86,28.683,244.069,21.093,3.156,19.551,6.818,56.558,168.553,28.904,103.208,28.645,15.933,29.761,18.728,17.211,64.928,529.896,135.684,273.967,28.895
2018-01-17 15:00:00,94.062,6.992,13.56,36.455,2.997,29.852,6.625,12.288,14.183,301.447,44.738,31.691,12.999,34.38,66.489,4328.851,13.632,21.247,93.133,19.08,22.925,844.336,24.824,9.615,39.59,24.466,26.017,90.425,33.689,10.459,14.306,41.564,6.601,13.024,6.084,3.838,41.862,32.639,132.42,11.135,47.174,15.967,33.992,11.398,397.561,92.515,73.735,43.208,561.735,84.752,15.616,26.952,42.055,22.279,27.644,211.013,171.546,146.645,53.397,293.924,38.591,10.563,22.763,17.226,4.195,21.869,51.783,26.977,35.207,16.081,42.188,202.528,40.38,12.453,22.793,6.638,13.648,7.299,39.901,22.152,137.21,315.508,26.027,226.478,20.044,2.633,18.082,6.305,56.254,151.677,27.135,100.124,26.199,14.979,24.951,16.459,16.759,56.287,504.587,122.677,258.845,25.875
2018-01-17 16:00:00,93.036,6.941,13.689,36.103,2.963,31.232,6.219,12.105,14.796,290.681,43.39,29.147,11.005,31.678,63.788,4330.138,13.831,19.224,97.341,19.299,22.663,836.377,26.312,9.276,36.78,22.695,24.559,83.793,33.186,10.214,13.595,40.521,6.963,14.304,5.66,3.894,40.083,30.949,123.098,11.578,45.99,16.478,33.862,10.291,396.542,88.995,73.724,42.505,571.446,82.883,16.071,25.336,42.223,21.893,27.348,217.923,171.01,142.658,50.564,284.873,38.732,11.982,22.435,16.247,4.062,21.032,48.823,24.917,33.899,17.105,43.827,198.996,37.962,12.279,20.319,7.018,13.593,6.198,37.896,23.482,134.895,303.914,25.003,225.7,16.723,2.498,17.977,6.008,51.572,146.563,25.278,99.318,26.786,14.32,22.93,17.505,15.07,55.031,502.362,113.596,245.307,24.422
2018-01-17 17:00:00,95.947,8.141,13.878,36.825,3.27,35.16,6.124,13.718,14.864,308.511,45.258,33.074,13.563,35.305,67.091,4517.215,15.65,19.957,105.543,19.729,21.294,866.547,29.604,10.26,35.001,23.313,25.424,82.703,34.415,10.317,14.342,45.331,7.896,15.217,6.116,5.416,41.99,33.181,127.452,10.603,54.267,17.673,33.753,10.449,408.57,94.797,79.329,44.115,606.661,91.756,18.373,26.02,40.446,23.531,28.523,231.937,171.289,146.972,54.723,285.092,39.423,12.47,24.153,17.944,5.161,20.261,48.003,27.508,35.184,16.608,46.494,204.38,39.115,13.781,20.79,6.917,14.052,7.018,42.29,23.987,146.059,316.914,24.05,239.105,17.667,3.44,18.677,7.231,54.159,150.148,26.41,100.792,30.926,16.646,25.948,19.268,17.728,58.284,522.861,113.261,253.061,27.327
2018-01-17 18:00:00,100.775,10.364,15.076,42.395,3.991,38.933,7.211,14.738,16.258,336.414,45.059,36.766,15.183,45.684,72.154,4894.559,17.902,21.114,113.809,21.567,26.293,940.837,31.966,12.519,37.357,25.088,26.291,96.295,38.964,12.927,17.772,48.123,10.659,16.568,7.01,6.335,48.048,38.311,140.137,9.198,64.273,20.615,35.802,13.254,453.719,99.696,88.901,52.423,679.235,100.188,21.861,29.395,43.374,25.742,31.473,256.574,191.176,156.854,58.548,312.59,45.586,11.467,27.681,20.111,6.32,22.584,52.265,31.129,39.361,18.414,49.5,232.175,41.145,15.071,22.294,6.948,15.819,7.618,46.191,28.864,152.652,336.627,26.243,259.838,18.37,3.22,21.152,7.792,59.483,167.489,28.356,110.09,36.615,18.341,28.74,22.546,19.847,62.756,571.665,123.368,281.708,31.902
2018-01-17 19:00:00,104.874,11.27,16.374,43.743,5.083,40.89,8.905,16.56,18.672,336.981,49.116,40.108,14.088,50.191,76.726,5104.005,17.798,22.994,118.247,23.125,25.715,973.59,34.276,13.142,42.427,27.511,26.321,115.381,37.54,13.329,18.142,49.62,12.846,18.231,8.369,7.45,52.698,41.167,157.433,9.059,67.668,23.043,38.024,15.241,475.636,106.569,93.133,59.357,723.976,104.656,24.875,32.05,49.396,26.517,31.46,271.751,203.317,162.21,61.302,340.015,46.938,12.629,27.356,22.775,7.201,23.778,57.195,32.474,43.559,19.285,50.887,242.412,45.91,16.354,24.819,7.874,17.154,8.18,54.49,32.266,156.199,352.823,31.258,269.468,17.961,3.206,23.562,8.304,59.964,172.944,31.956,115.002,39.523,18.568,31.542,23.086,23.821,66.183,582.731,138.096,285.651,32.243
2018-01-17 20:00:00,108.555,11.389,17.351,41.25,4.461,40.131,7.979,16.037,18.613,339.93,49.771,40.512,13.807,51.479,78.445,5051.327,19.984,23.546,113.651,23.235,25.236,958.027,34.42,13.555,41.447,27.193,26.995,117.248,36.336,14.037,19.119,49.997,14.211,19.196,9.871,9.153,53.961,42.992,162.899,9.424,69.313,22.295,40.519,15.345,466.442,102.352,92.377,60.143,710.906,107.242,25.689,30.512,49.173,25.936,32.72,273.281,194.342,164.067,59.916,346.297,49.255,13.307,25.078,25.059,6.122,25.246,58.995,34.142,46.679,17.444,55.934,242.008,46.441,17.595,24.734,7.896,18.563,8.903,58.585,32.24,157.256,369.168,31.351,280.044,18.05,3.284,22.564,7.994,61.08,173.074,33.549,114.481,39.407,18.763,35.2,24.115,26.064,69.042,586.625,139.393,292.698,28.774
