timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-09-21 17:00:00,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.003,0.156,0.0,0.0,0.015,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.011,0.557,0.002,0.002,0.0,0.002,0.0,0.001,0.0,0.012,0.056,0.078,0.0,0.0,0.005,0.009,0.0,0.0,0.011,0.152,0.017,0.0,0.001,0.016,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.006,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.018,0.01,0.092,0.0,0.0,0.005,0.0,0.0,0.009,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.015,0.015,0.055,0.0
2018-09-21 18:00:00,0.003,0.011,0.0,0.016,0.0,0.0,0.0,0.001,0.0,0.036,0.0,0.0,0.0,0.0,0.003,0.171,0.0,0.0,0.021,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.011,0.792,0.003,0.003,0.0,0.004,0.0,0.001,0.0,0.013,0.014,0.046,0.004,0.0,0.006,0.011,0.0,0.0,0.017,0.12,0.021,0.0,0.004,0.016,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.006,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.016,0.011,0.074,0.0,0.0,0.006,0.0,0.003,0.01,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.026,0.023,0.064,0.0
2018-09-21 19:00:00,0.007,0.011,0.0,0.086,0.0,0.014,0.0,0.007,0.0,0.083,0.0,0.002,0.0,0.001,0.003,0.28,0.002,0.0,0.033,0.0,0.0,0.437,0.0,0.0,0.002,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.012,0.964,0.003,0.004,0.0,0.054,0.0,0.019,0.0,0.024,0.017,0.067,0.025,0.0,0.006,0.011,0.0,0.0,0.026,0.001,0.025,0.0,0.066,0.019,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.008,0.0,0.006,0.032,0.012,0.0,0.0,0.0,0.01,0.0,0.0,0.028,0.018,0.02,0.012,0.026,0.0,0.0,0.009,0.0,0.0,0.011,0.0,0.0,0.001,0.011,0.0,0.0,0.0,0.001,0.065,0.035,0.117,0.0
2018-09-21 20:00:00,0.01,0.012,0.0,0.126,0.002,0.066,0.0,0.023,0.0,0.092,0.0,0.0,0.0,0.005,0.004,0.794,0.004,0.0,0.044,0.0,0.0,0.475,0.0,0.0,0.004,0.0,0.0,0.023,0.0,0.0,0.081,0.0,0.0,0.003,0.0,0.0,0.005,0.012,1.137,0.003,0.005,0.004,0.275,0.0,0.24,0.0,0.083,0.022,0.135,0.042,0.0,0.01,0.003,0.0,0.0,0.03,0.002,0.029,0.0,0.024,0.029,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.016,0.0,0.014,0.002,0.022,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.037,0.03,0.012,0.036,0.001,0.0,0.014,0.0,0.001,0.013,0.0,0.0,0.004,0.012,0.0,0.0,0.0,0.023,0.136,0.046,0.135,0.0
2018-09-21 21:00:00,0.009,0.008,0.0,0.251,0.007,0.083,0.0,0.036,0.0,0.044,0.0,0.0,0.0,0.01,0.002,2.131,0.001,0.0,0.043,0.0,0.0,0.917,0.0,0.001,0.001,0.0,0.0,0.021,0.0,0.0,0.041,0.0,0.0,0.002,0.0,0.0,0.096,0.008,0.438,0.001,0.004,0.0,0.536,0.0,0.295,0.0,0.138,0.028,0.5,0.028,0.0,0.018,0.067,0.0,0.0,0.1,0.165,0.01,0.0,0.094,0.045,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.003,0.0,0.028,0.022,0.016,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.087,0.035,0.012,0.086,0.009,0.0,0.015,0.0,0.208,0.01,0.0,0.0,0.003,0.006,0.0,0.0,0.0,0.12,0.056,0.041,0.582,0.002
2018-09-21 22:00:00,0.02,0.002,0.004,0.338,0.01,0.105,0.0,0.021,0.0,0.044,0.0,0.0,0.0,0.003,0.001,4.92,0.0,0.0,0.162,0.0,0.0,2.609,0.0,0.001,0.0,0.0,0.0,0.021,0.001,0.0,0.025,0.0,0.0,0.003,0.0,0.0,0.089,0.002,0.017,0.0,0.001,0.0,0.652,0.0,0.668,0.001,0.139,0.079,1.021,0.01,0.0,0.058,0.001,0.0,0.008,0.636,0.102,0.002,0.0,0.22,0.037,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.113,0.067,0.003,0.015,0.001,0.0,0.002,0.0,0.02,0.0,0.198,0.01,0.005,0.072,0.015,0.0,0.004,0.0,0.701,0.013,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.167,0.072,0.01,1.057,0.012
2018-09-21 23:00:00,0.105,0.0,0.0,0.405,0.015,0.217,0.0,0.01,0.024,0.301,0.0,0.0,0.0,0.0,0.001,8.561,0.0,0.0,0.244,0.0,0.001,2.694,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.03,0.001,0.0,0.04,0.0,0.0,0.112,0.014,0.054,0.0,0.0,0.0,0.866,0.0,0.928,0.018,0.191,0.249,1.622,0.04,0.0,0.081,0.059,0.0,0.001,0.585,0.175,0.011,0.003,0.291,0.037,0.0,0.0,0.0,0.0,0.002,0.002,0.012,0.021,0.0,0.248,0.292,0.0,0.071,0.002,0.0,0.0,0.0,0.099,0.0,0.441,0.001,0.002,0.124,0.032,0.0,0.0,0.0,0.859,0.063,0.0,0.002,0.0,0.009,0.0,0.0,0.0,0.24,0.099,0.0,1.176,0.021
2018-09-22 00:00:00,0.214,0.0,0.0,0.572,0.014,0.364,0.0,0.061,0.07,0.664,0.0,0.0,0.0,0.0,0.008,13.982,0.0,0.0,0.35,0.0,0.003,4.285,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.0,0.045,0.002,0.0,0.123,0.0,0.005,0.168,0.061,0.103,0.0,0.0,0.0,1.136,0.0,1.653,0.122,0.275,0.43,2.531,0.138,0.0,0.046,0.19,0.0,0.008,0.964,0.251,0.019,0.058,0.156,0.042,0.001,0.01,0.0,0.002,0.003,0.002,0.053,0.151,0.0,0.504,0.604,0.0,0.114,0.003,0.0,0.0,0.0,0.153,0.0,0.732,0.008,0.009,0.194,0.082,0.0,0.006,0.0,0.999,0.121,0.0,0.004,0.0,0.036,0.0,0.0,0.0,0.335,0.304,0.0,1.661,0.032
2018-09-22 01:00:00,0.427,0.0,0.0,0.714,0.003,0.495,0.0,0.109,0.093,0.96,0.0,0.0,0.0,0.0,0.038,19.988,0.0,0.0,0.431,0.067,0.037,5.941,0.0,0.0,0.0,0.0,0.017,0.019,0.008,0.0,0.07,0.003,0.0,0.216,0.0,0.005,0.329,0.066,0.183,0.0,0.001,0.0,0.915,0.0,2.3,0.137,0.179,0.61,3.819,0.273,0.0,0.033,0.403,0.001,0.008,1.42,0.417,0.09,0.206,0.02,0.012,0.001,0.067,0.0,0.003,0.004,0.002,0.106,0.325,0.0,0.622,1.049,0.0,0.136,0.009,0.0,0.0,0.001,0.217,0.002,1.218,0.061,0.004,0.438,0.174,0.0,0.007,0.0,1.14,0.217,0.0,0.024,0.0,0.039,0.004,0.0,0.0,0.405,0.707,0.0,2.388,0.012
2018-09-22 02:00:00,0.727,0.0,0.002,0.416,0.005,0.612,0.0,0.153,0.114,1.309,0.0,0.001,0.0,0.001,0.024,27.869,0.0,0.0,0.767,0.035,0.044,7.23,0.001,0.0,0.0,0.003,0.095,0.028,0.04,0.0,0.176,0.006,0.0,0.392,0.0,0.006,0.53,0.096,0.328,0.0,0.001,0.0,1.88,0.0,3.175,0.259,0.142,0.563,6.377,0.463,0.0,0.046,0.785,0.002,0.018,2.198,0.634,0.183,0.329,0.103,0.002,0.003,0.072,0.0,0.004,0.071,0.003,0.183,0.479,0.0,0.826,1.493,0.0,0.176,0.016,0.0,0.0,0.001,0.349,0.0,1.51,0.37,0.007,0.643,0.326,0.0,0.0,0.0,1.336,0.397,0.0,0.149,0.0,0.049,0.008,0.0,0.0,0.898,1.188,0.032,3.46,0.013
2018-09-22 03:00:00,1.226,0.0,0.006,0.358,0.008,0.711,0.0,0.298,0.104,2.604,0.002,0.0,0.02,0.007,0.018,37.841,0.0,0.0,1.351,0.039,0.064,8.114,0.001,0.0,0.028,0.038,0.148,0.009,0.121,0.0,0.343,0.013,0.0,0.446,0.0,0.006,0.894,0.128,0.434,0.0,0.152,0.0,2.043,0.0,4.593,0.374,0.225,0.803,8.176,0.819,0.0,0.126,1.446,0.005,0.152,2.605,0.844,0.235,0.722,0.511,0.01,0.004,0.002,0.0,0.003,0.19,0.019,0.18,0.667,0.005,1.376,2.028,0.022,0.218,0.02,0.0,0.0,0.002,0.477,0.0,2.337,0.475,0.018,1.006,0.457,0.0,0.036,0.0,1.51,0.571,0.031,0.141,0.0,0.064,0.013,0.001,0.0,0.77,1.963,0.036,3.856,0.016
2018-09-22 04:00:00,1.846,0.0,0.001,0.702,0.014,0.906,0.039,0.294,0.167,3.012,0.027,0.001,0.022,0.068,0.071,45.483,0.001,0.0,1.998,0.097,0.27,9.605,0.006,0.0,0.026,0.123,0.186,0.026,0.18,0.0,0.452,0.021,0.001,0.515,0.0,0.007,1.18,0.185,0.608,0.0,0.405,0.003,2.134,0.0,6.249,0.489,0.27,1.138,9.796,1.036,0.001,0.225,1.626,0.025,0.286,3.172,1.725,0.315,0.886,0.931,0.277,0.006,0.013,0.0,0.003,0.22,0.008,0.199,0.805,0.051,1.777,2.395,0.099,0.283,0.023,0.011,0.001,0.004,0.635,0.021,3.519,0.764,0.039,1.16,0.575,0.0,0.015,0.001,2.245,0.994,0.076,0.212,0.001,0.073,0.017,0.002,0.0,0.787,2.895,0.053,4.791,0.094
2018-09-22 05:00:00,2.588,0.001,0.017,0.903,0.02,1.039,0.079,0.254,0.312,3.264,0.062,0.002,0.116,0.153,0.243,59.673,0.002,0.0,2.686,0.169,0.398,12.639,0.013,0.0,0.025,0.191,0.355,0.079,0.232,0.0,0.569,0.121,0.001,0.575,0.006,0.007,1.525,0.29,1.046,0.0,0.653,0.005,2.934,0.009,8.077,0.574,0.573,1.482,10.839,1.457,0.001,0.604,1.74,0.056,0.402,3.963,3.04,0.559,1.008,1.614,0.476,0.008,0.323,0.0,0.005,0.385,0.034,0.254,1.014,0.127,2.213,2.932,0.164,0.273,0.027,0.0,0.002,0.004,0.624,0.044,4.092,1.145,0.093,2.143,0.667,0.0,0.055,0.001,3.035,1.37,0.181,0.37,0.001,0.097,0.02,0.001,0.0,1.168,3.424,0.242,6.275,0.502
2018-09-22 06:00:00,3.848,0.027,0.038,1.211,0.029,1.364,0.123,0.31,0.494,5.035,0.096,0.005,0.102,0.214,0.499,75.245,0.03,0.001,3.006,0.345,0.434,14.813,0.012,0.017,0.061,0.252,0.433,0.33,0.297,0.0,0.725,0.196,0.001,0.887,0.018,0.009,1.925,0.523,4.431,0.074,1.098,0.005,3.131,0.024,9.204,0.674,0.725,1.856,11.867,2.758,0.0,0.779,2.076,0.116,0.514,4.348,3.544,2.027,0.919,2.625,0.508,0.06,0.576,0.0,0.007,0.665,0.158,0.324,1.214,0.174,2.376,4.052,0.311,0.196,0.065,0.051,0.039,0.007,1.023,0.036,5.122,2.165,0.186,3.142,0.749,0.001,0.199,0.004,3.207,2.532,0.201,0.713,0.107,0.423,0.042,0.009,0.001,1.371,5.717,1.118,8.871,0.663
2018-09-22 07:00:00,4.328,0.044,0.039,1.091,0.033,1.193,0.123,0.71,0.581,5.271,0.167,0.064,0.068,0.221,0.815,63.576,0.047,0.024,2.685,0.358,0.425,13.422,0.009,0.024,0.106,0.313,0.488,0.542,0.324,0.0,0.642,0.245,0.001,0.732,0.027,0.009,1.648,0.443,4.797,0.118,1.39,0.009,2.824,0.072,8.834,0.363,0.752,1.925,9.575,3.099,0.001,0.688,2.261,0.12,0.514,3.204,3.878,2.422,1.038,2.823,0.531,0.089,0.49,0.001,0.008,0.906,0.267,0.335,1.119,0.192,2.285,4.26,0.429,0.246,0.281,0.083,0.079,0.008,1.202,0.044,5.029,2.422,0.269,3.509,0.869,0.001,0.237,0.037,3.314,1.876,0.333,0.857,0.142,0.446,0.21,0.017,0.001,1.408,5.752,1.45,7.911,0.595
2018-09-22 08:00:00,3.377,0.051,0.028,0.762,0.027,0.633,0.14,0.372,0.476,4.647,0.21,0.093,0.054,0.174,0.64,33.487,0.055,0.016,2.041,0.293,0.331,7.794,0.009,0.078,0.105,0.301,0.538,0.91,0.206,0.0,0.505,0.14,0.002,0.352,0.028,0.009,1.01,0.239,4.761,0.072,1.542,0.064,1.852,0.075,5.654,0.448,1.063,1.376,5.323,1.787,0.002,1.605,1.665,0.173,0.294,1.88,2.951,1.801,0.745,2.575,0.61,0.017,0.09,0.004,0.008,0.431,0.26,0.202,0.914,0.211,1.529,3.278,0.34,0.217,0.258,0.039,0.099,0.005,0.888,0.03,3.835,2.576,0.346,2.619,0.69,0.0,0.208,0.079,2.392,1.232,0.229,0.918,0.136,0.295,0.104,0.062,0.001,0.935,3.81,1.976,4.677,0.179
2018-09-22 09:00:00,1.363,0.062,0.009,0.205,0.017,0.237,0.133,0.066,0.349,3.076,0.114,0.105,0.039,0.109,0.51,13.898,0.057,0.012,0.847,0.128,0.203,3.013,0.01,0.059,0.078,0.36,0.266,0.759,0.033,0.0,0.293,0.013,0.006,0.112,0.025,0.006,0.51,0.047,4.343,0.071,1.435,0.11,1.347,0.073,3.093,0.277,0.343,0.434,2.544,0.643,0.002,1.03,0.545,0.069,0.367,0.561,1.61,1.355,0.751,2.734,0.588,0.004,0.004,0.049,0.005,0.041,0.262,0.209,0.299,0.134,0.564,2.077,0.378,0.058,0.064,0.016,0.098,0.001,0.701,0.174,1.587,2.435,0.495,1.42,0.322,0.0,0.11,0.011,1.115,0.558,0.436,0.397,0.127,0.114,0.061,0.003,0.001,0.33,2.031,1.957,2.023,0.044
2018-09-22 10:00:00,0.256,0.064,0.006,0.037,0.026,0.104,0.022,0.018,0.244,1.799,0.136,0.078,0.074,0.187,0.724,7.58,0.051,0.001,0.408,0.049,0.065,1.801,0.447,0.079,0.586,0.269,0.131,0.689,0.005,0.0,0.21,0.002,0.004,0.046,0.017,0.0,0.184,0.023,4.078,0.066,1.382,0.002,0.626,0.049,1.642,0.372,0.041,0.062,0.959,0.121,0.001,0.221,0.123,0.005,0.107,0.414,1.023,0.778,0.522,2.577,0.524,0.001,0.001,0.033,0.002,0.004,0.332,0.26,0.059,0.071,0.196,1.091,0.625,0.003,0.004,0.023,0.077,0.0,0.611,0.05,0.489,2.189,0.492,0.869,0.179,0.0,0.028,0.0,0.58,0.332,0.381,0.111,0.109,0.039,0.056,0.011,0.001,0.103,1.195,1.894,0.874,0.022
2018-09-22 11:00:00,0.039,0.056,0.005,0.647,0.032,0.011,0.041,0.002,0.078,0.717,0.085,0.063,0.074,0.325,0.348,4.88,0.044,0.0,0.142,0.016,0.002,0.89,0.445,0.073,0.536,0.216,0.033,0.693,0.001,0.0,0.059,0.001,0.002,0.019,0.007,0.0,0.069,0.014,3.692,0.061,1.176,0.016,0.138,0.079,0.696,0.066,0.022,0.037,0.377,0.059,0.001,0.016,0.032,0.001,0.0,0.174,0.503,0.276,0.284,2.36,0.464,0.0,0.136,0.002,0.0,0.001,0.241,0.273,0.018,0.013,0.032,0.457,0.341,0.006,0.0,0.005,0.049,0.0,0.554,0.001,0.021,1.625,0.354,0.579,0.038,0.0,0.024,0.0,0.264,0.14,0.215,0.029,0.085,0.015,0.019,0.012,0.002,0.012,0.729,1.887,0.331,0.012
2018-09-22 12:00:00,0.013,0.04,0.018,0.266,0.018,0.0,0.0,0.0,0.012,0.238,0.059,0.052,0.08,0.079,0.119,2.474,0.04,0.001,0.051,0.0,0.001,0.962,0.25,0.067,0.417,0.215,0.003,0.711,0.0,0.0,0.0,0.0,0.025,0.006,0.006,0.0,0.046,0.013,3.351,0.055,1.009,0.0,0.021,0.063,0.348,0.001,0.017,0.023,0.231,0.042,0.001,0.007,0.045,0.0,0.0,0.494,0.167,0.101,0.029,1.622,0.425,0.0,0.0,0.0,0.001,0.0,0.451,0.319,0.01,0.007,0.001,0.117,0.243,0.007,0.0,0.0,0.041,0.0,0.44,0.001,0.002,1.674,0.201,0.224,0.0,0.0,0.029,0.0,0.126,0.021,0.26,0.009,0.071,0.012,0.01,0.01,0.001,0.035,0.387,1.426,0.246,0.002
2018-09-22 13:00:00,0.006,0.041,0.003,0.045,0.01,0.0,0.0,0.0,0.0,0.144,0.096,0.052,0.042,0.03,0.085,1.232,0.046,0.0,0.033,0.0,0.0,0.257,0.117,0.098,0.304,0.104,0.0,0.716,0.0,0.0,0.0,0.0,0.164,0.003,0.006,0.0,0.0,0.012,3.5,0.056,1.043,0.0,0.001,0.055,0.2,0.0,0.015,0.018,0.227,0.033,0.002,0.005,0.003,0.0,0.0,0.175,0.135,0.05,0.0,0.628,0.38,0.0,0.0,0.0,0.0,0.0,0.327,0.233,0.009,0.0,0.0,0.008,0.262,0.0,0.0,0.0,0.04,0.0,0.181,0.003,0.0,0.945,0.225,0.087,0.0,0.0,0.022,0.0,0.009,0.015,0.23,0.006,0.077,0.012,0.002,0.01,0.001,0.0,0.107,1.376,0.046,0.0
2018-09-22 14:00:00,0.003,0.042,0.003,0.0,0.005,0.0,0.0,0.0,0.0,0.116,0.064,0.047,0.0,0.018,0.042,0.67,0.05,0.0,0.027,0.0,0.0,0.105,0.005,0.077,0.203,0.011,0.0,0.768,0.0,0.0,0.0,0.0,0.21,0.003,0.006,0.0,0.0,0.012,3.702,0.057,0.94,0.0,0.0,0.057,0.068,0.0,0.015,0.014,0.129,0.027,0.002,0.005,0.003,0.0,0.0,0.023,0.138,0.032,0.0,0.183,0.318,0.0,0.0,0.0,0.0,0.0,0.124,0.134,0.008,0.0,0.0,0.006,0.223,0.0,0.0,0.0,0.042,0.0,0.1,0.001,0.0,0.293,0.254,0.098,0.0,0.0,0.021,0.0,0.0,0.015,0.243,0.005,0.077,0.012,0.0,0.004,0.001,0.0,0.051,1.554,0.017,0.0
2018-09-22 15:00:00,0.001,0.039,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.102,0.021,0.039,0.0,0.014,0.004,0.608,0.051,0.0,0.024,0.0,0.0,0.156,0.0,0.061,0.127,0.002,0.0,0.913,0.0,0.0,0.0,0.0,0.226,0.003,0.006,0.0,0.0,0.012,3.863,0.056,0.966,0.0,0.0,0.147,0.104,0.0,0.015,0.01,0.1,0.025,0.002,0.005,0.003,0.0,0.0,0.021,0.142,0.03,0.0,0.04,0.155,0.0,0.0,0.0,0.0,0.0,0.024,0.032,0.008,0.0,0.0,0.003,0.217,0.0,0.0,0.0,0.044,0.0,0.009,0.001,0.025,0.068,0.324,0.124,0.0,0.0,0.02,0.0,0.0,0.014,0.328,0.005,0.077,0.011,0.0,0.007,0.002,0.0,0.049,1.825,0.02,0.0
2018-09-22 16:00:00,0.0,0.035,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.093,0.001,0.024,0.0,0.006,0.004,0.49,0.05,0.0,0.023,0.0,0.0,0.056,0.0,0.052,0.084,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.03,0.003,0.005,0.0,0.0,0.012,3.838,0.057,0.62,0.0,0.0,0.134,0.037,0.0,0.015,0.009,0.093,0.027,0.002,0.005,0.003,0.0,0.0,0.019,0.147,0.029,0.0,0.033,0.034,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.008,0.0,0.0,0.0,0.252,0.0,0.0,0.0,0.053,0.0,0.0,0.001,0.0,0.03,0.384,0.122,0.0,0.0,0.016,0.0,0.0,0.012,0.329,0.004,0.076,0.011,0.0,0.015,0.002,0.0,0.048,2.016,0.021,0.0
2018-09-22 17:00:00,0.0,0.033,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.09,0.0,0.029,0.0,0.001,0.004,0.38,0.051,0.0,0.026,0.0,0.0,0.002,0.031,0.037,0.038,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.0,0.012,0.012,3.441,0.058,0.204,0.0,0.0,0.102,0.02,0.0,0.016,0.058,0.101,0.033,0.001,0.005,0.003,0.0,0.0,0.021,0.159,0.03,0.0,0.029,0.02,0.0,0.0,0.0,0.0,0.007,0.021,0.0,0.008,0.0,0.0,0.0,0.214,0.0,0.0,0.0,0.06,0.0,0.0,0.052,0.0,0.028,0.263,0.122,0.0,0.0,0.014,0.0,0.0,0.011,0.368,0.005,0.069,0.011,0.0,0.005,0.002,0.0,0.049,1.728,0.023,0.0
2018-09-22 18:00:00,0.001,0.034,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.098,0.0,0.044,0.0,0.002,0.004,0.562,0.049,0.0,0.035,0.0,0.0,0.155,0.141,0.021,0.024,0.0,0.017,0.971,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.026,0.012,3.317,0.061,0.099,0.0,0.0,0.056,0.104,0.0,0.019,0.011,0.33,0.039,0.001,0.005,0.003,0.0,0.0,0.03,0.124,0.036,0.0,0.034,0.023,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.004,0.198,0.0,0.0,0.0,0.06,0.0,0.0,0.028,0.0,0.032,0.289,0.104,0.0,0.0,0.014,0.0,0.0,0.012,0.269,0.007,0.073,0.011,0.0,0.001,0.002,0.0,0.115,1.533,0.029,0.0
2018-09-22 19:00:00,0.004,0.038,0.0,0.015,0.021,0.0,0.0,0.0,0.0,0.26,0.0,0.099,0.0,0.008,0.006,1.52,0.06,0.0,0.058,0.0,0.0,0.76,0.29,0.052,0.085,0.0,0.0,1.242,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.0,0.002,0.013,3.567,0.071,0.308,0.0,0.0,0.093,0.384,0.011,0.085,0.017,1.164,0.058,0.001,0.006,0.003,0.0,0.0,0.068,0.003,0.103,0.0,0.057,0.037,0.0,0.0,0.007,0.0,0.0,0.034,0.0,0.009,0.0,0.0,0.006,0.286,0.0,0.0,0.004,0.068,0.0,0.0,0.045,0.0,0.088,0.278,0.051,0.001,0.0,0.017,0.0,0.0,0.016,0.23,0.018,0.116,0.012,0.0,0.001,0.002,0.0,0.355,1.886,0.05,0.0
2018-09-22 20:00:00,0.009,0.043,0.0,0.123,0.028,0.01,0.0,0.011,0.0,0.433,0.0,0.098,0.004,0.013,0.051,3.703,0.092,0.0,0.066,0.004,0.001,1.626,0.25,0.053,0.148,0.007,0.005,1.428,0.0,0.0,0.06,0.0,0.001,0.011,0.003,0.0,0.0,0.015,3.484,0.08,0.679,0.0,0.004,0.079,0.679,0.049,0.192,0.022,1.954,0.081,0.002,0.016,0.006,0.0,0.0,0.212,0.018,0.361,0.0,0.159,0.058,0.0,0.0,0.057,0.0,0.0,0.022,0.0,0.011,0.0,0.006,0.009,0.37,0.025,0.0,0.0,0.1,0.0,0.071,0.076,0.002,0.162,0.248,0.085,0.052,0.0,0.019,0.0,0.001,0.02,0.307,0.042,0.166,0.012,0.004,0.056,0.002,0.002,0.535,1.778,0.083,0.006
2018-09-22 21:00:00,0.014,0.018,0.0,0.251,0.033,0.132,0.0,0.024,0.007,0.534,0.023,0.089,0.007,0.02,0.161,7.174,0.034,0.001,0.079,0.005,0.014,2.661,0.326,0.077,0.085,0.013,0.035,1.261,0.0,0.0,0.043,0.001,0.002,0.004,0.005,0.0,0.061,0.011,1.809,0.022,0.966,0.0,0.107,0.071,1.137,0.058,0.261,0.027,2.654,0.098,0.002,0.068,0.014,0.0,0.0,0.755,0.422,0.36,0.033,0.554,0.082,0.0,0.0,0.115,0.0,0.0,0.024,0.027,0.02,0.001,0.03,0.065,0.43,0.096,0.0,0.0,0.055,0.001,0.188,0.116,0.007,0.115,0.298,0.172,0.193,0.0,0.023,0.0,0.254,0.027,0.365,0.039,0.066,0.006,0.003,0.015,0.002,0.135,0.317,1.151,0.411,0.022
2018-09-22 22:00:00,0.028,0.002,0.0,0.352,0.037,0.255,0.0,0.023,0.01,1.295,0.022,0.058,0.009,0.053,0.233,12.198,0.003,0.001,0.093,0.005,0.021,3.164,0.599,0.103,0.139,0.123,0.1,1.481,0.002,0.0,0.047,0.006,0.001,0.001,0.001,0.0,0.038,0.006,1.851,0.002,1.356,0.0,0.361,0.056,2.279,0.161,0.324,0.06,3.618,0.214,0.002,0.304,0.068,0.0,0.0,1.07,0.437,0.467,0.047,0.832,0.097,0.0,0.0,0.169,0.001,0.0,0.024,0.093,0.251,0.034,0.062,0.082,0.422,0.16,0.0,0.0,0.014,0.001,0.294,0.174,0.059,0.227,0.321,0.179,0.298,0.0,0.019,0.0,0.555,0.071,0.386,0.15,0.017,0.001,0.002,0.003,0.003,0.25,0.296,1.046,0.787,0.028
2018-09-22 23:00:00,0.043,0.0,0.0,0.536,0.03,0.465,0.0,0.025,0.105,2.651,0.06,0.017,0.0,0.043,0.152,19.729,0.002,0.001,0.362,0.008,0.06,4.844,0.989,0.026,0.176,0.25,0.181,1.42,0.004,0.0,0.209,0.014,0.005,0.013,0.005,0.0,0.104,0.059,2.313,0.003,1.755,0.001,0.579,0.067,2.649,0.218,0.401,0.2,5.814,0.409,0.003,0.168,0.325,0.001,0.0,1.588,0.599,0.854,0.267,1.036,0.094,0.0,0.0,0.211,0.002,0.003,0.004,0.178,0.599,0.091,0.32,0.344,0.611,0.331,0.0,0.0,0.007,0.002,0.551,0.165,0.378,0.665,0.338,0.476,0.448,0.0,0.111,0.0,0.843,0.083,0.476,0.371,0.027,0.0,0.008,0.042,0.004,0.361,0.434,1.453,1.151,0.03
