timestamp,9z1yw8,9z6rbx,9xrsmz,9xqhrd,9z2ys9,9z6m0r,9xw8nk,9z9u02,9z8byp,9z383m,9z7qpg,9z6ft8,9z78sr,9zdf6g,9xpwtf,9z84ht,9xqdry,9z4q8c,9z6uw8,9z7nmw,9z356x,9ze34t,9xwdvp,9z302x,9xr1zk,9ze1ey,9z7k8b,9z7dgv,9xpsw4,9z4we1,9z1ss5,9z0we4,9z0uws,9z5jpb,9xrkb5,9z3wkk,9z1n2q,9xrwkq,9z3umz,9z3bqx,9z6292,9z1kd4,9z0nse,9z0hs9,9z9c81,9z2n7p,9z3fqr,9z4ut3,9z5tc3,9z1wkq,9xrdr5,9z95fv,9xq62h,9zd6s3,9z70pb,9z23e8,9z2s66,9z3nrs,9z2hfv,9z6w6v,9z661n,9xqv2m,9z67d1,9z5vfb,9z4k8c,9z5xhm,9z5s3f,9xr8rm,9z1q3z,9zd86z,9z6st0,9z6d7d,9z0s9b,9z5umb,9z931t,9z4ymx,9z79uu,9z768b,9xqq04,9z6bt8,9xx1ye,9z3d7z,9xw1xe,9z6yks,9z4se1,9z2w0e,9z7rg3,9z3s7w,9z7s63,9zdbju,9z1uwd,9z3yqp,9z68e0
2018-05-15 15:00:00,27.589,3.08,0.722,1.419,0.754,5.928,4.892,3.377,2.652,43.397,6.272,7.962,20.045,5.096,4.57,5.117,7.783,4.116,9.176,6.156,12.88,15.844,8.088,21.628,2.074,3.819,35.698,562.657,1.079,3.869,5.842,2.687,4.246,20.869,1.063,1.594,3.626,0.605,1.826,49.377,6.628,2.886,0.858,2.185,9.321,1.255,5.224,6.169,2.55,5.316,6.921,0.182,2.713,8.15,296.637,33.352,0.426,0.613,0.071,31.817,5.217,2.47,2.676,6.212,3.794,12.642,2.418,3.889,6.135,9.452,20.395,3.473,7.845,9.062,3.588,11.56,156.034,18.133,21.87,10.174,5.395,2.462,0.345,4.37,4.022,0.553,3.382,3.53,16.588,5.824,2.145,0.79,13.765
2018-05-15 16:00:00,28.36,3.166,0.781,1.583,0.755,5.735,5.984,3.749,3.934,44.8,7.158,9.575,21.343,5.912,4.416,5.824,8.069,5.176,10.156,7.35,12.116,18.782,7.764,24.626,2.008,4.44,38.369,596.02,1.177,4.206,5.934,2.615,4.29,19.315,1.159,1.903,3.757,0.756,2.013,51.255,7.544,4.656,0.998,2.325,10.282,1.831,4.818,5.93,2.218,5.059,9.432,0.265,3.379,9.679,312.255,34.419,0.483,0.748,0.09,34.785,5.779,3.182,3.377,6.392,4.733,14.027,2.247,4.094,6.791,9.723,22.976,3.401,9.279,8.994,3.498,11.886,166.534,17.898,24.679,11.207,4.921,2.956,0.327,5.012,4.017,0.681,4.451,3.858,18.494,6.649,2.113,0.976,16.614
2018-05-15 17:00:00,30.652,4.267,0.79,1.53,0.998,6.51,8.158,3.598,5.494,44.624,7.63,11.626,24.825,6.476,4.779,6.093,9.065,7.139,12.308,7.162,13.238,19.93,8.992,26.155,2.831,5.439,38.175,642.308,1.541,4.586,6.452,2.398,6.921,21.266,1.435,1.865,4.328,0.368,2.535,55.686,9.142,6.094,1.253,2.7,11.0,1.786,5.428,6.625,2.012,5.746,8.685,0.26,3.464,10.268,329.932,37.823,0.513,0.842,0.119,36.708,8.806,3.459,4.432,6.028,5.409,16.669,2.349,4.573,7.962,10.146,27.943,4.012,10.377,10.051,3.564,13.739,182.342,20.531,29.483,12.107,5.918,3.333,0.557,5.259,4.871,0.63,7.816,4.271,20.777,6.479,2.835,1.243,18.886
2018-05-15 18:00:00,34.039,5.27,0.759,1.711,1.195,8.403,9.99,3.528,5.586,45.797,8.388,11.251,25.181,7.612,4.541,7.16,11.409,5.854,12.9,7.555,13.686,21.038,11.745,26.994,3.593,5.363,38.995,641.566,1.232,4.961,6.156,2.38,6.989,19.845,1.4,2.051,4.781,0.406,2.961,60.391,8.215,5.261,1.3,2.742,11.168,1.612,6.054,7.634,2.213,5.752,10.195,0.376,3.864,10.44,334.061,39.408,0.486,1.121,0.14,37.754,7.149,4.086,3.571,6.41,6.007,17.759,3.536,4.538,7.328,9.986,29.336,4.841,11.22,9.08,3.933,13.827,181.636,24.569,32.518,12.473,6.16,3.659,0.827,5.583,4.717,0.473,5.608,4.408,21.028,6.612,3.086,1.002,18.924
2018-05-15 19:00:00,35.019,4.541,0.659,1.715,1.202,8.058,8.226,3.405,5.147,45.482,8.667,10.247,23.381,7.791,4.223,8.688,10.96,6.265,10.301,6.417,12.914,21.02,9.768,25.19,3.671,5.412,41.035,608.606,1.07,4.77,5.644,2.681,5.291,21.237,1.596,1.589,4.599,0.431,2.478,55.96,9.222,4.232,1.215,2.497,10.698,1.72,5.28,7.004,2.263,6.279,9.865,0.298,3.631,9.268,319.761,38.784,0.464,1.264,0.127,34.642,6.873,4.768,3.423,6.029,5.422,15.212,4.059,4.534,8.868,8.888,26.885,4.305,10.007,8.679,3.503,14.932,168.95,22.93,32.753,14.405,5.061,3.738,1.102,5.538,5.036,0.44,5.245,3.468,20.029,6.516,2.89,1.726,18.239
2018-05-15 20:00:00,36.262,4.131,0.561,1.791,1.726,8.772,8.485,3.217,4.587,41.758,7.997,9.28,24.113,8.203,4.111,7.103,10.024,4.789,8.748,7.27,12.532,20.209,8.554,23.86,3.404,4.538,36.63,577.444,1.34,4.692,4.971,2.914,5.075,20.877,1.468,1.689,4.143,0.399,2.196,50.823,8.479,3.556,1.053,2.358,9.64,1.119,4.825,7.735,2.042,6.689,11.347,0.268,4.367,8.45,295.815,34.312,0.546,0.892,0.144,33.804,6.427,4.321,3.279,5.663,4.97,13.388,3.755,4.333,10.673,7.808,25.887,4.255,10.575,7.089,3.543,10.843,157.467,20.584,32.124,13.139,5.293,3.469,0.668,5.07,4.859,0.377,4.464,3.098,19.074,6.113,3.251,2.477,15.258
2018-05-15 21:00:00,36.641,3.514,0.45,1.885,0.627,6.783,7.042,3.318,4.062,38.097,8.134,8.895,19.742,6.672,3.13,4.874,9.181,4.358,8.053,5.814,10.965,15.244,9.617,21.094,3.906,4.461,35.281,529.278,1.225,3.682,4.342,3.248,4.776,18.622,1.149,1.561,3.868,0.318,1.686,46.949,7.09,3.408,0.882,1.869,9.473,1.257,5.568,8.2,1.732,4.271,9.614,0.229,4.317,6.763,269.698,29.816,0.303,0.884,0.412,31.329,7.012,3.837,2.515,5.241,5.315,12.414,3.452,3.324,7.997,7.346,26.25,3.414,9.243,6.655,2.677,8.799,151.581,16.992,28.963,10.884,5.351,2.977,0.673,4.658,4.15,0.317,4.118,3.268,18.615,5.316,2.853,0.803,13.804
2018-05-15 22:00:00,26.377,2.897,0.675,1.457,0.406,4.025,6.672,3.001,3.503,28.884,5.261,8.177,15.559,5.381,2.544,3.895,8.476,3.711,6.766,5.466,9.374,12.33,6.709,18.65,2.345,3.478,24.292,453.532,1.547,3.255,3.613,2.961,4.468,16.078,1.548,1.021,2.673,0.693,1.531,38.711,7.004,2.638,0.582,1.829,8.843,0.685,3.901,4.94,1.689,3.293,7.033,0.314,3.241,5.465,223.815,23.81,0.203,0.706,0.106,22.837,5.53,3.078,1.754,4.233,4.49,10.691,3.087,3.022,5.676,6.019,18.976,2.846,6.18,5.707,2.88,7.995,121.744,14.486,27.12,9.871,4.805,2.172,0.615,4.28,3.917,0.239,3.235,2.331,17.913,4.85,2.418,0.541,12.806
2018-05-15 23:00:00,18.25,2.255,1.551,0.739,0.268,3.21,5.642,2.262,2.857,23.417,3.228,5.887,10.347,6.172,1.938,2.324,6.852,2.629,4.997,4.164,6.538,9.483,6.081,13.131,1.936,2.119,17.521,358.788,0.811,2.571,2.939,2.16,2.214,9.16,1.612,0.668,1.895,0.646,0.995,28.89,6.138,2.273,0.441,1.234,5.1,0.632,4.335,4.124,1.306,2.534,5.895,0.19,2.565,3.953,167.68,15.519,0.132,0.55,0.087,17.355,3.618,2.278,1.174,3.015,3.346,7.206,2.937,2.821,4.328,4.338,12.863,1.839,4.073,4.162,1.877,6.191,93.537,10.263,23.077,5.108,3.84,1.331,0.362,3.013,2.818,0.159,2.286,1.597,13.749,3.872,1.416,0.392,9.403
2018-05-16 00:00:00,15.292,2.012,0.449,1.038,0.242,3.341,4.545,1.577,2.139,18.846,2.7,4.657,8.556,2.668,1.797,2.049,5.864,2.221,3.246,3.196,5.993,7.572,4.786,10.368,1.182,1.345,14.055,290.908,0.623,1.852,2.402,1.181,1.495,6.876,0.999,0.551,1.083,0.486,0.88,22.857,3.725,1.79,0.406,0.997,4.243,0.72,3.389,3.446,0.869,2.019,3.951,0.159,1.555,3.317,132.592,11.602,0.096,0.387,0.075,13.121,2.728,2.606,1.025,3.169,7.058,5.368,2.609,2.207,3.224,3.463,10.191,1.34,3.391,2.651,1.907,4.94,72.231,7.045,16.068,3.612,3.47,1.229,0.503,2.294,1.868,0.139,2.06,1.078,9.986,3.067,1.178,0.29,6.689
2018-05-16 01:00:00,13.356,1.375,0.153,0.936,0.245,2.251,3.874,1.089,1.61,17.617,1.764,3.893,6.999,2.31,1.758,1.584,4.586,1.718,3.057,2.983,8.803,5.99,4.945,8.973,0.919,1.314,11.744,258.291,0.678,1.468,2.129,0.913,1.191,6.081,0.738,0.535,0.822,0.217,0.623,19.499,3.387,1.992,0.289,0.869,3.867,0.679,1.847,4.062,0.7,1.594,3.059,0.155,1.025,2.708,118.019,10.073,0.18,0.342,0.07,11.222,2.37,2.032,0.939,2.426,2.516,5.111,1.559,1.888,2.989,3.188,8.468,1.245,3.175,2.371,1.81,3.631,60.695,5.787,13.851,3.255,3.093,1.001,0.67,1.413,1.802,0.131,2.241,1.363,8.306,2.81,1.153,0.251,5.533
2018-05-16 02:00:00,12.989,1.031,0.157,0.819,0.236,1.612,3.466,1.023,1.193,16.555,1.455,4.291,6.452,2.318,1.432,1.38,3.613,1.548,2.562,2.666,6.268,5.484,4.708,8.837,1.039,1.388,10.696,238.864,0.419,1.369,1.595,0.824,1.104,5.989,0.592,0.486,0.842,0.203,0.647,17.155,3.649,1.732,0.272,0.873,3.408,0.792,1.363,7.568,0.645,1.689,2.822,0.325,0.946,2.102,112.805,10.277,0.079,0.273,0.069,10.523,2.469,1.428,1.072,2.152,2.285,4.617,0.846,1.556,2.846,2.88,7.976,1.072,2.771,2.64,1.82,3.209,54.714,5.658,11.055,3.459,3.112,0.78,0.315,1.646,1.82,0.128,2.523,1.402,7.221,2.929,1.204,0.25,5.218
2018-05-16 03:00:00,9.996,1.137,0.184,0.939,0.232,1.652,3.741,1.081,1.29,15.667,1.418,3.559,6.09,2.245,1.339,1.205,3.446,1.32,2.477,2.441,4.271,5.572,3.967,8.394,1.176,1.39,10.293,227.24,0.379,1.246,1.465,0.784,1.179,6.788,0.677,0.549,0.912,0.15,0.61,16.836,3.679,1.924,0.278,0.749,3.28,1.238,1.557,3.843,0.588,1.508,2.343,0.161,0.92,2.03,112.687,10.626,0.075,0.236,0.069,10.467,2.289,1.568,1.161,2.138,1.462,4.506,0.819,2.259,2.133,2.921,8.523,1.102,2.804,2.566,1.494,3.107,52.052,5.333,11.605,3.491,3.7,0.64,0.285,1.899,1.68,0.128,2.007,1.499,6.857,2.931,0.946,0.249,4.791
2018-05-16 04:00:00,9.233,1.333,0.146,1.085,0.229,1.679,4.179,0.995,1.367,16.147,1.52,3.517,6.405,2.403,1.314,1.299,3.395,1.568,3.176,2.074,4.301,5.762,3.887,9.959,1.025,1.335,10.705,230.881,0.399,1.321,1.626,0.853,1.366,7.218,0.679,0.493,0.691,0.15,0.619,17.196,3.24,1.713,0.382,0.731,3.452,1.449,1.637,3.99,0.504,1.69,2.34,0.157,0.923,2.179,116.004,10.505,0.074,0.23,0.068,11.122,2.263,1.158,1.315,2.351,1.153,4.534,1.024,2.542,2.188,3.223,9.189,1.132,2.963,2.724,1.496,3.711,55.546,4.865,12.756,3.662,3.906,0.945,0.282,2.201,1.954,0.126,1.896,1.682,6.817,3.147,1.067,0.247,5.101
2018-05-16 05:00:00,9.808,2.257,0.15,1.21,0.231,1.733,4.41,1.06,1.58,19.804,2.181,3.722,7.433,2.837,1.317,1.368,3.54,1.917,3.951,3.082,4.762,7.521,3.918,10.283,0.96,1.626,11.776,256.015,0.364,1.92,1.57,0.746,1.104,7.697,0.923,0.586,1.197,0.153,0.665,19.882,3.909,1.717,0.295,0.847,4.096,1.458,1.474,5.38,0.968,2.099,2.311,0.152,1.057,2.937,127.808,12.297,0.073,0.231,0.068,14.383,2.511,1.028,1.46,2.724,1.639,5.685,1.373,1.536,2.108,3.539,10.409,1.465,3.898,3.257,1.668,4.064,63.388,5.518,13.468,3.95,3.858,1.233,0.283,2.565,2.57,0.127,2.436,1.798,7.902,3.254,1.438,0.272,6.25
2018-05-16 06:00:00,13.057,2.766,0.155,1.571,0.302,2.439,4.988,1.155,1.929,24.358,2.947,5.456,8.95,3.71,1.342,1.893,4.253,2.823,5.412,3.524,5.971,8.484,4.503,13.19,0.96,2.173,15.708,296.206,0.349,2.992,2.057,1.248,1.655,11.696,0.631,0.77,1.365,0.165,1.132,24.182,4.948,2.063,0.527,1.006,5.912,1.787,2.159,4.28,1.229,2.477,2.54,0.159,1.057,3.787,159.5,15.985,0.088,0.275,0.082,16.884,3.277,1.405,1.605,3.025,1.748,6.116,2.081,1.429,3.459,3.563,15.145,1.398,4.281,3.663,2.148,5.244,74.984,6.748,15.808,4.614,4.443,1.453,0.285,2.65,3.145,0.13,3.345,2.258,9.342,3.847,1.55,0.316,7.785
2018-05-16 07:00:00,17.145,3.275,0.158,1.483,0.381,2.712,5.556,1.572,2.432,27.198,4.312,5.654,11.024,3.763,2.232,2.41,5.095,2.099,6.917,4.285,6.768,8.768,5.089,14.972,1.369,2.326,18.563,349.186,0.386,4.296,2.452,1.41,2.435,16.107,0.568,0.947,2.747,0.252,1.327,29.388,5.212,1.732,0.355,1.701,6.762,1.688,2.709,4.513,0.973,2.475,3.758,0.163,1.137,4.218,193.949,19.619,0.107,0.339,0.074,20.416,3.648,1.712,1.693,3.579,3.133,6.897,1.585,2.574,3.579,5.076,18.261,2.085,5.3,3.834,2.135,6.263,97.337,8.816,18.332,6.296,4.603,2.018,0.691,3.211,3.374,0.133,3.616,2.163,10.788,4.7,1.881,0.387,9.926
2018-05-16 08:00:00,23.919,3.0,0.18,1.37,0.499,2.841,5.516,2.217,2.589,28.393,4.537,5.018,11.229,4.039,3.187,2.304,6.522,2.188,5.051,4.512,7.966,8.916,5.201,14.766,1.191,2.063,20.543,400.931,0.458,2.793,2.801,1.535,3.015,13.432,0.557,0.935,2.785,0.333,1.189,35.327,5.492,2.061,0.318,1.782,5.396,1.09,3.562,3.878,0.919,2.656,4.332,0.227,1.388,5.305,211.187,21.656,0.117,0.399,0.071,21.741,4.035,2.593,1.84,4.688,3.162,8.526,1.734,2.507,3.308,5.57,16.656,2.311,5.471,4.332,2.654,5.499,110.447,13.131,20.193,7.85,4.381,1.988,0.632,3.392,3.312,0.171,3.706,2.308,13.248,4.43,2.09,0.41,10.36
2018-05-16 09:00:00,25.002,2.011,0.229,1.083,0.465,3.286,5.12,3.837,2.693,30.023,4.433,7.077,13.554,4.76,3.502,2.63,5.966,2.543,8.25,5.501,8.423,11.017,5.593,14.163,1.325,2.966,23.389,472.253,0.56,2.738,2.951,1.839,2.738,14.131,0.834,1.086,1.838,0.247,1.149,38.815,7.331,2.828,0.297,1.994,6.858,0.854,3.183,3.54,0.898,2.692,4.608,0.154,1.295,4.3,229.741,20.038,0.102,0.3,0.071,22.547,4.954,2.295,1.342,4.955,2.922,8.677,1.796,2.666,3.91,6.475,15.616,2.598,5.058,5.482,2.766,5.795,125.176,14.309,18.91,6.625,4.684,2.06,0.469,5.539,3.503,0.24,4.243,2.082,14.287,4.353,2.341,0.475,10.81
2018-05-16 10:00:00,28.329,2.759,0.394,0.746,0.578,3.222,6.038,2.672,3.006,33.68,4.793,7.515,14.357,5.821,2.583,3.461,6.281,4.566,7.996,4.674,8.981,13.464,6.397,15.73,1.726,3.218,27.27,537.781,0.77,3.168,3.715,2.176,2.221,15.97,0.748,1.299,2.627,0.296,2.488,44.748,7.932,2.568,0.418,1.816,7.807,0.922,3.564,3.846,1.248,2.598,5.109,0.154,1.391,6.007,263.932,23.425,0.087,0.298,0.07,24.732,4.648,2.788,1.487,5.562,3.12,11.45,1.666,3.778,5.616,8.079,16.654,3.095,5.506,7.282,3.235,6.791,141.277,13.156,19.671,7.761,4.701,2.013,0.43,3.474,3.475,0.303,5.168,2.164,16.185,4.912,2.401,0.598,13.171
2018-05-16 11:00:00,30.852,4.715,0.676,0.798,0.78,3.236,4.68,3.114,3.041,38.929,6.714,8.914,18.582,6.994,3.102,4.098,7.559,5.158,8.407,5.492,10.221,14.818,7.491,17.612,2.569,3.575,32.976,587.671,1.152,3.724,4.142,2.383,2.748,20.077,1.131,1.693,2.842,0.363,2.893,47.959,7.525,3.454,0.809,1.976,9.095,1.015,3.607,4.591,1.706,3.364,5.896,0.214,1.687,6.24,289.146,27.408,0.156,0.373,0.07,30.033,5.118,2.352,1.834,7.067,4.011,15.289,1.815,5.072,4.39,9.652,20.593,3.416,6.352,7.785,3.799,9.57,164.42,15.354,23.716,10.962,6.875,1.952,0.702,3.509,3.973,0.377,5.03,2.846,18.065,5.716,2.63,0.769,14.366
2018-05-16 12:00:00,32.627,4.069,0.617,1.339,0.701,4.054,5.116,3.329,3.353,43.898,7.999,10.39,21.133,6.488,3.914,4.328,7.975,4.282,9.43,5.268,10.794,17.322,8.832,19.053,2.874,3.84,35.291,621.59,1.066,4.869,4.832,2.442,3.326,20.194,1.141,1.559,2.442,0.506,2.325,53.067,8.959,2.674,0.839,3.304,10.173,1.197,4.894,7.593,2.039,4.051,6.628,0.167,2.199,7.439,311.392,31.377,0.452,0.478,0.071,31.62,6.196,2.405,2.16,6.501,4.912,15.684,1.85,3.278,5.443,9.632,20.02,3.02,7.295,9.456,4.228,11.967,188.021,17.049,26.309,9.93,5.492,1.868,0.658,3.904,3.677,0.533,4.639,3.783,21.05,6.522,2.585,0.862,15.48
2018-05-16 13:00:00,33.409,3.257,0.664,1.373,0.783,5.43,6.228,3.467,3.442,46.263,7.889,11.265,22.526,6.636,4.17,4.816,7.781,5.371,9.777,5.747,12.113,19.022,9.864,20.307,2.143,5.424,37.55,634.79,1.191,4.399,5.04,2.314,3.624,23.454,1.272,1.62,2.999,0.451,2.394,52.088,9.2,3.014,0.993,3.144,10.384,1.311,4.649,6.36,2.271,4.876,8.31,0.184,3.246,7.836,316.885,32.438,0.369,0.626,0.077,35.749,6.508,2.861,2.558,6.636,4.693,15.415,1.955,4.06,5.517,9.847,22.063,4.872,8.997,8.979,3.813,13.361,185.477,18.619,25.659,10.136,6.511,2.054,0.82,5.461,4.709,1.096,4.673,4.866,20.088,5.783,3.344,0.881,15.189
2018-05-16 14:00:00,34.183,3.306,0.747,1.749,0.826,6.383,6.063,3.563,3.261,47.231,6.919,10.066,22.707,7.737,5.364,5.217,8.477,7.331,10.137,6.699,12.527,20.902,10.849,22.701,2.643,4.944,40.609,654.505,1.798,4.55,5.278,2.616,3.832,24.902,1.513,1.901,3.099,0.471,2.612,56.191,8.699,3.19,0.987,3.125,11.488,1.347,5.935,6.785,2.817,5.527,10.38,0.318,3.13,9.104,327.827,33.658,0.435,0.564,0.076,34.297,7.412,3.404,2.593,6.686,5.006,15.258,2.515,4.715,6.215,10.354,24.597,4.761,8.918,9.452,3.988,12.453,186.229,19.424,27.01,11.891,6.182,2.781,0.396,7.038,4.549,1.073,4.587,4.515,20.38,5.799,2.921,0.901,16.428
2018-05-16 15:00:00,36.122,3.259,1.021,1.807,0.899,6.853,6.854,3.406,3.442,50.241,7.695,10.553,24.361,8.208,4.996,5.471,9.158,5.209,11.451,7.13,11.537,21.376,10.061,22.707,2.573,4.91,43.195,682.011,1.618,5.656,5.924,2.579,4.399,26.261,1.48,1.758,3.831,0.497,2.944,59.713,9.926,3.542,1.051,2.678,12.312,1.338,5.165,7.569,3.132,5.123,10.645,0.264,3.572,10.202,358.598,36.034,0.549,0.621,0.114,37.292,8.833,3.732,2.885,6.737,5.287,17.589,3.063,4.715,7.076,10.755,26.226,4.377,9.36,10.047,4.467,13.184,188.04,19.315,27.292,13.339,6.389,3.007,0.428,6.417,4.802,0.488,4.734,3.768,22.685,6.52,2.852,0.928,21.909
2018-05-16 16:00:00,39.475,3.911,1.284,1.805,0.875,8.621,8.118,3.714,5.34,51.442,7.875,12.514,27.104,8.288,5.641,5.711,9.975,5.893,13.49,9.191,12.666,23.828,10.51,24.325,3.276,5.177,44.713,711.528,1.347,6.231,6.654,3.252,5.792,29.523,1.509,2.375,4.317,0.525,3.293,68.771,10.247,4.389,1.462,3.288,12.046,1.576,6.162,10.239,3.676,7.491,10.23,0.325,4.152,14.01,375.854,41.244,0.656,0.721,0.192,39.63,10.12,3.951,3.074,6.905,5.696,18.229,3.71,4.861,8.488,11.292,31.103,5.527,11.63,9.67,3.703,15.181,198.769,22.4,29.994,16.033,6.885,3.102,0.375,6.464,5.379,0.518,5.197,4.017,22.667,6.706,3.109,0.955,25.272
2018-05-16 17:00:00,41.922,5.555,0.937,1.82,1.121,7.94,9.659,3.292,6.503,53.988,9.663,13.246,29.256,8.818,6.231,5.255,11.398,7.161,13.915,9.056,14.554,23.319,10.361,28.029,3.407,5.324,47.59,733.726,1.451,6.093,7.177,3.553,7.692,32.437,1.62,1.979,4.39,0.575,3.775,72.771,10.911,4.817,1.718,3.242,12.729,2.91,6.219,9.964,3.457,6.456,11.896,0.39,4.604,11.388,398.217,45.211,0.692,0.881,0.269,48.535,8.702,4.902,3.514,6.279,5.693,19.188,4.34,5.023,8.979,11.073,32.761,13.437,12.843,8.723,3.408,15.717,212.275,26.397,34.155,20.646,5.841,3.684,0.672,6.694,5.262,0.601,5.906,4.481,23.125,7.641,3.662,1.105,22.76
2018-05-16 18:00:00,43.051,7.025,0.879,1.789,1.044,10.614,9.927,3.541,5.103,54.629,9.523,13.519,27.926,10.723,4.836,4.494,12.034,7.937,14.068,8.362,15.432,23.758,10.929,28.206,3.663,5.684,46.548,724.293,1.554,6.231,6.773,2.489,6.314,31.447,1.84,2.12,5.19,0.587,3.824,70.544,10.913,5.638,1.571,3.125,14.535,1.99,5.844,10.23,3.425,7.034,12.574,0.454,4.618,11.243,398.746,44.582,0.65,1.159,0.247,43.127,9.06,6.884,4.68,6.433,6.465,18.076,4.997,4.6,10.42,12.506,32.504,5.909,11.825,8.942,3.675,15.688,203.932,27.453,37.768,18.103,5.892,4.279,1.052,6.8,5.253,0.559,5.725,4.675,24.956,7.908,3.414,1.067,20.048
2018-05-16 19:00:00,40.97,5.212,0.686,1.794,0.688,8.264,9.865,3.747,4.623,54.631,9.632,13.736,25.046,10.801,4.381,4.539,11.227,7.356,12.273,8.812,17.017,22.511,10.304,25.739,3.335,5.457,43.725,691.891,1.452,6.694,6.653,2.469,6.378,30.977,1.995,1.822,5.29,0.528,3.716,66.499,10.11,5.655,1.389,2.702,12.409,1.728,5.642,10.542,3.703,8.073,13.906,0.324,4.625,11.283,376.011,43.144,0.596,1.048,0.184,38.937,8.324,6.709,4.443,5.714,5.637,20.026,5.291,4.238,10.967,10.057,32.912,4.802,11.245,8.527,3.389,14.896,183.142,24.749,40.728,17.127,6.248,4.009,1.106,7.943,5.327,0.497,5.985,3.84,24.162,8.127,3.399,1.081,20.79
2018-05-16 20:00:00,37.134,4.627,0.617,1.769,0.597,7.546,10.867,3.205,4.041,51.013,9.11,11.992,22.388,8.807,4.104,4.4,11.235,5.903,10.332,9.465,11.869,21.434,9.174,21.764,2.858,4.903,41.993,638.062,1.173,5.532,5.671,2.363,6.073,26.776,1.488,1.441,5.755,0.456,2.89,62.925,9.593,4.655,1.197,2.269,12.901,1.492,6.84,9.118,2.842,5.58,11.104,0.429,4.26,9.939,341.076,35.303,0.514,0.995,0.128,33.909,7.694,4.824,4.278,5.617,5.693,14.761,4.965,3.804,9.779,8.46,30.769,4.378,11.486,7.306,4.75,13.78,161.279,23.152,37.165,14.764,5.131,3.685,0.992,6.562,4.926,0.355,5.427,3.18,21.941,6.65,3.048,1.064,17.082
2018-05-16 21:00:00,34.94,4.721,0.507,1.779,0.481,6.913,9.474,3.326,3.995,43.812,7.775,9.111,21.159,7.697,4.146,3.826,9.203,5.613,8.307,7.539,10.574,16.266,8.254,19.163,2.787,4.766,38.267,582.35,0.891,5.034,4.25,1.95,4.738,22.484,1.558,1.705,4.381,0.382,2.22,52.972,8.207,3.585,0.973,1.965,8.873,2.45,7.676,8.154,2.429,4.791,9.862,0.59,3.256,8.684,302.556,29.909,0.357,0.963,0.102,28.401,6.489,4.321,3.471,5.8,4.458,14.824,3.849,3.333,8.052,7.117,27.561,4.331,8.287,6.484,2.66,12.485,139.95,20.007,32.569,12.534,5.601,2.961,0.932,4.563,3.934,0.523,4.344,2.686,21.581,6.053,2.905,1.05,16.016
2018-05-16 22:00:00,28.491,3.947,0.404,1.857,0.31,4.409,7.791,2.25,3.33,32.054,5.742,8.331,19.326,6.71,3.182,3.363,7.901,4.601,6.76,6.066,9.405,13.118,6.874,15.717,2.383,2.902,28.379,479.392,0.903,3.07,3.215,1.644,3.767,17.946,1.257,1.282,3.087,0.308,1.659,40.581,6.528,2.48,1.083,1.457,6.777,1.007,4.585,9.282,2.07,3.58,7.919,0.424,2.869,6.263,247.127,23.011,0.26,0.87,0.085,24.629,5.588,3.516,2.559,4.162,4.402,11.378,3.219,3.132,6.461,4.536,19.683,5.93,5.812,5.075,2.681,10.048,117.801,16.469,28.946,8.894,5.206,2.41,0.775,3.635,3.434,0.953,3.166,2.461,17.561,4.597,2.124,0.577,15.012
2018-05-16 23:00:00,17.852,2.022,0.289,1.633,0.341,3.015,6.422,1.888,2.265,23.211,3.909,6.842,12.497,4.513,2.152,2.779,6.551,4.083,5.118,5.362,8.046,9.492,5.015,12.652,1.681,2.163,21.49,386.44,1.044,2.381,2.36,1.463,3.095,11.858,1.413,0.849,2.223,0.217,1.263,29.788,5.325,1.923,0.604,1.021,5.193,0.319,3.0,5.287,1.343,2.678,7.865,0.175,3.758,5.207,196.156,18.084,0.225,0.46,0.098,17.331,4.641,3.192,3.474,3.548,3.842,7.206,2.704,2.893,4.752,3.686,13.311,5.88,4.329,3.334,2.265,7.203,92.5,13.292,22.736,7.392,5.18,1.796,0.707,2.374,2.788,0.873,2.067,1.295,13.021,3.361,2.073,0.382,9.583
2018-05-17 00:00:00,14.326,2.076,0.178,1.123,0.253,2.719,4.867,1.815,2.38,20.33,2.758,5.544,10.047,3.303,1.749,2.0,4.657,3.116,4.51,4.251,8.549,7.114,4.391,11.29,1.153,1.785,16.663,319.357,0.807,1.844,2.145,1.453,2.71,8.386,1.039,0.6,1.654,0.254,0.997,24.803,5.467,1.821,0.378,0.876,4.396,0.469,2.349,3.586,0.992,1.825,4.416,0.495,1.912,4.808,164.425,11.905,0.086,0.325,0.084,15.616,3.164,1.786,1.328,2.544,2.907,5.469,1.69,2.012,3.882,3.726,10.936,1.582,3.68,2.822,2.16,5.892,72.089,10.704,17.071,5.364,3.916,1.346,0.463,1.894,1.991,0.819,1.51,1.06,11.088,3.019,1.74,0.339,8.151
