timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-02-16 03:00:00,0.061,21.293,6.857,5.539,0.678,37.057,11.691,2.989,0.581,2.385,9.679,6.424,1.93,2.693,0.701,0.354,0.533,87.112,0.846,11.938,6.427,14.481,7.948,7.262,67.488,4.648,26.219,0.012,33.698
2018-02-16 04:00:00,0.066,20.127,7.094,5.37,0.865,43.12,11.61,3.066,0.597,1.712,9.745,6.082,1.271,2.694,0.76,0.297,0.551,91.292,0.96,12.228,7.434,14.476,8.462,7.82,69.224,4.592,31.722,0.021,37.41
2018-02-16 05:00:00,0.074,20.909,7.763,5.653,1.067,43.184,12.821,3.756,0.636,1.77,10.062,3.321,1.37,2.603,0.274,0.327,0.635,101.092,1.273,11.774,8.124,15.015,8.539,9.186,72.182,4.743,38.859,0.041,41.049
2018-02-16 06:00:00,0.082,21.919,8.597,7.631,1.101,38.755,13.228,3.939,0.684,2.052,11.05,2.477,1.555,2.686,0.091,0.357,0.697,109.031,1.617,14.603,10.128,16.187,9.065,9.305,79.625,5.039,44.185,0.048,43.027
2018-02-16 07:00:00,0.084,21.459,8.386,8.819,1.188,41.252,14.128,3.455,0.753,2.513,14.389,2.577,1.655,2.731,0.117,0.388,0.694,107.97,1.644,16.141,14.315,16.187,9.295,10.063,83.898,5.761,52.527,0.045,43.442
2018-02-16 08:00:00,0.084,21.516,8.197,8.441,1.556,43.196,14.809,3.763,0.79,2.362,18.197,2.76,1.834,2.697,0.395,0.407,0.695,116.839,3.203,15.023,14.792,15.8,10.06,10.266,84.982,6.077,53.331,0.05,51.789
2018-02-16 09:00:00,0.086,20.878,8.063,8.703,1.375,44.211,15.012,4.021,0.796,2.296,17.777,3.046,1.925,2.899,0.124,0.117,0.661,113.702,3.002,15.101,13.993,16.132,10.198,9.53,83.739,5.452,61.3,0.051,53.606
2018-02-16 10:00:00,0.078,17.924,7.848,6.746,0.862,43.686,13.223,2.612,0.862,1.829,14.249,2.782,1.664,2.78,0.119,0.039,0.446,111.534,2.438,12.348,11.541,14.842,9.678,8.258,71.254,4.931,62.428,0.045,50.104
2018-02-16 11:00:00,0.066,13.258,6.33,4.28,0.604,38.938,9.808,2.172,0.6,1.587,11.197,2.427,1.187,2.526,0.091,0.034,0.366,103.447,2.96,9.024,10.707,12.208,7.794,7.175,58.056,3.909,53.63,0.037,38.757
2018-02-16 12:00:00,0.051,9.413,4.869,5.445,0.385,29.262,7.653,2.001,0.324,1.258,7.981,2.071,0.933,2.178,0.068,0.013,0.379,80.858,2.254,7.058,7.496,9.806,7.955,5.689,50.607,3.605,44.227,0.03,27.166
2018-02-16 13:00:00,0.041,6.592,3.786,4.563,0.26,22.839,6.456,1.557,0.197,1.691,5.693,1.602,1.389,1.674,0.06,0.005,0.212,63.212,1.669,5.518,4.896,7.224,5.796,4.541,39.333,3.229,35.148,0.025,20.965
2018-02-16 14:00:00,0.028,4.962,3.037,2.334,0.175,25.129,5.177,1.191,0.126,1.324,4.482,5.415,0.973,1.448,0.663,0.005,0.1,50.329,1.209,4.481,4.078,5.795,4.453,3.174,28.526,2.646,27.659,0.02,16.629
2018-02-16 15:00:00,0.02,4.576,2.759,1.392,0.131,20.999,3.973,1.468,0.079,0.282,3.062,6.5,0.208,1.183,0.674,0.004,0.053,39.812,0.994,4.052,3.255,5.6,3.311,2.122,22.144,2.188,20.412,0.016,14.218
2018-02-16 16:00:00,0.013,5.48,2.706,1.837,0.088,16.011,3.357,1.19,0.047,0.017,1.671,1.953,0.028,1.07,0.292,0.002,0.054,28.441,0.793,4.485,2.12,5.951,2.405,1.377,19.2,1.804,13.686,0.012,12.815
2018-02-16 17:00:00,0.007,6.983,2.741,1.312,0.075,15.498,3.156,0.871,0.022,0.014,0.987,0.736,0.025,0.973,0.241,0.002,0.081,22.831,0.773,3.906,2.397,6.02,1.738,0.898,18.001,1.594,9.191,0.008,13.991
2018-02-16 18:00:00,0.007,8.05,2.664,1.135,0.09,17.057,2.924,1.619,0.009,0.014,0.746,0.584,0.016,0.994,0.222,0.002,0.218,25.855,0.587,3.349,1.969,6.112,1.298,0.646,17.097,1.455,6.59,0.011,14.814
2018-02-16 19:00:00,0.008,8.602,2.615,1.234,0.124,15.034,4.21,1.424,0.01,0.017,0.906,0.635,0.013,1.104,0.241,0.002,0.179,33.569,0.499,3.444,2.169,6.112,1.337,0.685,18.388,1.479,5.463,0.011,16.551
2018-02-16 20:00:00,0.014,9.457,2.51,1.973,0.193,15.164,5.302,0.999,0.031,0.023,1.774,0.741,0.112,1.145,0.252,0.003,0.065,35.675,0.77,4.626,2.33,6.299,2.269,0.856,20.345,1.953,6.839,0.007,18.299
2018-02-16 21:00:00,0.021,9.278,2.163,1.887,0.305,17.441,6.924,1.205,0.168,0.032,3.228,0.975,0.331,1.268,0.255,0.004,0.064,40.382,0.999,5.339,2.541,5.736,3.992,1.459,22.645,2.347,10.377,0.006,18.386
2018-02-16 22:00:00,0.024,9.676,2.208,4.098,0.468,17.266,7.959,1.427,0.216,0.07,3.623,1.032,0.235,1.639,0.256,0.023,0.062,41.382,1.315,6.478,3.187,5.759,4.702,3.34,30.107,2.58,12.761,0.007,17.311
2018-02-16 23:00:00,0.027,11.119,2.781,4.597,0.267,17.859,9.283,1.67,0.234,1.9,3.593,1.06,0.956,1.724,0.307,0.019,0.107,45.118,1.067,8.014,4.368,6.413,4.937,4.026,34.325,3.069,15.532,0.006,16.009
2018-02-17 00:00:00,0.033,12.639,3.177,5.078,0.347,19.822,8.905,2.05,0.287,2.185,4.081,5.256,1.09,1.778,0.267,0.015,0.161,50.807,1.065,7.58,4.366,7.585,5.824,4.515,37.981,3.518,18.631,0.008,15.155
2018-02-17 01:00:00,0.034,12.566,3.221,5.565,0.409,20.514,9.592,2.246,0.263,2.194,4.801,5.564,1.124,1.877,0.305,0.058,0.096,57.717,1.338,7.97,4.396,7.837,5.945,5.764,43.673,3.616,23.079,0.011,17.105
2018-02-17 02:00:00,0.041,12.495,3.457,5.888,0.599,20.9,11.004,2.413,0.297,2.339,5.329,4.778,1.266,1.73,0.312,0.239,0.103,60.427,1.191,8.524,3.47,8.012,6.98,6.837,47.27,3.98,28.832,0.016,17.723
2018-02-17 03:00:00,0.045,12.799,3.494,4.734,0.688,19.949,11.415,2.598,0.34,2.468,6.23,5.053,1.325,2.028,0.296,0.213,0.29,63.066,1.356,9.437,4.342,8.323,6.506,7.156,50.796,4.208,33.29,0.02,17.76
2018-02-17 04:00:00,0.054,13.827,4.175,4.635,0.714,25.088,11.419,2.786,0.409,1.841,6.864,4.997,0.819,1.989,0.298,0.197,0.333,69.08,1.371,10.207,5.089,9.226,7.066,7.587,54.627,4.27,37.163,0.031,19.059
2018-02-17 05:00:00,0.063,15.216,4.764,5.199,0.756,25.885,12.232,3.612,0.483,1.863,7.283,2.735,0.991,2.13,0.119,0.24,0.404,75.375,1.385,10.961,5.618,9.513,7.604,8.582,58.787,4.649,44.04,0.051,21.036
2018-02-17 06:00:00,0.071,15.165,5.116,6.96,0.806,26.165,12.868,3.676,0.569,2.099,8.059,2.002,1.233,1.878,0.074,0.278,0.441,82.024,2.046,13.032,7.292,9.91,8.1,8.968,66.545,4.741,50.637,0.056,23.296
2018-02-17 07:00:00,0.072,15.087,5.097,7.762,0.795,30.074,13.586,3.699,0.607,2.57,9.927,2.133,1.341,2.228,0.076,0.291,0.432,91.396,2.139,13.497,11.155,10.073,8.371,9.469,72.73,5.193,58.581,0.054,26.774
2018-02-17 08:00:00,0.076,15.637,5.092,8.626,1.053,32.336,13.964,3.954,0.64,2.536,14.432,2.284,1.537,2.313,0.297,0.313,0.427,102.613,3.735,13.646,11.941,10.264,8.876,9.263,77.624,5.376,64.488,0.058,34.195
2018-02-17 09:00:00,0.076,16.435,5.239,8.387,0.96,30.411,14.413,3.926,0.667,2.354,13.878,2.442,1.58,2.602,0.076,0.327,0.433,102.045,3.474,13.806,13.202,10.199,8.863,8.29,79.127,4.856,68.786,0.058,33.748
2018-02-17 10:00:00,0.061,14.726,5.084,6.551,0.616,26.897,11.835,3.542,0.613,1.9,11.101,2.097,1.174,2.453,0.068,0.255,0.404,90.338,2.676,11.229,10.364,9.438,8.145,6.56,65.165,3.991,61.117,0.05,28.606
2018-02-17 11:00:00,0.044,9.748,3.308,4.117,0.31,19.683,8.815,2.914,0.332,1.38,6.794,1.486,0.647,1.968,0.055,0.117,0.311,69.911,2.873,7.857,9.261,7.051,6.795,4.7,46.172,3.03,46.469,0.034,20.33
2018-02-17 12:00:00,0.027,6.768,1.991,4.862,0.196,14.507,6.442,2.487,0.147,0.722,3.51,1.187,0.555,1.571,0.038,0.037,0.186,50.673,1.685,5.42,5.953,5.293,6.385,3.603,38.282,2.492,33.426,0.024,13.677
2018-02-17 13:00:00,0.018,5.575,1.461,3.783,0.119,12.85,5.194,2.036,0.068,1.166,2.086,0.962,0.914,1.203,0.035,0.003,0.06,39.796,1.04,3.947,3.56,3.705,5.319,2.346,28.986,2.297,23.522,0.019,11.111
2018-02-17 14:00:00,0.011,4.762,1.067,2.84,0.07,12.123,3.977,1.627,0.04,0.591,1.386,4.938,0.58,0.922,0.083,0.002,0.009,30.855,0.696,2.884,2.673,2.431,3.546,1.539,20.237,1.822,15.697,0.014,8.219
2018-02-17 15:00:00,0.005,3.77,0.776,2.029,0.045,9.874,2.872,1.182,0.006,0.267,0.733,4.801,0.246,0.698,0.099,0.002,0.006,21.059,0.451,2.376,1.731,1.481,2.336,0.922,13.138,1.387,8.852,0.009,5.417
2018-02-17 16:00:00,0.003,3.049,0.556,1.182,0.033,7.439,2.143,0.84,0.002,0.024,0.489,2.966,0.145,0.591,0.07,0.002,0.004,13.315,0.291,1.489,0.888,0.835,1.417,0.466,8.217,1.051,4.733,0.006,3.58
2018-02-17 17:00:00,0.002,3.038,0.367,0.529,0.027,5.022,1.473,0.55,0.001,0.003,0.384,2.009,0.113,0.379,0.013,0.001,0.002,7.652,0.144,0.962,0.664,0.687,0.849,0.261,5.362,0.872,2.871,0.003,2.527
2018-02-17 18:00:00,0.002,2.916,0.308,0.321,0.029,4.641,1.266,0.37,0.004,0.003,0.394,1.359,0.092,0.292,0.013,0.001,0.002,4.293,0.059,1.12,0.405,0.635,0.647,0.279,3.884,0.726,1.887,0.002,2.253
2018-02-17 19:00:00,0.005,3.039,0.24,0.394,0.032,3.594,1.597,0.439,0.008,0.003,0.574,1.187,0.129,0.32,0.013,0.002,0.003,4.438,0.021,1.408,0.22,0.773,0.667,0.313,3.952,0.831,1.607,0.002,2.509
2018-02-17 20:00:00,0.005,3.723,0.153,0.962,0.072,3.131,2.999,0.309,0.013,0.064,0.836,1.328,0.245,0.487,0.01,0.002,0.004,5.005,0.137,2.163,0.253,0.948,0.885,0.547,6.785,1.202,2.134,0.001,3.975
2018-02-17 21:00:00,0.01,3.859,0.204,1.497,0.142,3.878,4.443,0.599,0.072,0.372,1.245,1.401,0.448,0.675,0.011,0.003,0.004,6.928,0.426,3.175,0.369,0.992,1.433,1.064,8.793,1.523,3.61,0.002,5.226
2018-02-17 22:00:00,0.012,3.779,0.277,2.125,0.184,4.677,4.95,0.822,0.07,0.698,1.802,1.149,0.492,0.877,0.014,0.003,0.005,8.143,0.774,4.607,0.769,1.14,2.194,1.07,12.322,1.595,4.957,0.001,6.711
2018-02-17 23:00:00,0.015,4.239,0.324,2.476,0.107,5.455,5.923,1.047,0.099,0.84,1.944,1.598,0.513,1.188,0.055,0.003,0.005,9.734,0.695,5.499,1.864,1.287,2.276,1.421,17.658,1.994,7.131,0.001,6.547
2018-02-18 00:00:00,0.02,4.581,0.464,2.946,0.103,5.888,5.654,1.373,0.148,0.931,2.388,1.846,0.552,1.144,0.103,0.004,0.008,13.539,0.753,5.405,1.895,1.705,2.048,1.793,18.885,2.512,9.569,0.0,6.907
2018-02-18 01:00:00,0.025,5.121,0.558,3.558,0.133,6.475,6.142,1.643,0.16,1.202,3.08,1.861,0.633,1.049,0.107,0.005,0.008,15.728,1.054,6.077,1.492,2.026,2.412,2.882,19.573,2.873,13.897,0.002,7.419
2018-02-18 02:00:00,0.03,4.567,0.655,4.044,0.224,7.277,7.305,1.749,0.182,1.39,3.428,1.832,0.701,0.93,0.126,0.064,0.023,17.782,0.975,6.462,0.849,2.363,2.966,3.68,18.971,3.083,18.927,0.005,7.905
2018-02-18 03:00:00,0.037,4.454,0.801,3.388,0.371,8.583,8.577,1.881,0.266,1.514,4.578,2.102,0.805,1.067,0.144,0.076,0.048,20.274,1.104,6.909,0.984,2.742,2.583,4.624,18.366,3.241,23.482,0.008,8.713
2018-02-18 04:00:00,0.04,4.012,0.926,3.433,0.465,12.345,8.678,2.11,0.27,0.982,4.454,2.221,0.252,1.137,0.159,0.061,0.06,20.746,1.242,7.297,1.178,3.065,2.757,5.423,19.42,3.291,28.609,0.016,9.576
2018-02-18 05:00:00,0.045,4.0,1.076,3.629,0.511,12.725,9.62,2.915,0.271,1.054,4.048,1.053,0.225,0.945,0.062,0.086,0.088,23.165,1.489,7.991,0.893,3.308,2.554,6.651,18.617,3.648,34.215,0.033,11.391
2018-02-18 06:00:00,0.049,3.978,1.24,4.993,0.506,14.298,10.109,2.901,0.3,1.322,4.387,0.714,0.348,0.951,0.033,0.117,0.128,26.0,1.789,9.62,0.922,3.736,2.631,6.768,21.179,3.446,41.058,0.039,12.694
2018-02-18 07:00:00,0.049,4.695,1.456,5.231,0.575,17.062,11.153,2.852,0.317,1.535,5.526,0.716,0.401,0.884,0.039,0.128,0.133,29.631,1.946,10.174,1.741,3.951,2.576,7.477,21.744,3.927,53.213,0.04,13.018
2018-02-18 08:00:00,0.051,5.356,1.222,6.264,0.876,15.566,11.648,3.009,0.289,1.478,7.231,0.707,0.499,0.807,0.144,0.134,0.121,31.703,3.474,10.026,1.863,3.812,2.621,7.711,22.016,4.177,55.236,0.045,15.691
2018-02-18 09:00:00,0.046,6.758,1.041,6.215,0.785,14.468,11.832,2.828,0.279,1.212,5.947,0.709,0.518,0.665,0.035,0.127,0.108,35.113,3.127,11.11,2.247,3.704,2.777,7.224,22.183,4.044,59.257,0.044,13.206
2018-02-18 10:00:00,0.035,10.014,1.628,3.998,0.438,14.242,9.505,2.313,0.257,0.821,4.289,0.736,0.293,0.718,0.034,0.068,0.103,36.901,2.35,7.768,2.274,4.468,2.623,5.479,23.696,3.111,52.224,0.034,13.223
2018-02-18 11:00:00,0.028,12.823,2.297,2.596,0.186,15.098,6.354,2.091,0.106,0.504,3.116,0.769,0.247,0.82,0.036,0.008,0.145,35.846,2.017,4.847,3.318,6.219,2.278,3.717,24.256,2.243,39.326,0.021,13.63
2018-02-18 12:00:00,0.023,13.731,2.418,2.968,0.104,15.138,4.093,1.85,0.059,0.177,1.615,0.827,0.263,1.011,0.034,0.003,0.164,33.711,1.583,3.259,3.536,6.928,3.126,2.389,30.56,2.026,27.084,0.014,12.968
2018-02-18 13:00:00,0.022,14.088,2.458,2.152,0.069,16.209,3.11,1.475,0.063,0.638,1.721,0.783,0.759,1.03,0.037,0.003,0.174,34.0,1.11,2.333,2.647,7.102,3.018,1.426,27.493,1.765,17.432,0.01,14.028
2018-02-18 14:00:00,0.019,14.627,2.928,1.443,0.041,20.495,1.858,1.074,0.077,0.3,1.478,3.53,0.582,0.816,0.328,0.002,0.199,38.482,0.597,1.73,1.856,7.612,2.143,0.705,19.147,1.345,10.197,0.007,18.797
2018-02-18 15:00:00,0.018,15.036,3.33,0.773,0.029,21.589,1.178,0.696,0.054,0.112,1.291,2.955,0.392,0.826,0.433,0.003,0.224,43.769,0.367,1.136,1.347,8.181,1.811,0.504,14.341,0.939,4.636,0.004,20.041
2018-02-18 16:00:00,0.012,15.014,3.314,0.327,0.023,22.144,0.899,0.28,0.032,0.005,0.934,2.222,0.253,0.954,0.351,0.002,0.207,47.907,0.173,0.719,1.213,8.065,2.447,0.232,14.197,0.663,2.589,0.003,18.175
2018-02-18 17:00:00,0.009,16.543,4.155,0.121,0.021,23.484,0.548,0.206,0.016,0.004,0.445,2.528,0.204,1.427,0.348,0.002,0.227,50.282,0.043,0.424,2.126,9.332,2.812,0.154,24.151,0.431,1.233,0.001,19.991
2018-02-18 18:00:00,0.013,17.374,4.69,0.096,0.025,27.758,0.84,0.199,0.028,0.004,0.599,2.605,0.233,1.779,0.434,0.002,0.372,51.734,0.013,0.397,2.91,10.086,2.968,0.283,29.664,0.425,0.837,0.0,24.314
2018-02-18 19:00:00,0.015,16.763,4.356,0.104,0.03,29.347,0.905,0.239,0.016,0.004,0.804,2.469,0.195,1.594,0.548,0.002,0.272,53.891,0.017,0.692,3.257,9.55,3.741,0.36,27.681,0.571,0.999,0.0,27.463
2018-02-18 20:00:00,0.018,16.586,4.334,0.234,0.048,27.403,1.621,0.081,0.053,0.051,1.486,2.753,0.351,1.65,0.488,0.003,0.21,59.311,0.037,0.905,4.101,9.413,4.44,0.628,33.457,0.521,2.082,0.0,26.073
2018-02-18 21:00:00,0.023,17.306,4.44,0.249,0.063,27.139,1.996,0.025,0.1,0.212,2.188,3.222,0.329,1.955,0.411,0.004,0.174,61.944,0.158,1.242,4.974,9.364,4.562,0.677,39.09,0.672,2.147,0.0,27.841
2018-02-18 22:00:00,0.025,17.463,4.3,0.248,0.073,27.702,1.895,0.135,0.114,0.306,2.6,3.063,0.34,1.92,0.468,0.004,0.174,64.452,0.199,1.575,4.683,9.458,4.992,0.471,38.42,0.743,2.853,0.0,28.829
2018-02-18 23:00:00,0.029,17.446,4.721,0.401,0.032,28.001,2.832,0.307,0.142,0.427,2.76,3.353,0.581,1.829,0.528,0.005,0.245,66.233,0.249,1.959,5.263,9.621,5.934,0.605,41.65,1.039,3.37,0.0,24.689
2018-02-19 00:00:00,0.032,17.789,4.839,0.865,0.033,28.713,3.285,0.693,0.171,0.525,2.728,3.989,0.602,2.327,0.406,0.003,0.355,70.395,0.498,1.38,5.685,10.251,6.125,0.96,49.622,1.379,4.277,0.0,24.657
2018-02-19 01:00:00,0.039,18.681,5.162,1.371,0.057,30.527,3.767,0.896,0.173,0.593,3.543,4.751,0.719,2.777,0.447,0.005,0.41,75.616,0.762,1.931,6.452,10.976,6.473,1.581,60.566,1.866,10.61,0.0,26.472
2018-02-19 02:00:00,0.04,18.918,5.817,1.685,0.08,30.934,4.759,1.061,0.2,0.709,3.689,5.02,0.714,2.701,0.598,0.058,0.451,77.834,0.606,2.321,5.596,12.038,6.745,1.99,64.373,2.063,19.857,0.001,27.383
2018-02-19 03:00:00,0.043,18.85,5.961,1.482,0.083,32.133,5.021,1.126,0.242,0.813,4.366,5.021,0.744,2.748,0.626,0.071,0.471,78.04,0.476,2.311,5.402,12.433,6.286,2.096,60.635,2.029,21.594,0.001,27.611
2018-02-19 04:00:00,0.048,18.395,6.598,1.585,0.094,38.458,4.756,1.062,0.264,0.515,4.232,4.945,0.245,2.656,0.666,0.077,0.487,81.758,0.61,2.632,5.683,12.909,6.699,2.459,61.28,2.016,22.769,0.004,30.374
2018-02-19 05:00:00,0.056,18.975,7.535,1.718,0.116,40.587,5.616,1.956,0.301,0.295,4.201,2.842,0.262,2.431,0.243,0.102,0.57,89.134,0.865,3.101,5.655,13.545,7.192,3.529,60.311,2.218,24.984,0.014,34.988
2018-02-19 06:00:00,0.063,19.841,8.587,3.18,0.125,37.739,6.071,2.114,0.369,0.387,4.698,1.972,0.322,2.188,0.091,0.135,0.625,109.341,0.763,5.193,6.33,14.936,7.633,3.885,62.467,2.34,31.135,0.018,38.206
2018-02-19 07:00:00,0.061,19.814,7.943,2.924,0.161,41.933,6.232,1.336,0.433,0.611,6.411,2.15,0.517,2.346,0.12,0.157,0.607,116.965,0.692,5.884,10.332,14.94,7.751,3.967,67.011,2.648,35.739,0.021,39.843
2018-02-19 08:00:00,0.058,19.477,8.219,2.566,0.557,45.221,7.339,1.623,0.512,0.66,10.239,2.388,0.754,2.576,0.343,0.175,0.621,127.039,1.051,4.88,10.97,14.832,8.533,4.675,70.14,2.905,36.734,0.025,46.052
2018-02-19 09:00:00,0.056,18.979,8.348,2.916,0.743,47.079,9.569,1.854,0.518,0.609,9.637,2.695,0.824,3.158,0.158,0.05,0.63,124.464,1.452,6.301,12.196,15.317,8.875,5.63,75.239,2.691,37.215,0.022,47.789
2018-02-19 10:00:00,0.058,17.602,7.973,3.17,0.729,50.805,10.071,1.209,0.603,0.618,9.623,2.539,0.947,2.99,0.225,0.01,0.338,132.638,1.333,6.42,11.342,14.729,8.478,6.154,69.371,2.695,42.964,0.016,48.661
2018-02-19 11:00:00,0.061,16.509,7.909,3.177,0.713,54.264,9.387,1.287,0.71,0.671,10.397,2.522,1.139,2.931,0.286,0.008,0.51,143.145,1.693,6.951,13.085,14.653,8.181,6.716,67.611,2.901,47.662,0.018,50.279
2018-02-19 12:00:00,0.06,15.291,7.888,4.932,0.749,54.265,10.082,1.479,0.643,0.613,10.03,2.526,1.33,2.838,0.308,0.01,0.571,154.376,1.681,6.849,12.396,14.604,8.37,7.546,70.705,3.325,49.429,0.024,47.505
2018-02-19 13:00:00,0.064,14.992,7.645,4.539,0.732,50.867,10.942,1.278,0.598,1.409,10.423,2.734,2.06,2.739,0.284,0.037,0.53,148.996,1.44,5.796,10.515,14.188,7.503,7.499,68.355,3.233,56.299,0.027,44.647
2018-02-19 14:00:00,0.057,14.308,7.185,2.719,0.688,57.157,10.963,1.143,0.466,1.606,9.821,6.95,1.687,2.912,1.671,0.108,0.486,136.245,1.289,5.064,10.872,14.02,7.66,6.848,70.069,2.928,54.224,0.028,42.965
2018-02-19 15:00:00,0.052,13.411,7.196,2.401,0.672,54.705,10.903,1.668,0.322,0.534,8.477,8.402,0.829,3.231,2.105,0.03,0.441,129.658,1.266,5.367,11.186,13.651,6.529,6.809,73.57,2.88,37.765,0.025,42.062
2018-02-19 16:00:00,0.049,13.704,6.834,3.836,0.696,48.146,11.54,1.891,0.299,0.121,7.251,4.114,0.853,3.246,1.457,0.019,0.414,128.502,1.41,7.038,10.681,13.207,5.083,7.056,73.821,2.911,32.286,0.024,41.467
2018-02-19 17:00:00,0.048,14.458,6.737,4.011,0.825,41.184,12.582,1.951,0.301,0.19,7.811,2.673,0.802,3.153,0.906,0.291,0.401,123.187,1.369,8.146,11.938,12.801,4.56,7.376,76.064,3.317,32.461,0.022,41.196
2018-02-19 18:00:00,0.055,15.321,6.572,4.294,1.238,41.843,13.569,2.892,0.359,0.088,8.086,2.871,0.911,3.406,0.874,0.331,0.56,118.806,1.472,8.513,12.143,12.439,4.85,7.87,81.292,3.714,27.047,0.025,40.762
2018-02-19 19:00:00,0.056,16.414,6.552,4.729,1.345,41.031,15.439,3.114,0.469,0.122,9.099,3.374,1.079,3.285,0.846,0.24,0.487,112.244,1.498,10.222,12.808,12.344,5.67,8.165,80.743,4.292,28.169,0.029,42.102
2018-02-19 20:00:00,0.054,17.476,6.448,5.29,1.35,39.248,14.651,2.387,0.552,0.117,10.142,3.469,1.236,3.151,0.712,0.226,0.312,109.406,1.435,10.775,12.432,12.763,6.177,7.915,76.155,4.334,27.781,0.016,40.951
2018-02-19 21:00:00,0.056,18.917,6.712,4.911,1.304,42.354,14.721,2.508,0.737,0.221,11.252,3.55,1.541,3.104,0.562,0.25,0.278,109.736,1.506,10.332,11.675,13.259,6.738,7.737,75.358,4.284,29.804,0.013,42.839
2018-02-19 22:00:00,0.059,20.268,6.997,7.72,1.338,40.416,14.317,2.668,0.745,0.392,11.188,3.352,1.584,2.503,0.675,0.426,0.339,114.815,1.691,10.61,9.408,13.454,7.479,9.252,74.349,4.299,33.272,0.015,41.849
2018-02-19 23:00:00,0.062,21.24,7.543,7.814,1.034,43.105,15.72,2.824,0.709,2.27,9.004,3.027,2.361,2.628,0.778,0.369,0.39,112.977,1.47,10.949,9.866,13.596,7.871,10.135,69.339,4.346,38.954,0.017,36.908
2018-02-20 00:00:00,0.062,22.272,7.899,7.369,1.124,47.993,14.785,2.8,0.741,2.446,10.651,6.954,2.317,2.881,0.696,0.319,0.429,114.406,1.545,9.661,10.213,15.363,7.938,10.196,74.617,4.465,43.634,0.02,36.919
2018-02-20 01:00:00,0.064,22.16,7.447,7.459,1.26,47.452,15.439,2.96,0.686,2.149,12.208,8.132,2.387,2.856,0.719,0.347,0.515,127.187,1.546,10.094,9.543,15.868,8.412,11.207,76.219,4.714,42.863,0.023,39.6
2018-02-20 02:00:00,0.07,23.216,8.992,7.871,1.336,47.838,16.365,3.197,0.669,2.177,12.501,8.334,2.36,2.658,0.889,0.542,0.575,126.114,1.368,11.492,7.854,17.338,9.334,11.286,77.336,4.919,46.343,0.028,40.806
2018-02-20 03:00:00,0.089,24.227,9.872,6.003,1.341,48.658,16.734,3.293,0.957,2.278,17.386,7.55,2.994,2.735,0.968,0.56,0.544,121.708,1.525,12.644,7.749,18.443,8.499,11.297,73.76,4.966,48.167,0.032,42.561
2018-02-20 04:00:00,0.133,23.252,9.659,5.965,1.337,52.991,16.24,3.365,2.182,1.682,25.965,6.822,3.313,2.725,0.972,0.727,0.619,133.103,1.683,12.969,8.369,17.94,8.784,11.489,73.705,4.878,55.164,0.043,45.804
2018-02-20 05:00:00,0.14,23.889,10.273,6.861,1.328,53.303,16.845,4.212,2.298,1.639,26.876,3.646,3.426,2.643,0.339,0.766,0.714,138.23,2.023,13.887,8.875,18.467,9.331,12.447,75.962,5.39,60.854,0.06,48.291
2018-02-20 06:00:00,0.136,24.684,11.2,8.47,1.39,49.934,17.54,4.283,1.884,1.871,24.274,2.652,3.068,2.7,0.123,0.713,0.764,147.502,2.468,15.543,10.564,19.812,9.633,12.626,82.395,5.553,63.892,0.064,49.243
2018-02-20 07:00:00,0.112,25.073,10.94,9.083,1.46,52.273,18.324,3.589,1.137,2.307,20.757,2.694,2.35,2.694,0.177,0.573,0.746,158.936,2.836,16.219,14.457,19.452,9.867,13.316,84.075,5.828,72.931,0.062,49.077
2018-02-20 08:00:00,0.109,25.094,10.849,8.307,1.874,54.863,19.604,3.312,1.078,2.232,24.374,2.959,2.417,2.8,0.466,0.585,0.738,156.576,4.218,14.068,15.095,18.699,10.639,13.762,86.742,5.95,74.336,0.065,57.262
2018-02-20 09:00:00,0.108,24.245,10.703,8.923,1.857,54.727,20.711,3.927,1.108,1.968,23.187,3.346,2.466,3.014,0.192,0.245,0.747,150.571,4.015,14.475,14.963,19.774,10.255,14.075,87.493,5.69,78.329,0.066,58.753
2018-02-20 10:00:00,0.1,22.526,10.448,7.704,1.602,53.022,19.051,2.812,1.211,1.894,22.03,3.358,2.397,2.89,0.194,0.195,0.647,151.809,3.228,13.176,13.559,18.582,9.465,13.372,80.149,5.425,75.43,0.052,54.929
2018-02-20 11:00:00,0.089,20.385,9.642,5.015,1.288,49.938,15.36,2.222,1.224,1.287,19.301,3.117,1.911,2.681,0.165,0.191,0.633,148.373,3.868,9.561,13.823,17.612,8.496,11.652,71.087,4.345,64.27,0.041,48.951
2018-02-20 12:00:00,0.071,18.44,8.491,6.683,1.023,44.92,13.29,2.354,0.655,1.141,14.798,2.842,1.425,2.586,0.167,0.135,0.55,139.322,3.239,8.352,11.536,16.224,8.65,9.873,66.43,4.187,50.529,0.033,41.14
2018-02-20 13:00:00,0.064,17.045,7.543,6.42,0.832,41.334,12.118,2.238,0.409,1.708,11.159,2.379,1.888,2.206,0.143,0.087,0.444,128.669,2.517,7.654,7.689,14.289,7.063,8.243,54.014,4.137,41.762,0.027,36.822
