timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-12-16 11:00:00,3.855,54.158,49.707,14.98,2.102,166.074,21.613,8.344,2.676,6.502,28.684,5.94,6.606,5.23,3.291,0.646,2.378,662.828,8.241,19.647,19.36,63.944,31.47,22.532,252.702,15.754,112.104,1.366,141.847
2018-12-16 12:00:00,3.746,50.811,43.495,15.328,1.208,161.064,19.372,11.011,2.478,6.035,25.431,6.124,5.639,5.296,3.021,0.484,2.361,642.298,8.292,17.019,15.604,64.007,28.692,21.684,255.075,13.004,100.341,1.556,134.264
2018-12-16 13:00:00,3.753,47.634,41.005,14.799,0.972,149.541,17.043,6.114,2.115,6.809,24.892,5.996,6.186,5.235,3.868,0.353,2.131,637.443,8.024,14.343,12.435,59.842,27.199,18.277,244.795,13.263,87.874,1.147,132.427
2018-12-16 14:00:00,3.844,45.253,44.364,11.967,0.686,149.054,15.651,5.04,2.242,5.936,26.165,9.298,5.703,6.2,3.854,0.386,2.11,623.977,6.454,13.69,10.847,56.088,28.38,16.466,241.811,11.084,84.563,1.068,128.599
2018-12-16 15:00:00,3.887,45.981,39.595,10.366,0.719,148.651,16.005,5.001,2.121,5.872,29.384,8.967,5.127,4.155,4.26,0.379,2.006,607.962,4.802,13.101,11.006,58.296,28.355,16.15,231.188,10.388,83.276,1.129,121.138
2018-12-16 16:00:00,4.041,42.565,40.449,9.064,0.604,137.598,12.945,4.408,2.243,5.99,21.674,7.385,5.164,4.121,3.456,0.403,1.7,586.697,4.573,12.498,10.614,53.994,27.476,14.623,229.612,9.899,83.809,1.242,122.588
2018-12-16 17:00:00,4.061,44.177,41.988,9.392,0.715,135.625,12.511,4.18,2.472,5.13,23.317,6.763,4.827,3.976,3.394,0.425,1.716,593.854,5.172,12.225,9.726,55.541,25.972,15.484,235.279,9.467,74.503,1.216,120.837
2018-12-16 18:00:00,4.313,44.907,47.364,9.342,0.983,152.09,13.385,4.661,3.302,5.876,27.791,6.936,6.023,4.24,3.182,0.44,2.668,638.385,7.969,13.728,8.875,56.317,24.996,17.243,248.613,10.763,79.568,1.62,124.316
2018-12-16 19:00:00,4.99,52.696,47.547,14.591,1.547,175.821,15.938,5.047,3.768,7.237,28.912,8.106,8.608,5.035,4.575,0.817,3.4,726.843,7.01,16.86,11.153,59.42,30.395,20.311,291.115,17.38,89.887,1.988,152.167
2018-12-16 20:00:00,5.3,53.95,51.143,17.41,1.478,197.212,18.949,5.345,3.735,7.024,30.698,8.184,7.487,5.358,5.405,0.622,2.722,759.373,7.144,21.514,12.56,60.945,35.009,22.395,305.789,14.92,96.974,1.456,154.5
2018-12-16 21:00:00,4.492,55.018,52.388,15.6,1.869,196.943,21.226,6.45,4.144,7.8,28.625,9.099,7.831,5.633,5.337,0.829,2.942,784.729,7.633,20.526,12.835,65.387,32.816,24.106,316.082,15.316,100.338,1.266,159.185
2018-12-16 22:00:00,5.429,55.352,50.102,14.896,1.925,184.176,21.9,6.044,3.506,7.819,27.042,8.39,7.514,6.008,5.699,0.743,2.895,753.087,7.291,21.993,12.211,65.405,34.904,22.47,308.131,13.841,97.681,1.272,161.802
2018-12-16 23:00:00,4.804,52.757,49.449,13.625,1.328,170.623,20.104,6.35,2.804,8.034,25.655,8.198,6.812,5.49,4.46,0.538,2.877,703.656,6.8,20.727,12.631,61.833,30.876,21.041,279.259,14.68,87.171,1.32,141.143
2018-12-17 00:00:00,3.726,48.483,46.367,12.127,1.682,150.728,21.83,6.957,3.737,7.973,25.516,6.977,5.788,5.361,4.039,0.401,2.41,623.921,5.953,19.508,10.76,58.829,27.601,19.685,246.643,13.374,76.334,1.188,121.32
2018-12-17 01:00:00,3.487,45.565,40.253,11.091,1.568,134.004,19.899,5.558,2.357,7.722,20.563,6.357,5.114,4.659,3.185,0.277,2.032,558.561,4.757,16.605,10.74,51.738,23.874,18.598,218.892,11.9,65.649,1.092,110.81
2018-12-17 02:00:00,3.229,44.886,37.773,10.144,2.004,118.255,18.031,4.953,1.72,6.101,18.656,6.743,4.63,4.416,2.659,0.274,1.993,511.705,4.003,15.325,9.161,45.159,22.607,18.191,210.311,11.324,63.053,0.887,102.925
2018-12-17 03:00:00,3.156,44.579,34.742,9.106,1.778,114.447,18.62,4.457,1.706,5.899,18.161,6.62,4.552,4.943,2.254,0.26,2.044,486.093,4.1,15.242,9.614,43.34,21.843,18.295,194.007,10.137,62.409,0.882,97.703
2018-12-17 04:00:00,3.181,44.627,35.588,8.864,1.641,118.92,17.533,4.653,1.761,5.051,17.553,6.635,3.9,4.418,2.4,0.255,2.043,481.122,4.466,15.963,9.406,44.011,22.126,18.14,190.299,10.514,66.249,0.925,96.688
2018-12-17 05:00:00,3.207,44.562,35.32,9.25,1.818,118.873,18.954,5.589,1.733,5.125,16.704,5.075,3.403,4.316,2.027,0.255,2.133,488.858,4.55,16.827,9.119,43.742,22.381,19.373,194.682,11.106,74.123,1.019,96.585
2018-12-17 06:00:00,3.23,45.954,35.886,11.084,1.855,110.903,19.966,5.789,1.964,5.232,17.508,4.472,4.227,4.358,2.159,0.265,2.171,506.143,4.895,19.007,10.107,45.116,23.393,19.724,205.356,10.692,77.703,1.022,99.838
2018-12-17 07:00:00,3.484,47.016,37.737,11.983,1.905,120.249,20.97,5.169,2.021,6.347,19.854,5.106,4.689,4.642,2.418,0.269,2.693,554.957,5.291,20.284,13.538,49.29,24.8,21.564,219.882,11.784,89.42,1.089,110.729
2018-12-17 08:00:00,4.258,51.339,45.293,13.023,2.48,145.061,23.835,6.395,2.155,6.731,25.72,5.761,5.521,5.786,3.302,0.544,2.723,658.205,7.824,20.648,14.657,54.523,31.0,23.933,261.727,15.271,105.119,1.305,135.52
2018-12-17 09:00:00,5.557,57.625,50.524,14.397,2.578,173.162,27.679,6.494,2.376,6.715,27.818,6.418,6.177,6.652,3.382,0.656,2.671,753.733,7.905,23.393,15.939,62.132,36.184,27.067,299.66,16.464,126.077,1.344,157.294
2018-12-17 10:00:00,5.351,58.247,52.427,14.112,2.27,177.309,26.961,5.156,2.957,7.421,25.906,6.798,6.883,6.369,3.333,0.413,2.525,772.583,7.85,21.245,16.258,66.438,36.845,27.913,310.14,14.466,130.311,1.404,154.605
2018-12-17 11:00:00,5.818,49.731,52.206,14.618,1.807,188.909,20.498,5.196,2.789,7.405,26.878,6.168,8.598,5.431,3.748,0.378,2.413,817.289,8.523,19.275,17.228,69.06,35.616,28.481,317.189,13.437,129.575,2.7,161.954
2018-12-17 12:00:00,5.754,46.804,48.327,18.971,3.439,189.175,18.372,5.898,2.477,7.381,26.018,6.356,7.035,5.263,3.609,0.525,2.375,844.838,7.162,18.268,15.03,64.972,38.52,26.808,319.941,14.736,126.564,4.359,160.103
2018-12-17 13:00:00,5.655,44.032,48.163,16.153,1.849,191.88,17.948,5.255,3.536,7.219,25.63,6.058,7.213,5.607,3.813,0.675,2.299,847.282,6.98,18.516,13.547,57.869,35.004,25.258,318.699,14.211,119.112,1.214,151.998
2018-12-17 14:00:00,5.33,44.817,48.08,12.986,1.718,192.084,16.944,5.222,3.274,5.99,27.011,9.612,6.876,4.773,3.591,0.425,2.332,823.208,6.038,17.865,12.259,54.817,32.155,24.923,308.737,12.843,117.777,1.257,155.485
2018-12-17 15:00:00,5.134,43.932,47.142,11.068,1.476,185.032,15.147,6.849,2.307,4.903,28.143,10.136,6.144,4.46,3.307,0.362,2.165,793.004,7.113,16.343,12.885,51.024,29.976,23.886,293.989,11.578,108.144,1.39,152.331
2018-12-17 16:00:00,4.68,41.362,42.135,13.176,1.339,176.143,16.342,5.757,2.244,4.586,26.899,5.983,5.695,4.687,3.308,0.355,2.475,769.358,5.63,16.613,13.211,47.97,29.498,21.06,285.48,10.614,96.116,1.277,150.606
2018-12-17 17:00:00,4.419,39.212,43.147,12.655,1.375,172.656,16.222,5.273,2.258,4.869,29.444,5.077,5.503,5.622,3.928,0.347,1.985,753.448,5.243,17.124,14.733,50.678,29.216,19.998,289.302,10.735,93.921,1.241,154.199
2018-12-17 18:00:00,4.717,39.482,47.572,11.766,1.505,178.039,17.098,8.011,4.091,7.461,30.805,6.031,6.446,5.182,4.466,0.339,2.914,779.909,6.795,16.783,12.796,51.058,29.219,21.072,308.03,12.577,96.331,1.207,157.639
2018-12-17 19:00:00,5.235,44.384,53.126,13.76,2.183,198.086,21.674,7.197,3.11,6.966,33.44,6.936,7.254,5.698,4.011,0.371,4.122,847.828,7.361,21.202,13.284,55.467,32.946,24.196,329.845,15.292,107.569,1.56,172.497
2018-12-17 20:00:00,5.257,47.039,56.672,15.795,2.503,205.285,23.339,7.01,3.634,9.075,34.073,7.458,7.774,8.011,4.488,0.549,2.675,869.354,7.505,24.23,14.498,62.39,37.511,24.795,341.863,15.699,118.225,1.545,173.382
2018-12-17 21:00:00,5.104,49.462,52.614,15.871,2.007,205.501,24.0,6.576,3.489,8.668,34.579,8.403,9.249,6.752,4.286,0.856,2.607,860.13,7.271,24.263,14.593,62.906,39.304,23.665,336.989,17.883,119.351,1.654,173.144
2018-12-17 22:00:00,4.767,50.77,48.302,16.102,1.718,187.426,21.139,6.162,3.49,7.971,34.697,7.751,8.247,5.749,4.393,0.688,2.12,819.608,7.087,22.123,13.263,60.519,39.259,23.963,319.09,15.772,108.548,1.319,164.171
2018-12-17 23:00:00,4.321,46.155,43.304,15.094,1.328,176.225,21.179,5.848,3.357,9.153,33.014,6.56,7.236,5.395,3.813,0.737,3.881,751.061,6.314,21.112,12.511,55.504,34.776,21.516,298.457,13.165,100.282,1.256,157.83
2018-12-18 00:00:00,3.937,42.382,39.343,13.705,1.458,155.03,20.31,5.249,3.218,8.172,27.483,9.516,6.459,5.886,3.814,0.78,3.897,651.112,5.381,17.918,10.235,49.896,28.25,21.913,256.651,14.037,91.921,1.074,137.355
2018-12-18 01:00:00,4.414,39.538,34.23,11.315,1.394,134.872,20.964,4.71,2.315,7.408,24.019,8.448,5.86,5.046,2.66,0.622,2.511,573.76,4.658,15.763,9.236,42.562,24.56,20.447,222.23,10.936,78.579,0.949,117.968
2018-12-18 02:00:00,3.743,34.292,29.623,11.097,1.635,117.079,19.28,4.838,2.085,7.275,22.114,7.402,5.443,4.065,3.484,0.533,1.559,508.042,4.173,14.995,7.654,37.39,22.208,18.866,200.265,10.384,73.153,0.913,103.154
2018-12-18 03:00:00,3.289,33.732,28.645,8.884,1.979,112.063,19.347,4.489,2.095,6.912,21.749,7.047,5.225,4.097,2.387,0.529,1.501,475.506,3.772,13.981,7.191,35.042,21.175,19.109,184.717,10.095,71.145,0.922,93.689
2018-12-18 04:00:00,3.323,33.007,28.286,8.532,1.727,112.786,17.964,4.646,2.244,5.702,22.354,6.902,4.302,4.038,2.264,0.43,1.734,467.097,4.009,15.376,7.488,34.698,21.5,18.964,181.056,10.006,77.821,1.061,91.045
2018-12-18 05:00:00,3.332,33.101,29.457,9.034,1.426,110.944,18.379,5.545,2.234,5.424,21.358,4.951,4.668,4.118,2.238,0.464,1.552,470.695,4.266,16.869,7.752,34.092,21.989,18.605,187.118,10.338,83.883,1.107,92.373
2018-12-18 06:00:00,3.39,34.502,31.228,11.473,1.568,110.358,18.986,5.852,2.314,5.67,22.145,4.335,4.991,4.295,2.378,0.433,1.619,486.645,4.749,18.813,9.496,36.248,22.7,18.496,200.358,10.57,89.292,1.08,98.004
2018-12-18 07:00:00,3.588,35.983,33.462,12.275,1.997,120.112,20.782,5.383,2.821,6.404,25.418,4.687,5.529,4.443,2.423,0.463,1.735,526.721,5.594,20.066,13.403,39.373,23.669,20.911,218.041,13.193,102.11,1.055,106.79
2018-12-18 08:00:00,4.506,40.767,34.967,14.258,2.177,144.959,22.559,6.091,3.131,7.275,32.723,5.697,7.012,6.343,3.894,0.53,2.477,628.163,7.44,20.43,14.308,47.127,28.232,23.704,256.467,15.131,123.506,1.191,134.807
2018-12-18 09:00:00,5.505,44.445,42.037,16.584,2.253,171.994,23.845,6.959,3.24,8.255,36.088,6.148,8.44,5.826,6.032,0.623,2.789,735.889,8.044,24.657,15.915,53.936,34.195,27.071,304.422,14.695,147.809,1.279,156.239
2018-12-18 10:00:00,5.475,43.193,42.961,16.365,2.162,182.934,23.578,5.33,3.384,7.928,36.22,6.186,7.595,5.649,4.211,0.455,3.152,756.609,8.263,22.544,15.248,56.675,36.337,28.338,314.995,14.169,148.645,1.192,158.341
2018-12-18 11:00:00,5.599,41.392,44.429,13.496,1.648,184.385,19.98,5.248,3.042,6.607,33.969,6.695,7.079,5.219,5.356,0.404,2.912,782.489,8.146,19.469,15.937,57.854,35.922,25.613,308.59,12.842,136.51,1.357,160.12
2018-12-18 12:00:00,5.747,37.032,49.857,16.498,1.316,190.004,16.494,4.884,2.755,5.655,31.547,6.725,6.388,4.807,4.098,0.466,2.942,790.943,7.422,18.134,14.451,52.798,34.106,24.894,312.014,11.734,125.744,1.411,156.828
2018-12-18 13:00:00,7.786,35.589,45.253,14.034,1.317,191.105,15.556,4.342,2.327,5.975,32.404,6.474,6.717,4.586,3.368,0.711,2.328,783.925,7.165,15.682,12.821,51.896,31.172,23.248,309.232,12.805,113.469,1.246,154.886
2018-12-18 14:00:00,5.959,34.33,40.392,11.263,2.158,188.546,14.751,4.257,2.05,5.898,35.702,9.361,6.805,4.507,3.485,0.4,2.174,770.874,6.222,15.067,10.944,51.055,29.192,22.057,295.945,12.156,106.847,1.156,147.748
2018-12-18 15:00:00,5.112,32.713,38.981,10.476,2.072,179.94,14.231,4.038,2.108,4.403,29.998,9.193,6.746,4.628,3.451,0.416,1.916,744.038,6.129,16.567,9.149,44.888,27.174,19.513,283.621,11.411,95.771,1.127,143.498
2018-12-18 16:00:00,4.65,32.778,39.622,11.499,1.315,168.813,13.009,4.072,3.592,4.038,27.085,5.52,5.705,5.136,3.994,0.432,1.891,707.471,6.999,14.146,7.912,43.235,25.857,17.806,272.219,9.327,83.98,1.12,137.324
2018-12-18 17:00:00,4.4,34.718,42.986,9.966,1.18,165.383,12.821,3.98,2.996,4.258,26.8,4.449,5.98,4.394,4.073,0.437,2.415,700.09,6.209,13.18,10.583,50.138,25.232,18.121,275.133,10.437,82.568,1.117,139.005
2018-12-18 18:00:00,4.673,36.77,44.197,11.212,1.189,175.665,13.962,4.711,2.361,4.574,27.767,4.489,6.08,4.615,3.805,0.488,3.542,724.848,7.15,14.605,10.599,47.262,25.51,17.858,296.898,12.915,87.818,1.316,144.648
2018-12-18 19:00:00,5.009,41.769,48.49,12.769,1.69,196.175,16.804,5.366,2.819,5.258,31.852,5.617,7.091,5.179,4.253,0.542,2.794,804.157,7.937,17.771,12.25,53.173,30.522,20.394,325.14,13.758,100.713,1.491,166.119
2018-12-18 20:00:00,5.593,47.899,50.64,14.309,2.005,203.249,19.399,6.229,3.079,6.889,35.39,6.496,7.773,5.934,3.977,0.566,2.802,824.275,7.713,19.654,14.483,56.791,33.291,22.35,338.526,14.793,108.9,1.586,185.112
2018-12-18 21:00:00,5.376,50.148,50.617,13.858,2.095,201.158,21.497,6.941,3.198,6.783,36.415,7.249,9.928,5.617,4.721,0.964,3.235,819.254,7.733,20.062,13.226,56.711,36.297,23.855,327.288,13.597,108.544,1.781,182.631
2018-12-18 22:00:00,4.851,45.047,49.795,15.771,1.719,188.666,20.729,6.243,3.133,6.571,34.908,7.689,7.956,10.251,5.135,0.886,2.535,776.966,7.064,19.017,11.468,57.408,34.089,24.925,316.452,13.662,107.163,1.629,163.832
2018-12-18 23:00:00,4.29,41.951,44.456,14.145,1.298,170.304,21.362,5.527,3.656,7.742,30.571,6.278,6.976,5.579,4.761,0.748,2.923,710.426,6.515,20.191,11.99,52.046,30.716,23.733,295.576,15.477,103.536,1.383,142.748
2018-12-19 00:00:00,4.017,37.719,39.071,12.929,1.488,145.608,19.475,5.01,3.45,7.595,26.502,9.206,6.701,4.855,3.023,0.623,2.633,614.809,5.137,16.958,10.308,43.882,29.749,22.036,253.98,16.159,88.881,1.141,124.353
2018-12-19 01:00:00,3.604,30.497,29.089,12.595,1.376,126.563,17.487,4.911,2.235,6.918,25.288,8.358,6.018,4.269,2.616,0.627,2.263,523.49,4.437,14.847,8.729,35.334,24.589,18.869,214.28,11.622,80.584,0.897,101.996
2018-12-19 02:00:00,3.417,27.908,27.144,12.082,1.459,109.108,17.538,6.049,2.064,6.236,22.733,7.02,5.166,4.231,2.333,0.652,1.67,456.62,3.988,14.862,7.351,32.322,21.852,17.097,197.556,11.189,76.746,0.869,93.378
2018-12-19 03:00:00,3.441,29.014,26.71,9.387,1.466,101.641,17.383,4.822,2.216,6.009,22.605,6.516,5.232,3.883,2.444,0.777,1.308,425.808,4.28,15.577,6.872,31.844,20.019,16.278,179.916,9.76,75.326,0.867,91.491
2018-12-19 04:00:00,3.375,28.652,25.439,8.9,1.489,103.851,16.847,4.935,2.305,5.202,23.281,6.273,4.657,3.93,2.066,0.512,1.279,420.959,4.056,15.42,6.78,31.224,20.074,16.667,171.803,10.113,80.425,0.939,85.893
2018-12-19 05:00:00,3.389,29.156,24.444,8.753,1.795,101.636,18.44,5.385,2.378,5.31,23.152,4.485,4.949,3.675,1.827,0.445,1.356,430.578,4.29,15.764,7.023,30.001,19.499,18.264,173.838,10.429,87.542,1.036,86.85
2018-12-19 06:00:00,3.44,29.543,25.166,10.779,1.681,100.851,19.083,5.625,2.475,5.804,23.162,3.968,5.423,3.779,1.936,0.471,1.429,448.263,5.131,18.446,8.003,31.228,19.266,18.756,184.899,10.581,90.841,1.049,90.828
2018-12-19 07:00:00,3.635,30.983,27.098,11.781,1.575,112.255,19.406,5.503,2.694,6.099,26.984,4.28,6.128,3.999,2.268,0.491,1.548,489.159,5.519,19.036,11.639,37.784,20.28,19.862,199.984,11.634,104.317,1.162,98.061
2018-12-19 08:00:00,5.021,32.729,32.298,11.979,1.953,138.919,22.201,7.321,2.825,6.628,34.765,5.215,6.703,4.85,2.883,0.616,1.862,584.176,7.1,17.536,13.521,44.662,24.406,22.684,244.947,14.058,121.606,1.241,119.76
2018-12-19 09:00:00,5.924,37.813,37.267,13.52,2.206,165.597,23.599,6.436,3.54,7.067,36.275,6.105,6.905,5.191,3.206,0.66,1.904,692.273,8.099,19.698,14.787,47.517,29.055,25.035,289.078,14.306,137.683,1.36,145.585
2018-12-19 10:00:00,5.771,41.122,40.187,12.526,1.606,171.146,22.328,4.71,3.576,6.298,37.159,6.23,7.094,5.582,3.813,0.762,2.175,723.243,7.672,18.828,12.849,55.205,30.523,23.574,289.36,12.948,140.926,1.208,149.589
2018-12-19 11:00:00,5.96,37.652,42.325,11.881,1.344,177.458,17.32,5.171,3.104,6.195,32.717,5.856,7.319,6.925,3.853,0.513,2.028,757.163,9.309,16.144,13.013,52.602,29.529,21.685,296.615,13.29,136.684,1.139,154.91
2018-12-19 12:00:00,6.595,37.156,42.054,12.329,1.195,178.954,14.111,5.294,2.601,5.654,28.414,5.75,6.767,4.907,3.922,0.384,2.11,763.202,7.313,15.757,12.368,53.328,28.968,20.671,301.787,11.499,118.395,1.113,150.204
2018-12-19 13:00:00,7.085,36.557,40.382,12.165,1.214,176.957,13.333,4.277,3.734,7.096,27.088,6.456,6.752,4.261,3.633,0.584,3.548,772.437,5.877,15.854,10.343,46.659,28.639,20.521,298.182,12.367,107.255,1.109,144.727
2018-12-19 14:00:00,6.585,32.567,41.654,10.461,1.253,180.627,12.64,3.873,2.907,6.791,32.083,9.198,6.669,4.323,3.856,0.498,3.079,769.839,5.517,15.45,11.078,44.852,24.693,20.432,284.445,10.908,104.597,1.019,143.49
2018-12-19 15:00:00,6.531,32.291,38.811,10.524,1.206,174.413,10.671,3.988,2.712,5.149,28.251,9.421,5.282,4.273,3.918,0.598,2.023,747.53,5.18,15.152,9.319,43.635,24.777,20.654,275.603,10.585,93.273,0.988,136.563
2018-12-19 16:00:00,5.647,31.642,38.693,12.961,1.075,162.642,10.088,3.97,2.264,4.028,23.867,5.408,5.262,3.804,3.413,0.457,1.901,724.148,5.165,13.756,7.759,39.869,25.088,18.625,268.165,9.944,84.483,1.158,131.245
2018-12-19 17:00:00,6.282,31.737,39.537,11.308,1.143,161.794,9.805,4.097,2.306,4.785,22.84,4.141,5.158,4.264,3.326,0.441,1.896,705.413,4.934,14.032,7.834,43.181,24.866,16.706,264.418,10.337,88.292,1.259,132.113
2018-12-19 18:00:00,5.662,35.37,41.616,11.041,1.455,170.966,11.079,4.897,3.22,4.074,23.704,4.73,5.399,4.623,3.435,0.415,2.179,718.051,6.188,17.295,8.747,45.139,25.037,16.926,274.553,12.567,90.775,1.333,139.16
2018-12-19 19:00:00,5.77,42.534,47.61,14.74,1.389,194.542,17.249,5.405,3.478,5.289,31.009,5.457,6.763,6.057,3.857,0.501,2.95,790.485,6.677,19.601,10.565,52.658,28.8,19.07,322.858,13.037,97.989,1.346,162.812
2018-12-19 20:00:00,6.239,46.457,51.788,14.803,1.562,206.932,18.129,5.895,3.763,6.636,35.893,6.28,8.034,10.494,4.249,0.479,2.9,801.688,7.212,20.109,12.538,57.538,35.193,20.608,341.83,13.795,112.161,1.374,178.356
2018-12-19 21:00:00,5.053,49.596,51.252,13.603,1.822,207.805,23.247,6.022,3.589,7.855,33.088,6.933,8.29,6.505,4.333,0.406,2.697,796.384,7.94,17.943,13.256,59.121,38.954,22.22,332.224,15.028,114.55,1.502,177.276
2018-12-19 22:00:00,4.849,51.278,49.316,13.796,1.614,193.724,18.343,5.913,3.931,7.187,34.185,6.633,8.267,6.024,4.68,0.459,2.452,755.33,6.481,16.69,11.976,61.009,32.104,23.828,315.381,16.234,111.655,1.555,162.832
2018-12-19 23:00:00,4.291,47.433,47.021,13.096,1.175,176.389,20.061,7.735,3.767,7.114,29.988,6.393,8.797,5.651,3.66,0.571,2.08,696.475,6.524,15.645,12.276,56.625,31.585,20.202,286.065,14.223,106.462,1.421,149.957
2018-12-20 00:00:00,4.26,43.762,39.123,11.711,1.226,153.711,17.639,4.612,2.463,7.169,29.953,9.707,6.94,5.294,3.506,0.707,2.202,621.352,5.554,14.011,11.782,48.756,27.169,19.737,260.309,11.821,90.576,1.015,129.813
2018-12-20 01:00:00,3.684,38.753,33.246,10.082,1.179,135.533,16.633,4.516,2.438,6.049,25.083,9.594,6.079,5.613,2.877,0.704,1.823,530.927,4.756,14.018,11.394,42.595,22.059,17.416,229.63,10.131,75.368,0.826,108.781
2018-12-20 02:00:00,3.463,37.436,30.858,9.927,1.282,118.217,17.026,4.403,2.534,5.665,22.885,8.358,5.27,4.994,2.271,0.537,1.566,478.241,4.276,13.27,9.574,39.364,20.474,17.375,209.72,9.244,69.619,0.902,100.098
2018-12-20 03:00:00,3.381,37.7,32.192,8.348,1.367,112.832,16.533,4.328,2.442,5.564,23.29,7.699,7.171,5.004,2.202,0.499,1.648,457.457,4.261,13.091,9.746,38.039,19.663,16.932,201.055,9.217,68.058,0.812,96.99
2018-12-20 04:00:00,3.48,37.362,29.436,8.365,1.338,116.805,16.001,4.619,2.343,4.908,23.095,7.354,4.539,4.789,2.246,0.437,1.613,453.518,4.109,14.105,10.65,36.579,19.894,16.598,196.988,9.76,70.931,0.857,95.328
2018-12-20 05:00:00,3.371,37.972,29.161,8.326,1.271,117.977,16.89,5.343,2.308,4.783,22.884,5.511,4.654,4.604,2.125,0.456,1.75,461.73,4.223,14.427,9.883,36.728,20.556,17.358,201.891,10.045,79.201,0.968,96.538
2018-12-20 06:00:00,3.411,39.235,30.616,9.931,1.479,114.691,18.369,5.18,2.405,5.049,23.336,4.941,4.775,4.759,2.008,0.479,1.901,485.511,4.769,16.949,11.591,38.855,22.224,18.242,214.916,10.296,85.713,0.989,102.545
2018-12-20 07:00:00,3.631,41.079,31.903,11.092,1.57,121.316,19.232,5.122,2.72,5.819,26.441,5.28,5.224,4.889,2.398,0.654,1.893,531.377,5.6,19.029,16.101,41.833,24.751,19.448,233.019,11.473,100.081,0.985,109.607
2018-12-20 08:00:00,4.549,45.292,37.383,12.662,2.386,143.939,21.135,5.483,2.754,6.337,34.363,5.909,6.921,5.47,3.268,0.659,2.365,631.709,7.362,19.897,17.01,50.699,30.228,21.78,273.296,13.922,118.178,1.094,136.181
2018-12-20 09:00:00,5.646,49.446,45.544,14.637,2.118,178.283,23.558,6.585,3.384,6.228,37.352,6.539,7.919,5.891,3.651,0.782,2.614,744.27,8.023,21.794,18.866,56.264,33.631,23.462,314.81,14.724,135.483,1.246,158.117
2018-12-20 10:00:00,5.664,48.14,46.381,12.364,1.758,195.493,22.76,6.251,3.892,6.258,36.232,6.514,8.122,5.483,3.776,0.629,3.523,770.262,8.372,18.283,18.247,60.915,32.714,24.83,325.435,14.301,137.156,1.421,165.903
2018-12-20 11:00:00,5.781,45.028,44.112,10.159,1.586,201.107,19.083,6.859,3.387,5.561,34.633,5.988,7.545,5.543,3.518,0.473,2.73,782.509,8.051,16.863,15.395,59.064,32.364,23.943,315.012,13.187,127.868,1.242,167.859
2018-12-20 12:00:00,5.678,41.606,45.418,12.805,2.609,191.082,16.521,4.274,2.481,6.843,30.814,6.085,8.495,5.674,3.537,1.609,2.517,780.965,6.601,15.692,14.284,57.123,32.226,21.202,319.898,12.276,115.082,2.837,162.483
2018-12-20 13:00:00,5.535,38.755,45.87,13.097,1.388,188.995,15.339,4.245,2.308,7.333,27.794,5.958,8.074,5.645,3.22,0.624,2.413,772.538,7.191,14.131,13.516,53.515,28.856,20.907,306.205,11.384,108.175,2.14,154.188
2018-12-20 14:00:00,5.299,36.879,45.332,10.578,1.289,190.415,12.967,4.754,1.979,5.675,27.649,9.865,7.142,5.058,3.757,0.478,2.08,771.136,5.215,13.544,13.84,51.043,29.416,20.062,293.102,11.445,100.453,1.358,144.458
2018-12-20 15:00:00,5.094,34.544,41.761,8.616,1.161,182.289,12.759,5.451,2.204,4.494,27.304,9.907,6.147,4.402,3.576,0.646,1.93,739.714,5.139,12.765,9.764,46.15,26.908,18.402,282.415,9.863,89.768,1.258,135.251
2018-12-20 16:00:00,4.612,34.573,38.499,9.423,1.297,171.108,13.068,3.64,2.054,3.758,24.226,5.375,5.415,4.539,4.569,0.53,1.974,705.804,4.921,11.988,8.807,43.484,27.789,18.988,272.637,10.041,83.461,1.33,133.479
2018-12-20 17:00:00,4.471,37.053,38.758,9.831,1.407,168.895,13.38,3.863,2.315,4.137,23.695,5.774,5.681,4.206,3.377,0.522,1.758,699.042,4.097,11.935,10.26,42.32,26.372,18.42,266.883,9.159,84.115,1.466,137.273
2018-12-20 18:00:00,4.783,38.876,42.375,11.188,1.714,178.378,14.082,5.291,2.759,4.446,25.087,4.78,5.677,4.675,3.253,0.507,2.168,713.823,4.197,13.045,10.361,46.775,26.526,20.184,280.399,9.879,85.591,1.53,138.208
2018-12-20 19:00:00,5.719,42.638,48.731,12.155,2.823,192.989,17.349,6.167,3.183,5.698,29.829,5.534,6.746,5.374,5.486,0.571,2.872,800.056,7.357,15.821,12.23,52.352,32.093,21.858,317.954,11.933,99.005,1.605,157.119
2018-12-20 20:00:00,5.453,48.164,52.898,15.407,2.319,206.501,19.779,5.591,3.189,7.067,31.133,5.544,7.941,6.157,5.323,0.63,2.47,819.708,9.516,20.992,12.141,58.957,34.065,22.471,338.283,14.947,107.941,1.865,164.042
2018-12-20 21:00:00,5.289,53.051,50.843,14.879,1.878,203.648,20.658,5.351,3.41,5.797,33.597,7.137,7.935,6.498,4.318,0.538,3.327,823.48,8.425,21.693,14.08,61.635,34.47,21.814,341.673,16.278,112.479,2.312,166.443
