timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-06-11 01:00:00,3.769,3.499,1.124,2.295,3.128,1.651,30.221,1.208,2.941,1.081,3.121,10.728,1.202,8.395,44.696,41.202,0.246,4.111,0.22,1.466,4.741,2.803,0.55,13.86,20.336,0.443,15.388,0.917,4.108,0.773,1.188,42.762,1.814,7.449,0.049,1.237,2.569,0.32,1.645,0.38,16.023,2.778,2.487,3.835,7.83,0.931,12.476,4.11,1.114,2.255,3.036,0.208,2.553,0.724,0.682,51.545
2018-06-11 02:00:00,3.507,4.158,1.138,2.182,2.781,1.911,27.966,1.077,2.834,0.883,2.548,11.029,1.021,8.009,42.79,40.66,0.242,4.732,0.208,1.455,4.841,2.705,0.467,13.35,20.07,0.577,14.047,0.946,4.052,0.829,1.27,42.022,1.694,7.735,0.051,1.333,2.582,0.207,1.688,0.32,16.557,2.445,2.774,3.762,7.746,0.771,13.302,3.514,1.193,2.261,2.833,0.229,2.41,0.685,0.661,48.751
2018-06-11 03:00:00,3.436,4.232,1.069,2.338,2.771,2.048,28.043,1.079,2.683,0.909,2.716,11.521,0.736,8.283,41.788,42.318,0.239,5.025,0.206,1.51,5.535,2.283,0.512,14.224,21.272,0.424,14.33,0.966,4.06,0.67,1.352,44.683,1.861,7.083,0.05,1.474,2.669,0.229,1.638,0.315,18.031,2.475,3.087,3.519,7.575,0.591,12.282,3.572,1.191,1.862,2.757,0.298,2.849,0.706,0.453,48.063
2018-06-11 04:00:00,3.525,4.595,1.164,2.853,3.682,2.105,26.774,1.122,3.052,0.928,2.7,11.991,0.701,8.484,44.779,43.266,0.237,5.034,0.204,1.654,5.254,2.298,0.697,14.74,21.021,0.429,14.861,0.967,3.943,0.624,1.796,47.321,1.946,6.952,0.048,1.26,2.659,0.254,1.716,0.319,20.842,2.668,3.108,3.503,7.009,0.591,11.989,4.11,1.316,1.884,2.774,0.212,2.662,0.7,0.239,48.633
2018-06-11 05:00:00,3.748,4.628,1.392,2.783,4.68,2.323,28.846,1.312,5.061,0.906,2.638,12.062,0.677,9.145,50.298,45.542,0.238,4.726,0.205,1.719,4.846,2.424,0.946,15.452,22.828,0.423,14.912,0.96,4.499,0.635,1.741,49.859,1.894,7.913,0.048,1.308,2.685,0.32,1.777,0.33,21.859,3.697,3.05,3.516,7.134,0.959,12.02,4.121,1.317,2.009,3.139,0.217,2.585,0.717,0.231,51.767
2018-06-11 06:00:00,4.307,4.921,1.651,2.529,4.007,2.831,30.743,1.295,4.392,0.946,2.597,12.351,0.661,8.97,55.15,50.023,0.254,5.177,0.202,1.763,5.642,2.851,1.222,18.667,31.126,0.413,15.519,0.863,4.978,0.877,1.905,54.356,2.296,8.433,0.047,1.216,2.948,0.363,1.903,0.342,23.094,3.714,3.18,3.502,7.739,1.178,12.85,4.423,1.578,2.279,3.787,0.222,2.715,0.704,0.258,56.071
2018-06-11 07:00:00,4.808,4.957,1.913,2.459,4.571,2.612,33.723,2.133,3.087,0.933,2.908,13.196,0.884,10.075,60.215,56.08,0.478,9.476,0.212,3.534,6.435,3.872,1.399,22.856,31.126,1.101,19.193,0.856,4.742,1.014,2.153,64.098,2.573,11.354,0.048,1.324,3.255,0.375,2.074,0.372,28.722,4.118,4.715,4.09,8.054,1.346,15.667,6.378,1.872,2.622,4.188,0.23,3.482,0.702,0.379,65.693
2018-06-11 08:00:00,5.575,5.57,2.679,2.456,7.846,2.217,38.281,2.926,4.273,0.741,3.922,13.794,1.194,11.292,62.556,60.294,0.674,9.917,0.245,3.772,6.681,4.606,1.463,22.507,30.864,0.718,18.787,0.973,5.066,1.075,2.657,71.603,3.563,12.937,0.049,2.043,3.436,0.354,2.25,0.378,32.481,4.84,4.137,4.588,8.403,1.446,18.665,6.161,2.221,2.711,4.345,0.266,3.504,0.875,0.794,77.37
2018-06-11 09:00:00,6.483,4.946,2.477,2.508,5.344,2.279,46.055,2.473,3.958,0.932,3.501,15.623,1.57,14.588,64.635,63.195,0.535,8.291,0.255,2.783,6.423,4.661,1.258,27.984,30.601,0.825,19.922,1.157,5.605,1.198,2.628,76.474,2.458,11.66,0.05,1.586,3.13,0.335,2.724,0.418,33.339,5.453,4.016,5.011,8.24,1.477,19.025,5.894,2.106,2.344,4.245,0.278,3.07,0.992,0.744,78.66
2018-06-11 10:00:00,6.291,5.633,2.146,2.587,4.193,2.28,44.818,2.372,3.768,1.202,3.629,17.257,1.178,13.972,59.343,58.95,0.318,7.053,0.287,2.52,5.457,4.547,1.231,23.91,31.62,0.888,20.234,1.473,5.605,1.795,2.357,77.479,2.215,10.736,0.076,1.828,2.589,0.536,2.593,0.461,29.926,4.341,4.062,6.379,8.67,1.464,17.798,5.477,2.039,2.542,3.8,0.278,3.157,0.734,0.709,81.457
2018-06-11 11:00:00,5.801,6.731,2.17,4.141,4.994,2.601,42.524,1.633,3.671,1.105,3.894,17.394,1.653,14.392,57.652,53.763,0.306,6.227,0.303,3.994,5.39,4.532,1.296,26.762,31.906,2.2,18.662,1.878,6.077,1.293,3.496,77.901,2.257,11.085,0.075,1.895,2.341,0.397,2.523,0.44,28.754,4.59,3.765,7.793,7.839,2.008,18.59,5.223,1.859,2.258,6.139,0.273,2.967,0.713,0.71,83.294
2018-06-11 12:00:00,5.563,7.847,2.324,3.47,5.453,3.017,41.526,1.835,3.687,0.849,4.15,17.431,1.928,15.118,59.6,53.221,0.321,6.401,0.276,2.375,5.483,4.398,1.148,28.135,35.747,0.567,18.592,1.883,5.409,0.984,2.945,71.402,2.191,10.176,0.058,2.253,2.213,0.39,2.581,0.393,28.626,4.438,3.755,6.992,7.189,2.037,18.148,5.923,1.906,2.1,3.943,0.261,2.563,0.676,0.71,79.166
2018-06-11 13:00:00,5.17,10.334,4.531,2.259,5.211,2.745,43.6,3.532,3.777,0.803,4.488,17.283,1.163,15.375,59.891,50.159,0.326,6.02,0.464,2.042,5.791,5.191,0.651,25.34,34.905,0.618,16.713,1.886,5.324,0.944,2.517,68.799,4.09,9.793,0.049,2.424,2.442,0.333,2.956,0.383,24.49,4.057,3.914,7.062,7.601,3.254,17.543,6.661,1.769,1.997,4.212,0.462,2.926,0.634,0.371,80.447
2018-06-11 14:00:00,4.913,7.425,3.332,2.266,5.04,4.067,39.827,1.762,3.912,0.912,4.414,16.76,1.512,14.187,56.922,53.721,0.335,6.289,0.258,2.183,5.727,4.625,0.841,25.738,32.553,0.967,16.865,1.874,6.152,0.854,1.861,69.109,2.411,9.289,0.055,2.154,2.208,0.272,2.036,0.33,24.248,3.802,4.143,7.828,7.497,2.559,18.582,6.207,1.366,1.873,3.868,0.277,2.409,0.621,0.363,82.092
2018-06-11 15:00:00,4.622,7.734,2.362,2.062,5.603,2.58,40.309,2.737,4.193,1.135,4.685,17.07,2.493,13.75,54.177,49.126,0.387,6.482,0.314,2.01,5.895,6.024,0.66,24.062,31.311,1.123,14.257,1.803,5.062,0.901,1.965,66.973,2.226,9.448,0.07,2.181,1.969,0.297,2.136,0.318,24.683,3.657,4.275,7.046,7.029,1.818,18.623,4.952,1.0,2.065,5.341,0.24,2.527,0.647,0.366,80.252
2018-06-11 16:00:00,4.692,5.864,2.225,1.89,4.862,1.973,40.171,1.77,4.597,1.49,4.68,13.68,2.823,15.176,52.327,51.497,0.331,6.501,0.304,2.569,5.722,6.021,1.011,21.118,29.565,1.01,14.901,1.741,7.295,0.867,1.596,62.393,2.34,10.693,0.068,2.359,2.116,0.439,2.216,0.373,24.093,3.307,4.603,8.358,6.274,1.682,17.53,4.934,1.016,1.855,4.833,0.247,3.676,0.695,0.525,81.154
2018-06-11 17:00:00,4.842,6.118,3.84,2.199,5.993,2.223,40.88,1.717,4.899,1.467,5.161,11.613,2.805,10.874,52.782,57.111,0.452,6.403,0.289,2.712,6.77,4.995,1.246,19.667,31.238,0.952,13.454,1.161,5.375,0.894,2.299,62.49,2.447,9.929,0.071,2.722,1.907,0.627,2.482,1.26,22.751,4.003,5.269,7.025,7.203,2.331,17.612,6.551,1.183,2.06,3.977,0.346,4.573,0.677,0.412,88.29
2018-06-11 18:00:00,6.236,6.469,3.342,2.434,5.572,2.189,44.477,2.101,5.358,1.541,4.903,10.825,1.895,10.597,53.561,53.865,0.505,6.668,0.31,2.479,7.156,4.565,1.049,22.844,34.212,0.833,13.03,1.064,6.451,1.217,1.305,62.506,2.351,11.675,0.088,2.664,1.866,0.626,3.024,0.876,22.739,5.136,5.717,6.458,7.413,1.855,17.97,6.492,1.453,4.133,4.63,0.341,4.983,2.734,0.49,86.772
2018-06-11 19:00:00,6.115,4.534,4.504,2.591,6.402,2.076,44.702,1.993,5.549,1.414,5.797,10.964,1.302,10.46,57.1,54.688,0.824,6.206,0.325,2.17,7.028,5.369,1.093,21.65,38.055,0.75,11.967,1.039,7.772,1.205,1.42,61.588,2.709,11.516,0.099,2.491,2.886,0.711,2.638,0.385,22.427,5.858,6.406,6.048,7.889,1.684,20.149,6.687,1.802,3.7,4.514,0.414,5.553,2.683,0.518,88.281
2018-06-11 20:00:00,5.411,4.452,2.567,2.171,5.986,3.225,45.667,2.346,5.159,1.608,5.099,10.162,1.862,9.355,54.002,53.753,0.483,6.504,0.336,1.916,6.672,6.128,1.244,20.898,35.759,0.705,11.43,1.003,6.621,1.075,1.525,59.777,2.71,10.485,0.202,2.273,3.633,0.421,2.822,0.432,20.373,7.111,6.341,7.736,7.169,1.311,20.845,6.126,1.972,4.233,4.057,0.277,4.287,0.992,0.592,91.767
2018-06-11 21:00:00,6.502,5.221,3.865,2.469,6.228,1.727,41.507,2.763,5.069,1.286,4.967,10.46,1.492,9.539,51.075,54.956,0.877,5.307,0.391,2.037,6.627,5.904,1.218,19.389,33.572,0.531,11.858,0.961,6.375,1.393,1.754,55.429,3.017,10.448,0.103,1.94,2.845,0.415,2.884,0.493,19.271,4.726,5.838,6.109,8.319,1.253,20.657,6.239,1.634,3.536,3.715,0.51,3.664,1.083,0.586,78.435
2018-06-11 22:00:00,5.246,5.329,2.954,2.579,6.573,1.961,41.038,2.732,5.863,0.923,4.731,11.983,1.543,10.627,47.924,52.508,0.78,6.703,0.397,2.433,6.703,4.268,1.029,18.667,34.613,0.575,12.088,1.04,5.45,1.561,1.344,51.12,3.49,10.728,0.068,1.841,2.444,0.479,3.011,0.493,19.898,4.516,5.232,6.43,8.788,1.491,19.825,6.287,1.565,2.763,3.694,0.483,3.266,0.981,0.523,81.992
2018-06-11 23:00:00,5.081,4.745,2.553,2.705,4.509,2.017,37.746,2.272,6.171,1.065,4.074,14.508,1.016,10.046,49.929,50.554,0.509,5.037,0.247,1.841,5.849,3.273,0.928,17.419,31.404,0.675,12.913,1.003,5.338,1.262,3.013,50.867,4.053,9.283,0.05,1.892,3.294,0.554,2.601,0.476,18.953,3.594,4.796,5.68,8.185,1.076,18.715,5.291,1.518,2.76,3.604,0.233,2.651,0.832,0.28,74.481
2018-06-12 00:00:00,4.127,4.271,2.353,2.616,3.736,2.081,33.546,1.565,3.474,1.007,3.819,12.772,0.767,9.295,42.138,49.158,0.3,4.064,0.228,1.307,4.943,2.939,1.048,17.974,24.421,0.446,14.79,0.975,4.775,0.821,1.897,46.972,2.932,8.459,0.049,1.383,3.266,0.756,2.275,0.377,18.299,2.969,3.115,4.661,7.751,1.108,14.645,5.193,1.323,2.327,3.244,0.21,2.063,0.736,0.262,66.163
2018-06-12 01:00:00,3.821,4.194,1.513,3.324,3.755,1.872,30.74,1.29,2.953,0.861,3.425,11.862,0.676,8.813,38.776,48.625,0.253,4.134,0.215,1.285,4.43,3.177,0.937,14.768,22.098,0.438,12.523,0.96,4.452,0.77,1.059,41.753,2.006,7.948,0.049,1.529,2.461,0.596,2.049,0.32,17.012,2.622,2.631,3.849,6.516,0.782,13.435,5.265,1.335,2.042,2.678,0.204,2.253,0.736,0.297,61.86
2018-06-12 02:00:00,3.53,4.428,1.144,1.829,3.65,1.948,27.935,1.086,2.779,0.679,2.974,12.069,0.656,8.867,37.266,51.123,0.246,4.256,0.209,1.352,4.272,2.571,1.432,13.317,20.512,0.43,12.003,0.954,4.336,0.687,1.164,40.911,1.994,7.844,0.051,1.255,2.645,0.533,1.869,0.316,15.814,2.477,2.527,3.942,5.743,0.63,14.743,4.051,1.612,1.991,2.642,0.208,2.173,0.717,0.485,59.695
2018-06-12 03:00:00,3.562,4.401,1.243,2.077,3.023,2.154,26.606,1.092,2.86,0.561,2.734,12.404,0.655,8.637,36.398,55.417,0.243,4.628,0.208,1.431,5.348,2.391,1.308,13.278,20.015,0.423,11.628,0.958,4.51,0.744,1.19,40.661,1.992,8.189,0.05,1.474,2.51,0.234,1.781,0.317,16.846,2.582,2.439,3.804,5.617,0.607,13.456,4.214,1.834,1.824,2.799,0.209,2.678,0.714,0.344,57.153
2018-06-12 04:00:00,3.744,4.56,1.335,1.959,4.692,2.207,27.293,1.429,2.931,0.559,2.753,12.674,0.655,8.611,37.611,60.484,0.247,4.86,0.204,1.507,5.709,2.37,1.257,13.976,21.45,0.428,11.639,0.96,4.086,0.798,1.391,43.047,1.93,9.197,0.048,1.368,2.739,0.341,1.924,0.316,18.26,2.448,2.447,3.514,5.466,0.673,13.652,4.425,1.97,1.776,3.048,0.308,2.606,0.714,0.31,59.204
2018-06-12 05:00:00,4.58,4.932,1.437,1.954,5.229,2.379,28.621,1.532,3.687,0.559,2.976,13.17,0.749,8.81,42.61,65.788,0.253,4.842,0.205,1.6,5.08,2.27,1.34,15.161,22.368,0.425,12.263,0.954,5.113,0.661,1.565,47.768,1.846,9.566,0.048,1.203,2.707,0.51,2.061,0.332,21.371,3.095,2.689,3.527,5.787,0.787,14.3,4.388,2.121,2.111,3.318,0.212,2.587,0.72,0.402,58.905
2018-06-12 06:00:00,4.359,5.234,1.478,2.34,5.85,2.568,30.198,1.641,3.396,0.83,3.375,14.158,0.631,8.765,49.243,70.937,0.36,5.279,0.204,1.961,5.384,2.996,1.439,17.752,25.208,0.518,13.342,0.852,5.523,0.664,2.101,54.866,2.032,10.811,0.047,1.234,2.606,0.27,2.275,0.348,24.83,3.445,2.819,3.704,6.143,1.473,16.199,5.042,2.489,2.135,3.588,0.227,2.61,0.706,0.481,61.865
2018-06-12 07:00:00,4.579,4.763,1.843,2.406,5.564,2.441,33.129,3.63,3.055,0.748,4.163,14.671,0.723,9.963,57.336,71.369,0.954,9.016,0.234,3.862,5.485,3.986,1.75,19.861,31.226,0.538,14.428,0.876,5.123,0.705,2.852,64.08,2.358,11.302,0.048,1.442,2.576,0.436,2.371,0.437,27.777,3.838,4.123,3.913,6.531,1.984,18.525,6.886,2.026,2.797,4.209,0.23,2.992,0.808,0.484,72.383
2018-06-12 08:00:00,5.913,5.387,2.454,2.139,5.236,2.467,37.073,3.01,3.826,0.727,3.928,15.887,0.848,11.374,58.316,71.973,0.422,8.344,0.484,3.429,7.042,4.731,1.709,19.833,33.978,0.573,15.04,1.042,5.245,0.93,1.76,69.835,2.79,10.45,0.05,2.334,2.774,0.667,2.431,0.628,28.716,8.736,4.168,3.94,7.364,1.516,21.073,7.304,1.465,2.999,4.291,0.269,3.079,1.003,0.436,83.855
2018-06-12 09:00:00,5.016,5.393,2.484,1.859,4.67,2.465,39.276,1.633,4.148,0.984,3.827,16.553,0.864,12.61,60.079,62.899,0.395,8.004,0.305,2.185,6.282,4.594,1.663,20.818,32.607,0.778,15.646,1.167,6.086,0.952,1.37,72.399,2.256,9.581,0.064,1.786,2.545,0.475,2.428,0.464,25.431,5.421,3.818,4.517,6.294,1.628,20.442,6.282,1.83,3.242,3.454,0.511,3.222,0.748,0.319,85.532
2018-06-12 10:00:00,5.456,6.143,2.824,1.719,4.609,3.555,39.121,1.49,3.638,0.888,3.371,14.8,0.738,13.285,58.311,59.861,0.359,7.468,0.315,1.877,5.08,4.579,1.218,23.032,33.099,1.453,15.152,1.494,7.561,1.035,1.045,71.63,2.134,8.934,0.068,2.41,2.635,0.588,2.08,0.427,24.319,5.043,5.261,5.481,6.82,1.99,18.726,5.392,1.792,2.482,3.28,0.398,2.538,0.745,0.291,86.195
2018-06-12 11:00:00,5.655,6.008,3.112,1.673,6.815,2.718,38.879,1.669,3.893,1.957,4.558,15.076,0.946,14.179,54.227,59.359,0.38,6.664,0.279,1.94,5.22,4.82,1.281,23.83,33.202,1.153,12.848,1.823,5.358,1.016,1.114,68.186,1.819,8.766,0.063,2.173,2.598,0.775,2.184,0.389,20.8,4.491,5.682,6.661,6.884,2.16,18.731,6.504,1.154,2.015,3.685,0.325,2.251,0.773,0.274,86.851
2018-06-12 12:00:00,5.058,6.483,2.674,2.064,5.859,4.268,40.752,3.009,3.951,2.345,5.291,15.444,1.063,15.187,55.64,54.988,0.488,7.034,0.279,2.202,5.577,4.625,0.779,26.673,32.217,0.903,11.045,1.907,5.391,1.082,1.084,66.738,1.856,9.853,0.063,2.085,2.347,0.774,2.894,0.374,18.115,4.92,5.723,6.576,6.799,2.229,17.851,4.952,0.881,2.065,3.996,0.503,2.29,1.203,0.285,86.538
2018-06-12 13:00:00,5.596,6.578,2.635,2.164,5.538,3.261,43.721,3.101,4.315,1.468,4.508,14.312,0.881,15.287,57.5,55.125,0.326,5.971,0.283,2.248,5.587,4.729,0.641,27.625,31.703,0.839,11.238,1.904,6.081,0.968,1.51,66.936,2.345,10.348,0.067,2.05,2.092,0.674,3.282,0.384,18.306,6.052,4.558,8.521,6.112,2.319,16.524,5.369,1.086,2.27,3.594,0.288,2.556,1.549,0.296,89.305
2018-06-12 14:00:00,4.371,6.808,2.377,2.045,4.569,2.908,40.807,1.876,4.222,1.227,3.42,13.769,0.98,15.332,52.202,52.562,0.329,5.382,0.268,2.04,5.345,4.554,0.522,26.241,30.757,0.899,11.194,1.918,6.921,0.916,1.283,68.838,2.734,9.928,0.078,2.721,2.026,0.691,2.201,0.333,18.215,4.988,4.489,8.334,6.162,2.322,17.696,5.236,0.77,1.868,3.395,0.246,2.85,1.303,0.309,86.288
2018-06-12 15:00:00,4.331,7.426,2.471,2.117,4.444,2.532,40.127,2.042,4.462,1.015,3.651,13.908,1.215,14.131,51.658,55.692,0.374,5.389,0.274,2.504,6.121,5.321,0.615,24.515,29.887,0.718,11.348,1.874,5.715,0.979,1.334,67.801,3.031,9.408,0.092,2.821,1.817,0.379,3.402,0.338,19.133,6.13,5.561,7.322,5.527,2.473,16.93,5.469,0.87,2.101,3.213,0.647,3.267,0.917,0.431,87.474
2018-06-12 16:00:00,4.795,8.494,2.825,3.059,5.43,1.6,42.591,2.005,4.578,1.081,4.013,11.362,1.961,13.632,54.288,53.288,0.466,5.55,0.279,2.253,6.535,4.587,0.808,22.953,34.788,0.697,10.962,1.856,5.36,1.064,1.254,66.231,3.161,11.311,0.109,5.102,1.734,0.401,2.624,0.366,21.757,5.199,5.537,7.64,5.21,2.507,17.04,5.732,1.009,2.44,3.298,0.231,4.062,1.024,0.512,94.791
2018-06-12 17:00:00,5.512,6.798,3.379,3.558,6.9,1.748,46.405,2.674,5.19,1.425,4.726,10.587,1.047,12.549,55.954,56.309,0.69,6.059,0.299,3.026,8.783,4.85,0.957,25.687,36.951,1.018,12.92,1.333,5.916,1.303,1.664,72.42,3.308,12.711,0.136,3.58,2.291,0.68,2.864,0.468,23.664,5.849,6.543,8.334,5.628,2.267,18.674,6.344,1.301,3.96,3.524,0.266,4.685,1.245,0.505,103.104
2018-06-12 18:00:00,6.866,8.428,3.528,3.833,7.101,2.348,51.798,2.813,6.369,1.492,5.348,11.249,2.327,12.607,64.728,62.201,1.061,6.023,0.34,3.431,9.372,4.906,1.409,27.085,40.247,0.967,11.082,1.279,6.869,1.74,1.974,76.997,3.628,14.374,0.162,3.779,2.462,0.592,2.805,0.53,26.338,7.286,8.337,7.93,6.96,2.171,19.846,7.162,1.173,3.656,3.923,0.435,5.477,1.305,0.428,111.776
2018-06-12 19:00:00,7.234,8.242,3.859,3.612,8.636,2.177,50.807,2.972,6.206,1.933,5.463,11.998,2.209,12.372,65.956,73.042,0.626,6.853,0.361,3.882,11.623,5.793,1.138,28.597,41.424,2.345,11.042,1.345,7.33,1.733,2.55,79.862,3.601,15.652,0.164,3.041,2.634,0.807,2.569,0.526,26.369,6.443,8.066,8.401,7.537,2.33,23.092,8.0,1.226,3.395,5.047,0.58,6.12,1.257,0.957,118.839
2018-06-12 20:00:00,7.42,7.551,3.396,3.768,10.362,1.904,46.819,3.461,6.582,1.991,5.327,11.281,2.23,10.938,63.326,63.89,0.677,6.445,0.498,3.364,9.051,5.599,1.2,30.366,39.126,1.727,12.996,1.194,8.739,1.54,2.539,80.983,3.656,12.536,0.154,3.438,2.974,1.732,2.73,0.494,26.703,6.797,7.024,8.772,6.422,2.061,22.979,7.962,1.731,3.059,3.745,0.49,6.246,1.41,0.449,113.241
2018-06-12 21:00:00,7.354,7.126,2.866,3.222,8.176,2.039,46.378,2.554,6.092,1.679,4.904,11.201,2.294,10.887,62.744,59.395,0.672,6.074,0.401,2.463,7.502,4.912,0.998,27.201,36.456,1.0,13.063,1.144,7.71,1.515,2.881,76.173,4.456,11.931,0.144,3.412,3.078,0.645,3.363,0.491,29.617,5.769,6.848,8.015,6.497,2.775,23.262,8.32,2.279,2.886,3.26,0.358,6.03,1.198,0.526,107.658
2018-06-12 22:00:00,7.973,5.647,2.891,3.39,7.673,2.149,39.493,2.044,6.046,1.055,4.909,11.358,1.887,10.063,59.757,57.686,0.795,5.823,0.436,2.093,6.856,5.07,1.347,23.772,37.398,0.831,11.651,1.236,8.343,1.451,2.271,75.045,3.839,10.029,0.122,2.483,2.538,0.535,3.519,0.392,25.771,7.73,6.124,6.9,6.299,1.771,22.757,7.694,2.819,2.355,3.224,0.519,5.418,1.078,0.406,101.066
2018-06-12 23:00:00,6.571,4.808,2.946,2.332,5.801,2.414,35.361,1.893,4.875,0.828,4.298,11.493,1.081,8.744,51.621,47.963,0.652,6.553,0.422,1.845,6.292,4.648,0.974,20.648,33.825,0.939,12.268,1.091,6.416,1.317,1.846,59.067,2.651,9.878,0.102,2.228,2.433,0.365,2.599,0.343,20.942,7.95,4.984,5.871,6.824,1.316,17.305,5.959,1.323,2.072,2.858,0.389,5.114,0.86,0.262,88.577
2018-06-13 00:00:00,4.678,3.868,1.874,2.093,7.678,3.263,30.369,1.463,3.651,0.96,3.975,9.712,1.042,8.645,40.85,39.953,0.333,4.817,0.273,1.252,5.185,3.16,0.832,15.919,23.604,0.775,11.068,0.986,4.109,1.298,1.343,45.863,2.045,8.252,0.074,1.678,1.541,0.384,2.564,0.368,18.282,4.936,3.513,4.903,5.79,0.916,12.852,4.811,0.832,1.846,2.398,0.243,3.069,0.733,0.274,67.956
2018-06-13 01:00:00,3.577,3.851,1.118,2.16,3.611,2.142,27.445,1.169,2.832,0.582,3.206,8.981,0.89,8.231,34.326,36.078,0.265,2.742,0.228,1.123,4.808,2.796,0.843,13.136,21.01,0.666,7.996,0.959,3.939,0.826,0.857,39.78,1.514,6.682,0.053,1.561,1.366,0.189,2.175,0.316,13.322,4.368,3.361,3.776,5.307,0.809,11.14,4.147,0.773,1.5,2.085,0.206,2.531,0.719,0.398,52.613
2018-06-13 02:00:00,3.116,4.017,1.205,2.074,2.884,2.165,25.793,1.17,2.713,0.556,2.633,8.905,0.703,7.672,31.108,36.18,0.242,2.862,0.209,0.979,4.627,2.324,0.813,12.149,17.864,0.439,6.418,0.952,3.679,0.805,0.856,37.302,1.52,5.875,0.05,1.509,1.424,0.18,1.776,0.316,11.931,3.266,2.438,3.778,4.024,0.608,11.12,3.477,0.919,1.649,2.491,0.201,2.718,0.678,0.411,47.813
2018-06-13 03:00:00,3.048,4.178,1.07,1.595,2.813,2.179,24.299,1.029,2.603,0.557,2.832,9.113,0.67,8.001,27.488,36.554,0.234,2.853,0.204,0.968,4.629,2.25,0.689,11.446,17.141,0.427,6.558,0.956,3.462,0.638,0.816,31.04,1.411,5.59,0.051,1.487,1.482,0.194,1.354,0.315,11.148,2.621,2.422,3.601,4.527,0.608,10.718,3.496,0.951,1.554,2.02,0.199,2.804,0.667,0.358,44.357
2018-06-13 04:00:00,2.962,4.268,0.993,1.656,2.907,2.276,23.493,1.054,2.698,0.553,2.67,10.027,0.665,7.776,27.29,38.543,0.23,2.835,0.203,0.972,4.04,2.351,0.479,11.397,18.755,0.437,6.712,0.957,3.355,0.618,0.751,31.809,1.46,5.766,0.048,1.489,1.566,0.234,1.344,0.32,11.152,2.73,2.413,3.519,4.146,0.851,10.613,3.609,1.082,1.43,2.257,0.201,2.655,0.662,0.435,45.626
2018-06-13 05:00:00,2.985,4.464,1.089,1.697,3.026,2.208,24.865,1.119,2.768,0.553,2.728,10.375,0.865,7.839,29.999,41.816,0.222,3.231,0.205,1.092,4.173,2.161,0.834,11.263,19.827,0.431,6.792,0.953,3.503,0.644,0.901,33.621,1.408,6.801,0.047,1.371,1.683,0.403,1.623,0.33,12.188,2.888,2.634,3.423,4.014,1.08,11.232,3.467,1.109,1.538,2.67,0.206,2.514,0.666,0.483,47.147
2018-06-13 06:00:00,3.501,4.776,1.075,1.869,3.627,2.145,25.095,1.47,3.064,0.552,2.779,11.329,0.741,8.22,33.295,44.175,0.236,4.55,0.212,1.239,4.47,2.205,1.102,13.747,21.726,0.413,7.468,0.863,3.886,0.754,0.921,38.269,1.496,7.173,0.048,1.21,1.844,0.385,1.75,0.341,14.099,3.495,2.807,3.718,4.383,1.369,12.125,3.707,1.141,1.953,3.236,0.222,2.617,0.661,0.459,52.655
2018-06-13 07:00:00,4.622,5.174,1.675,1.877,3.958,2.064,26.594,2.801,3.76,0.55,3.253,12.077,1.269,8.519,43.155,49.678,0.298,6.279,0.227,1.667,5.28,3.587,1.038,14.068,26.535,0.43,8.296,0.865,3.879,0.954,1.307,47.779,2.174,8.429,0.048,1.801,2.512,0.637,1.895,0.359,18.507,4.66,4.135,4.302,4.723,1.601,15.084,5.475,1.235,2.434,3.281,0.228,2.778,0.797,0.43,64.28
2018-06-13 08:00:00,5.406,5.555,1.957,2.445,4.694,2.273,31.072,2.264,3.93,0.676,3.856,13.025,1.304,9.991,51.698,51.128,0.352,7.095,0.278,2.062,6.012,5.192,1.138,16.877,29.087,0.488,9.562,0.961,5.893,1.046,1.99,54.919,2.772,9.688,0.048,3.083,3.232,0.6,2.076,0.389,20.71,5.203,5.127,4.661,5.973,1.376,18.553,5.82,1.23,2.999,3.594,0.324,3.475,0.784,0.387,80.625
2018-06-13 09:00:00,5.827,5.519,2.088,2.961,3.986,1.924,35.474,2.67,4.365,0.705,4.095,14.291,1.372,11.559,52.781,50.86,0.297,6.195,0.292,1.948,6.445,5.035,0.824,22.082,31.283,0.662,11.638,1.135,7.481,1.2,1.905,59.321,2.473,12.381,0.082,1.92,2.607,0.388,2.394,0.398,21.591,3.89,4.264,4.835,6.598,1.834,18.049,6.586,1.474,2.847,4.549,0.284,3.416,0.955,0.234,87.251
