timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-08-03 15:00:00,2.01,5.875,2.999,2.562,3.285,1.216,24.471,2.039,5.745,1.428,4.934,4.037,0.656,4.571,24.845,23.091,0.734,3.141,0.127,1.238,5.932,3.387,0.717,10.237,25.031,0.424,0.44,0.804,3.117,0.54,0.945,30.33,3.363,5.272,0.11,1.865,1.229,1.223,0.989,0.149,10.583,5.204,4.972,6.705,0.337,2.885,8.482,3.277,0.699,2.317,1.627,0.161,4.348,0.459,0.342,65.438
2018-08-03 16:00:00,2.684,6.315,3.121,2.94,3.093,1.184,29.107,2.245,5.847,1.548,5.277,3.998,0.661,5.021,28.212,26.94,0.788,3.699,0.112,1.47,6.313,4.083,0.801,11.912,29.868,0.521,0.562,0.917,3.857,0.644,1.128,34.088,3.111,3.907,0.126,1.992,1.378,1.259,1.326,0.156,12.558,5.645,5.379,6.798,0.401,2.929,9.428,3.01,0.569,2.776,1.88,0.203,4.692,0.513,0.347,60.248
2018-08-03 17:00:00,3.153,6.232,3.38,3.088,3.088,1.174,33.069,2.518,5.904,1.607,5.267,4.191,0.661,4.39,29.579,31.83,0.826,3.875,0.066,1.624,6.947,4.242,0.787,13.25,30.901,0.563,0.694,1.021,4.301,0.852,1.232,36.983,2.098,3.065,0.133,1.992,1.474,1.295,1.568,0.157,14.505,5.754,5.653,6.877,0.478,2.804,10.459,2.243,0.491,2.817,2.035,0.238,4.791,0.508,0.351,42.992
2018-08-03 18:00:00,3.14,5.967,3.548,3.227,2.705,1.151,33.269,2.737,5.766,1.57,5.109,4.379,0.654,3.895,29.389,31.607,0.8,3.546,0.022,1.681,7.091,4.359,0.767,13.998,31.468,0.59,0.961,0.986,4.269,0.874,1.274,37.593,0.76,3.796,0.126,1.918,1.458,1.335,1.664,0.156,15.247,5.613,5.604,6.351,0.715,2.501,11.266,1.081,0.586,2.903,1.963,0.229,4.887,0.5,0.348,16.557
2018-08-03 19:00:00,3.107,5.014,3.096,2.994,1.271,1.104,32.061,2.749,5.365,1.458,4.535,4.184,0.631,4.023,28.06,30.923,0.744,3.001,0.029,1.495,6.653,3.753,0.84,14.02,29.615,0.594,1.329,0.856,4.055,0.893,1.229,35.477,0.624,4.513,0.13,1.804,1.325,1.19,1.689,0.153,14.198,5.201,4.942,5.943,0.814,2.101,10.61,1.094,0.672,2.741,1.728,0.167,4.736,0.492,0.329,13.587
2018-08-03 20:00:00,2.695,2.701,2.831,2.502,1.556,1.028,28.648,2.636,3.891,1.325,4.04,3.875,0.597,3.767,24.62,27.318,0.662,2.63,0.031,1.304,6.139,3.422,0.838,12.79,27.106,0.549,1.559,0.795,3.582,0.739,1.093,31.541,0.498,3.953,0.13,1.523,1.1,0.839,1.603,0.148,12.299,4.846,4.486,4.534,0.844,1.708,9.664,1.017,0.585,2.478,1.502,0.17,4.191,0.471,0.284,13.524
2018-08-03 21:00:00,2.06,1.907,2.33,1.979,1.41,0.932,24.726,2.26,1.856,1.187,3.317,3.242,0.555,3.062,19.626,20.366,0.54,1.787,0.029,1.082,5.222,2.927,0.699,10.654,22.005,0.496,1.617,0.666,2.942,0.464,0.839,24.936,0.504,3.23,0.124,1.246,0.855,0.28,1.361,0.138,9.208,4.228,3.922,2.573,0.755,1.393,7.857,0.954,0.446,1.987,1.073,0.209,3.734,0.381,0.228,13.667
2018-08-03 22:00:00,1.284,1.624,1.674,1.263,0.636,0.836,17.683,1.834,1.68,1.044,2.564,2.503,0.493,1.843,13.83,11.606,0.396,1.013,0.035,0.814,3.587,2.116,0.425,7.698,14.912,0.374,1.224,0.535,2.092,0.204,0.452,15.461,0.412,2.066,0.105,1.025,0.482,0.237,1.059,0.107,5.219,4.014,3.432,2.194,0.531,1.054,5.152,0.876,0.287,1.029,0.435,0.205,3.291,0.282,0.183,11.336
2018-08-03 23:00:00,0.928,1.179,1.037,0.787,0.366,0.686,10.128,1.408,1.248,0.895,1.946,1.566,0.406,1.088,9.311,8.129,0.142,0.699,0.024,0.57,2.078,1.42,0.238,5.099,9.264,0.201,0.691,0.406,1.306,0.168,0.375,9.917,0.365,1.016,0.071,0.754,0.241,0.147,0.779,0.094,3.103,3.901,2.91,1.803,0.325,0.782,3.284,0.784,0.17,0.492,0.273,0.123,2.689,0.185,0.142,8.754
2018-08-04 00:00:00,0.583,0.612,0.612,0.511,0.202,0.53,4.784,1.089,0.741,0.682,1.384,1.27,0.192,0.781,5.982,5.665,0.047,0.355,0.018,0.344,1.625,0.942,0.107,3.117,5.808,0.096,0.37,0.341,0.736,0.141,0.286,6.402,0.243,0.63,0.05,0.536,0.118,0.057,0.535,0.087,1.469,3.126,2.246,1.481,0.24,0.712,2.084,0.586,0.084,0.209,0.258,0.085,2.017,0.107,0.09,5.857
2018-08-04 01:00:00,0.391,0.316,0.443,0.427,0.13,0.381,4.483,0.761,0.473,0.529,1.102,1.101,0.198,0.758,5.109,4.173,0.05,0.335,0.011,0.223,1.096,0.912,0.111,2.575,5.318,0.105,0.198,0.17,0.362,0.104,0.241,5.381,0.2,0.348,0.036,0.435,0.061,0.027,0.391,0.081,1.093,2.584,1.75,1.114,0.12,0.546,1.409,0.468,0.042,0.306,0.196,0.073,1.788,0.083,0.093,4.105
2018-08-04 02:00:00,0.277,0.173,0.296,0.329,0.096,0.243,3.667,0.501,0.338,0.402,0.826,0.889,0.129,0.64,3.353,2.529,0.05,0.227,0.006,0.118,0.733,0.746,0.065,1.883,4.462,0.089,0.134,0.106,0.243,0.066,0.153,4.544,0.163,0.286,0.02,0.375,0.032,0.02,0.253,0.061,0.784,1.904,1.305,0.771,0.065,0.426,0.907,0.345,0.01,0.247,0.119,0.049,1.511,0.048,0.075,2.832
2018-08-04 03:00:00,0.157,0.133,0.139,0.219,0.045,0.279,2.189,0.279,0.273,0.449,0.545,0.661,0.083,0.495,1.958,1.678,0.004,0.127,0.0,0.032,0.45,0.584,0.036,0.69,3.06,0.063,0.108,0.042,0.144,0.039,0.035,2.508,0.12,0.101,0.008,0.284,0.023,0.018,0.173,0.049,0.44,1.19,0.881,0.805,0.047,0.372,0.516,0.222,0.0,0.137,0.066,0.03,1.441,0.019,0.056,1.86
2018-08-04 04:00:00,0.081,0.133,0.091,0.155,0.04,0.229,1.137,0.154,0.213,0.39,0.529,0.474,0.067,0.388,1.451,1.041,0.0,0.049,0.0,0.017,0.238,0.409,0.033,0.416,2.496,0.019,0.076,0.004,0.094,0.024,0.0,1.729,0.108,0.063,0.002,0.203,0.02,0.017,0.098,0.073,0.244,0.766,0.54,0.697,0.034,0.259,0.184,0.165,0.0,0.065,0.04,0.019,1.179,0.02,0.04,1.663
2018-08-04 05:00:00,0.037,0.062,0.06,0.123,0.014,0.15,0.841,0.1,0.147,0.273,0.37,0.303,0.052,0.281,1.068,0.832,0.0,0.038,0.0,0.017,0.167,0.307,0.031,0.323,1.969,0.007,0.061,0.0,0.055,0.098,0.0,1.48,0.101,0.046,0.0,0.162,0.019,0.016,0.056,0.058,0.224,0.469,0.373,0.538,0.038,0.171,0.115,0.113,0.0,0.058,0.016,0.019,0.823,0.016,0.066,1.469
2018-08-04 06:00:00,0.009,0.05,0.045,0.096,0.03,0.106,0.772,0.059,0.133,0.166,0.272,0.691,0.052,0.19,0.708,0.602,0.0,0.039,0.0,0.016,0.122,0.23,0.028,0.256,1.399,0.004,0.049,0.0,0.039,0.077,0.0,0.855,0.094,0.051,0.0,0.111,0.019,0.015,0.035,0.024,0.195,0.26,0.154,0.466,0.036,0.111,0.1,0.119,0.001,0.051,0.018,0.018,0.539,0.016,0.08,1.33
2018-08-04 07:00:00,0.005,0.135,0.046,0.08,0.065,0.079,0.733,0.049,0.133,0.113,0.259,0.496,0.052,0.142,0.589,0.59,0.0,0.039,0.0,0.015,0.121,0.174,0.026,0.222,1.007,0.009,0.06,0.0,0.056,0.056,0.0,0.61,0.099,0.053,0.0,0.125,0.018,0.015,0.027,0.017,0.14,0.242,0.128,0.471,0.029,0.161,0.1,0.085,0.0,0.048,0.013,0.017,0.448,0.015,0.069,1.375
2018-08-04 08:00:00,0.005,0.259,0.086,0.187,0.062,0.079,0.882,0.046,0.221,0.119,0.496,0.403,0.053,0.227,0.931,0.859,0.081,0.043,0.0,0.03,0.197,0.225,0.024,0.231,1.595,0.01,0.05,0.018,0.063,0.058,0.0,1.061,0.14,0.075,0.0,0.116,0.072,0.015,0.034,0.014,0.141,0.47,0.265,0.568,0.031,0.416,0.124,0.2,0.0,0.092,0.013,0.018,0.593,0.015,0.022,2.566
2018-08-04 09:00:00,0.035,0.832,0.133,0.318,0.143,0.108,1.247,0.027,0.56,0.209,0.631,0.428,0.09,0.226,2.093,1.822,0.063,0.08,0.015,0.017,0.384,0.497,0.025,0.634,3.13,0.039,0.06,0.052,0.118,0.108,0.0,2.074,0.252,0.226,0.0,0.185,0.053,0.041,0.047,0.016,0.399,1.284,0.722,0.805,0.04,0.6,0.263,0.374,0.013,0.088,0.047,0.026,0.903,0.042,0.04,5.354
2018-08-04 10:00:00,0.086,1.495,0.286,0.465,0.242,0.266,1.939,0.165,0.765,0.354,1.208,0.485,0.106,0.508,3.942,3.649,0.121,0.11,0.028,0.021,0.601,0.78,0.028,1.555,5.622,0.057,0.071,0.135,0.161,0.17,0.0,4.448,0.391,0.608,0.0,0.356,0.1,0.104,0.112,0.064,0.713,1.924,1.388,1.273,0.088,0.876,0.584,0.606,0.076,0.148,0.141,0.067,1.225,0.107,0.087,8.636
2018-08-04 11:00:00,0.212,2.242,0.398,0.84,0.467,0.485,3.996,0.347,1.33,0.538,2.028,0.731,0.202,1.013,6.345,6.222,0.166,0.156,0.036,0.103,1.034,1.249,0.101,2.504,8.314,0.133,0.115,0.185,0.335,0.21,0.0,6.928,0.574,1.21,0.063,0.54,0.251,0.141,0.153,0.085,1.348,2.633,1.928,2.056,0.238,1.2,1.243,0.934,0.185,0.243,0.165,0.097,1.662,0.169,0.144,14.475
2018-08-04 12:00:00,0.537,2.984,0.746,1.238,0.726,0.524,6.839,0.751,2.231,0.636,2.677,0.893,0.294,1.777,9.199,9.289,0.283,0.446,0.049,0.273,1.646,1.548,0.205,4.006,11.56,0.23,0.109,0.248,0.771,0.245,0.057,10.45,1.057,1.993,0.05,0.781,0.368,0.181,0.204,0.098,2.247,3.206,2.508,3.144,0.198,1.453,2.102,1.353,0.142,0.382,0.264,0.124,1.89,0.24,0.208,24.166
2018-08-04 13:00:00,0.968,3.485,1.248,1.574,1.111,0.65,9.722,1.277,2.969,0.691,3.105,1.724,0.427,2.344,11.132,12.897,0.41,0.685,0.052,0.484,2.577,1.887,0.295,5.945,14.351,0.275,0.231,0.38,1.447,0.333,0.244,15.749,1.454,3.151,0.097,1.021,0.482,0.327,0.297,0.103,4.168,3.601,2.994,3.974,0.256,1.727,3.126,1.753,0.346,0.821,0.588,0.161,2.42,0.287,0.25,32.436
2018-08-04 14:00:00,1.445,3.922,1.321,1.869,1.596,0.82,12.739,1.344,3.737,0.877,3.342,2.175,0.521,2.627,12.411,16.081,0.561,1.016,0.063,0.719,2.69,2.202,0.366,7.649,17.175,0.296,0.28,0.514,2.064,0.42,0.505,20.344,1.994,4.347,0.108,1.232,0.586,0.516,0.416,0.112,6.356,4.189,3.467,4.563,0.336,2.029,4.404,2.172,0.576,1.068,0.771,0.183,2.949,0.337,0.281,39.981
2018-08-04 15:00:00,1.842,4.475,1.145,2.236,2.065,0.916,17.216,1.187,4.272,1.098,3.74,2.621,0.556,3.012,13.214,19.666,0.603,1.278,0.083,0.94,2.312,2.617,0.485,9.581,20.583,0.368,0.538,0.642,2.473,0.514,0.831,25.344,2.541,5.648,0.092,1.408,0.664,0.72,0.598,0.117,8.929,4.687,3.976,5.254,0.458,2.251,5.596,2.631,0.717,1.332,0.906,0.204,3.453,0.399,0.299,49.595
2018-08-04 16:00:00,2.304,5.045,0.949,2.427,2.648,1.001,19.937,0.989,4.63,1.29,3.963,2.908,0.585,3.322,16.445,23.948,0.672,1.652,0.102,1.264,1.875,3.024,0.587,11.493,23.425,0.39,0.833,0.756,3.035,0.668,1.097,30.846,3.034,6.725,0.11,1.463,0.774,0.875,0.877,0.124,11.501,5.019,4.416,5.759,0.732,2.358,6.7,3.007,0.827,1.705,1.003,0.226,3.734,0.448,0.301,57.624
2018-08-04 17:00:00,2.789,5.538,0.693,2.587,3.263,1.005,22.103,0.755,4.762,1.394,4.014,3.305,0.577,3.51,21.54,27.568,0.655,1.726,0.128,1.506,1.343,3.291,0.67,13.077,25.486,0.394,1.288,0.837,3.589,0.756,1.274,35.728,3.272,7.175,0.133,1.511,0.785,0.944,1.144,0.139,13.678,5.209,4.671,5.884,1.088,2.293,8.017,3.19,0.899,1.977,1.026,0.222,3.894,0.484,0.3,61.687
2018-08-04 18:00:00,2.912,5.596,0.937,2.674,3.624,0.987,23.324,0.962,4.917,1.445,4.147,3.641,0.577,3.55,24.388,29.819,0.642,1.63,0.158,1.621,1.866,3.446,0.709,14.403,26.653,0.418,2.007,0.816,3.763,0.758,1.309,38.185,3.45,7.583,0.132,1.466,0.753,1.022,1.38,0.147,15.091,5.121,4.737,5.438,1.585,2.039,9.183,3.319,0.978,2.035,1.117,0.229,3.917,0.479,0.293,64.117
2018-08-04 19:00:00,2.852,5.431,1.204,2.537,3.396,0.962,22.866,1.17,4.649,1.33,3.815,3.627,0.569,3.305,24.856,28.903,0.569,1.688,0.158,1.559,2.503,3.214,0.753,14.64,25.567,0.419,2.643,0.752,3.595,0.787,1.279,37.776,3.183,7.057,0.128,1.306,0.746,0.939,1.446,0.145,14.892,4.808,4.353,5.237,1.88,1.802,8.627,3.106,0.918,2.065,1.124,0.213,3.69,0.433,0.259,60.519
2018-08-04 20:00:00,2.604,4.517,1.34,2.131,2.975,0.928,21.291,1.262,4.041,1.203,3.462,3.527,0.553,3.086,24.473,25.211,0.559,1.507,0.154,1.425,2.684,2.929,0.737,13.433,23.397,0.402,2.822,0.648,3.273,0.686,1.16,34.856,2.949,5.905,0.124,0.995,0.697,0.776,1.402,0.14,13.57,4.453,3.888,4.587,1.915,1.427,7.908,2.967,0.806,1.93,0.998,0.203,3.083,0.402,0.206,56.135
2018-08-04 21:00:00,2.116,3.181,1.132,1.626,2.419,0.761,17.506,1.047,3.014,0.911,2.899,3.077,0.477,2.46,20.964,18.459,0.464,1.136,0.138,1.243,2.373,2.376,0.604,11.533,18.444,0.358,2.967,0.454,2.631,0.455,0.924,28.937,2.381,4.94,0.104,0.684,0.423,0.53,1.216,0.122,11.214,3.757,3.148,3.719,1.81,1.057,6.801,2.493,0.682,1.642,0.72,0.154,2.48,0.372,0.152,45.985
2018-08-04 22:00:00,1.614,2.0,0.815,1.139,1.44,0.539,11.587,0.664,2.298,0.624,2.272,2.575,0.368,1.629,14.8,12.997,0.328,0.698,0.121,1.042,1.561,1.82,0.461,9.646,13.468,0.255,2.459,0.254,1.761,0.266,0.651,22.399,1.808,3.747,0.077,0.505,0.251,0.342,1.057,0.1,8.53,3.039,2.266,2.84,1.382,0.664,5.277,1.94,0.561,1.104,0.403,0.118,2.021,0.239,0.104,34.1
2018-08-04 23:00:00,1.176,0.982,0.614,0.785,0.648,0.399,6.93,0.657,1.543,0.544,1.641,1.994,0.3,1.06,11.053,10.003,0.266,0.366,0.11,0.865,1.149,1.46,0.28,7.155,10.286,0.145,1.624,0.147,1.302,0.242,0.617,16.291,1.178,2.744,0.053,0.383,0.158,0.227,0.871,0.077,5.758,2.238,1.625,2.198,0.756,0.425,3.99,1.526,0.427,0.666,0.24,0.087,1.557,0.146,0.063,25.382
2018-08-05 00:00:00,0.766,0.58,0.372,0.619,0.531,0.271,3.966,0.536,0.952,0.319,1.143,1.082,0.242,0.797,7.266,8.46,0.091,0.189,0.071,0.633,0.856,1.151,0.117,4.828,7.432,0.098,0.998,0.07,0.815,0.22,0.452,11.289,0.673,1.997,0.034,0.262,0.033,0.095,0.621,0.061,3.41,1.291,1.059,1.673,0.437,0.296,2.633,1.197,0.33,0.346,0.152,0.052,1.092,0.146,0.038,16.276
2018-08-05 01:00:00,0.546,0.28,0.201,0.423,0.261,0.161,2.246,0.308,0.645,0.183,0.661,0.76,0.162,0.59,4.767,7.191,0.012,0.181,0.048,0.362,0.454,0.88,0.045,3.386,5.051,0.042,0.667,0.008,0.443,0.207,0.271,7.763,0.431,1.319,0.02,0.174,0.021,0.048,0.427,0.046,1.75,0.693,0.642,1.113,0.286,0.153,1.632,1.001,0.237,0.325,0.077,0.03,0.904,0.035,0.025,11.057
2018-08-05 02:00:00,0.326,0.162,0.144,0.346,0.128,0.088,1.514,0.188,0.371,0.097,0.401,0.859,0.082,0.501,3.779,4.504,0.019,0.098,0.034,0.19,0.185,0.623,0.034,2.447,3.715,0.06,0.316,0.0,0.262,0.133,0.17,5.491,0.329,0.805,0.004,0.12,0.018,0.026,0.285,0.022,1.041,0.361,0.381,0.87,0.172,0.025,1.021,0.782,0.106,0.213,0.038,0.016,0.625,0.018,0.019,7.511
2018-08-05 03:00:00,0.252,0.096,0.087,0.191,0.086,0.181,1.053,0.105,0.253,0.165,0.273,0.826,0.053,0.398,2.915,2.864,0.0,0.072,0.025,0.08,0.193,0.466,0.032,1.467,2.673,0.027,0.173,0.0,0.192,0.084,0.082,3.84,0.226,0.399,0.002,0.068,0.017,0.017,0.216,0.016,0.634,0.239,0.216,0.796,0.138,0.031,0.627,0.621,0.049,0.109,0.025,0.016,0.703,0.016,0.011,5.108
2018-08-05 04:00:00,0.146,0.061,0.051,0.133,0.041,0.149,0.853,0.068,0.163,0.155,0.343,0.688,0.052,0.35,1.91,2.054,0.0,0.036,0.018,0.02,0.197,0.354,0.03,0.694,2.158,0.013,0.142,0.0,0.15,0.064,0.014,2.498,0.266,0.248,0.0,0.051,0.016,0.016,0.157,0.015,0.414,0.144,0.103,0.479,0.105,0.045,0.33,0.493,0.014,0.055,0.016,0.015,0.561,0.019,0.001,3.955
2018-08-05 05:00:00,0.079,0.048,0.039,0.14,0.029,0.098,0.615,0.048,0.125,0.068,0.327,0.606,0.052,0.242,1.366,1.604,0.0,0.03,0.004,0.017,0.149,0.279,0.028,0.355,1.564,0.004,0.092,0.0,0.1,0.143,0.0,1.35,0.225,0.13,0.0,0.037,0.038,0.015,0.109,0.009,0.19,0.089,0.071,0.217,0.082,0.015,0.199,0.357,0.002,0.047,0.008,0.014,0.372,0.015,0.0,2.917
2018-08-05 06:00:00,0.016,0.041,0.029,0.097,0.035,0.066,0.535,0.041,0.105,0.011,0.226,0.569,0.052,0.155,1.077,1.262,0.0,0.035,0.007,0.016,0.099,0.198,0.025,0.247,1.026,0.013,0.073,0.0,0.068,0.138,0.0,0.869,0.185,0.096,0.0,0.054,0.016,0.014,0.051,0.001,0.14,0.074,0.094,0.146,0.078,0.0,0.205,0.302,0.002,0.045,0.003,0.014,0.274,0.016,0.001,2.612
2018-08-05 07:00:00,0.006,0.039,0.03,0.091,0.033,0.047,0.538,0.032,0.107,0.011,0.207,0.478,0.052,0.16,0.775,1.045,0.005,0.036,0.008,0.02,0.112,0.201,0.023,0.222,0.845,0.0,0.068,0.0,0.063,0.118,0.0,0.811,0.166,0.077,0.0,0.085,0.025,0.013,0.045,0.0,0.155,0.1,0.049,0.141,0.05,0.035,0.141,0.295,0.001,0.044,0.0,0.014,0.257,0.016,0.001,2.314
2018-08-05 08:00:00,0.011,0.128,0.045,0.11,0.075,0.073,0.621,0.03,0.19,0.066,0.255,0.993,0.052,0.168,0.998,1.178,0.021,0.066,0.01,0.015,0.115,0.286,0.02,0.296,0.954,0.003,0.149,0.0,0.055,0.086,0.0,1.171,0.14,0.199,0.0,0.139,0.041,0.016,0.055,0.0,0.197,0.144,0.101,0.379,0.058,0.123,0.116,0.266,0.001,0.044,0.0,0.014,0.355,0.024,0.026,2.938
2018-08-05 09:00:00,0.012,0.474,0.082,0.185,0.102,0.165,0.955,0.047,0.443,0.106,0.603,0.886,0.059,0.172,2.7,2.025,0.048,0.073,0.019,0.021,0.234,0.33,0.02,1.062,1.785,0.012,0.121,0.025,0.048,0.081,0.0,2.674,0.253,0.363,0.0,0.175,0.044,0.028,0.069,0.0,0.378,0.505,0.498,0.67,0.104,0.362,0.32,0.441,0.011,0.054,0.018,0.039,0.555,0.015,0.059,5.051
2018-08-05 10:00:00,0.051,0.714,0.218,0.373,0.116,0.228,1.063,0.096,0.764,0.151,0.84,0.698,0.127,0.215,4.396,3.312,0.032,0.04,0.028,0.117,0.379,0.565,0.02,1.715,3.216,0.033,0.156,0.098,0.117,0.159,0.083,4.841,0.36,0.618,0.0,0.276,0.084,0.084,0.09,0.001,0.779,0.969,0.907,1.064,0.171,0.594,0.675,0.575,0.061,0.164,0.046,0.073,0.802,0.043,0.112,7.889
2018-08-05 11:00:00,0.106,1.012,0.366,0.639,0.135,0.332,2.145,0.25,1.118,0.266,1.252,0.981,0.18,0.392,7.155,5.522,0.071,0.168,0.035,0.225,0.645,0.897,0.022,3.335,5.354,0.119,0.268,0.119,0.182,0.212,0.009,8.073,0.51,1.021,0.001,0.466,0.301,0.152,0.138,0.013,1.618,1.578,1.32,1.548,0.305,0.858,1.425,0.818,0.124,0.232,0.079,0.135,1.218,0.084,0.081,11.094
2018-08-05 12:00:00,0.252,1.334,0.57,1.048,0.116,0.382,4.249,0.561,1.767,0.399,1.694,1.133,0.292,0.483,10.745,7.927,0.073,0.467,0.042,0.394,1.255,1.183,0.021,4.843,8.144,0.188,0.514,0.197,0.352,0.287,0.121,12.224,0.685,1.681,0.004,0.69,0.473,0.176,0.203,0.027,2.688,2.101,1.659,2.546,0.542,1.069,2.334,1.11,0.126,0.475,0.224,0.088,1.479,0.102,0.109,15.708
2018-08-05 13:00:00,0.51,1.649,0.852,1.495,0.241,0.5,7.771,0.942,2.396,0.481,2.032,1.786,0.314,0.474,14.676,11.407,0.183,0.836,0.053,0.612,1.992,1.608,0.03,6.601,11.413,0.288,0.859,0.209,0.729,0.362,0.341,16.375,1.001,2.683,0.008,0.951,0.608,0.203,0.343,0.039,4.998,2.62,2.189,3.241,0.881,1.263,3.396,1.349,0.303,0.848,0.453,0.111,2.067,0.099,0.189,20.797
2018-08-05 14:00:00,1.019,1.661,1.23,1.838,0.335,0.627,13.187,1.363,3.207,0.566,2.417,2.119,0.386,0.681,19.137,15.525,0.295,1.224,0.06,0.847,2.726,1.871,0.085,8.508,13.986,0.36,1.021,0.252,1.347,0.446,0.6,21.543,1.28,3.4,0.021,1.117,0.726,0.359,0.43,0.054,7.656,3.149,2.583,3.952,1.063,1.466,4.494,1.589,0.471,1.105,0.709,0.134,2.568,0.181,0.187,26.988
2018-08-05 15:00:00,1.54,1.991,1.626,1.963,0.286,0.691,17.671,1.748,3.478,0.7,2.795,1.671,0.419,1.085,23.685,18.651,0.408,1.529,0.072,1.195,3.469,2.22,0.174,10.58,16.519,0.39,1.382,0.353,1.926,0.56,0.928,27.747,1.651,2.939,0.036,1.326,0.822,0.505,0.376,0.065,10.406,3.425,2.933,4.279,1.285,1.652,3.476,1.797,0.429,1.516,0.904,0.153,3.072,0.281,0.194,32.747
2018-08-05 16:00:00,1.625,2.545,1.87,2.079,0.445,0.706,21.527,1.969,3.755,0.871,3.093,1.009,0.434,1.566,27.62,21.94,0.505,1.9,0.073,1.37,4.05,2.38,0.268,12.225,17.822,0.414,2.162,0.454,2.044,0.655,1.142,32.064,1.82,2.754,0.052,1.489,0.95,0.612,0.22,0.072,12.51,3.759,3.233,4.555,1.548,1.823,1.498,1.808,0.394,1.792,1.097,0.178,3.672,0.331,0.201,35.237
2018-08-05 17:00:00,1.315,2.829,2.169,1.68,0.606,0.673,24.798,2.209,3.494,1.014,3.324,1.167,0.412,1.815,28.822,20.693,0.599,2.229,0.055,1.462,4.645,2.016,0.32,12.915,14.534,0.436,2.819,0.535,1.624,0.541,1.221,33.836,1.624,3.341,0.067,1.537,1.108,0.62,0.344,0.083,13.43,4.172,3.524,4.413,1.859,1.851,1.751,1.6,0.457,2.015,1.326,0.208,3.841,0.371,0.196,30.731
2018-08-05 18:00:00,1.371,3.276,2.294,1.239,0.775,0.668,25.268,2.306,3.322,1.093,3.343,1.597,0.408,1.983,30.465,12.24,0.597,2.352,0.041,1.319,4.91,1.499,0.462,12.023,10.182,0.457,3.486,0.577,1.699,0.312,1.054,29.7,1.155,2.544,0.083,1.527,1.223,0.601,0.501,0.1,11.991,4.226,3.802,3.769,2.147,1.797,2.906,1.224,0.374,2.132,1.489,0.216,3.958,0.389,0.17,22.527
2018-08-05 19:00:00,1.647,3.192,2.087,1.19,0.863,0.64,24.366,2.144,3.213,1.066,3.089,1.805,0.426,1.962,31.92,7.496,0.537,2.215,0.044,1.113,4.583,1.615,0.462,10.393,10.818,0.467,3.938,0.55,1.935,0.208,0.841,24.753,0.938,1.346,0.097,1.321,1.163,0.551,0.626,0.117,9.7,3.981,3.561,3.692,2.345,1.658,3.852,1.255,0.238,1.873,1.475,0.194,3.7,0.382,0.141,20.123
2018-08-05 20:00:00,1.536,2.538,1.854,1.076,0.73,0.565,20.416,1.825,2.915,0.865,2.851,2.101,0.356,1.377,29.851,7.444,0.522,2.006,0.029,0.991,4.038,1.652,0.387,9.159,11.289,0.379,4.108,0.418,1.862,0.181,0.721,22.01,0.718,0.938,0.082,1.002,1.059,0.508,0.641,0.114,8.434,3.524,3.056,3.421,2.357,1.289,4.506,1.038,0.178,1.282,1.369,0.173,3.152,0.305,0.122,15.344
2018-08-05 21:00:00,1.275,1.825,1.535,0.805,0.574,0.421,14.8,1.488,2.486,0.649,2.462,1.744,0.278,1.106,25.101,5.483,0.457,1.669,0.02,0.845,3.22,1.401,0.348,7.841,8.994,0.284,4.309,0.279,1.606,0.138,0.595,18.908,0.408,0.654,0.067,0.718,0.877,0.402,0.631,0.104,7.025,2.783,2.486,3.135,2.293,0.867,3.884,0.744,0.14,0.989,1.221,0.148,2.614,0.234,0.09,8.972
2018-08-05 22:00:00,0.957,1.507,1.139,0.489,0.329,0.333,9.042,1.103,1.866,0.567,2.012,1.314,0.232,0.753,19.899,3.571,0.327,1.288,0.043,0.625,2.157,0.927,0.183,5.761,6.236,0.25,3.534,0.189,1.043,0.082,0.396,13.794,0.309,0.397,0.047,0.518,0.541,0.275,0.512,0.09,4.982,1.926,1.939,2.511,1.756,0.586,2.317,0.654,0.062,0.685,0.836,0.115,2.068,0.154,0.046,7.876
2018-08-05 23:00:00,0.56,0.865,0.76,0.321,0.275,0.236,6.576,0.984,1.284,0.507,1.513,1.039,0.211,0.451,14.468,2.833,0.217,0.859,0.026,0.421,1.493,0.676,0.064,4.118,4.475,0.16,2.646,0.144,0.516,0.1,0.433,9.46,0.228,0.283,0.034,0.373,0.292,0.178,0.38,0.084,2.997,1.275,1.472,1.988,1.267,0.377,1.47,0.561,0.002,0.358,0.497,0.084,1.505,0.11,0.037,5.975
