timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-01-08 03:00:00,0.008,17.788,0.025,0.084,0.0,0.0,0.002,0.0,0.0,0.049,0.0,0.011,0.0,0.0,2.302,0.001,0.117
2018-01-08 04:00:00,0.006,16.487,0.025,0.053,0.0,0.0,0.002,0.0,0.0,0.031,0.0,0.006,0.0,0.0,1.701,0.0,0.131
2018-01-08 05:00:00,0.006,14.216,0.093,0.028,0.0,0.0,0.003,0.0,0.0,0.028,0.0,0.005,0.0,0.0,1.592,0.0,0.112
2018-01-08 06:00:00,0.009,13.456,0.036,0.021,0.0,0.0,0.002,0.0,0.0,0.025,0.015,0.005,0.0,0.013,1.239,0.0,0.116
2018-01-08 07:00:00,0.007,12.362,0.016,0.033,0.0,0.0,0.002,0.0,0.0,0.022,0.02,0.005,0.0,0.0,1.246,0.0,0.106
2018-01-08 08:00:00,0.008,13.784,0.006,0.024,0.0,0.0,0.002,0.0,0.0,0.003,0.047,0.008,0.0,0.0,1.947,0.0,0.104
2018-01-08 09:00:00,0.008,18.137,0.019,0.046,0.0,0.0,0.003,0.0,0.0,0.035,0.04,0.026,0.0,0.0,2.784,0.0,0.112
2018-01-08 10:00:00,0.007,25.903,0.012,0.12,0.0,0.0,0.002,0.0,0.012,0.026,0.021,0.047,0.0,0.0,5.298,0.003,0.152
2018-01-08 11:00:00,0.006,28.875,0.002,0.128,0.0,0.0,0.012,0.0,0.006,0.026,0.017,0.05,0.0,0.0,5.254,0.005,0.251
2018-01-08 12:00:00,0.005,35.934,0.013,0.217,0.0,0.0,0.003,0.0,0.001,0.024,0.004,0.07,0.0,0.0,6.021,0.025,0.402
2018-01-08 13:00:00,0.005,42.122,0.02,0.271,0.0,0.0,0.003,0.0,0.0,0.044,0.004,0.072,0.0,0.0,6.511,0.036,0.531
2018-01-08 14:00:00,0.004,44.771,0.035,0.306,0.0,0.0,0.004,0.0,0.0,0.066,0.004,0.066,0.0,0.006,6.609,0.04,0.585
2018-01-08 15:00:00,0.003,45.578,0.022,0.304,0.0,0.0,0.004,0.0,0.0,0.096,0.005,0.063,0.0,0.012,6.629,0.042,0.509
2018-01-08 16:00:00,0.001,43.458,0.025,0.291,0.0,0.0,0.002,0.0,0.0,0.074,0.005,0.05,0.0,0.017,6.491,0.041,0.457
2018-01-08 17:00:00,0.001,39.61,0.03,0.265,0.0,0.0,0.001,0.0,0.0,0.084,0.005,0.045,0.0,0.024,6.562,0.04,0.453
2018-01-08 18:00:00,0.003,36.279,0.026,0.295,0.0,0.0,0.001,0.0,0.0,0.088,0.005,0.043,0.0,0.024,6.41,0.04,0.251
2018-01-08 19:00:00,0.004,35.114,0.043,0.262,0.0,0.0,0.0,0.0,0.002,0.13,0.022,0.05,0.0,0.02,6.308,0.039,0.195
2018-01-08 20:00:00,0.009,33.463,0.052,0.167,0.0,0.0,0.0,0.0,0.006,0.107,0.004,0.068,0.0,0.013,5.042,0.019,0.183
2018-01-08 21:00:00,0.01,30.367,0.064,0.131,0.0,0.0,0.0,0.0,0.005,0.173,0.006,0.065,0.0,0.002,4.459,0.008,0.182
2018-01-08 22:00:00,0.013,31.073,0.07,0.2,0.0,0.0,0.001,0.0,0.008,0.17,0.018,0.03,0.0,0.0,4.626,0.006,0.172
2018-01-08 23:00:00,0.014,29.333,0.097,0.15,0.0,0.0,0.002,0.0,0.008,0.146,0.016,0.034,0.0,0.0,4.771,0.009,0.168
2018-01-09 00:00:00,0.014,24.783,0.07,0.149,0.0,0.0,0.002,0.0,0.011,0.112,0.005,0.033,0.0,0.0,4.719,0.004,0.196
2018-01-09 01:00:00,0.013,22.686,0.111,0.135,0.0,0.0,0.003,0.0,0.003,0.076,0.0,0.028,0.0,0.0,3.838,0.004,0.157
2018-01-09 02:00:00,0.012,20.452,0.055,0.138,0.0,0.0,0.002,0.0,0.0,0.125,0.021,0.018,0.0,0.0,3.17,0.022,0.14
2018-01-09 03:00:00,0.011,16.511,0.049,0.104,0.0,0.0,0.002,0.0,0.0,0.07,0.0,0.015,0.0,0.0,2.159,0.002,0.133
2018-01-09 04:00:00,0.009,13.857,0.037,0.06,0.0,0.0,0.002,0.0,0.0,0.047,0.0,0.008,0.0,0.0,1.724,0.0,0.145
2018-01-09 05:00:00,0.008,12.229,0.135,0.031,0.0,0.0,0.002,0.0,0.0,0.037,0.0,0.008,0.0,0.0,1.426,0.0,0.118
2018-01-09 06:00:00,0.012,11.641,0.056,0.03,0.0,0.0,0.002,0.0,0.0,0.027,0.0,0.007,0.0,0.013,1.054,0.0,0.125
2018-01-09 07:00:00,0.009,11.03,0.036,0.042,0.0,0.0,0.002,0.0,0.0,0.024,0.01,0.006,0.0,0.0,1.21,0.0,0.114
2018-01-09 08:00:00,0.012,13.571,0.038,0.031,0.0,0.0,0.002,0.0,0.0,0.015,0.029,0.011,0.0,0.0,2.072,0.0,0.112
2018-01-09 09:00:00,0.011,17.702,0.049,0.045,0.0,0.0,0.002,0.0,0.0,0.071,0.034,0.035,0.0,0.0,3.105,0.0,0.132
2018-01-09 10:00:00,0.014,24.001,0.056,0.157,0.0,0.0,0.002,0.0,0.006,0.042,0.051,0.047,0.0,0.0,5.369,0.003,0.147
2018-01-09 11:00:00,0.007,27.088,0.065,0.159,0.0,0.0,0.012,0.0,0.01,0.05,0.013,0.05,0.0,0.0,5.252,0.004,0.282
2018-01-09 12:00:00,0.008,33.05,0.044,0.264,0.0,0.0,0.003,0.0,0.01,0.068,0.03,0.053,0.0,0.0,6.498,0.024,0.459
2018-01-09 13:00:00,0.031,36.694,0.039,0.35,0.0,0.0,0.003,0.0,0.006,0.044,0.047,0.068,0.0,0.006,6.967,0.035,0.62
2018-01-09 14:00:00,0.03,37.697,0.044,0.371,0.0,0.0,0.005,0.0,0.002,0.1,0.044,0.06,0.001,0.021,7.397,0.039,0.705
2018-01-09 15:00:00,0.048,38.309,0.018,0.373,0.0,0.0,0.014,0.0,0.0,0.123,0.052,0.074,0.003,0.03,8.063,0.04,0.646
2018-01-09 16:00:00,0.072,38.293,0.007,0.322,0.0,0.0,0.02,0.0,0.0,0.157,0.045,0.041,0.001,0.033,7.829,0.04,0.605
2018-01-09 17:00:00,0.072,34.261,0.018,0.3,0.0,0.0,0.015,0.0,0.0,0.141,0.049,0.043,0.0,0.032,7.411,0.039,0.539
2018-01-09 18:00:00,0.04,34.024,0.059,0.284,0.0,0.0,0.005,0.0,0.0,0.154,0.042,0.045,0.0,0.031,7.625,0.04,0.311
2018-01-09 19:00:00,0.012,32.023,0.051,0.286,0.0,0.0,0.003,0.0,0.0,0.16,0.056,0.043,0.0,0.028,7.575,0.04,0.278
2018-01-09 20:00:00,0.009,27.937,0.144,0.186,0.0,0.0,0.0,0.0,0.001,0.127,0.045,0.056,0.0,0.019,6.387,0.02,0.225
2018-01-09 21:00:00,0.013,25.181,0.051,0.148,0.0,0.0,0.001,0.0,0.006,0.201,0.003,0.155,0.0,0.003,6.168,0.009,0.211
2018-01-09 22:00:00,0.016,24.942,0.062,0.206,0.0,0.0,0.002,0.0,0.008,0.261,0.03,0.066,0.0,0.0,5.954,0.007,0.195
2018-01-09 23:00:00,0.015,24.296,0.06,0.172,0.0,0.0,0.019,0.0,0.011,0.154,0.021,0.056,0.0,0.0,5.452,0.01,0.233
2018-01-10 00:00:00,0.015,22.996,0.067,0.16,0.0,0.0,0.038,0.0,0.008,0.127,0.005,0.068,0.002,0.0,5.227,0.005,0.269
2018-01-10 01:00:00,0.015,19.904,0.06,0.141,0.0,0.0,0.014,0.0,0.002,0.088,0.045,0.028,0.0,0.0,4.005,0.004,0.193
2018-01-10 02:00:00,0.012,17.487,0.058,0.146,0.0,0.0,0.004,0.0,0.0,0.126,0.036,0.023,0.0,0.0,3.101,0.024,0.146
2018-01-10 03:00:00,0.012,14.215,0.051,0.107,0.0,0.0,0.003,0.0,0.0,0.098,0.03,0.014,0.0,0.0,1.798,0.002,0.144
2018-01-10 04:00:00,0.008,11.649,0.037,0.055,0.0,0.0,0.003,0.0,0.0,0.078,0.025,0.007,0.0,0.0,1.409,0.0,0.156
2018-01-10 05:00:00,0.007,10.395,0.143,0.028,0.0,0.0,0.003,0.0,0.0,0.053,0.0,0.006,0.0,0.0,1.541,0.0,0.174
2018-01-10 06:00:00,0.01,10.283,0.054,0.033,0.0,0.0,0.003,0.0,0.0,0.038,0.0,0.005,0.0,0.015,0.969,0.0,0.131
2018-01-10 07:00:00,0.007,9.89,0.023,0.047,0.0,0.0,0.003,0.0,0.0,0.028,0.001,0.008,0.0,0.0,0.927,0.0,0.112
2018-01-10 08:00:00,0.008,10.77,0.017,0.02,0.0,0.0,0.002,0.0,0.0,0.018,0.021,0.01,0.002,0.0,1.719,0.001,0.159
2018-01-10 09:00:00,0.008,13.665,0.064,0.046,0.0,0.0,0.002,0.0,0.0,0.056,0.024,0.027,0.0,0.0,2.631,0.0,0.144
2018-01-10 10:00:00,0.008,21.088,0.089,0.16,0.0,0.0,0.002,0.0,0.006,0.044,0.044,0.041,0.0,0.0,5.249,0.003,0.192
2018-01-10 11:00:00,0.007,29.217,0.029,0.212,0.0,0.0,0.053,0.0,0.003,0.049,0.018,0.046,0.0,0.005,5.337,0.005,0.381
2018-01-10 12:00:00,0.007,47.517,0.067,0.247,0.0,0.0,0.003,0.0,0.0,0.037,0.025,0.055,0.0,0.0,6.326,0.026,0.53
2018-01-10 13:00:00,0.005,67.197,0.043,0.283,0.0,0.0,0.003,0.0,0.0,0.11,0.013,0.081,0.0,0.008,7.563,0.037,0.775
2018-01-10 14:00:00,0.005,85.526,0.068,0.288,0.0,0.0,0.003,0.0,0.0,0.23,0.008,0.094,0.0,0.029,8.814,0.041,0.865
2018-01-10 15:00:00,0.031,101.035,0.099,0.286,0.0,0.0,0.004,0.0,0.0,0.156,0.022,0.14,0.0,0.033,9.961,0.042,0.754
2018-01-10 16:00:00,0.062,126.462,0.048,0.271,0.0,0.0,0.002,0.0,0.0,0.244,0.05,0.128,0.0,0.051,12.74,0.042,0.872
2018-01-10 17:00:00,0.072,151.106,0.036,0.259,0.0,0.0,0.001,0.0,0.0,0.48,0.041,0.111,0.0,0.062,13.55,0.041,1.034
2018-01-10 18:00:00,0.04,143.193,0.07,0.261,0.0,0.0,0.002,0.0,0.0,0.686,0.063,0.083,0.0,0.054,13.26,0.041,0.815
2018-01-10 19:00:00,0.011,110.678,0.058,0.262,0.0,0.0,0.001,0.0,0.0,0.445,0.058,0.056,0.0,0.041,10.903,0.04,0.581
2018-01-10 20:00:00,0.006,77.905,0.067,0.159,0.0,0.0,0.0,0.0,0.001,0.199,0.072,0.056,0.0,0.035,6.981,0.02,0.317
2018-01-10 21:00:00,0.01,60.712,0.069,0.114,0.0,0.0,0.001,0.0,0.006,0.278,0.045,0.111,0.0,0.004,5.663,0.009,0.279
2018-01-10 22:00:00,0.013,50.181,0.067,0.144,0.0,0.0,0.002,0.0,0.009,0.255,0.021,0.058,0.0,0.0,5.151,0.007,0.227
2018-01-10 23:00:00,0.013,39.883,0.089,0.107,0.0,0.0,0.007,0.0,0.01,0.173,0.037,0.052,0.0,0.013,4.837,0.012,0.231
2018-01-11 00:00:00,0.013,32.821,0.078,0.112,0.0,0.0,0.002,0.0,0.011,0.154,0.018,0.028,0.0,0.004,4.373,0.014,0.219
2018-01-11 01:00:00,0.012,27.918,0.082,0.118,0.0,0.0,0.003,0.0,0.003,0.146,0.014,0.031,0.0,0.003,3.679,0.004,0.155
2018-01-11 02:00:00,0.009,23.523,0.077,0.118,0.0,0.0,0.002,0.0,0.0,0.096,0.02,0.019,0.0,0.004,2.664,0.022,0.131
2018-01-11 03:00:00,0.008,18.459,0.044,0.087,0.0,0.0,0.003,0.0,0.0,0.059,0.006,0.025,0.0,0.0,1.596,0.002,0.117
2018-01-11 04:00:00,0.006,14.572,0.032,0.047,0.0,0.0,0.003,0.0,0.0,0.032,0.0,0.017,0.0,0.0,1.472,0.0,0.127
2018-01-11 05:00:00,0.005,13.058,0.109,0.024,0.0,0.0,0.002,0.0,0.0,0.026,0.0,0.008,0.0,0.0,1.352,0.0,0.107
2018-01-11 06:00:00,0.008,12.643,0.043,0.026,0.0,0.0,0.002,0.0,0.0,0.023,0.0,0.006,0.0,0.012,1.026,0.0,0.109
2018-01-11 07:00:00,0.006,11.402,0.036,0.041,0.0,0.0,0.002,0.0,0.0,0.016,0.008,0.005,0.0,0.0,1.019,0.0,0.101
2018-01-11 08:00:00,0.007,12.51,0.021,0.026,0.0,0.0,0.002,0.0,0.0,0.005,0.011,0.009,0.0,0.0,1.663,0.0,0.099
2018-01-11 09:00:00,0.007,15.245,0.014,0.053,0.0,0.0,0.002,0.0,0.0,0.082,0.0,0.018,0.0,0.0,2.383,0.0,0.109
2018-01-11 10:00:00,0.006,23.84,0.008,0.142,0.0,0.0,0.002,0.0,0.021,0.054,0.011,0.029,0.0,0.002,4.668,0.01,0.142
2018-01-11 11:00:00,0.006,35.602,0.001,0.144,0.0,0.0,0.011,0.0,0.015,0.057,0.031,0.036,0.0,0.0,4.548,0.005,0.261
2018-01-11 12:00:00,0.005,54.12,0.015,0.261,0.0,0.0,0.003,0.0,0.012,0.023,0.004,0.057,0.0,0.0,5.518,0.025,0.418
2018-01-11 13:00:00,0.005,73.235,0.013,0.301,0.0,0.0,0.003,0.0,0.008,0.029,0.009,0.102,0.0,0.004,6.172,0.038,0.58
2018-01-11 14:00:00,0.005,96.915,0.034,0.324,0.0,0.0,0.004,0.0,0.006,0.06,0.011,0.165,0.018,0.018,6.768,0.042,0.683
2018-01-11 15:00:00,0.005,127.868,0.037,0.313,0.0,0.0,0.004,0.0,0.005,0.129,0.023,0.276,0.0,0.031,7.727,0.047,0.676
2018-01-11 16:00:00,0.014,149.422,0.052,0.303,0.0,0.0,0.007,0.0,0.005,0.225,0.022,0.277,0.002,0.046,11.598,0.051,0.808
2018-01-11 17:00:00,0.059,169.67,0.099,0.307,0.0,0.0,0.013,0.0,0.003,0.562,0.078,0.275,0.004,0.055,16.284,0.051,1.142
2018-01-11 18:00:00,0.066,170.959,0.083,0.336,0.0,0.0,0.015,0.002,0.0,0.875,0.075,0.383,0.006,0.06,17.801,0.046,1.21
2018-01-11 19:00:00,0.029,137.009,0.052,0.305,0.0,0.0,0.011,0.025,0.0,0.815,0.056,0.345,0.003,0.051,16.638,0.042,1.111
2018-01-11 20:00:00,0.011,91.523,0.081,0.211,0.0,0.0,0.002,0.0,0.0,0.538,0.024,0.149,0.0,0.03,12.918,0.021,0.776
2018-01-11 21:00:00,0.016,65.617,0.082,0.175,0.0,0.0,0.013,0.0,0.002,0.488,0.008,0.147,0.0,0.006,11.178,0.009,0.469
2018-01-11 22:00:00,0.023,55.698,0.109,0.233,0.0,0.0,0.004,0.0,0.008,0.515,0.025,0.056,0.0,0.001,9.122,0.007,0.427
2018-01-11 23:00:00,0.014,46.413,0.105,0.17,0.0,0.0,0.033,0.0,0.009,0.341,0.015,0.04,0.002,0.0,6.928,0.013,0.396
2018-01-12 00:00:00,0.014,37.52,0.078,0.127,0.0,0.0,0.014,0.0,0.013,0.333,0.003,0.025,0.024,0.0,5.784,0.005,0.281
2018-01-12 01:00:00,0.012,31.281,0.062,0.145,0.0,0.0,0.005,0.0,0.004,0.225,0.014,0.025,0.002,0.0,4.354,0.004,0.201
2018-01-12 02:00:00,0.009,23.869,0.053,0.151,0.0,0.0,0.004,0.0,0.0,0.206,0.002,0.039,0.0,0.0,3.495,0.021,0.168
2018-01-12 03:00:00,0.009,18.493,0.051,0.111,0.0,0.0,0.004,0.0,0.0,0.136,0.0,0.026,0.0,0.0,2.186,0.001,0.16
2018-01-12 04:00:00,0.006,15.543,0.036,0.07,0.0,0.0,0.004,0.0,0.0,0.077,0.0,0.017,0.0,0.0,1.494,0.0,0.171
2018-01-12 05:00:00,0.005,14.593,0.125,0.036,0.0,0.0,0.007,0.0,0.0,0.046,0.0,0.007,0.0,0.0,1.118,0.0,0.127
2018-01-12 06:00:00,0.008,13.278,0.028,0.035,0.0,0.0,0.007,0.0,0.0,0.033,0.0,0.005,0.0,0.013,0.806,0.0,0.121
2018-01-12 07:00:00,0.006,12.139,0.036,0.041,0.0,0.0,0.003,0.0,0.0,0.026,0.001,0.004,0.0,0.0,0.889,0.0,0.112
2018-01-12 08:00:00,0.007,12.385,0.041,0.03,0.0,0.0,0.002,0.0,0.0,0.004,0.005,0.008,0.0,0.0,1.491,0.0,0.113
2018-01-12 09:00:00,0.007,15.34,0.081,0.056,0.0,0.0,0.002,0.0,0.0,0.042,0.009,0.021,0.0,0.0,2.434,0.0,0.154
2018-01-12 10:00:00,0.007,25.195,0.026,0.142,0.0,0.0,0.002,0.0,0.013,0.044,0.024,0.03,0.0,0.0,4.75,0.003,0.154
2018-01-12 11:00:00,0.006,37.717,0.002,0.179,0.0,0.0,0.012,0.0,0.006,0.041,0.036,0.04,0.0,0.0,4.741,0.005,0.352
2018-01-12 12:00:00,0.005,57.612,0.025,0.273,0.0,0.0,0.004,0.0,0.007,0.025,0.005,0.064,0.0,0.0,6.115,0.025,0.477
2018-01-12 13:00:00,0.032,76.605,0.053,0.361,0.0,0.0,0.008,0.0,0.009,0.038,0.035,0.158,0.0,0.009,7.157,0.036,0.703
2018-01-12 14:00:00,0.091,97.239,0.055,0.437,0.0,0.0,0.02,0.0,0.014,0.13,0.041,0.261,0.002,0.037,9.431,0.05,0.861
2018-01-12 15:00:00,0.139,122.417,0.133,0.427,0.003,0.0,0.035,0.001,0.019,0.299,0.059,0.29,0.01,0.062,12.024,0.053,1.008
2018-01-12 16:00:00,0.151,150.124,0.235,0.465,0.005,0.0,0.035,0.014,0.024,0.63,0.074,0.392,0.021,0.073,14.098,0.062,1.367
2018-01-12 17:00:00,0.16,175.049,0.37,0.566,0.006,0.0,0.128,0.006,0.023,1.137,0.098,0.661,0.016,0.079,16.867,0.052,1.734
2018-01-12 18:00:00,0.159,182.514,0.322,0.626,0.006,0.0,0.031,0.004,0.009,1.461,0.122,0.864,0.062,0.077,18.496,0.047,1.902
2018-01-12 19:00:00,0.071,156.165,0.24,0.431,0.002,0.0,0.025,0.002,0.0,1.337,0.12,0.605,0.022,0.061,16.767,0.042,1.823
2018-01-12 20:00:00,0.011,106.328,0.052,0.2,0.0,0.0,0.003,0.005,0.0,0.768,0.062,0.239,0.0,0.047,11.497,0.021,0.896
2018-01-12 21:00:00,0.01,79.732,0.077,0.137,0.0,0.0,0.001,0.012,0.006,0.503,0.016,0.239,0.0,0.006,7.965,0.009,0.472
2018-01-12 22:00:00,0.016,65.87,0.063,0.229,0.0,0.0,0.002,0.0,0.016,0.522,0.051,0.104,0.0,0.001,6.685,0.007,0.297
2018-01-12 23:00:00,0.012,53.377,0.079,0.127,0.0,0.0,0.002,0.0,0.02,0.289,0.036,0.054,0.0,0.013,6.007,0.005,0.27
2018-01-13 00:00:00,0.035,44.51,0.071,0.114,0.0,0.0,0.002,0.0,0.02,0.252,0.03,0.027,0.0,0.0,5.203,0.004,0.284
2018-01-13 01:00:00,0.009,36.298,0.05,0.122,0.0,0.0,0.002,0.0,0.006,0.137,0.007,0.026,0.0,0.0,4.282,0.004,0.19
2018-01-13 02:00:00,0.008,28.02,0.048,0.124,0.0,0.0,0.002,0.0,0.0,0.123,0.0,0.03,0.0,0.0,2.967,0.018,0.142
2018-01-13 03:00:00,0.008,21.491,0.05,0.081,0.0,0.0,0.002,0.0,0.0,0.08,0.004,0.03,0.0,0.0,2.041,0.001,0.148
2018-01-13 04:00:00,0.006,18.177,0.031,0.068,0.0,0.0,0.002,0.0,0.0,0.042,0.0,0.022,0.0,0.0,2.346,0.0,0.174
2018-01-13 05:00:00,0.005,17.1,0.111,0.071,0.0,0.0,0.002,0.0,0.0,0.027,0.0,0.008,0.0,0.0,1.661,0.0,0.141
2018-01-13 06:00:00,0.008,16.575,0.024,0.034,0.0,0.0,0.002,0.0,0.0,0.023,0.0,0.005,0.0,0.012,1.291,0.0,0.142
2018-01-13 07:00:00,0.006,14.952,0.018,0.024,0.0,0.0,0.002,0.0,0.0,0.015,0.0,0.004,0.0,0.0,0.907,0.0,0.128
2018-01-13 08:00:00,0.006,14.692,0.019,0.023,0.0,0.0,0.002,0.0,0.0,0.005,0.0,0.009,0.0,0.0,1.051,0.001,0.13
2018-01-13 09:00:00,0.006,15.108,0.01,0.046,0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.017,0.0,0.0,1.399,0.001,0.139
2018-01-13 10:00:00,0.006,22.499,0.004,0.091,0.0,0.0,0.002,0.0,0.027,0.021,0.0,0.032,0.0,0.0,2.488,0.003,0.174
2018-01-13 11:00:00,0.005,34.661,0.019,0.091,0.0,0.0,0.002,0.0,0.021,0.025,0.0,0.036,0.0,0.0,3.204,0.005,0.266
2018-01-13 12:00:00,0.006,53.499,0.073,0.197,0.0,0.0,0.003,0.0,0.01,0.024,0.018,0.039,0.0,0.0,5.667,0.024,0.359
2018-01-13 13:00:00,0.049,76.743,0.18,0.287,0.0,0.0,0.006,0.0,0.007,0.1,0.053,0.193,0.0,0.004,7.863,0.036,0.535
2018-01-13 14:00:00,0.119,106.923,0.219,0.397,0.001,0.0,0.011,0.0,0.01,0.342,0.073,0.227,0.006,0.01,9.714,0.042,0.744
2018-01-13 15:00:00,0.188,149.683,0.329,0.491,0.003,0.0,0.02,0.001,0.012,0.639,0.108,0.463,0.013,0.021,12.384,0.049,1.174
2018-01-13 16:00:00,0.226,211.418,0.415,0.639,0.005,0.0,0.029,0.003,0.013,1.132,0.109,0.839,0.029,0.022,15.546,0.051,1.569
2018-01-13 17:00:00,0.237,251.613,0.518,0.804,0.007,0.0,0.033,0.005,0.013,1.594,0.125,1.226,0.047,0.016,19.588,0.051,1.903
2018-01-13 18:00:00,0.206,257.502,0.459,0.901,0.007,0.0,0.034,0.005,0.005,1.621,0.154,1.564,0.043,0.009,20.637,0.06,1.941
2018-01-13 19:00:00,0.128,218.639,0.353,0.673,0.003,0.003,0.034,0.002,0.0,1.277,0.148,1.371,0.05,0.003,17.045,0.061,1.473
2018-01-13 20:00:00,0.035,156.867,0.21,0.305,0.0,0.004,0.008,0.008,0.009,0.793,0.125,0.559,0.006,0.001,10.858,0.03,0.749
2018-01-13 21:00:00,0.011,109.512,0.16,0.164,0.0,0.0,0.01,0.0,0.017,0.498,0.096,0.388,0.0,0.001,7.68,0.009,0.524
2018-01-13 22:00:00,0.014,82.971,0.108,0.186,0.0,0.0,0.01,0.0,0.017,0.442,0.085,0.193,0.0,0.0,7.085,0.006,0.443
2018-01-13 23:00:00,0.014,67.62,0.05,0.14,0.0,0.0,0.012,0.0,0.02,0.27,0.085,0.089,0.0,0.0,5.994,0.005,0.314
2018-01-14 00:00:00,0.013,53.518,0.111,0.111,0.0,0.0,0.007,0.0,0.024,0.264,0.037,0.065,0.0,0.0,4.637,0.004,0.265
2018-01-14 01:00:00,0.011,41.277,0.087,0.129,0.0,0.0,0.005,0.0,0.006,0.208,0.027,0.068,0.0,0.0,3.942,0.004,0.214
2018-01-14 02:00:00,0.01,31.49,0.076,0.095,0.0,0.0,0.004,0.0,0.0,0.105,0.034,0.022,0.0,0.0,2.975,0.019,0.186
2018-01-14 03:00:00,0.008,24.119,0.05,0.083,0.0,0.0,0.003,0.0,0.0,0.055,0.006,0.025,0.0,0.0,2.336,0.001,0.141
2018-01-14 04:00:00,0.005,20.998,0.036,0.081,0.0,0.0,0.002,0.0,0.0,0.027,0.0,0.017,0.0,0.0,2.742,0.002,0.137
2018-01-14 05:00:00,0.005,19.545,0.124,0.089,0.0,0.0,0.002,0.0,0.0,0.026,0.0,0.008,0.0,0.0,2.073,0.002,0.112
2018-01-14 06:00:00,0.008,17.825,0.034,0.073,0.0,0.0,0.002,0.0,0.0,0.032,0.0,0.006,0.0,0.011,1.533,0.001,0.11
2018-01-14 07:00:00,0.006,15.014,0.027,0.062,0.0,0.0,0.002,0.0,0.0,0.035,0.0,0.004,0.0,0.0,1.327,0.0,0.1
2018-01-14 08:00:00,0.006,15.491,0.015,0.062,0.0,0.0,0.002,0.0,0.0,0.005,0.0,0.008,0.0,0.0,1.286,0.0,0.098
2018-01-14 09:00:00,0.006,15.901,0.002,0.05,0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.006,0.0,0.0,1.349,0.0,0.106
2018-01-14 10:00:00,0.006,20.566,0.019,0.075,0.0,0.0,0.002,0.0,0.025,0.031,0.0,0.005,0.0,0.0,2.132,0.003,0.119
2018-01-14 11:00:00,0.005,26.089,0.01,0.069,0.0,0.0,0.002,0.0,0.019,0.023,0.0,0.006,0.0,0.0,2.384,0.004,0.165
2018-01-14 12:00:00,0.019,42.812,0.005,0.18,0.0,0.0,0.004,0.0,0.011,0.031,0.003,0.011,0.001,0.0,4.249,0.023,0.24
2018-01-14 13:00:00,0.012,62.712,0.046,0.301,0.0,0.0,0.005,0.0,0.007,0.005,0.011,0.075,0.0,0.0,6.02,0.036,0.284
2018-01-14 14:00:00,0.027,90.956,0.123,0.439,0.001,0.0,0.01,0.0,0.011,0.033,0.028,0.096,0.0,0.0,6.911,0.042,0.341
2018-01-14 15:00:00,0.045,128.144,0.114,0.58,0.003,0.0,0.024,0.0,0.015,0.241,0.041,0.196,0.002,0.0,7.961,0.062,0.549
2018-01-14 16:00:00,0.07,176.649,0.095,0.792,0.005,0.0,0.035,0.002,0.017,0.391,0.051,0.508,0.004,0.0,8.822,0.056,0.649
2018-01-14 17:00:00,0.062,229.253,0.102,0.91,0.006,0.0,0.036,0.004,0.022,0.369,0.052,0.83,0.004,0.0,9.059,0.093,0.627
2018-01-14 18:00:00,0.038,238.95,0.191,0.994,0.006,0.009,0.061,0.004,0.018,0.429,0.06,1.002,0.002,0.0,8.998,0.082,0.544
2018-01-14 19:00:00,0.009,202.574,0.185,0.723,0.002,0.0,0.058,0.001,0.001,0.331,0.071,0.91,0.0,0.0,8.612,0.06,0.481
2018-01-14 20:00:00,0.005,136.212,0.072,0.342,0.0,0.0,0.01,0.0,0.003,0.293,0.05,0.478,0.0,0.0,7.173,0.041,0.342
2018-01-14 21:00:00,0.007,100.919,0.126,0.179,0.0,0.0,0.008,0.0,0.008,0.284,0.012,0.342,0.0,0.0,5.984,0.007,0.237
2018-01-14 22:00:00,0.009,82.233,0.074,0.164,0.0,0.0,0.002,0.0,0.007,0.362,0.026,0.137,0.0,0.0,5.067,0.005,0.165
2018-01-14 23:00:00,0.009,66.852,0.025,0.125,0.0,0.0,0.002,0.0,0.018,0.223,0.026,0.051,0.0,0.0,4.784,0.004,0.162
2018-01-15 00:00:00,0.009,51.308,0.056,0.115,0.0,0.0,0.06,0.0,0.02,0.147,0.006,0.113,0.0,0.0,4.321,0.003,0.183
2018-01-15 01:00:00,0.008,41.111,0.059,0.112,0.0,0.0,0.002,0.0,0.006,0.145,0.0,0.019,0.0,0.0,3.932,0.004,0.149
2018-01-15 02:00:00,0.007,30.851,0.053,0.125,0.0,0.0,0.002,0.0,0.0,0.141,0.0,0.015,0.0,0.0,3.517,0.02,0.16
2018-01-15 03:00:00,0.007,23.451,0.033,0.101,0.0,0.0,0.002,0.0,0.0,0.057,0.0,0.033,0.0,0.0,2.516,0.001,0.131
2018-01-15 04:00:00,0.006,18.154,0.028,0.06,0.0,0.0,0.002,0.0,0.0,0.038,0.0,0.024,0.0,0.0,2.008,0.0,0.144
2018-01-15 05:00:00,0.005,15.981,0.103,0.046,0.0,0.0,0.002,0.0,0.0,0.03,0.0,0.009,0.0,0.0,1.663,0.0,0.113
