timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-01-08 03:00:00,4.474,186.414,8.628,24.523,1.587,2.235,9.375,1.509,6.434,2.276,3.061,16.095,2.314,0.025,55.478,6.332,4.639
2018-01-08 04:00:00,4.54,190.448,8.765,23.702,1.927,2.398,9.406,1.696,7.715,2.555,3.253,16.93,2.427,0.023,58.737,7.173,4.58
2018-01-08 05:00:00,5.698,247.853,8.98,24.044,5.668,2.545,9.917,1.852,7.572,2.735,4.061,14.721,2.618,0.019,62.98,8.89,5.226
2018-01-08 06:00:00,8.825,295.173,8.912,30.222,5.922,2.679,12.846,1.298,6.948,2.902,4.472,20.197,2.669,0.015,68.501,7.922,6.92
2018-01-08 07:00:00,9.061,322.835,8.085,30.609,5.934,2.643,11.227,1.88,6.598,3.448,4.266,21.462,2.759,0.015,72.466,9.12,7.675
2018-01-08 08:00:00,9.165,319.426,9.694,28.914,5.233,2.516,10.345,2.023,5.963,3.348,4.073,18.774,2.649,0.017,75.538,8.985,6.023
2018-01-08 09:00:00,11.563,341.635,9.829,30.418,4.729,2.29,10.362,3.116,5.598,3.222,4.832,18.298,4.178,0.019,77.261,9.621,5.935
2018-01-08 10:00:00,13.275,348.918,7.935,37.187,4.469,2.128,8.802,2.742,5.182,3.159,5.576,18.279,4.403,0.023,77.052,8.702,5.475
2018-01-08 11:00:00,12.3,344.899,5.722,36.309,4.308,2.205,8.788,3.198,4.629,3.706,5.436,17.2,3.971,0.025,74.334,10.189,5.905
2018-01-08 12:00:00,11.787,332.677,4.313,37.706,4.118,2.027,7.443,2.983,4.185,3.659,5.016,18.626,3.163,0.025,71.624,9.746,7.074
2018-01-08 13:00:00,10.263,291.042,5.324,32.909,3.972,1.822,5.9,2.67,3.714,3.263,4.514,18.72,2.721,0.028,65.97,8.044,6.463
2018-01-08 14:00:00,8.628,244.202,4.929,25.989,3.779,1.597,7.845,2.243,4.342,2.682,4.248,19.865,2.416,0.03,60.923,7.111,5.552
2018-01-08 15:00:00,7.888,218.492,5.696,25.718,3.58,1.61,9.241,3.272,4.332,2.305,3.749,18.701,2.464,0.03,56.595,9.076,5.156
2018-01-08 16:00:00,6.627,202.634,4.693,23.653,3.575,1.815,6.88,2.817,4.114,2.204,3.106,18.403,2.308,0.023,51.821,8.272,5.951
2018-01-08 17:00:00,5.5,189.538,3.15,19.702,3.442,1.818,5.331,2.276,4.584,1.705,2.85,18.731,2.2,0.016,42.649,6.86,5.376
2018-01-08 18:00:00,4.467,178.776,3.764,20.29,3.329,1.853,6.317,2.153,4.662,1.453,2.574,17.774,2.209,0.014,40.291,6.663,4.396
2018-01-08 19:00:00,3.977,186.617,7.073,20.258,3.275,1.859,6.52,2.228,4.504,1.388,2.343,17.091,2.251,0.013,42.11,7.366,3.995
2018-01-08 20:00:00,5.468,176.185,8.404,19.812,1.07,1.798,7.015,2.035,4.445,1.574,2.059,18.17,2.692,0.014,41.905,7.296,3.811
2018-01-08 21:00:00,5.324,178.991,7.785,15.453,0.345,1.69,7.6,2.319,4.347,1.755,2.142,14.137,2.849,0.018,42.797,7.174,3.543
2018-01-08 22:00:00,5.693,190.743,8.089,18.036,0.268,1.751,8.067,2.167,4.534,1.564,2.165,12.136,2.881,0.018,44.279,6.022,3.577
2018-01-08 23:00:00,5.599,202.659,6.617,17.61,0.516,1.9,7.825,2.0,4.349,1.536,2.317,12.434,2.852,0.023,44.84,5.51,3.837
2018-01-09 00:00:00,4.107,225.324,6.991,19.3,0.799,1.788,10.108,1.69,3.767,1.691,2.257,14.414,2.405,0.028,48.064,7.718,3.959
2018-01-09 01:00:00,2.79,237.099,7.813,19.078,1.142,1.887,10.678,1.659,4.176,2.114,1.724,14.436,2.115,0.026,48.125,7.643,4.89
2018-01-09 02:00:00,2.858,254.985,8.311,18.559,1.438,2.061,9.71,1.34,4.665,2.254,1.673,15.077,2.215,0.024,49.829,5.919,5.197
2018-01-09 03:00:00,2.389,262.669,8.501,15.91,1.693,2.068,10.031,1.225,4.945,2.409,1.779,14.829,2.335,0.026,53.45,5.266,4.484
2018-01-09 04:00:00,2.323,266.647,8.565,14.675,1.85,2.092,9.76,1.438,5.44,2.578,1.859,14.458,2.453,0.023,55.72,5.649,4.293
2018-01-09 05:00:00,2.795,315.982,8.726,14.576,5.34,2.165,10.34,1.659,5.14,2.724,2.148,11.966,2.507,0.019,59.547,6.787,4.923
2018-01-09 06:00:00,3.846,363.898,8.99,20.134,5.314,2.205,12.564,1.087,4.255,2.703,2.509,16.065,2.603,0.014,63.469,5.863,6.556
2018-01-09 07:00:00,4.119,385.738,8.685,19.49,5.377,2.062,10.498,1.579,4.13,2.98,2.388,17.947,2.664,0.013,62.83,7.341,7.158
2018-01-09 08:00:00,4.09,342.226,10.288,17.452,4.804,2.003,9.225,1.667,4.288,2.97,2.204,15.189,2.701,0.014,64.059,7.49,5.354
2018-01-09 09:00:00,5.589,363.352,9.473,17.878,4.277,1.83,8.881,2.463,4.331,2.957,2.684,13.913,4.09,0.015,66.397,8.176,4.892
2018-01-09 10:00:00,7.679,388.78,7.858,24.196,3.975,1.531,7.514,2.489,4.745,3.141,3.62,13.469,4.354,0.019,76.419,8.073,4.423
2018-01-09 11:00:00,7.189,419.527,5.54,24.118,3.787,1.703,7.865,3.178,4.937,3.681,3.401,13.325,4.105,0.022,68.269,9.768,5.283
2018-01-09 12:00:00,5.517,439.851,4.004,23.902,3.669,1.516,6.072,2.629,4.991,3.054,2.457,13.806,3.211,0.02,56.782,10.014,5.416
2018-01-09 13:00:00,3.86,434.577,4.677,19.752,3.579,1.394,4.826,2.188,4.78,2.228,1.793,14.459,2.253,0.02,47.093,8.55,4.142
2018-01-09 14:00:00,2.813,395.164,4.284,15.864,3.433,1.255,6.625,1.785,5.337,1.559,1.505,16.526,1.158,0.021,38.356,8.016,2.541
2018-01-09 15:00:00,2.103,408.367,4.208,15.001,3.344,1.254,6.852,2.558,4.994,1.082,1.203,16.391,0.842,0.02,30.443,10.122,1.977
2018-01-09 16:00:00,1.445,365.985,3.592,15.44,3.318,1.239,3.198,1.804,4.58,0.789,0.806,15.861,0.77,0.015,26.104,8.609,3.067
2018-01-09 17:00:00,0.975,364.552,3.407,12.742,3.212,1.153,2.139,1.172,4.827,0.684,0.706,15.268,0.63,0.012,23.388,7.082,3.039
2018-01-09 18:00:00,0.883,318.877,3.984,12.217,3.161,1.134,3.601,1.022,4.683,0.614,0.814,14.506,0.633,0.01,22.322,6.701,2.591
2018-01-09 19:00:00,1.166,310.452,7.291,12.266,3.154,1.101,4.151,1.224,4.479,0.625,0.962,13.991,0.696,0.008,24.111,6.586,2.56
2018-01-09 20:00:00,2.356,292.695,7.444,11.95,1.267,1.177,4.792,1.2,4.951,0.868,1.112,14.471,1.003,0.009,25.005,6.317,2.793
2018-01-09 21:00:00,2.852,276.357,6.899,9.963,0.65,1.294,4.918,1.469,5.19,1.204,1.424,13.266,1.209,0.013,26.826,6.467,2.34
2018-01-09 22:00:00,3.214,290.897,7.505,12.254,0.377,1.534,4.912,1.379,5.135,1.102,1.772,12.466,1.462,0.013,28.178,5.553,2.124
2018-01-09 23:00:00,3.339,290.882,6.601,13.033,0.641,1.74,4.569,1.309,5.457,1.314,1.867,12.701,1.619,0.018,31.053,4.624,2.96
2018-01-10 00:00:00,2.726,287.865,6.667,16.178,0.955,1.713,6.383,1.182,4.831,1.371,2.068,16.273,1.437,0.021,34.13,6.756,3.227
2018-01-10 01:00:00,2.507,311.651,7.159,17.118,1.412,1.858,7.418,1.291,4.87,1.627,1.714,16.749,1.309,0.021,36.884,7.06,3.941
2018-01-10 02:00:00,2.641,330.032,7.649,17.254,1.824,1.959,6.8,1.016,5.487,1.684,1.728,18.203,1.518,0.019,39.005,5.321,4.421
2018-01-10 03:00:00,2.304,334.143,8.025,14.645,2.201,1.942,6.99,0.762,5.894,2.02,1.855,18.82,1.602,0.019,44.289,4.693,3.763
2018-01-10 04:00:00,2.619,352.797,8.258,14.279,2.469,1.93,7.413,1.017,6.736,2.154,2.132,19.04,1.717,0.019,46.303,5.112,3.575
2018-01-10 05:00:00,3.85,413.753,8.566,13.946,6.229,1.906,7.782,1.212,6.688,2.113,2.784,16.887,1.907,0.014,46.829,6.359,3.954
2018-01-10 06:00:00,5.889,473.879,8.731,17.849,6.286,1.915,10.711,0.814,5.804,2.384,3.49,23.256,1.98,0.011,53.723,5.604,5.769
2018-01-10 07:00:00,6.314,512.093,8.775,18.091,6.34,1.941,9.806,1.379,5.685,2.886,3.604,24.742,1.945,0.011,57.335,6.872,6.238
2018-01-10 08:00:00,6.973,520.082,10.709,16.568,5.809,1.921,8.275,1.435,5.684,2.762,3.537,21.163,1.982,0.012,58.0,6.882,4.752
2018-01-10 09:00:00,9.012,557.552,10.573,16.843,5.41,1.675,7.796,1.927,5.256,2.73,4.258,21.52,3.148,0.012,58.238,7.649,4.312
2018-01-10 10:00:00,10.863,536.062,8.926,23.668,4.82,1.749,6.887,2.295,5.071,2.443,4.802,20.805,3.526,0.014,60.738,7.503,3.881
2018-01-10 11:00:00,10.286,430.722,6.616,24.481,3.932,1.713,8.372,3.363,4.653,2.907,4.196,14.902,3.481,0.019,55.547,8.65,4.007
2018-01-10 12:00:00,9.832,283.752,4.951,26.328,3.028,1.738,7.136,3.039,4.294,2.54,3.985,11.512,2.518,0.017,48.31,8.386,4.404
2018-01-10 13:00:00,8.226,162.148,4.391,24.711,2.199,1.774,5.521,2.665,3.967,1.674,3.53,8.2,1.901,0.015,36.115,7.249,3.373
2018-01-10 14:00:00,6.605,80.346,2.813,22.929,1.748,1.36,7.685,2.307,4.292,0.94,3.187,8.09,1.501,0.012,26.298,6.313,2.012
2018-01-10 15:00:00,5.101,49.19,2.549,24.992,1.479,1.248,9.02,3.387,4.134,0.667,2.48,6.657,1.37,0.013,21.922,8.011,1.482
2018-01-10 16:00:00,3.229,27.563,2.515,22.524,1.205,1.127,6.687,2.595,3.997,0.318,1.641,4.81,1.31,0.01,16.423,7.235,2.304
2018-01-10 17:00:00,1.8,14.306,2.36,18.066,1.061,1.034,5.408,2.065,4.508,0.149,1.168,4.515,1.1,0.006,11.273,5.736,1.853
2018-01-10 18:00:00,1.371,12.442,2.018,17.108,0.888,1.04,6.39,1.885,4.555,0.119,0.98,5.059,1.0,0.004,9.36,4.881,1.186
2018-01-10 19:00:00,1.521,16.744,5.047,17.933,1.006,1.106,6.707,2.057,4.273,0.07,1.066,5.889,1.021,0.004,11.019,5.6,0.993
2018-01-10 20:00:00,3.057,27.271,6.875,19.857,0.529,1.558,6.918,2.009,4.604,0.143,1.321,6.999,1.541,0.005,15.219,5.833,1.521
2018-01-10 21:00:00,3.592,42.266,6.998,18.039,0.318,1.722,7.822,2.32,4.752,0.357,1.714,6.141,1.853,0.009,18.894,5.941,1.577
2018-01-10 22:00:00,4.365,63.611,7.862,20.077,0.14,1.538,7.355,2.146,4.987,0.344,2.142,7.181,1.911,0.011,23.525,4.672,1.776
2018-01-10 23:00:00,4.94,93.91,7.205,20.612,0.058,1.994,6.819,1.907,5.342,0.684,2.449,8.28,1.908,0.017,29.837,4.099,2.426
2018-01-11 00:00:00,4.15,117.121,7.456,23.268,0.023,2.089,9.485,1.69,4.969,1.123,2.282,10.875,1.939,0.02,38.755,6.657,3.14
2018-01-11 01:00:00,3.641,141.719,8.79,24.305,0.362,2.21,10.987,1.679,5.289,1.692,2.042,12.453,1.815,0.019,43.606,7.599,4.363
2018-01-11 02:00:00,4.879,163.746,9.793,23.491,0.957,2.34,10.116,1.289,6.024,2.076,2.414,13.902,1.988,0.019,52.413,6.119,5.457
2018-01-11 03:00:00,4.401,187.512,10.471,20.889,1.277,2.388,10.053,1.166,6.831,2.725,2.825,13.83,2.246,0.025,65.566,5.593,5.304
2018-01-11 04:00:00,4.519,222.513,10.775,19.998,1.597,2.443,10.027,1.443,7.89,3.084,3.121,14.431,2.59,0.024,72.734,6.14,5.463
2018-01-11 05:00:00,5.908,280.113,11.242,19.639,5.399,2.479,11.108,1.749,8.229,3.378,3.794,13.538,2.81,0.025,81.877,7.378,6.547
2018-01-11 06:00:00,9.159,335.551,11.352,24.532,5.861,2.633,13.51,1.183,7.876,3.773,4.569,20.395,2.988,0.021,89.721,6.607,8.299
2018-01-11 07:00:00,9.872,381.375,11.228,24.794,6.293,2.758,11.353,1.75,7.932,4.205,4.563,23.308,3.017,0.022,93.684,8.425,9.15
2018-01-11 08:00:00,10.556,411.814,13.864,24.001,6.017,2.584,10.353,1.958,8.129,4.342,4.307,22.34,3.223,0.025,99.12,9.374,7.479
2018-01-11 09:00:00,13.78,476.05,13.483,24.12,5.582,2.537,10.442,3.001,7.877,4.32,5.404,24.829,4.788,0.026,100.719,11.438,6.886
2018-01-11 10:00:00,15.559,465.439,11.444,29.491,5.026,2.593,8.246,2.797,6.996,4.287,6.436,25.814,5.126,0.03,104.514,11.625,6.752
2018-01-11 11:00:00,14.118,377.623,7.866,27.316,3.704,2.221,8.951,3.635,6.139,4.701,5.834,19.332,4.613,0.032,97.95,11.318,7.697
2018-01-11 12:00:00,12.435,242.772,6.582,25.624,2.653,1.716,7.66,3.179,5.156,4.298,4.977,13.934,3.669,0.03,85.571,9.378,8.196
2018-01-11 13:00:00,8.521,130.664,6.079,21.463,2.282,1.478,5.902,2.599,4.003,3.28,3.884,9.578,2.913,0.03,71.086,6.225,6.584
2018-01-11 14:00:00,6.109,55.317,4.042,17.087,1.907,0.959,7.774,2.152,4.015,2.246,3.325,7.523,2.135,0.025,52.434,4.167,4.433
2018-01-11 15:00:00,5.716,27.987,3.216,17.033,1.395,0.679,8.621,2.974,3.329,1.316,2.935,4.857,1.618,0.023,36.307,4.56,2.899
2018-01-11 16:00:00,4.444,16.965,2.276,15.058,1.06,0.343,4.853,2.122,2.674,0.561,2.148,2.6,0.881,0.016,23.096,3.008,3.279
2018-01-11 17:00:00,2.554,9.569,1.459,11.05,0.667,0.361,2.366,1.143,2.77,0.194,1.352,1.561,0.374,0.009,13.795,1.694,2.526
2018-01-11 18:00:00,1.622,6.435,1.936,10.05,0.353,0.366,3.211,0.715,2.902,0.104,0.763,1.237,0.314,0.005,8.034,1.457,1.336
2018-01-11 19:00:00,1.484,8.477,4.272,9.456,0.259,0.299,3.315,0.762,3.21,0.046,0.671,1.429,0.34,0.004,7.118,1.985,0.956
2018-01-11 20:00:00,2.657,18.223,5.356,11.704,0.125,0.659,3.859,0.854,3.946,0.066,0.867,3.164,0.865,0.003,7.373,2.847,1.119
2018-01-11 21:00:00,2.569,38.216,4.865,10.166,0.03,0.932,3.98,1.012,4.656,0.108,1.145,4.955,1.181,0.007,8.142,4.086,0.907
2018-01-11 22:00:00,2.878,55.879,5.077,11.693,0.036,0.809,4.116,1.114,5.012,0.078,1.609,6.299,1.153,0.007,10.691,4.18,1.205
2018-01-11 23:00:00,3.702,73.995,4.522,13.944,0.044,0.911,3.952,1.22,5.451,0.202,2.013,7.998,1.431,0.01,15.477,4.296,1.589
2018-01-12 00:00:00,3.155,98.017,5.076,17.747,0.108,1.153,4.942,1.031,5.369,0.45,2.164,12.048,1.387,0.014,20.442,7.742,1.858
2018-01-12 01:00:00,2.824,133.674,6.655,18.293,0.622,1.427,5.762,0.91,5.629,0.752,1.885,14.835,1.462,0.016,24.243,9.101,2.633
2018-01-12 02:00:00,3.965,177.678,7.926,17.734,1.155,1.485,5.394,0.863,6.132,0.953,2.17,17.468,1.929,0.014,27.356,7.724,3.05
2018-01-12 03:00:00,3.689,202.315,8.432,16.381,1.635,1.801,5.854,0.68,6.878,1.141,2.57,19.217,2.12,0.013,30.378,7.189,2.383
2018-01-12 04:00:00,3.897,224.392,9.009,15.478,2.174,1.874,6.095,0.777,7.815,1.634,2.856,21.215,2.254,0.016,38.143,7.772,2.732
2018-01-12 05:00:00,5.451,261.304,9.806,16.401,6.132,1.892,6.482,0.9,7.41,1.972,3.702,19.932,2.408,0.014,45.411,9.264,3.633
2018-01-12 06:00:00,8.571,322.82,10.104,21.244,6.551,2.07,9.668,0.551,6.605,2.242,4.388,27.103,2.637,0.01,52.456,8.622,5.33
2018-01-12 07:00:00,9.979,364.706,10.122,22.118,6.971,2.032,9.161,1.034,6.682,2.764,4.518,30.892,2.598,0.011,55.994,11.324,5.968
2018-01-12 08:00:00,10.459,402.663,12.343,22.324,6.358,2.241,8.61,1.308,7.404,2.901,3.92,27.119,2.721,0.012,62.927,12.431,4.762
2018-01-12 09:00:00,12.904,470.34,12.836,24.612,6.172,2.222,8.583,2.353,7.116,2.508,4.796,27.975,4.215,0.015,68.671,14.075,4.419
2018-01-12 10:00:00,14.764,452.407,11.29,31.128,5.62,2.379,7.312,2.56,6.308,2.354,5.776,28.943,4.622,0.018,73.446,13.174,4.687
2018-01-12 11:00:00,13.081,356.021,7.675,26.863,4.208,2.038,6.969,2.825,5.544,3.331,5.589,22.614,4.075,0.023,71.089,12.788,6.025
2018-01-12 12:00:00,10.389,216.131,5.615,22.24,2.78,1.277,4.938,2.27,4.397,2.84,4.534,14.163,3.075,0.021,60.796,10.249,6.214
2018-01-12 13:00:00,6.105,123.526,4.477,15.709,1.745,0.898,3.145,1.553,3.426,1.961,3.201,7.689,2.371,0.021,46.101,6.595,4.661
2018-01-12 14:00:00,3.323,59.221,2.305,11.775,1.392,0.642,4.527,1.069,3.199,0.935,2.219,6.524,1.56,0.018,30.697,4.644,2.529
2018-01-12 15:00:00,2.099,33.028,1.995,10.077,1.133,0.506,4.893,1.874,2.407,0.4,1.386,4.225,0.822,0.016,20.0,4.745,1.421
2018-01-12 16:00:00,1.279,17.66,1.29,9.235,0.836,0.366,2.317,1.305,1.772,0.198,0.803,2.047,0.247,0.011,13.848,2.978,2.093
2018-01-12 17:00:00,0.639,9.359,0.543,6.744,0.244,0.284,1.23,0.706,1.696,0.1,0.422,0.876,0.127,0.007,8.132,1.754,1.423
2018-01-12 18:00:00,0.498,6.247,0.934,6.223,0.013,0.299,1.91,0.592,1.967,0.063,0.396,0.663,0.122,0.004,5.407,1.454,0.547
2018-01-12 19:00:00,0.559,7.074,2.487,7.628,0.019,0.373,2.44,0.775,2.614,0.032,0.469,0.903,0.145,0.002,5.055,2.082,0.377
2018-01-12 20:00:00,1.94,13.13,4.096,11.12,0.027,0.749,3.562,0.935,3.678,0.033,0.811,2.015,0.422,0.003,6.641,3.267,0.655
2018-01-12 21:00:00,3.065,26.55,4.724,10.947,0.085,1.18,4.777,1.392,4.493,0.054,1.435,2.819,0.954,0.007,10.805,4.953,0.737
2018-01-12 22:00:00,3.786,43.537,5.989,14.309,0.058,1.421,4.817,1.518,5.207,0.08,1.908,4.163,1.64,0.008,15.699,5.213,1.173
2018-01-12 23:00:00,4.811,60.757,5.998,17.085,0.04,2.087,6.417,2.112,6.141,0.269,2.433,5.966,2.056,0.012,22.566,6.11,1.794
2018-01-13 00:00:00,4.482,77.443,6.675,22.701,0.021,2.476,10.809,1.979,5.894,0.654,2.88,9.76,2.075,0.015,30.518,8.749,2.177
2018-01-13 01:00:00,4.686,102.234,8.198,24.888,0.082,2.547,12.512,1.982,6.527,1.073,2.618,12.911,2.14,0.017,38.362,9.617,3.654
2018-01-13 02:00:00,5.316,143.148,9.57,26.539,0.668,2.734,12.583,1.667,7.298,1.642,2.795,14.557,2.567,0.019,48.497,8.314,4.933
2018-01-13 03:00:00,4.754,182.509,10.086,25.734,1.143,2.898,14.115,1.808,7.903,2.197,3.191,15.229,2.879,0.026,59.49,7.985,4.781
2018-01-13 04:00:00,5.306,211.619,10.581,26.897,1.662,3.113,14.741,2.256,9.06,2.685,3.604,16.718,3.093,0.025,67.698,8.971,4.993
2018-01-13 05:00:00,6.819,265.963,11.035,27.281,5.535,3.25,15.733,2.567,9.519,3.147,4.405,16.601,3.317,0.024,78.196,10.804,6.186
2018-01-13 06:00:00,10.492,314.728,11.362,33.335,6.004,3.564,19.337,1.98,9.508,3.489,5.284,23.305,3.6,0.021,87.437,10.16,7.982
2018-01-13 07:00:00,11.979,360.962,11.746,36.243,6.608,3.479,19.444,2.752,9.543,4.353,5.225,26.831,3.807,0.025,95.557,12.267,9.069
2018-01-13 08:00:00,12.888,426.349,14.12,38.085,6.099,3.507,19.561,3.291,9.708,4.233,5.149,26.476,3.825,0.029,105.272,13.198,9.392
2018-01-13 09:00:00,16.319,504.549,14.813,39.738,5.925,3.457,19.801,5.76,9.962,4.417,6.133,28.979,5.53,0.032,113.023,14.363,10.078
2018-01-13 10:00:00,18.38,480.914,14.443,45.53,5.323,3.608,18.793,4.86,8.429,4.171,6.728,27.938,5.375,0.038,115.332,13.834,9.601
2018-01-13 11:00:00,15.508,348.097,13.363,40.132,4.081,2.804,16.726,5.122,6.791,3.65,5.78,21.197,4.511,0.034,99.621,13.658,8.195
2018-01-13 12:00:00,13.059,201.36,8.997,34.302,3.019,1.833,12.229,3.425,5.382,2.229,4.533,15.495,3.89,0.025,73.582,10.841,6.381
2018-01-13 13:00:00,7.981,108.761,5.982,25.85,1.862,1.157,9.151,2.476,4.289,1.691,3.045,8.448,2.932,0.031,55.333,6.733,4.623
2018-01-13 14:00:00,5.237,44.162,4.557,19.529,1.603,0.673,9.591,1.828,2.92,0.935,2.312,7.103,1.792,0.029,38.195,4.097,2.612
2018-01-13 15:00:00,3.381,20.726,2.346,14.655,1.178,0.44,7.205,2.413,2.025,0.311,1.487,3.965,0.975,0.024,21.347,3.837,1.472
2018-01-13 16:00:00,2.142,8.595,1.318,9.804,0.709,0.303,4.991,1.731,1.386,0.123,0.87,1.263,0.389,0.019,11.922,2.817,0.83
2018-01-13 17:00:00,1.448,4.388,0.851,6.553,0.124,0.16,3.474,1.011,1.429,0.042,0.476,0.306,0.269,0.012,6.993,2.0,0.354
2018-01-13 18:00:00,1.101,4.461,0.813,5.352,0.013,0.131,2.729,0.668,1.669,0.021,0.307,0.135,0.142,0.008,4.97,1.826,0.334
2018-01-13 19:00:00,1.253,4.925,1.321,6.366,0.015,0.178,2.621,0.684,2.468,0.022,0.473,0.29,0.177,0.006,5.098,2.334,0.451
2018-01-13 20:00:00,2.049,8.533,2.225,9.781,0.02,0.417,3.226,0.695,3.558,0.047,1.052,0.808,0.396,0.008,7.525,3.116,0.816
2018-01-13 21:00:00,2.944,16.911,3.403,11.685,0.03,0.759,3.592,1.208,4.599,0.157,1.693,1.747,0.74,0.01,11.198,4.523,1.121
2018-01-13 22:00:00,4.327,28.128,4.607,14.42,0.044,0.933,4.868,1.61,5.383,0.139,2.349,3.448,1.222,0.011,15.695,5.859,1.538
2018-01-13 23:00:00,5.526,41.375,4.848,16.923,0.045,1.569,6.744,2.498,5.95,0.432,2.809,5.911,2.058,0.015,23.699,6.836,2.393
2018-01-14 00:00:00,5.111,49.351,5.523,19.31,0.022,1.848,8.843,2.153,5.939,0.833,2.851,7.897,2.096,0.02,33.485,8.137,3.062
2018-01-14 01:00:00,4.915,74.279,6.782,20.902,0.008,2.138,10.834,2.193,6.256,1.165,2.654,9.779,2.112,0.02,38.531,8.779,3.535
2018-01-14 02:00:00,5.603,106.348,8.072,23.811,0.399,2.479,10.995,1.808,6.853,1.472,2.756,12.311,2.511,0.024,47.329,7.713,4.792
2018-01-14 03:00:00,5.148,131.916,9.207,22.883,1.014,2.508,13.069,1.904,7.574,1.955,3.271,14.417,2.833,0.027,56.673,7.591,4.654
2018-01-14 04:00:00,5.635,168.293,9.767,23.697,1.481,2.807,13.348,2.337,8.765,2.424,3.7,15.695,2.976,0.027,66.628,8.6,5.101
2018-01-14 05:00:00,6.968,215.938,10.184,24.937,5.228,3.099,13.268,2.471,8.647,2.871,4.646,14.759,3.149,0.024,75.723,10.602,6.134
2018-01-14 06:00:00,10.126,268.235,10.382,30.898,5.75,3.403,17.36,1.895,8.841,3.337,5.263,20.923,3.51,0.021,85.915,9.831,8.022
2018-01-14 07:00:00,11.707,321.978,10.666,34.034,6.398,3.49,18.164,2.615,9.027,4.035,5.036,25.555,3.692,0.024,95.407,12.43,9.141
2018-01-14 08:00:00,13.151,368.066,13.227,35.814,5.937,3.583,16.798,2.863,8.969,4.168,5.094,26.08,3.698,0.028,103.083,13.13,9.129
2018-01-14 09:00:00,17.042,421.325,14.045,38.054,5.453,3.648,15.387,4.644,9.057,4.325,6.536,27.54,5.044,0.03,109.834,14.449,9.41
2018-01-14 10:00:00,19.163,398.751,14.336,45.591,5.133,3.236,14.912,4.308,7.664,4.126,7.064,27.182,5.337,0.034,114.327,13.766,9.576
2018-01-14 11:00:00,16.38,332.642,12.952,39.534,4.204,2.644,14.738,3.826,6.308,4.344,6.1,21.933,4.499,0.034,101.028,13.802,9.051
2018-01-14 12:00:00,14.46,220.637,10.648,33.487,3.117,1.583,10.21,2.468,4.655,3.204,4.989,15.944,3.449,0.024,78.819,11.053,7.502
2018-01-14 13:00:00,10.927,112.852,9.345,24.528,2.119,0.841,7.502,1.78,3.737,1.988,3.848,8.972,2.622,0.031,62.834,6.781,5.831
2018-01-14 14:00:00,7.862,47.748,6.481,18.347,1.563,0.662,8.484,1.227,2.679,1.232,3.28,7.155,1.927,0.029,46.762,3.896,3.935
2018-01-14 15:00:00,5.506,20.611,4.306,13.353,1.033,0.364,6.354,1.97,1.985,0.56,2.482,3.997,1.173,0.027,30.368,3.455,2.5
2018-01-14 16:00:00,3.803,9.041,2.75,9.091,0.557,0.208,4.159,1.495,1.437,0.161,1.846,1.395,0.732,0.02,19.46,2.352,1.63
2018-01-14 17:00:00,2.787,4.171,2.406,5.866,0.12,0.134,2.857,0.847,1.163,0.106,1.385,0.381,0.443,0.015,14.541,1.342,1.176
2018-01-14 18:00:00,2.41,4.392,1.985,4.377,0.013,0.092,2.338,0.569,1.235,0.112,1.161,0.271,0.284,0.012,12.531,1.241,1.059
2018-01-14 19:00:00,2.379,4.995,2.065,5.571,0.015,0.14,2.451,0.627,1.814,0.092,1.271,0.35,0.495,0.01,12.943,1.693,1.051
2018-01-14 20:00:00,2.91,8.99,3.04,9.557,0.019,0.378,3.133,0.849,2.712,0.082,1.793,0.822,0.911,0.011,14.373,2.777,1.4
2018-01-14 21:00:00,3.857,15.323,3.489,10.048,0.023,0.808,4.288,1.277,3.717,0.302,2.194,1.859,1.249,0.013,17.817,4.486,1.636
2018-01-14 22:00:00,4.915,24.095,4.682,12.336,0.034,1.211,6.049,2.242,4.594,0.53,2.675,3.581,1.814,0.015,23.833,5.193,2.111
2018-01-14 23:00:00,5.783,36.769,4.783,15.545,0.05,1.656,6.841,2.381,5.281,0.701,3.026,5.835,2.34,0.017,26.965,6.625,2.479
2018-01-15 00:00:00,5.455,46.345,4.976,18.701,0.024,1.879,8.176,1.908,5.189,1.044,2.861,7.024,2.302,0.019,32.657,7.302,2.931
2018-01-15 01:00:00,5.354,65.322,6.038,21.512,0.009,2.23,9.875,1.913,5.65,1.391,2.479,9.32,2.154,0.02,37.312,8.038,3.679
2018-01-15 02:00:00,5.988,103.053,7.042,23.957,0.25,2.559,10.239,1.631,6.542,1.533,2.778,11.842,2.344,0.021,41.728,7.188,4.256
2018-01-15 03:00:00,5.062,134.144,7.94,22.934,0.735,2.566,12.043,1.639,7.023,1.751,3.124,13.308,2.575,0.023,48.033,7.107,4.006
2018-01-15 04:00:00,5.126,166.798,8.348,22.928,1.138,2.88,12.864,2.06,7.869,2.012,3.38,14.623,2.753,0.022,53.634,8.24,4.129
2018-01-15 05:00:00,6.311,217.77,8.795,23.158,4.74,2.963,13.631,2.288,8.002,2.323,4.181,12.797,2.907,0.018,59.53,10.011,4.941
