timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-03-01 11:00:00,11.448,25.49,24.622,39.003,8.577,14.485,7.759,3.746,9.651,15.548,11.7,4.643,13.475,41.119,5.755,6.177,4.545,20.703,31.948,0.215,22.804,8.246,2.263,3.428,8.88,3.59,162.599,1.533,16.59,3.661,14.349,2.375,3.664,12.444,2.868,8.261,6.574,6.086,6.873,6.358,5.377,7.641,26.013,5.289,6.311,4.742,2.5,3.968,13.243,4.232,2.983,5.67,1.959,4.218,25.005,41.752,12.046,6.397,1.148,39.746,7.024,73.642,1.889,10.294,1.113,5.933,0.17,9.181,68.937,11.36,15.313,4.932,44.978,6.942,1.671,7.903,8.367,0.842,3.445,15.535,3.361,27.275,2.55,0.817,4.121,13.961,4.751
2018-03-01 12:00:00,10.1,23.375,21.977,28.634,5.943,11.716,6.083,3.021,8.698,12.918,9.696,4.239,10.743,32.448,4.617,5.619,3.623,15.236,25.362,0.211,17.715,8.65,1.902,2.889,9.059,3.078,138.882,1.137,11.97,2.982,8.97,1.724,2.933,10.146,2.187,6.254,5.317,5.476,6.373,5.339,4.284,7.101,21.228,4.777,4.675,4.438,2.072,3.75,9.793,4.037,2.694,4.795,1.808,3.577,24.031,34.363,9.562,5.16,0.992,34.735,5.742,63.203,1.366,7.777,0.995,5.505,0.124,7.528,52.304,11.038,12.262,4.134,35.477,5.855,1.378,6.355,7.638,0.863,2.842,11.98,4.356,22.751,2.135,0.695,3.132,10.963,4.043
2018-03-01 13:00:00,8.436,17.982,20.858,22.294,4.854,9.4,6.414,3.649,7.009,11.794,8.707,3.182,9.833,27.734,3.737,5.724,2.974,13.778,25.392,0.23,18.021,6.94,1.686,2.67,8.24,2.898,122.029,0.89,8.762,2.476,6.467,1.277,2.88,9.107,1.693,5.876,4.296,4.292,5.272,4.612,3.213,5.699,16.913,4.791,4.182,3.871,2.006,2.823,8.3,3.796,2.236,4.797,1.682,3.025,23.627,27.537,7.462,4.064,0.767,29.586,5.032,57.232,1.247,7.097,0.894,4.766,0.1,5.915,40.403,9.549,11.086,3.525,33.633,5.284,1.186,5.02,6.983,0.791,2.508,9.72,4.227,20.375,3.624,0.245,2.936,10.471,3.332
2018-03-01 14:00:00,5.345,16.171,17.348,17.6,5.376,7.566,5.324,2.973,5.292,10.012,7.361,2.497,8.131,24.75,3.174,4.674,3.01,10.47,21.571,0.238,17.051,5.871,1.832,2.294,7.012,2.304,106.363,0.753,6.993,1.967,4.584,0.86,2.154,8.342,1.363,5.064,3.534,3.181,4.299,4.243,2.707,3.635,14.478,3.825,3.604,3.21,2.868,2.028,7.607,3.626,1.944,3.757,2.414,2.559,22.761,21.051,5.931,3.007,0.582,25.956,4.549,50.484,1.12,6.949,0.838,4.179,0.085,4.863,33.623,7.382,9.224,3.089,27.502,4.841,1.088,3.866,6.143,0.704,2.177,7.742,3.213,19.221,3.905,0.171,2.767,8.544,3.44
2018-03-01 15:00:00,3.61,12.695,14.175,15.263,3.821,6.042,4.468,2.439,4.487,8.526,5.64,2.012,6.358,19.053,2.91,3.915,2.751,12.301,16.547,0.227,12.816,5.626,1.682,2.012,5.848,1.83,94.291,0.732,6.408,1.643,3.929,0.805,1.598,7.746,1.138,3.66,3.056,2.547,3.503,3.691,2.337,6.292,13.218,2.832,3.047,2.917,2.315,1.641,6.324,3.372,1.723,3.184,2.247,1.944,21.195,16.739,3.202,2.426,0.518,23.313,4.185,43.234,0.683,6.063,0.838,3.988,0.063,4.039,26.029,5.363,7.541,2.734,22.326,4.468,1.004,3.279,5.584,0.719,1.731,5.901,2.643,16.532,3.379,0.156,2.292,7.097,3.029
2018-03-01 16:00:00,2.847,10.241,13.056,13.885,2.724,5.432,5.102,2.182,4.118,7.2,4.42,1.71,5.285,17.061,2.953,5.117,2.469,10.795,15.111,0.2,10.315,5.312,1.367,2.037,6.141,1.718,84.13,0.92,6.491,1.356,4.265,0.879,1.307,6.8,1.019,2.711,2.673,2.195,2.987,3.573,2.718,6.017,12.68,2.575,3.252,2.78,1.981,1.384,8.567,3.228,1.646,3.164,1.688,1.524,19.921,15.356,2.559,1.784,0.486,20.805,3.861,38.318,0.52,5.403,0.837,3.791,0.048,4.154,22.789,4.88,6.256,2.614,18.973,4.074,0.967,2.935,5.099,0.375,1.341,5.433,2.557,13.893,2.895,0.058,2.311,6.426,2.612
2018-03-01 17:00:00,2.579,9.447,16.131,14.609,2.401,4.84,4.974,1.887,3.787,6.514,4.037,1.694,5.056,16.013,3.074,5.604,2.67,9.088,14.413,0.192,12.908,5.369,1.544,1.595,5.151,2.095,78.832,1.045,6.661,1.283,4.584,0.983,1.045,6.895,1.133,2.162,2.572,2.246,3.763,3.947,2.448,5.675,13.143,2.908,3.201,2.725,2.234,1.213,8.621,3.051,1.382,2.784,1.71,1.334,18.544,15.313,3.067,1.63,0.499,21.32,4.353,37.153,0.456,4.705,0.79,3.739,0.056,4.365,26.101,5.412,5.846,2.448,17.6,4.012,1.128,2.975,5.274,0.252,0.932,5.653,2.477,12.832,2.668,0.088,1.864,6.597,2.445
2018-03-01 18:00:00,2.283,10.275,17.113,16.988,2.904,5.058,5.036,1.96,3.799,6.377,4.443,1.732,5.258,17.172,3.816,5.868,2.477,8.894,13.753,0.201,16.224,5.199,1.972,1.767,5.173,3.324,81.276,0.979,6.293,1.023,5.008,1.213,0.854,6.737,1.18,2.536,2.777,3.159,3.899,4.09,2.474,6.223,15.165,3.316,3.941,3.071,2.042,1.189,8.486,3.496,1.976,2.866,1.813,1.584,19.579,17.701,4.779,1.923,0.543,24.986,4.842,36.825,0.873,5.1,0.665,3.352,0.066,5.036,31.857,5.609,6.93,2.392,18.427,4.162,1.236,3.285,5.799,0.478,0.829,6.137,2.631,13.229,2.528,0.134,2.115,8.201,2.509
2018-03-01 19:00:00,2.427,13.828,18.137,20.97,4.052,6.583,5.196,2.457,4.331,7.413,6.231,1.911,6.255,20.631,4.46,7.155,2.732,12.039,16.68,0.201,19.106,6.109,1.959,2.046,6.857,4.094,93.537,1.023,7.838,0.82,7.876,1.549,1.387,8.801,1.362,3.813,3.147,3.927,4.251,4.648,3.539,6.763,18.894,4.849,5.512,3.354,1.512,1.886,9.7,3.938,2.694,3.989,1.884,2.274,21.736,20.227,6.784,2.75,0.654,31.137,5.713,39.946,1.239,7.985,0.773,3.622,0.083,5.998,43.582,7.053,9.093,3.17,23.955,5.588,1.405,4.436,8.164,0.774,1.778,8.784,2.853,13.828,2.86,0.396,4.342,10.882,2.552
2018-03-01 20:00:00,5.055,16.732,20.185,26.258,5.688,7.907,5.869,2.839,4.684,9.953,7.384,2.148,7.633,26.553,4.746,7.885,3.391,12.334,20.693,0.264,23.471,7.318,2.22,2.465,8.978,4.645,107.619,1.42,11.195,1.057,8.802,1.968,1.909,9.516,1.801,5.346,4.054,4.19,4.564,5.249,4.137,4.671,21.517,5.283,6.452,3.582,1.832,2.712,12.08,4.424,2.928,4.331,2.321,2.801,25.646,23.38,8.432,3.566,0.762,33.673,6.891,41.958,1.754,9.182,0.875,4.618,0.106,6.771,58.73,9.781,10.987,3.432,31.856,6.208,1.538,6.058,9.803,1.077,2.553,10.626,3.045,14.87,3.218,0.379,4.78,13.538,3.504
2018-03-01 21:00:00,6.976,20.056,20.699,26.545,7.052,7.789,5.223,3.247,4.868,12.008,8.971,3.158,8.813,31.299,5.269,7.582,4.121,13.947,24.674,0.532,25.352,8.055,2.841,2.531,9.037,5.368,129.375,1.651,12.936,1.943,9.993,2.603,2.499,10.55,2.08,6.998,4.727,5.631,4.954,5.926,4.983,6.117,24.857,5.621,6.971,3.943,2.1,3.196,11.754,4.532,3.537,4.51,2.964,3.451,26.444,26.826,9.582,4.327,0.917,36.579,7.638,48.407,2.107,9.601,0.95,5.607,0.095,7.274,64.096,12.093,12.506,3.693,35.975,6.441,1.657,7.421,10.659,1.431,3.456,11.651,3.376,17.922,3.471,0.743,5.156,14.638,4.029
2018-03-01 22:00:00,12.594,23.428,21.125,24.843,8.379,8.201,5.562,3.669,6.719,13.092,11.053,3.518,9.254,33.757,5.885,8.147,4.992,17.228,29.174,0.705,25.646,9.139,3.033,3.103,10.394,5.931,141.199,1.815,14.118,2.394,11.915,2.919,3.196,10.344,2.025,6.663,5.377,6.741,4.327,5.873,5.095,8.03,26.418,6.147,7.1,4.703,2.048,4.631,12.077,4.504,3.563,4.752,3.199,4.046,25.247,28.889,10.902,5.226,1.082,37.245,6.644,58.566,2.337,10.107,0.431,6.584,0.091,8.311,68.378,14.08,13.294,4.322,38.668,6.239,1.833,8.329,11.167,1.353,3.6,11.128,3.591,22.793,3.495,0.756,5.031,15.246,4.413
2018-03-01 23:00:00,14.285,25.213,21.692,25.528,10.677,9.511,6.508,3.862,7.221,15.941,12.662,3.797,10.265,35.087,5.734,10.736,5.928,20.269,35.723,0.867,29.097,10.171,3.501,3.092,11.691,5.252,155.609,2.047,15.453,2.77,15.005,3.268,3.478,11.739,2.107,8.151,6.135,7.211,4.354,6.243,5.662,9.688,28.605,6.591,7.339,5.45,2.602,5.01,15.217,4.554,3.336,5.349,3.744,4.212,26.898,32.549,15.088,5.97,1.25,35.683,7.046,69.546,2.458,11.179,0.365,8.074,0.12,8.937,79.669,17.06,17.073,5.201,45.734,6.347,2.004,9.364,11.74,1.496,4.386,12.704,3.961,25.326,3.628,0.792,5.407,17.545,5.053
2018-03-02 00:00:00,16.311,28.148,24.863,27.656,11.775,10.712,8.006,4.281,7.87,18.154,14.78,4.231,11.566,35.985,7.06,11.629,6.478,22.388,39.832,0.995,30.417,11.367,3.781,3.102,13.434,5.777,171.888,2.258,16.394,3.423,16.458,3.609,4.19,11.084,2.403,8.921,7.354,7.888,4.512,6.782,6.12,10.794,30.417,5.625,6.444,5.489,3.198,5.465,17.603,5.08,3.291,6.349,4.252,4.482,29.584,35.975,15.656,7.105,0.842,34.714,7.458,77.1,2.262,11.727,0.587,9.832,0.13,10.418,89.04,18.404,19.134,5.827,50.442,6.984,2.19,10.335,11.628,2.138,4.971,14.749,4.651,29.654,4.212,0.93,5.373,19.799,5.675
2018-03-02 01:00:00,18.277,30.745,27.787,27.994,12.004,8.598,8.92,5.047,8.036,19.384,17.239,4.815,11.401,39.087,7.707,11.529,6.407,25.604,43.02,1.106,31.966,12.382,4.196,3.728,15.104,6.236,190.218,2.512,17.02,4.138,19.379,3.966,5.025,11.906,2.628,8.267,8.084,8.549,4.687,7.345,6.399,12.442,33.631,6.04,7.404,6.331,3.764,5.594,19.283,5.431,3.637,6.43,4.99,4.986,32.149,40.559,15.43,7.87,1.337,35.82,7.889,86.462,2.474,13.587,0.808,10.147,0.138,10.66,95.064,19.928,20.249,6.403,51.886,7.539,2.259,11.485,12.044,1.961,5.581,16.474,4.956,33.657,4.919,0.935,5.869,21.348,6.184
2018-03-02 02:00:00,19.762,34.944,30.112,30.396,12.897,7.568,9.688,5.118,9.021,21.106,18.843,4.957,12.606,40.617,8.487,11.521,7.29,27.851,46.93,1.178,33.499,13.737,4.709,3.817,16.48,6.489,209.205,2.632,18.586,4.893,20.915,3.911,5.545,13.691,2.783,8.096,7.765,8.945,4.936,8.261,6.992,13.312,35.549,6.752,7.785,7.103,4.157,6.111,21.504,5.688,3.924,6.479,5.399,5.161,32.188,45.04,15.405,8.456,0.42,35.988,8.318,94.901,2.559,15.057,0.903,10.881,0.152,11.156,101.471,22.324,21.6,6.849,56.121,7.796,2.287,12.593,12.57,2.159,5.858,18.514,5.238,35.198,5.538,0.647,5.823,22.539,6.835
2018-03-02 03:00:00,21.162,39.93,31.702,33.293,15.079,8.28,11.231,5.776,9.172,24.048,20.939,5.355,15.117,40.283,9.249,11.159,8.868,29.65,51.945,1.25,35.297,13.213,6.072,4.158,18.769,6.944,247.331,2.823,24.283,5.338,22.41,4.15,6.467,15.536,2.931,9.243,8.351,8.959,5.469,9.092,7.88,12.743,38.088,7.189,8.1,8.123,5.58,6.391,24.503,5.963,4.049,7.045,5.594,5.11,32.618,51.197,15.828,9.474,0.117,34.847,8.821,106.997,2.729,16.706,1.031,11.458,0.166,11.62,107.577,21.595,24.271,7.458,65.482,8.585,2.379,14.0,11.635,2.438,6.331,20.056,4.399,39.758,5.869,0.728,6.895,25.438,7.484
2018-03-02 04:00:00,24.08,47.579,31.627,36.0,17.953,8.686,13.315,4.522,10.855,25.302,22.494,7.433,16.406,40.989,9.842,9.724,9.204,32.466,53.952,1.288,35.939,13.791,6.525,4.517,20.783,7.001,269.937,2.963,27.677,7.554,27.527,4.679,5.804,16.37,3.0,9.962,8.846,9.616,6.188,9.859,7.966,12.885,40.945,6.811,8.532,8.765,7.849,7.37,29.395,6.318,4.456,7.636,7.142,5.185,35.487,54.085,16.425,10.043,0.177,35.836,9.607,121.378,3.291,18.887,1.036,12.298,0.158,12.199,117.15,22.652,25.57,8.074,72.913,8.906,2.404,15.378,11.104,2.377,6.926,20.386,4.929,44.052,4.378,0.768,7.989,26.582,8.619
2018-03-02 05:00:00,25.14,50.224,31.169,38.088,18.083,9.538,13.51,4.976,12.62,25.529,23.391,7.796,16.824,43.342,10.826,9.481,9.373,41.1,60.66,1.338,36.876,14.677,6.573,4.76,22.713,7.19,289.672,3.194,30.063,8.146,35.631,4.852,6.067,16.741,3.071,11.031,8.968,9.934,6.453,10.501,8.449,15.713,43.203,6.891,8.943,8.565,7.158,7.336,30.722,7.046,5.133,8.132,7.175,5.553,37.238,56.551,17.049,10.806,0.187,36.35,9.949,131.76,3.368,20.018,1.107,13.022,0.163,13.095,125.155,24.63,28.342,9.641,74.758,8.523,2.36,15.836,11.989,2.381,7.576,21.662,5.814,47.322,4.188,0.801,8.556,27.965,8.828
2018-03-02 06:00:00,25.195,51.064,32.657,41.419,17.029,10.779,16.016,5.946,14.635,28.535,25.387,7.188,18.425,46.18,11.079,11.86,9.053,44.205,67.539,1.399,39.669,15.357,6.031,5.276,26.057,6.971,313.324,3.277,31.118,8.184,38.775,4.689,6.746,19.409,2.936,13.363,9.615,9.945,6.982,10.961,8.232,15.232,43.54,7.124,8.909,9.072,5.343,8.237,34.684,7.365,5.097,9.048,5.36,5.787,40.797,59.956,16.715,11.502,1.155,37.076,10.15,136.605,2.976,20.838,1.143,14.25,0.17,13.813,133.895,26.749,30.581,9.826,79.512,8.711,2.368,16.557,13.652,2.552,7.697,24.852,6.249,48.774,4.64,0.868,8.946,29.984,8.433
2018-03-02 07:00:00,26.252,53.321,35.52,47.359,17.75,12.781,16.584,6.865,15.55,34.246,25.746,6.879,20.212,47.332,11.18,12.502,8.06,38.504,68.602,1.459,41.42,15.956,7.407,4.957,25.566,6.697,327.977,3.049,28.349,9.379,38.976,4.351,8.446,21.012,3.48,17.158,8.66,10.5,8.87,11.877,8.801,11.725,44.579,7.136,8.718,9.039,5.7,8.241,34.973,8.161,5.693,10.04,4.69,5.32,45.408,66.164,16.104,13.276,1.463,41.545,11.71,142.235,2.715,21.18,2.312,15.03,0.166,13.975,148.692,27.689,31.832,9.242,85.785,10.651,2.341,15.83,15.14,2.337,7.506,27.341,6.472,54.429,5.7,0.883,9.904,32.58,8.171
2018-03-02 08:00:00,29.088,51.661,33.982,51.388,18.104,13.173,14.212,6.938,15.614,33.265,26.198,6.538,21.734,43.44,11.772,10.676,6.79,39.203,67.719,1.224,40.27,14.667,7.183,4.919,22.462,7.466,324.353,2.767,27.707,8.466,36.726,4.089,8.155,20.183,3.581,16.655,8.061,9.436,9.045,11.382,7.464,11.024,42.65,6.839,7.991,8.848,5.634,8.035,29.97,7.865,5.597,9.835,4.359,5.14,45.22,64.628,16.427,12.251,1.323,43.924,11.468,142.854,2.698,21.035,2.339,14.312,0.196,12.874,148.366,27.658,32.339,8.734,90.572,10.511,2.217,15.084,14.256,2.417,7.255,25.952,6.258,56.837,5.443,0.83,9.754,32.69,7.497
2018-03-02 09:00:00,24.948,49.096,28.2,47.399,16.89,12.706,13.921,6.432,12.578,30.193,25.078,5.967,19.523,43.561,10.734,8.432,5.645,38.48,69.481,0.826,35.242,13.12,5.486,4.89,20.964,6.067,310.585,2.122,26.118,8.44,33.914,4.016,7.0,17.699,3.446,14.079,8.178,7.882,7.555,9.854,5.841,10.469,40.512,7.861,8.843,7.677,6.112,7.374,26.917,6.435,4.426,9.191,4.111,5.292,39.404,61.75,15.323,9.808,1.154,43.435,9.176,141.142,3.026,21.282,1.906,13.276,0.225,13.145,133.825,25.873,30.141,7.912,87.594,9.608,1.874,13.891,13.455,2.136,6.76,23.422,5.396,55.774,4.748,0.707,10.086,29.698,6.879
2018-03-02 10:00:00,19.863,41.521,24.426,42.529,13.686,16.026,12.365,5.866,10.085,27.609,20.749,5.271,17.892,43.116,8.373,6.313,6.051,33.38,63.462,0.527,30.609,10.754,3.762,4.308,18.452,3.918,274.483,1.786,21.644,6.818,23.179,3.279,5.666,15.44,3.278,11.169,7.214,6.591,6.657,8.893,5.378,8.727,35.833,7.397,7.666,5.572,5.14,6.076,22.279,5.048,4.005,8.501,3.398,4.804,32.496,51.395,13.818,8.523,0.978,39.04,7.709,124.229,2.494,19.573,1.682,12.079,0.179,11.751,109.562,23.281,25.964,6.404,70.991,7.384,1.722,11.641,11.988,1.622,6.85,20.059,5.008,49.565,3.77,0.625,8.214,24.261,6.173
2018-03-02 11:00:00,15.072,34.803,22.6,36.167,10.824,16.931,9.625,5.474,7.421,23.54,15.825,5.524,14.925,37.402,6.6,4.458,5.128,24.463,53.982,0.344,26.249,8.398,2.892,3.434,15.581,3.463,230.551,1.603,18.028,5.054,14.173,2.751,4.299,13.375,2.933,8.974,7.227,5.048,6.245,7.19,4.247,7.218,30.877,4.933,5.401,4.505,3.945,4.876,17.893,4.318,3.466,6.833,2.769,4.067,29.284,41.498,10.906,7.585,0.804,33.567,7.087,105.377,1.787,15.262,1.461,9.983,0.145,9.89,78.162,19.772,19.911,5.419,55.908,5.577,1.489,9.701,9.843,1.476,6.04,16.089,3.96,43.555,2.822,0.944,6.338,18.692,5.751
2018-03-02 12:00:00,11.929,28.173,19.215,28.116,8.921,14.919,7.418,4.543,6.47,18.662,13.959,5.351,11.61,30.782,5.781,3.887,4.001,18.064,41.813,0.198,23.297,8.319,2.408,2.887,13.612,3.176,174.862,1.286,14.546,3.645,9.416,1.901,3.223,11.462,2.5,6.404,6.025,3.99,5.816,5.67,3.364,7.14,25.974,4.008,4.144,3.681,3.056,4.387,15.346,3.521,2.97,5.849,2.284,3.472,24.758,33.537,8.465,6.094,0.639,29.222,5.737,90.311,1.209,11.943,1.264,8.393,0.116,8.017,52.184,16.306,16.949,4.79,47.093,4.559,1.599,8.327,9.809,1.436,4.133,12.843,4.357,37.08,2.18,0.869,5.213,16.393,5.116
2018-03-02 13:00:00,9.41,21.373,17.004,23.586,6.943,12.192,6.886,5.008,5.286,15.778,13.543,4.147,10.099,27.375,4.551,4.309,3.066,16.384,37.175,0.193,24.912,6.915,2.104,2.607,11.343,2.994,139.043,1.142,10.83,2.761,7.564,1.438,3.06,10.863,2.184,5.25,5.153,2.786,5.148,4.467,2.662,6.724,21.74,3.348,3.715,3.335,2.933,3.448,12.406,3.13,2.368,4.595,2.157,3.018,21.444,26.936,6.42,4.67,0.486,23.666,5.037,79.848,0.882,10.036,1.175,6.158,0.103,7.322,38.331,12.678,14.253,4.097,41.876,4.106,1.481,6.49,9.713,1.247,3.341,10.571,3.838,32.507,3.545,0.377,4.164,14.824,4.38
2018-03-02 14:00:00,6.32,19.264,14.746,18.702,6.955,10.072,5.59,3.912,4.333,12.674,12.202,3.642,8.223,24.609,3.828,3.252,3.008,13.315,31.152,0.191,24.025,6.048,2.021,2.188,9.296,2.351,116.298,0.92,8.392,2.015,6.262,1.136,2.248,8.737,1.943,4.479,4.59,1.86,4.544,4.05,2.272,5.252,18.449,2.92,3.309,3.228,3.988,2.199,10.648,2.974,2.055,3.682,2.909,2.716,20.047,22.806,5.514,3.498,0.353,19.438,4.571,65.499,0.904,9.536,1.172,5.091,0.086,6.374,31.028,9.494,12.096,3.393,35.464,3.832,1.25,5.688,8.081,1.128,2.886,8.859,2.764,27.542,3.701,0.278,2.984,12.513,4.568
2018-03-02 15:00:00,4.691,17.129,13.336,13.811,5.392,8.234,4.744,2.789,3.68,10.508,10.746,3.342,6.134,18.955,3.562,2.404,2.798,15.969,24.028,0.188,18.76,5.687,1.887,1.859,7.75,1.832,101.877,0.809,7.941,1.575,5.609,1.054,1.738,7.835,1.795,3.134,3.868,1.489,3.926,3.77,1.936,8.068,15.009,2.506,2.804,3.087,3.278,1.724,8.634,2.478,1.873,3.134,2.802,2.141,18.261,19.874,2.944,2.688,0.303,17.253,4.252,55.712,0.619,7.607,0.998,4.615,0.063,5.839,24.111,6.655,9.814,2.794,29.917,3.574,1.1,4.988,7.047,1.056,2.258,7.043,2.366,23.372,3.104,0.256,2.313,10.299,4.159
2018-03-02 16:00:00,3.967,16.44,12.458,11.352,4.142,7.515,5.39,2.268,3.352,9.499,8.985,2.848,5.141,16.262,3.401,3.482,2.597,14.857,20.529,0.187,15.62,5.255,1.715,1.975,8.764,1.743,94.796,0.879,7.279,1.272,5.638,1.025,1.438,6.895,1.611,2.09,3.324,1.392,3.637,3.543,2.616,7.773,12.731,2.345,2.981,2.9,2.791,1.554,11.337,2.272,1.779,3.125,2.282,1.699,18.16,18.502,2.178,2.155,0.326,15.744,3.866,50.461,0.401,6.357,0.876,4.452,0.055,6.524,20.534,6.419,8.342,2.583,25.283,3.462,1.021,4.289,6.476,0.683,1.923,6.876,2.27,19.768,2.637,0.21,2.206,9.631,3.657
2018-03-02 17:00:00,4.092,17.245,14.943,11.44,3.564,7.096,5.554,2.051,3.58,9.444,8.238,2.826,5.115,16.511,3.399,3.973,2.757,13.612,18.756,0.173,17.736,5.454,1.649,1.716,8.667,2.456,98.117,0.967,7.871,1.414,5.474,1.259,1.518,7.353,1.567,1.972,3.454,1.559,4.515,4.049,2.447,7.097,12.814,2.545,2.932,3.011,2.73,1.577,10.441,2.171,1.574,2.965,2.116,1.603,15.479,18.218,2.444,2.216,0.326,16.185,4.641,47.475,0.352,6.1,0.852,4.836,0.066,6.971,20.654,8.108,7.327,2.489,22.331,3.349,1.097,4.558,6.242,0.573,2.014,7.147,2.198,18.17,2.647,0.209,2.497,9.602,3.529
2018-03-02 18:00:00,3.754,18.457,14.875,12.58,3.411,7.374,5.14,2.322,4.06,8.735,7.981,3.086,5.727,17.457,3.824,4.279,2.422,13.224,18.857,0.174,19.894,5.658,2.0,1.584,8.096,3.613,99.738,0.883,6.732,1.386,5.949,1.4,1.215,7.763,1.44,2.531,3.522,2.621,4.52,4.102,2.576,7.209,14.445,2.571,2.916,3.405,2.385,1.701,9.578,2.514,1.93,3.144,1.875,1.786,16.17,20.03,2.904,2.988,0.387,16.82,4.758,45.231,0.255,7.024,0.827,4.289,0.079,7.631,28.215,7.621,7.672,2.679,21.771,3.326,1.164,4.784,6.562,0.802,2.109,7.141,2.263,18.456,2.629,0.17,2.903,10.299,3.735
2018-03-02 19:00:00,3.415,19.045,14.18,15.385,4.031,7.786,5.036,2.472,5.006,8.433,8.309,2.687,6.717,19.994,4.275,5.858,2.373,14.441,20.905,0.221,19.235,5.907,1.85,1.875,8.789,3.869,105.338,0.768,6.599,1.042,7.576,1.698,1.544,8.413,1.383,3.73,3.7,3.66,4.436,4.018,3.21,6.91,15.596,3.728,3.516,2.95,1.559,1.997,9.485,3.047,2.35,3.42,1.715,2.223,18.704,20.611,3.987,3.497,0.427,19.756,4.865,45.917,0.307,8.018,0.811,4.263,0.083,8.037,42.338,7.729,8.797,2.867,23.754,4.015,1.19,5.328,7.46,0.946,2.38,8.455,2.136,17.583,2.598,0.358,4.935,11.403,3.408
2018-03-02 20:00:00,5.311,20.202,14.835,20.28,4.67,7.907,5.038,2.525,5.499,8.926,8.315,2.426,7.756,21.834,4.211,6.743,2.602,12.843,22.478,0.422,19.838,6.875,1.996,2.03,9.058,4.069,108.034,1.002,7.037,1.094,8.216,1.928,1.764,7.852,1.583,5.08,4.314,3.823,4.232,3.953,3.057,4.615,15.868,3.6,4.144,2.958,1.694,2.359,9.942,3.241,2.293,3.444,2.019,2.348,21.577,20.34,4.901,3.925,0.412,19.668,5.397,48.879,0.512,8.113,0.774,3.832,0.086,8.411,51.151,8.826,8.405,2.581,26.287,4.502,1.268,6.119,7.837,1.034,2.661,9.299,2.191,18.138,2.818,0.353,5.061,12.16,3.72
2018-03-02 21:00:00,6.517,20.562,14.39,19.799,5.333,7.26,4.037,2.54,5.5,9.12,8.659,2.885,8.029,21.583,4.197,6.478,2.91,12.546,22.264,0.536,19.629,7.106,2.427,2.04,7.409,4.377,115.18,1.136,7.204,1.689,8.702,2.239,1.931,8.042,1.685,5.57,4.414,4.686,4.315,4.584,3.416,4.918,17.385,3.667,3.945,3.463,1.583,2.565,8.499,3.195,2.366,3.846,2.19,2.373,20.662,22.033,5.06,4.21,0.471,20.53,5.562,50.722,0.526,7.902,0.818,3.817,0.084,7.652,53.721,8.676,8.499,2.584,26.156,4.543,1.313,6.438,8.037,1.305,3.071,9.056,2.269,19.737,2.826,0.669,5.053,11.755,3.853
2018-03-02 22:00:00,8.894,20.713,13.943,17.978,6.235,7.341,4.509,2.856,6.796,8.764,9.922,2.991,7.944,20.796,4.366,7.283,2.96,13.58,23.533,0.574,18.537,7.245,2.453,2.297,7.947,4.246,112.257,1.12,5.95,1.921,9.241,2.436,1.842,7.533,1.574,5.062,4.308,5.314,3.549,4.889,3.555,6.579,16.987,3.886,3.673,3.587,1.57,3.289,8.841,3.291,2.414,4.155,2.109,2.607,18.568,21.312,5.915,4.617,0.522,20.525,4.92,52.536,0.742,8.161,0.379,3.891,0.078,8.177,52.223,9.09,9.15,2.588,29.289,4.387,1.344,6.973,8.075,1.122,3.201,8.037,2.174,18.95,2.512,0.678,4.187,12.094,4.092
2018-03-02 23:00:00,8.703,22.45,13.331,17.709,7.546,7.937,5.261,2.915,7.209,9.996,9.571,3.598,8.349,21.425,3.707,9.94,3.112,14.158,27.335,0.567,20.926,7.691,2.617,2.672,8.754,3.422,115.262,1.294,6.0,2.098,9.334,2.469,1.761,8.285,1.656,5.752,4.373,5.311,3.659,5.169,3.591,7.122,17.771,4.079,4.306,3.593,1.667,3.569,10.031,3.511,2.294,4.154,2.328,2.694,19.11,23.053,9.286,4.927,0.596,17.688,5.182,57.042,0.933,8.305,0.224,5.02,0.096,9.081,57.105,10.925,11.366,3.124,32.709,4.525,1.421,7.812,8.419,1.234,3.522,8.832,2.419,18.598,2.26,0.614,3.943,12.867,4.727
