timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-03-27 18:00:00,23.264,92.563,3.933,19.252,17.418,60.503,23.688,7.34,103.027,28.785,22.424,5.226,14.035,52.112,94.308,1.705,6.928,18.91,22.842,10.337,69.893,89.445,59.783,4.888,29.793,12.87,1.127,49.5,3.753,2.855,10.807,20.431,7.731,7.942,44.132,129.886,17.703,20.298,71.543,74.518,26.154,8.112,17.011,26.445,92.959,143.809,8.065,50.73,31.64,14.147,86.625,32.176,3.664,25.167,11.993,18.488,4.243,21.433,9.306,11.466,4.997,5.338,27.537,21.708,41.198,7.604,68.755
2018-03-27 19:00:00,25.484,90.048,3.869,18.613,17.882,64.285,22.698,6.199,105.798,26.071,22.358,5.113,16.175,51.801,99.551,1.36,7.119,19.963,20.133,10.353,72.856,89.615,57.815,4.794,28.066,12.641,1.156,50.377,3.748,2.841,11.062,18.095,7.371,6.64,44.758,140.467,16.292,21.558,75.046,82.243,25.406,8.364,16.299,24.087,97.181,159.827,7.766,58.731,30.79,14.417,101.319,33.568,3.539,28.846,11.52,18.962,4.296,20.137,9.469,11.354,4.737,4.502,28.369,23.764,39.691,9.358,77.153
2018-03-27 20:00:00,26.354,83.239,3.557,19.199,15.927,64.292,20.954,6.102,116.447,23.76,21.451,4.984,16.827,51.443,106.381,1.292,7.809,17.722,18.653,9.993,76.052,93.902,62.029,4.62,24.721,12.872,1.152,49.981,4.135,2.653,10.869,15.218,7.214,6.071,43.211,140.571,15.732,22.7,78.571,85.084,23.979,7.674,15.717,22.481,99.042,175.077,8.113,61.212,29.807,14.244,108.114,31.523,3.281,31.932,11.35,18.804,4.072,18.838,9.125,11.719,4.251,4.004,28.031,24.726,35.831,10.517,76.638
2018-03-27 21:00:00,27.646,81.59,3.59,18.909,15.536,69.898,19.541,5.954,133.847,24.393,21.757,5.128,18.342,53.459,119.894,1.273,8.577,16.283,18.845,10.466,75.004,100.632,74.069,4.706,22.524,11.75,1.195,49.811,4.479,2.468,12.237,14.646,7.333,6.292,44.889,145.819,15.154,24.0,86.779,86.802,24.726,7.314,17.007,21.906,103.373,194.62,8.551,66.108,30.572,13.962,120.247,29.851,3.066,33.385,12.192,18.893,4.402,19.236,8.699,12.415,6.73,4.287,25.413,26.235,33.847,11.835,81.184
2018-03-27 22:00:00,29.886,77.702,3.554,17.599,15.356,74.385,19.679,6.058,152.352,23.756,21.302,5.383,20.411,54.41,132.285,1.275,7.924,15.956,19.504,10.571,81.153,102.522,79.222,4.906,19.713,11.45,1.157,52.201,4.715,2.555,13.097,14.348,7.698,6.855,48.548,152.577,15.763,26.873,91.769,89.315,25.309,7.387,17.303,22.166,108.39,212.677,9.232,69.15,31.559,13.125,129.934,30.765,3.243,35.743,13.597,18.267,4.557,20.468,8.657,12.396,6.623,4.114,24.377,26.185,32.652,11.673,86.23
2018-03-27 23:00:00,30.527,77.834,3.658,16.805,15.558,76.363,21.207,6.241,159.368,22.773,20.884,5.446,20.855,54.86,141.772,1.07,7.576,16.274,21.579,10.782,84.254,102.658,80.446,5.03,18.19,11.316,1.116,53.681,4.761,2.666,12.842,14.233,7.882,6.911,49.761,158.408,15.832,28.216,95.739,90.492,27.941,7.599,16.608,21.494,110.483,220.06,9.823,74.865,32.769,12.996,139.999,31.867,2.727,36.535,14.707,18.404,4.703,20.989,9.004,12.979,6.32,4.445,23.44,26.645,33.484,12.097,84.896
2018-03-28 00:00:00,30.026,75.288,2.71,15.429,15.502,77.843,21.727,6.413,163.433,22.538,19.454,5.491,21.626,53.898,145.618,0.784,7.636,14.438,21.659,10.347,82.704,103.299,83.087,4.817,17.478,10.79,1.105,53.893,4.93,2.825,11.793,14.189,7.988,7.061,50.3,161.914,14.953,29.079,100.701,92.58,27.219,7.119,14.808,21.293,112.58,219.793,10.508,78.459,33.669,13.392,146.877,32.532,2.572,37.916,15.423,16.052,4.49,21.668,8.971,13.101,6.016,4.391,21.622,26.927,32.501,12.432,80.187
2018-03-28 01:00:00,33.162,75.765,2.255,14.712,16.407,85.01,22.31,6.481,168.499,23.708,17.62,5.539,21.509,55.434,150.008,0.707,8.362,14.098,20.942,9.983,83.307,105.477,94.237,4.441,18.976,13.753,1.084,56.746,4.934,2.925,12.331,17.082,8.686,7.664,52.696,171.696,14.157,31.791,110.787,95.175,27.733,8.439,14.236,22.484,122.344,228.443,10.255,81.807,32.888,14.396,159.009,34.681,2.673,38.686,15.473,13.764,3.318,21.885,9.669,13.467,5.849,4.407,21.453,27.204,30.735,11.678,82.592
2018-03-28 02:00:00,36.991,77.241,2.166,15.099,15.964,87.059,22.575,7.866,185.145,23.016,17.44,5.579,22.074,55.713,160.863,0.808,8.609,14.529,22.596,10.715,90.626,106.192,96.926,4.519,23.143,13.724,1.08,59.326,6.235,2.913,11.861,16.698,8.897,7.628,51.512,171.578,12.859,32.682,119.043,97.747,30.436,8.584,15.84,23.664,124.404,236.556,10.611,88.646,33.784,15.309,179.271,37.573,2.645,39.83,15.013,13.264,3.188,21.803,10.229,16.341,4.426,4.362,21.772,25.971,28.93,11.541,84.377
2018-03-28 03:00:00,37.966,79.686,2.067,16.077,16.083,87.342,23.432,7.753,203.633,23.233,18.064,5.618,23.928,57.137,169.807,2.949,8.857,14.581,23.812,10.912,97.091,107.927,98.929,4.752,24.786,14.076,1.089,62.798,6.237,2.88,11.366,17.436,8.354,7.262,57.85,176.061,13.292,34.2,124.994,106.195,31.886,7.408,17.455,25.724,117.274,252.787,10.622,93.831,33.684,15.629,195.119,36.354,2.573,42.741,15.75,14.674,3.53,22.955,10.406,17.88,3.898,4.548,24.506,25.606,28.58,13.123,89.781
2018-03-28 04:00:00,37.511,78.396,1.95,16.851,16.673,101.603,22.473,6.883,219.582,23.57,18.036,5.629,26.258,59.637,176.582,2.671,9.505,16.086,26.49,11.039,100.162,114.353,96.121,4.687,25.765,14.781,1.065,65.946,6.062,3.249,11.245,17.482,8.137,10.132,60.757,184.674,15.139,33.996,134.535,107.301,35.572,7.105,18.736,26.157,126.596,255.867,13.025,95.597,36.102,16.469,209.362,38.995,2.681,45.78,18.38,14.644,3.635,22.478,9.704,16.685,3.849,5.859,24.881,26.523,29.41,12.798,96.853
2018-03-28 05:00:00,33.55,80.069,1.863,16.768,20.732,118.914,24.566,9.808,230.344,25.177,17.999,5.614,27.366,61.043,202.504,1.024,8.936,20.669,29.056,12.669,107.663,124.921,104.771,4.011,32.465,15.815,1.002,67.792,5.9,2.885,12.24,17.437,7.786,11.919,69.537,196.314,16.639,36.329,150.05,117.022,38.668,6.972,22.216,26.942,131.568,274.298,13.763,101.176,39.714,19.764,230.901,43.088,3.128,48.244,21.126,14.746,3.352,26.008,11.479,18.473,4.107,5.454,25.578,29.795,32.047,12.03,109.555
2018-03-28 06:00:00,32.329,79.089,1.879,15.529,21.921,120.487,26.433,10.703,226.388,23.934,17.796,5.522,29.292,63.014,209.118,0.479,8.053,20.407,30.105,12.06,109.249,124.018,104.288,3.886,34.394,15.252,1.05,68.496,5.848,2.628,11.701,16.131,7.284,11.625,70.395,202.929,18.123,36.333,158.722,119.287,38.574,7.362,24.163,24.161,137.945,278.354,12.049,108.564,39.934,20.537,234.607,45.764,2.835,50.088,20.296,14.025,3.596,26.944,11.85,19.844,3.697,5.33,25.595,31.864,34.392,11.153,112.616
2018-03-28 07:00:00,33.627,81.089,1.961,15.952,22.556,115.783,27.249,10.593,217.887,22.062,16.539,5.336,29.588,59.443,197.758,0.456,8.98,19.399,27.898,11.884,107.877,120.41,101.857,4.137,37.805,13.137,1.019,65.579,5.673,2.641,11.204,13.736,7.889,10.205,67.665,196.572,18.21,35.837,161.832,119.458,36.516,7.463,25.17,23.772,131.682,268.904,15.551,112.329,39.878,23.307,227.882,45.487,2.344,50.022,17.314,14.135,3.748,26.679,11.238,19.8,3.882,5.306,25.759,34.076,32.933,13.075,112.904
2018-03-28 08:00:00,36.513,78.507,1.925,17.032,21.913,107.479,26.681,9.337,208.665,22.842,16.893,5.139,29.908,57.271,177.914,0.622,9.646,17.743,26.813,11.936,101.261,120.716,90.381,3.904,38.936,13.529,0.974,60.719,5.229,2.567,12.687,11.739,7.89,9.666,64.739,181.642,17.265,34.036,156.129,112.218,34.133,7.126,22.015,25.609,132.134,265.109,11.725,104.67,39.716,20.262,201.352,40.183,3.49,45.557,15.912,12.986,3.564,25.834,9.05,17.206,3.428,5.117,26.484,35.368,26.929,12.292,104.041
2018-03-28 09:00:00,33.601,69.202,3.933,15.318,20.05,97.54,24.78,7.337,175.881,20.411,15.32,4.922,27.365,55.122,160.271,1.103,8.898,18.341,26.186,12.762,91.689,110.694,82.281,3.539,35.911,12.376,0.928,57.349,4.885,2.444,12.781,10.683,7.786,8.747,60.153,165.154,17.833,31.41,145.372,102.988,32.352,6.681,21.606,23.815,120.304,248.979,9.601,99.385,36.135,15.83,186.129,35.203,3.092,41.713,14.819,13.249,3.695,23.919,7.598,16.427,3.016,5.202,26.852,29.245,23.279,10.81,95.484
2018-03-28 10:00:00,29.814,58.454,3.633,13.209,16.462,92.937,19.419,5.274,157.069,18.272,13.56,4.64,25.056,48.499,134.562,0.704,8.159,15.86,25.137,12.378,84.345,98.534,77.864,3.382,35.004,10.851,0.785,53.144,4.284,1.926,10.386,9.414,6.05,7.564,56.34,149.382,19.384,28.086,126.418,96.868,28.662,6.074,20.884,18.825,99.501,214.078,7.52,90.014,32.784,14.238,168.997,27.877,2.432,40.304,13.866,12.137,4.922,20.331,5.637,15.04,2.759,5.003,23.569,23.73,21.911,10.785,85.629
2018-03-28 11:00:00,27.948,57.076,3.232,11.694,12.704,89.834,14.48,3.274,136.08,16.059,9.907,4.296,22.389,42.893,111.444,0.632,7.502,11.961,23.274,10.097,76.466,90.404,72.157,3.038,35.245,10.625,0.704,50.166,4.097,1.885,8.097,9.583,6.443,6.733,52.137,130.494,20.534,24.2,108.145,79.954,25.538,5.797,21.781,15.96,82.813,186.4,5.557,78.148,28.919,12.36,153.359,24.528,1.771,36.694,14.388,9.333,4.291,16.81,4.224,12.658,4.644,4.535,21.082,20.948,21.567,9.297,76.477
2018-03-28 12:00:00,27.208,50.858,2.679,10.099,9.487,73.071,11.597,3.238,112.737,14.524,7.604,3.949,18.077,38.397,92.664,0.85,6.425,10.695,22.638,8.95,69.649,79.048,59.815,2.595,32.061,9.204,0.68,43.345,3.481,1.534,5.905,8.564,6.201,5.908,42.508,103.55,18.031,20.056,89.78,63.113,23.567,4.827,19.417,14.806,62.829,154.186,5.205,69.559,25.866,11.399,126.312,17.912,1.494,30.324,13.153,7.05,3.719,14.877,3.572,12.289,4.376,4.061,18.432,14.056,18.875,6.713,69.279
2018-03-28 13:00:00,27.252,44.74,2.196,9.109,7.562,57.399,10.521,2.812,96.204,12.911,5.734,3.604,14.811,35.203,74.547,2.133,6.008,9.958,20.173,7.799,62.777,71.253,50.18,2.608,28.978,7.689,0.54,35.405,2.782,1.264,4.083,9.128,5.109,5.703,33.742,86.286,16.241,16.351,72.287,52.168,20.505,3.965,15.956,13.96,46.142,125.02,4.746,59.049,22.23,10.328,98.507,12.994,1.36,25.13,10.538,5.915,3.133,12.941,3.146,10.85,2.194,3.836,16.388,9.016,16.645,5.121,61.162
2018-03-28 14:00:00,25.736,41.386,2.188,8.626,6.486,53.561,9.997,2.54,90.94,12.183,4.629,3.223,13.081,32.721,63.331,1.823,5.551,9.453,18.696,6.618,65.273,71.758,48.17,2.297,28.297,7.742,0.455,33.042,2.366,1.204,3.736,9.033,4.256,5.361,29.741,74.356,12.861,13.559,64.423,46.304,18.441,3.324,13.01,14.361,39.757,106.612,4.211,53.294,20.339,10.591,83.502,12.18,1.258,23.787,9.298,4.872,2.921,11.426,3.023,9.878,1.471,3.589,15.257,7.628,17.291,4.255,61.195
2018-03-28 15:00:00,24.611,40.161,1.924,8.153,5.86,50.442,9.079,2.515,89.403,11.453,3.928,2.982,11.964,33.401,64.833,1.416,4.737,10.565,15.852,6.224,63.795,73.009,44.287,2.308,26.387,7.918,0.399,29.923,2.211,1.344,3.358,8.856,3.617,5.187,24.062,77.122,10.697,13.313,63.629,38.844,16.763,2.893,10.093,13.986,39.497,100.62,3.618,51.668,18.669,10.834,78.297,11.154,1.061,22.399,8.557,4.008,2.833,10.74,3.033,8.842,1.326,3.206,13.693,6.887,17.189,3.412,59.775
2018-03-28 16:00:00,23.518,37.223,1.492,7.478,5.423,48.24,9.069,2.693,86.399,10.739,3.217,2.87,12.229,30.551,67.092,0.895,4.289,9.871,13.937,5.871,60.677,70.739,40.784,2.014,21.388,6.494,0.29,28.33,2.092,1.131,3.309,7.53,2.948,4.782,21.316,75.745,9.794,12.58,60.347,33.876,15.017,2.071,9.233,12.842,34.201,96.262,3.261,47.591,16.212,11.106,75.087,11.287,0.952,21.825,7.528,3.427,2.48,10.143,3.817,7.912,1.053,2.91,13.108,5.846,17.937,2.791,56.394
2018-03-28 17:00:00,21.284,34.326,1.769,7.936,5.023,47.013,8.577,3.001,81.845,12.223,2.804,3.232,10.4,27.44,63.118,0.83,3.814,9.756,13.261,5.147,58.765,65.238,38.071,1.869,21.614,5.595,0.173,24.502,1.709,1.019,3.423,6.745,2.841,4.835,21.072,72.251,9.931,11.46,54.318,31.98,14.242,1.615,8.496,11.67,32.92,93.948,3.286,40.93,15.549,11.947,67.051,11.177,1.061,21.623,6.591,3.418,2.514,10.213,4.202,6.969,1.28,3.188,12.171,6.125,17.795,2.481,53.749
2018-03-28 18:00:00,21.57,35.865,1.821,7.99,5.408,44.913,9.053,3.466,78.271,12.613,2.618,3.076,10.476,26.006,60.973,0.516,3.381,9.926,12.763,4.714,54.686,62.766,35.214,1.798,22.823,5.294,0.327,24.337,1.563,1.257,3.852,5.637,2.712,4.532,19.963,71.883,10.01,10.933,50.658,31.997,13.811,1.857,7.646,14.494,35.114,93.317,3.387,36.422,17.749,11.449,63.057,11.893,1.049,20.782,6.295,2.984,2.513,10.524,4.648,6.103,1.247,3.003,11.254,6.967,16.7,2.932,52.195
2018-03-28 19:00:00,21.599,36.051,1.812,8.295,6.141,44.213,9.677,2.854,78.954,11.555,2.85,2.928,11.138,25.157,58.382,0.409,3.298,10.809,11.3,5.59,51.142,62.159,36.647,1.862,25.117,5.358,0.311,23.745,1.721,1.227,4.813,5.49,2.432,3.59,19.307,73.549,9.099,11.075,48.863,33.83,13.732,2.837,7.842,13.319,37.998,94.75,3.433,39.149,17.373,10.265,63.954,11.029,1.131,20.238,5.976,3.55,2.662,9.126,4.913,6.265,1.139,2.782,11.889,8.034,17.632,3.293,50.728
2018-03-28 20:00:00,20.944,35.127,1.741,8.624,6.779,44.592,10.064,2.74,80.352,10.858,3.356,2.92,11.135,24.431,60.818,0.395,3.629,9.537,10.144,6.499,51.262,61.044,35.9,1.786,21.647,5.473,0.333,25.135,2.01,1.105,5.236,5.156,2.592,3.295,19.486,74.216,10.346,12.151,48.911,37.09,13.383,2.909,9.615,11.708,40.636,99.703,3.63,40.405,16.994,10.109,60.434,12.191,1.069,21.591,5.73,4.08,2.87,9.421,4.882,6.191,1.21,2.724,12.781,8.757,18.104,4.234,48.435
2018-03-28 21:00:00,20.909,37.198,1.72,9.85,6.891,47.783,9.58,2.674,84.145,12.969,4.143,3.044,11.505,26.012,66.556,0.476,3.93,8.935,10.45,7.292,50.184,63.484,37.324,1.854,20.232,5.276,0.297,26.166,2.22,1.103,5.771,5.933,2.54,3.507,21.811,77.149,11.455,12.425,52.631,40.848,13.082,3.232,11.983,11.551,48.272,109.836,3.984,42.008,17.164,9.537,64.183,14.024,1.193,21.762,6.572,4.359,2.859,10.113,4.81,6.665,2.92,2.943,13.36,10.969,16.739,5.203,51.732
2018-03-28 22:00:00,22.541,42.325,1.995,10.397,7.485,49.133,9.802,2.907,89.232,13.979,5.087,3.282,12.434,29.323,71.598,0.489,3.566,9.232,10.719,7.587,52.474,66.786,41.804,2.363,19.957,5.792,0.361,28.326,2.485,1.15,6.493,6.38,3.188,3.849,25.345,82.833,12.799,15.035,55.066,44.971,13.318,3.22,12.573,12.577,55.608,121.224,4.339,43.803,18.499,8.677,70.499,15.461,1.351,23.37,6.997,4.807,2.976,11.075,4.942,6.53,3.05,3.272,13.771,11.858,17.122,5.645,53.685
2018-03-28 23:00:00,23.68,46.813,2.217,11.091,8.133,51.313,11.124,2.973,96.356,13.696,5.735,3.501,12.786,31.439,76.764,0.434,3.723,9.601,11.437,7.303,54.799,66.155,45.683,2.683,20.98,5.983,0.394,30.17,2.497,1.383,6.888,6.546,3.568,4.008,26.637,87.709,13.821,16.375,56.051,47.218,14.711,3.59,13.651,12.328,58.672,125.873,4.589,46.097,18.405,9.07,79.078,17.299,1.281,24.391,7.659,5.672,3.02,11.955,5.455,6.654,3.103,3.745,14.534,12.569,19.573,5.982,53.247
2018-03-29 00:00:00,22.51,50.576,1.565,10.922,8.083,51.438,11.207,3.063,94.017,14.088,6.433,3.588,13.267,32.453,79.051,0.188,3.767,8.739,11.709,7.432,55.336,66.297,48.614,2.758,21.221,5.499,0.399,32.12,2.748,1.571,6.318,7.023,3.806,4.218,28.255,91.983,13.949,17.532,57.337,49.722,14.527,3.524,13.966,12.733,61.113,125.642,4.879,46.166,19.02,9.635,80.406,17.806,1.344,25.035,8.468,5.277,2.862,13.589,5.561,6.913,3.137,4.076,14.097,13.112,20.847,6.565,52.128
2018-03-29 01:00:00,24.238,54.296,1.337,10.95,8.518,58.296,12.077,2.973,96.109,15.7,6.64,3.646,13.209,34.071,81.141,0.193,4.137,8.553,12.102,7.908,56.652,70.693,54.189,2.577,23.115,7.363,0.436,36.791,3.007,1.652,6.572,8.172,4.667,4.57,30.212,99.171,13.858,19.432,64.562,52.536,15.603,4.447,14.199,13.633,68.396,131.14,5.013,48.132,19.209,10.474,83.316,19.912,1.455,26.024,8.494,4.908,2.192,14.31,5.767,7.357,3.36,4.363,14.29,13.157,21.477,6.019,55.36
2018-03-29 02:00:00,27.19,56.258,1.375,11.431,8.713,61.316,13.554,3.806,106.311,15.771,7.206,3.708,13.718,34.71,88.956,0.275,4.439,9.316,13.508,8.692,61.95,75.367,58.633,2.664,26.387,7.557,0.455,41.097,4.375,1.657,6.587,7.999,4.951,4.885,29.089,99.668,12.91,20.197,72.085,53.787,17.225,4.667,16.389,15.031,74.012,135.226,5.144,54.165,19.668,11.027,89.492,22.317,1.339,26.942,8.089,5.116,1.983,14.266,5.975,9.626,2.593,4.566,14.536,13.574,21.102,5.777,56.143
2018-03-29 03:00:00,28.082,59.706,1.399,12.365,9.263,59.957,13.745,4.089,118.641,16.321,7.813,3.82,14.961,36.293,94.085,1.974,4.656,9.663,14.531,9.211,65.898,76.383,62.564,2.939,26.657,7.235,0.482,44.149,4.589,1.765,6.322,9.294,4.643,5.083,30.095,106.142,12.724,21.514,78.074,56.418,18.92,4.273,17.535,17.018,73.197,146.262,5.197,56.866,19.521,11.3,96.558,22.609,1.634,27.783,8.578,6.052,2.129,14.953,6.053,10.957,2.416,4.867,16.594,14.945,20.523,6.116,59.565
2018-03-29 04:00:00,28.247,61.272,1.468,12.864,9.774,65.222,13.51,3.488,125.948,17.385,7.578,3.948,16.629,38.387,96.705,1.84,5.281,9.602,16.816,8.52,69.311,81.873,60.01,2.915,25.373,7.328,0.414,48.144,4.421,1.808,6.293,9.312,4.578,7.572,33.36,111.259,13.65,21.505,83.688,59.053,21.912,4.193,17.38,18.121,71.796,146.198,5.572,58.461,22.067,11.994,106.885,22.78,1.727,28.505,9.17,6.382,2.279,14.785,5.9,9.744,2.502,6.253,16.361,13.289,21.267,6.705,62.068
2018-03-29 05:00:00,25.687,60.621,1.397,12.545,11.718,72.192,14.703,5.647,128.702,18.28,7.705,3.892,17.73,39.823,111.324,0.595,4.982,12.844,18.068,9.006,73.809,88.922,64.49,2.706,31.636,7.536,0.409,50.459,4.509,1.531,7.592,9.656,4.288,7.529,41.719,114.769,13.863,23.866,91.757,63.251,23.73,4.323,17.793,18.716,78.027,154.894,6.144,60.948,23.704,13.56,121.689,25.536,1.955,29.023,10.623,6.203,2.301,17.418,6.976,10.551,2.536,5.676,15.765,17.01,23.712,6.184,70.406
2018-03-29 06:00:00,23.689,56.583,1.317,11.779,13.186,70.955,15.887,6.501,128.687,17.102,7.523,3.844,17.045,40.882,114.133,0.27,4.356,13.573,18.273,8.703,73.207,87.912,62.741,2.733,32.915,7.724,0.532,50.166,4.306,1.146,7.239,8.043,4.074,7.258,42.6,116.61,13.254,24.154,94.337,68.175,23.126,4.351,17.564,17.388,84.161,156.924,5.649,62.002,23.976,13.523,119.247,25.865,1.996,30.041,10.024,5.849,2.547,18.125,7.06,10.867,2.212,5.719,16.753,17.878,26.038,6.294,70.994
2018-03-29 07:00:00,23.943,55.649,1.181,11.262,13.994,68.788,16.669,5.953,123.964,15.439,7.651,3.673,18.149,40.812,105.44,0.268,5.029,12.141,18.434,8.522,69.355,82.517,59.101,2.552,34.626,7.323,0.506,44.383,3.663,0.994,7.048,6.853,4.429,6.763,41.756,116.069,11.89,22.473,98.219,70.996,22.544,4.6,16.329,16.658,69.472,151.095,7.885,65.525,23.806,15.665,118.121,20.596,1.703,30.961,8.704,5.809,2.801,17.919,6.63,11.463,2.659,5.383,16.663,15.926,24.609,6.741,68.973
2018-03-29 08:00:00,23.216,49.24,1.031,11.067,13.372,67.949,15.385,5.296,115.87,14.673,7.775,3.486,18.252,40.058,94.291,0.413,5.431,11.581,17.343,8.152,66.184,80.064,52.841,2.622,35.726,7.455,0.445,38.118,3.348,0.898,7.705,5.786,4.473,6.263,39.145,104.478,11.206,20.6,93.901,66.937,22.022,4.713,13.267,18.296,67.341,143.303,6.193,61.081,24.561,13.986,110.958,18.069,2.425,30.156,8.13,5.154,2.582,17.39,5.5,10.222,2.584,4.99,15.553,15.97,18.377,6.369,66.303
2018-03-29 09:00:00,20.617,43.24,2.662,10.357,12.125,60.146,14.241,5.195,108.701,12.803,6.463,3.121,16.493,37.077,80.932,0.704,4.871,11.789,17.531,8.802,59.421,72.278,39.106,2.498,31.673,6.923,0.385,37.697,2.867,0.89,7.939,4.618,4.158,5.824,32.755,86.35,10.514,17.118,83.026,56.921,21.107,4.652,11.034,17.168,56.672,128.749,5.146,57.465,23.495,10.923,98.145,14.17,2.365,27.839,7.687,6.116,2.674,16.599,5.212,10.15,2.333,4.568,16.466,11.63,16.101,5.382,61.119
2018-03-29 10:00:00,16.269,39.566,2.565,9.561,9.547,46.467,10.446,4.386,91.872,11.336,4.953,3.16,15.793,34.312,65.994,0.465,4.66,10.432,17.125,8.421,56.765,60.958,26.842,2.471,27.748,5.175,0.288,34.219,2.474,0.626,6.075,3.896,3.308,5.548,27.366,63.008,10.307,12.344,72.176,48.668,19.509,3.937,9.531,13.439,48.816,105.74,4.531,53.341,21.682,9.457,73.592,11.615,1.979,22.646,7.525,5.154,3.901,14.904,4.95,9.578,2.066,4.053,14.064,10.201,14.875,5.366,55.668
2018-03-29 11:00:00,13.256,35.241,2.192,7.813,7.353,41.058,7.13,3.499,69.147,10.011,2.993,2.633,14.51,33.071,46.666,0.391,4.655,8.087,15.54,6.465,49.733,53.859,18.447,2.245,26.775,3.598,0.245,28.29,2.303,0.463,4.49,3.95,3.316,5.235,28.17,45.7,10.77,7.863,63.353,43.964,17.545,3.251,10.521,11.484,51.349,83.546,3.344,47.355,19.291,8.107,52.043,13.853,1.398,18.204,9.162,3.59,3.537,13.203,4.452,7.909,3.485,4.208,10.252,11.514,13.527,5.532,49.193
2018-03-29 12:00:00,10.457,26.773,1.695,5.842,4.928,28.701,5.239,3.537,44.65,7.874,1.894,2.648,12.202,28.29,27.46,0.435,4.102,6.829,15.258,5.487,37.665,41.216,9.183,1.926,24.298,2.163,0.216,21.131,1.687,0.329,2.854,3.24,2.895,4.567,24.804,29.006,8.712,5.293,54.694,38.699,15.902,2.907,8.63,10.319,56.046,50.373,3.157,43.921,17.331,6.359,33.034,15.49,1.021,12.085,8.628,2.459,2.985,11.102,3.966,8.021,3.254,3.821,7.892,11.902,9.99,4.476,38.846
2018-03-29 13:00:00,6.665,22.371,1.323,4.814,3.072,13.656,4.443,2.92,29.329,5.964,1.122,2.465,9.733,23.319,11.911,1.781,3.782,5.755,14.909,5.103,27.299,28.717,3.744,1.989,22.138,1.294,0.185,15.527,1.067,0.247,1.766,3.734,2.229,4.076,18.767,16.747,6.67,2.934,45.598,30.402,15.268,2.373,5.804,9.0,44.043,25.181,3.208,39.191,16.809,4.868,15.107,11.678,0.899,6.984,7.652,1.929,2.912,9.247,3.411,8.29,1.832,3.324,6.955,7.625,8.066,3.305,26.885
2018-03-29 14:00:00,3.383,20.111,1.269,4.36,1.79,7.059,3.303,2.43,19.045,5.434,0.691,1.991,8.632,19.514,5.895,1.576,3.254,5.107,13.491,4.449,20.5,20.296,2.427,1.78,25.817,0.61,0.16,11.687,0.632,0.151,1.216,3.101,2.012,3.429,16.004,9.073,5.41,1.695,40.168,26.099,14.407,2.085,4.635,8.7,36.483,14.007,3.021,35.071,15.658,3.563,7.58,10.519,0.736,4.153,6.792,1.414,2.762,8.472,3.08,7.377,1.298,2.837,4.974,5.939,6.494,2.285,18.808
2018-03-29 15:00:00,1.575,17.734,1.145,3.746,1.044,4.955,2.365,2.282,12.984,5.226,0.406,2.034,7.589,16.542,5.523,1.279,2.676,4.799,11.952,3.814,12.126,11.225,1.068,1.631,35.48,0.377,0.146,6.859,0.311,0.099,0.883,2.728,1.585,2.656,12.22,5.345,5.505,1.006,35.093,21.424,13.576,1.759,4.013,7.049,46.863,9.076,2.615,30.099,14.46,2.427,4.067,12.703,0.548,2.92,6.13,0.852,2.706,8.226,2.799,6.599,1.222,3.09,3.642,8.834,5.645,1.681,11.135
2018-03-29 16:00:00,1.024,14.506,0.968,3.326,0.723,4.267,1.557,2.135,9.722,4.422,0.294,1.776,6.206,11.842,4.329,1.014,2.124,3.873,11.59,3.812,6.999,7.511,0.631,1.481,35.887,0.294,0.134,4.611,0.131,0.022,0.703,2.037,1.188,2.02,10.57,3.507,4.883,0.717,29.911,17.552,11.816,1.39,4.168,4.789,37.97,5.6,2.619,26.077,13.166,1.531,1.639,11.201,0.531,2.365,5.814,0.555,2.584,7.576,3.247,6.527,1.124,3.271,3.476,6.05,6.305,1.056,7.562
2018-03-29 17:00:00,0.826,12.655,0.788,3.057,0.679,4.094,1.327,1.756,9.804,4.892,0.266,1.746,5.443,10.298,2.865,0.869,1.827,4.182,10.408,3.805,7.97,5.335,0.658,1.331,38.064,0.206,0.122,3.321,0.029,0.007,0.65,1.674,1.001,2.199,9.945,2.567,6.206,0.428,27.489,15.704,10.495,1.209,4.891,4.028,24.989,4.521,2.551,22.71,12.274,1.577,1.617,7.12,0.706,1.914,4.579,0.492,2.294,7.664,3.004,5.394,1.221,3.09,3.582,2.901,6.347,0.947,7.268
