timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-11-25 21:00:00,74.597,918.264,36.201,113.745,33.197,270.289,90.731,37.133,440.402,124.379,91.072,9.672,71.477,126.861,406.349,20.134,54.34,39.764,66.545,57.246,209.309,272.13,308.236,22.341,199.301,83.883,6.787,99.209,7.732,17.229,29.491,51.842,27.496,16.344,173.507,373.296,74.661,91.093,311.993,290.357,105.404,29.026,91.848,50.03,187.42,702.045,35.697,234.532,99.27,34.298,963.891,61.655,15.19,103.89,42.453,52.442,10.591,40.614,36.167,44.096,34.811,24.929,153.071,62.634,233.848,26.085,294.982
2018-11-25 22:00:00,68.464,842.512,30.381,99.443,31.158,250.423,83.787,34.336,433.536,113.982,80.485,10.451,66.037,120.145,386.767,18.48,48.395,36.645,60.12,51.591,191.711,257.173,290.037,20.046,180.034,77.669,6.993,90.112,7.315,15.18,27.162,47.996,24.459,15.331,162.212,346.309,67.881,81.198,304.002,256.223,101.953,26.325,84.258,49.49,184.286,671.248,35.998,220.139,90.673,30.826,885.562,57.9,14.667,96.567,37.754,50.141,10.054,37.935,33.214,42.866,31.259,24.352,136.318,60.941,200.92,26.848,278.243
2018-11-25 23:00:00,62.559,742.862,25.924,87.956,27.732,223.966,73.07,29.668,399.295,99.905,70.604,8.32,61.426,107.441,350.574,14.367,38.296,33.708,54.966,44.446,180.971,232.607,254.248,16.624,158.09,58.977,6.82,82.617,7.466,13.112,25.895,40.531,21.884,15.585,146.906,324.061,57.895,75.093,284.053,232.611,90.567,22.188,76.714,42.627,164.395,620.4,34.476,204.286,83.939,26.623,806.53,54.988,14.46,91.181,35.443,44.499,9.183,33.905,28.377,39.552,26.79,20.544,116.786,51.202,174.705,24.55,253.133
2018-11-26 00:00:00,59.439,688.733,23.952,81.257,24.839,209.44,70.268,25.296,386.709,93.856,63.943,7.89,55.294,104.153,338.46,12.962,35.113,32.896,50.477,40.662,167.684,227.015,234.156,14.788,137.646,52.177,5.24,77.36,6.666,13.421,23.019,34.987,20.775,14.242,138.3,303.57,55.346,66.501,263.699,228.93,90.029,20.035,70.209,41.186,146.959,572.179,33.91,185.396,77.37,23.333,766.789,50.274,11.915,82.316,34.401,38.745,8.69,32.179,25.484,37.836,23.358,18.571,105.978,46.352,160.515,21.604,228.419
2018-11-26 01:00:00,54.429,666.698,21.633,74.151,23.043,202.183,65.339,25.01,371.143,88.539,59.262,7.662,53.813,102.033,332.753,11.959,32.59,31.388,48.148,37.299,157.691,220.514,224.709,13.991,129.813,47.305,4.617,70.549,6.152,10.688,20.16,32.287,20.897,14.076,139.467,293.212,51.677,63.063,264.727,233.4,82.671,19.388,66.563,41.621,157.574,561.335,34.094,182.493,74.116,22.972,735.637,51.233,11.428,79.234,32.461,35.049,8.011,32.694,24.561,35.78,22.562,19.003,97.158,48.588,150.064,22.681,212.215
2018-11-26 02:00:00,54.149,648.788,21.0,71.105,22.465,204.145,62.53,24.652,355.112,88.194,59.037,7.764,52.629,100.971,327.149,11.817,32.73,29.719,47.498,37.301,155.811,223.866,231.28,13.361,127.984,49.02,4.697,72.007,6.204,9.881,19.022,32.923,21.513,14.363,140.197,290.675,49.204,63.675,271.903,227.607,83.088,20.136,63.361,41.968,163.893,551.383,34.202,183.265,73.202,22.917,725.433,52.669,11.047,77.267,32.816,32.251,6.871,32.485,25.102,36.426,21.911,18.151,92.847,48.302,146.758,21.982,208.132
2018-11-26 03:00:00,53.703,641.981,19.764,70.803,22.281,208.501,63.115,25.485,372.364,85.567,60.323,7.817,52.835,99.872,334.521,11.072,33.341,30.088,49.309,36.051,157.31,221.526,234.858,13.256,128.483,49.507,4.536,70.493,7.233,10.1,18.186,32.854,21.94,13.801,138.304,275.238,47.798,62.478,274.616,231.658,84.675,19.74,63.178,42.177,161.366,551.593,34.914,186.411,75.291,22.873,739.467,53.418,10.808,79.204,32.48,32.449,6.708,32.718,25.904,39.957,20.454,16.878,91.642,45.513,145.648,22.044,202.538
2018-11-26 04:00:00,53.071,667.036,20.406,74.648,22.424,211.257,64.009,26.039,402.191,88.219,63.848,7.639,54.731,100.697,343.985,12.993,34.737,29.812,50.935,36.301,163.443,223.717,242.387,13.382,128.656,53.002,4.638,74.12,7.836,10.726,18.39,34.76,21.107,13.652,141.228,278.98,48.304,66.807,283.364,231.033,87.409,18.782,65.439,43.437,155.908,576.264,35.071,192.407,75.234,22.284,770.884,51.66,10.918,81.785,33.983,36.638,7.634,34.04,28.104,42.533,20.499,17.187,99.24,45.651,151.009,22.795,209.538
2018-11-26 05:00:00,58.712,726.885,22.92,82.014,24.902,228.904,67.396,25.704,415.243,95.812,71.824,7.568,59.897,103.005,362.702,13.145,37.414,31.492,55.607,37.913,175.686,236.928,256.047,14.627,138.008,58.295,4.926,85.102,7.729,10.981,20.283,39.754,23.291,16.783,146.237,293.432,52.19,69.786,306.866,228.862,98.495,20.225,67.919,43.302,150.792,599.805,38.078,203.962,81.93,25.233,836.709,51.626,11.954,84.114,38.911,40.426,7.655,36.088,28.508,46.819,22.821,19.452,104.947,46.291,167.977,22.089,229.47
2018-11-26 06:00:00,62.89,856.863,27.074,99.85,31.561,279.837,79.235,33.134,439.693,118.576,83.179,7.626,63.515,117.213,409.547,13.859,43.286,38.898,65.161,46.535,208.652,278.826,306.289,16.42,166.804,69.761,5.673,102.569,9.094,13.147,23.629,46.387,25.292,18.901,166.729,351.141,60.474,86.786,359.155,254.711,110.322,24.23,78.69,47.023,176.948,669.426,39.713,231.252,94.227,31.664,977.156,61.717,14.359,98.678,46.165,47.784,8.042,43.076,33.563,55.023,24.039,21.3,123.161,53.789,201.253,23.991,287.512
2018-11-26 07:00:00,67.286,965.478,30.108,112.173,35.17,303.049,91.237,39.965,474.307,135.503,92.746,7.553,67.321,131.707,440.177,15.539,45.577,44.517,68.878,54.349,227.347,297.722,345.487,19.47,190.086,81.981,6.758,115.614,9.966,15.142,26.197,50.354,27.916,19.578,178.443,398.349,70.623,97.501,394.749,283.138,114.822,28.07,84.512,48.207,199.489,722.774,44.192,260.552,98.08,35.485,1094.215,69.44,17.546,110.888,47.863,52.645,9.106,47.643,36.84,56.795,27.767,23.322,140.809,59.484,228.191,27.93,326.531
2018-11-26 08:00:00,71.035,1046.802,34.412,118.602,39.005,313.299,99.861,42.528,494.771,143.751,99.878,7.378,70.24,130.689,452.342,17.056,47.41,43.889,71.362,56.649,236.406,321.468,356.65,21.328,210.299,88.911,6.755,120.393,11.711,15.231,30.878,51.739,28.578,20.159,185.658,416.862,72.369,102.578,421.959,304.818,120.388,28.598,89.881,50.213,189.871,755.766,51.642,265.383,98.074,37.802,1168.728,65.936,17.136,113.099,44.466,63.631,10.032,47.095,39.31,52.337,28.846,24.309,157.375,64.123,242.753,28.202,341.53
2018-11-26 09:00:00,74.672,1128.347,35.046,125.438,42.155,328.896,108.979,39.284,497.903,151.986,105.042,7.194,75.703,123.619,465.413,17.97,52.444,46.816,65.664,61.912,240.803,339.596,360.718,21.741,209.684,92.225,6.783,122.679,10.223,15.899,33.668,56.148,31.171,21.963,190.007,427.497,73.049,98.832,427.401,306.004,120.794,30.244,89.356,53.904,203.322,793.182,47.13,260.519,95.222,36.09,1206.63,69.108,18.91,119.524,41.004,64.908,9.905,45.562,36.708,49.511,29.752,26.419,170.27,69.847,260.732,25.936,345.768
2018-11-26 10:00:00,75.069,1163.117,43.843,127.297,41.734,329.916,110.763,37.023,494.136,155.0,108.932,6.953,77.233,123.089,469.697,20.223,55.454,44.17,69.856,60.418,246.834,346.351,368.328,18.702,214.764,93.302,6.961,130.425,10.756,16.047,34.806,57.273,30.333,20.272,193.578,430.527,75.026,102.478,436.664,309.269,121.073,34.205,93.563,52.255,203.02,802.733,49.912,264.225,97.832,39.723,1222.805,67.96,18.615,123.147,41.903,65.085,10.373,44.777,38.996,53.345,31.384,27.213,181.491,68.807,270.426,25.335,356.448
2018-11-26 11:00:00,75.427,1179.273,44.765,130.207,41.26,317.985,112.843,33.565,497.847,162.046,117.866,6.446,73.124,122.148,464.775,19.505,54.425,44.298,70.1,63.251,250.98,337.011,370.895,19.859,208.478,96.237,7.442,129.6,11.718,16.597,35.128,49.829,29.423,17.492,188.342,432.471,80.182,97.592,430.142,306.33,116.405,33.081,92.376,50.324,201.752,801.076,49.077,265.888,97.815,37.747,1221.295,66.946,19.677,120.144,41.643,60.914,12.914,44.898,36.532,51.354,30.667,29.842,190.485,67.762,274.207,25.294,357.142
2018-11-26 12:00:00,76.543,1218.033,44.932,139.545,40.729,311.511,110.366,33.469,489.336,164.603,114.227,6.473,69.264,118.576,453.352,20.882,50.912,42.784,69.586,61.026,251.633,329.33,364.21,19.358,214.891,99.419,7.254,132.534,10.899,16.892,34.878,53.293,28.766,16.051,185.514,415.843,86.072,98.262,410.159,301.316,118.325,29.541,100.324,50.171,188.553,795.416,47.454,253.085,95.151,34.435,1224.397,60.275,16.982,119.182,44.76,58.593,11.568,43.233,35.594,49.025,32.519,27.674,187.632,65.461,281.864,24.851,354.327
2018-11-26 13:00:00,71.304,1204.926,39.3,135.255,38.235,306.583,104.171,31.664,477.087,159.665,109.188,7.035,71.202,111.592,444.025,20.209,50.5,36.193,71.605,56.766,237.203,315.126,351.927,17.005,215.107,96.303,6.587,124.235,10.062,19.988,32.139,54.45,26.867,15.438,181.976,403.628,89.163,92.178,407.065,282.291,113.927,31.505,102.765,45.476,165.122,783.229,45.631,249.759,92.623,32.272,1170.056,54.55,16.115,113.968,41.573,56.671,9.56,39.938,30.78,47.425,31.224,24.134,194.908,61.33,284.864,25.183,345.735
2018-11-26 14:00:00,66.816,1154.586,40.235,133.622,40.014,299.916,103.326,30.977,472.648,159.418,108.213,7.101,70.038,105.754,433.911,23.496,51.713,34.449,65.971,58.827,223.678,299.908,344.686,16.84,205.025,99.216,6.077,117.939,11.394,18.069,28.5,55.152,28.613,14.692,175.231,393.594,89.329,87.101,388.797,266.494,105.227,25.778,100.856,43.754,161.073,765.683,36.263,247.523,88.838,29.452,1117.061,49.92,15.089,106.844,39.991,57.738,9.763,38.92,26.964,45.228,29.134,23.377,196.001,58.779,284.091,22.675,323.115
2018-11-26 15:00:00,64.418,1160.875,37.829,137.255,38.498,294.262,104.297,30.027,481.298,155.775,110.822,6.357,67.077,107.57,422.5,22.033,51.008,34.777,64.566,61.564,217.743,293.324,341.317,19.062,207.229,103.894,6.526,122.863,9.845,18.796,31.824,61.018,28.245,15.647,181.107,390.733,93.911,86.011,377.108,267.882,101.834,24.753,111.071,45.918,161.496,751.828,31.535,252.047,88.353,30.018,1114.37,53.274,13.994,108.412,39.05,57.263,10.774,38.788,29.032,46.067,31.816,23.724,198.803,58.813,293.406,24.702,315.932
2018-11-26 16:00:00,75.989,1202.584,41.311,145.471,43.653,304.209,109.961,32.902,503.226,168.04,112.156,6.654,69.089,115.9,458.224,23.379,50.099,38.926,68.462,67.962,219.761,295.618,359.883,19.967,225.29,113.828,6.922,131.084,12.554,20.066,33.39,64.77,30.018,19.061,192.128,410.021,100.65,91.935,390.28,281.569,106.803,27.998,113.065,47.393,191.546,772.659,30.68,265.992,90.384,31.805,1143.538,65.459,14.79,108.484,38.695,60.52,10.319,41.195,31.446,49.101,33.235,25.801,202.683,61.479,301.906,25.841,323.579
2018-11-26 17:00:00,76.634,1297.842,46.393,167.379,47.443,334.091,124.153,38.563,538.629,187.166,119.508,8.056,75.564,135.379,492.411,25.124,55.988,43.84,72.297,71.476,234.734,314.277,391.67,20.894,239.882,120.709,8.122,148.509,11.664,24.13,38.946,74.012,31.527,19.21,204.063,432.44,107.633,99.124,399.64,301.592,116.284,30.161,124.724,50.645,200.404,826.35,32.1,275.89,96.954,36.401,1212.876,69.278,17.144,117.507,43.987,65.691,10.47,43.682,37.816,49.348,39.509,28.413,223.192,63.496,324.86,29.362,353.683
2018-11-26 18:00:00,81.515,1308.737,47.851,170.009,47.455,346.068,124.92,45.601,543.27,193.841,124.738,10.034,78.356,143.245,493.577,24.787,58.258,45.599,72.197,74.248,251.283,322.375,392.853,21.673,252.643,125.447,9.555,154.364,11.933,26.682,44.752,77.816,34.278,20.057,203.688,451.218,109.741,102.398,395.101,310.723,116.837,33.332,128.463,55.21,195.42,830.625,32.203,272.372,94.476,40.099,1236.24,66.916,19.507,121.588,45.113,72.046,11.01,45.687,39.624,46.878,42.153,29.044,230.987,62.064,340.999,28.784,369.836
2018-11-26 19:00:00,81.481,1293.788,46.832,163.744,52.134,344.896,129.183,43.721,527.006,188.329,128.196,10.391,78.355,140.812,481.453,25.71,58.323,46.601,70.951,72.81,246.209,319.846,375.752,22.231,252.113,125.567,9.782,155.998,12.262,26.44,43.191,75.228,33.837,20.956,200.712,463.963,103.912,103.086,378.325,312.175,114.177,30.682,120.619,57.78,186.014,813.508,33.251,261.83,97.325,38.944,1195.17,60.053,18.089,118.783,43.114,73.454,10.984,43.672,38.603,42.277,41.02,29.91,224.058,58.993,341.898,27.959,354.214
2018-11-26 20:00:00,80.291,1246.972,45.908,159.843,48.747,333.535,123.656,40.177,505.855,179.805,121.14,10.296,73.37,138.341,453.807,22.496,57.786,46.879,67.898,75.441,239.447,311.359,354.024,21.951,242.59,125.455,9.424,152.802,11.629,25.127,43.203,72.784,34.991,18.866,193.568,454.206,105.077,100.84,355.388,305.935,111.193,34.455,120.78,52.681,180.042,779.953,30.762,242.329,97.584,40.489,1132.129,56.631,15.942,121.184,41.673,72.953,11.347,40.366,37.283,43.475,40.532,29.309,223.493,56.78,330.222,27.55,345.508
2018-11-26 21:00:00,76.774,1186.402,42.231,151.439,41.298,300.784,111.338,37.257,476.995,167.546,117.257,9.044,72.423,128.032,427.284,21.571,53.957,42.671,63.231,71.244,224.229,299.161,338.994,18.584,222.307,118.771,9.109,137.27,11.433,23.534,38.937,66.069,31.156,19.56,176.054,431.81,98.486,99.553,338.16,287.359,104.916,36.276,117.194,48.481,166.44,727.296,31.755,232.965,95.336,35.56,1039.261,55.779,14.92,116.116,38.808,69.556,10.637,40.159,36.603,43.292,37.899,27.984,212.263,56.374,302.273,25.548,318.777
2018-11-26 22:00:00,70.12,1091.314,37.35,144.552,37.443,273.767,97.08,34.205,443.032,157.926,107.412,8.916,66.477,123.802,390.811,19.732,48.373,37.679,56.069,66.376,210.285,271.829,306.125,17.624,197.611,104.106,11.175,121.095,10.549,19.964,38.841,61.577,30.426,16.28,158.199,396.504,93.133,90.0,311.312,251.775,99.722,27.001,107.911,45.047,153.618,668.137,31.528,205.411,85.391,32.034,965.881,50.665,14.904,109.177,35.473,62.291,9.378,36.848,32.306,39.026,34.842,23.954,190.391,51.792,273.956,23.115,292.756
2018-11-26 23:00:00,67.03,980.795,35.784,127.751,34.579,234.995,85.101,29.37,398.547,141.797,94.156,8.512,59.519,117.861,352.828,17.336,39.074,38.184,49.367,63.321,183.702,247.89,282.514,17.598,179.174,96.571,7.468,111.109,9.519,17.491,32.956,57.157,29.034,15.997,148.053,343.433,86.358,78.013,277.999,236.148,91.193,21.875,98.738,44.962,157.909,617.375,29.701,178.244,74.685,26.248,875.03,49.244,12.972,92.221,30.795,59.924,9.066,32.56,27.474,39.366,30.983,22.883,176.312,49.731,249.124,22.607,258.459
2018-11-27 00:00:00,62.005,909.961,30.69,112.33,34.423,210.639,83.426,24.483,371.707,132.296,89.145,8.694,51.968,118.083,342.771,15.145,38.376,40.85,45.171,54.569,171.747,230.282,278.357,16.107,167.089,88.617,6.558,102.042,8.843,17.111,29.302,52.682,26.768,15.251,141.51,322.278,81.078,71.421,261.48,222.826,78.944,20.734,94.1,46.63,161.493,582.394,29.516,172.277,69.347,23.806,817.864,54.209,11.466,79.558,29.521,57.924,8.087,30.838,24.426,33.682,30.019,21.927,166.941,50.235,235.64,22.017,225.482
2018-11-27 01:00:00,57.335,867.987,27.472,106.316,33.219,200.807,79.459,23.599,372.094,129.153,87.161,8.67,50.841,109.803,327.466,14.413,35.94,33.655,44.838,50.16,163.164,224.588,259.309,14.809,159.539,85.752,6.465,110.061,9.662,16.863,27.236,51.717,25.163,14.651,139.359,310.294,76.696,67.329,255.045,220.871,77.25,20.384,94.14,44.122,159.629,548.576,29.978,170.317,69.393,22.956,777.521,51.792,11.146,77.192,30.345,54.046,7.751,32.264,22.074,32.29,28.508,21.207,158.83,50.31,228.476,22.384,215.311
2018-11-27 02:00:00,59.457,873.16,25.336,107.197,33.966,203.171,78.773,22.54,365.613,129.066,85.25,8.781,48.819,110.925,323.402,13.397,35.141,32.077,45.74,50.296,163.025,227.363,263.471,14.418,161.955,88.91,6.19,117.71,10.108,17.21,27.363,58.194,26.313,15.029,136.093,321.771,75.35,70.005,256.711,217.042,78.657,22.748,95.375,45.292,173.211,547.942,31.032,170.28,70.61,23.781,753.313,55.929,10.879,77.416,30.951,51.763,7.129,32.112,21.688,33.34,28.636,19.258,154.772,50.768,221.272,21.226,214.225
2018-11-27 03:00:00,63.191,880.747,25.254,109.445,33.789,209.628,79.689,23.041,385.593,128.18,88.175,8.857,49.025,113.673,330.844,13.498,36.041,33.883,47.985,51.593,172.711,241.612,278.83,14.37,163.342,89.057,6.018,110.528,10.818,17.269,27.377,57.947,26.958,15.14,132.247,318.698,73.823,70.475,264.196,219.366,82.676,23.302,98.165,46.669,184.355,553.768,32.341,176.366,73.63,25.101,770.461,60.403,11.49,79.064,31.307,53.099,7.338,32.017,22.783,38.382,26.703,18.964,155.668,51.71,221.098,21.276,221.234
2018-11-27 04:00:00,66.874,904.442,26.131,115.336,36.21,222.182,84.064,24.621,408.947,136.932,95.153,8.892,52.759,117.49,350.702,16.497,37.198,35.928,49.642,53.692,186.698,256.935,290.867,15.256,165.368,92.729,6.707,127.2,11.899,17.494,28.47,55.859,27.629,15.431,139.346,339.7,76.625,75.267,282.157,226.609,82.626,23.088,100.544,49.716,195.103,587.366,31.982,187.207,72.981,26.021,818.388,64.258,11.587,85.426,32.985,58.381,7.853,33.395,25.171,40.185,26.988,19.657,166.67,55.784,227.982,22.629,232.357
2018-11-27 05:00:00,72.102,973.678,28.633,128.666,39.049,248.97,87.967,25.062,452.819,149.344,100.162,9.08,57.836,129.04,382.057,17.259,41.188,39.071,55.894,56.446,201.154,278.726,302.635,16.328,177.252,100.086,7.021,136.353,12.159,19.015,29.601,60.113,29.525,19.381,154.789,374.656,85.596,83.944,310.772,250.454,93.404,24.501,107.286,54.146,213.147,632.625,35.736,204.109,80.672,29.398,896.366,70.492,12.853,93.483,38.158,60.949,8.603,35.512,26.826,42.378,28.689,22.301,181.31,59.844,247.718,24.126,257.267
2018-11-27 06:00:00,76.456,1131.624,33.457,145.371,47.662,299.77,100.213,33.544,518.057,178.193,113.351,9.753,68.486,147.273,457.413,17.291,46.038,50.373,62.957,67.097,237.863,328.846,360.724,18.294,205.979,113.315,8.253,154.057,12.999,20.14,33.733,69.351,33.012,24.446,189.373,447.352,99.854,101.607,382.828,299.645,106.687,29.435,118.022,59.937,246.517,735.997,39.098,247.284,91.175,37.722,1058.075,84.915,15.8,108.406,47.058,71.71,8.437,43.675,32.317,47.706,33.229,26.506,206.726,71.786,284.807,27.082,319.986
