timestamp,9w61k3,9t9vnh,9w2ebd,9w10nr,9tcg7e,9tfm44,9myzug,9tbj8n,9qr55w,9w393d,9t8wb2,9tbg3b,9t95me,9qpvn0,9myfry
2018-12-20 12:00:00,18.628,23.882,10.789,14.732,7.116,0.899,2.539,250.557,55.171,16.238,43.223,20.915,3.144,46.315,8.48
2018-12-20 13:00:00,10.666,12.309,7.102,7.792,5.109,0.431,1.111,104.589,29.865,10.011,14.473,10.31,1.228,25.887,3.859
2018-12-20 14:00:00,6.415,6.018,6.106,5.043,2.062,0.238,0.392,44.502,17.124,7.176,6.116,4.354,0.57,12.244,2.402
2018-12-20 15:00:00,3.196,1.745,3.986,2.334,0.532,0.239,0.277,15.335,5.603,3.924,2.277,1.669,0.158,4.976,0.925
2018-12-20 16:00:00,1.556,0.481,1.926,0.724,0.103,0.15,0.224,6.481,2.263,2.042,0.749,0.819,0.124,2.278,0.118
2018-12-20 17:00:00,1.439,0.273,0.717,0.256,0.016,0.102,0.075,4.562,1.346,1.569,0.232,0.586,0.018,0.845,0.056
2018-12-20 18:00:00,1.535,0.112,0.613,0.139,0.0,0.048,0.014,4.152,0.999,1.7,0.138,0.459,0.006,0.418,0.11
2018-12-20 19:00:00,2.536,0.115,1.518,0.184,0.045,0.024,0.012,4.443,1.485,2.073,0.236,0.589,0.008,0.676,0.15
2018-12-20 20:00:00,5.753,0.347,2.831,1.067,0.427,0.051,0.039,7.477,4.061,4.194,1.657,0.922,0.029,3.088,0.089
2018-12-20 21:00:00,10.476,1.22,4.507,1.863,0.751,0.353,0.122,26.098,11.627,7.891,8.175,0.937,0.106,6.971,0.379
2018-12-20 22:00:00,14.133,3.452,5.878,2.475,1.293,0.798,0.333,70.975,21.303,10.227,20.932,1.566,0.223,13.319,1.283
2018-12-20 23:00:00,17.289,7.059,7.091,5.653,2.376,1.218,0.824,72.672,28.289,12.498,34.486,2.728,0.5,24.386,2.52
2018-12-21 00:00:00,20.365,9.695,9.395,11.93,4.134,1.587,0.908,100.276,38.905,16.382,53.591,4.576,0.901,37.496,4.234
2018-12-21 01:00:00,24.61,13.633,11.315,15.444,6.829,2.153,1.166,167.741,48.855,19.032,80.298,8.916,1.55,44.005,7.426
2018-12-21 02:00:00,28.1,21.521,12.725,19.212,9.401,2.881,1.786,294.215,58.261,21.05,107.633,15.908,1.736,55.378,11.089
2018-12-21 03:00:00,29.59,29.503,13.05,21.45,9.329,3.178,2.883,409.068,59.884,22.957,135.319,23.049,2.237,61.942,15.52
2018-12-21 04:00:00,31.699,39.013,14.463,21.652,10.84,4.645,3.455,515.311,66.168,26.104,167.447,33.409,4.466,68.511,18.377
2018-12-21 05:00:00,32.179,46.777,14.778,20.655,13.253,5.235,3.926,607.031,75.496,26.801,191.488,42.138,6.536,77.411,21.262
2018-12-21 06:00:00,32.451,55.564,15.785,23.502,15.461,5.551,4.303,702.787,84.223,30.218,189.051,47.569,10.442,77.331,24.332
2018-12-21 07:00:00,33.456,63.982,17.478,25.556,15.899,4.958,4.468,774.702,90.519,35.935,194.89,54.047,12.388,84.517,26.483
2018-12-21 08:00:00,39.363,73.623,19.84,29.578,15.746,4.784,4.624,930.55,103.396,40.537,226.294,61.636,12.664,86.086,32.75
2018-12-21 09:00:00,41.59,79.152,23.498,33.191,17.462,5.053,5.849,961.834,110.849,38.65,239.07,64.576,11.972,91.26,35.713
2018-12-21 10:00:00,39.683,78.064,23.596,33.68,16.496,4.889,5.941,906.139,103.009,36.283,221.402,67.328,9.836,92.999,40.242
2018-12-21 11:00:00,34.872,63.985,19.557,28.892,15.138,4.729,5.207,695.911,75.711,26.325,151.661,54.418,7.716,80.877,36.853
2018-12-21 12:00:00,27.533,43.466,15.132,21.062,16.282,3.605,4.964,442.496,57.852,16.686,79.005,37.214,3.965,63.743,27.735
2018-12-21 13:00:00,18.362,24.322,10.281,14.828,12.88,2.614,4.591,213.649,45.017,10.5,36.4,23.176,1.401,46.82,17.324
2018-12-21 14:00:00,12.018,14.261,9.609,11.728,8.337,2.176,3.649,101.258,36.608,6.595,19.451,11.155,0.894,35.586,12.019
2018-12-21 15:00:00,7.921,6.826,7.39,7.492,4.993,1.689,2.896,47.572,27.524,2.961,9.594,4.311,0.346,24.556,7.466
2018-12-21 16:00:00,5.714,3.937,4.874,4.276,2.977,1.092,2.841,25.249,19.334,1.396,2.971,1.958,0.249,17.477,5.229
2018-12-21 17:00:00,5.891,2.512,3.405,3.211,1.775,0.829,2.293,16.018,16.842,1.364,1.316,1.491,0.103,14.026,4.271
2018-12-21 18:00:00,6.994,1.994,3.137,2.696,1.259,0.868,1.801,16.532,15.899,1.666,1.729,1.282,0.049,12.884,4.28
2018-12-21 19:00:00,8.472,2.335,4.131,3.479,1.798,1.091,1.286,21.424,19.857,1.643,3.498,1.505,0.104,14.257,4.433
2018-12-21 20:00:00,9.187,4.259,5.315,4.71,3.203,1.205,1.474,34.69,25.311,1.924,10.808,2.708,0.238,15.829,6.377
2018-12-21 21:00:00,10.573,7.406,6.77,5.735,4.888,1.866,2.088,54.596,33.877,2.821,27.456,3.717,0.16,20.813,8.809
2018-12-21 22:00:00,12.668,10.265,7.514,6.68,6.335,2.171,2.622,86.795,46.155,3.873,45.371,5.356,0.412,27.107,11.244
2018-12-21 23:00:00,11.312,13.995,8.983,7.097,8.308,2.413,3.061,140.967,55.054,4.486,52.463,7.965,0.548,29.85,15.056
2018-12-22 00:00:00,11.115,18.225,11.17,10.834,9.609,2.609,3.151,223.484,69.231,6.355,59.284,11.0,0.65,33.299,19.981
2018-12-22 01:00:00,13.51,20.956,12.756,14.189,10.765,3.03,3.681,309.816,68.077,7.838,83.073,18.486,1.428,40.046,23.973
2018-12-22 02:00:00,14.53,23.058,13.633,16.347,12.458,3.887,4.548,381.846,77.995,8.612,97.646,22.351,1.621,48.261,29.887
2018-12-22 03:00:00,15.434,23.968,13.855,18.219,12.661,5.082,6.269,460.573,87.504,9.323,105.581,26.659,2.212,54.309,32.9
2018-12-22 04:00:00,15.848,27.151,14.731,19.592,13.293,6.393,6.519,600.519,101.443,12.801,115.807,36.41,3.546,64.072,37.068
2018-12-22 05:00:00,16.827,30.77,14.772,19.985,14.654,5.698,6.559,725.135,112.494,16.66,147.144,46.087,4.626,76.791,39.202
2018-12-22 06:00:00,18.089,40.201,16.926,26.12,16.772,5.605,7.291,837.22,114.096,20.158,191.603,55.97,7.001,87.731,43.9
2018-12-22 07:00:00,18.75,50.736,18.478,29.986,18.922,6.299,8.325,954.952,138.555,25.314,217.638,65.967,7.73,99.636,47.781
2018-12-22 08:00:00,23.025,55.12,21.072,36.023,19.483,6.248,9.069,1137.007,164.309,32.101,245.048,80.506,8.828,100.807,57.948
2018-12-22 09:00:00,24.513,59.705,24.243,38.848,21.718,6.904,10.099,1204.116,178.763,33.857,268.2,90.185,9.523,106.885,61.703
2018-12-22 10:00:00,21.159,54.217,21.329,39.071,18.318,5.749,9.693,1011.97,178.685,28.808,204.002,74.47,6.567,109.873,53.302
2018-12-22 11:00:00,15.346,33.304,15.829,26.823,11.808,4.721,7.805,590.204,131.45,21.123,94.442,43.614,3.986,79.994,34.158
2018-12-22 12:00:00,10.986,15.706,10.807,14.553,11.731,3.32,5.419,307.283,76.374,14.401,35.721,21.058,1.644,47.74,15.686
2018-12-22 13:00:00,7.34,7.288,6.903,8.086,8.576,2.557,3.248,127.479,44.042,8.27,11.001,10.888,0.553,29.508,6.787
2018-12-22 14:00:00,6.075,2.305,5.336,6.194,4.278,1.66,1.821,49.23,28.617,5.922,4.47,4.332,0.237,16.088,3.231
2018-12-22 15:00:00,4.235,0.492,3.079,3.327,1.715,0.569,0.977,18.189,15.211,3.668,1.155,1.424,0.129,8.125,1.029
2018-12-22 16:00:00,2.977,0.072,1.323,0.915,0.369,0.199,0.395,7.994,7.864,2.174,0.307,1.051,0.01,4.614,0.17
2018-12-22 17:00:00,2.798,0.047,0.557,0.406,0.147,0.164,0.127,6.052,4.436,1.574,0.248,0.659,0.005,2.585,0.057
2018-12-22 18:00:00,3.486,0.045,0.561,0.357,0.164,0.129,0.041,5.188,4.028,1.471,0.311,0.645,0.002,1.832,0.112
2018-12-22 19:00:00,5.458,0.06,1.042,1.006,0.317,0.129,0.017,7.41,7.008,1.743,0.543,0.736,0.002,3.85,0.182
2018-12-22 20:00:00,8.306,0.141,1.681,2.974,0.938,0.16,0.103,14.368,12.009,4.324,2.023,0.871,0.023,9.885,0.223
2018-12-22 21:00:00,13.125,0.634,3.364,5.982,1.377,0.648,0.297,42.527,19.727,7.849,7.894,1.489,0.074,18.76,0.911
2018-12-22 22:00:00,19.957,2.099,4.925,10.091,2.718,1.036,0.625,99.594,33.639,9.93,20.13,2.513,0.076,28.958,3.217
2018-12-22 23:00:00,22.077,3.59,7.138,12.609,4.493,1.501,1.264,113.292,42.606,12.977,37.559,3.868,0.235,37.766,4.098
2018-12-23 00:00:00,26.782,5.43,9.21,18.255,5.429,1.971,1.18,153.821,56.623,18.981,59.554,4.779,0.653,53.799,6.992
2018-12-23 01:00:00,30.44,8.82,11.594,22.705,7.935,2.37,1.438,220.037,77.067,22.074,83.922,10.592,1.516,66.099,12.023
2018-12-23 02:00:00,32.34,15.701,12.528,26.609,10.235,2.814,2.405,271.872,88.915,24.733,106.179,16.492,1.74,77.524,13.833
2018-12-23 03:00:00,36.661,23.623,12.643,29.026,10.319,3.498,3.335,328.688,94.887,27.771,130.449,22.543,1.972,87.564,17.717
2018-12-23 04:00:00,39.999,33.129,14.454,31.383,11.36,5.103,4.17,434.357,112.499,35.788,156.816,31.194,3.457,98.267,22.276
2018-12-23 05:00:00,39.717,39.132,14.422,31.739,12.821,4.952,4.823,557.838,131.419,38.168,188.664,40.204,5.102,111.35,25.205
2018-12-23 06:00:00,43.007,47.773,15.671,36.866,14.498,4.99,5.537,695.529,141.142,39.883,207.006,53.362,8.699,118.881,28.636
2018-12-23 07:00:00,43.962,56.004,17.137,40.4,16.51,5.687,5.689,868.817,163.063,48.593,220.747,66.393,10.708,128.32,30.973
2018-12-23 08:00:00,49.231,65.575,19.284,48.6,16.826,5.595,6.161,1107.144,192.949,55.439,247.14,77.277,12.073,134.081,40.266
2018-12-23 09:00:00,50.333,74.094,21.832,51.839,15.049,4.923,7.751,1141.272,213.058,54.451,242.837,79.543,11.85,138.838,41.327
2018-12-23 10:00:00,45.907,65.93,20.78,46.338,10.393,3.647,8.505,947.806,194.793,47.789,203.665,71.981,9.35,124.264,37.316
2018-12-23 11:00:00,39.418,41.102,17.474,31.13,6.761,2.89,7.234,508.244,130.92,34.643,103.29,39.052,6.659,89.381,24.205
2018-12-23 12:00:00,30.6,20.201,15.684,19.774,7.471,1.895,5.091,206.952,85.346,26.014,38.238,19.938,3.106,59.83,10.526
2018-12-23 13:00:00,21.878,9.859,11.34,11.337,5.25,0.955,2.884,86.932,48.15,18.18,13.105,10.044,1.204,37.774,4.62
2018-12-23 14:00:00,14.781,3.761,9.061,7.839,2.242,0.668,1.183,37.346,27.436,12.865,4.423,4.431,0.552,19.526,2.501
2018-12-23 15:00:00,8.549,1.217,6.235,3.406,0.953,0.321,0.571,15.112,12.046,7.304,1.069,1.655,0.316,8.969,0.974
2018-12-23 16:00:00,4.823,0.296,3.484,0.906,0.335,0.14,0.181,7.628,5.326,4.2,0.28,1.086,0.084,5.267,0.16
2018-12-23 17:00:00,3.3,0.064,2.332,0.486,0.051,0.088,0.052,5.747,3.743,2.435,0.211,0.657,0.004,3.539,0.098
2018-12-23 18:00:00,3.413,0.048,2.164,0.723,0.004,0.047,0.014,5.364,4.422,2.227,0.226,0.644,0.003,3.493,0.151
2018-12-23 19:00:00,5.595,0.074,2.447,1.212,0.028,0.036,0.013,6.882,6.978,2.616,0.413,0.747,0.01,5.216,0.213
2018-12-23 20:00:00,8.746,0.451,3.012,2.107,0.295,0.095,0.023,11.696,12.493,4.604,1.825,0.901,0.097,6.953,0.239
2018-12-23 21:00:00,12.095,1.724,4.144,3.022,0.74,0.5,0.108,25.755,25.009,7.243,4.632,1.494,0.128,10.079,0.749
2018-12-23 22:00:00,14.761,3.348,5.142,5.073,1.286,0.61,0.312,55.729,34.714,8.444,11.83,1.869,0.183,16.45,1.82
2018-12-23 23:00:00,16.337,5.967,6.52,8.049,2.423,1.106,0.725,92.243,45.318,10.885,25.995,2.77,0.671,25.792,2.22
2018-12-24 00:00:00,18.175,8.99,8.083,11.323,3.993,1.524,1.11,135.491,58.361,12.543,42.92,3.883,1.096,35.921,3.777
2018-12-24 01:00:00,21.541,13.244,10.038,15.734,6.167,1.964,1.498,183.97,75.215,14.71,71.759,7.727,1.283,49.018,7.259
2018-12-24 02:00:00,23.109,22.134,11.612,19.641,8.737,2.484,2.204,268.359,87.363,18.423,98.593,14.656,1.692,59.216,11.812
2018-12-24 03:00:00,25.214,29.413,12.609,20.569,9.249,3.215,3.26,363.49,97.544,20.905,119.843,19.858,2.272,62.245,15.667
2018-12-24 04:00:00,28.398,36.987,13.701,21.68,10.607,4.599,3.879,500.96,123.421,22.928,149.954,28.122,4.202,70.866,20.56
2018-12-24 05:00:00,31.032,43.498,13.673,22.698,12.507,4.854,4.348,625.48,145.507,24.699,176.917,36.76,6.217,84.594,22.172
2018-12-24 06:00:00,33.181,48.978,15.535,27.65,14.529,5.129,5.25,760.068,178.779,29.438,196.74,45.064,9.887,90.459,25.842
2018-12-24 07:00:00,35.459,54.748,16.942,31.413,15.553,4.754,5.811,866.501,193.8,36.236,215.288,56.871,11.345,99.917,29.731
2018-12-24 08:00:00,40.217,61.366,19.624,38.844,15.827,4.662,5.476,1039.638,219.418,41.363,251.986,67.079,11.461,107.247,38.067
2018-12-24 09:00:00,40.742,66.508,23.461,44.32,17.79,5.142,5.672,1093.315,227.222,40.216,252.064,73.649,11.701,117.712,43.881
2018-12-24 10:00:00,35.155,60.545,21.108,42.25,14.177,4.24,5.885,944.143,208.091,36.109,205.61,66.985,9.28,113.123,38.223
2018-12-24 11:00:00,24.304,38.41,14.789,29.608,11.55,3.484,5.476,565.071,151.684,25.767,120.913,39.013,6.005,81.032,23.814
2018-12-24 12:00:00,16.985,22.385,10.782,16.429,11.115,2.07,4.008,248.7,89.606,17.881,53.913,18.774,2.428,50.419,10.386
2018-12-24 13:00:00,10.387,11.341,7.412,9.096,8.068,1.318,2.332,110.611,50.79,11.013,20.448,10.231,1.018,30.69,4.626
2018-12-24 14:00:00,7.172,5.643,6.242,6.634,3.707,0.732,1.124,53.306,33.844,6.918,8.026,4.574,0.656,16.295,2.804
2018-12-24 15:00:00,4.666,1.719,4.399,3.24,1.359,0.406,0.44,21.128,17.572,3.259,2.672,1.902,0.255,7.5,1.229
2018-12-24 16:00:00,3.271,0.452,2.38,0.963,0.301,0.228,0.349,9.345,9.011,1.722,0.623,1.002,0.126,4.154,0.197
2018-12-24 17:00:00,2.511,0.186,1.77,0.482,0.071,0.174,0.132,5.686,5.604,1.433,0.221,0.651,0.01,2.875,0.084
2018-12-24 18:00:00,3.205,0.107,2.48,0.405,0.028,0.146,0.027,5.631,3.773,1.458,0.151,0.488,0.004,2.649,0.127
2018-12-24 19:00:00,5.338,0.123,3.217,0.889,0.038,0.148,0.013,6.479,5.65,1.52,0.263,0.604,0.005,4.142,0.18
2018-12-24 20:00:00,7.446,0.323,3.77,2.339,0.24,0.213,0.082,12.464,11.825,3.216,1.917,1.01,0.04,7.372,0.196
2018-12-24 21:00:00,9.637,0.675,4.873,3.285,0.808,0.673,0.329,31.862,20.662,6.812,7.032,1.504,0.13,12.578,0.842
2018-12-24 22:00:00,11.689,1.935,6.077,4.745,1.518,1.06,0.68,73.695,33.528,8.311,18.902,2.634,0.205,21.865,1.787
2018-12-24 23:00:00,13.26,3.034,7.645,8.153,3.1,1.55,1.117,124.921,44.992,9.506,37.33,3.986,0.337,33.927,3.984
2018-12-25 00:00:00,16.351,4.391,9.926,14.698,4.924,1.955,1.498,192.529,57.716,15.253,57.514,5.909,0.619,44.38,7.443
2018-12-25 01:00:00,19.908,7.49,11.477,17.649,6.757,2.318,2.111,280.57,76.679,18.252,78.974,13.059,1.126,48.79,11.446
2018-12-25 02:00:00,23.408,10.411,11.77,19.001,8.575,2.6,3.008,342.015,84.608,20.135,95.636,17.793,1.443,55.357,13.578
2018-12-25 03:00:00,26.28,14.712,11.407,18.954,8.039,2.862,3.556,417.83,91.103,21.576,99.872,24.327,1.84,56.247,16.724
2018-12-25 04:00:00,28.398,21.979,12.773,19.224,8.947,4.052,4.239,563.533,119.551,24.438,122.929,33.214,3.137,62.688,25.15
2018-12-25 05:00:00,30.08,25.033,13.604,19.352,10.41,4.277,5.264,644.65,133.839,26.824,155.118,43.255,4.208,74.449,28.142
2018-12-25 06:00:00,31.934,29.362,14.568,23.962,11.195,4.228,5.702,702.86,137.699,30.44,169.074,53.656,6.654,81.959,31.757
2018-12-25 07:00:00,35.189,32.746,15.619,25.132,11.436,3.974,5.398,827.52,150.122,36.199,180.425,61.698,7.61,84.572,33.723
2018-12-25 08:00:00,40.546,33.345,18.252,30.912,11.424,3.88,5.658,1020.822,151.523,42.482,212.093,70.713,7.066,90.038,44.151
2018-12-25 09:00:00,42.112,37.593,20.984,32.651,10.798,3.576,5.604,1069.37,147.37,40.118,213.741,76.48,6.826,90.484,49.742
2018-12-25 10:00:00,39.1,34.6,20.51,32.064,9.052,2.778,4.534,938.07,142.548,32.609,179.131,69.429,5.612,88.568,48.61
2018-12-25 11:00:00,29.8,20.989,19.86,28.042,7.152,2.345,3.201,627.11,116.38,18.485,95.791,42.587,3.802,80.821,23.866
2018-12-25 12:00:00,19.582,12.22,18.115,23.89,7.808,1.278,2.102,354.649,90.728,8.731,43.25,24.039,2.179,72.66,7.88
2018-12-25 13:00:00,12.513,6.838,14.25,19.849,5.931,0.751,1.082,188.869,62.953,5.155,17.803,10.645,1.129,60.971,3.734
2018-12-25 14:00:00,9.094,5.309,13.417,17.136,2.968,0.394,0.435,122.04,46.741,4.607,10.864,5.111,0.795,47.886,2.591
2018-12-25 15:00:00,6.756,3.158,12.506,10.734,1.314,0.365,0.308,87.455,35.287,3.405,4.079,2.987,0.544,32.009,1.303
2018-12-25 16:00:00,5.11,2.003,11.765,6.237,0.42,0.183,0.273,65.099,27.318,2.519,1.805,2.719,0.583,22.845,0.379
2018-12-25 17:00:00,4.944,1.204,9.215,5.259,0.088,0.14,0.188,60.956,24.766,3.547,1.259,2.851,0.403,20.395,0.404
2018-12-25 18:00:00,5.811,0.844,10.538,6.049,0.062,0.119,0.163,54.391,21.787,5.345,1.6,2.388,0.307,20.677,0.638
2018-12-25 19:00:00,7.802,1.254,12.041,8.712,0.29,0.123,0.209,61.711,26.827,5.808,4.588,3.429,0.332,28.77,1.028
2018-12-25 20:00:00,9.72,2.475,13.869,12.711,0.701,0.37,0.285,91.25,36.115,6.757,15.155,4.946,0.603,37.67,2.599
2018-12-25 21:00:00,11.33,4.077,15.721,15.369,1.252,0.682,0.365,129.782,52.685,7.673,30.832,8.724,0.958,46.428,5.638
2018-12-25 22:00:00,12.998,5.612,17.812,19.736,1.625,0.889,0.612,185.026,71.178,7.868,59.944,17.313,1.257,60.293,10.622
2018-12-25 23:00:00,13.548,7.69,19.103,21.163,1.883,0.917,1.24,305.347,86.915,9.447,76.959,22.841,1.267,67.705,13.766
2018-12-26 00:00:00,15.913,10.303,21.742,29.068,3.723,1.297,1.417,406.813,106.949,12.784,88.626,25.453,1.689,78.191,18.422
2018-12-26 01:00:00,18.531,12.704,23.001,32.92,5.274,1.613,1.585,477.463,116.287,14.934,141.177,30.572,3.157,90.174,22.508
2018-12-26 02:00:00,20.073,16.152,23.274,33.437,6.78,2.001,1.834,630.338,127.194,16.124,171.592,37.05,3.766,96.657,25.596
2018-12-26 03:00:00,21.218,19.791,22.554,34.345,6.505,2.292,2.772,751.787,127.0,17.722,167.679,42.545,4.816,99.554,28.828
2018-12-26 04:00:00,22.79,27.662,24.37,35.249,6.936,2.981,3.478,885.721,127.765,18.629,189.664,51.343,7.254,109.252,37.642
2018-12-26 05:00:00,23.222,32.76,23.492,31.275,7.975,3.316,4.073,1008.506,143.523,19.233,197.92,62.185,8.707,111.134,43.271
2018-12-26 06:00:00,23.847,38.636,24.667,34.788,9.266,3.577,4.032,1154.462,158.165,23.348,210.412,67.947,11.673,113.69,48.542
2018-12-26 07:00:00,24.318,42.222,25.579,37.576,9.823,3.412,4.019,1254.684,162.617,30.527,226.415,74.848,12.374,122.623,52.821
2018-12-26 08:00:00,28.273,47.937,28.013,44.085,9.686,3.336,3.445,1384.28,181.984,34.436,253.676,83.704,11.722,123.534,63.473
2018-12-26 09:00:00,31.033,55.027,32.057,47.169,10.774,3.245,4.252,1478.254,194.168,32.057,261.312,90.141,11.513,127.808,69.173
2018-12-26 10:00:00,31.747,58.745,30.78,46.692,11.387,3.342,4.032,1511.029,192.872,32.475,260.313,90.413,10.805,124.618,66.009
2018-12-26 11:00:00,29.394,53.335,22.663,36.367,14.066,4.064,3.047,1241.119,150.419,24.282,214.849,69.209,10.221,99.479,40.202
2018-12-26 12:00:00,27.26,43.521,16.501,27.5,18.099,4.136,1.677,800.465,110.935,18.117,172.032,43.782,8.672,77.49,16.062
2018-12-26 13:00:00,23.713,37.48,11.56,21.421,16.179,3.889,0.867,479.717,82.02,13.967,146.119,27.762,6.513,60.69,5.87
2018-12-26 14:00:00,23.003,37.703,9.895,17.461,11.187,3.334,0.457,284.204,65.173,12.109,124.231,16.57,5.153,45.569,3.793
2018-12-26 15:00:00,20.769,35.892,6.384,12.33,8.192,2.579,0.505,168.359,49.496,8.821,97.805,9.036,3.921,32.178,1.853
2018-12-26 16:00:00,20.812,28.32,3.299,7.887,6.673,2.117,0.397,108.886,36.399,6.477,76.399,4.757,4.394,25.223,0.633
2018-12-26 17:00:00,21.134,32.926,1.958,5.675,7.125,2.053,0.259,81.856,34.61,6.982,71.729,3.069,3.988,19.535,0.288
2018-12-26 18:00:00,22.42,37.574,2.317,5.047,7.815,2.229,0.167,71.168,39.358,7.873,69.879,2.025,3.82,17.349,0.329
2018-12-26 19:00:00,23.726,32.46,4.899,7.855,7.249,2.323,0.171,101.763,44.251,7.309,77.916,3.498,3.479,24.268,0.44
2018-12-26 20:00:00,24.583,33.626,6.906,12.01,6.919,1.92,0.294,180.636,51.189,9.842,87.514,5.621,3.793,35.299,0.882
2018-12-26 21:00:00,25.977,34.609,8.487,15.463,7.805,1.921,0.474,251.793,58.642,13.846,99.845,9.304,3.807,47.011,2.38
2018-12-26 22:00:00,27.94,36.859,10.523,20.966,8.053,2.253,0.847,360.079,78.966,15.64,117.629,14.684,3.981,62.845,4.906
2018-12-26 23:00:00,26.526,37.29,13.773,25.0,8.984,2.893,1.204,443.231,98.414,19.502,129.464,19.783,4.064,79.24,9.097
2018-12-27 00:00:00,27.633,38.935,17.25,31.06,10.772,3.737,1.084,528.017,112.222,24.73,161.478,28.143,5.295,88.458,14.117
2018-12-27 01:00:00,30.599,42.925,17.882,33.002,11.909,4.214,1.368,629.827,142.612,26.503,193.421,36.7,7.273,93.369,18.566
2018-12-27 02:00:00,33.32,48.141,19.169,37.227,12.146,4.266,2.583,802.128,162.606,27.785,208.595,45.302,8.13,107.298,23.97
2018-12-27 03:00:00,36.313,53.158,19.588,40.632,10.585,4.561,3.442,989.321,184.517,29.597,232.66,57.702,8.89,116.736,32.589
2018-12-27 04:00:00,37.72,61.462,21.554,44.086,10.328,5.067,4.48,1050.83,209.202,36.05,267.115,70.204,12.027,132.949,41.424
2018-12-27 05:00:00,37.6,66.069,23.161,45.298,10.324,4.338,4.601,1200.63,223.594,39.992,311.375,85.612,14.104,149.174,47.269
2018-12-27 06:00:00,39.14,71.396,26.36,51.854,10.99,4.047,4.956,1357.64,246.602,43.425,352.627,98.904,18.38,159.046,55.487
2018-12-27 07:00:00,41.486,76.016,28.582,53.043,11.226,3.849,5.348,1536.899,258.875,52.509,389.038,109.511,19.447,162.96,63.956
2018-12-27 08:00:00,48.661,82.374,29.585,58.528,12.459,4.085,6.051,1775.224,278.788,59.317,435.034,121.588,18.255,160.831,75.292
2018-12-27 09:00:00,53.485,89.009,30.673,61.233,13.738,3.723,8.43,1855.211,286.424,56.84,465.017,126.415,17.896,161.294,83.225
2018-12-27 10:00:00,50.623,77.161,31.552,61.915,13.003,3.782,9.551,1645.147,285.15,52.34,406.597,118.05,16.724,163.551,78.561
2018-12-27 11:00:00,42.465,55.7,31.269,55.001,11.438,3.633,8.256,1140.676,253.26,44.229,253.537,84.587,13.403,152.269,56.639
2018-12-27 12:00:00,34.407,37.044,33.726,49.823,12.966,2.909,5.954,761.756,229.145,38.672,144.001,52.72,9.21,139.244,29.824
2018-12-27 13:00:00,28.751,25.372,34.289,44.641,10.556,2.34,3.862,488.623,205.699,34.81,81.598,33.463,5.541,124.445,12.477
2018-12-27 14:00:00,26.828,18.967,35.806,43.548,6.418,1.59,2.092,331.322,163.542,31.703,55.118,19.241,3.968,113.598,6.04
2018-12-27 15:00:00,24.46,13.744,34.66,40.069,3.93,1.312,1.04,236.658,108.233,26.737,41.198,10.226,2.635,105.206,2.923
2018-12-27 16:00:00,24.844,8.788,30.133,32.056,3.224,1.171,0.901,202.62,78.865,25.242,34.539,5.805,2.588,94.677,0.739
2018-12-27 17:00:00,26.233,7.592,28.005,27.404,3.278,1.146,0.553,198.574,81.838,30.232,35.058,5.578,1.788,82.052,0.328
2018-12-27 18:00:00,27.53,7.563,28.244,26.653,3.504,1.234,0.453,302.35,86.168,31.133,61.782,6.63,1.162,78.822,0.413
2018-12-27 19:00:00,28.842,8.387,31.093,30.433,4.519,1.454,0.447,464.415,89.841,29.114,117.934,10.329,1.564,81.574,0.906
2018-12-27 20:00:00,29.048,11.422,32.244,34.982,6.136,1.839,0.743,508.021,95.444,28.652,140.856,17.179,2.361,88.125,1.413
2018-12-27 21:00:00,30.89,13.867,31.24,36.725,6.501,2.132,1.167,555.542,110.074,29.736,167.685,20.78,2.349,99.029,3.105
2018-12-27 22:00:00,32.575,16.353,31.399,39.306,7.665,2.609,1.323,643.4,132.586,32.827,208.89,23.288,2.394,108.479,5.322
2018-12-27 23:00:00,30.385,19.732,32.036,39.096,9.308,2.717,1.726,688.5,149.898,33.806,243.233,26.859,2.79,117.459,6.96
2018-12-28 00:00:00,30.303,21.317,33.27,47.544,12.015,3.871,1.774,765.346,175.126,36.347,272.18,34.845,3.373,132.624,8.84
2018-12-28 01:00:00,32.024,23.766,33.757,50.203,14.593,5.078,2.403,916.13,175.188,35.528,306.901,48.757,4.912,139.188,11.644
2018-12-28 02:00:00,32.113,30.203,35.737,53.681,16.486,5.809,3.735,1094.025,194.163,35.715,338.287,58.328,5.88,150.833,14.26
2018-12-28 03:00:00,33.027,35.158,34.849,57.077,15.176,6.611,4.634,1206.392,210.937,35.87,349.382,68.523,8.088,157.732,18.6
2018-12-28 04:00:00,34.718,44.613,36.902,57.449,15.33,7.321,5.007,1377.818,244.01,36.989,362.749,76.582,10.902,169.054,22.702
2018-12-28 05:00:00,34.561,49.682,35.904,59.144,16.07,5.985,4.943,1581.256,270.192,38.714,373.762,94.653,12.479,186.082,25.261
2018-12-28 06:00:00,34.275,53.315,36.601,64.993,17.315,5.641,5.023,1972.783,286.218,46.776,377.495,114.707,16.02,196.391,31.252
2018-12-28 07:00:00,34.735,56.094,37.859,66.703,18.935,5.312,5.503,2196.931,302.52,59.141,377.822,124.042,16.592,201.81,40.067
2018-12-28 08:00:00,38.584,59.164,41.087,73.818,19.13,5.55,5.856,2401.325,326.636,64.846,413.414,145.911,15.965,202.99,55.305
