timestamp,9w61k3,9t9vnh,9w2ebd,9w10nr,9tcg7e,9tfm44,9myzug,9tbj8n,9qr55w,9w393d,9t8wb2,9tbg3b,9t95me,9qpvn0,9myfry
2018-03-06 23:00:00,53.847,83.444,84.808,39.732,14.975,4.372,18.758,2853.277,162.745,74.086,677.714,215.092,20.847,173.337,135.908
2018-03-07 00:00:00,52.175,67.623,77.468,39.071,12.755,3.665,16.806,2354.592,147.95,70.022,555.391,171.667,16.647,157.425,108.411
2018-03-07 01:00:00,49.075,52.022,67.52,38.421,11.308,3.252,14.583,1884.547,143.534,64.702,455.26,130.447,13.79,138.523,79.674
2018-03-07 02:00:00,53.28,42.208,62.778,42.299,11.499,3.383,10.5,1602.465,148.571,62.772,416.946,103.72,12.06,141.246,65.982
2018-03-07 03:00:00,55.148,42.685,57.77,42.813,10.591,3.368,8.921,1472.365,157.82,65.631,409.805,91.435,11.636,146.122,65.863
2018-03-07 04:00:00,59.535,46.764,59.015,45.288,11.19,4.248,8.509,1458.529,163.162,69.743,425.102,90.617,12.21,157.44,63.526
2018-03-07 05:00:00,63.613,56.729,59.21,47.665,12.464,4.382,8.181,1494.6,186.61,72.981,442.674,95.082,13.547,177.056,66.299
2018-03-07 06:00:00,65.734,70.287,63.421,55.77,13.51,4.48,8.835,1613.047,235.468,82.474,461.432,102.95,16.546,194.132,75.761
2018-03-07 07:00:00,73.478,82.632,72.117,63.768,14.914,4.574,10.589,1903.363,252.933,97.91,506.787,122.58,21.102,217.497,87.295
2018-03-07 08:00:00,86.89,96.525,82.76,76.948,16.916,5.128,12.131,2448.612,293.534,115.232,643.856,157.459,25.227,246.898,116.376
2018-03-07 09:00:00,86.848,106.064,90.631,84.416,16.416,5.965,14.685,2699.669,329.063,117.279,663.741,188.681,28.232,261.177,130.588
2018-03-07 10:00:00,76.477,101.932,96.432,79.764,14.523,5.975,15.497,2798.022,284.022,102.515,651.194,187.884,22.51,247.899,129.533
2018-03-07 11:00:00,66.597,84.907,96.734,67.578,15.342,4.588,14.298,2790.122,236.802,85.44,663.3,178.69,20.817,209.481,125.205
2018-03-07 12:00:00,54.036,77.473,94.694,56.733,16.963,4.001,13.711,2906.362,213.265,75.875,704.916,183.048,21.249,183.057,116.256
2018-03-07 13:00:00,48.279,74.39,89.289,48.122,15.122,3.175,14.774,3039.097,195.754,65.196,763.88,190.771,22.563,159.808,120.887
2018-03-07 14:00:00,42.639,74.825,86.75,45.83,15.525,3.181,15.142,3161.379,180.402,64.373,819.818,195.581,23.878,150.616,133.724
2018-03-07 15:00:00,37.938,76.228,89.495,39.68,12.716,3.836,13.471,3143.949,150.635,59.256,845.567,210.388,27.578,141.547,133.609
2018-03-07 16:00:00,33.534,74.799,79.493,38.885,13.79,3.883,14.663,3118.899,139.99,56.787,856.177,218.909,26.79,133.406,138.299
2018-03-07 17:00:00,35.443,82.282,74.426,37.023,12.463,3.185,12.677,3158.301,133.069,54.792,885.545,221.394,28.308,127.926,151.811
2018-03-07 18:00:00,35.335,89.252,78.231,37.568,14.964,3.658,14.471,3206.631,127.416,60.577,905.6,238.661,30.282,133.84,164.591
2018-03-07 19:00:00,38.153,96.853,76.875,39.733,16.99,4.542,15.356,3278.559,136.202,61.151,893.718,244.624,30.643,142.474,166.959
2018-03-07 20:00:00,45.914,96.167,78.906,40.421,18.785,3.892,18.024,3275.849,144.549,66.032,815.396,249.364,27.39,147.414,156.929
2018-03-07 21:00:00,46.488,92.303,85.183,42.997,19.76,3.507,18.457,3166.058,150.645,68.101,755.856,240.1,25.091,160.802,146.817
2018-03-07 22:00:00,46.281,90.76,87.954,41.466,16.41,3.644,18.98,3002.404,150.024,69.133,730.597,231.057,24.825,166.602,140.743
2018-03-07 23:00:00,45.748,80.372,86.473,41.989,15.076,3.312,15.857,2806.038,156.483,74.584,673.35,209.324,21.292,168.167,132.971
2018-03-08 00:00:00,43.019,65.86,77.039,41.179,14.34,3.203,15.163,2317.361,139.982,65.417,553.953,162.655,16.405,158.056,102.507
2018-03-08 01:00:00,41.042,46.759,65.06,37.713,10.264,2.719,13.324,1884.329,131.698,55.856,442.713,123.764,13.965,133.978,77.94
2018-03-08 02:00:00,39.781,41.307,60.223,37.169,8.96,2.715,9.562,1602.026,129.965,54.262,380.708,102.267,11.914,128.102,65.207
2018-03-08 03:00:00,39.382,41.433,55.601,35.152,8.695,2.693,8.618,1450.799,151.688,51.118,364.645,93.214,10.954,124.887,57.739
2018-03-08 04:00:00,40.957,44.078,56.684,34.344,9.167,3.133,8.378,1419.453,167.313,53.607,365.399,88.986,11.315,128.199,54.623
2018-03-08 05:00:00,40.432,46.269,56.039,36.54,9.991,3.632,8.052,1464.845,189.893,54.639,382.827,88.378,11.8,145.403,57.142
2018-03-08 06:00:00,42.952,52.456,58.589,44.038,11.689,3.856,8.117,1589.964,224.987,62.04,414.298,93.725,13.184,155.473,59.719
2018-03-08 07:00:00,49.385,62.759,68.728,49.846,13.72,4.088,8.271,1859.903,256.919,78.563,467.279,109.276,15.404,174.593,65.651
2018-03-08 08:00:00,60.944,80.806,80.105,57.808,15.39,4.947,9.308,2380.318,306.17,93.727,575.379,139.906,18.173,202.817,85.942
2018-03-08 09:00:00,68.482,92.271,86.668,63.723,15.964,5.595,12.361,2659.595,320.603,93.339,629.208,158.487,20.485,219.003,105.347
2018-03-08 10:00:00,62.412,86.12,86.753,65.719,14.61,5.449,15.408,2791.722,279.048,82.101,661.834,169.638,23.889,211.876,113.096
2018-03-08 11:00:00,57.236,78.804,88.736,55.792,14.473,4.15,14.728,2851.217,222.563,74.002,662.415,177.675,26.154,190.806,120.233
2018-03-08 12:00:00,48.017,75.166,88.341,48.274,15.433,3.267,13.058,2943.908,182.182,67.564,668.74,190.924,22.701,180.268,124.384
2018-03-08 13:00:00,42.045,79.149,85.721,46.293,14.888,3.221,11.877,3111.967,154.981,63.356,705.647,207.585,22.009,160.083,139.201
2018-03-08 14:00:00,40.351,78.714,83.904,43.041,16.52,3.579,12.594,3248.471,150.884,59.688,749.016,215.629,23.203,149.271,148.903
2018-03-08 15:00:00,36.752,79.214,79.118,42.315,15.418,3.162,14.386,3313.798,143.092,55.592,777.987,224.804,22.781,139.924,157.081
2018-03-08 16:00:00,33.35,80.261,73.82,41.51,14.632,3.449,13.259,3466.994,146.416,55.447,805.787,248.122,24.013,139.717,168.735
2018-03-08 17:00:00,32.888,87.168,76.638,42.386,16.463,3.966,15.973,3655.486,143.912,56.5,810.94,278.565,26.233,144.378,179.268
2018-03-08 18:00:00,35.949,87.496,79.222,42.416,17.019,4.355,19.422,3784.886,150.897,58.306,806.484,293.563,30.008,146.776,194.034
2018-03-08 19:00:00,36.625,90.13,82.89,44.38,17.351,4.57,22.331,3833.113,162.249,63.595,798.15,311.131,28.535,157.169,205.293
2018-03-08 20:00:00,34.373,90.84,89.448,43.226,19.473,5.357,24.314,3685.263,156.336,62.726,794.69,302.326,26.09,154.963,197.749
2018-03-08 21:00:00,40.374,90.859,85.667,41.866,19.363,4.921,22.819,3450.934,154.923,60.984,760.059,282.456,23.285,162.131,178.156
2018-03-08 22:00:00,44.323,84.791,84.468,41.22,16.724,5.334,23.569,3208.86,154.101,63.503,728.141,259.748,22.442,158.867,157.48
2018-03-08 23:00:00,43.923,77.511,80.648,42.796,16.431,4.226,21.646,2888.386,149.851,65.357,672.109,247.108,20.337,154.929,143.29
2018-03-09 00:00:00,42.296,66.139,70.764,39.302,13.511,2.76,17.615,2362.217,124.853,51.697,543.07,183.122,16.162,138.32,112.082
2018-03-09 01:00:00,41.25,51.285,56.857,33.304,10.402,2.4,14.28,1891.916,112.464,45.156,454.718,130.965,13.392,126.101,83.809
2018-03-09 02:00:00,40.553,43.111,54.32,35.24,8.823,2.599,11.696,1604.922,112.966,41.015,402.436,100.364,12.772,116.274,65.713
2018-03-09 03:00:00,43.004,43.156,48.105,36.506,8.67,3.001,9.406,1477.724,117.792,40.383,379.887,89.693,11.006,121.823,56.972
2018-03-09 04:00:00,45.609,47.03,46.684,35.829,8.662,2.726,9.033,1456.227,128.577,42.638,380.08,88.69,11.144,129.722,56.839
2018-03-09 05:00:00,48.341,49.728,46.69,38.185,9.284,3.337,8.228,1512.546,155.599,46.921,399.013,89.028,11.764,147.496,57.51
2018-03-09 06:00:00,51.298,54.371,48.065,44.242,10.807,3.643,9.745,1693.399,179.206,52.627,433.844,96.29,14.413,162.042,60.835
2018-03-09 07:00:00,57.264,65.518,58.808,50.509,12.739,4.479,10.586,1957.274,195.364,61.432,489.559,112.6,17.116,180.412,67.906
2018-03-09 08:00:00,69.483,77.358,64.712,65.642,15.361,6.182,10.388,2479.587,232.348,81.676,604.303,141.903,19.975,206.296,90.504
2018-03-09 09:00:00,74.884,83.909,73.344,71.271,16.57,6.283,13.545,2718.601,239.045,84.402,668.56,162.44,21.344,216.766,109.361
2018-03-09 10:00:00,66.014,81.356,74.067,70.669,15.471,4.508,20.228,2793.496,216.062,80.312,671.524,178.0,20.994,211.904,109.211
2018-03-09 11:00:00,58.281,74.439,78.781,54.459,18.825,4.541,14.356,2826.423,176.096,67.531,677.155,184.865,22.129,186.066,116.021
2018-03-09 12:00:00,54.154,73.173,83.988,46.474,17.977,3.504,11.638,2978.25,153.61,65.532,696.865,185.479,20.051,168.067,121.873
2018-03-09 13:00:00,42.786,75.258,86.172,44.858,14.75,4.695,13.074,3123.431,150.941,61.011,741.254,206.275,22.353,157.549,138.536
2018-03-09 14:00:00,38.536,77.942,84.655,44.511,13.681,3.615,14.784,3280.716,148.1,61.748,786.825,217.41,24.882,149.308,148.339
2018-03-09 15:00:00,36.138,79.853,82.498,42.787,14.145,3.165,15.751,3385.483,145.526,56.957,813.814,234.879,26.891,140.168,167.669
2018-03-09 16:00:00,35.085,85.328,80.169,42.396,17.322,4.07,15.681,3569.144,144.65,55.647,847.495,254.528,28.308,138.163,176.224
2018-03-09 17:00:00,31.58,94.401,80.599,41.08,17.887,4.464,17.631,3787.716,142.535,59.574,897.823,295.929,29.115,144.236,194.667
2018-03-09 18:00:00,31.643,99.024,87.626,41.973,22.246,4.985,20.903,3955.444,154.732,64.435,923.327,323.879,26.794,152.839,216.639
2018-03-09 19:00:00,32.033,99.531,96.209,41.455,20.667,5.205,24.461,4008.273,167.418,67.857,904.412,325.326,26.64,150.782,219.499
2018-03-09 20:00:00,35.308,93.056,94.562,43.908,18.636,5.356,24.235,3798.504,162.151,63.276,845.915,315.494,25.198,151.763,212.185
2018-03-09 21:00:00,38.959,89.24,87.53,44.792,18.357,4.945,24.727,3471.294,154.449,66.718,783.169,288.247,24.774,158.699,188.911
2018-03-09 22:00:00,47.812,86.359,85.024,42.919,16.719,4.551,22.729,3254.836,154.323,62.725,733.294,258.798,22.78,156.942,163.605
2018-03-09 23:00:00,44.7,79.651,79.303,43.084,17.123,4.159,22.449,2958.117,149.614,64.255,675.84,236.671,21.833,153.103,143.137
2018-03-10 00:00:00,39.059,59.883,67.233,34.855,12.298,3.527,19.943,2457.737,124.298,57.866,554.291,190.51,20.511,138.589,111.963
2018-03-10 01:00:00,33.92,48.307,56.33,29.916,9.719,2.535,17.926,1946.106,96.732,43.761,450.902,144.18,14.378,122.8,83.369
2018-03-10 02:00:00,30.137,43.413,48.007,27.709,8.385,1.921,12.201,1623.172,85.346,37.606,392.679,115.303,13.995,108.484,72.475
2018-03-10 03:00:00,28.953,42.904,43.344,27.27,7.565,2.335,9.754,1461.805,82.239,33.633,367.587,100.562,11.204,105.064,61.454
2018-03-10 04:00:00,30.296,45.767,42.977,26.321,7.603,2.358,8.404,1386.948,84.695,33.512,362.388,92.176,11.012,104.26,55.963
2018-03-10 05:00:00,31.251,48.598,41.389,27.357,7.249,2.393,7.968,1380.454,92.074,34.899,371.742,88.835,11.827,114.025,57.119
2018-03-10 06:00:00,34.302,53.957,42.839,30.182,8.214,2.859,8.029,1398.647,98.617,38.157,393.171,88.105,13.603,118.566,56.327
2018-03-10 07:00:00,38.581,59.389,44.666,32.591,9.877,3.267,7.455,1478.592,111.586,41.303,429.614,91.396,14.744,129.412,58.965
2018-03-10 08:00:00,44.894,71.332,50.724,38.666,11.135,3.62,7.997,1733.988,130.24,50.333,510.897,106.576,17.36,142.104,70.136
2018-03-10 09:00:00,50.305,79.577,56.03,41.364,12.703,3.858,7.833,1930.141,140.882,56.958,544.639,129.15,19.224,150.98,82.944
2018-03-10 10:00:00,48.271,77.043,64.317,45.215,15.748,3.964,9.649,2248.796,162.015,63.032,581.32,159.87,20.029,171.104,96.306
2018-03-10 11:00:00,46.201,78.222,76.547,47.087,14.935,4.222,12.296,2446.105,158.145,66.714,606.169,178.067,19.781,183.157,108.76
2018-03-10 12:00:00,45.307,74.719,80.468,46.327,15.055,3.561,15.864,2575.825,155.696,63.854,620.452,182.63,23.23,166.912,107.848
2018-03-10 13:00:00,47.51,68.374,77.384,45.799,15.826,3.0,17.503,2630.842,147.211,63.582,640.072,191.18,23.606,166.897,104.049
2018-03-10 14:00:00,42.069,71.279,75.456,46.567,16.803,3.118,15.439,2719.552,146.161,64.304,685.937,204.058,24.473,166.882,105.152
2018-03-10 15:00:00,38.29,75.772,75.165,39.687,14.586,3.16,15.534,2704.189,144.708,56.693,684.954,193.293,24.617,158.345,101.337
2018-03-10 16:00:00,37.372,77.407,72.59,41.856,13.346,5.268,14.987,2649.359,132.924,52.624,669.994,188.566,20.423,155.868,99.653
2018-03-10 17:00:00,35.911,77.2,73.386,41.676,13.49,4.157,12.615,2598.448,138.612,56.073,663.303,184.257,20.029,165.025,105.44
2018-03-10 18:00:00,37.091,74.129,78.479,42.149,14.279,4.026,13.632,2551.326,149.736,55.364,640.139,174.311,19.482,164.044,111.414
2018-03-10 19:00:00,39.933,76.501,79.315,46.181,15.231,4.456,13.236,2640.371,155.394,58.592,636.961,189.151,20.767,167.068,118.968
2018-03-10 20:00:00,39.776,75.839,85.613,50.758,18.504,4.991,17.187,2743.113,154.568,65.999,676.796,202.199,23.74,179.874,128.459
2018-03-10 21:00:00,44.334,79.535,88.444,51.184,16.123,5.611,19.53,2850.402,168.56,64.199,691.787,204.816,23.953,192.196,131.749
2018-03-10 22:00:00,45.743,83.67,89.982,53.546,16.586,4.115,17.463,2873.524,172.77,68.025,692.392,212.42,22.427,198.572,134.147
2018-03-10 23:00:00,42.619,78.709,86.355,51.246,15.534,4.251,17.928,2733.624,167.237,65.779,648.695,218.164,22.493,190.559,127.228
2018-03-11 00:00:00,38.165,64.007,68.082,42.923,13.163,3.014,15.929,2309.594,146.84,55.879,554.117,168.491,18.044,169.332,102.576
2018-03-11 01:00:00,35.821,48.84,55.613,40.656,10.354,2.819,13.476,1884.648,127.48,49.501,449.713,123.546,15.033,144.97,80.509
2018-03-11 02:00:00,32.103,42.519,50.013,37.796,9.055,2.566,10.38,1581.579,117.248,44.766,379.767,98.46,12.667,135.285,64.009
2018-03-11 03:00:00,30.241,39.009,43.075,35.981,8.353,2.553,9.421,1464.818,113.377,40.282,360.718,92.955,11.066,132.903,57.787
2018-03-11 04:00:00,30.367,40.45,43.074,35.411,8.322,2.81,10.724,1449.491,117.638,38.488,355.057,90.256,10.904,131.17,53.975
2018-03-11 05:00:00,30.263,41.676,42.35,34.565,8.573,2.741,10.335,1484.335,127.311,40.17,361.36,92.451,11.549,138.426,55.205
2018-03-11 06:00:00,31.059,44.976,43.635,38.013,9.097,2.819,10.189,1583.549,139.5,40.508,370.112,95.526,12.806,143.313,55.537
2018-03-11 07:00:00,36.284,51.034,46.665,43.532,9.926,3.101,8.881,1780.713,156.534,45.274,404.548,107.754,14.575,149.928,65.776
2018-03-11 08:00:00,41.015,57.999,50.678,44.286,10.603,4.11,9.909,1976.69,164.407,49.505,448.411,119.179,16.769,158.946,75.715
2018-03-11 09:00:00,44.968,65.741,58.838,45.328,12.05,4.282,10.755,2160.067,178.876,52.38,491.828,140.635,18.962,164.975,87.208
2018-03-11 10:00:00,50.911,71.419,68.562,46.292,13.909,4.337,12.403,2438.005,184.251,62.872,551.288,165.698,21.367,168.606,100.198
2018-03-11 11:00:00,56.355,72.705,75.672,44.675,13.89,4.55,14.884,2546.134,177.622,63.27,581.692,174.693,20.931,165.696,107.792
2018-03-11 12:00:00,57.585,72.721,82.699,41.539,16.127,5.362,12.509,2465.77,164.894,63.586,585.94,175.149,23.1,155.933,116.505
2018-03-11 13:00:00,54.382,72.349,87.243,39.72,16.958,3.323,12.54,2415.015,149.928,61.244,598.132,195.717,21.921,154.286,129.348
2018-03-11 14:00:00,54.765,76.425,77.314,40.238,14.751,3.277,13.611,2502.083,152.103,55.104,618.679,205.242,23.483,144.391,138.232
2018-03-11 15:00:00,50.076,74.152,80.974,35.992,14.451,3.008,17.571,2578.467,135.779,54.5,641.928,197.239,22.422,134.727,144.826
2018-03-11 16:00:00,44.36,80.61,83.564,33.884,14.71,2.71,17.6,2709.09,123.382,53.155,680.858,211.033,23.736,129.069,159.11
2018-03-11 17:00:00,45.968,84.452,78.997,35.678,17.842,3.23,19.571,3008.191,128.075,51.702,737.332,238.826,22.829,127.416,173.704
2018-03-11 18:00:00,46.777,93.331,76.392,33.23,14.836,3.606,19.282,3244.593,132.246,54.115,777.359,260.6,24.617,136.313,183.492
2018-03-11 19:00:00,46.516,90.534,77.712,33.331,16.371,3.496,21.167,3296.767,132.061,59.538,785.607,272.056,27.721,145.261,191.046
2018-03-11 20:00:00,53.134,85.941,79.194,39.328,16.053,3.639,24.138,3258.024,141.103,61.417,761.125,268.101,25.308,151.835,183.011
2018-03-11 21:00:00,55.278,86.105,81.916,40.754,16.717,3.408,21.69,3186.17,148.901,65.076,732.063,259.218,24.406,160.698,167.695
2018-03-11 22:00:00,56.63,83.424,83.277,43.656,15.062,4.408,20.322,3029.472,151.686,66.776,705.272,256.302,24.977,163.244,155.347
2018-03-11 23:00:00,57.382,73.934,83.964,43.012,14.029,4.01,19.29,2750.197,147.699,63.024,658.226,238.373,23.982,158.285,146.395
2018-03-12 00:00:00,47.767,59.823,71.301,37.19,12.399,3.448,16.943,2266.808,135.295,51.75,543.58,177.013,17.173,143.795,118.024
2018-03-12 01:00:00,41.545,46.984,59.521,34.451,10.095,2.785,13.288,1773.152,123.233,44.83,437.383,126.269,13.672,125.819,87.962
2018-03-12 02:00:00,38.608,41.208,53.706,33.721,8.683,2.932,10.267,1566.947,118.998,41.461,381.827,101.987,11.505,121.661,68.613
2018-03-12 03:00:00,37.114,39.162,49.768,32.916,8.697,3.165,8.042,1453.945,120.128,36.703,357.218,89.942,10.612,119.611,60.626
2018-03-12 04:00:00,36.52,40.589,48.445,32.622,8.746,2.98,7.385,1415.288,123.246,37.462,355.404,88.618,11.099,122.825,56.265
2018-03-12 05:00:00,36.756,43.23,47.937,34.551,8.967,2.998,7.097,1439.1,142.548,38.829,368.464,87.525,12.109,137.708,55.425
2018-03-12 06:00:00,37.983,46.974,50.11,40.967,10.482,3.347,7.572,1597.006,160.806,43.293,405.692,94.814,13.39,149.465,58.303
2018-03-12 07:00:00,45.168,56.756,57.689,47.327,13.018,3.756,8.046,1936.674,191.112,51.226,476.942,116.926,15.829,159.203,70.474
2018-03-12 08:00:00,53.078,68.738,71.872,54.269,14.35,4.215,8.615,2394.208,220.739,59.815,573.501,148.467,19.465,183.325,89.777
2018-03-12 09:00:00,57.131,84.55,78.635,58.496,15.392,4.784,12.506,2595.534,226.774,65.715,639.918,169.93,21.413,200.125,101.771
2018-03-12 10:00:00,57.599,85.741,84.772,60.798,13.41,5.971,13.204,2806.586,210.699,68.066,662.248,172.595,22.978,207.187,111.777
2018-03-12 11:00:00,56.964,80.567,85.873,54.474,15.392,4.269,15.431,2986.037,184.238,66.337,682.26,185.772,23.925,191.844,128.599
2018-03-12 12:00:00,52.257,76.137,90.444,49.238,17.71,3.544,11.064,3181.074,162.511,68.246,727.029,200.195,22.207,169.359,134.829
2018-03-12 13:00:00,50.959,68.622,89.073,40.552,15.472,4.326,12.08,3343.314,153.431,64.695,769.528,213.339,20.706,153.424,148.219
2018-03-12 14:00:00,45.753,68.903,87.458,43.105,13.348,3.934,15.553,3481.053,151.598,63.996,817.419,230.609,22.26,151.92,160.398
2018-03-12 15:00:00,43.146,67.311,84.107,40.186,12.694,4.738,16.873,3555.518,144.103,60.284,856.372,250.035,22.414,140.225,168.05
2018-03-12 16:00:00,37.292,65.761,76.803,38.049,12.507,3.059,18.375,3704.031,141.458,57.01,917.903,271.567,27.746,131.833,182.66
2018-03-12 17:00:00,35.94,72.076,75.396,37.104,13.377,2.838,21.204,3926.772,143.574,54.305,949.356,303.852,30.068,133.409,195.581
2018-03-12 18:00:00,37.314,77.0,78.805,37.464,16.394,3.341,23.786,4089.168,158.127,56.434,1003.388,329.43,30.723,137.493,220.297
2018-03-12 19:00:00,38.541,84.335,82.49,41.328,19.41,4.119,29.001,4144.565,163.88,60.857,1014.376,344.722,29.949,149.122,222.193
2018-03-12 20:00:00,38.772,83.071,86.617,42.111,18.913,5.851,28.001,3981.685,155.908,63.752,907.399,328.302,30.009,154.153,209.937
2018-03-12 21:00:00,43.882,84.393,82.144,39.438,17.193,4.834,26.697,3711.161,149.259,62.352,820.644,300.722,28.61,159.573,186.373
2018-03-12 22:00:00,48.255,79.457,79.472,36.058,16.417,4.23,24.394,3364.334,147.713,62.908,770.838,274.231,23.466,161.526,162.889
2018-03-12 23:00:00,48.109,71.328,79.366,36.459,15.499,3.867,21.926,3007.429,142.293,59.987,684.595,227.055,22.874,153.769,143.81
2018-03-13 00:00:00,43.842,64.588,64.758,37.789,11.717,3.396,17.742,2398.046,120.758,53.345,546.174,181.858,16.64,130.285,114.099
2018-03-13 01:00:00,40.791,47.329,53.077,32.774,11.813,3.506,13.785,1861.625,99.986,46.056,432.91,134.511,13.51,114.447,86.889
2018-03-13 02:00:00,39.648,42.751,47.992,31.13,10.047,2.92,11.332,1578.97,91.546,42.353,377.963,106.608,11.95,106.405,69.841
2018-03-13 03:00:00,39.679,43.592,45.876,28.282,9.208,3.022,9.37,1454.432,92.776,38.056,349.85,99.542,10.272,106.651,62.516
2018-03-13 04:00:00,40.564,47.131,46.857,29.182,9.331,3.212,8.501,1393.022,97.554,38.985,342.039,92.58,10.422,113.136,58.784
2018-03-13 05:00:00,41.949,50.786,46.059,31.249,9.553,3.394,7.873,1409.544,109.05,41.006,347.138,89.208,10.776,125.235,61.068
2018-03-13 06:00:00,45.672,57.614,49.175,35.991,10.313,3.7,8.138,1534.569,123.419,45.216,374.52,94.915,12.553,135.238,61.046
2018-03-13 07:00:00,55.563,69.745,54.989,43.912,11.947,3.7,7.578,1827.796,144.847,59.248,444.046,112.281,15.019,150.292,70.605
2018-03-13 08:00:00,62.266,82.782,66.467,52.869,13.642,3.744,8.328,2307.107,175.607,72.495,540.573,147.09,17.685,175.991,94.53
2018-03-13 09:00:00,65.03,91.426,75.239,56.799,15.836,4.248,10.705,2566.965,190.399,78.627,603.996,166.109,19.234,186.43,104.602
2018-03-13 10:00:00,62.13,82.784,79.405,54.873,14.746,5.237,12.205,2788.281,190.191,73.757,652.205,178.361,19.75,182.991,115.618
2018-03-13 11:00:00,58.683,76.025,83.107,49.641,15.066,4.124,12.669,2993.08,176.669,69.065,711.452,187.572,23.183,172.271,125.605
2018-03-13 12:00:00,47.949,73.771,82.504,44.463,16.516,3.575,13.675,3235.283,156.218,63.109,772.874,197.602,25.679,172.724,136.347
2018-03-13 13:00:00,43.4,73.272,81.587,40.57,16.073,2.98,15.812,3425.147,150.159,64.726,834.582,214.553,24.486,157.586,144.84
2018-03-13 14:00:00,43.419,76.199,88.221,41.1,13.681,3.286,16.603,3561.126,150.766,62.818,887.803,227.084,26.045,148.13,155.943
2018-03-13 15:00:00,40.792,74.876,82.091,40.314,13.548,3.879,17.55,3646.453,145.807,58.625,977.006,244.094,28.596,136.52,161.46
2018-03-13 16:00:00,38.129,79.27,85.447,40.465,16.599,4.092,17.112,3760.648,141.723,60.529,1035.159,269.768,30.679,141.535,174.387
2018-03-13 17:00:00,35.719,89.447,85.547,39.648,21.228,4.686,18.923,3854.668,150.473,62.671,1072.164,287.476,33.719,139.427,173.298
