timestamp,9zkg45,9zk9m5,9zxn0t,9zjzy9,9zkt07,9zqx3n,9zw3e7,9zmpnk,9zw77h,9zw9w5,9zs75h,9zw50e,9zs9nk,9zkx1j,9zk7ps,9zrjwh,9zttn1,9zegpv,9zwkgq,9zm33v,9zsm4f,9zx59y,9zrw7g,9zkpjm,9zmjhh,9znrc1,9zjr9z,9zx18g,9zr0ub,9zsqcf,9zx3s4,9zswv8,9zwey5,9zwhbt,9zteje,9zhpb8,9zkzhj,9zw10x,9zkv1s,9zt35t,9ztm4c,9zt9nh,9z7v5m,9zqchv,9zwqen,9zt52k,9zs14t,9zqt1h,9zrxfg,9zmv4s,9zq970,9zqv5c,9zrpws,9zq7ns,9ztjb4,9znznr,9zqz7s,9zr47r,9zm9kj,9zewfc,9zm5hs,9zq5hh,9zmg1s,9zmzhj,9zk12j,9zwn8e,9z7z0q,9zmcqt,9zk36e,9zr5yx,9zevpg,9zeyzb,9zhrfb,9zstjc,9zee4s,9zseje,9zmmnu,9zk51v,9zqjns,9zhzxr,9zs35u,9zrscu,9zkjp5,9zet56,9zmx1h,9zqpq7,9zhxv0,9zkcrm,9znxge,9zq33j,9zm7nu,9zqg0e,9zjxu0,9zt12u,9ztqfb,9zwwmc,9ze9nm,9ztwwp,9zt755
2018-10-03 11:00:00,0.001,0.0,0.375,0.001,0.0,0.0,0.196,0.0,0.0,0.007,0.025,0.0,0.005,0.016,0.0,0.0,0.003,0.002,0.0,0.0,0.008,0.007,0.0,0.01,0.0,0.0,0.0,0.0,0.009,0.001,0.01,0.024,1.62,0.017,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.007,0.005,0.557,0.001,0.0,0.0,0.028,0.008,0.0,0.051,0.0,0.002,0.002,0.001,0.081,0.0,0.0,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.008,0.0,0.016,0.021,0.0,0.067,0.024,0.012,0.0,0.004,0.01,0.0,0.0,0.005,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.011,0.008,0.0,1.675,0.059,0.0,0.007
2018-10-03 12:00:00,0.0,0.0,0.177,0.0,0.0,0.0,0.062,0.0,0.0,0.006,0.2,0.0,0.0,0.008,0.0,0.0,0.003,0.53,0.0,0.0,0.004,0.309,0.0,0.01,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.002,1.844,0.011,0.067,0.0,0.005,0.0,0.0,0.08,0.0,0.0,0.0,0.004,0.592,0.0,0.114,0.0,0.026,0.0,0.0,0.002,0.0,0.002,0.003,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.009,0.0,0.045,0.031,0.009,0.0,0.002,0.006,0.0,0.0,0.002,0.005,0.0,0.0,0.0,0.0,0.027,0.0,0.011,0.0,0.0,1.371,0.04,0.0,0.006
2018-10-03 13:00:00,0.0,0.0,0.107,0.0,0.0,0.0,0.008,0.0,0.0,0.006,1.232,0.0,0.0,0.006,0.0,0.0,0.003,1.815,0.0,0.0,0.0,0.234,0.0,0.01,0.261,0.0,0.254,0.0,0.0,0.0,0.0,0.045,1.644,0.007,0.0,0.0,0.003,0.0,0.0,0.639,0.001,0.002,0.0,0.004,0.415,0.0,0.998,0.0,0.024,0.0,0.0,0.005,0.0,0.002,0.017,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.003,0.0,0.046,0.014,0.007,0.0,0.018,0.004,0.0,0.046,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.001,0.0,1.317,0.029,0.0,0.025
2018-10-03 14:00:00,0.0,0.0,0.098,0.0,0.0,0.0,0.007,0.0,0.0,0.005,1.214,0.0,0.0,0.006,0.0,0.0,0.003,1.261,0.0,0.0,0.0,0.056,0.0,0.01,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.726,1.434,0.004,0.0,0.0,0.003,0.0,0.0,0.656,0.012,0.214,0.004,0.004,0.29,0.0,1.013,0.0,0.024,0.0,0.0,0.002,0.0,0.002,0.016,0.0,0.003,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721,0.003,0.0,0.021,0.017,0.007,0.0,0.04,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.001,0.0,1.109,0.048,0.0,0.528
2018-10-03 15:00:00,0.0,0.0,0.054,0.0,0.0,0.0,0.004,0.0,0.0,0.006,1.077,0.0,0.0,0.006,0.0,0.0,0.003,1.004,0.0,0.0,0.0,0.008,0.0,0.011,0.0,0.0,0.047,0.0,0.001,0.0,0.0,0.72,1.434,0.002,0.0,0.0,0.002,0.0,0.0,0.511,0.017,0.387,0.0,0.004,0.231,0.0,0.97,0.0,0.023,0.0,0.0,0.003,0.0,0.002,0.017,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.006,0.0,0.02,0.019,0.007,0.0,0.048,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.001,0.0,1.034,0.052,0.0,0.701
2018-10-03 16:00:00,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.678,0.0,0.0,0.005,0.002,0.0,0.003,0.887,0.0,0.0,0.0,0.007,0.0,0.011,0.0,0.0,0.017,0.0,0.003,0.0,0.0,0.679,1.113,0.002,0.0,0.0,0.002,0.0,0.0,0.466,0.011,0.411,0.0,0.004,0.192,0.0,0.772,0.0,0.023,0.0,0.0,0.003,0.0,0.002,0.016,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.012,0.0,0.075,0.016,0.006,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.801,0.069,0.0,0.67
2018-10-03 17:00:00,0.004,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.824,0.0,0.0,0.005,0.002,0.0,0.003,1.008,0.0,0.0,0.006,0.005,0.0,0.012,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.872,0.985,0.005,0.0,0.0,0.002,0.0,0.0,0.256,0.01,0.4,0.0,0.004,0.188,0.0,0.592,0.0,0.023,0.0,0.0,0.028,0.0,0.002,0.012,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.964,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.695,0.019,0.0,0.012,0.013,0.004,0.0,0.307,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.58,0.079,0.0,0.576
2018-10-03 18:00:00,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.594,0.0,0.006,0.005,0.002,0.0,0.003,0.547,0.0,0.0,0.021,0.008,0.0,0.012,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.761,0.863,0.009,0.0,0.0,0.003,0.0,0.0,0.076,0.007,0.277,0.0,0.005,0.13,0.0,0.423,0.0,0.025,0.0,0.0,0.0,0.0,0.002,0.007,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.928,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.545,0.028,0.0,0.012,0.013,0.003,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.456,0.087,0.0,0.465
2018-10-03 19:00:00,0.0,0.0,0.045,0.0,0.0,0.0,0.003,0.0,0.0,0.01,0.262,0.0,0.016,0.009,0.002,0.0,0.003,0.099,0.0,0.0,0.033,0.014,0.0,0.019,0.0,0.0,0.0,0.0,0.007,0.008,0.088,0.163,0.922,0.02,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.179,0.002,0.011,0.081,0.0,0.113,0.0,0.026,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.012,0.0,0.0,0.007,0.0,0.0,0.0,0.062,0.005,0.77,0.0,0.003,0.0,0.0,0.009,0.002,0.0,0.012,0.085,0.0,0.018,0.019,0.004,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.012,0.007,0.0,0.601,0.297,0.0,0.176
2018-10-03 20:00:00,0.0,0.0,0.057,0.0,0.0,0.0,0.021,0.0,0.0,0.011,0.428,0.0,0.024,0.019,0.002,0.0,0.004,0.251,0.0,0.0,0.043,0.02,0.0,0.108,0.001,0.0,0.0,0.0,0.011,0.227,0.0,0.526,1.194,0.034,0.0,0.0,0.017,0.0,0.002,0.0,0.0,0.032,0.0,0.006,0.174,0.0,0.158,0.0,0.03,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.034,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.007,0.109,0.0,0.006,0.0,0.0,0.013,0.104,0.0,0.256,0.718,0.0,0.056,0.036,0.006,0.0,0.148,0.026,0.0,0.029,0.004,0.001,0.033,0.0,0.0,0.002,0.0,0.0,0.012,0.02,0.0,0.844,0.92,0.0,0.01
2018-10-03 21:00:00,0.056,0.0,0.091,0.0,0.0,0.0,0.05,0.0,0.0,0.013,0.684,0.0,0.008,0.035,0.001,0.0,0.004,0.832,0.0,0.0,0.019,0.015,0.0,0.051,0.002,0.0,0.0,0.0,0.014,0.676,0.0,0.685,1.662,0.025,0.002,0.0,0.019,0.0,0.003,0.22,0.006,0.213,0.0,0.003,0.42,0.0,0.559,0.0,0.024,0.0,0.0,0.003,0.0,0.002,0.016,0.002,0.042,0.0,0.0,0.095,0.0,0.0,0.0,0.003,0.002,0.268,0.131,0.002,0.0,0.0,0.023,0.138,0.0,0.976,1.063,0.0,0.073,0.049,0.008,0.0,0.281,0.0,0.0,0.175,0.003,0.007,0.033,0.0,0.0,0.002,0.0,0.0,0.01,0.038,0.001,1.252,3.246,0.027,0.341
2018-10-03 22:00:00,0.197,0.0,0.078,0.0,0.002,0.0,0.271,0.004,0.0,0.005,1.539,0.002,0.006,0.089,0.001,0.0,0.339,2.245,0.0,0.0,0.031,0.124,0.0,0.088,0.002,0.0,0.0,0.0,0.004,2.884,0.02,1.178,1.452,0.032,0.011,0.0,0.018,0.012,0.086,0.616,0.02,1.418,0.044,0.001,0.467,0.007,1.059,0.0,0.005,0.008,0.0,0.001,0.0,0.0,0.031,0.001,0.016,0.0,0.0,0.254,0.0,0.0,0.0,0.222,0.001,0.702,0.768,0.0,0.0,0.0,0.076,0.434,0.0,1.359,1.608,0.009,0.019,0.31,0.002,0.0,0.762,0.0,0.0,0.44,0.121,0.005,0.01,0.0,0.0,0.001,0.0,0.0,0.003,0.081,0.047,1.171,6.762,0.33,1.043
2018-10-03 23:00:00,0.374,0.0,0.085,0.0,0.072,0.0,1.764,0.198,0.007,0.024,2.746,0.009,0.127,0.405,0.011,0.0,0.572,3.474,0.004,0.0,0.108,0.158,0.0,0.49,0.004,0.0,0.0,0.0,0.0,3.819,0.001,2.08,0.909,0.142,0.032,0.0,0.056,0.284,0.465,0.669,0.032,2.625,0.372,0.0,0.258,0.021,1.567,0.002,0.0,0.05,0.0,0.003,0.0,0.0,0.037,0.0,0.011,0.0,0.0,0.546,0.001,0.0,0.017,1.285,0.003,1.168,1.441,0.0,0.0,0.0,0.183,0.704,0.005,1.801,1.683,0.013,0.199,1.072,0.002,0.0,1.522,0.0,0.016,0.942,1.006,0.039,0.003,0.001,0.0,0.0,0.001,0.0,0.001,0.224,0.256,0.732,9.53,0.498,1.605
2018-10-04 00:00:00,0.575,0.0,0.213,0.012,0.176,0.001,4.304,0.371,0.049,0.095,3.146,0.017,0.526,0.792,0.018,0.0,1.098,3.204,0.012,0.07,0.437,0.215,0.0,1.086,0.132,0.0,0.0,0.0,0.0,3.531,0.011,3.063,1.381,0.178,0.043,0.104,0.093,0.502,0.489,0.709,0.029,2.503,0.763,0.0,0.435,0.098,0.972,0.125,0.0,0.454,0.0,0.027,0.0,0.0,0.167,0.0,0.358,0.0,0.006,0.938,0.046,0.196,0.135,2.086,0.009,1.421,1.419,0.0,0.0,0.0,0.541,0.876,0.093,2.36,2.183,0.014,3.4,1.762,0.027,0.0,1.73,0.0,0.026,1.329,2.369,0.094,0.01,0.002,0.0,0.001,0.084,0.0,0.002,0.32,0.348,0.773,11.119,0.582,1.58
2018-10-04 01:00:00,0.745,0.004,0.27,0.221,0.218,0.006,7.049,0.639,0.469,0.16,3.678,0.025,1.042,1.586,0.02,0.0,2.787,3.281,0.018,0.158,1.023,0.31,0.0,1.716,0.905,0.022,0.0,0.001,0.0,4.228,0.02,3.267,1.972,0.291,0.151,0.251,0.21,0.524,0.442,1.034,0.035,2.998,1.063,0.006,0.829,0.205,1.025,0.268,0.001,0.742,0.0,0.13,0.0,0.001,0.23,0.0,1.366,0.0,0.025,1.338,0.171,0.874,0.428,2.518,0.032,1.619,1.514,0.002,0.001,0.0,1.302,1.186,0.212,2.129,2.943,0.044,9.532,2.505,0.112,0.0,1.767,0.0,0.236,1.934,3.913,0.043,0.087,0.013,0.014,0.135,0.493,0.0,0.086,0.453,0.656,1.258,12.548,0.775,1.847
2018-10-04 02:00:00,0.932,0.006,0.388,0.601,0.278,0.266,9.069,1.268,0.941,0.238,4.769,0.208,1.907,2.35,0.023,0.003,5.024,3.877,0.078,0.229,1.649,0.399,0.011,2.095,1.552,0.029,0.003,0.004,0.0,4.719,0.204,3.464,2.71,0.521,0.725,0.318,0.25,0.721,0.61,1.249,0.047,3.567,1.27,0.114,1.211,0.299,1.482,0.478,0.008,1.255,0.001,1.003,0.02,0.006,0.252,0.0,2.643,0.239,0.062,1.766,0.07,1.263,0.721,2.637,0.053,2.059,1.619,0.007,0.002,0.325,1.805,1.547,0.279,2.097,4.121,0.101,13.189,3.206,0.213,0.001,2.267,0.259,0.267,2.599,5.38,0.058,0.466,0.022,0.2,0.583,0.867,0.019,0.317,0.854,0.984,2.682,14.327,1.032,2.058
2018-10-04 03:00:00,1.052,0.021,0.472,0.666,0.344,0.62,12.415,1.553,1.375,0.334,5.575,1.197,2.087,3.011,0.027,0.009,6.962,3.793,0.06,0.424,2.064,0.165,0.11,2.315,3.585,0.014,0.659,0.021,0.126,4.815,0.862,3.465,2.98,0.888,0.781,0.425,0.323,0.873,0.816,1.443,0.05,4.08,1.533,0.365,1.169,0.351,1.725,0.684,0.11,1.735,0.053,2.709,0.197,0.07,0.221,0.0,4.297,0.877,0.134,2.423,0.039,1.217,1.036,2.923,0.13,2.051,1.641,0.011,0.027,1.219,1.264,1.747,0.395,2.211,4.137,0.154,16.973,3.991,1.359,0.003,2.684,1.086,0.365,3.825,8.363,0.192,1.194,0.029,0.365,0.921,1.163,0.337,0.794,1.255,0.952,2.864,17.542,0.954,2.188
2018-10-04 04:00:00,1.47,0.161,0.591,0.906,0.555,0.842,15.259,1.781,1.664,0.392,6.033,1.566,2.405,3.238,0.032,0.011,7.683,4.023,0.084,0.515,2.634,0.08,0.518,2.566,4.76,0.016,0.734,0.07,0.514,5.69,1.66,3.555,3.697,1.101,0.663,0.57,0.364,0.75,1.288,1.634,0.049,3.954,1.702,0.642,1.404,0.451,1.727,1.174,0.282,2.362,0.3,4.233,0.374,0.204,0.303,0.007,5.693,1.053,0.193,2.824,0.126,1.528,1.834,4.116,0.418,2.605,1.678,0.013,0.103,1.885,1.515,1.876,0.534,2.897,4.683,0.186,23.716,5.274,2.423,0.005,2.917,2.385,0.734,4.068,10.302,0.312,1.757,0.063,0.475,1.676,1.727,0.618,1.207,1.427,1.161,3.142,22.242,0.885,2.103
2018-10-04 05:00:00,1.964,0.397,0.67,1.407,0.646,0.802,18.771,2.319,2.354,0.471,6.213,3.583,2.801,4.038,0.109,0.016,7.222,4.063,0.096,0.583,3.234,0.087,1.008,3.073,6.783,0.085,0.249,0.11,1.226,6.374,2.261,3.828,4.093,1.319,0.586,0.879,0.465,0.749,1.777,1.701,0.047,3.914,1.894,0.699,1.268,0.676,1.474,1.224,0.445,3.023,0.404,5.93,0.517,0.262,0.495,0.073,6.946,1.06,0.328,2.869,0.288,2.213,2.263,4.333,0.405,3.008,1.721,0.015,0.303,2.478,2.193,2.06,0.4,3.107,6.407,0.459,36.105,6.801,3.672,0.006,3.083,4.335,0.942,3.663,11.629,0.775,2.29,0.237,0.611,2.842,2.96,0.872,1.574,2.737,1.302,3.153,24.968,0.896,1.888
2018-10-04 06:00:00,2.148,0.485,0.718,1.392,0.677,1.211,24.142,2.74,2.612,0.562,8.83,4.474,4.085,4.484,0.408,0.026,10.911,4.614,0.108,0.628,6.296,0.094,1.131,5.448,8.849,0.13,0.256,0.379,2.066,7.188,3.326,4.09,4.19,2.739,0.591,1.152,0.804,0.638,1.961,1.837,0.089,4.102,2.219,1.235,1.359,0.936,1.818,1.401,0.619,4.4,0.562,6.538,0.778,0.647,0.404,0.281,10.336,1.186,0.514,3.006,0.398,2.042,2.712,4.4,0.863,2.983,1.574,0.245,0.739,2.942,5.776,3.248,0.701,3.592,10.801,0.742,48.896,9.08,4.334,0.007,3.253,5.812,1.124,3.418,14.056,3.006,3.468,0.299,0.781,3.25,3.954,1.131,2.076,3.891,1.345,3.11,26.138,0.828,2.09
2018-10-04 07:00:00,2.622,0.709,0.743,1.446,0.686,1.634,29.495,2.405,2.613,0.992,10.02,2.909,4.771,3.941,0.701,0.158,12.34,4.621,0.11,0.724,7.612,0.091,1.16,5.29,7.78,0.194,0.393,0.532,2.201,7.131,4.56,5.187,3.713,2.625,0.588,1.333,0.637,0.579,2.381,1.933,0.087,4.358,2.028,1.836,1.158,2.066,2.194,1.968,0.847,5.116,0.67,7.551,0.944,0.903,0.334,0.53,13.352,1.584,1.046,3.536,0.395,2.329,3.098,5.073,1.0,2.316,1.702,0.57,0.79,3.31,6.064,3.413,0.808,5.944,9.786,0.554,51.774,9.137,4.302,0.009,4.615,7.1,1.16,3.94,16.056,3.956,4.373,0.524,0.783,4.243,3.964,1.561,3.287,4.181,1.464,3.087,31.109,1.087,2.417
2018-10-04 08:00:00,2.616,0.82,0.644,1.314,0.659,2.015,24.661,2.312,2.171,0.891,9.175,2.21,3.664,3.585,0.75,0.191,12.065,4.443,0.079,0.847,6.238,0.087,1.164,4.267,6.545,0.195,0.577,0.479,2.206,6.255,4.86,4.643,3.294,1.774,0.579,1.21,0.624,0.864,2.186,2.42,0.084,4.586,1.858,1.801,1.089,1.66,2.117,2.067,0.6,5.09,0.667,8.37,1.009,0.829,0.413,0.488,13.765,1.582,1.338,3.918,0.299,2.313,2.713,5.262,1.007,2.056,1.837,0.6,0.642,2.783,5.565,3.597,1.138,6.482,8.949,0.325,48.442,9.785,4.285,0.009,4.617,6.831,1.316,4.191,14.621,1.94,4.426,0.398,0.783,4.458,3.414,1.432,3.389,4.378,1.487,2.413,28.012,1.242,2.41
2018-10-04 09:00:00,2.291,0.662,0.499,1.232,0.799,1.719,21.262,2.003,1.277,0.942,7.298,1.695,2.749,3.533,0.598,0.04,9.662,3.763,0.047,0.73,4.661,0.065,0.986,3.971,4.328,0.141,0.597,0.341,1.553,5.624,4.99,3.814,2.658,1.178,0.398,1.03,0.458,0.724,3.598,2.246,0.072,4.897,2.62,1.585,1.118,0.574,2.351,1.624,0.564,3.976,0.743,7.141,0.473,0.71,0.462,0.329,14.402,1.365,0.817,2.815,0.571,2.025,2.762,3.852,0.758,2.044,1.655,0.394,0.536,2.298,3.669,2.783,1.094,5.391,6.646,0.322,43.494,8.313,3.756,0.007,2.521,5.867,0.916,4.691,11.102,0.766,3.495,0.432,0.717,3.913,2.738,1.107,1.839,4.067,1.272,2.438,21.475,1.2,2.077
2018-10-04 10:00:00,2.343,0.412,0.295,0.946,0.487,1.054,19.203,1.663,0.925,0.76,4.983,1.066,2.289,2.991,0.799,0.063,6.578,3.109,0.174,0.651,3.514,0.047,0.594,3.601,2.561,0.097,0.397,0.238,0.835,5.018,3.265,3.382,1.788,0.763,0.302,0.603,0.299,0.541,3.18,1.878,0.05,3.749,1.969,1.121,0.593,0.33,1.771,1.017,0.675,3.527,0.761,5.198,0.612,0.522,0.301,0.152,8.803,1.211,0.532,2.469,0.366,1.443,2.11,2.657,0.524,1.41,1.318,0.249,0.324,1.724,2.45,2.066,0.754,4.676,4.887,0.24,33.115,6.121,2.63,0.039,2.147,4.041,0.571,3.543,7.4,0.511,2.427,0.394,0.493,2.497,2.069,0.755,1.474,2.878,0.834,2.026,17.876,1.04,1.379
2018-10-04 11:00:00,1.803,0.222,0.251,0.509,0.331,0.938,12.2,1.173,0.464,0.486,3.697,0.393,1.9,2.317,0.676,0.023,4.341,1.979,0.062,0.519,2.568,0.026,0.294,2.895,1.535,0.386,0.28,0.215,0.426,4.891,1.345,2.982,1.169,0.575,0.215,0.238,0.39,0.436,2.159,1.374,0.039,2.44,1.173,0.343,0.374,0.849,1.231,0.721,0.374,2.947,0.391,3.137,0.411,0.309,0.214,0.055,4.985,0.712,0.284,2.358,0.438,0.765,2.201,1.919,0.28,0.826,1.705,0.167,0.223,0.908,2.297,1.715,0.574,3.7,3.984,0.18,23.402,4.243,2.077,0.002,1.584,2.131,0.49,3.116,4.858,0.44,1.586,0.287,0.244,1.341,1.359,0.475,1.208,2.132,0.666,1.402,16.765,0.735,1.035
2018-10-04 12:00:00,0.873,0.061,0.072,0.276,0.209,0.781,7.936,0.816,0.233,0.328,4.304,0.201,2.043,1.938,0.5,0.013,2.962,2.185,0.015,0.299,1.991,0.976,0.071,2.03,0.994,0.362,0.189,0.119,0.236,3.654,0.717,2.613,1.984,0.394,0.616,0.041,0.338,0.643,1.482,1.219,0.035,1.686,0.968,0.08,0.376,0.731,1.076,0.585,0.107,1.749,0.129,1.585,0.074,0.199,0.13,0.029,3.966,0.268,0.129,1.865,0.332,0.469,1.251,1.033,0.094,0.445,1.425,0.098,0.12,0.449,3.219,1.5,0.192,3.259,4.451,0.395,16.205,3.024,1.34,0.001,1.19,1.201,0.386,3.046,3.216,0.303,0.977,0.163,0.05,0.724,1.098,0.203,1.184,1.741,0.436,1.106,16.021,0.279,0.717
2018-10-04 13:00:00,0.512,0.005,0.021,0.074,0.105,0.435,5.584,0.594,0.162,0.23,4.649,0.407,1.902,1.738,0.241,0.006,2.69,2.261,0.01,0.133,2.425,0.75,0.019,1.578,1.184,0.08,0.929,0.056,0.427,3.473,0.864,2.445,1.546,0.323,0.434,0.001,0.307,0.285,1.02,0.972,0.031,1.592,0.789,0.036,0.177,0.605,1.108,0.322,0.055,0.807,0.008,0.732,0.014,0.122,0.088,0.013,2.381,0.001,0.043,1.786,0.076,0.178,0.582,0.456,0.094,0.24,0.867,0.072,0.06,0.227,3.655,1.469,0.062,3.214,5.008,0.383,10.833,2.309,0.702,0.0,1.279,0.563,0.271,3.816,1.91,0.167,0.666,0.067,0.003,0.383,0.797,0.049,1.052,1.041,0.337,0.951,16.405,0.173,0.612
2018-10-04 14:00:00,0.362,0.005,0.017,0.029,0.03,0.172,3.618,0.349,0.054,0.173,4.434,0.35,1.658,1.215,0.119,0.002,2.203,1.648,0.008,0.031,2.83,0.15,0.005,1.463,0.598,0.0,0.669,0.002,0.604,3.637,0.802,2.23,1.732,0.232,0.359,0.006,0.246,0.016,0.68,0.812,0.029,1.485,0.738,0.01,0.05,0.572,1.09,0.149,0.053,0.298,0.01,0.428,0.004,0.037,0.066,0.01,1.257,0.028,0.019,2.022,0.018,0.081,0.278,0.156,0.149,0.63,0.567,0.037,0.056,0.06,3.774,1.631,0.034,3.441,5.434,0.303,5.63,2.132,0.446,0.0,1.468,0.305,0.257,4.309,1.089,0.072,0.568,0.025,0.0,0.179,0.366,0.001,0.824,0.956,0.312,0.743,16.773,0.178,0.544
2018-10-04 15:00:00,0.393,0.004,0.013,0.008,0.003,0.067,1.947,0.15,0.012,0.112,4.575,1.026,1.469,0.923,0.179,0.001,1.662,1.558,0.005,0.003,3.81,0.003,0.003,1.229,0.328,0.0,0.396,0.001,0.364,4.022,0.434,2.311,1.338,0.183,0.302,0.045,0.269,0.0,0.528,0.803,0.023,1.127,0.564,0.009,0.008,0.531,1.308,0.02,0.045,0.084,0.0,0.174,0.001,0.023,0.049,0.008,0.917,0.0,0.013,2.175,0.006,0.03,0.133,0.149,0.155,0.89,0.568,0.02,0.084,0.002,3.86,1.854,0.034,3.554,7.743,0.318,2.175,1.98,0.296,0.0,1.575,0.181,0.208,4.887,0.534,0.027,0.51,0.053,0.0,0.109,0.112,0.0,0.66,0.73,0.269,0.529,16.631,0.088,0.532
2018-10-04 16:00:00,0.402,0.0,0.013,0.006,0.003,0.002,1.331,0.237,0.012,0.093,4.811,0.989,1.37,0.949,0.189,0.001,1.846,1.994,0.006,0.003,4.908,0.002,0.005,1.207,0.342,0.0,0.277,0.0,0.272,5.18,0.211,2.661,0.968,0.318,0.319,0.012,0.213,0.0,0.611,0.688,0.015,1.026,0.436,0.009,0.009,0.56,1.432,0.001,0.046,0.051,0.0,0.114,0.001,0.016,0.04,0.006,0.673,0.0,0.01,2.093,0.007,0.0,0.035,0.164,0.074,0.976,0.501,0.018,0.047,0.0,4.411,1.82,0.011,3.761,7.493,0.278,2.47,1.543,0.205,0.0,1.843,0.256,0.265,5.439,0.433,0.502,0.452,0.013,0.0,0.111,0.056,0.0,0.592,0.937,0.279,0.408,15.933,0.193,0.522
2018-10-04 17:00:00,0.511,0.002,0.014,0.006,0.002,0.001,1.722,0.12,0.016,0.116,4.263,0.833,1.621,0.944,0.161,0.001,2.806,2.012,0.005,0.0,5.045,0.001,0.005,1.644,0.549,0.0,0.17,0.001,0.164,4.402,0.2,3.537,0.875,0.589,0.219,0.229,0.169,0.003,0.707,0.684,0.016,0.989,0.524,0.014,0.024,0.822,1.211,0.025,0.053,0.051,0.0,0.253,0.001,0.033,0.039,0.005,0.514,0.0,0.012,2.135,0.006,0.024,0.004,0.248,0.077,0.851,0.415,0.024,0.028,0.001,4.534,1.952,0.01,3.789,7.055,0.216,2.645,1.173,0.268,0.0,1.9,0.556,0.153,5.274,0.44,0.7,0.578,0.006,0.0,0.114,0.017,0.0,1.909,1.014,0.401,0.333,15.084,0.285,0.613
2018-10-04 18:00:00,0.551,0.006,0.02,0.006,0.095,0.019,2.984,0.079,0.094,0.211,4.097,0.826,1.869,1.02,0.106,0.001,3.21,1.785,0.006,0.0,4.856,0.004,0.042,1.383,0.38,0.0,0.026,0.001,0.226,3.626,0.266,3.473,0.997,0.763,0.184,0.327,0.124,0.034,0.589,0.645,0.012,0.964,0.376,0.024,0.033,0.841,1.181,0.03,0.074,0.107,0.022,0.387,0.009,0.078,0.035,0.005,0.934,0.001,0.021,1.724,0.005,0.117,0.009,0.245,0.091,1.141,0.325,0.038,0.004,0.001,4.424,2.055,0.021,3.074,7.51,0.214,3.281,1.0,0.129,0.001,1.879,0.338,0.054,4.271,0.801,0.692,0.815,0.021,0.0,0.094,0.026,0.002,1.559,1.201,0.303,0.386,14.795,0.274,0.621
