timestamp,9zkg45,9zk9m5,9zxn0t,9zjzy9,9zkt07,9zqx3n,9zw3e7,9zmpnk,9zw77h,9zw9w5,9zs75h,9zw50e,9zs9nk,9zkx1j,9zk7ps,9zrjwh,9zttn1,9zegpv,9zwkgq,9zm33v,9zsm4f,9zx59y,9zrw7g,9zkpjm,9zmjhh,9znrc1,9zjr9z,9zx18g,9zr0ub,9zsqcf,9zx3s4,9zswv8,9zwey5,9zwhbt,9zteje,9zhpb8,9zkzhj,9zw10x,9zkv1s,9zt35t,9ztm4c,9zt9nh,9z7v5m,9zqchv,9zwqen,9zt52k,9zs14t,9zqt1h,9zrxfg,9zmv4s,9zq970,9zqv5c,9zrpws,9zq7ns,9ztjb4,9znznr,9zqz7s,9zr47r,9zm9kj,9zewfc,9zm5hs,9zq5hh,9zmg1s,9zmzhj,9zk12j,9zwn8e,9z7z0q,9zmcqt,9zk36e,9zr5yx,9zevpg,9zeyzb,9zhrfb,9zstjc,9zee4s,9zseje,9zmmnu,9zk51v,9zqjns,9zhzxr,9zs35u,9zrscu,9zkjp5,9zet56,9zmx1h,9zqpq7,9zhxv0,9zkcrm,9znxge,9zq33j,9zm7nu,9zqg0e,9zjxu0,9zt12u,9ztqfb,9zwwmc,9ze9nm,9ztwwp,9zt755
2018-07-07 16:00:00,9.17,3.644,12.5,15.086,6.848,21.885,121.403,24.703,17.671,12.167,23.413,13.378,9.967,23.42,19.407,21.263,46.512,13.683,12.293,8.558,19.647,14.857,40.34,14.485,89.376,7.189,8.796,11.772,43.784,28.385,88.187,7.626,17.118,13.264,9.352,7.466,10.766,9.813,18.727,14.125,9.201,12.69,15.324,23.08,8.092,10.163,5.737,15.064,21.316,32.543,17.035,132.898,17.003,12.158,15.544,29.594,263.502,10.518,9.181,11.856,16.255,21.077,35.838,37.527,17.602,10.315,9.271,7.34,12.135,48.72,12.997,8.142,18.705,8.715,23.929,5.023,553.333,166.866,19.51,9.139,11.935,181.487,13.5,24.421,91.427,17.817,8.861,10.922,7.311,39.351,40.029,19.201,7.129,40.329,11.138,14.224,129.788,5.187,10.38
2018-07-07 17:00:00,8.948,4.721,13.309,15.003,7.737,22.407,130.17,27.418,21.892,16.292,25.358,15.121,10.752,26.721,20.316,23.771,47.626,16.104,12.97,9.386,19.937,16.748,47.09,15.387,93.901,8.432,9.019,13.041,47.556,30.119,95.431,8.344,17.239,13.88,10.909,8.979,14.204,11.415,19.334,13.445,12.318,14.459,17.256,23.239,8.457,10.267,6.059,15.813,20.369,36.368,15.805,142.568,19.18,13.263,16.639,33.247,273.108,11.352,8.918,12.036,17.96,22.533,39.994,40.754,18.852,11.084,9.403,8.461,13.49,48.833,14.451,8.664,21.22,9.674,25.639,5.564,572.69,174.522,22.275,9.845,13.14,196.909,14.888,26.452,91.475,18.904,10.213,13.549,8.389,42.723,40.957,21.574,6.751,44.467,10.806,14.98,139.124,5.638,12.737
2018-07-07 18:00:00,8.943,4.526,14.545,14.251,7.781,22.809,126.534,23.471,21.003,13.839,19.083,14.918,11.277,26.805,20.462,23.883,47.897,16.343,13.315,9.755,20.577,16.784,46.961,14.4,97.978,7.794,8.835,14.773,48.289,30.371,95.903,8.956,17.024,13.787,12.047,7.866,13.689,11.459,18.774,12.812,10.494,14.724,16.376,25.067,8.572,10.216,5.52,15.135,20.265,35.496,16.12,141.468,19.337,13.641,17.814,32.582,268.488,11.213,9.738,11.969,18.44,24.207,39.098,40.757,18.815,11.197,10.119,8.051,13.553,48.626,14.745,8.823,20.577,8.921,24.047,5.698,573.093,171.063,20.436,9.574,13.674,188.873,15.447,27.681,92.636,19.016,9.57,13.412,8.327,43.615,42.434,21.324,7.415,41.102,11.062,15.208,140.902,5.773,12.848
2018-07-07 19:00:00,8.76,3.831,16.005,13.629,7.273,20.801,121.547,23.446,18.159,13.676,17.124,12.395,10.171,27.202,20.977,23.117,46.275,14.776,11.579,9.503,17.681,18.313,45.066,14.418,90.328,7.055,8.624,12.9,48.249,29.956,93.019,8.155,16.663,13.08,10.334,6.807,12.964,10.426,18.807,12.269,10.073,13.336,15.207,24.146,9.821,9.85,5.242,15.061,18.807,35.388,18.251,136.233,18.734,14.835,16.348,30.695,256.564,11.309,8.852,12.269,19.324,21.039,38.2,40.772,18.785,9.723,9.607,8.123,11.816,46.861,13.648,8.192,21.201,7.354,25.109,6.06,548.451,164.814,21.392,7.602,13.106,180.495,14.182,27.889,85.175,18.122,9.013,11.198,8.148,44.097,43.284,21.025,7.971,37.39,9.781,15.359,131.934,7.194,13.024
2018-07-07 20:00:00,8.135,3.778,15.183,11.571,6.551,18.609,118.373,23.579,18.175,12.38,18.868,12.973,9.815,24.317,18.02,21.936,43.888,13.064,10.601,8.069,17.283,18.243,40.845,13.509,88.961,6.456,8.468,12.202,45.41,26.483,87.305,9.933,17.309,11.463,8.992,7.121,12.052,9.911,16.155,11.594,12.048,12.789,13.79,21.238,9.755,9.233,4.764,13.289,17.571,33.998,15.559,127.429,17.109,12.917,14.634,31.409,236.39,11.104,8.661,11.091,16.285,19.243,34.974,36.683,15.695,9.568,7.825,6.804,11.652,42.531,12.71,7.442,18.845,6.533,23.908,5.721,507.687,155.485,19.647,7.023,14.333,173.214,14.036,28.228,81.332,16.737,8.425,10.206,7.505,41.013,41.969,18.664,8.005,37.158,8.274,15.549,124.211,5.739,11.658
2018-07-07 21:00:00,8.049,4.637,11.626,10.074,5.306,17.451,106.676,20.87,18.316,11.817,17.438,11.381,10.128,21.437,16.066,18.926,45.092,12.045,9.701,7.128,16.099,15.636,35.332,13.359,83.003,6.143,8.283,10.587,44.037,25.53,79.488,8.678,18.031,11.165,7.872,6.396,11.117,8.809,13.135,10.39,8.754,12.375,12.754,18.7,7.537,8.973,3.584,11.146,16.785,29.904,13.556,117.92,15.201,10.934,12.811,29.093,210.758,9.759,8.002,10.584,14.566,15.341,33.025,33.281,13.551,9.108,8.048,6.482,11.561,37.021,12.248,7.345,16.618,6.517,20.872,5.39,477.476,139.349,20.228,6.397,14.191,156.115,12.212,23.196,73.763,16.046,7.007,8.926,6.95,35.451,36.002,17.033,6.383,35.743,6.436,13.459,116.571,4.925,12.618
2018-07-07 22:00:00,5.271,2.163,9.433,8.802,4.537,14.241,85.313,17.071,15.296,10.952,12.293,10.033,6.833,16.148,13.886,15.533,33.319,10.796,8.714,5.577,15.397,10.7,27.923,10.353,69.674,5.821,7.66,9.486,30.149,22.578,62.897,6.354,16.093,9.433,6.481,4.957,8.256,7.195,10.964,8.206,7.182,10.643,10.105,14.661,7.327,7.491,2.967,9.574,13.043,23.768,12.792,101.883,12.993,9.712,10.333,19.948,173.013,7.71,7.886,10.678,11.425,14.833,27.551,28.129,11.373,8.012,6.149,5.503,8.696,29.918,10.011,6.098,12.913,5.51,17.64,4.259,409.305,116.776,14.162,5.24,9.957,126.216,9.545,16.817,60.819,12.67,5.471,6.972,5.716,32.461,31.361,13.593,5.498,27.9,5.126,11.394,98.979,4.269,10.342
2018-07-07 23:00:00,4.032,1.663,7.691,7.392,4.086,12.882,67.112,13.712,12.819,7.05,11.004,7.698,6.103,12.672,11.058,12.199,23.577,8.356,7.071,4.075,10.87,8.124,19.61,8.252,55.461,4.293,6.299,7.537,24.419,17.766,44.334,4.48,11.541,7.342,5.117,3.735,6.818,5.053,8.65,6.244,5.835,7.286,8.707,13.122,4.593,6.38,2.013,7.164,10.239,17.652,8.487,78.571,8.329,6.569,8.767,15.714,137.167,5.162,5.779,8.483,10.052,12.278,22.038,25.27,8.914,5.576,4.562,4.718,7.354,22.617,7.417,5.173,9.26,4.376,14.885,3.244,332.322,98.668,11.617,3.798,7.095,102.26,7.304,13.533,47.524,9.488,3.859,5.496,4.073,26.517,24.953,9.739,3.909,22.605,4.161,9.308,77.264,3.111,6.996
2018-07-08 00:00:00,3.103,1.071,5.634,5.456,2.664,10.107,57.599,10.207,8.288,5.928,10.335,6.658,4.262,9.571,7.834,10.057,19.028,5.902,6.018,3.153,8.256,6.912,15.154,6.731,45.901,3.679,4.351,5.019,19.99,13.804,35.215,4.071,9.268,6.04,4.084,3.044,5.606,4.337,6.814,6.003,5.114,5.84,7.665,10.403,3.401,6.138,1.637,5.979,7.877,14.57,6.574,65.328,6.891,5.329,6.763,14.32,117.338,4.168,4.701,6.149,8.686,8.428,17.858,18.072,7.626,5.209,3.717,3.47,5.643,16.753,5.994,4.522,8.284,3.439,11.675,2.815,272.864,80.758,8.847,3.17,5.218,82.124,6.119,11.219,36.619,7.829,3.228,4.597,3.395,22.747,20.433,7.197,3.033,17.379,2.979,7.631,60.188,3.275,5.46
2018-07-08 01:00:00,2.67,0.98,4.345,4.521,2.297,8.528,48.02,8.379,7.674,4.852,7.531,5.417,3.558,7.662,6.676,8.383,17.85,5.11,4.951,2.91,7.009,5.994,14.569,6.084,39.782,2.886,3.658,4.279,17.268,11.81,31.378,3.206,7.931,4.624,3.41,2.5,4.432,4.132,5.382,4.809,4.247,5.303,6.577,8.211,3.485,5.027,1.338,5.049,6.457,12.765,5.525,56.507,5.421,4.742,5.692,12.712,104.559,3.711,3.858,5.428,7.343,7.073,16.053,14.667,6.741,3.746,3.383,2.873,4.75,14.618,5.172,3.883,6.902,3.106,9.624,2.647,245.606,68.821,6.699,2.569,4.551,74.709,5.134,9.786,31.532,7.155,2.646,3.704,2.844,17.994,16.589,5.999,2.766,15.467,2.827,6.046,51.515,2.592,4.873
2018-07-08 02:00:00,2.394,1.025,4.038,3.883,1.708,6.754,44.315,7.701,7.188,4.432,6.239,4.503,3.112,6.954,5.764,6.963,16.007,4.7,4.164,2.408,6.099,5.319,11.729,5.082,38.539,2.566,3.315,4.045,14.521,9.651,27.959,2.983,7.323,4.223,3.122,2.225,3.807,3.382,4.65,4.272,3.308,5.174,5.692,7.553,3.136,5.232,1.257,4.726,6.227,11.853,5.046,50.68,4.737,4.27,5.175,10.116,96.366,2.971,3.411,4.754,5.684,6.822,13.855,13.321,5.363,3.3,3.098,2.774,3.736,12.093,4.34,5.213,5.656,3.217,9.061,2.456,227.166,61.456,5.929,2.465,3.706,67.414,4.596,8.519,29.492,5.876,2.228,3.438,2.352,15.758,15.313,5.833,2.276,13.984,2.284,5.904,45.159,2.298,4.691
