timestamp,djm2vf,djmkx0,dj7h52,djmd6k,djn8gx,dhwv08,dj7kvk,dhv8z7,djjk44,djmf94,dhwhed,djm5zv,dhvfdm,djkb6c,djmuw4,dj3yhs,djnpwm,dj79w6,dj7vfw,djm15f,dhy326,dj765u,djmj2q,dhvu6h,dhwqcr,djj6e3,dhy5t1,dhvqy0,dj6zx4,dhytw6,dj7rjj,djkm54,djkfe5,djjgss,dhtz0d,djkj60,djjns5,dj7shu,djkthw,dhvkmd,djjwjh,dhyf46,dhwc8n,dhqkvv,djmy57,dj6qmw,dhy7z3,djn4jq,dhyr9e,dhwz97,djj353,dhvntp,dhvzj0,djmbk5,djq459,dhygc2,dj6neu,dhv6ts,djn71y,djjek7,djkgxr,djkd9r,djm6vx,djnm31,djk52n,dj6wr0,dj7n4d
2018-02-22 19:00:00,0.079,0.0,0.14,0.004,0.23,2.842,0.006,0.036,0.027,2.21,0.14,0.014,0.011,0.001,0.476,0.181,0.104,0.002,0.019,0.0,0.0,0.008,0.011,0.012,0.0,1.462,0.019,0.567,0.0,0.068,0.028,0.0,0.0,0.1,0.222,0.079,0.028,0.023,0.014,0.125,0.121,0.023,1.174,0.008,0.038,0.053,0.014,1.858,0.14,0.318,0.125,0.928,0.308,0.024,0.179,0.169,0.178,0.196,1.342,0.014,0.009,0.0,0.0,2.283,0.059,0.008,0.004
2018-02-22 20:00:00,0.099,0.0,0.169,0.007,0.339,4.334,0.007,0.063,0.038,2.307,0.146,0.105,0.012,0.003,0.813,0.199,0.012,0.007,0.027,0.0,0.0,0.009,0.022,0.0,0.001,1.836,0.025,0.802,0.004,0.092,0.032,0.0,0.0,0.021,0.307,0.127,0.019,0.024,0.018,0.09,0.157,0.032,1.502,0.011,0.024,0.086,0.023,1.921,0.102,0.429,0.222,1.153,0.147,0.035,0.443,0.053,0.078,0.232,1.414,0.02,0.075,0.003,0.0,2.582,0.075,0.019,0.008
2018-02-22 21:00:00,0.222,0.002,0.278,0.002,0.276,2.39,0.01,0.074,0.063,0.921,0.161,0.023,0.004,0.004,1.245,0.328,0.01,0.012,0.01,0.001,0.0,0.011,0.008,0.0,0.0,0.551,0.036,1.203,0.008,0.073,0.035,0.0,0.0,0.055,0.355,0.199,0.013,0.025,0.005,0.194,0.175,0.083,1.359,0.018,0.101,0.413,0.131,1.41,0.124,0.622,0.183,0.582,0.365,0.036,0.491,0.106,0.141,0.297,0.902,0.045,0.428,0.001,0.0,1.128,0.094,0.012,0.012
2018-02-22 22:00:00,0.065,0.001,0.399,0.0,0.112,2.833,0.005,0.023,0.201,0.493,0.299,0.008,0.0,0.001,1.779,0.341,0.041,0.004,0.002,0.0,0.0,0.011,0.002,0.002,0.0,0.074,0.14,1.263,0.04,0.013,0.031,0.0,0.0,0.043,0.2,0.421,0.002,0.019,0.044,0.313,0.07,0.073,1.605,0.006,0.159,0.7,0.011,0.677,0.029,0.273,0.15,0.376,0.251,0.187,0.084,0.475,0.204,0.264,0.721,0.027,0.009,0.0,0.0,0.382,0.086,0.005,0.015
2018-02-22 23:00:00,0.186,0.0,1.188,0.002,0.366,2.524,0.02,0.027,0.031,0.611,0.162,0.009,0.004,0.0,3.218,0.367,0.014,0.003,0.063,0.0,0.0,0.148,0.0,0.0,0.0,0.021,0.172,1.035,0.054,0.002,0.054,0.0,0.0,0.011,0.02,1.254,0.009,0.006,0.0,0.037,0.034,0.018,0.917,0.001,0.07,1.746,0.027,0.668,0.183,0.167,0.045,0.057,0.184,0.253,0.023,0.03,0.379,0.178,1.088,0.028,0.001,0.0,0.0,0.639,0.157,0.001,0.004
2018-02-23 00:00:00,0.705,0.044,2.903,0.069,0.24,2.174,0.0,0.221,0.083,1.499,0.171,0.122,0.014,0.0,6.042,0.328,0.097,0.066,0.258,0.0,0.0,0.386,0.0,0.0,0.02,0.052,0.207,1.13,0.084,0.004,0.073,0.001,0.005,0.023,0.314,2.128,0.045,0.002,0.0,0.039,0.064,0.025,0.848,0.0,0.06,3.104,0.011,0.642,0.476,0.236,0.068,0.155,0.43,0.349,0.102,0.031,0.501,0.168,2.017,0.038,0.005,0.058,0.02,1.509,0.187,0.001,0.026
2018-02-23 01:00:00,1.451,0.061,5.776,0.365,0.083,2.287,0.002,0.886,0.331,2.005,0.402,0.205,0.047,0.0,11.767,0.45,0.46,0.122,0.407,0.0,0.0,0.436,0.0,0.0,0.01,0.35,0.516,1.006,0.155,0.021,0.332,0.002,0.045,0.235,0.133,3.031,0.117,0.036,0.0,0.097,0.333,0.06,0.949,0.0,0.173,5.007,0.0,1.261,0.972,0.34,0.557,0.195,0.783,0.602,0.326,0.077,0.859,0.143,3.17,0.064,0.103,0.122,0.112,2.175,0.191,0.005,0.081
2018-02-23 02:00:00,3.32,0.139,6.443,0.753,1.501,3.763,0.024,1.843,1.052,1.785,0.908,0.446,0.116,0.0,21.907,0.869,0.799,0.195,0.728,0.029,0.0,0.583,0.001,0.062,0.026,1.042,1.058,2.054,0.229,0.047,0.6,0.095,0.122,0.634,1.103,4.839,0.19,0.094,0.233,0.484,1.602,0.179,2.687,0.018,0.681,7.236,0.0,3.32,1.795,2.171,1.317,1.672,3.204,0.836,1.008,0.235,1.534,1.234,5.597,0.78,0.222,0.251,0.149,4.265,0.313,0.071,0.107
2018-02-23 03:00:00,5.488,0.292,7.414,1.431,0.974,4.689,0.061,3.883,2.949,3.804,1.621,0.972,0.24,0.129,36.54,1.424,1.935,0.246,0.946,0.062,0.0,0.542,0.002,0.13,0.054,1.729,1.348,2.14,0.417,0.247,1.07,0.074,0.139,1.438,1.522,6.984,0.397,0.156,0.476,1.353,3.453,0.119,2.988,0.042,1.491,10.167,0.411,5.683,3.118,2.21,3.208,1.938,4.521,1.024,1.319,0.437,2.214,1.77,7.388,0.458,1.256,0.391,0.287,6.302,0.415,0.1,0.269
2018-02-23 04:00:00,7.929,0.865,9.643,2.135,2.826,6.388,0.117,4.696,3.316,12.581,2.536,1.924,0.846,0.193,45.459,2.125,2.925,0.269,0.958,0.129,0.0,0.566,0.004,0.119,0.1,3.241,1.497,2.496,0.698,0.1,1.637,0.013,0.162,2.207,2.016,7.214,0.586,0.233,0.724,2.744,5.464,0.288,3.31,0.027,2.24,13.192,0.028,8.61,3.744,2.291,4.713,2.643,7.747,1.4,2.422,0.603,3.054,3.355,6.111,0.157,1.461,0.573,0.369,9.779,0.545,0.272,0.326
2018-02-23 05:00:00,11.206,0.722,11.092,2.533,1.024,6.317,0.295,6.562,3.568,11.876,2.903,2.434,1.282,0.198,55.656,4.765,3.139,0.42,1.214,0.327,0.02,0.536,0.005,0.211,0.095,4.625,1.888,2.757,1.364,0.193,2.189,0.036,0.196,2.128,1.62,7.413,1.162,0.325,1.0,3.503,8.833,0.234,2.968,0.005,3.311,16.375,0.125,12.107,3.78,2.773,7.516,4.198,7.522,1.834,2.823,0.364,4.063,6.562,6.843,0.364,1.456,0.681,0.335,12.916,0.748,0.304,0.161
2018-02-23 06:00:00,14.496,0.233,10.282,2.66,1.434,7.145,0.376,8.676,5.341,7.312,3.919,3.002,1.418,0.202,69.946,6.279,4.255,0.283,1.654,0.346,0.053,0.443,0.134,0.3,0.107,7.356,1.87,3.796,1.629,0.422,2.671,0.175,0.227,3.226,4.001,8.658,1.817,0.348,1.231,5.271,12.333,0.466,3.465,0.04,4.265,18.841,0.095,15.991,3.809,2.846,11.274,6.294,9.27,2.813,4.991,0.898,5.031,7.331,12.409,0.372,1.272,0.773,0.489,20.699,1.41,0.626,0.296
2018-02-23 07:00:00,14.605,0.327,8.917,2.818,1.492,7.513,0.497,5.453,4.277,9.732,2.772,3.422,1.198,0.176,66.965,6.907,3.456,0.392,1.863,0.263,0.004,0.297,0.31,0.091,0.218,8.091,1.443,4.203,1.415,0.398,2.699,0.235,0.217,2.578,2.939,9.053,1.861,0.545,1.374,5.513,10.058,0.305,3.047,0.059,4.555,22.148,0.04,13.207,3.075,2.55,8.675,5.181,7.123,2.27,4.983,0.66,8.067,7.079,12.284,0.331,1.25,0.665,0.581,17.961,1.533,0.408,0.211
2018-02-23 08:00:00,8.298,0.923,5.705,1.948,1.092,5.284,0.258,1.708,2.514,8.323,1.099,3.485,0.513,0.093,34.953,5.276,1.691,0.347,0.687,0.143,0.0,0.091,0.214,0.043,0.054,4.089,0.606,3.024,0.685,0.14,1.243,0.2,0.103,1.437,1.741,6.241,2.047,0.499,0.475,3.209,5.478,0.472,2.688,0.056,2.322,18.085,0.133,8.927,2.017,2.083,3.305,3.026,3.105,1.066,2.584,0.543,5.581,4.279,6.408,0.671,0.709,0.325,0.226,11.205,0.643,0.294,0.195
2018-02-23 09:00:00,1.917,0.258,1.625,0.57,0.899,3.504,0.106,0.318,0.845,2.324,0.641,1.094,0.109,0.018,9.257,1.983,0.352,0.356,0.558,0.029,0.0,0.036,0.033,0.013,0.013,1.819,0.118,2.43,0.224,0.095,0.119,0.095,0.015,0.309,1.767,2.446,1.367,0.318,0.063,1.2,2.333,0.322,1.922,0.162,0.541,9.056,0.023,4.737,0.892,0.875,1.063,2.277,0.728,0.363,0.975,0.173,2.31,1.59,3.269,0.14,0.595,0.056,0.0,3.385,0.216,0.087,0.102
2018-02-23 10:00:00,0.395,0.002,0.189,0.059,0.69,2.903,0.054,0.159,0.345,1.296,0.499,0.322,0.0,0.005,2.979,0.548,0.937,0.056,0.075,0.0,0.0,0.045,0.262,0.001,0.077,0.884,0.06,0.804,0.072,0.115,0.064,0.004,0.0,0.098,0.739,1.289,0.771,0.15,0.01,0.189,0.526,0.098,1.35,0.035,0.166,2.295,0.016,3.109,0.332,1.0,0.422,1.483,0.55,0.063,0.338,0.048,0.894,0.494,1.813,0.175,0.123,0.0,0.0,2.106,0.119,0.066,0.037
2018-02-23 11:00:00,0.209,0.001,0.224,0.0,0.605,2.151,0.036,0.241,0.048,0.618,0.251,0.048,0.0,0.003,1.69,0.936,0.412,0.009,0.001,0.0,0.0,0.01,0.048,0.057,0.011,0.495,0.03,0.968,0.035,0.166,0.03,0.0,0.0,0.179,0.682,0.271,0.371,0.031,0.002,0.287,0.164,0.151,0.957,0.033,0.227,0.245,0.01,1.362,0.179,0.632,0.23,1.039,0.522,0.018,0.686,0.083,0.244,0.26,0.894,0.065,0.047,0.011,0.0,1.734,0.066,0.013,0.011
2018-02-23 12:00:00,0.2,0.0,0.139,0.0,0.205,2.142,0.023,0.171,0.17,0.515,0.244,0.011,0.0,0.002,0.712,0.366,0.08,0.004,0.0,0.0,0.0,0.007,0.006,0.0,0.021,0.325,0.206,0.69,0.008,0.035,0.021,0.0,0.0,0.057,0.443,0.321,0.185,0.019,0.036,0.209,0.064,0.064,1.404,0.002,0.03,0.069,0.028,2.192,0.059,0.831,0.162,0.886,0.53,0.016,0.276,0.073,0.265,0.239,0.754,0.011,0.013,0.0,0.0,1.48,0.114,0.124,0.012
2018-02-23 13:00:00,0.032,0.0,0.51,0.0,0.14,1.373,0.015,0.035,0.001,0.714,0.103,0.002,0.001,0.033,0.476,0.263,0.073,0.002,0.0,0.0,0.0,0.006,0.006,0.0,0.0,0.417,0.074,0.472,0.0,0.165,0.072,0.0,0.0,0.078,0.24,0.144,0.006,0.106,0.103,0.015,0.281,0.008,0.573,0.002,0.041,0.374,0.006,1.186,0.159,0.21,0.146,0.394,0.077,0.061,0.428,0.068,0.114,0.146,0.488,0.037,0.009,0.0,0.01,1.317,0.074,0.175,0.006
2018-02-23 14:00:00,0.023,0.0,0.081,0.0,0.12,1.224,0.015,0.037,0.09,0.796,0.104,0.002,0.012,0.001,0.487,0.149,0.007,0.003,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.58,0.025,0.28,0.0,0.009,0.015,0.0,0.0,0.033,0.969,0.045,0.006,0.018,0.0,0.08,0.062,0.009,0.651,0.003,0.013,0.079,0.007,1.09,0.032,0.383,0.385,0.572,0.311,0.018,0.249,0.023,0.197,0.119,0.566,0.012,0.008,0.0,0.0,0.967,0.063,0.04,0.005
2018-02-23 15:00:00,0.024,0.0,0.072,0.0,0.128,1.389,0.017,0.029,0.002,0.863,0.051,0.001,0.003,0.001,0.571,0.117,0.005,0.009,0.0,0.0,0.0,0.008,0.006,0.0,0.0,0.471,0.006,0.35,0.0,0.014,0.015,0.0,0.0,0.008,0.333,0.035,0.007,0.019,0.0,0.034,0.062,0.009,0.849,0.005,0.01,0.028,0.006,1.21,0.03,0.165,0.232,0.841,0.071,0.018,0.138,0.025,0.049,0.115,0.506,0.072,0.005,0.0,0.0,0.816,0.05,0.01,0.006
2018-02-23 16:00:00,0.044,0.0,0.119,0.0,0.286,1.517,0.026,0.019,0.003,0.962,0.095,0.0,0.007,0.001,0.59,0.223,0.003,0.0,0.0,0.0,0.0,0.01,0.007,0.0,0.0,0.538,0.006,0.348,0.0,0.019,0.016,0.0,0.0,0.044,0.119,0.016,0.007,0.019,0.0,0.162,0.064,0.006,1.161,0.005,0.034,0.025,0.004,1.204,0.034,0.24,0.174,0.352,0.147,0.016,0.062,0.033,0.05,0.187,0.539,0.022,0.0,0.0,0.0,0.886,0.044,0.007,0.006
2018-02-23 17:00:00,0.111,0.0,0.088,0.0,0.149,1.947,0.005,0.015,0.005,1.146,0.044,0.054,0.009,0.0,0.266,0.115,0.058,0.0,0.0,0.0,0.0,0.013,0.008,0.0,0.039,0.705,0.006,0.374,0.0,0.035,0.019,0.0,0.0,0.123,0.072,0.142,0.008,0.019,0.003,0.03,0.067,0.005,0.946,0.006,0.052,0.023,0.004,1.312,0.067,0.32,0.086,0.503,0.158,0.016,0.29,0.035,0.047,0.239,0.598,0.026,0.0,0.0,0.0,1.208,0.043,0.007,0.003
2018-02-23 18:00:00,0.079,0.0,0.109,0.0,0.334,2.404,0.005,0.018,0.012,1.591,0.094,0.0,0.01,0.0,0.447,0.331,0.006,0.0,0.007,0.0,0.0,0.013,0.009,0.0,0.0,1.181,0.01,0.676,0.0,0.046,0.023,0.0,0.0,0.13,0.075,0.09,0.01,0.022,0.01,0.236,0.075,0.033,1.213,0.029,0.026,0.041,0.008,1.632,0.047,0.33,0.091,0.536,0.097,0.02,0.096,0.096,0.174,0.109,0.996,0.032,0.001,0.0,0.0,1.852,0.047,0.008,0.001
2018-02-23 19:00:00,0.076,0.0,0.14,0.004,0.235,2.917,0.005,0.034,0.024,2.184,0.138,0.001,0.011,0.002,0.593,0.199,0.11,0.003,0.018,0.0,0.0,0.008,0.012,0.012,0.0,1.546,0.019,0.797,0.0,0.069,0.027,0.0,0.0,0.095,0.26,0.125,0.024,0.023,0.019,0.135,0.124,0.023,1.17,0.008,0.043,0.059,0.014,2.185,0.151,0.296,0.115,1.079,0.336,0.03,0.232,0.178,0.171,0.234,1.397,0.014,0.009,0.0,0.0,2.132,0.059,0.009,0.003
2018-02-23 20:00:00,0.16,0.0,0.161,0.007,0.352,4.459,0.006,0.064,0.037,2.28,0.134,0.084,0.012,0.003,0.849,0.169,0.034,0.007,0.032,0.0,0.0,0.009,0.015,0.0,0.001,1.953,0.024,1.047,0.002,0.092,0.03,0.0,0.0,0.021,0.317,0.14,0.02,0.024,0.025,0.115,0.155,0.037,1.576,0.012,0.024,0.086,0.023,2.217,0.103,0.431,0.303,1.286,0.156,0.045,0.401,0.051,0.065,0.247,1.535,0.02,0.074,0.003,0.0,2.6,0.08,0.026,0.008
2018-02-23 21:00:00,0.285,0.0,0.237,0.002,0.272,2.499,0.009,0.077,0.063,0.924,0.156,0.021,0.004,0.004,1.204,0.261,0.072,0.012,0.019,0.001,0.0,0.01,0.008,0.0,0.0,0.621,0.04,1.426,0.007,0.044,0.034,0.0,0.0,0.054,0.385,0.389,0.014,0.024,0.007,0.248,0.172,0.079,1.441,0.019,0.068,0.422,0.115,1.581,0.127,0.569,0.187,0.696,0.321,0.05,0.567,0.105,0.102,0.297,1.039,0.069,0.5,0.001,0.0,1.134,0.104,0.012,0.011
2018-02-23 22:00:00,0.042,0.0,0.291,0.0,0.11,2.753,0.005,0.081,0.2,0.173,0.346,0.007,0.0,0.001,2.319,0.27,0.067,0.004,0.078,0.0,0.0,0.076,0.002,0.003,0.0,0.075,0.162,1.406,0.029,0.013,0.031,0.0,0.0,0.046,0.223,1.2,0.003,0.019,0.054,0.325,0.072,0.076,1.601,0.005,0.038,0.668,0.017,0.715,0.029,0.273,0.181,0.521,0.195,0.358,0.141,0.458,0.202,0.254,0.923,0.028,0.022,0.0,0.0,0.416,0.119,0.009,0.015
2018-02-23 23:00:00,0.128,0.0,0.857,0.002,0.361,2.597,0.025,0.268,0.035,0.405,0.159,0.003,0.017,0.0,3.839,0.246,0.121,0.016,0.324,0.0,0.0,0.333,0.0,0.0,0.0,0.025,0.255,1.099,0.042,0.002,0.056,0.005,0.025,0.013,0.039,3.411,0.016,0.006,0.0,0.024,0.027,0.006,1.0,0.001,0.007,0.87,0.026,1.029,0.144,0.16,0.055,0.111,0.294,0.436,0.141,0.017,0.09,0.154,1.253,0.05,0.089,0.044,0.0,0.53,0.289,0.005,0.005
2018-02-24 00:00:00,0.337,0.005,2.186,0.018,0.24,2.386,0.0,0.77,0.086,0.739,0.174,0.047,0.029,0.0,6.857,0.154,0.345,0.113,0.783,0.0,0.0,0.401,0.0,0.0,0.023,0.068,0.325,1.112,0.09,0.003,0.041,0.02,0.096,0.064,0.338,5.616,0.026,0.002,0.0,0.163,0.062,0.02,0.817,0.0,0.075,1.21,0.011,1.974,0.625,0.281,0.093,0.301,0.759,0.694,0.245,0.033,0.152,0.212,2.184,0.082,0.324,0.209,0.0,1.151,0.383,0.003,0.024
2018-02-24 01:00:00,0.624,0.133,3.537,0.163,0.067,2.653,0.0,1.348,0.345,2.266,0.337,0.1,0.054,0.0,12.937,0.367,0.703,0.18,1.08,0.0,0.0,0.476,0.0,0.0,0.023,0.614,0.695,1.059,0.134,0.024,0.188,0.012,0.172,0.236,0.236,7.734,0.024,0.027,0.001,0.54,0.365,0.028,0.933,0.0,0.324,1.855,0.0,3.759,1.639,0.405,0.707,0.44,1.47,0.798,0.528,0.026,0.322,0.191,4.268,0.075,0.75,0.518,0.026,1.988,0.481,0.0,0.059
2018-02-24 02:00:00,2.487,0.317,4.321,0.502,1.44,4.301,0.011,3.174,1.241,2.977,0.684,0.298,0.252,0.0,24.312,0.539,1.011,0.288,1.346,0.022,0.0,0.677,0.001,0.182,0.037,1.956,1.798,2.587,0.187,0.036,0.388,0.111,0.279,0.725,1.321,7.571,0.067,0.048,0.272,1.042,1.842,0.171,3.036,0.017,0.843,2.247,0.0,7.401,2.7,2.268,2.713,2.415,4.503,1.123,1.494,0.217,0.789,1.573,7.162,0.787,1.043,0.791,0.115,3.808,0.72,0.053,0.08
2018-02-24 03:00:00,4.925,0.264,5.225,1.232,0.812,5.565,0.038,7.351,3.349,3.49,0.834,0.831,0.703,0.143,40.674,0.561,2.246,0.31,1.556,0.026,0.0,0.704,0.007,0.419,0.096,2.082,2.477,2.878,0.311,0.237,0.799,0.109,0.293,1.504,1.959,8.834,0.214,0.121,0.46,2.299,4.143,0.128,3.53,0.042,1.786,3.605,0.429,11.362,3.888,2.407,4.01,3.899,6.262,1.455,2.136,0.369,1.408,2.503,8.74,0.45,2.646,1.038,0.249,6.923,1.092,0.05,0.123
2018-02-24 04:00:00,7.172,0.469,7.426,1.98,2.46,7.151,0.101,7.727,4.838,6.701,1.377,1.455,1.301,0.107,56.86,0.918,3.711,0.415,2.394,0.06,0.0,0.77,0.004,0.398,0.18,4.086,2.229,3.597,0.697,0.085,1.562,0.245,0.286,2.155,2.522,13.86,0.302,0.068,0.733,4.341,7.756,0.188,3.404,0.007,2.951,4.781,0.046,16.24,4.557,2.301,7.093,5.349,9.659,2.522,3.984,0.735,1.975,4.237,14.504,0.161,2.506,1.214,0.416,10.335,1.685,0.12,0.192
2018-02-24 05:00:00,10.577,0.359,9.827,2.304,1.11,7.083,0.196,6.751,5.824,6.193,1.663,1.917,1.305,0.085,73.519,2.751,4.855,0.867,3.616,0.139,0.03,0.852,0.005,0.527,0.198,9.023,2.093,4.832,1.15,0.108,1.597,0.755,0.299,2.703,2.343,19.861,0.541,0.164,1.088,6.267,11.175,0.246,3.19,0.008,4.434,6.114,0.147,21.967,6.293,1.81,18.272,8.879,13.274,3.162,5.493,0.725,2.337,8.208,16.752,0.425,2.283,1.245,0.601,14.907,2.988,0.114,0.172
2018-02-24 06:00:00,12.421,0.738,12.862,2.387,1.818,8.623,0.245,9.641,8.935,17.648,2.395,2.134,1.323,0.137,94.133,2.739,6.729,1.142,5.107,0.217,0.115,1.096,0.163,0.798,0.287,16.375,2.372,6.953,1.089,0.345,2.133,1.207,0.5,4.273,4.791,28.682,1.412,0.302,1.336,9.656,17.432,0.688,4.675,0.036,6.258,8.883,0.128,28.059,9.113,2.099,27.932,13.837,20.163,5.449,8.821,1.154,2.565,9.734,24.721,0.549,2.274,1.38,0.594,25.983,6.496,0.404,0.41
2018-02-24 07:00:00,10.604,0.981,16.697,2.217,1.865,8.76,0.457,6.705,6.985,19.109,1.853,2.485,1.121,0.217,88.545,2.723,6.566,1.546,5.569,0.336,0.09,0.831,0.375,0.666,0.412,14.583,2.061,7.723,0.831,0.282,2.697,1.729,0.635,3.853,3.696,33.675,1.688,0.493,1.474,10.038,15.961,0.565,4.281,0.048,6.117,13.527,0.08,29.079,7.958,1.796,21.132,11.207,16.159,6.032,9.554,0.684,3.739,7.374,24.25,0.526,2.003,1.301,0.498,26.209,8.146,0.28,0.706
2018-02-24 08:00:00,6.277,0.905,10.953,1.456,1.531,6.667,0.311,2.352,2.703,9.821,0.582,2.269,0.431,0.128,41.321,2.386,3.598,0.8,2.772,0.149,0.0,0.106,0.234,0.168,0.1,8.278,0.626,4.949,0.52,0.125,1.363,0.943,0.339,1.384,2.153,16.78,1.444,0.495,0.503,4.735,6.965,0.357,3.618,0.06,3.172,11.036,0.056,17.464,4.245,1.728,7.707,6.343,5.122,3.14,5.389,0.493,2.627,3.156,12.312,0.453,1.28,0.929,0.302,16.679,4.091,0.341,0.43
2018-02-24 09:00:00,2.279,0.288,2.165,0.383,1.201,5.585,0.058,0.515,0.406,5.987,0.403,0.875,0.014,0.023,10.296,0.963,0.562,0.264,0.675,0.014,0.0,0.041,0.038,0.008,0.02,4.489,0.117,3.257,0.118,0.075,0.29,0.231,0.042,0.294,2.603,4.352,0.43,0.279,0.044,1.42,2.389,0.239,2.35,0.034,0.609,5.881,0.042,7.62,1.062,0.966,1.604,3.303,0.776,0.513,1.683,0.188,0.959,0.904,4.923,0.216,0.454,0.269,0.179,5.059,0.783,0.032,0.081
2018-02-24 10:00:00,0.392,0.054,0.28,0.111,0.555,4.425,0.02,0.17,0.112,2.65,0.343,0.192,0.012,0.004,2.989,0.356,0.839,0.027,0.146,0.001,0.0,0.031,0.237,0.004,0.023,2.906,0.044,1.264,0.047,0.086,0.074,0.033,0.0,0.096,1.405,1.385,0.275,0.063,0.024,0.274,0.61,0.123,2.046,0.04,0.141,2.243,0.035,4.205,0.372,1.162,0.45,3.023,0.463,0.087,0.493,0.045,0.604,0.318,2.354,0.176,0.181,0.008,0.014,3.979,0.288,0.052,0.029
2018-02-24 11:00:00,0.165,0.008,0.186,0.011,0.6,3.338,0.006,0.253,0.092,1.841,0.146,0.039,0.011,0.003,1.265,0.461,0.223,0.007,0.025,0.0,0.0,0.024,0.036,0.055,0.013,2.462,0.132,1.127,0.024,0.144,0.035,0.0,0.0,0.165,0.604,0.323,0.06,0.026,0.02,0.329,0.196,0.154,1.558,0.044,0.203,0.396,0.026,2.039,0.235,0.765,0.193,1.732,0.803,0.044,0.787,0.061,0.238,0.217,1.388,0.063,0.025,0.023,0.0,2.521,0.082,0.015,0.013
2018-02-24 12:00:00,0.173,0.0,0.136,0.01,0.262,3.295,0.006,0.058,0.239,1.581,0.142,0.021,0.011,0.002,0.718,0.237,0.019,0.004,0.009,0.0,0.0,0.006,0.013,0.001,0.001,2.142,0.117,0.882,0.003,0.019,0.032,0.0,0.0,0.029,0.306,0.332,0.179,0.024,0.016,0.2,0.098,0.087,1.858,0.003,0.037,0.086,0.034,2.206,0.087,0.759,0.14,1.505,0.5,0.031,0.153,0.303,0.213,0.25,1.252,0.047,0.012,0.004,0.0,2.112,0.11,0.013,0.013
2018-02-24 13:00:00,0.048,0.0,0.393,0.009,0.136,2.222,0.006,0.045,0.002,1.354,0.053,0.003,0.01,0.002,0.249,0.187,0.007,0.004,0.006,0.0,0.0,0.006,0.012,0.001,0.001,1.928,0.004,0.403,0.0,0.011,0.074,0.0,0.0,0.007,0.059,0.056,0.028,0.111,0.013,0.045,0.08,0.023,0.777,0.002,0.012,0.162,0.015,1.168,0.038,0.261,0.095,0.833,0.05,0.027,0.14,0.011,0.117,0.08,1.325,0.042,0.008,0.004,0.0,1.987,0.072,0.03,0.007
2018-02-24 14:00:00,0.046,0.0,0.08,0.009,0.169,2.634,0.006,0.041,0.001,1.739,0.072,0.002,0.01,0.001,0.251,0.107,0.01,0.005,0.003,0.0,0.0,0.006,0.012,0.0,0.0,1.873,0.004,0.429,0.0,0.012,0.024,0.0,0.0,0.013,0.054,0.048,0.026,0.023,0.012,0.047,0.078,0.024,0.772,0.004,0.058,0.033,0.015,1.167,0.032,0.257,0.095,0.795,0.051,0.027,0.138,0.011,0.06,0.073,1.105,0.043,0.007,0.003,0.0,2.169,0.068,0.012,0.006
2018-02-24 15:00:00,0.042,0.0,0.088,0.008,0.173,2.386,0.006,0.035,0.008,1.304,0.093,0.002,0.01,0.001,0.168,0.117,0.009,0.003,0.004,0.0,0.0,0.007,0.012,0.0,0.001,1.956,0.004,0.426,0.0,0.014,0.024,0.0,0.0,0.013,0.056,0.05,0.027,0.023,0.011,0.05,0.077,0.024,0.803,0.005,0.007,0.04,0.013,1.2,0.032,0.271,0.107,0.92,0.052,0.028,0.166,0.012,0.057,0.073,1.167,0.041,0.004,0.004,0.0,2.736,0.057,0.013,0.007
2018-02-24 16:00:00,0.039,0.0,0.094,0.009,0.154,2.538,0.006,0.027,0.006,1.364,0.099,0.004,0.01,0.001,0.175,0.117,0.005,0.001,0.008,0.0,0.0,0.007,0.012,0.0,0.002,2.039,0.005,0.419,0.0,0.015,0.026,0.0,0.0,0.012,0.058,0.051,0.029,0.023,0.012,0.047,0.077,0.022,0.817,0.005,0.002,0.041,0.01,1.147,0.039,0.306,0.114,0.967,0.047,0.032,0.13,0.013,0.053,0.07,1.141,0.045,0.0,0.004,0.0,2.045,0.053,0.013,0.007
2018-02-24 17:00:00,0.037,0.0,0.098,0.009,0.185,2.917,0.006,0.028,0.007,1.525,0.109,0.004,0.01,0.001,0.223,0.101,0.019,0.002,0.013,0.0,0.0,0.007,0.012,0.002,0.003,2.169,0.007,0.453,0.0,0.017,0.029,0.0,0.0,0.04,0.072,0.062,0.032,0.023,0.014,0.053,0.086,0.023,0.887,0.006,0.002,0.038,0.01,1.379,0.053,0.505,0.112,1.089,0.052,0.039,0.368,0.016,0.05,0.075,1.279,0.049,0.0,0.005,0.0,2.421,0.065,0.012,0.005
2018-02-24 18:00:00,0.054,0.0,0.166,0.01,0.357,3.596,0.006,0.032,0.012,1.932,0.128,0.006,0.011,0.001,0.341,0.174,0.007,0.003,0.025,0.0,0.0,0.007,0.012,0.003,0.004,2.455,0.008,0.622,0.0,0.022,0.033,0.0,0.0,0.018,0.104,0.104,0.036,0.024,0.016,0.107,0.109,0.029,1.03,0.008,0.006,0.042,0.011,1.651,0.066,0.269,0.159,1.227,0.074,0.049,0.186,0.043,0.057,0.098,2.02,0.055,0.002,0.006,0.0,2.731,0.085,0.012,0.003
