timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-04-04 05:00:00,10.014,19.319,64.591,15.941,19.436,16.351,9.962,6.999,51.573,25.078,1.459,3.859,3.365,3.937,20.896,7.812,35.703,11.851,3.779,171.264,21.141,34.129,14.03,61.036,2.526,111.745,19.498,0.021,15.599,14.502,8.159,3.377,8.219,89.095,1.928,38.705
2018-04-04 06:00:00,10.314,19.571,69.044,19.129,21.972,19.83,10.427,7.978,53.941,28.673,1.583,4.419,3.964,4.302,26.78,7.854,36.794,13.558,4.361,179.756,23.512,38.096,13.533,65.535,1.994,131.683,23.262,0.022,17.808,19.727,7.961,3.219,11.432,100.433,1.978,42.336
2018-04-04 07:00:00,10.363,19.292,73.89,22.191,20.725,21.628,11.896,6.742,54.916,34.24,1.686,4.865,5.803,3.744,32.398,10.024,40.439,14.897,4.233,196.623,28.598,38.972,14.129,68.594,1.783,149.137,23.495,0.026,17.529,22.558,8.811,4.82,11.925,108.277,2.09,40.997
2018-04-04 08:00:00,10.41,21.86,87.97,23.459,23.942,23.303,13.321,6.454,57.359,44.702,1.462,4.894,5.243,3.541,43.588,10.914,46.946,21.491,4.1,220.657,28.709,42.077,13.044,82.44,2.304,158.186,25.736,0.113,17.477,24.048,11.051,4.788,13.148,111.325,2.019,44.855
2018-04-04 09:00:00,10.03,23.564,90.092,22.72,23.741,24.316,12.196,7.245,57.769,46.165,1.855,6.289,3.855,3.386,46.913,10.733,47.294,20.679,3.729,223.095,31.928,43.975,11.563,82.93,2.28,173.943,26.843,0.079,19.541,26.931,10.402,4.53,14.874,110.554,1.78,44.491
2018-04-04 10:00:00,8.596,25.465,90.882,21.824,23.668,23.774,11.187,6.428,59.641,43.718,1.274,5.98,2.869,3.61,50.179,9.171,45.825,18.178,3.641,218.658,30.938,43.573,11.74,78.382,2.179,188.451,26.475,0.049,22.017,26.385,8.984,4.087,13.59,105.292,2.685,42.241
2018-04-04 11:00:00,5.47,24.653,92.035,23.466,21.77,20.395,8.686,4.643,46.705,37.523,0.732,4.377,2.152,2.873,44.909,6.001,43.265,13.011,2.969,201.64,30.398,45.034,9.494,80.456,1.826,172.133,27.03,0.087,24.461,25.124,7.142,3.481,10.115,98.511,2.32,41.766
2018-04-04 12:00:00,3.341,23.368,80.965,22.521,21.231,14.911,5.951,3.126,28.375,30.163,0.338,3.077,1.248,1.796,28.748,3.122,31.199,9.47,2.239,178.222,25.497,39.708,6.554,74.471,1.123,149.188,24.95,0.178,21.933,16.391,5.62,3.13,6.967,91.769,1.463,36.646
2018-04-04 13:00:00,2.078,19.553,65.971,21.278,21.286,15.057,3.699,1.569,14.675,19.171,0.265,2.168,0.706,2.475,14.229,1.281,16.232,9.195,1.338,139.916,18.919,29.18,3.706,62.016,0.819,135.923,18.389,0.132,19.54,7.94,4.327,2.574,6.507,81.099,0.783,30.438
2018-04-04 14:00:00,1.088,14.663,47.281,21.438,19.479,12.053,2.718,1.092,10.37,10.192,0.271,1.237,0.226,2.671,7.458,0.613,9.957,6.146,0.891,105.532,12.943,20.472,2.056,47.004,1.6,121.409,12.85,0.091,19.467,5.284,4.014,2.254,5.362,68.31,0.305,21.666
2018-04-04 15:00:00,0.653,9.78,27.51,18.15,16.677,6.164,1.951,1.591,6.284,3.775,0.153,0.569,0.059,1.57,3.028,0.22,4.954,2.883,0.509,59.679,8.796,13.969,1.816,27.235,1.35,86.031,8.041,0.049,17.011,3.785,2.803,1.319,3.556,50.619,0.114,12.722
2018-04-04 16:00:00,0.416,4.974,12.268,14.361,11.782,3.365,1.463,0.887,4.337,1.171,0.119,1.557,0.01,1.123,0.992,0.083,3.093,1.636,0.271,23.586,7.237,7.581,0.66,12.397,1.01,53.548,4.718,0.038,12.54,3.996,1.295,0.595,2.92,37.842,0.199,5.647
2018-04-04 17:00:00,0.262,2.062,5.502,11.979,8.772,2.324,1.19,0.461,3.088,0.342,0.133,1.396,0.353,0.924,0.682,0.025,1.564,1.196,0.09,8.004,6.443,3.47,0.18,5.57,0.847,36.1,2.072,0.032,9.756,4.345,0.988,0.378,2.501,31.209,0.144,3.053
2018-04-04 18:00:00,0.177,1.03,3.748,10.32,7.328,2.558,0.854,0.421,2.077,0.127,0.048,0.927,0.377,0.445,0.644,0.031,1.306,1.017,0.042,5.988,5.856,1.947,0.08,3.36,0.776,27.318,1.002,0.021,8.545,3.987,0.649,0.302,2.002,28.488,0.081,1.776
2018-04-04 19:00:00,0.514,0.552,2.768,8.502,6.885,2.403,0.731,0.285,1.256,0.122,0.001,0.666,0.17,0.254,0.529,0.078,1.086,0.929,0.086,4.864,4.84,1.115,0.036,2.611,0.32,31.961,0.596,0.017,7.409,3.402,0.507,0.296,1.483,26.291,0.045,1.132
2018-04-04 20:00:00,0.75,0.435,2.535,7.765,6.575,2.76,0.771,0.243,1.136,0.218,0.0,0.468,0.047,0.177,0.599,0.017,1.933,1.122,0.077,6.292,4.841,0.937,0.074,2.377,0.186,38.124,0.466,0.019,6.975,4.224,0.619,0.346,1.229,25.62,0.015,1.09
2018-04-04 21:00:00,1.046,0.779,3.185,6.92,8.742,2.863,1.076,0.33,1.706,0.156,0.001,0.592,0.039,0.238,0.783,0.032,2.852,1.68,0.268,12.745,6.23,1.377,0.146,3.352,0.285,44.522,1.859,0.026,8.129,5.929,1.05,0.392,0.619,25.804,0.101,1.835
2018-04-04 22:00:00,1.417,1.487,4.853,7.079,10.342,4.493,1.236,0.59,2.89,0.195,0.318,0.89,0.073,0.399,0.92,0.112,5.188,2.272,0.618,20.184,7.043,2.342,0.111,5.659,0.382,49.754,2.956,0.038,8.455,7.44,1.554,0.468,0.48,30.021,0.342,3.557
2018-04-04 23:00:00,1.982,2.649,7.702,7.331,11.195,5.92,1.491,1.247,4.966,0.209,0.518,0.769,0.159,0.925,0.349,0.13,9.295,3.266,0.979,24.96,8.089,4.339,0.202,6.066,0.303,51.513,3.38,0.057,9.429,7.852,1.498,0.724,1.41,31.185,0.564,4.791
2018-04-05 00:00:00,1.989,3.786,11.227,9.044,13.261,8.313,2.275,1.634,7.011,0.419,0.355,1.253,0.469,1.287,0.131,0.287,13.501,4.451,1.532,38.204,8.657,6.322,0.36,7.571,0.345,53.778,4.762,0.062,9.899,7.913,2.247,1.027,1.77,37.041,0.798,7.549
2018-04-05 01:00:00,2.431,5.074,15.081,10.237,15.261,10.949,3.346,1.723,9.919,0.721,0.636,1.714,0.835,1.884,0.465,0.571,18.071,5.665,2.005,52.722,10.258,8.754,0.575,11.174,0.477,52.661,5.962,0.065,9.837,9.186,3.372,1.356,2.226,43.484,0.536,10.406
2018-04-05 02:00:00,3.268,5.804,19.528,9.662,15.481,12.894,3.673,1.85,12.254,1.908,0.809,1.866,1.156,2.576,0.77,1.076,19.295,6.927,2.452,65.907,10.426,9.431,0.968,15.381,0.55,56.367,6.752,0.016,8.646,8.908,4.148,2.025,3.255,48.413,0.484,13.746
2018-04-05 03:00:00,3.81,5.849,23.38,9.594,14.814,13.892,3.725,2.013,13.685,2.595,1.361,2.131,1.457,2.859,1.305,1.568,18.884,8.192,2.781,76.325,10.555,10.352,1.397,19.722,0.696,60.287,7.861,0.019,8.644,9.408,4.771,2.096,4.262,53.359,0.64,15.177
2018-04-05 04:00:00,4.553,8.137,28.633,10.008,14.204,13.707,4.267,2.703,17.44,4.014,1.12,2.424,1.707,2.487,2.569,2.196,21.52,8.956,3.057,92.005,11.04,13.7,2.096,26.838,1.769,73.999,8.993,0.018,9.092,10.543,5.655,2.111,5.258,65.1,0.813,17.56
2018-04-05 05:00:00,5.104,10.032,33.28,9.525,16.243,13.681,4.691,5.158,20.674,6.186,1.2,2.853,2.542,2.924,5.463,2.893,24.887,9.754,3.299,118.046,13.357,19.589,4.05,32.266,2.083,90.804,9.949,0.019,9.391,11.651,6.116,2.527,6.143,78.791,1.09,23.434
2018-04-05 06:00:00,5.531,11.317,36.79,12.616,18.162,17.55,5.081,5.635,23.676,9.202,1.311,3.287,2.851,3.278,8.295,3.101,29.477,10.277,3.62,139.475,16.289,25.657,5.05,34.59,1.61,95.743,12.368,0.02,12.289,15.84,5.847,2.563,9.362,89.468,1.074,26.612
2018-04-05 07:00:00,6.044,12.485,40.776,16.269,16.603,19.752,6.369,4.618,25.741,13.897,1.422,3.6,4.644,2.904,11.844,4.099,35.552,11.112,4.462,159.938,20.044,28.093,5.988,35.829,1.339,111.567,14.383,0.023,12.953,16.894,6.423,4.063,10.24,92.864,1.104,26.764
2018-04-05 08:00:00,6.282,15.214,50.008,17.134,18.942,22.064,7.409,3.661,27.395,22.313,1.153,3.707,4.291,2.785,18.646,5.764,44.66,14.948,4.313,192.587,20.069,30.753,5.722,48.104,1.965,119.789,16.517,0.095,13.477,18.288,8.381,3.733,11.51,94.226,1.074,30.074
2018-04-05 09:00:00,6.655,16.846,55.117,16.904,19.869,21.857,7.535,4.359,30.051,25.099,1.264,5.028,3.123,2.514,20.837,5.746,46.292,15.123,4.17,198.299,21.0,33.261,4.873,51.925,1.937,135.369,18.403,0.066,15.551,20.968,8.795,3.667,13.196,92.162,1.381,31.81
2018-04-05 10:00:00,5.365,19.373,61.72,16.029,18.532,21.377,7.095,4.399,37.124,26.136,1.498,5.141,2.051,2.941,21.838,5.283,45.814,14.361,4.066,196.605,21.06,34.47,4.239,55.093,1.824,136.982,18.244,0.043,17.142,21.245,7.592,3.459,13.503,90.767,2.304,33.974
2018-04-05 11:00:00,3.675,19.809,66.091,17.826,18.317,18.77,7.656,3.401,40.037,23.779,1.39,4.565,2.034,3.094,20.064,4.979,50.218,14.405,3.851,175.939,23.274,37.89,2.788,59.612,1.734,119.897,20.977,0.091,19.767,22.936,6.237,2.836,12.195,83.718,2.324,35.118
2018-04-05 12:00:00,2.911,20.279,60.725,16.69,19.56,15.613,7.238,4.021,38.123,24.245,1.197,3.915,1.933,2.596,19.036,4.456,55.935,13.441,2.985,150.501,21.555,34.577,1.655,56.895,1.418,107.098,21.834,0.215,17.05,19.147,4.555,2.44,10.714,76.785,2.109,32.456
2018-04-05 13:00:00,2.272,17.958,52.985,13.855,18.063,17.737,5.737,3.855,28.78,20.118,0.977,3.104,1.68,3.687,16.363,3.443,56.932,15.016,2.631,136.289,20.395,27.747,0.969,49.297,1.409,95.029,17.8,0.198,12.823,13.805,2.959,1.95,10.287,66.305,1.722,29.795
2018-04-05 14:00:00,1.919,17.149,44.194,13.996,15.407,16.635,4.31,3.49,21.144,19.289,0.732,2.154,0.926,3.471,14.302,2.414,53.181,13.964,2.383,133.505,15.964,25.653,0.819,42.334,2.313,80.812,15.512,0.163,12.507,11.614,3.195,1.686,7.972,60.998,1.077,26.791
2018-04-05 15:00:00,1.554,17.159,36.016,13.65,13.956,11.399,3.706,5.175,14.075,16.892,0.611,1.427,0.491,2.601,13.286,1.261,44.143,10.335,1.963,127.445,11.098,27.498,1.159,35.478,2.057,59.003,14.932,0.121,12.824,9.216,2.545,1.022,5.805,56.627,0.747,24.124
2018-04-05 16:00:00,1.179,15.395,26.359,13.724,11.257,6.36,2.789,4.714,10.12,12.147,0.364,2.42,0.306,1.659,11.322,0.867,45.59,7.711,1.467,108.095,10.686,25.894,0.957,28.781,1.471,49.329,14.689,0.067,11.668,9.058,1.909,0.653,3.831,54.534,0.506,18.818
2018-04-05 17:00:00,0.815,13.258,21.522,14.296,10.732,5.152,2.496,4.06,8.721,10.144,0.107,2.095,0.773,0.816,11.772,0.951,46.593,7.706,1.524,98.874,11.377,22.64,0.951,24.343,1.139,52.852,13.062,0.032,11.463,7.08,1.397,0.494,2.185,52.076,0.428,16.797
2018-04-05 18:00:00,0.883,11.961,21.953,13.795,10.516,5.066,1.98,3.765,7.851,9.613,0.213,1.757,1.271,0.419,14.543,0.847,44.696,9.07,1.751,105.848,11.644,21.863,0.744,23.911,0.966,62.438,12.333,0.024,11.086,5.613,1.137,0.485,1.802,47.434,0.339,15.754
2018-04-05 19:00:00,1.467,9.278,23.536,12.934,10.361,4.254,1.935,3.496,7.53,9.852,0.201,1.684,1.011,0.567,16.736,0.838,40.926,8.979,2.074,90.779,11.018,19.035,0.56,22.836,0.416,68.546,12.607,0.03,10.772,5.163,1.169,0.317,1.884,40.802,0.48,14.701
2018-04-05 20:00:00,1.776,8.52,24.721,12.652,9.588,2.919,2.471,3.054,8.736,8.536,0.188,1.835,1.004,0.508,16.493,0.986,40.863,10.326,2.206,72.972,10.125,15.199,0.6,23.177,0.218,81.023,12.97,0.035,11.357,4.441,1.073,0.479,2.041,37.397,0.624,12.933
2018-04-05 21:00:00,2.113,8.222,26.752,10.935,10.663,3.2,3.099,2.658,10.306,7.674,0.324,2.333,0.959,0.534,16.776,1.117,38.796,13.61,2.611,68.31,9.623,15.581,0.76,25.419,0.286,81.036,14.425,0.039,12.179,5.31,1.33,0.591,1.144,36.077,0.768,12.759
2018-04-05 22:00:00,2.525,8.996,27.106,9.136,11.541,4.747,3.479,2.444,12.76,7.811,0.464,2.541,1.093,0.851,16.15,1.302,39.719,15.803,2.849,67.587,8.873,15.395,0.738,26.164,0.341,76.354,15.038,0.053,12.036,6.836,1.703,0.662,0.804,38.479,1.019,14.31
2018-04-05 23:00:00,2.972,9.462,26.659,8.634,10.934,5.448,3.779,2.84,15.004,7.942,0.479,2.311,1.129,1.376,16.168,1.317,38.76,17.072,3.324,65.663,8.314,15.075,0.988,22.742,0.254,72.72,14.413,0.062,10.675,7.906,1.766,0.897,1.829,37.299,0.82,14.822
2018-04-06 00:00:00,2.629,10.251,31.407,9.504,11.669,6.467,4.161,2.799,17.414,9.705,0.751,2.204,1.221,1.758,17.916,1.763,39.226,18.111,3.77,75.864,9.145,15.312,1.558,23.244,0.308,66.824,13.292,0.064,10.268,8.826,2.104,1.086,2.4,40.887,1.128,17.063
2018-04-06 01:00:00,2.933,10.175,34.906,9.61,12.727,7.614,4.692,3.102,19.385,13.441,0.984,2.67,1.738,2.017,19.428,2.3,40.417,18.264,4.114,81.679,10.349,15.524,2.113,27.173,0.473,64.114,13.379,0.066,9.401,9.455,3.007,1.452,3.152,43.366,0.718,17.975
2018-04-06 02:00:00,3.752,9.883,34.306,8.394,12.878,8.669,4.752,3.122,20.005,18.296,0.981,3.064,1.977,2.815,20.609,2.784,39.524,18.974,4.459,84.582,11.238,14.72,2.558,28.314,0.598,68.03,12.978,0.017,7.443,9.13,3.576,1.834,4.175,45.307,0.635,18.918
2018-04-06 03:00:00,4.174,9.13,34.261,7.627,11.988,10.474,4.755,3.008,21.453,15.162,1.077,3.301,2.161,3.082,21.646,3.186,38.212,19.292,4.583,89.592,11.456,15.106,3.018,29.065,0.705,65.382,12.342,0.017,6.965,9.563,4.105,1.755,5.145,45.466,0.775,19.009
