timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-01-04 15:00:00,0.011,0.114,0.64,0.097,0.035,0.016,0.002,0.041,0.387,0.263,0.003,0.001,0.021,0.0,0.765,0.0,0.02,0.045,0.031,0.472,0.22,0.028,0.007,0.464,0.0,9.397,0.107,0.0,0.067,0.086,0.001,0.0,0.0,0.778,0.0,0.051
2018-01-04 16:00:00,0.011,0.195,0.755,0.124,0.042,0.087,0.003,0.04,0.327,0.302,0.003,0.0,0.024,0.0,0.994,0.0,0.03,0.045,0.032,0.511,0.212,0.027,0.007,0.525,0.0,9.039,0.137,0.0,0.094,0.065,0.001,0.002,0.0,0.698,0.0,0.058
2018-01-04 17:00:00,0.011,0.237,0.832,0.127,0.033,0.194,0.001,0.039,0.317,0.292,0.002,0.0,0.028,0.0,0.891,0.0,0.007,0.033,0.033,0.44,0.21,0.054,0.01,0.481,0.0,7.569,0.109,0.0,0.083,0.048,0.001,0.005,0.001,0.882,0.0,0.049
2018-01-04 18:00:00,0.01,0.225,0.682,0.126,0.032,0.182,0.002,0.042,0.309,0.272,0.001,0.0,0.03,0.0,0.769,0.0,0.004,0.054,0.033,0.404,0.18,0.022,0.012,0.41,0.0,6.695,0.095,0.0,0.05,0.073,0.0,0.009,0.0,0.823,0.0,0.031
2018-01-04 19:00:00,0.01,0.229,0.624,0.114,0.032,0.109,0.001,0.039,0.283,0.282,0.001,0.001,0.023,0.0,0.733,0.0,0.011,0.051,0.032,0.366,0.157,0.041,0.01,0.314,0.0,6.29,0.088,0.0,0.028,0.054,0.0,0.001,0.0,0.755,0.0,0.028
2018-01-04 20:00:00,0.006,0.192,0.498,0.058,0.019,0.107,0.001,0.062,0.242,0.219,0.001,0.003,0.015,0.0,0.656,0.013,0.017,0.08,0.013,0.287,0.092,0.05,0.013,0.233,0.0,5.878,0.084,0.0,0.062,0.055,0.0,0.0,0.002,0.595,0.0,0.043
2018-01-04 21:00:00,0.013,0.144,0.375,0.04,0.017,0.077,0.013,0.073,0.2,0.122,0.003,0.004,0.012,0.001,0.613,0.02,0.08,0.06,0.002,0.36,0.077,0.056,0.013,0.197,0.013,5.452,0.085,0.0,0.064,0.067,0.0,0.0,0.008,0.527,0.0,0.048
2018-01-04 22:00:00,0.016,0.096,0.432,0.037,0.02,0.094,0.003,0.063,0.138,0.114,0.003,0.003,0.009,0.001,0.666,0.015,0.04,0.076,0.0,0.271,0.068,0.047,0.014,0.176,0.092,5.408,0.065,0.0,0.086,0.022,0.001,0.0,0.009,0.464,0.0,0.036
2018-01-04 23:00:00,0.016,0.093,0.35,0.041,0.013,0.116,0.006,0.059,0.121,0.092,0.003,0.003,0.03,0.006,0.672,0.005,0.062,0.064,0.0,0.376,0.082,0.061,0.028,0.213,0.062,5.413,0.097,0.001,0.074,0.047,0.006,0.002,0.033,0.596,0.0,0.04
2018-01-05 00:00:00,0.027,0.068,0.34,0.043,0.015,0.112,0.012,0.056,0.081,0.091,0.003,0.002,0.016,0.005,0.566,0.008,0.058,0.099,0.002,0.433,0.06,0.069,0.02,0.253,0.014,5.308,0.037,0.0,0.069,0.026,0.007,0.001,0.02,0.464,0.0,0.079
2018-01-05 01:00:00,0.033,0.067,0.293,0.04,0.011,0.101,0.013,0.057,0.066,0.101,0.003,0.001,0.007,0.004,0.639,0.021,0.063,0.049,0.0,0.402,0.064,0.088,0.019,0.267,0.003,5.101,0.006,0.0,0.062,0.019,0.007,0.0,0.012,0.424,0.0,0.03
2018-01-05 02:00:00,0.009,0.083,0.303,0.037,0.011,0.093,0.006,0.047,0.056,0.08,0.003,0.016,0.006,0.003,0.553,0.005,0.039,0.054,0.0,0.358,0.058,0.054,0.037,0.21,0.0,4.733,0.011,0.0,0.045,0.02,0.007,0.0,0.016,0.46,0.0,0.028
2018-01-05 03:00:00,0.005,0.042,0.248,0.027,0.015,0.074,0.004,0.039,0.048,0.088,0.003,0.001,0.006,0.003,0.423,0.0,0.039,0.038,0.0,0.33,0.037,0.111,0.013,0.206,0.0,4.564,0.014,0.0,0.029,0.063,0.006,0.0,0.017,0.361,0.0,0.035
2018-01-05 04:00:00,0.002,0.031,0.212,0.017,0.002,0.041,0.004,0.032,0.05,0.064,0.003,0.001,0.005,0.001,0.353,0.0,0.069,0.023,0.0,0.224,0.032,0.083,0.012,0.133,0.0,4.404,0.001,0.0,0.012,0.011,0.004,0.0,0.002,0.302,0.0,0.026
2018-01-05 05:00:00,0.002,0.027,0.251,0.014,0.0,0.022,0.004,0.02,0.062,0.062,0.003,0.0,0.005,0.0,0.239,0.0,0.034,0.04,0.0,0.24,0.033,0.029,0.012,0.122,0.0,4.295,0.0,0.0,0.011,0.012,0.004,0.0,0.001,0.266,0.0,0.025
2018-01-05 06:00:00,0.001,0.03,0.214,0.014,0.002,0.021,0.004,0.014,0.067,0.069,0.003,0.0,0.005,0.0,0.147,0.0,0.023,0.027,0.0,0.216,0.023,0.046,0.012,0.097,0.0,4.193,0.022,0.0,0.007,0.014,0.004,0.0,0.001,0.318,0.0,0.031
2018-01-05 07:00:00,0.002,0.026,0.146,0.014,0.0,0.138,0.003,0.011,0.071,0.051,0.003,0.0,0.005,0.0,0.135,0.0,0.019,0.02,0.0,0.225,0.04,0.022,0.028,0.105,0.0,4.26,0.006,0.0,0.007,0.01,0.004,0.0,0.001,0.302,0.0,0.02
2018-01-05 08:00:00,0.002,0.022,1.165,0.01,0.007,0.059,0.005,0.025,0.102,0.051,0.003,0.0,0.005,0.001,0.129,0.0,0.019,0.035,0.0,0.238,0.029,0.043,0.027,0.128,0.0,4.786,0.001,0.0,0.008,0.012,0.007,0.0,0.001,0.335,0.0,0.032
2018-01-05 09:00:00,0.002,0.048,0.938,0.011,0.005,0.086,0.003,0.043,0.219,0.098,0.003,0.0,0.004,0.0,0.173,0.0,0.005,0.037,0.0,0.281,0.044,0.053,0.013,0.227,0.002,5.511,0.01,0.0,0.013,0.047,0.004,0.0,0.002,0.858,0.0,0.059
2018-01-05 10:00:00,0.004,0.068,0.369,0.018,0.006,0.055,0.016,0.039,0.288,0.17,0.003,0.0,0.006,0.0,0.322,0.0,0.005,0.078,0.0,0.475,0.064,0.028,0.013,0.253,0.0,6.431,0.011,0.0,0.052,0.031,0.012,0.002,0.001,0.41,0.0,0.038
2018-01-05 11:00:00,0.005,0.064,0.493,0.023,0.009,0.089,0.003,0.049,0.349,0.158,0.003,0.0,0.009,0.0,0.484,0.0,0.006,0.044,0.0,0.507,0.1,0.048,0.015,0.351,0.0,7.948,0.056,0.0,0.041,0.021,0.004,0.004,0.001,0.503,0.0,0.024
2018-01-05 12:00:00,0.009,0.083,0.657,0.061,0.022,0.143,0.004,0.061,0.333,0.236,0.003,0.0,0.012,0.0,0.619,0.015,0.002,0.018,0.022,0.541,0.194,0.008,0.017,0.42,0.0,9.491,0.036,0.0,0.027,0.022,0.004,0.021,0.001,0.563,0.0,0.026
2018-01-05 13:00:00,0.018,0.101,0.962,0.085,0.029,0.203,0.005,0.058,0.393,0.252,0.003,0.004,0.016,0.0,0.641,0.0,0.003,0.04,0.039,0.576,0.233,0.018,0.015,0.515,0.0,10.758,0.068,0.0,0.034,0.037,0.005,0.006,0.0,0.625,0.0,0.028
2018-01-05 14:00:00,0.02,0.126,1.16,0.091,0.037,0.264,0.011,0.05,0.336,0.308,0.003,0.001,0.02,0.0,0.968,0.0,0.009,0.01,0.046,0.699,0.233,0.03,0.017,0.56,0.0,10.481,0.073,0.0,0.05,0.061,0.005,0.008,0.0,0.688,0.0,0.039
2018-01-05 15:00:00,0.016,0.168,1.229,0.102,0.034,0.252,0.002,0.043,0.334,0.39,0.003,0.001,0.02,0.0,1.048,0.0,0.008,0.052,0.031,0.88,0.221,0.027,0.015,0.609,0.0,10.129,0.126,0.0,0.105,0.055,0.002,0.008,0.0,0.76,0.0,0.059
2018-01-05 16:00:00,0.037,0.257,1.026,0.129,0.034,0.267,0.002,0.031,0.374,0.473,0.003,0.0,0.022,0.0,1.182,0.0,0.007,0.053,0.043,1.284,0.206,0.03,0.041,0.564,0.0,10.085,0.131,0.0,0.101,0.055,0.001,0.008,0.0,0.892,0.0,0.059
2018-01-05 17:00:00,0.018,0.302,1.024,0.132,0.032,0.217,0.001,0.028,0.391,0.468,0.002,0.0,0.022,0.0,1.346,0.0,0.006,0.058,0.056,1.137,0.184,0.079,0.062,0.525,0.001,8.248,0.155,0.0,0.089,0.037,0.001,0.009,0.001,1.371,0.0,0.064
2018-01-05 18:00:00,0.02,0.322,0.833,0.131,0.032,0.07,0.018,0.029,0.379,0.394,0.001,0.0,0.025,0.0,1.392,0.0,0.003,0.052,0.055,1.158,0.171,0.053,0.062,0.416,0.0,6.816,0.201,0.0,0.054,0.067,0.0,0.008,0.0,1.158,0.0,0.063
2018-01-05 19:00:00,0.01,0.36,0.747,0.121,0.034,0.17,0.001,0.026,0.371,0.36,0.001,0.001,0.021,0.0,1.306,0.0,0.004,0.086,0.051,1.142,0.153,0.091,0.026,0.367,0.0,6.451,0.238,0.0,0.027,0.024,0.0,0.008,0.04,0.969,0.0,0.035
2018-01-05 20:00:00,0.008,0.328,0.529,0.06,0.022,0.13,0.002,0.054,0.325,0.337,0.001,0.003,0.015,0.0,0.871,0.014,0.007,0.046,0.017,0.777,0.096,0.097,0.017,0.305,0.0,6.023,0.248,0.0,0.081,0.022,0.0,0.007,0.005,0.595,0.0,0.065
2018-01-05 21:00:00,0.024,0.216,0.711,0.046,0.021,0.164,0.012,0.062,0.253,0.197,0.002,0.004,0.012,0.001,0.794,0.002,0.05,0.09,0.002,0.691,0.087,0.117,0.018,0.418,0.005,5.541,0.252,0.0,0.117,0.036,0.0,0.005,0.007,0.663,0.0,0.082
2018-01-05 22:00:00,0.016,0.147,0.975,0.043,0.017,0.183,0.004,0.05,0.163,0.212,0.002,0.003,0.009,0.001,0.903,0.001,0.016,0.074,0.004,0.707,0.068,0.119,0.019,0.49,0.074,5.364,0.271,0.0,0.099,0.025,0.001,0.003,0.008,0.557,0.0,0.111
2018-01-05 23:00:00,0.016,0.137,0.802,0.046,0.017,0.187,0.01,0.033,0.12,0.174,0.003,0.002,0.011,0.005,0.938,0.001,0.043,0.109,0.0,0.746,0.074,0.103,0.036,0.462,0.046,5.37,0.22,0.001,0.062,0.055,0.006,0.005,0.014,0.693,0.0,0.08
2018-01-06 00:00:00,0.014,0.095,0.705,0.043,0.018,0.137,0.007,0.038,0.1,0.172,0.003,0.002,0.007,0.006,0.71,0.001,0.046,0.131,0.002,0.798,0.064,0.11,0.018,0.504,0.048,5.384,0.181,0.0,0.053,0.015,0.007,0.002,0.019,0.676,0.0,0.081
2018-01-06 01:00:00,0.011,0.129,0.598,0.041,0.013,0.062,0.044,0.03,0.064,0.106,0.003,0.001,0.006,0.004,0.823,0.003,0.034,0.109,0.0,0.65,0.057,0.174,0.015,0.338,0.033,5.848,0.096,0.0,0.087,0.015,0.008,0.004,0.027,0.693,0.0,0.036
2018-01-06 02:00:00,0.008,0.104,0.61,0.036,0.016,0.046,0.014,0.023,0.071,0.069,0.003,0.004,0.006,0.003,0.602,0.0,0.027,0.142,0.0,0.486,0.056,0.116,0.016,0.276,0.004,5.322,0.076,0.0,0.031,0.029,0.007,0.001,0.004,0.617,0.0,0.043
2018-01-06 03:00:00,0.006,0.046,0.448,0.025,0.017,0.031,0.023,0.022,0.047,0.088,0.003,0.0,0.006,0.003,0.408,0.0,0.03,0.076,0.0,0.423,0.057,0.145,0.013,0.287,0.004,5.531,0.049,0.0,0.026,0.028,0.005,0.001,0.005,0.477,0.0,0.04
2018-01-06 04:00:00,0.002,0.036,0.259,0.017,0.003,0.02,0.004,0.017,0.049,0.062,0.003,0.001,0.005,0.001,0.256,0.0,0.037,0.037,0.0,0.29,0.038,0.087,0.013,0.179,0.0,5.6,0.004,0.0,0.011,0.011,0.004,0.002,0.002,0.346,0.0,0.03
2018-01-06 05:00:00,0.001,0.034,0.308,0.014,0.002,0.022,0.004,0.016,0.051,0.06,0.003,0.001,0.005,0.0,0.218,0.0,0.023,0.056,0.0,0.298,0.041,0.076,0.014,0.163,0.0,5.666,0.0,0.0,0.01,0.012,0.003,0.002,0.001,0.29,0.0,0.028
2018-01-06 06:00:00,0.001,0.033,0.243,0.015,0.003,0.019,0.003,0.014,0.05,0.07,0.003,0.0,0.005,0.0,0.156,0.0,0.02,0.049,0.0,0.246,0.025,0.057,0.014,0.15,0.0,5.252,0.034,0.0,0.007,0.014,0.003,0.002,0.001,0.772,0.0,0.018
2018-01-06 07:00:00,0.001,0.029,0.194,0.011,0.0,0.017,0.003,0.009,0.038,0.05,0.003,0.0,0.005,0.0,0.171,0.0,0.002,0.045,0.0,0.213,0.021,0.03,0.015,0.119,0.0,5.144,0.02,0.0,0.007,0.01,0.004,0.0,0.001,0.268,0.0,0.017
2018-01-06 08:00:00,0.002,0.034,1.404,0.008,0.009,0.019,0.004,0.008,0.049,0.052,0.003,0.0,0.005,0.002,0.239,0.0,0.007,0.056,0.0,0.253,0.026,0.04,0.014,0.173,0.0,5.388,0.005,0.0,0.007,0.012,0.007,0.0,0.001,0.298,0.0,0.02
2018-01-06 09:00:00,0.002,0.058,0.891,0.009,0.006,0.021,0.003,0.006,0.145,0.088,0.003,0.0,0.005,0.002,0.227,0.0,0.005,0.05,0.0,0.262,0.025,0.056,0.014,0.271,0.0,5.853,0.004,0.0,0.006,0.013,0.004,0.0,0.001,0.366,0.0,0.018
2018-01-06 10:00:00,0.004,0.082,0.298,0.021,0.007,0.031,0.003,0.005,0.225,0.109,0.003,0.0,0.006,0.002,0.286,0.0,0.005,0.075,0.0,0.266,0.049,0.021,0.042,0.245,0.0,6.388,0.032,0.0,0.017,0.016,0.003,0.0,0.001,0.373,0.0,0.016
2018-01-06 11:00:00,0.005,0.073,0.538,0.026,0.011,0.066,0.003,0.008,0.208,0.097,0.003,0.0,0.01,0.003,0.339,0.0,0.019,0.048,0.0,0.364,0.093,0.026,0.018,0.309,0.0,6.744,0.045,0.0,0.017,0.02,0.003,0.0,0.001,0.445,0.0,0.019
2018-01-06 12:00:00,0.029,0.089,0.68,0.054,0.023,0.07,0.003,0.023,0.255,0.095,0.003,0.0,0.013,0.003,0.474,0.0,0.055,0.054,0.018,0.611,0.139,0.029,0.015,0.41,0.0,7.102,0.087,0.0,0.014,0.02,0.004,0.001,0.002,0.446,0.0,0.037
2018-01-06 13:00:00,0.016,0.13,0.963,0.071,0.032,0.143,0.002,0.058,0.367,0.107,0.004,0.001,0.017,0.004,0.652,0.0,0.008,0.1,0.027,1.232,0.211,0.081,0.028,0.514,0.0,7.624,0.148,0.0,0.05,0.068,0.006,0.0,0.0,0.502,0.0,0.066
2018-01-06 14:00:00,0.025,0.164,1.11,0.079,0.039,0.255,0.016,0.15,0.437,0.169,0.006,0.002,0.023,0.02,0.896,0.0,0.004,0.167,0.035,1.872,0.258,0.166,0.087,0.492,0.0,8.258,0.193,0.0,0.035,0.108,0.023,0.005,0.001,0.488,0.0,0.121
2018-01-06 15:00:00,0.04,0.178,1.072,0.081,0.044,0.461,0.008,0.158,0.544,0.241,0.012,0.006,0.035,0.037,1.089,0.019,0.054,0.36,0.049,3.02,0.236,0.167,0.144,0.721,0.0,8.604,0.308,0.0,0.05,0.162,0.042,0.022,0.004,0.702,0.0,0.148
2018-01-06 16:00:00,0.093,0.252,0.762,0.084,0.045,0.571,0.011,0.172,0.661,0.208,0.01,0.008,0.057,0.007,1.472,0.009,0.012,0.547,0.064,4.299,0.239,0.224,0.191,0.542,0.0,8.356,0.336,0.0,0.06,0.176,0.034,0.046,0.039,0.93,0.0,0.085
2018-01-06 17:00:00,0.027,0.471,1.245,0.089,0.041,0.693,0.009,0.205,0.726,0.21,0.005,0.005,0.049,0.006,1.852,0.012,0.007,0.642,0.074,5.17,0.293,0.428,0.219,0.92,0.002,7.73,0.357,0.0,0.079,0.181,0.015,0.01,0.052,1.037,0.0,0.073
2018-01-06 18:00:00,0.023,0.631,1.341,0.092,0.047,0.678,0.007,0.238,0.841,0.2,0.003,0.009,0.041,0.005,2.624,0.011,0.017,0.587,0.075,5.481,0.307,0.593,0.199,0.948,0.004,6.981,0.387,0.0,0.118,0.169,0.027,0.012,0.054,0.802,0.0,0.056
2018-01-06 19:00:00,0.013,0.495,0.829,0.104,0.042,0.402,0.007,0.218,0.628,0.246,0.002,0.001,0.043,0.006,2.387,0.014,0.044,0.381,0.065,3.052,0.27,0.399,0.129,0.633,0.002,6.973,0.371,0.0,0.104,0.138,0.027,0.005,0.048,0.692,0.0,0.06
2018-01-06 20:00:00,0.013,0.184,0.658,0.052,0.03,0.19,0.002,0.172,0.355,0.186,0.002,0.001,0.016,0.013,1.18,0.023,0.062,0.222,0.056,1.463,0.116,0.282,0.09,0.58,0.001,6.612,0.194,0.0,0.152,0.147,0.021,0.002,0.023,0.722,0.0,0.06
2018-01-06 21:00:00,0.009,0.143,0.668,0.039,0.041,0.084,0.033,0.113,0.268,0.129,0.004,0.001,0.012,0.01,0.84,0.0,0.1,0.079,0.022,0.646,0.07,0.152,0.029,0.509,0.011,6.127,0.123,0.0,0.133,0.156,0.002,0.001,0.017,0.75,0.0,0.058
2018-01-06 22:00:00,0.01,0.113,0.893,0.044,0.037,0.101,0.01,0.031,0.205,0.157,0.005,0.0,0.008,0.011,0.759,0.0,0.124,0.057,0.008,0.529,0.07,0.103,0.035,0.492,0.114,6.013,0.068,0.0,0.122,0.109,0.003,0.001,0.049,0.782,0.0,0.052
2018-01-06 23:00:00,0.013,0.082,0.822,0.041,0.032,0.09,0.006,0.024,0.278,0.163,0.005,0.0,0.012,0.011,0.704,0.0,0.074,0.057,0.0,0.655,0.091,0.125,0.044,0.455,0.072,6.342,0.1,0.0,0.11,0.048,0.007,0.0,0.064,0.796,0.0,0.053
2018-01-07 00:00:00,0.011,0.077,0.621,0.042,0.039,0.069,0.009,0.021,0.186,0.174,0.005,0.0,0.007,0.018,0.553,0.001,0.058,0.076,0.0,0.619,0.063,0.135,0.028,0.394,0.044,6.338,0.037,0.0,0.102,0.039,0.008,0.001,0.061,0.673,0.0,0.078
2018-01-07 01:00:00,0.013,0.11,0.588,0.041,0.031,0.049,0.008,0.023,0.143,0.166,0.004,0.001,0.006,0.009,0.518,0.001,0.052,0.098,0.0,0.544,0.051,0.118,0.021,0.309,0.025,6.187,0.015,0.0,0.072,0.049,0.007,0.007,0.086,0.581,0.0,0.047
2018-01-07 02:00:00,0.029,0.076,0.56,0.037,0.026,0.053,0.006,0.023,0.094,0.122,0.004,0.008,0.006,0.009,0.456,0.0,0.043,0.081,0.0,0.508,0.075,0.09,0.018,0.404,0.004,5.747,0.01,0.0,0.041,0.062,0.006,0.011,0.011,0.495,0.0,0.039
2018-01-07 03:00:00,0.005,0.054,0.394,0.023,0.019,0.027,0.005,0.036,0.058,0.091,0.004,0.001,0.005,0.006,0.316,0.0,0.032,0.088,0.0,0.38,0.072,0.099,0.016,0.286,0.0,4.976,0.016,0.0,0.029,0.033,0.005,0.004,0.008,0.429,0.0,0.032
2018-01-07 04:00:00,0.002,0.03,0.223,0.018,0.003,0.017,0.005,0.016,0.066,0.075,0.003,0.0,0.005,0.001,0.261,0.0,0.032,0.081,0.0,0.264,0.087,0.056,0.015,0.174,0.0,4.624,0.001,0.0,0.011,0.013,0.004,0.002,0.003,0.321,0.0,0.027
2018-01-07 05:00:00,0.001,0.02,0.231,0.016,0.001,0.014,0.005,0.015,0.067,0.057,0.003,0.0,0.004,0.0,0.237,0.0,0.02,0.107,0.0,0.278,0.062,0.053,0.016,0.15,0.0,4.518,0.0,0.0,0.006,0.018,0.004,0.0,0.001,0.274,0.0,0.026
2018-01-07 06:00:00,0.001,0.021,0.198,0.014,0.004,0.015,0.004,0.011,0.058,0.068,0.003,0.0,0.004,0.0,0.213,0.0,0.017,0.085,0.0,0.252,0.047,0.043,0.015,0.122,0.0,4.496,0.044,0.0,0.006,0.016,0.004,0.0,0.001,0.322,0.0,0.018
2018-01-07 07:00:00,0.001,0.02,0.151,0.013,0.001,0.015,0.003,0.006,0.04,0.054,0.003,0.0,0.004,0.0,0.249,0.0,0.015,0.075,0.0,0.228,0.041,0.023,0.015,0.092,0.0,4.386,0.028,0.0,0.007,0.011,0.004,0.0,0.001,0.282,0.0,0.018
2018-01-07 08:00:00,0.002,0.024,0.164,0.014,0.008,0.02,0.003,0.005,0.041,0.045,0.003,0.0,0.004,0.002,0.244,0.0,0.007,0.082,0.0,0.239,0.044,0.019,0.015,0.115,0.0,4.388,0.004,0.0,0.011,0.014,0.008,0.0,0.002,0.302,0.0,0.019
2018-01-07 09:00:00,0.003,0.04,0.174,0.011,0.004,0.028,0.003,0.011,0.079,0.074,0.003,0.0,0.004,0.0,0.223,0.0,0.002,0.077,0.0,0.214,0.038,0.011,0.014,0.161,0.0,4.493,0.009,0.0,0.006,0.014,0.004,0.0,0.001,0.286,0.0,0.02
2018-01-07 10:00:00,0.004,0.029,1.183,0.013,0.004,0.029,0.003,0.002,0.123,0.056,0.003,0.0,0.004,0.0,0.288,0.0,0.002,0.081,0.0,0.232,0.04,0.007,0.014,0.166,0.0,4.647,0.011,0.0,0.011,0.022,0.004,0.0,0.016,0.265,0.0,0.019
2018-01-07 11:00:00,0.004,0.031,0.838,0.022,0.005,0.069,0.003,0.004,0.194,0.051,0.003,0.0,0.007,0.0,0.347,0.0,0.042,0.068,0.0,0.272,0.053,0.006,0.014,0.172,0.0,4.896,0.01,0.0,0.006,0.036,0.004,0.0,0.001,0.334,0.0,0.017
2018-01-07 12:00:00,0.009,0.059,0.283,0.056,0.02,0.087,0.003,0.023,0.128,0.063,0.003,0.0,0.01,0.008,0.486,0.0,0.008,0.053,0.016,0.304,0.137,0.015,0.014,0.187,0.0,5.286,0.048,0.0,0.007,0.056,0.004,0.0,0.001,0.344,0.0,0.021
2018-01-07 13:00:00,0.011,0.043,0.334,0.071,0.027,0.116,0.003,0.043,0.116,0.14,0.004,0.005,0.014,0.0,0.572,0.0,0.036,0.024,0.026,0.339,0.19,0.034,0.012,0.216,0.0,5.675,0.099,0.0,0.008,0.04,0.004,0.0,0.001,0.287,0.0,0.031
2018-01-07 14:00:00,0.011,0.053,0.467,0.074,0.031,0.036,0.003,0.117,0.132,0.128,0.004,0.001,0.021,0.001,0.616,0.0,0.02,0.059,0.045,0.293,0.222,0.006,0.021,0.165,0.0,6.074,0.106,0.0,0.011,0.062,0.003,0.0,0.0,0.443,0.0,0.032
2018-01-07 15:00:00,0.013,0.042,0.54,0.075,0.032,0.062,0.002,0.14,0.172,0.167,0.004,0.005,0.026,0.0,0.578,0.005,0.01,0.184,0.057,0.313,0.193,0.013,0.008,0.168,0.0,6.338,0.117,0.0,0.01,0.018,0.014,0.0,0.0,0.38,0.0,0.028
2018-01-07 16:00:00,0.012,0.06,0.622,0.076,0.031,0.059,0.002,0.135,0.103,0.363,0.004,0.006,0.035,0.0,0.573,0.009,0.004,0.314,0.069,0.303,0.188,0.02,0.008,0.176,0.0,6.448,0.12,0.0,0.005,0.054,0.002,0.0,0.0,0.368,0.0,0.04
2018-01-07 17:00:00,0.01,0.039,0.629,0.074,0.032,0.084,0.001,0.125,0.112,0.667,0.003,0.004,0.038,0.0,0.589,0.0,0.043,0.309,0.076,0.339,0.179,0.021,0.011,0.176,0.0,6.048,0.122,0.0,0.009,0.059,0.001,0.004,0.0,0.382,0.0,0.049
2018-01-07 18:00:00,0.01,0.023,0.446,0.071,0.038,0.099,0.002,0.139,0.106,0.835,0.002,0.0,0.03,0.0,0.569,0.0,0.012,0.201,0.071,0.298,0.164,0.024,0.016,0.212,0.0,5.608,0.126,0.0,0.003,0.018,0.0,0.004,0.0,0.307,0.0,0.033
2018-01-07 19:00:00,0.009,0.032,0.378,0.068,0.031,0.081,0.002,0.073,0.137,0.758,0.002,0.0,0.021,0.0,0.498,0.0,0.006,0.08,0.061,0.288,0.16,0.056,0.018,0.243,0.0,5.3,0.14,0.0,0.005,0.014,0.0,0.005,0.0,0.298,0.0,0.02
2018-01-07 20:00:00,0.003,0.045,0.346,0.036,0.015,0.062,0.016,0.041,0.141,0.497,0.001,0.0,0.013,0.001,0.346,0.015,0.027,0.058,0.031,0.293,0.11,0.077,0.021,0.193,0.0,5.077,0.142,0.0,0.06,0.01,0.0,0.004,0.001,0.447,0.0,0.029
2018-01-07 21:00:00,0.001,0.132,0.463,0.024,0.02,0.036,0.016,0.025,0.146,0.331,0.003,0.0,0.009,0.001,0.342,0.0,0.026,0.044,0.015,0.379,0.058,0.095,0.017,0.242,0.001,4.968,0.146,0.0,0.063,0.047,0.0,0.004,0.002,0.675,0.0,0.03
2018-01-07 22:00:00,0.001,0.071,0.622,0.027,0.017,0.056,0.001,0.019,0.182,0.239,0.003,0.0,0.007,0.022,0.339,0.0,0.012,0.037,0.009,0.291,0.041,0.092,0.022,0.252,0.085,5.144,0.136,0.0,0.061,0.108,0.001,0.004,0.003,0.53,0.0,0.019
2018-01-07 23:00:00,0.002,0.086,0.633,0.038,0.025,0.083,0.004,0.018,0.153,0.217,0.003,0.0,0.01,0.002,0.333,0.0,0.048,0.045,0.003,0.354,0.042,0.092,0.062,0.232,0.066,5.244,0.135,0.0,0.079,0.118,0.004,0.005,0.011,0.568,0.0,0.025
2018-01-08 00:00:00,0.002,0.081,0.451,0.026,0.08,0.042,0.004,0.057,0.087,0.143,0.003,0.0,0.006,0.002,0.293,0.0,0.031,0.067,0.017,0.381,0.043,0.085,0.078,0.283,0.034,5.302,0.065,0.0,0.069,0.029,0.024,0.002,0.021,0.559,0.0,0.084
2018-01-08 01:00:00,0.002,0.1,0.391,0.028,0.059,0.095,0.004,0.027,0.089,0.118,0.003,0.0,0.005,0.001,0.351,0.0,0.008,0.079,0.0,0.36,0.048,0.078,0.036,0.239,0.024,5.124,0.001,0.0,0.049,0.014,0.005,0.001,0.03,0.686,0.0,0.042
2018-01-08 02:00:00,0.002,0.036,0.337,0.032,0.044,0.02,0.012,0.018,0.078,0.058,0.003,0.004,0.01,0.001,0.294,0.0,0.015,0.05,0.0,0.3,0.056,0.057,0.02,0.202,0.016,4.766,0.002,0.0,0.016,0.01,0.005,0.0,0.018,0.481,0.0,0.027
2018-01-08 03:00:00,0.003,0.036,0.234,0.019,0.021,0.031,0.032,0.018,0.059,0.086,0.003,0.0,0.005,0.003,0.241,0.0,0.013,0.063,0.0,0.383,0.04,0.112,0.014,0.222,0.0,4.694,0.033,0.0,0.019,0.028,0.005,0.0,0.003,0.446,0.0,0.029
2018-01-08 04:00:00,0.002,0.031,0.175,0.014,0.002,0.017,0.028,0.011,0.058,0.058,0.003,0.0,0.005,0.001,0.225,0.0,0.023,0.062,0.0,0.213,0.046,0.054,0.013,0.117,0.0,4.537,0.02,0.0,0.01,0.011,0.004,0.0,0.001,0.305,0.0,0.037
2018-01-08 05:00:00,0.002,0.026,0.209,0.013,0.0,0.016,0.004,0.012,0.063,0.059,0.003,0.0,0.005,0.0,0.163,0.0,0.014,0.072,0.0,0.258,0.038,0.031,0.012,0.111,0.0,4.34,0.0,0.0,0.01,0.014,0.004,0.0,0.001,0.269,0.0,0.032
