timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-05-19 09:00:00,10.21,37.95,174.221,22.586,23.472,30.659,10.249,16.662,79.895,54.655,0.75,5.53,3.728,7.874,84.438,6.443,46.759,33.553,7.372,221.782,35.332,52.812,16.611,143.139,3.237,439.778,28.62,0.591,20.614,26.646,8.767,4.873,11.385,228.293,0.709,52.104
2018-05-19 10:00:00,10.979,41.086,198.784,22.55,21.828,34.312,11.103,16.454,97.783,65.071,0.745,5.238,4.017,7.924,97.537,8.603,45.047,33.76,7.25,248.275,37.813,60.54,19.154,153.179,3.82,503.783,30.216,0.553,24.596,30.23,10.433,5.73,12.557,260.266,1.713,52.611
2018-05-19 11:00:00,10.963,46.772,209.032,24.893,25.279,34.675,17.645,17.279,105.128,69.986,0.769,4.286,5.46,10.91,108.486,8.1,44.037,35.191,6.333,257.119,42.883,63.586,15.303,170.623,5.354,538.583,31.815,0.444,22.59,34.626,11.64,4.909,13.162,274.202,1.694,53.98
2018-05-19 12:00:00,10.316,49.387,220.524,25.117,26.116,33.708,14.049,16.86,108.935,75.275,0.831,3.994,4.134,12.859,111.158,6.763,44.716,37.523,5.885,254.883,39.995,65.285,17.512,165.707,6.948,560.232,30.59,0.706,20.707,35.414,12.145,4.163,13.973,290.03,0.867,53.917
2018-05-19 13:00:00,9.842,44.029,230.21,23.178,23.931,38.949,10.772,15.81,114.522,71.663,1.198,4.301,3.936,9.975,112.737,7.621,41.817,36.809,5.116,240.341,38.368,62.195,19.988,158.534,7.686,555.653,40.488,0.536,18.358,36.071,14.146,4.644,12.65,282.082,0.79,46.655
2018-05-19 14:00:00,10.208,44.885,216.3,23.997,22.39,36.895,10.742,15.479,113.808,65.298,1.159,4.635,4.507,11.004,126.963,8.122,44.597,35.167,5.305,231.626,35.778,62.125,18.898,167.939,4.985,565.087,37.276,0.916,16.582,40.987,14.168,5.561,13.716,285.478,0.63,47.792
2018-05-19 15:00:00,11.172,44.988,216.043,23.295,25.363,34.305,13.668,13.795,115.884,60.882,1.63,4.826,4.325,10.757,138.325,12.061,43.009,37.486,5.182,214.658,37.582,59.418,19.661,168.987,4.936,576.302,33.266,1.01,17.81,42.912,14.367,6.138,14.323,287.272,1.478,49.098
2018-05-19 16:00:00,10.339,47.737,219.688,21.567,24.225,32.312,15.399,13.212,120.342,58.741,1.481,5.187,4.291,12.744,140.976,10.144,43.138,40.203,5.472,215.829,33.407,63.17,22.529,171.239,5.268,589.498,32.487,0.798,18.226,46.141,12.99,5.146,15.404,296.1,1.136,48.724
2018-05-19 17:00:00,9.835,48.661,226.218,22.481,23.712,35.616,13.811,13.395,126.38,65.105,1.517,5.101,4.441,16.891,151.372,9.492,48.238,37.591,6.108,232.754,34.978,66.356,24.154,180.577,5.638,611.907,36.883,0.781,15.305,51.319,14.772,4.186,18.217,304.671,2.301,54.264
2018-05-19 18:00:00,12.376,52.777,246.19,24.646,25.959,38.6,14.683,16.238,136.24,68.435,2.755,7.005,4.874,17.263,163.023,11.467,50.769,40.483,5.387,255.017,31.674,75.222,25.793,203.595,6.05,643.341,38.216,1.218,17.138,53.319,16.24,4.234,18.683,328.466,2.007,56.271
2018-05-19 19:00:00,11.752,60.766,259.972,28.301,26.718,37.658,18.216,15.144,147.376,76.97,2.839,6.192,4.448,17.929,175.735,13.628,54.821,42.16,6.787,274.204,32.741,80.565,25.802,207.527,6.403,664.048,41.867,1.501,17.97,54.919,14.305,4.984,19.85,346.829,1.499,60.194
2018-05-19 20:00:00,11.216,57.164,261.961,27.418,28.503,37.163,18.037,16.937,143.101,80.181,2.079,5.909,4.721,16.83,171.305,12.498,56.942,44.216,6.534,285.714,35.205,78.468,24.813,208.444,6.915,661.587,42.16,2.075,21.09,56.58,14.859,5.429,21.603,340.935,1.819,61.038
2018-05-19 21:00:00,13.42,52.327,260.064,27.753,24.382,36.518,17.285,15.769,132.871,77.709,1.883,6.069,5.088,15.652,172.245,14.38,54.88,42.166,6.594,278.171,36.758,76.808,24.119,208.335,7.336,629.601,42.485,1.612,19.724,52.491,13.293,5.025,18.96,322.783,1.728,57.641
2018-05-19 22:00:00,12.377,48.446,264.143,26.485,22.549,37.451,15.739,17.436,129.538,76.005,1.567,4.904,4.482,15.089,158.731,13.447,53.889,40.939,7.365,278.72,35.862,71.309,23.048,206.532,6.103,597.373,47.472,1.64,20.901,47.448,12.356,6.424,20.286,311.546,1.522,54.392
2018-05-19 23:00:00,11.674,47.291,253.258,26.611,23.024,36.786,16.0,19.96,125.454,72.495,1.72,5.207,4.564,15.344,146.437,11.181,55.618,37.511,7.095,264.302,36.811,67.671,18.884,201.085,6.032,590.008,45.195,1.689,18.396,43.472,12.508,5.85,19.387,318.872,1.355,57.813
2018-05-20 00:00:00,9.15,45.026,214.555,24.816,21.046,34.265,13.749,14.995,109.944,61.952,1.502,3.967,4.133,11.831,119.846,8.668,46.094,31.637,4.682,228.114,33.516,64.218,16.046,176.12,4.734,505.618,39.178,1.45,17.629,36.362,11.336,4.631,15.755,262.869,0.681,48.727
2018-05-20 01:00:00,7.625,36.168,172.886,20.687,18.333,29.385,11.17,13.592,93.929,49.24,1.359,3.258,3.178,8.573,97.377,6.223,40.194,26.011,3.322,183.035,28.588,51.164,12.969,137.923,3.808,429.502,24.335,1.066,14.553,28.684,8.428,3.549,11.632,212.105,0.798,40.715
2018-05-20 02:00:00,6.877,30.519,141.852,17.712,14.843,23.325,8.489,11.47,70.857,39.115,0.973,2.616,3.227,6.886,77.227,5.35,32.789,20.4,2.896,160.562,25.11,42.76,10.463,108.627,3.213,375.19,19.541,0.817,12.072,23.122,7.29,3.085,9.174,180.673,0.891,35.18
2018-05-20 03:00:00,6.427,26.508,122.843,15.596,12.559,21.155,6.385,10.576,59.902,34.948,0.633,2.314,2.771,6.469,65.145,4.567,32.395,19.422,2.821,151.708,23.988,40.991,10.433,94.77,2.841,332.783,17.088,0.608,10.755,18.583,6.568,2.844,7.721,163.558,0.644,32.413
2018-05-20 04:00:00,6.308,25.631,118.137,15.781,11.978,19.911,5.88,10.464,53.909,33.374,0.987,1.965,2.534,5.769,58.941,4.116,33.984,18.817,2.929,149.831,22.316,37.392,9.796,88.892,2.394,318.068,17.718,0.841,11.0,17.068,6.431,2.567,6.957,153.799,0.532,29.96
2018-05-20 05:00:00,6.182,27.201,116.926,14.374,12.839,20.008,6.014,12.862,54.607,33.282,0.62,1.993,2.548,5.571,56.443,4.332,36.722,19.289,3.238,152.203,25.211,40.017,10.027,90.225,2.218,316.584,17.937,0.647,11.091,16.587,6.607,2.548,7.007,150.846,0.362,32.285
2018-05-20 06:00:00,6.714,28.657,120.351,15.818,13.385,21.424,5.881,13.285,55.254,35.894,0.636,2.068,2.467,4.85,55.55,4.383,41.304,20.677,3.55,162.143,27.835,45.165,10.309,93.918,2.344,318.724,20.509,0.626,13.859,17.675,7.165,2.557,6.978,155.456,0.553,35.647
2018-05-20 07:00:00,7.4,29.91,129.992,17.076,13.853,24.681,6.323,14.113,56.897,39.056,0.741,2.546,3.08,4.793,60.81,4.5,52.32,22.317,4.157,184.867,31.427,49.12,11.553,100.389,2.154,336.746,22.508,0.756,15.108,19.249,7.374,3.972,7.378,166.983,0.594,38.515
2018-05-20 08:00:00,7.596,31.625,140.757,18.789,17.439,28.414,7.784,14.613,60.155,48.151,0.686,3.287,3.297,5.556,68.852,4.899,58.525,24.453,4.732,211.621,33.201,50.208,12.472,119.855,2.362,346.392,27.156,1.288,15.858,20.963,8.329,4.306,9.035,184.916,0.617,44.64
2018-05-20 09:00:00,9.971,35.231,158.182,22.058,18.222,33.93,10.213,18.202,72.502,56.91,0.729,3.297,3.393,7.156,80.395,6.263,64.838,28.925,4.669,232.235,34.386,52.331,13.069,140.686,2.951,397.776,29.485,0.958,17.54,24.481,9.991,4.6,9.801,215.097,0.725,48.866
2018-05-20 10:00:00,10.623,39.262,185.448,23.479,19.886,35.33,12.957,16.543,87.611,64.159,1.0,4.243,3.787,8.148,94.954,7.804,67.348,28.112,4.478,253.618,37.863,58.739,15.197,159.6,3.361,451.04,34.109,0.63,18.635,26.11,12.391,4.84,14.264,240.614,1.304,51.144
2018-05-20 11:00:00,11.476,41.847,196.585,26.329,23.764,39.296,14.281,16.686,99.057,67.352,1.052,4.094,3.735,9.054,103.417,10.041,68.292,30.061,5.404,256.165,39.034,63.525,14.795,166.925,3.324,488.794,31.241,0.554,19.507,31.236,12.012,4.908,13.725,257.075,1.409,57.955
2018-05-20 12:00:00,10.32,40.949,197.26,26.589,23.634,37.873,13.392,14.643,98.127,67.23,1.409,3.748,3.779,9.465,107.245,8.735,66.805,33.813,7.177,245.554,35.318,60.28,15.54,166.269,3.147,510.109,33.52,0.58,20.682,35.289,10.33,5.331,17.044,256.435,1.686,49.545
2018-05-20 13:00:00,9.225,43.326,198.374,25.236,20.022,37.531,13.401,12.173,94.008,62.373,1.493,3.311,3.719,9.812,103.43,8.564,64.509,34.125,4.454,231.298,32.594,59.516,16.021,163.326,3.636,498.402,28.962,0.692,18.161,37.867,9.796,4.938,18.261,260.736,0.829,45.565
2018-05-20 14:00:00,10.772,44.491,201.229,23.016,19.057,37.156,12.804,13.381,93.557,61.179,2.057,3.661,4.188,10.802,112.408,9.104,59.609,34.436,4.098,226.424,35.075,62.184,18.02,167.152,3.674,521.151,29.703,0.785,18.969,37.637,10.929,5.204,15.368,277.057,0.547,49.825
2018-05-20 15:00:00,9.301,40.451,204.299,22.426,20.826,33.837,12.888,14.76,95.902,57.39,1.918,3.508,4.192,11.804,109.439,8.02,57.774,33.744,5.207,222.72,34.577,62.45,18.001,160.496,3.957,532.727,31.854,0.909,16.979,41.68,10.946,6.068,16.067,267.238,0.81,47.59
2018-05-20 16:00:00,8.588,42.995,209.198,23.271,23.447,30.202,14.404,13.894,103.869,51.654,2.07,6.272,3.759,12.002,107.529,9.754,49.539,33.001,6.017,221.965,33.434,63.468,18.909,164.431,4.054,539.439,32.318,0.863,15.949,40.192,9.764,4.739,16.854,274.633,0.981,49.676
2018-05-20 17:00:00,8.905,47.751,213.248,23.916,27.369,30.376,15.225,15.366,111.048,55.636,1.585,4.363,3.646,16.813,118.317,10.031,40.694,35.249,6.77,229.635,32.747,64.948,22.19,176.37,4.588,553.696,34.515,0.949,20.2,43.643,13.113,3.86,15.813,286.304,1.026,51.211
2018-05-20 18:00:00,10.145,53.811,236.625,24.061,29.405,32.421,14.334,13.971,118.135,70.695,1.766,4.723,4.14,14.808,132.113,11.575,44.026,38.023,8.075,250.011,32.246,72.249,23.797,187.728,5.741,602.655,43.062,1.805,24.568,49.638,13.551,5.104,16.828,308.983,1.115,53.067
2018-05-20 19:00:00,11.007,58.165,254.885,25.853,30.779,35.825,14.762,13.882,133.686,73.566,1.694,4.958,4.216,15.691,145.704,11.187,45.754,37.321,5.894,271.006,34.734,80.225,26.035,207.286,5.901,644.23,41.309,1.598,21.459,55.22,14.156,6.553,18.092,335.385,1.234,59.968
2018-05-20 20:00:00,11.52,59.763,267.957,23.7,31.308,37.886,15.899,17.055,137.524,75.385,2.124,6.574,3.843,14.649,153.8,12.487,49.034,37.954,5.403,286.391,32.753,80.278,22.932,211.539,6.577,650.981,39.824,1.548,19.157,56.176,13.118,5.705,18.768,334.554,1.073,59.078
2018-05-20 21:00:00,10.628,55.873,274.067,23.862,31.468,38.788,16.67,14.727,133.047,73.579,1.77,4.493,3.812,14.506,149.196,13.899,52.48,35.826,5.624,277.67,33.004,79.689,21.462,211.165,6.565,622.378,39.029,1.498,18.558,53.498,15.329,5.906,18.547,318.993,1.105,59.043
2018-05-20 22:00:00,11.584,51.623,266.407,24.564,27.744,37.813,17.914,16.224,123.229,76.111,1.47,4.415,3.929,12.837,141.301,12.764,50.75,33.759,6.575,261.879,34.717,67.399,22.954,203.817,6.334,598.459,41.976,1.487,19.151,51.332,14.61,5.33,18.355,307.534,1.263,57.746
2018-05-20 23:00:00,12.178,49.776,257.597,25.363,25.668,35.58,16.442,17.123,121.24,73.492,1.255,4.315,4.242,13.653,126.583,10.914,53.943,34.791,6.465,255.636,33.41,67.807,18.231,193.51,5.866,579.556,37.746,1.355,19.06,48.415,13.852,6.402,18.365,299.782,1.175,55.052
2018-05-21 00:00:00,9.405,44.877,221.205,21.744,22.052,34.204,12.797,16.017,101.967,62.448,1.365,4.369,4.793,12.662,108.393,10.306,53.879,33.281,6.081,222.738,31.871,57.28,15.346,161.063,4.561,504.175,30.199,1.244,17.78,42.095,11.553,4.828,14.653,264.335,0.955,45.485
2018-05-21 01:00:00,7.474,33.394,172.82,18.793,18.255,28.601,11.539,14.549,80.531,48.212,1.226,4.227,3.514,11.047,86.363,8.226,45.633,27.348,6.324,192.202,28.78,47.175,13.501,128.427,4.021,418.169,25.31,1.055,14.098,31.609,9.906,3.521,11.543,219.06,0.75,37.992
2018-05-21 02:00:00,6.712,28.096,138.103,15.348,15.477,24.545,8.61,11.866,65.97,40.636,0.74,3.756,3.092,7.107,69.247,6.313,46.253,26.458,5.045,167.787,23.423,40.797,10.553,108.293,3.124,357.001,22.886,0.879,12.703,22.893,8.248,2.905,8.395,183.907,0.686,32.017
2018-05-21 03:00:00,6.141,26.933,124.319,14.844,13.049,22.308,7.337,10.792,59.858,35.482,0.678,4.045,3.18,5.675,62.358,5.236,41.904,27.671,4.756,161.656,22.858,39.406,9.645,100.77,2.353,334.966,18.529,0.726,10.992,19.454,6.566,2.583,7.193,168.746,0.632,30.04
2018-05-21 04:00:00,5.329,27.058,120.14,13.537,12.715,21.006,6.741,10.995,57.298,36.46,0.951,3.873,3.003,4.987,59.067,4.451,42.882,24.761,4.943,169.752,22.469,42.054,9.977,97.128,2.639,325.29,17.937,0.708,11.113,19.735,6.5,2.627,6.918,161.514,0.476,32.691
2018-05-21 05:00:00,5.982,28.291,122.337,13.541,13.063,20.939,7.035,13.981,56.681,36.666,0.679,4.139,3.07,5.512,59.107,4.473,44.5,25.66,5.491,179.398,23.87,44.633,9.762,96.923,2.147,323.784,19.107,0.648,10.448,17.859,6.178,2.414,6.984,168.653,0.567,35.914
2018-05-21 06:00:00,6.468,30.239,133.175,14.881,14.59,22.628,7.666,15.102,64.847,39.534,0.782,4.588,3.487,6.658,63.565,5.422,48.489,29.498,5.68,206.971,25.529,50.586,11.138,104.891,2.031,342.877,22.315,0.472,12.931,18.967,7.227,2.591,8.254,186.336,0.781,41.407
2018-05-21 07:00:00,6.941,35.517,154.721,16.975,16.509,26.455,9.842,15.105,77.045,45.39,0.923,5.12,4.694,5.552,77.923,7.218,60.102,39.004,6.242,245.553,32.122,57.208,13.772,122.779,2.038,386.118,26.287,0.528,14.462,23.36,8.898,3.903,9.437,220.39,1.364,46.941
2018-05-21 08:00:00,8.509,41.923,190.882,20.571,20.798,33.286,13.051,16.947,92.662,66.323,1.116,5.355,4.689,7.348,95.999,9.134,72.437,43.788,6.52,283.944,37.191,66.295,14.41,161.442,2.735,457.488,35.532,0.831,18.872,28.919,10.443,4.723,12.81,260.232,1.686,58.013
2018-05-21 09:00:00,9.806,46.827,222.896,23.214,24.952,39.354,13.415,18.522,108.678,79.904,1.273,6.372,4.013,8.844,109.865,10.365,71.009,40.208,5.891,307.373,41.382,76.208,15.807,192.099,3.924,547.65,38.795,0.818,21.417,32.219,11.483,5.155,12.646,297.614,1.512,61.313
2018-05-21 10:00:00,8.903,50.386,236.017,25.401,23.521,35.442,12.554,16.959,115.862,77.706,1.676,6.568,3.804,8.801,115.099,9.012,64.13,37.338,6.206,304.933,39.36,80.928,15.932,187.745,4.038,607.845,36.894,0.883,20.263,33.687,11.485,6.083,13.94,310.469,2.056,63.543
2018-05-21 11:00:00,8.466,50.419,230.847,25.296,23.72,32.078,12.118,15.993,117.268,75.807,1.782,4.052,3.734,9.209,109.181,8.088,58.758,35.972,5.964,299.026,35.499,83.612,16.593,182.322,3.658,630.174,36.916,0.831,21.891,33.32,10.773,5.592,15.959,314.691,1.444,59.181
2018-05-21 12:00:00,8.919,47.148,230.294,26.29,25.654,32.375,13.469,14.172,119.644,78.409,1.791,3.504,3.866,11.854,115.412,8.574,55.422,37.925,5.098,288.681,37.223,78.073,18.679,187.122,3.655,646.041,36.639,0.708,20.476,35.661,10.603,5.185,15.815,315.941,1.109,58.105
2018-05-21 13:00:00,9.258,45.091,235.38,25.892,22.193,33.434,13.035,14.783,123.356,76.305,1.677,4.138,4.256,11.549,120.398,8.824,50.09,36.581,4.489,266.115,35.99,73.015,18.074,188.451,4.0,657.215,36.273,0.997,17.972,42.433,10.882,4.473,15.837,317.63,0.819,54.877
2018-05-21 14:00:00,9.327,50.54,240.882,23.243,22.092,35.538,12.765,12.446,120.921,72.49,1.784,4.252,4.644,11.702,123.2,8.788,45.607,38.264,4.471,263.579,34.794,73.592,17.958,193.271,4.253,654.415,33.129,0.859,17.159,45.237,11.952,4.137,14.239,321.44,1.395,55.729
2018-05-21 15:00:00,11.386,55.477,237.265,21.781,23.53,34.35,11.529,12.554,123.839,68.84,1.795,4.255,4.818,13.596,122.685,9.128,40.976,37.555,4.658,246.156,31.396,73.35,18.691,191.817,4.148,630.375,32.725,0.92,16.748,45.828,13.189,4.307,16.502,318.031,0.632,52.381
2018-05-21 16:00:00,12.813,52.77,245.866,22.015,24.547,34.423,11.697,13.316,130.446,66.147,1.654,3.922,4.735,14.448,132.679,10.885,40.359,37.769,4.081,239.219,28.77,76.315,21.455,190.489,4.599,628.375,35.022,1.255,14.592,45.135,13.397,4.456,16.665,322.982,1.008,55.365
2018-05-21 17:00:00,11.629,56.963,257.004,22.542,23.037,33.417,13.617,11.833,133.247,71.624,1.467,3.909,4.906,14.837,139.807,10.92,45.692,39.629,4.24,253.52,28.668,81.553,23.125,207.243,6.474,648.314,38.835,1.584,14.706,52.57,13.173,5.975,17.855,336.495,0.962,55.232
2018-05-21 18:00:00,15.869,66.546,268.715,22.614,25.809,35.434,15.328,15.038,147.992,77.302,1.811,4.213,4.693,15.692,159.952,12.636,50.892,43.509,5.109,273.768,30.436,88.946,25.585,220.234,6.09,693.824,41.233,1.229,17.978,57.601,14.618,6.083,20.62,352.054,1.302,63.128
2018-05-21 19:00:00,13.631,69.586,290.361,24.738,27.922,36.746,18.507,16.261,157.203,88.31,1.783,5.027,5.02,19.261,179.305,15.361,57.98,49.829,5.58,284.943,34.358,96.584,25.519,241.683,7.249,715.118,43.511,1.505,20.663,62.407,13.736,5.934,22.283,383.531,1.52,68.555
2018-05-21 20:00:00,12.426,67.694,295.065,25.462,32.191,38.041,20.409,15.928,163.513,90.878,2.23,4.995,4.795,16.968,189.569,14.254,60.082,49.678,5.789,296.537,36.643,95.465,24.991,235.235,6.766,703.956,48.074,1.689,19.305,60.922,15.339,6.051,22.159,395.116,1.314,73.458
2018-05-21 21:00:00,12.853,64.203,293.119,25.574,29.249,35.247,19.261,15.674,152.93,90.634,2.349,4.559,4.312,17.435,184.151,14.42,58.515,46.485,6.478,278.241,34.812,86.882,24.29,230.878,7.583,673.972,45.565,1.652,18.846,59.132,13.608,6.0,19.929,373.222,1.492,68.877
2018-05-21 22:00:00,12.615,63.585,285.859,26.333,26.166,38.952,18.595,18.24,144.812,84.155,1.675,4.47,5.001,15.07,166.669,13.446,58.296,44.779,6.013,272.406,36.492,80.448,22.415,215.519,6.273,650.73,41.778,1.688,17.938,56.119,12.7,5.594,19.501,359.316,2.554,65.048
2018-05-21 23:00:00,11.807,54.421,267.072,25.625,25.41,38.409,18.19,17.195,131.25,77.495,1.64,4.067,4.207,13.219,155.274,13.637,52.296,36.536,6.431,265.566,36.192,72.987,20.799,208.129,5.85,602.501,40.122,2.055,18.999,49.85,12.349,5.756,17.871,336.031,2.482,60.205
2018-05-22 00:00:00,9.706,46.681,229.104,22.775,21.535,34.475,13.928,14.716,110.599,62.31,1.402,3.838,4.255,11.692,124.448,11.054,43.602,29.406,4.249,226.179,30.081,62.633,16.16,174.231,5.0,519.294,34.945,1.61,15.217,41.298,11.697,4.85,15.335,274.258,1.558,54.572
2018-05-22 01:00:00,8.552,33.96,181.883,18.912,18.426,30.699,10.862,11.754,88.808,51.182,0.871,3.069,3.286,8.859,96.771,7.809,38.094,24.01,3.251,182.252,27.185,50.544,13.491,135.251,3.94,440.228,25.029,1.186,13.54,31.922,8.345,3.909,13.543,220.24,0.973,40.967
2018-05-22 02:00:00,7.066,28.223,151.783,15.756,14.13,23.151,8.368,10.858,72.826,39.779,0.751,2.401,2.363,6.974,76.13,5.172,31.052,21.555,3.683,162.969,25.492,41.383,11.158,113.775,3.206,378.544,21.195,0.812,11.935,25.155,7.22,3.646,9.535,182.523,0.62,31.231
2018-05-22 03:00:00,5.969,25.408,129.704,14.097,11.697,21.207,7.536,10.071,63.449,34.104,0.904,2.27,2.432,6.025,65.469,5.398,26.368,19.628,3.403,150.671,25.328,37.514,9.968,99.094,2.684,342.782,18.568,0.826,10.455,20.856,6.563,2.96,7.871,164.152,0.31,28.821
2018-05-22 04:00:00,5.342,24.234,120.384,14.108,11.486,21.619,6.595,9.801,55.484,33.19,0.835,2.64,2.631,5.069,59.035,4.355,25.088,20.548,3.96,150.495,25.314,36.425,9.566,91.69,2.205,326.089,16.915,0.927,10.492,20.042,6.372,2.755,6.68,155.69,0.303,25.88
2018-05-22 05:00:00,5.604,25.273,116.498,15.089,11.804,21.213,6.243,11.308,54.302,33.284,0.828,3.018,2.787,4.644,57.003,4.418,24.79,20.392,4.373,153.994,26.439,38.66,9.889,89.653,1.831,320.7,16.954,0.698,12.01,18.015,6.544,2.405,7.297,156.45,0.435,27.778
2018-05-22 06:00:00,6.162,27.377,123.146,16.612,13.856,23.904,7.197,11.709,59.475,37.088,0.67,3.398,3.074,5.832,59.006,5.006,27.094,22.315,4.592,173.891,28.543,41.618,11.27,94.977,2.402,335.656,18.631,0.646,15.603,18.704,7.064,2.418,8.039,168.058,0.587,31.674
2018-05-22 07:00:00,6.832,32.784,139.365,19.597,13.572,29.116,8.855,12.628,68.641,42.641,1.275,4.179,3.985,6.533,68.255,5.912,34.15,25.318,5.068,213.882,34.218,47.772,14.861,111.451,2.718,378.461,21.535,0.884,18.632,21.778,9.071,3.292,10.26,197.0,0.808,36.896
2018-05-22 08:00:00,8.172,42.432,177.159,23.895,18.789,34.659,10.702,15.368,84.345,58.147,1.054,3.94,4.708,8.416,89.038,8.931,41.964,31.153,5.385,254.428,37.069,59.557,16.613,144.029,4.412,457.032,27.42,0.948,19.51,29.147,10.015,4.114,11.223,241.141,1.304,49.143
2018-05-22 09:00:00,9.911,44.2,205.95,24.983,21.869,42.176,13.568,17.707,104.607,66.67,0.9,4.445,4.088,10.292,106.19,11.18,42.974,33.944,5.283,281.674,41.823,71.919,17.539,169.938,4.448,534.898,32.347,0.61,22.071,31.871,11.904,4.243,13.467,276.532,1.435,54.067
2018-05-22 10:00:00,9.449,43.046,224.936,22.773,22.339,39.207,11.201,17.234,116.09,65.801,1.536,4.59,4.747,11.144,110.305,9.146,47.98,35.033,4.679,264.304,39.647,75.101,18.75,174.732,4.466,615.056,31.788,0.683,20.954,36.023,12.35,4.377,13.706,301.547,1.366,53.481
2018-05-22 11:00:00,9.915,44.861,234.241,22.683,22.423,41.192,12.504,16.06,123.404,66.974,1.333,4.48,4.787,11.253,118.515,9.251,57.271,37.067,4.458,250.583,37.821,73.395,19.824,187.522,4.572,657.156,34.989,1.048,19.718,40.875,11.734,4.527,15.755,315.093,2.75,55.762
2018-05-22 12:00:00,10.856,50.061,249.553,22.807,24.387,39.926,13.035,16.566,127.813,72.371,1.519,4.103,4.543,13.124,123.891,12.979,52.206,39.437,4.732,251.138,36.936,77.983,22.576,203.454,4.781,693.646,39.071,1.332,17.124,43.31,13.673,4.367,17.541,341.226,0.9,57.01
2018-05-22 13:00:00,14.38,55.855,266.639,24.218,25.601,39.128,14.587,15.52,134.441,76.979,1.37,4.239,5.432,11.979,132.919,10.387,50.401,39.524,4.035,264.481,37.292,82.03,21.033,216.847,4.092,729.172,38.859,1.133,17.163,46.117,14.488,3.854,18.634,356.331,0.955,63.278
2018-05-22 14:00:00,13.574,57.95,286.748,24.352,27.345,36.442,14.877,15.418,136.356,83.75,1.54,4.123,4.166,14.085,141.476,10.464,53.521,40.107,4.818,281.497,34.727,85.409,22.24,218.677,5.428,767.104,39.706,0.876,16.856,50.486,14.143,5.034,21.572,378.527,0.993,66.151
2018-05-22 15:00:00,13.734,61.943,278.921,22.68,29.612,34.373,17.66,16.484,143.535,83.926,1.819,4.339,4.486,14.849,153.247,10.927,50.559,40.744,4.451,287.523,34.113,88.931,22.267,223.966,5.127,774.141,41.568,1.134,20.309,56.956,15.186,5.09,18.904,382.093,0.965,66.93
2018-05-22 16:00:00,12.669,59.695,302.797,23.46,35.825,31.093,16.996,14.564,141.359,87.866,1.905,4.18,4.759,15.746,162.312,10.982,57.178,41.705,5.693,284.985,33.194,94.209,23.299,234.35,5.807,783.532,43.713,2.566,16.788,58.48,16.357,5.375,20.759,393.971,1.203,70.045
2018-05-22 17:00:00,13.431,68.599,311.091,21.623,37.47,31.133,18.084,13.921,153.174,97.761,2.09,4.914,4.796,18.57,173.744,12.745,58.131,45.069,7.99,303.466,30.578,103.973,26.894,250.937,6.239,809.617,49.587,2.25,17.372,63.957,15.573,7.111,25.355,412.839,1.24,71.05
2018-05-22 18:00:00,12.911,75.475,337.708,22.68,40.008,34.886,19.476,13.928,173.512,108.746,2.392,5.092,5.338,20.23,192.518,14.653,65.053,47.653,9.188,338.387,32.032,105.734,28.434,266.987,6.697,834.156,52.65,2.252,19.356,71.167,18.151,7.209,26.757,442.01,1.2,76.365
2018-05-22 19:00:00,13.181,75.964,354.594,25.785,41.118,35.212,20.278,13.895,191.805,119.396,2.642,5.332,6.187,20.476,207.056,16.605,68.964,54.61,7.767,358.302,34.532,109.017,27.033,281.55,8.397,860.947,52.043,2.267,20.058,73.5,17.627,7.292,26.766,454.512,1.277,82.036
2018-05-22 20:00:00,14.706,73.71,361.157,27.502,41.455,36.066,22.899,16.515,181.469,116.74,4.222,5.31,5.138,21.331,214.99,17.239,68.815,54.874,7.846,360.912,36.474,106.562,26.195,285.623,8.954,850.933,54.07,2.667,19.754,73.336,17.734,7.402,27.528,448.553,1.451,80.143
