timestamp,9vx515,dn1n2q,9vx3tb,djbk1r,dn0w41,9yp27b,dn03p1,djbn1z,dn09pc,djbt9n,9vxmgh,dj8ymc,djbz7x,9ypddr,9vxtmc,dj87fq,dn0n2h,dj892v,9vx75d,dj2zwc,dj8cx4,dn00h7,dj2kgu,dj2thc,9vxxt6,9vzumy,9vzskp,9vz634,dn15j0,dj2vr2,dj8whh,9vxk80,dj85ef,dj8efg,djbfr3,dn077t,dj837p,djbbq6,9vxgmx,djb66g,dn0gjf,9vzyc7,9vxems,djcn7t,9vzcxh,dj81sj,dn0mg2,dn10f3,djbq84,djbdk4,djb8k4,djch2d,djby1s,dn052z,dj2r16,dj89r4,9vx9qg,dn0dty,dn1hcw,9ypfc7,dj8p94,djb26s,9vz7j5,dj8j3z,dj8q5k,dj2xhj,9vzx4m,9ypchj,dn0j17,dn0vb8,dn1m85,9yptps,dn0snw,9vxcm9,9vz2hd,9vzm69,dj8un0,djbx0q,9vx13b,djbsjv,dn01we,9vzdrh
2018-02-20 12:00:00,0.002,0.124,0.003,0.0,0.003,0.011,0.018,0.0,0.042,0.158,0.0,0.011,0.3,0.216,0.033,0.008,0.287,0.016,0.0,0.0,0.002,0.0,0.01,0.222,0.442,0.001,0.0,0.0,0.098,0.3,0.012,0.0,0.0,0.02,0.0,0.432,0.234,0.111,0.0,0.009,0.489,0.012,0.002,2.015,0.016,0.013,0.141,1.081,0.011,0.203,0.004,0.395,0.439,0.0,0.153,0.009,0.357,0.146,0.019,0.0,0.287,0.119,0.0,0.001,0.007,0.402,0.019,0.007,0.001,0.001,0.064,0.017,0.012,0.0,0.039,0.082,0.055,0.004,0.0,0.029,0.0,0.067
2018-02-20 13:00:00,0.001,0.075,0.007,0.0,0.004,0.0,0.005,0.0,0.019,0.106,0.0,0.0,0.053,0.156,0.0,0.046,0.069,0.013,0.0,0.008,0.004,0.0,0.008,0.184,0.198,0.0,0.0,0.0,0.023,0.224,0.0,0.0,0.0,0.108,0.021,0.295,0.157,0.142,0.0,0.008,0.319,0.0,0.002,0.882,0.16,0.004,0.036,0.537,0.007,0.058,0.092,0.06,0.15,0.0,0.013,0.016,0.008,0.002,0.0,0.0,0.233,0.039,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.048,0.001,0.005,0.0,0.025,0.005,0.0,0.0,0.0,0.006,0.0,0.004
2018-02-20 14:00:00,0.001,0.028,0.0,0.0,0.005,0.0,0.002,0.0,0.0,0.04,0.0,0.0,0.001,0.213,0.0,0.0,0.043,0.008,0.0,0.0,0.002,0.0,0.007,0.052,0.046,0.007,0.0,0.0,0.015,0.126,0.0,0.0,0.0,0.356,0.0,0.105,0.044,0.023,0.0,0.009,0.094,0.0,0.002,0.092,0.033,0.003,0.02,0.224,0.007,0.048,0.0,0.0,0.036,0.0,0.004,0.001,0.0,0.056,0.038,0.0,0.253,0.005,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.07,0.001,0.005,0.0,0.023,0.002,0.184,0.0,0.0,0.0,0.0,0.0
2018-02-20 15:00:00,0.051,0.028,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.002,0.0,0.006,0.0,0.264,0.0,0.0,0.017,0.004,0.0,0.005,0.002,0.0,0.009,0.054,0.083,0.0,0.0,0.0,0.014,0.104,0.0,0.0,0.0,0.189,0.0,0.02,0.022,0.061,0.0,0.008,0.024,0.0,0.003,0.009,0.021,0.007,0.024,0.051,0.007,0.063,0.0,0.0,0.022,0.0,0.295,0.001,0.0,0.007,0.0,0.0,0.231,0.005,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20 16:00:00,0.001,0.027,0.0,0.0,0.007,0.0,0.001,0.0,0.003,0.0,0.0,0.014,0.0,0.251,0.0,0.0,0.013,0.006,0.0,0.029,0.002,0.0,0.013,0.019,0.033,0.0,0.0,0.0,0.01,0.166,0.0,0.0,0.0,0.083,0.0,0.008,0.024,0.028,0.0,0.008,0.016,0.0,0.006,0.002,0.009,0.009,0.021,0.183,0.008,0.06,0.0,0.0,0.008,0.0,0.076,0.003,0.0,0.042,0.0,0.0,0.237,0.005,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20 17:00:00,0.0,0.027,0.0,0.0,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.017,0.27,0.0,0.0,0.054,0.011,0.0,0.0,0.002,0.0,0.016,0.111,0.043,0.0,0.0,0.0,0.006,0.142,0.0,0.0,0.0,0.056,0.0,0.011,0.025,0.017,0.0,0.008,0.008,0.0,0.006,0.0,0.001,0.01,0.02,0.119,0.007,0.047,0.0,0.0,0.03,0.0,0.004,0.006,0.0,0.0,0.0,0.014,0.249,0.006,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.003,0.006,0.003,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20 18:00:00,0.0,0.027,0.0,0.017,0.009,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.059,0.0,0.142,0.015,0.0,0.0,0.002,0.0,0.026,0.045,0.03,0.0,0.0,0.0,0.009,0.156,0.001,0.0,0.0,0.036,0.0,0.004,0.022,0.033,0.0,0.009,0.025,0.005,0.008,0.037,0.03,0.009,0.023,0.022,0.007,0.04,0.0,0.0,0.009,0.0,0.009,0.007,0.003,0.039,0.0,0.0,0.303,0.007,0.0,0.0,0.013,0.002,0.0,0.0,0.0,0.002,0.063,0.004,0.002,0.0,0.073,0.0,0.0,0.0,0.0,0.005,0.0,0.0
2018-02-20 19:00:00,0.0,0.027,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.611,0.0,0.0,0.029,0.037,0.0,0.001,0.002,0.0,0.029,0.119,0.035,0.0,0.0,0.0,0.08,0.134,0.002,0.0,0.0,0.018,0.0,0.091,0.032,0.032,0.0,0.01,0.069,0.0,0.009,0.0,0.013,0.018,0.034,0.046,0.008,0.052,0.0,0.0,0.011,0.0,0.011,0.009,0.012,0.06,0.0,0.0,0.26,0.01,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.002,0.008,0.004,0.001,0.0,0.043,0.014,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20 20:00:00,0.002,0.039,0.0,0.0,0.01,0.0,0.001,0.0,0.0,0.019,0.0,0.0,0.003,0.831,0.002,0.0,0.047,0.024,0.0,0.004,0.003,0.017,0.027,0.112,0.055,0.001,0.0,0.0,0.024,0.689,0.002,0.0,0.0,0.06,0.0,0.007,0.034,0.022,0.001,0.01,0.123,0.002,0.01,0.11,0.009,0.01,0.047,0.042,0.009,0.126,0.022,0.0,0.023,0.0,0.018,0.011,0.024,0.0,0.0,0.0,0.178,0.013,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.008,0.024,0.002,0.0,0.014,0.018,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20 21:00:00,0.002,0.028,0.111,0.0,0.011,0.0,0.003,0.0,0.006,0.006,0.0,0.0,0.026,0.864,0.006,0.0,0.021,0.08,0.0,0.015,0.003,0.0,0.031,0.142,0.148,0.0,0.0,0.0,0.036,0.203,0.002,0.0,0.0,0.022,0.0,0.021,0.043,0.031,0.0,0.012,0.046,0.004,0.011,0.121,0.019,0.012,0.059,0.0,0.01,0.065,0.0,0.0,0.048,0.003,0.023,0.012,0.026,0.001,0.0,0.002,0.197,0.032,0.0,0.0,0.099,0.006,0.0,0.0,0.0,0.003,0.009,0.008,0.003,0.0,0.006,0.027,0.0,0.0,0.0,0.001,0.001,0.002
2018-02-20 22:00:00,0.011,0.028,0.013,0.0,0.003,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.039,0.309,0.011,0.0,0.07,0.034,0.0,0.005,0.002,0.0,0.073,0.143,0.151,0.0,0.0,0.0,0.027,0.272,0.001,0.0,0.0,0.038,0.0,0.035,0.086,0.107,0.0,0.019,0.069,0.0,0.003,0.071,0.023,0.015,0.024,0.0,0.012,0.075,0.0,0.0,0.124,0.0,0.057,0.004,0.026,0.003,0.0,0.0,0.18,0.015,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.002,0.015,0.004,0.0,0.002,0.036,0.0,0.007,0.0,0.003,0.0,0.0
2018-02-20 23:00:00,0.003,0.087,0.004,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.011,0.01,0.009,0.204,0.178,0.013,0.0,0.01,0.001,0.0,0.035,0.259,0.131,0.0,0.0,0.0,0.009,0.226,0.0,0.0,0.0,0.052,0.0,0.038,0.013,0.033,0.0,0.002,0.203,0.0,0.0,0.04,0.021,0.004,0.013,0.0,0.004,0.058,0.031,0.0,0.042,0.001,0.098,0.0,0.009,0.109,0.0,0.0,0.262,0.004,0.0,0.024,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.02,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.006,0.0
2018-02-21 00:00:00,0.0,0.015,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.0,0.037,0.001,0.006,0.18,0.257,0.04,0.0,0.002,0.0,0.0,0.227,0.134,0.198,0.0,0.0,0.0,0.003,0.333,0.001,0.004,0.0,0.038,0.0,0.011,0.025,0.001,0.0,0.0,0.089,0.023,0.0,0.124,0.015,0.009,0.001,0.014,0.0,0.089,0.0,0.0,0.101,0.0,0.049,0.0,0.003,0.064,0.0,0.0,0.254,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.005,0.0,0.001,0.032,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.009,0.0
2018-02-21 01:00:00,0.097,0.032,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.04,0.0,0.0,0.031,0.002,0.004,0.199,0.356,0.126,0.0,0.0,0.0,0.0,0.357,0.174,0.344,0.0,0.0,0.0,0.004,0.257,0.003,0.0,0.066,0.071,0.001,0.019,0.094,0.005,0.0,0.0,0.083,0.041,0.0,0.269,0.026,0.024,0.002,0.053,0.0,0.118,0.0,0.0,0.22,0.001,0.112,0.034,0.004,0.033,0.015,0.0,0.321,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.014,0.002,0.004,0.051,0.003,0.01,0.021,0.0,0.0,0.0,0.0,0.0,0.01,0.008
2018-02-21 02:00:00,0.182,0.046,0.0,0.0,0.0,0.015,0.001,0.002,0.0,0.011,0.0,0.06,0.049,0.003,0.037,0.259,0.494,0.209,0.0,0.0,0.021,0.0,0.505,0.227,0.606,0.0,0.0,0.0,0.009,0.394,0.004,0.0,0.123,0.219,0.001,0.078,0.249,0.016,0.0,0.0,0.073,0.138,0.0,0.465,0.043,0.03,0.046,0.071,0.0,0.241,0.0,0.0,0.317,0.001,0.194,0.095,0.002,0.086,0.001,0.0,0.568,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.044,0.015,0.019,0.06,0.046,0.045,0.171,0.0,0.0,0.0,0.0,0.008,0.08,0.037
2018-02-21 03:00:00,0.255,0.014,0.0,0.0,0.0,0.055,0.003,0.002,0.0,0.078,0.0,0.0,0.068,0.056,0.08,0.382,0.733,0.513,0.0,0.0,0.058,0.012,0.757,0.427,1.191,0.013,0.0,0.0,0.035,1.078,0.043,0.0,0.137,0.498,0.001,0.175,0.378,0.052,0.0,0.035,0.161,0.089,0.0,0.476,1.37,0.041,0.05,0.179,0.001,0.16,0.001,0.027,0.307,0.001,0.426,0.14,0.03,0.037,0.001,0.0,1.004,0.022,0.0,0.014,0.052,0.012,0.001,0.0,0.092,0.072,0.69,0.109,0.086,0.067,0.333,0.03,0.009,0.0,0.0,0.006,0.125,0.083
