timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-02-23 21:00:00,583.367,3.48,34.381,18.127,22.01,31.428,2.022,141.611,38.533,19.402,4.105,1.185,4.26,33.126,28.982,13.059,12.419,47.46,2.708,46.183,6.619,20.115,8.873,86.421,92.2,19.245,124.299,7.388,10.916,26.598,9.785,7.421,48.673
2018-02-23 22:00:00,560.396,4.821,35.024,17.463,26.235,29.105,2.797,144.879,42.041,18.723,4.988,1.311,3.819,32.251,32.419,13.665,12.099,47.692,2.529,45.188,6.86,19.399,9.302,83.432,87.115,19.643,119.765,7.719,10.296,30.428,10.347,7.539,45.37
2018-02-23 23:00:00,517.336,4.751,32.477,17.991,26.268,29.692,1.353,131.946,41.503,15.577,4.863,1.342,3.777,28.696,31.122,14.642,12.512,47.03,2.296,41.314,6.787,16.179,9.367,74.808,87.781,20.448,114.31,9.607,11.123,29.729,10.213,7.676,45.525
2018-02-24 00:00:00,469.185,4.732,30.901,13.799,27.802,29.837,0.98,105.248,34.445,13.921,4.213,1.221,3.554,23.449,29.093,12.444,9.921,41.736,1.869,36.207,5.977,14.748,9.183,69.203,77.935,17.574,103.969,5.59,8.84,27.783,9.363,7.71,44.55
2018-02-24 01:00:00,402.652,4.514,22.402,12.655,28.31,24.179,0.971,88.009,28.256,11.896,3.921,1.272,3.507,21.388,26.723,10.288,8.617,37.174,1.353,34.574,6.592,12.095,7.478,56.839,69.475,15.934,88.495,4.975,7.172,24.328,8.471,7.922,35.154
2018-02-24 02:00:00,357.84,4.531,20.833,12.622,26.594,23.639,1.023,75.588,27.172,12.181,3.721,1.513,2.975,19.809,24.852,9.841,7.371,34.478,1.442,30.947,6.663,10.849,7.374,51.924,65.225,15.616,83.754,4.579,7.016,21.126,8.214,7.789,31.785
2018-02-24 03:00:00,346.067,3.811,19.623,10.867,27.29,21.803,0.928,70.122,26.112,12.202,3.791,1.609,3.007,22.25,24.468,9.212,7.95,36.029,1.306,30.943,6.623,10.306,6.985,47.726,62.737,13.474,80.231,5.198,6.696,20.169,7.478,4.82,30.675
2018-02-24 04:00:00,364.34,3.688,21.073,11.124,29.93,21.966,0.989,72.232,24.905,12.567,4.013,1.438,3.553,25.338,24.804,9.832,8.239,37.051,1.277,32.308,6.405,11.078,6.569,49.699,60.266,14.262,80.327,5.216,6.97,19.489,7.192,4.878,30.56
2018-02-24 05:00:00,371.628,3.897,23.262,11.238,34.9,24.295,1.151,72.526,25.312,13.443,4.805,1.635,5.61,27.857,26.423,10.494,8.901,36.565,1.341,34.531,7.243,11.632,9.113,55.806,62.191,13.678,81.886,5.357,7.698,20.401,7.66,5.734,31.823
2018-02-24 06:00:00,387.062,4.751,26.663,11.806,38.757,28.459,1.414,74.714,28.691,13.988,5.121,1.837,6.747,31.066,28.065,11.067,9.518,39.061,1.374,36.803,9.324,12.681,11.263,61.492,64.691,14.037,86.139,6.71,9.917,20.796,7.901,5.989,34.27
2018-02-24 07:00:00,419.038,5.356,31.768,12.127,39.105,33.423,2.155,82.434,30.862,15.996,5.507,1.946,6.207,42.963,29.621,11.817,12.536,41.474,1.508,40.229,10.128,14.594,11.311,64.614,68.893,14.817,96.268,7.671,13.155,21.432,8.852,6.4,37.289
2018-02-24 08:00:00,482.366,5.481,41.087,14.194,45.252,38.917,3.601,102.082,41.821,18.673,6.986,1.893,6.07,50.283,36.154,13.312,14.895,47.256,1.772,49.327,12.795,16.355,13.201,74.626,75.118,16.634,106.933,8.299,14.573,23.661,9.845,6.945,40.691
2018-02-24 09:00:00,505.529,4.97,47.91,15.949,47.954,39.536,2.752,113.782,45.107,19.214,6.867,2.043,5.815,42.855,38.51,14.586,16.443,47.824,1.664,52.425,13.447,17.073,13.119,78.936,80.798,17.773,109.664,10.686,14.423,26.519,9.678,6.988,44.865
2018-02-24 10:00:00,547.917,5.439,43.281,16.718,44.878,39.58,2.094,123.184,42.159,18.994,5.851,2.087,5.874,37.305,41.135,15.902,16.838,50.541,2.07,53.604,11.433,18.42,11.964,79.646,83.936,20.493,121.24,11.526,14.004,29.058,10.867,7.481,50.019
2018-02-24 11:00:00,557.443,5.229,36.989,16.745,37.76,34.95,1.805,126.512,35.544,20.404,5.188,1.814,5.148,32.822,42.704,14.549,15.584,49.331,2.359,49.046,11.842,19.719,11.35,85.394,82.781,21.35,120.463,10.554,13.519,29.745,11.357,7.073,52.418
2018-02-24 12:00:00,561.226,6.133,39.492,16.586,31.509,34.998,1.345,126.728,35.496,17.595,5.273,1.658,4.919,31.551,40.548,11.879,12.6,46.585,2.083,46.971,9.985,18.739,11.211,86.868,80.658,19.625,111.056,7.844,12.052,24.953,11.985,8.17,49.74
2018-02-24 13:00:00,557.919,5.866,34.516,18.179,29.731,30.434,1.361,126.366,30.367,15.431,4.825,1.514,3.96,32.943,40.362,11.563,11.305,45.197,1.788,40.926,10.728,20.176,10.6,78.377,77.342,19.405,105.54,9.962,11.884,25.086,11.613,6.718,45.939
2018-02-24 14:00:00,547.744,7.246,32.906,17.388,24.545,30.034,1.174,125.201,31.722,14.011,4.728,1.353,3.518,32.112,37.156,10.146,10.014,42.401,1.851,39.02,10.306,19.446,9.231,76.29,74.029,19.58,102.202,6.931,11.04,24.866,10.835,6.182,44.814
2018-02-24 15:00:00,493.604,3.427,29.553,15.268,23.179,25.274,1.082,123.324,29.192,12.881,3.729,1.379,3.043,30.741,33.049,8.48,10.291,42.054,2.193,33.635,7.96,16.199,8.279,71.28,70.337,19.845,99.525,6.377,11.317,24.414,10.007,3.95,40.281
2018-02-24 16:00:00,480.879,3.14,28.88,13.231,20.468,23.374,1.028,113.831,27.721,12.729,3.372,1.101,2.939,36.585,28.07,8.781,9.48,43.177,1.769,31.723,7.598,15.331,7.016,63.356,67.004,19.438,98.254,5.56,9.865,24.629,10.06,3.335,37.184
2018-02-24 17:00:00,466.577,2.675,30.43,17.52,21.039,23.501,1.013,113.569,31.716,12.376,2.959,1.026,3.124,36.095,30.217,11.75,10.078,39.032,1.863,31.987,6.943,15.45,6.656,65.92,65.504,17.992,100.218,6.488,9.141,24.175,9.582,2.838,39.935
2018-02-24 18:00:00,477.881,2.979,36.757,19.153,23.136,26.106,1.201,116.61,34.74,13.602,3.305,1.276,3.132,34.935,26.658,10.278,11.872,39.629,1.896,36.026,6.457,16.645,7.754,67.309,70.133,16.691,102.318,6.126,8.797,24.432,8.922,3.308,46.975
2018-02-24 19:00:00,506.279,4.206,36.451,17.877,26.502,30.61,1.419,127.532,35.144,15.165,3.818,1.288,3.174,34.933,28.881,12.004,14.09,39.066,1.962,42.381,6.777,18.172,8.84,69.865,78.301,19.318,111.417,8.224,8.783,28.058,8.427,3.901,46.563
2018-02-24 20:00:00,556.016,5.108,34.736,17.437,29.807,31.2,1.587,135.594,39.249,17.299,4.382,1.253,3.542,33.455,31.005,13.815,12.102,45.548,2.331,43.754,7.356,20.2,10.139,78.538,87.177,21.94,122.056,7.965,11.546,30.569,10.461,4.748,50.84
2018-02-24 21:00:00,580.975,6.044,33.751,19.01,31.149,37.148,1.715,143.783,42.548,17.509,5.253,1.17,3.9,36.664,33.584,17.131,15.092,48.837,2.518,47.866,8.611,21.661,10.486,86.634,86.069,21.735,128.737,8.365,12.246,29.645,12.946,5.635,52.626
2018-02-24 22:00:00,586.779,5.024,35.879,19.579,32.266,43.344,1.831,152.66,44.468,22.331,5.694,1.343,3.758,34.939,33.879,15.755,13.169,51.798,2.331,48.967,10.016,21.141,12.259,83.855,90.638,21.276,129.145,7.823,10.742,31.346,13.002,6.652,51.949
2018-02-24 23:00:00,554.271,4.463,35.379,18.813,34.655,38.777,1.461,142.237,40.107,20.743,5.684,1.301,3.758,34.417,32.503,17.028,12.02,47.546,2.163,45.377,11.163,20.273,12.726,82.738,83.215,20.297,128.071,8.011,10.16,30.798,12.554,7.295,49.09
2018-02-25 00:00:00,510.034,3.868,31.008,18.833,35.684,41.599,1.502,124.776,40.368,17.667,6.886,1.393,3.237,32.04,31.741,15.855,10.423,43.0,1.704,44.499,11.465,18.593,12.158,74.507,73.633,20.038,116.741,6.886,8.953,28.31,10.359,7.344,44.729
2018-02-25 01:00:00,431.511,3.883,27.788,14.964,35.056,39.039,1.454,104.068,35.122,14.622,5.318,1.631,3.328,32.943,28.022,13.183,10.985,37.903,1.571,43.519,10.975,15.788,11.058,60.673,63.779,18.984,100.546,6.125,7.188,25.283,9.402,7.815,38.874
2018-02-25 02:00:00,386.311,3.738,29.223,14.353,35.376,39.531,1.217,91.966,34.851,15.185,5.214,1.683,3.436,35.385,28.516,11.555,11.539,34.435,1.328,41.078,10.245,13.123,10.471,56.959,57.903,16.831,93.789,6.314,6.788,23.444,8.884,7.71,34.749
2018-02-25 03:00:00,382.839,3.284,31.849,13.376,33.095,37.157,1.148,89.254,36.818,15.674,4.718,1.492,3.91,41.561,29.688,11.625,11.092,34.106,1.305,39.875,9.818,13.187,9.318,55.446,54.603,14.791,93.287,6.665,7.166,21.438,7.805,4.783,34.21
2018-02-25 04:00:00,389.175,3.061,37.346,12.082,32.582,36.73,1.225,92.826,37.967,16.793,4.323,1.472,4.555,46.627,30.088,12.479,11.425,33.027,1.267,43.456,8.797,13.361,8.79,56.004,52.601,14.029,95.45,7.156,7.585,20.253,7.554,5.187,34.119
2018-02-25 05:00:00,393.589,3.257,39.884,11.877,35.594,39.23,1.296,94.841,39.3,18.302,5.247,1.597,6.886,53.525,31.227,12.71,12.248,32.345,1.445,43.347,8.784,13.367,10.411,61.805,54.063,14.109,93.68,7.855,8.856,19.285,7.45,6.297,35.041
2018-02-25 06:00:00,409.025,3.951,42.779,11.821,38.173,43.529,1.556,98.507,44.883,20.021,5.571,1.799,8.121,60.85,33.544,12.81,13.169,36.348,1.375,46.156,11.375,13.844,13.552,69.32,55.908,14.243,94.585,9.765,10.731,20.256,7.806,7.11,37.116
2018-02-25 07:00:00,452.276,4.19,50.303,13.897,41.865,49.464,3.147,109.316,49.759,22.979,5.945,2.15,8.069,77.258,34.547,12.798,16.794,38.901,1.452,52.549,12.535,15.226,14.905,73.703,60.818,15.64,98.22,10.445,13.991,20.711,8.491,7.666,41.29
2018-02-25 08:00:00,509.477,4.465,58.433,15.686,43.161,55.709,4.97,124.889,56.69,27.201,7.117,2.167,8.19,75.777,40.431,13.429,18.687,42.329,1.612,61.535,16.568,17.271,15.408,80.673,68.002,17.064,105.674,11.469,15.135,23.245,8.973,8.077,45.033
2018-02-25 09:00:00,514.852,4.487,58.001,16.65,41.849,51.801,3.708,128.338,59.968,25.261,6.654,2.031,9.077,60.868,37.842,13.753,18.003,43.783,1.759,59.73,15.46,18.367,13.913,84.488,73.448,17.94,115.069,13.728,14.658,26.235,9.91,7.358,47.702
2018-02-25 10:00:00,535.545,4.731,50.702,17.992,38.53,43.027,3.082,128.819,51.185,20.944,5.535,1.887,7.032,45.766,36.108,17.562,16.617,46.37,1.818,54.662,12.325,19.634,11.445,88.104,81.866,18.715,119.957,12.607,16.075,27.481,11.926,5.948,47.298
2018-02-25 11:00:00,548.734,4.571,41.661,18.039,32.645,38.987,2.235,133.634,39.72,20.513,6.533,2.564,5.62,37.823,38.75,21.044,16.87,45.819,2.112,49.814,12.327,21.173,9.843,88.001,80.259,22.854,119.607,11.121,12.984,26.218,11.877,5.866,50.771
2018-02-25 12:00:00,548.41,5.176,33.114,16.393,28.854,33.406,1.224,118.645,38.175,16.846,5.484,1.98,4.853,37.417,29.259,14.127,12.994,44.616,1.829,45.493,8.906,20.195,12.815,80.993,75.279,22.757,120.468,8.18,11.485,24.311,11.006,8.249,50.559
2018-02-25 13:00:00,520.993,4.703,28.512,17.146,27.095,29.203,1.049,120.192,34.508,14.62,4.528,1.57,4.088,35.151,28.213,13.411,11.058,47.998,2.66,38.524,10.486,21.29,10.564,83.983,73.14,18.901,109.433,6.487,11.182,25.073,10.804,7.557,49.634
2018-02-25 14:00:00,505.191,4.988,30.233,16.199,25.068,28.024,1.072,114.377,34.037,15.076,4.811,1.713,3.471,34.01,27.192,10.566,11.227,40.085,1.763,35.852,12.214,16.851,9.631,80.716,69.243,18.384,104.786,6.294,10.347,22.691,10.086,5.158,45.168
2018-02-25 15:00:00,489.756,3.919,28.988,16.172,21.904,25.604,1.029,109.022,28.443,13.335,3.283,1.977,4.195,33.657,28.605,10.542,10.327,42.513,1.889,32.516,10.8,16.554,8.727,73.525,62.913,18.531,99.688,5.388,9.581,21.474,9.308,4.126,41.014
2018-02-25 16:00:00,472.892,2.472,32.514,16.321,19.825,23.178,1.014,104.308,28.715,13.353,3.41,1.962,4.216,29.851,25.492,10.755,11.335,41.496,1.85,32.1,6.87,14.604,13.154,68.3,62.124,16.017,96.214,4.926,10.778,21.149,8.971,3.257,39.849
2018-02-25 17:00:00,472.972,2.209,29.538,16.128,22.044,22.125,0.949,106.696,33.187,13.48,3.082,0.963,3.466,34.008,23.156,9.636,10.927,35.342,2.329,35.485,7.293,14.782,7.593,68.49,62.048,14.628,92.68,5.389,10.503,22.348,10.412,3.249,41.98
2018-02-25 18:00:00,470.572,2.76,28.324,17.782,20.935,22.653,1.027,118.858,32.571,17.669,3.255,1.119,3.201,33.934,24.922,9.103,13.771,35.149,3.557,37.729,7.113,14.704,8.515,69.891,66.733,15.498,93.824,7.118,9.086,23.212,10.26,4.347,43.92
2018-02-25 19:00:00,504.843,2.865,29.09,17.302,21.265,27.828,1.185,125.255,32.97,17.611,3.438,1.483,3.048,32.977,25.723,9.115,12.81,37.689,2.844,39.711,7.617,17.472,9.609,75.364,71.4,17.775,104.019,6.356,9.037,23.847,11.01,5.044,42.643
2018-02-25 20:00:00,560.813,3.392,36.217,20.157,24.687,31.346,1.483,133.506,38.457,17.069,4.064,1.617,3.674,34.341,28.628,11.444,15.666,42.835,1.81,45.738,8.559,20.425,10.334,82.061,77.81,18.623,112.112,7.57,9.9,26.958,12.003,5.086,47.811
2018-02-25 21:00:00,572.494,4.1,36.182,19.372,27.402,39.545,1.712,139.648,42.644,16.74,5.223,1.761,4.289,37.636,33.435,13.319,14.318,46.912,2.224,44.705,8.197,19.609,12.107,91.182,81.401,19.325,118.733,7.626,11.273,30.642,13.455,6.188,49.732
2018-02-25 22:00:00,576.001,4.739,37.284,20.523,30.522,42.809,1.734,142.289,47.681,17.887,6.177,1.644,4.814,38.756,34.127,14.262,14.631,45.136,2.212,48.351,9.119,21.05,11.806,89.501,83.912,21.032,125.211,7.41,10.768,30.915,13.467,6.511,49.742
2018-02-25 23:00:00,535.328,3.956,36.344,17.907,32.219,39.976,1.44,131.085,44.749,17.477,7.566,1.552,4.244,36.725,31.616,14.828,15.337,43.593,2.338,48.274,10.304,19.738,11.665,78.203,83.855,22.669,125.352,7.454,9.544,31.712,11.743,7.356,48.209
2018-02-26 00:00:00,492.228,3.766,32.82,16.683,33.8,38.067,1.319,111.996,44.1,15.196,5.825,1.54,3.745,34.406,30.322,15.577,12.9,39.85,2.055,47.78,10.174,17.995,11.274,69.706,76.839,20.022,114.237,7.301,8.58,29.803,10.03,7.95,45.036
2018-02-26 01:00:00,426.501,3.422,34.139,14.139,35.734,38.229,1.386,96.687,39.302,14.731,5.401,1.387,3.526,33.582,27.605,11.731,10.682,37.16,2.049,46.791,11.174,15.01,10.945,60.358,68.179,19.104,98.862,7.441,7.417,25.489,9.295,9.038,39.677
2018-02-26 02:00:00,388.609,3.989,35.74,12.98,37.428,40.009,1.394,97.116,40.779,16.282,4.88,1.501,3.483,37.798,28.296,11.473,11.477,34.87,1.802,51.288,11.404,13.667,10.833,56.174,65.744,17.09,95.424,7.317,7.288,24.655,9.185,8.07,36.459
2018-02-26 03:00:00,387.109,3.394,35.47,13.272,39.276,41.593,1.38,100.363,43.578,17.372,5.089,1.515,3.952,38.259,30.359,11.758,11.538,35.628,1.365,52.952,10.58,13.748,9.54,54.68,64.102,15.337,94.693,7.564,7.503,28.451,8.16,4.999,35.37
2018-02-26 04:00:00,397.689,3.52,38.475,12.392,40.733,44.701,1.483,102.428,48.491,18.299,4.993,1.487,4.753,44.08,30.931,12.182,12.468,35.508,1.587,58.599,10.009,13.51,10.22,56.894,64.777,16.006,97.569,8.989,7.406,29.317,7.549,4.794,34.996
2018-02-26 05:00:00,415.932,3.943,43.25,13.151,43.976,47.771,1.623,107.473,51.837,19.289,5.592,1.63,6.973,50.094,30.958,12.547,13.015,36.571,1.626,62.439,10.419,13.685,12.451,63.835,66.722,14.405,97.301,8.478,9.417,25.639,7.663,5.999,36.84
2018-02-26 06:00:00,450.747,5.056,49.25,14.749,48.526,49.632,1.784,117.823,59.705,20.741,5.69,1.85,8.098,59.702,32.566,13.031,14.179,40.077,1.481,67.518,12.874,14.656,16.02,70.455,69.167,14.944,99.15,9.831,11.544,24.414,8.122,6.647,40.541
2018-02-26 07:00:00,483.533,5.436,62.072,15.099,47.591,55.548,3.878,135.033,67.818,23.243,5.666,2.221,8.565,77.129,35.446,14.408,17.777,45.088,1.57,78.556,14.046,16.707,15.328,69.635,76.08,15.947,108.249,10.557,14.565,25.321,9.228,7.356,44.954
2018-02-26 08:00:00,578.075,6.108,67.399,19.808,51.512,58.854,5.936,160.976,76.098,24.294,8.017,2.364,9.331,74.266,44.683,16.737,20.194,50.912,2.154,88.62,18.105,19.16,14.502,82.987,86.008,18.887,125.838,12.29,16.115,30.383,10.393,7.998,49.946
2018-02-26 09:00:00,611.084,6.46,65.339,20.264,50.335,54.772,3.07,174.015,78.549,21.742,7.333,2.182,8.532,59.483,43.736,17.266,19.089,52.944,2.395,87.312,16.493,20.234,13.601,94.903,95.814,19.429,129.756,15.801,13.234,30.502,10.881,6.916,50.702
2018-02-26 10:00:00,639.145,6.332,60.722,19.124,38.624,45.426,1.816,166.498,65.78,20.621,4.978,1.914,6.282,46.691,39.115,18.36,16.918,53.727,2.587,74.138,13.637,20.947,11.581,97.614,94.657,19.459,124.774,13.401,12.163,27.259,9.338,5.363,52.797
2018-02-26 11:00:00,625.668,5.494,47.296,16.387,29.479,38.547,1.445,153.508,48.666,19.005,3.808,1.669,5.43,41.257,33.96,14.476,14.493,52.145,2.608,53.512,9.532,18.867,9.426,95.38,83.195,19.297,119.864,10.146,11.459,22.143,9.033,4.794,50.734
2018-02-26 12:00:00,598.095,5.043,41.388,15.095,22.293,37.915,1.299,140.389,44.987,16.07,3.677,1.51,5.131,35.965,27.657,11.972,13.891,49.018,2.352,46.748,8.18,17.385,10.271,90.245,78.955,18.213,115.231,8.089,11.677,23.565,9.714,6.668,50.099
2018-02-26 13:00:00,561.34,4.166,36.708,14.061,19.656,31.583,1.295,131.061,43.864,14.175,2.9,1.187,4.165,33.47,22.877,11.409,11.596,43.674,2.294,44.124,7.933,17.264,10.004,86.349,77.482,17.133,106.564,5.765,9.999,21.071,9.082,5.329,43.589
2018-02-26 14:00:00,546.03,3.016,34.856,14.248,13.851,28.921,1.432,123.181,40.611,13.555,2.789,1.257,3.68,33.583,21.338,9.014,12.689,40.617,2.469,38.863,7.011,16.614,8.076,80.93,69.395,16.575,107.749,5.569,9.24,20.325,8.372,4.013,39.129
